tow; prn0; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
518499.776; 2; -84195.1445312; -213586.9892578125; 2146.67317841616; 2166.09; -19.421; 0; 0; -0; -0; 0; 2146.64; 1603.01; 0.034065; 19.455
518499.926; 2; -84254.5947266; -213908.982421875; 2146.6210917508; 2082.75; 63.8685; 0; 0; -0; -0; 0; 2146.58; 1602.96; 0.0452568; -63.8233
518500.076; 2; -84319.6269531; -214230.9658203125; 2146.55599091609; 2278.31; -131.755; 0; 0; -0; -0; 0; 2146.51; 1602.92; 0.0433856; 131.798
518500.226; 2; -84377.6337891; -214552.9384765625; 2146.48437633271; 2032.19; 114.298; 0; 0; -0; -0; 0; 2146.45; 1602.87; 0.0351037; -114.263
518500.376; 2; -84438.9453125; -214874.90234375; 2146.42577925099; 2147.96; -1.53575; 0; 0; -0; -0; 0; 2146.39; 1602.82; 0.0396927; 1.57545
518500.526; 2; -84502.2353516; -215196.8583984375; 2146.37369924931; 2217.28; -70.9023; 0; 0; -0; -0; 0; 2146.32; 1602.77; 0.0509749; 70.9533
518500.676; 2; -84562.5791016; -215518.8056640625; 2146.31510216775; 2114.06; 32.2581; 0; 0; -0; -0; 0; 2146.26; 1602.73; 0.055484; -32.2026
518500.826; 2; -84623.0595703; -215840.7412109375; 2146.23698049923; 2118.85; 27.3903; 0; 0; -0; -0; 0; 2146.2; 1602.68; 0.0406076; -27.3496
518500.976; 2; -84686.9003906; -216162.666015625; 2146.16536591585; 2236.57; -90.4065; 0; 0; -0; -0; 0; 2146.13; 1602.63; 0.0323227; 90.4388
518501.126; 2; -84748.0693359; -216484.583984375; 2146.11978966794; 2142.97; 3.15328; 0; 0; -0; -0; 0; 2146.07; 1602.58; 0.0500021; -3.10327
518501.276; 2; -84808.2216797; -216806.4951171875; 2146.07422008246; 2107.35; 38.7229; 0; 0; -0; -0; 0; 2146.01; 1602.54; 0.0677791; -38.6551
518501.426; 2; -84868.0957031; -217128.3935546875; 2145.98958133472; 2097.6; 48.3888; 0; 0; -0; -0; 0; 2145.94; 1602.49; 0.0464179; -48.3424
518501.576; 2; -84930.921875; -217450.275390625; 2145.87890758234; 2201.03; -55.1462; 0; 0; -0; -0; 0; 2145.88; 1602.44; -0.00108197; 55.1451
518501.726; 2; -84992.3330078; -217772.16015625; 2145.89843883235; 2151.45; -5.55277; 0; 0; -0; -0; 0; 2145.82; 1602.4; 0.081837; 5.63461
518501.876; 2; -85051.8994141; -218094.029296875; 2145.79426883491; 2086.82; 58.9704; 0; 0; -0; -0; 0; 2145.75; 1602.35; 0.0408433; -58.9296
518502.026; 2; -85115.2080078; -218415.8896484375; 2145.73567841558; 2217.93; -72.1904; 0; 0; -0; -0; 0; 2145.69; 1602.3; 0.045594; 72.236
518502.176; 2; -85175.3671875; -218737.73828125; 2145.65755008503; 2107.59; 38.0667; 0; 0; -0; -0; 0; 2145.63; 1602.25; 0.0307154; -38.036
518502.326; 2; -85236.6308594; -219059.5810546875; 2145.61849091551; 2146.29; -0.666635; 0; 0; -0; -0; 0; 2145.56; 1602.21; 0.0548555; 0.72149
518502.476; 2; -85298.9736328; -219381.4111328125; 2145.53385549879; 2184.09; -38.5561; 0; 0; -0; -0; 0; 2145.5; 1602.16; 0.0335214; 38.5896
518502.626; 2; -85358.8476562; -219703.232421875; 2145.47525841854; 2097.6; 47.8745; 0; 0; -0; -0; 0; 2145.44; 1602.11; 0.0381611; -47.8363
518502.776; 2; -85419.2802734; -220025.0498046875; 2145.44922008207; 2117.17; 28.2789; 0; 0; -0; -0; 0; 2145.37; 1602.06; 0.0754261; -28.2035
518502.926; 2; -85482.6347656; -220346.8486328125; 2145.32551883534; 2219.53; -74.2085; 0; 0; -0; -0; 0; 2145.31; 1602.02; 0.0150318; 74.2235
518503.076; 2; -85541.7128906; -220668.64453125; 2145.30599091531; 2069.72; 75.5884; 0; 0; -0; -0; 0; 2145.25; 1601.97; 0.0589358; -75.5294
518503.226; 2; -85603.8486328; -220990.4287109375; 2145.22786591527; 2176.84; -31.609; 0; 0; -0; -0; 0; 2145.18; 1601.92; 0.0439545; 31.653
518503.376; 2; -85665.1728516; -221312.2060546875; 2145.18228966881; 2148.41; -3.22401; 0; 0; -0; -0; 0; 2145.12; 1601.88; 0.0617343; 3.28574
518503.526; 2; -85727.4550781; -221633.96875; 2145.08463674851; 2181.97; -36.8841; 0; 0; -0; -0; 0; 2145.06; 1601.83; 0.0272902; 36.9114
518503.676; 2; -85790.765625; -221955.7265625; 2145.0520813356; 2217.99; -72.9424; 0; 0; -0; -0; 0; 2144.99; 1601.78; 0.0581295; 73.0005
518503.826; 2; -85850.1220703; -222277.4677734375; 2144.94140758175; 2079.47; 65.4732; 0; 0; -0; -0; 0; 2144.93; 1601.73; 0.0107694; -65.4625
518503.976; 2; -85913.5498047; -222599.208984375; 2144.94140758175; 2222.1; -77.1586; 0; 0; -0; -0; 0; 2144.87; 1601.69; 0.0739284; 77.2325
518504.126; 2; -85969.7060547; -222920.9365234375; 2144.85025841912; 1967.35; 177.496; 0; 0; -0; -0; 0; 2144.8; 1601.64; 0.0461598; -177.45
518504.276; 2; -86030.3544922; -223242.650390625; 2144.75911591498; 2124.73; 20.0278; 0; 0; -0; -0; 0; 2144.74; 1601.59; 0.018273; -20.0096
518504.426; 2; -86094.8769531; -223564.359375; 2144.72656050257; 2260.45; -115.726; 0; 0; -0; -0; 0; 2144.68; 1601.54; 0.0489938; 115.775
518504.576; 2; -86156.6162109; -223886.056640625; 2144.64843883157; 2162.95; -18.2982; 0; 0; -0; -0; 0; 2144.61; 1601.5; 0.0341829; 18.3323
518504.726; 2; -86214.0820312; -224207.7509765625; 2144.62890758156; 2013.23; 131.396; 0; 0; -0; -0; 0; 2144.55; 1601.45; 0.0779649; -131.318
518504.876; 2; -86276.6933594; -224529.4267578125; 2144.50520633611; 2193.5; -48.9931; 0; 0; -0; -0; 0; 2144.49; 1601.4; 0.0175827; 49.0107
518505.026; 2; -86338.7822266; -224851.095703125; 2144.45963674812; 2175.19; -30.735; 0; 0; -0; -0; 0; 2144.42; 1601.36; 0.0354253; 30.7705
518505.176; 2; -86401.8603516; -225172.7607421875; 2144.43359175284; 2209.85; -65.4183; 0; 0; -0; -0; 0; 2144.36; 1601.31; 0.0726217; 65.4909
518505.326; 2; -86462.6591797; -225494.41015625; 2144.32942841471; 2130; 14.3294; 0; 0; -0; -0; 0; 2144.3; 1601.26; 0.0318544; -14.2976
518505.476; 2; -86523.0332031; -225816.0546875; 2144.29687633135; 2115.12; 29.1793; 0; 0; -0; -0; 0; 2144.23; 1601.21; 0.0626464; -29.1167
518505.626; 2; -86581.3867188; -226137.689453125; 2144.23176883636; 2044.33; 99.8998; 0; 0; -0; -0; 0; 2144.17; 1601.17; 0.0608511; -99.839
518505.776; 2; -86642.1748047; -226459.3095703125; 2144.13411591459; 2129.62; 14.5105; 0; 0; -0; -0; 0; 2144.11; 1601.12; 0.0264791; -14.484
518505.926; 2; -86707.9863281; -226780.9189453125; 2144.06249800319; 2305.61; -161.55; 0; 0; -0; -0; 0; 2144.04; 1601.07; 0.018107; 161.568
518506.076; 2; -86765.7675781; -227102.52734375; 2144.05599091454; 2024.28; 119.773; 0; 0; -0; -0; 0; 2143.98; 1601.02; 0.0749243; -119.698
518506.226; 2; -86829.5595703; -227424.119140625; 2143.94531383114; 2234.86; -90.9159; 0; 0; -0; -0; 0; 2143.92; 1600.98; 0.0275964; 90.9435
518506.376; 2; -86893.4960938; -227745.7060546875; 2143.91275841999; 2239.92; -96.0119; 0; 0; -0; -0; 0; 2143.85; 1600.93; 0.0583244; 96.0702
518506.526; 2; -86950.5224609; -228067.279296875; 2143.82161591439; 1997.84; 145.984; 0; 0; -0; -0; 0; 2143.79; 1600.88; 0.0305459; -145.954
518506.676; 2; -87010.6035156; -228388.8427734375; 2143.75650842014; 2104.85; 38.9027; 0; 0; -0; -0; 0; 2143.73; 1600.84; 0.0288281; -38.8739
518506.826; 2; -87072.2724609; -228710.404296875; 2143.74349091434; 2160.48; -16.7398; 0; 0; -0; -0; 0; 2143.66; 1600.79; 0.0790104; 16.8188
518506.976; 2; -87134.2353516; -229031.94921875; 2143.63281383094; 2170.78; -27.1484; 0; 0; -0; -0; 0; 2143.6; 1600.74; 0.0317324; 27.1802
518507.126; 2; -87196.7167969; -229353.490234375; 2143.60676883694; 2188.95; -45.3413; 0; 0; -0; -0; 0; 2143.54; 1600.69; 0.0690104; 45.4103
518507.276; 2; -87258.4863281; -229675.0107421875; 2143.47005341417; 2164.01; -20.5371; 0; 0; -0; -0; 0; 2143.47; 1600.65; -0.00437707; 20.5328
518507.426; 2; -87316.8115234; -229996.533203125; 2143.48307092039; 2043.34; 100.143; 0; 0; -0; -0; 0; 2143.41; 1600.6; 0.0720107; -100.071
518507.576; 2; -87381.9521484; -230318.0400390625; 2143.37890758078; 2282.11; -138.73; 0; 0; -0; -0; 0; 2143.35; 1600.55; 0.0311651; 138.761
518507.726; 2; -87440.8945312; -230639.537109375; 2143.31380341408; 2064.96; 78.3517; 0; 0; -0; -0; 0; 2143.28; 1600.5; 0.0294385; -78.3223
518507.876; 2; -87503.1367188; -230961.02734375; 2143.26822717059; 2180.57; -37.2978; 0; 0; -0; -0; 0; 2143.22; 1600.46; 0.0471905; 37.345
518508.026; 2; -87562.4355469; -231282.5107421875; 2143.22265758069; 2077.45; 65.773; 0; 0; -0; -0; 0; 2143.16; 1600.41; 0.0649799; -65.708
518508.176; 2; -87623.9804688; -231603.9814453125; 2143.13801883738; 2156.14; -13.0003; 0; 0; -0; -0; 0; 2143.09; 1600.36; 0.0438038; 13.0441
518508.326; 2; -87683.9482422; -231925.44140625; 2143.06640758059; 2100.89; 42.1812; 0; 0; -0; -0; 0; 2143.03; 1600.32; 0.0354414; -42.1458
518508.476; 2; -87745.6425781; -232246.896484375; 2143.03385549724; 2161.37; -18.339; 0; 0; -0; -0; 0; 2142.97; 1600.27; 0.0662296; 18.4052
518508.626; 2; -87807.7275391; -232568.3310546875; 2142.89713342094; 2175.06; -32.1607; 0; 0; -0; -0; 0; 2142.9; 1600.22; -0.0071251; 32.1536
518508.776; 2; -87868.8613281; -232889.76953125; 2142.92317841384; 2141.73; 1.18831; 0; 0; -0; -0; 0; 2142.84; 1600.17; 0.0822568; -1.10605
518508.926; 2; -87930.5517578; -233211.189453125; 2142.79947717103; 2161.24; -18.4365; 0; 0; -0; -0; 0; 2142.78; 1600.13; 0.0218866; 18.4584
518509.076; 2; -87990.8720703; -233532.60546875; 2142.77343883041; 2113.24; 29.5376; 0; 0; -0; -0; 0; 2142.71; 1600.08; 0.0592041; -29.4784
518509.226; 2; -88051.9160156; -233854.0126953125; 2142.71484508037; 2138.59; 4.12753; 0; 0; -0; -0; 0; 2142.65; 1600.03; 0.0640108; -4.06351
518509.376; 2; -88113.2060547; -234175.4033203125; 2142.60416467121; 2147.21; -4.60469; 0; 0; -0; -0; 0; 2142.59; 1599.98; 0.0167733; 4.62147
518509.526; 2; -88173.5146484; -234496.7890625; 2142.57161591362; 2112.83; 29.7463; 0; 0; -0; -0; 0; 2142.52; 1599.94; 0.0474862; -29.6988
518509.676; 2; -88236.3076172; -234818.169921875; 2142.53906050461; 2199.86; -57.3228; 0; 0; -0; -0; 0; 2142.46; 1599.89; 0.0783266; 57.4011
518509.826; 2; -88296.8017578; -235139.5283203125; 2142.38932424684; 2119.33; 23.0636; 0; 0; -0; -0; 0; 2142.4; 1599.84; -0.00803364; -23.0717
518509.976; 2; -88357.9042969; -235460.8916015625; 2142.42187633019; 2140.64; 1.78181; 0; 0; -0; -0; 0; 2142.33; 1599.79; 0.0878891; -1.69392
518510.126; 2; -88419.3574219; -235782.2373046875; 2142.30468550482; 2152.92; -10.6177; 0; 0; -0; -0; 0; 2142.27; 1599.75; 0.034055; 10.6517
518510.276; 2; -88480.3642578; -236103.5732421875; 2142.23958466341; 2137.29; 4.95234; 0; 0; -0; -0; 0; 2142.21; 1599.7; 0.0322905; -4.92005
518510.426; 2; -88541.5664062; -236424.904296875; 2142.20702925491; 2144.13; -1.92271; 0; 0; -0; -0; 0; 2142.14; 1599.65; 0.0631382; 1.98585
518510.576; 2; -88602.7490234; -236746.22265625; 2142.12239716334; 2143.45; -1.32309; 0; 0; -0; -0; 0; 2142.08; 1599.61; 0.0419314; 1.36502
518510.726; 2; -88663.4970703; -237067.525390625; 2142.01823049661; 2128.22; 13.7973; 0; 0; -0; -0; 0; 2142.02; 1599.56; 0.00122569; -13.7961
518510.876; 2; -88724.8759766; -237388.83203125; 2142.0442688384; 2150.32; -8.27792; 0; 0; -0; -0; 0; 2141.95; 1599.51; 0.0905258; 8.36845
518511.026; 2; -88788.265625; -237710.119140625; 2141.91406382988; 2220.77; -78.8516; 0; 0; -0; -0; 0; 2141.89; 1599.46; 0.0237471; 78.8754
518511.176; 2; -88847.1054688; -238031.3994140625; 2141.86848758856; 2061.37; 80.4987; 0; 0; -0; -0; 0; 2141.83; 1599.42; 0.0415154; -80.4572
518511.326; 2; -88908.0117188; -238352.6748046875; 2141.83593882983; 2133.76; 8.07258; 0; 0; -0; -0; 0; 2141.76; 1599.37; 0.0723777; -8.0002
518511.476; 2; -88969.421875; -238673.935546875; 2141.73828257977; 2151.42; -9.67871; 0; 0; -0; -0; 0; 2141.7; 1599.32; 0.0381266; 9.71684
518511.626; 2; -89029.4628906; -238995.18359375; 2141.65364383876; 2103.45; 38.2025; 0; 0; -0; -0; 0; 2141.64; 1599.27; 0.0168758; -38.1857
518511.776; 2; -89091.7382812; -239316.4306640625; 2141.64713674638; 2181.73; -40.0821; 0; 0; -0; -0; 0; 2141.57; 1599.23; 0.0737427; 40.1559
518511.926; 2; -89153.5302734; -239637.66015625; 2141.52994592221; 2164.79; -23.2641; 0; 0; -0; -0; 0; 2141.51; 1599.18; 0.0199757; 23.2841
518512.076; 2; -89213.8867188; -239958.8837890625; 2141.49088674628; 2114.5; 26.9891; 0; 0; -0; -0; 0; 2141.45; 1599.13; 0.0442713; -26.9449
518512.226; 2; -89274.7382812; -240280.1025390625; 2141.45833466293; 2131.85; 9.61087; 0; 0; -0; -0; 0; 2141.38; 1599.08; 0.0751499; -9.53572
518512.376; 2; -89336.3291016; -240601.2998046875; 2141.31510217241; 2157.75; -16.4312; 0; 0; -0; -0; 0; 2141.32; 1599.04; -0.00466449; 16.4265
518512.526; 2; -89396.6708984; -240922.49609375; 2141.3085950795; 2113.99; 27.32; 0; 0; -0; -0; 0; 2141.26; 1598.99; 0.0522252; -27.2678
518512.676; 2; -89459.2119141; -241243.6875; 2141.27603967245; 2191.04; -49.759; 0; 0; -0; -0; 0; 2141.19; 1598.94; 0.0830487; 49.842
518512.826; 2; -89519.9150391; -241564.8603515625; 2141.1523450794; 2126.65; 14.5052; 0; 0; -0; -0; 0; 2141.13; 1598.9; 0.0228977; -14.4823
518512.976; 2; -89580.5742188; -241886.0263671875; 2141.10677216271; 2125.11; 15.9992; 0; 0; -0; -0; 0; 2141.07; 1598.85; 0.0406188; -15.9585
518513.126; 2; -89640.5224609; -242207.1875; 2141.07421675597; 2100.2; 40.8733; 0; 0; -0; -0; 0; 2141; 1598.8; 0.0715016; -40.8018
518513.276; 2; -89703.6611328; -242528.3310546875; 2140.95703257928; 2211.97; -71.016; 0; 0; -0; -0; 0; 2140.94; 1598.75; 0.0177297; 71.0338
518513.426; 2; -89763.5185547; -242849.466796875; 2140.90494592279; 2097.02; 43.8858; 0; 0; -0; -0; 0; 2140.88; 1598.71; 0.0290357; -43.8567
518513.576; 2; -89825.0371094; -243170.6015625; 2140.89843882924; 2155.21; -14.3161; 0; 0; -0; -0; 0; 2140.81; 1598.66; 0.0859405; 14.4021
518513.726; 2; -89887.6757812; -243491.716796875; 2140.76823049583; 2194.46; -53.6881; 0; 0; -0; -0; 0; 2140.75; 1598.61; 0.0191289; 53.7072
518513.876; 2; -89947.0585938; -243812.8271484375; 2140.73567508962; 2080.39; 60.3438; 0; 0; -0; -0; 0; 2140.69; 1598.56; 0.0501362; -60.2936
518514.026; 2; -90007.84375; -244133.92578125; 2140.65755341243; 2129.52; 11.1365; 0; 0; -0; -0; 0; 2140.62; 1598.52; 0.0352752; -11.1013
518514.176; 2; -90069.6669922; -244455.021484375; 2140.63801883971; 2165.89; -25.2508; 0; 0; -0; -0; 0; 2140.56; 1598.47; 0.079217; 25.3301
518514.326; 2; -90131.0986328; -244776.0927734375; 2140.47526174565; 2152.17; -11.6944; 0; 0; -0; -0; 0; 2140.5; 1598.42; -0.0201111; 11.6743
518514.476; 2; -90191.2392578; -245097.169921875; 2140.51432424567; 2106.94; 33.5735; 0; 0; -0; -0; 0; 2140.43; 1598.37; 0.0823503; -33.4912
518514.626; 2; -90254.4453125; -245418.232421875; 2140.41666467325; 2214.33; -73.9171; 0; 0; -0; -0; 0; 2140.37; 1598.33; 0.0481531; 73.9652
518514.776; 2; -90312.6279297; -245739.2861328125; 2140.35807424558; 2038.34; 102.013; 0; 0; -0; -0; 0; 2140.31; 1598.28; 0.0529741; -101.96
518514.926; 2; -90374.8886719; -246060.32421875; 2140.25390425673; 2181.22; -40.9622; 0; 0; -0; -0; 0; 2140.24; 1598.23; 0.0122533; 40.9744
518515.076; 2; -90435.9345703; -246381.3671875; 2140.2864596622; 2138.66; 1.63072; 0; 0; -0; -0; 0; 2140.18; 1598.19; 0.108219; -1.5225
518515.226; 2; -90498.2412109; -246702.3876953125; 2140.13672007877; 2182.82; -42.6873; 0; 0; -0; -0; 0; 2140.11; 1598.14; 0.0218856; 42.7092
518515.376; 2; -90558.0078125; -247023.3974609375; 2140.06510217358; 2093.84; 46.2277; 0; 0; -0; -0; 0; 2140.05; 1598.09; 0.0137499; -46.2139
518515.526; 2; -90619.9169922; -247344.4052734375; 2140.05208466205; 2168.9; -28.8475; 0; 0; -0; -0; 0; 2139.99; 1598.04; 0.0642494; 28.9117
518515.676; 2; -90680.8974609; -247665.40234375; 2139.98046675699; 2136.36; 3.61696; 0; 0; -0; -0; 0; 2139.92; 1598; 0.0560882; -3.56087
518515.826; 2; -90742.6230469; -247986.3798828125; 2139.85026174526; 2162.47; -22.6174; 0; 0; -0; -0; 0; 2139.86; 1597.95; -0.0108165; 22.6065
518515.976; 2; -90802.4677734; -248307.361328125; 2139.87630341194; 2096.57; 43.3019; 0; 0; -0; -0; 0; 2139.8; 1597.9; 0.0788093; -43.2231
518516.126; 2; -90862.6259766; -248628.333984375; 2139.81770634047; 2107.56; 32.2611; 0; 0; -0; -0; 0; 2139.73; 1597.85; 0.0835429; -32.1776
518516.276; 2; -90924.5507812; -248949.28515625; 2139.67448049515; 2169.45; -29.7725; 0; 0; -0; -0; 0; 2139.67; 1597.81; 0.00379909; 29.7763
518516.426; 2; -90986.4560547; -249270.23046875; 2139.63541467398; 2168.76; -29.1273; 0; 0; -0; -0; 0; 2139.61; 1597.76; 0.0281381; 29.1554
518516.576; 2; -91047.5136719; -249591.1708984375; 2139.60286591177; 2139.07; 0.536572; 0; 0; -0; -0; 0; 2139.54; 1597.71; 0.0591109; -0.477461
518516.726; 2; -91107.7207031; -249912.1064453125; 2139.57031382842; 2109.27; 30.3031; 0; 0; -0; -0; 0; 2139.48; 1597.66; 0.0899893; -30.2131
518516.876; 2; -91169.1464844; -250233.015625; 2139.39452925753; 2151.96; -12.5699; 0; 0; -0; -0; 0; 2139.42; 1597.62; -0.0222242; 12.5476
518517.026; 2; -91229.2783203; -250553.92578125; 2139.40104299498; 2106.63; 32.7682; 0; 0; -0; -0; 0; 2139.35; 1597.57; 0.0476266; -32.7205
518517.176; 2; -91290.7851562; -250874.83203125; 2139.37499800755; 2154.8; -15.429; 0; 0; -0; -0; 0; 2139.29; 1597.52; 0.0850219; 15.5141
518517.326; 2; -91353.7382812; -251195.7216796875; 2139.2643242449; 2205.47; -66.2084; 0; 0; -0; -0; 0; 2139.23; 1597.47; 0.0378899; 66.2463
518517.476; 2; -91413.3154297; -251516.599609375; 2139.18619924485; 2087.2; 51.986; 0; 0; -0; -0; 0; 2139.16; 1597.43; 0.0232923; -51.9627
518517.626; 2; -91472.8095703; -251837.46875; 2139.12760217445; 2084.29; 54.8355; 0; 0; -0; -0; 0; 2139.1; 1597.38; 0.0280051; -54.8075
518517.776; 2; -91535.2851562; -252158.3408203125; 2139.14713674482; 2188.74; -49.5957; 0; 0; -0; -0; 0; 2139.04; 1597.33; 0.111151; 49.7068
518517.926; 2; -91597.0849609; -252479.1904296875; 2138.99739384124; 2165.07; -26.0704; 0; 0; -0; -0; 0; 2138.97; 1597.28; 0.0248844; 26.0953
518518.076; 2; -91657.4707031; -252800.0263671875; 2138.90625132801; 2115.53; 23.3781; 0; 0; -0; -0; 0; 2138.91; 1597.24; -0.00293994; -23.3811
518518.226; 2; -91716.5859375; -253120.8623046875; 2138.90625132801; 2071.02; 67.8886; 0; 0; -0; -0; 0; 2138.85; 1597.19; 0.0606582; -67.8279
518518.376; 2; -91778.9306641; -253441.69140625; 2138.86067509136; 2184.16; -45.2977; 0; 0; -0; -0; 0; 2138.78; 1597.14; 0.0784145; 45.3761
518518.526; 2; -91842.0556641; -253762.5048828125; 2138.75651174458; 2211.49; -72.7376; 0; 0; -0; -0; 0; 2138.72; 1597.1; 0.0378126; 72.7754
518518.676; 2; -91901.4404297; -254083.3017578125; 2138.64583134156; 2080.46; 58.1855; 0; 0; -0; -0; 0; 2138.66; 1597.05; -0.00945758; -58.195
518518.826; 2; -91961.8857422; -254404.1005859375; 2138.65885549452; 2117.62; 21.0438; 0; 0; -0; -0; 0; 2138.59; 1597; 0.0670653; -20.9767
518518.976; 2; -92023.4990234; -254724.8916015625; 2138.60677216116; 2158.53; -19.9264; 0; 0; -0; -0; 0; 2138.53; 1596.95; 0.0784785; 20.0049
518519.126; 2; -92085.4257812; -255045.666015625; 2138.49609175837; 2169.52; -31.0193; 0; 0; -0; -0; 0; 2138.46; 1596.91; 0.0314034; 31.0507
518519.276; 2; -92145.9326172; -255366.427734375; 2138.41145966103; 2119.77; 18.641; 0; 0; -0; -0; 0; 2138.4; 1596.86; 0.0101593; -18.6308
518519.426; 2; -92205.6044922; -255687.185546875; 2138.38541467514; 2090.52; 47.8666; 0; 0; -0; -0; 0; 2138.34; 1596.81; 0.0475716; -47.819
518519.576; 2; -92267.6972656; -256007.9404296875; 2138.36588674434; 2175.33; -36.9656; 0; 0; -0; -0; 0; 2138.27; 1596.76; 0.0915366; 37.0572
518519.726; 2; -92329.1259766; -256328.6806640625; 2138.26823049428; 2152.07; -13.7988; 0; 0; -0; -0; 0; 2138.21; 1596.72; 0.0573632; 13.8562
518519.876; 2; -92390.0859375; -256649.4013671875; 2138.13801884204; 2135.65; 2.49297; 0; 0; -0; -0; 0; 2138.15; 1596.67; -0.00935001; -2.50232
518520.026; 2; -92451.1445312; -256970.12109375; 2138.13151174419; 2139.1; -0.968995; 0; 0; -0; -0; 0; 2138.08; 1596.62; 0.0477634; 1.01676
518520.176; 2; -92512.6289062; -257290.830078125; 2138.05989384211; 2154.02; -15.9572; 0; 0; -0; -0; 0; 2138.02; 1596.57; 0.0396022; 15.9968
518520.326; 2; -92572.9658203; -257611.5380859375; 2138.05338674414; 2113.82; 24.2359; 0; 0; -0; -0; 0; 2137.96; 1596.53; 0.0965203; -24.1394
518520.476; 2; -92634.2626953; -257932.2236328125; 2137.90364716072; 2147.45; -9.5447; 0; 0; -0; -0; 0; 2137.89; 1596.48; 0.010366; 9.55507
518520.626; 2; -92695.5898438; -258252.900390625; 2137.84505009231; 2148.51; -10.6639; 0; 0; -0; -0; 0; 2137.83; 1596.43; 0.0153028; 10.6792
518520.776; 2; -92756.5693359; -258573.576171875; 2137.83854299401; 2136.33; 1.50925; 0; 0; -0; -0; 0; 2137.77; 1596.38; 0.0722118; -1.43703
518520.926; 2; -92817.59375; -258894.2392578125; 2137.75390425906; 2137.9; -0.149163; 0; 0; -0; -0; 0; 2137.7; 1596.34; 0.0511461; 0.200309
518521.076; 2; -92879.4453125; -259214.8955078125; 2137.7083346606; 2166.88; -29.1727; 0; 0; -0; -0; 0; 2137.64; 1596.29; 0.0689492; 29.2416
518521.226; 2; -92940.8945312; -259535.5322265625; 2137.57812632718; 2152.79; -15.2074; 0; 0; -0; -0; 0; 2137.58; 1596.24; 0.00241669; 15.2098
518521.376; 2; -93000.7265625; -259856.162109375; 2137.5325500926; 2096.13; 41.4029; 0; 0; -0; -0; 0; 2137.51; 1596.19; 0.0202309; -41.3827
518521.526; 2; -93060.2480469; -260176.79296875; 2137.53906382716; 2085.25; 52.289; 0; 0; -0; -0; 0; 2137.45; 1596.15; 0.0902382; -52.1987
518521.676; 2; -93122.0048828; -260497.41015625; 2137.44791467601; 2163.56; -26.1145; 0; 0; -0; -0; 0; 2137.39; 1596.1; 0.0627408; 26.1772
518521.826; 2; -93184.9179688; -260818.013671875; 2137.35677216038; 2204.07; -66.7132; 0; 0; -0; -0; 0; 2137.32; 1596.05; 0.0350023; 66.7482
518521.976; 2; -93244.0615234; -261138.6015625; 2137.25260549365; 2072.01; 65.2428; 0; 0; -0; -0; 0; 2137.26; 1596; -0.00567256; -65.2484
518522.126; 2; -93304.5996094; -261459.1865234375; 2137.23307092621; 2120.87; 16.3678; 0; 0; -0; -0; 0; 2137.19; 1595.96; 0.0383105; -16.3295
518522.276; 2; -93366.2431641; -261779.771484375; 2137.23307424364; 2159.59; -22.3607; 0; 0; -0; -0; 0; 2137.13; 1595.91; 0.101867; 22.4626
518522.426; 2; -93426.5507812; -262100.34375; 2137.14843550963; 2112.79; 24.3573; 0; 0; -0; -0; 0; 2137.07; 1595.86; 0.0807476; -24.2766
518522.576; 2; -93488.3447266; -262420.8935546875; 2136.99869924349; 2164.86; -27.8638; 0; 0; -0; -0; 0; 2137; 1595.81; -0.00534095; 27.8585
518522.726; 2; -93549.7050781; -262741.4404296875; 2136.97916799348; 2149.67; -12.693; 0; 0; -0; -0; 0; 2136.94; 1595.77; 0.0385243; 12.7315
518522.876; 2; -93610.8710938; -263061.9736328125; 2136.8880188432; 2142.86; -5.97586; 0; 0; -0; -0; 0; 2136.88; 1595.72; 0.0110515; 5.98691
518523.026; 2; -93670.3291016; -263382.5078125; 2136.89453257676; 2083.03; 53.8683; 0; 0; -0; -0; 0; 2136.81; 1595.67; 0.0809796; -53.7873
518523.176; 2; -93732.0791016; -263703.0322265625; 2136.82942509326; 2163.32; -26.4935; 0; 0; -0; -0; 0; 2136.75; 1595.62; 0.0794972; 26.573
518523.326; 2; -93793.8818359; -264023.5400390625; 2136.71875132665; 2165.17; -28.4517; 0; 0; -0; -0; 0; 2136.69; 1595.58; 0.0323005; 28.484
518523.476; 2; -93854.6914062; -264344.03515625; 2136.63411590993; 2130.38; 6.25779; 0; 0; -0; -0; 0; 2136.62; 1595.53; 0.0111667; -6.24662
518523.626; 2; -93914.4941406; -264664.5224609375; 2136.58202926015; 2095.1; 41.4788; 0; 0; -0; -0; 0; 2136.56; 1595.48; 0.0227511; -41.456
518523.776; 2; -93976.7148438; -264985.005859375; 2136.55599090988; 2179.81; -43.2574; 0; 0; -0; -0; 0; 2136.5; 1595.44; 0.0601898; 43.3175
518523.926; 2; -94036.1875; -265305.4833984375; 2136.51692509355; 2083.54; 52.9775; 0; 0; -0; -0; 0; 2136.43; 1595.39; 0.084606; -52.8929
518524.076; 2; -94098.0166016; -265625.9365234375; 2136.35416799309; 2166.09; -29.74; 0; 0; -0; -0; 0; 2136.37; 1595.34; -0.0145167; 29.7255
