tow; prn5; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
518628.026; 25; -1594405.74512; -481943.130859375; 2086.88802212904; 2057.81; 29.0763; 0; 0; -0; -0; 0; 2086.84; 1558.36; 0.0461574; -29.0302
518628.176; 25; -1594465.39941; -482256.146484375; 2086.77083138988; 2089.9; -3.13214; 0; 0; -0; -0; 0; 2086.79; 1558.32; -0.0202026; 3.11194
518628.326; 25; -1594525.03711; -482569.162109375; 2086.77083462897; 2089.32; -2.55053; 0; 0; -0; -0; 0; 2086.74; 1558.28; 0.030672; 2.5812
518628.476; 25; -1594584.69141; -482882.1865234375; 2086.82942837901; 2089.9; -3.07355; 0; 0; -0; -0; 0; 2086.69; 1558.24; 0.140115; 3.21366
518628.626; 25; -1594644.80566; -483195.181640625; 2086.63411264; 2106.02; -19.3829; 0; 0; -0; -0; 0; 2086.64; 1558.2; -0.0042522; 19.3787
518628.776; 25; -1594703.86133; -483508.16796875; 2086.57552212885; 2068.93; 17.6448; 0; 0; -0; -0; 0; 2086.59; 1558.17; -0.0120635; -17.6569
518628.926; 25; -1594763.52539; -483821.1513671875; 2086.55598764008; 2090.25; -3.68911; 0; 0; -0; -0; 0; 2086.54; 1558.13; 0.0192499; 3.70836
518629.076; 25; -1594823.03809; -484134.14453125; 2086.62109504554; 2084.94; 1.67893; 0; 0; -0; -0; 0; 2086.49; 1558.09; 0.135232; -1.5437
518629.226; 25; -1594882.41309; -484447.111328125; 2086.44531379544; 2080.12; 6.32711; 0; 0; -0; -0; 0; 2086.43; 1558.05; 0.0103561; -6.31675
518629.376; 25; -1594942.06641; -484760.0615234375; 2086.33463347362; 2089.87; -3.53412; 0; 0; -0; -0; 0; 2086.38; 1558.01; -0.0495331; 3.48459
518629.526; 25; -1595000.74609; -485073.0224609375; 2086.40625129541; 2055.76; 30.6473; 0; 0; -0; -0; 0; 2086.33; 1557.98; 0.0729565; -30.5744
518629.676; 25; -1595060.94531; -485385.9794921875; 2086.38020639024; 2108.99; -22.6133; 0; 0; -0; -0; 0; 2086.28; 1557.94; 0.0978941; 22.7112
518629.826; 25; -1595120.81836; -485698.916015625; 2086.24349087864; 2097.57; -11.3231; 0; 0; -0; -0; 0; 2086.23; 1557.9; 0.0119244; 11.335
518629.976; 25; -1595179.99707; -486011.8369140625; 2086.13932421191; 2073.24; 12.8978; 0; 0; -0; -0; 0; 2086.18; 1557.86; -0.0413783; -12.9392
518630.126; 25; -1595239.56641; -486324.767578125; 2086.2044251404; 2086.93; -0.722061; 0; 0; -0; -0; 0; 2086.13; 1557.82; 0.074619; 0.79668
518630.276; 25; -1595300.05762; -486637.6923828125; 2086.1653658786; 2119.22; -33.0577; 0; 0; -0; -0; 0; 2086.08; 1557.79; 0.0863762; 33.1441
518630.426; 25; -1595359.32324; -486950.595703125; 2086.02213347391; 2076.29; 9.73573; 0; 0; -0; -0; 0; 2086.03; 1557.75; -0.00584993; -9.74158
518630.576; 25; -1595418.29785; -487263.4921875; 2085.97656379514; 2066.09; 19.8855; 0; 0; -0; -0; 0; 2085.98; 1557.71; -0.000620953; -19.8861
518630.726; 25; -1595477.82129; -487576.3984375; 2086.04166796185; 2085.32; 0.723165; 0; 0; -0; -0; 0; 2085.93; 1557.67; 0.115276; -0.607889
518630.876; 25; -1595537.69531; -487889.2822265625; 2085.8919251407; 2097.6; -11.7089; 0; 0; -0; -0; 0; 2085.88; 1557.63; 0.0164756; 11.7253
518631.026; 25; -1595596.5127; -488202.150390625; 2085.78776171169; 2060.58; 25.2049; 0; 0; -0; -0; 0; 2085.82; 1557.6; -0.0369155; -25.2418
518631.176; 25; -1595655.89258; -488515.025390625; 2085.83333139075; 2080.29; 5.54406; 0; 0; -0; -0; 0; 2085.77; 1557.56; 0.059608; -5.48446
518631.326; 25; -1595716.22559; -488827.90234375; 2085.84635546173; 2113.68; -27.8343; 0; 0; -0; -0; 0; 2085.72; 1557.52; 0.123413; 27.9577
518631.476; 25; -1595775.25391; -489140.748046875; 2085.63802212827; 2067.97; 17.6652; 0; 0; -0; -0; 0; 2085.67; 1557.48; -0.0340199; -17.6993
518631.626; 25; -1595834.92188; -489453.5888671875; 2085.60546680763; 2090.38; -4.77648; 0; 0; -0; -0; 0; 2085.62; 1557.44; -0.0157123; 4.76077
518631.776; 25; -1595894.46777; -489766.4443359375; 2085.70312629497; 2086.11; -0.402264; 0; 0; -0; -0; 0; 2085.57; 1557.41; 0.132931; 0.535195
518631.926; 25; -1595955.10156; -490079.2763671875; 2085.54687305768; 2124.22; -38.6712; 0; 0; -0; -0; 0; 2085.52; 1557.37; 0.0274507; 38.6987
518632.076; 25; -1596013.97559; -490392.0888671875; 2085.41666796146; 2062.57; 22.8495; 0; 0; -0; -0; 0; 2085.47; 1557.33; -0.0517827; -22.9012
518632.226; 25; -1596073.25195; -490704.9150390625; 2085.50781379485; 2076.66; 8.84507; 0; 0; -0; -0; 0; 2085.42; 1557.29; 0.0901557; -8.75491
518632.376; 25; -1596132.8125; -491017.7333984375; 2085.45572722443; 2086.62; -1.16285; 0; 0; -0; -0; 0; 2085.37; 1557.25; 0.0889128; 1.25176
518632.526; 25; -1596192.2666; -491330.5224609375; 2085.26041796137; 2082.89; 2.371; 0; 0; -0; -0; 0; 2085.32; 1557.22; -0.05542; -2.42642
518632.676; 25; -1596250.96191; -491643.3193359375; 2085.3124980579; 2056.31; 29.0062; 0; 0; -0; -0; 0; 2085.26; 1557.18; 0.0475398; -28.9586
518632.826; 25; -1596311.56543; -491956.1181640625; 2085.32552212807; 2123.16; -37.832; 0; 0; -0; -0; 0; 2085.21; 1557.14; 0.111336; 37.9433
518632.976; 25; -1596370.83984; -492268.8896484375; 2085.14323046129; 2076.59; 8.54891; 0; 0; -0; -0; 0; 2085.16; 1557.1; -0.0199813; -8.56889
518633.126; 25; -1596430.33008; -492581.6591796875; 2085.1302063914; 2084.16; 0.974931; 0; 0; -0; -0; 0; 2085.11; 1557.06; 0.0177835; -0.957147
518633.276; 25; -1596489.86426; -492894.435546875; 2085.17578254465; 2085.69; -0.519058; 0; 0; -0; -0; 0; 2085.06; 1557.03; 0.114295; 0.633353
518633.426; 25; -1596549.73926; -493207.185546875; 2084.99999805819; 2097.63; -12.635; 0; 0; -0; -0; 0; 2085.01; 1556.99; -0.0106287; 12.6244
518633.576; 25; -1596608.24219; -493519.9267578125; 2084.9414075445; 2049.57; 35.3749; 0; 0; -0; -0; 0; 2084.96; 1556.95; -0.0183672; -35.3933
518633.726; 25; -1596668.20996; -493832.6806640625; 2085.02604296122; 2100.89; -15.8591; 0; 0; -0; -0; 0; 2084.91; 1556.91; 0.117138; 15.9763
518633.876; 25; -1596727.83887; -494145.4130859375; 2084.8828105583; 2089.01; -4.13064; 0; 0; -0; -0; 0; 2084.86; 1556.87; 0.0248354; 4.15547
518634.026; 25; -1596787.36719; -494458.1279296875; 2084.76562629439; 2085.49; -0.723939; 0; 0; -0; -0; 0; 2084.81; 1556.84; -0.0414827; 0.682457
518634.176; 25; -1596846.94922; -494770.8564453125; 2084.85676889166; 2087.37; -2.51448; 0; 0; -0; -0; 0; 2084.76; 1556.8; 0.100578; 2.61506
518634.326; 25; -1596907.28613; -495083.5693359375; 2084.75260546105; 2113.82; -29.0649; 0; 0; -0; -0; 0; 2084.71; 1556.76; 0.0472801; 29.1122
518634.476; 25; -1596966.28516; -495396.259765625; 2084.60286587762; 2066.95; 17.6565; 0; 0; -0; -0; 0; 2084.65; 1556.72; -0.0515239; -17.708
518634.626; 25; -1597025.6748; -495708.966796875; 2084.71353972513; 2080.63; 4.08215; 0; 0; -0; -0; 0; 2084.6; 1556.68; 0.109982; -3.97217
518634.776; 25; -1597085.32812; -496021.654296875; 2084.58333462761; 2089.87; -5.28543; 0; 0; -0; -0; 0; 2084.55; 1556.65; 0.030781; 5.31621
518634.926; 25; -1597144.43066; -496334.32421875; 2084.46614389202; 2070.57; 13.8932; 0; 0; -0; -0; 0; 2084.5; 1556.61; -0.0356478; -13.9289
518635.076; 25; -1597203.87695; -496647.01171875; 2084.58333462761; 2082.62; 1.96762; 0; 0; -0; -0; 0; 2084.45; 1556.57; 0.132528; -1.83509
518635.226; 25; -1597264.14551; -496959.673828125; 2084.41406379417; 2111.42; -27.0086; 0; 0; -0; -0; 0; 2084.4; 1556.53; 0.0140681; 27.0226
518635.376; 25; -1597322.75977; -497272.3203125; 2084.30989389217; 2053.47; 30.8432; 0; 0; -0; -0; 0; 2084.35; 1556.49; -0.039225; -30.8824
518635.526; 25; -1597382.83398; -497584.9833984375; 2084.42057421085; 2104.61; -20.1938; 0; 0; -0; -0; 0; 2084.3; 1556.46; 0.122429; 20.3162
518635.676; 25; -1597442.11816; -497897.623046875; 2084.26432097554; 2076.94; 7.32788; 0; 0; -0; -0; 0; 2084.25; 1556.42; 0.0171084; -7.31077
518635.826; 25; -1597500.61816; -498210.2490234375; 2084.17317837736; 2049.46; 34.7093; 0; 0; -0; -0; 0; 2084.2; 1556.38; -0.0231319; -34.7325
518635.976; 25; -1597561.15234; -498522.8896484375; 2084.27083462742; 2120.73; -36.4576; 0; 0; -0; -0; 0; 2084.15; 1556.34; 0.12529; 36.5829
518636.126; 25; -1597620.78809; -498835.5029296875; 2084.08853972571; 2089.25; -5.16439; 0; 0; -0; -0; 0; 2084.09; 1556.3; -0.00606789; 5.15833
518636.276; 25; -1597679.72461; -499148.10546875; 2084.01692837726; 2064.76; 19.2601; 0; 0; -0; -0; 0; 2084.04; 1556.27; -0.0267011; -19.2868
518636.426; 25; -1597739.54492; -499460.7275390625; 2084.14713347565; 2095.72; -11.572; 0; 0; -0; -0; 0; 2083.99; 1556.23; 0.154304; 11.7263
518636.576; 25; -1597798.77734; -499773.3115234375; 2083.89323046052; 2075.12; 8.77004; 0; 0; -0; -0; 0; 2083.94; 1556.19; -0.0487286; -8.81877
518636.726; 25; -1597857.51562; -500085.90234375; 2083.93880337721; 2057.81; 26.1271; 0; 0; -0; -0; 0; 2083.89; 1556.15; 0.0477492; -26.0794
518636.876; 25; -1597918.16895; -500398.4931640625; 2083.93880014251; 2124.9; -40.9635; 0; 0; -0; -0; 0; 2083.84; 1556.11; 0.0987597; 41.0623
518637.026; 25; -1597976.55762; -500711.0517578125; 2083.72395962708; 2045.56; 38.1603; 0; 0; -0; -0; 0; 2083.79; 1556.08; -0.0651582; -38.2255
518637.176; 25; -1598036.79395; -501023.6298828125; 2083.85416472593; 2110.29; -26.4394; 0; 0; -0; -0; 0; 2083.74; 1556.04; 0.115852; 26.5553
518637.326; 25; -1598096.48145; -501336.1875; 2083.71744921041; 2091.07; -7.34875; 0; 0; -0; -0; 0; 2083.69; 1556; 0.0300244; 7.37877
518637.476; 25; -1598154.85059; -501648.7265625; 2083.59375129367; 2044.88; 38.7144; 0; 0; -0; -0; 0; 2083.64; 1555.96; -0.0427877; -38.7572
518637.626; 25; -1598215.26758; -501961.283203125; 2083.71093555939; 2116.62; -32.912; 0; 0; -0; -0; 0; 2083.59; 1555.92; 0.125322; 33.0373
518637.776; 25; -1598275.1709; -502273.810546875; 2083.51562629362; 2098.63; -15.1115; 0; 0; -0; -0; 0; 2083.53; 1555.89; -0.0189562; 15.0926
518637.926; 25; -1598334.27051; -502586.3369140625; 2083.50911264291; 2070.47; 13.0388; 0; 0; -0; -0; 0; 2083.48; 1555.85; 0.0253159; -13.0135
518638.076; 25; -1598393.84766; -502898.869140625; 2083.54817837697; 2087.2; -3.65201; 0; 0; -0; -0; 0; 2083.43; 1555.81; 0.115334; 3.76734
518638.226; 25; -1598452.50488; -503211.3681640625; 2083.32682421017; 2054.97; 28.3548; 0; 0; -0; -0; 0; 2083.38; 1555.77; -0.0551709; -28.41
518638.376; 25; -1598511.59668; -503523.8828125; 2083.43098764299; 2070.2; 13.2344; 0; 0; -0; -0; 0; 2083.33; 1555.73; 0.0999994; -13.1344
518638.526; 25; -1598572.57324; -503836.3779296875; 2083.30078254348; 2136.23; -52.9259; 0; 0; -0; -0; 0; 2083.28; 1555.7; 0.0206162; 52.9465
518638.676; 25; -1598631.18848; -504148.857421875; 2083.19661264321; 2053.5; 29.6957; 0; 0; -0; -0; 0; 2083.23; 1555.66; -0.0326517; -29.7284
518638.826; 25; -1598691.08203; -504461.3564453125; 2083.32682421017; 2098.29; -14.9582; 0; 0; -0; -0; 0; 2083.18; 1555.62; 0.148501; 15.1067
518638.976; 25; -1598749.6377; -504773.8154296875; 2083.05989712667; 2051.41; 31.646; 0; 0; -0; -0; 0; 2083.13; 1555.58; -0.0674226; -31.7134
518639.126; 25; -1598809.32617; -505086.291015625; 2083.17057097656; 2091.1; -7.92984; 0; 0; -0; -0; 0; 2083.08; 1555.54; 0.0940557; 8.02389
518639.276; 25; -1598869.74902; -505398.7509765625; 2083.06640754334; 2116.83; -33.7618; 0; 0; -0; -0; 0; 2083.03; 1555.51; 0.0408617; 33.8026
518639.426; 25; -1598928.05566; -505711.1923828125; 2082.94270639344; 2042.69; 40.2529; 0; 0; -0; -0; 0; 2082.97; 1555.47; -0.0318824; -40.2848
518639.576; 25; -1598988.66602; -506023.654296875; 2083.07942837668; 2123.4; -40.3176; 0; 0; -0; -0; 0; 2082.92; 1555.43; 0.155785; 40.4733
518639.726; 25; -1599047.88672; -506336.07421875; 2082.79948045984; 2074.71; 8.08684; 0; 0; -0; -0; 0; 2082.87; 1555.39; -0.0733419; -8.16019
518639.876; 25; -1599107.73145; -506648.5107421875; 2082.91015431014; 2096.57; -13.6642; 0; 0; -0; -0; 0; 2082.82; 1555.35; 0.0881921; 13.7524
518640.026; 25; -1599167.18555; -506960.93359375; 2082.81901170985; 2082.89; -0.070406; 0; 0; -0; -0; 0; 2082.77; 1555.32; 0.0481348; 0.118541
518640.176; 25; -1599225.67578; -507273.337890625; 2082.69531056034; 2049.12; 33.5736; 0; 0; -0; -0; 0; 2082.72; 1555.28; -0.0246746; -33.5983
518640.326; 25; -1599285.8418; -507585.7578125; 2082.79948045984; 2107.83; -25.0308; 0; 0; -0; -0; 0; 2082.67; 1555.24; 0.130349; 25.1612
518640.476; 25; -1599344.99219; -507898.138671875; 2082.53906379301; 2072.25; 10.2897; 0; 0; -0; -0; 0; 2082.62; 1555.2; -0.0791735; -10.3689
518640.626; 25; -1599404.45703; -508210.5400390625; 2082.67577931036; 2083.27; -0.589972; 0; 0; -0; -0; 0; 2082.57; 1555.16; 0.108554; 0.698526
518640.776; 25; -1599463.80371; -508522.91796875; 2082.519532543; 2079.13; 3.39349; 0; 0; -0; -0; 0; 2082.52; 1555.13; 0.00317207; -3.39031
518640.926; 25; -1599522.97363; -508835.29296875; 2082.49999806052; 2072.93; 9.56641; 0; 0; -0; -0; 0; 2082.47; 1555.09; 0.0346436; -9.53177
518641.076; 25; -1599582.70508; -509147.669921875; 2082.51302212633; 2092.61; -10.0927; 0; 0; -0; -0; 0; 2082.41; 1555.05; 0.0984849; 10.1912
518641.226; 25; -1599642.02441; -509460.015625; 2082.30468879286; 2078.17; 4.13659; 0; 0; -0; -0; 0; 2082.36; 1555.01; -0.0589347; -4.19553
518641.376; 25; -1599702.09375; -509772.3818359375; 2082.44140431058; 2104.44; -22.0019; 0; 0; -0; -0; 0; 2082.31; 1554.97; 0.128728; 22.1306
518641.526; 25; -1599760.69824; -510084.712890625; 2082.2070325428; 2053.12; 29.0825; 0; 0; -0; -0; 0; 2082.26; 1554.94; -0.0546015; -29.1371
518641.676; 25; -1599820.49316; -510397.0595703125; 2082.31119597736; 2094.83; -12.5184; 0; 0; -0; -0; 0; 2082.21; 1554.9; 0.100369; 12.6187
518641.826; 25; -1599879.76953; -510709.3837890625; 2082.16145962611; 2076.66; 5.49871; 0; 0; -0; -0; 0; 2082.16; 1554.86; 0.00157371; -5.49714
518641.976; 25; -1599939.21875; -511021.705078125; 2082.1419283761; 2082.72; -0.576427; 0; 0; -0; -0; 0; 2082.11; 1554.82; 0.0330612; 0.609488
518642.126; 25; -1599999.11523; -511334.0244140625; 2082.12890431087; 2098.39; -16.2588; 0; 0; -0; -0; 0; 2082.06; 1554.78; 0.0709551; 16.3297
518642.276; 25; -1600057.37988; -511646.3203125; 2081.97265754266; 2041.22; 40.754; 0; 0; -0; -0; 0; 2082.01; 1554.75; -0.0344136; -40.7884
518642.426; 25; -1600118.15723; -511958.6328125; 2082.08333139424; 2129.25; -47.164; 0; 0; -0; -0; 0; 2081.96; 1554.71; 0.127257; 47.2912
518642.576; 25; -1600176.92773; -512270.9091796875; 2081.84244920924; 2058.94; 22.9018; 0; 0; -0; -0; 0; 2081.91; 1554.67; -0.0626865; -22.9644
518642.726; 25; -1600236.6875; -512583.2099609375; 2082.00520962601; 2093.6; -11.5927; 0; 0; -0; -0; 0; 2081.85; 1554.63; 0.151014; 11.7437
518642.876; 25; -1600295.95215; -512895.470703125; 2081.73827931123; 2076.25; 5.48608; 0; 0; -0; -0; 0; 2081.8; 1554.59; -0.0651102; -5.55119
518643.026; 25; -1600354.9707; -513207.748046875; 2081.84895962592; 2067.63; 14.2183; 0; 0; -0; -0; 0; 2081.75; 1554.56; 0.0965459; -14.1218
518643.176; 25; -1600415.34375; -513520.0048828125; 2081.71223764459; 2115.08; -33.3711; 0; 0; -0; -0; 0; 2081.7; 1554.52; 0.0108047; 33.3819
518643.326; 25; -1600473.56152; -513832.2568359375; 2081.67968879248; 2039.58; 42.1033; 0; 0; -0; -0; 0; 2081.65; 1554.48; 0.0292505; -42.074
518643.476; 25; -1600533.49414; -514144.5068359375; 2081.66666795914; 2099.65; -17.9869; 0; 0; -0; -0; 0; 2081.6; 1554.44; 0.0671471; 18.054
518643.626; 25; -1600593.03613; -514456.7353515625; 2081.52343556143; 2085.97; -4.4451; 0; 0; -0; -0; 0; 2081.55; 1554.4; -0.0251918; 4.41991
518643.776; 25; -1600654.12109; -514768.9775390625; 2081.61458462577; 2140.02; -58.4097; 0; 0; -0; -0; 0; 2081.5; 1554.37; 0.11696; 58.5266
518643.926; 25; -1600711.14648; -515081.185546875; 2081.38671681156; 1997.8; 83.5837; 0; 0; -0; -0; 0; 2081.45; 1554.33; -0.0600683; -83.6438
518644.076; 25; -1600770.68066; -515393.404296875; 2081.45833462567; 2085.69; -4.23651; 0; 0; -0; -0; 0; 2081.4; 1554.29; 0.0625836; 4.29909
518644.226; 25; -1600830.86914; -515705.6064453125; 2081.34765754227; 2108.62; -27.2695; 0; 0; -0; -0; 0; 2081.34; 1554.25; 0.00275778; 27.2723
518644.376; 25; -1600889.93262; -516017.8193359375; 2081.41926889486; 2069.2; 12.2148; 0; 0; -0; -0; 0; 2081.29; 1554.21; 0.125385; -12.0895
518644.526; 25; -1600949.20215; -516330.001953125; 2081.21744920886; 2076.42; 4.79419; 0; 0; -0; -0; 0; 2081.24; 1554.17; -0.025591; -4.81978
518644.676; 25; -1601009.41992; -516642.197265625; 2081.30208139497; 2109.64; -28.3415; 0; 0; -0; -0; 0; 2081.19; 1554.14; 0.110106; 28.4516
518644.826; 25; -1601068.98047; -516954.3623046875; 2081.10026170878; 2086.62; -5.51832; 0; 0; -0; -0; 0; 2081.14; 1554.1; -0.0408474; 5.47747
518644.976; 25; -1601128.16309; -517266.5361328125; 2081.15885545882; 2073.38; 7.7805; 0; 0; -0; -0; 0; 2081.09; 1554.06; 0.0686884; -7.71182
518645.126; 25; -1601187.15723; -517578.703125; 2081.11327931181; 2066.78; 14.3379; 0; 0; -0; -0; 0; 2081.04; 1554.02; 0.0740653; -14.2639
518645.276; 25; -1601246.32715; -517890.8515625; 2080.98958462538; 2072.93; 8.056; 0; 0; -0; -0; 0; 2080.99; 1553.98; 0.00130148; -8.05469
518645.426; 25; -1601304.99805; -518202.9990234375; 2080.9830709786; 2055.45; 25.5321; 0; 0; -0; -0; 0; 2080.94; 1553.95; 0.0457467; -25.4863
518645.576; 25; -1601365.40918; -518515.1357421875; 2080.91145962533; 2116.42; -35.5062; 0; 0; -0; -0; 0; 2080.89; 1553.91; 0.0250807; 35.5313
518645.726; 25; -1601425.00977; -518827.2646484375; 2080.85937629197; 2088.02; -7.16191; 0; 0; -0; -0; 0; 2080.84; 1553.87; 0.024048; 7.18596
518645.876; 25; -1601484.17676; -519139.3876953125; 2080.82031056209; 2072.83; 7.98936; 0; 0; -0; -0; 0; 2080.78; 1553.83; 0.0359387; -7.95342
518646.026; 25; -1601543.88477; -519451.4990234375; 2080.74218879189; 2091.78; -11.0425; 0; 0; -0; -0; 0; 2080.73; 1553.79; 0.00878258; 11.0513
518646.176; 25; -1601602.83789; -519763.6123046875; 2080.75520639548; 2065.34; 15.4168; 0; 0; -0; -0; 0; 2080.68; 1553.76; 0.072661; -15.3441
518646.326; 25; -1601662.9873; -520075.7099609375; 2080.65104295851; 2107.25; -26.5977; 0; 0; -0; -0; 0; 2080.63; 1553.72; 0.0195068; 26.6172
518646.476; 25; -1601721.0498; -520387.802734375; 2080.61849087515; 2034.14; 46.4818; 0; 0; -0; -0; 0; 2080.58; 1553.68; 0.0378461; -46.444
518646.626; 25; -1601781.75879; -520699.888671875; 2080.57291472898; 2126.85; -46.2795; 0; 0; -0; -0; 0; 2080.53; 1553.64; 0.0432316; 46.3228
518646.776; 25; -1601840.44238; -521011.966796875; 2080.52083462509; 2055.9; 24.6251; 0; 0; -0; -0; 0; 2080.48; 1553.6; 0.0420641; -24.583
518646.926; 25; -1601899.41895; -521324.0341796875; 2080.44921681243; 2066.16; 14.2897; 0; 0; -0; -0; 0; 2080.43; 1553.57; 0.0214411; -14.2683
518647.076; 25; -1601958.94238; -521636.0966796875; 2080.41666795836; 2085.32; -4.90184; 0; 0; -0; -0; 0; 2080.38; 1553.53; 0.0399629; 4.9418
518647.226; 25; -1602018.9834; -521948.1494140625; 2080.35156379165; 2103.45; -23.0995; 0; 0; -0; -0; 0; 2080.33; 1553.49; 0.0257174; 23.1253
518647.376; 25; -1602077.89648; -522260.19921875; 2080.33202931254; 2063.94; 16.3963; 0; 0; -0; -0; 0; 2080.27; 1553.45; 0.0572393; -16.3391
518647.526; 25; -1602137.45605; -522572.2333984375; 2080.22786587491; 2086.58; -6.3565; 0; 0; -0; -0; 0; 2080.22; 1553.41; 0.00400962; 6.36051
518647.676; 25; -1602196.81543; -522884.2666015625; 2080.22135222931; 2079.57; 0.650547; 0; 0; -0; -0; 0; 2080.17; 1553.38; 0.0484048; -0.602143
518647.826; 25; -1602255.52246; -523196.2958984375; 2080.19531379156; 2056.72; 23.4784; 0; 0; -0; -0; 0; 2080.12; 1553.34; 0.073352; -23.4051
518647.976; 25; -1602315.44824; -523508.3017578125; 2080.03906379146; 2099.41; -19.375; 0; 0; -0; -0; 0; 2080.07; 1553.3; -0.0318857; 19.3431
518648.126; 25; -1602374.80176; -523820.31640625; 2080.09765431276; 2079.37; 0.732124; 0; 0; -0; -0; 0; 2080.02; 1553.26; 0.0775925; -0.654532
518648.276; 25; -1602434.48926; -524132.3251953125; 2080.05859504147; 2091.07; -11.0076; 0; 0; -0; -0; 0; 2079.97; 1553.22; 0.0894978; 11.0971
518648.426; 25; -1602493.52148; -524444.298828125; 2079.82421681301; 2068.11; 11.7146; 0; 0; -0; -0; 0; 2079.92; 1553.19; -0.0938332; -11.8084
518648.576; 25; -1602553.01465; -524756.2939453125; 2079.96744920808; 2084.26; -4.29047; 0; 0; -0; -0; 0; 2079.87; 1553.15; 0.100394; 4.39086
518648.726; 25; -1602612.2793; -525068.27734375; 2079.88932420803; 2076.25; 3.63713; 0; 0; -0; -0; 0; 2079.82; 1553.11; 0.0732165; -3.56391
518648.876; 25; -1602671.11328; -525380.2431640625; 2079.77213347973; 2061.16; 18.6076; 0; 0; -0; -0; 0; 2079.77; 1553.07; 0.00688415; -18.6008
518649.026; 25; -1602731.56348; -525692.2021484375; 2079.72656379126; 2117.79; -38.0596; 0; 0; -0; -0; 0; 2079.71; 1553.03; 0.0124034; 38.072
518649.176; 25; -1602790.23438; -526004.1640625; 2079.74609181309; 2055.45; 24.2951; 0; 0; -0; -0; 0; 2079.66; 1553; 0.0829043; -24.2122
518649.326; 25; -1602848.73926; -526316.1083984375; 2079.6289075412; 2049.63; 29.994; 0; 0; -0; -0; 0; 2079.61; 1552.96; 0.0166746; -29.9773
518649.476; 25; -1602909.16406; -526628.0419921875; 2079.55729295783; 2116.9; -37.3393; 0; 0; -0; -0; 0; 2079.56; 1552.92; -0.00404913; 37.3353
518649.626; 25; -1602968.74902; -526939.98046875; 2079.58984181323; 2087.47; -7.88404; 0; 0; -0; -0; 0; 2079.51; 1552.88; 0.0795698; 7.96361
518649.776; 25; -1603027.99121; -527251.8974609375; 2079.44661587442; 2075.47; 3.9813; 0; 0; -0; -0; 0; 2079.46; 1552.84; -0.0127657; -3.99407
518649.926; 25; -1603087.43359; -527563.8232421875; 2079.50520639664; 2082.48; -2.97366; 0; 0; -0; -0; 0; 2079.41; 1552.8; 0.0967861; 3.07044
518650.076; 25; -1603146.25684; -527875.728515625; 2079.36849087438; 2060.79; 18.5803; 0; 0; -0; -0; 0; 2079.36; 1552.77; 0.0110563; -18.5693
518650.226; 25; -1603206.47363; -528187.6220703125; 2079.29036587433; 2109.61; -30.319; 0; 0; -0; -0; 0; 2079.31; 1552.73; -0.0159987; 30.303
518650.376; 25; -1603265.72852; -528499.5205078125; 2079.32291473015; 2075.91; 3.41284; 0; 0; -0; -0; 0; 2079.26; 1552.69; 0.0675172; -3.34533
518650.526; 25; -1603324.1709; -528811.4013671875; 2079.20573045761; 2047.45; 31.7604; 0; 0; -0; -0; 0; 2079.2; 1552.65; 0.00134811; -31.7591
518650.676; 25; -1603384.18066; -529123.2890625; 2079.25130014688; 2102.36; -23.105; 0; 0; -0; -0; 0; 2079.15; 1552.61; 0.0978007; 23.2028
518650.826; 25; -1603443.08887; -529435.15234375; 2079.08854295753; 2063.76; 15.3239; 0; 0; -0; -0; 0; 2079.1; 1552.58; -0.0139908; -15.3379
518650.976; 25; -1603501.56348; -529747.021484375; 2079.12760545756; 2048.57; 30.5533; 0; 0; -0; -0; 0; 2079.05; 1552.54; 0.0760433; -30.4773
518651.126; 25; -1603562.20605; -530058.875; 2079.02343556376; 2124.53; -45.5026; 0; 0; -0; -0; 0; 2079; 1552.5; 0.022948; 45.5255
518651.276; 25; -1603621.58105; -530370.7216796875; 2078.97786587413; 2080.12; -1.14034; 0; 0; -0; -0; 0; 2078.95; 1552.46; 0.0282724; 1.16861
518651.426; 25; -1603680.97461; -530682.5546875; 2078.88671681389; 2080.77; -1.88152; 0; 0; -0; -0; 0; 2078.9; 1552.42; -0.0118536; 1.86967
518651.576; 25; -1603740.22852; -530994.400390625; 2078.97135545746; 2075.88; 3.09549; 0; 0; -0; -0; 0; 2078.85; 1552.39; 0.123815; -2.97168
518651.726; 25; -1603797.92285; -531306.21484375; 2078.763022124; 2021.24; 57.5245; 0; 0; -0; -0; 0; 2078.8; 1552.35; -0.0336073; -57.5581
518651.876; 25; -1603858.80176; -531618.0361328125; 2078.80859181396; 2132.81; -53.9968; 0; 0; -0; -0; 0; 2078.75; 1552.31; 0.0630441; 54.0599
518652.026; 25; -1603917.4248; -531929.8486328125; 2078.75000129066; 2053.77; 24.9754; 0; 0; -0; -0; 0; 2078.69; 1552.27; 0.0554005; -24.92
518652.176; 25; -1603977.37891; -532241.6455078125; 2078.64583139744; 2100.41; -21.7604; 0; 0; -0; -0; 0; 2078.64; 1552.23; 0.00217351; 21.7625
518652.326; 25; -1604036.66016; -532553.4501953125; 2078.69791795729; 2076.83; 1.86411; 0; 0; -0; -0; 0; 2078.59; 1552.2; 0.10523; -1.75888
