time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
518455.002001; 56.2262; 42.93; 3.43831; 27.0622; 0; 0; 0
518455.152001; 58.1188; 43.2937; 3.43841; 26.4265; 0; 0; 0
518455.302001; 59.1419; 42.3908; 3.43851; 25.8254; 0; 0; 0
518455.452001; 61.053; 42.7232; 3.4386; 24.9661; 0; 0; 0
518455.602001; 61.3108; 43.3634; 3.4387; 24.9014; 0; 0; 0
518455.752001; 63.2927; 43.7634; 3.4388; 24.7575; 0; 0; 0
518455.902001; 66.4246; 45.7609; 3.43889; 23.9896; 0; 0; 0
518456.052001; 64.7397; 44.4472; 3.43899; 22.6195; 0; 0; 0
518456.202001; 67.2629; 44.9866; 3.43909; 21.7051; 0; 0; 0
518456.352001; 64.4717; 43.784; 3.43918; 22.1454; 0; 0; 0
518456.502001; 63.535; 43.8634; 3.43928; 21.7252; 0; 0; 0
518456.652001; 64.7678; 43.6071; 3.43938; 21.1398; 0; 0; 0
518456.802001; 65.2237; 43.6794; 3.43947; 20.7638; 0; 0; 0
518456.952001; 66.5746; 43.8796; 3.43957; 20.3578; 0; 0; 0
518457.102001; 64.1656; 44.2031; 3.43967; 19.6201; 0; 0; 0
518457.252001; 66.0437; 44.3693; 3.43976; 19.1235; 0; 0; 0
518457.402001; 67.5502; 43.7107; 3.43986; 19.0742; 0; 0; 0
518457.552001; 67.3896; 43.6432; 3.43996; 18.8101; 0; 0; 0
518457.702001; 68.1552; 44.1749; 3.44005; 18.4004; 0; 0; 0
518457.852001; 67.7778; 44.4693; 3.44015; 18.0069; 0; 0; 0
518458.002001; 68.4509; 44.6707; 3.44024; 17.8018; 0; 0; 0
518458.152001; 69.0889; 44.8759; 3.44034; 17.6839; 0; 0; 0
518458.302001; 72.1223; 44.4229; 3.44044; 17.9414; 0; 0; 0
518458.452001; 72.006; 45.7049; 3.44053; 17.7773; 0; 0; 0
518458.602001; 72.0591; 46.2089; 3.44063; 17.2956; 0; 0; 0
518458.752001; 72.7569; 46.7834; 3.44073; 17.4562; 0; 0; 0
518458.902001; 73.9057; 47.625; 3.44082; 17.3286; 0; 0; 0
518459.052001; 75.6516; 48.2881; 3.44092; 16.6355; 0; 0; 0
518459.202001; 61.6031; 41.1939; 3.44101; 19.6288; 0; 0; 0
518459.352001; 56.0977; 38.844; 3.44111; 20.9251; 0; 0; 0
518459.502001; 51.1538; 36.5273; 3.4412; 22.2885; 0; 0; 0
518459.652001; 47.0321; 36.0886; 3.4413; 23.3429; 0; 0; 0
518459.802001; 44.1693; 36.2721; 3.4414; 25.1212; 0; 0; 0
518459.952001; 42.6048; 36.361; 3.44149; 29.4105; 0; 0; 0
518460.102001; 41.3828; 35.555; 3.44159; 29.3954; 0; 0; 0
518460.252001; 41.5309; 35.6159; 3.44168; 27.4661; 0; 0; 0
518460.402001; 41.7491; 35.076; 3.44178; 25.9264; 0; 0; 0
518460.552001; 42.3648; 34.6189; 3.44188; 23.9714; 0; 0; 0
518460.702001; 45.8291; 32.5458; 3.44197; 23.5073; 0; 0; 0
518460.852001; 45.1708; 33.6825; 3.44207; 22.237; 0; 0; 0
518461.002001; 46.34; 34.8287; 3.44217; 19.9783; 0; 0; 0
518461.152001; 46.2891; 33.7844; 3.44226; 20.9603; 0; 0; 0
518461.302001; 49.2612; 33.7639; 3.44236; 20.1348; 0; 0; 0
518461.452001; 51.4201; 33.6226; 3.44246; 19.8523; 0; 0; 0
518461.602001; 52.097; 33.9054; 3.44256; 19.4092; 0; 0; 0
518461.752001; 52.0255; 35.0061; 3.44265; 18.5553; 0; 0; 0
518461.902001; 52.8328; 36.3084; 3.44275; 16.841; 0; 0; 0
518462.052001; 51.1266; 35.6982; 3.44284; 17.9646; 0; 0; 0
518462.202001; 52.3924; 35.7035; 3.44294; 17.8335; 0; 0; 0
518462.352001; 54.5163; 36.4199; 3.44304; 17.5026; 0; 0; 0
518462.502001; 55.4673; 36.866; 3.44313; 16.9977; 0; 0; 0
518462.652001; 56.3062; 37.7402; 3.44323; 16.0146; 0; 0; 0
518462.802001; 58.204; 38.3823; 3.44333; 15.6549; 0; 0; 0
518462.952001; 60.2429; 38.8036; 3.44342; 15.315; 0; 0; 0
518463.102001; 61.1074; 40.2259; 3.44352; 15.0917; 0; 0; 0
518463.252001; 63.5615; 40.943; 3.44362; 15.4183; 0; 0; 0
518463.402001; 66.2486; 41.7701; 3.44371; 14.3293; 0; 0; 0
518463.552001; 67.5353; 42.9129; 3.44381; 14.1813; 0; 0; 0
518463.702001; 67.556; 44.1961; 3.44391; 13.8464; 0; 0; 0
518463.852001; 69.8592; 45.1512; 3.444; 12.8153; 0; 0; 0
518464.002001; 72.911; 45.8802; 3.4441; 13.413; 0; 0; 0
518464.152001; 76.3295; 46.6419; 3.4442; 13.1687; 0; 0; 0
518464.302001; 76.7949; 48.0087; 3.4443; 13.6311; 0; 0; 0
518464.452001; 79.5311; 49.3124; 3.44439; 14.8351; 0; 0; 0
518464.602001; 81.0354; 49.9531; 3.44449; 15.1952; 0; 0; 0
518464.752001; 76.6841; 47.9783; 3.44458; 13.5433; 0; 0; 0
518464.902001; 51.4036; 35.1914; 3.44468; 18.3615; 0; 0; 0
518465.052001; 44.4636; 32.8244; 3.44477; 20.3981; 0; 0; 0
518465.202001; 39.8488; 32.0389; 3.44486; 22.5563; 0; 0; 0
518465.352001; 36.2803; 33.1098; 3.44496; 28.9339; 0; 0; 0
518465.502001; 34.87; 32.8485; 3.44505; 30.4034; 0; 0; 0
518465.652001; 36.5428; 32.976; 3.44515; 28.3368; 0; 0; 0
518465.802001; 35.6665; 31.9273; 3.44525; 25.9742; 0; 0; 0
518465.952001; 34.8987; 31.6232; 3.44535; 23.7084; 0; 0; 0
518466.102001; 36.0002; 29.8879; 3.44544; 22.1629; 0; 0; 0
518466.252001; 35.9227; 29.4753; 3.44554; 19.8756; 0; 0; 0
518466.402001; 35.3905; 28.816; 3.44564; 19.1879; 0; 0; 0
518466.552001; 35.7007; 28.2624; 3.44573; 18.7742; 0; 0; 0
518466.702001; 37.0762; 28.2211; 3.44583; 17.7438; 0; 0; 0
518466.852001; 37.3165; 28.3733; 3.44593; 16.8707; 0; 0; 0
518467.002001; 38.226; 28.6331; 3.44602; 15.9006; 0; 0; 0
518467.152001; 40.5735; 28.0491; 3.44612; 15.1201; 0; 0; 0
518467.302001; 44.5697; 27.8337; 3.44622; 14.4891; 0; 0; 0
518467.452001; 43.3939; 29.4453; 3.44631; 12.9748; 0; 0; 0
518467.602001; 40.9851; 27.946; 3.44641; 13.9048; 0; 0; 0
518467.752001; 41.0802; 27.5321; 3.44651; 12.9261; 0; 0; 0
518467.902001; 41.3818; 27.5841; 3.4466; 12.9921; 0; 0; 0
518468.052001; 42.2602; 27.5625; 3.4467; 12.0135; 0; 0; 0
518468.202001; 45.7528; 27.0472; 3.4468; 11.8388; 0; 0; 0
518468.352001; 43.9156; 28.4234; 3.44689; 11.2217; 0; 0; 0
518468.502001; 45.0566; 28.2956; 3.44699; 11.3039; 0; 0; 0
518468.652001; 45.8926; 28.2554; 3.44708; 9.63101; 0; 0; 0
518468.802001; 47.7629; 29.2242; 3.44718; 10.4756; 0; 0; 0
518468.952001; 46.9776; 28.9316; 3.44728; 8.6495; 0; 0; 0
518469.102001; 47.2435; 29.549; 3.44737; 7.97644; 0; 0; 0
518469.252001; 47.2941; 30.1632; 3.44747; 8.49069; 0; 0; 0
518469.402001; 50.1539; 30.3387; 3.44757; 8.94683; 0; 0; 0
518469.552001; 51.4837; 31.1222; 3.44766; 10.0312; 0; 0; 0
518469.702001; 52.884; 32.0116; 3.44776; 11.1704; 0; 0; 0
518469.852001; 54.2509; 32.714; 3.44786; 12.0843; 0; 0; 0
518470.002001; 55.0199; 33.5202; 3.44795; 12.8677; 0; 0; 0
518470.152001; 55.8551; 34.6205; 3.44805; 14.3342; 0; 0; 0
518470.302001; 28.456; 20.534; 3.44814; 10.893; 0; 0; 0
518470.452001; 22.8531; 19.0656; 3.44824; 11.0879; 0; 0; 0
518470.602001; 20.5487; 18.52; 3.44833; 16.4511; 0; 0; 0
518470.752001; 21.2565; 21.2375; 3.44843; 21.5633; 0; 0; 0
518470.902001; 25.4304; 24.9728; 3.44852; 26.8832; 0; 0; 0
518471.052001; 23.5655; 23.5224; 3.44862; 24.9889; 0; 0; 0
518471.202001; 23.0609; 23.06; 3.44871; 23.8635; 0; 0; 0
518471.352001; 21.2362; 21.1045; 3.44881; 21.685; 0; 0; 0
518471.502001; 20.4714; 19.8074; 3.44891; 19.6113; 0; 0; 0
518471.652001; 20.0264; 19.2266; 3.44901; 17.8224; 0; 0; 0
518471.802001; 19.9302; 18.5329; 3.4491; 15.9323; 0; 0; 0
518471.952001; 20.1645; 17.9551; 3.4492; 14.5701; 0; 0; 0
518472.102001; 20.8854; 17.2729; 3.4493; 13.0899; 0; 0; 0
518472.252001; 21.9624; 16.827; 3.44939; 10.9297; 0; 0; 0
518472.402001; 23.2501; 17.0794; 3.44949; 10.3584; 0; 0; 0
518472.552001; 23.8414; 17.0631; 3.44959; 10.0125; 0; 0; 0
518472.702001; 27.0018; 17.8513; 3.44968; 9.42009; 0; 0; 0
518472.852001; 27.3147; 18.3592; 3.44978; 9.03912; 0; 0; 0
518473.002001; 28.3969; 19.0876; 3.44988; 9.42203; 0; 0; 0
518473.152001; 30.9319; 20.0993; 3.44997; 9.14766; 0; 0; 0
518473.302001; 34.5464; 19.1899; 3.45007; 8.75874; 0; 0; 0
518473.452001; 35.0759; 20.4864; 3.45017; 8.33234; 0; 0; 0
518473.602001; 37.2952; 21.1631; 3.45026; 8.96921; 0; 0; 0
518473.752001; 37.965; 21.867; 3.45036; 8.67151; 0; 0; 0
518473.902001; 37.9083; 24.2547; 3.45046; 7.66184; 0; 0; 0
518474.052001; 37.6476; 25.9131; 3.45055; 7.71685; 0; 0; 0
518474.202001; 40.6752; 26.316; 3.45065; 7.71492; 0; 0; 0
518474.352001; 40.6779; 27.1161; 3.45075; 8.59818; 0; 0; 0
518474.502001; 49.5534; 26.4193; 3.45084; 9.95805; 0; 0; 0
518474.652001; 49.0671; 28.5961; 3.45094; 10.5394; 0; 0; 0
518474.802001; 48.8171; 30.7569; 3.45104; 11.5789; 0; 0; 0
518474.952001; 49.3789; 32.7875; 3.45113; 12.6862; 0; 0; 0
518475.102001; 51.4079; 34.0666; 3.45123; 14.2739; 0; 0; 0
518475.252001; 53.5477; 36.0374; 3.45133; 15.1497; 0; 0; 0
518475.402001; 56.8626; 36.5413; 3.45142; 16.4499; 0; 0; 0
518475.552001; 44.9814; 28.6468; 3.45152; 8.54475; 0; 0; 0
518475.702001; 26.1136; 18.9262; 3.45161; 11.0509; 0; 0; 0
518475.852001; 21.0887; 18.6125; 3.45171; 13.8576; 0; 0; 0
518476.002001; 22.0431; 20.2932; 3.4518; 20.8343; 0; 0; 0
518476.152001; 24.6219; 24.6219; 3.4519; 26.5076; 0; 0; 0
518476.302001; 23.6997; 23.6947; 3.45199; 26.0967; 0; 0; 0
518476.452001; 24.2251; 23.7493; 3.45209; 24.1691; 0; 0; 0
518476.602001; 23.8883; 23.3986; 3.45219; 22.6643; 0; 0; 0
518476.752001; 24.6458; 22.5867; 3.45228; 20.7257; 0; 0; 0
518476.902001; 24.5439; 22.2243; 3.45238; 18.8671; 0; 0; 0
518477.052001; 24.6639; 21.8434; 3.45248; 17.4104; 0; 0; 0
518477.202001; 27.6425; 22.1708; 3.45257; 14.8233; 0; 0; 0
518477.352001; 29.3488; 23.1281; 3.45267; 15.1831; 0; 0; 0
518477.502001; 31.3577; 23.6069; 3.45277; 14.8338; 0; 0; 0
518477.652001; 33.9756; 24.7095; 3.45287; 14.0208; 0; 0; 0
518477.802001; 36.7303; 25.939; 3.45296; 14.0029; 0; 0; 0
518477.952001; 40.905; 27.5287; 3.45306; 13.3287; 0; 0; 0
518478.102001; 41.7869; 29.3658; 3.45316; 13.4923; 0; 0; 0
518478.252001; 42.0916; 30.1694; 3.45325; 14.328; 0; 0; 0
518478.402001; 44.7327; 30.958; 3.45335; 14.4718; 0; 0; 0
518478.552001; 47.8344; 31.9393; 3.45345; 14.8898; 0; 0; 0
518478.702001; 49.6242; 32.7947; 3.45354; 14.2884; 0; 0; 0
518478.852001; 52.0352; 33.6319; 3.45364; 14.5488; 0; 0; 0
518479.002001; 52.7814; 33.6105; 3.45374; 14.4473; 0; 0; 0
518479.152001; 53.8045; 33.7933; 3.45383; 14.1511; 0; 0; 0
518479.302001; 57.0124; 35.1726; 3.45393; 13.8154; 0; 0; 0
518479.452001; 56.9198; 37.1148; 3.45403; 12.9281; 0; 0; 0
518479.602001; 59.0483; 37.9759; 3.45412; 13.1262; 0; 0; 0
518479.752001; 57.4047; 40.006; 3.45422; 12.7805; 0; 0; 0
518479.902001; 63.394; 40.5114; 3.45432; 12.3973; 0; 0; 0
518480.052001; 67.1815; 41.1309; 3.45441; 12.0269; 0; 0; 0
518480.202001; 70.0146; 42.1665; 3.45451; 12.9296; 0; 0; 0
518480.352001; 68.2769; 43.8655; 3.45461; 12.1711; 0; 0; 0
518480.502001; 72.348; 44.8164; 3.4547; 12.7256; 0; 0; 0
518480.652001; 70.7645; 45.7388; 3.4548; 13.5653; 0; 0; 0
518480.802001; 46.742; 32.224; 3.45489; 15.9209; 0; 0; 0
518480.952001; 40.5416; 29.4536; 3.45499; 16.9567; 0; 0; 0
518481.102001; 36.6777; 28.6228; 3.45508; 18.5623; 0; 0; 0
518481.252001; 34.1159; 28.9983; 3.45518; 23.0395; 0; 0; 0
518481.402001; 32.3997; 30.6281; 3.45527; 28.1867; 0; 0; 0
518481.552001; 32.5249; 30.2059; 3.45537; 26.9674; 0; 0; 0
518481.702001; 32.9215; 29.8948; 3.45547; 25.6416; 0; 0; 0
518481.852001; 33.6175; 29.3926; 3.45556; 23.8215; 0; 0; 0
518482.002001; 33.6977; 28.3789; 3.45566; 21.5332; 0; 0; 0
518482.152001; 34.3312; 28.2567; 3.45576; 19.4435; 0; 0; 0
518482.302001; 35.3563; 28.0656; 3.45585; 18.2204; 0; 0; 0
518482.452001; 37.7671; 27.9117; 3.45595; 17.954; 0; 0; 0
518482.602001; 38.5693; 27.8352; 3.45605; 17.374; 0; 0; 0
518482.752001; 39.7769; 29.0955; 3.45614; 16.8875; 0; 0; 0
518482.902001; 43.7109; 29.7867; 3.45624; 15.8851; 0; 0; 0
518483.052001; 46.0338; 30.6188; 3.45634; 14.861; 0; 0; 0
518483.202001; 50.2597; 31.0673; 3.45644; 14.3736; 0; 0; 0
518483.352001; 45.9593; 29.6343; 3.45653; 14.6937; 0; 0; 0
518483.502001; 46.7538; 29.9872; 3.45663; 14.9763; 0; 0; 0
518483.652001; 45.521; 30.2753; 3.45672; 15.5153; 0; 0; 0
518483.802001; 47.4506; 30.8416; 3.45682; 14.2199; 0; 0; 0
518483.952001; 47.4786; 31.1665; 3.45692; 13.6862; 0; 0; 0
518484.102001; 15.4603; 8.83307; 3.45701; 2.30412; 0; 0; 0
518484.252001; 12.2597; 10.8689; 3.4571; -6.6; 0; 0; 0
518484.402001; 27.6706; 20.9048; 3.45719; -12.4669; 0; 0; 0
518484.552001; 44.3675; 31.3278; 3.45728; -18.4511; 0; 0; 0
518484.702001; 60.6676; 41.5445; 3.45738; -24.432; 0; 0; 0
518484.852001; 66.1461; 45.7668; 3.45747; -26.2205; 0; 0; 0
518485.002001; 65.0197; 45.7961; 3.45757; -26.5288; 0; 0; 0
518485.152001; 62.5804; 44.8234; 3.45767; -26.0545; 0; 0; 0
518485.302001; 61.6933; 43.6196; 3.45776; -26.0405; 0; 0; 0
518485.452001; 58.553; 45.0428; 3.45786; -26.5425; 0; 0; 0
518485.602001; 57.0591; 43.7866; 3.45796; -26.226; 0; 0; 0
518485.752001; 57.8047; 44.0972; 3.45805; -26.3135; 0; 0; 0
518485.902001; 72.7613; 47.6831; 3.45815; -22.2467; 0; 0; 0
518486.052001; 78.221; 49.5277; 3.45824; -21.0369; 0; 0; 0
518486.202001; 83.4014; 52.4371; 3.45834; -20.3413; 0; 0; 0
518486.352001; 88.8786; 55.4267; 3.45843; -19.1167; 0; 0; 0
518486.502001; 90.5762; 57.4539; 3.45853; -17.3912; 0; 0; 0
518486.652001; 93.7138; 58.8165; 3.45862; -16.6578; 0; 0; 0
518486.802001; 89.4142; 56.0549; 3.45872; -17.0059; 0; 0; 0
518486.952001; 86.406; 53.9213; 3.45882; -16.5847; 0; 0; 0
518487.102001; 82.1851; 51.129; 3.45891; -16.4513; 0; 0; 0
518487.252001; 76.8433; 48.1992; 3.45901; -17.3888; 0; 0; 0
518487.402001; 73.946; 46.5248; 3.45911; -17.24; 0; 0; 0
518487.552001; 70.2221; 44.7763; 3.45921; -17.2263; 0; 0; 0
518487.702001; 65.1623; 41.7172; 3.4593; -17.4232; 0; 0; 0
518487.852001; 60.3781; 38.5843; 3.4594; -16.9022; 0; 0; 0
518488.002001; 56.1609; 36.9027; 3.4595; -17.0615; 0; 0; 0
518488.152001; 53.1699; 34.7716; 3.45959; -17.2776; 0; 0; 0
518488.302001; 52.5465; 34.3258; 3.45969; -16.2896; 0; 0; 0
518488.452001; 48.6955; 32.9644; 3.45979; -16.0895; 0; 0; 0
518488.602001; 45.8625; 31.5598; 3.45989; -16.0321; 0; 0; 0
518488.752001; 44.1223; 29.5576; 3.45998; -15.7751; 0; 0; 0
518488.902001; 42.4561; 27.6218; 3.46008; -15.6075; 0; 0; 0
518489.052001; 38.7971; 26.5176; 3.46018; -14.8054; 0; 0; 0
518489.202001; 35.3332; 25.3597; 3.46027; -14.0389; 0; 0; 0
518489.352001; 31.9455; 23.313; 3.46037; -14.2388; 0; 0; 0
518489.502001; 30.3902; 22.0052; 3.46047; -13.9852; 0; 0; 0
518489.652001; 26.3208; 20.7007; 3.46056; -14.0783; 0; 0; 0
518489.802001; 23.5919; 19.811; 3.46066; -14.1954; 0; 0; 0
518489.952001; 22.0418; 18.8784; 3.46076; -14.9873; 0; 0; 0
518490.102001; 19.5253; 17.7827; 3.46086; -15.3717; 0; 0; 0
518490.252001; 18.1781; 16.7912; 3.46095; -15.4782; 0; 0; 0
518490.402001; 17.3089; 17.1055; 3.46105; -15.6818; 0; 0; 0
518490.552001; 17.043; 17.0275; 3.46115; -16.4971; 0; 0; 0
518490.702001; 17.3109; 17.2179; 3.46124; -18.1635; 0; 0; 0
518490.852001; 18.9587; 13.2574; 3.46134; -4.88773; 0; 0; 0
518491.002001; 20.9925; 15.5568; 3.46143; -4.67956; 0; 0; 0
518491.152001; 27.0558; 17.9804; 3.46153; -8.32583; 0; 0; 0
518491.302001; 31.9839; 22.119; 3.46162; 13.0497; 0; 0; 0
518491.452001; 38.4471; 25.4699; 3.46172; 17.8136; 0; 0; 0
518491.602001; 37.011; 25.3293; 3.46182; 18.6097; 0; 0; 0
518491.752001; 32.0993; 22.583; 3.46191; 16.4416; 0; 0; 0
518491.902001; 28.3205; 19.2072; 3.46201; 15.1761; 0; 0; 0
518492.052001; 23.6442; 17.1664; 3.46211; 14.0096; 0; 0; 0
518492.202001; 18.9956; 13.5826; 3.4622; 11.9643; 0; 0; 0
518492.352001; 13.2016; 10.156; 3.4623; 9.19699; 0; 0; 0
518492.502001; 10.4028; 8.31855; 3.4624; 8.37118; 0; 0; 0
518492.652001; 6.96148; 6.07163; 3.4625; 6.74381; 0; 0; 0
518492.802001; 5.60329; 5.40001; 3.46259; 4.464; 0; 0; 0
518492.952001; 7.88095; 5.84411; 3.46269; 3.31815; 0; 0; 0
518493.102001; 9.83902; 6.4803; 3.46279; 2.85049; 0; 0; 0
518493.252001; 9.94073; 6.44529; 3.46288; 3.60232; 0; 0; 0
518493.402001; 12.7165; 7.81363; 3.46298; 4.05927; 0; 0; 0
518493.552001; 14.831; 9.44994; 3.46308; 3.74112; 0; 0; 0
518493.702001; 18.2615; 12.4317; 3.46317; 4.33192; 0; 0; 0
518493.852001; 21.2328; 14.2326; 3.46327; 4.82317; 0; 0; 0
518494.002001; 23.7899; 15.8955; 3.46337; 5.61132; 0; 0; 0
518494.152001; 28.1829; 16.841; 3.46347; 6.13822; 0; 0; 0
518494.302001; 29.5249; 18.741; 3.46356; 6.38697; 0; 0; 0
518494.452001; 31.8519; 21.36; 3.46366; 6.2231; 0; 0; 0
518494.602001; 35.8258; 22.6134; 3.46376; 6.47804; 0; 0; 0
518494.752001; 36.7133; 23.9444; 3.46385; 6.38651; 0; 0; 0
518494.902001; 41.1264; 25.491; 3.46395; 6.98246; 0; 0; 0
518495.052001; 42.963; 26.845; 3.46405; 7.74962; 0; 0; 0
518495.202001; 45.5788; 28.517; 3.46414; 8.48611; 0; 0; 0
518495.352001; 44.6284; 28.8628; 3.46424; 8.92561; 0; 0; 0
518495.502001; 47.1355; 29.9183; 3.46434; 9.87508; 0; 0; 0
518495.652001; 34.8846; 22.5045; 3.46443; 8.99449; 0; 0; 0
518495.802001; 24.8584; 20.0821; 3.46452; 11.1718; 0; 0; 0
518495.952001; 25.3387; 20.2074; 3.46462; 12.2254; 0; 0; 0
518496.102001; 23.9091; 20.8686; 3.46472; 16.7903; 0; 0; 0
518496.252001; 23.4643; 22.8811; 3.46481; 20.9146; 0; 0; 0
518496.402001; 25.1487; 25.1304; 3.46491; 25.4652; 0; 0; 0
518496.552001; 24.6016; 24.25; 3.465; 22.7321; 0; 0; 0
518496.702001; 23.5162; 22.4088; 3.4651; 22.7099; 0; 0; 0
518496.852001; 23.766; 21.7093; 3.4652; 19.9793; 0; 0; 0
518497.002001; 23.175; 20.3461; 3.46529; 17.7918; 0; 0; 0
518497.152001; 23.7361; 19.2602; 3.46539; 15.2048; 0; 0; 0
518497.302001; 23.7642; 18.7484; 3.46549; 13.6589; 0; 0; 0
518497.452001; 23.3055; 18.6804; 3.46558; 11.6109; 0; 0; 0
518497.602001; 24.3854; 19.012; 3.46568; 10.0008; 0; 0; 0
518497.752001; 24.3638; 18.3109; 3.46578; 10.6647; 0; 0; 0
518497.902001; 28.2348; 19.2419; 3.46587; 9.05282; 0; 0; 0
518498.052001; 27.2593; 17.0752; 3.46597; 8.60844; 0; 0; 0
518498.202001; 27.7048; 16.0302; 3.46607; 8.67633; 0; 0; 0
518498.352001; 27.2465; 16.3781; 3.46616; 7.59044; 0; 0; 0
518498.502001; 26.6599; 17.1069; 3.46626; 6.68612; 0; 0; 0
518498.652001; 27.6971; 16.3957; 3.46636; 6.98272; 0; 0; 0
518498.802001; 25.3021; 17.0101; 3.46645; 6.00356; 0; 0; 0
518498.952001; 30.3604; 15.3537; 3.46655; 5.44842; 0; 0; 0
518499.102001; 29.0225; 16.4419; 3.46664; 5.66439; 0; 0; 0
518499.252001; 30.2322; 16.1845; 3.46674; 6.22721; 0; 0; 0
518499.402001; 27.4215; 17.9184; 3.46684; 7.24961; 0; 0; 0
518499.552001; 27.3431; 17.9308; 3.46693; -9.33306; 0; 0; 0
518499.702001; 26.1164; 19.6216; 3.46703; -10.1148; 0; 0; 0
518499.852001; 28.6827; 20.0448; 3.46713; -11.3886; 0; 0; 0
518500.002001; 30.4379; 20.7875; 3.46722; -11.8869; 0; 0; 0
518500.152001; 32.6056; 19.425; 3.46732; -13.594; 0; 0; 0
518500.302001; 30.7923; 21.4304; 3.46741; -13.8661; 0; 0; 0
518500.452001; 11.5085; 3.89123; 3.46751; 3.06042; 0; 0; 0
518500.602001; 5.05543; 5.04199; 3.4676; 4.90422; 0; 0; 0
518500.752001; 12.4623; 9.52638; 3.4677; 9.59395; 0; 0; 0
518500.902001; 20.6179; 14.8173; 3.46779; 13.9546; 0; 0; 0
518501.052001; 29.0834; 20.8242; 3.46789; 17.5402; 0; 0; 0
518501.202001; 33.1764; 24.2854; 3.46798; 20.1647; 0; 0; 0
518501.352001; 28.9393; 21.8987; 3.46808; 17.4703; 0; 0; 0
518501.502001; 24.7261; 18.3231; 3.46818; 15.0349; 0; 0; 0
518501.652001; 25.2947; 17.3267; 3.46827; 13.2806; 0; 0; 0
518501.802001; 23.3536; 15.4933; 3.46837; 11.1449; 0; 0; 0
518501.952001; 19.0348; 12.5673; 3.46847; 8.82567; 0; 0; 0
518502.102001; 16.4075; 12.3181; 3.46856; 6.35021; 0; 0; 0
518502.252001; 16.2368; 9.60599; 3.46866; -4.44877; 0; 0; 0
518502.402001; 14.9623; 8.07198; 3.46875; -2.92371; 0; 0; 0
518502.552001; 12.8928; 7.43083; 3.46885; -3.30307; 0; 0; 0
518502.702001; 9.83569; 6.10704; 3.46895; -3.62724; 0; 0; 0
518502.852001; 10.6488; 7.883; 3.46904; -2.74956; 0; 0; 0
518503.002001; 9.39388; 6.92343; 3.46914; -4.59567; 0; 0; 0
518503.152001; 6.78254; 5.56256; 3.46924; -3.25858; 0; 0; 0
518503.302001; 5.42345; 5.41759; 3.46934; -5.11679; 0; 0; 0
518503.452001; 6.65736; 6.40162; 3.46943; -6.29848; 0; 0; 0
518503.602001; 8.01388; 7.16809; 3.46953; -8.11713; 0; 0; 0
518503.752001; 10.8578; 7.84002; 3.46963; -10.0785; 0; 0; 0
518503.902001; 12.7938; 10.441; 3.46972; -10.9981; 0; 0; 0
518504.052001; 15.0244; 10.9295; 3.46982; -13.0743; 0; 0; 0
518504.202001; 17.0214; 14.63; 3.46992; -12.8788; 0; 0; 0
518504.352001; 20.4752; 16.6683; 3.47001; -14.4997; 0; 0; 0
518504.502001; 25.9811; 17.6413; 3.47011; -16.0132; 0; 0; 0
518504.652001; 30.0084; 19.5413; 3.47021; -17.7721; 0; 0; 0
518504.802001; 32.4063; 23.0873; 3.4703; -18.3895; 0; 0; 0
518504.952001; 34.1126; 25.3641; 3.4704; -19.9682; 0; 0; 0
518505.102001; 20.0983; 14.6597; 3.47049; -11.3313; 0; 0; 0
518505.252001; 4.42738; 4.33014; 3.47059; 3.25112; 0; 0; 0
518505.402001; 13.3637; 11.0019; 3.47068; 9.59781; 0; 0; 0
518505.552001; 27.6436; 19.8114; 3.47078; 14.6708; 0; 0; 0
518505.702001; 41.6475; 26.646; 3.47087; 21.2994; 0; 0; 0
518505.852001; 39.9675; 25.4419; 3.47097; 19.7012; 0; 0; 0
518506.002001; 35.7376; 24.9041; 3.47106; 15.1633; 0; 0; 0
518506.152001; 35.5603; 22.4418; 3.47116; 14.0092; 0; 0; 0
518506.302001; 34.5411; 21.5805; 3.47126; 10.834; 0; 0; 0
518506.452001; 30.4397; 21.4074; 3.47135; -8.41474; 0; 0; 0
518506.602001; 33.9763; 19.1889; 3.47145; -7.70906; 0; 0; 0
518506.752001; 33.0973; 18.5957; 3.47154; -6.13553; 0; 0; 0
518506.902001; 29.224; 19.4056; 3.47164; -5.48338; 0; 0; 0
518507.052001; 28.043; 19.0504; 3.47174; -7.44406; 0; 0; 0
518507.202001; 28.0766; 19.7348; 3.47183; -9.69438; 0; 0; 0
518507.352001; 30.5965; 21.4219; 3.47193; -10.9289; 0; 0; 0
518507.502001; 33.9608; 22.4715; 3.47203; -10.1949; 0; 0; 0
518507.652001; 34.3662; 23.7055; 3.47212; -13.7125; 0; 0; 0
518507.802001; 36.579; 25.5013; 3.47222; -13.5203; 0; 0; 0
518507.952001; 38.4478; 26.5571; 3.47231; -15.4625; 0; 0; 0
518508.102001; 40.8381; 27.2755; 3.47241; -15.6247; 0; 0; 0
518508.252001; 42.7388; 29.327; 3.47251; -17.0385; 0; 0; 0
518508.402001; 44.9622; 30.8576; 3.4726; -17.6242; 0; 0; 0
518508.552001; 45.7505; 32.1363; 3.4727; -18.9592; 0; 0; 0
518508.702001; 46.1894; 33.4097; 3.47279; -20.3784; 0; 0; 0
