time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
518607.702001; 13.6992; 7.74195; 3.53607; 3.11988; 0; 0; 0
518607.852001; 6.40947; 5.15066; 3.53616; -6.01191; 0; 0; 0
518608.002001; 8.83535; 7.76206; 3.53626; -7.41699; 0; 0; 0
518608.152001; 11.4032; 9.01585; 3.53635; -9.16138; 0; 0; 0
518608.302001; 13.9222; 10.8248; 3.53645; -11.1748; 0; 0; 0
518608.452001; 15.3746; 12.6767; 3.53654; -12.7577; 0; 0; 0
518608.602001; 17.257; 14.4974; 3.53664; -14.5976; 0; 0; 0
518608.752001; 19.4203; 16.4017; 3.53673; -16.375; 0; 0; 0
518608.902001; 17.071; 15.1238; 3.53683; -15.1003; 0; 0; 0
518609.052001; 15.8586; 10.7392; 3.53692; -4.92096; 0; 0; 0
518609.202001; 24.7573; 14.6618; 3.53701; -4.48552; 0; 0; 0
518609.352001; 33.8696; 19.6867; 3.53711; -8.09617; 0; 0; 0
518609.502001; 42.1918; 24.7916; 3.5372; 11.8122; 0; 0; 0
518609.652001; 46.5621; 28.3808; 3.53729; 13.2838; 0; 0; 0
518609.802001; 41.7951; 25.47; 3.53739; -9.7639; 0; 0; 0
518609.952001; 40.5089; 23.8225; 3.53749; -8.02435; 0; 0; 0
518610.102001; 37.0618; 21.5726; 3.53758; -6.26144; 0; 0; 0
518610.252001; 34.9625; 20.8535; 3.53768; -7.31744; 0; 0; 0
518610.402001; 27.9476; 17.5866; 3.53777; -7.60047; 0; 0; 0
518610.552001; 21.8358; 14.4991; 3.53787; -7.37435; 0; 0; 0
518610.702001; 19.8324; 12.7393; 3.53797; -7.20304; 0; 0; 0
518610.852001; 15.3394; 10.9547; 3.53806; -5.83553; 0; 0; 0
518611.002001; 8.25845; 7.00769; 3.53816; -5.86887; 0; 0; 0
518611.152001; 7.5061; 7.33268; 3.53825; -6.91026; 0; 0; 0
518611.302001; 9.72976; 8.01307; 3.53835; -8.3284; 0; 0; 0
518611.452001; 13.7921; 9.71798; 3.53845; -9.56139; 0; 0; 0
518611.602001; 19.44; 13.426; 3.53854; -10.5368; 0; 0; 0
518611.752001; 25.0166; 16.9932; 3.53864; -11.4487; 0; 0; 0
518611.902001; 22.0968; 16.6764; 3.53873; -14.4071; 0; 0; 0
518612.052001; 24.962; 18.2205; 3.53883; -16.3943; 0; 0; 0
518612.202001; 14.7484; 10.6358; 3.53892; -11.1016; 0; 0; 0
518612.352001; 7.07461; 4.63845; 3.53901; -1.77487; 0; 0; 0
518612.502001; 15.5676; 9.39156; 3.53911; 6.24988; 0; 0; 0
518612.652001; 22.9359; 14.5962; 3.5392; 11.1076; 0; 0; 0
518612.802001; 30.7233; 19.3718; 3.5393; 15.5108; 0; 0; 0
518612.952001; 30.9803; 19.7765; 3.53939; 14.7798; 0; 0; 0
518613.102001; 26.8967; 17.1568; 3.53949; 11.6477; 0; 0; 0
518613.252001; 21.1613; 13.4174; 3.53958; 8.22808; 0; 0; 0
518613.402001; 16.4736; 10.3512; 3.53968; 5.72254; 0; 0; 0
518613.552001; 9.89819; 6.1774; 3.53977; -2.50531; 0; 0; 0
518613.702001; 8.12072; 4.48767; 3.53987; -1.23769; 0; 0; 0
518613.852001; 7.58443; 4.22825; 3.53997; -0.993441; 0; 0; 0
518614.002001; 5.69347; 3.85785; 3.54006; -2.22275; 0; 0; 0
518614.152001; 4.99832; 4.48271; 3.54016; -3.2896; 0; 0; 0
518614.302001; 5.49457; 5.13145; 3.54025; -5.07544; 0; 0; 0
518614.452001; 6.86033; 6.71081; 3.54035; -6.91601; 0; 0; 0
518614.602001; 8.8097; 8.27426; 3.54044; -8.45444; 0; 0; 0
518614.752001; 12.3666; 9.99579; 3.54054; -9.50606; 0; 0; 0
518614.902001; 14.9619; 11.5274; 3.54063; -11.3046; 0; 0; 0
518615.052001; 16.9046; 13.5369; 3.54073; -12.7479; 0; 0; 0
518615.202001; 19.1222; 15.3315; 3.54083; -14.4819; 0; 0; 0
518615.352001; 23.5216; 17.3361; 3.54092; -15.606; 0; 0; 0
518615.502001; 1.94813; 0.729939; 3.54101; -0.555027; 0; 0; 0
518615.652001; 6.35761; 4.41083; 3.54111; 3.81885; 0; 0; 0
518615.802001; 17.4057; 10.5645; 3.5412; 7.37914; 0; 0; 0
518615.952001; 24.2985; 15.6162; 3.54129; 11.2113; 0; 0; 0
518616.102001; 31.7009; 20.077; 3.54139; 15.9182; 0; 0; 0
518616.252001; 29.8793; 18.1201; 3.54148; 13.4918; 0; 0; 0
518616.402001; 25.326; 15.4694; 3.54158; 10.2784; 0; 0; 0
518616.552001; 20.5784; 13.127; 3.54167; 7.04676; 0; 0; 0
518616.702001; 14.8113; 9.9386; 3.54177; -3.66163; 0; 0; 0
518616.852001; 11.9525; 7.54714; 3.54187; -3.17007; 0; 0; 0
518617.002001; 9.96959; 6.58395; 3.54196; -4.24245; 0; 0; 0
518617.152001; 11.9279; 7.61926; 3.54206; -4.36825; 0; 0; 0
518617.302001; 11.0437; 7.75114; 3.54215; -4.46699; 0; 0; 0
518617.452001; 10.6403; 8.83581; 3.54225; -5.27302; 0; 0; 0
518617.602001; 10.9769; 9.19879; 3.54234; -7.31474; 0; 0; 0
518617.752001; 10.1506; 9.72369; 3.54244; -9.29085; 0; 0; 0
518617.902001; 11.6565; 11.4646; 3.54253; -10.3058; 0; 0; 0
518618.052001; 12.1334; 12.0921; 3.54263; -12.043; 0; 0; 0
518618.202001; 13.2692; 13.2665; 3.54272; -13.4725; 0; 0; 0
518618.352001; 13.8246; 13.8043; 3.54282; -15.3645; 0; 0; 0
518618.502001; 14.7468; 14.4943; 3.54291; -16.1357; 0; 0; 0
518618.652001; 11.0196; 10.6905; 3.54301; -10.715; 0; 0; 0
518618.802001; 17.3236; 9.09428; 3.5431; -3.89224; 0; 0; 0
518618.952001; 17.691; 10.4966; 3.5432; -4.7043; 0; 0; 0
518619.102001; 21.8163; 13.5295; 3.54329; 8.83664; 0; 0; 0
518619.252001; 26.0997; 16.8329; 3.54338; 12.8983; 0; 0; 0
518619.402001; 26.661; 17.8047; 3.54348; 15.0299; 0; 0; 0
518619.552001; 22.0819; 14.9911; 3.54358; 11.0267; 0; 0; 0
518619.702001; 17.0009; 11.6711; 3.54367; 9.08632; 0; 0; 0
518619.852001; 12.4137; 7.70448; 3.54377; 6.94292; 0; 0; 0
518620.002001; 4.65989; 3.40819; 3.54386; 3.39803; 0; 0; 0
518620.152001; 1.67222; 1.33997; 3.54396; 1.20991; 0; 0; 0
518620.302001; 3.80523; 2.65146; 3.54406; 0.390705; 0; 0; 0
518620.452001; 8.05553; 4.95281; 3.54415; -1.90673; 0; 0; 0
518620.602001; 10.9684; 7.20249; 3.54425; 3.43804; 0; 0; 0
518620.752001; 14.9035; 9.43767; 3.54434; -4.8943; 0; 0; 0
518620.902001; 19.0093; 12.052; 3.54444; -6.51518; 0; 0; 0
518621.052001; 23.3973; 14.4702; 3.54453; -8.10235; 0; 0; 0
518621.202001; 26.0491; 16.7143; 3.54463; -9.63312; 0; 0; 0
518621.352001; 30.8369; 18.3094; 3.54473; -11.0639; 0; 0; 0
518621.502001; 32.463; 20.509; 3.54482; -13.3105; 0; 0; 0
518621.652001; 36.7635; 22.8837; 3.54492; -14.7756; 0; 0; 0
518621.802001; 39.5811; 24.1553; 3.54501; -15.2395; 0; 0; 0
518621.952001; 13.3941; 8.44446; 3.5451; 3.80198; 0; 0; 0
518622.102001; 9.30567; 8.54475; 3.5452; 7.54918; 0; 0; 0
518622.252001; 11.2879; 11.268; 3.54529; 12.7305; 0; 0; 0
518622.402001; 17.0032; 16.1739; 3.54538; 16.8393; 0; 0; 0
518622.552001; 18.9741; 17.6214; 3.54548; 18.5621; 0; 0; 0
518622.702001; 14.4036; 14.299; 3.54557; 15.6452; 0; 0; 0
518622.852001; 13.0218; 12.5321; 3.54567; 12.5419; 0; 0; 0
518623.002001; 13.9987; 12.1748; 3.54577; 10.1587; 0; 0; 0
518623.152001; 11.7905; 9.72603; 3.54586; 6.59418; 0; 0; 0
518623.302001; 8.75742; 5.33561; 3.54595; -2.05; 0; 0; 0
518623.452001; 17.1468; 10.2059; 3.54605; -3.94059; 0; 0; 0
518623.602001; 23.1437; 14.5468; 3.54614; -7.22528; 0; 0; 0
518623.752001; 28.6207; 18.9327; 3.54623; -11.1417; 0; 0; 0
518623.902001; 37.0874; 23.3705; 3.54633; -13.3655; 0; 0; 0
518624.052001; 41.4134; 28.3025; 3.54642; -16.808; 0; 0; 0
518624.202001; 48.1881; 32.8394; 3.54651; -19.3062; 0; 0; 0
518624.352001; 41.624; 29.7204; 3.54661; -19.2123; 0; 0; 0
518624.502001; 38.3731; 28.2804; 3.54671; -17.5363; 0; 0; 0
518624.652001; 32.7762; 26.0704; 3.5468; -17.4038; 0; 0; 0
518624.802001; 27.7001; 24.1964; 3.5469; -18.5909; 0; 0; 0
518624.952001; 25.3693; 23.2846; 3.54699; -19.9895; 0; 0; 0
518625.102001; 33.3608; 21.9978; 3.54709; -11.0012; 0; 0; 0
518625.252001; 34.9614; 21.9619; 3.54718; -8.69039; 0; 0; 0
518625.402001; 38.2891; 22.6787; 3.54727; 6.77774; 0; 0; 0
518625.552001; 41.6332; 24.6554; 3.54737; -9.63329; 0; 0; 0
518625.702001; 45.4718; 27.0282; 3.54746; 13.6776; 0; 0; 0
518625.852001; 37.7497; 21.2031; 3.54756; 10.8231; 0; 0; 0
518626.002001; 27.0793; 16.7556; 3.54766; -7.53582; 0; 0; 0
518626.152001; 19.3325; 12.5902; 3.54775; 5.65102; 0; 0; 0
518626.302001; 11.9583; 7.24181; 3.54785; -2.66452; 0; 0; 0
518626.452001; 2.56513; 2.50208; 3.54795; -0.961361; 0; 0; 0
518626.602001; 0.979138; 0.202312; 3.54804; 0.437781; 0; 0; 0
518626.752001; 1.56426; 1.37894; 3.54814; -1.7852; 0; 0; 0
518626.902001; 4.74173; 3.77387; 3.54823; -3.64773; 0; 0; 0
518627.052001; 8.60511; 4.36558; 3.54833; -5.6266; 0; 0; 0
518627.202001; 11.1098; 7.78305; 3.54842; -6.85522; 0; 0; 0
518627.352001; 14.9514; 10.1153; 3.54852; -8.12995; 0; 0; 0
518627.502001; 19.1306; 12.4371; 3.54861; -9.97091; 0; 0; 0
518627.652001; 22.2073; 15.2158; 3.54871; -11.7369; 0; 0; 0
518627.802001; 26.2536; 17.8824; 3.54881; -13.2295; 0; 0; 0
518627.952001; 30.3611; 19.8968; 3.5489; -14.6679; 0; 0; 0
518628.102001; 30.5779; 19.4273; 3.549; -13.9216; 0; 0; 0
518628.252001; 5.74653; 3.93153; 3.54909; 2.90532; 0; 0; 0
518628.402001; 5.8762; 5.86485; 3.54918; 6.73099; 0; 0; 0
518628.552001; 10.8808; 9.77251; 3.54927; 11.6113; 0; 0; 0
518628.702001; 17.5276; 14.7023; 3.54937; 16.4583; 0; 0; 0
518628.852001; 18.7611; 16.7014; 3.54946; 17.7074; 0; 0; 0
518629.002001; 14.8441; 13.9201; 3.54956; 14.7425; 0; 0; 0
518629.152001; 11.5504; 11.5167; 3.54965; 11.6065; 0; 0; 0
518629.302001; 11.5221; 10.4816; 3.54975; 8.78332; 0; 0; 0
518629.452001; 15.2413; 11.3822; 3.54985; 5.63326; 0; 0; 0
518629.602001; 21.3092; 12.8909; 3.54994; 5.21089; 0; 0; 0
518629.752001; 22.6378; 13.3219; 3.55004; 6.75743; 0; 0; 0
518629.902001; 24.8649; 15.0295; 3.55013; 5.39748; 0; 0; 0
518630.052001; 28.6268; 16.4411; 3.55023; 5.59736; 0; 0; 0
518630.202001; 30.888; 18.8714; 3.55032; 6.75688; 0; 0; 0
518630.352001; 8.59924; 7.54515; 3.55041; -6.38998; 0; 0; 0
518630.502001; 10.2578; 9.96764; 3.55051; -9.78779; 0; 0; 0
518630.652001; 15.2433; 14.4289; 3.5506; -12.4546; 0; 0; 0
518630.802001; 22.2504; 19.5361; 3.55069; -15.2263; 0; 0; 0
518630.952001; 28.2812; 24.2438; 3.55079; -18.1447; 0; 0; 0
518631.102001; 34.7979; 28.8473; 3.55088; -21.6542; 0; 0; 0
518631.252001; 46.7788; 32.4954; 3.55097; -20.2175; 0; 0; 0
518631.402001; 55.4237; 34.4543; 3.55106; -15.9429; 0; 0; 0
518631.552001; 55.4062; 34.3355; 3.55116; -14.8927; 0; 0; 0
518631.702001; 59.0574; 35.4376; 3.55125; -11.4992; 0; 0; 0
518631.852001; 62.0473; 36.5183; 3.55135; -10.2172; 0; 0; 0
518632.002001; 59.8407; 34.9837; 3.55144; -10.8826; 0; 0; 0
518632.152001; 51.0053; 30.0937; 3.55154; 8.49603; 0; 0; 0
518632.302001; 44.0696; 26.1216; 3.55164; 6.62104; 0; 0; 0
518632.452001; 34.422; 20.505; 3.55173; -7.24157; 0; 0; 0
518632.602001; 26.2166; 16.4309; 3.55183; -7.15168; 0; 0; 0
518632.752001; 17.9005; 11.5682; 3.55193; -6.71014; 0; 0; 0
518632.902001; 13.1442; 8.49632; 3.55202; -4.70197; 0; 0; 0
518633.052001; 7.04421; 5.65935; 3.55212; -3.83995; 0; 0; 0
518633.202001; 4.37056; 4.32186; 3.55221; -4.22252; 0; 0; 0
518633.352001; 7.56572; 6.45343; 3.55231; -4.91109; 0; 0; 0
518633.502001; 12.6882; 8.80855; 3.5524; -5.80635; 0; 0; 0
518633.652001; 20.4043; 11.7751; 3.5525; -7.32001; 0; 0; 0
518633.802001; 15.2499; 10.2409; 3.55259; -10.0393; 0; 0; 0
518633.952001; 16.2633; 10.9847; 3.55269; -12.018; 0; 0; 0
518634.102001; 17.9816; 12.5475; 3.55278; -13.3467; 0; 0; 0
518634.252001; 20.7045; 15.5398; 3.55288; -14.6129; 0; 0; 0
518634.402001; 8.76758; 4.14668; 3.55297; -0.538763; 0; 0; 0
518634.552001; 14.0353; 7.6909; 3.55306; 3.21853; 0; 0; 0
518634.702001; 19.9899; 11.6146; 3.55316; 6.81281; 0; 0; 0
518634.852001; 26.8359; 16.5603; 3.55325; 10.232; 0; 0; 0
518635.002001; 34.6874; 21.7268; 3.55334; 13.5102; 0; 0; 0
518635.152001; 31.1422; 19.4207; 3.55344; 10.913; 0; 0; 0
518635.302001; 28.3906; 15.9598; 3.55353; 8.28626; 0; 0; 0
518635.452001; 23.4761; 14.4109; 3.55363; -5.2019; 0; 0; 0
518635.602001; 19.9917; 12.0106; 3.55372; -2.71487; 0; 0; 0
518635.752001; 15.5965; 9.93863; 3.55382; -4.92101; 0; 0; 0
518635.902001; 15.099; 10.0826; 3.55391; -6.17242; 0; 0; 0
518636.052001; 16.0962; 10.3488; 3.55401; -5.85274; 0; 0; 0
518636.202001; 15.2117; 11.2669; 3.5541; -6.18597; 0; 0; 0
518636.352001; 12.9139; 10.2941; 3.5542; -6.81092; 0; 0; 0
518636.502001; 8.78357; 8.33469; 3.5543; -7.51154; 0; 0; 0
518636.652001; 8.09685; 7.57017; 3.55439; -8.65187; 0; 0; 0
518636.802001; 11.9994; 8.47034; 3.55449; -10.0449; 0; 0; 0
518636.952001; 16.8185; 11.9018; 3.55458; -10.1156; 0; 0; 0
518637.102001; 19.0829; 12.8715; 3.55468; -12.273; 0; 0; 0
518637.252001; 21.8496; 15.9425; 3.55477; -12.7609; 0; 0; 0
518637.402001; 4.96886; 4.08062; 3.55487; -2.71563; 0; 0; 0
518637.552001; 4.54013; 4.409; 3.55496; 2.61631; 0; 0; 0
518637.702001; 9.89772; 7.32778; 3.55505; 6.8398; 0; 0; 0
518637.852001; 15.4435; 11.0373; 3.55515; 10.9984; 0; 0; 0
518638.002001; 19.8429; 14.3587; 3.55524; 15.0197; 0; 0; 0
518638.152001; 18.3286; 13.8349; 3.55534; 15.0535; 0; 0; 0
518638.302001; 12.5759; 11.3687; 3.55543; 10.9615; 0; 0; 0
518638.452001; 8.68885; 8.68668; 3.55553; 7.86938; 0; 0; 0
518638.602001; 7.32356; 6.83214; 3.55562; 6.08272; 0; 0; 0
518638.752001; 13.1153; 8.27095; 3.55572; 5.6163; 0; 0; 0
518638.902001; 13.3258; 9.39037; 3.55581; 6.09032; 0; 0; 0
518639.052001; 17.8105; 10.7784; 3.55591; 3.72907; 0; 0; 0
518639.202001; 21.6093; 12.2995; 3.556; 4.19518; 0; 0; 0
518639.352001; 24.3906; 14.5302; 3.5561; 5.48607; 0; 0; 0
518639.502001; 29.2014; 16.646; 3.5562; 5.33834; 0; 0; 0
518639.652001; 32.3009; 19.2879; 3.55629; 6.7257; 0; 0; 0
518639.802001; 36.5219; 20.8669; 3.55639; 5.5133; 0; 0; 0
518639.952001; 38.739; 23.2971; 3.55648; 6.64305; 0; 0; 0
518640.102001; 42.6591; 25.7572; 3.55658; 7.89511; 0; 0; 0
518640.252001; 47.2775; 27.649; 3.55667; 9.29761; 0; 0; 0
518640.402001; 38.6375; 22.8714; 3.55677; 8.03933; 0; 0; 0
518640.552001; 9.239; 6.18346; 3.55685; -3.27878; 0; 0; 0
518640.702001; 25.326; 14.371; 3.55694; 4.06635; 0; 0; 0
518640.852001; 40.2175; 23.1051; 3.55703; 6.35351; 0; 0; 0
518641.002001; 54.0145; 32.3783; 3.55712; 9.34933; 0; 0; 0
518641.152001; 67.6908; 40.2748; 3.55722; 11.3856; 0; 0; 0
518641.302001; 71.8976; 43.4226; 3.55731; -15.4545; 0; 0; 0
518641.452001; 64.3368; 38.9079; 3.55741; -12.8066; 0; 0; 0
518641.602001; 51.326; 32.217; 3.5575; -13.0332; 0; 0; 0
518641.752001; 45.3818; 28.6724; 3.5576; -13.6627; 0; 0; 0
518641.902001; 40.77; 26.6142; 3.55769; -12.6253; 0; 0; 0
518642.052001; 35.1196; 23.2998; 3.55779; -11.1025; 0; 0; 0
518642.202001; 31.9034; 21.7381; 3.55789; -10.2099; 0; 0; 0
518642.352001; 21.4792; 16.535; 3.55798; -11.2037; 0; 0; 0
518642.502001; 19.5437; 14.6692; 3.55808; -9.08512; 0; 0; 0
518642.652001; 14.59; 12.7769; 3.55817; -9.88463; 0; 0; 0
518642.802001; 13.5754; 12.8684; 3.55827; -10.7027; 0; 0; 0
518642.952001; 11.252; 11.2127; 3.55836; -12.4286; 0; 0; 0
518643.102001; 14.0009; 12.0102; 3.55846; -13.0559; 0; 0; 0
518643.252001; 18.4238; 14.4697; 3.55856; -13.2887; 0; 0; 0
518643.402001; 15.2055; 10.1341; 3.55865; -9.92256; 0; 0; 0
518643.552001; 2.37272; 2.19185; 3.55874; 2.00225; 0; 0; 0
518643.702001; 11.255; 7.48263; 3.55884; 4.93113; 0; 0; 0
518643.852001; 18.4689; 9.57736; 3.55893; 9.67232; 0; 0; 0
518644.002001; 20.5557; 15.2262; 3.55902; 12.0741; 0; 0; 0
518644.152001; 23.1347; 16.7771; 3.55912; 13.8517; 0; 0; 0
518644.302001; 17.3441; 12.3705; 3.55921; 11.4709; 0; 0; 0
518644.452001; 9.71366; 8.46382; 3.55931; 8.03197; 0; 0; 0
518644.602001; 6.76013; 6.7411; 3.5594; 5.82626; 0; 0; 0
518644.752001; 4.84378; 4.21442; 3.5595; 3.00422; 0; 0; 0
518644.902001; 7.98877; 5.90526; 3.55959; 3.71777; 0; 0; 0
518645.052001; 11.4518; 7.88726; 3.55969; 3.92586; 0; 0; 0
518645.202001; 16.0859; 10.1254; 3.55979; 5.9699; 0; 0; 0
518645.352001; 20.2088; 12.0974; 3.55988; -3.04016; 0; 0; 0
518645.502001; 24.8078; 13.9905; 3.55998; 4.3391; 0; 0; 0
518645.652001; 28.9977; 16.8773; 3.56007; 5.25819; 0; 0; 0
518645.802001; 33.0094; 19.4366; 3.56017; 6.26263; 0; 0; 0
518645.952001; 36.8305; 21.5574; 3.56026; 7.63405; 0; 0; 0
518646.102001; 41.5167; 24.2685; 3.56036; 8.67503; 0; 0; 0
518646.252001; 46.04; 26.4115; 3.56045; 9.99825; 0; 0; 0
518646.402001; 37.4438; 23.0452; 3.56055; 7.48727; 0; 0; 0
518646.552001; 27.9007; 18.6366; 3.56064; 9.72939; 0; 0; 0
518646.702001; 25.9221; 18.9372; 3.56073; 11.783; 0; 0; 0
518646.852001; 18.0694; 16.1859; 3.56082; 13.2523; 0; 0; 0
518647.002001; 28.0231; 16.734; 3.56091; 11.1001; 0; 0; 0
518647.152001; 38.9376; 23.3847; 3.561; 10.9676; 0; 0; 0
518647.302001; 43.2951; 25.1678; 3.5611; -7.59881; 0; 0; 0
518647.452001; 48.5851; 28.936; 3.56119; -10.0303; 0; 0; 0
518647.602001; 56.536; 33.1052; 3.56128; -12.7466; 0; 0; 0
518647.752001; 56.9961; 33.8875; 3.56138; -18.0105; 0; 0; 0
518647.902001; 51.3199; 32.625; 3.56147; -16.1924; 0; 0; 0
518648.052001; 46.4636; 29.0956; 3.56157; -15.419; 0; 0; 0
518648.202001; 40.3896; 26.3698; 3.56166; -14.1781; 0; 0; 0
518648.352001; 33.8884; 22.6837; 3.56176; -11.8083; 0; 0; 0
518648.502001; 29.5019; 20.907; 3.56185; -12.5233; 0; 0; 0
518648.652001; 23.6329; 17.7991; 3.56195; -11.214; 0; 0; 0
518648.802001; 20.2763; 15.6157; 3.56205; -11.8273; 0; 0; 0
518648.952001; 15.7382; 14.6339; 3.56214; -12.567; 0; 0; 0
518649.102001; 13.9097; 13.7741; 3.56224; -12.5928; 0; 0; 0
518649.252001; 12.7902; 12.6102; 3.56233; -13.6751; 0; 0; 0
518649.402001; 13.1197; 7.79551; 3.56242; -4.92322; 0; 0; 0
518649.552001; 13.4651; 7.95409; 3.56252; -2.3908; 0; 0; 0
518649.702001; 14.9019; 9.24474; 3.56261; 5.968; 0; 0; 0
518649.852001; 17.8874; 11.0871; 3.56271; 9.33131; 0; 0; 0
518650.002001; 24.3904; 15.1663; 3.5628; 12.3032; 0; 0; 0
518650.152001; 22.8782; 16.1836; 3.56289; 12.8514; 0; 0; 0
518650.302001; 16.0572; 11.0124; 3.56299; 10.0716; 0; 0; 0
518650.452001; 9.45732; 7.20457; 3.56309; 7.52386; 0; 0; 0
518650.602001; 4.21706; 3.87883; 3.56318; 3.37082; 0; 0; 0
518650.752001; 7.86087; 4.93141; 3.56328; 3.3211; 0; 0; 0
518650.902001; 9.90988; 6.23979; 3.56337; 2.64025; 0; 0; 0
518651.052001; 14.5662; 7.97942; 3.56347; 3.18216; 0; 0; 0
518651.202001; 18.7685; 10.0968; 3.56356; 3.41684; 0; 0; 0
518651.352001; 25.7803; 12.3635; 3.56366; 4.14685; 0; 0; 0
518651.502001; 27.1048; 15.6367; 3.56375; -4.45344; 0; 0; 0
518651.652001; 29.9536; 18.5714; 3.56385; 6.82963; 0; 0; 0
518651.802001; 36.6014; 19.9279; 3.56394; 7.11863; 0; 0; 0
518651.952001; 38.4995; 23.3921; 3.56404; 8.11789; 0; 0; 0
518652.102001; 45.5288; 26.8948; 3.56413; 9.34808; 0; 0; 0
518652.252001; 49.3206; 29.2267; 3.56423; 10.2338; 0; 0; 0
518652.402001; 30.2114; 19.8241; 3.56432; 12.2013; 0; 0; 0
518652.552001; 31.8698; 20.4036; 3.56441; 10.7015; 0; 0; 0
518652.702001; 26.7154; 20.0255; 3.56451; 14.6152; 0; 0; 0
518652.852001; 27.4155; 23.0037; 3.5646; 16.2242; 0; 0; 0
518653.002001; 26.404; 24.1258; 3.56469; 20.8295; 0; 0; 0
518653.152001; 20.7148; 13.9017; 3.56478; 12.2206; 0; 0; 0
518653.302001; 25.9813; 16.8165; 3.56487; -6.30686; 0; 0; 0
518653.452001; 36.8756; 20.6621; 3.56497; -6.09113; 0; 0; 0
518653.602001; 43.0396; 27.8763; 3.56506; -12.625; 0; 0; 0
518653.752001; 56.6418; 35.2295; 3.56515; -16.7913; 0; 0; 0
518653.902001; 54.9358; 35.6854; 3.56525; -17.2739; 0; 0; 0
518654.052001; 49.2718; 32.1544; 3.56534; -17.5543; 0; 0; 0
518654.202001; 42.0927; 28.5343; 3.56544; -16.2701; 0; 0; 0
518654.352001; 34.5048; 25.1052; 3.56553; -16.1373; 0; 0; 0
518654.502001; 29.2916; 22.3889; 3.56563; -14.229; 0; 0; 0
518654.652001; 27.0422; 21.5347; 3.56572; -13.6781; 0; 0; 0
518654.802001; 19.5646; 17.5773; 3.56582; -14.5711; 0; 0; 0
518654.952001; 16.0168; 15.7934; 3.56592; -16.3452; 0; 0; 0
518655.102001; 17.3179; 17.3176; 3.56601; -16.2877; 0; 0; 0
518655.252001; 16.3335; 11.184; 3.5661; -7.64776; 0; 0; 0
518655.402001; 21.4676; 12.2116; 3.5662; -4.62012; 0; 0; 0
518655.552001; 20.7265; 11.4627; 3.56629; 5.18275; 0; 0; 0
518655.702001; 21.6262; 14.2227; 3.56638; 9.19944; 0; 0; 0
518655.852001; 24.787; 17.1028; 3.56648; 13.8138; 0; 0; 0
518656.002001; 20.9036; 15.2408; 3.56657; 14.0581; 0; 0; 0
518656.152001; 18.2438; 11.9986; 3.56667; 9.94544; 0; 0; 0
518656.302001; 11.9507; 7.24265; 3.56676; 5.84766; 0; 0; 0
518656.452001; 6.38764; 3.47438; 3.56686; 3.56387; 0; 0; 0
518656.602001; 2.31334; 0.994276; 3.56695; 0.385954; 0; 0; 0
518656.752001; 1.99061; 1.78255; 3.56705; -1.1182; 0; 0; 0
518656.902001; 4.37129; 3.37977; 3.56714; -1.92552; 0; 0; 0
518657.052001; 9.13951; 6.60864; 3.56724; 3.30748; 0; 0; 0
518657.202001; 13.7707; 7.71447; 3.56733; -4.95043; 0; 0; 0
518657.352001; 19.0012; 9.84562; 3.56743; -6.65477; 0; 0; 0
518657.502001; 21.4561; 12.9786; 3.56752; -7.63684; 0; 0; 0
518657.652001; 25.0372; 15.4802; 3.56762; -9.04698; 0; 0; 0
518657.802001; 29.8286; 17.7331; 3.56771; -10.8257; 0; 0; 0
518657.952001; 34.2977; 20.1103; 3.56781; -12.5351; 0; 0; 0
518658.102001; 31.45; 18.0891; 3.5679; -10.5038; 0; 0; 0
518658.252001; 10.319; 7.32993; 3.56799; 5.49691; 0; 0; 0
518658.402001; 9.26288; 8.59733; 3.56809; 7.49599; 0; 0; 0
518658.552001; 11.7113; 11.7073; 3.56818; 11.3563; 0; 0; 0
518658.702001; 16.262; 14.9394; 3.56827; 15.7964; 0; 0; 0
518658.852001; 15.7101; 14.9222; 3.56837; 16.6072; 0; 0; 0
518659.002001; 14.7849; 14.6544; 3.56846; 12.7875; 0; 0; 0
518659.152001; 18.0339; 9.79123; 3.56855; 7.41632; 0; 0; 0
518659.302001; 17.4528; 9.88728; 3.56865; -2.94558; 0; 0; 0
518659.452001; 17.933; 11.9842; 3.56874; -6.47585; 0; 0; 0
518659.602001; 27.1071; 16.0929; 3.56883; -7.46058; 0; 0; 0
518659.752001; 33.5913; 19.8737; 3.56892; -9.35091; 0; 0; 0
518659.902001; 34.268; 23.7562; 3.56902; -14.1719; 0; 0; 0
518660.052001; 39.9506; 27.524; 3.56911; -15.6258; 0; 0; 0
518660.202001; 41.2343; 29.0911; 3.56921; -15.2291; 0; 0; 0
518660.352001; 33.848; 25.1083; 3.5693; -15.8939; 0; 0; 0
518660.502001; 28.6167; 21.9558; 3.5694; -15.1485; 0; 0; 0
518660.652001; 28.0046; 21.0845; 3.56949; -14.7119; 0; 0; 0
518660.802001; 20.2806; 18.3626; 3.56959; -16.2377; 0; 0; 0
518660.952001; 17.9736; 17.5311; 3.56968; -17.146; 0; 0; 0
518661.102001; 23.9545; 14.2738; 3.56977; -5.40173; 0; 0; 0
518661.252001; 26.3488; 14.5412; 3.56987; 3.49372; 0; 0; 0
518661.402001; 23.7247; 15.4887; 3.56996; -5.18841; 0; 0; 0
