tow; prn9; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150539.679; 3; 71105.4179688; 481678.13671875; -1311.32421875; -1307.11; -4.21626; 0; 0; -0; -0; 0; -1232.51; -920.381; -78.8141; -74.5979; 7.34976; -0.215355
150540.679; 3; 71354.8476562; 482989.7587890625; -1311.6220703125; -1310.76; -0.860216; 0; 0; -0; -0; 0; -1232.96; -920.717; -78.6614; -77.8012; 6.56373; -0.812245
150541.679; 3; 71601.0390625; 484302.0869140625; -1312.328125; -1293.74; -18.5836; 0; 0; -0; -0; 0; -1233.41; -921.054; -78.9169; -60.3333; 3.42278; -0.401758
150542.679; 3; 71851.7216797; 485614.6826171875; -1312.595703125; -1317.35; 4.75034; 0; 0; -0; -0; 0; -1233.86; -921.39; -78.734; -83.4843; 5.1325; 0.413261
150543.679; 3; 72100.171875; 486927.91015625; -1313.2275390625; -1305.61; -7.61295; 0; 0; -0; -0; 0; -1234.31; -921.727; -78.9152; -71.3023; 3.90067; 0.62775
150544.679; 3; 72348.6064453; 488241.6064453125; -1313.6962890625; -1305.53; -8.16381; 0; 0; -0; -0; 0; -1234.76; -922.063; -78.9335; -70.7697; 1.72323; 0.0123919
150545.679; 3; 72598.0615234; 489555.7978515625; -1314.19140625; -1310.9; -3.29612; 0; 0; -0; -0; 0; -1235.21; -922.4; -78.9781; -75.682; 1.68916; 0.597798
150546.679; 3; 72848.4863281; 490870.4306640625; -1314.6328125; -1315.99; 1.35842; 0; 0; -0; -0; 0; -1235.66; -922.736; -78.969; -80.3274; 1.6007; 0.248965
150547.679; 3; 73100.6240234; 492185.3466796875; -1314.916015625; -1324.99; 10.0765; 0; 0; -0; -0; 0; -1236.11; -923.072; -78.8017; -88.8782; 3.77192; 0.503522
150548.679; 3; 73352.1591797; 493500.8984375; -1315.5517578125; -1321.83; 6.27441; 0; 0; -0; -0; 0; -1236.56; -923.409; -78.987; -85.2614; 4.81143; 0.354528
150549.679; 3; 73602.5751953; 494816.9326171875; -1316.0341796875; -1315.95; -0.0891357; 0; 0; -0; -0; 0; -1237.02; -923.745; -79.019; -78.9299; 4.47133; 0.0376269
150550.679; 3; 73856.3222656; 496133.37890625; -1316.4462890625; -1333.45; 17.0036; 0; 0; -0; -0; 0; -1237.47; -924.081; -78.9807; -95.9843; 7.25595; -0.39659
150551.679; 3; 74106.1630859; 497450.3427734375; -1316.9638671875; -1312.92; -4.04149; 0; 0; -0; -0; 0; -1237.92; -924.418; -79.0479; -75.0064; 6.25807; -0.607553
150552.679; 3; 74354.6738281; 498767.798828125; -1317.4560546875; -1305.93; -11.5233; 0; 0; -0; -0; 0; -1238.37; -924.754; -79.0897; -67.5664; 4.22084; -0.434999
150553.679; 3; 74607.2119141; 500085.7001953125; -1317.9013671875; -1327.1; 9.19523; 0; 0; -0; -0; 0; -1238.82; -925.09; -79.0847; -88.2799; 5.87718; -0.513049
150554.679; 3; 74853.8525391; 501404.1171875; -1318.4169921875; -1296.11; -22.3118; 0; 0; -0; -0; 0; -1239.27; -925.427; -79.1499; -56.8381; 2.0827; -0.0525762
150555.679; 3; 75103.7070312; 502722.95703125; -1318.83984375; -1312.99; -5.84563; 0; 0; -0; -0; 0; -1239.72; -925.763; -79.1224; -73.2768; 0.868767; -0.151739
150556.679; 3; 75352.6513672; 504042.08984375; -1319.1328125; -1308.21; -10.9215; 0; 0; -0; -0; 0; -1240.17; -926.099; -78.9651; -68.0436; -0.428819; 0.622972
150557.679; 3; 75601.7753906; 505361.7607421875; -1319.6708984375; -1309.16; -10.5153; 0; 0; -0; -0; 0; -1240.62; -926.436; -79.0528; -68.5375; -2.33026; 0.718951
150558.679; 3; 75850.1162109; 506682.287109375; -1320.5263671875; -1305.04; -15.4865; 0; 0; -0; -0; 0; -1241.07; -926.772; -79.458; -63.9715; -4.57027; 1.40831
150559.679; 3; 76096.9580078; 508002.8681640625; -1320.5810546875; -1297.16; -23.4187; 0; 0; -0; -0; 0; -1241.52; -927.108; -79.0624; -55.6438; -8.86368; 1.54475
150560.679; 3; 76348.6044922; 509324.0634765625; -1321.1953125; -1322.41; 1.21589; 0; 0; -0; -0; 0; -1241.97; -927.444; -79.2264; -80.4423; -8.50422; 1.64878
150561.679; 3; 76596.9462891; 510645.740234375; -1321.6767578125; -1305.04; -16.6318; 0; 0; -0; -0; 0; -1242.42; -927.781; -79.2576; -62.6258; -11.8975; 1.3986
150562.679; 3; 76846.5996094; 511967.8203125; -1322.080078125; -1311.94; -10.143; 0; 0; -0; -0; 0; -1242.87; -928.117; -79.2107; -69.0677; -13.3622; 1.83666
150563.679; 3; 77100.3662109; 513290.505859375; -1322.685546875; -1333.55; 10.8669; 0; 0; -0; -0; 0; -1243.32; -928.453; -79.366; -90.2329; -11.8033; 1.30808
150564.679; 3; 77354.84375; 514613.7939453125; -1323.2880859375; -1337.29; 14.0004; 0; 0; -0; -0; 0; -1243.77; -928.789; -79.5183; -93.5187; -9.57627; 0.849796
150565.679; 3; 77606.4160156; 515937.0361328125; -1323.2421875; -1322.02; -1.22101; 0; 0; -0; -0; 0; -1244.22; -929.125; -79.0222; -77.8012; -9.52639; 1.1109
150566.679; 3; 77860.6757812; 517260.8330078125; -1323.796875; -1336.14; 12.3472; 0; 0; -0; -0; 0; -1244.67; -929.461; -79.1268; -91.474; -7.72539; 0.549401
150567.679; 3; 78117.1699219; 518585.1513671875; -1324.318359375; -1347.89; 23.5674; 0; 0; -0; -0; 0; -1245.12; -929.798; -79.1981; -102.766; -3.42308; 0.354549
150568.679; 3; 78373.2470703; 519909.9853515625; -1324.833984375; -1345.69; 20.8605; 0; 0; -0; -0; 0; -1245.57; -930.134; -79.2636; -100.124; 0.413488; 0.214196
150569.679; 3; 78627.2568359; 521235.177734375; -1325.1923828125; -1334.83; 9.63794; 0; 0; -0; -0; 0; -1246.02; -930.47; -79.1719; -88.8098; 1.65283; -0.379123
150570.679; 3; 78878.2431641; 522560.6630859375; -1325.4853515625; -1318.94; -6.5433; 0; 0; -0; -0; 0; -1246.47; -930.806; -79.0147; -72.4714; 0.918439; 0.125762
150571.679; 3; 79133.2382812; 523886.3310546875; -1325.66796875; -1340.01; 14.3404; 0; 0; -0; -0; 0; -1246.92; -931.142; -78.7473; -93.0877; 2.9544; -0.55908
150572.679; 3; 79380.5498047; 525212.828125; -1326.4970703125; -1299.63; -26.8662; 0; 0; -0; -0; 0; -1247.37; -931.478; -79.1264; -52.2601; -1.50958; 0.0841076
150573.679; 3; 79634.9423828; 526539.44921875; -1326.62109375; -1336.84; 10.2209; 0; 0; -0; -0; 0; -1247.82; -931.814; -78.8003; -89.0212; 0.876129; 0.519604
150574.679; 3; 79884.5449219; 527866.427734375; -1326.978515625; -1311.67; -15.3083; 0; 0; -0; -0; 0; -1248.27; -932.15; -78.7077; -63.3994; -1.76791; 0.775787
150575.679; 3; 80137.5712891; 529193.974609375; -1327.546875; -1329.66; 2.11566; 0; 0; -0; -0; 0; -1248.72; -932.486; -78.8261; -80.9417; -1.36216; 0.764623
150576.679; 3; 80388.9892578; 530522.421875; -1328.447265625; -1321.21; -7.23692; 0; 0; -0; -0; 0; -1249.17; -932.822; -79.2764; -72.0395; -2.86717; 0.621072
150577.679; 3; 80644.234375; 531851.2158203125; -1328.7939453125; -1341.32; 12.5282; 0; 0; -0; -0; 0; -1249.62; -933.158; -79.1731; -91.7013; -0.123315; 0.960944
150578.679; 3; 80897.2128906; 533180.501953125; -1329.2861328125; -1329.41; 0.12494; 0; 0; -0; -0; 0; -1250.07; -933.494; -79.2153; -79.3403; 0.106214; 1.14553
150579.679; 3; 81148.9267578; 534509.904296875; -1329.40234375; -1322.77; -6.63704; 0; 0; -0; -0; 0; -1250.52; -933.83; -78.8816; -72.2445; -1.42067; 0.859057
150580.679; 3; 81405.3681641; 535839.5361328125; -1329.6318359375; -1347.61; 17.9768; 0; 0; -0; -0; 0; -1250.97; -934.166; -78.6611; -96.638; 1.92562; 0.76872
150581.679; 3; 81659.5693359; 537169.9052734375; -1330.369140625; -1335.84; 5.46703; 0; 0; -0; -0; 0; -1251.42; -934.502; -78.9485; -84.4155; 2.06111; -0.143244
150582.679; 3; 81911.7226562; 538500.8154296875; -1330.91015625; -1325.07; -5.83551; 0; 0; -0; -0; 0; -1251.87; -934.838; -79.0396; -73.2041; 1.10454; 0.00650811
150583.679; 3; 82165.2255859; 539832.4580078125; -1331.642578125; -1332.17; 0.524309; 0; 0; -0; -0; 0; -1252.32; -935.174; -79.3222; -79.8465; 1.99305; 0.77502
150584.679; 3; 82419.4052734; 541164.2783203125; -1331.8203125; -1335.72; 3.90296; 0; 0; -0; -0; 0; -1252.77; -935.51; -79.0501; -82.953; 2.0638; 0.0947698
150585.679; 3; 82673.8671875; 542496.513671875; -1332.2353515625; -1337.21; 4.97103; 0; 0; -0; -0; 0; -1253.22; -935.846; -79.0152; -83.9863; 3.13505; 0.209225
150586.679; 3; 82928.2958984; 543829.4248046875; -1332.9111328125; -1337.03; 4.12077; 0; 0; -0; -0; 0; -1253.67; -936.182; -79.2412; -83.362; 4.33537; 0.608398
150587.679; 3; 83180.3701172; 545162.501953125; -1333.0771484375; -1324.66; -8.41819; 0; 0; -0; -0; 0; -1254.12; -936.518; -78.9573; -70.5392; 2.76793; 0.622477
150588.679; 3; 83434.3554688; 546496.27734375; -1333.775390625; -1334.7; 0.92664; 0; 0; -0; -0; 0; -1254.57; -936.854; -79.2058; -80.1324; 2.62049; 0.285215
150589.679; 3; 83689.3984375; 547830.275390625; -1333.998046875; -1340.26; 6.2618; 0; 0; -0; -0; 0; -1255.02; -937.19; -78.9787; -85.2405; 3.96139; 0.425829
150590.679; 3; 83943.7695312; 549164.5439453125; -1334.2685546875; -1336.73; 2.46057; 0; 0; -0; -0; 0; -1255.47; -937.526; -78.7994; -81.2599; 4.24255; 0.230604
150591.679; 3; 84200.6660156; 550499.3076171875; -1334.763671875; -1350; 15.2365; 0; 0; -0; -0; 0; -1255.92; -937.862; -78.8447; -94.0812; 6.68019; -0.230236
150592.679; 3; 84454.2089844; 551834.4287109375; -1335.12109375; -1332.38; -2.7438; 0; 0; -0; -0; 0; -1256.37; -938.197; -78.7524; -76.0086; 6.1896; -0.19924
150593.679; 3; 84705.171875; 553170.2783203125; -1335.849609375; -1318.82; -17.0307; 0; 0; -0; -0; 0; -1256.82; -938.533; -79.0312; -62.0005; 3.18459; 0.0317119
150594.679; 3; 84963.4365234; 554506.8291015625; -1336.55078125; -1357.19; 20.6391; 0; 0; -0; -0; 0; -1257.27; -938.869; -79.2827; -99.9218; 6.78468; -0.298702
150595.679; 3; 85218.0869141; 555844.09765625; -1337.2685546875; -1338.2; 0.92828; 0; 0; -0; -0; 0; -1257.72; -939.205; -79.5507; -80.479; 7.08888; -0.174797
150596.679; 3; 85470.046875; 557181.748046875; -1337.650390625; -1324.06; -13.5919; 0; 0; -0; -0; 0; -1258.17; -939.541; -79.4829; -65.8911; 4.52742; -0.153135
150597.679; 3; 85724.1474609; 558520.1005859375; -1338.3525390625; -1335.31; -3.04495; 0; 0; -0; -0; 0; -1258.62; -939.876; -79.7354; -76.6904; 3.87874; -0.223101
150598.679; 3; 85975.1523438; 559858.50390625; -1338.4033203125; -1319.04; -19.3638; 0; 0; -0; -0; 0; -1259.07; -940.212; -79.3366; -59.9728; 0.505634; 0.0810658
150599.679; 3; 86228.5019531; 561197.275390625; -1338.771484375; -1331.36; -7.4103; 0; 0; -0; -0; 0; -1259.52; -940.548; -79.2551; -71.8448; -1.0088; -0.0265379
150600.679; 3; 86481.8974609; 562536.5341796875; -1339.2587890625; -1331.6; -7.65641; 0; 0; -0; -0; 0; -1259.97; -940.884; -79.2928; -71.6364; -2.29303; 0.13902
150601.679; 3; 86734.0810547; 563875.955078125; -1339.4208984375; -1325.23; -14.1872; 0; 0; -0; -0; 0; -1260.42; -941.219; -79.0053; -64.8181; -4.85074; 0.272594
150602.679; 3; 86987.4082031; 565215.849609375; -1339.89453125; -1331.24; -8.65138; 0; 0; -0; -0; 0; -1260.87; -941.555; -79.0293; -70.378; -6.59958; 0.160532
150603.679; 3; 87244.3300781; 566555.9140625; -1340.064453125; -1350.13; 10.0691; 0; 0; -0; -0; 0; -1261.31; -941.891; -78.7497; -88.8188; -4.64258; 0.197216
150604.679; 3; 87499.15625; 567896.7333984375; -1340.8193359375; -1339.12; -1.69876; 0; 0; -0; -0; 0; -1261.76; -942.227; -79.0551; -77.3563; -5.24854; -0.0839339
150605.679; 3; 87759.5888672; 569238.0830078125; -1341.349609375; -1368.58; 27.233; 0; 0; -0; -0; 0; -1262.21; -942.562; -79.1358; -106.369; -0.365063; -0.378712
150606.679; 3; 88016.9658203; 570579.630859375; -1341.5478515625; -1352.53; 10.9772; 0; 0; -0; -0; 0; -1262.66; -942.898; -78.8845; -89.8616; 1.38022; -0.712175
150607.679; 3; 88275.3525391; 571921.8212890625; -1342.1904296875; -1357.83; 15.6409; 0; 0; -0; -0; 0; -1263.11; -943.234; -79.0776; -94.7185; 3.99279; -1.06267
150608.679; 3; 88528.3779297; 573264.4853515625; -1342.6640625; -1329.66; -13.0067; 0; 0; -0; -0; 0; -1263.56; -943.569; -79.1018; -66.0951; 1.96086; -0.611081
150609.679; 3; 88783.5654297; 574607.40234375; -1342.9169921875; -1341.02; -1.89763; 0; 0; -0; -0; 0; -1264.01; -943.905; -78.9052; -77.0076; 1.44401; -0.76075
150610.679; 3; 89041.1142578; 575950.75; -1343.34765625; -1353.43; 10.0806; 0; 0; -0; -0; 0; -1264.46; -944.241; -78.8864; -88.967; 3.28215; -0.832104
150611.679; 3; 89293.7001953; 577294.4091796875; -1343.6591796875; -1327.35; -16.3111; 0; 0; -0; -0; 0; -1264.91; -944.576; -78.7485; -62.4374; 0.278147; -0.728276
150612.679; 3; 89550.0595703; 578638.48828125; -1344.0791015625; -1347.18; 3.09851; 0; 0; -0; -0; 0; -1265.36; -944.912; -78.719; -81.8175; 0.672499; -0.912642
150613.679; 3; 89803.6064453; 579983.369140625; -1344.880859375; -1332.4; -12.483; 0; 0; -0; -0; 0; -1265.81; -945.247; -79.0714; -66.5883; -1.28496; -0.48635
150614.679; 3; 90057.3330078; 581328.583984375; -1345.21484375; -1333.34; -11.8728; 0; 0; -0; -0; 0; -1266.26; -945.583; -78.956; -67.0832; -3.3925; -0.331462
150615.679; 3; 90313.1767578; 582673.8310546875; -1345.2470703125; -1344.47; -0.77909; 0; 0; -0; -0; 0; -1266.71; -945.918; -78.5389; -77.7598; -3.46299; -0.243352
150616.679; 3; 90568.2539062; 584019.455078125; -1345.6240234375; -1340.44; -5.18456; 0; 0; -0; -0; 0; -1267.16; -946.254; -78.4664; -73.2819; -4.33865; -0.12947
150617.679; 3; 90826.2988281; 585365.9033203125; -1346.4482421875; -1356.04; 9.58697; 0; 0; -0; -0; 0; -1267.61; -946.59; -78.8413; -88.4283; -2.41772; -0.0273912
150618.679; 3; 91081.9003906; 586712.7880859375; -1346.884765625; -1343.2; -3.68949; 0; 0; -0; -0; 0; -1268.06; -946.925; -78.8285; -75.139; -3.13787; -0.0404456
150619.679; 3; 91339.2490234; 588059.8154296875; -1347.02734375; -1352.38; 5.34885; 0; 0; -0; -0; 0; -1268.51; -947.261; -78.5218; -83.8707; -2.21216; -0.127423
150620.679; 3; 91596.8330078; 589407.0224609375; -1347.20703125; -1353.61; 6.40594; 0; 0; -0; -0; 0; -1268.95; -947.596; -78.2522; -84.6582; -1.21179; -0.338487
150621.679; 3; 91853.3603516; 590754.466796875; -1347.4443359375; -1348.06; 0.615954; 0; 0; -0; -0; 0; -1269.4; -947.932; -78.0403; -78.6562; -0.905737; -0.146536
150622.679; 3; 92110.5478516; 592102.7177734375; -1348.2509765625; -1351.53; 3.27846; 0; 0; -0; -0; 0; -1269.85; -948.267; -78.3977; -81.6761; -0.394092; -0.24945
150623.679; 3; 92368.2060547; 593451.6982421875; -1348.98046875; -1354; 5.02253; 0; 0; -0; -0; 0; -1270.3; -948.603; -78.6779; -83.7004; 0.379404; -0.423366
150624.679; 3; 92626.5908203; 594801.1611328125; -1349.462890625; -1357.82; 8.35822; 0; 0; -0; -0; 0; -1270.75; -948.938; -78.7111; -87.0693; 2.40987; 0.0223859
150625.679; 3; 92883.9042969; 596151.240234375; -1350.0791015625; -1352.19; 2.11234; 0; 0; -0; -0; 0; -1271.2; -949.273; -78.8781; -80.9905; 2.84953; 0.0638485
150626.679; 3; 93138.2646484; 597501.8046875; -1350.564453125; -1336.67; -13.8918; 0; 0; -0; -0; 0; -1271.65; -949.609; -78.9143; -65.0225; 0.583567; 0.439853
150627.679; 3; 93394.7587891; 598853.1328125; -1351.328125; -1347.89; -3.44232; 0; 0; -0; -0; 0; -1272.1; -949.944; -79.2288; -75.7865; -0.488296; 0.0238169
150628.679; 3; 93652.0869141; 600204.8291015625; -1351.6962890625; -1352.27; 0.572135; 0; 0; -0; -0; 0; -1272.55; -950.28; -79.1478; -79.7199; -0.589276; -0.18428
150629.679; 3; 93910.6650391; 601556.505859375; -1351.6767578125; -1358.84; 7.16046; 0; 0; -0; -0; 0; -1273; -950.615; -78.6791; -85.8396; 0.59585; -0.360748
150630.679; 3; 94169.0605469; 602908.96484375; -1352.458984375; -1357.88; 5.41857; 0; 0; -0; -0; 0; -1273.45; -950.95; -79.0122; -84.4308; 1.94505; -0.0416019
150631.679; 3; 94426.6845703; 604261.7412109375; -1352.7763671875; -1353.82; 1.04701; 0; 0; -0; -0; 0; -1273.9; -951.286; -78.8805; -79.9275; 2.00064; -0.185449
150632.679; 3; 94684.7949219; 605614.6865234375; -1352.9453125; -1356.38; 3.43374; 0; 0; -0; -0; 0; -1274.34; -951.621; -78.6004; -82.0341; 3.02794; 0.186569
150633.679; 3; 94943.0410156; 606968.0146484375; -1353.328125; -1357.09; 3.76426; 0; 0; -0; -0; 0; -1274.79; -951.957; -78.5341; -82.2984; 3.45589; -0.102426
150634.679; 3; 95200.4130859; 608322.0439453125; -1354.029296875; -1352.5; -1.52994; 0; 0; -0; -0; 0; -1275.24; -952.292; -78.7863; -77.2563; 3.26808; 0.00172406
150635.679; 3; 95458.3974609; 609676.5927734375; -1354.548828125; -1355.72; 1.16821; 0; 0; -0; -0; 0; -1275.69; -952.627; -78.8568; -80.025; 3.18308; -0.301619
150636.679; 3; 95716.0751953; 611031.68359375; -1355.0908203125; -1354.11; -0.985187; 0; 0; -0; -0; 0; -1276.14; -952.963; -78.9497; -77.9645; 2.65666; -0.635449
150637.679; 3; 95977.5820312; 612387.5615234375; -1355.8779296875; -1374.23; 18.3498; 0; 0; -0; -0; 0; -1276.59; -953.298; -79.2878; -97.6376; 6.15518; -0.623232
150638.679; 3; 96234.4628906; 613744.0205078125; -1356.458984375; -1349.92; -6.54096; 0; 0; -0; -0; 0; -1277.04; -953.633; -79.4199; -72.8789; 5.04319; -0.487271
150639.679; 3; 96492.0673828; 615101.0029296875; -1356.982421875; -1353.72; -3.26168; 0; 0; -0; -0; 0; -1277.49; -953.968; -79.4944; -76.2327; 4.65366; -0.257525
150640.679; 3; 96749.25; 616458.43359375; -1357.4306640625; -1351.5; -5.92689; 0; 0; -0; -0; 0; -1277.94; -954.304; -79.4937; -73.5668; 3.65934; -0.127591
150641.679; 3; 97006.0126953; 617816.29296875; -1357.859375; -1349.3; -8.5623; 0; 0; -0; -0; 0; -1278.39; -954.639; -79.4734; -70.9111; 2.06624; -0.0948349
150642.679; 3; 97264.4296875; 619174.53515625; -1358.2421875; -1357.99; -0.251728; 0; 0; -0; -0; 0; -1278.83; -954.974; -79.4074; -79.1556; 2.52429; 0.400506
150643.679; 3; 97521.6503906; 620532.5185546875; -1357.9833984375; -1351.7; -6.27948; 0; 0; -0; -0; 0; -1279.28; -955.309; -78.6997; -72.4202; 1.20603; 0.266821
150644.679; 3; 97782.3212891; 621890.685546875; -1358.1669921875; -1369.83; 11.6678; 0; 0; -0; -0; 0; -1279.73; -955.645; -78.4343; -90.1022; 3.78437; 0.613412
150645.679; 3; 98040.0253906; 623249.466796875; -1358.78125; -1354.24; -4.53706; 0; 0; -0; -0; 0; -1280.18; -955.98; -78.5997; -74.0627; 2.65693; 0.340816
150646.679; 3; 98296.7509766; 624608.62890625; -1359.162109375; -1349.1; -10.06; 0; 0; -0; -0; 0; -1280.63; -956.315; -78.5318; -68.4717; 0.896119; 0.482339
150647.679; 3; 98552.8632812; 625967.861328125; -1359.232421875; -1345.88; -13.3532; 0; 0; -0; -0; 0; -1281.08; -956.65; -78.1532; -64.8; -1.32733; 0.783141
150648.679; 3; 98809.3564453; 627327.578125; -1359.716796875; -1347.88; -11.8361; 0; 0; -0; -0; 0; -1281.53; -956.985; -78.1888; -66.3527; -3.20053; 1.1471
150649.679; 3; 99069.3046875; 628688.435546875; -1360.857421875; -1366.04; 5.17981; 0; 0; -0; -0; 0; -1281.98; -957.32; -78.8806; -84.0604; -2.28474; 1.06258
150650.679; 3; 99326.3828125; 630049.7548828125; -1361.3193359375; -1350.95; -10.3647; 0; 0; -0; -0; 0; -1282.43; -957.655; -78.8937; -68.5291; -4.3681; 0.936677
150651.679; 3; 99585.2148438; 631411.716796875; -1361.9619140625; -1360.17; -1.79041; 0; 0; -0; -0; 0; -1282.87; -957.991; -79.0876; -77.2971; -4.45252; 1.17602
150652.679; 3; 99845.4775391; 632773.2421875; -1361.525390625; -1367.69; 6.1643; 0; 0; -0; -0; 0; -1283.32; -958.326; -78.2023; -84.3666; -3.85452; 0.589993
150653.679; 3; 100107; 634135.462890625; -1362.220703125; -1374.31; 12.0891; 0; 0; -0; -0; 0; -1283.77; -958.661; -78.4488; -90.5379; -1.11939; 1.01059
150654.679; 3; 100363.34082; 635498.0849609375; -1362.6220703125; -1347.08; -15.542; 0; 0; -0; -0; 0; -1284.22; -958.996; -78.4015; -62.8596; -4.13763; 0.936139
150655.679; 3; 100625.78125; 636860.6494140625; -1362.564453125; -1379.13; 16.5693; 0; 0; -0; -0; 0; -1284.67; -959.331; -77.8952; -94.4645; -1.56244; 0.346917
150656.679; 3; 100880.368164; 638224.408203125; -1363.7587890625; -1337.86; -25.8955; 0; 0; -0; -0; 0; -1285.12; -959.666; -78.6408; -52.7453; -6.20536; 0.617946
150657.679; 3; 101141.454102; 639588.6494140625; -1364.2412109375; -1372.02; 7.77465; 0; 0; -0; -0; 0; -1285.57; -960.001; -78.6746; -86.4492; -4.48043; 0.849276
150658.679; 3; 101400.594727; 640952.544921875; -1363.8955078125; -1361.79; -2.10233; 0; 0; -0; -0; 0; -1286.02; -960.336; -77.8802; -75.7779; -4.85077; 0.86301
150659.679; 3; 101659.975586; 642316.923828125; -1364.37890625; -1363.06; -1.32329; 0; 0; -0; -0; 0; -1286.46; -960.671; -77.915; -76.5917; -4.83621; 1.11418
150660.679; 3; 101916.797852; 643682.482421875; -1365.55859375; -1349.61; -15.9485; 0; 0; -0; -0; 0; -1286.91; -961.006; -78.6461; -62.6976; -7.50824; 1.45142
150661.679; 3; 102178.487305; 645048.451171875; -1365.96875; -1375.19; 9.21861; 0; 0; -0; -0; 0; -1287.36; -961.341; -78.6076; -87.8262; -6.22864; 0.9591
150662.679; 3; 102441.985352; 646414.751953125; -1366.30078125; -1384.69; 18.3908; 0; 0; -0; -0; 0; -1287.81; -961.676; -78.4911; -96.8819; -3.06207; 0.615878
150663.679; 3; 102704.231445; 647780.90625; -1366.154296875; -1378.11; 11.9582; 0; 0; -0; -0; 0; -1288.26; -962.011; -77.896; -89.8542; -0.759186; 0.633308
150664.679; 3; 102961.921875; 649147.8544921875; -1366.9482421875; -1354.17; -12.7759; 0; 0; -0; -0; 0; -1288.71; -962.346; -78.2415; -65.4656; -2.915; 0.895295
150665.679; 3; 103225.183594; 650515.408203125; -1367.5537109375; -1383.45; 15.896; 0; 0; -0; -0; 0; -1289.16; -962.681; -78.3984; -94.2943; -0.0245084; 0.749869
150666.679; 3; 103487.24707; 651883.8896484375; -1368.4814453125; -1377.15; 8.67142; 0; 0; -0; -0; 0; -1289.6; -963.016; -78.8776; -87.549; 1.52812; 0.644944
150667.679; 3; 103749.486328; 653252.6123046875; -1368.72265625; -1378.08; 9.35394; 0; 0; -0; -0; 0; -1290.05; -963.351; -78.6703; -88.0242; 2.45808; -0.202181
150668.679; 3; 104007.541992; 654622.1435546875; -1369.53125; -1356.09; -13.4396; 0; 0; -0; -0; 0; -1290.5; -963.686; -79.0304; -65.5908; 0.344755; 0.236327
150669.679; 3; 104270.480469; 655992.1337890625; -1369.990234375; -1381.75; 11.7608; 0; 0; -0; -0; 0; -1290.95; -964.021; -79.041; -90.8017; 2.72843; 0.375469
150670.679; 3; 104530.655273; 657362.1669921875; -1370.033203125; -1367.23; -2.80538; 0; 0; -0; -0; 0; -1291.4; -964.355; -78.6355; -75.8301; 1.96673; 0.139436
150671.679; 3; 104791.188477; 658732.6484375; -1370.4814453125; -1369.11; -1.37022; 0; 0; -0; -0; 0; -1291.85; -964.69; -78.6353; -77.2651; 2.08855; 0.509996
150672.679; 3; 105051.34082; 660103.5966796875; -1370.9482421875; -1367.11; -3.83845; 0; 0; -0; -0; 0; -1292.29; -965.025; -78.6536; -74.8152; 0.845433; -0.0116481
150673.679; 3; 105309.886719; 661474.62890625; -1371.0322265625; -1358.67; -12.3644; 0; 0; -0; -0; 0; -1292.74; -965.36; -78.2892; -65.9249; -0.666324; 0.811937
150674.679; 3; 105571.208984; 662846.9833984375; -1372.3544921875; -1373.26; 0.903282; 0; 0; -0; -0; 0; -1293.19; -965.695; -79.1631; -80.0664; -0.409525; 0.883901
150675.679; 3; 105833.232422; 664219.201171875; -1372.2177734375; -1376.94; 4.72468; 0; 0; -0; -0; 0; -1293.64; -966.03; -78.578; -83.3027; 0.601246; 0.984273
150676.679; 3; 106093.613281; 665591.423828125; -1372.22265625; -1368.31; -3.912; 0; 0; -0; -0; 0; -1294.09; -966.364; -78.1346; -74.2226; 0.545021; 1.65713
150677.679; 3; 106353.987305; 666964.1044921875; -1372.6806640625; -1368.27; -4.40594; 0; 0; -0; -0; 0; -1294.54; -966.699; -78.1442; -73.7383; -0.950725; 0.991413
150678.679; 3; 106614.526367; 668337.658203125; -1373.5537109375; -1369.14; -4.4117; 0; 0; -0; -0; 0; -1294.98; -967.034; -78.569; -74.1573; -1.62217; 1.14681
150679.679; 3; 106877.428711; 669711.486328125; -1373.828125; -1381.56; 7.73302; 0; 0; -0; -0; 0; -1295.43; -967.369; -78.3951; -86.1281; -0.491172; 0.796695
150680.679; 3; 107140.071289; 671085.4150390625; -1373.9287109375; -1380.2; 6.26735; 0; 0; -0; -0; 0; -1295.88; -967.704; -78.0474; -84.3148; 0.840404; 0.92182
150681.679; 3; 107404.244141; 672460.0283203125; -1374.61328125; -1388.24; 13.6244; 0; 0; -0; -0; 0; -1296.33; -968.038; -78.2837; -91.9081; 3.49412; 0.970738
150682.679; 3; 107666.004883; 673835.564453125; -1375.5361328125; -1375.56; 0.0258517; 0; 0; -0; -0; 0; -1296.78; -968.373; -78.7583; -78.7842; 3.56048; 1.01924
150683.679; 3; 107926.847656; 675211.2900390625; -1375.7255859375; -1370.74; -4.98756; 0; 0; -0; -0; 0; -1297.23; -968.708; -78.4996; -73.512; 2.45326; 0.848491
150684.679; 3; 108189.836914; 676587.681640625; -1376.3916015625; -1382.02; 5.62628; 0; 0; -0; -0; 0; -1297.67; -969.042; -78.7174; -84.3437; 3.64057; 0.952196
150685.679; 3; 108450.543945; 677964.5947265625; -1376.9130859375; -1370.02; -6.88839; 0; 0; -0; -0; 0; -1298.12; -969.377; -78.7906; -71.9022; 1.96192; 0.575303
