tow; prn10; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150614.679; 6; 1646968.55957; -837756.69921875; 2287.03125; 2287.78; -0.75152; 0; 0; -0; -0; 0; 2365.98; 1766.81; -78.9536; -78.2021; -0.440292; -0.48485
150615.679; 6; 1646531.93164; -840043.640625; 2286.94140625; 2294.5; -7.55385; 0; 0; -0; -0; 0; 2365.5; 1766.45; -78.5622; -71.0083; -1.7813; -0.394998
150616.679; 6; 1646097.1709; -842330.205078125; 2286.564453125; 2284.68; 1.88133; 0; 0; -0; -0; 0; 2365.02; 1766.09; -78.4577; -80.3391; -1.306; -0.284557
150617.679; 6; 1645661.89551; -844615.8779296875; 2285.6728515625; 2287.39; -1.71476; 0; 0; -0; -0; 0; 2364.54; 1765.73; -78.8679; -77.1531; -1.52069; -0.179764
150618.679; 6; 1645227.45703; -846901.09375; 2285.2158203125; 2282.99; 2.22622; 0; 0; -0; -0; 0; 2364.06; 1765.37; -78.8433; -81.0696; -1.10433; -0.192226
150619.679; 6; 1644792.87988; -849186.1337890625; 2285.0400390625; 2283.72; 1.32171; 0; 0; -0; -0; 0; 2363.58; 1765.01; -78.5375; -79.8592; -0.934277; -0.27828
150620.679; 6; 1644359.8457; -851470.9833984375; 2284.849609375; 2275.61; 9.23964; 0; 0; -0; -0; 0; 2363.1; 1764.65; -78.2463; -87.4859; 0.608896; -0.492599
150621.679; 6; 1643926.06348; -853755.533203125; 2284.5498046875; 2279.54; 5.00882; 0; 0; -0; -0; 0; 2362.61; 1764.29; -78.0643; -83.0731; 1.75218; -0.298492
150622.679; 6; 1643488.95898; -856039.283203125; 2283.75; 2297; -13.2496; 0; 0; -0; -0; 0; 2362.13; 1763.93; -78.3821; -65.1325; -0.874854; -0.406558
150623.679; 6; 1643055.71582; -858322.2470703125; 2282.9638671875; 2276.71; 6.25567; 0; 0; -0; -0; 0; 2361.65; 1763.57; -78.6862; -84.9419; 0.141078; -0.581128
150624.679; 6; 1642620.2373; -860604.6953125; 2282.4482421875; 2288.46; -6.0068; 0; 0; -0; -0; 0; 2361.17; 1763.21; -78.7198; -72.713; -0.551841; -0.135578
150625.679; 6; 1642185.55176; -862886.5009765625; 2281.8056640625; 2284.29; -2.4823; 0; 0; -0; -0; 0; 2360.69; 1762.85; -78.8802; -76.3979; -0.978977; -0.0954231
150626.679; 6; 1641752.41504; -865167.7978515625; 2281.296875; 2276.15; 5.14806; 0; 0; -0; -0; 0; 2360.2; 1762.49; -78.9068; -84.0549; 0.377336; 0.277719
150627.679; 6; 1641319.30273; -867448.283203125; 2280.4853515625; 2276.02; 4.46483; 0; 0; -0; -0; 0; 2359.72; 1762.13; -79.2359; -83.7008; 0.811652; -0.138344
150628.679; 6; 1640886.54883; -869728.357421875; 2280.07421875; 2274.14; 5.93709; 0; 0; -0; -0; 0; 2359.24; 1761.77; -79.1647; -85.1017; 1.73337; -0.344742
150629.679; 6; 1640452.49414; -872008.419921875; 2280.0625; 2280.97; -0.910278; 0; 0; -0; -0; 0; 2358.76; 1761.41; -78.6938; -77.7836; 1.38473; -0.519623
150630.679; 6; 1640018.46484; -874287.697265625; 2279.27734375; 2280.84; -1.56201; 0; 0; -0; -0; 0; 2358.27; 1761.05; -78.9964; -77.4344; 1.4017; -0.204827
150631.679; 6; 1639583.44336; -876566.56640625; 2278.869140625; 2286.05; -7.18419; 0; 0; -0; -0; 0; 2357.79; 1760.69; -78.9219; -71.7377; -0.0981922; -0.341901
150632.679; 6; 1639151.76465; -878845.2919921875; 2278.7255859375; 2268.49; 10.2386; 0; 0; -0; -0; 0; 2357.31; 1760.33; -78.5827; -88.8213; 2.21697; 0.0252574
150633.679; 6; 1638717.10938; -881123.5615234375; 2278.26953125; 2284.13; -5.85935; 0; 0; -0; -0; 0; 2356.83; 1759.97; -78.5559; -72.6965; 0.818348; -0.260812
150634.679; 6; 1638282.50195; -883401.115234375; 2277.5537109375; 2283.88; -6.32371; 0; 0; -0; -0; 0; 2356.34; 1759.61; -78.7887; -72.465; -0.276105; -0.15742
150635.679; 6; 1637850.50488; -885678.1103515625; 2276.9951171875; 2270.16; 6.83519; 0; 0; -0; -0; 0; 2355.86; 1759.25; -78.8642; -85.6994; 0.723155; -0.460783
150636.679; 6; 1637416.52734; -887954.529296875; 2276.4189453125; 2280.57; -4.14842; 0; 0; -0; -0; 0; 2355.38; 1758.88; -78.9573; -74.8088; -0.396419; -0.794633
150637.679; 6; 1636984.16602; -890230.107421875; 2275.578125; 2272.07; 3.50401; 0; 0; -0; -0; 0; 2354.89; 1758.52; -79.3149; -82.8189; 0.287313; -0.77853
150638.679; 6; 1636551.97266; -892505.115234375; 2275.0078125; 2271.19; 3.81638; 0; 0; -0; -0; 0; 2354.41; 1758.16; -79.4018; -83.2182; 1.14301; -0.647312
150639.679; 6; 1636119.4834; -894779.5244140625; 2274.4091796875; 2272.75; 1.66279; 0; 0; -0; -0; 0; 2353.93; 1757.8; -79.5171; -81.1798; 1.68976; -0.414369
150640.679; 6; 1635687.00488; -897053.48046875; 2273.9560546875; 2272.69; 1.26612; 0; 0; -0; -0; 0; 2353.44; 1757.44; -79.4868; -80.7529; 2.05308; -0.287278
150641.679; 6; 1635253.61523; -899326.96875; 2273.48828125; 2277.48; -3.98969; 0; 0; -0; -0; 0; 2352.96; 1757.08; -79.4709; -75.4812; 1.32358; -0.256398
150642.679; 6; 1634820.10352; -901599.9951171875; 2273.0263671875; 2278.12; -5.09309; 0; 0; -0; -0; 0; 2352.48; 1756.72; -79.4492; -74.3561; 0.858614; 0.245903
150643.679; 6; 1634386.54492; -903873.3037109375; 2273.30859375; 2278.37; -5.05719; 0; 0; -0; -0; 0; 2351.99; 1756.36; -78.6832; -73.626; -0.237486; 0.108146
150644.679; 6; 1633954.85742; -906146.3828125; 2273.0791015625; 2268.53; 4.54598; 0; 0; -0; -0; 0; 2351.51; 1756; -78.4288; -82.9748; 0.976892; 0.453021
150645.679; 6; 1633520.98926; -908418.7841796875; 2272.4013671875; 2279.99; -7.59122; 0; 0; -0; -0; 0; 2351.02; 1755.63; -78.6226; -71.0314; -0.72951; 0.184165
150646.679; 6; 1633092.02051; -910690.791015625; 2272.0068359375; 2254.25; 17.7608; 0; 0; -0; -0; 0; 2350.54; 1755.27; -78.5331; -96.2939; 2.79155; 0.325135
150647.679; 6; 1632658.69727; -912962.6826171875; 2271.8916015625; 2277.13; -5.23741; 0; 0; -0; -0; 0; 2350.06; 1754.91; -78.1642; -72.9268; 2.10089; 0.627434
150648.679; 6; 1632224.39551; -915234.0576171875; 2271.375; 2282.27; -10.8961; 0; 0; -0; -0; 0; 2349.57; 1754.55; -78.1966; -67.3004; 0.399299; 0.991838
150649.679; 6; 1631792.20605; -917504.2412109375; 2270.18359375; 2271.17; -0.987312; 0; 0; -0; -0; 0; 2349.09; 1754.19; -78.9037; -77.9164; 0.139327; 0.910751
150650.679; 6; 1631359.57812; -919773.9296875; 2269.6884765625; 2273.48; -3.78664; 0; 0; -0; -0; 0; 2348.6; 1753.83; -78.9145; -75.1279; -0.694959; 0.788028
150651.679; 6; 1630925.66602; -922042.9609375; 2269.03125; 2280.22; -11.1923; 0; 0; -0; -0; 0; 2348.12; 1753.47; -79.0872; -67.8949; -2.57173; 1.02669
150652.679; 6; 1630495.16016; -924312.3974609375; 2269.4365234375; 2262.32; 7.11296; 0; 0; -0; -0; 0; 2347.63; 1753.1; -78.1974; -85.3103; -1.79525; 0.439067
150653.679; 6; 1630061.66895; -926581.0888671875; 2268.69140625; 2278.01; -9.32028; 0; 0; -0; -0; 0; 2347.15; 1752.74; -78.4579; -69.1376; -3.13126; 0.86119
150654.679; 6; 1629631.70898; -928849.34765625; 2268.2587890625; 2259.45; 8.80394; 0; 0; -0; -0; 0; 2346.66; 1752.38; -78.4057; -87.2096; -1.51842; 0.787154
150655.679; 6; 1629201.30762; -931117.615234375; 2268.267578125; 2261.77; 6.49313; 0; 0; -0; -0; 0; 2346.18; 1752.02; -77.912; -84.4052; -0.859769; 0.201116
150656.679; 6; 1628769.11914; -933384.6787109375; 2267.0634765625; 2271.17; -4.1023; 0; 0; -0; -0; 0; 2345.69; 1751.66; -78.6312; -74.5289; -1.35876; 0.47016
150657.679; 6; 1628339.75781; -935651.1953125; 2266.5166015625; 2256.31; 10.2076; 0; 0; -0; -0; 0; 2345.21; 1751.29; -78.6931; -88.9007; 0.824202; 0.704351
150658.679; 6; 1627907.95898; -937918.029296875; 2266.833984375; 2269.12; -2.28417; 0; 0; -0; -0; 0; 2344.72; 1750.93; -77.8907; -75.6065; 0.413594; 0.719762
150659.679; 6; 1627477.24414; -940184.3564453125; 2266.3271484375; 2263.42; 2.90537; 0; 0; -0; -0; 0; 2344.24; 1750.57; -77.9124; -80.8177; 1.22029; 0.969704
150660.679; 6; 1627046.87012; -942449.4404296875; 2265.083984375; 2261.63; 3.45323; 0; 0; -0; -0; 0; 2343.75; 1750.21; -78.6702; -82.1234; 2.22463; 1.31169
150661.679; 6; 1626616.88867; -944714.1103515625; 2264.669921875; 2259.57; 5.10218; 0; 0; -0; -0; 0; 2343.27; 1749.84; -78.599; -83.7011; 2.70109; 0.817482
150662.679; 6; 1626186.38867; -946978.388671875; 2264.2783203125; 2262.29; 1.98555; 0; 0; -0; -0; 0; 2342.78; 1749.48; -78.5051; -80.4907; 2.73628; 0.476007
150663.679; 6; 1625754.03809; -949242.80078125; 2264.412109375; 2272.02; -7.60555; 0; 0; -0; -0; 0; 2342.3; 1749.12; -77.8858; -70.2802; 1.30566; 0.490853
150664.679; 6; 1625322.41699; -951506.3330078125; 2263.5322265625; 2268.18; -4.65193; 0; 0; -0; -0; 0; 2341.81; 1748.76; -78.28; -73.6281; 0.694389; 0.759391
150665.679; 6; 1624891.23438; -953769.26953125; 2262.9365234375; 2265.88; -2.94342; 0; 0; -0; -0; 0; 2341.33; 1748.39; -78.39; -75.4466; -0.00588725; 0.611905
150666.679; 6; 1624458.96484; -956031.22265625; 2261.953125; 2271.59; -9.63859; 0; 0; -0; -0; 0; 2340.84; 1748.03; -78.8876; -69.2491; -1.93328; 0.507996
150667.679; 6; 1624029.90332; -958292.912109375; 2261.689453125; 2254.73; 6.95593; 0; 0; -0; -0; 0; 2340.35; 1747.67; -78.6655; -85.6214; -1.45114; -0.341098
150668.679; 6; 1623599.53809; -960553.734375; 2260.822265625; 2261.58; -0.762305; 0; 0; -0; -0; 0; 2339.87; 1747.3; -79.0466; -78.2843; -1.14827; 0.0993877
150669.679; 6; 1623168.46973; -962814.091796875; 2260.357421875; 2265.28; -4.9221; 0; 0; -0; -0; 0; 2339.38; 1746.94; -79.0254; -74.1033; -1.93927; 0.234742
150670.679; 6; 1622738.4541; -965074.3203125; 2260.228515625; 2259.75; 0.481154; 0; 0; -0; -0; 0; 2338.9; 1746.58; -78.6682; -79.1493; -2.06787; 0.00447775
150671.679; 6; 1622309.66504; -967334.0966796875; 2259.7763671875; 2253.3; 6.47464; 0; 0; -0; -0; 0; 2338.41; 1746.22; -78.6341; -85.1087; -0.459748; 0.374568
150672.679; 6; 1621881.30859; -969593.3427734375; 2259.24609375; 2251.03; 8.21778; 0; 0; -0; -0; 0; 2337.92; 1745.85; -78.678; -86.8958; 0.588119; -0.142839
150673.679; 6; 1621451.54883; -971852.505859375; 2259.1630859375; 2258.4; 0.760275; 0; 0; -0; -0; 0; 2337.44; 1745.49; -78.2746; -79.0348; 1.55442; 0.677191
150674.679; 6; 1621021.37695; -974110.294921875; 2257.7890625; 2260.57; -2.7794; 0; 0; -0; -0; 0; 2336.95; 1745.13; -79.1621; -76.3827; 1.09716; 0.747546
150675.679; 6; 1620590.3291; -976368.16015625; 2257.865234375; 2265.17; -7.30651; 0; 0; -0; -0; 0; 2336.46; 1744.76; -78.5994; -71.2928; -0.186214; 0.850163
150676.679; 6; 1620161.7793; -978625.994140625; 2257.833984375; 2252.04; 5.78956; 0; 0; -0; -0; 0; 2335.98; 1744.4; -78.1439; -83.9335; 1.58958; 1.52271
150677.679; 6; 1619732.13281; -980883.3369140625; 2257.3427734375; 2257.81; -0.464741; 0; 0; -0; -0; 0; 2335.49; 1744.04; -78.1483; -77.6836; 0.835795; 0.855845
150678.679; 6; 1619304.23828; -983139.7470703125; 2256.41015625; 2248.6; 7.80922; 0; 0; -0; -0; 0; 2335; 1743.67; -78.5941; -86.4033; 2.47818; 1.01481
150679.679; 6; 1618872.62402; -985395.880859375; 2256.1337890625; 2268.15; -12.0144; 0; 0; -0; -0; 0; 2334.52; 1743.31; -78.3836; -66.3691; -0.158209; 0.661688
150680.679; 6; 1618443.37695; -987651.853515625; 2255.97265625; 2255.71; 0.264077; 0; 0; -0; -0; 0; 2334.03; 1742.94; -78.0576; -78.3217; 0.0230428; 0.788501
150681.679; 6; 1618012.49902; -989907.12109375; 2255.267578125; 2264.28; -9.01123; 0; 0; -0; -0; 0; 2333.54; 1742.58; -78.2755; -69.2643; -1.637; 0.835291
150682.679; 6; 1617579.58887; -992161.412109375; 2254.291015625; 2274.96; -20.6672; 0; 0; -0; -0; 0; 2333.06; 1742.22; -78.7649; -58.0977; -5.50243; 0.884993
150683.679; 6; 1617152.62793; -994415.4873046875; 2254.0751953125; 2243.69; 10.3803; 0; 0; -0; -0; 0; 2332.57; 1741.85; -78.4934; -88.8738; -3.68552; 0.71283
150684.679; 6; 1616722.58691; -996668.8330078125; 2253.345703125; 2259.88; -6.53509; 0; 0; -0; -0; 0; 2332.08; 1741.49; -78.7355; -72.2004; -4.80608; 0.820032
150685.679; 6; 1616294.00781; -998921.6396484375; 2252.806640625; 2252.2; 0.608261; 0; 0; -0; -0; 0; 2331.59; 1741.13; -78.7871; -79.3954; -5.05206; 0.44235
150686.679; 6; 1615865.52539; -1001174.4248046875; 2252.78515625; 2251.69; 1.09483; 0; 0; -0; -0; 0; 2331.11; 1740.76; -78.3211; -79.4159; -4.651; 0.61892
150687.679; 6; 1615438.01855; -1003426.71484375; 2252.2900390625; 2246.56; 5.72645; 0; 0; -0; -0; 0; 2330.62; 1740.4; -78.3285; -84.055; -3.69237; 0.474454
150688.679; 6; 1615011.17676; -1005678.1669921875; 2251.4521484375; 2243.07; 8.38337; 0; 0; -0; -0; 0; 2330.13; 1740.03; -78.6787; -87.062; -1.97592; 0.587724
150689.679; 6; 1614587.08594; -1007928.8798828125; 2250.712890625; 2228.61; 22.1006; 0; 0; -0; -0; 0; 2329.64; 1739.67; -78.9301; -101.031; 2.10621; 0.464988
150690.679; 6; 1614157.31641; -1010179.7490234375; 2250.869140625; 2258.45; -7.58499; 0; 0; -0; -0; 0; 2329.16; 1739.3; -78.2859; -70.7009; 1.05566; 0.855268
150691.679; 6; 1613731.7168; -1012430.330078125; 2250.5810546875; 2236.54; 14.04; 0; 0; -0; -0; 0; 2328.67; 1738.94; -78.086; -92.126; 3.7064; 0.838621
150692.679; 6; 1613301.27344; -1014679.6826171875; 2249.3525390625; 2262; -12.6426; 0; 0; -0; -0; 0; 2328.18; 1738.58; -78.8264; -66.1838; 1.76255; 1.29835
150693.679; 6; 1612876.35742; -1016928.6357421875; 2248.953125; 2232.95; 16.0044; 0; 0; -0; -0; 0; 2327.69; 1738.21; -78.7376; -94.742; 4.72461; 1.22009
150694.679; 6; 1612446.33203; -1019177.1396484375; 2248.50390625; 2259.8; -11.2948; 0; 0; -0; -0; 0; 2327.2; 1737.85; -78.6986; -67.4038; 3.50396; 2.1501
150695.679; 6; 1612018.19531; -1021425.6640625; 2248.5244140625; 2249.87; -1.34923; 0; 0; -0; -0; 0; 2326.71; 1737.48; -78.1897; -76.8405; 3.00929; 1.91149
150696.679; 6; 1611588.33203; -1023673.1552734375; 2247.4912109375; 2258.95; -11.4556; 0; 0; -0; -0; 0; 2326.23; 1737.12; -78.7344; -67.2789; 0.644087; 1.72174
150697.679; 6; 1611161.25781; -1025920.1240234375; 2246.96875; 2244.29; 2.67858; 0; 0; -0; -0; 0; 2325.74; 1736.75; -78.7684; -81.447; 1.54435; 2.10855
150698.679; 6; 1610730.68555; -1028166.3330078125; 2246.208984375; 2262.67; -16.4635; 0; 0; -0; -0; 0; 2325.25; 1736.39; -79.0395; -62.576; -1.82587; 1.8597
150699.679; 6; 1610304.65527; -1030412.169921875; 2245.8369140625; 2238.8; 7.03272; 0; 0; -0; -0; 0; 2324.76; 1736.02; -78.9229; -85.9556; -1.10744; 1.23302
150700.679; 6; 1609879.15918; -1032657.4736328125; 2245.3037109375; 2236; 9.30665; 0; 0; -0; -0; 0; 2324.27; 1735.66; -78.9673; -88.2739; 0.60154; 1.16703
150701.679; 6; 1609452.7002; -1034901.9853515625; 2244.51171875; 2241.06; 3.45463; 0; 0; -0; -0; 0; 2323.78; 1735.29; -79.2704; -82.725; 1.00944; 0.916261
150702.679; 6; 1609026.25684; -1037145.8701171875; 2243.884765625; 2240.97; 2.90979; 0; 0; -0; -0; 0; 2323.29; 1734.93; -79.4084; -82.3182; 2.03053; 1.38277
150703.679; 6; 1608600.76855; -1039389.291015625; 2243.4208984375; 2235.96; 7.46489; 0; 0; -0; -0; 0; 2322.8; 1734.56; -79.3832; -86.8481; 3.25281; 1.18667
150704.679; 6; 1608173.16211; -1041632.740234375; 2243.44921875; 2247.09; -3.63782; 0; 0; -0; -0; 0; 2322.31; 1734.2; -78.8657; -75.2279; 2.38924; 1.01572
150705.679; 6; 1607745.72754; -1043876.1376953125; 2243.3974609375; 2246.18; -2.78637; 0; 0; -0; -0; 0; 2321.83; 1733.83; -78.4283; -75.6419; 1.72726; 0.883766
150706.679; 6; 1607320.55566; -1046118.8837890625; 2242.74609375; 2234.29; 8.45281; 0; 0; -0; -0; 0; 2321.34; 1733.47; -78.5903; -87.0431; 3.43978; 0.990347
150707.679; 6; 1606892.51172; -1048360.2919921875; 2241.408203125; 2249.39; -7.97791; 0; 0; -0; -0; 0; 2320.85; 1733.1; -79.4387; -71.4608; 2.08346; 1.15131
150708.679; 6; 1606466.81055; -1050601.4453125; 2241.1533203125; 2237.07; 4.07856; 0; 0; -0; -0; 0; 2320.36; 1732.73; -79.2041; -83.2826; 2.56109; 0.854774
150709.679; 6; 1606039.94531; -1052842.251953125; 2240.806640625; 2243.19; -2.38531; 0; 0; -0; -0; 0; 2319.87; 1732.37; -79.0612; -76.6759; 2.23407; 0.981696
150710.679; 6; 1605614.14941; -1055082.650390625; 2240.3984375; 2237.57; 2.82589; 0; 0; -0; -0; 0; 2319.38; 1732; -78.9797; -81.8056; 2.30014; 0.512145
150711.679; 6; 1605187.35449; -1057323.130859375; 2240.48046875; 2242.82; -2.34198; 0; 0; -0; -0; 0; 2318.89; 1731.64; -78.4079; -76.0659; 2.2565; 0.915344
150712.679; 6; 1604760.63086; -1059563.35546875; 2240.224609375; 2242.45; -2.22322; 0; 0; -0; -0; 0; 2318.4; 1731.27; -78.1738; -75.9506; 1.85447; 0.936985
150713.679; 6; 1604333.97559; -1061803.216796875; 2239.861328125; 2242.09; -2.22727; 0; 0; -0; -0; 0; 2317.91; 1730.91; -78.0472; -75.8199; 1.33002; 0.835038
150714.679; 6; 1603909.32129; -1064042.298828125; 2239.08203125; 2231.57; 7.50864; 0; 0; -0; -0; 0; 2317.42; 1730.54; -78.3365; -85.8451; 2.89483; 0.972133
150715.679; 6; 1603484.75293; -1066280.595703125; 2238.296875; 2231.12; 7.17509; 0; 0; -0; -0; 0; 2316.93; 1730.17; -78.6315; -85.8066; 3.86559; 0.581777
150716.679; 6; 1603054.56348; -1068518.162109375; 2237.56640625; 2260.66; -23.0944; 0; 0; -0; -0; 0; 2316.44; 1729.81; -78.8718; -55.7774; -0.432188; 0.671346
150717.679; 6; 1602632.04492; -1070755.1337890625; 2236.9716796875; 2220.35; 16.6217; 0; 0; -0; -0; 0; 2315.95; 1729.44; -78.9762; -95.5979; 2.36794; 0.308689
150718.679; 6; 1602204.97754; -1072993.1064453125; 2237.97265625; 2244.25; -6.28159; 0; 0; -0; -0; 0; 2315.46; 1729.08; -77.4849; -71.2033; 0.886871; 0.0212497
150719.679; 6; 1601779.22461; -1075229.7216796875; 2236.615234375; 2237.35; -0.731512; 0; 0; -0; -0; 0; 2314.97; 1728.71; -78.3518; -77.6203; 0.991163; 0.26325
150720.679; 6; 1601353.60156; -1077465.294921875; 2235.5732421875; 2236.66; -1.09097; 0; 0; -0; -0; 0; 2314.48; 1728.34; -78.9032; -77.8123; 0.404448; -0.117378
150721.679; 6; 1600929.04492; -1079700.857421875; 2235.5625; 2231.06; 4.5023; 0; 0; -0; -0; 0; 2313.99; 1727.98; -78.4234; -82.9257; 1.10232; -0.274719
150722.679; 6; 1600504.14062; -1081935.8232421875; 2234.9658203125; 2232.89; 2.07867; 0; 0; -0; -0; 0; 2313.5; 1727.61; -78.5293; -80.6079; 1.63254; -0.138061
150723.679; 6; 1600080.39844; -1084169.5888671875; 2233.765625; 2226.78; 6.9854; 0; 0; -0; -0; 0; 2313; 1727.24; -79.2386; -86.224; 2.84544; -0.250928
150724.679; 6; 1599654.01074; -1086403.3935546875; 2233.8046875; 2240.68; -6.87777; 0; 0; -0; -0; 0; 2312.51; 1726.88; -78.7087; -71.8309; 1.64077; -0.145733
150725.679; 6; 1599230.75977; -1088637.2880859375; 2233.89453125; 2224.2; 9.69564; 0; 0; -0; -0; 0; 2312.02; 1726.51; -78.1278; -87.8234; 3.15743; -0.470467
150726.679; 6; 1598805.78125; -1090871.041015625; 2233.7529296875; 2233.28; 0.475757; 0; 0; -0; -0; 0; 2311.53; 1726.14; -77.7783; -78.254; 3.09418; -0.619419
150727.679; 6; 1598380.14062; -1093104.072265625; 2233.03125; 2236.76; -3.72533; 0; 0; -0; -0; 0; 2311.04; 1725.78; -78.0088; -74.2835; 2.17828; -0.822133
150728.679; 6; 1597953.54199; -1095336.8408203125; 2232.7685546875; 2241.79; -9.02239; 0; 0; -0; -0; 0; 2310.55; 1725.41; -77.7802; -68.7578; 1.03319; -0.250875
150729.679; 6; 1597529.11523; -1097568.658203125; 2231.8173828125; 2230.38; 1.43972; 0; 0; -0; -0; 0; 2310.06; 1725.04; -78.2401; -79.6798; 1.41042; -0.146004
150730.679; 6; 1597103.92676; -1099800.017578125; 2231.359375; 2234.38; -3.02115; 0; 0; -0; -0; 0; 2309.57; 1724.68; -78.2066; -75.1855; 0.974193; -0.00686727
150731.679; 6; 1596679.28027; -1102030.685546875; 2230.66796875; 2231.53; -0.864368; 0; 0; -0; -0; 0; 2309.07; 1724.31; -78.4065; -77.5421; 0.414142; -0.401993
150732.679; 6; 1596255.41699; -1104261.2236328125; 2230.5380859375; 2227.42; 3.12151; 0; 0; -0; -0; 0; 2308.58; 1723.94; -78.0448; -81.1663; 1.36416; -0.0450537
150733.679; 6; 1595830.3457; -1106490.697265625; 2229.4736328125; 2233.76; -4.29107; 0; 0; -0; -0; 0; 2308.09; 1723.57; -78.6175; -74.3264; 0.481638; -0.111006
150734.679; 6; 1595409.83496; -1108719.4990234375; 2228.8017578125; 2209.8; 19.0029; 0; 0; -0; -0; 0; 2307.6; 1723.21; -78.7975; -97.8004; 3.51351; -0.688635
150735.679; 6; 1594984.40039; -1110947.9296875; 2228.4306640625; 2235.67; -7.24309; 0; 0; -0; -0; 0; 2307.11; 1722.84; -78.6768; -71.4337; 2.38321; -0.437255
150736.679; 6; 1594560.10449; -1113176.1005859375; 2228.1708984375; 2229.69; -1.5191; 0; 0; -0; -0; 0; 2306.62; 1722.47; -78.4446; -76.9255; 2.4752; -0.0532014
150737.679; 6; 1594135.73047; -1115403.77734375; 2227.6767578125; 2230.1; -2.42379; 0; 0; -0; -0; 0; 2306.12; 1722.11; -78.4466; -76.0228; 1.97834; -0.0883917
150738.679; 6; 1593712.97656; -1117630.9775390625; 2227.2001953125; 2221.59; 5.61342; 0; 0; -0; -0; 0; 2305.63; 1721.74; -78.4311; -84.0445; 2.71146; -0.419523
150739.679; 6; 1593286.97461; -1119857.5498046875; 2226.572265625; 2238.66; -12.0831; 0; 0; -0; -0; 0; 2305.14; 1721.37; -78.5668; -66.4836; 0.85804; 0.0236548
150740.679; 6; 1592864.86621; -1122083.5048828125; 2225.955078125; 2218.19; 7.76047; 0; 0; -0; -0; 0; 2304.65; 1721; -78.6917; -86.4521; 2.04601; -0.26257
150741.679; 6; 1592437.83203; -1124308.986328125; 2225.4814453125; 2244.08; -18.5983; 0; 0; -0; -0; 0; 2304.15; 1720.63; -78.6729; -60.0745; -1.0209; 0.204579
150742.679; 6; 1592014.21582; -1126534.30859375; 2225.322265625; 2226.12; -0.795948; 0; 0; -0; -0; 0; 2303.66; 1720.27; -78.3395; -77.5436; -1.03876; 0.3336
150743.679; 6; 1591591.82227; -1128759.1513671875; 2224.8427734375; 2219.69; 5.14966; 0; 0; -0; -0; 0; 2303.17; 1719.9; -78.3264; -83.4761; 0.0947632; 0.484062
150744.679; 6; 1591168.03418; -1130983.703125; 2224.5517578125; 2227.02; -2.46966; 0; 0; -0; -0; 0; 2302.68; 1719.53; -78.1248; -75.6551; -0.775906; 0.079474
150745.679; 6; 1590744.29785; -1133207.7158203125; 2224.0126953125; 2226.75; -2.73674; 0; 0; -0; -0; 0; 2302.18; 1719.16; -78.1712; -75.4344; -1.00043; 0.371048
150746.679; 6; 1590321.43262; -1135431.3671875; 2223.6513671875; 2222.17; 1.47956; 0; 0; -0; -0; 0; 2301.69; 1718.8; -78.0396; -79.5192; -0.868727; 0.217662
150747.679; 6; 1589897.38574; -1137654.4033203125; 2223.0361328125; 2228.38; -5.34524; 0; 0; -0; -0; 0; 2301.2; 1718.43; -78.1619; -72.8167; -1.45472; 0.642723
150748.679; 6; 1589474.72656; -1139877.2265625; 2222.8232421875; 2221.09; 1.73426; 0; 0; -0; -0; 0; 2300.71; 1718.06; -77.8818; -79.616; -1.18266; 0.580812
150749.679; 6; 1589052.61426; -1142098.939453125; 2221.712890625; 2218.22; 3.49776; 0; 0; -0; -0; 0; 2300.21; 1717.69; -78.499; -81.9968; -1.20424; -0.109691
150750.679; 6; 1588631.73828; -1144320.46875; 2221.529296875; 2211.72; 9.81111; 0; 0; -0; -0; 0; 2299.72; 1717.32; -78.1894; -88.0005; 0.10957; -0.660623
150751.679; 6; 1588209.77148; -1146541.3427734375; 2220.8740234375; 2217.45; 3.42354; 0; 0; -0; -0; 0; 2299.23; 1716.95; -78.3514; -81.7749; 0.873128; -0.544793
150752.679; 6; 1587787.00391; -1148761.7490234375; 2220.40625; 2221.66; -1.25237; 0; 0; -0; -0; 0; 2298.73; 1716.59; -78.3258; -77.0734; 1.25674; 0.0796531
150753.679; 6; 1587363.76953; -1150981.576171875; 2219.8271484375; 2224.11; -4.2845; 0; 0; -0; -0; 0; 2298.24; 1716.22; -78.4114; -74.1269; 0.770777; 0.409827
150754.679; 6; 1586940.74121; -1153201.037109375; 2219.4609375; 2223.03; -3.56789; 0; 0; -0; -0; 0; 2297.75; 1715.85; -78.2841; -74.7162; 0.352043; 0.670047
150755.679; 6; 1586517.57422; -1155420.0791015625; 2219.0419921875; 2223.76; -4.71556; 0; 0; -0; -0; 0; 2297.25; 1715.48; -78.2094; -73.4938; -0.46985; 0.744261
150756.679; 6; 1586096.88867; -1157638.4658203125; 2218.38671875; 2210.72; 7.66925; 0; 0; -0; -0; 0; 2296.76; 1715.11; -78.371; -86.0402; 0.498688; 0.255101
150757.679; 6; 1585673.36133; -1159856.17578125; 2217.7099609375; 2225.65; -7.94125; 0; 0; -0; -0; 0; 2296.26; 1714.74; -78.5539; -70.6127; -0.151632; 1.11331
