tow; prn11; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150435.679; 9; 1847009.31543; -851561.212890625; 2890.8408203125; 2904.54; -13.7004; 0; 0; -0; -0; 0; 2970.59; 2218.3; -79.7534; -66.053; -0.847656; 0.123693
150436.679; 9; 1846460.52051; -854452.0947265625; 2890.8818359375; 2883.94; 6.94506; 0; 0; -0; -0; 0; 2970.28; 2218.07; -79.3977; -86.3428; 0.288065; -0.0633452
150437.679; 9; 1845910.42188; -857342.7177734375; 2890.623046875; 2890.79; -0.16478; 0; 0; -0; -0; 0; 2969.96; 2217.83; -79.3419; -79.1771; 0.761466; 0.426584
150438.679; 9; 1845360.71582; -860233.099609375; 2890.3818359375; 2888.72; 1.65702; 0; 0; -0; -0; 0; 2969.65; 2217.6; -79.2683; -80.9253; 0.559259; -0.100684
150439.679; 9; 1844812.70898; -863123.060546875; 2889.9609375; 2879.8; 10.1656; 0; 0; -0; -0; 0; 2969.34; 2217.36; -79.3744; -89.54; 3.44351; 0.826022
150440.679; 9; 1844260.47168; -866012.779296875; 2889.71875; 2902.03; -12.3079; 0; 0; -0; -0; 0; 2969.02; 2217.13; -79.3018; -66.9939; 0.668654; 0.372506
150441.679; 9; 1843711.08496; -868901.87109375; 2889.091796875; 2887.05; 2.0451; 0; 0; -0; -0; 0; 2968.71; 2216.89; -79.6139; -81.659; 1.74906; 1.03684
150442.679; 9; 1843159.7041; -871790.9287109375; 2889.0576171875; 2897.53; -8.46836; 0; 0; -0; -0; 0; 2968.39; 2216.66; -79.3331; -70.8648; 0.0467069; 0.910583
150443.679; 9; 1842610.80762; -874679.51953125; 2888.5908203125; 2884.47; 4.12033; 0; 0; -0; -0; 0; 2968.08; 2216.42; -79.4849; -83.6052; 0.76456; 0.818995
150444.679; 9; 1842061.72656; -877568.10546875; 2888.5859375; 2885.44; 3.14552; 0; 0; -0; -0; 0; 2967.76; 2216.18; -79.1747; -82.3202; 1.56854; 1.003
150445.679; 9; 1841511.53711; -880456.130859375; 2888.025390625; 2891.27; -3.2397; 0; 0; -0; -0; 0; 2967.45; 2215.95; -79.4201; -76.1804; 0.428918; 0.462519
150446.679; 9; 1840964.21582; -883343.7490234375; 2887.6181640625; 2876.19; 11.4254; 0; 0; -0; -0; 0; 2967.13; 2215.71; -79.5123; -90.9376; 2.81259; 0.659067
150447.679; 9; 1840413.32227; -886231.4736328125; 2887.724609375; 2894.97; -7.24056; 0; 0; -0; -0; 0; 2966.82; 2215.48; -79.0907; -71.8501; 0.7838; -0.013683
150448.679; 9; 1839863.83105; -889118.8310546875; 2887.357421875; 2887.6; -0.238381; 0; 0; -0; -0; 0; 2966.5; 2215.24; -79.1426; -78.9042; 0.406352; -0.361991
150449.679; 9; 1839314.29102; -892005.763671875; 2886.9326171875; 2887.85; -0.919779; 0; 0; -0; -0; 0; 2966.18; 2215.01; -79.2521; -78.3323; 0.734632; 0.12136
150450.679; 9; 1838765.22363; -894892.392578125; 2886.62890625; 2885.37; 1.26033; 0; 0; -0; -0; 0; 2965.87; 2214.77; -79.2405; -80.5008; 0.385832; -0.48045
150451.679; 9; 1838218.66699; -897778.853515625; 2886.4609375; 2872.17; 14.2864; 0; 0; -0; -0; 0; 2965.55; 2214.54; -79.0931; -93.3795; 3.18426; -0.415444
150452.679; 9; 1837667.55469; -900665.212890625; 2886.359375; 2896.11; -9.75533; 0; 0; -0; -0; 0; 2965.24; 2214.3; -78.8792; -69.1239; 0.978972; -0.777976
150453.679; 9; 1837119.27734; -903550.900390625; 2885.6875; 2881.22; 4.47061; 0; 0; -0; -0; 0; 2964.92; 2214.07; -79.2356; -83.7062; 1.74878; -0.879398
150454.679; 9; 1836568.70605; -906436.3486328125; 2885.4482421875; 2893.27; -7.82341; 0; 0; -0; -0; 0; 2964.61; 2213.83; -79.1594; -71.336; -0.092904; -1.23657
150455.679; 9; 1836022.20801; -909321.029296875; 2884.6806640625; 2871.87; 12.814; 0; 0; -0; -0; 0; 2964.29; 2213.59; -79.6113; -92.4254; 2.93196; -0.649899
150456.679; 9; 1835469.70703; -912205.322265625; 2884.29296875; 2903.41; -19.1193; 0; 0; -0; -0; 0; 2963.98; 2213.36; -79.6834; -60.5641; -0.548664; -0.502595
150457.679; 9; 1834921.18555; -915089.4384765625; 2884.1162109375; 2882.5; 1.61636; 0; 0; -0; -0; 0; 2963.66; 2213.12; -79.5444; -81.1608; -0.158861; -0.422853
150458.679; 9; 1834371.81543; -917973.1318359375; 2883.693359375; 2886.96; -3.26609; 0; 0; -0; -0; 0; 2963.34; 2212.89; -79.6516; -76.3855; -0.814345; -0.45983
150459.679; 9; 1833822.83398; -920856.5263671875; 2883.39453125; 2884.92; -1.52244; 0; 0; -0; -0; 0; 2963.03; 2212.65; -79.6346; -78.1122; -1.29544; -0.656733
150460.679; 9; 1833273.43945; -923739.6943359375; 2883.16796875; 2887.09; -3.91978; 0; 0; -0; -0; 0; 2962.71; 2212.42; -79.5454; -75.6256; -1.93636; -0.556943
150461.679; 9; 1832726.10352; -926622.6376953125; 2882.943359375; 2876.27; 6.67359; 0; 0; -0; -0; 0; 2962.4; 2212.18; -79.4541; -86.1277; -0.40962; -0.309405
150462.679; 9; 1832178.70508; -929504.9814453125; 2882.34375; 2876.6; 5.74555; 0; 0; -0; -0; 0; 2962.08; 2211.94; -79.7378; -85.4833; 0.121259; -0.865056
150463.679; 9; 1831630.02832; -932386.861328125; 2881.8798828125; 2883.32; -1.43594; 0; 0; -0; -0; 0; 2961.77; 2211.71; -79.8856; -78.4497; -0.148255; -0.854163
150464.679; 9; 1831082.38574; -935268.6044921875; 2881.7431640625; 2877.88; 3.86199; 0; 0; -0; -0; 0; 2961.45; 2211.47; -79.7063; -83.5683; 0.602591; -0.839579
150465.679; 9; 1830533.05566; -938150.072265625; 2881.4677734375; 2886.75; -5.28127; 0; 0; -0; -0; 0; 2961.13; 2211.24; -79.6657; -74.3844; -0.461901; -0.898698
150466.679; 9; 1829983.03613; -941031.1142578125; 2881.0419921875; 2890.37; -9.33015; 0; 0; -0; -0; 0; 2960.82; 2211; -79.7754; -70.4452; -2.11099; -0.785419
150467.679; 9; 1829437.14355; -943911.8984375; 2880.7841796875; 2868.68; 12.0993; 0; 0; -0; -0; 0; 2960.5; 2210.76; -79.717; -91.8163; 0.299324; -0.67811
150468.679; 9; 1828888.27344; -946792.2392578125; 2880.3408203125; 2884.33; -3.99111; 0; 0; -0; -0; 0; 2960.18; 2210.53; -79.8441; -75.853; -0.495226; -0.724845
150469.679; 9; 1828340.36133; -949672.21484375; 2879.9755859375; 2879.3; 0.678018; 0; 0; -0; -0; 0; 2959.87; 2210.29; -79.893; -80.571; -0.0297486; -0.394989
150470.679; 9; 1827792.24219; -952551.96484375; 2879.75; 2880.39; -0.635525; 0; 0; -0; -0; 0; 2959.55; 2210.06; -79.8023; -79.1668; 0.250485; -0.00691999
150471.679; 9; 1827244.08105; -955431.41796875; 2879.453125; 2880.61; -1.15307; 0; 0; -0; -0; 0; 2959.24; 2209.82; -79.7829; -78.6298; -0.541189; -0.585158
150472.679; 9; 1826695.09863; -958310.400390625; 2878.982421875; 2884.92; -5.93968; 0; 0; -0; -0; 0; 2958.92; 2209.58; -79.9372; -73.9975; -1.03452; 0.0346704
150473.679; 9; 1826145.89062; -961189.001953125; 2878.6015625; 2886.11; -7.506; 0; 0; -0; -0; 0; 2958.6; 2209.35; -80.0015; -72.4955; -2.45939; 0.016065
150474.679; 9; 1825598.13477; -964067.6787109375; 2878.6767578125; 2878.48; 0.200289; 0; 0; -0; -0; 0; 2958.29; 2209.11; -79.6098; -79.8101; -2.46082; -0.0394156
150475.679; 9; 1825048.90332; -966946.7373046875; 2879.05859375; 2886.23; -7.17213; 0; 0; -0; -0; 0; 2957.97; 2208.87; -78.9114; -71.7393; -3.56838; 0.201086
150476.679; 9; 1824502.72559; -969825.3720703125; 2878.634765625; 2870.18; 8.4514; 0; 0; -0; -0; 0; 2957.65; 2208.64; -79.0186; -87.47; -2.34267; -0.187833
150477.679; 9; 1823954.46582; -972703.36328125; 2877.9912109375; 2881.12; -3.1333; 0; 0; -0; -0; 0; 2957.34; 2208.4; -79.3455; -76.2122; -3.06538; -0.322986
150478.679; 9; 1823405.53906; -975581.1064453125; 2877.7431640625; 2884.63; -6.88642; 0; 0; -0; -0; 0; 2957.02; 2208.16; -79.2768; -72.3904; -4.93832; -0.896542
150479.679; 9; 1822858.44238; -978458.8408203125; 2877.734375; 2875.01; 2.72192; 0; 0; -0; -0; 0; 2956.7; 2207.93; -78.9688; -81.6908; -4.55514; -1.04241
150480.679; 9; 1822310.45508; -981336.2236328125; 2877.3828125; 2879.69; -2.30991; 0; 0; -0; -0; 0; 2956.39; 2207.69; -79.0036; -76.6937; -5.01234; -1.07109
150481.679; 9; 1821764.85547; -984213.2646484375; 2877.041015625; 2867.15; 9.89572; 0; 0; -0; -0; 0; 2956.07; 2207.45; -79.0286; -88.9243; -3.37877; -1.33024
150482.679; 9; 1821216.43652; -987089.7890625; 2876.5244140625; 2881.96; -5.4366; 0; 0; -0; -0; 0; 2955.75; 2207.22; -79.2282; -73.7916; -3.50136; -0.437209
150483.679; 9; 1820668.82617; -989965.6083984375; 2875.8193359375; 2877.71; -1.89248; 0; 0; -0; -0; 0; 2955.44; 2206.98; -79.6163; -77.7239; -4.42835; -1.02448
150484.679; 9; 1820122.43164; -992841.16015625; 2875.5517578125; 2871.32; 4.22912; 0; 0; -0; -0; 0; 2955.12; 2206.74; -79.5669; -83.7961; -3.36531; -0.781965
150485.679; 9; 1819576.12598; -995716.515625; 2875.35546875; 2870.86; 4.49983; 0; 0; -0; -0; 0; 2954.8; 2206.51; -79.4462; -83.946; -2.42469; -0.714404
150486.679; 9; 1819029.75879; -998591.5205078125; 2875.0048828125; 2871.18; 3.82593; 0; 0; -0; -0; 0; 2954.48; 2206.27; -79.4796; -83.3056; -1.50683; -0.534989
150487.679; 9; 1818482.18359; -1001466.080078125; 2874.5595703125; 2877.53; -2.9675; 0; 0; -0; -0; 0; 2954.17; 2206.03; -79.6078; -76.6403; -1.70507; -0.182672
150488.679; 9; 1817936.1084; -1004340.4736328125; 2874.3935546875; 2869.64; 4.74903; 0; 0; -0; -0; 0; 2953.85; 2205.8; -79.4566; -84.2057; -1.14325; -0.530512
150489.679; 9; 1817387.41602; -1007215.03515625; 2874.5615234375; 2883.4; -8.83641; 0; 0; -0; -0; 0; 2953.53; 2205.56; -78.9714; -70.135; -2.9067; -0.616878
150490.679; 9; 1816840.75977; -1010089.59765625; 2874.5625; 2872.7; 1.86452; 0; 0; -0; -0; 0; 2953.22; 2205.32; -78.6531; -80.5176; -2.33743; -0.406888
150491.679; 9; 1816294.80762; -1012963.5107421875; 2873.9130859375; 2869; 4.91518; 0; 0; -0; -0; 0; 2952.9; 2205.09; -78.9852; -83.9004; -1.29983; -0.30663
150492.679; 9; 1815746.56543; -1015837.0224609375; 2873.51171875; 2881.03; -7.52042; 0; 0; -0; -0; 0; 2952.58; 2204.85; -79.0691; -71.5487; -2.91997; -0.501899
150493.679; 9; 1815199.06738; -1018710.3701171875; 2873.34765625; 2877.12; -3.774; 0; 0; -0; -0; 0; 2952.26; 2204.61; -78.9157; -75.1417; -3.75893; -0.628883
150494.679; 9; 1814651.63086; -1021582.85546875; 2872.4853515625; 2876.8; -4.313; 0; 0; -0; -0; 0; 2951.95; 2204.38; -79.4605; -75.1475; -4.31542; -0.381172
150495.679; 9; 1814105.51855; -1024455.0205078125; 2872.1650390625; 2869.84; 2.32551; 0; 0; -0; -0; 0; 2951.63; 2204.14; -79.4633; -81.7888; -4.20579; -0.725805
150496.679; 9; 1813559.35352; -1027326.8740234375; 2871.853515625; 2870.12; 1.73686; 0; 0; -0; -0; 0; 2951.31; 2203.9; -79.4573; -81.1941; -4.2043; -1.0682
150497.679; 9; 1813012.85254; -1030198.2724609375; 2871.3984375; 2871.88; -0.483578; 0; 0; -0; -0; 0; 2950.99; 2203.66; -79.5946; -79.1111; -3.92476; -0.708933
150498.679; 9; 1812465.73047; -1033069.4541015625; 2871.181640625; 2875.15; -3.96424; 0; 0; -0; -0; 0; 2950.68; 2203.43; -79.4938; -75.5295; -4.71719; -0.759787
150499.679; 9; 1811919.2832; -1035940.623046875; 2871.1689453125; 2871.6; -0.430817; 0; 0; -0; -0; 0; 2950.36; 2203.19; -79.1887; -78.7579; -3.98853; 0.0342302
150500.679; 9; 1811372.29883; -1038811.841796875; 2871.21875; 2874.42; -3.20354; 0; 0; -0; -0; 0; 2950.04; 2202.95; -78.8211; -75.6176; -4.60896; 0.00524367
150501.679; 9; 1810826.73438; -1041682.431640625; 2870.58984375; 2866.96; 3.62929; 0; 0; -0; -0; 0; 2949.72; 2202.71; -79.1322; -82.7615; -4.14178; -0.226823
150502.679; 9; 1810279.94141; -1044552.443359375; 2870.01171875; 2873.42; -3.40473; 0; 0; -0; -0; 0; 2949.4; 2202.48; -79.3924; -75.9877; -4.38173; 0.165863
150503.679; 9; 1809735.49219; -1047422.33984375; 2869.896484375; 2861.1; 8.79653; 0; 0; -0; -0; 0; 2949.09; 2202.24; -79.1897; -87.9862; -2.24153; 0.61658
150504.679; 9; 1809187.73047; -1050291.6923828125; 2869.3525390625; 2878.51; -9.15472; 0; 0; -0; -0; 0; 2948.77; 2202; -79.4157; -70.261; -4.29151; 0.291646
150505.679; 9; 1808641.40234; -1053160.8583984375; 2869.166015625; 2870.97; -1.80766; 0; 0; -0; -0; 0; 2948.45; 2201.76; -79.2841; -77.4765; -4.78766; 0.124943
150506.679; 9; 1808097.34668; -1056029.876953125; 2869.0185546875; 2859.03; 9.98674; 0; 0; -0; -0; 0; 2948.13; 2201.53; -79.1135; -89.1002; -2.45746; 0.537382
150507.679; 9; 1807551.94727; -1058898.4794921875; 2868.6025390625; 2866.09; 2.50927; 0; 0; -0; -0; 0; 2947.81; 2201.29; -79.2114; -81.7207; -1.61008; 0.892867
150508.679; 9; 1807007.14941; -1061766.59375; 2868.1142578125; 2862.93; 5.18222; 0; 0; -0; -0; 0; 2947.5; 2201.05; -79.3815; -84.5637; -1.25278; 0.256272
150509.679; 9; 1806458.29883; -1064634.453125; 2867.859375; 2884.23; -16.3699; 0; 0; -0; -0; 0; 2947.18; 2200.81; -79.3181; -62.9482; -3.9178; 0.681819
150510.679; 9; 1805915.21191; -1067501.8955078125; 2867.4423828125; 2853.94; 13.5014; 0; 0; -0; -0; 0; 2946.86; 2200.58; -79.4168; -92.9182; -0.805775; 1.20819
150511.679; 9; 1805368.85352; -1070369.05078125; 2867.1552734375; 2871.13; -3.97749; 0; 0; -0; -0; 0; 2946.54; 2200.34; -79.3856; -75.4081; -2.58748; 0.170657
150512.679; 9; 1804824.84375; -1073235.689453125; 2866.638671875; 2858.79; 7.84806; 0; 0; -0; -0; 0; 2946.22; 2200.1; -79.5839; -87.4319; -0.533205; 0.717133
150513.679; 9; 1804278.28613; -1076101.8525390625; 2866.1630859375; 2872.18; -6.01658; 0; 0; -0; -0; 0; 2945.9; 2199.86; -79.741; -73.7244; -1.85506; 0.524087
150514.679; 9; 1803735.10156; -1078968.201171875; 2866.3486328125; 2854.45; 11.8944; 0; 0; -0; -0; 0; 2945.59; 2199.63; -79.2369; -91.1314; 0.325652; 0.430696
150515.679; 9; 1803189.08008; -1081834.7001953125; 2866.4990234375; 2869.36; -2.86324; 0; 0; -0; -0; 0; 2945.27; 2199.39; -78.7681; -75.9048; 0.0783026; 0.709994
150516.679; 9; 1802642.3584; -1084700.5; 2865.7998046875; 2873.04; -7.24201; 0; 0; -0; -0; 0; 2944.95; 2199.15; -79.1487; -71.9067; -1.67883; 0.314677
150517.679; 9; 1802095.33594; -1087566.6337890625; 2866.1337890625; 2874.62; -8.48865; 0; 0; -0; -0; 0; 2944.63; 2198.91; -78.4961; -70.0074; -2.73538; 0.852539
150518.679; 9; 1801552.33984; -1090431.8173828125; 2865.18359375; 2853.46; 11.7199; 0; 0; -0; -0; 0; 2944.31; 2198.67; -79.1276; -90.8475; -0.702764; 0.64661
150519.679; 9; 1801007.62598; -1093296.7333984375; 2864.916015625; 2862.49; 2.42532; 0; 0; -0; -0; 0; 2943.99; 2198.44; -79.0764; -81.5017; -0.702967; 0.17924
150520.679; 9; 1800460.96777; -1096161.453125; 2864.7197265625; 2872.71; -7.98852; 0; 0; -0; -0; 0; 2943.67; 2198.2; -78.954; -70.9654; -1.83484; 0.563375
150521.679; 9; 1799917.24121; -1099025.3017578125; 2863.8486328125; 2857.3; 6.54626; 0; 0; -0; -0; 0; 2943.35; 2197.96; -79.5062; -86.0525; -0.952482; 0.200921
150522.679; 9; 1799371.14355; -1101889.2392578125; 2863.9375; 2869.76; -5.82505; 0; 0; -0; -0; 0; 2943.04; 2197.72; -79.0985; -73.2734; -2.53424; -0.268013
150523.679; 9; 1798828.3291; -1104753.0205078125; 2863.78125; 2852.51; 11.272; 0; 0; -0; -0; 0; 2942.72; 2197.48; -78.9359; -90.2079; -0.41218; -0.291968
150524.679; 9; 1798281.75586; -1107616.3759765625; 2863.35546875; 2872.26; -8.90631; 0; 0; -0; -0; 0; 2942.4; 2197.25; -79.0426; -70.1363; -1.67356; 0.13558
150525.679; 9; 1797738.82422; -1110479.4541015625; 2863.078125; 2853.13; 9.9531; 0; 0; -0; -0; 0; 2942.08; 2197.01; -79.0009; -88.954; 0.458628; 0.364674
150526.679; 9; 1797195.57812; -1113342.109375; 2862.6552734375; 2854.78; 7.87778; 0; 0; -0; -0; 0; 2941.76; 2196.77; -79.1048; -86.9825; 1.79679; 0.196533
150527.679; 9; 1796651.49902; -1116204.4208984375; 2862.3115234375; 2859.15; 3.15655; 0; 0; -0; -0; 0; 2941.44; 2196.53; -79.1294; -82.2859; 2.15142; -0.0541227
150528.679; 9; 1796106.98926; -1119065.8564453125; 2861.435546875; 2861.42; 0.0174155; 0; 0; -0; -0; 0; 2941.12; 2196.29; -79.6862; -79.7036; 2.07929; -0.13502
150529.679; 9; 1795562.76172; -1121927.47265625; 2861.6162109375; 2859.94; 1.68119; 0; 0; -0; -0; 0; 2940.8; 2196.05; -79.1863; -80.8675; 2.1772; -0.360839
150530.679; 9; 1795016.87988; -1124789.0341796875; 2861.5615234375; 2868.63; -7.06689; 0; 0; -0; -0; 0; 2940.48; 2195.82; -78.9217; -71.8548; 0.593901; -0.600835
150531.679; 9; 1794472.97949; -1127650.4765625; 2861.4423828125; 2858.22; 3.22654; 0; 0; -0; -0; 0; 2940.16; 2195.58; -78.7216; -81.9481; 0.988623; -0.818727
150532.679; 9; 1793926.02441; -1130511.498046875; 2861.021484375; 2874.27; -13.2469; 0; 0; -0; -0; 0; 2939.84; 2195.34; -78.8231; -65.5763; -1.31498; -0.612422
150533.679; 9; 1793382.64746; -1133372.212890625; 2860.71484375; 2855.47; 5.24968; 0; 0; -0; -0; 0; 2939.53; 2195.1; -78.8104; -84.0601; -0.705116; -0.993234
150534.679; 9; 1792837.22461; -1136232.630859375; 2860.41796875; 2866.22; -5.79846; 0; 0; -0; -0; 0; 2939.21; 2194.86; -78.7878; -72.9893; -1.87516; -1.05667
150535.679; 9; 1792294.48145; -1139092.92578125; 2860.294921875; 2852.13; 8.16034; 0; 0; -0; -0; 0; 2938.89; 2194.62; -78.5913; -86.7517; -0.23012; -0.959836
150536.679; 9; 1791749.91309; -1141952.65234375; 2859.7265625; 2861.73; -1.99948; 0; 0; -0; -0; 0; 2938.57; 2194.38; -78.8401; -76.8407; -0.77375; -1.11503
150537.679; 9; 1791206.80566; -1144812.1328125; 2859.48046875; 2854.05; 5.4317; 0; 0; -0; -0; 0; 2938.25; 2194.15; -78.7666; -84.1983; 0.630236; -0.741679
150538.679; 9; 1790663.27148; -1147671.298828125; 2859.166015625; 2856.29; 2.87462; 0; 0; -0; -0; 0; 2937.93; 2193.91; -78.7614; -81.636; 1.0803; -0.830577
150539.679; 9; 1790118.63672; -1150529.99609375; 2858.697265625; 2862.08; -3.37775; 0; 0; -0; -0; 0; 2937.61; 2193.67; -78.9104; -75.5327; 0.956895; -0.322938
150540.679; 9; 1789575.80859; -1153388.5634765625; 2858.5673828125; 2852.58; 5.98633; 0; 0; -0; -0; 0; 2937.29; 2193.43; -78.7206; -84.7069; 1.49468; -0.924083
150541.679; 9; 1789030.9541; -1156246.5498046875; 2857.986328125; 2863.23; -5.24335; 0; 0; -0; -0; 0; 2936.97; 2193.19; -78.9818; -73.7384; 0.909472; -0.516909
150542.679; 9; 1788485.64844; -1159104.40625; 2857.8564453125; 2865.6; -7.74416; 0; 0; -0; -0; 0; 2936.65; 2192.95; -78.7918; -71.0477; 0.262948; 0.293466
150543.679; 9; 1787942.6416; -1161961.7568359375; 2857.3505859375; 2853.52; 3.8304; 0; 0; -0; -0; 0; 2936.33; 2192.71; -78.9778; -82.8082; 1.21375; 0.505246
150544.679; 9; 1787397.3252; -1164818.751953125; 2856.9951171875; 2865.66; -8.66194; 0; 0; -0; -0; 0; 2936.01; 2192.47; -79.0133; -70.3514; -1.04399; -0.110205
150545.679; 9; 1786855.70801; -1167675.3759765625; 2856.6240234375; 2846.22; 10.4065; 0; 0; -0; -0; 0; 2935.69; 2192.23; -79.0644; -89.4709; 1.53425; 0.477459
150546.679; 9; 1786311.82324; -1170531.708984375; 2856.3330078125; 2858.13; -1.80073; 0; 0; -0; -0; 0; 2935.37; 2192; -79.0354; -77.2346; 0.843987; 0.126802
150547.679; 9; 1785765.16406; -1173387.87890625; 2856.169921875; 2872.71; -16.5435; 0; 0; -0; -0; 0; 2935.05; 2191.76; -78.8785; -62.335; -2.02926; 0.380689
150548.679; 9; 1785223.43652; -1176243.548828125; 2855.669921875; 2846.8; 8.87249; 0; 0; -0; -0; 0; 2934.73; 2191.52; -79.0583; -87.9308; -0.475757; 0.230563
150549.679; 9; 1784680.52246; -1179098.857421875; 2855.30859375; 2853.03; 2.27594; 0; 0; -0; -0; 0; 2934.41; 2191.28; -79.0994; -81.3754; -0.343338; -0.086127
150550.679; 9; 1784137.66309; -1181953.9013671875; 2855.0439453125; 2852.75; 2.29868; 0; 0; -0; -0; 0; 2934.09; 2191.04; -79.0438; -81.3425; -0.33653; -0.523435
150551.679; 9; 1783594.05957; -1184808.5361328125; 2854.634765625; 2856.66; -2.02099; 0; 0; -0; -0; 0; 2933.77; 2190.8; -79.1327; -77.1117; -0.927961; -0.733434
150552.679; 9; 1783051.52246; -1187662.822265625; 2854.2861328125; 2851.05; 3.23438; 0; 0; -0; -0; 0; 2933.45; 2190.56; -79.161; -82.3954; -0.138808; -0.562726
150553.679; 9; 1782509.60938; -1190516.7919921875; 2853.9697265625; 2847.77; 6.19724; 0; 0; -0; -0; 0; 2933.13; 2190.32; -79.1571; -85.3543; 0.958285; -0.642256
150554.679; 9; 1781965.62598; -1193370.376953125; 2853.5849609375; 2858.65; -5.06709; 0; 0; -0; -0; 0; 2932.81; 2190.08; -79.2214; -74.1543; 0.455623; -0.183534
150555.679; 9; 1781423.94141; -1196223.6484375; 2853.271484375; 2846.57; 6.69985; 0; 0; -0; -0; 0; 2932.49; 2189.84; -79.2143; -85.9142; 1.63553; -0.27996
150556.679; 9; 1780879.64746; -1199076.7919921875; 2853.1435546875; 2860.28; -7.14043; 0; 0; -0; -0; 0; 2932.17; 2189.6; -79.0217; -71.8813; 1.05441; 0.49102
150557.679; 9; 1780335.98926; -1201929.5048828125; 2852.712890625; 2856.94; -4.23025; 0; 0; -0; -0; 0; 2931.84; 2189.36; -79.1319; -74.9016; 0.359611; 0.586845
150558.679; 9; 1779792.86621; -1204781.486328125; 2851.9814453125; 2854.13; -2.14943; 0; 0; -0; -0; 0; 2931.52; 2189.13; -79.5427; -77.3932; 0.65811; 1.2779
150559.679; 9; 1779250.31738; -1207633.5576171875; 2852.0712890625; 2851.11; 0.957954; 0; 0; -0; -0; 0; 2931.2; 2188.89; -79.1321; -80.0901; 0.99236; 1.41392
150560.679; 9; 1778707.2998; -1210485.142578125; 2851.5849609375; 2853.58; -1.99167; 0; 0; -0; -0; 0; 2930.88; 2188.65; -79.2977; -77.306; 0.738197; 1.51761
150561.679; 9; 1778164.62598; -1213336.3671875; 2851.224609375; 2851.77; -0.545605; 0; 0; -0; -0; 0; 2930.56; 2188.41; -79.3373; -78.7917; 0.400047; 1.26818
150562.679; 9; 1777621.42578; -1216187.330078125; 2850.962890625; 2854.54; -3.5734; 0; 0; -0; -0; 0; 2930.24; 2188.17; -79.2782; -75.7048; 0.181801; 1.705
150563.679; 9; 1777078.56836; -1219037.7783203125; 2850.4482421875; 2852.74; -2.28676; 0; 0; -0; -0; 0; 2929.92; 2187.93; -79.472; -77.1852; -0.755798; 1.18252
150564.679; 9; 1776537.14551; -1221887.76953125; 2849.9912109375; 2845.2; 4.79492; 0; 0; -0; -0; 0; 2929.6; 2187.69; -79.6081; -84.403; -0.283563; 0.728092
150565.679; 9; 1775994.28906; -1224737.9404296875; 2850.1708984375; 2852.73; -2.55898; 0; 0; -0; -0; 0; 2929.28; 2187.45; -79.1075; -76.5485; -0.489744; 0.991885
150566.679; 9; 1775452.76758; -1227587.7041015625; 2849.763671875; 2845.71; 4.04906; 0; 0; -0; -0; 0; 2928.96; 2187.21; -79.1936; -83.2427; -0.269602; 0.429488
150567.679; 9; 1774910.35254; -1230437.0732421875; 2849.369140625; 2850.41; -1.04113; 0; 0; -0; -0; 0; 2928.64; 2186.97; -79.2671; -78.226; -0.654504; 0.234573
150568.679; 9; 1774369.52832; -1233286.0458984375; 2848.97265625; 2842.05; 6.9222; 0; 0; -0; -0; 0; 2928.32; 2186.73; -79.3425; -86.2647; 0.528067; 0.0954159
150569.679; 9; 1773828.24707; -1236134.810546875; 2848.7646484375; 2844.45; 4.31248; 0; 0; -0; -0; 0; 2927.99; 2186.49; -79.2294; -83.5419; 0.748962; -0.500952
150570.679; 9; 1773287.25488; -1238983.39453125; 2848.583984375; 2842.93; 5.65085; 0; 0; -0; -0; 0; 2927.67; 2186.25; -79.0888; -84.7396; 2.32652; 0.00418947
150571.679; 9; 1772745.9834; -1241831.935546875; 2848.541015625; 2844.4; 4.14017; 0; 0; -0; -0; 0; 2927.35; 2186.01; -78.8105; -82.9507; 2.42579; -0.683172
150572.679; 9; 1772203.78613; -1244679.775390625; 2847.83984375; 2849.27; -1.42602; 0; 0; -0; -0; 0; 2927.03; 2185.77; -79.1904; -77.7644; 2.79225; -0.0416551
150573.679; 9; 1771662.07324; -1247527.58203125; 2847.806640625; 2846.72; 1.08619; 0; 0; -0; -0; 0; 2926.71; 2185.53; -78.9022; -79.9884; 3.44217; 0.399058
150574.679; 9; 1771118.59863; -1250375.1953125; 2847.61328125; 2855.98; -8.36507; 0; 0; -0; -0; 0; 2926.39; 2185.29; -78.7741; -70.4091; 2.10768; 0.654021
150575.679; 9; 1770577.74121; -1253222.3828125; 2847.1875; 2842.22; 4.96256; 0; 0; -0; -0; 0; 2926.07; 2185.05; -78.8785; -83.8411; 3.0389; 0.638874
150576.679; 9; 1770037.10254; -1256068.775390625; 2846.392578125; 2841.08; 5.31718; 0; 0; -0; -0; 0; 2925.74; 2184.81; -79.3519; -84.6691; 3.9039; 0.495658
150577.679; 9; 1769495.87305; -1258914.962890625; 2846.1875; 2844.18; 2.00732; 0; 0; -0; -0; 0; 2925.42; 2184.57; -79.2355; -81.2428; 4.6214; 0.833072
150578.679; 9; 1768954.98145; -1261760.775390625; 2845.8125; 2842.4; 3.40795; 0; 0; -0; -0; 0; 2925.1; 2184.33; -79.2888; -82.6968; 5.4536; 1.01708
