tow; prn14; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150608.679; 17; 3304561.12305; 749038.0205078125; -2620.625; -2608.84; -11.7873; 0; 0; -0; -0; 0; -2541.42; -1897.81; -79.2034; -67.4161; 1.73641; -0.685415
150609.679; 17; 3305061.65918; 751658.783203125; -2620.7626953125; -2630.34; 9.57244; 0; 0; -0; -0; 0; -2541.74; -1898.05; -79.0216; -88.594; 3.40342; -0.830492
150610.679; 17; 3305560.93848; 754279.8408203125; -2621.0576171875; -2623.73; 2.6728; 0; 0; -0; -0; 0; -2542.06; -1898.29; -78.997; -81.6698; 3.84011; -0.898322
150611.679; 17; 3306058.34473; 756901.072265625; -2621.2314453125; -2613.89; -7.34396; 0; 0; -0; -0; 0; -2542.38; -1898.53; -78.8515; -71.5076; 2.53768; -0.792504
150612.679; 17; 3306557.96387; 759522.6005859375; -2621.5283203125; -2625.52; 3.98798; 0; 0; -0; -0; 0; -2542.7; -1898.77; -78.8291; -82.8171; 3.11078; -0.973431
150613.679; 17; 3307053.44531; 762144.7978515625; -2622.197265625; -2603.77; -18.4247; 0; 0; -0; -0; 0; -2543.02; -1899.01; -79.179; -60.7543; 0.0322775; -0.544133
150614.679; 17; 3307555.84473; 764767.212890625; -2622.4150390625; -2640.13; 17.7117; 0; 0; -0; -0; 0; -2543.34; -1899.25; -79.0778; -96.7895; 3.55562; -0.383668
150615.679; 17; 3308048.73535; 767389.521484375; -2622.30859375; -2590.16; -32.1509; 0; 0; -0; -0; 0; -2543.66; -1899.48; -78.6523; -46.5015; -2.46624; -0.291383
150616.679; 17; 3308548.74902; 770012.0498046875; -2622.5283203125; -2627.59; 5.06126; 0; 0; -0; -0; 0; -2543.98; -1899.72; -78.5533; -83.6145; -1.3957; -0.178535
150617.679; 17; 3309046.60352; 772635.3056640625; -2623.255859375; -2616.24; -7.01284; 0; 0; -0; -0; 0; -2544.29; -1899.96; -78.962; -71.9492; -2.62171; -0.0709832
150618.679; 17; 3309545.42871; 775258.8427734375; -2623.537109375; -2621.34; -2.19302; 0; 0; -0; -0; 0; -2544.61; -1900.2; -78.9247; -76.7317; -3.05047; -0.0832497
150619.679; 17; 3310045.86621; 777882.3662109375; -2623.5234375; -2629.82; 6.29337; 0; 0; -0; -0; 0; -2544.93; -1900.44; -78.5925; -84.8859; -1.94442; -0.174291
150620.679; 17; 3310546.2207; 780505.9814453125; -2623.615234375; -2629.38; 5.76537; 0; 0; -0; -0; 0; -2545.25; -1900.67; -78.3659; -84.1313; -1.05247; -0.381229
150621.679; 17; 3311045.49316; 783129.685546875; -2623.7041015625; -2623.69; -0.00961086; 0; 0; -0; -0; 0; -2545.57; -1900.91; -78.1365; -78.1269; -0.860993; -0.188566
150622.679; 17; 3311542.70312; 785754.0595703125; -2624.3740234375; -2612.86; -11.518; 0; 0; -0; -0; 0; -2545.89; -1901.15; -78.4882; -66.9701; -3.15119; -0.29172
150623.679; 17; 3312045.60156; 788379.0283203125; -2624.96875; -2642.75; 17.7804; 0; 0; -0; -0; 0; -2546.2; -1901.39; -78.7648; -96.5452; 0.0580936; -0.466651
150624.679; 17; 3312543.14355; 791004.3544921875; -2625.326171875; -2614.6; -10.7254; 0; 0; -0; -0; 0; -2546.52; -1901.62; -78.8042; -68.0789; -1.5331; -0.0206686
150625.679; 17; 3313044.49609; 793630.171875; -2625.8173828125; -2634.63; 8.80799; 0; 0; -0; -0; 0; -2546.84; -1901.86; -78.9775; -87.7855; 0.186988; 0.0221716
150626.679; 17; 3313544.49707; 796256.326171875; -2626.154296875; -2627.52; 1.36857; 0; 0; -0; -0; 0; -2547.16; -1902.1; -78.9967; -80.3653; 0.823102; 0.396299
150627.679; 17; 3314043.67578; 798883.1220703125; -2626.7958984375; -2623.2; -3.59407; 0; 0; -0; -0; 0; -2547.48; -1902.34; -79.3205; -75.7265; -0.279109; -0.019894
150628.679; 17; 3314544.74902; 801510.1669921875; -2627.044921875; -2633.16; 6.11274; 0; 0; -0; -0; 0; -2547.79; -1902.57; -79.252; -85.3647; 0.674596; -0.225836
150629.679; 17; 3315045.24512; 804137.0615234375; -2626.89453125; -2630.12; 3.23019; 0; 0; -0; -0; 0; -2548.11; -1902.81; -78.7841; -82.0143; 1.10586; -0.400098
150630.679; 17; 3315542.30469; 806764.5751953125; -2627.513671875; -2612.07; -15.448; 0; 0; -0; -0; 0; -2548.43; -1903.05; -79.0859; -63.6379; -1.52058; -0.0846019
150631.679; 17; 3316045.86523; 809392.302734375; -2627.7275390625; -2646.23; 18.501; 0; 0; -0; -0; 0; -2548.75; -1903.28; -78.9824; -97.4834; 1.84775; -0.226833
150632.679; 17; 3316542.42383; 812020.0419921875; -2627.7392578125; -2609.43; -18.3062; 0; 0; -0; -0; 0; -2549.06; -1903.52; -78.677; -60.3708; -1.26921; 0.142059
150633.679; 17; 3317044.09961; 814648.0595703125; -2628.017578125; -2636.32; 8.30645; 0; 0; -0; -0; 0; -2549.38; -1903.76; -78.6382; -86.9447; 0.0165301; -0.144906
150634.679; 17; 3317543.62305; 817276.6318359375; -2628.572265625; -2625.01; -3.55888; 0; 0; -0; -0; 0; -2549.7; -1903.99; -78.8759; -75.317; -0.562408; -0.0414122
150635.679; 17; 3318045.8291; 819905.6083984375; -2628.9765625; -2639.11; 10.1341; 0; 0; -0; -0; 0; -2550.01; -1904.23; -78.9633; -89.0974; 1.06082; -0.3422
150636.679; 17; 3318548.83789; 822534.953125; -2629.3447265625; -2643.33; 13.9843; 0; 0; -0; -0; 0; -2550.33; -1904.47; -79.0148; -92.9991; 3.37214; -0.681479
150637.679; 17; 3319048.79688; 825164.9931640625; -2630.0400390625; -2627.3; -2.73784; 0; 0; -0; -0; 0; -2550.65; -1904.7; -79.3935; -76.6556; 2.85776; -0.666965
150638.679; 17; 3319549.09473; 827795.4462890625; -2630.453125; -2629.08; -1.37017; 0; 0; -0; -0; 0; -2550.96; -1904.94; -79.49; -78.1198; 2.72122; -0.53548
150639.679; 17; 3320051.65039; 830426.333984375; -2630.8876953125; -2640.95; 10.0601; 0; 0; -0; -0; 0; -2551.28; -1905.18; -79.608; -89.6682; 4.85962; -0.30198
150640.679; 17; 3320551.13672; 833057.509765625; -2631.17578125; -2624.82; -6.35741; 0; 0; -0; -0; 0; -2551.6; -1905.41; -79.5798; -73.2224; 3.7691; -0.173591
150641.679; 17; 3321053.34863; 835688.9912109375; -2631.4814453125; -2639.14; 7.65998; 0; 0; -0; -0; 0; -2551.91; -1905.65; -79.5692; -87.2292; 5.24944; -0.140557
150642.679; 17; 3321555.1543; 838320.734375; -2631.7431640625; -2637.01; 5.2634; 0; 0; -0; -0; 0; -2552.23; -1905.88; -79.5147; -84.7781; 6.73544; 0.357204
150643.679; 17; 3322056.56445; 840952.0556640625; -2631.3212890625; -2634.93; 3.60687; 0; 0; -0; -0; 0; -2552.54; -1906.12; -78.7768; -82.3837; 7.26776; 0.220126
150644.679; 17; 3322555.09766; 843583.435546875; -2631.3798828125; -2619.81; -11.5702; 0; 0; -0; -0; 0; -2552.86; -1906.36; -78.5195; -66.9492; 5.39888; 0.564928
150645.679; 17; 3323056.77344; 846215.30859375; -2631.873046875; -2636.32; 4.45098; 0; 0; -0; -0; 0; -2553.18; -1906.59; -78.6968; -83.1478; 5.95947; 0.292793
150646.679; 17; 3323558.27051; 848847.4267578125; -2632.1181640625; -2635.38; 3.26673; 0; 0; -0; -0; 0; -2553.49; -1906.83; -78.6262; -81.8929; 6.70932; 0.434227
150647.679; 17; 3324059.29102; 851479.4794921875; -2632.052734375; -2632.88; 0.827805; 0; 0; -0; -0; 0; -2553.81; -1907.06; -78.2451; -79.0729; 7.1502; 0.734374
150648.679; 17; 3324555.67285; 854111.8681640625; -2632.388671875; -2608.5; -23.8845; 0; 0; -0; -0; 0; -2554.12; -1907.3; -78.2655; -54.381; 2.95658; 1.09492
150649.679; 17; 3325059.0791; 856745.279296875; -2633.4111328125; -2645.42; 12.0066; 0; 0; -0; -0; 0; -2554.44; -1907.54; -78.9725; -90.9791; 5.14545; 1.00986
150650.679; 17; 3325559.40527; 859379.0234375; -2633.744140625; -2629.23; -4.51236; 0; 0; -0; -0; 0; -2554.75; -1907.77; -78.9902; -74.4778; 4.1473; 0.884215
150651.679; 17; 3326060.52246; 862013.28125; -2634.2578125; -2633.39; -0.869218; 0; 0; -0; -0; 0; -2555.07; -1908.01; -79.1886; -78.3194; 4.20681; 1.12467
150652.679; 17; 3326564.49219; 864646.9521484375; -2633.6708984375; -2648.38; 14.7079; 0; 0; -0; -0; 0; -2555.38; -1908.24; -78.2866; -92.9945; 6.40206; 0.536578
150653.679; 17; 3327064.19922; 867281.1806640625; -2634.228515625; -2625.98; -8.25034; 0; 0; -0; -0; 0; -2555.7; -1908.48; -78.5292; -70.2788; 5.23487; 0.954381
150654.679; 17; 3327564.22852; 869915.6845703125; -2634.50390625; -2627.67; -6.83222; 0; 0; -0; -0; 0; -2556.01; -1908.71; -78.4896; -71.6574; 3.84522; 0.878618
150655.679; 17; 3328068.74609; 872550.0126953125; -2634.328125; -2651.26; 16.9296; 0; 0; -0; -0; 0; -2556.33; -1908.95; -77.9991; -94.9287; 6.45898; 0.290966
150656.679; 17; 3328570.89258; 875185.3564453125; -2635.34375; -2638.8; 3.45384; 0; 0; -0; -0; 0; -2556.64; -1909.18; -78.7; -82.1538; 7.35942; 0.555034
150657.679; 17; 3329070.23535; 877821.107421875; -2635.7509765625; -2624.06; -11.687; 0; 0; -0; -0; 0; -2556.96; -1909.42; -78.7926; -67.1056; 5.35787; 0.790658
150658.679; 17; 3329573.45117; 880456.3447265625; -2635.2373046875; -2644.42; 9.17968; 0; 0; -0; -0; 0; -2557.27; -1909.65; -77.9644; -87.1441; 7.09889; 0.802192
150659.679; 17; 3330071.51855; 883091.939453125; -2635.5947265625; -2617.36; -18.233; 0; 0; -0; -0; 0; -2557.59; -1909.89; -78.0074; -59.7744; 3.87144; 1.05284
150660.679; 17; 3330577.80371; 885728.5810546875; -2636.6416015625; -2660.55; 23.9049; 0; 0; -0; -0; 0; -2557.9; -1910.12; -78.74; -102.645; 8.73751; 1.38963
150661.679; 17; 3331076.44141; 888365.47265625; -2636.8916015625; -2620.36; -16.5328; 0; 0; -0; -0; 0; -2558.22; -1910.36; -78.6758; -62.143; 5.08057; 0.892081
150662.679; 17; 3331577.10449; 891002.5927734375; -2637.1201171875; -2631; -6.11784; 0; 0; -0; -0; 0; -2558.53; -1910.59; -78.5902; -72.4723; 3.56676; 0.54962
150663.679; 17; 3332079.94531; 893639.3857421875; -2636.79296875; -2642.45; 5.65338; 0; 0; -0; -0; 0; -2558.84; -1910.83; -77.949; -83.6024; 4.64375; 0.559064
150664.679; 17; 3332583.02539; 896276.9150390625; -2637.529296875; -2643.7; 6.17436; 0; 0; -0; -0; 0; -2559.16; -1911.06; -78.3715; -84.5458; 6.07636; 0.827627
150665.679; 17; 3333086.49023; 898914.841796875; -2637.9267578125; -2645.73; 7.79885; 0; 0; -0; -0; 0; -2559.47; -1911.29; -78.4552; -86.254; 7.39659; 0.674878
150666.679; 17; 3333588.22852; 901553.6142578125; -2638.7724609375; -2636.65; -2.12; 0; 0; -0; -0; 0; -2559.79; -1911.53; -78.9872; -76.8672; 6.88177; 0.572696
150667.679; 17; 3334090.66211; 904192.4599609375; -2638.845703125; -2640.31; 1.46065; 0; 0; -0; -0; 0; -2560.1; -1911.76; -78.7468; -80.2075; 6.30229; -0.277885
150668.679; 17; 3334593.96387; 906832.0244140625; -2639.564453125; -2644.87; 5.30414; 0; 0; -0; -0; 0; -2560.41; -1912; -79.1521; -84.4563; 7.74289; 0.165574
150669.679; 17; 3335095.65332; 909471.8583984375; -2639.833984375; -2636.4; -3.43811; 0; 0; -0; -0; 0; -2560.73; -1912.23; -79.1082; -75.6701; 7.20963; 0.299329
150670.679; 17; 3335603.19727; 912111.619140625; -2639.7607421875; -2667.16; 27.4007; 0; 0; -0; -0; 0; -2561.04; -1912.46; -78.7217; -106.122; 12.1661; 0.0613957
150671.679; 17; 3336104.29004; 914751.703125; -2640.083984375; -2633.26; -6.82369; 0; 0; -0; -0; 0; -2561.35; -1912.7; -78.7318; -71.9081; 11.2215; 0.432022
150672.679; 17; 3336607.44824; 917392.1318359375; -2640.4287109375; -2644.11; 3.68549; 0; 0; -0; -0; 0; -2561.67; -1912.93; -78.7634; -82.4489; 11.3848; -0.0870993
150673.679; 17; 3337110.37988; 920032.455078125; -2640.3232421875; -2642.92; 2.60037; 0; 0; -0; -0; 0; -2561.98; -1913.17; -78.345; -80.9454; 12.678; 0.728688
150674.679; 17; 3337608.42188; 922673.9990234375; -2641.5439453125; -2617.23; -24.3156; 0; 0; -0; -0; 0; -2562.29; -1913.4; -79.2529; -54.9373; 8.11322; 0.79946
150675.679; 17; 3338109.10742; 925315.294921875; -2641.2958984375; -2631.12; -10.1756; 0; 0; -0; -0; 0; -2562.6; -1913.63; -78.6921; -68.5165; 6.27501; 0.903293
150676.679; 17; 3338607.01562; 927956.443359375; -2641.1484375; -2616.53; -24.6232; 0; 0; -0; -0; 0; -2562.92; -1913.87; -78.2319; -53.6088; 2.26454; 1.57653
150677.679; 17; 3339110.82715; 930597.896484375; -2641.453125; -2647.55; 6.0943; 0; 0; -0; -0; 0; -2563.23; -1914.1; -78.2241; -84.3184; 2.75636; 0.907885
150678.679; 17; 3339612.65332; 933240.0927734375; -2642.1962890625; -2637.11; -5.08196; 0; 0; -0; -0; 0; -2563.54; -1914.33; -78.6548; -73.5728; 1.94178; 1.06145
150679.679; 17; 3340119.26562; 935882.4052734375; -2642.3125; -2662.27; 19.9531; 0; 0; -0; -0; 0; -2563.85; -1914.57; -78.4586; -98.4118; 5.37664; 0.705256
150680.679; 17; 3340624.20215; 938524.732421875; -2642.3271484375; -2653.46; 11.1322; 0; 0; -0; -0; 0; -2564.17; -1914.8; -78.1611; -89.2933; 7.6122; 0.83371
150681.679; 17; 3341126.83594; 941167.5615234375; -2642.8291015625; -2641.36; -1.47071; 0; 0; -0; -0; 0; -2564.48; -1915.03; -78.3508; -76.8801; 7.36586; 0.877136
150682.679; 17; 3341632.98438; 943811.1953125; -2643.6337890625; -2659.83; 16.1942; 0; 0; -0; -0; 0; -2564.79; -1915.27; -78.8434; -95.0376; 10.4778; 0.923516
150683.679; 17; 3342137.68555; 946454.9072265625; -2643.7119140625; -2652.22; 8.51065; 0; 0; -0; -0; 0; -2565.1; -1915.5; -78.6097; -87.1203; 11.9127; 0.755341
150684.679; 17; 3342639.6543; 949099.1142578125; -2644.20703125; -2637.86; -6.34345; 0; 0; -0; -0; 0; -2565.41; -1915.73; -78.7929; -72.4495; 10.789; 0.855068
150685.679; 17; 3343141.84668; 951743.732421875; -2644.6181640625; -2639.04; -5.57938; 0; 0; -0; -0; 0; -2565.73; -1915.96; -78.8924; -73.313; 9.33438; 0.479156
150686.679; 17; 3343641.04785; 954388.1767578125; -2644.4443359375; -2623.32; -21.1245; 0; 0; -0; -0; 0; -2566.04; -1916.2; -78.4069; -57.2825; 5.47821; 0.654312
150687.679; 17; 3344146.4541; 957032.947265625; -2644.7705078125; -2655.93; 11.1573; 0; 0; -0; -0; 0; -2566.35; -1916.43; -78.4216; -89.5788; 7.43975; 0.50904
150688.679; 17; 3344645.33887; 959678.37890625; -2645.431640625; -2621.66; -23.7745; 0; 0; -0; -0; 0; -2566.66; -1916.66; -78.7713; -54.9968; 3.01971; 0.621941
150689.679; 17; 3345150.30176; 962324.3662109375; -2645.9873046875; -2653.6; 7.6106; 0; 0; -0; -0; 0; -2566.97; -1916.89; -79.0156; -86.6262; 4.33657; 0.497383
150690.679; 17; 3345651.37109; 964970.0263671875; -2645.66015625; -2633.14; -12.523; 0; 0; -0; -0; 0; -2567.28; -1917.13; -78.3773; -65.8543; 2.33901; 0.887221
150691.679; 17; 3346149.66797; 967615.7998046875; -2645.7734375; -2618.57; -27.2057; 0; 0; -0; -0; 0; -2567.59; -1917.36; -78.1794; -50.9737; -2.84981; 0.871135
150692.679; 17; 3346655.95703; 970262.62109375; -2646.8212890625; -2660.57; 13.7457; 0; 0; -0; -0; 0; -2567.91; -1917.59; -78.9162; -92.6619; 0.224817; 1.3302
150693.679; 17; 3347162.77246; 972909.6728515625; -2647.0517578125; -2663.33; 16.2813; 0; 0; -0; -0; 0; -2568.22; -1917.82; -78.8358; -95.1171; 3.24106; 1.25235
150694.679; 17; 3347664.98047; 975556.9599609375; -2647.287109375; -2639.12; -8.16622; 0; 0; -0; -0; 0; -2568.53; -1918.06; -78.7603; -70.5941; 2.61362; 2.17665
150695.679; 17; 3348172.43652; 978204.078125; -2647.1181640625; -2666.7; 19.5814; 0; 0; -0; -0; 0; -2568.84; -1918.29; -78.2807; -97.8621; 6.10029; 1.93812
150696.679; 17; 3348674.74023; 980852.03125; -2647.953125; -2639.62; -8.32931; 0; 0; -0; -0; 0; -2569.15; -1918.52; -78.8051; -70.4758; 4.32044; 1.74432
150697.679; 17; 3349176.30273; 983500.34375; -2648.3125; -2635.73; -12.5838; 0; 0; -0; -0; 0; -2569.46; -1918.75; -78.8539; -66.2702; 2.30906; 2.12966
150698.679; 17; 3349680.71094; 986149.251953125; -2648.908203125; -2650.68; 1.77479; 0; 0; -0; -0; 0; -2569.77; -1918.98; -79.1393; -80.9141; 2.3957; 1.88182
150699.679; 17; 3350180.58398; 988798.34765625; -2649.095703125; -2626.85; -22.2451; 0; 0; -0; -0; 0; -2570.08; -1919.22; -79.0165; -56.7714; -2.46306; 1.25532
150700.679; 17; 3350689.46875; 991447.798828125; -2649.451171875; -2674.21; 24.7563; 0; 0; -0; -0; 0; -2570.39; -1919.45; -79.0617; -103.818; 2.1772; 1.18928
150701.679; 17; 3351189.3418; 994097.837890625; -2650.0390625; -2626.85; -23.1885; 0; 0; -0; -0; 0; -2570.7; -1919.68; -79.3395; -56.1511; -2.49241; 0.933901
150702.679; 17; 3351693.6084; 996748.33203125; -2650.494140625; -2649.94; -0.555264; 0; 0; -0; -0; 0; -2571.01; -1919.91; -79.4847; -78.9294; -2.14014; 1.3966
150703.679; 17; 3352199.94922; 999399.1318359375; -2650.7998046875; -2660.84; 10.0392; 0; 0; -0; -0; 0; -2571.32; -1920.14; -79.4804; -89.5196; -0.427401; 1.20128
150704.679; 17; 3352701.41211; 1002049.734375; -2650.6025390625; -2635.21; -15.3973; 0; 0; -0; -0; 0; -2571.63; -1920.37; -78.9734; -63.5761; -3.52392; 1.03304
150705.679; 17; 3353211.75684; 1004700.15625; -2650.421875; -2681.88; 31.4578; 0; 0; -0; -0; 0; -2571.94; -1920.6; -78.483; -109.941; 2.32041; 0.893898
150706.679; 17; 3353712.74512; 1007351.0908203125; -2650.9345703125; -2632.71; -18.2234; 0; 0; -0; -0; 0; -2572.25; -1920.83; -78.6862; -60.4628; -1.03721; 1.00135
150707.679; 17; 3354219.35059; 1010003.1953125; -2652.1044921875; -2662.23; 10.1252; 0; 0; -0; -0; 0; -2572.56; -1921.07; -79.5467; -89.6719; 1.05445; 1.16538
150708.679; 17; 3354723.83496; 1012655.33203125; -2652.13671875; -2651.08; -1.05343; 0; 0; -0; -0; 0; -2572.87; -1921.3; -79.2695; -78.2161; 0.556462; 0.864132
150709.679; 17; 3355227.96777; 1015307.6865234375; -2652.3544921875; -2649.24; -3.11868; 0; 0; -0; -0; 0; -2573.18; -1921.53; -79.1781; -76.0594; 0.100227; 0.996328
150710.679; 17; 3355731.20898; 1017960.2509765625; -2652.564453125; -2644.55; -8.01404; 0; 0; -0; -0; 0; -2573.49; -1921.76; -79.0788; -71.0648; -1.8857; 0.528626
150711.679; 17; 3356235.34473; 1020612.5458984375; -2652.294921875; -2649.25; -3.04372; 0; 0; -0; -0; 0; -2573.79; -1921.99; -78.5002; -75.4565; -2.05258; 0.932466
150712.679; 17; 3356739.16211; 1023264.90234375; -2652.3564453125; -2647.58; -4.77823; 0; 0; -0; -0; 0; -2574.1; -1922.22; -78.2528; -73.4746; -2.93348; 0.952456
150713.679; 17; 3357247.20508; 1025917.458984375; -2652.556640625; -2669.78; 17.2272; 0; 0; -0; -0; 0; -2574.41; -1922.45; -78.1442; -95.3714; 0.249707; 0.852344
150714.679; 17; 3357752.09375; 1028570.6220703125; -2653.1630859375; -2653.21; 0.0447924; 0; 0; -0; -0; 0; -2574.72; -1922.68; -78.4419; -78.4867; 0.403525; 0.992153
150715.679; 17; 3358256.17969; 1031224.35546875; -2653.7333984375; -2648.99; -4.74392; 0; 0; -0; -0; 0; -2575.03; -1922.91; -78.7035; -73.9596; -0.886942; 0.598243
150716.679; 17; 3358765.95312; 1033878.6845703125; -2654.3291015625; -2678.88; 24.5484; 0; 0; -0; -0; 0; -2575.34; -1923.14; -78.9907; -103.539; 3.87984; 0.692954
150717.679; 17; 3359265.91113; 1036533.38671875; -2654.7021484375; -2627.3; -27.4051; 0; 0; -0; -0; 0; -2575.65; -1923.37; -79.0553; -51.6502; -1.69389; 0.328506
150718.679; 17; 3359769.48438; 1039186.9345703125; -2653.5478515625; -2646.3; -7.2526; 0; 0; -0; -0; 0; -2575.96; -1923.6; -77.5927; -70.3401; -3.35275; 0.0447976
150719.679; 17; 3360273.52148; 1041841.6591796875; -2654.724609375; -2648.73; -5.99172; 0; 0; -0; -0; 0; -2576.26; -1923.83; -78.4612; -72.4695; -4.24335; 0.290451
150720.679; 17; 3360780.9209; 1044497.2373046875; -2655.578125; -2666.4; 10.8238; 0; 0; -0; -0; 0; -2576.57; -1924.06; -79.0066; -89.8304; -2.56111; -0.0877325
150721.679; 17; 3361283.27344; 1047152.6455078125; -2655.408203125; -2639.88; -15.5278; 0; 0; -0; -0; 0; -2576.88; -1924.29; -78.5287; -63.0009; -5.66703; -0.241905
150722.679; 17; 3361791.05371; 1049808.458984375; -2655.8134765625; -2668.4; 12.5899; 0; 0; -0; -0; 0; -2577.19; -1924.52; -78.626; -91.2159; -3.13365; -0.103964
150723.679; 17; 3362297.55566; 1052465.3017578125; -2656.8427734375; -2661.69; 4.84296; 0; 0; -0; -0; 0; -2577.5; -1924.75; -79.3475; -84.1904; -2.32183; -0.213452
150724.679; 17; 3362800.24609; 1055121.91015625; -2656.6083984375; -2641.66; -14.9524; 0; 0; -0; -0; 0; -2577.8; -1924.98; -78.8054; -63.8531; -5.05212; -0.106212
150725.679; 17; 3363308.06738; 1057778.2568359375; -2656.3466796875; -2668.62; 12.2722; 0; 0; -0; -0; 0; -2578.11; -1925.21; -78.2361; -90.5083; -3.03214; -0.426843
150726.679; 17; 3363811.27148; 1060434.53515625; -2656.2783203125; -2644.36; -11.9229; 0; 0; -0; -0; 0; -2578.42; -1925.44; -77.8602; -65.9373; -5.4444; -0.577104
150727.679; 17; 3364318.31055; 1063091.3798828125; -2656.8447265625; -2664.51; 7.66353; 0; 0; -0; -0; 0; -2578.73; -1925.67; -78.1192; -85.7828; -4.17822; -0.775717
150728.679; 17; 3364822.59082; 1065748.2744140625; -2656.89453125; -2650.01; -6.88381; 0; 0; -0; -0; 0; -2579.03; -1925.9; -77.8618; -70.978; -4.90626; -0.205279
150729.679; 17; 3365325.86523; 1068405.9755859375; -2657.701171875; -2644.72; -12.9763; 0; 0; -0; -0; 0; -2579.34; -1926.13; -78.3612; -65.3849; -7.25126; -0.0937265
150730.679; 17; 3365832.0918; 1071063.921875; -2657.9462890625; -2660.24; 2.29225; 0; 0; -0; -0; 0; -2579.65; -1926.36; -78.2992; -80.5915; -6.66331; 0.0463998
150731.679; 17; 3366341.8418; 1073722.3857421875; -2658.4638671875; -2678.75; 20.2905; 0; 0; -0; -0; 0; -2579.95; -1926.59; -78.5098; -98.8002; -3.18737; -0.345818
150732.679; 17; 3366847.48633; 1076380.798828125; -2658.4130859375; -2657.18; -1.23314; 0; 0; -0; -0; 0; -2580.26; -1926.82; -78.1522; -76.919; -3.05973; 0.0145441
150733.679; 17; 3367352.27832; 1079040.0859375; -2659.287109375; -2652.7; -6.58729; 0; 0; -0; -0; 0; -2580.57; -1927.05; -78.7194; -72.1321; -4.37186; -0.048948
150734.679; 17; 3367861.24805; 1081699.8564453125; -2659.7705078125; -2674.65; 14.8835; 0; 0; -0; -0; 0; -2580.87; -1927.28; -78.8961; -93.7795; -2.11165; -0.624942
150735.679; 17; 3368370.08301; 1084359.8046875; -2659.9482421875; -2673.95; 13.9975; 0; 0; -0; -0; 0; -2581.18; -1927.51; -78.7672; -92.7648; 0.800613; -0.373912
150736.679; 17; 3368869.96582; 1087019.8310546875; -2660.0263671875; -2626.9; -33.1245; 0; 0; -0; -0; 0; -2581.49; -1927.73; -78.539; -45.4145; -5.11627; 0.0107755
150737.679; 17; 3369380.26953; 1089680.18359375; -2660.3525390625; -2681.66; 21.3116; 0; 0; -0; -0; 0; -2581.79; -1927.96; -78.5587; -99.8702; -1.09411; -0.0207204
150738.679; 17; 3369887.28418; 1092340.796875; -2660.61328125; -2664.38; 3.76668; 0; 0; -0; -0; 0; -2582.1; -1928.19; -78.5132; -82.2799; -0.711671; -0.353215
150739.679; 17; 3370395.08496; 1095001.87890625; -2661.08203125; -2668.51; 7.42909; 0; 0; -0; -0; 0; -2582.41; -1928.42; -78.6758; -86.1049; 1.14949; 0.093533
150740.679; 17; 3370899.26172; 1097663.37109375; -2661.4921875; -2649.47; -12.0254; 0; 0; -0; -0; 0; -2582.71; -1928.65; -78.7799; -66.7545; -1.42128; -0.192679
150741.679; 17; 3371405.33301; 1100325.1728515625; -2661.8017578125; -2659.42; -2.37918; 0; 0; -0; -0; 0; -2583.02; -1928.88; -78.7835; -76.4043; -1.39631; 0.278805
150742.679; 17; 3371908.45898; 1102986.921875; -2661.7490234375; -2643.94; -17.8042; 0; 0; -0; -0; 0; -2583.32; -1929.11; -78.4249; -60.6207; -4.64491; 0.40767
150743.679; 17; 3372416.10547; 1105649.00390625; -2662.08203125; -2667.7; 5.61825; 0; 0; -0; -0; 0; -2583.63; -1929.33; -78.4522; -84.0704; -3.41258; 0.565019
150744.679; 17; 3372926.77539; 1108311.1474609375; -2662.1435546875; -2683.59; 21.445; 0; 0; -0; -0; 0; -2583.94; -1929.56; -78.208; -99.653; 0.269663; 0.159554
150745.679; 17; 3373427.55273; 1110973.671875; -2662.5244140625; -2631.6; -30.9217; 0; 0; -0; -0; 0; -2584.24; -1929.79; -78.2834; -47.3617; -5.30696; 0.456275
150746.679; 17; 3373937.05273; 1113636.369140625; -2662.697265625; -2677.44; 14.7433; 0; 0; -0; -0; 0; -2584.55; -1930.02; -78.1507; -92.894; -2.64315; 0.307065
150747.679; 17; 3374442.69141; 1116299.46875; -2663.099609375; -2657.15; -5.95045; 0; 0; -0; -0; 0; -2584.85; -1930.25; -78.2478; -72.2973; -3.34081; 0.73222
150748.679; 17; 3374950.85938; 1118962.62890625; -2663.16015625; -2670.44; 7.28054; 0; 0; -0; -0; 0; -2585.16; -1930.47; -78.0032; -85.2837; -2.00653; 0.67646
150749.679; 17; 3375464.43066; 1121626.6953125; -2664.06640625; -2698.84; 34.7689; 0; 0; -0; -0; 0; -2585.46; -1930.7; -78.6042; -113.373; 3.91839; -0.0119804
150750.679; 17; 3375972.14258; 1124290.7490234375; -2664.0537109375; -2668.04; 3.99041; 0; 0; -0; -0; 0; -2585.77; -1930.93; -78.2865; -82.2769; 4.12596; -0.562033
150751.679; 17; 3376476.38477; 1126955.2978515625; -2664.548828125; -2649.81; -14.7382; 0; 0; -0; -0; 0; -2586.07; -1931.16; -78.4767; -63.7385; 1.44342; -0.440096
