tow; prn18; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
518932.654; 17; 5623686.12402; 1309507.478515625; -3631.1318359375; -3629.83; -1.30333; 0; 0; -0; -0; 0; -3478.71; -2597.74; -152.425; -151.122; 0; 0
518933.654; 17; 5624376.65723; 1313139.46875; -3631.990234375; -3628.78; -3.21376; 0; 0; -0; -0; 0; -3478.73; -2597.75; -153.264; -150.051; 0; 0
518934.654; 17; 5625069.2373; 1316770.9404296875; -3631.4716796875; -3639.53; 8.0612; 0; 0; -0; -0; 0; -3478.74; -2597.76; -152.727; -160.788; 0; 0
518935.654; 17; 5625759.22266; 1320402.9423828125; -3632.001953125; -3625.9; -6.10446; 0; 0; -0; -0; 0; -3478.76; -2597.78; -153.238; -147.133; 0; 0
518936.654; 17; 5626452.95898; 1324036.046875; -3633.1044921875; -3645.61; 12.5045; 0; 0; -0; -0; 0; -3478.78; -2597.79; -154.321; -166.826; 0; 0
518937.654; 17; 5627142.0498; 1327668.9296875; -3632.8828125; -3621.2; -11.6861; 0; 0; -0; -0; 0; -3478.8; -2597.81; -154.08; -142.394; 0; 0
518938.654; 17; 5627833.98535; 1331300.3515625; -3631.421875; -3636.15; 4.72397; 0; 0; -0; -0; 0; -3478.82; -2597.82; -152.6; -157.324; 0; 0
518939.654; 17; 5628523.75293; 1334932.0888671875; -3631.7373046875; -3624.75; -6.98422; 0; 0; -0; -0; 0; -3478.84; -2597.84; -152.897; -145.912; 0; 0
518940.654; 17; 5629215.84766; 1338563.7314453125; -3631.642578125; -3636.98; 5.33976; 0; 0; -0; -0; 0; -3478.86; -2597.85; -152.783; -158.123; 0; 0
518941.654; 17; 5629907.69824; 1342195.3173828125; -3631.5859375; -3635.7; 4.11343; 0; 0; -0; -0; 0; -3478.88; -2597.86; -152.707; -156.821; 0; 0
518942.654; 17; 5630597.8125; 1345827.2607421875; -3631.943359375; -3626.57; -5.36846; 0; 0; -0; -0; 0; -3478.9; -2597.88; -153.046; -147.678; 0; 0
518943.654; 17; 5631288.24414; 1349460.244140625; -3632.9833984375; -3628.24; -4.74064; 0; 0; -0; -0; 0; -3478.92; -2597.89; -154.067; -149.327; 0; 0
518944.654; 17; 5631981.88477; 1353092.7470703125; -3632.5029296875; -3645.11; 12.6032; 0; 0; -0; -0; 0; -3478.93; -2597.91; -153.568; -166.171; 0; 0
518945.654; 17; 5632673.22754; 1356725.3818359375; -3632.634765625; -3633.03; 0.39603; 0; 0; -0; -0; 0; -3478.95; -2597.92; -153.681; -154.077; 0; 0
518946.654; 17; 5633361.12402; 1360357.53125; -3632.1494140625; -3614.92; -17.229; 0; 0; -0; -0; 0; -3478.97; -2597.93; -153.177; -135.948; 0; 0
518947.654; 17; 5634057.21484; 1363990.2802734375; -3632.7490234375; -3657.98; 25.2329; 0; 0; -0; -0; 0; -3478.99; -2597.95; -153.758; -178.991; 0; 0
518948.654; 17; 5634746.36523; 1367623.0126953125; -3632.732421875; -3621.51; -11.2227; 0; 0; -0; -0; 0; -3479.01; -2597.96; -153.723; -142.501; 0; 0
518949.654; 17; 5635436.68262; 1371254.0751953125; -3631.0625; -3627.64; -3.42017; 0; 0; -0; -0; 0; -3479.03; -2597.97; -152.035; -148.615; 0; 0
518950.654; 17; 5636127.0957; 1374886.2490234375; -3632.173828125; -3628.15; -4.02857; 0; 0; -0; -0; 0; -3479.05; -2597.99; -153.128; -149.1; 0; 0
518951.654; 17; 5636820.94922; 1378518.4384765625; -3632.189453125; -3646.22; 14.0354; 0; 0; -0; -0; 0; -3479.06; -2598; -153.125; -167.161; 0; 0
518952.654; 17; 5637510.6123; 1382150.060546875; -3631.6220703125; -3624.2; -7.41809; 0; 0; -0; -0; 0; -3479.08; -2598.02; -152.54; -145.122; 0; 0
518953.654; 17; 5638200.05078; 1385782.3583984375; -3632.2978515625; -3623.02; -9.2742; 0; 0; -0; -0; 0; -3479.1; -2598.03; -153.197; -143.923; 0; 0
518954.654; 17; 5638891.62891; 1389414.1376953125; -3631.779296875; -3634.27; 2.48828; 0; 0; -0; -0; 0; -3479.12; -2598.04; -152.661; -155.149; 0; 0
518955.654; 17; 5639583.20605; 1393046.4501953125; -3632.3125; -3634.26; 1.94994; 0; 0; -0; -0; 0; -3479.14; -2598.06; -153.176; -155.126; 0; 0
518956.654; 17; 5640277.87793; 1396678.4296875; -3631.9794921875; -3650.53; 18.5458; 0; 0; -0; -0; 0; -3479.15; -2598.07; -152.825; -171.371; 0; 0
518957.654; 17; 5640965.05762; 1400310.9990234375; -3632.5693359375; -3611.15; -21.4157; 0; 0; -0; -0; 0; -3479.17; -2598.08; -153.397; -131.981; 0; 0
518958.654; 17; 5641657.41016; 1403941.91796875; -3630.9189453125; -3638.34; 7.4182; 0; 0; -0; -0; 0; -3479.19; -2598.1; -151.729; -159.147; 0; 0
518959.654; 17; 5642348.37695; 1407574.2373046875; -3632.3193359375; -3631.06; -1.26431; 0; 0; -0; -0; 0; -3479.21; -2598.11; -153.111; -151.847; 0; 0
518960.654; 17; 5643039.88379; 1411206.759765625; -3632.5224609375; -3633.89; 1.37049; 0; 0; -0; -0; 0; -3479.23; -2598.12; -153.297; -154.667; 0; 0
518961.654; 17; 5643729.83984; 1414838.697265625; -3631.9375; -3625.74; -6.19396; 0; 0; -0; -0; 0; -3479.24; -2598.14; -152.694; -146.5; 0; 0
518962.654; 17; 5644420.88867; 1418470.421875; -3631.724609375; -3631.49; -0.238507; 0; 0; -0; -0; 0; -3479.26; -2598.15; -152.464; -152.225; 0; 0
518963.654; 17; 5645114.20215; 1422102.69921875; -3632.27734375; -3643.39; 11.1096; 0; 0; -0; -0; 0; -3479.28; -2598.16; -152.999; -164.108; 0; 0
518964.654; 17; 5645803.6748; 1425735.3330078125; -3632.6337890625; -3623.2; -9.43053; 0; 0; -0; -0; 0; -3479.3; -2598.18; -153.338; -143.907; 0; 0
518965.654; 17; 5646496.92578; 1429367.4453125; -3632.1123046875; -3643.06; 10.9462; 0; 0; -0; -0; 0; -3479.31; -2598.19; -152.799; -163.745; 0; 0
518966.654; 17; 5647184.12012; 1432999.544921875; -3632.099609375; -3611.23; -20.869; 0; 0; -0; -0; 0; -3479.33; -2598.2; -152.769; -131.9; 0; 0
518967.654; 17; 5647879.11426; 1436632.5654296875; -3633.0205078125; -3652.22; 19.1984; 0; 0; -0; -0; 0; -3479.35; -2598.21; -153.672; -172.871; 0; 0
518968.654; 17; 5648568.05078; 1440266.0986328125; -3633.533203125; -3620.39; -13.1473; 0; 0; -0; -0; 0; -3479.37; -2598.23; -154.168; -141.021; 0; 0
518969.654; 17; 5649259.93945; 1443899.294921875; -3633.1962890625; -3635.9; 2.70322; 0; 0; -0; -0; 0; -3479.38; -2598.24; -153.814; -156.517; 0; 0
518970.654; 17; 5649952.23633; 1447532.43359375; -3633.138671875; -3638.04; 4.90596; 0; 0; -0; -0; 0; -3479.4; -2598.25; -153.739; -158.645; 0; 0
518971.654; 17; 5650645.08008; 1451165.0908203125; -3632.6572265625; -3640.92; 8.26125; 0; 0; -0; -0; 0; -3479.42; -2598.27; -153.241; -161.502; 0; 0
518972.654; 17; 5651334.71875; 1454797.6689453125; -3632.578125; -3624.08; -8.50244; 0; 0; -0; -0; 0; -3479.43; -2598.28; -153.144; -144.642; 0; 0
518973.654; 17; 5652026.42578; 1458430.75390625; -3633.0849609375; -3634.94; 1.86002; 0; 0; -0; -0; 0; -3479.45; -2598.29; -153.634; -155.494; 0; 0
518974.654; 17; 5652716.4082; 1462064.0146484375; -3633.2607421875; -3625.88; -7.37864; 0; 0; -0; -0; 0; -3479.47; -2598.3; -153.793; -146.415; 0; 0
518975.654; 17; 5653407.59668; 1465697.947265625; -3633.9326171875; -3632.22; -1.71266; 0; 0; -0; -0; 0; -3479.48; -2598.32; -154.448; -152.736; 0; 0
518976.654; 17; 5654100.10156; 1469332.0830078125; -3634.1357421875; -3639.14; 5.00198; 0; 0; -0; -0; 0; -3479.5; -2598.33; -154.635; -159.637; 0; 0
518977.654; 17; 5654791.375; 1472965.466796875; -3633.3837890625; -3632.67; -0.717357; 0; 0; -0; -0; 0; -3479.52; -2598.34; -153.866; -153.149; 0; 0
518978.654; 17; 5655484.4209; 1476599.3994140625; -3633.9326171875; -3641.98; 8.04816; 0; 0; -0; -0; 0; -3479.53; -2598.35; -154.398; -162.446; 0; 0
518979.654; 17; 5656174.45996; 1480233.6162109375; -3634.216796875; -3626.18; -8.03705; 0; 0; -0; -0; 0; -3479.55; -2598.37; -154.666; -146.629; 0; 0
518980.654; 17; 5656866.25391; 1483867.689453125; -3634.0732421875; -3635.4; 1.32848; 0; 0; -0; -0; 0; -3479.57; -2598.38; -154.506; -155.834; 0; 0
518981.654; 17; 5657557.24316; 1487500.89453125; -3633.205078125; -3631.17; -2.03202; 0; 0; -0; -0; 0; -3479.58; -2598.39; -153.621; -151.589; 0; 0
518982.654; 17; 5658246.9873; 1491134.8154296875; -3633.9208984375; -3624.63; -9.29098; 0; 0; -0; -0; 0; -3479.6; -2598.4; -154.321; -145.03; 0; 0
518983.654; 17; 5658940.07227; 1494768.1630859375; -3633.34765625; -3642.19; 8.8384; 0; 0; -0; -0; 0; -3479.62; -2598.41; -153.731; -162.57; 0; 0
518984.654; 17; 5659632.26465; 1498401.4150390625; -3633.251953125; -3637.5; 4.24357; 0; 0; -0; -0; 0; -3479.63; -2598.43; -153.619; -157.863; 0; 0
518985.654; 17; 5660325.65332; 1502035.3779296875; -3633.962890625; -3643.78; 9.81917; 0; 0; -0; -0; 0; -3479.65; -2598.44; -154.314; -164.133; 0; 0
518986.654; 17; 5661016.36621; 1505668.8388671875; -3633.4609375; -3629.72; -3.7402; 0; 0; -0; -0; 0; -3479.67; -2598.45; -153.796; -150.056; 0; 0
518987.654; 17; 5661702.65137; 1509302.4658203125; -3633.626953125; -3606.45; -27.1741; 0; 0; -0; -0; 0; -3479.68; -2598.46; -153.946; -126.772; 0; 0
518988.654; 17; 5662401.02051; 1512936.724609375; -3634.2587890625; -3669.95; 35.6958; 0; 0; -0; -0; 0; -3479.7; -2598.48; -154.562; -190.258; 0; 0
518989.654; 17; 5663087.75488; 1516571.185546875; -3634.4609375; -3608.81; -25.6474; 0; 0; -0; -0; 0; -3479.71; -2598.49; -154.748; -129.1; 0; 0
518990.654; 17; 5663780.38672; 1520205.5185546875; -3634.3330078125; -3639.8; 5.47186; 0; 0; -0; -0; 0; -3479.73; -2598.5; -154.604; -160.076; 0; 0
518991.654; 17; 5664473.11523; 1523839.830078125; -3634.3115234375; -3640.31; 6.0014; 0; 0; -0; -0; 0; -3479.74; -2598.51; -154.567; -160.568; 0; 0
518992.654; 17; 5665163.12207; 1527474.0244140625; -3634.1943359375; -3626.01; -8.18394; 0; 0; -0; -0; 0; -3479.76; -2598.52; -154.434; -146.25; 0; 0
518993.654; 17; 5665858.66016; 1531109.1220703125; -3635.09765625; -3655.08; 19.9797; 0; 0; -0; -0; 0; -3479.78; -2598.53; -155.321; -175.301; 0; 0
518994.654; 17; 5666548.32227; 1534744.3662109375; -3635.244140625; -3624.2; -11.0453; 0; 0; -0; -0; 0; -3479.79; -2598.55; -155.452; -144.407; 0; 0
518995.654; 17; 5667239.78516; 1538379.2392578125; -3634.873046875; -3633.66; -1.21103; 0; 0; -0; -0; 0; -3479.81; -2598.56; -155.066; -153.855; 0; 0
518996.654; 17; 5667929.47656; 1542013.1357421875; -3633.896484375; -3624.35; -9.54368; 0; 0; -0; -0; 0; -3479.82; -2598.57; -154.074; -144.53; 0; 0
518997.654; 17; 5668624.55176; 1545648.0517578125; -3634.916015625; -3652.64; 17.7288; 0; 0; -0; -0; 0; -3479.84; -2598.58; -155.077; -172.806; 0; 0
518998.654; 17; 5669313.01562; 1549281.7802734375; -3633.728515625; -3617.9; -15.8265; 0; 0; -0; -0; 0; -3479.85; -2598.59; -153.875; -138.048; 0; 0
518999.654; 17; 5670005.44141; 1552916.060546875; -3634.2802734375; -3638.72; 4.44177; 0; 0; -0; -0; 0; -3479.87; -2598.6; -154.411; -158.853; 0; 0
519000.654; 17; 5670697.62793; 1556550.7685546875; -3634.7080078125; -3637.46; 2.75672; 0; 0; -0; -0; 0; -3479.88; -2598.62; -154.824; -157.58; 0; 0
519001.654; 17; 5671388.81641; 1560185.3046875; -3634.5361328125; -3632.22; -2.31617; 0; 0; -0; -0; 0; -3479.9; -2598.63; -154.636; -152.32; 0; 0
519002.654; 17; 5672081.41895; 1563820.4111328125; -3635.1064453125; -3639.65; 4.54446; 0; 0; -0; -0; 0; -3479.91; -2598.64; -155.192; -159.736; 0; 0
519003.654; 17; 5672771.25879; 1567454.5029296875; -3634.091796875; -3625.13; -8.95895; 0; 0; -0; -0; 0; -3479.93; -2598.65; -154.162; -145.203; 0; 0
519004.654; 17; 5673463.2832; 1571088.42578125; -3633.9228515625; -3636.61; 2.68999; 0; 0; -0; -0; 0; -3479.94; -2598.66; -153.978; -156.668; 0; 0
519005.654; 17; 5674155.18652; 1574722.259765625; -3633.833984375; -3635.98; 2.1425; 0; 0; -0; -0; 0; -3479.96; -2598.67; -153.874; -156.017; 0; 0
519006.654; 17; 5674846.2168; 1578356.708984375; -3634.44921875; -3631.39; -3.06062; 0; 0; -0; -0; 0; -3479.97; -2598.68; -154.474; -151.414; 0; 0
519007.654; 17; 5675537.2627; 1581991.26953125; -3634.560546875; -3631.47; -3.08984; 0; 0; -0; -0; 0; -3479.99; -2598.69; -154.571; -151.481; 0; 0
519008.654; 17; 5676230.10645; 1585624.3232421875; -3633.0537109375; -3640.92; 7.86477; 0; 0; -0; -0; 0; -3480; -2598.7; -153.049; -160.914; 0; 0
519009.654; 17; 5676923.78516; 1589257.0576171875; -3632.734375; -3645.31; 12.5719; 0; 0; -0; -0; 0; -3480.02; -2598.72; -152.715; -165.287; 0; 0
519010.654; 17; 5677610.64551; 1592889.748046875; -3632.6904296875; -3609.48; -23.2149; 0; 0; -0; -0; 0; -3480.03; -2598.73; -152.657; -129.442; 0; 0
519011.654; 17; 5678303.31348; 1596522.666015625; -3632.91796875; -3639.99; 7.07677; 0; 0; -0; -0; 0; -3480.05; -2598.74; -152.87; -159.946; 0; 0
519012.654; 17; 5678995.34473; 1600157.0615234375; -3634.3955078125; -3636.65; 2.25326; 0; 0; -0; -0; 0; -3480.06; -2598.75; -154.332; -156.586; 0; 0
519013.654; 17; 5679688.02832; 1603791.0166015625; -3633.955078125; -3640.08; 6.12178; 0; 0; -0; -0; 0; -3480.08; -2598.76; -153.878; -159.999; 0; 0
519014.654; 17; 5680379.25586; 1607426.9990234375; -3635.982421875; -3632.43; -3.55719; 0; 0; -0; -0; 0; -3480.09; -2598.77; -155.891; -152.333; 0; 0
519015.654; 17; 5681069.25488; 1611060.8271484375; -3633.828125; -3625.97; -7.85878; 0; 0; -0; -0; 0; -3480.11; -2598.78; -153.722; -145.863; 0; 0
519016.654; 17; 5681762.83496; 1614694.6171875; -3633.7900390625; -3644.79; 10.9979; 0; 0; -0; -0; 0; -3480.12; -2598.79; -153.669; -164.667; 0; 0
519017.654; 17; 5682454.31543; 1618327.5615234375; -3632.9443359375; -3633.75; 0.810053; 0; 0; -0; -0; 0; -3480.13; -2598.8; -152.809; -153.62; 0; 0
519018.654; 17; 5683144.0791; 1621962.3486328125; -3634.787109375; -3624.73; -10.0545; 0; 0; -0; -0; 0; -3480.15; -2598.81; -154.638; -144.583; 0; 0
519019.654; 17; 5683836.08984; 1625595.1005859375; -3632.751953125; -3636.54; 3.78904; 0; 0; -0; -0; 0; -3480.16; -2598.82; -152.589; -156.378; 0; 0
519020.654; 17; 5684530.97461; 1629228.763671875; -3633.6630859375; -3651.64; 17.981; 0; 0; -0; -0; 0; -3480.18; -2598.83; -153.486; -171.467; 0; 0
519021.654; 17; 5685217.26758; 1632862.7685546875; -3634.0048828125; -3606.49; -27.511; 0; 0; -0; -0; 0; -3480.19; -2598.84; -153.814; -126.303; 0; 0
519022.654; 17; 5685910.25488; 1636496.7568359375; -3633.98828125; -3641.67; 7.68458; 0; 0; -0; -0; 0; -3480.21; -2598.85; -153.783; -161.468; 0; 0
519023.654; 17; 5686600.79688; 1640131.2294921875; -3634.47265625; -3628.82; -5.64999; 0; 0; -0; -0; 0; -3480.22; -2598.86; -154.254; -148.604; 0; 0
519024.654; 17; 5687296.97266; 1643766.0791015625; -3634.849609375; -3658.43; 23.5788; 0; 0; -0; -0; 0; -3480.23; -2598.88; -154.617; -178.196; 0; 0
519025.654; 17; 5687986.75488; 1647400.734375; -3634.6552734375; -3624.83; -9.82521; 0; 0; -0; -0; 0; -3480.25; -2598.89; -154.409; -144.584; 0; 0
519026.654; 17; 5688676.56934; 1651035.431640625; -3634.697265625; -3625; -9.69785; 0; 0; -0; -0; 0; -3480.26; -2598.9; -154.437; -144.739; 0; 0
519027.654; 17; 5689368.11719; 1654670.2607421875; -3634.8291015625; -3634.11; -0.720613; 0; 0; -0; -0; 0; -3480.27; -2598.91; -154.555; -153.835; 0; 0
519028.654; 17; 5690060.33887; 1658305.0009765625; -3634.740234375; -3637.65; 2.90924; 0; 0; -0; -0; 0; -3480.29; -2598.92; -154.453; -157.362; 0; 0
519029.654; 17; 5690753.01074; 1661939.7783203125; -3634.77734375; -3640.02; 5.23793; 0; 0; -0; -0; 0; -3480.3; -2598.93; -154.476; -159.714; 0; 0
519030.654; 17; 5691445.32129; 1665574.24609375; -3634.4677734375; -3638.12; 3.64871; 0; 0; -0; -0; 0; -3480.31; -2598.94; -154.153; -157.802; 0; 0
519031.654; 17; 5692136.43164; 1669209.2099609375; -3634.9638671875; -3631.81; -3.15446; 0; 0; -0; -0; 0; -3480.33; -2598.95; -154.636; -151.482; 0; 0
519032.654; 17; 5692828.07812; 1672843.93359375; -3634.7236328125; -3634.63; -0.0968257; 0; 0; -0; -0; 0; -3480.34; -2598.96; -154.383; -154.286; 0; 0
519033.654; 17; 5693518.80273; 1676479.4560546875; -3635.5224609375; -3629.78; -5.74014; 0; 0; -0; -0; 0; -3480.35; -2598.97; -155.168; -149.428; 0; 0
519034.654; 17; 5694211.09668; 1680114.7958984375; -3635.33984375; -3638.03; 2.68939; 0; 0; -0; -0; 0; -3480.37; -2598.98; -154.972; -157.662; 0; 0
519035.654; 17; 5694904.1123; 1683750.673828125; -3635.8779296875; -3641.82; 5.94376; 0; 0; -0; -0; 0; -3480.38; -2598.99; -155.497; -161.441; 0; 0
519036.654; 17; 5695593.55859; 1687386.5185546875; -3635.8447265625; -3623.06; -12.78; 0; 0; -0; -0; 0; -3480.39; -2599; -155.451; -142.671; 0; 0
519037.654; 17; 5696287.62988; 1691021.896484375; -3635.3779296875; -3647.37; 11.9913; 0; 0; -0; -0; 0; -3480.41; -2599.01; -154.971; -166.962; 0; 0
519038.654; 17; 5696976.99512; 1694656.974609375; -3635.078125; -3622.64; -12.4394; 0; 0; -0; -0; 0; -3480.42; -2599.01; -154.658; -142.219; 0; 0
519039.654; 17; 5697669.77539; 1698291.994140625; -3635.01953125; -3640.58; 5.56538; 0; 0; -0; -0; 0; -3480.43; -2599.02; -154.587; -160.152; 0; 0
519040.654; 17; 5698360.06641; 1701927.1484375; -3635.154296875; -3627.5; -7.65053; 0; 0; -0; -0; 0; -3480.45; -2599.03; -154.709; -147.058; 0; 0
519041.654; 17; 5699053.11719; 1705562.17578125; -3635.02734375; -3642.01; 6.97909; 0; 0; -0; -0; 0; -3480.46; -2599.04; -154.569; -161.548; 0; 0
519042.654; 17; 5699744.96094; 1709198.05078125; -3635.875; -3635.66; -0.211555; 0; 0; -0; -0; 0; -3480.47; -2599.05; -155.404; -155.192; 0; 0
519043.654; 17; 5700438.11523; 1712833.2607421875; -3635.2099609375; -3642.55; 7.34045; 0; 0; -0; -0; 0; -3480.48; -2599.06; -154.726; -162.067; 0; 0
519044.654; 17; 5701129.81641; 1716468.4638671875; -3635.203125; -3634.91; -0.288933; 0; 0; -0; -0; 0; -3480.5; -2599.07; -154.707; -154.418; 0; 0
519045.654; 17; 5701818.30859; 1720104.400390625; -3635.9365234375; -3618.05; -17.8857; 0; 0; -0; -0; 0; -3480.51; -2599.08; -155.428; -137.542; 0; 0
519046.654; 17; 5702514.90527; 1723739.896484375; -3635.49609375; -3660.64; 25.1442; 0; 0; -0; -0; 0; -3480.52; -2599.09; -154.975; -180.119; 0; 0
519047.654; 17; 5703205.37109; 1727375.7041015625; -3635.8076171875; -3628.42; -7.38524; 0; 0; -0; -0; 0; -3480.53; -2599.1; -155.274; -147.889; 0; 0
519048.654; 17; 5703895.22168; 1731011.849609375; -3636.1455078125; -3625.19; -10.9562; 0; 0; -0; -0; 0; -3480.55; -2599.11; -155.599; -144.643; 0; 0
519049.654; 17; 5704589.0459; 1734648.216796875; -3636.3671875; -3646.07; 9.70369; 0; 0; -0; -0; 0; -3480.56; -2599.12; -155.809; -165.513; 0; 0
519050.654; 17; 5705279.86035; 1738284.6142578125; -3636.3974609375; -3630.25; -6.14301; 0; 0; -0; -0; 0; -3480.57; -2599.13; -155.827; -149.684; 0; 0
519051.654; 17; 5705974.12695; 1741920.525390625; -3635.9111328125; -3648.4; 12.4845; 0; 0; -0; -0; 0; -3480.58; -2599.14; -155.328; -167.813; 0; 0
519052.654; 17; 5706664.33789; 1745555.87109375; -3635.345703125; -3627.08; -8.26275; 0; 0; -0; -0; 0; -3480.59; -2599.15; -154.751; -146.488; 0; 0
519053.654; 17; 5707356.92188; 1749190.9013671875; -3635.0302734375; -3639.55; 4.52313; 0; 0; -0; -0; 0; -3480.61; -2599.15; -154.423; -158.946; 0; 0
519054.654; 17; 5708048.55957; 1752826.9189453125; -3636.017578125; -3634.58; -1.43696; 0; 0; -0; -0; 0; -3480.62; -2599.16; -155.399; -153.962; 0; 0
519055.654; 17; 5708737.74219; 1756462.62890625; -3635.7099609375; -3621.68; -14.0309; 0; 0; -0; -0; 0; -3480.63; -2599.17; -155.079; -141.048; 0; 0
519056.654; 17; 5709432.94824; 1760098.646484375; -3636.017578125; -3653.33; 17.3149; 0; 0; -0; -0; 0; -3480.64; -2599.18; -155.375; -172.69; 0; 0
519057.654; 17; 5710121.34277; 1763734.5166015625; -3635.8701171875; -3617.54; -18.3324; 0; 0; -0; -0; 0; -3480.65; -2599.19; -155.216; -136.883; 0; 0
519058.654; 17; 5710815.12305; 1767370.58984375; -3636.0732421875; -3645.84; 9.7667; 0; 0; -0; -0; 0; -3480.67; -2599.2; -155.407; -165.174; 0; 0
519059.654; 17; 5711504.92578; 1771006.6357421875; -3636.0458984375; -3624.94; -11.1081; 0; 0; -0; -0; 0; -3480.68; -2599.21; -155.368; -144.26; 0; 0
519060.654; 17; 5712199.90039; 1774642.2529296875; -3635.6171875; -3652.12; 16.499; 0; 0; -0; -0; 0; -3480.69; -2599.22; -154.928; -171.427; 0; 0
519061.654; 17; 5712891.72266; 1778277.5234375; -3635.2705078125; -3635.55; 0.280036; 0; 0; -0; -0; 0; -3480.7; -2599.22; -154.569; -154.849; 0; 0
519062.654; 17; 5713582.71973; 1781912.82421875; -3635.30078125; -3631.21; -4.08667; 0; 0; -0; -0; 0; -3480.71; -2599.23; -154.588; -150.501; 0; 0
519063.654; 17; 5714275.86035; 1785549.3193359375; -3636.4951171875; -3642.48; 5.98345; 0; 0; -0; -0; 0; -3480.72; -2599.24; -155.771; -161.754; 0; 0
519064.654; 17; 5714966.82812; 1789185.7529296875; -3636.43359375; -3631.06; -5.37344; 0; 0; -0; -0; 0; -3480.74; -2599.25; -155.698; -150.325; 0; 0
519065.654; 17; 5715659.34082; 1792822.2578125; -3636.5048828125; -3639.18; 2.67389; 0; 0; -0; -0; 0; -3480.75; -2599.26; -155.758; -158.432; 0; 0
519066.654; 17; 5716352.46094; 1796459.4248046875; -3637.1669921875; -3642.37; 5.20381; 0; 0; -0; -0; 0; -3480.76; -2599.27; -156.409; -161.613; 0; 0
519067.654; 17; 5717044.03027; 1800096.6533203125; -3637.228515625; -3634.22; -3.00713; 0; 0; -0; -0; 0; -3480.77; -2599.28; -156.459; -153.452; 0; 0
519068.654; 17; 5717734.21973; 1803733.845703125; -3637.1923828125; -3626.97; -10.2223; 0; 0; -0; -0; 0; -3480.78; -2599.28; -156.412; -146.19; 0; 0
519069.654; 17; 5718426.87305; 1807371.5927734375; -3637.7470703125; -3639.92; 2.1707; 0; 0; -0; -0; 0; -3480.79; -2599.29; -156.955; -159.126; 0; 0
519070.654; 17; 5719118.42969; 1811008.7978515625; -3637.205078125; -3634.15; -3.0504; 0; 0; -0; -0; 0; -3480.8; -2599.3; -156.402; -153.352; 0; 0
519071.654; 17; 5719811.06152; 1814646.4892578125; -3637.69140625; -3639.8; 2.11346; 0; 0; -0; -0; 0; -3480.81; -2599.31; -156.878; -158.991; 0; 0
519072.654; 17; 5720502.13379; 1818283.5380859375; -3637.048828125; -3631.61; -5.43956; 0; 0; -0; -0; 0; -3480.82; -2599.32; -156.224; -150.785; 0; 0
519073.654; 17; 5721196.44434; 1821920.5830078125; -3637.044921875; -3648.63; 11.5816; 0; 0; -0; -0; 0; -3480.84; -2599.33; -156.21; -167.791; 0; 0
519074.654; 17; 5721887.47852; 1825557.0166015625; -3636.43359375; -3631.41; -5.02447; 0; 0; -0; -0; 0; -3480.85; -2599.33; -155.587; -150.563; 0; 0
519075.654; 17; 5722579.46582; 1829194.8994140625; -3637.8828125; -3636.42; -1.46498; 0; 0; -0; -0; 0; -3480.86; -2599.34; -157.026; -155.561; 0; 0
519076.654; 17; 5723271.25293; 1832833.1103515625; -3638.2109375; -3635.37; -2.84514; 0; 0; -0; -0; 0; -3480.87; -2599.35; -157.343; -154.498; 0; 0
519077.654; 17; 5723965.98145; 1836471.234375; -3638.1240234375; -3650.82; 12.699; 0; 0; -0; -0; 0; -3480.88; -2599.36; -157.246; -169.945; 0; 0
519078.654; 17; 5724657.13379; 1840109.244140625; -3638.009765625; -3632.03; -5.97969; 0; 0; -0; -0; 0; -3480.89; -2599.36; -157.121; -151.141; 0; 0
519079.654; 17; 5725347.10938; 1843746.5068359375; -3637.2626953125; -3625.85; -11.4165; 0; 0; -0; -0; 0; -3480.9; -2599.37; -156.364; -144.947; 0; 0
519080.654; 17; 5726042.53418; 1847385.212890625; -3638.7060546875; -3654.48; 15.776; 0; 0; -0; -0; 0; -3480.91; -2599.38; -157.797; -173.573; 0; 0
519081.654; 17; 5726732.38086; 1851023.8564453125; -3638.6435546875; -3625.17; -13.4748; 0; 0; -0; -0; 0; -3480.92; -2599.39; -157.724; -144.249; 0; 0
519082.654; 17; 5727425.81348; 1854662.5810546875; -3638.724609375; -3644.01; 5.28839; 0; 0; -0; -0; 0; -3480.93; -2599.4; -157.794; -163.083; 0; 0
519083.654; 17; 5728118.87598; 1858302.2509765625; -3639.669921875; -3642.07; 2.3981; 0; 0; -0; -0; 0; -3480.94; -2599.4; -158.729; -161.128; 0; 0
519084.654; 17; 5728811.76953; 1861941.259765625; -3639.0087890625; -3641.18; 2.17142; 0; 0; -0; -0; 0; -3480.95; -2599.41; -158.058; -160.23; 0; 0
519085.654; 17; 5729503.67285; 1865579.8388671875; -3638.5791015625; -3635.98; -2.60261; 0; 0; -0; -0; 0; -3480.96; -2599.42; -157.618; -155.016; 0; 0
519086.654; 17; 5730196.01367; 1869218.41015625; -3638.5712890625; -3638.28; -0.295722; 0; 0; -0; -0; 0; -3480.97; -2599.43; -157.6; -157.305; 0; 0
519087.654; 17; 5730886.55078; 1872856.81640625; -3638.40625; -3628.8; -9.60925; 0; 0; -0; -0; 0; -3480.98; -2599.43; -157.425; -147.816; 0; 0
