tow; prn20; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519684.654; 31; 4157660.91406; -2654285.6171875; 3209.5009765625; 3213.93; -4.42534; 0; 0; -0; -0; 0; 3372.13; 2518.15; -162.628; -158.203; -1.04515; 0.343692
519685.654; 31; 4157050.73438; -2657494.5927734375; 3208.9755859375; 3206.52; 2.45969; 0; 0; -0; -0; 0; 3371.96; 2518.02; -162.983; -165.442; -0.673496; 0.246511
519686.654; 31; 4156439.88672; -2660703.373046875; 3208.7802734375; 3210.03; -1.24583; 0; 0; -0; -0; 0; 3371.79; 2517.89; -163.007; -161.761; -0.701601; 0.454467
519687.654; 31; 4155831.33691; -2663913.0908203125; 3209.7177734375; 3197.95; 11.767; 0; 0; -0; -0; 0; 3371.62; 2517.77; -161.898; -173.665; 1.2683; 0.185802
519688.654; 31; 4155218.56152; -2667121.5888671875; 3208.498046875; 3220.16; -11.6584; 0; 0; -0; -0; 0; 3371.44; 2517.64; -162.947; -151.288; -0.823327; 0.311417
519689.654; 31; 4154609.23926; -2670329.2119140625; 3207.623046875; 3202.01; 5.61293; 0; 0; -0; -0; 0; 3371.27; 2517.51; -163.65; -169.263; 0.0184024; 0.0852864
519690.654; 31; 4153999.09277; -2673536.3974609375; 3207.185546875; 3206.34; 0.84413; 0; 0; -0; -0; 0; 3371.1; 2517.38; -163.916; -164.761; 0.388255; 0.294421
519691.654; 31; 4153388.40332; -2676743.8837890625; 3207.486328125; 3209.19; -1.70841; 0; 0; -0; -0; 0; 3370.93; 2517.25; -163.444; -161.736; -0.112705; 0.118319
519692.654; 31; 4152778.25586; -2679951.447265625; 3207.5634765625; 3206.35; 1.21693; 0; 0; -0; -0; 0; 3370.76; 2517.13; -163.195; -164.412; 0.288016; 0.287113
519693.654; 31; 4152166.99316; -2683158.53125; 3207.083984375; 3212.21; -5.12316; 0; 0; -0; -0; 0; 3370.59; 2517; -163.503; -158.38; -0.548625; 0.423916
519694.654; 31; 4151557.61328; -2686365.396484375; 3206.865234375; 3202.31; 4.55234; 0; 0; -0; -0; 0; 3370.42; 2516.87; -163.55; -168.103; 0.0305354; 0.136717
519695.654; 31; 4150946.77344; -2689572.4345703125; 3207.0380859375; 3209.99; -2.94696; 0; 0; -0; -0; 0; 3370.24; 2516.74; -163.206; -160.259; -0.206516; 0.459668
519696.654; 31; 4150336.5498; -2692779.84375; 3207.4091796875; 3206.75; 0.662345; 0; 0; -0; -0; 0; 3370.07; 2516.61; -162.663; -163.325; -0.323751; 0.215668
519697.654; 31; 4149726.86328; -2695986.599609375; 3206.755859375; 3203.92; 2.83155; 0; 0; -0; -0; 0; 3369.9; 2516.48; -163.144; -165.976; 0.165652; 0.166052
519698.654; 31; 4149116.64941; -2699191.5927734375; 3204.9931640625; 3206.7; -1.70235; 0; 0; -0; -0; 0; 3369.73; 2516.36; -164.735; -163.032; 0.0514148; 0.375422
519699.654; 31; 4148506.10254; -2702396; 3204.4072265625; 3208.45; -4.03826; 0; 0; -0; -0; 0; 3369.56; 2516.23; -165.149; -161.11; -0.92218; 0.169577
519700.654; 31; 4147895.94629; -2705600.232421875; 3204.232421875; 3206.39; -2.16031; 0; 0; -0; -0; 0; 3369.38; 2516.1; -165.151; -162.991; -0.948098; 0.552912
519701.654; 31; 4147286.95996; -2708804.9990234375; 3204.7666015625; 3200.24; 4.52185; 0; 0; -0; -0; 0; 3369.21; 2515.97; -164.445; -168.967; -0.469945; 0.17003
519702.654; 31; 4146676.51074; -2712009.8564453125; 3204.857421875; 3207.93; -3.07487; 0; 0; -0; -0; 0; 3369.04; 2515.84; -164.182; -161.107; -0.8422; 0.381546
519703.654; 31; 4146067.56836; -2715214.607421875; 3204.7509765625; 3200.01; 4.73716; 0; 0; -0; -0; 0; 3368.87; 2515.71; -164.115; -168.853; -0.046303; 0.275222
519704.654; 31; 4145457.74219; -2718418.685546875; 3204.078125; 3204.66; -0.580038; 0; 0; -0; -0; 0; 3368.69; 2515.58; -164.616; -164.036; -0.24903; 0.182717
519705.654; 31; 4144848.36426; -2721622.251953125; 3203.56640625; 3202.3; 1.26377; 0; 0; -0; -0; 0; 3368.52; 2515.45; -164.955; -166.219; 0.089097; 0.279647
519706.654; 31; 4144237.38477; -2724825.978515625; 3203.7265625; 3210.72; -6.99234; 0; 0; -0; -0; 0; 3368.35; 2515.33; -164.622; -157.63; -1.13958; 0.380489
519707.654; 31; 4143628.68848; -2728029.4384765625; 3203.4599609375; 3198.72; 4.73937; 0; 0; -0; -0; 0; 3368.18; 2515.2; -164.716; -169.455; -0.375217; 0.241925
519708.654; 31; 4143018.94043; -2731233.154296875; 3203.7158203125; 3204.25; -0.531793; 0; 0; -0; -0; 0; 3368; 2515.07; -164.287; -163.755; -0.314466; 0.402649
519709.654; 31; 4142408.69336; -2734437.5439453125; 3204.3896484375; 3206.87; -2.48035; 0; 0; -0; -0; 0; 3367.83; 2514.94; -163.44; -160.96; -0.936087; 0.252317
519710.654; 31; 4141799.15625; -2737642.048828125; 3204.5048828125; 3203.14; 1.36575; 0; 0; -0; -0; 0; 3367.66; 2514.81; -163.152; -164.518; -0.601612; 0.326099
519711.654; 31; 4141188.60742; -2740845.90625; 3203.857421875; 3208.46; -4.59833; 0; 0; -0; -0; 0; 3367.48; 2514.68; -163.627; -159.028; -1.58721; 0.214027
519712.654; 31; 4140581.87988; -2744049.0888671875; 3203.1826171875; 3188.37; 14.8079; 0; 0; -0; -0; 0; 3367.31; 2514.55; -164.128; -178.936; 1.2563; 0.240227
519713.654; 31; 4139967.67188; -2747252.9482421875; 3203.859375; 3227.68; -23.8255; 0; 0; -0; -0; 0; 3367.14; 2514.42; -163.278; -139.453; -2.9868; 0.528108
519714.654; 31; 4139361.91602; -2750456.3115234375; 3203.36328125; 3183.27; 20.0948; 0; 0; -0; -0; 0; 3366.96; 2514.29; -163.601; -183.696; 0.45814; 0.148783
519715.654; 31; 4138750.64062; -2753659.3974609375; 3203.0859375; 3212.27; -9.18792; 0; 0; -0; -0; 0; 3366.79; 2514.16; -163.705; -154.517; -1.05831; 0.379694
519716.654; 31; 4138138.84668; -2756862.1240234375; 3202.7265625; 3215; -12.2723; 0; 0; -0; -0; 0; 3366.62; 2514.03; -163.891; -151.618; -3.12266; 0.647555
519717.654; 31; 4137532.92188; -2760064.6171875; 3202.4931640625; 3184.16; 18.3368; 0; 0; -0; -0; 0; 3366.44; 2513.9; -163.95; -182.287; 0.00886479; 0.289197
519718.654; 31; 4136921.58887; -2763266.5400390625; 3201.9228515625; 3212.58; -10.6538; 0; 0; -0; -0; 0; 3366.27; 2513.77; -164.347; -153.693; -1.81163; 0.494055
519719.654; 31; 4136316.21484; -2766469.5224609375; 3202.982421875; 3181.26; 21.7205; 0; 0; -0; -0; 0; 3366.1; 2513.64; -163.114; -184.834; 1.90653; 0.0800061
519720.654; 31; 4135704.26074; -2769671.9072265625; 3202.384765625; 3215.84; -13.4557; 0; 0; -0; -0; 0; 3365.92; 2513.51; -163.538; -150.082; -0.332935; 0.400559
519721.654; 31; 4135094.93652; -2772873.1689453125; 3201.26171875; 3202.02; -0.758663; 0; 0; -0; -0; 0; 3365.75; 2513.38; -164.487; -163.728; -0.53913; 0.337575
519722.654; 31; 4134486.1582; -2776074.7626953125; 3201.59375; 3199.15; 2.44208; 0; 0; -0; -0; 0; 3365.57; 2513.25; -163.981; -166.423; -0.142607; 0.269359
519723.654; 31; 4133875.19434; -2779275.6181640625; 3200.85546875; 3210.64; -9.78132; 0; 0; -0; -0; 0; 3365.4; 2513.12; -164.545; -154.764; -1.90501; 0.36656
519724.654; 31; 4133269.27148; -2782476.4228515625; 3200.8046875; 3184.15; 16.6586; 0; 0; -0; -0; 0; 3365.23; 2512.99; -164.421; -181.08; 1.27401; 0.375696
519725.654; 31; 4132658.84277; -2785677.13671875; 3200.7138671875; 3207.82; -7.11066; 0; 0; -0; -0; 0; 3365.05; 2512.86; -164.338; -157.227; -0.177339; 0.277116
519726.654; 31; 4132049.14453; -2788877.7490234375; 3200.6123046875; 3203.99; -3.37358; 0; 0; -0; -0; 0; 3364.88; 2512.73; -164.265; -160.892; -0.799901; 0.295559
519727.654; 31; 4131440.27734; -2792078.7099609375; 3200.9609375; 3199.62; 1.34227; 0; 0; -0; -0; 0; 3364.7; 2512.6; -163.742; -165.084; -0.44816; 0.391098
519728.654; 31; 4130833.17871; -2795278.994140625; 3200.2841796875; 3190.32; 9.95933; 0; 0; -0; -0; 0; 3364.53; 2512.47; -164.244; -174.204; 1.31672; 0.261143
519729.654; 31; 4130223.73926; -2798478.8173828125; 3199.8232421875; 3202.63; -2.8027; 0; 0; -0; -0; 0; 3364.35; 2512.34; -164.531; -161.728; 0.705178; 0.182787
519730.654; 31; 4129613.93457; -2801678.3310546875; 3199.513671875; 3204.55; -5.03159; 0; 0; -0; -0; 0; 3364.18; 2512.21; -164.666; -159.634; -0.114825; 0.319905
519731.654; 31; 4129003.78516; -2804877.9638671875; 3199.6328125; 3206.36; -6.724; 0; 0; -0; -0; 0; 3364; 2512.08; -164.372; -157.648; -1.53216; 0.181145
519732.654; 31; 4128394.90918; -2808076.9931640625; 3199.029296875; 3199.66; -0.635556; 0; 0; -0; -0; 0; 3363.83; 2511.95; -164.801; -164.165; -1.18986; 0.642632
519733.654; 31; 4127785.96582; -2811276.1103515625; 3199.1171875; 3200.02; -0.901764; 0; 0; -0; -0; 0; 3363.65; 2511.82; -164.538; -163.636; -1.87341; 0.128994
519734.654; 31; 4127178.68555; -2814474.9765625; 3198.8662109375; 3191.28; 7.58683; 0; 0; -0; -0; 0; 3363.48; 2511.69; -164.614; -172.201; -0.192455; 0.365892
519735.654; 31; 4126572.32422; -2817673.681640625; 3198.705078125; 3186.45; 12.2548; 0; 0; -0; -0; 0; 3363.3; 2511.56; -164.6; -176.855; 1.82065; 0.0483633
519736.654; 31; 4125960.91016; -2820872.939453125; 3199.2578125; 3213; -13.7448; 0; 0; -0; -0; 0; 3363.13; 2511.43; -163.872; -150.127; -0.466854; 0.375461
519737.654; 31; 4125352.73926; -2824071.3505859375; 3198.4111328125; 3195.96; 2.45149; 0; 0; -0; -0; 0; 3362.95; 2511.3; -164.543; -166.995; -0.0542812; 0.320787
519738.654; 31; 4124744.12891; -2827270.0263671875; 3198.67578125; 3198.27; 0.406797; 0; 0; -0; -0; 0; 3362.78; 2511.17; -164.103; -164.51; -0.256574; 0.0406912
519739.654; 31; 4124135.33691; -2830468.056640625; 3198.0302734375; 3199.22; -1.19324; 0; 0; -0; -0; 0; 3362.6; 2511.04; -164.574; -163.38; -0.201949; 0.321922
519740.654; 31; 4123527.50488; -2833666.23046875; 3198.173828125; 3194.18; 3.99494; 0; 0; -0; -0; 0; 3362.43; 2510.9; -164.254; -168.249; 0.363803; 0.127265
519741.654; 31; 4122917.34082; -2836863.0966796875; 3196.8662109375; 3206.43; -9.56758; 0; 0; -0; -0; 0; 3362.25; 2510.77; -165.387; -155.819; -1.11578; 0.466749
519742.654; 31; 4122310.51758; -2840059.8564453125; 3196.759765625; 3188.88; 7.8821; 0; 0; -0; -0; 0; 3362.08; 2510.64; -165.317; -173.199; 0.276813; 0.35909
519743.654; 31; 4121702.07812; -2843257.046875; 3197.1904296875; 3197.37; -0.180477; 0; 0; -0; -0; 0; 3361.9; 2510.51; -164.711; -164.531; -0.0674978; 0.0492
519744.654; 31; 4121093.56738; -2846453.5654296875; 3196.5185546875; 3197.75; -1.22698; 0; 0; -0; -0; 0; 3361.73; 2510.38; -165.207; -163.98; 0.0425491; 0.392456
519745.654; 31; 4120486.63477; -2849650.36328125; 3196.7978515625; 3189.45; 7.34542; 0; 0; -0; -0; 0; 3361.55; 2510.25; -164.752; -172.097; 1.17266; 0.125241
519746.654; 31; 4119876.50879; -2852847.0146484375; 3196.6513671875; 3206.23; -9.58228; 0; 0; -0; -0; 0; 3361.37; 2510.12; -164.722; -155.14; -0.468715; 0.306466
519747.654; 31; 4119268.375; -2856044.0498046875; 3197.03515625; 3195.76; 1.27053; 0; 0; -0; -0; 0; 3361.2; 2509.99; -164.162; -165.433; -0.329579; 0.204198
519748.654; 31; 4118659.60156; -2859240.3330078125; 3196.283203125; 3199.13; -2.8428; 0; 0; -0; -0; 0; 3361.02; 2509.85; -164.738; -161.896; -0.636281; 0.437567
519749.654; 31; 4118051.44922; -2862437.1904296875; 3196.857421875; 3195.86; 0.995285; 0; 0; -0; -0; 0; 3360.85; 2509.72; -163.988; -164.983; -0.666899; 0.216989
519750.654; 31; 4117442.90723; -2865633.34375; 3196.1533203125; 3197.91; -1.75643; 0; 0; -0; -0; 0; 3360.67; 2509.59; -164.516; -162.759; -0.97918; 0.238453
519751.654; 31; 4116835.3418; -2868829.51171875; 3196.16796875; 3192.78; 3.39009; 0; 0; -0; -0; 0; 3360.49; 2509.46; -164.325; -167.715; -0.423487; 0.148413
519752.654; 31; 4116227.19531; -2872025.4560546875; 3195.9443359375; 3195.83; 0.11299; 0; 0; -0; -0; 0; 3360.32; 2509.33; -164.372; -164.485; -0.217297; 0.33262
519753.654; 31; 4115620.78711; -2875220.9453125; 3195.4892578125; 3186.7; 8.79264; 0; 0; -0; -0; 0; 3360.14; 2509.2; -164.65; -173.443; 1.43416; 0.310835
519754.654; 31; 4115009.65625; -2878415.8623046875; 3194.9169921875; 3211.51; -16.5973; 0; 0; -0; -0; 0; 3359.96; 2509.06; -165.046; -148.449; -1.75738; 0.276169
519755.654; 31; 4114401.57617; -2881611.1572265625; 3195.294921875; 3195.48; -0.187456; 0; 0; -0; -0; 0; 3359.79; 2508.93; -164.491; -164.304; -1.77025; 0.297528
519756.654; 31; 4113795.22559; -2884806.6953125; 3195.5380859375; 3186.39; 9.14425; 0; 0; -0; -0; 0; 3359.61; 2508.8; -164.071; -173.216; 0.0867848; 0.41405
519757.654; 31; 4113185.54102; -2888001.81640625; 3195.12109375; 3203.91; -8.79295; 0; 0; -0; -0; 0; 3359.43; 2508.67; -164.312; -155.519; -1.63542; 0.363137
519758.654; 31; 4112578.76758; -2891196.978515625; 3195.162109375; 3188.62; 6.54617; 0; 0; -0; -0; 0; 3359.26; 2508.54; -164.094; -170.64; -0.499386; 0.253194
519759.654; 31; 4111971.12891; -2894391.875; 3194.896484375; 3193.16; 1.73371; 0; 0; -0; -0; 0; 3359.08; 2508.4; -164.182; -165.916; -0.0534056; 0.368825
519760.654; 31; 4111363.14746; -2897586.638671875; 3194.763671875; 3194.96; -0.200387; 0; 0; -0; -0; 0; 3358.9; 2508.27; -164.138; -163.937; -0.296713; 0.163417
519761.654; 31; 4110754.98145; -2900782.0517578125; 3195.4130859375; 3195.93; -0.520897; 0; 0; -0; -0; 0; 3358.72; 2508.14; -163.311; -162.79; -0.207722; 0.351381
519762.654; 31; 4110146.67578; -2903977.7587890625; 3195.70703125; 3196.67; -0.960809; 0; 0; -0; -0; 0; 3358.55; 2508.01; -162.84; -161.879; -0.344248; 0.397123
519763.654; 31; 4109537.61133; -2907173.169921875; 3195.4111328125; 3200.66; -5.24417; 0; 0; -0; -0; 0; 3358.37; 2507.87; -162.959; -157.714; -1.37743; 0.360627
519764.654; 31; 4108929.74805; -2910367.2353515625; 3194.0654296875; 3194.34; -0.277673; 0; 0; -0; -0; 0; 3358.19; 2507.74; -164.127; -163.849; -1.34202; 0.446971
519765.654; 31; 4108324.25098; -2913560.599609375; 3193.3642578125; 3181.91; 11.4557; 0; 0; -0; -0; 0; 3358.01; 2507.61; -164.651; -176.106; 0.618723; 0.227818
519766.654; 31; 4107713.95117; -2916753.9931640625; 3193.3935546875; 3207.15; -13.7536; 0; 0; -0; -0; 0; 3357.84; 2507.48; -164.444; -150.69; -1.93836; 0.286244
519767.654; 31; 4107106.84375; -2919947.87890625; 3193.8857421875; 3190.37; 3.51471; 0; 0; -0; -0; 0; 3357.66; 2507.34; -163.774; -167.289; -1.11608; 0.438475
519768.654; 31; 4106500.66797; -2923141.0087890625; 3193.1298828125; 3185.48; 7.65465; 0; 0; -0; -0; 0; 3357.48; 2507.21; -164.352; -172.006; 0.280301; 0.377618
519769.654; 31; 4105892.06738; -2926333.830078125; 3192.8212890625; 3198.22; -5.39638; 0; 0; -0; -0; 0; 3357.3; 2507.08; -164.483; -159.086; -0.850909; 0.272378
519770.654; 31; 4105285.45312; -2929526.0458984375; 3192.2158203125; 3187.78; 4.43638; 0; 0; -0; -0; 0; 3357.13; 2506.94; -164.91; -169.347; -0.0578086; 0.2207
519771.654; 31; 4104678.60547; -2932717.408203125; 3191.3623046875; 3189.01; 2.35635; 0; 0; -0; -0; 0; 3356.95; 2506.81; -165.586; -167.942; 0.405711; 0.235958
519772.654; 31; 4104071.42188; -2935908.4697265625; 3191.0615234375; 3190.77; 0.290202; 0; 0; -0; -0; 0; 3356.77; 2506.68; -165.708; -165.998; 0.354732; 0.130362
519773.654; 31; 4103463.58984; -2939099.078125; 3190.6083984375; 3194.18; -3.57048; 0; 0; -0; -0; 0; 3356.59; 2506.55; -165.983; -162.413; -0.125295; 0.328977
519774.654; 31; 4102855.4873; -2942290.2216796875; 3191.1435546875; 3195.6; -4.45686; 0; 0; -0; -0; 0; 3356.41; 2506.41; -165.27; -160.813; -1.02015; 0.281129
519775.654; 31; 4102248.59277; -2945480.8623046875; 3190.640625; 3189.25; 1.38834; 0; 0; -0; -0; 0; 3356.23; 2506.28; -165.594; -166.983; -0.570527; 0.465627
519776.654; 31; 4101642.3457; -2948671.7099609375; 3190.84765625; 3185.85; 4.9978; 0; 0; -0; -0; 0; 3356.06; 2506.15; -165.209; -170.207; -0.00414127; 0.0812531
519777.654; 31; 4101034.06738; -2951862.34765625; 3190.6376953125; 3196.52; -5.88645; 0; 0; -0; -0; 0; 3355.88; 2506.01; -165.24; -159.354; -0.894909; 0.309727
519778.654; 31; 4100426.76953; -2955053.0341796875; 3190.6865234375; 3191.37; -0.685227; 0; 0; -0; -0; 0; 3355.7; 2505.88; -165.013; -164.328; -0.924035; 0.410027
519779.654; 31; 4099820.44531; -2958243.5693359375; 3190.53515625; 3186.26; 4.27988; 0; 0; -0; -0; 0; 3355.52; 2505.75; -164.986; -169.266; -0.254996; 0.264165
519780.654; 31; 4099213.38281; -2961434.5009765625; 3190.931640625; 3190.13; 0.796671; 0; 0; -0; -0; 0; 3355.34; 2505.61; -164.41; -165.207; -0.0193691; 0.347834
519781.654; 31; 4098605.5752; -2964625.11328125; 3190.6123046875; 3194.05; -3.43828; 0; 0; -0; -0; 0; 3355.16; 2505.48; -164.551; -161.113; -0.645027; 0.375545
519782.654; 31; 4097998.56055; -2967814.69921875; 3189.5859375; 3189.88; -0.29757; 0; 0; -0; -0; 0; 3354.98; 2505.35; -165.398; -165.101; -0.793456; 0.282972
519783.654; 31; 4097390.37207; -2971004.2841796875; 3189.5849609375; 3196.05; -6.46705; 0; 0; -0; -0; 0; 3354.81; 2505.21; -165.22; -158.753; -2.06494; 0.240905
519784.654; 31; 4096785.02539; -2974194.2626953125; 3189.978515625; 3181.12; 8.86024; 0; 0; -0; -0; 0; 3354.63; 2505.08; -164.648; -173.508; 151330; 151331
519785.654; 31; 4096178.34277; -2977382.4775390625; 3188.21484375; 3188.14; 0.0761723; 0; 0; -0; -0; 0; 3354.45; 2504.94; -166.232; -166.308; -0.402; 0.202928
519786.654; 31; 4095571.95801; -2980569.9169921875; 3187.439453125; 3186.57; 0.866002; 0; 0; -0; -0; 0; 3354.27; 2504.81; -166.828; -167.694; -0.183863; 0.25589
519787.654; 31; 4094964.41016; -2983757.36328125; 3187.4462890625; 3192.69; -5.23922; 0; 0; -0; -0; 0; 3354.09; 2504.68; -166.642; -161.403; -1.09589; 0.339933
519788.654; 31; 4094358.01562; -2986944.390625; 3187.02734375; 3186.62; 0.402574; 0; 0; -0; -0; 0; 3353.91; 2504.54; -166.882; -167.284; -0.945629; 0.41198
519789.654; 31; 4093752.57324; -2990132.201171875; 3187.810546875; 3181.62; 6.18935; 0; 0; -0; -0; 0; 3353.73; 2504.41; -165.919; -172.108; 0.249332; 0.428118
519790.654; 31; 4093144.76953; -2993319.6328125; 3187.431640625; 3194.03; -6.59842; 0; 0; -0; -0; 0; 3353.55; 2504.27; -166.118; -159.52; -1.02175; 0.411389
519791.654; 31; 4092538.04785; -2996506.8720703125; 3187.2392578125; 3188.34; -1.10469; 0; 0; -0; -0; 0; 3353.37; 2504.14; -166.131; -165.026; -1.39868; 0.243531
519792.654; 31; 4091931.80371; -2999694.3779296875; 3187.505859375; 3185.83; 1.6714; 0; 0; -0; -0; 0; 3353.19; 2504.01; -165.685; -167.356; -1.0002; 0.322858
519793.654; 31; 4091326.3916; -3002881.037109375; 3186.6591796875; 3181.46; 5.19707; 0; 0; -0; -0; 0; 3353.01; 2503.87; -166.351; -171.549; 0.0331667; 0.366791
519794.654; 31; 4090719.73047; -3006067.109375; 3186.072265625; 3188.03; -1.9535; 0; 0; -0; -0; 0; 3352.83; 2503.74; -166.759; -164.805; -0.536437; 0.168485
519795.654; 31; 4090113.57031; -3009253.396484375; 3186.287109375; 3185.39; 0.893989; 0; 0; -0; -0; 0; 3352.65; 2503.6; -166.364; -167.258; -0.249848; 0.284555
519796.654; 31; 4089506.67871; -3012439.5068359375; 3186.1103515625; 3189.24; -3.12654; 0; 0; -0; -0; 0; 3352.47; 2503.47; -166.36; -163.234; -0.886639; 0.242039
519797.654; 31; 4088900.39453; -3015626.224609375; 3186.7177734375; 3186.04; 0.672905; 0; 0; -0; -0; 0; 3352.29; 2503.33; -165.573; -166.246; -0.722868; 0.277227
519798.654; 31; 4088293.62891; -3018811.7236328125; 3185.4990234375; 3188.57; -3.07586; 0; 0; -0; -0; 0; 3352.11; 2503.2; -166.611; -163.535; -1.19935; 0.384935
519799.654; 31; 4087688.54688; -3021996.69140625; 3184.9677734375; 3179.73; 5.24024; 0; 0; -0; -0; 0; 3351.93; 2503.06; -166.962; -172.202; -0.188341; 0.398284
519800.654; 31; 4087083.5293; -3025181.404296875; 3184.712890625; 3179.39; 5.32406; 0; 0; -0; -0; 0; 3351.75; 2502.93; -167.037; -172.361; 0.669949; 0.243428
519801.654; 31; 4086475.66309; -3028366.2490234375; 3184.8447265625; 3194.36; -9.51377; 0; 0; -0; -0; 0; 3351.57; 2502.8; -166.724; -157.211; -0.893107; 0.489245
519802.654; 31; 4085870.62695; -3031550.3837890625; 3184.134765625; 3179.49; 4.64843; 0; 0; -0; -0; 0; 3351.39; 2502.66; -167.254; -171.902; -0.182576; 0.314946
519803.654; 31; 4085265.11914; -3034734.7109375; 3184.3271484375; 3181.97; 2.36212; 0; 0; -0; -0; 0; 3351.21; 2502.53; -166.881; -169.243; 0.125388; 0.173255
519804.654; 31; 4084658.01953; -3037919.2177734375; 3184.5068359375; 3190.33; -5.82314; 0; 0; -0; -0; 0; 3351.03; 2502.39; -166.52; -160.697; -0.961487; 0.194145
519805.654; 31; 4084052.27637; -3041103.5146484375; 3184.296875; 3183.2; 1.09506; 0; 0; -0; -0; 0; 3350.85; 2502.26; -166.55; -167.645; -0.457904; 0.488432
519806.654; 31; 4083446.94531; -3044287.8603515625; 3184.345703125; 3181.04; 3.30954; 0; 0; -0; -0; 0; 3350.67; 2502.12; -166.32; -169.629; -0.0673747; 0.249173
519807.654; 31; 4082839.95801; -3047471.4921875; 3183.6318359375; 3189.74; -6.10798; 0; 0; -0; -0; 0; 3350.48; 2501.99; -166.853; -160.745; -1.10915; 0.368596
519808.654; 31; 4082234.49512; -3050655.6005859375; 3184.1083984375; 3181.73; 2.37943; 0; 0; -0; -0; 0; 3350.3; 2501.85; -166.195; -168.574; -0.665941; 0.358214
519809.654; 31; 4081629.3418; -3053839.3212890625; 3183.720703125; 3180.1; 3.61854; 0; 0; -0; -0; 0; 3350.12; 2501.71; -166.402; -170.02; -0.0803651; 0.254839
519810.654; 31; 4081023.96289; -3057022.880859375; 3183.5595703125; 3181.29; 2.27195; 0; 0; -0; -0; 0; 3349.94; 2501.58; -166.381; -168.653; 0.471725; 0.374941
519811.654; 31; 4080418.02734; -3060206.3095703125; 3183.4287109375; 3184.21; -0.78408; 0; 0; -0; -0; 0; 3349.76; 2501.44; -166.331; -165.547; 0.251022; 0.303419
519812.654; 31; 4079812.50391; -3063389.6923828125; 3183.3828125; 3182.05; 1.33567; 0; 0; -0; -0; 0; 3349.58; 2501.31; -166.195; -167.531; 0.336835; 0.135309
519813.654; 31; 4079205.08887; -3066573.259765625; 3183.5673828125; 3191.99; -8.42019; 0; 0; -0; -0; 0; 3349.4; 2501.17; -165.829; -157.409; -1.17875; 0.221209
519814.654; 31; 4078600.54004; -3069756.244140625; 3182.984375; 3176.93; 6.05884; 0; 0; -0; -0; 0; 3349.22; 2501.04; -166.231; -172.29; 0.168821; 0.415422
519815.654; 31; 4077994.87402; -3072939.9990234375; 3183.7548828125; 3182.8; 0.958489; 0; 0; -0; -0; 0; 3349.03; 2500.9; -165.279; -166.237; 0.0995585; 0.163852
519816.654; 31; 4077389.7168; -3076123.2451171875; 3183.24609375; 3180.12; 3.1234; 0; 0; -0; -0; 0; 3348.85; 2500.77; -165.606; -168.729; 0.822228; 0.292274
519817.654; 31; 4076784.48047; -3079305.6904296875; 3182.4453125; 3180.54; 1.90694; 0; 0; -0; -0; 0; 3348.67; 2500.63; -166.225; -168.132; 1.30542; 0.412423
519818.654; 31; 4076177.13379; -3082487.9814453125; 3182.291015625; 3191.63; -9.33733; 0; 0; -0; -0; 0; 3348.49; 2500.49; -166.197; -156.86; -0.605739; 0.277323
519819.654; 31; 4075571.31836; -3085669.341796875; 3181.3603515625; 3183.58; -2.22122; 0; 0; -0; -0; 0; 3348.31; 2500.36; -166.946; -164.725; -0.943392; 0.361109
519820.654; 31; 4074966.4541; -3088851.3583984375; 3182.0166015625; 3178.58; 3.43347; 0; 0; -0; -0; 0; 3348.12; 2500.22; -166.108; -169.541; -0.227747; 0.422614
519821.654; 31; 4074361.58691; -3092033.7568359375; 3182.3984375; 3178.6; 3.79991; 0; 0; -0; -0; 0; 3347.94; 2500.09; -165.544; -169.344; 0.344876; 0.2719
519822.654; 31; 4073756.40625; -3095215.3583984375; 3181.6015625; 3180.25; 1.35571; 0; 0; -0; -0; 0; 3347.76; 2499.95; -166.158; -167.514; 0.586949; 0.255683
519823.654; 31; 4073148.81152; -3098397.6279296875; 3182.26953125; 3192.93; -10.6623; 0; 0; -0; -0; 0; 3347.58; 2499.81; -165.308; -154.646; -1.26787; 0.428389
519824.654; 31; 4072543.51562; -3101578.51953125; 3180.8916015625; 3180.85; 0.0401863; 0; 0; -0; -0; 0; 3347.4; 2499.68; -166.504; -166.544; -1.14962; 0.537348
519825.654; 31; 4071939.00098; -3104759.97265625; 3181.453125; 3176.75; 4.70721; 0; 0; -0; -0; 0; 3347.21; 2499.54; -165.76; -170.467; -0.407698; 0.382555
519826.654; 31; 4071332.33008; -3107941.853515625; 3181.880859375; 3188.08; -6.19623; 0; 0; -0; -0; 0; 3347.03; 2499.41; -165.149; -158.953; -1.64475; 0.322837
519827.654; 31; 4070729.41895; -3111123.6025390625; 3181.7490234375; 3168.32; 13.4296; 0; 0; -0; -0; 0; 3346.85; 2499.27; -165.099; -178.528; 0.887337; 0.299661
519828.654; 31; 4070122.31445; -3114305.0107421875; 3181.408203125; 3190.36; -8.94744; 0; 0; -0; -0; 0; 3346.66; 2499.13; -165.257; -156.309; -0.770075; 0.343883
519829.654; 31; 4069517.90039; -3117486.2783203125; 3181.267578125; 3176.22; 5.05024; 0; 0; -0; -0; 0; 3346.48; 2499; -165.215; -170.265; 0.0629564; 0.215703
