tow; prn10; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519526.654; 25; 675942.188477; -1889542.0703125; 1606.5224609375; 1603.9; 2.6179; 0; 0; -0; -0; 0; 1766.94; 1319.47; -160.418; -163.036; 0.592588; 0.37063
519527.654; 25; 675635.96582; -1891147.6474609375; 1605.5771484375; 1609.21; -3.63377; 0; 0; -0; -0; 0; 1766.57; 1319.19; -160.991; -157.357; -0.130511; 0.338607
519528.654; 25; 675331.077148; -1892753.421875; 1605.7744140625; 1602.2; 3.57363; 0; 0; -0; -0; 0; 1766.2; 1318.91; -160.421; -163.994; 0.537746; 0.325993
519529.654; 25; 675024.979492; -1894359.619140625; 1606.197265625; 1608.55; -2.35677; 0; 0; -0; -0; 0; 1765.82; 1318.63; -159.625; -157.268; 0.228029; 0.463903
519530.654; 25; 674719.256836; -1895965.2646484375; 1605.6455078125; 1606.58; -0.937894; 0; 0; -0; -0; 0; 1765.45; 1318.35; -159.804; -158.866; -0.171346; 0.242189
519531.654; 25; 674413.902344; -1897569.8994140625; 1604.634765625; 1604.65; -0.0139213; 0; 0; -0; -0; 0; 1765.08; 1318.08; -160.441; -160.427; 0.00596456; 0.421261
519532.654; 25; 674108.874023; -1899174.4580078125; 1604.55859375; 1602.93; 1.62395; 0; 0; -0; -0; 0; 1764.7; 1317.8; -160.144; -161.768; 0.0919044; 0.197313
519533.654; 25; 673803.320312; -1900778.6337890625; 1604.17578125; 1605.7; -1.51981; 0; 0; -0; -0; 0; 1764.33; 1317.52; -160.154; -158.634; 0.0282675; 0.422046
519534.654; 25; 673498.807617; -1902382.7568359375; 1604.123046875; 1600.23; 3.89803; 0; 0; -0; -0; 0; 1763.96; 1317.24; -159.834; -163.732; 0.735329; 0.386694
519535.654; 25; 673193.188477; -1903986.4736328125; 1603.716796875; 1606.04; -2.32263; 0; 0; -0; -0; 0; 1763.58; 1316.96; -159.867; -157.544; 0.233911; 0.326671
519536.654; 25; 672887.385742; -1905589.955078125; 1603.4814453125; 1607; -3.52277; 0; 0; -0; -0; 0; 1763.21; 1316.68; -159.729; -156.206; -0.488117; 0.273863
519537.654; 25; 672582.964844; -1907192.62890625; 1602.673828125; 1599.74; 2.93121; 0; 0; -0; -0; 0; 1762.84; 1316.4; -160.163; -163.095; 0.192108; 0.395337
519538.654; 25; 672277.529297; -1908794.568359375; 1601.939453125; 1605.07; -3.13518; 0; 0; -0; -0; 0; 1762.46; 1316.13; -160.524; -157.389; -0.598043; 0.201187
519539.654; 25; 671973.639648; -1910396.19921875; 1601.630859375; 1596.95; 4.67998; 0; 0; -0; -0; 0; 1762.09; 1315.85; -160.46; -165.14; 0.399335; 0.307297
519540.654; 25; 671668.382812; -1911997.220703125; 1601.021484375; 1604.14; -3.11402; 0; 0; -0; -0; 0; 1761.72; 1315.57; -160.696; -157.582; -0.183743; 0.316024
519541.654; 25; 671364.238281; -1913598.876953125; 1601.65625; 1598.29; 3.36595; 0; 0; -0; -0; 0; 1761.34; 1315.29; -159.688; -163.053; 0.52489; 0.383498
519542.654; 25; 671059.196289; -1915199.5185546875; 1600.6416015625; 1603.01; -2.36489; 0; 0; -0; -0; 0; 1760.97; 1315.01; -160.329; -157.964; 0.0213467; 0.3294
519543.654; 25; 670754.495117; -1916799.6162109375; 1600.09765625; 1601.22; -1.11781; 0; 0; -0; -0; 0; 1760.6; 1314.73; -160.499; -159.381; -0.166242; 0.353675
519544.654; 25; 670450.418945; -1918399.5234375; 1599.9072265625; 1597.93; 1.97616; 0; 0; -0; -0; 0; 1760.22; 1314.45; -160.316; -162.292; 0.0458633; 0.189292
519545.654; 25; 670146.303711; -1919998.873046875; 1599.349609375; 1598.14; 1.21327; 0; 0; -0; -0; 0; 1759.85; 1314.17; -160.5; -161.714; 0.505521; 0.417566
519546.654; 25; 669840.819336; -1921598.056640625; 1599.18359375; 1605.33; -6.14763; 0; 0; -0; -0; 0; 1759.48; 1313.89; -160.293; -154.145; -0.751551; 0.329387
519547.654; 25; 669536.948242; -1923196.6494140625; 1598.5927734375; 1596.85; 1.7394; 0; 0; -0; -0; 0; 1759.1; 1313.62; -160.51; -162.249; -0.271017; 0.478014
519548.654; 25; 669233.783203; -1924794.337890625; 1597.6884765625; 1593.14; 4.54544; 0; 0; -0; -0; 0; 1758.73; 1313.34; -161.041; -165.586; 0.396729; 0.280371
519549.654; 25; 668929.950195; -1926391.8701171875; 1597.5322265625; 1596.65; 0.878994; 0; 0; -0; -0; 0; 1758.36; 1313.06; -160.823; -161.702; 0.795984; 0.511602
519550.654; 25; 668625.371094; -1927989.1640625; 1597.2939453125; 1600.57; -3.28004; 0; 0; -0; -0; 0; 1757.98; 1312.78; -160.688; -157.408; 0.224584; 0.563315
519551.654; 25; 668321.671875; -1929586.8544921875; 1597.6904296875; 1595.95; 1.74026; 0; 0; -0; -0; 0; 1757.61; 1312.5; -159.917; -161.658; 0.262931; 0.270018
519552.654; 25; 668017.456055; -1931183.8798828125; 1597.025390625; 1598.66; -1.63954; 0; 0; -0; -0; 0; 1757.23; 1312.22; -160.209; -158.569; 0.0817214; 0.399639
519553.654; 25; 667713.588867; -1932779.7685546875; 1595.888671875; 1596.83; -0.944176; 0; 0; -0; -0; 0; 1756.86; 1311.94; -160.972; -160.027; -0.145886; 0.350961
519554.654; 25; 667410.34082; -1934375.1181640625; 1595.349609375; 1593.58; 1.77037; 0; 0; -0; -0; 0; 1756.49; 1311.66; -161.137; -162.907; 0.26171; 0.421001
519555.654; 25; 667106.993164; -1935969.912109375; 1594.7939453125; 1594.1; 0.691252; 0; 0; -0; -0; 0; 1756.11; 1311.38; -161.319; -162.01; 0.308906; 0.335941
519556.654; 25; 666803.560547; -1937563.166015625; 1593.25390625; 1594.55; -1.29526; 0; 0; -0; -0; 0; 1755.74; 1311.1; -162.485; -161.189; 0.0837136; 0.356555
519557.654; 25; 666500.283203; -1939155.41015625; 1592.244140625; 1593.73; -1.48906; 0; 0; -0; -0; 0; 1755.36; 1310.82; -163.12; -161.631; -0.140177; 0.415245
519558.654; 25; 666197.263672; -1940747.0283203125; 1591.6181640625; 1592.38; -0.76022; 0; 0; -0; -0; 0; 1754.99; 1310.54; -163.372; -162.612; -0.344283; 0.354761
519559.654; 25; 665894.540039; -1942339.009765625; 1591.9814453125; 1590.82; 1.15802; 0; 0; -0; -0; 0; 1754.62; 1310.27; -162.635; -163.793; -0.146488; 0.33117
519560.654; 25; 665591.560547; -1943931.080078125; 1592.0703125; 1592.17; -0.0976652; 0; 0; -0; -0; 0; 1754.24; 1309.99; -162.172; -162.074; -0.244358; 0.250942
519561.654; 25; 665289.238281; -1945522.375; 1591.294921875; 1588.71; 2.58069; 0; 0; -0; -0; 0; 1753.87; 1309.71; -162.573; -165.154; 0.359429; 0.363059
519562.654; 25; 664986.873047; -1947112.728515625; 1590.353515625; 1588.94; 1.41348; 0; 0; -0; -0; 0; 1753.49; 1309.43; -163.14; -164.554; 0.540388; 0.274555
519563.654; 25; 664684.212891; -1948701.5107421875; 1588.7822265625; 1590.49; -1.70763; 0; 0; -0; -0; 0; 1753.12; 1309.15; -164.338; -162.63; 0.380552; 0.43873
519564.654; 25; 664381.246094; -1950290.6923828125; 1589.181640625; 1592.1; -2.91962; 0; 0; -0; -0; 0; 1752.75; 1308.87; -163.564; -160.644; -0.179423; 0.433539
519565.654; 25; 664079.061523; -1951880.9775390625; 1590.28515625; 1587.99; 2.29452; 0; 0; -0; -0; 0; 1752.37; 1308.59; -162.086; -164.381; 0.224064; 0.399908
519566.654; 25; 663776.369141; -1953470.734375; 1589.7568359375; 1590.66; -0.902372; 0; 0; -0; -0; 0; 1752; 1308.31; -162.24; -161.338; 0.0434753; 0.39047
519567.654; 25; 663473.910156; -1955059.5625; 1588.828125; 1589.43; -0.604566; 0; 0; -0; -0; 0; 1751.62; 1308.03; -162.794; -162.19; -0.0838582; 0.377255
519568.654; 25; 663171.638672; -1956647.990234375; 1588.427734375; 1588.45; -0.0196372; 0; 0; -0; -0; 0; 1751.25; 1307.75; -162.821; -162.801; -0.234674; 0.229141
519569.654; 25; 662869.371094; -1958235.458984375; 1587.46875; 1588.43; -0.958094; 0; 0; -0; -0; 0; 1750.87; 1307.47; -163.405; -162.447; -0.393008; 0.252336
519570.654; 25; 662568.53418; -1959823.3232421875; 1587.8642578125; 1580.91; 6.9556; 0; 0; -0; -0; 0; 1750.5; 1307.19; -162.635; -169.591; 0.966078; 0.287398
519571.654; 25; 662265.304688; -1961410.7138671875; 1587.390625; 1593.48; -6.09111; 0; 0; -0; -0; 0; 1750.12; 1306.91; -162.734; -156.643; -0.0608033; 0.418747
519572.654; 25; 661962.746094; -1962998.5693359375; 1587.85546875; 1589.96; -2.10067; 0; 0; -0; -0; 0; 1749.75; 1306.63; -161.895; -159.794; -0.488285; 0.389904
519573.654; 25; 661661.78125; -1964584.923828125; 1586.3544921875; 1581.58; 4.77356; 0; 0; -0; -0; 0; 1749.38; 1306.35; -163.021; -167.795; 0.475363; 0.444554
519574.654; 25; 661360.125; -1966171.5166015625; 1586.5927734375; 1585.21; 1.37848; 0; 0; -0; -0; 0; 1749; 1306.07; -162.408; -163.787; 0.552471; 0.25879
519575.654; 25; 661057.113281; -1967757.4560546875; 1585.939453125; 1592.34; -6.39788; 0; 0; -0; -0; 0; 1748.63; 1305.79; -162.687; -156.289; -0.681673; 0.241487
519576.654; 25; 660755.204102; -1969342.9658203125; 1585.509765625; 1586.54; -1.03368; 0; 0; -0; -0; 0; 1748.25; 1305.51; -162.742; -161.708; -0.80896; 0.309864
519577.654; 25; 660454.678711; -1970928.4091796875; 1585.443359375; 1579.27; 6.17177; 0; 0; -0; -0; 0; 1747.88; 1305.23; -162.434; -168.605; 0.431958; 0.375777
519578.654; 25; 660153.408203; -1972513.447265625; 1585.0380859375; 1583.19; 1.85088; 0; 0; -0; -0; 0; 1747.5; 1304.95; -162.464; -164.315; 0.632751; 0.223972
519579.654; 25; 659850.366211; -1974098.111328125; 1584.6640625; 1592.5; -7.83235; 0; 0; -0; -0; 0; 1747.13; 1304.67; -162.463; -154.631; -0.799518; 0.280926
519580.654; 25; 659549.930664; -1975682.24609375; 1584.134765625; 1578.8; 5.33531; 0; 0; -0; -0; 0; 1746.75; 1304.39; -162.618; -167.953; 0.515333; 0.579426
519581.654; 25; 659248.239258; -1977265.6923828125; 1583.4462890625; 1585.4; -1.95275; 0; 0; -0; -0; 0; 1746.38; 1304.11; -162.931; -160.979; 0.0497728; 0.48444
519582.654; 25; 658947.538086; -1978848.9228515625; 1583.23046875; 1580.2; 3.03515; 0; 0; -0; -0; 0; 1746; 1303.83; -162.772; -165.807; 0.499388; 0.356103
519583.654; 25; 658645.818359; -1980431.0830078125; 1582.16015625; 1585.55; -3.38771; 0; 0; -0; -0; 0; 1745.63; 1303.55; -163.468; -160.08; 0.0927413; 0.592896
519584.654; 25; 658345.137695; -1982013.5615234375; 1582.478515625; 1580.09; 2.39096; 0; 0; -0; -0; 0; 1745.25; 1303.27; -162.774; -165.165; 0.246861; 0.29138
519585.654; 25; 658043.430664; -1983595.4130859375; 1581.8515625; 1585.48; -3.62959; 0; 0; -0; -0; 0; 1744.88; 1302.99; -163.026; -159.397; -0.310879; 0.423158
519586.654; 25; 657743.644531; -1985176.4873046875; 1581.07421875; 1575.39; 5.68746; 0; 0; -0; -0; 0; 1744.5; 1302.71; -163.429; -169.116; 0.736976; 0.388149
519587.654; 25; 657441.6875; -1986757.8828125; 1581.3955078125; 1586.79; -5.3994; 0; 0; -0; -0; 0; 1744.13; 1302.43; -162.732; -157.333; -0.234792; 0.442936
519588.654; 25; 657141.494141; -1988338.77734375; 1580.89453125; 1577.53; 3.36778; 0; 0; -0; -0; 0; 1743.75; 1302.15; -162.858; -166.226; 0.295571; 0.331896
519589.654; 25; 656840.303711; -1989918.7802734375; 1580.0029296875; 1582.77; -2.76346; 0; 0; -0; -0; 0; 1743.38; 1301.87; -163.374; -160.611; -0.102793; 0.458374
519590.654; 25; 656539.712891; -1991498.9765625; 1580.1962890625; 1579.62; 0.580867; 0; 0; -0; -0; 0; 1743; 1301.59; -162.806; -163.387; -0.00689218; 0.442708
519591.654; 25; 656239.130859; -1993078.931640625; 1579.955078125; 1579.57; 0.385843; 0; 0; -0; -0; 0; 1742.63; 1301.31; -162.672; -163.058; 0.118422; 0.493604
519592.654; 25; 655938.570312; -1994659.1826171875; 1580.2509765625; 1579.46; 0.794642; 0; 0; -0; -0; 0; 1742.25; 1301.03; -162.001; -162.795; 0.14302; 0.366303
519593.654; 25; 655637.984375; -1996238.861328125; 1579.6787109375; 1579.59; 0.088948; 0; 0; -0; -0; 0; 1741.88; 1300.75; -162.198; -162.287; 0.244158; 0.449582
519594.654; 25; 655337.563477; -1997818.29296875; 1579.431640625; 1578.72; 0.709164; 0; 0; -0; -0; 0; 1741.5; 1300.47; -162.069; -162.778; 0.31486; 0.384495
519595.654; 25; 655037.061523; -1999397.1123046875; 1578.8193359375; 1579.15; -0.329086; 0; 0; -0; -0; 0; 1741.13; 1300.19; -162.306; -161.977; 0.207363; 0.338907
519596.654; 25; 654736.78125; -2000975.48828125; 1578.3759765625; 1577.98; 0.392489; 0; 0; -0; -0; 0; 1740.75; 1299.91; -162.374; -162.767; 0.408416; 0.464545
519597.654; 25; 654435.972656; -2002553.6865234375; 1578.1982421875; 1580.76; -2.56159; 0; 0; -0; -0; 0; 1740.37; 1299.63; -162.176; -159.615; -0.0183127; 0.523839
519598.654; 25; 654135.946289; -2004130.7578125; 1577.0712890625; 1576.65; 0.422088; 0; 0; -0; -0; 0; 1740; 1299.35; -162.928; -163.35; -0.148251; 0.313008
519599.654; 25; 653836.459961; -2005705.9560546875; 1575.1982421875; 1573.81; 1.38697; 0; 0; -0; -0; 0; 1739.62; 1299.07; -164.425; -165.812; 0.360028; 0.556346
519600.654; 25; 653536.504883; -2007280.412109375; 1574.4560546875; 1576.27; -1.81852; 0; 0; -0; -0; 0; 1739.25; 1298.79; -164.792; -162.973; -0.148351; 0.393169
519601.654; 25; 653237.085938; -2008855.6845703125; 1575.2724609375; 1573.46; 1.81528; 0; 0; -0; -0; 0; 1738.87; 1298.51; -163.6; -165.415; -0.018583; 0.177075
519602.654; 25; 652937.74707; -2010430.537109375; 1574.8525390625; 1573.04; 1.81617; 0; 0; -0; -0; 0; 1738.5; 1298.23; -163.644; -165.46; 0.41887; 0.268196
519603.654; 25; 652637.131836; -2012005.41796875; 1574.880859375; 1579.74; -4.86286; 0; 0; -0; -0; 0; 1738.12; 1297.95; -163.24; -158.377; -0.380188; 0.393602
519604.654; 25; 652337.458984; -2013580.58203125; 1575.1640625; 1574.79; 0.372599; 0; 0; -0; -0; 0; 1737.75; 1297.67; -162.581; -162.954; -0.179187; 0.522785
519605.654; 25; 652038.539062; -2015155.0830078125; 1574.5009765625; 1570.83; 3.66618; 0; 0; -0; -0; 0; 1737.37; 1297.39; -162.869; -166.535; 0.376875; 0.380605
519606.654; 25; 651738.707031; -2016728.9765625; 1573.8935546875; 1575.63; -1.7344; 0; 0; -0; -0; 0; 1736.99; 1297.11; -163.1; -161.366; 0.155367; 0.488127
519607.654; 25; 651439.049805; -2018302.365234375; 1573.388671875; 1574.71; -1.32068; 0; 0; -0; -0; 0; 1736.62; 1296.83; -163.229; -161.909; -0.155485; 0.427669
519608.654; 25; 651140.782227; -2019875.09765625; 1572.732421875; 1567.41; 5.32572; 0; 0; -0; -0; 0; 1736.24; 1296.54; -163.51; -168.835; 0.764405; 0.33341
519609.654; 25; 650840.866211; -2021448.4384765625; 1573.3408203125; 1576.07; -2.72848; 0; 0; -0; -0; 0; 1735.87; 1296.26; -162.525; -159.797; 0.28234; 0.36984
519610.654; 25; 650541.126953; -2023021.4638671875; 1573.025390625; 1575.14; -2.11504; 0; 0; -0; -0; 0; 1735.49; 1295.98; -162.465; -160.35; -0.142682; 0.346495
519611.654; 25; 650241.916992; -2024593.935546875; 1572.4716796875; 1572.36; 0.112722; 0; 0; -0; -0; 0; 1735.11; 1295.7; -162.643; -162.755; -0.0384383; 0.428477
519612.654; 25; 649942.848633; -2026165.8603515625; 1571.9248046875; 1571.61; 0.309969; 0; 0; -0; -0; 0; 1734.74; 1295.42; -162.813; -163.123; 0.113597; 0.520454
519613.654; 25; 649643.952148; -2027737.4521484375; 1571.591796875; 1570.71; 0.88017; 0; 0; -0; -0; 0; 1734.36; 1295.14; -162.77; -163.65; 0.074511; 0.313285
519614.654; 25; 649344.969727; -2029308.908203125; 1571.4560546875; 1571.16; 0.292823; 0; 0; -0; -0; 0; 1733.99; 1294.86; -162.53; -162.823; 0.263704; 0.445809
519615.654; 25; 649046.120117; -2030879.396484375; 1570.48828125; 1570.47; 0.0229842; 0; 0; -0; -0; 0; 1733.61; 1294.58; -163.122; -163.145; 0.116646; 0.293663
519616.654; 25; 648747.208008; -2032449.1328125; 1569.736328125; 1570.79; -1.05741; 0; 0; -0; -0; 0; 1733.23; 1294.3; -163.497; -162.44; -0.0818172; 0.295785
519617.654; 25; 648448.643555; -2034018.9755859375; 1569.8427734375; 1568.97; 0.875983; 0; 0; -0; -0; 0; 1732.86; 1294.02; -163.015; -163.891; 0.441614; 0.651623
519618.654; 25; 648149.554688; -2035588.5849609375; 1569.609375; 1571.72; -2.11323; 0; 0; -0; -0; 0; 1732.48; 1293.74; -162.872; -160.759; -0.154478; 0.456856
519619.654; 25; 647851.954102; -2037157.2431640625; 1568.658203125; 1563.9; 4.75657; 0; 0; -0; -0; 0; 1732.1; 1293.45; -163.447; -168.203; 0.480487; 0.186285
519620.654; 25; 647552.636719; -2038725.9228515625; 1568.6796875; 1572.92; -4.24378; 0; 0; -0; -0; 0; 1731.73; 1293.17; -163.049; -158.805; -0.0767397; 0.435667
519621.654; 25; 647254.817383; -2040294.71484375; 1568.7919921875; 1565.05; 3.74082; 0; 0; -0; -0; 0; 1731.35; 1292.89; -162.56; -166.301; 0.656069; 0.455662
519622.654; 25; 646956.28125; -2041861.935546875; 1567.220703125; 1568.82; -1.59726; 0; 0; -0; -0; 0; 1730.98; 1292.61; -163.755; -162.158; 0.262362; 0.365228
519623.654; 25; 646658.164062; -2043429.150390625; 1567.21484375; 1566.62; 0.59845; 0; 0; -0; -0; 0; 1730.6; 1292.33; -163.385; -163.983; 0.170824; 0.159212
519624.654; 25; 646359.976562; -2044995.6826171875; 1566.5322265625; 1566.99; -0.453662; 0; 0; -0; -0; 0; 1730.22; 1292.05; -163.691; -163.237; 0.213637; 0.287872
519625.654; 25; 646061.966797; -2046562.0986328125; 1566.416015625; 1566.05; 0.364127; 0; 0; -0; -0; 0; 1729.85; 1291.77; -163.43; -163.795; 0.604871; 0.608792
519626.654; 25; 645763.900391; -2048128.29296875; 1566.1943359375; 1566.35; -0.155201; 0; 0; -0; -0; 0; 1729.47; 1291.49; -163.276; -163.12; 0.412052; 0.444686
519627.654; 25; 645466.199219; -2049694.1416015625; 1565.8486328125; 1564.43; 1.41842; 0; 0; -0; -0; 0; 1729.09; 1291.21; -163.245; -164.663; 0.761444; 0.523424
519628.654; 25; 645167.793945; -2051260.03125; 1565.8896484375; 1568.13; -2.24065; 0; 0; -0; -0; 0; 1728.72; 1290.92; -162.827; -160.586; 0.145718; 0.3335
519629.654; 25; 644870.038086; -2052825.607421875; 1565.576171875; 1564.72; 0.85857; 0; 0; -0; -0; 0; 1728.34; 1290.64; -162.764; -163.622; 0.278876; 0.30241
519630.654; 25; 644571.879883; -2054391.3193359375; 1565.7119140625; 1566.83; -1.12002; 0; 0; -0; -0; 0; 1727.96; 1290.36; -162.251; -161.131; 0.222833; 0.458493
519631.654; 25; 644273.171875; -2055956.6982421875; 1565.37890625; 1569.72; -4.34227; 0; 0; -0; -0; 0; 1727.59; 1290.08; -162.208; -157.865; -0.63552; 0.425508
519632.654; 25; 643975.769531; -2057522.8408203125; 1566.142578125; 1562.86; 3.28271; 0; 0; -0; -0; 0; 1727.21; 1289.8; -161.067; -164.35; -0.0413636; 0.39408
519633.654; 25; 643678.128906; -2059088.06640625; 1565.2255859375; 1564.11; 1.11354; 0; 0; -0; -0; 0; 1726.83; 1289.52; -161.607; -162.721; 0.10791; 0.330875
519634.654; 25; 643379.333984; -2060653.109375; 1565.04296875; 1570.18; -5.13494; 0; 0; -0; -0; 0; 1726.46; 1289.24; -161.413; -156.278; -0.760632; 0.438566
519635.654; 25; 643082.511719; -2062218.1875; 1565.078125; 1559.81; 5.26659; 0; 0; -0; -0; 0; 1726.08; 1288.96; -161.001; -166.268; 0.0914291; 0.287878
519636.654; 25; 642784.336914; -2063782.3857421875; 1564.1982421875; 1566.92; -2.72093; 0; 0; -0; -0; 0; 1725.7; 1288.67; -161.504; -158.783; -0.553653; 0.159673
519637.654; 25; 642486.095703; -2065346.365234375; 1563.9794921875; 1567.27; -3.28865; 0; 0; -0; -0; 0; 1725.33; 1288.39; -161.346; -158.057; -0.920592; 0.417829
519638.654; 25; 642190.47168; -2066910.0380859375; 1563.6728515625; 1553.51; 10.1581; 0; 0; -0; -0; 0; 1724.95; 1288.11; -161.276; -171.434; 0.885421; 0.290441
519639.654; 25; 641891.78125; -2068473.025390625; 1562.9873046875; 1569.63; -6.6415; 0; 0; -0; -0; 0; 1724.57; 1287.83; -161.584; -154.943; -0.433408; 0.234725
519640.654; 25; 641594.87793; -2070036.07421875; 1563.048828125; 1560.24; 2.81135; 0; 0; -0; -0; 0; 1724.19; 1287.55; -161.146; -163.957; 0.350722; 0.482998
519641.654; 25; 641297.265625; -2071598.36328125; 1562.2890625; 1563.96; -1.67415; 0; 0; -0; -0; 0; 1723.82; 1287.27; -161.528; -159.854; 0.0206757; 0.470932
519642.654; 25; 640999.823242; -2073159.9638671875; 1561.6005859375; 1563.07; -1.46969; 0; 0; -0; -0; 0; 1723.44; 1286.98; -161.84; -160.37; -0.117759; 0.61114
519643.654; 25; 640702.9375; -2074721.1357421875; 1561.171875; 1560.15; 1.02677; 0; 0; -0; -0; 0; 1723.06; 1286.7; -161.891; -162.918; -0.0392732; 0.49289
519644.654; 25; 640406.394531; -2076281.8173828125; 1560.681640625; 1558.34; 2.33782; 0; 0; -0; -0; 0; 1722.69; 1286.42; -162.004; -164.342; 0.187903; 0.274863
519645.654; 25; 640108.862305; -2077841.798828125; 1559.9814453125; 1563.54; -3.56096; 0; 0; -0; -0; 0; 1722.31; 1286.14; -162.327; -158.766; -0.269711; 0.494175
519646.654; 25; 639812.911133; -2079401.2587890625; 1559.4599609375; 1555.23; 4.22606; 0; 0; -0; -0; 0; 1721.93; 1285.86; -162.471; -166.697; 0.29388; 0.253043
519647.654; 25; 639516.270508; -2080960.2783203125; 1559.01953125; 1558.86; 0.162525; 0; 0; -0; -0; 0; 1721.55; 1285.58; -162.534; -162.697; 0.506407; 0.434068
519648.654; 25; 639219.231445; -2082519.478515625; 1559.2001953125; 1560.95; -1.75061; 0; 0; -0; -0; 0; 1721.18; 1285.29; -161.976; -160.226; -0.124612; 0.135708
519649.654; 25; 638923.248047; -2084077.845703125; 1558.3671875; 1555.4; 2.96393; 0; 0; -0; -0; 0; 1720.8; 1285.01; -162.432; -165.396; 0.747281; 0.443069
519650.654; 25; 638626.042969; -2085636.044921875; 1558.19921875; 1561.82; -3.62401; 0; 0; -0; -0; 0; 1720.42; 1284.73; -162.223; -158.599; 0.0997376; 0.484411
519651.654; 25; 638329.303711; -2087194.4892578125; 1558.4443359375; 1559.38; -0.930989; 0; 0; -0; -0; 0; 1720.04; 1284.45; -161.6; -160.669; -0.296252; 0.264955
519652.654; 25; 638033.380859; -2088752.181640625; 1557.6923828125; 1555.09; 2.6073; 0; 0; -0; -0; 0; 1719.67; 1284.17; -161.974; -164.582; 0.167136; 0.231858
519653.654; 25; 637737.529297; -2090308.9931640625; 1556.8115234375; 1554.71; 2.10107; 0; 0; -0; -0; 0; 1719.29; 1283.88; -162.478; -164.579; 0.753771; 0.417585
519654.654; 25; 637441.364258; -2091865.6162109375; 1556.623046875; 1556.36; 0.265262; 0; 0; -0; -0; 0; 1718.91; 1283.6; -162.289; -162.554; 0.818976; 0.431652
519655.654; 25; 637144.930664; -2093421.5810546875; 1555.96484375; 1557.77; -1.80421; 0; 0; -0; -0; 0; 1718.53; 1283.32; -162.569; -160.765; 0.319526; 0.275054
519656.654; 25; 636848.335938; -2094977.529296875; 1555.9482421875; 1558.62; -2.66757; 0; 0; -0; -0; 0; 1718.16; 1283.04; -162.208; -159.541; -0.0535614; 0.409028
519657.654; 25; 636552.02832; -2096533.5224609375; 1555.9931640625; 1557.11; -1.11387; 0; 0; -0; -0; 0; 1717.78; 1282.76; -161.786; -160.672; -0.313415; 0.360506
519658.654; 25; 636256.626953; -2098088.6044921875; 1555.08203125; 1552.34; 2.73737; 0; 0; -0; -0; 0; 1717.4; 1282.47; -162.319; -165.056; 0.368097; 0.520309
519659.654; 25; 635960.456055; -2099643.857421875; 1555.2529296875; 1556.39; -1.13565; 0; 0; -0; -0; 0; 1717.02; 1282.19; -161.77; -160.635; 0.0890505; 0.456602
519660.654; 25; 635664.224609; -2101199.2177734375; 1555.3603515625; 1556.71; -1.3464; 0; 0; -0; -0; 0; 1716.65; 1281.91; -161.285; -159.939; -0.255046; 0.36783
519661.654; 25; 635369.064453; -2102753.1376953125; 1553.919921875; 1551.08; 2.84283; 0; 0; -0; -0; 0; 1716.27; 1281.63; -162.348; -165.191; 0.528327; 0.609189
519662.654; 25; 635073.345703; -2104307.2119140625; 1554.07421875; 1554.01; 0.0616988; 0; 0; -0; -0; 0; 1715.89; 1281.35; -161.816; -161.877; 0.175617; 0.244172
519663.654; 25; 634776.647461; -2105860.5771484375; 1553.365234375; 1559.16; -5.79455; 0; 0; -0; -0; 0; 1715.51; 1281.06; -162.147; -156.352; -0.670482; 0.499597
519664.654; 25; 634482.639648; -2107413.439453125; 1552.8623046875; 1545.02; 7.84082; 0; 0; -0; -0; 0; 1715.13; 1280.78; -162.272; -170.112; 0.863639; 0.540936
519665.654; 25; 634186.741211; -2108966.302734375; 1552.86328125; 1554.96; -2.0935; 0; 0; -0; -0; 0; 1714.76; 1280.5; -161.893; -159.799; 0.184432; 0.259416
519666.654; 25; 633891.289062; -2110518.267578125; 1551.96484375; 1552.61; -0.646676; 0; 0; -0; -0; 0; 1714.38; 1280.22; -162.413; -161.766; 0.138283; 0.335874
519667.654; 25; 633596.227539; -2112070.404296875; 1552.13671875; 1550.56; 1.57795; 0; 0; -0; -0; 0; 1714; 1279.93; -161.863; -163.441; 0.573355; 0.469839
519668.654; 25; 633300.577148; -2113622.158203125; 1551.75390625; 1553.65; -1.89938; 0; 0; -0; -0; 0; 1713.62; 1279.65; -161.868; -159.968; -0.0241726; 0.233221
519669.654; 25; 633006.099609; -2115173.345703125; 1551.1875; 1547.49; 3.69759; 0; 0; -0; -0; 0; 1713.24; 1279.37; -162.056; -165.754; 0.845429; 0.398705
519670.654; 25; 632709.751953; -2116723.80859375; 1550.462890625; 1557.32; -6.85455; 0; 0; -0; -0; 0; 1712.87; 1279.09; -162.402; -155.548; -0.3851; 0.471399
519671.654; 25; 632414.696289; -2118273.8330078125; 1550.0244140625; 1550.53; -0.503566; 0; 0; -0; -0; 0; 1712.49; 1278.81; -162.463; -161.959; -0.564225; 0.387249
519672.654; 25; 632120.518555; -2119823.6943359375; 1549.861328125; 1545.91; 3.9469; 0; 0; -0; -0; 0; 1712.11; 1278.52; -162.248; -166.194; 0.358; 0.557397
