tow; prn21; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
520108.654; 23; 63381.0136719; -2335112.4931640625; 7764.134765625; -1226.36; 8990.49; 0; 0; -0; -0; 0; 3154.54; 2355.66; 4609.59; -4380.9; 0; 0
520109.654; 23; 63624.3642578; -2342876.6298828125; 7764.13671875; -1278.82; 9042.95; 0; 0; -0; -0; 0; 3154.54; 2355.66; 4609.6; -4433.36; 0; 0
520110.654; 23; 63862.0664062; -2350640.435546875; 7763.8056640625; -1249.13; 9012.94; 0; 0; -0; -0; 0; 3154.54; 2355.66; 4609.27; -4403.67; 0; 0
520111.654; 23; 64088.1650391; -2358403.20703125; 7762.771484375; -1188.16; 8950.93; 0; 0; -0; -0; 0; 3154.54; 2355.66; 4608.23; -4342.69; 0; 0
520112.654; 23; 64329.3535156; -2366166.1982421875; 7762.9912109375; -1267.45; 9030.45; 0; 0; -0; -0; 0; 3154.54; 2355.66; 4608.46; -4421.99; 0; 0
520113.654; 23; 64563.0097656; -2373928.8623046875; 7762.6640625; -1227.87; 8990.54; 0; 0; -0; -0; 0; 3154.53; 2355.66; 4608.13; -4382.41; 0; 0
520114.654; 23; 64794.1660156; -2381692.072265625; 7763.2099609375; -1214.73; 8977.94; 0; 0; -0; -0; 0; 3154.53; 2355.66; 4608.68; -4369.27; 0; 0
520115.654; 23; 65037.9228516; -2389454.849609375; 7762.77734375; -1280.95; 9043.73; 0; 0; -0; -0; 0; 3154.53; 2355.65; 4608.25; -4435.48; 0; 0
520116.654; 23; 65263.0654297; -2397216.8515625; 7762.001953125; -1183.13; 8945.13; 0; 0; -0; -0; 0; 3154.53; 2355.65; 4607.48; -4337.66; 0; 0
520117.654; 23; 65503.3300781; -2404977.9814453125; 7761.1298828125; -1262.6; 9023.73; 0; 0; -0; -0; 0; 3154.52; 2355.65; 4606.61; -4417.12; 0; 0
520118.654; 23; 65735.8320312; -2412739.048828125; 7761.0673828125; -1221.81; 8982.87; 0; 0; -0; -0; 0; 3154.52; 2355.65; 4606.55; -4376.33; 0; 0
520119.654; 23; 65977.2080078; -2420500.376953125; 7761.328125; -1268.44; 9029.77; 0; 0; -0; -0; 0; 3154.52; 2355.65; 4606.81; -4422.96; 0; 0
520120.654; 23; 66207.6542969; -2428260.8330078125; 7760.4560546875; -1211; 8971.46; 0; 0; -0; -0; 0; 3154.52; 2355.65; 4605.94; -4365.52; 0; 0
520121.654; 23; 66450.7070312; -2436019.9140625; 7759.0810546875; -1277.25; 9036.33; 0; 0; -0; -0; 0; 3154.51; 2355.64; 4604.57; -4431.76; 0; 0
520122.654; 23; 66682.7011719; -2443779.033203125; 7759.119140625; -1219.14; 8978.26; 0; 0; -0; -0; 0; 3154.51; 2355.64; 4604.61; -4373.65; 0; 0
520123.654; 23; 66926.5859375; -2451538.693359375; 7759.66015625; -1281.62; 9041.28; 0; 0; -0; -0; 0; 3154.51; 2355.64; 4605.15; -4436.13; 0; 0
520124.654; 23; 67156.6503906; -2459297.818359375; 7759.125; -1209; 8968.12; 0; 0; -0; -0; 0; 3154.51; 2355.64; 4604.62; -4363.5; 0; 0
520125.654; 23; 67399.4228516; -2467057.0595703125; 7759.2412109375; -1275.78; 9035.02; 0; 0; -0; -0; 0; 3154.5; 2355.63; 4604.74; -4430.28; 0; 0
520126.654; 23; 67626.5625; -2474815.27734375; 7758.2177734375; -1193.63; 8951.84; 0; 0; -0; -0; 0; 3154.5; 2355.63; 4603.72; -4348.13; 0; 0
520127.654; 23; 67873.3515625; -2482572.7958984375; 7757.5185546875; -1296.89; 9054.4; 0; 0; -0; -0; 0; 3154.5; 2355.63; 4603.02; -4451.38; 0; 0
520128.654; 23; 68105.3359375; -2490329.111328125; 7756.3154296875; -1219.09; 8975.4; 0; 0; -0; -0; 0; 3154.49; 2355.63; 4601.82; -4373.58; 0; 0
520129.654; 23; 68334.7167969; -2498084.583984375; 7755.47265625; -1205.4; 8960.88; 0; 0; -0; -0; 0; 3154.49; 2355.62; 4600.98; -4359.89; 0; 0
520130.654; 23; 68574.5302734; -2505840.03515625; 7755.451171875; -1260.23; 9015.68; 0; 0; -0; -0; 0; 3154.49; 2355.62; 4600.97; -4414.71; 0; 0
520131.654; 23; 68814.8847656; -2513594.8857421875; 7754.8505859375; -1263.07; 9017.92; 0; 0; -0; -0; 0; 3154.48; 2355.62; 4600.37; -4417.55; 0; 0
520132.654; 23; 69045.3056641; -2521349.521484375; 7754.6357421875; -1210.87; 8965.51; 0; 0; -0; -0; 0; 3154.48; 2355.62; 4600.16; -4365.35; 0; 0
520133.654; 23; 69296.5136719; -2529103.072265625; 7753.55078125; -1320.11; 9073.66; 0; 0; -0; -0; 0; 3154.47; 2355.61; 4599.08; -4474.58; 0; 0
520134.654; 23; 69529.6962891; -2536856.0126953125; 7752.9404296875; -1225.38; 8978.32; 0; 0; -0; -0; 0; 3154.47; 2355.61; 4598.47; -4379.85; 0; 0
520135.654; 23; 69769.6650391; -2544608.904296875; 7752.8916015625; -1261.04; 9013.94; 0; 0; -0; -0; 0; 3154.47; 2355.61; 4598.42; -4415.51; 0; 0
520136.654; 23; 69998.3066406; -2552361.7998046875; 7752.8955078125; -1201.52; 8954.42; 0; 0; -0; -0; 0; 3154.46; 2355.61; 4598.43; -4355.98; 0; 0
520137.654; 23; 70244.4511719; -2560114.8232421875; 7753.0234375; -1293.5; 9046.52; 0; 0; -0; -0; 0; 3154.46; 2355.6; 4598.57; -4447.96; 0; 0
520138.654; 23; 70466.9560547; -2567867.3525390625; 7752.529296875; -1169.27; 8921.8; 0; 0; -0; -0; 0; 3154.45; 2355.6; 4598.08; -4323.73; 0; 0
520139.654; 23; 70720.0683594; -2575619.2021484375; 7751.849609375; -1330.11; 9081.96; 0; 0; -0; -0; 0; 3154.45; 2355.6; 4597.4; -4484.56; 0; 0
520140.654; 23; 70950.4619141; -2583370.138671875; 7750.9365234375; -1210.73; 8961.66; 0; 0; -0; -0; 0; 3154.45; 2355.59; 4596.49; -4365.17; 0; 0
520141.654; 23; 71186.890625; -2591120.62890625; 7750.490234375; -1242.44; 8992.93; 0; 0; -0; -0; 0; 3154.44; 2355.59; 4596.05; -4396.88; 0; 0
520142.654; 23; 71425.6621094; -2598870.2421875; 7749.61328125; -1254.75; 9004.37; 0; 0; -0; -0; 0; 3154.44; 2355.59; 4595.18; -4409.19; 0; 0
520143.654; 23; 71664.8417969; -2606619.0380859375; 7748.7958984375; -1256.9; 9005.69; 0; 0; -0; -0; 0; 3154.43; 2355.58; 4594.36; -4411.33; 0; 0
520144.654; 23; 71898.7363281; -2614367.8681640625; 7748.830078125; -1229.12; 8977.95; 0; 0; -0; -0; 0; 3154.43; 2355.58; 4594.4; -4383.55; 0; 0
520145.654; 23; 72138.4521484; -2622116.6552734375; 7748.787109375; -1259.72; 9008.5; 0; 0; -0; -0; 0; 3154.42; 2355.57; 4594.37; -4414.14; 0; 0
520146.654; 23; 72371.3994141; -2629865.154296875; 7748.4990234375; -1224.15; 8972.65; 0; 0; -0; -0; 0; 3154.42; 2355.57; 4594.08; -4378.56; 0; 0
520147.654; 23; 72621.2460938; -2637612.8046875; 7747.650390625; -1312.95; 9060.6; 0; 0; -0; -0; 0; 3154.41; 2355.57; 4593.24; -4467.37; 0; 0
520148.654; 23; 72840.5361328; -2645360.7939453125; 7747.9892578125; -1152.38; 8900.37; 0; 0; -0; -0; 0; 3154.41; 2355.56; 4593.58; -4306.78; 0; 0
520149.654; 23; 73089.0371094; -2653107.8857421875; 7747.091796875; -1305.88; 9052.97; 0; 0; -0; -0; 0; 3154.4; 2355.56; 4592.69; -4460.28; 0; 0
520150.654; 23; 73324.2304688; -2660854.0654296875; 7746.1796875; -1235.95; 8982.13; 0; 0; -0; -0; 0; 3154.4; 2355.56; 4591.78; -4390.35; 0; 0
520151.654; 23; 73566.6113281; -2668599.3935546875; 7745.328125; -1273.72; 9019.05; 0; 0; -0; -0; 0; 3154.39; 2355.55; 4590.94; -4428.11; 0; 0
520152.654; 23; 73811.5634766; -2676344.12890625; 7744.7353515625; -1287.23; 9031.97; 0; 0; -0; -0; 0; 3154.39; 2355.55; 4590.35; -4441.62; 0; 0
520153.654; 23; 74047.8056641; -2684088.9306640625; 7744.8017578125; -1241.46; 8986.26; 0; 0; -0; -0; 0; 3154.38; 2355.54; 4590.42; -4395.84; 0; 0
520154.654; 23; 74288.0390625; -2691833.376953125; 7744.4462890625; -1262.44; 9006.88; 0; 0; -0; -0; 0; 3154.37; 2355.54; 4590.07; -4416.81; 0; 0
520155.654; 23; 74526.5976562; -2699578.19921875; 7744.822265625; -1253.63; 8998.46; 0; 0; -0; -0; 0; 3154.37; 2355.53; 4590.45; -4408; 0; 0
520156.654; 23; 74768.2158203; -2707321.77734375; 7743.578125; -1269.71; 9013.29; 0; 0; -0; -0; 0; 3154.36; 2355.53; 4589.22; -4424.07; 0; 0
520157.654; 23; 75006.2333984; -2715064.79296875; 7743.015625; -1250.79; 8993.81; 0; 0; -0; -0; 0; 3154.36; 2355.53; 4588.66; -4405.15; 0; 0
520158.654; 23; 75244.4794922; -2722806.923828125; 7742.130859375; -1251.99; 8994.12; 0; 0; -0; -0; 0; 3154.35; 2355.52; 4587.78; -4406.34; 0; 0
520159.654; 23; 75485.5771484; -2730548.830078125; 7741.90625; -1266.98; 9008.88; 0; 0; -0; -0; 0; 3154.34; 2355.52; 4587.56; -4421.32; 0; 0
520160.654; 23; 75724.9755859; -2738290.65234375; 7741.822265625; -1258.05; 8999.87; 0; 0; -0; -0; 0; 3154.34; 2355.51; 4587.48; -4412.39; 0; 0
520161.654; 23; 75967.6708984; -2746031.2783203125; 7740.6259765625; -1275.37; 9016; 0; 0; -0; -0; 0; 3154.33; 2355.51; 4586.29; -4429.7; 0; 0
520162.654; 23; 76204.7919922; -2753771.923828125; 7740.6455078125; -1246.08; 8986.73; 0; 0; -0; -0; 0; 3154.33; 2355.5; 4586.32; -4400.41; 0; 0
520163.654; 23; 76446.9404297; -2761512.12890625; 7740.205078125; -1272.5; 9012.7; 0; 0; -0; -0; 0; 3154.32; 2355.5; 4585.89; -4426.82; 0; 0
520164.654; 23; 76672.53125; -2769252.591796875; 7740.462890625; -1185.49; 8925.95; 0; 0; -0; -0; 0; 3154.31; 2355.49; 4586.15; -4339.8; 0; 0
520165.654; 23; 76929.3574219; -2776992.4833984375; 7739.8916015625; -1349.63; 9089.52; 0; 0; -0; -0; 0; 3154.31; 2355.49; 4585.59; -4503.94; 0; 0
520166.654; 23; 77159.5566406; -2784731.947265625; 7739.4638671875; -1209.71; 8949.17; 0; 0; -0; -0; 0; 3154.3; 2355.48; 4585.16; -4364; 0; 0
520167.654; 23; 77400.0996094; -2792471.763671875; 7739.81640625; -1264.06; 9003.88; 0; 0; -0; -0; 0; 3154.29; 2355.48; 4585.52; -4418.35; 0; 0
520168.654; 23; 77635.9306641; -2800210.734375; 7738.970703125; -1239.3; 8978.27; 0; 0; -0; -0; 0; 3154.29; 2355.47; 4584.69; -4393.59; 0; 0
520169.654; 23; 77883.3164062; -2807948.810546875; 7738.076171875; -1300.02; 9038.1; 0; 0; -0; -0; 0; 3154.28; 2355.47; 4583.8; -4454.3; 0; 0
520170.654; 23; 78121.5390625; -2815686.28125; 7737.470703125; -1251.87; 8989.34; 0; 0; -0; -0; 0; 3154.27; 2355.46; 4583.2; -4406.14; 0; 0
520171.654; 23; 78357.1376953; -2823424.123046875; 7737.841796875; -1238.08; 8975.92; 0; 0; -0; -0; 0; 3154.26; 2355.46; 4583.58; -4392.34; 0; 0
520172.654; 23; 78599.1435547; -2831162.0078125; 7737.884765625; -1271.75; 9009.63; 0; 0; -0; -0; 0; 3154.26; 2355.45; 4583.63; -4426.01; 0; 0
520173.654; 23; 78844.2783203; -2838899.0888671875; 7737.0810546875; -1288.19; 9025.27; 0; 0; -0; -0; 0; 3154.25; 2355.45; 4582.83; -4442.44; 0; 0
520174.654; 23; 79075.3447266; -2846635.392578125; 7736.3037109375; -1214.26; 8950.57; 0; 0; -0; -0; 0; 3154.24; 2355.44; 4582.06; -4368.5; 0; 0
520175.654; 23; 79314.3486328; -2854371.0390625; 7735.646484375; -1255.97; 8991.62; 0; 0; -0; -0; 0; 3154.23; 2355.44; 4581.41; -4410.21; 0; 0
520176.654; 23; 79559.7011719; -2862105.7822265625; 7734.7431640625; -1289.34; 9024.08; 0; 0; -0; -0; 0; 3154.23; 2355.43; 4580.52; -4443.56; 0; 0
520177.654; 23; 79800.2509766; -2869840.25; 7734.4677734375; -1264.1; 8998.57; 0; 0; -0; -0; 0; 3154.22; 2355.42; 4580.25; -4418.32; 0; 0
520178.654; 23; 80043.40625; -2877574.28515625; 7734.03515625; -1277.79; 9011.82; 0; 0; -0; -0; 0; 3154.21; 2355.42; 4579.82; -4432; 0; 0
520179.654; 23; 80294.8583984; -2885308.1259765625; 7733.8408203125; -1321.39; 9055.23; 0; 0; -0; -0; 0; 3154.2; 2355.41; 4579.64; -4475.59; 0; 0
520180.654; 23; 80518.6708984; -2893041.693359375; 7733.5673828125; -1176.14; 8909.71; 0; 0; -0; -0; 0; 3154.2; 2355.41; 4579.37; -4330.34; 0; 0
520181.654; 23; 80766.3671875; -2900774.8583984375; 7733.1650390625; -1301.65; 9034.82; 0; 0; -0; -0; 0; 3154.19; 2355.4; 4578.98; -4455.84; 0; 0
520182.654; 23; 81005.5507812; -2908507.8330078125; 7732.974609375; -1256.92; 8989.89; 0; 0; -0; -0; 0; 3154.18; 2355.39; 4578.8; -4411.1; 0; 0
520183.654; 23; 81240.0742188; -2916239.982421875; 7732.1494140625; -1232.43; 8964.58; 0; 0; -0; -0; 0; 3154.17; 2355.39; 4577.98; -4386.6; 0; 0
520184.654; 23; 81489.0371094; -2923971.2666015625; 7731.2841796875; -1308.31; 9039.59; 0; 0; -0; -0; 0; 3154.16; 2355.38; 4577.12; -4462.47; 0; 0
520185.654; 23; 81723.8505859; -2931702.4853515625; 7731.21875; -1233.95; 8965.17; 0; 0; -0; -0; 0; 3154.15; 2355.38; 4577.06; -4388.11; 0; 0
520186.654; 23; 81982.0029297; -2939433.1748046875; 7730.689453125; -1356.6; 9087.29; 0; 0; -0; -0; 0; 3154.15; 2355.37; 4576.54; -4510.75; 0; 0
520187.654; 23; 82222.6425781; -2947162.955078125; 7729.7802734375; -1264.57; 8994.35; 0; 0; -0; -0; 0; 3154.14; 2355.36; 4575.64; -4418.71; 0; 0
520188.654; 23; 82463.2373047; -2954892.0966796875; 7729.1416015625; -1264.33; 8993.48; 0; 0; -0; -0; 0; 3154.13; 2355.36; 4575.01; -4418.46; 0; 0
520189.654; 23; 82695.8066406; -2962620.533203125; 7728.4365234375; -1222.16; 8950.6; 0; 0; -0; -0; 0; 3154.12; 2355.35; 4574.32; -4376.28; 0; 0
520190.654; 23; 82939.1123047; -2970348.6142578125; 7728.0810546875; -1278.58; 9006.66; 0; 0; -0; -0; 0; 3154.11; 2355.34; 4573.97; -4432.69; 0; 0
520191.654; 23; 83186.8603516; -2978076.6708984375; 7728.056640625; -1301.92; 9029.98; 0; 0; -0; -0; 0; 3154.1; 2355.34; 4573.95; -4456.03; 0; 0
520192.654; 23; 83421.3251953; -2985804.259765625; 7727.5888671875; -1232.12; 8959.71; 0; 0; -0; -0; 0; 3154.09; 2355.33; 4573.5; -4386.21; 0; 0
520193.654; 23; 83669.4355469; -2993530.9873046875; 7726.7275390625; -1303.83; 9030.56; 0; 0; -0; -0; 0; 3154.08; 2355.32; 4572.64; -4457.91; 0; 0
520194.654; 23; 83915.890625; -3001257.4521484375; 7726.46484375; -1295.13; 9021.6; 0; 0; -0; -0; 0; 3154.07; 2355.32; 4572.39; -4449.2; 0; 0
520195.654; 23; 84159.2539062; -3008983.1474609375; 7725.6953125; -1278.88; 9004.58; 0; 0; -0; -0; 0; 3154.07; 2355.31; 4571.63; -4432.95; 0; 0
520196.654; 23; 84396.2392578; -3016708.9296875; 7725.7822265625; -1245.37; 8971.15; 0; 0; -0; -0; 0; 3154.06; 2355.3; 4571.73; -4399.42; 0; 0
520197.654; 23; 84636.8955078; -3024434.267578125; 7725.337890625; -1264.66; 8990; 0; 0; -0; -0; 0; 3154.05; 2355.29; 4571.29; -4418.7; 0; 0
520198.654; 23; 84882.8349609; -3032159.4501953125; 7725.1826171875; -1292.42; 9017.6; 0; 0; -0; -0; 0; 3154.04; 2355.29; 4571.15; -4446.46; 0; 0
520199.654; 23; 85121.9873047; -3039884.5341796875; 7725.083984375; -1256.75; 8981.84; 0; 0; -0; -0; 0; 3154.03; 2355.28; 4571.06; -4410.78; 0; 0
520200.654; 23; 85357.6005859; -3047608.1025390625; 7723.568359375; -1238.16; 8961.72; 0; 0; -0; -0; 0; 3154.02; 2355.27; 4569.55; -4392.17; 0; 0
520201.654; 23; 85609.7792969; -3055331.6259765625; 7723.5234375; -1325.21; 9048.73; 0; 0; -0; -0; 0; 3154.01; 2355.27; 4569.52; -4479.22; 0; 0
520202.654; 23; 85848.0888672; -3063054.6591796875; 7723.033203125; -1252.33; 8975.36; 0; 0; -0; -0; 0; 3154; 2355.26; 4569.04; -4406.32; 0; 0
520203.654; 23; 86092.8984375; -3070777.7333984375; 7723.07421875; -1286.48; 9009.56; 0; 0; -0; -0; 0; 3153.99; 2355.25; 4569.09; -4440.47; 0; 0
520204.654; 23; 86338.6210938; -3078500.7421875; 7723.0087890625; -1291.28; 9014.29; 0; 0; -0; -0; 0; 3153.98; 2355.24; 4569.03; -4445.26; 0; 0
520205.654; 23; 86579.3681641; -3086222.3857421875; 7721.6435546875; -1265.13; 8986.78; 0; 0; -0; -0; 0; 3153.97; 2355.23; 4567.68; -4419.1; 0; 0
520206.654; 23; 86823.8876953; -3093942.783203125; 7720.3974609375; -1284.96; 9005.36; 0; 0; -0; -0; 0; 3153.96; 2355.23; 4566.44; -4438.92; 0; 0
520207.654; 23; 87066.9775391; -3101663.4541015625; 7720.6708984375; -1277.45; 8998.12; 0; 0; -0; -0; 0; 3153.95; 2355.22; 4566.72; -4431.39; 0; 0
520208.654; 23; 87308.0175781; -3109384.6845703125; 7721.23046875; -1266.67; 8987.9; 0; 0; -0; -0; 0; 3153.94; 2355.21; 4567.29; -4420.61; 0; 0
520209.654; 23; 87557.4404297; -3117105.2578125; 7720.5732421875; -1310.73; 9031.3; 0; 0; -0; -0; 0; 3153.92; 2355.2; 4566.65; -4464.65; 0; 0
520210.654; 23; 87798.5146484; -3124825.4150390625; 7720.1572265625; -1266.85; 8987.01; 0; 0; -0; -0; 0; 3153.91; 2355.2; 4566.24; -4420.77; 0; 0
520211.654; 23; 88046.0634766; -3132545.3701171875; 7719.955078125; -1300.88; 9020.83; 0; 0; -0; -0; 0; 3153.9; 2355.19; 4566.05; -4454.78; 0; 0
520212.654; 23; 88280.4970703; -3140264.6611328125; 7719.291015625; -1231.96; 8951.25; 0; 0; -0; -0; 0; 3153.89; 2355.18; 4565.4; -4385.85; 0; 0
520213.654; 23; 88527.5175781; -3147983.9423828125; 7719.28125; -1298.1; 9017.38; 0; 0; -0; -0; 0; 3153.88; 2355.17; 4565.4; -4451.98; 0; 0
520214.654; 23; 88770.9296875; -3155702.5908203125; 7718.6484375; -1279.14; 8997.79; 0; 0; -0; -0; 0; 3153.87; 2355.16; 4564.78; -4433.01; 0; 0
520215.654; 23; 89012.6582031; -3163420.6494140625; 7718.05859375; -1270.29; 8988.35; 0; 0; -0; -0; 0; 3153.86; 2355.15; 4564.2; -4424.15; 0; 0
520216.654; 23; 89256.71875; -3171138.638671875; 7717.9892578125; -1282.55; 9000.54; 0; 0; -0; -0; 0; 3153.85; 2355.15; 4564.14; -4436.4; 0; 0
520217.654; 23; 89510.2382812; -3178855.7041015625; 7717.0654296875; -1332.25; 9049.32; 0; 0; -0; -0; 0; 3153.84; 2355.14; 4563.23; -4486.09; 0; 0
520218.654; 23; 89754.8925781; -3186572.26171875; 7716.5576171875; -1285.67; 9002.22; 0; 0; -0; -0; 0; 3153.83; 2355.13; 4562.73; -4439.49; 0; 0
520219.654; 23; 89987.8828125; -3194288.6240234375; 7716.3623046875; -1224.37; 8940.73; 0; 0; -0; -0; 0; 3153.81; 2355.12; 4562.55; -4378.19; 0; 0
520220.654; 23; 90240.9726562; -3202004.7099609375; 7716.0859375; -1330; 9046.08; 0; 0; -0; -0; 0; 3153.8; 2355.11; 4562.28; -4483.8; 0; 0
520221.654; 23; 90480.0859375; -3209720.0048828125; 7715.294921875; -1256.55; 8971.84; 0; 0; -0; -0; 0; 3153.79; 2355.1; 4561.5; -4410.34; 0; 0
520222.654; 23; 90733.2158203; -3217435.0283203125; 7715.0234375; -1330.21; 9045.23; 0; 0; -0; -0; 0; 3153.78; 2355.09; 4561.24; -4483.99; 0; 0
520223.654; 23; 90970.0996094; -3225149.4765625; 7714.4482421875; -1244.83; 8959.28; 0; 0; -0; -0; 0; 3153.77; 2355.09; 4560.68; -4398.6; 0; 0
520224.654; 23; 91211.6787109; -3232863.7880859375; 7714.3115234375; -1269.51; 8983.82; 0; 0; -0; -0; 0; 3153.76; 2355.08; 4560.56; -4423.26; 0; 0
520225.654; 23; 91470.8242188; -3240577.115234375; 7713.3271484375; -1361.82; 9075.15; 0; 0; -0; -0; 0; 3153.74; 2355.07; 4559.58; -4515.56; 0; 0
520226.654; 23; 91711.4960938; -3248290.0458984375; 7712.9306640625; -1264.74; 8977.67; 0; 0; -0; -0; 0; 3153.73; 2355.06; 4559.2; -4418.47; 0; 0
520227.654; 23; 91955.4082031; -3256002.201171875; 7712.1552734375; -1281.77; 8993.92; 0; 0; -0; -0; 0; 3153.72; 2355.05; 4558.44; -4435.49; 0; 0
520228.654; 23; 92194.3007812; -3263714.6005859375; 7712.3994140625; -1255.39; 8967.79; 0; 0; -0; -0; 0; 3153.71; 2355.04; 4558.69; -4409.1; 0; 0
520229.654; 23; 92444.4453125; -3271426.3603515625; 7711.759765625; -1314.52; 9026.28; 0; 0; -0; -0; 0; 3153.69; 2355.03; 4558.07; -4468.21; 0; 0
520230.654; 23; 92683.1337891; -3279138.0830078125; 7711.72265625; -1254.32; 8966.04; 0; 0; -0; -0; 0; 3153.68; 2355.02; 4558.04; -4408; 0; 0
520231.654; 23; 92940.2451172; -3286848.841796875; 7710.7587890625; -1351.13; 9061.89; 0; 0; -0; -0; 0; 3153.67; 2355.01; 4557.09; -4504.8; 0; 0
520232.654; 23; 93180.2011719; -3294558.9541015625; 7710.1123046875; -1260.98; 8971.09; 0; 0; -0; -0; 0; 3153.66; 2355; 4556.46; -4414.63; 0; 0
520233.654; 23; 93419.0566406; -3302268.427734375; 7709.4736328125; -1255.19; 8964.67; 0; 0; -0; -0; 0; 3153.64; 2354.99; 4555.83; -4408.84; 0; 0
520234.654; 23; 93668.0888672; -3309978.212890625; 7709.78515625; -1308.67; 9018.46; 0; 0; -0; -0; 0; 3153.63; 2354.98; 4556.15; -4462.3; 0; 0
520235.654; 23; 93915.5947266; -3317687.4365234375; 7709.2236328125; -1300.65; 9009.88; 0; 0; -0; -0; 0; 3153.62; 2354.97; 4555.61; -4454.27; 0; 0
520236.654; 23; 94160.703125; -3325396.568359375; 7709.1318359375; -1288.05; 8997.19; 0; 0; -0; -0; 0; 3153.61; 2354.96; 4555.53; -4441.66; 0; 0
520237.654; 23; 94399.3613281; -3333105.0986328125; 7708.5302734375; -1254.16; 8962.69; 0; 0; -0; -0; 0; 3153.59; 2354.96; 4554.94; -4407.75; 0; 0
520238.654; 23; 94648.71875; -3340812.8046875; 7707.7060546875; -1310.38; 9018.09; 0; 0; -0; -0; 0; 3153.58; 2354.95; 4554.13; -4463.96; 0; 0
520239.654; 23; 94896.1923828; -3348520.2587890625; 7707.4541015625; -1300.48; 9007.94; 0; 0; -0; -0; 0; 3153.57; 2354.94; 4553.89; -4454.05; 0; 0
520240.654; 23; 95149.4951172; -3356227.5673828125; 7707.30859375; -1331.11; 9038.42; 0; 0; -0; -0; 0; 3153.55; 2354.93; 4553.76; -4484.67; 0; 0
520241.654; 23; 95388.4335938; -3363934.869140625; 7707.3017578125; -1255.63; 8962.93; 0; 0; -0; -0; 0; 3153.54; 2354.92; 4553.76; -4409.17; 0; 0
520242.654; 23; 95636.5537109; -3371641.65234375; 7706.783203125; -1303.88; 9010.66; 0; 0; -0; -0; 0; 3153.53; 2354.91; 4553.26; -4457.41; 0; 0
520243.654; 23; 95884.9648438; -3379347.556640625; 7705.904296875; -1305.41; 9011.31; 0; 0; -0; -0; 0; 3153.51; 2354.89; 4552.39; -4458.92; 0; 0
520244.654; 23; 96126.4765625; -3387053.3525390625; 7705.7958984375; -1269.15; 8974.95; 0; 0; -0; -0; 0; 3153.5; 2354.88; 4552.3; -4422.65; 0; 0
520245.654; 23; 96377.296875; -3394758.98046875; 7705.6279296875; -1318.07; 9023.7; 0; 0; -0; -0; 0; 3153.48; 2354.87; 4552.14; -4471.55; 0; 0
520246.654; 23; 96619.2558594; -3402463.3623046875; 7704.3818359375; -1271.5; 8975.88; 0; 0; -0; -0; 0; 3153.47; 2354.86; 4550.91; -4424.97; 0; 0
520247.654; 23; 96867.8955078; -3410167.1064453125; 7703.744140625; -1306.61; 9010.35; 0; 0; -0; -0; 0; 3153.46; 2354.85; 4550.29; -4460.07; 0; 0
520248.654; 23; 97112.2255859; -3417870.5732421875; 7703.466796875; -1283.96; 8987.43; 0; 0; -0; -0; 0; 3153.44; 2354.84; 4550.03; -4437.41; 0; 0
520249.654; 23; 97362.8339844; -3425573.5048828125; 7702.931640625; -1316.96; 9019.89; 0; 0; -0; -0; 0; 3153.43; 2354.83; 4549.5; -4470.38; 0; 0
520250.654; 23; 97607.5615234; -3433275.9052734375; 7702.400390625; -1286.05; 8988.45; 0; 0; -0; -0; 0; 3153.41; 2354.82; 4548.99; -4439.47; 0; 0
520251.654; 23; 97851.5664062; -3440978.1435546875; 7702.23828125; -1282.25; 8984.49; 0; 0; -0; -0; 0; 3153.4; 2354.81; 4548.84; -4435.65; 0; 0
520252.654; 23; 98105.7265625; -3448679.77734375; 7701.6337890625; -1335.62; 9037.25; 0; 0; -0; -0; 0; 3153.38; 2354.8; 4548.25; -4489.01; 0; 0
520253.654; 23; 98344.3164062; -3456380.99609375; 7701.21875; -1253.8; 8955.02; 0; 0; -0; -0; 0; 3153.37; 2354.79; 4547.85; -4407.17; 0; 0
520254.654; 23; 98594.8447266; -3464082.3857421875; 7701.3896484375; -1316.54; 9017.92; 0; 0; -0; -0; 0; 3153.36; 2354.78; 4548.03; -4469.89; 0; 0
520255.654; 23; 98846.2753906; -3471783.97265625; 7701.5869140625; -1321.28; 9022.86; 0; 0; -0; -0; 0; 3153.34; 2354.77; 4548.25; -4474.62; 0; 0
520256.654; 23; 99089.1865234; -3479484.68359375; 7700.7109375; -1276.51; 8977.22; 0; 0; -0; -0; 0; 3153.33; 2354.76; 4547.39; -4429.83; 0; 0
520257.654; 23; 99339.4013672; -3487185.50390625; 7700.8203125; -1314.89; 9015.71; 0; 0; -0; -0; 0; 3153.31; 2354.75; 4547.51; -4468.2; 0; 0
520258.654; 23; 99578.5273438; -3494885.869140625; 7700.365234375; -1256.62; 8956.98; 0; 0; -0; -0; 0; 3153.3; 2354.73; 4547.07; -4409.91; 0; 0
520259.654; 23; 99834.4501953; -3502585.4130859375; 7699.5439453125; -1344.88; 9044.43; 0; 0; -0; -0; 0; 3153.28; 2354.72; 4546.26; -4498.16; 0; 0
520260.654; 23; 100077.547852; -3510285.439453125; 7700.0263671875; -1277.49; 8977.51; 0; 0; -0; -0; 0; 3153.27; 2354.71; 4546.76; -4430.75; 0; 0
