tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519288.654; 12; -6113.88085938; 582753.318359375; -869.9365234375; -868.03; -1.90628; 0; 0; -0; -0; 0; -712.475; -532.043; -157.461; -155.555; -1.5087; 0.210433
519289.654; 12; -5948.22265625; 583624.05859375; -870.740234375; -870.54; -0.200501; 0; 0; -0; -0; 0; -712.913; -532.37; -157.828; -157.627; -1.66042; 0.0965822
519290.654; 12; -5782.19824219; 584495.388671875; -871.330078125; -872.464; 1.13411; 0; 0; -0; -0; 0; -713.35; -532.696; -157.98; -159.114; -1.30277; 0.237766
519291.654; 12; -5617.02441406; 585368.1103515625; -872.7216796875; -867.994; -4.72735; 0; 0; -0; -0; 0; -713.787; -533.023; -158.934; -154.207; -2.13637; 0.302575
519292.654; 12; -5449.52832031; 586240.6591796875; -872.548828125; -880.198; 7.64909; 0; 0; -0; -0; 0; -714.225; -533.35; -158.324; -165.973; -0.772079; 0.211222
519293.654; 12; -5284.56933594; 587112.78125; -872.1220703125; -866.865; -5.25676; 0; 0; -0; -0; 0; -714.662; -533.676; -157.46; -152.203; -1.61352; 0.368601
519294.654; 12; -5118.40429688; 587985.4970703125; -872.7158203125; -873.203; 0.487354; 0; 0; -0; -0; 0; -715.099; -534.003; -157.617; -158.104; -1.75429; 0.13472
519295.654; 12; -4951.51464844; 588858.8408203125; -873.34375; -877.011; 3.66727; 0; 0; -0; -0; 0; -715.536; -534.329; -157.807; -161.475; -1.03955; 0.150633
519296.654; 12; -4785.96386719; 589732.51953125; -873.6787109375; -869.975; -3.70348; 0; 0; -0; -0; 0; -715.974; -534.656; -157.705; -154.002; -1.55422; 0.33968
519297.654; 12; -4619.49023438; 590606.2490234375; -873.7294921875; -874.825; 1.09535; 0; 0; -0; -0; 0; -716.411; -534.982; -157.319; -158.414; -1.44876; 0.236323
519298.654; 12; -4453.57226562; 591480.8759765625; -874.626953125; -871.905; -2.72214; 0; 0; -0; -0; 0; -716.848; -535.309; -157.779; -155.057; -2.02518; 0.175851
519299.654; 12; -4286.07324219; 592355.828125; -874.9521484375; -880.213; 5.26116; 0; 0; -0; -0; 0; -717.285; -535.635; -157.667; -162.928; -0.923273; 0.274497
519300.654; 12; -4120.07128906; 593231.3037109375; -875.4755859375; -872.346; -3.12943; 0; 0; -0; -0; 0; -717.723; -535.962; -157.753; -154.624; -1.25965; 0.53257
519301.654; 12; -3953.56835938; 594107.11328125; -875.8095703125; -874.979; -0.830769; 0; 0; -0; -0; 0; -718.16; -536.288; -157.65; -156.819; -1.56011; 0.389204
519302.654; 12; -3786.38769531; 594983.2080078125; -876.0947265625; -878.54; 2.44559; 0; 0; -0; -0; 0; -718.597; -536.615; -157.498; -159.943; -1.09664; 0.38705
519303.654; 12; -3620.60742188; 595860.6884765625; -877.48046875; -871.181; -6.29925; 0; 0; -0; -0; 0; -719.034; -536.941; -158.446; -152.147; -2.35022; 0.331224
519304.654; 12; -3452.35546875; 596738.666015625; -877.9775390625; -884.17; 6.19244; 0; 0; -0; -0; 0; -719.471; -537.267; -158.506; -164.699; -1.32706; 0.175689
519305.654; 12; -3285.21679688; 597616.7529296875; -878.0869140625; -878.32; 0.232735; 0; 0; -0; -0; 0; -719.908; -537.594; -158.179; -158.411; -1.05747; 0.400543
519306.654; 12; -3117.8984375; 598494.7666015625; -878.013671875; -879.264; 1.25024; 0; 0; -0; -0; 0; -720.345; -537.92; -157.668; -158.919; -1.08094; 0.138731
519307.654; 12; -2952.01855469; 599372.8544921875; -878.087890625; -871.705; -6.38322; 0; 0; -0; -0; 0; -720.782; -538.247; -157.305; -150.922; -2.17749; 0.25576
519308.654; 12; -2784.09570312; 600251.3154296875; -878.4609375; -882.441; 3.9796; 0; 0; -0; -0; 0; -721.22; -538.573; -157.241; -161.221; -1.42231; 0.252753
519309.654; 12; -2616.3984375; 601130.376953125; -879.0615234375; -881.255; 2.19356; 0; 0; -0; -0; 0; -721.657; -538.899; -157.405; -159.598; -0.930408; 0.326745
519310.654; 12; -2449.77636719; 602009.736328125; -879.359375; -875.605; -3.75449; 0; 0; -0; -0; 0; -722.094; -539.226; -157.266; -153.511; -1.79425; 0.176493
519311.654; 12; -2281.1484375; 602890.0712890625; -880.3349609375; -886.146; 5.81079; 0; 0; -0; -0; 0; -722.531; -539.552; -157.804; -163.615; -0.695718; 0.168261
519312.654; 12; -2115.03515625; 603770.837890625; -880.7666015625; -872.931; -7.83542; 0; 0; -0; -0; 0; -722.968; -539.878; -157.799; -149.963; -2.08561; 0.268152
519313.654; 12; -1946.95898438; 604652.232421875; -881.39453125; -883.246; 1.85171; 0; 0; -0; -0; 0; -723.405; -540.205; -157.99; -159.842; -1.7156; 0.284599
519314.654; 12; -1779.53710938; 605533.3232421875; -881.0908203125; -879.808; -1.28293; 0; 0; -0; -0; 0; -723.842; -540.531; -157.249; -155.966; -1.99242; 0.251383
519315.654; 12; -1611.44824219; 606414.6376953125; -881.314453125; -883.313; 1.99851; 0; 0; -0; -0; 0; -724.279; -540.857; -157.036; -159.034; -1.4611; 0.401151
519316.654; 12; -1443.6015625; 607296.4072265625; -881.76953125; -882.04; 0.270724; 0; 0; -0; -0; 0; -724.716; -541.184; -157.054; -157.325; -1.57524; 0.235071
519317.654; 12; -1275.29199219; 608179.3115234375; -882.904296875; -884.473; 1.56846; 0; 0; -0; -0; 0; -725.153; -541.51; -157.752; -159.32; -1.23632; 0.274878
519318.654; 12; -1107.29492188; 609062.703125; -883.3916015625; -882.831; -0.561038; 0; 0; -0; -0; 0; -725.59; -541.836; -157.802; -157.241; -1.32777; 0.289405
519319.654; 12; -939.381835938; 609946.962890625; -884.259765625; -882.389; -1.87054; 0; 0; -0; -0; 0; -726.026; -542.163; -158.233; -156.363; -1.67161; 0.300266
519320.654; 12; -770.811523438; 610830.90625; -883.943359375; -885.843; 1.89961; 0; 0; -0; -0; 0; -726.463; -542.489; -157.48; -159.38; -1.16301; 0.446956
519321.654; 12; -602.418945312; 611715.6884765625; -884.7822265625; -884.909; 0.126744; 0; 0; -0; -0; 0; -726.9; -542.815; -157.882; -158.009; -1.30885; 0.276417
519322.654; 12; -433.694335938; 612601.3662109375; -885.677734375; -886.654; 0.976072; 0; 0; -0; -0; 0; -727.337; -543.141; -158.341; -159.317; -0.882826; 0.515991
519323.654; 12; -265.086914062; 613488.0595703125; -886.693359375; -886.038; -0.655377; 0; 0; -0; -0; 0; -727.774; -543.468; -158.919; -158.264; -1.23288; 0.289963
519324.654; 12; -96.2314453125; 614374.6279296875; -886.568359375; -887.341; 0.773118; 0; 0; -0; -0; 0; -728.211; -543.794; -158.357; -159.131; -0.99034; 0.384307
519325.654; 12; 72.2802734375; 615261.0498046875; -886.421875; -885.535; -0.886816; 0; 0; -0; -0; 0; -728.648; -544.12; -157.774; -156.887; -1.28951; 0.253499
519326.654; 12; 240.880859375; 616147.7080078125; -886.658203125; -886.002; -0.656144; 0; 0; -0; -0; 0; -729.085; -544.446; -157.574; -156.918; -1.20513; 0.461555
519327.654; 12; 409.592773438; 617034.91015625; -887.2021484375; -886.587; -0.615056; 0; 0; -0; -0; 0; -729.521; -544.772; -157.681; -157.066; -1.51255; 0.270192
519328.654; 12; 578.595703125; 617922.912109375; -888.001953125; -888.116; 0.114437; 0; 0; -0; -0; 0; -729.958; -545.099; -158.044; -158.158; -1.44882; 0.310984
519329.654; 12; 748.651367188; 618812.5419921875; -889.6298828125; -893.649; 4.01866; 0; 0; -0; -0; 0; -730.395; -545.425; -159.235; -163.254; -0.797596; 0.197525
519330.654; 12; 918.09765625; 619702.9609375; -890.4189453125; -890.446; 0.0273137; 0; 0; -0; -0; 0; -730.832; -545.751; -159.587; -159.615; -0.762026; 0.227681
519331.654; 12; 1086.66699219; 620593.63671875; -890.67578125; -885.838; -4.83794; 0; 0; -0; -0; 0; -731.268; -546.077; -159.407; -154.569; -1.4466; 0.462392
519332.654; 12; 1256.265625; 621484.271484375; -890.634765625; -891.247; 0.612065; 0; 0; -0; -0; 0; -731.705; -546.403; -158.93; -159.542; -1.49143; 0.300503
519333.654; 12; 1426.41503906; 622374.5947265625; -890.3232421875; -894.141; 3.81796; 0; 0; -0; -0; 0; -732.142; -546.729; -158.181; -161.999; -0.680241; 0.384514
519334.654; 12; 1595.18066406; 623265.6455078125; -891.05078125; -886.869; -4.18144; 0; 0; -0; -0; 0; -732.579; -547.055; -158.472; -154.291; -1.34422; 0.51458
519335.654; 12; 1764.67871094; 624157.193359375; -891.5478515625; -890.718; -0.829603; 0; 0; -0; -0; 0; -733.015; -547.382; -158.533; -157.703; -1.68022; 0.335389
519336.654; 12; 1934.26269531; 625049.015625; -891.822265625; -891.17; -0.652413; 0; 0; -0; -0; 0; -733.452; -547.708; -158.37; -157.718; -1.69315; 0.445038
519337.654; 12; 2104.77636719; 625940.4267578125; -891.4111328125; -896.055; 4.64426; 0; 0; -0; -0; 0; -733.889; -548.034; -157.523; -162.167; -1.10075; 0.153215
519338.654; 12; 2273.47753906; 626831.9228515625; -891.49609375; -886.531; -4.96545; 0; 0; -0; -0; 0; -734.325; -548.36; -157.171; -152.205; -1.98157; 0.215759
519339.654; 12; 2444.68066406; 627724.7158203125; -892.79296875; -899.678; 6.88553; 0; 0; -0; -0; 0; -734.762; -548.686; -158.031; -164.917; -0.686039; 0.200657
519340.654; 12; 2613.79882812; 628618.20703125; -893.4912109375; -888.722; -4.76926; 0; 0; -0; -0; 0; -735.199; -549.012; -158.293; -153.523; -1.54665; 0.246962
519341.654; 12; 2783.96875; 629512.5732421875; -894.3662109375; -894.249; -0.117236; 0; 0; -0; -0; 0; -735.635; -549.338; -158.731; -158.614; -1.46394; 0.351472
519342.654; 12; 2955.11230469; 630407.134765625; -894.5615234375; -899.365; 4.80393; 0; 0; -0; -0; 0; -736.072; -549.664; -158.49; -163.294; -0.495551; 0.405162
519343.654; 12; 3124.77539062; 631301.3330078125; -894.1982421875; -891.586; -2.61271; 0; 0; -0; -0; 0; -736.508; -549.99; -157.69; -155.077; -1.06331; 0.334301
519344.654; 12; 3295.41894531; 632196.32421875; -894.9912109375; -896.738; 1.74672; 0; 0; -0; -0; 0; -736.945; -550.316; -158.046; -159.793; -0.701809; 0.363003
519345.654; 12; 3465.37988281; 633091.744140625; -895.419921875; -893.151; -2.26917; 0; 0; -0; -0; 0; -737.381; -550.642; -158.038; -155.769; -1.05147; 0.44445
519346.654; 12; 3636.02539062; 633987.0869140625; -895.3427734375; -896.748; 1.40542; 0; 0; -0; -0; 0; -737.818; -550.968; -157.525; -158.93; -1.02341; 0.204741
519347.654; 12; 3806.39453125; 634883.083984375; -895.9970703125; -895.296; -0.701194; 0; 0; -0; -0; 0; -738.255; -551.294; -157.743; -157.041; -1.17474; 0.186499
519348.654; 12; 3976.84179688; 635780.70703125; -897.623046875; -895.706; -1.91662; 0; 0; -0; -0; 0; -738.691; -551.62; -158.932; -157.015; -1.2263; 0.499189
519349.654; 12; 4148.21191406; 636678.4248046875; -897.7177734375; -900.556; 2.83827; 0; 0; -0; -0; 0; -739.128; -551.946; -158.59; -161.428; -0.932893; 0.251464
519350.654; 12; 4318.51171875; 637576.48046875; -898.0556640625; -894.932; -3.12415; 0; 0; -0; -0; 0; -739.564; -552.272; -158.492; -155.368; -1.37896; 0.399258
519351.654; 12; 4490.37011719; 638474.86328125; -898.3828125; -903.122; 4.73917; 0; 0; -0; -0; 0; -740.001; -552.598; -158.382; -163.121; -0.701367; 0.175157
519352.654; 12; 4660.75195312; 639373.5966796875; -898.7333984375; -895.363; -3.37081; 0; 0; -0; -0; 0; -740.437; -552.924; -158.296; -154.926; -1.15676; 0.360226
519353.654; 12; 4831.62402344; 640273.263671875; -899.6669921875; -897.939; -1.7282; 0; 0; -0; -0; 0; -740.873; -553.25; -158.794; -157.065; -1.52475; 0.319892
519354.654; 12; 5002.84179688; 641174.375; -901.111328125; -899.755; -1.35586; 0; 0; -0; -0; 0; -741.31; -553.575; -159.802; -158.446; -1.75198; 0.3497
519355.654; 12; 5174.28710938; 642074.6201171875; -900.2451171875; -900.951; 0.706081; 0; 0; -0; -0; 0; -741.746; -553.901; -158.499; -159.205; -1.58448; 0.381607
519356.654; 12; 5345.31933594; 642975.2548828125; -900.634765625; -898.78; -1.85435; 0; 0; -0; -0; 0; -742.183; -554.227; -158.452; -156.598; -1.86887; 0.449014
519357.654; 12; 5517.84082031; 643877.373046875; -902.1181640625; -906.607; 4.48836; 0; 0; -0; -0; 0; -742.619; -554.553; -159.499; -163.988; -1.11361; 0.348924
519358.654; 12; 5689.68457031; 644779.1337890625; -901.7607421875; -903.045; 1.28426; 0; 0; -0; -0; 0; -743.055; -554.879; -158.705; -159.99; -0.965985; 0.251279
519359.654; 12; 5861.45214844; 645681.595703125; -902.4619140625; -902.645; 0.182801; 0; 0; -0; -0; 0; -743.492; -555.205; -158.97; -159.153; -0.851931; 0.329983
519360.654; 12; 6033.26171875; 646583.7822265625; -902.1865234375; -902.865; 0.678862; 0; 0; -0; -0; 0; -743.928; -555.531; -158.258; -158.937; -0.949599; 0.1023
519361.654; 12; 6204.86816406; 647486.3935546875; -902.611328125; -901.798; -0.813371; 0; 0; -0; -0; 0; -744.364; -555.857; -158.247; -157.434; -0.825706; 0.380287
519362.654; 12; 6376.11523438; 648389.3544921875; -902.9609375; -899.909; -3.05151; 0; 0; -0; -0; 0; -744.801; -556.182; -158.16; -155.109; -1.46769; 0.318264
519363.654; 12; 6547.94824219; 649293.5478515625; -904.193359375; -902.989; -1.20481; 0; 0; -0; -0; 0; -745.237; -556.508; -158.956; -157.752; -1.72254; 0.291462
519364.654; 12; 6720.60449219; 650198.01171875; -904.4638671875; -907.315; 2.85085; 0; 0; -0; -0; 0; -745.673; -556.834; -158.791; -161.641; -1.0732; 0.397343
519365.654; 12; 6892.85351562; 651101.5927734375; -903.5810546875; -905.175; 1.59367; 0; 0; -0; -0; 0; -746.11; -557.16; -157.472; -159.065; -0.754735; 0.412161
519366.654; 12; 7064.40527344; 652007.1640625; -905.5712890625; -901.511; -4.06072; 0; 0; -0; -0; 0; -746.546; -557.485; -159.026; -154.965; -1.74382; 0.195349
519367.654; 12; 7236.859375; 652912.525390625; -905.361328125; -906.252; 0.891092; 0; 0; -0; -0; 0; -746.982; -557.811; -158.379; -159.27; -1.42514; 0.343826
519368.654; 12; 7409.17285156; 653818.5751953125; -906.0498046875; -905.513; -0.536374; 0; 0; -0; -0; 0; -747.418; -558.137; -158.632; -158.095; -1.1632; 0.706871
519369.654; 12; 7581.64648438; 654725.837890625; -907.2626953125; -906.355; -0.907637; 0; 0; -0; -0; 0; -747.854; -558.463; -159.408; -158.501; -1.81741; 0.223916
519370.654; 12; 7754.74804688; 655633.2568359375; -907.4189453125; -909.655; 2.23591; 0; 0; -0; -0; 0; -748.291; -558.788; -159.128; -161.364; -1.43488; 0.180392
519371.654; 12; 7927.49511719; 656541.01953125; -907.7626953125; -907.792; 0.0292863; 0; 0; -0; -0; 0; -748.727; -559.114; -159.036; -159.065; -1.3017; 0.307241
519372.654; 12; 8101.03222656; 657449.1640625; -908.14453125; -911.944; 3.79913; 0; 0; -0; -0; 0; -749.163; -559.44; -158.982; -162.781; -0.567626; 0.317506
519373.654; 12; 8273.08496094; 658358.07421875; -908.91015625; -904.143; -4.76693; 0; 0; -0; -0; 0; -749.599; -559.766; -159.311; -154.544; -1.68001; 0.111747
519374.654; 12; 8446.77148438; 659268.435546875; -910.361328125; -912.729; 2.36751; 0; 0; -0; -0; 0; -750.035; -560.091; -160.326; -162.694; -1.10506; 0.235806
519375.654; 12; 8619.13574219; 660179.1494140625; -910.7138671875; -905.78; -4.93358; 0; 0; -0; -0; 0; -750.471; -560.417; -160.243; -155.309; -2.02108; 0.257503
519376.654; 12; 8792.95117188; 661089.9169921875; -910.767578125; -913.406; 2.63867; 0; 0; -0; -0; 0; -750.907; -560.743; -159.86; -162.499; -1.50749; 0.267658
519377.654; 12; 8965.84277344; 662000.50390625; -910.5869140625; -908.551; -2.03542; 0; 0; -0; -0; 0; -751.343; -561.068; -159.243; -157.208; -1.77491; 0.386427
519378.654; 12; 9139.37792969; 662911.0302734375; -910.5263671875; -911.933; 1.40703; 0; 0; -0; -0; 0; -751.78; -561.394; -158.747; -160.154; -1.5767; 0.316011
519379.654; 12; 9313.14257812; 663822.9833984375; -911.953125; -913.139; 1.18627; 0; 0; -0; -0; 0; -752.216; -561.72; -159.737; -160.924; -1.19984; 0.466252
519380.654; 12; 9487.18066406; 664735.3056640625; -912.322265625; -914.576; 2.25405; 0; 0; -0; -0; 0; -752.652; -562.045; -159.671; -161.925; -0.880731; 0.355641
519381.654; 12; 9660.38183594; 665648.638671875; -913.3330078125; -910.178; -3.15471; 0; 0; -0; -0; 0; -753.088; -562.371; -160.245; -157.091; -1.52361; 0.312533
519382.654; 12; 9834.70703125; 666561.93359375; -913.294921875; -916.085; 2.79016; 0; 0; -0; -0; 0; -753.524; -562.696; -159.771; -162.561; -1.1524; 0.151819
519383.654; 12; 10009.1386719; 667476.267578125; -914.333984375; -916.644; 2.31047; 0; 0; -0; -0; 0; -753.96; -563.022; -160.374; -162.685; -0.46179; 0.402317
519384.654; 12; 10182.3046875; 668391.1259765625; -914.8583984375; -909.994; -4.86484; 0; 0; -0; -0; 0; -754.396; -563.347; -160.463; -155.598; -1.36743; 0.420974
519385.654; 12; 10356.1601562; 669305.87890625; -914.7529296875; -913.617; -1.13628; 0; 0; -0; -0; 0; -754.832; -563.673; -159.921; -158.785; -1.82925; 0.17473
519386.654; 12; 10530.3466797; 670220.98046875; -915.1015625; -915.356; 0.254796; 0; 0; -0; -0; 0; -755.268; -563.999; -159.834; -160.089; -1.70575; 0.248757
519387.654; 12; 10704.4384766; 671136.8837890625; -915.9033203125; -914.859; -1.04475; 0; 0; -0; -0; 0; -755.704; -564.324; -160.2; -159.155; -1.70338; 0.4489
519388.654; 12; 10879.6464844; 672052.6083984375; -915.724609375; -920.724; 4.99969; 0; 0; -0; -0; 0; -756.14; -564.65; -159.585; -164.585; -0.918295; 0.281656
519389.654; 12; 11053.6035156; 672968.8466796875; -916.23828125; -914.15; -2.08791; 0; 0; -0; -0; 0; -756.575; -564.975; -159.663; -157.575; -1.1601; 0.436492
519390.654; 12; 11228.4912109; 673886.337890625; -917.4912109375; -919.041; 1.54983; 0; 0; -0; -0; 0; -757.011; -565.301; -160.48; -162.03; -1.0738; 0.226697
519391.654; 12; 11402.6621094; 674803.5615234375; -917.2236328125; -915.274; -1.94938; 0; 0; -0; -0; 0; -757.447; -565.626; -159.776; -157.827; -1.28883; 0.38175
519392.654; 12; 11577.9345703; 675721.28515625; -917.7236328125; -921.063; 3.33937; 0; 0; -0; -0; 0; -757.883; -565.952; -159.841; -163.18; -0.715776; 0.318697
519393.654; 12; 11752.2988281; 676639.9765625; -918.69140625; -916.29; -2.40105; 0; 0; -0; -0; 0; -758.319; -566.277; -160.372; -157.971; -1.119; 0.371575
519394.654; 12; 11926.5195312; 677558.564453125; -918.587890625; -915.536; -3.05192; 0; 0; -0; -0; 0; -758.755; -566.603; -159.833; -156.781; -1.81419; 0.256448
519395.654; 12; 12101.3818359; 678476.9150390625; -918.3505859375; -918.908; 0.557027; 0; 0; -0; -0; 0; -759.191; -566.928; -159.16; -159.717; -1.68016; 0.283365
519396.654; 12; 12276.3964844; 679395.8916015625; -918.9765625; -919.708; 0.731623; 0; 0; -0; -0; 0; -759.626; -567.254; -159.35; -160.082; -1.50514; 0.317734
519397.654; 12; 12451.3417969; 680315.6484375; -919.7568359375; -919.344; -0.413014; 0; 0; -0; -0; 0; -760.062; -567.579; -159.695; -159.282; -1.45165; 0.448776
519398.654; 12; 12627.0214844; 681237.09375; -921.4453125; -923.203; 1.75768; 0; 0; -0; -0; 0; -760.498; -567.904; -160.947; -162.705; -1.19934; 0.365558
519399.654; 12; 12802.6171875; 682158.2021484375; -921.1083984375; -922.762; 1.65325; 0; 0; -0; -0; 0; -760.934; -568.23; -160.175; -161.828; -0.973222; 0.275988
519400.654; 12; 12977.984375; 683079.98828125; -921.7861328125; -921.561; -0.225342; 0; 0; -0; -0; 0; -761.37; -568.555; -160.417; -160.191; -1.07861; 0.212443
519401.654; 12; 13152.7519531; 684002.419921875; -922.431640625; -918.41; -4.02182; 0; 0; -0; -0; 0; -761.805; -568.881; -160.626; -156.605; -1.71211; 0.343285
519402.654; 12; 13328.7744141; 684925.0517578125; -922.6318359375; -925.004; 2.37244; 0; 0; -0; -0; 0; -762.241; -569.206; -160.391; -162.763; -1.23915; 0.363829
519403.654; 12; 13503.9414062; 685847.5107421875; -922.458984375; -920.509; -1.95023; 0; 0; -0; -0; 0; -762.677; -569.531; -159.782; -157.832; -1.69707; 0.275983
519404.654; 12; 13680.0087891; 686770.3720703125; -922.861328125; -925.24; 2.37901; 0; 0; -0; -0; 0; -763.112; -569.857; -159.749; -162.128; -1.10912; 0.409937
519405.654; 12; 13856.2441406; 687693.9375; -923.5654296875; -926.123; 2.55759; 0; 0; -0; -0; 0; -763.548; -570.182; -160.017; -162.575; -0.746461; 0.285434
519406.654; 12; 14032.0439453; 688618.2373046875; -924.2998046875; -923.834; -0.465596; 0; 0; -0; -0; 0; -763.984; -570.507; -160.316; -159.85; -0.919612; 0.200208
519407.654; 12; 14208.2617188; 689542.55078125; -924.3134765625; -926.031; 1.71717; 0; 0; -0; -0; 0; -764.419; -570.833; -159.894; -161.611; -0.665078; 0.127425
519408.654; 12; 14383.7158203; 690467.3603515625; -924.8095703125; -922.018; -2.79204; 0; 0; -0; -0; 0; -764.855; -571.158; -159.955; -157.162; -1.12025; 0.203044
519409.654; 12; 14559.3046875; 691392.5224609375; -925.162109375; -922.726; -2.43638; 0; 0; -0; -0; 0; -765.291; -571.483; -159.871; -157.435; -1.21048; 0.575643
519410.654; 12; 14735.3095703; 692317.861328125; -925.3388671875; -924.912; -0.426965; 0; 0; -0; -0; 0; -765.726; -571.809; -159.613; -159.186; -1.48889; 0.377735
519411.654; 12; 14911.6484375; 693243.7578125; -925.896484375; -926.667; 0.770517; 0; 0; -0; -0; 0; -766.162; -572.134; -159.735; -160.505; -1.44509; 0.27375
519412.654; 12; 15088.4951172; 694170.208984375; -926.451171875; -929.336; 2.8844; 0; 0; -0; -0; 0; -766.597; -572.459; -159.854; -162.738; -0.885134; 0.284529
519413.654; 12; 15265.2441406; 695097.966796875; -927.7578125; -928.822; 1.06457; 0; 0; -0; -0; 0; -767.033; -572.784; -160.725; -161.789; -0.758219; 0.207956
519414.654; 12; 15442.0302734; 696026.0107421875; -928.0439453125; -929.017; 0.973453; 0; 0; -0; -0; 0; -767.469; -573.11; -160.575; -161.549; -0.404622; 0.375551
519415.654; 12; 15617.9365234; 696954.705078125; -928.6943359375; -924.394; -4.30075; 0; 0; -0; -0; 0; -767.904; -573.435; -160.79; -156.49; -1.38141; 0.216543
519416.654; 12; 15794.3515625; 697883.4609375; -928.755859375; -927.067; -1.68857; 0; 0; -0; -0; 0; -768.34; -573.76; -160.416; -158.728; -1.51593; 0.402544
519417.654; 12; 15971.4775391; 698812.09375; -928.6328125; -930.803; 2.17048; 0; 0; -0; -0; 0; -768.775; -574.085; -159.858; -162.028; -1.14527; 0.359714
519418.654; 12; 16148.21875; 699741.29296875; -929.19921875; -928.781; -0.417887; 0; 0; -0; -0; 0; -769.211; -574.41; -159.989; -159.571; -1.23055; 0.352892
519419.654; 12; 16325.4121094; 700672.3193359375; -931.0263671875; -931.157; 0.131021; 0; 0; -0; -0; 0; -769.646; -574.736; -161.38; -161.511; -1.21116; 0.346736
519420.654; 12; 16502.4462891; 701603.7958984375; -931.4765625; -930.321; -1.15567; 0; 0; -0; -0; 0; -770.081; -575.061; -161.395; -160.239; -1.69298; 0.0843817
519421.654; 12; 16680.0429688; 702535.08203125; -931.2861328125; -933.277; 1.99072; 0; 0; -0; -0; 0; -770.517; -575.386; -160.769; -162.76; -0.986477; 0.411179
519422.654; 12; 16857.0791016; 703466.025390625; -930.943359375; -930.331; -0.612202; 0; 0; -0; -0; 0; -770.952; -575.711; -159.991; -159.379; -1.2321; 0.281128
519423.654; 12; 17034.0546875; 704397.927734375; -931.90234375; -930.013; -1.88936; 0; 0; -0; -0; 0; -771.388; -576.036; -160.515; -158.625; -1.49176; 0.379704
519424.654; 12; 17211.9931641; 705330.3330078125; -932.4052734375; -935.073; 2.66773; 0; 0; -0; -0; 0; -771.823; -576.361; -160.582; -163.25; -0.980225; 0.382723
519425.654; 12; 17388.5634766; 706262.6005859375; -932.267578125; -927.883; -4.38432; 0; 0; -0; -0; 0; -772.259; -576.687; -160.009; -155.625; -1.92629; 0.269585
519426.654; 12; 17566.6914062; 707196.2119140625; -933.611328125; -936.069; 2.45726; 0; 0; -0; -0; 0; -772.694; -577.012; -160.917; -163.375; -1.50974; 0.217811
519427.654; 12; 17744.1699219; 708130.1796875; -933.9677734375; -932.656; -1.31188; 0; 0; -0; -0; 0; -773.129; -577.337; -160.839; -159.527; -1.44103; 0.534961
519428.654; 12; 17922.8681641; 709064.3125; -934.1328125; -939.066; 4.93279; 0; 0; -0; -0; 0; -773.565; -577.662; -160.568; -165.501; -0.757571; 0.279673
519429.654; 12; 18100.4794922; 709998.439453125; -934.126953125; -933.354; -0.773124; 0; 0; -0; -0; 0; -774; -577.987; -160.127; -159.354; -0.821337; 0.362288
519430.654; 12; 18277.5380859; 710933.220703125; -934.78125; -930.449; -4.33206; 0; 0; -0; -0; 0; -774.435; -578.312; -160.346; -156.014; -1.81141; 0.195576
519431.654; 12; 18455.4541016; 711868.6640625; -935.443359375; -934.955; -0.488387; 0; 0; -0; -0; 0; -774.871; -578.637; -160.573; -160.084; -1.6821; 0.41717
519432.654; 12; 18633.9804688; 712803.9169921875; -935.2529296875; -938.162; 2.90946; 0; 0; -0; -0; 0; -775.306; -578.962; -159.947; -162.857; -1.32272; 0.221774
519433.654; 12; 18812.1171875; 713738.7275390625; -934.810546875; -936.115; 1.30423; 0; 0; -0; -0; 0; -775.741; -579.287; -159.069; -160.374; -0.832268; 0.462897
519434.654; 12; 18989.6816406; 714674.2919921875; -935.564453125; -933.107; -2.45695; 0; 0; -0; -0; 0; -776.176; -579.612; -159.388; -156.931; -1.53014; 0.231892
519435.654; 12; 19167.1474609; 715610.19921875; -935.9072265625; -932.589; -3.31805; 0; 0; -0; -0; 0; -776.612; -579.937; -159.296; -155.978; -2.0191; 0.372743
519436.654; 12; 19346.2373047; 716546.720703125; -936.521484375; -941.123; 4.602; 0; 0; -0; -0; 0; -777.047; -580.262; -159.475; -164.077; -1.28594; 0.229038
519437.654; 12; 19524.140625; 717483.6474609375; -936.9267578125; -934.888; -2.0385; 0; 0; -0; -0; 0; -777.482; -580.587; -159.445; -157.406; -1.48162; 0.420155
519438.654; 12; 19702.7675781; 718421.1455078125; -937.498046875; -938.691; 1.19293; 0; 0; -0; -0; 0; -777.917; -580.912; -159.581; -160.774; -1.2223; 0.452036
519439.654; 12; 19881.3759766; 719358.345703125; -937.2001953125; -938.593; 1.39327; 0; 0; -0; -0; 0; -778.352; -581.237; -158.848; -160.241; -1.10823; 0.300018
519440.654; 12; 20060.2177734; 720295.9853515625; -937.6396484375; -939.82; 2.18034; 0; 0; -0; -0; 0; -778.788; -581.562; -158.852; -161.032; -0.77865; 0.214743
519441.654; 12; 20238.2734375; 721234.673828125; -938.6884765625; -935.689; -2.99965; 0; 0; -0; -0; 0; -779.223; -581.887; -159.466; -156.466; -1.18655; 0.376898
