tow; prn13; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519589.654; 6; 2414898.43652; 609476.845703125; -925.4638671875; -924.645; -0.818823; 0; 0; -0; -0; 0; -762.228; -569.197; -163.235; -162.417; 0.224101; 0.506194
519590.654; 6; 2415075.16602; 610402.400390625; -925.5546875; -928.72; 3.16506; 0; 0; -0; -0; 0; -762.899; -569.697; -162.656; -165.821; 0.81099; 0.490113
519591.654; 6; 2415250.27734; 611328.4912109375; -926.0908203125; -920.216; -5.87458; 0; 0; -0; -0; 0; -763.569; -570.198; -162.522; -156.647; -0.255514; 0.540617
519592.654; 6; 2415426.8252; 612254.5859375; -926.0947265625; -927.765; 1.6705; 0; 0; -0; -0; 0; -764.239; -570.698; -161.856; -163.526; -0.0635199; 0.413686
519593.654; 6; 2415603.47266; 613181.5537109375; -926.9677734375; -928.289; 1.3209; 0; 0; -0; -0; 0; -764.909; -571.199; -162.058; -163.379; 0.273189; 0.498516
519594.654; 6; 2415779.76172; 614109.0517578125; -927.498046875; -926.405; -1.09277; 0; 0; -0; -0; 0; -765.58; -571.699; -161.919; -160.826; 0.000199836; 0.432825
519595.654; 6; 2415956.71484; 615037.4638671875; -928.412109375; -929.895; 1.48284; 0; 0; -0; -0; 0; -766.25; -572.199; -162.162; -163.645; 0.23768; 0.387806
519596.654; 6; 2416133.19629; 615966.60546875; -929.1416015625; -927.416; -1.72535; 0; 0; -0; -0; 0; -766.92; -572.7; -162.222; -160.496; 0.0345484; 0.512452
519597.654; 6; 2416311.05957; 616896.2265625; -929.62109375; -934.678; 5.05676; 0; 0; -0; -0; 0; -767.59; -573.2; -162.031; -167.088; 1.05651; 0.572078
519598.654; 6; 2416486.77148; 617827.267578125; -931.041015625; -923.372; -7.66867; 0; 0; -0; -0; 0; -768.26; -573.701; -162.781; -155.112; -0.612428; 0.361344
519599.654; 6; 2416664.61426; 618760.478515625; -933.2109375; -934.57; 1.35914; 0; 0; -0; -0; 0; -768.93; -574.201; -164.281; -165.64; -0.109396; 0.605176
519600.654; 6; 2416842.50391; 619694.7197265625; -934.2412109375; -934.816; 0.575201; 0; 0; -0; -0; 0; -769.6; -574.701; -164.641; -165.216; -0.162419; 0.441335
519601.654; 6; 2417020.33789; 620628.44140625; -933.7216796875; -934.524; 0.802216; 0; 0; -0; -0; 0; -770.27; -575.202; -163.452; -164.254; -0.225588; 0.225025
519602.654; 6; 2417198.72461; 621562.8837890625; -934.4423828125; -937.429; 2.98615; 0; 0; -0; -0; 0; -770.94; -575.702; -163.502; -166.489; 0.43504; 0.317068
519603.654; 6; 2417375.63672; 622497.587890625; -934.7041015625; -929.679; -5.02469; 0; 0; -0; -0; 0; -771.61; -576.202; -163.094; -158.07; -0.394973; 0.442637
519604.654; 6; 2417553.29883; 623432.294921875; -934.70703125; -933.621; -1.08635; 0; 0; -0; -0; 0; -772.28; -576.702; -162.427; -161.341; -0.472869; 0.57046
519605.654; 6; 2417731.7832; 624367.9697265625; -935.6748046875; -937.942; 2.26692; 0; 0; -0; -0; 0; -772.95; -577.203; -162.725; -164.992; -0.182328; 0.428955
519606.654; 6; 2417910.19824; 625304.541015625; -936.5712890625; -937.577; 1.00607; 0; 0; -0; -0; 0; -773.619; -577.703; -162.952; -163.958; 0.117911; 0.536308
519607.654; 6; 2418088.7832; 626241.9169921875; -937.3759765625; -938.47; 1.09433; 0; 0; -0; -0; 0; -774.289; -578.203; -163.087; -164.181; 0.267612; 0.476753
519608.654; 6; 2418267.36816; 627180.240234375; -938.3232421875; -938.47; 0.147062; 0; 0; -0; -0; 0; -774.959; -578.703; -163.364; -163.511; 0.202406; 0.382831
519609.654; 6; 2418446.36133; 628118.248046875; -938.0078125; -940.615; 2.60761; 0; 0; -0; -0; 0; -775.629; -579.203; -162.379; -164.987; 0.735023; 0.419363
519610.654; 6; 2418624.0459; 629056.859375; -938.611328125; -933.739; -4.87261; 0; 0; -0; -0; 0; -776.298; -579.703; -162.313; -157.44; -0.21522; 0.39503
519611.654; 6; 2418803.01465; 629996.328125; -939.46875; -940.487; 1.01838; 0; 0; -0; -0; 0; -776.968; -580.203; -162.501; -163.519; 0.0615964; 0.477827
519612.654; 6; 2418981.73535; 630936.6337890625; -940.3056640625; -939.184; -1.12203; 0; 0; -0; -0; 0; -777.638; -580.703; -162.668; -161.546; -0.0585885; 0.57001
519613.654; 6; 2419161.0498; 631877.5625; -940.9287109375; -942.304; 1.3751; 0; 0; -0; -0; 0; -778.307; -581.204; -162.621; -163.996; -0.00392412; 0.362411
519614.654; 6; 2419340.61035; 632818.9208984375; -941.3583984375; -943.597; 2.23864; 0; 0; -0; -0; 0; -778.977; -581.704; -162.381; -164.62; 0.555038; 0.494698
519615.654; 6; 2419519.79785; 633761.54296875; -942.6220703125; -941.637; -0.985402; 0; 0; -0; -0; 0; -779.647; -582.204; -162.976; -161.99; 0.215767; 0.34253
519616.654; 6; 2419699.43066; 634705.2138671875; -943.6708984375; -943.977; 0.305903; 0; 0; -0; -0; 0; -780.316; -582.704; -163.355; -163.661; 0.277584; 0.345343
519617.654; 6; 2419878.19727; 635649.0625; -943.8486328125; -939.425; -4.4238; 0; 0; -0; -0; 0; -780.986; -583.203; -162.863; -158.439; -0.208049; 0.700251
519618.654; 6; 2420057.65625; 636593.447265625; -944.384765625; -943.063; -1.32144; 0; 0; -0; -0; 0; -781.655; -583.703; -162.73; -161.408; -0.652258; 0.506274
519619.654; 6; 2420238.3291; 637539.0693359375; -945.6220703125; -949.442; 3.82017; 0; 0; -0; -0; 0; -782.325; -584.203; -163.298; -167.118; -0.195777; 0.235203
519620.654; 6; 2420418.34961; 638484.966796875; -945.8974609375; -946.014; 0.116693; 0; 0; -0; -0; 0; -782.994; -584.703; -162.904; -163.02; 0.0767687; 0.484818
519621.654; 6; 2420598.58203; 639431.0439453125; -946.0771484375; -947.128; 1.05062; 0; 0; -0; -0; 0; -783.663; -585.203; -162.414; -163.464; 0.297282; 0.504839
519622.654; 6; 2420778.7041; 640378.9853515625; -947.94140625; -946.548; -1.39354; 0; 0; -0; -0; 0; -784.333; -585.703; -163.609; -162.215; -0.0578015; 0.414386
519623.654; 6; 2420959.66406; 641327.228515625; -948.2431640625; -950.951; 2.70785; 0; 0; -0; -0; 0; -785.002; -586.203; -163.241; -165.949; 0.252673; 0.208875
519624.654; 6; 2421139.59473; 642276.447265625; -949.21875; -945.542; -3.67673; 0; 0; -0; -0; 0; -785.671; -586.703; -163.547; -159.871; -0.31675; 0.338182
519625.654; 6; 2421320.77832; 643226.0703125; -949.623046875; -952.126; 2.50316; 0; 0; -0; -0; 0; -786.341; -587.202; -163.282; -165.786; 0.481314; 0.658868
519626.654; 6; 2421501.04688; 644176.2080078125; -950.1376953125; -947.318; -2.82005; 0; 0; -0; -0; 0; -787.01; -587.702; -163.128; -160.308; -0.219009; 0.494472
519627.654; 6; 2421681.23145; 645126.98828125; -950.7802734375; -946.876; -3.90397; 0; 0; -0; -0; 0; -787.679; -588.202; -163.101; -159.197; -0.880978; 0.573814
519628.654; 6; 2421863.86035; 646078.0185546875; -951.0302734375; -959.721; 8.69111; 0; 0; -0; -0; 0; -788.348; -588.702; -162.682; -171.373; 0.583402; 0.384038
519629.654; 6; 2422045.31543; 647029.65234375; -951.6337890625; -953.553; 1.91908; 0; 0; -0; -0; 0; -789.017; -589.201; -162.616; -164.535; 0.917053; 0.35264
519630.654; 6; 2422225.64648; 647981.443359375; -951.791015625; -947.646; -4.14493; 0; 0; -0; -0; 0; -789.687; -589.701; -162.105; -157.96; 0.284785; 0.508605
519631.654; 6; 2422407.27539; 648933.8583984375; -952.4150390625; -954.466; 2.05131; 0; 0; -0; -0; 0; -790.356; -590.201; -162.059; -164.111; 0.642086; 0.475137
519632.654; 6; 2422587.79688; 649885.806640625; -951.9482421875; -948.647; -3.30144; 0; 0; -0; -0; 0; -791.025; -590.7; -160.924; -157.622; -0.0166266; 0.444086
519633.654; 6; 2422768.80078; 650838.9677734375; -953.1611328125; -951.182; -1.97919; 0; 0; -0; -0; 0; -791.694; -591.2; -161.467; -159.488; -0.453929; 0.381985
519634.654; 6; 2422950.38965; 651792.591796875; -953.6240234375; -954.256; 0.631914; 0; 0; -0; -0; 0; -792.363; -591.699; -161.261; -161.893; -0.226358; 0.48847
519635.654; 6; 2423132.88965; 652746.486328125; -953.89453125; -959.044; 5.14944; 0; 0; -0; -0; 0; -793.032; -592.199; -160.863; -166.012; 0.604916; 0.339228
519636.654; 6; 2423314.16406; 653701.5439453125; -955.0576171875; -952.603; -2.45414; 0; 0; -0; -0; 0; -793.701; -592.699; -161.357; -158.903; 0.0094787; 0.210736
519637.654; 6; 2423494.59277; 654657.1064453125; -955.5625; -948.159; -7.40322; 0; 0; -0; -0; 0; -794.37; -593.198; -161.193; -153.79; -1.14154; 0.467353
519638.654; 6; 2423678.71973; 655613.279296875; -956.1728515625; -967.594; 11.4208; 0; 0; -0; -0; 0; -795.039; -593.698; -161.134; -172.555; 0.90565; 0.340801
519639.654; 6; 2423859.48438; 656570.4248046875; -957.1455078125; -949.925; -7.22087; 0; 0; -0; -0; 0; -795.707; -594.197; -161.438; -154.217; -0.524018; 0.284884
519640.654; 6; 2424042.11035; 657527.7998046875; -957.375; -959.706; 2.33098; 0; 0; -0; -0; 0; -796.376; -594.696; -160.999; -163.33; 0.168487; 0.533048
519641.654; 6; 2424223.74316; 658486.23828125; -958.4384765625; -954.487; -3.9516; 0; 0; -0; -0; 0; -797.045; -595.196; -161.393; -157.442; -0.592249; 0.523009
519642.654; 6; 2424405.67383; 659445.630859375; -959.392578125; -956.052; -3.34049; 0; 0; -0; -0; 0; -797.714; -595.695; -161.679; -158.338; -1.08904; 0.660357
519643.654; 6; 2424590.23633; 660405.76171875; -960.130859375; -969.882; 9.75162; 0; 0; -0; -0; 0; -798.382; -596.195; -161.748; -171.5; 0.649304; 0.542639
519644.654; 6; 2424772.68652; 661366.67578125; -960.9140625; -958.782; -2.13181; 0; 0; -0; -0; 0; -799.051; -596.694; -161.863; -159.731; 0.0271648; 0.325371
519645.654; 6; 2424955.4043; 662328.58203125; -961.90625; -960.188; -1.71787; 0; 0; -0; -0; 0; -799.72; -597.193; -162.186; -160.469; -0.0786857; 0.545609
519646.654; 6; 2425139.50977; 663291.2890625; -962.70703125; -967.481; 4.77374; 0; 0; -0; -0; 0; -800.389; -597.693; -162.319; -167.092; 0.587717; 0.303061
519647.654; 6; 2425321.25195; 664254.7421875; -963.453125; -955.062; -8.39148; 0; 0; -0; -0; 0; -801.057; -598.192; -162.396; -154.005; -0.825987; 0.485363
519648.654; 6; 2425506.38379; 665218.2978515625; -963.5556640625; -972.874; 9.3187; 0; 0; -0; -0; 0; -801.726; -598.691; -161.83; -171.149; 0.649033; 0.186739
519649.654; 6; 2425688.73926; 666182.9794921875; -964.681640625; -958.284; -6.39718; 0; 0; -0; -0; 0; -802.394; -599.191; -162.287; -155.89; -0.259539; 0.494273
519650.654; 6; 2425872.07617; 667148.119140625; -965.1396484375; -963.442; -1.69766; 0; 0; -0; -0; 0; -803.063; -599.69; -162.077; -160.379; -0.540141; 0.535582
519651.654; 6; 2426056.21387; 668113.3056640625; -965.1865234375; -967.65; 2.4636; 0; 0; -0; -0; 0; -803.731; -600.189; -161.455; -163.919; -0.290039; 0.316229
519652.654; 6; 2426240.71777; 669079.5302734375; -966.224609375; -969.575; 3.34996; 0; 0; -0; -0; 0; -804.4; -600.688; -161.825; -165.175; 0.313855; 0.282156
519653.654; 6; 2426425.32031; 670046.9345703125; -967.404296875; -970.093; 2.68859; 0; 0; -0; -0; 0; -805.068; -601.187; -162.336; -165.025; 1.0124; 0.468744
519654.654; 6; 2426607.73926; 671014.8115234375; -967.876953125; -958.618; -9.25893; 0; 0; -0; -0; 0; -805.737; -601.686; -162.14; -152.881; -0.735375; 0.482217
519655.654; 6; 2426793.14844; 671983.6455078125; -968.833984375; -974.332; 5.49783; 0; 0; -0; -0; 0; -806.405; -602.186; -162.429; -167.927; 0.156134; 0.326526
519656.654; 6; 2426976.58691; 672952.7734375; -969.1279296875; -963.976; -5.15223; 0; 0; -0; -0; 0; -807.073; -602.685; -162.055; -156.902; -0.690584; 0.458923
519657.654; 6; 2427161.50293; 673922.158203125; -969.384765625; -971.74; 2.35546; 0; 0; -0; -0; 0; -807.742; -603.184; -161.643; -163.999; -0.28918; 0.410907
519658.654; 6; 2427345.64258; 674892.744140625; -970.5859375; -967.66; -2.92555; 0; 0; -0; -0; 0; -808.41; -603.683; -162.176; -159.25; -0.683977; 0.571221
519659.654; 6; 2427530.78906; 675863.4482421875; -970.7041015625; -972.951; 2.24724; 0; 0; -0; -0; 0; -809.078; -604.182; -161.626; -163.873; -0.318882; 0.507711
519660.654; 6; 2427716.6084; 676834.3369140625; -970.888671875; -976.487; 5.59853; 0; 0; -0; -0; 0; -809.746; -604.681; -161.142; -166.741; 0.658518; 0.419396
519661.654; 6; 2427900.37793; 677806.9521484375; -972.615234375; -965.715; -6.89983; 0; 0; -0; -0; 0; -810.415; -605.18; -162.201; -155.301; -0.412102; 0.660462
519662.654; 6; 2428086.08594; 678779.7080078125; -972.755859375; -975.902; 3.14631; 0; 0; -0; -0; 0; -811.083; -605.679; -161.673; -164.819; -0.177508; 0.2958
519663.654; 6; 2428271.20605; 679753.4619140625; -973.75390625; -972.813; -0.941124; 0; 0; -0; -0; 0; -811.751; -606.178; -162.003; -161.062; -0.100348; 0.551459
519664.654; 6; 2428456.32812; 680728.0068359375; -974.544921875; -972.823; -1.72188; 0; 0; -0; -0; 0; -812.419; -606.676; -162.126; -160.404; -0.385819; 0.592668
519665.654; 6; 2428642.36328; 681702.8427734375; -974.8359375; -977.621; 2.78541; 0; 0; -0; -0; 0; -813.087; -607.175; -161.749; -164.534; -0.136651; 0.311369
519666.654; 6; 2428827.76074; 682678.8701171875; -976.02734375; -974.27; -1.75711; 0; 0; -0; -0; 0; -813.755; -607.674; -162.272; -160.515; -0.393436; 0.388524
519667.654; 6; 2429013.54102; 683655.0087890625; -976.138671875; -976.282; 0.143254; 0; 0; -0; -0; 0; -814.423; -608.173; -161.715; -161.859; -0.231823; 0.521989
519668.654; 6; 2429200.03027; 684631.8154296875; -976.806640625; -980.008; 3.20102; 0; 0; -0; -0; 0; -815.091; -608.672; -161.715; -164.916; 0.139233; 0.283871
519669.654; 6; 2429385.1582; 685609.4833984375; -977.66796875; -972.854; -4.81413; 0; 0; -0; -0; 0; -815.759; -609.171; -161.909; -157.095; -0.610675; 0.448927
519670.654; 6; 2429571.77246; 686588.169921875; -978.6865234375; -980.665; 1.97802; 0; 0; -0; -0; 0; -816.427; -609.67; -162.259; -164.237; -0.160715; 0.52193
519671.654; 6; 2429758.13379; 687567.5927734375; -979.4228515625; -979.335; -0.0874623; 0; 0; -0; -0; 0; -817.095; -610.168; -162.328; -162.24; -0.258845; 0.439601
519672.654; 6; 2429944.93457; 688547.45703125; -979.8642578125; -981.645; 1.78047; 0; 0; -0; -0; 0; -817.763; -610.667; -162.101; -163.882; 0.250677; 0.60955
519673.654; 6; 2430132.21289; 689527.0751953125; -979.6181640625; -984.154; 4.53605; 0; 0; -0; -0; 0; -818.431; -611.166; -161.188; -165.724; 0.713317; 0.209385
519674.654; 6; 2430318.20898; 690508.810546875; -981.7353515625; -977.416; -4.31928; 0; 0; -0; -0; 0; -819.098; -611.664; -162.637; -158.318; 0.220732; 0.537839
519675.654; 6; 2430504.87305; 691491.044921875; -982.234375; -980.926; -1.30811; 0; 0; -0; -0; 0; -819.766; -612.163; -162.468; -161.16; -0.172797; 0.392882
519676.654; 6; 2430691.92188; 692474.1328125; -983.087890625; -982.948; -0.139664; 0; 0; -0; -0; 0; -820.434; -612.662; -162.654; -162.514; 0.0723932; 0.663264
519677.654; 6; 2430879.90527; 693457.552734375; -983.419921875; -987.859; 4.4395; 0; 0; -0; -0; 0; -821.102; -613.16; -162.318; -166.758; 0.664498; 0.410139
519678.654; 6; 2431066.41504; 694441.751953125; -984.19921875; -980.115; -4.08379; 0; 0; -0; -0; 0; -821.769; -613.659; -162.43; -158.346; -0.162067; 0.360188
519679.654; 6; 2431253.72461; 695425.97265625; -984.220703125; -984.318; 0.0977325; 0; 0; -0; -0; 0; -822.437; -614.157; -161.784; -161.881; -0.133413; 0.369603
519680.654; 6; 2431440.78516; 696410.8798828125; -984.9072265625; -983.01; -1.89742; 0; 0; -0; -0; 0; -823.105; -614.656; -161.803; -159.905; -0.397592; 0.465748
519681.654; 6; 2431629.54492; 697397.193359375; -986.3134765625; -991.939; 5.62579; 0; 0; -0; -0; 0; -823.772; -615.155; -162.541; -168.167; 0.463477; 0.25618
519682.654; 6; 2431815.97949; 698384.2744140625; -987.0810546875; -979.72; -7.36078; 0; 0; -0; -0; 0; -824.44; -615.653; -162.641; -155.281; -0.602769; 0.589412
519683.654; 6; 2432004.45996; 699371.63671875; -987.3623046875; -990.472; 3.10924; 0; 0; -0; -0; 0; -825.107; -616.151; -162.255; -165.364; -0.138261; 0.461327
519684.654; 6; 2432192.49219; 700359.7919921875; -988.1552734375; -988.116; -0.0392536; 0; 0; -0; -0; 0; -825.775; -616.65; -162.381; -162.341; -0.0825362; 0.523465
519685.654; 6; 2432380.76758; 701348.95703125; -989.1650390625; -989.394; 0.228817; 0; 0; -0; -0; 0; -826.442; -617.148; -162.723; -162.952; -0.137676; 0.423901
519686.654; 6; 2432568.9082; 702338.83984375; -989.8828125; -988.686; -1.19716; 0; 0; -0; -0; 0; -827.11; -617.647; -162.773; -161.576; -0.153984; 0.634477
519687.654; 6; 2432757.48047; 703328.2568359375; -989.4169921875; -990.954; 1.53695; 0; 0; -0; -0; 0; -827.777; -618.145; -161.64; -163.177; -0.131899; 0.363565
519688.654; 6; 2432946.1709; 704319.4130859375; -991.15625; -991.575; 0.418651; 0; 0; -0; -0; 0; -828.444; -618.644; -162.712; -163.131; 0.0764135; 0.491541
519689.654; 6; 2433135.53223; 705311.923828125; -992.5107421875; -995.1; 2.58975; 0; 0; -0; -0; 0; -829.112; -619.142; -163.399; -165.989; 0.342641; 0.264449
519690.654; 6; 2433324.24609; 706305.3818359375; -993.4580078125; -991.698; -1.75994; 0; 0; -0; -0; 0; -829.779; -619.64; -163.679; -161.919; 0.21908; 0.47531
519691.654; 6; 2433513.4375; 707299.0234375; -993.6416015625; -994.208; 0.565949; 0; 0; -0; -0; 0; -830.446; -620.138; -163.195; -163.761; 0.150375; 0.298736
519692.654; 6; 2433701.64648; 708293.078125; -994.0546875; -989.045; -5.0098; 0; 0; -0; -0; 0; -831.114; -620.637; -162.941; -157.931; -0.634642; 0.466073
519693.654; 6; 2433891.20312; 709288.109375; -995.03125; -996.127; 1.09562; 0; 0; -0; -0; 0; -831.781; -621.135; -163.25; -164.346; -0.289683; 0.6018
519694.654; 6; 2434082.01562; 710283.8759765625; -995.7666015625; -1002.73; 6.95985; 0; 0; -0; -0; 0; -832.448; -621.633; -163.319; -170.279; 0.750662; 0.317352
519695.654; 6; 2434270.19824; 711279.943359375; -996.0673828125; -988.906; -7.16105; 0; 0; -0; -0; 0; -833.115; -622.131; -162.952; -155.791; -0.289067; 0.639048
519696.654; 6; 2434459.91309; 712276.142578125; -996.19921875; -996.958; 0.759014; 0; 0; -0; -0; 0; -833.782; -622.63; -162.417; -163.176; -0.387504; 0.395189
519697.654; 6; 2434650.96094; 713273.4892578125; -997.3466796875; -1003.96; 6.61656; 0; 0; -0; -0; 0; -834.449; -623.128; -162.897; -169.514; 0.821738; 0.345456
519698.654; 6; 2434840.39941; 714273.087890625; -999.5986328125; -995.506; -4.09272; 0; 0; -0; -0; 0; -835.116; -623.626; -164.482; -160.39; 0.25169; 0.553664
519699.654; 6; 2435031.23438; 715273.7861328125; -1000.6982421875; -1002.84; 2.14625; 0; 0; -0; -0; 0; -835.783; -624.124; -164.915; -167.061; 0.457078; 0.350206
519700.654; 6; 2435220.45605; 716275.1318359375; -1001.345703125; -994.367; -6.97906; 0; 0; -0; -0; 0; -836.45; -624.622; -164.895; -157.916; -0.488335; 0.731898
519701.654; 6; 2435411.29492; 717276.4599609375; -1001.328125; -1002.87; 1.53689; 0; 0; -0; -0; 0; -837.117; -625.12; -164.211; -165.748; -0.575716; 0.351345
519702.654; 6; 2435602.53223; 718278.1689453125; -1001.708984375; -1004.96; 3.24983; 0; 0; -0; -0; 0; -837.784; -625.618; -163.925; -167.175; 0.252859; 0.560923
519703.654; 6; 2435792.67578; 719280.484375; -1002.3154296875; -999.211; -3.10431; 0; 0; -0; -0; 0; -838.451; -626.116; -163.864; -160.76; -0.44431; 0.453665
519704.654; 6; 2435984.24609; 720283.978515625; -1003.494140625; -1006.71; 3.21465; 0; 0; -0; -0; 0; -839.118; -626.614; -164.376; -167.591; 0.0764827; 0.362316
519705.654; 6; 2436175.14648; 721288.474609375; -1004.49609375; -1003.19; -1.30777; 0; 0; -0; -0; 0; -839.785; -627.112; -164.711; -163.404; -0.0743766; 0.459708
519706.654; 6; 2436367.39746; 722293.310546875; -1004.8359375; -1010.29; 5.44976; 0; 0; -0; -0; 0; -840.452; -627.61; -164.384; -169.834; 1.06568; 0.562159
519707.654; 6; 2436556.88867; 723298.8994140625; -1005.5888671875; -995.783; -9.80583; 0; 0; -0; -0; 0; -841.118; -628.108; -164.471; -154.665; -0.938031; 0.423731
519708.654; 6; 2436748.75488; 724304.7275390625; -1005.828125; -1008.26; 2.43562; 0; 0; -0; -0; 0; -841.785; -628.606; -164.043; -166.479; -0.312521; 0.584844
519709.654; 6; 2436940.71875; 725310.359375; -1005.6318359375; -1008.78; 3.14509; 0; 0; -0; -0; 0; -842.452; -629.104; -163.18; -166.325; 0.133751; 0.431748
519710.654; 6; 2437131.29395; 726316.3984375; -1006.0390625; -1001.48; -4.55965; 0; 0; -0; -0; 0; -843.118; -629.601; -162.921; -158.361; -0.656228; 0.508275
519711.654; 6; 2437324.32715; 727323.552734375; -1007.154296875; -1014.4; 7.24203; 0; 0; -0; -0; 0; -843.785; -630.099; -163.369; -170.611; 0.608507; 0.394046
519712.654; 6; 2437514.98633; 728331.892578125; -1008.33984375; -1001.92; -6.41909; 0; 0; -0; -0; 0; -844.452; -630.597; -163.888; -157.469; -0.585238; 0.421205
519713.654; 6; 2437706.34766; 729340.0380859375; -1008.1455078125; -1005.61; -2.53494; 0; 0; -0; -0; 0; -845.118; -631.095; -163.027; -160.492; -0.778504; 0.708344
519714.654; 6; 2437898.63965; 730349.1806640625; -1009.142578125; -1010.5; 1.35866; 0; 0; -0; -0; 0; -845.785; -631.593; -163.358; -164.716; -0.898223; 0.329422
519715.654; 6; 2438091.01465; 731359.0927734375; -1009.912109375; -1010.94; 1.02534; 0; 0; -0; -0; 0; -846.451; -632.09; -163.461; -164.486; -0.470314; 0.560693
519716.654; 6; 2438283.50977; 732369.8544921875; -1010.76171875; -1011.57; 0.80695; 0; 0; -0; -0; 0; -847.118; -632.588; -163.644; -164.451; -0.0474883; 0.828606
519717.654; 6; 2438475.97266; 733381.337890625; -1011.4833984375; -1011.4; -0.0840818; 0; 0; -0; -0; 0; -847.784; -633.086; -163.699; -163.615; -0.422034; 0.469101
519718.654; 6; 2438668.39648; 734393.8955078125; -1012.5576171875; -1011.19; -1.36358; 0; 0; -0; -0; 0; -848.451; -633.583; -164.107; -162.743; -0.473654; 0.67513
519719.654; 6; 2438860.97168; 735405.8828125; -1011.9873046875; -1011.99; 0.00217705; 0; 0; -0; -0; 0; -849.117; -634.081; -162.87; -162.872; -0.88666; 0.261233
519720.654; 6; 2439054.95996; 736418.9521484375; -1013.0693359375; -1019.42; 6.34596; 0; 0; -0; -0; 0; -849.783; -634.579; -163.286; -169.632; 0.640558; 0.580555
519721.654; 6; 2439246.50879; 737433.654296875; -1014.7021484375; -1006.6; -8.10626; 0; 0; -0; -0; 0; -850.45; -635.076; -164.252; -156.146; -0.961447; 0.519708
519722.654; 6; 2439441.80176; 738448.50390625; -1014.849609375; -1026.27; 11.4219; 0; 0; -0; -0; 0; -851.116; -635.574; -163.734; -175.155; 1.14327; 0.451042
519723.654; 6; 2439634.44922; 739464.5908203125; -1016.0869140625; -1012.37; -3.71767; 0; 0; -0; -0; 0; -851.782; -636.071; -164.305; -160.587; 0.534593; 0.549266
519724.654; 6; 2439826.84668; 740481.220703125; -1016.6298828125; -1011.06; -5.5744; 0; 0; -0; -0; 0; -852.448; -636.569; -164.181; -158.607; -0.51532; 0.559273
519725.654; 6; 2440021.64453; 741498.4267578125; -1017.2060546875; -1023.67; 6.46356; 0; 0; -0; -0; 0; -853.115; -637.066; -164.091; -170.555; 0.615967; 0.460324
519726.654; 6; 2440214.18848; 742516.220703125; -1017.7939453125; -1011.83; -5.96868; 0; 0; -0; -0; 0; -853.781; -637.564; -164.013; -158.044; -0.501527; 0.47743
519727.654; 6; 2440408.09961; 743534.16015625; -1017.939453125; -1019.01; 1.07043; 0; 0; -0; -0; 0; -854.447; -638.061; -163.493; -164.563; -0.202283; 0.572072
519728.654; 6; 2440601.96582; 744553.2685546875; -1019.1083984375; -1018.77; -0.334584; 0; 0; -0; -0; 0; -855.113; -638.558; -163.995; -163.661; -0.396337; 0.441187
519729.654; 6; 2440796.48633; 745573.345703125; -1020.0771484375; -1022.21; 2.13502; 0; 0; -0; -0; 0; -855.779; -639.056; -164.298; -166.433; -0.0656112; 0.365033
519730.654; 6; 2440990.87207; 746594.2177734375; -1020.8720703125; -1021.5; 0.631899; 0; 0; -0; -0; 0; -856.445; -639.553; -164.427; -165.059; 0.193765; 0.503233
519731.654; 6; 2441186.67676; 747615.451171875; -1021.2333984375; -1028.96; 7.72718; 0; 0; -0; -0; 0; -857.111; -640.051; -164.122; -171.849; 1.52428; 0.363501
519732.654; 6; 2441379.74609; 748637.787109375; -1022.3359375; -1014.59; -7.74973; 0; 0; -0; -0; 0; -857.777; -640.548; -164.559; -156.809; 0.512479; 0.825661
519733.654; 6; 2441574.88379; 749660.5224609375; -1022.7353515625; -1025.46; 2.72016; 0; 0; -0; -0; 0; -858.443; -641.045; -164.292; -167.013; 0.517074; 0.31191
519734.654; 6; 2441769.67773; 750684.0068359375; -1023.484375; -1023.65; 0.164717; 0; 0; -0; -0; 0; -859.109; -641.542; -164.375; -164.54; 0.786886; 0.54994
519735.654; 6; 2441964.3457; 751708.1259765625; -1024.119140625; -1022.99; -1.13206; 0; 0; -0; -0; 0; -859.775; -642.04; -164.344; -163.212; 0.251477; 0.230056
519736.654; 6; 2442158.18555; 752732.19921875; -1024.0732421875; -1018.64; -5.43799; 0; 0; -0; -0; 0; -860.441; -642.537; -163.633; -158.195; -0.454306; 0.558157
519737.654; 6; 2442353.47363; 753757.6005859375; -1025.4013671875; -1026.25; 0.844451; 0; 0; -0; -0; 0; -861.106; -643.034; -164.295; -165.139; -0.348255; 0.502707
519738.654; 6; 2442548.77637; 754783.234375; -1025.6337890625; -1026.32; 0.689007; 0; 0; -0; -0; 0; -861.772; -643.531; -163.862; -164.551; -0.49654; 0.222988
519739.654; 6; 2442744.99707; 755810.005859375; -1026.771484375; -1031.15; 4.37527; 0; 0; -0; -0; 0; -862.438; -644.028; -164.334; -168.709; 0.618734; 0.504995
519740.654; 6; 2442939.19141; 756837.1181640625; -1027.1123046875; -1020.5; -6.61418; 0; 0; -0; -0; 0; -863.104; -644.525; -164.009; -157.395; -0.834006; 0.309961
519741.654; 6; 2443135.77441; 757866.0234375; -1028.9052734375; -1033.05; 4.14541; 0; 0; -0; -0; 0; -863.769; -645.023; -165.136; -169.281; 0.293963; 0.6483
