tow; prn15; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
518683.654; 32; 5705749.4834; 361624.8623046875; -1701.7998046875; -1715.18; 13.3791; 0; 0; -0; -0; 0; -1557.75; -1163.26; -144.05; -157.429; 0; 0
518684.654; 32; 5706072.03516; 363327.0341796875; -1702.171875; -1695.02; -7.15095; 0; 0; -0; -0; 0; -1558.24; -1163.62; -143.935; -136.784; 0; 0
518685.654; 32; 5706395.15234; 365029.8193359375; -1702.78515625; -1697.99; -4.79288; 0; 0; -0; -0; 0; -1558.72; -1163.98; -144.062; -139.269; 0; 0
518686.654; 32; 5706721.93555; 366733.6357421875; -1703.81640625; -1717.26; 13.4409; 0; 0; -0; -0; 0; -1559.21; -1164.35; -144.606; -158.047; 0; 0
518687.654; 32; 5707044.39844; 368438.6640625; -1705.0283203125; -1694.55; -10.4744; 0; 0; -0; -0; 0; -1559.7; -1164.71; -145.332; -134.857; 0; 0
518688.654; 32; 5707369.28125; 370144.0009765625; -1705.3369140625; -1707.27; 1.93379; 0; 0; -0; -0; 0; -1560.18; -1165.07; -145.154; -147.087; 0; 0
518689.654; 32; 5707693.75488; 371850.302734375; -1706.3017578125; -1705.12; -1.18131; 0; 0; -0; -0; 0; -1560.67; -1165.44; -145.632; -144.451; 0; 0
518690.654; 32; 5708018.91211; 373556.693359375; -1706.390625; -1708.71; 2.32213; 0; 0; -0; -0; 0; -1561.16; -1165.8; -145.235; -147.557; 0; 0
518691.654; 32; 5708342.36328; 375264.4580078125; -1707.7646484375; -1699.75; -8.01727; 0; 0; -0; -0; 0; -1561.64; -1166.16; -146.122; -138.105; 0; 0
518692.654; 32; 5708669.33789; 376972.0712890625; -1707.61328125; -1718.26; 10.6499; 0; 0; -0; -0; 0; -1562.13; -1166.52; -145.485; -156.135; 0; 0
518693.654; 32; 5708993.33398; 378679.7490234375; -1707.677734375; -1702.61; -5.06677; 0; 0; -0; -0; 0; -1562.61; -1166.89; -145.063; -139.996; 0; 0
518694.654; 32; 5709317.52246; 380387.361328125; -1707.6123046875; -1703.62; -3.99036; 0; 0; -0; -0; 0; -1563.1; -1167.25; -144.512; -140.521; 0; 0
518695.654; 32; 5709644.16113; 382095.8828125; -1708.521484375; -1716.5; 7.97632; 0; 0; -0; -0; 0; -1563.59; -1167.61; -144.935; -152.911; 0; 0
518696.654; 32; 5709969.08008; 383804.7568359375; -1708.8740234375; -1707.46; -1.41344; 0; 0; -0; -0; 0; -1564.07; -1167.98; -144.802; -143.388; 0; 0
518697.654; 32; 5710292.73145; 385513.5849609375; -1708.828125; -1700.8; -8.02871; 0; 0; -0; -0; 0; -1564.56; -1168.34; -144.27; -136.241; 0; 0
518698.654; 32; 5710620.43359; 387223.142578125; -1709.5576171875; -1722.09; 12.5288; 0; 0; -0; -0; 0; -1565.04; -1168.7; -144.514; -157.042; 0; 0
518699.654; 32; 5710943.81836; 388933.0634765625; -1709.9208984375; -1699.4; -10.5225; 0; 0; -0; -0; 0; -1565.53; -1169.06; -144.391; -133.869; 0; 0
518700.654; 32; 5711269.69336; 390643.740234375; -1710.6767578125; -1712.48; 1.80793; 0; 0; -0; -0; 0; -1566.02; -1169.43; -144.661; -146.469; 0; 0
518701.654; 32; 5711593.17773; 392355.66015625; -1711.919921875; -1699.92; -11.9981; 0; 0; -0; -0; 0; -1566.5; -1169.79; -145.419; -133.421; 0; 0
518702.654; 32; 5711923.29199; 394068.2890625; -1712.62890625; -1734.76; 22.1332; 0; 0; -0; -0; 0; -1566.99; -1170.15; -145.643; -167.776; 0; 0
518703.654; 32; 5712247.80664; 395780.974609375; -1712.685546875; -1705.34; -7.34956; 0; 0; -0; -0; 0; -1567.47; -1170.51; -145.214; -137.864; 0; 0
518704.654; 32; 5712574.60059; 397494.44140625; -1713.466796875; -1717.31; 3.84698; 0; 0; -0; -0; 0; -1567.96; -1170.88; -145.51; -149.357; 0; 0
518705.654; 32; 5712901.77148; 399208.166015625; -1713.724609375; -1719.29; 5.57007; 0; 0; -0; -0; 0; -1568.44; -1171.24; -145.282; -150.852; 0; 0
518706.654; 32; 5713227.67285; 400922.326171875; -1714.16015625; -1712.62; -1.53691; 0; 0; -0; -0; 0; -1568.93; -1171.6; -145.233; -143.696; 0; 0
518707.654; 32; 5713550.70801; 402636.1279296875; -1713.8017578125; -1697.56; -16.2406; 0; 0; -0; -0; 0; -1569.41; -1171.96; -144.389; -128.149; 0; 0
518708.654; 32; 5713879.91602; 404350.3359375; -1714.2080078125; -1730; 15.7917; 0; 0; -0; -0; 0; -1569.9; -1172.33; -144.31; -160.102; 0; 0
518709.654; 32; 5714204.77148; 406065.025390625; -1714.689453125; -1707.13; -7.56244; 0; 0; -0; -0; 0; -1570.38; -1172.69; -144.307; -136.744; 0; 0
518710.654; 32; 5714531.39746; 407781.07421875; -1716.048828125; -1716.43; 0.382264; 0; 0; -0; -0; 0; -1570.87; -1173.05; -145.181; -145.564; 0; 0
518711.654; 32; 5714855.95996; 409497.583984375; -1716.509765625; -1705.59; -10.9223; 0; 0; -0; -0; 0; -1571.35; -1173.41; -145.157; -134.235; 0; 0
518712.654; 32; 5715185.22559; 411215.30078125; -1717.716796875; -1730.3; 12.5857; 0; 0; -0; -0; 0; -1571.84; -1173.77; -145.88; -158.466; 0; 0
518713.654; 32; 5715512.73438; 412934.8095703125; -1719.5087890625; -1721.07; 1.56151; 0; 0; -0; -0; 0; -1572.32; -1174.14; -147.187; -148.749; 0; 0
518714.654; 32; 5715839.75586; 414654.15625; -1719.3466796875; -1718.51; -0.83718; 0; 0; -0; -0; 0; -1572.81; -1174.5; -146.54; -145.703; 0; 0
518715.654; 32; 5716163.86719; 416374.296875; -1720.140625; -1703.22; -16.9241; 0; 0; -0; -0; 0; -1573.29; -1174.86; -146.85; -129.926; 0; 0
518716.654; 32; 5716495.25977; 418094.8203125; -1720.5234375; -1741.48; 20.9563; 0; 0; -0; -0; 0; -1573.78; -1175.22; -146.748; -167.704; 0; 0
518717.654; 32; 5716821.77441; 419814.2705078125; -1719.4501953125; -1715.85; -3.60414; 0; 0; -0; -0; 0; -1574.26; -1175.58; -145.19; -141.586; 0; 0
518718.654; 32; 5717148.87598; 421534.66015625; -1720.3896484375; -1718.93; -1.45934; 0; 0; -0; -0; 0; -1574.74; -1175.95; -145.646; -144.186; 0; 0
518719.654; 32; 5717476.42285; 423255.6650390625; -1721.0048828125; -1721.27; 0.265563; 0; 0; -0; -0; 0; -1575.23; -1176.31; -145.777; -146.042; 0; 0
518720.654; 32; 5717803.75098; 424977.4755859375; -1721.810546875; -1720.12; -1.68964; 0; 0; -0; -0; 0; -1575.71; -1176.67; -146.098; -144.408; 0; 0
518721.654; 32; 5718132.00781; 426700.2841796875; -1722.80859375; -1725; 2.19272; 0; 0; -0; -0; 0; -1576.2; -1177.03; -146.612; -148.805; 0; 0
518722.654; 32; 5718458.96973; 428423.5478515625; -1723.263671875; -1718.2; -5.06722; 0; 0; -0; -0; 0; -1576.68; -1177.39; -146.583; -141.516; 0; 0
518723.654; 32; 5718787.30176; 430147.353515625; -1723.8056640625; -1725.4; 1.59081; 0; 0; -0; -0; 0; -1577.16; -1177.75; -146.641; -148.232; 0; 0
518724.654; 32; 5719116.34473; 431871.720703125; -1724.3671875; -1729.13; 4.76528; 0; 0; -0; -0; 0; -1577.65; -1178.11; -146.719; -151.484; 0; 0
518725.654; 32; 5719442.89648; 433596.1015625; -1724.380859375; -1716.04; -8.33979; 0; 0; -0; -0; 0; -1578.13; -1178.48; -146.249; -137.909; 0; 0
518726.654; 32; 5719771.1748; 435320.998046875; -1724.896484375; -1725.11; 0.217732; 0; 0; -0; -0; 0; -1578.62; -1178.84; -146.28; -146.498; 0; 0
518727.654; 32; 5720099.54004; 437046.033203125; -1725.03515625; -1725.57; 0.535797; 0; 0; -0; -0; 0; -1579.1; -1179.2; -145.935; -146.471; 0; 0
518728.654; 32; 5720428.38965; 438771.0771484375; -1725.0439453125; -1728.12; 3.07242; 0; 0; -0; -0; 0; -1579.58; -1179.56; -145.461; -148.533; 0; 0
518729.654; 32; 5720753.38184; 440495.84765625; -1724.7705078125; -1707.85; -16.925; 0; 0; -0; -0; 0; -1580.07; -1179.92; -144.704; -127.779; 0; 0
518730.654; 32; 5721086.52832; 442220.978515625; -1725.130859375; -1750.7; 25.5657; 0; 0; -0; -0; 0; -1580.55; -1180.28; -144.581; -170.146; 0; 0
518731.654; 32; 5721414.88281; 443947.4833984375; -1726.5048828125; -1725.51; -0.99038; 0; 0; -0; -0; 0; -1581.03; -1180.64; -145.471; -144.481; 0; 0
518732.654; 32; 5721741.63477; 445674.2080078125; -1726.724609375; -1717.09; -9.63151; 0; 0; -0; -0; 0; -1581.52; -1181; -145.208; -135.576; 0; 0
518733.654; 32; 5722072.08887; 447401.130859375; -1726.9228515625; -1736.55; 9.62517; 0; 0; -0; -0; 0; -1582; -1181.36; -144.923; -154.548; 0; 0
518734.654; 32; 5722398.91211; 449128.8251953125; -1727.6943359375; -1717.47; -10.2266; 0; 0; -0; -0; 0; -1582.48; -1181.72; -145.211; -134.984; 0; 0
518735.654; 32; 5722728.01953; 450856.966796875; -1728.1416015625; -1729.47; 1.32957; 0; 0; -0; -0; 0; -1582.97; -1182.09; -145.175; -146.505; 0; 0
518736.654; 32; 5723059.84668; 452586.466796875; -1729.5; -1743.76; 14.2634; 0; 0; -0; -0; 0; -1583.45; -1182.45; -146.05; -160.314; 0; 0
518737.654; 32; 5723386.30371; 454316.576171875; -1730.109375; -1715.54; -14.5661; 0; 0; -0; -0; 0; -1583.93; -1182.81; -146.177; -131.611; 0; 0
518738.654; 32; 5723713.92578; 456047.548828125; -1730.97265625; -1721.67; -9.30706; 0; 0; -0; -0; 0; -1584.42; -1183.17; -146.557; -137.25; 0; 0
518739.654; 32; 5724046.16992; 457778.3818359375; -1730.8330078125; -1745.95; 15.1217; 0; 0; -0; -0; 0; -1584.9; -1183.53; -145.935; -161.057; 0; 0
518740.654; 32; 5724374.64746; 459510.2744140625; -1731.892578125; -1726.16; -5.73146; 0; 0; -0; -0; 0; -1585.38; -1183.89; -146.512; -140.78; 0; 0
518741.654; 32; 5724703.62988; 461242.65625; -1732.3818359375; -1728.81; -3.56754; 0; 0; -0; -0; 0; -1585.86; -1184.25; -146.518; -142.951; 0; 0
518742.654; 32; 5725034.71289; 462975.3203125; -1732.6640625; -1739.85; 7.18889; 0; 0; -0; -0; 0; -1586.35; -1184.61; -146.318; -153.507; 0; 0
518743.654; 32; 5725363.32422; 464707.8740234375; -1732.5537109375; -1726.86; -5.68953; 0; 0; -0; -0; 0; -1586.83; -1184.97; -145.725; -140.035; 0; 0
518744.654; 32; 5725694.68359; 466441.6767578125; -1733.802734375; -1741.31; 7.50253; 0; 0; -0; -0; 0; -1587.31; -1185.33; -146.492; -153.994; 0; 0
518745.654; 32; 5726022.45215; 468175.826171875; -1734.1494140625; -1722.44; -11.714; 0; 0; -0; -0; 0; -1587.79; -1185.69; -146.356; -134.642; 0; 0
518746.654; 32; 5726354.06641; 469910.3623046875; -1734.5361328125; -1742.64; 8.10855; 0; 0; -0; -0; 0; -1588.28; -1186.05; -146.26; -154.369; 0; 0
518747.654; 32; 5726683.07324; 471645.13671875; -1734.7744140625; -1728.94; -5.83182; 0; 0; -0; -0; 0; -1588.76; -1186.41; -146.016; -140.185; 0; 0
518748.654; 32; 5727015.57617; 473380.103515625; -1734.966796875; -1747.31; 12.3479; 0; 0; -0; -0; 0; -1589.24; -1186.77; -145.726; -158.074; 0; 0
518749.654; 32; 5727344.18164; 475115.9580078125; -1735.8544921875; -1726.83; -9.0211; 0; 0; -0; -0; 0; -1589.72; -1187.13; -146.132; -137.111; 0; 0
518750.654; 32; 5727674.71777; 476852.2060546875; -1736.248046875; -1736.98; 0.731055; 0; 0; -0; -0; 0; -1590.2; -1187.49; -146.044; -146.775; 0; 0
518751.654; 32; 5728004.94434; 478589.685546875; -1737.4794921875; -1735.35; -2.12719; 0; 0; -0; -0; 0; -1590.69; -1187.85; -146.793; -144.666; 0; 0
518752.654; 32; 5728336.61328; 480326.7607421875; -1737.0751953125; -1742.93; 5.85688; 0; 0; -0; -0; 0; -1591.17; -1188.21; -145.907; -151.764; 0; 0
518753.654; 32; 5728667.81152; 482064.02734375; -1737.2666015625; -1740.46; 3.19191; 0; 0; -0; -0; 0; -1591.65; -1188.57; -145.617; -148.809; 0; 0
518754.654; 32; 5728998.71875; 483801.6884765625; -1737.6611328125; -1738.93; 1.26808; 0; 0; -0; -0; 0; -1592.13; -1188.93; -145.529; -146.798; 0; 0
518755.654; 32; 5729330.02051; 485540.6650390625; -1738.9765625; -1741; 2.02593; 0; 0; -0; -0; 0; -1592.61; -1189.29; -146.363; -148.389; 0; 0
518756.654; 32; 5729659.01855; 487279.7587890625; -1739.09375; -1728.9; -10.1973; 0; 0; -0; -0; 0; -1593.09; -1189.65; -145.999; -135.802; 0; 0
518757.654; 32; 5729989.94141; 489019.8779296875; -1740.119140625; -1739.01; -1.10782; 0; 0; -0; -0; 0; -1593.58; -1190.01; -146.543; -145.435; 0; 0
518758.654; 32; 5730321.72949; 490760.841796875; -1740.9638671875; -1743.56; 2.59429; 0; 0; -0; -0; 0; -1594.06; -1190.37; -146.906; -149.5; 0; 0
518759.654; 32; 5730652.33008; 492501.82421875; -1740.982421875; -1737.32; -3.66462; 0; 0; -0; -0; 0; -1594.54; -1190.73; -146.443; -142.779; 0; 0
518760.654; 32; 5730985.52637; 494244.11328125; -1742.2890625; -1750.96; 8.66925; 0; 0; -0; -0; 0; -1595.02; -1191.09; -147.269; -155.938; 0; 0
518761.654; 32; 5731315.13965; 495986.474609375; -1742.361328125; -1732.13; -10.2318; 0; 0; -0; -0; 0; -1595.5; -1191.45; -146.86; -136.628; 0; 0
518762.654; 32; 5731650.07324; 497729.9228515625; -1743.4482421875; -1760.09; 16.6397; 0; 0; -0; -0; 0; -1595.98; -1191.81; -147.465; -164.105; 0; 0
518763.654; 32; 5731980.5166; 499474.5283203125; -1744.60546875; -1736.49; -8.11389; 0; 0; -0; -0; 0; -1596.46; -1192.16; -148.142; -140.028; 0; 0
518764.654; 32; 5732311.63184; 501218.4423828125; -1743.9140625; -1740.02; -3.89176; 0; 0; -0; -0; 0; -1596.94; -1192.52; -146.969; -143.077; 0; 0
518765.654; 32; 5732645.16211; 502962.193359375; -1743.7509765625; -1752.71; 8.96244; 0; 0; -0; -0; 0; -1597.43; -1192.88; -146.325; -155.288; 0; 0
518766.654; 32; 5732974.70605; 504705.6435546875; -1743.4501953125; -1731.77; -11.6851; 0; 0; -0; -0; 0; -1597.91; -1193.24; -145.544; -133.858; 0; 0
518767.654; 32; 5733308.65918; 506449.8095703125; -1744.166015625; -1754.94; 10.7695; 0; 0; -0; -0; 0; -1598.39; -1193.6; -145.779; -156.548; 0; 0
518768.654; 32; 5733638.83887; 508195.298828125; -1745.4892578125; -1735.11; -10.3833; 0; 0; -0; -0; 0; -1598.87; -1193.96; -146.621; -136.238; 0; 0
518769.654; 32; 5733970.78516; 509941.1767578125; -1745.8779296875; -1744.39; -1.48841; 0; 0; -0; -0; 0; -1599.35; -1194.32; -146.529; -145.041; 0; 0
518770.654; 32; 5734305.01562; 511687.4931640625; -1746.31640625; -1756.39; 10.0766; 0; 0; -0; -0; 0; -1599.83; -1194.68; -146.487; -156.564; 0; 0
518771.654; 32; 5734636.95996; 513434.8515625; -1747.3583984375; -1744.38; -2.97914; 0; 0; -0; -0; 0; -1600.31; -1195.04; -147.049; -144.069; 0; 0
518772.654; 32; 5734970.06055; 515182.8798828125; -1748.0283203125; -1750.46; 2.42707; 0; 0; -0; -0; 0; -1600.79; -1195.4; -147.238; -149.665; 0; 0
518773.654; 32; 5735300.68066; 516930.890625; -1748.0107421875; -1737.42; -10.5903; 0; 0; -0; -0; 0; -1601.27; -1195.75; -146.74; -136.15; 0; 0
518774.654; 32; 5735635.61328; 518679.9208984375; -1749.0302734375; -1760.08; 11.0525; 0; 0; -0; -0; 0; -1601.75; -1196.11; -147.279; -158.332; 0; 0
518775.654; 32; 5735966.80664; 520430.0419921875; -1750.12109375; -1740.43; -9.68824; 0; 0; -0; -0; 0; -1602.23; -1196.47; -147.89; -138.202; 0; 0
518776.654; 32; 5736299.31641; 522180.1708984375; -1750.12890625; -1747.35; -2.77829; 0; 0; -0; -0; 0; -1602.71; -1196.83; -147.418; -144.639; 0; 0
518777.654; 32; 5736635.89062; 523930.13671875; -1749.9658203125; -1768.71; 18.7436; 0; 0; -0; -0; 0; -1603.19; -1197.19; -146.775; -165.518; 0; 0
518778.654; 32; 5736968.73047; 525680.125; -1749.98828125; -1749.09; -0.903097; 0; 0; -0; -0; 0; -1603.67; -1197.55; -146.317; -145.414; 0; 0
518779.654; 32; 5737299.50391; 527430.9052734375; -1750.7802734375; -1738.23; -12.5541; 0; 0; -0; -0; 0; -1604.15; -1197.91; -146.629; -134.075; 0; 0
518780.654; 32; 5737631.8584; 529182.490234375; -1751.5849609375; -1746.53; -5.05032; 0; 0; -0; -0; 0; -1604.63; -1198.26; -146.954; -141.904; 0; 0
518781.654; 32; 5737967.82422; 530934.478515625; -1751.98828125; -1765.51; 13.524; 0; 0; -0; -0; 0; -1605.11; -1198.62; -146.878; -160.402; 0; 0
518782.654; 32; 5738301.60254; 532686.9130859375; -1752.4345703125; -1754.02; 1.58234; 0; 0; -0; -0; 0; -1605.59; -1198.98; -146.844; -148.426; 0; 0
518783.654; 32; 5738634.71387; 534439.67578125; -1752.7626953125; -1750.51; -2.25085; 0; 0; -0; -0; 0; -1606.07; -1199.34; -146.693; -144.442; 0; 0
518784.654; 32; 5738968.11914; 536193.1630859375; -1753.4873046875; -1752.06; -1.43077; 0; 0; -0; -0; 0; -1606.55; -1199.7; -146.938; -145.507; 0; 0
518785.654; 32; 5739301.99609; 537946.7900390625; -1753.626953125; -1754.54; 0.908278; 0; 0; -0; -0; 0; -1607.03; -1200.05; -146.598; -147.506; 0; 0
518786.654; 32; 5739637.80371; 539701.287109375; -1754.4970703125; -1764.68; 10.1839; 0; 0; -0; -0; 0; -1607.51; -1200.41; -146.989; -157.172; 0; 0
518787.654; 32; 5739968.49023; 541456.6044921875; -1755.3173828125; -1737.77; -17.548; 0; 0; -0; -0; 0; -1607.99; -1200.77; -147.33; -129.782; 0; 0
518788.654; 32; 5740302.14746; 543212.4111328125; -1755.806640625; -1753.38; -2.42608; 0; 0; -0; -0; 0; -1608.47; -1201.13; -147.34; -144.914; 0; 0
518789.654; 32; 5740638.83496; 544969.4169921875; -1757.005859375; -1769.3; 12.2989; 0; 0; -0; -0; 0; -1608.95; -1201.49; -148.06; -160.359; 0; 0
518790.654; 32; 5740971.54688; 546727.2998046875; -1757.8828125; -1748.41; -9.4699; 0; 0; -0; -0; 0; -1609.43; -1201.84; -148.457; -138.988; 0; 0
518791.654; 32; 5741309.18164; 548485.38671875; -1758.0869140625; -1774.28; 16.1958; 0; 0; -0; -0; 0; -1609.9; -1202.2; -148.183; -164.378; 0; 0
518792.654; 32; 5741640.05957; 550242.626953125; -1757.240234375; -1738.78; -18.465; 0; 0; -0; -0; 0; -1610.38; -1202.56; -146.857; -128.392; 0; 0
518793.654; 32; 5741975.99902; 552001.0556640625; -1758.4287109375; -1765.37; 6.94503; 0; 0; -0; -0; 0; -1610.86; -1202.92; -147.566; -154.512; 0; 0
518794.654; 32; 5742309.68652; 553760.2822265625; -1759.2265625; -1753.54; -5.68691; 0; 0; -0; -0; 0; -1611.34; -1203.27; -147.886; -142.199; 0; 0
518795.654; 32; 5742642.06055; 555520.0283203125; -1759.74609375; -1746.64; -13.1088; 0; 0; -0; -0; 0; -1611.82; -1203.63; -147.926; -134.818; 0; 0
518796.654; 32; 5742980.84863; 557281.5546875; -1761.5263671875; -1780.34; 18.817; 0; 0; -0; -0; 0; -1612.3; -1203.99; -149.228; -168.045; 0; 0
518797.654; 32; 5743315.74316; 559042.8896484375; -1761.3349609375; -1759.88; -1.45232; 0; 0; -0; -0; 0; -1612.78; -1204.35; -148.558; -147.106; 0; 0
518798.654; 32; 5743651.9248; 560805.017578125; -1762.1279296875; -1766.65; 4.51852; 0; 0; -0; -0; 0; -1613.26; -1204.7; -148.872; -153.391; 0; 0
518799.654; 32; 5743984.6377; 562567.7939453125; -1762.7763671875; -1748.42; -14.3583; 0; 0; -0; -0; 0; -1613.73; -1205.06; -149.042; -134.684; 0; 0
518800.654; 32; 5744323.41699; 564331.5849609375; -1763.791015625; -1780.3; 16.5062; 0; 0; -0; -0; 0; -1614.21; -1205.42; -149.579; -166.085; 0; 0
518801.654; 32; 5744658.12793; 566095.4873046875; -1763.90234375; -1758.92; -4.9845; 0; 0; -0; -0; 0; -1614.69; -1205.78; -149.212; -144.227; 0; 0
518802.654; 32; 5744991.98828; 567859.9072265625; -1764.419921875; -1754.45; -9.97193; 0; 0; -0; -0; 0; -1615.17; -1206.13; -149.251; -139.279; 0; 0
518803.654; 32; 5745329.40039; 569624.724609375; -1764.8173828125; -1773.11; 8.29522; 0; 0; -0; -0; 0; -1615.65; -1206.49; -149.17; -157.466; 0; 0
518804.654; 32; 5745664.79688; 571390.0791015625; -1765.3544921875; -1762.52; -2.83407; 0; 0; -0; -0; 0; -1616.13; -1206.85; -149.229; -146.395; 0; 0
518805.654; 32; 5745999.4043; 573155.4677734375; -1765.388671875; -1758.37; -7.0148; 0; 0; -0; -0; 0; -1616.6; -1207.2; -148.786; -141.771; 0; 0
518806.654; 32; 5746336.32715; 574922.1796875; -1766.7119140625; -1770.54; 3.82962; 0; 0; -0; -0; 0; -1617.08; -1207.56; -149.631; -153.46; 0; 0
518807.654; 32; 5746672.79883; 576689.7265625; -1767.546875; -1768.17; 0.623736; 0; 0; -0; -0; 0; -1617.56; -1207.92; -149.988; -150.612; 0; 0
518808.654; 32; 5747009.05664; 578457.4033203125; -1767.6767578125; -1767.05; -0.630027; 0; 0; -0; -0; 0; -1618.04; -1208.27; -149.64; -149.01; 0; 0
518809.654; 32; 5747347.49512; 580224.7294921875; -1767.326171875; -1778.51; 11.18; 0; 0; -0; -0; 0; -1618.51; -1208.63; -148.812; -159.992; 0; 0
518810.654; 32; 5747681.71484; 581992.396484375; -1767.6669921875; -1756.34; -11.3305; 0; 0; -0; -0; 0; -1618.99; -1208.99; -148.675; -137.344; 0; 0
518811.654; 32; 5748019.27539; 583760.00390625; -1767.607421875; -1773.89; 6.28522; 0; 0; -0; -0; 0; -1619.47; -1209.34; -148.138; -154.423; 0; 0
518812.654; 32; 5748354.86133; 585528.904296875; -1768.900390625; -1763.52; -5.38439; 0; 0; -0; -0; 0; -1619.95; -1209.7; -148.953; -143.569; 0; 0
518813.654; 32; 5748691.75293; 587298.1552734375; -1769.2509765625; -1770.38; 1.12634; 0; 0; -0; -0; 0; -1620.42; -1210.06; -148.826; -149.953; 0; 0
518814.654; 32; 5749030.0791; 589068.7509765625; -1770.595703125; -1777.92; 7.32033; 0; 0; -0; -0; 0; -1620.9; -1210.41; -149.694; -157.014; 0; 0
518815.654; 32; 5749366.60938; 590839.18359375; -1770.4326171875; -1768.48; -1.95409; 0; 0; -0; -0; 0; -1621.38; -1210.77; -149.053; -147.099; 0; 0
518816.654; 32; 5749703.23242; 592609.78515625; -1770.6015625; -1768.97; -1.63551; 0; 0; -0; -0; 0; -1621.86; -1211.13; -148.745; -147.11; 0; 0
518817.654; 32; 5750040.77637; 594381.30078125; -1771.515625; -1773.81; 2.28978; 0; 0; -0; -0; 0; -1622.33; -1211.48; -149.182; -151.472; 0; 0
518818.654; 32; 5750377.53418; 596153.23046875; -1771.9296875; -1769.67; -2.25544; 0; 0; -0; -0; 0; -1622.81; -1211.84; -149.119; -146.864; 0; 0
518819.654; 32; 5750716.6748; 597926.109375; -1772.87890625; -1782.2; 9.31711; 0; 0; -0; -0; 0; -1623.29; -1212.2; -149.591; -158.909; 0; 0
518820.654; 32; 5751051.61816; 599699.5810546875; -1773.4716796875; -1760.14; -13.3324; 0; 0; -0; -0; 0; -1623.76; -1212.55; -149.707; -136.375; 0; 0
518821.654; 32; 5751389.94531; 601473.01953125; -1773.4384765625; -1777.92; 4.48269; 0; 0; -0; -0; 0; -1624.24; -1212.91; -149.197; -153.68; 0; 0
518822.654; 32; 5751727.59473; 603247.3095703125; -1774.2900390625; -1774.36; 0.0696078; 0; 0; -0; -0; 0; -1624.72; -1213.26; -149.572; -149.642; 0; 0
518823.654; 32; 5752065.0498; 605021.2822265625; -1773.97265625; -1773.34; -0.634252; 0; 0; -0; -0; 0; -1625.19; -1213.62; -148.778; -148.144; 0; 0
518824.654; 32; 5752403.45508; 606796.2841796875; -1775.001953125; -1778.33; 3.32976; 0; 0; -0; -0; 0; -1625.67; -1213.98; -149.331; -152.66; 0; 0
518825.654; 32; 5752740.92285; 608571.48828125; -1775.2041015625; -1773.41; -1.79898; 0; 0; -0; -0; 0; -1626.15; -1214.33; -149.056; -147.257; 0; 0
518826.654; 32; 5753078.74023; 610347.0810546875; -1775.5927734375; -1775.24; -0.350445; 0; 0; -0; -0; 0; -1626.62; -1214.69; -148.968; -148.618; 0; 0
518827.654; 32; 5753414.9873; 612123.5078125; -1776.4267578125; -1766.99; -9.43648; 0; 0; -0; -0; 0; -1627.1; -1215.04; -149.326; -139.89; 0; 0
518828.654; 32; 5753754.85547; 613898.95703125; -1775.44921875; -1786.02; 10.57; 0; 0; -0; -0; 0; -1627.58; -1215.4; -147.872; -158.442; 0; 0
518829.654; 32; 5754094.63184; 615676.1005859375; -1777.1435546875; -1785.54; 8.39331; 0; 0; -0; -0; 0; -1628.05; -1215.75; -149.09; -157.484; 0; 0
518830.654; 32; 5754430.5918; 617454.1328125; -1778.0322265625; -1765.48; -12.5507; 0; 0; -0; -0; 0; -1628.53; -1216.11; -149.503; -136.952; 0; 0
518831.654; 32; 5754768.73926; 619231.7265625; -1777.59375; -1776.98; -0.616849; 0; 0; -0; -0; 0; -1629.01; -1216.47; -148.588; -147.971; 0; 0
518832.654; 32; 5755107.08105; 621009.896484375; -1778.169921875; -1778; -0.171779; 0; 0; -0; -0; 0; -1629.48; -1216.82; -148.688; -148.517; 0; 0
518833.654; 32; 5755444.98828; 622788.6708984375; -1778.7744140625; -1775.71; -3.05995; 0; 0; -0; -0; 0; -1629.96; -1217.18; -148.817; -145.757; 0; 0
518834.654; 32; 5755784.84766; 624567.5302734375; -1778.859375; -1785.97; 7.11369; 0; 0; -0; -0; 0; -1630.43; -1217.53; -148.426; -155.54; 0; 0
518835.654; 32; 5756121.42188; 626347.73828125; -1780.2080078125; -1768.71; -11.4986; 0; 0; -0; -0; 0; -1630.91; -1217.89; -149.299; -137.8; 0; 0
518836.654; 32; 5756462.08887; 628128.3759765625; -1780.6376953125; -1790.22; 9.57943; 0; 0; -0; -0; 0; -1631.38; -1218.24; -149.253; -158.832; 0; 0
518837.654; 32; 5756802.99414; 629909.8203125; -1781.4443359375; -1791.47; 10.025; 0; 0; -0; -0; 0; -1631.86; -1218.6; -149.584; -159.609; 0; 0
518838.654; 32; 5757137.91504; 631691.3125; -1781.4921875; -1760.02; -21.471; 0; 0; -0; -0; 0; -1632.34; -1218.95; -149.156; -127.685; 0; 0
518839.654; 32; 5757477.6582; 633473.591796875; -1782.279296875; -1785.36; 3.08308; 0; 0; -0; -0; 0; -1632.81; -1219.31; -149.468; -152.551; 0; 0
518840.654; 32; 5757819.68164; 635256.4560546875; -1782.8642578125; -1797.35; 14.481; 0; 0; -0; -0; 0; -1633.29; -1219.66; -149.577; -164.058; 0; 0
