tow; prn11; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
518890.654; 2; 2343679.95215; -789798.6083984375; 1824.89453125; 1827.46; -2.56458; 0; 0; -0; -0; 0; 1975.7; 1475.36; -150.806; -148.242; -0.352212; 0.245586
518891.654; 2; 2343332.91699; -791623.6826171875; 1825.07421875; 1823.68; 1.39216; 0; 0; -0; -0; 0; 1975.25; 1475.02; -150.174; -151.566; -0.433737; -0.0999853
518892.654; 2; 2342984.4043; -793448.142578125; 1824.4599609375; 1831.45; -6.98661; 0; 0; -0; -0; 0; 1974.8; 1474.68; -150.335; -143.349; -1.57578; 0.0866077
518893.654; 2; 2342638.20996; -795271.66796875; 1823.525390625; 1819.26; 4.26188; 0; 0; -0; -0; 0; 1974.34; 1474.35; -150.817; -155.079; -0.718279; 0.132714
518894.654; 2; 2342290.00781; -797095.6728515625; 1824.0048828125; 1829.81; -5.80976; 0; 0; -0; -0; 0; 1973.89; 1474.01; -149.885; -144.075; -1.63903; 0.313844
518895.654; 2; 2341944.31055; -798918.515625; 1822.8427734375; 1816.65; 6.19138; 0; 0; -0; -0; 0; 1973.44; 1473.67; -150.594; -156.785; -0.703056; 0.0705542
518896.654; 2; 2341597.70605; -800740.419921875; 1821.904296875; 1821.42; 0.485397; 0; 0; -0; -0; 0; 1972.98; 1473.33; -151.079; -151.565; -0.663194; 0.0184497
518897.654; 2; 2341250.47852; -802562.73046875; 1822.310546875; 1824.69; -2.38249; 0; 0; -0; -0; 0; 1972.53; 1472.99; -150.22; -147.837; -1.16973; -0.0348726
518898.654; 2; 2340903.88086; -804384.568359375; 1821.837890625; 1821.38; 0.454914; 0; 0; -0; -0; 0; 1972.08; 1472.65; -150.239; -150.694; -0.997621; 0.0503012
518899.654; 2; 2340557.76562; -806206.0078125; 1821.439453125; 1818.85; 2.59162; 0; 0; -0; -0; 0; 1971.62; 1472.32; -150.184; -152.776; -0.237705; 0.315792
518900.654; 2; 2340210.15723; -808026.1455078125; 1820.1376953125; 1826.69; -6.55677; 0; 0; -0; -0; 0; 1971.17; 1471.98; -151.033; -144.476; -1.49203; 0.306649
518901.654; 2; 2339864.91016; -809846.2734375; 1820.1279296875; 1814.29; 5.84233; 0; 0; -0; -0; 0; 1970.72; 1471.64; -150.589; -156.431; -0.687262; -0.000359832
518902.654; 2; 2339518.02637; -811666.4072265625; 1820.1337890625; 1822.89; -2.75283; 0; 0; -0; -0; 0; 1970.26; 1471.3; -150.13; -147.377; -1.01855; 0.191465
518903.654; 2; 2339171.67383; -813486.380859375; 1819.9736328125; 1820.09; -0.121245; 0; 0; -0; -0; 0; 1969.81; 1470.96; -149.836; -149.715; -0.879838; 0.35189
518904.654; 2; 2338826.17383; -815306.609375; 1820.228515625; 1815.61; 4.61376; 0; 0; -0; -0; 0; 1969.36; 1470.62; -149.128; -153.741; -0.309965; 0.0432849
518905.654; 2; 2338480.05566; -817126.3955078125; 1819.7861328125; 1818.86; 0.922904; 0; 0; -0; -0; 0; 1968.9; 1470.28; -149.116; -150.039; -0.202746; -0.0250904
518906.654; 2; 2338133.33789; -818945.4306640625; 1819.03515625; 1822.01; -2.97904; 0; 0; -0; -0; 0; 1968.45; 1469.95; -149.413; -146.434; -0.594741; 0.149898
518907.654; 2; 2337787.34375; -820763.380859375; 1817.9501953125; 1818.21; -0.261286; 0; 0; -0; -0; 0; 1967.99; 1469.61; -150.044; -149.783; -0.671957; 0.121257
518908.654; 2; 2337441.12891; -822581.205078125; 1817.82421875; 1819.37; -1.54706; 0; 0; -0; -0; 0; 1967.54; 1469.27; -149.716; -148.169; -0.872512; 0.214772
518909.654; 2; 2337095.97949; -824398.517578125; 1817.3125; 1813.77; 3.54009; 0; 0; -0; -0; 0; 1967.09; 1468.93; -149.774; -153.314; -0.354686; 0.0593386
518910.654; 2; 2336749.77832; -826215.4130859375; 1816.8955078125; 1819.3; -2.40393; 0; 0; -0; -0; 0; 1966.63; 1468.59; -149.737; -147.333; -0.742396; 0.127787
518911.654; 2; 2336404.14648; -828032.125; 1816.7119140625; 1816.31; 0.404357; 0; 0; -0; -0; 0; 1966.18; 1468.25; -149.466; -149.871; -0.781225; 0.0109167
518912.654; 2; 2336057.5752; -829848.0634765625; 1815.9384765625; 1821.24; -5.30594; 0; 0; -0; -0; 0; 1965.72; 1467.91; -149.786; -144.48; -1.5947; 0.206313
518913.654; 2; 2335713.28906; -831663.3095703125; 1815.24609375; 1809.24; 6.01025; 0; 0; -0; -0; 0; 1965.27; 1467.57; -150.024; -156.034; -0.631928; 0.0259357
518914.654; 2; 2335367.27344; -833478.78125; 1815.4716796875; 1818.32; -2.8527; 0; 0; -0; -0; 0; 1964.82; 1467.23; -149.344; -146.491; -1.13692; 0.0632693
518915.654; 2; 2335022.44824; -835293.087890625; 1814.306640625; 1812.07; 2.23801; 0; 0; -0; -0; 0; 1964.36; 1466.89; -150.054; -152.292; -0.672478; 0.101389
518916.654; 2; 2334676.04004; -837107.111328125; 1814.0234375; 1820.39; -6.36396; 0; 0; -0; -0; 0; 1963.91; 1466.55; -149.883; -143.519; -1.70882; 0.274164
518917.654; 2; 2334331.66211; -838922.197265625; 1815.0859375; 1809.72; 5.3677; 0; 0; -0; -0; 0; 1963.45; 1466.21; -148.365; -153.733; -0.816348; 0.145122
518918.654; 2; 2333986.9043; -840735.787109375; 1813.58984375; 1811.71; 1.87531; 0; 0; -0; -0; 0; 1963; 1465.87; -149.407; -151.282; -0.275659; 0.327448
518919.654; 2; 2333641.49316; -842547.8310546875; 1812.0439453125; 1815.15; -3.10381; 0; 0; -0; -0; 0; 1962.54; 1465.53; -150.498; -147.394; -1.00669; 0.18578
518920.654; 2; 2333296.84961; -844359.4716796875; 1811.640625; 1811.11; 0.526521; 0; 0; -0; -0; 0; 1962.09; 1465.19; -150.446; -150.973; -1.10705; -0.0158292
518921.654; 2; 2332951.34277; -846170.2109375; 1810.7392578125; 1815.65; -4.91142; 0; 0; -0; -0; 0; 1961.63; 1464.85; -150.893; -145.981; -1.82716; 0.197442
518922.654; 2; 2332608.4082; -847980.0458984375; 1809.8349609375; 1802.13; 7.70163; 0; 0; -0; -0; 0; 1961.18; 1464.52; -151.342; -159.043; -0.417259; 0.141183
518923.654; 2; 2332263.59473; -849788.5615234375; 1808.515625; 1812.01; -3.49142; 0; 0; -0; -0; 0; 1960.72; 1464.18; -152.206; -148.715; -1.1532; 0.0688936
518924.654; 2; 2331920.61719; -851598.642578125; 1810.0810546875; 1802.36; 7.72192; 0; 0; -0; -0; 0; 1960.27; 1463.84; -150.186; -157.907; 0.443863; 0.196663
518925.654; 2; 2331575.0791; -853406.513671875; 1807.87109375; 1815.81; -7.9438; 0; 0; -0; -0; 0; 1959.81; 1463.5; -151.94; -143.996; -1.09173; 0.171412
518926.654; 2; 2331231.7002; -855213.8310546875; 1807.3173828125; 1804.47; 2.84905; 0; 0; -0; -0; 0; 1959.36; 1463.16; -152.038; -154.887; -0.664323; 0.0549638
518927.654; 2; 2330886.88477; -857020.9150390625; 1807.083984375; 1812.02; -4.93333; 0; 0; -0; -0; 0; 1958.9; 1462.82; -151.816; -146.883; -1.27687; 0.379869
518928.654; 2; 2330542.76562; -858828.4091796875; 1807.494140625; 1808.36; -0.864149; 0; 0; -0; -0; 0; 1958.44; 1462.48; -150.951; -150.087; -1.78313; 0.0369641
518929.654; 2; 2330201.28613; -860635.1630859375; 1806.75390625; 1794.49; 12.2671; 0; 0; -0; -0; 0; 1957.99; 1462.13; -151.236; -163.503; 0.661367; 0.147657
518930.654; 2; 2329856.59375; -862441.1669921875; 1806.00390625; 1811.37; -5.36679; 0; 0; -0; -0; 0; 1957.53; 1461.79; -151.53; -146.163; -0.571011; -0.0633229
518931.654; 2; 2329512.99121; -864246.43359375; 1805.2666015625; 1805.64; -0.376928; 0; 0; -0; -0; 0; 1957.08; 1461.45; -151.811; -151.434; -0.586796; -0.00750957
518932.654; 2; 2329169.89844; -866050.83984375; 1804.40625; 1802.96; 1.44156; 0; 0; -0; -0; 0; 1956.62; 1461.11; -152.216; -153.657; -0.111488; 0.193658
518933.654; 2; 2328825.4043; -867853.9755859375; 1803.1357421875; 1810.33; -7.19319; 0; 0; -0; -0; 0; 1956.17; 1460.77; -153.031; -145.837; -1.30462; 0.366925
518934.654; 2; 2328483.17676; -869657.1650390625; 1803.189453125; 1798.42; 4.7716; 0; 0; -0; -0; 0; 1955.71; 1460.43; -152.521; -157.292; -0.737646; 0.0263408
518935.654; 2; 2328140.58594; -871459.4033203125; 1802.23828125; 1800.33; 1.91137; 0; 0; -0; -0; 0; 1955.25; 1460.09; -153.016; -154.927; -0.0480221; 0.351506
518936.654; 2; 2327797.02637; -873260.1083984375; 1800.705078125; 1805.42; -4.71265; 0; 0; -0; -0; 0; 1954.8; 1459.75; -154.093; -149.38; -1.06689; 0.228583
518937.654; 2; 2327454.94824; -875060.5810546875; 1800.47265625; 1797.63; 2.83998; 0; 0; -0; -0; 0; 1954.34; 1459.41; -153.869; -156.709; -0.631638; 0.123702
518938.654; 2; 2327112.36523; -876862.0986328125; 1801.517578125; 1800.29; 1.23172; 0; 0; -0; -0; 0; 1953.89; 1459.07; -152.368; -153.6; -0.64618; -0.124348
518939.654; 2; 2326768.56934; -878662.85546875; 1800.7568359375; 1806.66; -5.9028; 0; 0; -0; -0; 0; 1953.43; 1458.73; -152.673; -146.77; -1.35802; 0.285896
518940.654; 2; 2326426.84473; -880463.2568359375; 1800.4013671875; 1795.77; 4.62642; 0; 0; -0; -0; 0; 1952.97; 1458.39; -152.571; -157.198; -0.717559; 0.0460444
518941.654; 2; 2326083.93066; -882263.2861328125; 1800.029296875; 1802.03; -1.99626; 0; 0; -0; -0; 0; 1952.52; 1458.05; -152.487; -150.491; -0.996967; 0.145752
518942.654; 2; 2325741.80859; -884062.509765625; 1799.2236328125; 1797.86; 1.36002; 0; 0; -0; -0; 0; 1952.06; 1457.71; -152.836; -154.196; -0.531856; 0.350814
518943.654; 2; 2325399.62109; -885860.2802734375; 1797.7705078125; 1798.21; -0.436942; 0; 0; -0; -0; 0; 1951.6; 1457.37; -153.833; -153.396; -0.778991; 0.186018
518944.654; 2; 2325057.89746; -887658.0732421875; 1797.79296875; 1795.77; 2.02316; 0; 0; -0; -0; 0; 1951.15; 1457.02; -153.354; -155.377; -0.534705; 0.0441811
518945.654; 2; 2324715.41992; -889455.2958984375; 1797.22265625; 1799.73; -2.50896; 0; 0; -0; -0; 0; 1950.69; 1456.68; -153.467; -150.958; -0.858561; 0.196622
518946.654; 2; 2324373.98047; -891252.578125; 1797.2822265625; 1794.28; 3.00579; 0; 0; -0; -0; 0; 1950.23; 1456.34; -152.95; -155.956; -0.335433; 0.147069
518947.654; 2; 2324031.68848; -893048.818359375; 1796.240234375; 1798.76; -2.51633; 0; 0; -0; -0; 0; 1949.78; 1456; -153.536; -151.019; -0.683832; 0.278177
518948.654; 2; 2323690.10059; -894844.630859375; 1795.8125; 1795.06; 0.756019; 0; 0; -0; -0; 0; 1949.32; 1455.66; -153.506; -154.262; -0.637841; 0.179556
518949.654; 2; 2323348.375; -896641.671875; 1797.041015625; 1795.78; 1.26094; 0; 0; -0; -0; 0; 1948.86; 1455.32; -151.821; -153.082; -0.419606; 0.15821
518950.654; 2; 2323005.85156; -898437.173828125; 1795.501953125; 1799.97; -4.47086; 0; 0; -0; -0; 0; 1948.4; 1454.98; -152.903; -148.432; -1.09614; 0.331284
518951.654; 2; 2322664.17676; -900232.19921875; 1795.025390625; 1795.51; -0.487827; 0; 0; -0; -0; 0; 1947.95; 1454.64; -152.922; -152.434; -1.27596; 0.244132
518952.654; 2; 2322323.8252; -902027.3876953125; 1795.1884765625; 1788.56; 6.62894; 0; 0; -0; -0; 0; 1947.49; 1454.29; -152.301; -158.93; -0.22364; 0.0353113
518953.654; 2; 2321982.15918; -903821.44140625; 1794.0537109375; 1795.47; -1.41332; 0; 0; -0; -0; 0; 1947.03; 1453.95; -152.979; -151.565; -0.423421; 0.104161
518954.654; 2; 2321639.29102; -905615.5830078125; 1794.1416015625; 1801.78; -7.64276; 0; 0; -0; -0; 0; 1946.58; 1453.61; -152.433; -144.791; -1.68257; 0.296863
518955.654; 2; 2321299.41406; -907408.755859375; 1793.1728515625; 1786.07; 7.10741; 0; 0; -0; -0; 0; 1946.12; 1453.27; -152.945; -160.052; -0.604589; 0.022745
518956.654; 2; 2320958.73926; -909201.8056640625; 1793.0498046875; 1790.26; 2.79162; 0; 0; -0; -0; 0; 1945.66; 1452.93; -152.61; -155.402; 0.0386035; 0.134131
518957.654; 2; 2320616.74609; -910993.8193359375; 1792.013671875; 1797.19; -5.17254; 0; 0; -0; -0; 0; 1945.2; 1452.59; -153.189; -148.016; -0.83475; 0.244561
518958.654; 2; 2320275.5918; -912787.0537109375; 1793.234375; 1792.78; 0.456445; 0; 0; -0; -0; 0; 1944.74; 1452.24; -151.51; -151.966; -0.98242; 0.00888204
518959.654; 2; 2319935.36426; -914578.4453125; 1791.3916015625; 1787.91; 3.48382; 0; 0; -0; -0; 0; 1944.29; 1451.9; -152.895; -156.379; -0.0769214; 0.251188
518960.654; 2; 2319594.26855; -916369.22265625; 1790.77734375; 1792.47; -1.69267; 0; 0; -0; -0; 0; 1943.83; 1451.56; -153.051; -151.359; -0.48878; 0.161682
518961.654; 2; 2319253.2666; -918160.109375; 1790.88671875; 1791.98; -1.09064; 0; 0; -0; -0; 0; 1943.37; 1451.22; -152.484; -151.393; -0.638238; 0.219042
518962.654; 2; 2318912.78516; -919950.76953125; 1790.66015625; 1789.24; 1.41808; 0; 0; -0; -0; 0; 1942.91; 1450.88; -152.252; -153.67; -0.410768; 0.1776
518963.654; 2; 2318571.18555; -921740.458984375; 1789.689453125; 1795.12; -5.42861; 0; 0; -0; -0; 0; 1942.45; 1450.53; -152.765; -147.336; -1.45058; 0.169429
518964.654; 2; 2318231.54102; -923529.33984375; 1788.880859375; 1784.84; 4.0368; 0; 0; -0; -0; 0; 1942; 1450.19; -153.115; -157.152; -0.839955; 0.0122528
518965.654; 2; 2317890.49414; -925318.2978515625; 1788.9580078125; 1792.21; -3.25542; 0; 0; -0; -0; 0; 1941.54; 1449.85; -152.58; -149.324; -1.27079; 0.20058
518966.654; 2; 2317549.9707; -927106.8271484375; 1788.529296875; 1789.46; -0.933445; 0; 0; -0; -0; 0; 1941.08; 1449.51; -152.55; -151.617; -1.45706; 0.190677
518967.654; 2; 2317210.62598; -928893.9736328125; 1787.146484375; 1783.27; 3.87791; 0; 0; -0; -0; 0; 1940.62; 1449.16; -153.474; -157.352; -0.800895; 0.109422
518968.654; 2; 2316871.1543; -930680.2177734375; 1786.244140625; 1783.94; 2.30842; 0; 0; -0; -0; 0; 1940.16; 1448.82; -153.918; -156.227; -0.530642; -0.0591654
518969.654; 2; 2316530.92285; -932466.32421875; 1786.1064453125; 1787.93; -1.82187; 0; 0; -0; -0; 0; 1939.7; 1448.48; -153.597; -151.776; -0.583841; 0.233485
518970.654; 2; 2316190.86816; -934252.05078125; 1785.7265625; 1787; -1.27288; 0; 0; -0; -0; 0; 1939.25; 1448.14; -153.518; -152.246; -0.895821; 0.162383
518971.654; 2; 2315850.99805; -936037.814453125; 1785.763671875; 1786.03; -0.265849; 0; 0; -0; -0; 0; 1938.79; 1447.8; -153.023; -152.757; -0.780555; 0.328019
518972.654; 2; 2315511.01953; -937823.2275390625; 1785.4130859375; 1786.6; -1.18607; 0; 0; -0; -0; 0; 1938.33; 1447.45; -152.915; -151.728; -1.03079; 0.301917
518973.654; 2; 2315171.79297; -939607.6865234375; 1784.458984375; 1782.65; 1.81137; 0; 0; -0; -0; 0; 1937.87; 1447.11; -153.41; -155.221; -0.91034; 0.0767512
518974.654; 2; 2314832.55078; -941391.515625; 1783.8291015625; 1782.73; 1.09937; 0; 0; -0; -0; 0; 1937.41; 1446.77; -153.581; -154.68; -0.583746; 0.193392
518975.654; 2; 2314492.66406; -943174.2421875; 1782.7265625; 1786.12; -3.3902; 0; 0; -0; -0; 0; 1936.95; 1446.42; -154.224; -150.834; -1.06904; 0.351703
518976.654; 2; 2314154.2207; -944956.326171875; 1782.083984375; 1778.53; 3.55213; 0; 0; -0; -0; 0; 1936.49; 1446.08; -154.407; -157.96; -0.54556; 0.198592
518977.654; 2; 2313813.96973; -946738.7080078125; 1782.3818359375; 1788.03; -5.64911; 0; 0; -0; -0; 0; 1936.03; 1445.74; -153.65; -148.001; -1.45906; 0.357955
518978.654; 2; 2313475.92188; -948520.099609375; 1781.3916015625; 1776.45; 4.93815; 0; 0; -0; -0; 0; 1935.57; 1445.4; -154.181; -159.119; -0.7675; 0.108972
518979.654; 2; 2313136.38867; -950300.79296875; 1780.693359375; 1784.26; -3.56567; 0; 0; -0; -0; 0; 1935.11; 1445.05; -154.42; -150.855; -1.2996; 0.253688
518980.654; 2; 2312798.06543; -952081.162109375; 1780.369140625; 1777.9; 2.4685; 0; 0; -0; -0; 0; 1934.65; 1444.71; -154.285; -156.753; -0.72146; 0.360069
518981.654; 2; 2312459.45703; -953861.9560546875; 1780.7939453125; 1779.4; 1.3948; 0; 0; -0; -0; 0; 1934.19; 1444.37; -153.401; -154.795; -0.888185; -0.0724155
518982.654; 2; 2312120.19434; -955641.5947265625; 1779.638671875; 1782.84; -3.19883; 0; 0; -0; -0; 0; 1933.74; 1444.02; -154.096; -150.898; -1.18979; 0.233155
518983.654; 2; 2311781.38184; -957421.3525390625; 1779.7578125; 1780.47; -0.713892; 0; 0; -0; -0; 0; 1933.28; 1443.68; -153.518; -152.804; -1.12523; 0.432165
518984.654; 2; 2311443.86914; -959200.7802734375; 1779.427734375; 1773.64; 5.78655; 0; 0; -0; -0; 0; 1932.82; 1443.34; -153.388; -159.174; -0.363219; 0.0928771
518985.654; 2; 2311104.94629; -960979.033203125; 1778.2529296875; 1781.05; -2.79868; 0; 0; -0; -0; 0; 1932.36; 1442.99; -154.103; -151.304; -0.689858; 0.298124
518986.654; 2; 2310765.65625; -962757.35546875; 1778.322265625; 1782.98; -4.65892; 0; 0; -0; -0; 0; 1931.9; 1442.65; -153.574; -148.915; -1.53691; 0.336095
518987.654; 2; 2310428.07617; -964535.0634765625; 1777.7080078125; 1774; 3.71272; 0; 0; -0; -0; 0; 1931.44; 1442.31; -153.728; -157.441; -1.03663; 0.128454
518988.654; 2; 2310090.83789; -966311.71484375; 1776.6513671875; 1772.2; 4.45224; 0; 0; -0; -0; 0; 1930.98; 1441.96; -154.325; -158.777; -0.300573; 0.016982
518989.654; 2; 2309752.32031; -968087.6982421875; 1775.9833984375; 1778.92; -2.93848; 0; 0; -0; -0; 0; 1930.52; 1441.62; -154.532; -151.594; -0.556222; 0.319287
518990.654; 2; 2309414.9707; -969863.373046875; 1775.6748046875; 1772.78; 2.89064; 0; 0; -0; -0; 0; 1930.06; 1441.28; -154.381; -157.271; -0.0589309; 0.265789
518991.654; 2; 2309076.5791; -971638.6220703125; 1775.2490234375; 1778.26; -3.01085; 0; 0; -0; -0; 0; 1929.6; 1440.93; -154.346; -151.335; -0.783845; 0.112967
518992.654; 2; 2308738.31738; -973413.5537109375; 1774.931640625; 1777.58; -2.64569; 0; 0; -0; -0; 0; 1929.14; 1440.59; -154.203; -151.558; -1.35224; 0.0482373
518993.654; 2; 2308400.75488; -975187.123046875; 1773.5693359375; 1773.9; -0.333574; 0; 0; -0; -0; 0; 1928.67; 1440.24; -155.105; -154.772; -1.07039; 0.392255
518994.654; 2; 2308063.98535; -976960.1259765625; 1773.0029296875; 1769.74; 3.2671; 0; 0; -0; -0; 0; 1928.21; 1439.9; -155.211; -158.478; -0.661063; 0.179676
518995.654; 2; 2307726.51074; -978733.0380859375; 1772.912109375; 1773.44; -0.528933; 0; 0; -0; -0; 0; 1927.75; 1439.56; -154.841; -154.313; -0.692753; 0.248341
518996.654; 2; 2307389.25781; -980506.47265625; 1773.4345703125; 1772.28; 1.15846; 0; 0; -0; -0; 0; 1927.29; 1439.21; -153.858; -155.017; -0.626066; 0.0944308
518997.654; 2; 2307051.18262; -982278.4384765625; 1771.9658203125; 1776.6; -4.63132; 0; 0; -0; -0; 0; 1926.83; 1438.87; -154.866; -150.235; -1.44969; 0.150925
518998.654; 2; 2306714.94629; -984051.1669921875; 1772.728515625; 1766.93; 5.79469; 0; 0; -0; -0; 0; 1926.37; 1438.52; -153.643; -159.438; -0.47813; 0.0198314
518999.654; 2; 2306377.57129; -985822.896484375; 1771.7294921875; 1772.92; -1.1881; 0; 0; -0; -0; 0; 1925.91; 1438.18; -154.181; -152.993; -0.509427; 0.213878
519000.654; 2; 2306040.05664; -987593.734375; 1770.837890625; 1773.65; -2.81356; 0; 0; -0; -0; 0; 1925.45; 1437.84; -154.612; -151.798; -1.00888; 0.248724
519001.654; 2; 2305702.91699; -989364.3115234375; 1770.5771484375; 1771.68; -1.10366; 0; 0; -0; -0; 0; 1924.99; 1437.49; -154.411; -153.308; -1.17365; 0.292388
519002.654; 2; 2305366.65234; -991133.896484375; 1769.5849609375; 1767.08; 2.50231; 0; 0; -0; -0; 0; 1924.53; 1437.15; -154.942; -157.445; -0.770118; 0.218225
519003.654; 2; 2305029.50781; -992904.0078125; 1770.111328125; 1771.71; -1.59514; 0; 0; -0; -0; 0; 1924.07; 1436.8; -153.955; -152.36; -1.10644; 0.183838
519004.654; 2; 2304692.80566; -994673.8720703125; 1769.8642578125; 1769.38; 0.482525; 0; 0; -0; -0; 0; 1923.61; 1436.46; -153.741; -154.223; -0.866065; 0.330938
519005.654; 2; 2304355.88965; -996443.3623046875; 1769.490234375; 1770.51; -1.01538; 0; 0; -0; -0; 0; 1923.14; 1436.11; -153.653; -152.638; -1.33452; 0.0538954
519006.654; 2; 2304020.28027; -998211.7919921875; 1768.4296875; 1763.64; 4.79052; 0; 0; -0; -0; 0; 1922.68; 1435.77; -154.253; -159.043; -0.173184; 0.303972
519007.654; 2; 2303684.41309; -999979.6748046875; 1767.8828125; 1764.99; 2.88883; 0; 0; -0; -0; 0; 1922.22; 1435.42; -154.338; -157.227; 0.405367; 0.332312
519008.654; 2; 2303345.84277; -1001748.59765625; 1768.9228515625; 1779.2; -10.2761; 0; 0; -0; -0; 0; 1921.76; 1435.08; -152.837; -142.56; -1.68574; 0.195842
519009.654; 2; 2303009.99512; -1003517.40234375; 1768.8046875; 1764.89; 3.91334; 0; 0; -0; -0; 0; 1921.3; 1434.74; -152.493; -156.406; -0.9636; 0.172023
519010.654; 2; 2302673.51074; -1005285.818359375; 1768.416015625; 1768.24; 0.17869; 0; 0; -0; -0; 0; 1920.84; 1434.39; -152.42; -152.599; -0.801454; 0.299234
519011.654; 2; 2302337.70117; -1007053.5439453125; 1767.7255859375; 1764.69; 3.03438; 0; 0; -0; -0; 0; 1920.37; 1434.05; -152.649; -155.683; -0.264269; 0.258466
519012.654; 2; 2302001.2373; -1008819.3310546875; 1765.787109375; 1768.13; -2.34245; 0; 0; -0; -0; 0; 1919.91; 1433.7; -154.125; -151.783; -0.937492; 0.0297268
519013.654; 2; 2301664.86035; -1010585.12890625; 1765.7978515625; 1767.67; -1.87497; 0; 0; -0; -0; 0; 1919.45; 1433.36; -153.653; -151.778; -1.16658; 0.157124
519014.654; 2; 2301329.93262; -1012348.4716796875; 1763.3427734375; 1760.06; 3.28565; 0; 0; -0; -0; 0; 1918.99; 1433.01; -155.646; -158.931; -0.377755; 0.320065
519015.654; 2; 2300993.83301; -1014113.498046875; 1765.0263671875; 1766.22; -1.189; 0; 0; -0; -0; 0; 1918.53; 1432.67; -153.5; -152.311; -0.673206; 0.250262
519016.654; 2; 2300658.28516; -1015878.1171875; 1764.619140625; 1763.32; 1.30328; 0; 0; -0; -0; 0; 1918.06; 1432.32; -153.445; -154.749; -0.65077; 0.0250196
519017.654; 2; 2300321.74805; -1017643.119140625; 1765.001953125; 1768.51; -3.51249; 0; 0; -0; -0; 0; 1917.6; 1431.98; -152.6; -149.088; -1.33569; 0.00722497
519018.654; 2; 2299987.13184; -1019405.8486328125; 1762.7294921875; 1758.42; 4.30944; 0; 0; -0; -0; 0; 1917.14; 1431.63; -154.41; -158.72; -0.434233; 0.0885699
519019.654; 2; 2299650.99902; -1021170.173828125; 1764.3251953125; 1766.39; -2.06466; 0; 0; -0; -0; 0; 1916.68; 1431.29; -152.352; -150.288; -0.906241; 0.00970143
519020.654; 2; 2299315.4209; -1022933.1318359375; 1762.9580078125; 1763.47; -0.516942; 0; 0; -0; -0; 0; 1916.21; 1430.94; -153.257; -152.74; -0.76597; 0.248523
519021.654; 2; 2298980.47363; -1024695.3017578125; 1762.169921875; 1760.16; 2.01016; 0; 0; -0; -0; 0; 1915.75; 1430.59; -153.583; -155.593; -0.659558; -0.0267065
519022.654; 2; 2298644.89941; -1026457.03125; 1761.7294921875; 1763.45; -1.72493; 0; 0; -0; -0; 0; 1915.29; 1430.25; -153.561; -151.836; -0.932075; 0.028741
519023.654; 2; 2298310.77051; -1028217.818359375; 1760.787109375; 1755.86; 4.92786; 0; 0; -0; -0; 0; 1914.83; 1429.9; -154.04; -158.968; 0.00267892; 0.026489
519024.654; 2; 2297974.83887; -1029977.796875; 1759.978515625; 1765.33; -5.35417; 0; 0; -0; -0; 0; 1914.36; 1429.56; -154.386; -149.032; -0.669074; 0.371913
519025.654; 2; 2297640.90039; -1031737.521484375; 1759.724609375; 1754.86; 4.86607; 0; 0; -0; -0; 0; 1913.9; 1429.21; -154.177; -159.043; 0.0181012; 0.132701
519026.654; 2; 2297304.76172; -1033496.7470703125; 1759.2255859375; 1766.42; -7.19506; 0; 0; -0; -0; 0; 1913.44; 1428.87; -154.213; -147.018; -1.27754; 0.204232
519027.654; 2; 2296970.64355; -1035255.384765625; 1758.6376953125; 1755.8; 2.83489; 0; 0; -0; -0; 0; 1912.98; 1428.52; -154.338; -157.173; -0.781586; 0.160552
519028.654; 2; 2296636.59375; -1037013.6796875; 1758.294921875; 1755.44; 2.85135; 0; 0; -0; -0; 0; 1912.51; 1428.18; -154.218; -157.069; -0.149068; 0.25009
519029.654; 2; 2296301.29688; -1038771.478515625; 1757.798828125; 1762; -4.19814; 0; 0; -0; -0; 0; 1912.05; 1427.83; -154.251; -150.053; -0.882393; 0.313872
519030.654; 2; 2295967.68457; -1040529.1357421875; 1757.6572265625; 1753.14; 4.51273; 0; 0; -0; -0; 0; 1911.59; 1427.48; -153.929; -158.442; -0.204445; 0.132986
519031.654; 2; 2295632.91797; -1042285.8388671875; 1756.703125; 1759.21; -2.50724; 0; 0; -0; -0; 0; 1911.12; 1427.14; -154.42; -151.913; -0.765057; 0.0496792
519032.654; 2; 2295298.39746; -1044042.3486328125; 1756.509765625; 1757.92; -1.40737; 0; 0; -0; -0; 0; 1910.66; 1426.79; -154.15; -152.743; -0.850856; 0.232123
519033.654; 2; 2294963.66016; -1045797.615234375; 1755.2666015625; 1759.06; -3.78981; 0; 0; -0; -0; 0; 1910.2; 1426.45; -154.93; -151.14; -1.72271; 0.0802385
519034.654; 2; 2294631.09277; -1047552.5947265625; 1754.9794921875; 1747.65; 7.3261; 0; 0; -0; -0; 0; 1909.73; 1426.1; -154.754; -162.08; -0.156746; 0.251605
519035.654; 2; 2294296.03809; -1049306.5947265625; 1754; 1760.72; -6.72427; 0; 0; -0; -0; 0; 1909.27; 1425.75; -155.27; -148.545; -1.52571; 0.161539
519036.654; 2; 2293963; -1051060.1875; 1753.5927734375; 1750.13; 3.46582; 0; 0; -0; -0; 0; 1908.81; 1425.41; -155.213; -158.679; -1.0138; 0.0133148
