tow; prn17; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
518903.654; 15; -67350.2714844; 569372.9013671875; -1692.9501953125; -678.757; -1014.19; 0; 0; -0; -0; 0; -3174.32; -2370.44; 1481.37; 2495.57; 0; 0
518904.654; 15; -67215.9179688; 571065.5458984375; -1692.64453125; -706.032; -986.612; 0; 0; -0; -0; 0; -3174.06; -2370.24; 1481.41; 2468.02; 0; 0
518905.654; 15; -67089.4384766; 572758.6533203125; -1693.107421875; -664.654; -1028.45; 0; 0; -0; -0; 0; -3173.79; -2370.04; 1480.68; 2509.14; 0; 0
518906.654; 15; -66957.1816406; 574452.4970703125; -1693.84375; -695.014; -998.829; 0; 0; -0; -0; 0; -3173.52; -2369.84; 1479.68; 2478.51; 0; 0
518907.654; 15; -66822.9277344; 576147.42578125; -1694.9287109375; -705.509; -989.42; 0; 0; -0; -0; 0; -3173.26; -2369.64; 1478.33; 2467.75; 0; 0
518908.654; 15; -66687.8779297; 577842.4208984375; -1694.9951171875; -709.692; -985.304; 0; 0; -0; -0; 0; -3172.99; -2369.44; 1478; 2463.3; 0; 0
518909.654; 15; -66558.1064453; 579537.94921875; -1695.5283203125; -681.954; -1013.57; 0; 0; -0; -0; 0; -3172.73; -2369.24; 1477.2; 2490.77; 0; 0
518910.654; 15; -66419.7275391; 581233.900390625; -1695.951171875; -727.186; -968.765; 0; 0; -0; -0; 0; -3172.46; -2369.04; 1476.51; 2445.27; 0; 0
518911.654; 15; -66292.359375; 582930; -1696.099609375; -669.324; -1026.78; 0; 0; -0; -0; 0; -3172.19; -2368.85; 1476.09; 2502.87; 0; 0
518912.654; 15; -66163.1484375; 584626.8583984375; -1696.8583984375; -679.008; -1017.85; 0; 0; -0; -0; 0; -3171.93; -2368.65; 1475.07; 2492.92; 0; 0
518913.654; 15; -66027.1787109; 586324.40625; -1697.5478515625; -714.526; -983.022; 0; 0; -0; -0; 0; -3171.66; -2368.45; 1474.11; 2457.14; 0; 0
518914.654; 15; -65888.9013672; 588021.7177734375; -1697.3115234375; -726.652; -970.659; 0; 0; -0; -0; 0; -3171.39; -2368.25; 1474.08; 2444.74; 0; 0
518915.654; 15; -65756.1513672; 589720.158203125; -1698.4404296875; -697.606; -1000.83; 0; 0; -0; -0; 0; -3171.13; -2368.05; 1472.69; 2473.52; 0; 0
518916.654; 15; -65628.1914062; 591418.921875; -1698.763671875; -672.434; -1026.33; 0; 0; -0; -0; 0; -3170.86; -2367.85; 1472.1; 2498.43; 0; 0
518917.654; 15; -65490.9023438; 593116.55078125; -1697.62890625; -721.459; -976.17; 0; 0; -0; -0; 0; -3170.59; -2367.65; 1472.97; 2449.14; 0; 0
518918.654; 15; -65371.5820312; 594815.708984375; -1699.158203125; -627.032; -1072.13; 0; 0; -0; -0; 0; -3170.33; -2367.45; 1471.17; 2543.3; 0; 0
518919.654; 15; -65227.8154297; 596516.404296875; -1700.6953125; -755.499; -945.197; 0; 0; -0; -0; 0; -3170.06; -2367.25; 1469.37; 2414.56; 0; 0
518920.654; 15; -65101.3193359; 598217.4501953125; -1701.0458984375; -664.741; -1036.3; 0; 0; -0; -0; 0; -3169.79; -2367.05; 1468.75; 2505.05; 0; 0
518921.654; 15; -64962.0078125; 599919.376953125; -1701.9267578125; -732.087; -969.84; 0; 0; -0; -0; 0; -3169.53; -2366.85; 1467.6; 2437.44; 0; 0
518922.654; 15; -64827.5371094; 601622.216796875; -1702.83984375; -706.648; -996.192; 0; 0; -0; -0; 0; -3169.26; -2366.66; 1466.42; 2462.61; 0; 0
518923.654; 15; -64697.3408203; 603326.3994140625; -1704.1826171875; -684.186; -1020; 0; 0; -0; -0; 0; -3168.99; -2366.46; 1464.81; 2484.81; 0; 0
518924.654; 15; -64562.4130859; 605028.931640625; -1702.5322265625; -709.05; -993.482; 0; 0; -0; -0; 0; -3168.73; -2366.26; 1466.19; 2459.68; 0; 0
518925.654; 15; -64422.9589844; 606733.7109375; -1704.779296875; -732.836; -971.943; 0; 0; -0; -0; 0; -3168.46; -2366.06; 1463.68; 2435.62; 0; 0
518926.654; 15; -64295.6396484; 608439.0498046875; -1705.3388671875; -669.068; -1036.27; 0; 0; -0; -0; 0; -3168.19; -2365.86; 1462.85; 2499.12; 0; 0
518927.654; 15; -64158.7109375; 610144.513671875; -1705.4638671875; -719.565; -985.899; 0; 0; -0; -0; 0; -3167.92; -2365.66; 1462.46; 2448.36; 0; 0
518928.654; 15; -64019.5810547; 611849.6484375; -1705.134765625; -731.132; -974.002; 0; 0; -0; -0; 0; -3167.66; -2365.46; 1462.52; 2436.52; 0; 0
518929.654; 15; -63895.0146484; 613555.4931640625; -1705.8447265625; -654.601; -1051.24; 0; 0; -0; -0; 0; -3167.39; -2365.26; 1461.54; 2512.79; 0; 0
518930.654; 15; -63749.7451172; 615262.060546875; -1706.5673828125; -763.397; -943.171; 0; 0; -0; -0; 0; -3167.12; -2365.06; 1460.55; 2403.72; 0; 0
518931.654; 15; -63616.1884766; 616969.33203125; -1707.271484375; -701.845; -1005.43; 0; 0; -0; -0; 0; -3166.85; -2364.86; 1459.58; 2465.01; 0; 0
518932.654; 15; -63483.1464844; 618677.4853515625; -1708.1533203125; -699.14; -1009.01; 0; 0; -0; -0; 0; -3166.59; -2364.66; 1458.43; 2467.45; 0; 0
518933.654; 15; -63350.9248047; 620386.9091796875; -1709.423828125; -694.83; -1014.59; 0; 0; -0; -0; 0; -3166.32; -2364.46; 1456.89; 2471.49; 0; 0
518934.654; 15; -63216.3408203; 622096.234375; -1709.3251953125; -707.244; -1002.08; 0; 0; -0; -0; 0; -3166.05; -2364.26; 1456.72; 2458.81; 0; 0
518935.654; 15; -63080.390625; 623806.4814453125; -1710.2470703125; -714.423; -995.824; 0; 0; -0; -0; 0; -3165.78; -2364.06; 1455.53; 2451.36; 0; 0
518936.654; 15; -62945.7382812; 625518.2734375; -1711.7919921875; -707.603; -1004.19; 0; 0; -0; -0; 0; -3165.51; -2363.86; 1453.72; 2457.91; 0; 0
518937.654; 15; -62811.0068359; 627230.2822265625; -1712.0087890625; -708.019; -1003.99; 0; 0; -0; -0; 0; -3165.25; -2363.66; 1453.24; 2457.23; 0; 0
518938.654; 15; -62677.0546875; 628941.2314453125; -1710.94921875; -703.923; -1007.03; 0; 0; -0; -0; 0; -3164.98; -2363.46; 1454.03; 2461.05; 0; 0
518939.654; 15; -62538.5683594; 630652.9150390625; -1711.68359375; -727.751; -983.933; 0; 0; -0; -0; 0; -3164.71; -2363.26; 1453.03; 2436.96; 0; 0
518940.654; 15; -62398.8203125; 632364.9814453125; -1712.06640625; -734.381; -977.685; 0; 0; -0; -0; 0; -3164.44; -2363.06; 1452.37; 2430.06; 0; 0
518941.654; 15; -62267.3291016; 634077.3251953125; -1712.34375; -690.991; -1021.35; 0; 0; -0; -0; 0; -3164.17; -2362.86; 1451.83; 2473.18; 0; 0
518942.654; 15; -62138.7851562; 635790.494140625; -1713.1689453125; -675.503; -1037.67; 0; 0; -0; -0; 0; -3163.9; -2362.66; 1450.74; 2488.4; 0; 0
518943.654; 15; -61986.9755859; 637505.12109375; -1714.626953125; -797.765; -916.862; 0; 0; -0; -0; 0; -3163.64; -2362.46; 1449.01; 2365.87; 0; 0
518944.654; 15; -61865.0498047; 639219.7060546875; -1714.5849609375; -640.724; -1073.86; 0; 0; -0; -0; 0; -3163.37; -2362.25; 1448.78; 2522.64; 0; 0
518945.654; 15; -61719.8701172; 640934.861328125; -1715.1552734375; -762.924; -952.231; 0; 0; -0; -0; 0; -3163.1; -2362.05; 1447.94; 2400.17; 0; 0
518946.654; 15; -61589.9375; 642649.90234375; -1715.041015625; -682.801; -1032.24; 0; 0; -0; -0; 0; -3162.83; -2361.85; 1447.79; 2480.03; 0; 0
518947.654; 15; -61450.7998047; 644365.9716796875; -1716.0693359375; -731.174; -984.896; 0; 0; -0; -0; 0; -3162.56; -2361.65; 1446.49; 2431.39; 0; 0
518948.654; 15; -61314.1679688; 646082.4716796875; -1716.5; -718.005; -998.495; 0; 0; -0; -0; 0; -3162.29; -2361.45; 1445.79; 2444.29; 0; 0
518949.654; 15; -61181.3076172; 647797.7333984375; -1715.26171875; -698.186; -1017.08; 0; 0; -0; -0; 0; -3162.02; -2361.25; 1446.76; 2463.84; 0; 0
518950.654; 15; -61039.4873047; 649514.521484375; -1716.7880859375; -745.271; -971.517; 0; 0; -0; -0; 0; -3161.75; -2361.05; 1444.97; 2416.48; 0; 0
518951.654; 15; -60907.2363281; 651231.7548828125; -1717.2333984375; -694.984; -1022.25; 0; 0; -0; -0; 0; -3161.49; -2360.85; 1444.25; 2466.5; 0; 0
518952.654; 15; -60774.6396484; 652948.8193359375; -1717.064453125; -696.8; -1020.26; 0; 0; -0; -0; 0; -3161.22; -2360.65; 1444.15; 2464.42; 0; 0
518953.654; 15; -60630.5742188; 654667.0068359375; -1718.1875; -757.069; -961.119; 0; 0; -0; -0; 0; -3160.95; -2360.45; 1442.76; 2403.88; 0; 0
518954.654; 15; -60501.6337891; 656385.1015625; -1718.0947265625; -677.587; -1040.51; 0; 0; -0; -0; 0; -3160.68; -2360.25; 1442.58; 2483.09; 0; 0
518955.654; 15; -60359.9091797; 658104.134765625; -1719.033203125; -744.768; -974.265; 0; 0; -0; -0; 0; -3160.41; -2360.05; 1441.38; 2415.64; 0; 0
518956.654; 15; -60225.7480469; 659823.2568359375; -1719.1220703125; -705.022; -1014.1; 0; 0; -0; -0; 0; -3160.14; -2359.84; 1441.02; 2455.12; 0; 0
518957.654; 15; -60085.5068359; 661543.408203125; -1720.1513671875; -736.973; -983.179; 0; 0; -0; -0; 0; -3159.87; -2359.64; 1439.72; 2422.9; 0; 0
518958.654; 15; -59948.1503906; 663262.34375; -1718.935546875; -721.813; -997.123; 0; 0; -0; -0; 0; -3159.6; -2359.44; 1440.66; 2437.79; 0; 0
518959.654; 15; -59813.0478516; 664983.091796875; -1720.748046875; -709.969; -1010.78; 0; 0; -0; -0; 0; -3159.33; -2359.24; 1438.58; 2449.36; 0; 0
518960.654; 15; -59669.8027344; 666704.443359375; -1721.3515625; -752.758; -968.593; 0; 0; -0; -0; 0; -3159.06; -2359.04; 1437.71; 2406.3; 0; 0
518961.654; 15; -59538.3710938; 668425.6875; -1721.244140625; -690.678; -1030.57; 0; 0; -0; -0; 0; -3158.79; -2358.84; 1437.55; 2468.11; 0; 0
518962.654; 15; -59397.8896484; 670147.1240234375; -1721.4365234375; -738.235; -983.202; 0; 0; -0; -0; 0; -3158.52; -2358.64; 1437.08; 2420.29; 0; 0
518963.654; 15; -59261.3369141; 671869.49609375; -1722.3720703125; -717.589; -1004.78; 0; 0; -0; -0; 0; -3158.25; -2358.43; 1435.88; 2440.66; 0; 0
518964.654; 15; -59128.6503906; 673592.68359375; -1723.1875; -697.272; -1025.92; 0; 0; -0; -0; 0; -3157.98; -2358.23; 1434.79; 2460.71; 0; 0
518965.654; 15; -58985.7646484; 675315.7587890625; -1723.0751953125; -750.87; -972.206; 0; 0; -0; -0; 0; -3157.71; -2358.03; 1434.64; 2406.84; 0; 0
518966.654; 15; -58851.578125; 677039.2431640625; -1723.484375; -705.155; -1018.33; 0; 0; -0; -0; 0; -3157.44; -2357.83; 1433.96; 2452.29; 0; 0
518967.654; 15; -58708.0810547; 678764.10546875; -1724.8623046875; -754.082; -970.78; 0; 0; -0; -0; 0; -3157.17; -2357.63; 1432.31; 2403.09; 0; 0
518968.654; 15; -58572.8447266; 680489.8486328125; -1725.7431640625; -710.672; -1015.07; 0; 0; -0; -0; 0; -3156.9; -2357.43; 1431.16; 2446.23; 0; 0
518969.654; 15; -58440.8974609; 682215.736328125; -1725.8876953125; -693.388; -1032.5; 0; 0; -0; -0; 0; -3156.63; -2357.22; 1430.74; 2463.24; 0; 0
518970.654; 15; -58296.0136719; 683941.947265625; -1726.2109375; -761.369; -964.841; 0; 0; -0; -0; 0; -3156.36; -2357.02; 1430.15; 2394.99; 0; 0
518971.654; 15; -58159.8857422; 685668.1474609375; -1726.2001953125; -715.357; -1010.84; 0; 0; -0; -0; 0; -3156.09; -2356.82; 1429.89; 2440.73; 0; 0
518972.654; 15; -58023.4335938; 687394.6376953125; -1726.490234375; -717.061; -1009.43; 0; 0; -0; -0; 0; -3155.82; -2356.62; 1429.33; 2438.76; 0; 0
518973.654; 15; -57880.3925781; 689122.0791015625; -1727.44140625; -751.686; -975.756; 0; 0; -0; -0; 0; -3155.55; -2356.42; 1428.11; 2403.86; 0; 0
518974.654; 15; -57745.359375; 690850.1552734375; -1728.076171875; -709.604; -1018.47; 0; 0; -0; -0; 0; -3155.28; -2356.21; 1427.2; 2445.67; 0; 0
518975.654; 15; -57599.5078125; 692579.2958984375; -1729.140625; -766.455; -962.685; 0; 0; -0; -0; 0; -3155.01; -2356.01; 1425.87; 2388.55; 0; 0
518976.654; 15; -57467.8701172; 694309.048828125; -1729.7529296875; -691.761; -1037.99; 0; 0; -0; -0; 0; -3154.74; -2355.81; 1424.98; 2462.97; 0; 0
518977.654; 15; -57326.8271484; 696038.53515625; -1729.486328125; -741.186; -988.301; 0; 0; -0; -0; 0; -3154.46; -2355.61; 1424.98; 2413.28; 0; 0
518978.654; 15; -57184.5927734; 697768.9404296875; -1730.4052734375; -747.447; -982.959; 0; 0; -0; -0; 0; -3154.19; -2355.4; 1423.79; 2406.75; 0; 0
518979.654; 15; -57053.1757812; 699500.07421875; -1731.1337890625; -690.601; -1040.53; 0; 0; -0; -0; 0; -3153.92; -2355.2; 1422.79; 2463.32; 0; 0
518980.654; 15; -56902.8730469; 701231.498046875; -1731.423828125; -789.846; -941.578; 0; 0; -0; -0; 0; -3153.65; -2355; 1422.23; 2363.81; 0; 0
518981.654; 15; -56778.0234375; 702962.447265625; -1730.94921875; -656.089; -1074.86; 0; 0; -0; -0; 0; -3153.38; -2354.8; 1422.43; 2497.29; 0; 0
518982.654; 15; -56630.6269531; 704694.5654296875; -1732.1181640625; -774.574; -957.544; 0; 0; -0; -0; 0; -3153.11; -2354.59; 1420.99; 2378.54; 0; 0
518983.654; 15; -56487.2773438; 706426.51953125; -1731.9541015625; -753.307; -978.647; 0; 0; -0; -0; 0; -3152.84; -2354.39; 1420.88; 2399.53; 0; 0
518984.654; 15; -56352.2792969; 708158.794921875; -1732.275390625; -709.42; -1022.86; 0; 0; -0; -0; 0; -3152.57; -2354.19; 1420.29; 2443.15; 0; 0
518985.654; 15; -56214.3125; 709892.22265625; -1733.427734375; -725.02; -1008.41; 0; 0; -0; -0; 0; -3152.3; -2353.99; 1418.87; 2427.27; 0; 0
518986.654; 15; -56073.5166016; 711625.59375; -1733.37109375; -739.887; -993.484; 0; 0; -0; -0; 0; -3152.02; -2353.78; 1418.65; 2412.14; 0; 0
518987.654; 15; -55932.0703125; 713359.5439453125; -1733.9501953125; -743.305; -990.645; 0; 0; -0; -0; 0; -3151.75; -2353.58; 1417.8; 2408.45; 0; 0
518988.654; 15; -55790.2773438; 715094.5205078125; -1734.9765625; -745.127; -989.849; 0; 0; -0; -0; 0; -3151.48; -2353.38; 1416.5; 2406.35; 0; 0
518989.654; 15; -55658.578125; 716830.162109375; -1735.6416015625; -692.084; -1043.56; 0; 0; -0; -0; 0; -3151.21; -2353.18; 1415.57; 2459.12; 0; 0
518990.654; 15; -55510.8652344; 718566.0927734375; -1735.9306640625; -776.236; -959.694; 0; 0; -0; -0; 0; -3150.94; -2352.97; 1415.01; 2374.7; 0; 0
518991.654; 15; -55372.9638672; 720302.419921875; -1736.3271484375; -724.677; -1011.65; 0; 0; -0; -0; 0; -3150.67; -2352.77; 1414.34; 2425.99; 0; 0
518992.654; 15; -55237.4873047; 722039.04296875; -1736.623046875; -711.934; -1024.69; 0; 0; -0; -0; 0; -3150.39; -2352.57; 1413.77; 2438.46; 0; 0
518993.654; 15; -55093.3701172; 723776.9970703125; -1737.9541015625; -757.341; -980.613; 0; 0; -0; -0; 0; -3150.12; -2352.36; 1412.17; 2392.78; 0; 0
518994.654; 15; -54954.6992188; 725515.5322265625; -1738.53515625; -728.72; -1009.81; 0; 0; -0; -0; 0; -3149.85; -2352.16; 1411.31; 2421.13; 0; 0
518995.654; 15; -54812.3720703; 727254.1064453125; -1738.57421875; -747.934; -990.64; 0; 0; -0; -0; 0; -3149.58; -2351.96; 1411; 2401.64; 0; 0
518996.654; 15; -54668.9599609; 728992.1630859375; -1738.056640625; -753.636; -984.421; 0; 0; -0; -0; 0; -3149.3; -2351.75; 1411.25; 2395.67; 0; 0
518997.654; 15; -54531.7607422; 730731.65234375; -1739.4892578125; -720.987; -1018.5; 0; 0; -0; -0; 0; -3149.03; -2351.55; 1409.54; 2428.05; 0; 0
518998.654; 15; -54392.1992188; 732470.3974609375; -1738.7451171875; -733.401; -1005.34; 0; 0; -0; -0; 0; -3148.76; -2351.35; 1410.02; 2415.36; 0; 0
518999.654; 15; -54250.2636719; 734210.0849609375; -1739.6875; -745.876; -993.811; 0; 0; -0; -0; 0; -3148.49; -2351.14; 1408.8; 2402.61; 0; 0
519000.654; 15; -54107.8378906; 735950.65234375; -1740.5673828125; -748.453; -992.115; 0; 0; -0; -0; 0; -3148.22; -2350.94; 1407.65; 2399.76; 0; 0
519001.654; 15; -53973.0273438; 737691.4853515625; -1740.8330078125; -708.434; -1032.4; 0; 0; -0; -0; 0; -3147.94; -2350.74; 1407.11; 2439.51; 0; 0
519002.654; 15; -53826.7939453; 739433.2451171875; -1741.759765625; -768.462; -973.298; 0; 0; -0; -0; 0; -3147.67; -2350.53; 1405.91; 2379.21; 0; 0
519003.654; 15; -53685.8066406; 741174.4599609375; -1741.21484375; -740.893; -1000.32; 0; 0; -0; -0; 0; -3147.4; -2350.33; 1406.18; 2406.5; 0; 0
519004.654; 15; -53545.21875; 742915.935546875; -1741.4755859375; -738.794; -1002.68; 0; 0; -0; -0; 0; -3147.12; -2350.13; 1405.65; 2408.33; 0; 0
519005.654; 15; -53406.8193359; 744657.7275390625; -1741.7919921875; -727.294; -1014.5; 0; 0; -0; -0; 0; -3146.85; -2349.92; 1405.06; 2419.56; 0; 0
519006.654; 15; -53260.4960938; 746400.60546875; -1742.8779296875; -768.934; -973.944; 0; 0; -0; -0; 0; -3146.58; -2349.72; 1403.7; 2377.65; 0; 0
519007.654; 15; -53119.3691406; 748143.99609375; -1743.390625; -741.627; -1001.76; 0; 0; -0; -0; 0; -3146.31; -2349.51; 1402.92; 2404.68; 0; 0
519008.654; 15; -52981.1845703; 749886.2958984375; -1742.2998046875; -726.165; -1016.13; 0; 0; -0; -0; 0; -3146.03; -2349.31; 1403.73; 2419.87; 0; 0
519009.654; 15; -52840.9179688; 751628.7529296875; -1742.45703125; -737.106; -1005.35; 0; 0; -0; -0; 0; -3145.76; -2349.11; 1403.3; 2408.65; 0; 0
519010.654; 15; -52689.4853516; 753371.5146484375; -1742.76171875; -795.784; -946.978; 0; 0; -0; -0; 0; -3145.49; -2348.9; 1402.72; 2349.7; 0; 0
519011.654; 15; -52554.2851562; 755114.96875; -1743.4541015625; -710.482; -1032.97; 0; 0; -0; -0; 0; -3145.21; -2348.7; 1401.76; 2434.73; 0; 0
519012.654; 15; -52414.5058594; 756860.34375; -1745.375; -734.545; -1010.83; 0; 0; -0; -0; 0; -3144.94; -2348.49; 1399.57; 2410.39; 0; 0
519013.654; 15; -52271.1474609; 758605.7041015625; -1745.3603515625; -753.353; -992.007; 0; 0; -0; -0; 0; -3144.67; -2348.29; 1399.31; 2391.31; 0; 0
519014.654; 15; -52133.109375; 760353.46484375; -1747.7607421875; -725.395; -1022.37; 0; 0; -0; -0; 0; -3144.39; -2348.09; 1396.63; 2419; 0; 0
519015.654; 15; -51982.7734375; 762099.5546875; -1746.08984375; -790.021; -956.069; 0; 0; -0; -0; 0; -3144.12; -2347.88; 1398.03; 2354.1; 0; 0
519016.654; 15; -51851.2216797; 763846.0283203125; -1746.4736328125; -691.309; -1055.16; 0; 0; -0; -0; 0; -3143.85; -2347.68; 1397.37; 2452.54; 0; 0
519017.654; 15; -51698.6328125; 765592.0556640625; -1746.02734375; -801.86; -944.167; 0; 0; -0; -0; 0; -3143.57; -2347.47; 1397.55; 2341.71; 0; 0
519018.654; 15; -51563.1943359; 767340.330078125; -1748.2744140625; -711.734; -1036.54; 0; 0; -0; -0; 0; -3143.3; -2347.27; 1395.02; 2431.56; 0; 0
519019.654; 15; -51414.6601562; 769087.064453125; -1746.734375; -780.552; -966.182; 0; 0; -0; -0; 0; -3143.02; -2347.06; 1396.29; 2362.47; 0; 0
519020.654; 15; -51279.1630859; 770835.103515625; -1748.0390625; -712.042; -1036; 0; 0; -0; -0; 0; -3142.75; -2346.86; 1394.71; 2430.71; 0; 0
519021.654; 15; -51138.8525391; 772583.9052734375; -1748.8017578125; -737.337; -1011.46; 0; 0; -0; -0; 0; -3142.48; -2346.65; 1393.68; 2405.14; 0; 0
519022.654; 15; -50984.3349609; 774333.123046875; -1749.2177734375; -811.995; -937.222; 0; 0; -0; -0; 0; -3142.2; -2346.45; 1392.99; 2330.21; 0; 0
519023.654; 15; -50850.4277344; 776083.2802734375; -1750.1572265625; -703.687; -1046.47; 0; 0; -0; -0; 0; -3141.93; -2346.25; 1391.77; 2438.24; 0; 0
519024.654; 15; -50704.125; 777834.1982421875; -1750.91796875; -768.826; -982.092; 0; 0; -0; -0; 0; -3141.65; -2346.04; 1390.74; 2372.83; 0; 0
519025.654; 15; -50557.6171875; 779585.3544921875; -1751.15625; -769.904; -981.252; 0; 0; -0; -0; 0; -3141.38; -2345.84; 1390.22; 2371.48; 0; 0
519026.654; 15; -50423.4501953; 781336.998046875; -1751.6435546875; -705.052; -1046.59; 0; 0; -0; -0; 0; -3141.11; -2345.63; 1389.46; 2436.05; 0; 0
519027.654; 15; -50282.1376953; 783089.1787109375; -1752.1806640625; -742.602; -1009.58; 0; 0; -0; -0; 0; -3140.83; -2345.43; 1388.65; 2398.23; 0; 0
519028.654; 15; -50131.7001953; 784841.68359375; -1752.5048828125; -790.554; -961.95; 0; 0; -0; -0; 0; -3140.56; -2345.22; 1388.05; 2350; 0; 0
519029.654; 15; -49988.4189453; 786594.68359375; -1753; -752.948; -1000.05; 0; 0; -0; -0; 0; -3140.28; -2345.02; 1387.28; 2387.34; 0; 0
519030.654; 15; -49851.9082031; 788347.830078125; -1753.146484375; -717.369; -1035.78; 0; 0; -0; -0; 0; -3140.01; -2344.81; 1386.86; 2422.64; 0; 0
519031.654; 15; -49699.4404297; 790101.8779296875; -1754.0478515625; -801.224; -952.824; 0; 0; -0; -0; 0; -3139.73; -2344.61; 1385.69; 2338.51; 0; 0
519032.654; 15; -49558.1191406; 791856.1171875; -1754.2392578125; -742.648; -1011.59; 0; 0; -0; -0; 0; -3139.46; -2344.4; 1385.22; 2396.81; 0; 0
519033.654; 15; -49421.1962891; 793611.529296875; -1755.412109375; -719.534; -1035.88; 0; 0; -0; -0; 0; -3139.18; -2344.2; 1383.77; 2419.65; 0; 0
519034.654; 15; -49274.6132812; 795367.234375; -1755.705078125; -770.299; -985.406; 0; 0; -0; -0; 0; -3138.91; -2343.99; 1383.2; 2368.61; 0; 0
519035.654; 15; -49130.5878906; 797123.8994140625; -1756.6650390625; -756.859; -999.807; 0; 0; -0; -0; 0; -3138.63; -2343.79; 1381.97; 2381.78; 0; 0
519036.654; 15; -48985.8857422; 798880.9599609375; -1757.060546875; -760.415; -996.646; 0; 0; -0; -0; 0; -3138.36; -2343.58; 1381.3; 2377.94; 0; 0
519037.654; 15; -48841.0087891; 800637.9677734375; -1757.0078125; -761.334; -995.674; 0; 0; -0; -0; 0; -3138.08; -2343.37; 1381.08; 2376.75; 0; 0
519038.654; 15; -48698.6455078; 802395.1279296875; -1757.16015625; -748.124; -1009.04; 0; 0; -0; -0; 0; -3137.81; -2343.17; 1380.65; 2389.69; 0; 0
519039.654; 15; -48551.265625; 804152.607421875; -1757.4794921875; -774.487; -982.993; 0; 0; -0; -0; 0; -3137.53; -2342.96; 1380.06; 2363.05; 0; 0
519040.654; 15; -48405.6992188; 805910.69921875; -1758.091796875; -764.957; -993.135; 0; 0; -0; -0; 0; -3137.26; -2342.76; 1379.17; 2372.3; 0; 0
519041.654; 15; -48261.921875; 807669.09765625; -1758.3984375; -755.555; -1002.84; 0; 0; -0; -0; 0; -3136.98; -2342.55; 1378.59; 2381.43; 0; 0
519042.654; 15; -48126.9003906; 809428.759765625; -1759.662109375; -709.543; -1050.12; 0; 0; -0; -0; 0; -3136.71; -2342.35; 1377.05; 2427.17; 0; 0
519043.654; 15; -47976.9599609; 811188.1640625; -1759.404296875; -787.942; -971.462; 0; 0; -0; -0; 0; -3136.43; -2342.14; 1377.03; 2348.49; 0; 0
519044.654; 15; -47833.8125; 812947.9765625; -1759.8125; -752.245; -1007.57; 0; 0; -0; -0; 0; -3136.16; -2341.94; 1376.35; 2383.91; 0; 0
519045.654; 15; -47683.6113281; 814708.98828125; -1761.01171875; -789.312; -971.699; 0; 0; -0; -0; 0; -3135.88; -2341.73; 1374.87; 2346.57; 0; 0
519046.654; 15; -47538.7685547; 816469.9599609375; -1760.9716796875; -761.154; -999.818; 0; 0; -0; -0; 0; -3135.61; -2341.52; 1374.63; 2374.45; 0; 0
519047.654; 15; -47393.2021484; 818231.716796875; -1761.7568359375; -764.957; -996.8; 0; 0; -0; -0; 0; -3135.33; -2341.32; 1373.57; 2370.37; 0; 0
519048.654; 15; -47247.8779297; 819994.2041015625; -1762.4873046875; -763.684; -998.803; 0; 0; -0; -0; 0; -3135.05; -2341.11; 1372.57; 2371.37; 0; 0
519049.654; 15; -47100.6943359; 821757.3564453125; -1763.15234375; -773.455; -989.697; 0; 0; -0; -0; 0; -3134.78; -2340.91; 1371.63; 2361.32; 0; 0
519050.654; 15; -46961.5058594; 823520.9453125; -1763.5888671875; -731.44; -1032.15; 0; 0; -0; -0; 0; -3134.5; -2340.7; 1370.91; 2403.06; 0; 0
519051.654; 15; -46815.6894531; 825284.4814453125; -1763.5361328125; -766.27; -997.266; 0; 0; -0; -0; 0; -3134.23; -2340.49; 1370.69; 2367.96; 0; 0
519052.654; 15; -46662.7529297; 827047.9150390625; -1763.43359375; -803.687; -959.747; 0; 0; -0; -0; 0; -3133.95; -2340.29; 1370.52; 2330.26; 0; 0
519053.654; 15; -46523.7246094; 828811.443359375; -1763.5283203125; -730.599; -1032.93; 0; 0; -0; -0; 0; -3133.67; -2340.08; 1370.15; 2403.08; 0; 0
519054.654; 15; -46375.1337891; 830576.376953125; -1764.93359375; -780.85; -984.084; 0; 0; -0; -0; 0; -3133.4; -2339.88; 1368.46; 2352.55; 0; 0
519055.654; 15; -46234.3681641; 832341.4404296875; -1765.0634765625; -739.728; -1025.34; 0; 0; -0; -0; 0; -3133.12; -2339.67; 1368.06; 2393.39; 0; 0
519056.654; 15; -46090.6982422; 834107.2373046875; -1765.796875; -754.991; -1010.81; 0; 0; -0; -0; 0; -3132.85; -2339.46; 1367.05; 2377.86; 0; 0
519057.654; 15; -45944.0800781; 835873.2744140625; -1766.037109375; -770.484; -995.553; 0; 0; -0; -0; 0; -3132.57; -2339.26; 1366.53; 2362.09; 0; 0
519058.654; 15; -45799.9511719; 837640.0205078125; -1766.74609375; -757.403; -1009.34; 0; 0; -0; -0; 0; -3132.29; -2339.05; 1365.55; 2374.89; 0; 0
519059.654; 15; -45648.96875; 839407.099609375; -1767.0791015625; -793.418; -973.661; 0; 0; -0; -0; 0; -3132.02; -2338.84; 1364.94; 2338.6; 0; 0
