tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519956.654; 24; 2108089.9209; 4595165.8330078125; -3317.29296875; -3317.31; 0.0148851; 0; 0; -0; -0; 0; -3151.56; -2353.44; -165.734; -165.749; 0.787398; 0.525586
519957.654; 24; 2108721.7002; 4598484.162109375; -3318.3291015625; -3320.02; 1.69351; 0; 0; -0; -0; 0; -3151.91; -2353.7; -166.423; -168.117; 1.00856; 0.42418
519958.654; 24; 2109352.52637; 4601803.609375; -3319.447265625; -3315.01; -4.43336; 0; 0; -0; -0; 0; -3152.25; -2353.95; -167.195; -162.762; 0.396992; 0.655475
519959.654; 24; 2109985.10352; 4605123.822265625; -3320.212890625; -3324.22; 4.00246; 0; 0; -0; -0; 0; -3152.6; -2354.21; -167.614; -171.617; 1.1848; 0.681363
519960.654; 24; 2110616.04004; 4608443.8896484375; -3320.0673828125; -3315.59; -4.47357; 0; 0; -0; -0; 0; -3152.94; -2354.47; -167.123; -162.649; 0.247384; 0.594553
519961.654; 24; 2111247.90723; 4611764.3505859375; -3320.4609375; -3320.48; 0.0235442; 0; 0; -0; -0; 0; -3153.29; -2354.73; -167.17; -167.194; 0.364887; 0.706686
519962.654; 24; 2111880.29883; 4615084.9990234375; -3320.6484375; -3323.24; 2.59186; 0; 0; -0; -0; 0; -3153.64; -2354.99; -167.011; -169.603; 0.835307; 0.683289
519963.654; 24; 2112512.74707; 4618405.580078125; -3320.5810546875; -3323.54; 2.95689; 0; 0; -0; -0; 0; -3153.98; -2355.25; -166.598; -169.555; 1.23227; 0.517093
519964.654; 24; 2113144.55664; 4621727.228515625; -3321.6484375; -3320.18; -1.46674; 0; 0; -0; -0; 0; -3154.33; -2355.51; -167.319; -165.853; 0.878335; 0.44172
519965.654; 24; 2113776.66309; 4625048.9345703125; -3321.7060546875; -3321.74; 0.0357353; 0; 0; -0; -0; 0; -3154.67; -2355.76; -167.031; -167.067; 0.922476; 0.478549
519966.654; 24; 2114407.85156; 4628370.650390625; -3321.7158203125; -3316.92; -4.79799; 0; 0; -0; -0; 0; -3155.02; -2356.02; -166.695; -161.897; 0.00112815; 0.469454
519967.654; 24; 2115039.65039; 4631692.8447265625; -3322.1943359375; -3320.13; -2.06909; 0; 0; -0; -0; 0; -3155.37; -2356.28; -166.828; -164.759; -0.0985655; 0.762342
519968.654; 24; 2115671.75781; 4635014.9228515625; -3322.078125; -3321.75; -0.331203; 0; 0; -0; -0; 0; -3155.71; -2356.54; -166.366; -166.035; -0.190921; 0.731927
519969.654; 24; 2116305.71582; 4638337.181640625; -3322.2587890625; -3331.47; 9.21303; 0; 0; -0; -0; 0; -3156.06; -2356.8; -166.201; -175.414; 1.3903; 0.559068
519970.654; 24; 2116937.48926; 4641660.5537109375; -3323.3720703125; -3319.99; -3.38025; 0; 0; -0; -0; 0; -3156.4; -2357.05; -166.969; -163.588; 0.665958; 0.477338
519971.654; 24; 2117571.13281; 4644983.76171875; -3323.2080078125; -3329.82; 6.61135; 0; 0; -0; -0; 0; -3156.75; -2357.31; -166.459; -173.071; 2.00094; 0.55402
519972.654; 24; 2118203.07422; 4648307.1904296875; -3323.4287109375; -3320.87; -2.55421; 0; 0; -0; -0; 0; -3157.09; -2357.57; -166.335; -163.78; 1.49971; 0.538737
519973.654; 24; 2118834.86621; 4651631.1376953125; -3323.947265625; -3320.09; -3.85794; 0; 0; -0; -0; 0; -3157.44; -2357.83; -166.508; -162.65; 0.6555; 0.427933
519974.654; 24; 2119467.48828; 4654955.33203125; -3324.1943359375; -3324.45; 0.257082; 0; 0; -0; -0; 0; -3157.78; -2358.09; -166.41; -166.667; 0.927819; 0.650673
519975.654; 24; 2120099.8457; 4658280.1162109375; -3324.7841796875; -3323.06; -1.7235; 0; 0; -0; -0; 0; -3158.13; -2358.34; -166.654; -164.931; 0.478579; 0.528551
519976.654; 24; 2120733.01367; 4661605.7529296875; -3325.63671875; -3327.32; 1.68341; 0; 0; -0; -0; 0; -3158.47; -2358.6; -167.162; -168.845; 0.860411; 0.589372
519977.654; 24; 2121366.13672; 4664931.228515625; -3325.4755859375; -3327.08; 1.60848; 0; 0; -0; -0; 0; -3158.82; -2358.86; -166.656; -168.264; 1.06835; 0.490542
519978.654; 24; 2121998.47559; 4668257.3837890625; -3326.1552734375; -3322.96; -3.1921; 0; 0; -0; -0; 0; -3159.16; -2359.12; -166.99; -163.798; 0.543257; 0.572263
519979.654; 24; 2122631.30762; 4671583.34375; -3325.9599609375; -3325.55; -0.405191; 0; 0; -0; -0; 0; -3159.51; -2359.37; -166.45; -166.045; 0.467213; 0.572592
519980.654; 24; 2123264.52344; 4674909.9248046875; -3326.5810546875; -3327.57; 0.99054; 0; 0; -0; -0; 0; -3159.85; -2359.63; -166.727; -167.717; 0.467442; 0.383574
519981.654; 24; 2123897.99414; 4678236.3125; -3326.3876953125; -3328.91; 2.52332; 0; 0; -0; -0; 0; -3160.2; -2359.89; -166.189; -168.712; 1.07501; 0.510351
519982.654; 24; 2124530.83594; 4681563.80078125; -3327.48828125; -3325.61; -1.88219; 0; 0; -0; -0; 0; -3160.54; -2360.15; -166.945; -165.062; 0.871864; 0.664673
519983.654; 24; 2125164.85547; 4684892.1630859375; -3328.3623046875; -3331.8; 3.43282; 0; 0; -0; -0; 0; -3160.89; -2360.4; -167.474; -170.907; 1.26405; 0.403345
519984.654; 24; 2125796.94043; 4688220.28515625; -3328.1220703125; -3321.63; -6.49318; 0; 0; -0; -0; 0; -3161.23; -2360.66; -166.889; -160.396; 0.341883; 0.716012
519985.654; 24; 2126430.63672; 4691548.306640625; -3328.021484375; -3330.1; 2.07499; 0; 0; -0; -0; 0; -3161.58; -2360.92; -166.444; -168.519; 0.567057; 0.545123
519986.654; 24; 2127064.16113; 4694876.41796875; -3328.111328125; -3329.19; 1.08194; 0; 0; -0; -0; 0; -3161.92; -2361.18; -166.19; -167.272; 0.769788; 0.541424
519987.654; 24; 2127698.4834; 4698206.484375; -3330.06640625; -3333.39; 3.3196; 0; 0; -0; -0; 0; -3162.27; -2361.43; -167.801; -171.12; 1.43529; 0.574737
519988.654; 24; 2128331.06348; 4701536.9443359375; -3330.4599609375; -3324.23; -6.22921; 0; 0; -0; -0; 0; -3162.61; -2361.69; -167.85; -161.621; 0.0209813; 0.345118
519989.654; 24; 2128965.96387; 4704867.681640625; -3330.7373046875; -3336.42; 5.68677; 0; 0; -0; -0; 0; -3162.95; -2361.95; -167.783; -173.47; 1.27472; 0.51595
519990.654; 24; 2129598.61035; 4708198.716796875; -3331.03515625; -3324.58; -6.45544; 0; 0; -0; -0; 0; -3163.3; -2362.2; -167.737; -161.282; 0.0268645; 0.495837
519991.654; 24; 2130233.29102; 4711529.8095703125; -3331.0927734375; -3335.27; 4.17663; 0; 0; -0; -0; 0; -3163.64; -2362.46; -167.451; -171.628; 0.889778; 0.563057
519992.654; 24; 2130867.15918; 4714861.1708984375; -3331.361328125; -3331; -0.361644; 0; 0; -0; -0; 0; -3163.99; -2362.72; -167.376; -167.014; 0.978613; 0.720036
519993.654; 24; 2131500.59766; 4718192.91015625; -3331.7392578125; -3328.74; -2.9976; 0; 0; -0; -0; 0; -3164.33; -2362.97; -167.41; -164.412; 0.241881; 0.553021
519994.654; 24; 2132134.94531; 4721525.33984375; -3332.4296875; -3333.52; 1.08975; 0; 0; -0; -0; 0; -3164.67; -2363.23; -167.757; -168.846; 0.391685; 0.494711
519995.654; 24; 2132769.49414; 4724857.6953125; -3332.35546875; -3334.58; 2.22113; 0; 0; -0; -0; 0; -3165.02; -2363.49; -167.339; -169.56; 0.677809; 0.357418
519996.654; 24; 2133403.39648; 4728190.6845703125; -3332.9892578125; -3331.18; -1.80996; 0; 0; -0; -0; 0; -3165.36; -2363.74; -167.629; -165.819; 0.430373; 0.453573
519997.654; 24; 2134037.41211; 4731523.89453125; -3333.2099609375; -3331.77; -1.43536; 0; 0; -0; -0; 0; -3165.7; -2364; -167.506; -166.071; 0.353592; 0.649037
519998.654; 24; 2134672.17188; 4734857.5703125; -3333.67578125; -3335.69; 2.0093; 0; 0; -0; -0; 0; -3166.05; -2364.26; -167.629; -169.638; 0.628374; 0.540711
519999.654; 24; 2135306.63184; 4738191.83203125; -3334.26171875; -3334.11; -0.152121; 0; 0; -0; -0; 0; -3166.39; -2364.51; -167.871; -167.719; 0.625459; 0.565697
520000.654; 24; 2135941.34277; 4741526.0498046875; -3334.2177734375; -3335.43; 1.21072; 0; 0; -0; -0; 0; -3166.73; -2364.77; -167.484; -168.695; 0.911459; 0.620435
520001.654; 24; 2136575.82324; 4744860.73046875; -3334.6806640625; -3334.22; -0.463297; 0; 0; -0; -0; 0; -3167.08; -2365.02; -167.604; -167.141; 0.744538; 0.540674
520002.654; 24; 2137211.03711; 4748195.32421875; -3334.59375; -3338.07; 3.47765; 0; 0; -0; -0; 0; -3167.42; -2365.28; -167.174; -170.651; 1.4091; 0.542953
520003.654; 24; 2137844.11523; 4751530.6572265625; -3335.3330078125; -3326.85; -8.48501; 0; 0; -0; -0; 0; -3167.76; -2365.54; -167.57; -159.085; -0.141307; 0.60633
520004.654; 24; 2138479.37305; 4754866.3623046875; -3335.705078125; -3338.3; 2.59726; 0; 0; -0; -0; 0; -3168.11; -2365.79; -167.599; -170.196; 0.361082; 0.61409
520005.654; 24; 2139114.38281; 4758201.9453125; -3335.5830078125; -3337; 1.41583; 0; 0; -0; -0; 0; -3168.45; -2366.05; -167.134; -168.55; 0.371288; 0.35359
520006.654; 24; 2139749.70801; 4761538.0048828125; -3336.0595703125; -3338.66; 2.59687; 0; 0; -0; -0; 0; -3168.79; -2366.31; -167.268; -169.865; 1.19785; 0.685193
520007.654; 24; 2140384.21875; 4764875.2470703125; -3337.2421875; -3334.38; -2.86573; 0; 0; -0; -0; 0; -3169.13; -2366.56; -168.108; -165.242; 0.557133; 0.589011
520008.654; 24; 2141019.34863; 4768212.8681640625; -3337.62109375; -3337.63; 0.00896758; 0; 0; -0; -0; 0; -3169.48; -2366.82; -168.144; -168.153; 0.604726; 0.634053
520009.654; 24; 2141654.71387; 4771550.55078125; -3337.6826171875; -3338.87; 1.18422; 0; 0; -0; -0; 0; -3169.82; -2367.07; -167.863; -169.047; 0.816286; 0.619835
520010.654; 24; 2142290.19531; 4774888.1767578125; -3337.6259765625; -3339.48; 1.85156; 0; 0; -0; -0; 0; -3170.16; -2367.33; -167.464; -169.316; 0.989887; 0.440215
520011.654; 24; 2142925.91797; 4778226.1845703125; -3338.0078125; -3340.75; 2.73729; 0; 0; -0; -0; 0; -3170.5; -2367.58; -167.504; -170.241; 1.61628; 0.545353
520012.654; 24; 2143560.20605; 4781564.7412109375; -3338.556640625; -3333.21; -5.35025; 0; 0; -0; -0; 0; -3170.85; -2367.84; -167.71; -162.36; 0.459474; 0.405695
520013.654; 24; 2144196.17383; 4784903.83203125; -3339.0908203125; -3342.03; 2.94239; 0; 0; -0; -0; 0; -3171.19; -2368.1; -167.902; -170.844; 1.00228; 0.388114
520014.654; 24; 2144831.50879; 4788243.4951171875; -3339.6630859375; -3338.71; -0.955332; 0; 0; -0; -0; 0; -3171.53; -2368.35; -168.132; -167.177; 1.05076; 0.617593
520015.654; 24; 2145466.29883; 4791583.6923828125; -3340.197265625; -3335.84; -4.3531; 0; 0; -0; -0; 0; -3171.87; -2368.61; -168.324; -163.971; -0.00208242; 0.392204
520016.654; 24; 2146103.16406; 4794924.326171875; -3340.6337890625; -3346.75; 6.11561; 0; 0; -0; -0; 0; -3172.22; -2368.86; -168.419; -174.534; 1.3529; 0.582921
520017.654; 24; 2146737.67285; 4798266.1162109375; -3341.7900390625; -3334.37; -7.42385; 0; 0; -0; -0; 0; -3172.56; -2369.12; -169.233; -161.809; -0.186023; 0.455623
520018.654; 24; 2147375.63281; 4801608.1787109375; -3342.0625; -3352.5; 10.4397; 0; 0; -0; -0; 0; -3172.9; -2369.37; -169.164; -179.603; 1.96744; 0.622167
520019.654; 24; 2148010.25293; 4804950.6015625; -3342.4228515625; -3334.95; -7.47163; 0; 0; -0; -0; 0; -3173.24; -2369.63; -169.182; -161.711; 0.665887; 0.741463
520020.654; 24; 2148646.37598; 4808292.779296875; -3342.177734375; -3342.85; 0.671439; 0; 0; -0; -0; 0; -3173.58; -2369.88; -168.595; -169.267; 0.798561; 0.745575
520021.654; 24; 2149282.7041; 4811635.2568359375; -3342.4775390625; -3343.93; 1.44933; 0; 0; -0; -0; 0; -3173.92; -2370.14; -168.553; -170.003; 0.810388; 0.480795
520022.654; 24; 2149917.80664; 4814978.7421875; -3343.4853515625; -3337.49; -5.99898; 0; 0; -0; -0; 0; -3174.27; -2370.39; -169.22; -163.221; -0.204384; 0.606542
520023.654; 24; 2150555.69434; 4818322.5634765625; -3343.8212890625; -3352.12; 8.30117; 0; 0; -0; -0; 0; -3174.61; -2370.65; -169.214; -177.515; 1.26006; 0.490878
520024.654; 24; 2151190.75586; 4821666.58984375; -3344.0263671875; -3337.27; -6.75554; 0; 0; -0; -0; 0; -3174.95; -2370.9; -169.078; -162.322; 0.0438882; 0.559343
520025.654; 24; 2151828.08203; 4825010.4638671875; -3343.8740234375; -3349.17; 5.29761; 0; 0; -0; -0; 0; -3175.29; -2371.16; -168.584; -173.882; 0.690018; 0.196015
520026.654; 24; 2152464.4707; 4828355.96875; -3345.5048828125; -3344.25; -1.25984; 0; 0; -0; -0; 0; -3175.63; -2371.41; -169.874; -168.614; 0.990105; 0.735202
520027.654; 24; 2153100.14453; 4831701.158203125; -3345.189453125; -3340.49; -4.70094; 0; 0; -0; -0; 0; -3175.97; -2371.67; -169.217; -164.516; -0.00141313; 0.637208
520028.654; 24; 2153737.17676; 4835046.4736328125; -3345.3154296875; -3347.63; 2.31152; 0; 0; -0; -0; 0; -3176.31; -2371.92; -169.002; -171.314; 0.449645; 0.647724
520029.654; 24; 2154373.32617; 4838391.916015625; -3345.4423828125; -3342.99; -2.45465; 0; 0; -0; -0; 0; -3176.65; -2372.18; -168.788; -166.333; -0.0416792; 0.622942
520030.654; 24; 2155010.30664; 4841738.0419921875; -3346.1259765625; -3347.35; 1.22898; 0; 0; -0; -0; 0; -3177; -2372.43; -169.131; -170.36; 0.204515; 0.63399
520031.654; 24; 2155647.73633; 4845083.9873046875; -3345.9453125; -3349.72; 3.7703; 0; 0; -0; -0; 0; -3177.34; -2372.69; -168.609; -172.379; 0.982616; 0.694144
520032.654; 24; 2156283.93457; 4848429.9150390625; -3345.927734375; -3343.24; -2.68341; 0; 0; -0; -0; 0; -3177.68; -2372.94; -168.251; -165.567; 0.496068; 0.71739
520033.654; 24; 2156920.31543; 4851776.3701171875; -3346.455078125; -3344.2; -2.25109; 0; 0; -0; -0; 0; -3178.02; -2373.2; -168.437; -166.186; -0.160114; 0.488168
520034.654; 24; 2157558.43359; 4855123.5751953125; -3347.205078125; -3353.33; 6.12851; 0; 0; -0; -0; 0; -3178.36; -2373.45; -168.847; -174.975; 1.17691; 0.658685
520035.654; 24; 2158194.95898; 4858471.66015625; -3348.0849609375; -3344.96; -3.12146; 0; 0; -0; -0; 0; -3178.7; -2373.7; -169.386; -166.264; 0.580833; 0.655893
520036.654; 24; 2158832.34375; 4861819.4267578125; -3347.7666015625; -3349.48; 1.71295; 0; 0; -0; -0; 0; -3179.04; -2373.96; -168.727; -170.44; 0.851578; 0.600077
520037.654; 24; 2159469.51953; 4865167.8427734375; -3348.416015625; -3348.38; -0.0346854; 0; 0; -0; -0; 0; -3179.38; -2374.21; -169.036; -169.001; 0.74811; 0.502148
520038.654; 24; 2160106.76074; 4868516.2109375; -3348.3681640625; -3348.73; 0.357001; 0; 0; -0; -0; 0; -3179.72; -2374.47; -168.648; -169.005; 0.893926; 0.579298
520039.654; 24; 2160743.53711; 4871865.08203125; -3348.87109375; -3346.28; -2.5887; 0; 0; -0; -0; 0; -3180.06; -2374.72; -168.811; -166.222; 0.393871; 0.571372
520040.654; 24; 2161381.01074; 4875214.2578125; -3349.17578125; -3349.95; 0.770769; 0; 0; -0; -0; 0; -3180.4; -2374.97; -168.775; -169.546; 0.596972; 0.627151
520041.654; 24; 2162017.83789; 4878562.8623046875; -3348.6044921875; -3346.55; -2.05524; 0; 0; -0; -0; 0; -3180.74; -2375.23; -167.864; -165.808; 0.23408; 0.654582
520042.654; 24; 2162655.25195; 4881910.9638671875; -3348.1015625; -3349.63; 1.53194; 0; 0; -0; -0; 0; -3181.08; -2375.48; -167.021; -168.553; 0.441074; 0.569062
520043.654; 24; 2163292.74902; 4885259.205078125; -3348.2412109375; -3350.07; 1.8285; 0; 0; -0; -0; 0; -3181.42; -2375.74; -166.82; -168.649; 0.742393; 0.522306
520044.654; 24; 2163928.76562; 4888608.302734375; -3349.09765625; -3342.29; -6.80786; 0; 0; -0; -0; 0; -3181.76; -2375.99; -167.337; -160.529; -0.419335; 0.655366
520045.654; 24; 2164568.02344; 4891958.35546875; -3350.052734375; -3359.32; 9.26974; 0; 0; -0; -0; 0; -3182.1; -2376.24; -167.952; -177.222; 1.24556; 0.555779
520046.654; 24; 2165205.30469; 4895308.4296875; -3350.07421875; -3348.94; -1.13865; 0; 0; -0; -0; 0; -3182.44; -2376.5; -167.634; -166.495; 1.06137; 0.587605
520047.654; 24; 2165842.19238; 4898659.408203125; -3350.978515625; -3346.87; -4.11109; 0; 0; -0; -0; 0; -3182.78; -2376.75; -168.199; -164.088; 0.409532; 0.71728
520048.654; 24; 2166479.71875; 4902010.615234375; -3351.20703125; -3350.22; -0.98336; 0; 0; -0; -0; 0; -3183.12; -2377; -168.088; -167.104; -0.0315675; 0.462529
520049.654; 24; 2167118.19727; 4905361.4716796875; -3350.8564453125; -3355.23; 4.3708; 0; 0; -0; -0; 0; -3183.46; -2377.26; -167.398; -171.768; 0.931203; 0.593193
520050.654; 24; 2167756.74707; 4908713.283203125; -3351.8115234375; -3355.6; 3.79035; 0; 0; -0; -0; 0; -3183.8; -2377.51; -168.013; -171.804; 1.71166; 0.651884
520051.654; 24; 2168393.70312; 4912065.6171875; -3352.333984375; -3347.23; -5.10733; 0; 0; -0; -0; 0; -3184.14; -2377.77; -168.196; -163.089; 0.724958; 0.636457
520052.654; 24; 2169031.60156; 4915417.408203125; -3351.791015625; -3352.18; 0.387899; 0; 0; -0; -0; 0; -3184.48; -2378.02; -167.314; -167.702; 0.69482; 0.531838
520053.654; 24; 2169669.53223; 4918769.693359375; -3352.28515625; -3352.35; 0.0631099; 0; 0; -0; -0; 0; -3184.82; -2378.27; -167.469; -167.532; 0.698971; 0.523154
520054.654; 24; 2170307.13965; 4922122.8115234375; -3353.1181640625; -3350.65; -2.46855; 0; 0; -0; -0; 0; -3185.16; -2378.52; -167.963; -165.494; 0.106303; 0.399843
520055.654; 24; 2170945.26465; 4925476.1884765625; -3353.376953125; -3353.37; -0.00744474; 0; 0; -0; -0; 0; -3185.49; -2378.78; -167.883; -167.875; 0.350627; 0.644523
520056.654; 24; 2171583.89453; 4928830.419921875; -3354.2314453125; -3356.02; 1.79124; 0; 0; -0; -0; 0; -3185.83; -2379.03; -168.398; -170.189; 0.554433; 0.506583
520057.654; 24; 2172221.66504; 4932184.92578125; -3354.505859375; -3351.51; -2.99922; 0; 0; -0; -0; 0; -3186.17; -2379.28; -168.334; -165.335; 0.113852; 0.635934
520058.654; 24; 2172861.44629; 4935540.32421875; -3355.3984375; -3362.07; 6.67472; 0; 0; -0; -0; 0; -3186.51; -2379.54; -168.888; -175.562; 1.20429; 0.455157
520059.654; 24; 2173498.70117; 4938895.3515625; -3355.02734375; -3348.8; -6.23033; 0; 0; -0; -0; 0; -3186.85; -2379.79; -168.178; -161.947; 0.100005; 0.536062
520060.654; 24; 2174138.06934; 4942250.9375; -3355.5859375; -3359.9; 4.31644; 0; 0; -0; -0; 0; -3187.19; -2380.04; -168.398; -172.714; 0.938579; 0.552624
520061.654; 24; 2174777.0459; 4945606.3759765625; -3355.4384765625; -3357.84; 2.40602; 0; 0; -0; -0; 0; -3187.53; -2380.3; -167.912; -170.318; 1.20246; 0.357769
520062.654; 24; 2175413.69531; 4948962.625; -3356.2490234375; -3345.62; -10.6338; 0; 0; -0; -0; 0; -3187.87; -2380.55; -168.384; -157.75; -0.466588; 0.711231
520063.654; 24; 2176054.40039; 4952318.8017578125; -3356.1767578125; -3366.93; 10.7512; 0; 0; -0; -0; 0; -3188.2; -2380.8; -167.973; -178.724; 1.3595; 0.490668
520064.654; 24; 2176692.56934; 4955674.767578125; -3355.9658203125; -3353.6; -2.36538; 0; 0; -0; -0; 0; -3188.54; -2381.05; -167.424; -165.058; 1.0066; 0.587286
520065.654; 24; 2177332.0127; 4959030.9765625; -3356.208984375; -3360.3; 4.08855; 0; 0; -0; -0; 0; -3188.88; -2381.31; -167.329; -171.417; 1.74598; 0.548583
520066.654; 24; 2177969.59863; 4962387.369140625; -3356.392578125; -3350.54; -5.85586; 0; 0; -0; -0; 0; -3189.22; -2381.56; -167.174; -161.318; 0.704181; 0.620572
520067.654; 24; 2178608.34766; 4965744.6572265625; -3357.2880859375; -3356.65; -0.639312; 0; 0; -0; -0; 0; -3189.56; -2381.81; -167.731; -167.092; 0.48075; 0.518208
520068.654; 24; 2179246.55176; 4969103.01953125; -3358.3623046875; -3353.79; -4.57711; 0; 0; -0; -0; 0; -3189.89; -2382.06; -168.468; -163.89; -0.265143; 0.642426
520069.654; 24; 2179887.05566; 4972462.486328125; -3359.466796875; -3365.87; 6.40395; 0; 0; -0; -0; 0; -3190.23; -2382.32; -169.234; -175.638; 0.966286; 0.65472
520070.654; 24; 2180526.3291; 4975821.802734375; -3359.31640625; -3359.4; 0.0881819; 0; 0; -0; -0; 0; -3190.57; -2382.57; -168.746; -168.834; 0.84768; 0.518809
520071.654; 24; 2181165.07324; 4979181.9443359375; -3360.1416015625; -3356.62; -3.51849; 0; 0; -0; -0; 0; -3190.91; -2382.82; -169.233; -165.715; 0.292316; 0.632344
520072.654; 24; 2181805.38574; 4982542.359375; -3360.4150390625; -3364.86; 4.44986; 0; 0; -0; -0; 0; -3191.25; -2383.07; -169.169; -173.619; 1.05633; 0.548589
520073.654; 24; 2182444.56641; 4985903.4697265625; -3361.1103515625; -3358.92; -2.19329; 0; 0; -0; -0; 0; -3191.58; -2383.33; -169.527; -167.333; 0.697305; 0.606466
520074.654; 24; 2183084.19727; 4989264.7578125; -3361.2880859375; -3361.28; -0.00523313; 0; 0; -0; -0; 0; -3191.92; -2383.58; -169.367; -169.361; 0.547158; 0.456775
520075.654; 24; 2183723.17383; 4992626.3623046875; -3361.6044921875; -3357.84; -3.75999; 0; 0; -0; -0; 0; -3192.26; -2383.83; -169.346; -165.586; -0.036602; 0.587816
520076.654; 24; 2184363.15234; 4995987.9423828125; -3361.580078125; -3363.11; 1.52972; 0; 0; -0; -0; 0; -3192.6; -2384.08; -168.984; -170.514; 0.269515; 0.602013
520077.654; 24; 2185002.66113; 4999349.234375; -3361.2919921875; -3360.64; -0.650623; 0; 0; -0; -0; 0; -3192.93; -2384.33; -168.358; -167.708; 0.2709; 0.726241
520078.654; 24; 2185643.58203; 5002711.2958984375; -3362.0615234375; -3368.06; 6.00053; 0; 0; -0; -0; 0; -3193.27; -2384.59; -168.791; -174.791; 1.27089; 0.583853
520079.654; 24; 2186282.41211; 5006074.2412109375; -3362.9453125; -3357.07; -5.87059; 0; 0; -0; -0; 0; -3193.61; -2384.84; -169.337; -163.467; 0.217637; 0.647172
520080.654; 24; 2186924.01367; 5009437.322265625; -3363.0810546875; -3371.64; 8.55791; 0; 0; -0; -0; 0; -3193.95; -2385.09; -169.136; -177.694; 1.85538; 0.655883
520081.654; 24; 2187562.26074; 5012800.5; -3363.177734375; -3354.01; -9.16674; 0; 0; -0; -0; 0; -3194.28; -2385.34; -168.895; -159.729; -0.0792124; 0.464871
520082.654; 24; 2188203.21875; 5016164.1728515625; -3363.6728515625; -3368.26; 4.58421; 0; 0; -0; -0; 0; -3194.62; -2385.59; -169.054; -173.638; 0.855254; 0.526744
520083.654; 24; 2188841.86328; 5019527.365234375; -3363.1923828125; -3356.1; -7.09272; 0; 0; -0; -0; 0; -3194.96; -2385.84; -168.236; -161.144; -0.354912; 0.665296
520084.654; 24; 2189482.74219; 5022891.3994140625; -3364.0341796875; -3367.84; 3.8072; 0; 0; -0; -0; 0; -3195.29; -2386.1; -168.741; -172.548; 0.431248; 0.726032
520085.654; 24; 2190123.63965; 5026255.7890625; -3364.3896484375; -3367.94; 3.54924; 0; 0; -0; -0; 0; -3195.63; -2386.35; -168.76; -172.309; 0.956232; 0.574857
520086.654; 24; 2190763.25879; 5029620.724609375; -3364.935546875; -3361.22; -3.71428; 0; 0; -0; -0; 0; -3195.97; -2386.6; -168.969; -165.255; 0.202818; 0.527875
520087.654; 24; 2191404.25488; 5032986.341796875; -3365.6171875; -3368.46; 2.84002; 0; 0; -0; -0; 0; -3196.3; -2386.85; -169.314; -172.154; 0.920967; 0.704934
520088.654; 24; 2192044.78223; 5036353.037109375; -3366.6953125; -3365.99; -0.701403; 0; 0; -0; -0; 0; -3196.64; -2387.1; -170.056; -169.354; 0.662078; 0.578746
520089.654; 24; 2192684.87207; 5039719.521484375; -3366.484375; -3363.69; -2.78954; 0; 0; -0; -0; 0; -3196.98; -2387.35; -169.509; -166.719; 0.216041; 0.66276
520090.654; 24; 2193325.42578; 5043085.921875; -3366.400390625; -3366.13; -0.26792; 0; 0; -0; -0; 0; -3197.31; -2387.6; -169.088; -168.82; -0.0810841; 0.415462
520091.654; 24; 2193966.53613; 5046453.1484375; -3367.2265625; -3369.06; 1.83107; 0; 0; -0; -0; 0; -3197.65; -2387.85; -169.578; -171.409; 0.475343; 0.622908
520092.654; 24; 2194608.63867; 5049820.953125; -3367.8046875; -3374.27; 6.46693; 0; 0; -0; -0; 0; -3197.98; -2388.11; -169.82; -176.287; 1.66437; 0.580824
520093.654; 24; 2195247.74707; 5053189.0068359375; -3368.0537109375; -3358.54; -9.51641; 0; 0; -0; -0; 0; -3198.32; -2388.36; -169.733; -160.217; -0.180236; 0.54642
520094.654; 24; 2195889.15625; 5056557.2509765625; -3368.244140625; -3370.63; 2.38385; 0; 0; -0; -0; 0; -3198.66; -2388.61; -169.587; -171.971; 0.388044; 0.660029
520095.654; 24; 2196531.11328; 5059926.1162109375; -3368.865234375; -3373.51; 4.64173; 0; 0; -0; -0; 0; -3198.99; -2388.86; -169.872; -174.514; 1.18199; 0.569957
520096.654; 24; 2197171.43262; 5063295.1572265625; -3369.041015625; -3364.9; -4.14019; 0; 0; -0; -0; 0; -3199.33; -2389.11; -169.712; -165.572; 0.480592; 0.655252
520097.654; 24; 2197813.21582; 5066664.4873046875; -3369.330078125; -3372.59; 3.26342; 0; 0; -0; -0; 0; -3199.66; -2389.36; -169.666; -172.929; 0.897519; 0.450286
520098.654; 24; 2198454.21289; 5070034.3212890625; -3369.833984375; -3368.46; -1.37164; 0; 0; -0; -0; 0; -3200; -2389.61; -169.834; -168.462; 0.908907; 0.721922
520099.654; 24; 2199095.0459; 5073405.109375; -3370.7880859375; -3367.6; -3.1879; 0; 0; -0; -0; 0; -3200.34; -2389.86; -170.452; -167.264; -0.00329802; 0.415939
520100.654; 24; 2199737.99512; 5076775.876953125; -3370.767578125; -3378.72; 7.95337; 0; 0; -0; -0; 0; -3200.67; -2390.11; -170.096; -178.049; 1.67423; 0.579605
520101.654; 24; 2200377.66699; 5080146.4658203125; -3370.5888671875; -3361.5; -9.09048; 0; 0; -0; -0; 0; -3201.01; -2390.36; -169.582; -160.491; -0.1488; 0.485947
