tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
576135.956; 80; -886838.946289; -602212.412109375; 1715.4365234375; 1716.1; -0.666129; 0; 0; -0; -0; 0; 1805.04; 1347.92; -89.6068; -88.9407; -4.40962; 0.902205
576136.956; 80; -887165.962891; -603927.6044921875; 1715.1923828125; 1718.48; -3.29146; 0; 0; -0; -0; 0; 1804.74; 1347.69; -89.547; -86.2555; -5.21095; 0.721592
576137.956; 80; -887491.235352; -605642.6162109375; 1715.01171875; 1709.32; 5.6934; 0; 0; -0; -0; 0; 1804.44; 1347.47; -89.4237; -95.1171; -4.02933; 0.815958
576138.956; 80; -887816.053711; -607357.2919921875; 1714.67578125; 1706.93; 7.74378; 0; 0; -0; -0; 0; 1804.13; 1347.24; -89.4556; -97.1994; -2.90306; 0.465605
576139.956; 80; -888140.767578; -609071.5537109375; 1714.26171875; 1706.38; 7.87883; 0; 0; -0; -0; 0; 1803.83; 1347.01; -89.5657; -97.4446; -1.55768; 0.312074
576140.956; 80; -888467.435547; -610785.5224609375; 1713.96875; 1716.65; -2.68301; 0; 0; -0; -0; 0; 1803.52; 1346.79; -89.5546; -86.8716; -1.98981; 0.389824
576141.956; 80; -888793.196289; -612499.1455078125; 1713.623046875; 1711.88; 1.73879; 0; 0; -0; -0; 0; 1803.22; 1346.56; -89.5964; -91.3351; -1.72998; 0.32019
576142.956; 80; -889117.595703; -614212.3291015625; 1713.18359375; 1704.73; 8.45317; 0; 0; -0; -0; 0; 1802.92; 1346.33; -89.7317; -98.1849; -0.348965; 0.0952832
576143.956; 80; -889443.460938; -615925.29296875; 1712.9638671875; 1712.43; 0.530503; 0; 0; -0; -0; 0; 1802.61; 1346.11; -89.6474; -90.1779; -0.438531; -0.0914153
576144.956; 80; -889768.070312; -617637.9462890625; 1712.6533203125; 1705.83; 6.81954; 0; 0; -0; -0; 0; 1802.31; 1345.88; -89.6539; -96.4734; 0.738606; -0.20735
576145.956; 80; -890094.144531; -619350.3349609375; 1712.388671875; 1713.53; -1.14291; 0; 0; -0; -0; 0; 1802; 1345.65; -89.6145; -88.4716; 0.447883; -0.275833
576146.956; 80; -890418.299805; -621062.5009765625; 1712.166015625; 1703.45; 8.71856; 0; 0; -0; -0; 0; 1801.7; 1345.42; -89.5331; -98.2517; 2.06212; -0.313464
576147.956; 80; -890744.479492; -622774.34375; 1711.8427734375; 1714.09; -2.24305; 0; 0; -0; -0; 0; 1801.39; 1345.2; -89.5522; -87.3091; 1.48488; -0.458688
576148.956; 80; -891070.205078; -624485.8564453125; 1711.5126953125; 1711.7; -0.186812; 0; 0; -0; -0; 0; 1801.09; 1344.97; -89.5782; -89.3914; 1.41994; -0.481361
576149.956; 80; -891395.651367; -626197.111328125; 1711.2548828125; 1710.23; 1.02309; 0; 0; -0; -0; 0; 1800.79; 1344.74; -89.5318; -90.5548; 1.46923; -0.620362
576150.956; 80; -891720.749023; -627907.974609375; 1710.86328125; 1708.4; 2.46357; 0; 0; -0; -0; 0; 1800.48; 1344.52; -89.6192; -92.0828; 1.70948; -0.840458
576151.956; 80; -892046.09082; -629618.455078125; 1710.48046875; 1709.68; 0.797787; 0; 0; -0; -0; 0; 1800.18; 1344.29; -89.6979; -90.4957; 1.92006; -0.773617
576152.956; 80; -892369.862305; -631328.7724609375; 1710.3173828125; 1701.43; 8.88675; 0; 0; -0; -0; 0; 1799.87; 1344.06; -89.5568; -98.4435; 3.57492; -0.801197
576153.956; 80; -892696.914062; -633038.775390625; 1710.0029296875; 1718.67; -8.66566; 0; 0; -0; -0; 0; 1799.57; 1343.83; -89.567; -80.9014; 1.78055; -0.938406
576154.956; 80; -893021.732422; -634748.4404296875; 1709.6650390625; 1706.93; 2.73304; 0; 0; -0; -0; 0; 1799.27; 1343.61; -89.6007; -92.3338; 2.54482; -0.687439
576155.956; 80; -893347.353516; -636457.6669921875; 1709.2265625; 1711.15; -1.92383; 0; 0; -0; -0; 0; 1798.96; 1343.38; -89.735; -87.8112; 2.00404; -0.853864
576156.956; 80; -893670.916016; -638166.662109375; 1708.9951171875; 1700.33; 8.6627; 0; 0; -0; -0; 0; 1798.66; 1343.15; -89.6622; -98.3249; 3.27674; -1.2208
576157.956; 80; -893995.734375; -639875.4541015625; 1708.7919921875; 1706.93; 1.85999; 0; 0; -0; -0; 0; 1798.35; 1342.93; -89.5611; -91.4211; 3.79431; -1.04739
576158.956; 80; -894322.262695; -641583.87890625; 1708.4248046875; 1715.92; -7.4931; 0; 0; -0; -0; 0; 1798.05; 1342.7; -89.624; -82.1309; 2.72982; -0.678094
576159.956; 80; -894645.650391; -643291.9501953125; 1708.0712890625; 1699.41; 8.65748; 0; 0; -0; -0; 0; 1797.74; 1342.47; -89.6732; -98.3307; 4.15543; -0.890095
576160.956; 80; -894970.258789; -644999.7783203125; 1707.828125; 1705.83; 1.99948; 0; 0; -0; -0; 0; 1797.44; 1342.24; -89.6121; -91.6116; 4.48949; -0.926188
576161.956; 80; -895296.263672; -646707.376953125; 1707.5986328125; 1713.17; -5.56859; 0; 0; -0; -0; 0; 1797.14; 1342.02; -89.5373; -83.9687; 3.54527; -0.803186
576162.956; 80; -895620.698242; -648414.6796875; 1707.302734375; 1704.92; 2.38756; 0; 0; -0; -0; 0; 1796.83; 1341.79; -89.5288; -91.9163; 4.09685; -0.698273
576163.956; 80; -895944.574219; -650121.734375; 1707.0546875; 1701.98; 5.07494; 0; 0; -0; -0; 0; 1796.53; 1341.56; -89.4725; -94.5475; 4.95806; -0.793447
576164.956; 80; -896270.021484; -651828.2763671875; 1706.5419921875; 1710.24; -3.69493; 0; 0; -0; -0; 0; 1796.22; 1341.34; -89.6809; -85.9859; 4.13381; -0.90539
576165.956; 80; -896594.944336; -653534.5224609375; 1706.24609375; 1707.48; -1.23502; 0; 0; -0; -0; 0; 1795.92; 1341.11; -89.6724; -88.4374; 4.00891; -0.787001
576166.956; 80; -896919.273438; -655240.5546875; 1706.0322265625; 1704.36; 1.67129; 0; 0; -0; -0; 0; 1795.61; 1340.88; -89.5819; -91.2532; 4.28492; -0.820394
576167.956; 80; -897243.428711; -656946.2578125; 1705.703125; 1703.45; 2.25567; 0; 0; -0; -0; 0; 1795.31; 1340.65; -89.6065; -91.8622; 4.6202; -0.905674
576168.956; 80; -897567.758789; -658651.7705078125; 1705.5126953125; 1704.37; 1.14663; 0; 0; -0; -0; 0; 1795.01; 1340.43; -89.4926; -90.6393; 4.73811; -0.997366
576169.956; 80; -897893.763672; -660356.7646484375; 1704.994140625; 1713.17; -8.17308; 0; 0; -0; -0; 0; 1794.7; 1340.2; -89.7067; -81.5336; 3.34597; -0.827456
576170.956; 80; -898217.674805; -662061.384765625; 1704.6201171875; 1702.16; 2.45563; 0; 0; -0; -0; 0; 1794.4; 1339.97; -89.7763; -92.2319; 3.91099; -0.723295
576171.956; 80; -898541.865234; -663765.9453125; 1704.560546875; 1703.63; 0.92834; 0; 0; -0; -0; 0; 1794.09; 1339.74; -89.5315; -90.4598; 4.1397; -0.664534
576172.956; 80; -898867.102539; -665470.193359375; 1704.248046875; 1709.13; -4.88552; 0; 0; -0; -0; 0; 1793.79; 1339.52; -89.5395; -84.654; 3.11428; -0.75463
576173.956; 80; -899190.628906; -667174.1826171875; 1703.9892578125; 1700.14; 3.84672; 0; 0; -0; -0; 0; 1793.48; 1339.29; -89.4937; -93.3405; 3.77106; -0.823235
576174.956; 80; -899516.214844; -668877.7607421875; 1703.578125; 1710.97; -7.38752; 0; 0; -0; -0; 0; 1793.18; 1339.06; -89.6004; -82.2129; 2.51921; -0.664802
576175.956; 80; -899838.974609; -670581.0205078125; 1703.259765625; 1696.11; 7.14575; 0; 0; -0; -0; 0; 1792.87; 1338.83; -89.6142; -96.76; 3.81779; -0.720048
576176.956; 80; -900162.990234; -672284.0107421875; 1702.990234375; 1702.71; 0.276633; 0; 0; -0; -0; 0; 1792.57; 1338.61; -89.5792; -89.8559; 3.72531; -0.858936
576177.956; 80; -900486.167969; -673986.7421875; 1702.7314453125; 1698.31; 4.42099; 0; 0; -0; -0; 0; 1792.27; 1338.38; -89.5336; -93.9546; 4.49255; -0.925807
576178.956; 80; -900809.59082; -675689.212890625; 1702.470703125; 1699.6; 2.87215; 0; 0; -0; -0; 0; 1791.96; 1338.15; -89.4897; -92.3619; 4.91827; -1.0383
576179.956; 80; -901133.012695; -677391.3046875; 1702.091796875; 1699.59; 2.49837; 0; 0; -0; -0; 0; 1791.66; 1337.92; -89.564; -92.0624; 5.67021; -0.754501
576180.956; 80; -901459.367188; -679093.263671875; 1701.958984375; 1715; -13.0454; 0; 0; -0; -0; 0; 1791.35; 1337.7; -89.3922; -76.3468; 3.43804; -0.501485
576181.956; 80; -901782.614258; -680794.935546875; 1701.671875; 1698.67; 2.99706; 0; 0; -0; -0; 0; 1791.05; 1337.47; -89.3748; -92.3718; 3.983; -0.522737
576182.956; 80; -902106.525391; -682496.333984375; 1701.3984375; 1702.16; -0.766054; 0; 0; -0; -0; 0; 1790.74; 1337.24; -89.3436; -88.5775; 3.82828; -0.527481
576183.956; 80; -902431.064453; -684197.4814453125; 1701.1474609375; 1705.46; -4.31682; 0; 0; -0; -0; 0; 1790.44; 1337.01; -89.29; -84.9731; 3.09947; -0.432274
576184.956; 80; -902754.696289; -685898.314453125; 1700.8330078125; 1700.7; 0.136231; 0; 0; -0; -0; 0; 1790.13; 1336.79; -89.2997; -89.4359; 3.43389; -0.122819
576185.956; 80; -903079.479492; -687598.8173828125; 1700.5029296875; 1706.75; -6.24432; 0; 0; -0; -0; 0; 1789.83; 1336.56; -89.3252; -83.0809; 2.24764; -0.119067
576186.956; 80; -903401.505859; -689298.9970703125; 1700.1796875; 1692.26; 7.91971; 0; 0; -0; -0; 0; 1789.52; 1336.33; -89.3437; -97.2634; 3.7433; -0.127891
576187.956; 80; -903726.917969; -690998.8681640625; 1699.87109375; 1710.05; -10.1811; 0; 0; -0; -0; 0; 1789.22; 1336.1; -89.3476; -79.1666; 1.91935; -0.015105
576188.956; 80; -904050.514648; -692698.4345703125; 1699.56640625; 1700.51; -0.945623; 0; 0; -0; -0; 0; 1788.91; 1335.88; -89.3477; -88.402; 1.83024; 0.0770198
576189.956; 80; -904374.146484; -694397.8115234375; 1699.376953125; 1700.7; -1.31982; 0; 0; -0; -0; 0; 1788.61; 1335.65; -89.2324; -87.9126; 1.57781; 0.0752564
576190.956; 80; -904699.663086; -696096.8251953125; 1699.013671875; 1710.6; -11.5876; 0; 0; -0; -0; 0; 1788.3; 1335.42; -89.291; -77.7034; -0.432364; 0.268284
576191.956; 80; -905021.130859; -697795.544921875; 1698.7197265625; 1689.32; 9.39518; 0; 0; -0; -0; 0; 1788; 1335.19; -89.2802; -98.6754; 1.13192; 0.0458491
576192.956; 80; -905344.97168; -699493.962890625; 1698.41796875; 1701.79; -3.37703; 0; 0; -0; -0; 0; 1787.7; 1334.97; -89.2772; -85.9001; 0.494786; 0.0514813
576193.956; 80; -905667.800781; -701192.0966796875; 1698.1337890625; 1696.48; 1.65541; 0; 0; -0; -0; 0; 1787.39; 1334.74; -89.2566; -90.912; 1.05561; 0.29587
576194.956; 80; -905991.74707; -702889.962890625; 1697.8662109375; 1702.35; -4.48303; 0; 0; -0; -0; 0; 1787.09; 1334.51; -89.2194; -84.7364; 0.479475; 0.569304
576195.956; 80; -906314.645508; -704587.5; 1697.537109375; 1696.84; 0.694368; 0; 0; -0; -0; 0; 1786.78; 1334.28; -89.2438; -89.9381; 0.344939; 0.300646
576196.956; 80; -906637.055664; -706284.59375; 1697.09375; 1694.28; 2.81694; 0; 0; -0; -0; 0; 1786.48; 1334.06; -89.3823; -92.1992; 0.898073; 0.315603
576197.956; 80; -906960.827148; -707981.39453125; 1696.80078125; 1701.43; -4.62985; 0; 0; -0; -0; 0; 1786.17; 1333.83; -89.3705; -84.7406; 0.174103; 0.468496
576198.956; 80; -907284.144531; -709677.91796875; 1696.5234375; 1699.04; -2.52088; 0; 0; -0; -0; 0; 1785.87; 1333.6; -89.3429; -86.822; 0.220538; 0.988062
576199.956; 80; -907607.951172; -711374.1611328125; 1696.2431640625; 1701.62; -5.37222; 0; 0; -0; -0; 0; 1785.56; 1333.37; -89.3183; -83.9461; -0.957275; 0.824997
576200.956; 80; -907930.361328; -713070.072265625; 1695.9111328125; 1694.28; 1.63433; 0; 0; -0; -0; 0; 1785.26; 1333.15; -89.3455; -90.9798; -0.590982; 0.87344
576201.956; 80; -908254.691406; -714765.68359375; 1695.611328125; 1704.37; -8.75474; 0; 0; -0; -0; 0; 1784.95; 1332.92; -89.3404; -80.5857; -2.03199; 1.09003
576202.956; 80; -908576.472656; -716461.0888671875; 1695.4052734375; 1690.97; 4.43339; 0; 0; -0; -0; 0; 1784.65; 1332.69; -89.2416; -93.675; -1.12177; 1.14749
576203.956; 80; -908900.070312; -718156.12109375; 1695.0322265625; 1700.52; -5.48493; 0; 0; -0; -0; 0; 1784.34; 1332.46; -89.3097; -83.8248; -2.00721; 1.2949
576204.956; 80; -909222.620117; -719850.779296875; 1694.658203125; 1695.01; -0.352461; 0; 0; -0; -0; 0; 1784.04; 1332.24; -89.3788; -89.0264; -2.07943; 1.27965
576205.956; 80; -909544.785156; -721545.251953125; 1694.47265625; 1692.99; 1.48395; 0; 0; -0; -0; 0; 1783.73; 1332.01; -89.2594; -90.7434; -1.83925; 1.22823
576206.956; 80; -909867.300781; -723239.3232421875; 1694.0712890625; 1694.83; -0.759759; 0; 0; -0; -0; 0; 1783.43; 1331.78; -89.3559; -88.5961; -1.8896; 1.31341
576207.956; 80; -910190.443359; -724933.037109375; 1693.7138671875; 1698.13; -4.41184; 0; 0; -0; -0; 0; 1783.12; 1331.55; -89.4083; -84.9965; -2.59064; 1.44228
576208.956; 80; -910512.644531; -726626.49609375; 1693.458984375; 1693.18; 0.280398; 0; 0; -0; -0; 0; 1782.82; 1331.32; -89.3582; -89.6386; -2.73528; 1.23544
576209.956; 80; -910833.9375; -728319.681640625; 1693.185546875; 1688.41; 4.7796; 0; 0; -0; -0; 0; 1782.51; 1331.1; -89.3267; -94.1063; -1.86479; 1.18901
576210.956; 80; -911157.674805; -730012.400390625; 1692.71875; 1701.25; -8.53227; 0; 0; -0; -0; 0; 1782.21; 1330.87; -89.4884; -80.9562; -3.2546; 1.41238
576211.956; 80; -911478.688477; -731704.857421875; 1692.45703125; 1686.94; 5.5188; 0; 0; -0; -0; 0; 1781.9; 1330.64; -89.4452; -94.964; -2.62502; 0.984792
576212.956; 80; -911799.423828; -733396.978515625; 1692.12109375; 1685.48; 6.64545; 0; 0; -0; -0; 0; 1781.6; 1330.41; -89.4761; -96.1215; -1.21455; 1.12335
576213.956; 80; -912121.310547; -735088.7666015625; 1691.7880859375; 1691.53; 0.261962; 0; 0; -0; -0; 0; 1781.29; 1330.19; -89.504; -89.766; -1.1902; 1.09213
576214.956; 80; -912444.557617; -736780.0615234375; 1691.294921875; 1698.67; -7.3799; 0; 0; -0; -0; 0; 1780.99; 1329.96; -89.6922; -82.3123; -2.51885; 1.16024
576215.956; 80; -912765.467773; -738471.0419921875; 1690.98046875; 1686.39; 4.58622; 0; 0; -0; -0; 0; 1780.68; 1329.73; -89.7016; -94.2878; -1.81906; 0.980978
576216.956; 80; -913087.494141; -740161.666015625; 1690.6240234375; 1692.26; -1.63596; 0; 0; -0; -0; 0; 1780.38; 1329.5; -89.7528; -88.1169; -2.029; 1.07556
576217.956; 80; -913408.613281; -741852.1962890625; 1690.5302734375; 1687.49; 3.0378; 0; 0; -0; -0; 0; 1780.07; 1329.27; -89.5416; -92.5794; -1.37159; 1.14801
576218.956; 80; -913729.243164; -743542.3994140625; 1690.203125; 1684.92; 5.28172; 0; 0; -0; -0; 0; 1779.77; 1329.05; -89.5636; -94.8453; -0.769002; 0.740413
576219.956; 80; -914050.746094; -745232.455078125; 1690.0556640625; 1689.51; 0.546365; 0; 0; -0; -0; 0; 1779.46; 1328.82; -89.4059; -89.9523; -0.524894; 0.875733
576220.956; 80; -914370.887695; -746922.2880859375; 1689.8330078125; 1682.36; 7.47754; 0; 0; -0; -0; 0; 1779.16; 1328.59; -89.3234; -96.8009; 0.583775; 0.557597
576221.956; 80; -914692.111328; -748611.7333984375; 1689.4453125; 1688.04; 1.40373; 0; 0; -0; -0; 0; 1778.85; 1328.36; -89.4059; -90.8097; 0.57036; 0.275712
576222.956; 80; -915015.568359; -750300.8662109375; 1689.1328125; 1699.78; -10.6454; 0; 0; -0; -0; 0; 1778.55; 1328.14; -89.4133; -78.768; -1.18014; 0.545528
576223.956; 80; -915335.709961; -751989.6796875; 1688.8134765625; 1682.36; 6.45801; 0; 0; -0; -0; 0; 1778.24; 1327.91; -89.4274; -95.8854; -0.145405; 0.348213
576224.956; 80; -915657.212891; -753678.1337890625; 1688.4541015625; 1689.51; -1.0552; 0; 0; -0; -0; 0; 1777.94; 1327.68; -89.4816; -88.4264; -0.34087; 0.350222
576225.956; 80; -915977.948242; -755366.23046875; 1688.0966796875; 1685.48; 2.62103; 0; 0; -0; -0; 0; 1777.63; 1327.45; -89.5338; -92.1549; -0.103598; 0.0879775
576226.956; 80; -916299.869141; -757053.888671875; 1687.658203125; 1691.71; -4.04754; 0; 0; -0; -0; 0; 1777.33; 1327.22; -89.6671; -85.6195; -0.769904; 0.189649
576227.956; 80; -916620.674805; -758741.3115234375; 1687.4228515625; 1685.85; 1.57771; 0; 0; -0; -0; 0; 1777.02; 1327; -89.5971; -91.1748; -0.785161; -0.126044
576228.956; 80; -916943.293945; -760428.4892578125; 1687.177734375; 1695.38; -8.19729; 0; 0; -0; -0; 0; 1776.71; 1326.77; -89.5371; -81.3398; -2.07502; 0.141918
576229.956; 80; -917261.621094; -762115.244140625; 1686.7548828125; 1672.82; 13.9344; 0; 0; -0; -0; 0; 1776.41; 1326.54; -89.6546; -103.589; 0.4211; -0.0130209
576230.956; 80; -917585.008789; -763801.62109375; 1686.376953125; 1699.41; -13.0369; 0; 0; -0; -0; 0; 1776.1; 1326.31; -89.7273; -76.6904; -1.76651; 0.27873
576231.956; 80; -917903.161133; -765487.51171875; 1685.890625; 1671.9; 13.9888; 0; 0; -0; -0; 0; 1775.8; 1326.08; -89.9083; -103.897; 0.488255; -0.12798
576232.956; 80; -918226.094727; -767173.1162109375; 1685.6044921875; 1697.03; -11.423; 0; 0; -0; -0; 0; 1775.49; 1325.86; -89.8891; -78.4661; -1.39675; 0.159694
576233.956; 80; -918545.957031; -768858.3359375; 1685.2197265625; 1680.89; 4.33197; 0; 0; -0; -0; 0; 1775.19; 1325.63; -89.9686; -94.3005; -0.812834; -0.0814186
576234.956; 80; -918866.62207; -770543.3662109375; 1685.0302734375; 1685.11; -0.0758804; 0; 0; -0; -0; 0; 1774.88; 1325.4; -89.8528; -89.7769; -0.999376; -0.254419
576235.956; 80; -919187.078125; -772228.033203125; 1684.6669921875; 1684.01; 0.659059; 0; 0; -0; -0; 0; 1774.58; 1325.17; -89.9106; -90.5697; -0.457623; 0.159745
576236.956; 80; -919508.475586; -773912.345703125; 1684.3125; 1688.96; -4.64256; 0; 0; -0; -0; 0; 1774.27; 1324.94; -89.9597; -85.3171; -1.4892; 0.0103106
576237.956; 80; -919828.128906; -775596.2470703125; 1683.9013671875; 1679.79; 4.11183; 0; 0; -0; -0; 0; 1773.97; 1324.72; -90.0656; -94.1774; -0.899968; -0.184001
576238.956; 80; -920149.212891; -777279.83203125; 1683.5849609375; 1687.31; -3.72277; 0; 0; -0; -0; 0; 1773.66; 1324.49; -90.0765; -86.3537; -1.63729; -0.21472
576239.956; 80; -920469.424805; -778963.046875; 1683.21484375; 1682.72; 0.489878; 0; 0; -0; -0; 0; 1773.36; 1324.26; -90.1412; -90.6311; -1.5752; -0.247068
576240.956; 80; -920789.775391; -780645.99609375; 1682.94921875; 1683.45; -0.504473; 0; 0; -0; -0; 0; 1773.05; 1324.03; -90.1015; -89.597; -1.88328; -0.459868
576241.956; 80; -921108.381836; -782328.759765625; 1682.763671875; 1674.29; 8.4755; 0; 0; -0; -0; 0; 1772.75; 1323.8; -89.9815; -98.457; -0.464732; -0.652633
576242.956; 80; -921429.709961; -784011.2724609375; 1682.5126953125; 1688.59; -6.078; 0; 0; -0; -0; 0; 1772.44; 1323.58; -89.9272; -83.8492; -1.50718; -0.537416
576243.956; 80; -921748.316406; -785693.3818359375; 1682.109375; 1674.29; 7.8212; 0; 0; -0; -0; 0; 1772.13; 1323.35; -90.0249; -97.8461; -0.308287; -0.824195
576244.956; 80; -922068.806641; -787375.251953125; 1681.8701171875; 1684.19; -2.31743; 0; 0; -0; -0; 0; 1771.83; 1323.12; -89.9587; -87.6413; -0.77304; -0.845605
576245.956; 80; -922387.832031; -789056.90234375; 1681.650390625; 1676.49; 5.16065; 0; 0; -0; -0; 0; 1771.52; 1322.89; -89.8729; -95.0336; 0.392066; -0.66014
576246.956; 80; -922708.25293; -790738.400390625; 1681.498046875; 1683.82; -2.32514; 0; 0; -0; -0; 0; 1771.22; 1322.66; -89.7199; -87.3947; -0.205809; -0.812537
576247.956; 80; -923028.150391; -792419.4892578125; 1681.0888671875; 1681.07; 0.0163637; 0; 0; -0; -0; 0; 1770.91; 1322.43; -89.8235; -89.8398; -0.0557843; -0.663853
576248.956; 80; -923347.523438; -794100.4638671875; 1680.974609375; 1678.32; 2.65792; 0; 0; -0; -0; 0; 1770.61; 1322.21; -89.6322; -92.2902; 0.390267; -0.720688
576249.956; 80; -923665.710938; -795781.0986328125; 1680.634765625; 1672.09; 8.54817; 0; 0; -0; -0; 0; 1770.3; 1321.98; -89.6665; -98.2147; 1.84142; -0.890418
576250.956; 80; -923985.678711; -797461.380859375; 1680.2822265625; 1681.44; -1.15977; 0; 0; -0; -0; 0; 1770; 1321.75; -89.7134; -88.5537; 1.70749; -0.799783
576251.956; 80; -924305.086914; -799141.3681640625; 1679.9873046875; 1678.5; 1.48587; 0; 0; -0; -0; 0; 1769.69; 1321.52; -89.7029; -91.1888; 1.82433; -0.960667
576252.956; 80; -924625.751953; -800821.220703125; 1679.8525390625; 1685.11; -5.25361; 0; 0; -0; -0; 0; 1769.38; 1321.29; -89.5321; -84.2785; 0.940033; -0.842484
576253.956; 80; -924944.462891; -802500.7119140625; 1679.4912109375; 1674.84; 4.65393; 0; 0; -0; -0; 0; 1769.08; 1321.07; -89.5878; -94.2417; 1.6892; -0.975267
576254.956; 80; -925264.220703; -804179.9189453125; 1679.20703125; 1680.34; -1.13161; 0; 0; -0; -0; 0; 1768.77; 1320.84; -89.5663; -88.4347; 1.42842; -1.01646
576255.956; 80; -925585.025391; -805858.8681640625; 1678.94921875; 1685.84; -6.89079; 0; 0; -0; -0; 0; 1768.47; 1320.61; -89.5185; -82.6277; 0.114451; -1.01616
576256.956; 80; -925903.875977; -807537.6630859375; 1678.794921875; 1675.57; 3.22378; 0; 0; -0; -0; 0; 1768.16; 1320.38; -89.3672; -92.5909; 0.665209; -1.07461
576257.956; 80; -926224.47168; -809215.912109375; 1678.2490234375; 1684.74; -6.49277; 0; 0; -0; -0; 0; 1767.86; 1320.15; -89.6075; -83.1147; -0.539191; -1.04136
576258.956; 80; -926543.426758; -810893.75390625; 1677.841796875; 1676.12; 1.72155; 0; 0; -0; -0; 0; 1767.55; 1319.92; -89.709; -91.4305; -0.186194; -1.01264
576259.956; 80; -926863.952148; -812571.2880859375; 1677.5341796875; 1684.37; -6.83812; 0; 0; -0; -0; 0; 1767.25; 1319.7; -89.7109; -82.8728; -1.37343; -0.897203
576260.956; 80; -927181.790039; -814248.724609375; 1677.4365234375; 1670.25; 7.18713; 0; 0; -0; -0; 0; 1766.94; 1319.47; -89.5028; -96.69; 0.0301574; -0.857899
576261.956; 80; -927501.513672; -815925.7197265625; 1676.9951171875; 1680.16; -3.16391; 0; 0; -0; -0; 0; 1766.63; 1319.24; -89.6386; -86.4746; -0.685406; -0.969118
576262.956; 80; -927819.910156; -817602.37890625; 1676.6591796875; 1673.18; 3.47436; 0; 0; -0; -0; 0; 1766.33; 1319.01; -89.6688; -93.1431; -0.160628; -1.10158
576263.956; 80; -928138.725586; -819278.8525390625; 1676.4736328125; 1675.39; 1.08724; 0; 0; -0; -0; 0; 1766.02; 1318.78; -89.5487; -90.6359; -0.0629139; -1.20612
576264.956; 80; -928460.124023; -820955.0732421875; 1676.220703125; 1688.96; -12.7395; 0; 0; -0; -0; 0; 1765.72; 1318.55; -89.4959; -76.7564; -1.86942; -0.588081
576265.956; 80; -928778.206055; -822630.9619140625; 1675.888671875; 1671.53; 4.35632; 0; 0; -0; -0; 0; 1765.41; 1318.33; -89.5221; -93.8784; -1.51656; -1.06213
576266.956; 80; -929099.081055; -824306.50390625; 1675.5419921875; 1686.21; -10.6675; 0; 0; -0; -0; 0; 1765.1; 1318.1; -89.563; -78.8955; -3.00444; -0.51984
576267.956; 80; -929416.954102; -825981.6953125; 1675.19140625; 1670.43; 4.75727; 0; 0; -0; -0; 0; 1764.8; 1317.87; -89.6078; -94.3651; -2.37163; -0.791244
576268.956; 80; -929736.328125; -827656.48046875; 1674.78515625; 1678.32; -3.53666; 0; 0; -0; -0; 0; 1764.49; 1317.64; -89.7082; -86.1715; -2.84179; -0.588389
576269.956; 80; -930055.702148; -829330.9580078125; 1674.4775390625; 1678.32; -3.84428; 0; 0; -0; -0; 0; 1764.19; 1317.41; -89.71; -85.8657; -3.57008; -0.584966
576270.956; 80; -930372.841797; -831005.12890625; 1674.1708984375; 1666.58; 7.5908; 0; 0; -0; -0; 0; 1763.88; 1317.18; -89.7108; -97.3016; -2.22182; -0.679583
576271.956; 80; -930693.506836; -832678.9599609375; 1673.8310546875; 1685.11; -11.2751; 0; 0; -0; -0; 0; 1763.58; 1316.96; -89.7448; -78.4697; -3.90197; -0.215117
576272.956; 80; -931011.066406; -834352.5390625; 1673.5791015625; 1668.79; 4.7923; 0; 0; -0; -0; 0; 1763.27; 1316.73; -89.6909; -94.4832; -3.29454; -0.519517
576273.956; 80; -931328.730469; -836025.90234375; 1673.36328125; 1669.34; 4.02737; 0; 0; -0; -0; 0; 1762.96; 1316.5; -89.6008; -93.6282; -2.39844; -0.388862
576274.956; 80; -931648.03418; -837698.888671875; 1672.986328125; 1677.95; -4.966; 0; 0; -0; -0; 0; 1762.66; 1316.27; -89.6719; -84.7059; -3.37306; -0.418957
576275.956; 80; -931966.779297; -839371.7080078125; 1672.8193359375; 1675.02; -2.19756; 0; 0; -0; -0; 0; 1762.35; 1316.04; -89.533; -87.3355; -3.46764; -0.0971457
576276.956; 80; -932282.733398; -841044.0234375; 1672.3154296875; 1660.35; 11.9654; 0; 0; -0; -0; 0; 1762.05; 1315.81; -89.731; -101.696; -1.53213; -0.436583
576277.956; 80; -932601.40918; -842715.953125; 1671.9296875; 1674.65; -2.72285; 0; 0; -0; -0; 0; 1761.74; 1315.59; -89.8109; -87.088; -2.02725; -0.412897
576278.956; 80; -932919.526367; -844387.4013671875; 1671.4482421875; 1671.72; -0.268861; 0; 0; -0; -0; 0; 1761.43; 1315.36; -89.9864; -89.7175; -1.92746; -0.260632
576279.956; 80; -933236.771484; -846058.646484375; 1671.2451171875; 1667.13; 4.11077; 0; 0; -0; -0; 0; 1761.13; 1315.13; -89.8836; -93.9943; -1.34192; -0.455589
576280.956; 80; -933555.970703; -847729.5732421875; 1670.9267578125; 1677.4; -6.47646; 0; 0; -0; -0; 0; 1760.82; 1314.9; -89.8959; -83.4195; -2.66443; -0.544735
