tow; prn9; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
575987.956; 61; -1096937.15918; -363367.9794921875; 858.4384765625; 853.374; 5.06485; 0; 0; -0; -0; 0; 947.925; 707.866; -89.4864; -94.5513; -0.340432; -0.443769
575988.956; 61; -1097099.86523; -364226.146484375; 858.1669921875; 855.026; 3.1409; 0; 0; -0; -0; 0; 947.514; 707.559; -89.3465; -92.4874; 0.288652; -0.409782
575989.956; 61; -1097263.65332; -365083.7392578125; 857.5927734375; 860.712; -3.11943; 0; 0; -0; -0; 0; 947.102; 707.252; -89.5094; -86.3899; -0.0907992; -0.194991
575990.956; 61; -1097426.08008; -365940.955078125; 857.2158203125; 853.558; 3.65745; 0; 0; -0; -0; 0; 946.691; 706.944; -89.4748; -93.1323; 0.350192; -0.445014
575991.956; 61; -1097589.2041; -366797.9365234375; 856.9814453125; 857.223; -0.241084; 0; 0; -0; -0; 0; 946.279; 706.637; -89.2976; -89.0565; 0.0668009; -0.677529
575992.956; 61; -1097752.18945; -367654.4755859375; 856.5390625; 856.494; 0.0452592; 0; 0; -0; -0; 0; 945.868; 706.33; -89.3286; -89.3738; 0.305731; -0.44582
575993.956; 61; -1097917.30371; -368510.296875; 855.8212890625; 867.681; -11.86; 0; 0; -0; -0; 0; 945.456; 706.022; -89.6347; -77.7747; -1.56071; -0.0602481
575994.956; 61; -1098079.3457; -369365.5283203125; 855.2314453125; 851.536; 3.69503; 0; 0; -0; -0; 0; 945.044; 705.715; -89.813; -93.508; -0.977957; -0.179356
575995.956; 61; -1098242.9248; -370220.72265625; 855.1943359375; 859.614; -4.41964; 0; 0; -0; -0; 0; 944.633; 705.408; -89.4384; -85.0188; -1.63553; 0.00127161
575996.956; 61; -1098405.24609; -371075.3251953125; 854.6025390625; 853.004; 1.59841; 0; 0; -0; -0; 0; 944.221; 705.1; -89.6184; -91.2168; -1.17371; 0.15377
575997.956; 61; -1098568.02246; -371929.5126953125; 854.1875; 855.396; -1.20808; 0; 0; -0; -0; 0; 943.809; 704.793; -89.6218; -88.4137; -1.36627; 0.18719
575998.956; 61; -1098731.46094; -372783.232421875; 853.7197265625; 858.875; -5.15526; 0; 0; -0; -0; 0; 943.398; 704.485; -89.6778; -84.5225; -1.97523; 0.552328
575999.956; 61; -1098893.36426; -373636.62890625; 853.396484375; 850.808; 2.58879; 0; 0; -0; -0; 0; 942.986; 704.178; -89.5892; -92.178; -1.65469; 0.373164
576000.956; 61; -1099056.80273; -374489.4638671875; 852.8349609375; 858.875; -6.04003; 0; 0; -0; -0; 0; 942.574; 703.87; -89.739; -83.699; -2.34381; 0.821128
576001.956; 61; -1099218.70605; -375342.0576171875; 852.59375; 850.808; 1.78606; 0; 0; -0; -0; 0; 942.162; 703.563; -89.5682; -91.3543; -2.10686; 0.70882
576002.956; 61; -1099380.33008; -376194.236328125; 852.1787109375; 849.34; 2.83874; 0; 0; -0; -0; 0; 941.75; 703.255; -89.5713; -92.4101; -1.8542; 0.411237
576003.956; 61; -1099542.02344; -377045.9833984375; 851.7470703125; 849.704; 2.04273; 0; 0; -0; -0; 0; 941.338; 702.947; -89.591; -91.6337; -1.25737; 0.612098
576004.956; 61; -1099704.76465; -377897.3271484375; 851.34375; 855.211; -3.86709; 0; 0; -0; -0; 0; 940.926; 702.64; -89.5824; -85.7153; -2.20107; 0.395291
576005.956; 61; -1099868.13281; -378748.181640625; 850.8544921875; 858.505; -7.651; 0; 0; -0; -0; 0; 940.514; 702.332; -89.6595; -82.0085; -3.08048; 0.954865
576006.956; 61; -1100028.15137; -379598.798828125; 850.6171875; 840.903; 9.71401; 0; 0; -0; -0; 0; 940.102; 702.024; -89.4849; -99.1989; -1.2788; 0.896204
576007.956; 61; -1100192.04395; -380449.06640625; 850.267578125; 861.261; -10.9937; 0; 0; -0; -0; 0; 939.69; 701.717; -89.4224; -78.4286; -3.00629; 1.24231
576008.956; 61; -1100353.10938; -381299.2314453125; 850.1650390625; 846.405; 3.76049; 0; 0; -0; -0; 0; 939.278; 701.409; -89.1128; -92.8733; -2.75766; 0.761218
576009.956; 61; -1100514.48926; -382148.9677734375; 849.736328125; 848.057; 1.67932; 0; 0; -0; -0; 0; 938.866; 701.101; -89.1293; -90.8086; -2.26385; 0.922378
576010.956; 61; -1100675.86914; -382998.279296875; 849.3115234375; 848.057; 1.25452; 0; 0; -0; -0; 0; 938.453; 700.793; -89.1418; -90.3964; -1.83707; 1.09742
576011.956; 61; -1100836.89941; -383847.0546875; 848.775390625; 846.22; 2.55559; 0; 0; -0; -0; 0; 938.041; 700.485; -89.2658; -91.8214; -1.4164; 1.02325
576012.956; 61; -1100997.33691; -384695.4365234375; 848.3818359375; 843.105; 5.27708; 0; 0; -0; -0; 0; 937.629; 700.177; -89.247; -94.5241; -0.341003; 1.08344
576013.956; 61; -1101159.13477; -385543.494140625; 848.0576171875; 850.253; -2.19583; 0; 0; -0; -0; 0; 937.217; 699.869; -89.1589; -86.9631; -0.784351; 1.05126
576014.956; 61; -1101319.32812; -386391.0859375; 847.591796875; 841.822; 5.77001; 0; 0; -0; -0; 0; 936.804; 699.562; -89.2123; -94.9824; -0.0251703; 0.706782
576015.956; 61; -1101480.74219; -387238.2001953125; 847.1142578125; 848.237; -1.12237; 0; 0; -0; -0; 0; 936.392; 699.254; -89.2775; -88.1551; -0.226792; 0.712389
576016.956; 61; -1101641.0752; -388085.1044921875; 846.904296875; 842.556; 4.34865; 0; 0; -0; -0; 0; 935.979; 698.946; -89.075; -93.4237; 0.112045; 0.221286
576017.956; 61; -1101801.65234; -388931.685546875; 846.5810546875; 843.839; 2.74244; 0; 0; -0; -0; 0; 935.567; 698.638; -88.9858; -91.7282; 0.79876; 0.385878
576018.956; 61; -1101963.52051; -389777.775390625; 846.08984375; 850.623; -4.5331; 0; 0; -0; -0; 0; 935.154; 698.329; -89.0644; -84.5313; 0.164727; 0.609646
576019.956; 61; -1102124.58594; -390623.396484375; 845.62109375; 846.405; -0.783452; 0; 0; -0; -0; 0; 934.742; 698.021; -89.1207; -88.3372; -0.458232; 0.130411
576020.956; 61; -1102285.7207; -391468.5380859375; 845.1416015625; 846.769; -1.62731; 0; 0; -0; -0; 0; 934.329; 697.713; -89.1876; -87.5603; -0.677455; 0.215648
576021.956; 61; -1102445.32129; -392313.1865234375; 844.6484375; 838.707; 5.9417; 0; 0; -0; -0; 0; 933.917; 697.405; -89.2681; -95.2098; 0.548604; 0.305494
576022.956; 61; -1102607.29395; -393157.40625; 844.2197265625; 851.172; -6.95233; 0; 0; -0; -0; 0; 933.504; 697.097; -89.2841; -82.3318; -1.01365; 0.0604161
576023.956; 61; -1102768.32422; -394001.1845703125; 843.7783203125; 846.22; -2.44148; 0; 0; -0; -0; 0; 933.091; 696.789; -89.3128; -86.8714; -1.2159; 0.312955
576024.956; 61; -1102927.67969; -394844.5576171875; 843.373046875; 837.419; 5.95441; 0; 0; -0; -0; 0; 932.678; 696.481; -89.3054; -95.2598; 0.0326062; 0.421665
576025.956; 61; -1103088.08203; -395687.24609375; 842.6884765625; 842.92; -0.231529; 0; 0; -0; -0; 0; 932.266; 696.172; -89.5772; -89.3456; -0.237684; 0.188684
576026.956; 61; -1103248.06543; -396529.4482421875; 842.2021484375; 840.718; 1.48372; 0; 0; -0; -0; 0; 931.853; 695.864; -89.6506; -91.1343; 0.111428; 0.250234
576027.956; 61; -1103407.52539; -397371.1904296875; 841.7421875; 837.968; 3.77444; 0; 0; -0; -0; 0; 931.44; 695.556; -89.6977; -93.4722; 0.803773; 0.222211
576028.956; 61; -1103568.0332; -398212.5537109375; 841.36328125; 843.474; -2.11097; 0; 0; -0; -0; 0; 931.027; 695.247; -89.6638; -87.5528; 0.342405; 0.156773
576029.956; 61; -1103727.2832; -399053.560546875; 841.0068359375; 836.864; 4.14244; 0; 0; -0; -0; 0; 930.614; 694.939; -89.6073; -93.7497; 1.04806; 0.070829
576030.956; 61; -1103887.61621; -399893.7666015625; 840.2060546875; 842.556; -2.34959; 0; 0; -0; -0; 0; 930.201; 694.631; -89.9951; -87.6455; 0.629486; 0.0968251
576031.956; 61; -1104047.53027; -400733.9462890625; 840.1796875; 840.354; -0.174383; 0; 0; -0; -0; 0; 929.788; 694.322; -89.6084; -89.4341; 1.01258; 0.506673
576032.956; 61; -1104208.10742; -401573.62109375; 839.6748046875; 843.839; -4.16381; 0; 0; -0; -0; 0; 929.375; 694.014; -89.7003; -85.5365; -0.115875; 0.164155
576033.956; 61; -1104365.50781; -402412.671875; 839.05078125; 827.145; 11.9061; 0; 0; -0; -0; 0; 928.962; 693.705; -89.9112; -101.817; 1.77742; -0.209446
576034.956; 61; -1104525.80566; -403251.2109375; 838.5390625; 842.371; -3.83183; 0; 0; -0; -0; 0; 928.549; 693.397; -90.0098; -86.178; 1.29578; 0.0360536
576035.956; 61; -1104684.32324; -404088.9755859375; 837.7646484375; 833.015; 4.74915; 0; 0; -0; -0; 0; 928.136; 693.088; -90.3711; -95.1202; 2.08964; -0.0746327
576036.956; 61; -1104843.85352; -404926.154296875; 837.1787109375; 838.337; -1.15853; 0; 0; -0; -0; 0; 927.723; 692.78; -90.5438; -89.3853; 1.68391; -0.261131
576037.956; 61; -1105003.41797; -405763.2734375; 837.119140625; 838.517; -1.39772; 0; 0; -0; -0; 0; 927.309; 692.471; -90.1902; -88.7925; 1.71553; 0.0343711
576038.956; 61; -1105162.45898; -406599.7236328125; 836.4501953125; 835.766; 0.684017; 0; 0; -0; -0; 0; 926.896; 692.163; -90.4459; -91.1299; 1.70323; -0.110412
576039.956; 61; -1105322.16406; -407436.0634765625; 836.33984375; 839.256; -2.91601; 0; 0; -0; -0; 0; 926.483; 691.854; -90.1429; -87.2269; 1.01578; -0.244488
576040.956; 61; -1105480.61133; -408272.107421875; 836.0439453125; 832.646; 3.39794; 0; 0; -0; -0; 0; 926.069; 691.545; -90.0255; -93.4234; 1.64314; -0.264899
576041.956; 61; -1105639.09473; -409107.9287109375; 835.8212890625; 832.836; 2.98541; 0; 0; -0; -0; 0; 925.656; 691.237; -89.8347; -92.8201; 1.91217; -0.561855
576042.956; 61; -1105798.3457; -409943.6689453125; 835.740234375; 836.87; -1.1293; 0; 0; -0; -0; 0; 925.243; 690.928; -89.5024; -88.3731; 1.78845; -0.469649
576043.956; 61; -1105957.42188; -410779.0419921875; 835.373046875; 835.951; -0.577879; 0; 0; -0; -0; 0; 924.829; 690.619; -89.456; -88.8782; 1.65647; -0.490809
576044.956; 61; -1106116.04395; -411613.9150390625; 834.873046875; 833.565; 1.30844; 0; 0; -0; -0; 0; 924.416; 690.31; -89.5427; -90.8511; 1.80399; -0.589446
576045.956; 61; -1106275.25977; -412448.3203125; 834.4052734375; 836.685; -2.27951; 0; 0; -0; -0; 0; 924.002; 690.002; -89.5969; -87.3174; 1.27238; -0.684651
576046.956; 61; -1106433.56836; -413282.291015625; 833.970703125; 831.917; 2.05343; 0; 0; -0; -0; 0; 923.589; 689.693; -89.6178; -91.6713; 1.54263; -0.801593
576047.956; 61; -1106590.93457; -414115.9033203125; 833.6123046875; 826.965; 6.64728; 0; 0; -0; -0; 0; 923.175; 689.384; -89.5627; -96.21; 2.61145; -0.990495
576048.956; 61; -1106750.53418; -414949.1806640625; 833.27734375; 838.702; -5.42426; 0; 0; -0; -0; 0; 922.761; 689.075; -89.484; -84.0597; 1.51313; -1.05066
576049.956; 61; -1106909.33105; -415781.92578125; 832.7451171875; 834.483; -1.73809; 0; 0; -0; -0; 0; 922.348; 688.766; -89.6026; -87.8645; 1.39347; -0.835428
576050.956; 61; -1107068.44238; -416614.03515625; 832.109375; 836.136; -4.0263; 0; 0; -0; -0; 0; 921.934; 688.457; -89.8246; -85.7983; 0.637646; -0.822175
576051.956; 61; -1107225.87793; -417445.8046875; 831.76953125; 827.329; 4.44015; 0; 0; -0; -0; 0; 921.52; 688.148; -89.7507; -94.1908; 1.37023; -0.929453
576052.956; 61; -1107383; -418277.232421875; 831.427734375; 825.682; 5.74568; 0; 0; -0; -0; 0; 921.106; 687.839; -89.6787; -95.4243; 2.2066; -1.17816
576053.956; 61; -1107541.58691; -419108.2724609375; 831.0400390625; 833.38; -2.33982; 0; 0; -0; -0; 0; 920.693; 687.53; -89.6525; -87.3127; 1.83829; -1.09325
576054.956; 61; -1107699.05762; -419938.908203125; 830.6357421875; 827.514; 3.12161; 0; 0; -0; -0; 0; 920.279; 687.221; -89.643; -92.7646; 2.20961; -1.30592
576055.956; 61; -1107857.12207; -420769.2451171875; 830.3369140625; 830.634; -0.297393; 0; 0; -0; -0; 0; 919.865; 686.912; -89.5279; -89.2305; 2.2843; -1.1672
576056.956; 61; -1108014.24414; -421599.1884765625; 829.943359375; 825.682; 4.26131; 0; 0; -0; -0; 0; 919.451; 686.603; -89.5075; -93.7689; 2.75738; -1.49421
576057.956; 61; -1108173.14551; -422429.02734375; 829.8388671875; 835.032; -5.19345; 0; 0; -0; -0; 0; 919.037; 686.294; -89.198; -84.0046; 2.19978; -1.05532
576058.956; 61; -1108331.24414; -423258.2734375; 829.24609375; 830.814; -1.56783; 0; 0; -0; -0; 0; 918.623; 685.985; -89.3767; -87.8089; 2.04366; -0.906378
576059.956; 61; -1108489.0293; -424087.091796875; 828.818359375; 829.167; -0.348233; 0; 0; -0; -0; 0; 918.209; 685.675; -89.3905; -89.0423; 1.68201; -1.19419
576060.956; 61; -1108647.33789; -424915.5107421875; 828.4189453125; 831.917; -3.49833; 0; 0; -0; -0; 0; 917.795; 685.366; -89.3759; -85.8775; 1.23566; -0.968685
576061.956; 61; -1108804.11035; -425743.376953125; 827.8662109375; 823.845; 4.02137; 0; 0; -0; -0; 0; 917.381; 685.057; -89.5144; -93.5358; 1.93642; -1.02572
576062.956; 61; -1108961.92969; -426570.384765625; 827.0078125; 829.346; -2.3384; 0; 0; -0; -0; 0; 916.967; 684.748; -89.9587; -87.6203; 1.70105; -0.809938
576063.956; 61; -1109119.26172; -427397.255859375; 826.87109375; 826.785; 0.0856892; 0; 0; -0; -0; 0; 916.552; 684.438; -89.6812; -89.7669; 1.78297; -0.738801
576064.956; 61; -1109276.31348; -428223.6748046875; 826.4189453125; 825.313; 1.10639; 0; 0; -0; -0; 0; 916.138; 684.129; -89.7191; -90.8255; 1.82299; -0.901725
576065.956; 61; -1109434.16797; -429049.6474609375; 825.97265625; 829.531; -3.5583; 0; 0; -0; -0; 0; 915.724; 683.82; -89.751; -86.1927; 1.30365; -0.738604
576066.956; 61; -1109590.87109; -429875.3388671875; 825.69140625; 823.48; 2.21093; 0; 0; -0; -0; 0; 915.309; 683.51; -89.618; -91.829; 1.52713; -0.927819
576067.956; 61; -1109748.62109; -430700.4638671875; 825.125; 828.982; -3.85685; 0; 0; -0; -0; 0; 914.895; 683.201; -89.77; -85.9132; 0.544289; -1.16941
576068.956; 61; -1109906.23145; -431525.5771484375; 825.11328125; 828.248; -3.13471; 0; 0; -0; -0; 0; 914.481; 682.892; -89.3675; -86.2328; 0.153458; -0.957991
576069.956; 61; -1110063.1084; -432350.4775390625; 824.900390625; 824.394; 0.506438; 0; 0; -0; -0; 0; 914.066; 682.582; -89.166; -89.6724; 0.0370252; -1.16374
576070.956; 61; -1110220.50977; -433174.744140625; 824.2666015625; 827.15; -2.88317; 0; 0; -0; -0; 0; 913.652; 682.273; -89.3853; -86.5021; -0.337131; -0.983705
576071.956; 61; -1110377.24707; -433998.529296875; 823.78515625; 823.66; 0.125061; 0; 0; -0; -0; 0; 913.237; 681.963; -89.4523; -89.5773; -0.247156; -0.91329
576072.956; 61; -1110534.08984; -434821.970703125; 823.44140625; 824.214; -0.772931; 0; 0; -0; -0; 0; 912.823; 681.653; -89.3814; -88.6085; -0.487695; -1.00186
576073.956; 61; -1110690.30469; -435645.0546875; 823.083984375; 820.915; 2.16944; 0; 0; -0; -0; 0; 912.408; 681.344; -89.3243; -91.4938; 0.190035; -0.731539
576074.956; 61; -1110846.30957; -436467.78125; 822.7265625; 819.811; 2.91537; 0; 0; -0; -0; 0; 911.994; 681.034; -89.2671; -92.1825; 0.62838; -0.840506
576075.956; 61; -1111002.87305; -437290.08203125; 822.30078125; 822.747; -0.445841; 0; 0; -0; -0; 0; 911.579; 680.725; -89.2782; -88.8324; 0.474201; -0.902736
576076.956; 61; -1111159.22656; -438111.970703125; 821.888671875; 821.643; 0.245402; 0; 0; -0; -0; 0; 911.164; 680.415; -89.2757; -89.5211; 0.717808; -0.699359
576077.956; 61; -1111316.20898; -438933.373046875; 821.40234375; 824.948; -3.54585; 0; 0; -0; -0; 0; 910.75; 680.105; -89.3473; -85.8015; 0.122614; -0.614635
576078.956; 61; -1111471.89941; -439754.51171875; 821.138671875; 818.159; 2.97994; 0; 0; -0; -0; 0; 910.335; 679.796; -89.1962; -92.1762; 0.56967; -0.727426
576079.956; 61; -1111628.46289; -440574.982421875; 820.470703125; 822.747; -2.27592; 0; 0; -0; -0; 0; 909.92; 679.486; -89.4494; -87.1735; -0.0437956; -0.900958
576080.956; 61; -1111784.88672; -441395.0263671875; 820.0439453125; 822.013; -1.96882; 0; 0; -0; -0; 0; 909.505; 679.176; -89.4613; -87.4925; -0.362063; -0.838665
576081.956; 61; -1111939.80957; -442214.8701171875; 819.84375; 814.125; 5.71867; 0; 0; -0; -0; 0; 909.09; 678.866; -89.2467; -94.9654; 0.706726; -0.84998
576082.956; 61; -1112095.81445; -443034.2255859375; 819.35546875; 819.811; -0.455724; 0; 0; -0; -0; 0; 908.676; 678.556; -89.3201; -88.8644; 0.463318; -0.99949
576083.956; 61; -1112252.86719; -443853.021484375; 818.7958984375; 825.318; -6.52179; 0; 0; -0; -0; 0; 908.261; 678.247; -89.4647; -82.9429; -0.316668; -0.534746
576084.956; 61; -1112409.18555; -444671.4873046875; 818.4658203125; 821.459; -2.9927; 0; 0; -0; -0; 0; 907.846; 677.937; -89.3798; -86.3871; -1.05744; -0.703291
576085.956; 61; -1112565.71387; -445489.798828125; 818.3115234375; 822.562; -4.25035; 0; 0; -0; -0; 0; 907.431; 677.627; -89.1191; -84.8687; -1.69125; -0.527486
576086.956; 61; -1112722.24316; -446307.5263671875; 817.7275390625; 822.567; -4.83947; 0; 0; -0; -0; 0; 907.016; 677.317; -89.288; -84.4486; -2.54398; -0.460455
576087.956; 61; -1112878.3877; -447124.529296875; 817.0029296875; 820.545; -3.54212; 0; 0; -0; -0; 0; 906.6; 677.007; -89.5975; -86.0554; -3.06362; -0.308962
576088.956; 61; -1113033.31055; -447941.1923828125; 816.6630859375; 814.125; 2.53801; 0; 0; -0; -0; 0; 906.185; 676.697; -89.5223; -92.0603; -2.69798; -0.429006
576089.956; 61; -1113188.30273; -448757.470703125; 816.2783203125; 814.489; 1.78888; 0; 0; -0; -0; 0; 905.77; 676.387; -89.4919; -91.2808; -2.17697; -0.251371
576090.956; 61; -1113344.55273; -449573.1748046875; 815.7041015625; 821.099; -5.39519; 0; 0; -0; -0; 0; 905.355; 676.077; -89.6509; -84.2557; -3.21438; -0.266289
576091.956; 61; -1113499.0918; -450388.3818359375; 815.20703125; 812.108; 3.09878; 0; 0; -0; -0; 0; 904.94; 675.767; -89.7327; -92.8315; -2.30353; 0.0498589
576092.956; 61; -1113654.0498; -451203.23046875; 814.8486328125; 814.31; 0.538806; 0; 0; -0; -0; 0; 904.525; 675.457; -89.6759; -90.2147; -2.59067; -0.341574
576093.956; 61; -1113809.1123; -452017.697265625; 814.466796875; 814.859; -0.39214; 0; 0; -0; -0; 0; 904.109; 675.146; -89.6424; -89.2503; -2.27231; 0.0480637
576094.956; 61; -1113963.12793; -452831.7275390625; 814.0302734375; 809.358; 4.6727; 0; 0; -0; -0; 0; 903.694; 674.836; -89.6636; -94.3363; -1.29177; 0.136338
576095.956; 61; -1114117.63184; -453645.34765625; 813.6201171875; 811.924; 1.69661; 0; 0; -0; -0; 0; 903.278; 674.526; -89.6583; -91.3549; -1.06616; 0.0365276
576096.956; 61; -1114273.14844; -454458.7724609375; 813.4248046875; 817.245; -3.82045; 0; 0; -0; -0; 0; 902.863; 674.216; -89.4383; -85.6178; -1.85973; -0.0320256
576097.956; 61; -1114428.28027; -455271.8037109375; 813.03125; 815.223; -2.19205; 0; 0; -0; -0; 0; 902.448; 673.906; -89.4164; -87.2243; -1.88005; 0.359753
576098.956; 61; -1114582.68066; -456084.2705078125; 812.466796875; 811.38; 1.08727; 0; 0; -0; -0; 0; 902.032; 673.595; -89.5654; -90.6526; -2.01533; 0.0129403
576099.956; 61; -1114737.60352; -456896.517578125; 812.2470703125; 814.125; -1.87801; 0; 0; -0; -0; 0; 901.617; 673.285; -89.3695; -87.4915; -2.02217; 0.357721
576100.956; 61; -1114891.68848; -457708.2392578125; 811.7216796875; 809.722; 1.99974; 0; 0; -0; -0; 0; 901.201; 672.975; -89.4794; -91.4791; -1.60267; 0.390889
576101.956; 61; -1115046.40234; -458519.533203125; 811.2939453125; 813.027; -1.73291; 0; 0; -0; -0; 0; 900.785; 672.664; -89.4915; -87.7586; -1.90945; 0.407525
576102.956; 61; -1115201.53516; -459330.3369140625; 810.8037109375; 815.228; -4.42472; 0; 0; -0; -0; 0; 900.37; 672.354; -89.5661; -85.1414; -2.3095; 0.839371
576103.956; 61; -1115354.25879; -460140.916015625; 810.5791015625; 802.568; 8.01099; 0; 0; -0; -0; 0; 899.954; 672.044; -89.375; -97.386; -0.821331; 0.796075
576104.956; 61; -1115509.2168; -460950.9169921875; 810.0009765625; 814.31; -4.30885; 0; 0; -0; -0; 0; 899.538; 671.733; -89.5374; -85.2286; -1.79928; 0.628335
576105.956; 61; -1115663.65137; -461760.4775390625; 809.560546875; 811.559; -1.9986; 0; 0; -0; -0; 0; 899.123; 671.423; -89.5621; -87.5635; -1.77769; 1.02141
576106.956; 61; -1115816.20117; -462569.6240234375; 809.146484375; 801.655; 7.49185; 0; 0; -0; -0; 0; 898.707; 671.112; -89.5604; -97.0522; -0.422355; 0.942952
576107.956; 61; -1115971.33398; -463378.251953125; 808.6279296875; 815.228; -6.6005; 0; 0; -0; -0; 0; 898.291; 670.802; -89.6632; -83.0627; -1.90534; 0.70698
576108.956; 61; -1116124.05762; -464186.49609375; 808.244140625; 802.568; 5.67603; 0; 0; -0; -0; 0; 897.875; 670.491; -89.6311; -95.3071; -0.402496; 1.12192
576109.956; 61; -1116277.86426; -464994.462890625; 807.966796875; 808.259; -0.292555; 0; 0; -0; -0; 0; 897.459; 670.181; -89.4925; -89.2; -0.58299; 0.989088
576110.956; 61; -1116431.98438; -465802.0908203125; 807.6279296875; 809.907; -2.27875; 0; 0; -0; -0; 0; 897.043; 669.87; -89.4155; -87.1367; -1.00861; 0.989039
576111.956; 61; -1116585.93066; -466609.3037109375; 807.212890625; 808.993; -1.78032; 0; 0; -0; -0; 0; 896.627; 669.559; -89.4145; -87.6342; -1.44764; 0.88124
576112.956; 61; -1116738.5498; -467416.01171875; 806.7080078125; 802.019; 4.68901; 0; 0; -0; -0; 0; 896.211; 669.249; -89.5034; -94.1924; -0.362816; 1.06568
576113.956; 61; -1116892.46094; -468222.1962890625; 806.1845703125; 808.808; -2.62389; 0; 0; -0; -0; 0; 895.795; 668.938; -89.6108; -86.9869; -1.01865; 0.900945
576114.956; 61; -1117045.11523; -469027.9169921875; 805.720703125; 802.204; 3.51696; 0; 0; -0; -0; 0; 895.379; 668.627; -89.6586; -93.1756; -0.227672; 1.01483
576115.956; 61; -1117200.45703; -469833.2138671875; 805.296875; 816.327; -11.0298; 0; 0; -0; -0; 0; 894.963; 668.317; -89.6663; -78.6366; -2.07762; 1.2529
576116.956; 61; -1117351.40137; -470637.90625; 804.6923828125; 793.218; 11.4745; 0; 0; -0; -0; 0; 894.547; 668.006; -89.8546; -101.329; -0.34673; 0.792549
576117.956; 61; -1117503.56738; -471442.1396484375; 804.2333984375; 799.638; 4.59559; 0; 0; -0; -0; 0; 894.131; 667.695; -89.8975; -94.4931; 0.409839; 0.670392
576118.956; 61; -1117657.33887; -472246.0244140625; 803.884765625; 808.075; -4.18984; 0; 0; -0; -0; 0; 893.715; 667.384; -89.8299; -85.6401; -0.231445; 0.820791
576119.956; 61; -1117810.48145; -473049.576171875; 803.5517578125; 804.77; -1.21792; 0; 0; -0; -0; 0; 893.298; 667.073; -89.7466; -88.5287; -0.314771; 0.961423
576120.956; 61; -1117961.70508; -473852.6357421875; 803.0595703125; 794.686; 8.37402; 0; 0; -0; -0; 0; 892.882; 666.763; -89.8225; -98.1965; 1.30353; 0.981946
576121.956; 61; -1118114.08105; -474655.1328125; 802.4970703125; 800.741; 1.75591; 0; 0; -0; -0; 0; 892.466; 666.452; -89.9686; -91.7245; 1.5593; 0.899146
576122.956; 61; -1118267.0498; -475457.3310546875; 802.1982421875; 803.856; -1.65796; 0; 0; -0; -0; 0; 892.049; 666.141; -89.8511; -88.1931; 1.41478; 1.06632
576123.956; 61; -1118418.16797; -476259.18359375; 801.8525390625; 794.131; 7.72123; 0; 0; -0; -0; 0; 891.633; 665.83; -89.7804; -97.5017; 2.66202; 0.842019
576124.956; 61; -1118571.48633; -477060.560546875; 801.376953125; 805.693; -4.31646; 0; 0; -0; -0; 0; 891.217; 665.519; -89.8396; -85.5232; 1.83008; 0.829188
576125.956; 61; -1118724.62891; -477861.458984375; 800.8984375; 804.77; -3.87124; 0; 0; -0; -0; 0; 890.8; 665.208; -89.9016; -86.0304; 1.14796; 0.878713
576126.956; 61; -1118875.67773; -478662.078125; 800.619140625; 793.767; 6.85219; 0; 0; -0; -0; 0; 890.383; 664.897; -89.7643; -96.6165; 2.38627; 0.811018
576127.956; 61; -1119028.75098; -479462.2783203125; 800.2001953125; 804.405; -4.20512; 0; 0; -0; -0; 0; 889.967; 664.586; -89.7668; -85.5617; 1.61228; 0.834061
576128.956; 61; -1119180.6377; -480262.1064453125; 799.828125; 798.17; 1.65803; 0; 0; -0; -0; 0; 889.55; 664.275; -89.7222; -91.3803; 2.17929; 1.08079
576129.956; 61; -1119333.04785; -481061.62109375; 799.5146484375; 800.921; -1.40613; 0; 0; -0; -0; 0; 889.134; 663.964; -89.6192; -88.213; 1.73693; 0.902741
576130.956; 61; -1119485.38867; -481860.8076171875; 799.1865234375; 800.556; -1.36989; 0; 0; -0; -0; 0; 888.717; 663.652; -89.5306; -88.1607; 1.36094; 0.783505
576131.956; 61; -1119636.7168; -482659.505859375; 798.6982421875; 795.235; 3.46358; 0; 0; -0; -0; 0; 888.3; 663.341; -89.6022; -93.0658; 2.02685; 0.788639
576132.956; 61; -1119787.80078; -483457.845703125; 798.33984375; 793.952; 4.38815; 0; 0; -0; -0; 0; 887.884; 663.03; -89.5438; -93.932; 2.91999; 0.843979
576133.956; 61; -1119939.65234; -484255.82421875; 797.978515625; 797.985; -0.00683127; 0; 0; -0; -0; 0; 887.467; 662.719; -89.4884; -89.4816; 2.71698; 0.641349
576134.956; 61; -1120091.12109; -485053.361328125; 797.537109375; 795.974; 1.56346; 0; 0; -0; -0; 0; 887.05; 662.408; -89.513; -91.0765; 3.10844; 0.734946
576135.956; 61; -1120242.79785; -485850.4912109375; 797.1298828125; 797.067; 0.0631408; 0; 0; -0; -0; 0; 886.633; 662.096; -89.5034; -89.5666; 3.16896; 0.783589
576136.956; 61; -1120393.00977; -486647.25390625; 796.7626953125; 789.369; 7.39376; 0; 0; -0; -0; 0; 886.216; 661.785; -89.4537; -96.8475; 4.39471; 0.604386
576137.956; 61; -1120544.68652; -487443.732421875; 796.478515625; 797.067; -0.588226; 0; 0; -0; -0; 0; 885.8; 661.474; -89.321; -88.7328; 4.37435; 0.698423
