tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
604786.931954318; 31; 4027893.06445; 593229.56640625; -3394.4040924564; -3382.1; -12.3005; 0; 0; -0; -0; 0; -3394.56; -2534.9; 0.154267; 12.4547
604787.931954091; 31; 4028540.02246; 596624.2744140625; -3394.70877923532; -3399.79; 5.07927; 0; 0; -0; -0; 0; -3394.87; -2535.13; 0.161996; -4.91727
604788.931953863; 31; 4029188.44434; 600019.294921875; -3395.02127930633; -3407.48; 12.4594; 0; 0; -0; -0; 0; -3395.18; -2535.36; 0.161722; -12.2977
604789.931953636; 31; 4029833.97461; 603414.6337890625; -3395.33963875367; -3392.29; -3.05438; 0; 0; -0; -0; 0; -3395.5; -2535.6; 0.1555; 3.20988
604790.931953409; 31; 4030477.93555; 606810.2744140625; -3395.64139663475; -3384.04; -11.6031; 0; 0; -0; -0; 0; -3395.81; -2535.83; 0.165795; 11.7689
604791.931953182; 31; 4031122.57617; 610206.236328125; -3395.96268577026; -3387.61; -8.35257; 0; 0; -0; -0; 0; -3396.12; -2536.06; 0.156441; 8.50901
604792.931952955; 31; 4031770.61914; 613602.509765625; -3396.27420927855; -3405.49; 9.21535; 0; 0; -0; -0; 0; -3396.43; -2536.3; 0.156741; -9.05861
604793.931952727; 31; 4032419.14648; 616999.0869140625; -3396.57792028507; -3408.03; 11.457; 0; 0; -0; -0; 0; -3396.74; -2536.53; 0.164793; -11.2923
604794.9319525; 31; 4033062.87012; 620395.982421875; -3396.89628052331; -3382.79; -14.105; 0; 0; -0; -0; 0; -3397.05; -2536.76; 0.158083; 14.2631
604795.931952273; 31; 4033711.9209; 623793.1884765625; -3397.20682667798; -3410.79; 13.5788; 0; 0; -0; -0; 0; -3397.37; -2536.99; 0.158999; -13.4198
604796.931952045; 31; 4034357.85547; 627190.70703125; -3397.51932674899; -3394.41; -3.10948; 0; 0; -0; -0; 0; -3397.68; -2537.23; 0.157897; 3.26738
604797.931951818; 31; 4035000.49805; 630588.5380859375; -3397.83182682001; -3377.11; -20.7215; 0; 0; -0; -0; 0; -3397.99; -2537.46; 0.156753; 20.8783
604798.931951591; 31; 4035650.3584; 633986.67578125; -3398.13846751469; -3415.04; 16.9015; 0; 0; -0; -0; 0; -3398.3; -2537.69; 0.161276; -16.7402
604799.931951364; 31; 4036292.98926; 637385.1240234375; -3398.44901446026; -3377.05; -21.4003; 0; 0; -0; -0; 0; -3398.61; -2537.92; 0.161804; 21.5621
0.93195113632828; 31; 4036946.40039; 640783.8818359375; 0; 0; 0; 0; 0; 0; 0; 0; -3398.92; -2538.16; 3398.92; 3398.92
1.93195090908557; 31; 1.81314482636e+14; 644182.9609375; -3399.07987397862; -9.52814e+14; 9.52814e+14; 0; 0; -0; -0; 0; -2785.88; -2080.37; -613.196; -9.52814e+14
2.9179999998305; 31; -144072.858398; 647582.341796875; -3447.47628823113; 9.66295e+14; -9.66295e+14; 0; 0; -0; -0; 0; 0; 0; -3447.48; 9.66295e+14
3.91799977258779; 31; -143422.873047; 650982.03515625; -3399.6941319307; -3415.7; 16.0027; 0; 0; -0; -0; 0; 0; 0; -3399.69; -3415.7
4.91799954534508; 31; -142778.898438; 654382.046875; -3400.01249137805; -3384.11; -15.9023; 0; 0; -0; -0; 0; 0; 0; -3400.01; -3384.11
5.91799931810237; 31; -142129.962891; 657782.3564453125; -3400.31034300823; -3410.18; 9.86975; 0; 0; -0; -0; 0; 0; 0; -3400.31; -3410.18
6.91799909085967; 31; -141482.333984; 661182.9814453125; -3400.62577276741; -3403.31; 2.68787; 0; 0; -0; -0; 0; 0; 0; -3400.63; -3403.31
7.91799886361696; 31; -140839.749023; 664583.919921875; -3400.93924940115; -3376.81; -24.1317; 0; 0; -0; -0; 0; 0; 0; -3400.94; -3376.81
8.91799863614142; 31; -140186.890625; 667985.1650390625; -3401.24589088774; -3430.79; 29.5489; 0; 0; -0; -0; 0; 0; 0; -3401.25; -3430.79
9.91799840889871; 31; -139539.494141; 671386.7177734375; -3401.55350735323; -3402.09; 0.538753; 0; 0; -0; -0; 0; 0; 0; -3401.55; -3402.09
10.917998181656; 31; -138895.360352; 674788.5849609375; -3401.86796054969; -3384.95; -16.9213; 0; 0; -0; -0; 0; 0; 0; -3401.87; -3384.95
11.9179979544133; 31; -138248.772461; 678190.7607421875; -3402.17655436981; -3397.84; -4.33348; 0; 0; -0; -0; 0; 0; 0; -3402.18; -3397.84
12.9179977271706; 31; -137600.366211; 681593.25; -3402.49003100355; -3407.4; 4.90859; 0; 0; -0; -0; 0; 0; 0; -3402.49; -3407.4
13.9179974999279; 31; -136951.016602; 684996.041015625; -3402.79178888462; -3412.36; 9.56422; 0; 0; -0; -0; 0; 0; 0; -3402.79; -3412.36
14.9179972726852; 31; -136305.041016; 688399.150390625; -3403.11014833197; -3394.63; -8.48476; 0; 0; -0; -0; 0; 0; 0; -3403.11; -3394.63
15.9179970454425; 31; -135654.386719; 691802.5634765625; -3403.41385933848; -3419.21; 15.7983; 0; 0; -0; -0; 0; 0; 0; -3403.41; -3419.21
16.9179968179669; 31; -135007.772461; 695206.2880859375; -3403.72538363927; -3397.98; -5.74375; 0; 0; -0; -0; 0; 0; 0; -3403.73; -3397.98
17.9179965907242; 31; -134359.676758; 698610.318359375; -3404.03104697873; -3405.77; 1.73563; 0; 0; -0; -0; 0; 0; 0; -3404.03; -3405.77
18.9179963634815; 31; -133711.537109; 702014.6611328125; -3404.34354704975; -3406; 1.65407; 0; 0; -0; -0; 0; 0; 0; -3404.34; -3406
19.9179961362388; 31; -133065.191406; 705419.3154296875; -3404.65507055804; -3396.57; -8.0847; 0; 0; -0; -0; 0; 0; 0; -3404.66; -3396.57
20.9179959089961; 31; -132417.337891; 708824.2783203125; -3404.96366437816; -3404.49; -0.469688; 0; 0; -0; -0; 0; 0; 0; -3404.96; -3404.49
21.9179956817534; 31; -131767.072266; 712229.541015625; -3405.26346913379; -3417.17; 11.9062; 0; 0; -0; -0; 0; 0; 0; -3405.26; -3417.17
22.9179954545107; 31; -131122.589844; 715635.1220703125; -3405.58182858114; -3386.78; -18.8031; 0; 0; -0; -0; 0; 0; 0; -3405.58; -3386.78
23.917995227268; 31; -130474.568359; 719041.0078125; -3405.88651615038; -3405.38; -0.509858; 0; 0; -0; -0; 0; 0; 0; -3405.89; -3405.38
24.9179949997924; 31; -129822.540039; 722447.2041015625; -3406.19706388901; -3426.43; 20.2357; 0; 0; -0; -0; 0; 0; 0; -3406.2; -3426.43
25.9179947725497; 31; -129176.427734; 725853.70703125; -3406.50370379063; -3395.34; -11.1599; 0; 0; -0; -0; 0; 0; 0; -3406.5; -3395.34
26.917994545307; 31; -128531.695312; 729260.515625; -3406.80936792259; -3388.09; -18.7169; 0; 0; -0; -0; 0; 0; 0; -3406.81; -3388.09
27.9179943180643; 31; -127880.310547; 732667.6376953125; -3407.12284455632; -3423.05; 15.928; 0; 0; -0; -0; 0; 0; 0; -3407.12; -3423.05
28.9179940908216; 31; -127232.266602; 736075.064453125; -3407.42753212556; -3405.49; -1.93284; 0; 0; -0; -0; 0; 0; 0; -3407.43; -3405.49
29.9179938635789; 31; -126583.048828; 739482.802734375; -3407.73905563385; -3411.66; 3.92415; 0; 0; -0; -0; 0; 0; 0; -3407.74; -3411.66
30.9179936363362; 31; -125934.459961; 742890.8447265625; -3408.04276664037; -3408.36; 0.315509; 0; 0; -0; -0; 0; 0; 0; -3408.04; -3408.36
31.9179934088606; 31; -125283.655273; 746299.1904296875; -3408.34647844045; -3420; 11.656; 0; 0; -0; -0; 0; 0; 0; -3408.35; -3420
32.9179931816179; 31; -124636.330078; 749707.8544921875; -3408.66483709423; -3401.72; -6.9472; 0; 0; -0; -0; 0; 0; 0; -3408.66; -3401.72
33.9179929543752; 31; -123986.154297; 753116.818359375; -3408.96464184986; -3416.7; 7.73293; 0; 0; -0; -0; 0; 0; 0; -3408.96; -3416.7
34.9179927271325; 31; -123339.938477; 756526.0927734375; -3409.27518879543; -3395.89; -13.3874; 0; 0; -0; -0; 0; 0; 0; -3409.28; -3395.89
35.9179924998898; 31; -122690.730469; 759935.673828125; -3409.58182949011; -3411.61; 2.03005; 0; 0; -0; -0; 0; 0; 0; -3409.58; -3411.61
36.9179922726471; 31; -122042.633789; 763345.55859375; -3409.88554049662; -3405.77; -4.11373; 0; 0; -0; -0; 0; 0; 0; -3409.89; -3405.77
37.9179920454044; 31; -121394.289062; 766755.759765625; -3410.20194681853; -3407.08; -3.12664; 0; 0; -0; -0; 0; 0; 0; -3410.2; -3407.08
38.9179918181617; 31; -120744.286133; 770166.2607421875; -3410.50175157415; -3415.79; 5.28747; 0; 0; -0; -0; 0; 0; 0; -3410.5; -3415.79
39.9179915906861; 31; -120092.532227; 773577.0693359375; -3410.8093696257; -3424.99; 14.1813; 0; 0; -0; -0; 0; 0; 0; -3410.81; -3424.99
40.9179913634434; 31; -119446.032227; 776988.185546875; -3411.11698608896; -3397.38; -13.7358; 0; 0; -0; -0; 0; 0; 0; -3411.12; -3397.38
41.9179911362007; 31; -118797.460938; 780399.607421875; -3411.42265022092; -3408.27; -3.15675; 0; 0; -0; -0; 0; 0; 0; -3411.42; -3408.27
42.917990908958; 31; -118145.673828; 783811.333984375; -3411.72733779016; -3425.17; 13.4378; 0; 0; -0; -0; 0; 0; 0; -3411.73; -3425.17
43.9179906817153; 31; -117496.901367; 787223.376953125; -3412.04374411206; -3409.32; -2.72068; 0; 0; -0; -0; 0; 0; 0; -3412.04; -3409.32
44.9179904544726; 31; -116851.137695; 790635.7138671875; -3412.33768949136; -3393.51; -18.8259; 0; 0; -0; -0; 0; 0; 0; -3412.34; -3393.51
45.9179902272299; 31; -116204.045898; 794048.3671875; -3412.65409581326; -3400.49; -12.163; 0; 0; -0; -0; 0; 0; 0; -3412.65; -3400.49
46.9179899999872; 31; -115549.412109; 797461.3212890625; -3412.95487713161; -3440.12; 27.1697; 0; 0; -0; -0; 0; 0; 0; -3412.95; -3440.12
47.9179897725116; 31; -114897.957031; 800874.5830078125; -3413.26249518373; -3423.42; 10.1578; 0; 0; -0; -0; 0; 0; 0; -3413.26; -3423.42
48.9179895452689; 31; -114249.024414; 804288.146484375; -3413.56425227009; -3410.16; -3.39956; 0; 0; -0; -0; 0; 0; 0; -3413.56; -3410.16
49.9179893180262; 31; -113601.592773; 807702.0185546875; -3413.87284609021; -3402.28; -11.5958; 0; 0; -0; -0; 0; 0; 0; -3413.87; -3402.28
50.9179890907835; 31; -112952.379883; 811116.197265625; -3414.17948678489; -3411.64; -2.54194; 0; 0; -0; -0; 0; 0; 0; -3414.18; -3411.64
51.9179888635408; 31; -112302.811523; 814530.677734375; -3414.48124466597; -3413.51; -0.975701; 0; 0; -0; -0; 0; 0; 0; -3414.48; -3413.51
52.9179886362981; 31; -111652.50293; 817945.4677734375; -3414.79081504881; -3417.4; 2.60469; 0; 0; -0; -0; 0; 0; 0; -3414.79; -3417.4
53.9179884090554; 31; -111002.856445; 821360.5595703125; -3415.09257292989; -3413.92; -1.17648; 0; 0; -0; -0; 0; 0; 0; -3415.09; -3413.92
54.9179881818127; 31; -110354.007812; 824775.9609375; -3415.40214331273; -3409.72; -5.67879; 0; 0; -0; -0; 0; 0; 0; -3415.4; -3409.72
55.9179879543371; 31; -109702.129883; 828191.6708984375; -3415.71073792814; -3425.64; 9.93168; 0; 0; -0; -0; 0; 0; 0; -3415.71; -3425.64
56.9179877270944; 31; -109053.858398; 831607.673828125; -3416.00370594943; -3406.69; -9.31329; 0; 0; -0; -0; 0; 0; 0; -3416; -3406.69
57.9179874998517; 31; -108403.539062; 835023.9951171875; -3416.32206539678; -3417.45; 1.12989; 0; 0; -0; -0; 0; 0; 0; -3416.32; -3417.45
58.917987272609; 31; -107752.948242; 838440.61328125; -3416.61894046424; -3418.88; 2.25967; 0; 0; -0; -0; 0; 0; 0; -3416.62; -3418.88
59.9179870453663; 31; -107103.545898; 841857.5380859375; -3416.92558115892; -3412.63; -4.29246; 0; 0; -0; -0; 0; 0; 0; -3416.93; -3412.63
60.9179868181236; 31; -106451.21875; 845274.7744140625; -3417.23710466721; -3428; 10.766; 0; 0; -0; -0; 0; 0; 0; -3417.24; -3428
61.9179865908809; 31; -105804.34375; 848692.30078125; -3417.52714379562; -3399.35; -18.1753; 0; 0; -0; -0; 0; 0; 0; -3417.53; -3399.35
62.9179863634054; 31; -105150.676758; 852110.138671875; -3417.83866809969; -3435.04; 17.2053; 0; 0; -0; -0; 0; 0; 0; -3417.84; -3435.04
63.9179861361627; 31; -104501.521484; 855528.2822265625; -3418.14433143587; -3411.33; -6.80957; 0; 0; -0; -0; 0; 0; 0; -3418.14; -3411.33
64.9179859089199; 31; -103848.292969; 858946.7314453125; -3418.44999556783; -3432.74; 14.2898; 0; 0; -0; -0; 0; 0; 0; -3418.45; -3432.74
65.9179856816772; 31; -103199.259766; 862365.4833984375; -3418.75273001163; -3410.69; -8.05945; 0; 0; -0; -0; 0; 0; 0; -3418.75; -3410.69
66.9179854544345; 31; -102550.483398; 865784.5361328125; -3419.05351132998; -3409.34; -9.70992; 0; 0; -0; -0; 0; 0; 0; -3419.05; -3409.34
67.9179852271918; 31; -101899.491211; 869203.8984375; -3419.36308171283; -3420.99; 1.62473; 0; 0; -0; -0; 0; 0; 0; -3419.36; -3420.99
68.9179849999491; 31; -101245.946289; 872623.560546875; -3419.66288646846; -3434.4; 14.7396; 0; 0; -0; -0; 0; 0; 0; -3419.66; -3434.4
69.9179847727064; 31; -100595.788086; 876043.5283203125; -3419.96855060042; -3416.61; -3.36336; 0; 0; -0; -0; 0; 0; 0; -3419.97; -3416.61
70.9179845452309; 31; -99944.8652344; 879463.798828125; -3420.27128584055; -3420.62; 0.352165; 0; 0; -0; -0; 0; 0; 0; -3420.27; -3420.62
71.9179843179882; 31; -99295.0996094; 882884.3740234375; -3420.57597261345; -3414.54; -6.03379; 0; 0; -0; -0; 0; 0; 0; -3420.58; -3414.54
72.9179840907454; 31; -98643.0361328; 886305.248046875; -3420.87480080635; -3426.62; 5.74267; 0; 0; -0; -0; 0; 0; 0; -3420.87; -3426.62
73.9179838635027; 31; -97993.4335938; 889726.4296875; -3421.18241806376; -3413.69; -7.49726; 0; 0; -0; -0; 0; 0; 0; -3421.18; -3413.69
74.91798363626; 31; -97341.6806641; 893147.9111328125; -3421.48222281939; -3424.99; 3.50332; 0; 0; -0; -0; 0; 0; 0; -3421.48; -3424.99
75.9179834090173; 31; -96693.2695312; 896569.6962890625; -3421.7859338259; -3407.42; -14.3617; 0; 0; -0; -0; 0; 0; 0; -3421.79; -3407.42
76.9179831817746; 31; -96040.9960938; 899991.78515625; -3422.08964483242; -3427.72; 5.63118; 0; 0; -0; -0; 0; 0; 0; -3422.09; -3427.72
77.9179829545319; 31; -95387.6259766; 903414.18359375; -3422.39921521527; -3433.48; 11.0847; 0; 0; -0; -0; 0; 0; 0; -3422.4; -3433.48
78.9179827270564; 31; -94739.3583984; 906836.875; -3422.69218482875; -3406.67; -16.0223; 0; 0; -0; -0; 0; 0; 0; -3422.69; -3406.67
79.9179824998137; 31; -94087.7666016; 910259.8740234375; -3422.99980128925; -3424.14; 1.13898; 0; 0; -0; -0; 0; 0; 0; -3423; -3424.14
80.917982272571; 31; -93434.7773438; 913683.171875; -3423.29862948215; -3431.48; 8.18386; 0; 0; -0; -0; 0; 0; 0; -3423.3; -3431.48
81.9179820453282; 31; -92781.0009766; 917106.7783203125; -3423.60722330228; -3435.62; 12.0116; 0; 0; -0; -0; 0; 0; 0; -3423.61; -3435.62
82.9179818180855; 31; -92133.1777344; 920530.685546875; -3423.90800462063; -3404.33; -19.5731; 0; 0; -0; -0; 0; 0; 0; -3423.91; -3404.33
83.9179815908428; 31; -91478.2021484; 923954.8896484375; -3424.20487968809; -3441.92; 17.7158; 0; 0; -0; -0; 0; 0; 0; -3424.2; -3441.92
84.9179813636001; 31; -90829.7255859; 927379.4033203125; -3424.51445007094; -3407.77; -16.7463; 0; 0; -0; -0; 0; 0; 0; -3424.51; -3407.77
85.9179811363574; 31; -90177.71875; 930804.21484375; -3424.81230170112; -3426.32; 1.50753; 0; 0; -0; -0; 0; 0; 0; -3424.81; -3426.32
86.9179809088819; 31; -89522.8564453; 934229.3232421875; -3425.10917756606; -3441.33; 16.2162; 0; 0; -0; -0; 0; 0; 0; -3425.11; -3441.33
87.9179806816392; 31; -88872.421875; 937654.7392578125; -3425.41679402599; -3418.06; -7.35928; 0; 0; -0; -0; 0; 0; 0; -3425.42; -3418.06
88.9179804543965; 31; -88220.5224609; 941080.45703125; -3425.71855190706; -3425.76; 0.0367694; 0; 0; -0; -0; 0; 0; 0; -3425.72; -3425.76
89.9179802271537; 31; -87568.0673828; 944506.4755859375; -3426.01933322541; -3428.68; 2.65602; 0; 0; -0; -0; 0; 0; 0; -3426.02; -3428.68
90.917979999911; 31; -86917.3417969; 947932.7978515625; -3426.32304423193; -3419.59; -6.73623; 0; 0; -0; -0; 0; 0; 0; -3426.32; -3419.59
91.9179797726683; 31; -86264.0185547; 951359.4228515625; -3426.62577867572; -3433.24; 6.61181; 0; 0; -0; -0; 0; 0; 0; -3426.63; -3433.24
92.9179795454256; 31; -85612.5683594; 954786.341796875; -3426.91972405502; -3423.39; -3.52506; 0; 0; -0; -0; 0; 0; 0; -3426.92; -3423.39
93.9179793179501; 31; -84958.0195312; 958213.56640625; -3427.22538898494; -3439.68; 12.4527; 0; 0; -0; -0; 0; 0; 0; -3427.23; -3439.68
94.9179790907074; 31; -84309.4492188; 961641.0908203125; -3427.52519294261; -3408.26; -19.2644; 0; 0; -0; -0; 0; 0; 0; -3427.53; -3408.26
95.9179788634647; 31; -83654.5888672; 965068.9189453125; -3427.82890394912; -3441.32; 13.4863; 0; 0; -0; -0; 0; 0; 0; -3427.83; -3441.32
96.917978636222; 31; -83003.7998047; 968497.0419921875; -3428.12382589114; -3419.92; -8.20344; 0; 0; -0; -0; 0; 0; 0; -3428.12; -3419.92
97.9179784089793; 31; -82352.6875; 971925.4716796875; -3428.43046658582; -3421.62; -6.81143; 0; 0; -0; -0; 0; 0; 0; -3428.43; -3421.62
98.9179781817365; 31; -81696.0771484; 975354.2041015625; -3428.73320102962; -3450.51; 21.7783; 0; 0; -0; -0; 0; 0; 0; -3428.73; -3450.51
99.9179779544938; 31; -81048.5166016; 978783.2314453125; -3429.02812297164; -3402.95; -26.0737; 0; 0; -0; -0; 0; 0; 0; -3429.03; -3402.95
100.917977727251; 31; -80395.8935547; 982212.5615234375; -3429.33085741543; -3429.56; 0.227181; 0; 0; -0; -0; 0; 0; 0; -3429.33; -3429.56
101.917977499776; 31; -79739.8837891; 985642.1875; -3429.62675671869; -3447.36; 17.7286; 0; 0; -0; -0; 0; 0; 0; -3429.63; -3447.36
102.917977272533; 31; -79087.5136719; 989072.1142578125; -3429.92753723852; -3428.23; -1.69865; 0; 0; -0; -0; 0; 0; 0; -3429.93; -3428.23
103.91797704529; 31; -78436.0380859; 992502.3515625; -3430.23808418409; -3423.53; -6.71; 0; 0; -0; -0; 0; 0; 0; -3430.24; -3423.53
104.917976818047; 31; -77785.0947266; 995932.87890625; -3430.5281233125; -3420.73; -9.7969; 0; 0; -0; -0; 0; 0; 0; -3430.53; -3420.73
105.917976590805; 31; -77126.7480469; 999363.7080078125; -3430.82988119357; -3459.64; 28.8061; 0; 0; -0; -0; 0; 0; 0; -3430.83; -3459.64
106.917976363562; 31; -76476.6298828; 1002794.8388671875; -3431.13163907465; -3416.39; -14.7369; 0; 0; -0; -0; 0; 0; 0; -3431.13; -3416.39
107.917976136319; 31; -75824.7841797; 1006226.267578125; -3431.42949070483; -3425.47; -5.95642; 0; 0; -0; -0; 0; 0; 0; -3431.43; -3425.47
108.917975909077; 31; -75171.6699219; 1009657.99609375; -3431.72929546046; -3432.14; 0.410074; 0; 0; -0; -0; 0; 0; 0; -3431.73; -3432.14
109.917975681601; 31; -74517.6230469; 1013090.0263671875; -3432.03105414061; -3437.04; 5.00925; 0; 0; -0; -0; 0; 0; 0; -3432.03; -3437.04
110.917975454358; 31; -73861.5029297; 1016522.3525390625; -3432.32695184627; -3447.94; 15.6083; 0; 0; -0; -0; 0; 0; 0; -3432.33; -3447.94
111.917975227116; 31; -73209.2988281; 1019954.9814453125; -3432.62968629007; -3427.36; -5.27322; 0; 0; -0; -0; 0; 0; 0; -3432.63; -3427.36
112.917974999873; 31; -72558.2558594; 1023387.900390625; -3432.91972541848; -3421.25; -11.6651; 0; 0; -0; -0; 0; 0; 0; -3432.92; -3421.25
113.91797477263; 31; -71903.4335938; 1026821.1298828125; -3433.23027236405; -3441.12; 7.88474; 0; 0; -0; -0; 0; 0; 0; -3433.23; -3441.12
114.917974545388; 31; -71249.9814453; 1030254.654296875; -3433.52519430606; -3433.91; 0.389803; 0; 0; -0; -0; 0; 0; 0; -3433.53; -3433.91
115.917974318145; 31; -70599.2568359; 1033688.4814453125; -3433.82792874986; -3419.58; -14.2462; 0; 0; -0; -0; 0; 0; 0; -3433.83; -3419.58
116.917974090902; 31; -69944.7705078; 1037122.599609375; -3434.11894444099; -3439.35; 5.23071; 0; 0; -0; -0; 0; 0; 0; -3434.12; -3439.35
117.917973863427; 31; -69289.0898438; 1040557.0224609375; -3434.42363280987; -3445.63; 11.2023; 0; 0; -0; -0; 0; 0; 0; -3434.42; -3445.63
118.917973636184; 31; -68637.640625; 1043991.7412109375; -3434.71953051497; -3423.39; -11.33; 0; 0; -0; -0; 0; 0; 0; -3434.72; -3423.39
119.917973408941; 31; -67983.7148438; 1047426.755859375; -3435.01542901971; -3436.4; 1.38853; 0; 0; -0; -0; 0; 0; 0; -3435.02; -3436.4
120.917973181698; 31; -67328.1347656; 1050862.0703125; -3435.31523377534; -3445.1; 9.78211; 0; 0; -0; -0; 0; 0; 0; -3435.32; -3445.1
121.917972954456; 31; -66677.6708984; 1054297.685546875; -3435.61601509369; -3418.21; -17.4045; 0; 0; -0; -0; 0; 0; 0; -3435.62; -3418.21
122.917972727213; 31; -66022.2353516; 1057733.6005859375; -3435.91581984932; -3444.34; 8.42201; 0; 0; -0; -0; 0; 0; 0; -3435.92; -3444.34
123.91797249997; 31; -65368.9804688; 1061169.8056640625; -3436.20585897773; -3432.88; -3.3275; 0; 0; -0; -0; 0; 0; 0; -3436.21; -3432.88
124.917972272495; 31; -64712.5664062; 1064606.3173828125; -3436.51250047253; -3449.48; 12.9675; 0; 0; -0; -0; 0; 0; 0; -3436.51; -3449.48
125.917972045252; 31; -64061.7333984; 1068043.125; -3436.80839817715; -3420.15; -16.6571; 0; 0; -0; -0; 0; 0; 0; -3436.81; -3420.15
126.917971818009; 31; -63408.0585938; 1071480.22265625; -3437.09843730556; -3435.09; -2.01337; 0; 0; -0; -0; 0; 0; 0; -3437.1; -3435.09
127.917971590767; 31; -62747.4384766; 1074917.6279296875; -3437.40605456296; -3471.58; 34.1769; 0; 0; -0; -0; 0; 0; 0; -3437.41; -3471.58
128.917971363524; 31; -62097.3046875; 1078355.326171875; -3437.69902337954; -3416.48; -21.2221; 0; 0; -0; -0; 0; 0; 0; -3437.7; -3416.48
129.917971136281; 31; -61444.5351562; 1081793.3193359375; -3437.99394532155; -3430.33; -7.66613; 0; 0; -0; -0; 0; 0; 0; -3437.99; -3430.33
130.917970909039; 31; -60795.7011719; 1085231.6162109375; -3438.29765632807; -3409.65; -28.6513; 0; 0; -0; -0; 0; 0; 0; -3438.3; -3409.65
131.917970681796; 31; -60137.2792969; 1088670.201171875; -3438.58574233104; -3460.03; 21.4454; 0; 0; -0; -0; 0; 0; 0; -3438.59; -3460.03
132.91797045432; 31; -59480.7060547; 1092109.0849609375; -3438.88457132462; -3450.32; 11.4319; 0; 0; -0; -0; 0; 0; 0; -3438.88; -3450.32
133.917970227078; 31; -58824.1943359; 1095548.27734375; -3439.19316434407; -3449.99; 10.8; 0; 0; -0; -0; 0; 0; 0; -3439.19; -3449.99
134.917969999835; 31; -58169.640625; 1098987.75390625; -3439.47734409615; -3439.7; 0.226405; 0; 0; -0; -0; 0; 0; 0; -3439.48; -3439.7
135.917969772592; 31; -57516.640625; 1102427.53125; -3439.7781254145; -3431.54; -8.23918; 0; 0; -0; -0; 0; 0; 0; -3439.78; -3431.54
136.917969545349; 31; -56862.0917969; 1105867.607421875; -3440.0769536074; -3439.68; -0.398864; 0; 0; -0; -0; 0; 0; 0; -3440.08; -3439.68
137.917969318107; 31; -56207.6181641; 1109307.98046875; -3440.37382867487; -3439.28; -1.09089; 0; 0; -0; -0; 0; 0; 0; -3440.37; -3439.28
138.917969090864; 31; -55553.0927734; 1112748.64453125; -3440.664844366; -3439.55; -1.10992; 0; 0; -0; -0; 0; 0; 0; -3440.66; -3439.55
139.917968863621; 31; -54899.25; 1116189.6064453125; -3440.96269599618; -3435.97; -4.99495; 0; 0; -0; -0; 0; 0; 0; -3440.96; -3435.97
140.917968636146; 31; -54244.0869141; 1119630.8720703125; -3441.26640780393; -3442.91; 1.63963; 0; 0; -0; -0; 0; 0; 0; -3441.27; -3442.91
141.917968408903; 31; -53590.8320312; 1123072.421875; -3441.55058675478; -3432.88; -8.67223; 0; 0; -0; -0; 0; 0; 0; -3441.55; -3432.88
142.91796818166; 31; -52933.2246094; 1126514.2724609375; -3441.85136807313; -3455.75; 13.8997; 0; 0; -0; -0; 0; 0; 0; -3441.85; -3455.75
143.917967954418; 31; -52278.0302734; 1129956.421875; -3442.15019626603; -3443.07; 0.92006; 0; 0; -0; -0; 0; 0; 0; -3442.15; -3443.07
144.917967727175; 31; -51622.1943359; 1133398.8642578125; -3442.44316508261; -3446.44; 3.99873; 0; 0; -0; -0; 0; 0; 0; -3442.44; -3446.44
145.917967499932; 31; -50971.2548828; 1136841.6025390625; -3442.73906358735; -3420.71; -22.0284; 0; 0; -0; -0; 0; 0; 0; -3442.74; -3420.71
146.91796727269; 31; -50313.7294922; 1140284.6416015625; -3443.0398449057; -3455.32; 12.2802; 0; 0; -0; -0; 0; 0; 0; -3443.04; -3455.32
147.917967045447; 31; -49657.0878906; 1143727.9677734375; -3443.32695434594; -3450.68; 7.34874; 0; 0; -0; -0; 0; 0; 0; -3443.33; -3450.68
148.917966817971; 31; -49004.1132812; 1147171.59375; -3443.62675990335; -3431.41; -12.2212; 0; 0; -0; -0; 0; 0; 0; -3443.63; -3431.41
149.917966590729; 31; -48343.4794922; 1150615.5146484375; -3443.92168104359; -3471.65; 27.7331; 0; 0; -0; -0; 0; 0; 0; -3443.92; -3471.65
150.917966363486; 31; -47688.1435547; 1154059.724609375; -3444.21074360928; -3443.81; -0.396366; 0; 0; -0; -0; 0; 0; 0; -3444.21; -3443.81
151.917966136243; 31; -47036.5820312; 1157504.240234375; -3444.51640774124; -3423.98; -20.5367; 0; 0; -0; -0; 0; 0; 0; -3444.52; -3423.98
152.917965909; 31; -46380.9082031; 1160949.048828125; -3444.80937655781; -3445.59; 0.780629; 0; 0; -0; -0; 0; 0; 0; -3444.81; -3445.59
153.917965681758; 31; -45721.7480469; 1164394.1484375; -3445.10039224894; -3463.91; 18.8104; 0; 0; -0; -0; 0; 0; 0; -3445.1; -3463.91
154.917965454515; 31; -45069.2441406; 1167839.541015625; -3445.39336106552; -3428.93; -16.4614; 0; 0; -0; -0; 0; 0; 0; -3445.39; -3428.93
155.917965227272; 31; -44415.4267578; 1171285.2294921875; -3445.68925957026; -3435.83; -9.85494; 0; 0; -0; -0; 0; 0; 0; -3445.69; -3435.83
