tow; prn10; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
604775.931956818; 26; 3525018.12305; -180073.0849609375; 1303.78154627485; 1298.32; 5.45905; 0; 0; -0; -0; 0; 1303.51; 973.4; 0.271554; -5.1875
604776.931956591; 26; 3524768.44043; -181376.2958984375; 1303.21123364525; 1312.09; -8.88007; 0; 0; -0; -0; 0; 1302.94; 972.978; 0.266693; 9.14677
604777.931956364; 26; 3524521.80762; -182678.955078125; 1302.65947570737; 1296.06; 6.595; 0; 0; -0; -0; 0; 1302.38; 972.556; 0.280499; -6.3145
604778.931956136; 26; 3524273.47852; -183981.0322265625; 1302.07744462827; 1304.98; -2.90109; 0; 0; -0; -0; 0; 1301.81; 972.133; 0.264076; 3.16516
604779.931955909; 26; 3524024.82617; -185282.5537109375; 1301.52178013633; 1306.68; -5.1554; 0; 0; -0; -0; 0; 1301.25; 971.711; 0.274047; 5.42945
604780.931955682; 26; 3523778.33203; -186583.5087890625; 1300.95537375762; 1295.34; 5.61963; 0; 0; -0; -0; 0; 1300.68; 971.288; 0.273402; -5.34623
604781.931955454; 26; 3523529.34082; -187883.896484375; 1300.38799081619; 1308.46; -8.06995; 0; 0; -0; -0; 0; 1300.12; 970.866; 0.271833; 8.34178
604782.931955227; 26; 3523283.22168; -189183.7236328125; 1299.82744381381; 1293.37; 6.46234; 0; 0; -0; -0; 0; 1299.55; 970.443; 0.277196; -6.18514
604783.931955; 26; 3523035.74414; -190482.9794921875; 1299.25615462149; 1300.5; -1.24739; 0; 0; -0; -0; 0; 1298.98; 970.021; 0.271804; 1.51919
604784.931954773; 26; 3522788.59375; -191781.6689453125; 1298.68974824278; 1298.78; -0.0946157; 0; 0; -0; -0; 0; 1298.42; 969.598; 0.27149; 0.366105
604785.931954545; 26; 3522538.18652; -193079.7919921875; 1298.12334186406; 1315.9; -17.7758; 0; 0; -0; -0; 0; 1297.85; 969.175; 0.271203; 18.047
604786.931954318; 26; 3522290.45117; -194377.349609375; 1297.55791235019; 1301.86; -4.30044; 0; 0; -0; -0; 0; 1297.29; 968.753; 0.271945; 4.57239
604787.931954091; 26; 3522047.67676; -195674.345703125; 1296.99638848297; 1275.79; 21.2079; 0; 0; -0; -0; 0; 1296.72; 968.33; 0.276673; -20.9313
604788.931953863; 26; 3521800; -196970.765625; 1296.42021647704; 1301.55; -5.13023; 0; 0; -0; -0; 0; 1296.15; 967.907; 0.266824; 5.39705
604789.931953636; 26; 3521555.53809; -198266.62890625; 1295.86357572555; 1284.66; 11.2073; 0; 0; -0; -0; 0; 1295.59; 967.484; 0.276565; -10.9307
604790.931953409; 26; 3521307.66309; -199561.92578125; 1295.29716934684; 1302.59; -7.29504; 0; 0; -0; -0; 0; 1295.02; 967.061; 0.276636; 7.57168
604791.931953182; 26; 3521062.60352; -200856.6513671875; 1294.72588015452; 1287.8; 6.92885; 0; 0; -0; -0; 0; 1294.45; 966.638; 0.271852; -6.657
604792.931952955; 26; 3520816.51758; -202150.81640625; 1294.16533315214; 1293.19; 0.974709; 0; 0; -0; -0; 0; 1293.89; 966.215; 0.277958; -0.696752
604793.931952727; 26; 3520571.49707; -203444.40625; 1293.59013770893; 1287.59; 5.99839; 0; 0; -0; -0; 0; 1293.32; 965.791; 0.269347; -5.72904
604794.9319525; 26; 3520319.33496; -204737.4287109375; 1293.02275506855; 1325.12; -32.0984; 0; 0; -0; -0; 0; 1292.75; 965.368; 0.268773; 32.3671
604795.931952273; 26; 3520075.50781; -206029.888671875; 1292.46025463967; 1281.32; 11.1397; 0; 0; -0; -0; 0; 1292.19; 964.945; 0.273072; -10.8666
604796.931952045; 26; 3519833.30664; -207321.7822265625; 1291.89384826096; 1272.78; 19.1178; 0; 0; -0; -0; 0; 1291.62; 964.522; 0.273581; -18.8442
604797.931951818; 26; 3519581.29102; -208613.10546875; 1291.32353563136; 1324.35; -33.0278; 0; 0; -0; -0; 0; 1291.05; 964.098; 0.270233; 33.298
604798.931951591; 26; 3519340.12012; -209903.873046875; 1290.76787144259; 1267.36; 23.406; 0; 0; -0; -0; 0; 1290.49; 963.675; 0.281602; -23.1244
604799.931951364; 26; 3519096.77148; -211194.0654296875; 1290.19267599938; 1278.81; 11.3867; 0; 0; -0; -0; 0; 1289.92; 963.251; 0.273537; -11.1132
0.93195113632828; 26; 3518846.95703; -212483.6806640625; 0; 0; 0; 0; 0; 0; 0; 0; 1289.35; 962.828; -1289.35; -1289.35
1.93195090908557; 26; 1.81314482117e+14; -213772.744140625; 1289.06376949284; -9.52814e+14; 9.52814e+14; 0; 0; -0; -0; 0; 2145.87; 1602.43; -856.805; -9.52814e+14
2.9179999998305; 26; -663946.338867; -215061.236328125; 1306.7221496311; 9.66295e+14; -9.66295e+14; 0; 0; -0; -0; 0; 0; 0; 1306.72; 9.66295e+14
3.91799977258779; 26; -664195.347656; -216349.1611328125; 1287.92509735909; 1308.55; -20.6252; 0; 0; -0; -0; 0; 0; 0; 1287.93; 1308.55
4.91799954534508; 26; -664440.94043; -217636.5166015625; 1287.35576129221; 1290.6; -3.24327; 0; 0; -0; -0; 0; 0; 0; 1287.36; 1290.6
5.91799931810237; 26; -664684.168945; -218923.3037109375; 1286.78740178805; 1278.17; 8.61263; 0; 0; -0; -0; 0; 0; 0; 1286.79; 1278.17
6.91799909085967; 26; -664930.936523; -220209.5166015625; 1286.21318290757; 1296.77; -10.5595; 0; 0; -0; -0; 0; 0; 0; 1286.21; 1296.77
7.91799886361696; 26; -665175.908203; -221495.1787109375; 1285.66240153241; 1287.34; -1.67276; 0; 0; -0; -0; 0; 0; 0; 1285.66; 1287.34
8.91799863614142; 26; -665424.731445; -222780.25390625; 1285.07548763574; 1307.58; -22.4998; 0; 0; -0; -0; 0; 0; 0; 1285.08; 1307.58
9.91799840889871; 26; -665666.614258; -224064.76953125; 1284.51591689688; 1271.1; 13.4129; 0; 0; -0; -0; 0; 0; 0; 1284.52; 1271.1
10.917998181656; 26; -665914.074219; -225348.7255859375; 1283.95634645722; 1300.41; -16.4548; 0; 0; -0; -0; 0; 0; 0; 1283.96; 1300.41
11.9179979544133; 26; -666159.325195; -226632.1005859375; 1283.37529163768; 1288.8; -5.42758; 0; 0; -0; -0; 0; 0; 0; 1283.38; 1288.8
12.9179977271706; 26; -666399.819336; -227914.9169921875; 1282.81669776074; 1263.81; 19.0112; 0; 0; -0; -0; 0; 0; 0; 1282.82; 1263.81
13.9179974999279; 26; -666639.916992; -229197.1669921875; 1282.25029138203; 1261.72; 20.5283; 0; 0; -0; -0; 0; 0; 0; 1282.25; 1261.72
14.9179972726852; 26; -666892.810547; -230478.8369140625; 1281.67021312521; 1328.96; -47.2947; 0; 0; -0; -0; 0; 0; 0; 1281.67; 1328.96
15.9179970454425; 26; -667129.179688; -231759.9462890625; 1281.10966612283; 1242.13; 38.9812; 0; 0; -0; -0; 0; 0; 0; 1281.11; 1242.13
16.9179968179669; 26; -667375.661133; -233040.4931640625; 1280.54716629316; 1295.27; -14.7219; 0; 0; -0; -0; 0; 0; 0; 1280.55; 1295.27
17.9179965907242; 26; -667624.204102; -234320.458984375; 1279.96611117547; 1306.1; -26.1363; 0; 0; -0; -0; 0; 0; 0; 1279.97; 1306.1
18.9179963634815; 26; -667859.18457; -235599.876953125; 1279.41825948847; 1234.83; 44.5873; 0; 0; -0; -0; 0; 0; 0; 1279.42; 1234.83
19.9179961362388; 26; -668101.555664; -236878.712890625; 1278.83622810621; 1273.67; 5.16724; 0; 0; -0; -0; 0; 0; 0; 1278.84; 1273.67
20.9179959089961; 26; -668338.413086; -238156.982421875; 1278.2698217275; 1244.69; 33.5754; 0; 0; -0; -0; 0; 0; 0; 1278.27; 1244.69
21.9179956817534; 26; -668589.686523; -239434.6640625; 1277.6819309689; 1320.45; -42.7692; 0; 0; -0; -0; 0; 0; 0; 1277.68; 1320.45
22.9179954545107; 26; -668834.399414; -240711.8046875; 1277.14091522096; 1285.98; -8.8343; 0; 0; -0; -0; 0; 0; 0; 1277.14; 1285.98
23.917995227268; 26; -669073.330078; -241988.365234375; 1276.56083696414; 1255.59; 20.9714; 0; 0; -0; -0; 0; 0; 0; 1276.56; 1255.59
24.9179949997924; 26; -669310.158203; -243264.365234375; 1276.00029025885; 1244.54; 31.4598; 0; 0; -0; -0; 0; 0; 0; 1276; 1244.54
25.9179947725497; 26; -669561.72168; -244539.7783203125; 1275.41337576589; 1321.98; -46.5619; 0; 0; -0; -0; 0; 0; 0; 1275.41; 1321.98
26.917994545307; 26; -669801.299805; -245814.63671875; 1274.85868813984; 1258.99; 15.8669; 0; 0; -0; -0; 0; 0; 0; 1274.86; 1258.99
27.9179943180643; 26; -670041.445312; -247088.921875; 1274.28544582208; 1261.97; 12.312; 0; 0; -0; -0; 0; 0; 0; 1274.29; 1261.97
28.9179940908216; 26; -670289.74707; -248362.6259765625; 1273.70439100254; 1304.83; -31.1304; 0; 0; -0; -0; 0; 0; 0; 1273.7; 1304.83
29.9179938635789; 26; -670533.847656; -249635.76953125; 1273.14384400016; 1282.76; -9.61368; 0; 0; -0; -0; 0; 0; 0; 1273.14; 1282.76
30.9179936363362; 26; -670770.128906; -250908.3564453125; 1272.58720324866; 1241.67; 30.9206; 0; 0; -0; -0; 0; 0; 0; 1272.59; 1241.67
31.9179934088606; 26; -671015.258789; -252180.3671875; 1272.01103153889; 1288.17; -16.1555; 0; 0; -0; -0; 0; 0; 0; 1272.01; 1288.17
32.9179931816179; 26; -671257.658203; -253451.8037109375; 1271.43681236224; 1273.82; -2.381; 0; 0; -0; -0; 0; 0; 0; 1271.44; 1273.82
33.9179929543752; 26; -671493.956055; -254722.677734375; 1270.87431223442; 1241.75; 29.1204; 0; 0; -0; -0; 0; 0; 0; 1270.87; 1241.75
34.9179927271325; 26; -671737.120117; -255992.974609375; 1270.29716366577; 1277.84; -7.5389; 0; 0; -0; -0; 0; 0; 0; 1270.3; 1277.84
35.9179924998898; 26; -671985.734375; -257262.70703125; 1269.7327104125; 1306.48; -36.7443; 0; 0; -0; -0; 0; 0; 0; 1269.73; 1306.48
36.9179922726471; 26; -672227.6875; -258531.85546875; 1269.14872590479; 1271.47; -2.32382; 0; 0; -0; -0; 0; 0; 0; 1269.15; 1271.47
37.9179920454044; 26; -672460.998047; -259800.4599609375; 1268.60478046869; 1226.06; 42.5493; 0; 0; -0; -0; 0; 0; 0; 1268.6; 1226.06
38.9179918181617; 26; -672698.748047; -261068.4697265625; 1268.01005377104; 1249.38; 18.6251; 0; 0; -0; -0; 0; 0; 0; 1268.01; 1249.38
39.9179915906861; 26; -672947.183594; -262335.919921875; 1267.45048362648; 1305.54; -38.0874; 0; 0; -0; -0; 0; 0; 0; 1267.45; 1305.54
40.9179913634434; 26; -673185.334961; -263602.8046875; 1266.88505351539; 1251.49; 15.3909; 0; 0; -0; -0; 0; 0; 0; 1266.89; 1251.49
41.9179911362007; 26; -673441.498047; -264869.1044921875; 1266.30009244496; 1346.15; -79.8463; 0; 0; -0; -0; 0; 0; 0; 1266.3; 1346.15
42.917990908958; 26; -673664.652344; -266134.8671875; 1265.76298294791; 1172.68; 93.079; 0; 0; -0; -0; 0; 0; 0; 1265.76; 1172.68
43.9179906817153; 26; -673917.675781; -267400.0166015625; 1265.14970155854; 1329.65; -64.4977; 0; 0; -0; -0; 0; 0; 0; 1265.15; 1329.65
44.9179904544726; 26; -674156.274414; -268664.615234375; 1264.59892018338; 1253.84; 10.7544; 0; 0; -0; -0; 0; 0; 0; 1264.6; 1253.84
45.9179902272299; 26; -674387.888672; -269928.6650390625; 1264.05009193367; 1217.14; 46.9087; 0; 0; -0; -0; 0; 0; 0; 1264.05; 1217.14
46.9179899999872; 26; -674630.141602; -271192.123046875; 1263.45829492418; 1273.05; -9.58973; 0; 0; -0; -0; 0; 0; 0; 1263.46; 1273.05
47.9179897725116; 26; -674864.779297; -272455.0048828125; 1262.88212321229; 1233.03; 29.8524; 0; 0; -0; -0; 0; 0; 0; 1262.88; 1233.03
48.9179895452689; 26; -675108.329102; -273717.330078125; 1262.32548216676; 1279.86; -17.5377; 0; 0; -0; -0; 0; 0; 0; 1262.33; 1279.86
49.9179893180262; 26; -675348.646484; -274979.068359375; 1261.73856797089; 1262.88; -1.13809; 0; 0; -0; -0; 0; 0; 0; 1261.74; 1262.88
50.9179890907835; 26; -675593.580078; -276240.244140625; 1261.17606784307; 1287.14; -25.9589; 0; 0; -0; -0; 0; 0; 0; 1261.18; 1287.14
51.9179888635408; 26; -675837.822266; -277500.833984375; 1260.59013020992; 1283.5; -22.9115; 0; 0; -0; -0; 0; 0; 0; 1260.59; 1283.5
52.9179886362981; 26; -676060.046875; -278760.8994140625; 1260.06571602825; 1167.8; 92.2672; 0; 0; -0; -0; 0; 0; 0; 1260.07; 1167.8
53.9179884090554; 26; -676322.275391; -280020.345703125; 1259.44657526255; 1378.02; -118.574; 0; 0; -0; -0; 0; 0; 0; 1259.45; 1378.02
54.9179881818127; 26; -676553.757812; -281279.232421875; 1258.88700482289; 1216.45; 42.4384; 0; 0; -0; -0; 0; 0; 0; 1258.89; 1216.45
55.9179879543371; 26; -676785.271484; -282537.5751953125; 1258.34305967977; 1216.61; 41.7302; 0; 0; -0; -0; 0; 0; 0; 1258.34; 1216.61
56.9179877270944; 26; -677038.863281; -283795.296875; 1257.72196549565; 1332.63; -74.9122; 0; 0; -0; -0; 0; 0; 0; 1257.72; 1332.63
57.9179874998517; 26; -677279.091797; -285052.4775390625; 1257.1809497477; 1262.41; -5.22871; 0; 0; -0; -0; 0; 0; 0; 1257.18; 1262.41
58.917987272609; 26; -677507.52832; -286309.1201171875; 1256.64286368793; 1200.44; 56.2006; 0; 0; -0; -0; 0; 0; 0; 1256.64; 1200.44
59.9179870453663; 26; -677747.103516; -287565.146484375; 1256.0266526104; 1258.98; -2.94978; 0; 0; -0; -0; 0; 0; 0; 1256.03; 1258.98
60.9179868181236; 26; -677990.717773; -288820.5966796875; 1255.45048060447; 1280.2; -24.7514; 0; 0; -0; -0; 0; 0; 0; 1255.45; 1280.2
61.9179865908809; 26; -678219.900391; -290075.498046875; 1254.90165235475; 1204.36; 50.5386; 0; 0; -0; -0; 0; 0; 0; 1254.9; 1204.36
62.9179863634054; 26; -678464.045898; -291329.806640625; 1254.30887907459; 1282.99; -28.6847; 0; 0; -0; -0; 0; 0; 0; 1254.31; 1282.99
63.9179861361627; 26; -678693.226562; -292583.591796875; 1253.7854411636; 1204.35; 49.4326; 0; 0; -0; -0; 0; 0; 0; 1253.79; 1204.35
64.9179859089199; 26; -678930.349609; -293836.7763671875; 1253.18485508962; 1246.09; 7.09455; 0; 0; -0; -0; 0; 0; 0; 1253.18; 1246.09
65.9179856816772; 26; -679176.579102; -295089.373046875; 1252.59696433103; 1293.95; -41.348; 0; 0; -0; -0; 0; 0; 0; 1252.6; 1293.95
66.9179854544345; 26; -679427.96582; -296341.3974609375; 1252.02469857598; 1321.05; -69.0217; 0; 0; -0; -0; 0; 0; 0; 1252.02; 1321.05
67.9179852271918; 26; -679668.948242; -297592.8369140625; 1251.43973750556; 1266.37; -14.9317; 0; 0; -0; -0; 0; 0; 0; 1251.44; 1266.37
68.9179849999491; 26; -679897.911133; -298843.7412109375; 1250.90458113394; 1203.21; 47.6962; 0; 0; -0; -0; 0; 0; 0; 1250.9; 1203.21
69.9179847727064; 26; -680129.228516; -300094.07421875; 1250.33329194162; 1215.58; 34.752; 0; 0; -0; -0; 0; 0; 0; 1250.33; 1215.58
70.9179845452309; 26; -680360.767578; -301343.8095703125; 1249.73563584679; 1216.75; 32.9894; 0; 0; -0; -0; 0; 0; 0; 1249.74; 1216.75
71.9179843179882; 26; -680600.583008; -302592.990234375; 1249.18094792976; 1260.24; -11.0579; 0; 0; -0; -0; 0; 0; 0; 1249.18; 1260.24
72.9179840907454; 26; -680835.90918; -303841.58984375; 1248.59989311022; 1236.65; 11.9522; 0; 0; -0; -0; 0; 0; 0; 1248.6; 1236.65
73.9179838635027; 26; -681078.606445; -305089.6455078125; 1248.05594767411; 1275.38; -27.3271; 0; 0; -0; -0; 0; 0; 0; 1248.06; 1275.38
74.91798363626; 26; -681320.986328; -306337.08984375; 1247.44461941019; 1273.72; -26.2706; 0; 0; -0; -0; 0; 0; 0; 1247.44; 1273.72
75.9179834090173; 26; -681564.129883; -307583.9619140625; 1246.87235365515; 1277.73; -30.8559; 0; 0; -0; -0; 0; 0; 0; 1246.87; 1277.73
76.9179831817746; 26; -681794.526367; -308830.3056640625; 1246.34403322259; 1210.74; 35.6021; 0; 0; -0; -0; 0; 0; 0; 1246.34; 1210.74
77.9179829545319; 26; -682030.689453; -310076.0390625; 1245.7336815214; 1241.05; 4.68801; 0; 0; -0; -0; 0; 0; 0; 1245.73; 1241.05
78.9179827270564; 26; -682274.422852; -311321.1826171875; 1245.14383792727; 1280.83; -35.6841; 0; 0; -0; -0; 0; 0; 0; 1245.14; 1280.83
79.9179824998137; 26; -682500.535156; -312565.8095703125; 1244.62723595746; 1188.23; 56.3988; 0; 0; -0; -0; 0; 0; 0; 1244.63; 1188.23
80.917982272571; 26; -682744.563477; -313809.818359375; 1244.00907175449; 1282.38; -38.3687; 0; 0; -0; -0; 0; 0; 0; 1244.01; 1282.38
81.9179820453282; 26; -682977.84375; -315053.275390625; 1243.45731381661; 1225.9; 17.5609; 0; 0; -0; -0; 0; 0; 0; 1243.46; 1225.9
82.9179818180855; 26; -683212.52832; -316296.13671875; 1242.86161055624; 1233.28; 9.58559; 0; 0; -0; -0; 0; 0; 0; 1242.86; 1233.28
83.9179815908428; 26; -683438.416992; -317538.46484375; 1242.32840731007; 1187.05; 55.2752; 0; 0; -0; -0; 0; 0; 0; 1242.33; 1187.05
84.9179813636001; 26; -683700.331055; -318780.166015625; 1241.7014540426; 1376.37; -134.667; 0; 0; -0; -0; 0; 0; 0; 1241.7; 1376.37
85.9179811363574; 26; -683917.430664; -320021.349609375; 1241.18387579999; 1140.87; 100.317; 0; 0; -0; -0; 0; 0; 0; 1241.18; 1140.87
86.9179809088819; 26; -684164.260742; -321261.912109375; 1240.56278219769; 1297.1; -56.5383; 0; 0; -0; -0; 0; 0; 0; 1240.56; 1297.1
87.9179806816392; 26; -684392.825195; -322501.9404296875; 1240.02860209996; 1201.11; 38.914; 0; 0; -0; -0; 0; 0; 0; 1240.03; 1201.11
88.9179804543965; 26; -684635.234375; -323741.359375; 1239.41922696148; 1273.87; -34.4499; 0; 0; -0; -0; 0; 0; 0; 1239.42; 1273.87
89.9179802271537; 26; -684864.313477; -324980.2451171875; 1238.88602371532; 1203.82; 35.0669; 0; 0; -0; -0; 0; 0; 0; 1238.89; 1203.82
90.917979999911; 26; -685104.294922; -326218.53515625; 1238.29032045495; 1261.11; -22.821; 0; 0; -0; -0; 0; 0; 0; 1238.29; 1261.11
91.9179797726683; 26; -685339.328125; -327456.25390625; 1237.71903126262; 1235.11; 2.61093; 0; 0; -0; -0; 0; 0; 0; 1237.72; 1235.11
92.9179795454256; 26; -685574.519531; -328693.39453125; 1237.14090613125; 1235.94; 1.20144; 0; 0; -0; -0; 0; 0; 0; 1237.14; 1235.94
93.9179793179501; 26; -685813.582031; -329929.9521484375; 1236.55789847417; 1256.28; -19.7243; 0; 0; -0; -0; 0; 0; 0; 1236.56; 1256.28
94.9179790907074; 26; -686046.854492; -331165.9560546875; 1236.00418712294; 1225.86; 10.1489; 0; 0; -0; -0; 0; 0; 0; 1236; 1225.86
95.9179788634647; 26; -686277.62207; -332401.3876953125; 1235.4319213679; 1212.69; 22.7398; 0; 0; -0; -0; 0; 0; 0; 1235.43; 1212.69
96.917978636222; 26; -686508.382812; -333636.2216796875; 1234.83426498208; 1212.66; 22.1781; 0; 0; -0; -0; 0; 0; 0; 1234.83; 1212.66
97.9179784089793; 26; -686748.365234; -334870.4970703125; 1234.27567110515; 1261.12; -26.8408; 0; 0; -0; -0; 0; 0; 0; 1234.28; 1261.12
98.9179781817365; 26; -686991.641602; -336104.201171875; 1233.70438191282; 1278.43; -44.7218; 0; 0; -0; -0; 0; 0; 0; 1233.7; 1278.43
99.9179779544938; 26; -687214.34668; -337337.3408203125; 1233.13992865956; 1170.32; 62.8166; 0; 0; -0; -0; 0; 0; 0; 1233.14; 1170.32
100.917977727251; 26; -687457.017578; -338569.87109375; 1232.53055352108; 1275.24; -42.7139; 0; 0; -0; -0; 0; 0; 0; 1232.53; 1275.24
101.917977499776; 26; -687683.34082; -339801.857421875; 1231.98660837182; 1189.34; 42.6497; 0; 0; -0; -0; 0; 0; 0; 1231.99; 1189.34
102.917977272533; 26; -687910.305664; -341033.2763671875; 1231.41922514354; 1192.71; 38.7107; 0; 0; -0; -0; 0; 0; 0; 1231.42; 1192.71
103.91797704529; 26; -688150.545898; -342264.08203125; 1230.80594375418; 1262.47; -31.6653; 0; 0; -0; -0; 0; 0; 0; 1230.81; 1262.47
104.917976818047; 26; -688383.585938; -343494.3525390625; 1230.27078738257; 1224.63; 5.63684; 0; 0; -0; -0; 0; 0; 0; 1230.27; 1224.63
105.917976590805; 26; -688618.785156; -344724.025390625; 1229.67313099675; 1235.98; -6.30739; 0; 0; -0; -0; 0; 0; 0; 1229.67; 1235.98
106.917976363562; 26; -688855.90625; -345953.134765625; 1229.10965430621; 1246.08; -16.9704; 0; 0; -0; -0; 0; 0; 0; 1229.11; 1246.08
107.917976136319; 26; -689085.239258; -347181.6689453125; 1228.534458863; 1205.15; 23.3811; 0; 0; -0; -0; 0; 0; 0; 1228.53; 1205.15
108.917975909077; 26; -689327.806641; -348409.6240234375; 1227.9553571689; 1274.7; -46.7451; 0; 0; -0; -0; 0; 0; 0; 1227.96; 1274.7
109.917975681601; 26; -689560.912109; -349636.9931640625; 1227.36941982152; 1224.98; 2.39163; 0; 0; -0; -0; 0; 0; 0; 1227.37; 1224.98
110.917975454358; 26; -689783.661133; -350863.81640625; 1226.8235209742; 1170.55; 56.2692; 0; 0; -0; -0; 0; 0; 0; 1226.82; 1170.55
111.917975227116; 26; -690023.141602; -352090.0390625; 1226.22293490022; 1258.48; -32.2557; 0; 0; -0; -0; 0; 0; 0; 1226.22; 1258.48
112.917974999873; 26; -690262.068359; -353315.6982421875; 1225.65945820967; 1255.57; -29.9094; 0; 0; -0; -0; 0; 0; 0; 1225.66; 1255.57
113.91797477263; 26; -690492.537109; -354540.7685546875; 1225.07059088836; 1211.12; 13.9489; 0; 0; -0; -0; 0; 0; 0; 1225.07; 1211.12
114.917974545388; 26; -690722.15332; -355765.2890625; 1224.52078607592; 1206.64; 17.8792; 0; 0; -0; -0; 0; 0; 0; 1224.52; 1206.64
115.917974318145; 26; -690954.953125; -356989.2119140625; 1223.92312969011; 1223.37; 0.551621; 0; 0; -0; -0; 0; 0; 0; 1223.92; 1223.37
116.917974090902; 26; -691190.081055; -358212.568359375; 1223.35672331139; 1235.61; -12.2492; 0; 0; -0; -0; 0; 0; 0; 1223.36; 1235.61
117.917973863427; 26; -691422.663086; -359435.3447265625; 1222.77664533928; 1222.23; 0.549544; 0; 0; -0; -0; 0; 0; 0; 1222.78; 1222.23
118.917973636184; 26; -691657.898438; -360657.54296875; 1222.1985199232; 1236.17; -13.9719; 0; 0; -0; -0; 0; 0; 0; 1222.2; 1236.17
119.917973408941; 26; -691889.109375; -361879.1865234375; 1221.64383229715; 1215.02; 6.62188; 0; 0; -0; -0; 0; 0; 0; 1221.64; 1215.02
120.917973181698; 26; -692113.160156; -363100.2421875; 1221.05594153856; 1177.4; 43.6609; 0; 0; -0; -0; 0; 0; 0; 1221.06; 1177.4
121.917972954456; 26; -692355.416992; -364320.7080078125; 1220.46609765452; 1273.07; -52.6025; 0; 0; -0; -0; 0; 0; 0; 1220.47; 1273.07
122.917972727213; 26; -692586.12207; -365540.6083984375; 1219.90066783853; 1212.36; 7.53702; 0; 0; -0; -0; 0; 0; 0; 1219.9; 1212.36
123.91797249997; 26; -692818.041016; -366759.9326171875; 1219.3244958326; 1218.74; 0.581935; 0; 0; -0; -0; 0; 0; 0; 1219.32; 1218.74
124.917972272495; 26; -693050.321289; -367978.6962890625; 1218.76394911399; 1220.64; -1.8774; 0; 0; -0; -0; 0; 0; 0; 1218.76; 1220.64
125.917972045252; 26; -693280.754883; -369196.8564453125; 1218.16043306808; 1210.94; 7.22345; 0; 0; -0; -0; 0; 0; 0; 1218.16; 1210.94
126.917971818009; 26; -693519.96582; -370414.4619140625; 1217.60574544203; 1257.06; -39.4565; 0; 0; -0; -0; 0; 0; 0; 1217.61; 1257.06
127.917971590767; 26; -693748.970703; -371631.4873046875; 1217.02566718521; 1203.43; 13.5966; 0; 0; -0; -0; 0; 0; 0; 1217.03; 1203.43
128.917971363524; 26; -693970.791016; -372847.9404296875; 1216.45340143017; 1165.67; 50.7795; 0; 0; -0; -0; 0; 0; 0; 1216.45; 1165.67
129.917971136281; 26; -694205.1875; -374063.806640625; 1215.86648723429; 1231.76; -15.8956; 0; 0; -0; -0; 0; 0; 0; 1215.87; 1231.76
130.917970909039; 26; -694439.771484; -375279.09765625; 1215.29129179108; 1232.75; -17.4561; 0; 0; -0; -0; 0; 0; 0; 1215.29; 1232.75
131.917970681796; 26; -694674.914062; -376493.8095703125; 1214.71219009699; 1235.68; -20.9707; 0; 0; -0; -0; 0; 0; 0; 1214.71; 1235.68
132.91797045432; 26; -694902; -377707.95703125; 1214.14773712641; 1193.34; 20.8028; 0; 0; -0; -0; 0; 0; 0; 1214.15; 1193.34
133.917970227078; 26; -695131.03418; -378921.5234375; 1213.56668202418; 1203.58; 9.98367; 0; 0; -0; -0; 0; 0; 0; 1213.57; 1203.58
134.917969999835; 26; -695362.060547; -380134.5009765625; 1212.97781470286; 1214.05; -1.07421; 0; 0; -0; -0; 0; 0; 0; 1212.98; 1214.05
135.917969772592; 26; -695593.975586; -381346.9150390625; 1212.41433801232; 1218.72; -6.30769; 0; 0; -0; -0; 0; 0; 0; 1212.41; 1218.72
136.917969545349; 26; -695825.419922; -382558.755859375; 1211.84109569455; 1216.25; -4.40738; 0; 0; -0; -0; 0; 0; 0; 1211.84; 1216.25
137.917969318107; 26; -696058.53125; -383770.0126953125; 1211.25711118685; 1225.01; -13.7515; 0; 0; -0; -0; 0; 0; 0; 1211.26; 1225.01
138.917969090864; 26; -696284.8125; -384980.703125; 1210.69070480813; 1189.12; 21.5744; 0; 0; -0; -0; 0; 0; 0; 1210.69; 1189.12
139.917968863621; 26; -696515.97168; -386190.8017578125; 1210.09890779865; 1214.75; -4.65106; 0; 0; -0; -0; 0; 0; 0; 1210.1; 1214.75
140.917968636146; 26; -696747.022461; -387400.3251953125; 1209.52371263706; 1214.18; -4.65661; 0; 0; -0; -0; 0; 0; 0; 1209.52; 1214.18
141.917968408903; 26; -696977.048828; -388609.2783203125; 1208.95339972584; 1208.8; 0.156407; 0; 0; -0; -0; 0; 0; 0; 1208.95; 1208.8
142.91796818166; 26; -697206.203125; -389817.654296875; 1208.37625115719; 1204.21; 4.16202; 0; 0; -0; -0; 0; 0; 0; 1208.38; 1204.21
143.917967954418; 26; -697432.063477; -391025.4501953125; 1207.79617290037; 1186.9; 20.8917; 0; 0; -0; -0; 0; 0; 0; 1207.8; 1186.9
144.917967727175; 26; -697664.930664; -392232.666015625; 1207.21609464355; 1223.73; -16.5095; 0; 0; -0; -0; 0; 0; 0; 1207.22; 1223.73
145.917967499932; 26; -697895.171875; -393439.3095703125; 1206.64382888851; 1209.93; -3.28218; 0; 0; -0; -0; 0; 0; 0; 1206.64; 1209.93
