tow; prn9; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
604752.931962045; 9; 657008.307617; -273297.958984375; 1980.55318444127; 1977.85; 2.69902; 0; 0; -0; -0; 0; 1980.32; 1478.81; 0.231432; -2.46759
604753.931961818; 9; 656631.852539; -275278.0927734375; 1980.13423903357; 1978.29; 1.849; 0; 0; -0; -0; 0; 1979.9; 1478.5; 0.229472; -1.61953
604754.931961591; 9; 656254.628906; -277257.8115234375; 1979.71919987675; 1982.32; -2.60482; 0; 0; -0; -0; 0; 1979.49; 1478.19; 0.231464; 2.83628
604755.931961363; 9; 655877.109375; -279237.115234375; 1979.30416118078; 1983.88; -4.57482; 0; 0; -0; -0; 0; 1979.07; 1477.88; 0.23353; 4.80835
604756.931961136; 9; 655501.405273; -281216; 1978.88521531224; 1974.34; 4.54639; 0; 0; -0; -0; 0; 1978.65; 1477.57; 0.231688; -4.3147
604757.931960909; 9; 655124.708984; -283194.462890625; 1978.46334021637; 1979.55; -1.08947; 0; 0; -0; -0; 0; 1978.24; 1477.25; 0.226916; 1.31639
604758.931960682; 9; 654748.894531; -285172.515625; 1978.05318387316; 1974.92; 3.13445; 0; 0; -0; -0; 0; 1977.82; 1476.94; 0.233935; -2.90052
604759.931960454; 9; 654371.597656; -287150.146484375; 1977.63130877729; 1982.71; -5.0776; 0; 0; -0; -0; 0; 1977.4; 1476.63; 0.229227; 5.30683
604760.931960227; 9; 653996.503906; -289127.3623046875; 1977.21626962048; 1971.13; 6.08486; 0; 0; -0; -0; 0; 1976.98; 1476.32; 0.231463; -5.8534
604761.93196; 9; 653621.363281; -291104.1640625; 1976.80220702639; 1971.38; 5.42447; 0; 0; -0; -0; 0; 1976.57; 1476.01; 0.23456; -5.18991
604762.931959773; 9; 653243.59082; -293080.544921875; 1976.38130849324; 1985.21; -8.82682; 0; 0; -0; -0; 0; 1976.15; 1475.7; 0.231013; 9.05784
604763.931959545; 9; 652866.40332; -295056.509765625; 1975.96529323377; 1982.13; -6.16885; 0; 0; -0; -0; 0; 1975.73; 1475.39; 0.232243; 6.40109
604764.931959318; 9; 652492.875977; -297032.05859375; 1975.54927705417; 1962.9; 12.6494; 0; 0; -0; -0; 0; 1975.32; 1475.07; 0.233571; -12.4158
604765.931959091; 9; 652116.644531; -299007.185546875; 1975.1274019583; 1977.11; -1.98264; 0; 0; -0; -0; 0; 1974.9; 1474.76; 0.22904; 2.21168
604766.931958864; 9; 651738.574219; -300981.8935546875; 1974.7084565506; 1986.77; -12.0649; 0; 0; -0; -0; 0; 1974.48; 1474.45; 0.227471; 12.2924
604767.931958636; 9; 651365.066406; -302956.1904296875; 1974.29732364467; 1962.8; 11.5001; 0; 0; -0; -0; 0; 1974.06; 1474.14; 0.233779; -11.2663
604768.931958409; 9; 650989.026367; -304930.068359375; 1973.87837823697; 1976.1; -2.22581; 0; 0; -0; -0; 0; 1973.65; 1473.83; 0.232313; 2.45813
604769.931958182; 9; 650614.193359; -306903.52734375; 1973.45943282927; 1969.76; 3.69823; 0; 0; -0; -0; 0; 1973.23; 1473.51; 0.230862; -3.46737
604770.931957955; 9; 650236.310547; -308876.5693359375; 1973.04244054701; 1985.79; -12.7456; 0; 0; -0; -0; 0; 1972.81; 1473.2; 0.23134; 12.9769
604771.931957727; 9; 649862.183594; -310849.19140625; 1972.62251903587; 1966.05; 6.57166; 0; 0; -0; -0; 0; 1972.39; 1472.89; 0.228953; -6.34271
604772.9319575; 9; 649487.352539; -312821.4013671875; 1972.21040910793; 1969.75; 2.45947; 0; 0; -0; -0; 0; 1971.98; 1472.58; 0.234404; -2.22507
604773.931957273; 9; 649112.608398; -314793.189453125; 1971.78853401207; 1969.29; 2.49434; 0; 0; -0; -0; 0; 1971.56; 1472.27; 0.230118; -2.26422
604774.931957045; 9; 648738.945312; -316764.5634765625; 1971.37447141797; 1963.61; 7.76126; 0; 0; -0; -0; 0; 1971.14; 1471.96; 0.233682; -7.52757
604775.931956818; 9; 648361.827148; -318735.51953125; 1970.95650257299; 1981.77; -10.8133; 0; 0; -0; -0; 0; 1970.72; 1471.64; 0.233359; 11.0466
604776.931956591; 9; 647987.316406; -320706.0537109375; 1970.53462747713; 1968.07; 2.46695; 0; 0; -0; -0; 0; 1970.31; 1471.33; 0.229167; -2.23778
604777.931956364; 9; 647611.176758; -322676.171875; 1970.11861175759; 1976.63; -6.50903; 0; 0; -0; -0; 0; 1969.89; 1471.02; 0.230864; 6.73989
604778.931956136; 9; 647236.144531; -324645.8779296875; 1969.70650274755; 1970.81; -1.1016; 0; 0; -0; -0; 0; 1969.47; 1470.71; 0.236499; 1.3381
604779.931955909; 9; 646861.710938; -326615.158203125; 1969.28072094218; 1967.66; 1.61846; 0; 0; -0; -0; 0; 1969.05; 1470.4; 0.228489; -1.38997
604780.931955682; 9; 646488.265625; -328584.0244140625; 1968.86665834809; 1962.47; 6.39785; 0; 0; -0; -0; 0; 1968.63; 1470.08; 0.232203; -6.16565
604781.931955454; 9; 646113.742188; -330552.4716796875; 1968.44771294039; 1968.13; 0.313318; 0; 0; -0; -0; 0; 1968.22; 1469.77; 0.231088; -0.0822294
604782.931955227; 9; 645736.583984; -332520.5; 1968.02876753269; 1981.98; -13.9514; 0; 0; -0; -0; 0; 1967.8; 1469.46; 0.230016; 14.1814
604783.931955; 9; 645363.730469; -334488.1162109375; 1967.61665806404; 1959.36; 8.25776; 0; 0; -0; -0; 0; 1967.38; 1469.15; 0.235776; -8.02199
604784.931954773; 9; 644989.162109; -336455.3095703125; 1967.19380640545; 1968.37; -1.17665; 0; 0; -0; -0; 0; 1966.96; 1468.84; 0.230864; 1.40752
604785.931954545; 9; 644616.716797; -338422.0830078125; 1966.77388443502; 1957.21; 9.56011; 0; 0; -0; -0; 0; 1966.55; 1468.52; 0.228864; -9.33125
604786.931954318; 9; 644241.352539; -340388.4423828125; 1966.35982229876; 1972.55; -6.19311; 0; 0; -0; -0; 0; 1966.13; 1468.21; 0.232758; 6.42587
604787.931954091; 9; 643868.299805; -342354.3857421875; 1965.94380612139; 1960.41; 5.53801; 0; 0; -0; -0; 0; 1965.71; 1467.9; 0.234734; -5.30328
604788.931953863; 9; 643493.680664; -344319.9033203125; 1965.51802477464; 1968.64; -3.11929; 0; 0; -0; -0; 0; 1965.29; 1467.59; 0.227018; 3.34631
604789.931953636; 9; 643119.801758; -346285.0087890625; 1965.10591530599; 1964.75; 0.358556; 0; 0; -0; -0; 0; 1964.87; 1467.28; 0.232896; -0.12566
604790.931953409; 9; 642745.484375; -348249.6962890625; 1964.68794646101; 1967.05; -2.36362; 0; 0; -0; -0; 0; 1964.45; 1466.96; 0.233069; 2.59669
604791.931953182; 9; 642372.680664; -350213.9609375; 1964.26509480242; 1959.1; 5.16793; 0; 0; -0; -0; 0; 1964.04; 1466.65; 0.228305; -4.93962
604792.931952955; 9; 641997.547852; -352177.8115234375; 1963.85103220833; 1971.34; -7.48565; 0; 0; -0; -0; 0; 1963.62; 1466.34; 0.232392; 7.71804
604793.931952727; 9; 641623.467773; -354141.2470703125; 1963.43599305151; 1965.8; -2.36853; 0; 0; -0; -0; 0; 1963.2; 1466.03; 0.235533; 2.60407
604794.9319525; 9; 641249.325195; -356104.2626953125; 1963.01607153814; 1966.13; -3.11689; 0; 0; -0; -0; 0; 1962.78; 1465.71; 0.233805; 3.3507
604795.931952273; 9; 640877.492188; -358066.85546875; 1962.5932194225; 1954; 8.59713; 0; 0; -0; -0; 0; 1962.36; 1465.4; 0.229208; -8.36792
604796.931952045; 9; 640503.216797; -360029.033203125; 1962.17818026568; 1966.83; -4.65272; 0; 0; -0; -0; 0; 1961.95; 1465.09; 0.2324; 4.88512
604797.931951818; 9; 640129.569336; -361990.791015625; 1961.75825829526; 1963.53; -1.77285; 0; 0; -0; -0; 0; 1961.53; 1464.78; 0.230777; 2.00363
604798.931951591; 9; 639758.385742; -363952.1328125; 1961.34224257572; 1950.58; 10.7588; 0; 0; -0; -0; 0; 1961.11; 1464.46; 0.233107; -10.5257
604799.931951364; 9; 639385.548828; -365913.0546875; 1960.9223206053; 1959.27; 1.65067; 0; 0; -0; -0; 0; 1960.69; 1464.15; 0.231505; -1.41916
0.93195113632828; 9; 639010.969727; -367873.5595703125; 0; 0; 0; 0; 0; 0; 0; 0; 1960.27; 1463.84; -1960.27; -1960.27
1.93195090908557; 9; 1.81314479237e+14; -369833.646484375; 1960.08735947806; -9.52814e+14; 9.52814e+14; 0; 0; -0; -0; 0; 2631; 1964.71; -670.911; -9.52814e+14
2.9179999998305; 9; -3544043.32422; -371793.3095703125; 1987.38896909995; 9.66295e+14; -9.66295e+14; 0; 0; -0; -0; 0; 0; 0; 1987.39; 9.66295e+14
3.91799977258779; 9; -3544416.14062; -373752.5595703125; 1959.25044522538; 1959.16; 0.0865619; 0; 0; -0; -0; 0; 0; 0; 1959.25; 1959.16
4.91799954534508; 9; -3544791.46191; -375711.392578125; 1958.83345294312; 1972.33; -13.4937; 0; 0; -0; -0; 0; 0; 0; 1958.83; 1972.33
5.91799931810237; 9; -3545162.35059; -377669.798828125; 1958.40669503364; 1949.03; 9.37313; 0; 0; -0; -0; 0; 0; 0; 1958.41; 1949.03
6.91799909085967; 9; -3545535.35645; -379627.7958984375; 1957.99751525316; 1960.16; -2.16195; 0; 0; -0; -0; 0; 0; 0; 1958; 1960.16
7.91799886361696; 9; -3545905.17188; -381585.369140625; 1957.57368703185; 1943.39; 14.18; 0; 0; -0; -0; 0; 0; 0; 1957.57; 1943.39
8.91799863614142; 9; -3546279.1543; -383542.525390625; 1957.15669520527; 1965.29; -8.13464; 0; 0; -0; -0; 0; 0; 0; 1957.16; 1965.29
9.91799840889871; 9; -3546651.16211; -385499.2626953125; 1956.73774934189; 1954.91; 1.82306; 0; 0; -0; -0; 0; 0; 0; 1956.74; 1954.91
10.917998181656; 9; -3547024.09668; -387455.58203125; 1956.3197804969; 1959.78; -3.46506; 0; 0; -0; -0; 0; 0; 0; 1956.32; 1959.78
11.9179979544133; 9; -3547396.79883; -389411.4833984375; 1955.90181165192; 1958.56; -2.66164; 0; 0; -0; -0; 0; 0; 0; 1955.9; 1958.56
12.9179977271706; 9; -3547768.66699; -391366.9638671875; 1955.48091311878; 1954.18; 1.30008; 0; 0; -0; -0; 0; 0; 0; 1955.48; 1954.18
13.9179974999279; 9; -3548140.38574; -393322.025390625; 1955.06196771108; 1953.4; 1.66631; 0; 0; -0; -0; 0; 0; 0; 1955.06; 1953.4
14.9179972726852; 9; -3548511.77539; -395276.6689453125; 1954.6439988661; 1951.67; 2.97778; 0; 0; -0; -0; 0; 0; 0; 1954.64; 1951.67
15.9179970454425; 9; -3548883.60156; -397230.8984375; 1954.229936272; 1953.96; 0.269771; 0; 0; -0; -0; 0; 0; 0; 1954.23; 1953.96
16.9179968179669; 9; -3549256.67773; -399184.69921875; 1953.80122569199; 1960.53; -6.72774; 0; 0; -0; -0; 0; 0; 0; 1953.8; 1960.53
17.9179965907242; 9; -3549627.25586; -401138.0888671875; 1953.39009233115; 1947.4; 5.98846; 0; 0; -0; -0; 0; 0; 0; 1953.39; 1947.4
18.9179963634815; 9; -3549997.8457; -403091.0556640625; 1952.96724067256; 1947.46; 5.50402; 0; 0; -0; -0; 0; 0; 0; 1952.97; 1947.46
19.9179961362388; 9; -3550372.99707; -405043.607421875; 1952.55220151575; 1971.43; -18.882; 0; 0; -0; -0; 0; 0; 0; 1952.55; 1971.43
20.9179959089961; 9; -3550741.93164; -406995.7373046875; 1952.13032641988; 1938.76; 13.3656; 0; 0; -0; -0; 0; 0; 0; 1952.13; 1938.76
21.9179956817534; 9; -3551115.86621; -408947.447265625; 1951.71040444946; 1965.04; -13.3295; 0; 0; -0; -0; 0; 0; 0; 1951.71; 1965.04
22.9179954545107; 9; -3551485.63379; -410898.744140625; 1951.29731841809; 1943.14; 8.15514; 0; 0; -0; -0; 0; 0; 0; 1951.3; 1943.14
23.917995227268; 9; -3551855.32324; -412849.6171875; 1950.87349019678; 1942.73; 8.14186; 0; 0; -0; -0; 0; 0; 0; 1950.87; 1942.73
24.9179949997924; 9; -3552227.72949; -414800.0712890625; 1950.4545452432; 1957.01; -6.55395; 0; 0; -0; -0; 0; 0; 0; 1950.45; 1957.01
25.9179947725497; 9; -3552600.10742; -416750.107421875; 1950.03657594409; 1956.86; -6.8231; 0; 0; -0; -0; 0; 0; 0; 1950.04; 1956.86
26.917994545307; 9; -3552970.125; -418699.7255859375; 1949.61860709911; 1944.46; 5.16267; 0; 0; -0; -0; 0; 0; 0; 1949.62; 1944.46
27.9179943180643; 9; -3553342.14648; -420648.921875; 1949.19673200324; 1954.99; -5.78981; 0; 0; -0; -0; 0; 0; 0; 1949.2; 1954.99
28.9179940908216; 9; -3553710.60059; -422597.701171875; 1948.77973972099; 1936.24; 12.5399; 0; 0; -0; -0; 0; 0; 0; 1948.78; 1936.24
29.9179938635789; 9; -3554082.89844; -424546.0576171875; 1948.3568880624; 1956.44; -8.08197; 0; 0; -0; -0; 0; 0; 0; 1948.36; 1956.44
30.9179936363362; 9; -3554451.9668; -426493.998046875; 1947.94087234286; 1939.47; 8.47311; 0; 0; -0; -0; 0; 0; 0; 1947.94; 1939.47
31.9179934088606; 9; -3554823.62207; -428441.517578125; 1947.51997426316; 1953.06; -5.54211; 0; 0; -0; -0; 0; 0; 0; 1947.52; 1953.06
32.9179931816179; 9; -3555193.59277; -430388.62109375; 1947.10395809018; 1944.21; 2.89435; 0; 0; -0; -0; 0; 0; 0; 1947.1; 1944.21
33.9179929543752; 9; -3555564.75195; -432335.3017578125; 1946.68110643159; 1950.46; -3.77399; 0; 0; -0; -0; 0; 0; 0; 1946.68; 1950.46
34.9179927271325; 9; -3555935.38184; -434281.5625; 1946.26118446116; 1947.67; -1.41244; 0; 0; -0; -0; 0; 0; 0; 1946.26; 1947.67
35.9179924998898; 9; -3556305.08984; -436227.4072265625; 1945.84516874163; 1942.83; 3.01603; 0; 0; -0; -0; 0; 0; 0; 1945.85; 1942.83
36.9179922726471; 9; -3556676.29688; -438172.8310546875; 1945.42427020848; 1950.71; -5.28229; 0; 0; -0; -0; 0; 0; 0; 1945.42; 1950.71
37.9179920454044; 9; -3557044.40039; -440117.8359375; 1945.00532480078; 1934.4; 10.6079; 0; 0; -0; -0; 0; 0; 0; 1945.01; 1934.4
38.9179918181617; 9; -3557415.21875; -442062.41796875; 1944.58247314219; 1948.66; -4.0816; 0; 0; -0; -0; 0; 0; 0; 1944.58; 1948.66
39.9179915906861; 9; -3557786.34766; -444006.5830078125; 1944.16548131259; 1950.3; -6.13053; 0; 0; -0; -0; 0; 0; 0; 1944.17; 1950.3
40.9179913634434; 9; -3558155.98828; -445950.3349609375; 1943.75239482856; 1942.48; 1.27736; 0; 0; -0; -0; 0; 0; 0; 1943.75; 1942.48
41.9179911362007; 9; -3558525.2334; -447893.658203125; 1943.32368379364; 1940.4; 2.92706; 0; 0; -0; -0; 0; 0; 0; 1943.32; 1940.4
42.917990908958; 9; -3558895.12402; -449836.5634765625; 1942.90571494866; 1943.79; -0.883081; 0; 0; -0; -0; 0; 0; 0; 1942.91; 1943.79
43.9179906817153; 9; -3559265.05273; -451779.0537109375; 1942.49067579184; 1943.99; -1.49826; 0; 0; -0; -0; 0; 0; 0; 1942.49; 1943.99
44.9179904544726; 9; -3559633.37109; -453721.12109375; 1942.06782413325; 1935.53; 6.54134; 0; 0; -0; -0; 0; 0; 0; 1942.07; 1935.53
45.9179902272299; 9; -3560003.75293; -455662.7705078125; 1941.64985528827; 1946.37; -4.72027; 0; 0; -0; -0; 0; 0; 0; 1941.65; 1946.37
46.9179899999872; 9; -3560372.86035; -457603.9990234375; 1941.22895675513; 1939.67; 1.55592; 0; 0; -0; -0; 0; 0; 0; 1941.23; 1939.67
47.9179897725116; 9; -3560741.42773; -459544.80859375; 1940.8100117993; 1936.84; 3.9749; 0; 0; -0; -0; 0; 0; 0; 1940.81; 1936.84
48.9179895452689; 9; -3561109.29688; -461485.1982421875; 1940.390089377; 1933.17; 7.22427; 0; 0; -0; -0; 0; 0; 0; 1940.39; 1933.17
49.9179893180262; 9; -3561479.97168; -463425.1669921875; 1939.96919084385; 1947.91; -7.9405; 0; 0; -0; -0; 0; 0; 0; 1939.97; 1947.91
50.9179890907835; 9; -3561849.51172; -465364.716796875; 1939.55024543615; 1941.95; -2.39621; 0; 0; -0; -0; 0; 0; 0; 1939.55; 1941.95
51.9179888635408; 9; -3562218.65918; -467303.84375; 1939.12739377756; 1939.88; -0.756047; 0; 0; -0; -0; 0; 0; 0; 1939.13; 1939.88
52.9179886362981; 9; -3562588.07422; -469242.5537109375; 1938.7104014953; 1941.29; -2.57917; 0; 0; -0; -0; 0; 0; 0; 1938.71; 1941.29
53.9179884090554; 9; -3562957.15918; -471180.845703125; 1938.29243265032; 1939.56; -1.26257; 0; 0; -0; -0; 0; 0; 0; 1938.29; 1939.56
54.9179881818127; 9; -3563325.11426; -473118.7138671875; 1937.86860442901; 1933.62; 4.25118; 0; 0; -0; -0; 0; 0; 0; 1937.87; 1933.62
55.9179879543371; 9; -3563694.71094; -475056.1640625; 1937.45063603513; 1942.24; -4.79347; 0; 0; -0; -0; 0; 0; 0; 1937.45; 1942.24
56.9179877270944; 9; -3564063.1377; -476993.1953125; 1937.03169017633; 1936.1; 0.93557; 0; 0; -0; -0; 0; 0; 0; 1937.03; 1936.1
57.9179874998517; 9; -3564431.46582; -478929.8046875; 1936.60981508046; 1935.58; 1.03201; 0; 0; -0; -0; 0; 0; 0; 1936.61; 1935.58
58.917987272609; 9; -3564797.83984; -480865.994140625; 1936.18989311003; 1925.31; 10.881; 0; 0; -0; -0; 0; 0; 0; 1936.19; 1925.31
59.9179870453663; 9; -3565166.64648; -482801.7646484375; 1935.77094770233; 1938.09; -2.32147; 0; 0; -0; -0; 0; 0; 0; 1935.77; 1938.09
60.9179868181236; 9; -3565536.44629; -484737.1171875; 1935.35297885735; 1943.31; -7.95855; 0; 0; -0; -0; 0; 0; 0; 1935.35; 1943.31
61.9179865908809; 9; -3565903.78516; -486672.0458984375; 1934.92915063604; 1930.38; 4.54994; 0; 0; -0; -0; 0; 0; 0; 1934.93; 1930.38
62.9179863634054; 9; -3566273.04004; -488606.5546875; 1934.50922911603; 1940.45; -5.93872; 0; 0; -0; -0; 0; 0; 0; 1934.51; 1940.45
63.9179861361627; 9; -3566640.83887; -490540.6455078125; 1934.09125982064; 1932.8; 1.29493; 0; 0; -0; -0; 0; 0; 0; 1934.09; 1932.8
64.9179859089199; 9; -3567008.45312; -492474.314453125; 1933.66938472477; 1931.83; 1.84298; 0; 0; -0; -0; 0; 0; 0; 1933.67; 1931.83
65.9179856816772; 9; -3567376.56641; -494407.5625; 1933.24848619162; 1934.45; -1.2003; 0; 0; -0; -0; 0; 0; 0; 1933.25; 1934.45
66.9179854544345; 9; -3567744.70898; -496340.392578125; 1932.83051734664; 1934.6; -1.77223; 0; 0; -0; -0; 0; 0; 0; 1932.83; 1934.6
67.9179852271918; 9; -3568112.40625; -498272.7998046875; 1932.40766568805; 1932.26; 0.145054; 0; 0; -0; -0; 0; 0; 0; 1932.41; 1932.26
68.9179849999491; 9; -3568479.84277; -500204.7900390625; 1931.99067340579; 1930.89; 1.09827; 0; 0; -0; -0; 0; 0; 0; 1931.99; 1930.89
69.9179847727064; 9; -3568847.54785; -502136.359375; 1931.56977487265; 1932.3; -0.733892; 0; 0; -0; -0; 0; 0; 0; 1931.57; 1932.3
70.9179845452309; 9; -3569215.17871; -504067.5048828125; 1931.14594710096; 1931.91; -0.767698; 0; 0; -0; -0; 0; 0; 0; 1931.15; 1931.91
71.9179843179882; 9; -3569581.97363; -505998.234375; 1930.7299309318; 1927.52; 3.20917; 0; 0; -0; -0; 0; 0; 0; 1930.73; 1927.52
72.9179840907454; 9; -3569949.86035; -507928.5390625; 1930.30512614776; 1933.26; -2.95307; 0; 0; -0; -0; 0; 0; 0; 1930.31; 1933.26
73.9179838635027; 9; -3570316.13574; -509858.4248046875; 1929.88618074006; 1924.79; 5.09557; 0; 0; -0; -0; 0; 0; 0; 1929.89; 1924.79
74.91798363626; 9; -3570683.7627; -511787.8935546875; 1929.4691884578; 1931.89; -2.42393; 0; 0; -0; -0; 0; 0; 0; 1929.47; 1931.89
75.9179834090173; 9; -3571051.41797; -513716.9384765625; 1929.04536023649; 1932.04; -2.99658; 0; 0; -0; -0; 0; 0; 0; 1929.05; 1932.04
76.9179831817746; 9; -3571416.95801; -515645.5625; 1928.62446170335; 1920.93; 7.69815; 0; 0; -0; -0; 0; 0; 0; 1928.62; 1920.93
77.9179829545319; 9; -3571783.00977; -517573.76953125; 1928.20746942109; 1923.62; 4.59206; 0; 0; -0; -0; 0; 0; 0; 1928.21; 1923.62
78.9179827270564; 9; -3572150.86426; -519501.5517578125; 1927.7826650859; 1933.09; -5.30618; 0; 0; -0; -0; 0; 0; 0; 1927.78; 1933.09
79.9179824998137; 9; -3572519.42188; -521428.916015625; 1927.36469579207; 1936.78; -9.41909; 0; 0; -0; -0; 0; 0; 0; 1927.36; 1936.78
80.917982272571; 9; -3572884.68848; -523355.8564453125; 1926.94086757076; 1919.49; 7.45148; 0; 0; -0; -0; 0; 0; 0; 1926.94; 1919.49
81.9179820453282; 9; -3573251.93066; -525282.3779296875; 1926.52192216306; 1929.87; -3.34924; 0; 0; -0; -0; 0; 0; 0; 1926.52; 1929.87
82.9179818180855; 9; -3573618.375; -527208.4794921875; 1926.10200019263; 1925.68; 0.42358; 0; 0; -0; -0; 0; 0; 0; 1926.1; 1925.68
83.9179815908428; 9; -3573985.26953; -529134.162109375; 1925.68305478493; 1928.04; -2.36116; 0; 0; -0; -0; 0; 0; 0; 1925.68; 1928.04
84.9179813636001; 9; -3574352.00391; -531059.421875; 1925.26020312634; 1927.2; -1.94238; 0; 0; -0; -0; 0; 0; 0; 1925.26; 1927.2
85.9179811363574; 9; -3574717.62793; -532984.259765625; 1924.83832803047; 1921.37; 3.47068; 0; 0; -0; -0; 0; 0; 0; 1924.84; 1921.37
86.9179809088819; 9; -3575082.58008; -534908.6796875; 1924.42035963356; 1917.84; 6.58344; 0; 0; -0; -0; 0; 0; 0; 1924.42; 1917.84
87.9179806816392; 9; -3575449.31543; -536832.6767578125; 1923.9975075269; 1927.21; -3.21021; 0; 0; -0; -0; 0; 0; 0; 1924; 1927.21
88.9179804543965; 9; -3575817.40723; -538756.2529296875; 1923.57660899376; 1934.34; -10.7593; 0; 0; -0; -0; 0; 0; 0; 1923.58; 1934.34
89.9179802271537; 9; -3576181.83789; -540679.408203125; 1923.15571046061; 1915.1; 8.05921; 0; 0; -0; -0; 0; 0; 0; 1923.16; 1915.1
90.917979999911; 9; -3576546.76367; -542602.1435546875; 1922.73578849019; 1917.7; 5.03743; 0; 0; -0; -0; 0; 0; 0; 1922.74; 1917.7
91.9179797726683; 9; -3576913.11719; -544524.45703125; 1922.31391339432; 1925.2; -2.88724; 0; 0; -0; -0; 0; 0; 0; 1922.31; 1925.2
92.9179795454256; 9; -3577278.40723; -546446.349609375; 1921.89301486117; 1919.61; 2.28047; 0; 0; -0; -0; 0; 0; 0; 1921.89; 1919.61
93.9179793179501; 9; -3577644.34082; -548367.8193359375; 1921.47016364996; 1922.99; -1.52429; 0; 0; -0; -0; 0; 0; 0; 1921.47; 1922.99
94.9179790907074; 9; -3578010.72461; -550288.8701171875; 1921.05121779488; 1925.36; -4.30903; 0; 0; -0; -0; 0; 0; 0; 1921.05; 1925.36
95.9179788634647; 9; -3578376.0459; -552209.50390625; 1920.63422551262; 1919.78; 0.857458; 0; 0; -0; -0; 0; 0; 0; 1920.63; 1919.78
96.917978636222; 9; -3578741.7041; -554129.7119140625; 1920.20844416587; 1921.55; -1.33882; 0; 0; -0; -0; 0; 0; 0; 1920.21; 1921.55
97.9179784089793; 9; -3579106.5; -556049.5; 1919.78852219544; 1917.02; 2.7727; 0; 0; -0; -0; 0; 0; 0; 1919.79; 1917.02
98.9179781817365; 9; -3579472.22461; -557968.8662109375; 1919.36664709957; 1921.9; -2.52958; 0; 0; -0; -0; 0; 0; 0; 1919.37; 1921.9
99.9179779544938; 9; -3579838.09668; -559887.8115234375; 1918.94574856643; 1922.67; -3.72539; 0; 0; -0; -0; 0; 0; 0; 1918.95; 1922.67
100.917977727251; 9; -3580201.14551; -561806.333984375; 1918.52289690784; 1907.83; 10.688; 0; 0; -0; -0; 0; 0; 0; 1918.52; 1907.83
101.917977499776; 9; -3580565.7793; -563724.4384765625; 1918.10492850945; 1916.16; 1.941; 0; 0; -0; -0; 0; 0; 0; 1918.1; 1916.16
102.917977272533; 9; -3580931.03711; -565642.115234375; 1917.67719359066; 1919.44; -1.766; 0; 0; -0; -0; 0; 0; 0; 1917.68; 1919.44
103.91797704529; 9; -3581296.5498; -567559.380859375; 1917.26606068473; 1920.78; -3.51655; 0; 0; -0; -0; 0; 0; 0; 1917.27; 1920.78
104.917976818047; 9; -3581662.34082; -569476.2197265625; 1916.83930277525; 1922.25; -5.4059; 0; 0; -0; -0; 0; 0; 0; 1916.84; 1922.25
105.917976590805; 9; -3582027.20996; -571392.6337890625; 1916.41449799122; 1917.4; -0.986213; 0; 0; -0; -0; 0; 0; 0; 1916.41; 1917.4
106.917976363562; 9; -3582391.17383; -573308.6298828125; 1915.99652914624; 1912.64; 3.35306; 0; 0; -0; -0; 0; 0; 0; 1916; 1912.64
107.917976136319; 9; -3582755.48145; -575224.20703125; 1915.57758373854; 1914.45; 1.1277; 0; 0; -0; -0; 0; 0; 0; 1915.58; 1914.45
108.917975909077; 9; -3583119.83301; -577139.3603515625; 1915.15375551723; 1914.68; 0.472936; 0; 0; -0; -0; 0; 0; 0; 1915.15; 1914.68
109.917975681601; 9; -3583483.6582; -579054.09375; 1914.73383399261; 1911.91; 2.81909; 0; 0; -0; -0; 0; 0; 0; 1914.73; 1911.91
110.917975454358; 9; -3583848.41504; -580968.40234375; 1914.30902876277; 1916.81; -2.50152; 0; 0; -0; -0; 0; 0; 0; 1914.31; 1916.81
111.917975227116; 9; -3584212.21289; -582882.2919921875; 1913.89008335507; 1911.77; 2.11904; 0; 0; -0; -0; 0; 0; 0; 1913.89; 1911.77
112.917974999873; 9; -3584575.34277; -584795.759765625; 1913.4682082592; 1908.26; 5.20736; 0; 0; -0; -0; 0; 0; 0; 1913.47; 1908.26
113.91797477263; 9; -3584941.18652; -586708.806640625; 1913.04730972605; 1922.52; -9.47501; 0; 0; -0; -0; 0; 0; 0; 1913.05; 1922.52
114.917974545388; 9; -3585303.98242; -588621.4306640625; 1912.62445806746; 1906.51; 6.11871; 0; 0; -0; -0; 0; 0; 0; 1912.62; 1906.51
115.917974318145; 9; -3585668.86719; -590533.6318359375; 1912.20160640887; 1917.48; -5.28121; 0; 0; -0; -0; 0; 0; 0; 1912.2; 1917.48
116.917974090902; 9; -3586033.28809; -592445.412109375; 1911.78070787573; 1915.05; -3.26447; 0; 0; -0; -0; 0; 0; 0; 1911.78; 1915.05
117.917973863427; 9; -3586394.96387; -594356.7734375; 1911.36176291305; 1900.62; 10.7423; 0; 0; -0; -0; 0; 0; 0; 1911.36; 1900.62
118.917973636184; 9; -3586760.47656; -596267.7109375; 1910.93793424671; 1920.78; -9.84468; 0; 0; -0; -0; 0; 0; 0; 1910.94; 1920.78
119.917973408941; 9; -3587122.37207; -598178.2265625; 1910.51605915084; 1901.77; 8.7419; 0; 0; -0; -0; 0; 0; 0; 1910.52; 1901.77
