tow; prn15; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
42.917990908958; 17; 828532.000977; 590850.26171875; -3047.05147367023; -3029.13; -17.918; 0; 0; -0; -0; 0; 0; 0; -3047.05; -3029.13
43.9179906817153; 17; 829111.698242; 593897.306640625; -3047.0456142939; -3046.33; -0.71523; 0; 0; -0; -0; 0; 0; 0; -3047.05; -3046.33
44.9179904544726; 17; 829690.624023; 596944.3349609375; -3047.02901272762; -3042.28; -4.75281; 0; 0; -0; -0; 0; 0; 0; -3047.03; -3042.28
45.9179902272299; 17; 830272.658203; 599991.365234375; -3047.03096585307; -3058.61; 11.58; 0; 0; -0; -0; 0; 0; 0; -3047.03; -3058.61
46.9179899999872; 17; 830854.102539; 603038.3779296875; -3047.01338772407; -3055.51; 8.49791; 0; 0; -0; -0; 0; 0; 0; -3047.01; -3055.51
47.9179897725116; 17; 831434.753906; 606085.37890625; -3047.00166968085; -3051.34; 4.34255; 0; 0; -0; -0; 0; 0; 0; -3047; -3051.34
48.9179895452689; 17; 832006.126953; 609132.3779296875; -3046.99971584597; -3002.59; -44.4134; 0; 0; -0; -0; 0; 0; 0; -3047; -3002.59
49.9179893180262; 17; 832598.582031; 612179.3525390625; -3046.97530177792; -3113.37; 66.3979; 0; 0; -0; -0; 0; 0; 0; -3046.98; -3113.37
50.9179890907835; 17; 833173.864258; 615226.333984375; -3046.98213771697; -3023.13; -23.8529; 0; 0; -0; -0; 0; 0; 0; -3046.98; -3023.13
51.9179888635408; 17; 833751.425781; 618273.2802734375; -3046.94698145898; -3035.11; -11.84; 0; 0; -0; -0; 0; 0; 0; -3046.95; -3035.11
52.9179886362981; 17; 834329.641602; 621320.236328125; -3046.9567470862; -3038.55; -8.41141; 0; 0; -0; -0; 0; 0; 0; -3046.96; -3038.55
53.9179884090554; 17; 834915.242188; 624367.169921875; -3046.9342861436; -3077.35; 30.4183; 0; 0; -0; -0; 0; 0; 0; -3046.93; -3077.35
54.9179881818127; 17; 835495.333008; 627414.099609375; -3046.93037989271; -3048.4; 1.46815; 0; 0; -0; -0; 0; 0; 0; -3046.93; -3048.4
55.9179879543371; 17; 836070.295898; 630461.025390625; -3046.92647435124; -3021.45; -25.4754; 0; 0; -0; -0; 0; 0; 0; -3046.93; -3021.45
56.9179877270944; 17; 836652.910156; 633507.927734375; -3046.9030361365; -3061.66; 14.7562; 0; 0; -0; -0; 0; 0; 0; -3046.9; -3061.66
57.9179874998517; 17; 837233.8125; 636554.8193359375; -3046.89229394656; -3052.66; 5.77082; 0; 0; -0; -0; 0; 0; 0; -3046.89; -3052.66
58.917987272609; 17; 837814.101562; 639601.6982421875; -3046.87959863117; -3049.44; 2.5607; 0; 0; -0; -0; 0; 0; 0; -3046.88; -3049.44
59.9179870453663; 17; 838395.064453; 642648.5693359375; -3046.8717861294; -3052.98; 6.1095; 0; 0; -0; -0; 0; 0; 0; -3046.87; -3052.98
60.9179868181236; 17; 838973.017578; 645695.4384765625; -3046.86983300395; -3037.16; -9.70497; 0; 0; -0; -0; 0; 0; 0; -3046.87; -3037.16
61.9179865908809; 17; 839550.773438; 648742.28125; -3046.84346581046; -3036.13; -10.7152; 0; 0; -0; -0; 0; 0; 0; -3046.84; -3036.13
62.9179863634054; 17; 840131.013672; 651789.1142578125; -3046.83370089264; -3049.18; 2.35; 0; 0; -0; -0; 0; 0; 0; -3046.83; -3049.18
63.9179861361627; 17; 840713.09668; 654835.9375; -3046.82393455602; -3058.87; 12.0436; 0; 0; -0; -0; 0; 0; 0; -3046.82; -3058.87
64.9179859089199; 17; 841290.040039; 657882.75; -3046.81319236608; -3031.86; -14.9547; 0; 0; -0; -0; 0; 0; 0; -3046.81; -3031.86
65.9179856816772; 17; 841872.707031; 660929.5498046875; -3046.8004970507; -3061.94; 15.1359; 0; 0; -0; -0; 0; 0; 0; -3046.8; -3061.94
66.9179854544345; 17; 842452.932617; 663976.3369140625; -3046.78780173531; -3049.11; 2.31893; 0; 0; -0; -0; 0; 0; 0; -3046.79; -3049.11
67.9179852271918; 17; 843026.907227; 667023.111328125; -3046.77510641993; -3016.26; -30.5175; 0; 0; -0; -0; 0; 0; 0; -3046.78; -3016.26
68.9179849999491; 17; 843620.526367; 670069.8779296875; -3046.76729391815; -3119.49; 72.7231; 0; 0; -0; -0; 0; 0; 0; -3046.77; -3119.49
69.9179847727064; 17; 844197.415039; 673116.6240234375; -3046.74678610099; -3031.57; -15.1757; 0; 0; -0; -0; 0; 0; 0; -3046.75; -3031.57
70.9179845452309; 17; 844769.53125; 676163.3623046875; -3046.73897430859; -3006.49; -40.2473; 0; 0; -0; -0; 0; 0; 0; -3046.74; -3006.49
71.9179843179882; 17; 845348.705078; 679210.0859375; -3046.72432515839; -3043.58; -3.14462; 0; 0; -0; -0; 0; 0; 0; -3046.72; -3043.58
72.9179840907454; 17; 845930.898438; 682256.798828125; -3046.71358296845; -3059.45; 12.7339; 0; 0; -0; -0; 0; 0; 0; -3046.71; -3059.45
73.9179838635027; 17; 846502.033203; 685303.5048828125; -3046.70674702939; -3001.33; -45.3726; 0; 0; -0; -0; 0; 0; 0; -3046.71; -3001.33
74.91798363626; 17; 847092.444336; 688350.19921875; -3046.69502827673; -3102.63; 55.9371; 0; 0; -0; -0; 0; 0; 0; -3046.7; -3102.63
75.9179834090173; 17; 847670.024414; 691396.8583984375; -3046.65987201874; -3035.2; -11.4554; 0; 0; -0; -0; 0; 0; 0; -3046.66; -3035.2
76.9179831817746; 17; 848253.09082; 694443.5166015625; -3046.65889545602; -3064.04; 17.3764; 0; 0; -0; -0; 0; 0; 0; -3046.66; -3064.04
77.9179829545319; 17; 848828.027344; 697490.171875; -3046.65596576785; -3021.31; -25.3435; 0; 0; -0; -0; 0; 0; 0; -3046.66; -3021.31
78.9179827270564; 17; 849411.328125; 700536.8076171875; -3046.63643522276; -3065.27; 18.6306; 0; 0; -0; -0; 0; 0; 0; -3046.64; -3065.27
79.9179824998137; 17; 849985.605469; 703583.4306640625; -3046.62373919803; -3017.85; -28.7752; 0; 0; -0; -0; 0; 0; 0; -3046.62; -3017.85
80.917982272571; 17; 850564.236328; 706630.025390625; -3046.59541887909; -3040.73; -5.86904; 0; 0; -0; -0; 0; 0; 0; -3046.6; -3040.73
81.9179820453282; 17; 851144.892578; 709676.6181640625; -3046.59346575365; -3051.37; 4.77642; 0; 0; -0; -0; 0; 0; 0; -3046.59; -3051.37
82.9179818180855; 17; 851727.695312; 712723.2060546875; -3046.58858294004; -3062.65; 16.0612; 0; 0; -0; -0; 0; 0; 0; -3046.59; -3062.65
83.9179815908428; 17; 852309.814453; 715769.765625; -3046.5602626211; -3059.06; 12.4972; 0; 0; -0; -0; 0; 0; 0; -3046.56; -3059.06
84.9179813636001; 17; 852888.15332; 718816.3154296875; -3046.55049699389; -3039.19; -7.35855; 0; 0; -0; -0; 0; 0; 0; -3046.55; -3039.19
85.9179811363574; 17; 853466.769531; 721862.8525390625; -3046.5378016785; -3040.65; -5.8884; 0; 0; -0; -0; 0; 0; 0; -3046.54; -3040.65
86.9179809088819; 17; 854048.013672; 724909.37109375; -3046.51924769611; -3054.46; 7.94002; 0; 0; -0; -0; 0; 0; 0; -3046.52; -3054.46
87.9179806816392; 17; 854622.248047; 727955.876953125; -3046.5065516714; -3017.62; -28.8839; 0; 0; -0; -0; 0; 0; 0; -3046.51; -3017.62
88.9179804543965; 17; 855203.719727; 731002.3740234375; -3046.4977626069; -3055.65; 9.15723; 0; 0; -0; -0; 0; 0; 0; -3046.5; -3055.65
89.9179802271537; 17; 855785.72168; 734048.8515625; -3046.47823135246; -3058.44; 11.9634; 0; 0; -0; -0; 0; 0; 0; -3046.48; -3058.44
90.917979999911; 17; 856366.490234; 737095.3115234375; -3046.46065322347; -3051.96; 5.49939; 0; 0; -0; -0; 0; 0; 0; -3046.46; -3051.96
91.9179797726683; 17; 856943.688477; 740141.759765625; -3046.44893447081; -3033.2; -13.251; 0; 0; -0; -0; 0; 0; 0; -3046.45; -3033.2
92.9179795454256; 17; 857523.432617; 743188.1982421875; -3046.43916884359; -3046.58; 0.137545; 0; 0; -0; -0; 0; 0; 0; -3046.44; -3046.58
93.9179793179501; 17; 858103.298828; 746234.6142578125; -3046.41670861028; -3047.22; 0.80149; 0; 0; -0; -0; 0; 0; 0; -3046.42; -3047.22
94.9179790907074; 17; 858680.608398; 749281.015625; -3046.40205946015; -3033.78; -12.6191; 0; 0; -0; -0; 0; 0; 0; -3046.4; -3033.78
95.9179788634647; 17; 859264.586914; 752327.4091796875; -3046.39424695838; -3068.83; 22.4343; 0; 0; -0; -0; 0; 0; 0; -3046.39; -3068.83
96.917978636222; 17; 859847.830078; 755373.7734375; -3046.36495007672; -3064.96; 18.5993; 0; 0; -0; -0; 0; 0; 0; -3046.36; -3064.96
97.9179784089793; 17; 860421.561523; 758420.13671875; -3046.363973514; -3014.98; -31.3842; 0; 0; -0; -0; 0; 0; 0; -3046.36; -3014.98
98.9179781817365; 17; 861003.510742; 761466.4814453125; -3046.34541882228; -3058.16; 11.8191; 0; 0; -0; -0; 0; 0; 0; -3046.35; -3058.16
99.9179779544938; 17; 861586.628906; 764512.810546875; -3046.32979381873; -3064.31; 17.9775; 0; 0; -0; -0; 0; 0; 0; -3046.33; -3064.31
100.917977727251; 17; 862167.164062; 767559.12109375; -3046.31123912702; -3050.73; 4.42229; 0; 0; -0; -0; 0; 0; 0; -3046.31; -3050.73
101.917977499776; 17; 862741.94043; 770605.4130859375; -3046.29268514457; -3020.47; -25.8218; 0; 0; -0; -0; 0; 0; 0; -3046.29; -3020.47
102.917977272533; 17; 863317.032227; 773651.7021484375; -3046.28975474713; -3022.13; -24.1613; 0; 0; -0; -0; 0; 0; 0; -3046.29; -3022.13
103.91797704529; 17; 863899.492188; 776697.9560546875; -3046.25459848914; -3060.85; 14.5939; 0; 0; -0; -0; 0; 0; 0; -3046.25; -3060.85
104.917976818047; 17; 864478.885742; 779744.2109375; -3046.25557505187; -3044.73; -1.5212; 0; 0; -0; -0; 0; 0; 0; -3046.26; -3044.73
105.917976590805; 17; 865061.517578; 782790.4296875; -3046.21944223116; -3061.75; 15.5322; 0; 0; -0; -0; 0; 0; 0; -3046.22; -3061.75
106.917976363562; 17; 865637.788086; 785836.6484375; -3046.21944223116; -3028.32; -17.8968; 0; 0; -0; -0; 0; 0; 0; -3046.22; -3028.32
107.917976136319; 17; 866221.204102; 788882.8515625; -3046.20381722761; -3065.87; 19.6687; 0; 0; -0; -0; 0; 0; 0; -3046.2; -3065.87
108.917975909077; 17; 866800.762695; 791929.0390625; -3046.18819222405; -3045.6; -0.586534; 0; 0; -0; -0; 0; 0; 0; -3046.19; -3045.6
109.917975681601; 17; 867379.898438; 794975.203125; -3046.16475542797; -3043.38; -2.7852; 0; 0; -0; -0; 0; 0; 0; -3046.16; -3043.38
110.917975454358; 17; 867952.842773; 798021.3525390625; -3046.1501062779; -3010.84; -35.3066; 0; 0; -0; -0; 0; 0; 0; -3046.15; -3010.84
111.917975227116; 17; 868537.793945; 801067.4794921875; -3046.1276453353; -3073.94; 27.8122; 0; 0; -0; -0; 0; 0; 0; -3046.13; -3073.94
112.917974999873; 17; 869116.818359; 804113.5966796875; -3046.11787970808; -3042.79; -3.32336; 0; 0; -0; -0; 0; 0; 0; -3046.12; -3042.79
113.91797477263; 17; 869699.082031; 807159.693359375; -3046.09737189092; -3059.82; 13.7196; 0; 0; -0; -0; 0; 0; 0; -3046.1; -3059.82
114.917974545388; 17; 870278.553711; 810205.771484375; -3046.0788171992; -3045.14; -0.933895; 0; 0; -0; -0; 0; 0; 0; -3046.08; -3045.14
115.917974318145; 17; 870858.398438; 813251.83984375; -3046.06905157198; -3047.11; 1.03625; 0; 0; -0; -0; 0; 0; 0; -3046.07; -3047.11
116.917974090902; 17; 871439.146484; 816297.8857421875; -3046.04659062938; -3051.85; 5.80569; 0; 0; -0; -0; 0; 0; 0; -3046.05; -3051.85
117.917973863427; 17; 872020.118164; 819343.908203125; -3046.02315383326; -3053.03; 7.00432; 0; 0; -0; -0; 0; 0; 0; -3046.02; -3053.03
118.917973636184; 17; 872597.25; 822389.9248046875; -3046.01729374772; -3032.85; -13.1683; 0; 0; -0; -0; 0; 0; 0; -3046.02; -3032.85
119.917973408941; 17; 873172.117188; 825435.9169921875; -3045.99287967967; -3020.95; -25.0447; 0; 0; -0; -0; 0; 0; 0; -3045.99; -3020.95
120.917973181698; 17; 873753.984375; 828481.890625; -3045.97432498795; -3057.73; 11.7591; 0; 0; -0; -0; 0; 0; 0; -3045.97; -3057.73
121.917972954456; 17; 874334.542969; 831527.8466796875; -3045.95674685896; -3050.86; 4.89995; 0; 0; -0; -0; 0; 0; 0; -3045.96; -3050.86
122.917972727213; 17; 874912.861328; 834573.7880859375; -3045.94209841813; -3039.08; -6.85792; 0; 0; -0; -0; 0; 0; 0; -3045.94; -3039.08
123.91797249997; 17; 875492.47168; 837619.7109375; -3045.92354372642; -3045.87; -0.0498962; 0; 0; -0; -0; 0; 0; 0; -3045.92; -3045.87
124.917972272495; 17; 876071.428711; 840665.607421875; -3045.8971772421; -3042.44; -3.45675; 0; 0; -0; -0; 0; 0; 0; -3045.9; -3042.44
125.917972045252; 17; 876653.541992; 843711.5; -3045.89327028204; -3059.03; 13.1334; 0; 0; -0; -0; 0; 0; 0; -3045.89; -3059.03
126.917971818009; 17; 877235.173828; 846757.365234375; -3045.86592652582; -3056.5; 10.6307; 0; 0; -0; -0; 0; 0; 0; -3045.87; -3056.5
127.917971590767; 17; 877811.417969; 849803.2119140625; -3045.84737183411; -3028.18; -17.6633; 0; 0; -0; -0; 0; 0; 0; -3045.85; -3028.18
128.917971363524; 17; 878397.857422; 852849.041015625; -3045.82979370511; -3081.76; 35.931; 0; 0; -0; -0; 0; 0; 0; -3045.83; -3081.76
129.917971136281; 17; 878974.380859; 855894.8544921875; -3045.81416870156; -3029.65; -16.1624; 0; 0; -0; -0; 0; 0; 0; -3045.81; -3029.65
130.917970909039; 17; 879548.291992; 858940.6572265625; -3045.80342651162; -3015.92; -29.8794; 0; 0; -0; -0; 0; 0; 0; -3045.8; -3015.92
131.917970681796; 17; 880124.424805; 861986.42578125; -3045.76924681635; -3027.6; -18.1702; 0; 0; -0; -0; 0; 0; 0; -3045.77; -3027.6
132.91797045432; 17; 880712.154297; 865032.1806640625; -3045.75557564739; -3088.54; 42.7845; 0; 0; -0; -0; 0; 0; 0; -3045.76; -3088.54
133.917970227078; 17; 881293.436523; 868077.9150390625; -3045.73506712109; -3054.66; 8.92434; 0; 0; -0; -0; 0; 0; 0; -3045.74; -3054.66
134.917969999835; 17; 881867.94043; 871123.638671875; -3045.72432493114; -3019.04; -26.6852; 0; 0; -0; -0; 0; 0; 0; -3045.72; -3019.04
135.917969772592; 17; 882453.363281; 874169.3212890625; -3045.68330929682; -3076.42; 30.7352; 0; 0; -0; -0; 0; 0; 0; -3045.68; -3076.42
136.917969545349; 17; 883031.469727; 877215.00390625; -3045.68330929682; -3037.97; -7.71274; 0; 0; -0; -0; 0; 0; 0; -3045.68; -3037.97
137.917969318107; 17; 883612.575195; 880260.6591796875; -3045.65596554061; -3053.73; 8.07458; 0; 0; -0; -0; 0; 0; 0; -3045.66; -3053.73
138.917969090864; 17; 884187.951172; 883306.296875; -3045.63838741162; -3023.62; -22.0165; 0; 0; -0; -0; 0; 0; 0; -3045.64; -3023.62
139.917968863621; 17; 884766.287109; 886351.9208984375; -3045.62471553351; -3039.18; -6.44816; 0; 0; -0; -0; 0; 0; 0; -3045.62; -3039.18
140.917968636146; 17; 885342.420898; 889397.521484375; -3045.60127873729; -3027.6; -17.9971; 0; 0; -0; -0; 0; 0; 0; -3045.6; -3027.6
141.917968408903; 17; 885924.830078; 892443.1005859375; -3045.5797936483; -3060.58; 15.0018; 0; 0; -0; -0; 0; 0; 0; -3045.58; -3060.58
142.91796818166; 17; 886508.50293; 895488.6611328125; -3045.56123895658; -3067.22; 21.661; 0; 0; -0; -0; 0; 0; 0; -3045.56; -3067.22
143.917967954418; 17; 887088.632812; 898534.1982421875; -3045.53780145126; -3048.6; 3.066; 0; 0; -0; -0; 0; 0; 0; -3045.54; -3048.6
144.917967727175; 17; 887667.880859; 901579.724609375; -3045.52705926132; -3043.97; -1.55734; 0; 0; -0; -0; 0; 0; 0; -3045.53; -3043.97
145.917967499932; 17; 888247.65332; 904625.216796875; -3045.49287956605; -3046.73; 1.23266; 0; 0; -0; -0; 0; 0; 0; -3045.49; -3046.73
146.91796727269; 17; 888819.78125; 907670.6962890625; -3045.48018425066; -3006.55; -38.9269; 0; 0; -0; -0; 0; 0; 0; -3045.48; -3006.55
147.917967045447; 17; 889401.213867; 910716.1513671875; -3045.45577018262; -3055.45; 9.99395; 0; 0; -0; -0; 0; 0; 0; -3045.46; -3055.45
148.917966817971; 17; 889982.344727; 913761.5888671875; -3045.43819276269; -3053.86; 8.42578; 0; 0; -0; -0; 0; 0; 0; -3045.44; -3053.86
149.917966590729; 17; 890564.543945; 916807.0087890625; -3045.42061392463; -3059.48; 14.0576; 0; 0; -0; -0; 0; 0; 0; -3045.42; -3059.48
150.917966363486; 17; 891141.575195; 919852.3974609375; -3045.38936391753; -3032.32; -13.069; 0; 0; -0; -0; 0; 0; 0; -3045.39; -3032.32
151.917966136243; 17; 891719.639648; 922897.78125; -3045.38448110392; -3037.75; -7.63459; 0; 0; -0; -0; 0; 0; 0; -3045.38; -3037.75
152.917965909; 17; 892303.130859; 925943.12890625; -3045.34834828321; -3066.27; 20.9194; 0; 0; -0; -0; 0; 0; 0; -3045.35; -3066.27
153.917965681758; 17; 892880.450195; 928988.4638671875; -3045.33565296782; -3033.83; -11.5014; 0; 0; -0; -0; 0; 0; 0; -3045.34; -3033.83
154.917965454515; 17; 893459.160156; 932033.7724609375; -3045.30928577433; -3041.14; -4.16722; 0; 0; -0; -0; 0; 0; 0; -3045.31; -3041.14
155.917965227272; 17; 894040.416992; 935079.0556640625; -3045.28389514356; -3054.53; 9.24209; 0; 0; -0; -0; 0; 0; 0; -3045.28; -3054.53
156.917964999797; 17; 894616.962891; 938124.330078125; -3045.2751067881; -3029.77; -15.5053; 0; 0; -0; -0; 0; 0; 0; -3045.28; -3029.77
157.917964772554; 17; 895199.286133; 941169.58984375; -3045.26045763823; -3060.13; 14.8695; 0; 0; -0; -0; 0; 0; 0; -3045.26; -3060.13
158.917964545311; 17; 895776.824219; 944214.7998046875; -3045.21065293942; -3034.98; -10.2268; 0; 0; -0; -0; 0; 0; 0; -3045.21; -3034.98
159.917964318069; 17; 896355.777344; 947260.0107421875; -3045.21162950214; -3042.42; -2.79173; 0; 0; -0; -0; 0; 0; 0; -3045.21; -3042.42
160.917964090826; 17; 896940.632812; 950305.1962890625; -3045.18623887137; -3073.44; 28.2507; 0; 0; -0; -0; 0; 0; 0; -3045.19; -3073.44
161.917963863583; 17; 897514.829102; 953350.35546875; -3045.15987167788; -3017.42; -27.7373; 0; 0; -0; -0; 0; 0; 0; -3045.16; -3017.42
162.917963636341; 17; 898094.295898; 956395.4892578125; -3045.13448104711; -3045.12; -0.0152186; 0; 0; -0; -0; 0; 0; 0; -3045.13; -3045.12
163.917963408865; 17; 898675.275391; 959440.5947265625; -3045.10616143716; -3053.07; 7.96237; 0; 0; -0; -0; 0; 0; 0; -3045.11; -3053.07
164.917963181622; 17; 899257.049805; 962485.6962890625; -3045.10225447728; -3057.25; 12.1436; 0; 0; -0; -0; 0; 0; 0; -3045.1; -3057.25
165.91796295438; 17; 899836.792969; 965530.7607421875; -3045.06514509385; -3046.57; 1.50644; 0; 0; -0; -0; 0; 0; 0; -3045.07; -3046.57
166.917962727137; 17; 900411.804688; 968575.8154296875; -3045.05537946663; -3021.71; -23.3477; 0; 0; -0; -0; 0; 0; 0; -3045.06; -3021.71
167.917962499894; 17; 900993.875977; 971620.8408203125; -3045.02608258497; -3058.81; 13.7799; 0; 0; -0; -0; 0; 0; 0; -3045.03; -3058.81
168.917962272651; 17; 901572.245117; 974665.8408203125; -3045.0006919542; -3039.35; -5.64965; 0; 0; -0; -0; 0; 0; 0; -3045; -3039.35
169.917962045409; 17; 902155.09082; 977710.8271484375; -3044.9870200761; -3062.88; 17.8885; 0; 0; -0; -0; 0; 0; 0; -3044.99; -3062.88
170.917961818166; 17; 902731.044922; 980755.7880859375; -3044.96162944533; -3026.66; -18.3017; 0; 0; -0; -0; 0; 0; 0; -3044.96; -3026.66
171.917961590691; 17; 903309.910156; 983800.7158203125; -3044.92842702173; -3041.96; -2.9704; 0; 0; -0; -0; 0; 0; 0; -3044.93; -3041.96
172.917961363448; 17; 903891.188477; 986845.630859375; -3044.9157309974; -3054.64; 9.72315; 0; 0; -0; -0; 0; 0; 0; -3044.92; -3054.64
173.917961136205; 17; 904469.917969; 989890.5146484375; -3044.8844809903; -3041.24; -3.63978; 0; 0; -0; -0; 0; 0; 0; -3044.88; -3041.24
174.917960908962; 17; 905046.532227; 992935.3828125; -3044.86885598675; -3030.13; -14.7398; 0; 0; -0; -0; 0; 0; 0; -3044.87; -3030.13
175.91796068172; 17; 905627.939453; 995980.2265625; -3044.8444419187; -3055.32; 10.4718; 0; 0; -0; -0; 0; 0; 0; -3044.84; -3055.32
176.917960454477; 17; 906210.662109; 999025.044921875; -3044.81905128793; -3062.23; 17.4099; 0; 0; -0; -0; 0; 0; 0; -3044.82; -3062.23
177.917960227234; 17; 906787.886719; 1002069.833984375; -3044.78975440627; -3033.34; -11.4533; 0; 0; -0; -0; 0; 0; 0; -3044.79; -3033.34
178.917959999992; 17; 907367.359375; 1005114.6162109375; -3044.78291846722; -3045.15; 0.367135; 0; 0; -0; -0; 0; 0; 0; -3044.78; -3045.15
179.917959772516; 17; 907949.895508; 1008159.3642578125; -3044.74873948086; -3061.25; 16.5; 0; 0; -0; -0; 0; 0; 0; -3044.75; -3061.25
180.917959545273; 17; 908522.485352; 1011204.0859375; -3044.72237157846; -3008.98; -35.7417; 0; 0; -0; -0; 0; 0; 0; -3044.72; -3008.98
181.917959318031; 17; 909105.550781; 1014248.7841796875; -3044.69893407313; -3064.03; 19.3313; 0; 0; -0; -0; 0; 0; 0; -3044.7; -3064.03
182.917959090788; 17; 909684.999023; 1017293.453125; -3044.66963719147; -3045.02; 0.35212; 0; 0; -0; -0; 0; 0; 0; -3044.67; -3045.02
183.917958863545; 17; 910266.552734; 1020338.109375; -3044.65694187609; -3056.09; 11.4291; 0; 0; -0; -0; 0; 0; 0; -3044.66; -3056.09
184.917958636303; 17; 910841.936523; 1023382.736328125; -3044.62764499443; -3023.66; -20.9647; 0; 0; -0; -0; 0; 0; 0; -3044.63; -3023.66
185.91795840906; 17; 911420.96875; 1026427.337890625; -3044.60225436366; -3042.84; -1.76667; 0; 0; -0; -0; 0; 0; 0; -3044.6; -3042.84
186.917958181817; 17; 912000.638672; 1029471.9248046875; -3044.58760592283; -3046.19; 1.59909; 0; 0; -0; -0; 0; 0; 0; -3044.59; -3046.19
187.917957954342; 17; 912579.595703; 1032516.474609375; -3044.55049724826; -3042.44; -2.11007; 0; 0; -0; -0; 0; 0; 0; -3044.55; -3042.44
188.917957727099; 17; 913161.209961; 1035561.001953125; -3044.5280355968; -3056.4; 11.8762; 0; 0; -0; -0; 0; 0; 0; -3044.53; -3056.4
189.917957499856; 17; 913739.172852; 1038605.5068359375; -3044.50557465419; -3037.22; -7.28939; 0; 0; -0; -0; 0; 0; 0; -3044.51; -3037.22
190.917957272613; 17; 914320.080078; 1041649.990234375; -3044.48409027431; -3052.69; 8.20468; 0; 0; -0; -0; 0; 0; 0; -3044.48; -3052.69
191.917957045371; 17; 914902.742188; 1044694.4345703125; -3044.44502776543; -3061.91; 17.4657; 0; 0; -0; -0; 0; 0; 0; -3044.45; -3061.91
192.917956818128; 17; 915476.616211; 1047738.8642578125; -3044.4303793246; -3015.73; -28.7013; 0; 0; -0; -0; 0; 0; 0; -3044.43; -3015.73
193.917956590885; 17; 916058.97168; 1050783.26953125; -3044.40596525656; -3060.3; 15.8934; 0; 0; -0; -0; 0; 0; 0; -3044.41; -3060.3
194.91795636341; 17; 916638.578125; 1053827.6572265625; -3044.38838783639; -3045.85; 1.46473; 0; 0; -0; -0; 0; 0; 0; -3044.39; -3045.85
195.917956136167; 17; 917214.529297; 1056872.00390625; -3044.34737149324; -3026.64; -17.7028; 0; 0; -0; -0; 0; 0; 0; -3044.35; -3026.64
196.917955908924; 17; 917795.180664; 1059916.3369140625; -3044.33369961513; -3051.34; 7.01052; 0; 0; -0; -0; 0; 0; 0; -3044.33; -3051.34
197.917955681682; 17; 918374.672852; 1062960.6298828125; -3044.29366054354; -3045.25; 0.959031; 0; 0; -0; -0; 0; 0; 0; -3044.29; -3045.25
198.917955454439; 17; 918953.855469; 1066004.912109375; -3044.2829183536; -3043.63; -0.657031; 0; 0; -0; -0; 0; 0; 0; -3044.28; -3043.63
199.917955227196; 17; 919531.742188; 1069049.16015625; -3044.24873865833; -3036.82; -7.43284; 0; 0; -0; -0; 0; 0; 0; -3044.25; -3036.82
200.917954999954; 17; 920114.418945; 1072093.3896484375; -3044.23018396661; -3061.99; 17.7575; 0; 0; -0; -0; 0; 0; 0; -3044.23; -3061.99
201.917954772711; 17; 920693.431641; 1075137.5859375; -3044.19698083407; -3042.73; -1.46404; 0; 0; -0; -0; 0; 0; 0; -3044.2; -3042.73
202.917954545235; 17; 921269.955078; 1078181.7578125; -3044.17256747479; -3029.65; -14.5208; 0; 0; -0; -0; 0; 0; 0; -3044.17; -3029.65
203.917954317993; 17; 921849.59375; 1081225.9091796875; -3044.15205894886; -3046.02; 1.87041; 0; 0; -0; -0; 0; 0; 0; -3044.15; -3046.02
204.91795409075; 17; 922429.705078; 1084270.0244140625; -3044.11592612815; -3048.51; 4.39037; 0; 0; -0; -0; 0; 0; 0; -3044.12; -3048.51
205.917953863507; 17; 923007.455078; 1087314.1142578125; -3044.09053549738; -3036.1; -7.9931; 0; 0; -0; -0; 0; 0; 0; -3044.09; -3036.1
206.917953636264; 17; 923593.071289; 1090358.193359375; -3044.07979330744; -3077.43; 33.3549; 0; 0; -0; -0; 0; 0; 0; -3044.08; -3077.43
207.917953409022; 17; 924168.439453; 1093402.2265625; -3044.03389485951; -3023.58; -20.4531; 0; 0; -0; -0; 0; 0; 0; -3044.03; -3023.58
208.917953181779; 17; 924747.795898; 1096446.2373046875; -3044.0114339169; -3044.54; 0.527927; 0; 0; -0; -0; 0; 0; 0; -3044.01; -3044.54
209.917952954536; 17; 925323.279297; 1099490.23046875; -3043.99385578791; -3024.19; -19.8075; 0; 0; -0; -0; 0; 0; 0; -3043.99; -3024.19
210.917952727061; 17; 925904.37207; 1102534.1904296875; -3043.96065336409; -3053.66; 9.70318; 0; 0; -0; -0; 0; 0; 0; -3043.96; -3053.66
211.917952499818; 17; 926484.958984; 1105578.1142578125; -3043.92451983465; -3051.01; 7.081; 0; 0; -0; -0; 0; 0; 0; -3043.92; -3051.01
212.917952272575; 17; 927066.393555; 1108622.0302734375; -3043.91670733288; -3055.46; 11.5433; 0; 0; -0; -0; 0; 0; 0; -3043.92; -3055.46
213.917952045333; 17; 927643.743164; 1111665.904296875; -3043.87471513583; -3033.99; -9.88135; 0; 0; -0; -0; 0; 0; 0; -3043.87; -3033.99
214.91795181809; 17; 928221.836914; 1114709.755859375; -3043.85225419323; -3037.9; -5.9484; 0; 0; -0; -0; 0; 0; 0; -3043.85; -3037.9
