tow; prn11; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
604756.931961136; 11; 3558913.66016; -291585.2802734375; 3093.44601546305; 3078.62; 14.8259; 0; 0; -0; -0; 0; 3093.29; 2309.92; 0.160974; -14.6649
604757.931960909; 11; 3558322.94629; -294678.375; 3093.09542944588; 3104.22; -11.1276; 0; 0; -0; -0; 0; 3092.94; 2309.66; 0.155596; 11.2832
604758.931960682; 11; 3557735.48828; -297771.1318359375; 3092.7575387441; 3087.11; 5.64417; 0; 0; -0; -0; 0; 3092.59; 2309.4; 0.163041; -5.48113
604759.931960454; 11; 3557144.49512; -300863.5419921875; 3092.41085897782; 3105.69; -13.2799; 0; 0; -0; -0; 0; 3092.25; 2309.15; 0.161741; 13.4416
604760.931960227; 11; 3556557.84668; -303955.6025390625; 3092.06124952337; 3082.86; 9.2022; 0; 0; -0; -0; 0; 3091.9; 2308.89; 0.157693; -9.04451
604761.93196; 11; 3555970.39746; -307047.326171875; 3091.72433538431; 3087.07; 4.65715; 0; 0; -0; -0; 0; 3091.56; 2308.63; 0.166392; -4.49076
604762.931959773; 11; 3555383.35449; -310138.6953125; 3091.36984311626; 3084.93; 6.43752; 0; 0; -0; -0; 0; 3091.21; 2308.37; 0.157621; -6.2799
604763.931959545; 11; 3554792.32227; -313229.72265625; 3091.02804688327; 3105.9; -14.868; 0; 0; -0; -0; 0; 3090.87; 2308.11; 0.161631; 15.0296
604764.931959318; 11; 3554206.29883; -316320.40625; 3090.68429608547; 3079.57; 11.1096; 0; 0; -0; -0; 0; 3090.52; 2307.86; 0.163726; -10.9459
604765.931959091; 11; 3553615.5332; -319410.736328125; 3090.33078038014; 3104.5; -14.1642; 0; 0; -0; -0; 0; 3090.17; 2307.6; 0.156254; 14.3205
604766.931958864; 11; 3553029.35449; -322500.728515625; 3089.99288967835; 3080.39; 9.60227; 0; 0; -0; -0; 0; 3089.83; 2307.34; 0.164458; -9.43782
604767.931958636; 11; 3552443.62988; -325590.3701171875; 3089.64230366118; 3078; 11.638; 0; 0; -0; -0; 0; 3089.48; 2307.08; 0.160054; -11.478
604768.931958409; 11; 3551855.89453; -328679.669921875; 3089.30050670851; 3088.57; 0.729686; 0; 0; -0; -0; 0; 3089.14; 2306.82; 0.164598; -0.565088
604769.931958182; 11; 3551264.72852; -331768.6162109375; 3088.94699100318; 3106.6; -17.6521; 0; 0; -0; -0; 0; 3088.79; 2306.56; 0.157405; 17.8095
604770.931957955; 11; 3550680.87012; -334857.2197265625; 3088.60421748779; 3068.2; 20.4069; 0; 0; -0; -0; 0; 3088.44; 2306.3; 0.16117; -20.2458
604771.931957727; 11; 3550094.56152; -337945.478515625; 3088.25949156599; 3081.07; 7.18634; 0; 0; -0; -0; 0; 3088.1; 2306.05; 0.163061; -7.02327
604772.9319575; 11; 3549504.77051; -341033.3935546875; 3087.91574076884; 3099.37; -11.4577; 0; 0; -0; -0; 0; 3087.75; 2305.79; 0.165985; 11.6237
604773.931957273; 11; 3548914.58691; -344120.958984375; 3087.56613131439; 3101.44; -13.8703; 0; 0; -0; -0; 0; 3087.4; 2305.53; 0.163162; 14.0335
604774.931957045; 11; 3548329.91309; -347208.1669921875; 3087.20870935817; 3072.48; 14.7263; 0; 0; -0; -0; 0; 3087.06; 2305.27; 0.152649; -14.5737
604775.931956818; 11; 3547740.19043; -350295.044921875; 3086.87863115816; 3099.01; -12.1355; 0; 0; -0; -0; 0; 3086.71; 2305.01; 0.169514; 12.3051
604776.931956591; 11; 3547154.68945; -353381.564453125; 3086.52023263922; 3076.83; 9.69113; 0; 0; -0; -0; 0; 3086.36; 2304.75; 0.158188; -9.53295
604777.931956364; 11; 3546565.79199; -356467.7392578125; 3086.17550599838; 3094.68; -8.50224; 0; 0; -0; -0; 0; 3086.01; 2304.49; 0.160683; 8.66293
604778.931956136; 11; 3545977.54395; -359553.5693359375; 3085.83078007602; 3091.27; -5.43427; 0; 0; -0; -0; 0; 3085.67; 2304.23; 0.163238; 5.59751
604779.931955909; 11; 3545392.96094; -362639.048828125; 3085.48019334038; 3072.01; 13.4751; 0; 0; -0; -0; 0; 3085.32; 2303.97; 0.160016; -13.315
604780.931955682; 11; 3544805.07812; -365724.1845703125; 3085.13644326226; 3089.35; -4.20929; 0; 0; -0; -0; 0; 3084.97; 2303.71; 0.163716; 4.37301
604781.931955454; 11; 3544216.29102; -368808.9716796875; 3084.78781037054; 3094.1; -9.31004; 0; 0; -0; -0; 0; 3084.63; 2303.45; 0.162683; 9.47272
604782.931955227; 11; 3543631.11816; -371893.4052734375; 3084.4342946652; 3075.1; 9.32951; 0; 0; -0; -0; 0; 3084.28; 2303.19; 0.156876; -9.17263
604783.931955; 11; 3543043.30273; -374977.501953125; 3084.09738052614; 3088.99; -4.89425; 0; 0; -0; -0; 0; 3083.93; 2302.93; 0.16772; 5.06197
604784.931954773; 11; 3542460.66699; -378061.240234375; 3083.7389820072; 3061.77; 21.9668; 0; 0; -0; -0; 0; 3083.58; 2302.67; 0.157197; -21.8096
604785.931954545; 11; 3541870.48242; -381144.6337890625; 3083.39425536636; 3101.44; -18.0473; 0; 0; -0; -0; 0; 3083.23; 2302.41; 0.160455; 18.2078
604786.931954318; 11; 3541284.125; -384227.6875; 3083.05441225696; 3081.33; 1.72466; 0; 0; -0; -0; 0; 3082.89; 2302.15; 0.168626; -1.55604
604787.931954091; 11; 3540693.77148; -387310.3828125; 3082.69601302019; 3102.33; -19.6334; 0; 0; -0; -0; 0; 3082.54; 2301.89; 0.158479; 19.7918
604788.931953863; 11; 3540111.20117; -390392.736328125; 3082.35421606752; 3061.43; 20.9259; 0; 0; -0; -0; 0; 3082.19; 2301.63; 0.164895; -20.761
604789.931953636; 11; 3539523.12305; -393474.7373046875; 3082.00167692491; 3090.37; -8.37043; 0; 0; -0; -0; 0; 3081.84; 2301.37; 0.160757; 8.53119
604790.931953409; 11; 3538937.5957; -396556.3935546875; 3081.65695028407; 3076.97; 4.68929; 0; 0; -0; -0; 0; 3081.49; 2301.11; 0.164463; -4.52483
604791.931953182; 11; 3538352.21289; -399637.6982421875; 3081.30538770418; 3076.21; 5.09725; 0; 0; -0; -0; 0; 3081.14; 2300.85; 0.161467; -4.93578
604792.931952955; 11; 3537766.87695; -402718.654296875; 3080.95675481246; 3075.96; 4.99494; 0; 0; -0; -0; 0; 3080.8; 2300.59; 0.16149; -4.83345
604793.931952727; 11; 3537175.48242; -405799.2607421875; 3080.60714535801; 3107.8; -27.1928; 0; 0; -0; -0; 0; 3080.45; 2300.33; 0.160609; 27.3534
604794.9319525; 11; 3536592.22266; -408879.525390625; 3080.26534912252; 3065.05; 15.2139; 0; 0; -0; -0; 0; 3080.1; 2300.07; 0.167703; -15.0462
604795.931952273; 11; 3536007.43945; -411959.4345703125; 3079.90987957456; 3073.06; 6.85271; 0; 0; -0; -0; 0; 3079.75; 2299.81; 0.161145; -6.69156
604796.931952045; 11; 3535421.0752; -415038.9951171875; 3079.56124668284; 3081.37; -1.80443; 0; 0; -0; -0; 0; 3079.4; 2299.55; 0.161607; 1.96603
604797.931951818; 11; 3534837.27734; -418118.2099609375; 3079.21554347928; 3067.88; 11.3364; 0; 0; -0; -0; 0; 3079.05; 2299.29; 0.165056; -11.1714
604798.931951591; 11; 3534244.10449; -421197.0673828125; 3078.85812152306; 3117.15; -38.287; 0; 0; -0; -0; 0; 3078.7; 2299.03; 0.156859; 38.4438
604799.931951364; 11; 3533659.7998; -424275.5810546875; 3078.51437144494; 3070.54; 7.97182; 0; 0; -0; -0; 0; 3078.35; 2298.77; 0.16249; -7.80933
0.93195113632828; 11; 3533078.79785; -427353.7529296875; 0; 0; 0; 0; 0; 0; 0; 0; 3078; 2298.51; -3078; -3078
1.93195090908557; 11; 1.81314482131e+14; -430431.564453125; 3077.81222284789; -9.52814e+14; 9.52814e+14; 0; 0; -0; -0; 0; 3530.98; 2636.77; -453.167; -9.52814e+14
2.9179999998305; 11; -650404.642578; -433509.03125; 3121.00769197006; 9.66295e+14; -9.66295e+14; 0; 0; -0; -0; 0; 0; 0; 3121.01; 9.66295e+14
3.91799977258779; 11; -650990.838867; -436586.150390625; 3077.11983987805; 3080.48; -3.36315; 0; 0; -0; -0; 0; 0; 0; 3077.12; 3080.48
4.91799954534508; 11; -651576.240234; -439662.9150390625; 3076.76534760999; 3076.31; 0.459701; 0; 0; -0; -0; 0; 0; 0; 3076.77; 3076.31
5.91799931810237; 11; -652162.21875; -442739.333984375; 3076.41964440643; 3079.34; -2.91894; 0; 0; -0; -0; 0; 0; 0; 3076.42; 3079.34
6.91799909085967; 11; -652742.984375; -445815.39453125; 3076.06124588749; 3051.94; 24.1166; 0; 0; -0; -0; 0; 0; 0; 3076.06; 3051.94
7.91799886361696; 11; -653328.875977; -448891.1142578125; 3075.72042549754; 3078.88; -3.16142; 0; 0; -0; -0; 0; 0; 0; 3075.72; 3078.88
8.91799863614142; 11; -653919.874023; -451966.4814453125; 3075.36788707097; 3105.72; -30.3485; 0; 0; -0; -0; 0; 0; 0; 3075.37; 3105.72
9.91799840889871; 11; -654499.37207; -455041.49609375; 3075.01534721232; 3045.28; 29.7319; 0; 0; -0; -0; 0; 0; 0; 3075.02; 3045.28
10.917998181656; 11; -655084.791992; -458116.15625; 3074.66085494426; 3076.4; -1.7423; 0; 0; -0; -0; 0; 0; 0; 3074.66; 3076.4
11.9179979544133; 11; -655669.427734; -461190.47265625; 3074.31710486614; 3072.28; 2.03485; 0; 0; -0; -0; 0; 0; 0; 3074.32; 3072.28
12.9179977271706; 11; -656257.941406; -464264.4404296875; 3073.96847197442; 3092.66; -18.6925; 0; 0; -0; -0; 0; 0; 0; 3073.97; 3092.66
13.9179974999279; 11; -656842.847656; -467338.0498046875; 3073.61007345548; 3073.7; -0.0937146; 0; 0; -0; -0; 0; 0; 0; 3073.61; 3073.7
14.9179972726852; 11; -657424.370117; -470411.3173828125; 3073.26827650281; 3055.92; 17.3464; 0; 0; -0; -0; 0; 0; 0; 3073.27; 3055.92
15.9179970454425; 11; -658009.830078; -473484.2265625; 3072.90987798386; 3076.61; -3.70368; 0; 0; -0; -0; 0; 0; 0; 3072.91; 3076.61
16.9179968179669; 11; -658596.276367; -476556.787109375; 3072.56124580753; 3081.8; -9.2355; 0; 0; -0; -0; 0; 0; 0; 3072.56; 3081.8
17.9179965907242; 11; -659177.754883; -479628.99609375; 3072.20968251225; 3055.69; 16.5188; 0; 0; -0; -0; 0; 0; 0; 3072.21; 3055.69
18.9179963634815; 11; -659762.739258; -482700.857421875; 3071.86202618325; 3074.11; -2.25231; 0; 0; -0; -0; 0; 0; 0; 3071.86; 3074.11
19.9179961362388; 11; -660350.354492; -485772.359375; 3071.50265110158; 3087.94; -16.4369; 0; 0; -0; -0; 0; 0; 0; 3071.5; 3087.94
20.9179959089961; 11; -660934.822266; -488843.517578125; 3071.15890102347; 3071.4; -0.240677; 0; 0; -0; -0; 0; 0; 0; 3071.16; 3071.4
21.9179956817534; 11; -661518.305664; -491914.3203125; 3070.80343219269; 3066.23; 4.57678; 0; 0; -0; -0; 0; 0; 0; 3070.8; 3066.23
22.9179954545107; 11; -662104.024414; -494984.7783203125; 3070.45870555185; 3077.97; -7.5148; 0; 0; -0; -0; 0; 0; 0; 3070.46; 3077.97
23.917995227268; 11; -662683.510742; -498054.8779296875; 3070.10030703291; 3045.22; 24.8784; 0; 0; -0; -0; 0; 0; 0; 3070.1; 3045.22
24.9179949997924; 11; -663268.498047; -501124.6328125; 3069.75558110681; 3074.13; -4.37415; 0; 0; -0; -0; 0; 0; 0; 3069.76; 3074.13
25.9179947725497; 11; -663854.658203; -504194.0205078125; 3069.38839280863; 3080.29; -10.9047; 0; 0; -0; -0; 0; 0; 0; 3069.39; 3080.29
26.917994545307; 11; -664441.874023; -507263.06640625; 3069.04659585596; 3085.84; -16.7941; 0; 0; -0; -0; 0; 0; 0; 3069.05; 3085.84
27.9179943180643; 11; -665022.90332; -510331.759765625; 3068.69405671335; 3053.33; 15.3638; 0; 0; -0; -0; 0; 0; 0; 3068.69; 3053.33
28.9179940908216; 11; -665605.74707; -513400.1015625; 3068.34249413346; 3062.87; 5.47722; 0; 0; -0; -0; 0; 0; 0; 3068.34; 3062.87
29.9179938635789; 11; -666192.246094; -516468.0927734375; 3067.99190811629; 3082.07; -14.082; 0; 0; -0; -0; 0; 0; 0; 3067.99; 3082.07
30.9179936363362; 11; -666774.063477; -519535.7275390625; 3067.63546272279; 3057.47; 10.1638; 0; 0; -0; -0; 0; 0; 0; 3067.64; 3057.47
31.9179934088606; 11; -667358.490234; -522603.015625; 3067.28878367067; 3071.18; -3.89526; 0; 0; -0; -0; 0; 0; 0; 3067.29; 3071.18
32.9179931816179; 11; -667939.767578; -525669.943359375; 3066.92843131212; 3054.63; 12.2947; 0; 0; -0; -0; 0; 0; 0; 3066.93; 3054.63
33.9179929543752; 11; -668525.985352; -528736.521484375; 3066.57882185768; 3080.6; -14.0171; 0; 0; -0; -0; 0; 0; 0; 3066.58; 3080.6
34.9179927271325; 11; -669108.946289; -531802.7548828125; 3066.23409521684; 3063.48; 2.753; 0; 0; -0; -0; 0; 0; 0; 3066.23; 3063.48
35.9179924998898; 11; -669692.932617; -534868.626953125; 3065.87276700973; 3068.87; -2.9968; 0; 0; -0; -0; 0; 0; 0; 3065.87; 3068.87
36.9179922726471; 11; -670275.244141; -537934.1494140625; 3065.52315755528; 3060.07; 5.45475; 0; 0; -0; -0; 0; 0; 0; 3065.52; 3060.07
37.9179920454044; 11; -670858.793945; -540999.3134765625; 3065.16475903634; 3066.58; -1.41086; 0; 0; -0; -0; 0; 0; 0; 3065.16; 3066.58
38.9179918181617; 11; -671440.928711; -544064.12890625; 3064.81612614462; 3059.14; 5.67659; 0; 0; -0; -0; 0; 0; 0; 3064.82; 3059.14
39.9179915906861; 11; -672027.482422; -547128.5888671875; 3064.46065802734; 3082.36; -17.9006; 0; 0; -0; -0; 0; 0; 0; 3064.46; 3082.36
40.9179913634434; 11; -672609.698242; -550192.6943359375; 3064.10616504578; 3059.57; 4.54068; 0; 0; -0; -0; 0; 0; 0; 3064.11; 3059.57
41.9179911362007; 11; -673192.211914; -553256.451171875; 3063.75753215406; 3061.13; 2.62683; 0; 0; -0; -0; 0; 0; 0; 3063.76; 3061.13
42.917990908958; 11; -673771.950195; -556319.857421875; 3063.40694613689; 3046.55; 16.861; 0; 0; -0; -0; 0; 0; 0; 3063.41; 3046.55
43.9179906817153; 11; -674355.800781; -559382.9033203125; 3063.0465944925; 3068.16; -5.10964; 0; 0; -0; -0; 0; 0; 0; 3063.05; 3068.16
44.9179904544726; 11; -674941.12207; -562445.5927734375; 3062.690149099; 3075.88; -13.1947; 0; 0; -0; -0; 0; 0; 0; 3062.69; 3075.88
45.9179902272299; 11; -675522.21875; -565507.9375; 3062.34542245817; 3053.68; 8.66107; 0; 0; -0; -0; 0; 0; 0; 3062.35; 3053.68
46.9179899999872; 11; -676104.086914; -568569.9228515625; 3061.9860473765; 3057.74; 4.24751; 0; 0; -0; -0; 0; 0; 0; 3061.99; 3057.74
47.9179897725116; 11; -676683.310547; -571631.5546875; 3061.63253238401; 3043.84; 17.7911; 0; 0; -0; -0; 0; 0; 0; 3061.63; 3043.84
48.9179895452689; 11; -677266.264648; -574692.8330078125; 3061.27901596583; 3063.45; -2.16616; 0; 0; -0; -0; 0; 0; 0; 3061.28; 3063.45
49.9179893180262; 11; -677851.586914; -577753.755859375; 3060.92354713506; 3075.89; -14.9664; 0; 0; -0; -0; 0; 0; 0; 3060.92; 3075.89
50.9179890907835; 11; -678436.047852; -580814.326171875; 3060.57100799244; 3071.36; -10.7926; 0; 0; -0; -0; 0; 0; 0; 3060.57; 3071.36
51.9179888635408; 11; -679016.561523; -583874.5361328125; 3060.21065634806; 3050.62; 9.59003; 0; 0; -0; -0; 0; 0; 0; 3060.21; 3050.62
52.9179886362981; 11; -679600.791992; -586934.3955078125; 3059.86007033089; 3070.15; -10.2925; 0; 0; -0; -0; 0; 0; 0; 3059.86; 3070.15
53.9179884090554; 11; -680182.748047; -589993.9072265625; 3059.51241400189; 3058.2; 1.31201; 0; 0; -0; -0; 0; 0; 0; 3059.51; 3058.2
54.9179881818127; 11; -680760.769531; -593053.05859375; 3059.1520623575; 3037.52; 21.628; 0; 0; -0; -0; 0; 0; 0; 3059.15; 3037.52
55.9179879543371; 11; -681347.823242; -596111.8505859375; 3058.79268798802; 3084.99; -26.1961; 0; 0; -0; -0; 0; 0; 0; 3058.79; 3084.99
56.9179877270944; 11; -681928.370117; -599170.2939453125; 3058.44405438411; 3050.8; 7.64894; 0; 0; -0; -0; 0; 0; 0; 3058.44; 3050.8
57.9179874998517; 11; -682508.710938; -602228.380859375; 3058.08760899061; 3049.71; 8.37532; 0; 0; -0; -0; 0; 0; 0; 3058.09; 3049.71
58.917987272609; 11; -683092.007812; -605286.1083984375; 3057.72823390894; 3065.25; -7.51823; 0; 0; -0; -0; 0; 0; 0; 3057.73; 3065.25
59.9179870453663; 11; -683672.773438; -608343.48828125; 3057.38057757994; 3051.94; 5.43593; 0; 0; -0; -0; 0; 0; 0; 3057.38; 3051.94
60.9179868181236; 11; -684255.767578; -611400.5048828125; 3057.01729624739; 3063.66; -6.63829; 0; 0; -0; -0; 0; 0; 0; 3057.02; 3063.66
61.9179865908809; 11; -684839.068359; -614457.1748046875; 3056.67061648111; 3065.27; -8.59637; 0; 0; -0; -0; 0; 0; 0; 3056.67; 3065.27
62.9179863634054; 11; -685419.422852; -617513.4814453125; 3056.30733586016; 3049.78; 6.5232; 0; 0; -0; -0; 0; 0; 0; 3056.31; 3049.78
63.9179861361627; 11; -685998.668945; -620569.4375; 3055.95674913139; 3043.96; 11.9973; 0; 0; -0; -0; 0; 0; 0; 3055.96; 3043.96
64.9179859089199; 11; -686580.960938; -623625.0390625; 3055.60225686333; 3059.97; -4.36351; 0; 0; -0; -0; 0; 0; 0; 3055.6; 3059.97
65.9179856816772; 11; -687164.435547; -626680.28125; 3055.24288178167; 3066.18; -10.9376; 0; 0; -0; -0; 0; 0; 0; 3055.24; 3066.18
66.9179854544345; 11; -687744.496094; -629735.1611328125; 3054.88057701184; 3048.24; 6.64114; 0; 0; -0; -0; 0; 0; 0; 3054.88; 3048.24
67.9179852271918; 11; -688328.001953; -632789.6982421875; 3054.53780349644; 3066.34; -11.8069; 0; 0; -0; -0; 0; 0; 0; 3054.54; 3066.34
68.9179849999491; 11; -688906.421875; -635843.873046875; 3054.17549872661; 3039.62; 14.5576; 0; 0; -0; -0; 0; 0; 0; 3054.18; 3039.62
69.9179847727064; 11; -689489.75; -638897.6826171875; 3053.81026426861; 3065.41; -11.6004; 0; 0; -0; -0; 0; 0; 0; 3053.81; 3065.41
70.9179845452309; 11; -690068.398438; -641951.1513671875; 3053.46944458961; 3040.82; 12.6507; 0; 0; -0; -0; 0; 0; 0; 3053.47; 3040.82
71.9179843179882; 11; -690647.589844; -645004.2548828125; 3053.10420942067; 3043.67; 9.43213; 0; 0; -0; -0; 0; 0; 0; 3053.1; 3043.67
72.9179840907454; 11; -691231.019531; -648057.0087890625; 3052.75459996622; 3065.94; -13.1898; 0; 0; -0; -0; 0; 0; 0; 3052.75; 3065.94
73.9179838635027; 11; -691812.212891; -651109.3955078125; 3052.38741238278; 3054.19; -1.805; 0; 0; -0; -0; 0; 0; 0; 3052.39; 3054.19
74.91798363626; 11; -692391.085938; -654161.4375; 3052.04268574195; 3042; 10.0436; 0; 0; -0; -0; 0; 0; 0; 3052.04; 3042
75.9179834090173; 11; -692971.981445; -657213.111328125; 3051.67452159578; 3052.63; -0.952669; 0; 0; -0; -0; 0; 0; 0; 3051.67; 3052.63
76.9179831817746; 11; -693554.643555; -660264.435546875; 3051.32491214134; 3061.91; -10.5858; 0; 0; -0; -0; 0; 0; 0; 3051.32; 3061.91
77.9179829545319; 11; -694136.375977; -663315.40625; 3050.971396436; 3057.03; -6.05381; 0; 0; -0; -0; 0; 0; 0; 3050.97; 3057.03
78.9179827270564; 11; -694714.606445; -666366.00390625; 3050.5983501865; 3038.62; 11.976; 0; 0; -0; -0; 0; 0; 0; 3050.6; 3038.62
79.9179824998137; 11; -695299.470703; -669416.2646484375; 3050.26143533717; 3073.48; -23.2217; 0; 0; -0; -0; 0; 0; 0; 3050.26; 3073.48
80.917982272571; 11; -695872.78418; -672466.16015625; 3049.89620087917; 3012.78; 37.1129; 0; 0; -0; -0; 0; 0; 0; 3049.9; 3012.78
81.9179820453282; 11; -696458.836914; -675515.697265625; 3049.53780236023; 3079.73; -30.1908; 0; 0; -0; -0; 0; 0; 0; 3049.54; 3079.73
82.9179818180855; 11; -697034.182617; -678564.873046875; 3049.17647415312; 3023.46; 25.7137; 0; 0; -0; -0; 0; 0; 0; 3049.18; 3023.46
83.9179815908428; 11; -697615.228516; -681613.6943359375; 3048.82198188506; 3053.42; -4.59552; 0; 0; -0; -0; 0; 0; 0; 3048.82; 3053.42
84.9179813636001; 11; -698196.544922; -684662.16015625; 3048.46651305429; 3054.84; -6.37251; 0; 0; -0; -0; 0; 0; 0; 3048.47; 3054.84
85.9179811363574; 11; -698777.890625; -687710.267578125; 3048.10811453534; 3054.99; -6.88487; 0; 0; -0; -0; 0; 0; 0; 3048.11; 3054.99
86.9179809088819; 11; -699356.452148; -690758.0166015625; 3047.74971672601; 3040.36; 7.3877; 0; 0; -0; -0; 0; 0; 0; 3047.75; 3040.36
87.9179806816392; 11; -699933.986328; -693805.4072265625; 3047.39131749746; 3034.96; 12.428; 0; 0; -0; -0; 0; 0; 0; 3047.39; 3034.96
88.9179804543965; 11; -700517.62793; -696852.4345703125; 3047.0280361649; 3067.06; -20.03; 0; 0; -0; -0; 0; 0; 0; 3047.03; 3067.06
89.9179802271537; 11; -701094.329102; -699899.111328125; 3046.67745014773; 3030.59; 16.0916; 0; 0; -0; -0; 0; 0; 0; 3046.68; 3030.59
90.917979999911; 11; -701675.796875; -702945.42578125; 3046.3151453779; 3055.63; -9.31932; 0; 0; -0; -0; 0; 0; 0; 3046.32; 3055.63
91.9179797726683; 11; -702255.323242; -705991.3828125; 3045.95772342168; 3045.43; 0.525417; 0; 0; -0; -0; 0; 0; 0; 3045.96; 3045.43
92.9179795454256; 11; -702833.619141; -709036.986328125; 3045.60420771635; 3038.97; 6.63806; 0; 0; -0; -0; 0; 0; 0; 3045.6; 3038.97
93.9179793179501; 11; -703412.924805; -712082.2236328125; 3045.23799740465; 3044.27; 0.965493; 0; 0; -0; -0; 0; 0; 0; 3045.24; 3044.27
94.9179790907074; 11; -703995.750977; -715127.1064453125; 3044.88350442757; 3062.77; -17.8894; 0; 0; -0; -0; 0; 0; 0; 3044.88; 3062.77
95.9179788634647; 11; -704575.611328; -718171.630859375; 3044.52510590863; 3047.19; -2.6623; 0; 0; -0; -0; 0; 0; 0; 3044.53; 3047.19
96.917978636222; 11; -705153.051758; -721215.7998046875; 3044.16963707785; 3034.47; 9.69901; 0; 0; -0; -0; 0; 0; 0; 3044.17; 3034.47
97.9179784089793; 11; -705731.319336; -724259.5966796875; 3043.7975666808; 3038.82; 4.98024; 0; 0; -0; -0; 0; 0; 0; 3043.8; 3038.82
98.9179781817365; 11; -706312.081055; -727303.04296875; 3043.44698066363; 3051.92; -8.47714; 0; 0; -0; -0; 0; 0; 0; 3043.45; 3051.92
99.9179779544938; 11; -706892.301758; -730346.1318359375; 3043.08955870741; 3049.08; -5.99151; 0; 0; -0; -0; 0; 0; 0; 3043.09; 3049.08
100.917977727251; 11; -707468.910156; -733388.8623046875; 3042.73116018847; 3030.1; 12.6329; 0; 0; -0; -0; 0; 0; 0; 3042.73; 3030.1
101.917977499776; 11; -708047.016602; -736431.2333984375; 3042.37178581516; 3037.97; 4.40122; 0; 0; -0; -0; 0; 0; 0; 3042.37; 3037.97
102.917977272533; 11; -708622.900391; -739473.23828125; 3042.00557408608; 3026.29; 15.7151; 0; 0; -0; -0; 0; 0; 0; 3042.01; 3026.29
103.91797704529; 11; -709206.157227; -742514.892578125; 3041.65498806892; 3065.04; -23.3811; 0; 0; -0; -0; 0; 0; 0; 3041.65; 3065.04
104.917976818047; 11; -709778.680664; -745556.1826171875; 3041.29073017364; 3008.63; 32.6591; 0; 0; -0; -0; 0; 0; 0; 3041.29; 3008.63
105.917976590805; 11; -710363.208008; -748597.11328125; 3040.93135509198; 3071.71; -30.7813; 0; 0; -0; -0; 0; 0; 0; 3040.93; 3071.71
106.917976363562; 11; -710941.261719; -751637.6806640625; 3040.56807375942; 3037.69; 2.87463; 0; 0; -0; -0; 0; 0; 0; 3040.57; 3037.69
107.917976136319; 11; -711518.554688; -754677.8876953125; 3040.20772211504; 3033.7; 6.51201; 0; 0; -0; -0; 0; 0; 0; 3040.21; 3033.7
108.917975909077; 11; -712098.289062; -757717.7451171875; 3039.85811266059; 3046.53; -6.66728; 0; 0; -0; -0; 0; 0; 0; 3039.86; 3046.53
109.917975681601; 11; -712675.911133; -760757.2333984375; 3039.48897265939; 3035.43; 4.06382; 0; 0; -0; -0; 0; 0; 0; 3039.49; 3035.43
110.917975454358; 11; -713253.950195; -763796.365234375; 3039.13252655821; 3037.62; 1.51606; 0; 0; -0; -0; 0; 0; 0; 3039.13; 3037.62
111.917975227116; 11; -713832.430664; -766835.1318359375; 3038.76729210021; 3039.94; -1.16878; 0; 0; -0; -0; 0; 0; 0; 3038.77; 3039.94
112.917974999873; 11; -714412.467773; -769873.541015625; 3038.40987014399; 3048.12; -9.70641; 0; 0; -0; -0; 0; 0; 0; 3038.41; 3048.12
113.91797477263; 11; -714991.97168; -772911.5888671875; 3038.04854193688; 3045.31; -7.26573; 0; 0; -0; -0; 0; 0; 0; 3038.05; 3045.31
114.917974545388; 11; -715566.798828; -775949.27734375; 3037.68916685521; 3020.74; 16.9514; 0; 0; -0; -0; 0; 0; 0; 3037.69; 3020.74
115.917974318145; 11; -716147.499023; -778986.611328125; 3037.33467458716; 3051.6; -14.2661; 0; 0; -0; -0; 0; 0; 0; 3037.33; 3051.6
116.917974090902; 11; -716724.171875; -782023.57421875; 3036.96358075283; 3030.44; 6.5266; 0; 0; -0; -0; 0; 0; 0; 3036.96; 3030.44
117.917973863427; 11; -717302.213867; -785060.1787109375; 3036.6051829409; 3037.63; -1.02668; 0; 0; -0; -0; 0; 0; 0; 3036.61; 3037.63
118.917973636184; 11; -717879.703125; -788096.4208984375; 3036.24287746405; 3034.73; 1.51566; 0; 0; -0; -0; 0; 0; 0; 3036.24; 3034.73
119.917973408941; 11; -718456.581055; -791132.3154296875; 3035.89522113505; 3031.51; 4.38055; 0; 0; -0; -0; 0; 0; 0; 3035.9; 3031.51
120.917973181698; 11; -719035.532227; -794167.8349609375; 3035.52022104984; 3042.41; -6.88941; 0; 0; -0; -0; 0; 0; 0; 3035.52; 3042.41
121.917972954456; 11; -719615.3125; -797202.99609375; 3035.16182253089; 3046.77; -11.6048; 0; 0; -0; -0; 0; 0; 0; 3035.16; 3046.77
122.917972727213; 11; -720188.884766; -800237.8017578125; 3034.80635370011; 3014.14; 20.6631; 0; 0; -0; -0; 0; 0; 0; 3034.81; 3014.14
123.91797249997; 11; -720767.632812; -803272.23828125; 3034.43721299123; 3041.34; -6.90499; 0; 0; -0; -0; 0; 0; 0; 3034.44; 3041.34
124.917972272495; 11; -721342.844727; -806306.314453125; 3034.07686205327; 3022.76; 11.3172; 0; 0; -0; -0; 0; 0; 0; 3034.08; 3022.76
125.917972045252; 11; -721926.12793; -809340.029296875; 3033.71553313973; 3065.17; -31.4591; 0; 0; -0; -0; 0; 0; 0; 3033.72; 3065.17
