tow; prn10; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
565600.756; 77; -3509812.37598; -192510.2060546875; 188.11328125; 186.153; 1.95981; -3509862.94629; -132098.19921875; 140.4716796875; 140.245; 0.226988; 345.009; 257.637; -156.896; -158.856; -0.426954; 0.649706
565601.756; 77; -3509847.24121; -192698.0673828125; 187.861328125; 183.218; 4.64328; -3509898.16113; -132238.484375; 140.28515625; 138.191; 2.09455; 344.739; 257.435; -156.878; -161.521; 0.0213209; 0.213852
565602.756; 77; -3509883.50293; -192885.486328125; 187.4189453125; 190.557; -3.13767; -3509934.1084; -132378.455078125; 139.970703125; 141.065; -1.09409; 344.469; 257.233; -157.05; -153.912; -0.28841; 0.499893
565603.756; 77; -3509919.86914; -193073.4267578125; 187.9404296875; 191.106; -3.1653; -3509969.67188; -132518.7861328125; 140.3310546875; 139.559; 0.772334; 344.199; 257.031; -156.258; -153.093; -1.22762; 0.161719
565604.756; 77; -3509954.76953; -193260.962890625; 187.5361328125; 183.403; 4.13334; -3510005.72363; -132658.8447265625; 140.05859375; 141.475; -1.41625; 343.929; 256.83; -156.392; -160.526; -0.536958; 0.0655123
565605.756; 77; -3509991.20508; -193448.056640625; 187.09375; 191.47; -4.37634; -3510041.70605; -132798.548828125; 139.7041015625; 141.203; -1.49865; 343.658; 256.628; -156.565; -152.188; -1.14481; 0.288768
565606.756; 77; -3510025.37305; -193634.603515625; 186.546875; 179.554; 6.99299; -3510077.12988; -132937.8486328125; 139.2998046875; 139.011; 0.289094; 343.388; 256.426; -156.841; -163.834; -0.0381806; 0.0649754
565607.756; 77; -3510061.4248; -193820.5908203125; 185.9873046875; 189.453; -3.46596; -3510112.20508; -133076.732421875; 138.8837890625; 137.643; 1.24119; 343.118; 256.224; -157.131; -153.665; -0.815415; -0.0537411
565608.756; 77; -3510096.01172; -194006.5654296875; 185.974609375; 181.755; 4.21915; -3510147.41992; -133215.611328125; 138.87890625; 138.191; 0.688295; 342.848; 256.023; -156.873; -161.092; -0.121829; -0.162733
565609.756; 77; -3510132.51758; -194192.212890625; 185.6474609375; 191.84; -6.19212; -3510182.66895; -133354.2421875; 138.630859375; 138.325; 0.30612; 342.578; 255.821; -156.93; -150.738; -1.07237; 0.06392
565610.756; 77; -3510168.18555; -194377.9541015625; 185.7412109375; 187.436; -1.69523; -3510218.37207; -133492.93359375; 138.69140625; 140.107; -1.41533; 342.307; 255.619; -156.566; -154.871; -1.44725; 0.010263
565611.756; 77; -3510202.8418; -194563.55859375; 185.6044921875; 182.12; 3.48467; -3510253.58691; -133631.5400390625; 138.6064453125; 138.191; 0.415834; 342.037; 255.417; -156.433; -159.917; -1.07252; -0.278941
565612.756; 77; -3510239.1377; -194748.5517578125; 184.9931640625; 190.736; -5.74307; -3510288.5918; -133769.69921875; 138.1591796875; 137.367; 0.792501; 341.767; 255.215; -156.774; -151.031; -2.11088; -0.226746
565613.756; 77; -3510274.87598; -194932.986328125; 184.4345703125; 187.806; -3.37137; -3510323.63184; -133907.4169921875; 137.7177734375; 137.505; 0.213134; 341.497; 255.014; -157.062; -153.691; -2.41019; 0.111871
565614.756; 77; -3510308.24121; -195117.3447265625; 184.3583984375; 175.335; 9.02291; -3510358.28809; -134045.0947265625; 137.677734375; 135.999; 1.67917; 341.226; 254.812; -156.868; -165.891; -0.984288; -0.180175
565615.756; 77; -3510343.97949; -195301.4658203125; 184.12109375; 187.806; -3.68484; -3510393.81641; -134182.5869140625; 137.4921875; 139.421; -1.92857; 340.956; 254.61; -156.835; -153.15; -1.55976; -0.056529
565616.756; 77; -3510380.62402; -195485.4423828125; 183.9765625; 192.568; -8.59175; -3510429.31055; -134319.94921875; 137.3623046875; 139.287; -1.92433; 340.686; 254.408; -156.709; -148.117; -3.00435; 0.129449
565617.756; 77; -3510415.03613; -195669.564453125; 184.1220703125; 180.837; 3.28521; -3510463.93164; -134457.4521484375; 137.5029296875; 135.861; 1.64232; 340.415; 254.206; -156.293; -159.578; -2.38693; 0.118264
565618.756; 77; -3510451.19336; -195853.474609375; 183.91015625; 190.008; -6.09735; -3510498.79785; -134594.78125; 137.3291015625; 136.823; 0.506601; 340.145; 254.004; -156.235; -150.137; -3.28081; 0.380155
565619.756; 77; -3510485.81445; -196036.8193359375; 183.3447265625; 181.935; 1.40965; -3510533.38379; -134731.708984375; 136.927734375; 135.723; 1.20509; 339.875; 253.802; -156.53; -157.94; -3.10356; 0.284868
565620.756; 77; -3510521.30859; -196219.9462890625; 183.126953125; 186.523; -3.39601; -3510569.08691; -134868.4521484375; 136.7431640625; 140.107; -3.36357; 339.604; 253.601; -156.477; -153.081; -3.7841; 0.245722
565621.756; 77; -3510555.71973; -196402.158203125; 182.2119140625; 180.832; 1.38019; -3510603.00977; -135004.5185546875; 136.06640625; 133.121; 2.94585; 339.334; 253.399; -157.122; -158.502; -3.6637; 0.0987689
565622.756; 77; -3510588.80566; -196584.5654296875; 182.4072265625; 173.868; 8.53945; -3510637.84082; -135140.7353515625; 136.216796875; 136.685; -0.467743; 339.063; 253.197; -156.656; -165.196; -2.24387; -0.10873
565623.756; 77; -3510623.81055; -196767.0693359375; 182.50390625; 183.952; -1.44799; -3510672.63672; -135277.0126953125; 136.27734375; 136.547; -0.269236; 338.793; 252.995; -156.289; -154.841; -2.16985; 0.237981
565624.756; 77; -3510657.07129; -196948.6162109375; 181.546875; 174.786; 6.7605; -3510707.1875; -135412.5859375; 135.5732421875; 135.585; -0.0114449; 338.523; 252.793; -156.976; -163.736; -1.75403; -0.633444
565625.756; 77; -3510691.97168; -197130.044921875; 181.4287109375; 183.403; -1.97408; -3510741.91406; -135548.0654296875; 135.4794921875; 136.274; -0.794998; 338.252; 252.591; -156.823; -154.849; -1.74673; -0.252284
565626.756; 77; -3510727.3252; -197311.0791015625; 181.0341796875; 185.784; -4.7498; -3510775.59277; -135683.2607421875; 135.1953125; 132.162; 3.03282; 337.982; 252.389; -156.948; -152.198; -2.50212; -0.106874
565627.756; 77; -3510762.15625; -197492.169921875; 181.0908203125; 183.038; -1.94761; -3510810.8418; -135818.498046875; 135.2373046875; 138.325; -3.08743; 337.711; 252.187; -156.62; -154.673; -2.94224; -0.179664
565628.756; 77; -3510795.76562; -197673.3193359375; 181.1494140625; 176.618; 4.53096; -3510844.93945; -135953.744140625; 135.24609375; 133.807; 1.43957; 337.441; 251.985; -156.291; -160.822; -2.05159; -0.153411
565629.756; 77; -3510830.80566; -197854.4267578125; 181.107421875; 184.137; -3.02923; -3510879.24707; -136089.0087890625; 135.2646484375; 134.63; 0.634189; 337.17; 251.783; -156.063; -153.034; -2.6664; -0.194855
565630.756; 77; -3510862.87891; -198034.25; 179.8232421875; 168.546; 11.2772; -3510913.83301; -136223.294921875; 134.2861328125; 135.723; -1.43651; 336.9; 251.581; -157.077; -168.354; -0.655979; -0.330707
565631.756; 77; -3510900.71094; -198214.6201171875; 180.3701171875; 198.809; -18.4385; -3510948.7334; -136357.974609375; 134.6796875; 136.957; -2.27694; 336.629; 251.379; -156.259; -137.821; -3.51054; 0.318368
565632.756; 77; -3510932.40039; -198394.91015625; 180.2900390625; 166.529; 13.7608; -3510982.27344; -136492.6103515625; 134.6357421875; 131.618; 3.01742; 336.359; 251.177; -156.069; -169.83; -1.37957; -0.170361
565633.756; 77; -3510968.45215; -198574.5517578125; 179.6416015625; 189.453; -9.81166; -3511016.54492; -136626.7578125; 134.1474609375; 134.489; -0.341205; 336.088; 250.975; -156.447; -146.635; -3.07771; -0.00481439
565634.756; 77; -3511001.11914; -198753.4619140625; 178.91015625; 171.666; 7.24395; -3511051.27148; -136760.3466796875; 133.5888671875; 136.274; -2.68562; 335.818; 250.773; -156.907; -164.151; -1.96047; -0.267778
565635.756; 77; -3511036.64844; -198932.5126953125; 179.05078125; 186.708; -7.65693; -3511084.6709; -136894.056640625; 133.7099609375; 131.066; 2.64349; 335.547; 250.571; -156.496; -148.839; -2.77428; 0.371451
565636.756; 77; -3511071.68848; -199111.1455078125; 178.6328125; 184.137; -5.50384; -3511119.04785; -137027.455078125; 133.3984375; 134.903; -1.50411; 335.276; 250.369; -156.644; -151.14; -3.78002; 0.407643
565637.756; 77; -3511103.69141; -199289.4365234375; 178.291015625; 168.177; 10.1145; -3511152.90137; -137160.5947265625; 133.1396484375; 132.848; 0.291181; 335.006; 250.167; -156.715; -166.829; -2.60615; -0.34621
565638.756; 77; -3511139.77832; -199467.8173828125; 178.380859375; 189.638; -11.2572; -3511186.65039; -137293.814453125; 133.2197265625; 132.438; 0.781309; 334.735; 249.965; -156.354; -145.097; -4.16098; 0.235699
565639.756; 77; -3511173.45801; -199646.0205078125; 178.203125; 176.988; 1.21517; -3511220.8877; -137426.873046875; 133.05859375; 134.355; -1.29594; 334.465; 249.763; -156.262; -157.477; -3.71177; 0.448367
565640.756; 77; -3511206.75293; -199823.73046875; 177.7099609375; 174.966; 2.74397; -3511254.70605; -137559.5791015625; 132.7060546875; 132.711; -0.00445161; 334.194; 249.56; -156.484; -159.228; -3.39986; 0.233749
565641.756; 77; -3511239.4541; -200001.12890625; 177.3984375; 171.846; 5.55262; -3511288.48926; -137692.0556640625; 132.4765625; 132.573; -0.0959831; 333.923; 249.358; -156.525; -162.078; -2.23143; 0.342583
565642.756; 77; -3511275.05273; -200178.380859375; 177.251953125; 187.072; -9.82012; -3511321.85449; -137824.4111328125; 132.35546875; 130.932; 1.42312; 333.653; 249.156; -156.401; -146.581; -4.23821; 0.199646
565643.756; 77; -3511306.8125; -200355.19140625; 176.810546875; 166.899; 9.91185; -3511355.8125; -137956.4560546875; 132.044921875; 133.259; -1.21359; 333.382; 248.954; -156.571; -166.483; -2.68604; -0.137273
565644.756; 77; -3511341.71289; -200531.55078125; 176.359375; 183.403; -7.04342; -3511389.56152; -138088.150390625; 131.6943359375; 132.438; -0.744081; 333.111; 248.752; -156.752; -149.708; -3.52872; 0.355845
565645.756; 77; -3511373.2627; -200707.708984375; 176.158203125; 165.795; 10.3629; -3511422.68164; -138219.6943359375; 131.5439453125; 129.97; 1.57349; 332.841; 248.55; -156.682; -167.045; -1.89192; 0.0190034
565646.756; 77; -3511407.25586; -200883.794921875; 176.0859375; 178.635; -2.54935; -3511456.43066; -138351.169921875; 131.4755859375; 132.438; -0.962831; 332.57; 248.348; -156.484; -153.935; -2.22999; 0.163714
565647.756; 77; -3511439.39941; -201059.7333984375; 175.9384765625; 168.916; 7.02296; -3511489.90039; -138482.5517578125; 131.3818359375; 131.342; 0.0394397; 332.299; 248.145; -156.361; -163.384; -0.982051; 0.074937
565648.756; 77; -3511472.41504; -201235.40234375; 175.6689453125; 173.498; 2.17066; -3511522.91602; -138613.7509765625; 131.19921875; 129.56; 1.63881; 332.028; 247.943; -156.359; -158.53; -0.652648; -0.00882694
565649.756; 77; -3511505.5; -201410.7802734375; 175.3779296875; 173.863; 1.51529; -3511557.3623; -138744.7041015625; 130.953125; 135.175; -4.22151; 331.758; 247.741; -156.38; -157.895; -0.333436; 0.0225197
565650.756; 77; -3511540.71484; -201585.8095703125; 175.029296875; 185.055; -10.026; -3511589.88965; -138875.41796875; 130.7138671875; 127.644; 3.06958; 331.487; 247.539; -156.458; -146.432; -2.07181; 0.189181
565651.756; 77; -3511571.32227; -201760.9306640625; 175.12109375; 160.843; 14.278; -3511623.63867; -139006.1826171875; 130.7646484375; 132.438; -1.67377; 331.216; 247.337; -156.095; -170.373; 0.373395; -0.0815205
565652.756; 77; -3511606.99121; -201935.4248046875; 174.494140625; 187.442; -12.9474; -3511656.06055; -139136.4794921875; 130.296875; 127.23; 3.06647; 330.945; 247.134; -156.451; -143.504; -1.75878; 0.248068
565653.756; 77; -3511638.64551; -202109.86328125; 174.4384765625; 166.344; 8.09402; -3511690.01953; -139266.7578125; 130.2783203125; 133.262; -2.98403; 330.674; 246.932; -156.236; -164.33; -0.538483; -0.0718356
565654.756; 77; -3511672.29004; -202284.119140625; 174.255859375; 176.803; -2.54735; -3511722.96484; -139396.8583984375; 130.1005859375; 129.284; 0.816103; 330.404; 246.73; -156.148; -153.6; -0.579477; 0.370376
565655.756; 77; -3511704.18848; -202457.9716796875; 173.8525390625; 167.627; 6.22512; -3511755.80664; -139526.69140625; 129.8330078125; 128.878; 0.954743; 330.133; 246.528; -156.28; -162.505; 0.456915; 0.222973
565656.756; 77; -3511737.13477; -202631.62109375; 173.6494140625; 173.134; 0.515496; -3511788.47363; -139656.3505859375; 129.6591796875; 128.192; 1.46689; 329.862; 246.325; -156.212; -156.728; 0.207703; -0.123871
565657.756; 77; -3511768.92871; -202804.505859375; 172.884765625; 167.078; 5.80646; -3511821.76855; -139785.4677734375; 129.1171875; 130.656; -1.53924; 329.591; 246.123; -156.706; -162.513; 1.28938; -0.145168
565658.756; 77; -3511800.72363; -202977.6611328125; 173.1552734375; 167.083; 6.07183; -3511854.40039; -139914.7587890625; 129.291015625; 128.054; 1.23668; 329.32; 245.921; -156.165; -162.237; 1.92133; -0.664984
565659.756; 77; -3511833.45996; -203150.2861328125; 172.625; 172.031; 0.594435; -3511887.7998; -140043.666015625; 128.9072265625; 131.066; -2.15925; 329.049; 245.719; -156.424; -157.019; 2.12785; -0.567653
565660.756; 77; -3511866.40625; -203323.2314453125; 172.9453125; 173.134; -0.188605; -3511920.4668; -140172.8115234375; 129.1455078125; 128.192; 0.953214; 328.778; 245.516; -155.833; -155.644; 2.01225; -0.643571
565661.756; 77; -3511899.21191; -203495.7421875; 172.5107421875; 172.395; 0.115814; -3511953.69141; -140301.6494140625; 128.837890625; 130.381; -1.54261; 328.507; 245.314; -155.997; -156.112; 2.01615; -0.657933
565662.756; 77; -3511931.94922; -203667.7197265625; 171.9775390625; 172.036; -0.0581582; -3511985.52148; -140430.060546875; 128.4111328125; 124.908; 3.50307; 328.236; 245.112; -156.259; -156.201; 1.6659; -0.993756
565663.756; 77; -3511965.20898; -203839.306640625; 171.5869140625; 174.781; -3.19433; -3512019.12988; -140558.181640625; 128.12109375; 131.887; -3.76548; 327.966; 244.909; -156.379; -153.184; 1.46644; -0.582408
565664.756; 77; -3511999.65527; -204010.9130859375; 171.6064453125; 181.016; -9.41003; -3512051.51758; -140686.3310546875; 128.1494140625; 127.096; 1.05314; 327.694; 244.707; -156.088; -146.678; -0.396478; -0.653485
565665.756; 77; -3512029.70508; -204182.1142578125; 171.201171875; 157.913; 13.2884; -3512084.25391; -140814.189453125; 127.8583984375; 128.464; -0.605985; 327.424; 244.505; -156.222; -169.511; 1.95758; -0.824313
565666.756; 77; -3512063.90723; -204352.8046875; 170.6904296875; 179.734; -9.04307; -3512116.04883; -140941.6435546875; 127.4541015625; 124.77; 2.684; 327.153; 244.302; -156.462; -147.419; 0.609908; -0.449485
565667.756; 77; -3512095.35254; -204523.6201171875; 170.8154296875; 165.246; 5.5692; -3512149.23926; -141069.212890625; 127.5693359375; 130.246; -2.67704; 326.882; 244.1; -156.066; -161.635; 1.43884; -0.676619
565668.756; 77; -3512127.1123; -204693.5751953125; 169.955078125; 166.899; 3.05638; -3512181.0332; -141196.1220703125; 126.9091796875; 124.766; 2.14291; 326.61; 243.897; -156.655; -159.712; 1.67524; -1.0179
565669.756; 77; -3512159.56934; -204864.365234375; 170.7900390625; 170.563; 0.227189; -3512213.28125; -141323.658203125; 127.5361328125; 126.548; 0.98787; 326.339; 243.695; -155.549; -155.777; 2.31387; -0.418613
565670.756; 77; -3512192.41113; -205034.56640625; 170.201171875; 172.585; -2.38364; -3512246.29688; -141450.7626953125; 127.1044921875; 129.56; -2.45591; 326.068; 243.493; -155.867; -153.484; 1.87108; -0.405008
565671.756; 77; -3512223.12305; -205203.908203125; 169.341796875; 161.392; 7.9496; -3512277.91699; -141577.2236328125; 126.4609375; 124.084; 2.37681; 325.797; 243.29; -156.456; -164.405; 2.9946; -0.789493
565672.756; 77; -3512257.25586; -205373.5263671875; 169.6181640625; 179.369; -9.75098; -3512310.58398; -141703.876953125; 126.6533203125; 128.192; -1.53897; 325.526; 243.088; -155.908; -146.157; 1.49084; -0.435496
565673.756; 77; -3512288.31738; -205542.9423828125; 169.416015625; 163.229; 6.18661; -3512342.34277; -141830.392578125; 126.515625; 124.628; 1.88731; 325.255; 242.885; -155.839; -162.026; 2.12654; -0.972203
565674.756; 77; -3512320.18164; -205711.5361328125; 168.59375; 167.448; 1.14595; -3512374.66113; -141956.28515625; 125.892578125; 126.824; -0.931606; 324.984; 242.683; -156.39; -157.536; 2.63282; -0.679285
565675.756; 77; -3512351.73145; -205879.583984375; 168.0478515625; 165.795; 2.25251; -3512407.01367; -142081.7734375; 125.48828125; 126.958; -1.47003; 324.713; 242.48; -156.665; -158.918; 3.08816; -0.647551
565676.756; 77; -3512385.41016; -206047.19921875; 167.615234375; 176.983; -9.36759; -3512438.14453; -142206.9501953125; 125.1767578125; 122.164; 3.01258; 324.442; 242.278; -156.827; -147.459; 1.51394; -0.436105
565677.756; 77; -3512417.58887; -206215.896484375; 168.697265625; 169.1; -0.403002; -3512470.18359; -142332.91015625; 125.9599609375; 125.728; 0.231798; 324.171; 242.076; -155.473; -155.07; 1.57288; -0.297304
565678.756; 77; -3512447.3584; -206383.9482421875; 168.0517578125; 156.44; 11.6118; -3512503.09473; -142458.419921875; 125.509765625; 129.15; -3.64059; 323.9; 241.873; -155.848; -167.46; 3.57909; -0.495569
565679.756; 77; -3512481.5957; -206551.5625; 167.6142578125; 179.918; -12.304; -3512534.0166; -142583.57421875; 125.154296875; 121.344; 3.81022; 323.628; 241.671; -156.014; -143.71; 1.73386; 0.00352634
565680.756; 77; -3512510.84277; -206718.8720703125; 167.3095703125; 153.694; 13.6152; -3512565.9502; -142708.4921875; 124.91796875; 125.314; -0.396312; 323.357; 241.468; -156.048; -169.663; 3.79961; -0.515854
565681.756; 77; -3512544.66113; -206885.77734375; 166.9052734375; 177.717; -10.8114; -3512598.12793; -142833.1494140625; 124.6572265625; 126.272; -1.61511; 323.086; 241.265; -156.181; -145.369; 2.24181; -0.0127202
565682.756; 77; -3512577.85156; -207052.458984375; 166.681640625; 174.417; -7.73524; -3512629.57324; -142957.619140625; 124.4697265625; 123.398; 1.07157; 322.815; 241.063; -156.133; -148.398; 1.05641; 0.275509
565683.756; 77; -3512607.65625; -207218.888671875; 166.4296875; 156.625; 9.805; -3512661.57715; -143081.89453125; 124.275390625; 125.59; -1.31481; 322.543; 240.86; -156.114; -165.919; 2.61264; -0.0305083
565684.756; 77; -3512641.82324; -207384.91015625; 166.021484375; 179.549; -13.5273; -3512693.40625; -143205.8701171875; 123.9755859375; 124.904; -0.928645; 322.272; 240.658; -156.251; -142.724; 0.677064; 0.608559
565685.756; 77; -3512673.30371; -207550.9296875; 166.01953125; 165.431; 0.588551; -3512724.74707; -143329.8466796875; 123.9765625; 122.988; 0.988452; 322.001; 240.455; -155.982; -156.57; 0.513366; 0.33384
565686.756; 77; -3512705.02832; -207716.5234375; 165.59375; 166.714; -1.1202; -3512755.9834; -143453.50390625; 123.6572265625; 122.578; 1.07917; 321.73; 240.253; -156.136; -155.016; 0.189438; 0.223737
565687.756; 77; -3512735.46191; -207882.0654296875; 165.5419921875; 159.93; 5.61238; -3512788.12598; -143577.12109375; 123.6171875; 126.134; -2.51719; 321.458; 240.05; -155.917; -161.529; 1.56521; 0.532527
565688.756; 77; -3512767.6748; -208047.072265625; 165.0068359375; 169.28; -4.27305; -3512818.69922; -143700.349609375; 123.228515625; 119.976; 3.25255; 321.187; 239.848; -156.18; -151.907; 0.642569; 0.423698
565689.756; 77; -3512798.49219; -208211.6220703125; 164.5498046875; 161.946; 2.60336; -3512850.52832; -143823.2236328125; 122.8740234375; 124.904; -2.03021; 320.916; 239.645; -156.366; -158.969; 1.17507; 0.462273
565690.756; 77; -3512830.04199; -208376.673828125; 165.0517578125; 165.795; -0.743585; -3512882.07812; -143946.47265625; 123.2490234375; 123.808; -0.559187; 320.645; 239.442; -155.593; -154.849; 0.703102; 0.132847
565691.756; 77; -3512861.55664; -208541.4482421875; 164.7744140625; 165.611; -0.836181; -3512913.59375; -144069.51953125; 123.046875; 123.674; -0.627207; 320.373; 239.24; -155.599; -154.763; 1.05225; 0.642168
565692.756; 77; -3512894.22363; -208705.525390625; 164.0771484375; 171.666; -7.58905; -3512943.99121; -144192.021484375; 122.501953125; 119.286; 3.21579; 320.102; 239.037; -156.025; -148.436; -0.500794; 0.532211
565693.756; 77; -3512925.4248; -208869.6455078125; 164.1201171875; 163.963; 0.156852; -3512975.33203; -144314.58203125; 122.560546875; 122.988; -0.427564; 319.831; 238.834; -155.71; -155.867; -0.266834; 0.736429
565694.756; 77; -3512958.54492; -209033.1396484375; 163.494140625; 174.047; -10.5532; -3513007.58008; -144436.685546875; 122.103515625; 126.548; -4.44475; 319.559; 238.632; -156.065; -145.512; -1.93247; 1.07529
565695.756; 77; -3512987.79199; -209196.228515625; 163.0888671875; 153.694; 9.39448; -3513038.1875; -144558.47265625; 121.787109375; 120.11; 1.67701; 319.288; 238.429; -156.199; -165.593; -0.429881; 0.788922
565696.756; 77; -3513019.72559; -209358.9697265625; 162.7412109375; 167.812; -5.07096; -3513068.65625; -144679.9833984375; 121.5107421875; 119.566; 1.94482; 319.016; 238.227; -156.275; -151.204; -1.47549; 0.706293
565697.756; 77; -3513050.64746; -209522.0654296875; 163.095703125; 162.496; 0.600153; -3513099.6123; -144801.7802734375; 121.796875; 121.478; 0.318667; 318.745; 238.024; -155.649; -156.249; -1.24285; 0.822614
565698.756; 77; -3513081.29004; -209684.359375; 162.2939453125; 161.028; 1.26611; -3513130.84863; -144922.9638671875; 121.18359375; 122.578; -1.39447; 318.474; 237.821; -156.18; -157.446; -0.911773; 0.91078
565699.756; 77; -3513113.64258; -209846.578125; 162.21875; 170.014; -7.79499; -3513162.3291; -145044.10546875; 121.1416015625; 123.536; -2.39452; 318.202; 237.618; -155.983; -148.188; -2.06721; 1.23542
565700.756; 77; -3513145.85547; -210008.431640625; 161.853515625; 169.28; -7.42637; -3513192.34277; -145164.955078125; 120.849609375; 117.78; 3.06951; 317.931; 237.416; -156.077; -148.651; -3.2489; 1.46192
565701.756; 77; -3513175.80078; -210170.021484375; 161.58984375; 157.364; 4.22616; -3513222.49707; -145285.6240234375; 120.6689453125; 118.332; 2.33701; 317.659; 237.213; -156.069; -160.295; -2.78323; 1.11912
565702.756; 77; -3513204.55859; -210331.8447265625; 161.8232421875; 151.123; 10.6999; -3513254.15234; -145406.470703125; 120.8466796875; 124.222; -3.37541; 317.388; 237.01; -155.564; -166.264; -0.880155; 0.983924
565703.756; 77; -3513236.03809; -210493.20703125; 161.3623046875; 165.426; -4.06354; -3513284.89941; -145526.962890625; 120.4921875; 120.658; -0.165921; 317.116; 236.808; -155.754; -151.69; -1.69369; 0.941246
565704.756; 77; -3513264.9707; -210653.8759765625; 160.6689453125; 152.042; 8.62702; -3513316.06543; -145646.94921875; 119.986328125; 122.302; -2.31581; 316.845; 236.605; -156.176; -164.803; -0.17188; 0.820424
565705.756; 77; -3513293.97363; -210813.7421875; 159.8662109375; 152.411; 7.45479; -3513345.59082; -145766.3310546875; 119.3818359375; 115.864; 3.51786; 316.573; 236.402; -156.707; -164.162; 0.769941; 0.345137
565706.756; 77; -3513328.24512; -210974.677734375; 160.935546875; 180.098; -19.1623; -3513376.2334; -145886.5146484375; 120.18359375; 120.248; -0.0644648; 316.302; 236.199; -155.366; -136.204; -1.9797; 1.23854
565707.756; 77; -3513356.02637; -211134.9111328125; 160.2333984375; 145.991; 14.2419; -3513406.73633; -146006.1572265625; 119.642578125; 119.7; -0.0574699; 316.03; 235.996; -155.797; -170.039; 0.1302; 0.637832
565708.756; 77; -3513387.08789; -211295.27734375; 160.3662109375; 163.229; -2.8632; -3513437.41406; -146125.91015625; 119.7529296875; 120.386; -0.63309; 315.759; 235.794; -155.392; -152.529; -0.398285; 0.653632
565709.756; 77; -3513417.93945; -211455.1767578125; 159.8994140625; 162.126; -2.22664; -3513468.37109; -146245.3046875; 119.39453125; 121.482; -2.08751; 315.487; 235.591; -155.587; -153.361; -0.655712; 0.81826
565710.756; 77; -3513447.29102; -211614.3330078125; 159.15625; 154.244; 4.91275; -3513498.97852; -146364.1533203125; 118.8486328125; 120.11; -1.26147; 315.215; 235.388; -156.059; -160.972; 0.556708; 1.09521
565711.756; 77; -3513479.74805; -211773.8603515625; 159.52734375; 170.563; -11.0355; -3513529.2373; -146483.2900390625; 119.13671875; 118.742; 0.394731; 314.944; 235.185; -155.416; -144.381; -1.93979; 0.696098
565712.756; 77; -3513509.23926; -211932.0087890625; 158.1484375; 154.977; 3.17108; -3513558.41406; -146601.3955078125; 118.10546875; 114.496; 3.6096; 314.672; 234.982; -156.524; -159.695; -0.829277; 1.20075
565713.756; 77; -3513536.00781; -212090.7275390625; 158.71875; 140.67; 18.049; -3513588.67285; -146719.9091796875; 118.513671875; 118.742; -0.228316; 314.4; 234.78; -155.682; -173.731; 1.76174; 0.357917
565714.756; 77; -3513568.88379; -212249.251953125; 158.5244140625; 172.764; -14.24; -3513618.61719; -146838.2783203125; 118.369140625; 117.508; 0.861134; 314.129; 234.577; -155.604; -141.364; -0.589451; 0.71451
565715.756; 77; -3513599.07324; -212407.5712890625; 158.3193359375; 158.647; -0.327311; -3513649.12012; -146956.4970703125; 118.21875; 119.7; -1.4813; 313.857; 234.374; -155.538; -155.211; -0.882142; 0.482429
565716.756; 77; -3513629.50586; -212565.8466796875; 158.275390625; 159.924; -1.64909; -3513679.58789; -147074.703125; 118.2060546875; 119.562; -1.35603; 313.585; 234.171; -155.31; -153.661; -0.715818; 0.959469
565717.756; 77; -3513658.22949; -212723.6982421875; 157.8515625; 150.944; 6.90785; -3513710.26562; -147192.572265625; 117.869140625; 120.386; -2.51688; 313.314; 233.968; -155.462; -162.37; 0.132796; 0.492758
565718.756; 77; -3513688.80176; -212881.00390625; 157.3056640625; 160.658; -3.35268; -3513739.65137; -147310.0458984375; 117.4736328125; 115.316; 2.15767; 313.042; 233.765; -155.736; -152.384; -0.405023; 0.591054
565719.756; 77; -3513717.80371; -213038.115234375; 157.111328125; 152.406; 4.70504; -3513769.94531; -147427.349609375; 117.3037109375; 118.88; -1.57624; 312.77; 233.562; -155.659; -160.364; 0.114696; 0.215105
565720.756; 77; -3513748.3418; -213195.3056640625; 157.1904296875; 160.479; -3.2883; -3513799.43652; -147544.7353515625; 117.3857421875; 115.73; 1.6559; 312.499; 233.359; -155.308; -152.02; -0.531729; 0.19291
565721.756; 77; -3513776.50684; -213351.765625; 156.4599609375; 148.008; 8.45168; -3513829.31152; -147661.5869140625; 116.8515625; 117.236; -0.384355; 312.227; 233.156; -155.767; -164.219; 0.81055; -0.0724607
565722.756; 77; -3513806.27637; -213507.9833984375; 156.2177734375; 156.44; -0.222169; -3513859.0459; -147778.2421875; 116.6552734375; 116.684; -0.0288009; 311.955; 232.954; -155.737; -155.515; 0.689914; -0.150241
565723.756; 77; -3513837.05859; -213663.7177734375; 155.734375; 161.762; -6.02732; -3513888.60645; -147894.5234375; 116.28125; 116.002; 0.279315; 311.683; 232.751; -155.949; -149.922; 0.0144433; 0.319748
565724.756; 77; -3513865.04883; -213819.5224609375; 155.8046875; 147.09; 8.71501; -3513917.64355; -148010.8720703125; 116.3486328125; 113.948; 2.40078; 311.412; 232.548; -155.607; -164.322; 1.1768; -0.175411
565725.756; 77; -3513897.26172; -213974.81640625; 155.2939453125; 169.28; -13.9859; -3513947.48438; -148126.845703125; 115.9736328125; 117.102; -1.12816; 311.14; 232.345; -155.846; -141.86; -1.24364; 0.0631
