tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
565426.756; 60; -359296.876953; 334162.2939453125; -685.61328125; -678.587; -7.02604; -359347.586914; 210589.84375; -511.9833984375; -513.313; 1.32996; -526.78; -393.375; -158.833; -151.807; 1.22951; 0.295413
565427.756; 60; -359166.383789; 334848.453125; -686.1591796875; -685.746; -0.412974; -359217.09375; 211102.2509765625; -512.4072265625; -512.083; -0.324021; -527.266; -393.737; -158.894; -158.481; 0.892271; 0.0380038
565428.756; 60; -359035.018555; 335534.650390625; -686.197265625; -690.329; 4.1317; -359086.741211; 211614.671875; -512.4208984375; -511.531; -0.889536; -527.751; -394.1; -158.446; -162.578; 1.43223; -0.20562
565429.756; 60; -358903.863281; 336221.6943359375; -687.0439453125; -689.226; 2.18167; -358955.829102; 212127.720703125; -513.048828125; -513.727; 0.678409; -528.236; -394.462; -158.808; -160.99; 1.85254; -0.197296
565430.756; 60; -358773.161133; 336909.0244140625; -687.330078125; -686.844; -0.485652; -358825.232422; 212640.986328125; -513.265625; -512.489; -0.776202; -528.721; -394.824; -158.609; -158.123; 2.14612; 0.19206
565431.756; 60; -358641.935547; 337597.2060546875; -688.181640625; -689.595; 1.41347; -358693.867188; 213154.8857421875; -513.8994140625; -515.505; 1.60598; -529.206; -395.186; -158.975; -160.389; 1.86533; -0.354179
565432.756; 60; -358510.708984; 338285.6171875; -688.4111328125; -689.6; 1.18911; -358562.850586; 213668.955078125; -514.0693359375; -514.137; 0.0679507; -529.691; -395.549; -158.72; -159.909; 2.30081; -0.141384
565433.756; 60; -358381.682617; 338974.9853515625; -689.3681640625; -678.038; -11.33; -358431.380859; 214183.7421875; -514.787109375; -515.915; 1.12834; -530.176; -395.911; -159.192; -147.862; 0.502946; 0.217166
565434.756; 60; -358249.375; 339664.4365234375; -689.451171875; -695.281; 5.83005; -358300.364258; 214698.59765625; -514.85546875; -514.137; -0.718182; -530.662; -396.273; -158.79; -164.62; 1.14351; -0.249568
565435.756; 60; -358118.916992; 340354.1962890625; -689.759765625; -685.561; -4.19831; -358168.650391; 215213.6669921875; -515.0693359375; -516.874; 1.80417; -531.147; -396.635; -158.613; -154.415; 0.924041; 0.329898
565436.756; 60; -357989.227539; 341044.1611328125; -689.96484375; -681.523; -8.44217; -358038.087891; 215728.9033203125; -515.236328125; -512.355; -2.88103; -531.632; -396.998; -158.333; -149.891; -0.897252; 0.112623
565437.756; 60; -357855.837891; 341735.1201171875; -690.958984375; -700.967; 10.0083; -357906.897461; 216244.8916015625; -515.98828125; -514.819; -1.16886; -532.117; -397.36; -158.842; -168.851; 0.873283; -0.0206619
565438.756; 60; -357727.194336; 342425.802734375; -690.6826171875; -676.026; -14.6562; -357774.833984; 216760.66015625; -515.7685546875; -518.245; 2.47689; -532.602; -397.722; -158.081; -143.425; -2.0634; -0.171914
565439.756; 60; -357594.433594; 343117.1083984375; -691.3056640625; -697.662; 6.35674; -357643.258789; 217276.8896484375; -516.2294921875; -516.329; 0.0998363; -533.087; -398.084; -158.219; -164.576; -0.799065; -0.118932
565440.756; 60; -357462.195312; 343809.2763671875; -692.16796875; -694.917; 2.74889; -357512.068359; 217793.76953125; -516.8798828125; -514.819; -2.06046; -533.572; -398.446; -158.596; -161.345; -0.398814; -0.24273
565441.756; 60; -357330.0625; 344502.1474609375; -692.87109375; -694.363; 1.49152; -357380.004883; 218311.1806640625; -517.4111328125; -518.245; 0.834316; -534.056; -398.808; -158.815; -160.306; -0.0589625; -0.188008
565442.756; 60; -357199.5; 345194.978515625; -692.8310546875; -686.111; -6.72049; -357247.767578; 218828.5576171875; -517.376953125; -518.928; 1.55063; -534.541; -399.17; -158.29; -151.569; -1.26963; -0.123069
565443.756; 60; -357065.307617; 345888.35546875; -693.376953125; -705.186; 11.8088; -357116.332031; 219346.341796875; -517.7841796875; -515.781; -2.00286; -535.026; -399.533; -158.351; -170.159; 0.886984; -0.211829
565444.756; 60; -356934.571289; 346582.5380859375; -694.1826171875; -687.024; -7.15858; -356984.234375; 219864.7119140625; -518.3701171875; -518.38; 0.00946024; -535.511; -399.895; -158.672; -151.513; -0.676751; -0.414775
565445.756; 60; -356802.751953; 347276.791015625; -694.2529296875; -692.715; -1.53764; -356851.787109; 220383.1474609375; -518.435546875; -519.752; 1.31597; -535.996; -400.257; -158.257; -156.719; -0.749159; -0.19633
565446.756; 60; -356670.40918; 347971.5654296875; -694.7744140625; -695.466; 0.691554; -356719.933594; 220901.97265625; -518.8251953125; -517.422; -1.40368; -536.481; -400.619; -158.294; -158.985; -0.545364; -0.125444
565447.756; 60; -356539.288086; 348667.2041015625; -695.638671875; -689.046; -6.59267; -356587.451172; 221421.44921875; -519.4765625; -519.889; 0.412918; -536.966; -400.981; -158.673; -152.08; -1.85069; -0.180037
565448.756; 60; -356407.644531; 349363.0419921875; -695.837890625; -691.792; -4.04634; -356454.724609; 221941.064453125; -519.615234375; -520.848; 1.23231; -537.45; -401.343; -158.388; -154.341; -2.64777; -0.211887
565449.756; 60; -356272.160156; 350059.0439453125; -696.001953125; -711.975; 15.9732; -356322.661133; 222460.8095703125; -519.7451171875; -518.245; -1.49967; -537.935; -401.705; -158.067; -174.04; 0.387773; -0.215315
565450.756; 60; -356141.28418; 350755.904296875; -696.8603515625; -687.758; -9.10245; -356189.69043; 222981.177734375; -520.3681640625; -521.806; 1.43744; -538.42; -402.067; -158.441; -149.338; -0.979828; 0.147226
565451.756; 60; -356009.639648; 351453.3525390625; -697.4482421875; -691.797; -5.65156; -356056.964844; 223501.998046875; -520.8203125; -520.844; 0.0233959; -538.905; -402.429; -158.544; -152.892; -2.24125; -0.0431163
565452.756; 60; -355875.098633; 352151.5224609375; -698.169921875; -707.018; 8.84789; -355924.586914; 224023.369140625; -521.37109375; -519.479; -1.89166; -539.389; -402.791; -158.78; -167.628; -0.767399; -0.254459
565453.756; 60; -355743.244141; 352849.54296875; -698.0205078125; -692.9; -5.12047; -355791.686523; 224544.6240234375; -521.2548828125; -521.53; 0.274797; -539.874; -403.153; -158.146; -153.026; -1.30332; 0.180939
565454.756; 60; -355609.401367; 353548.28125; -698.73828125; -703.349; 4.61024; -355658.192383; 225066.412109375; -521.7880859375; -523.86; 2.0716; -540.359; -403.515; -158.38; -162.99; -0.839942; -0.234116
565455.756; 60; -355478.628906; 354247.5810546875; -699.2998046875; -687.214; -12.0859; -355525.395508; 225588.60546875; -522.193359375; -521.123; -1.0699; -540.843; -403.877; -158.456; -146.371; -2.80299; 0.0978661
565456.756; 60; -355344.506836; 354947.5576171875; -699.9765625; -704.816; 4.83967; -355392.006836; 226111.3212890625; -522.7158203125; -523.446; 0.72998; -541.328; -404.238; -158.649; -163.488; -2.01452; -0.0362693
565457.756; 60; -355209.511719; 355647.8759765625; -700.318359375; -709.404; 9.08577; -355258.582031; 226634.27734375; -522.9560546875; -523.588; 0.631538; -541.813; -404.6; -158.506; -167.592; -0.415362; -0.166382
565458.756; 60; -355075.25; 356348.5263671875; -700.650390625; -705.55; 4.8997; -355125.960938; 227157.4853515625; -523.2080078125; -520.434; -2.77435; -542.297; -404.962; -158.353; -163.253; 0.869333; 0.187078
565459.756; 60; -354943.709961; 357050.3642578125; -701.837890625; -691.248; -10.5903; -354991.837891; 227681.59765625; -524.1123046875; -526.328; 2.21534; -542.782; -405.324; -159.056; -148.466; -1.66838; -0.337896
565460.756; 60; -354809.448242; 357751.44921875; -701.0849609375; -705.55; 4.46513; -354858.169922; 228205.1318359375; -523.5341796875; -524.542; 1.00764; -543.266; -405.686; -157.819; -162.284; -0.588788; -0.107965
565461.756; 60; -354675.500977; 358453.7412109375; -702.2919921875; -703.898; 1.60564; -354724.570312; 228729.5712890625; -524.439453125; -524.274; -0.165889; -543.751; -406.048; -158.541; -160.147; -0.560066; -0.385104
565462.756; 60; -354540.75; 359156.9072265625; -703.166015625; -708.121; 4.95515; -354591.180664; 229254.65625; -525.0849609375; -523.45; -1.63533; -544.235; -406.409; -158.931; -163.886; 0.573821; -0.192369
565463.756; 60; -354408.582031; 359859.2470703125; -702.33984375; -694.547; -7.79248; -354457.652344; 229779.1259765625; -524.4697265625; -523.994; -0.475916; -544.72; -406.771; -157.62; -149.828; -1.08965; -0.374167
565464.756; 60; -354276.134766; 360561.9951171875; -702.748046875; -696.015; -6.73297; -354323.634766; 230303.9189453125; -524.79296875; -525.914; 1.12079; -545.204; -407.133; -157.544; -150.811; -1.91004; 0.0819144
565465.756; 60; -354139.953125; 361266.3994140625; -704.404296875; -715.639; 11.2351; -354189.651367; 230829.9287109375; -526.009765625; -525.78; -0.230131; -545.689; -407.495; -158.716; -169.951; -0.215701; -0.361434
565466.756; 60; -354006.668945; 361970.9228515625; -704.5234375; -700.413; -4.11035; -354055.529297; 231356.029296875; -526.1005859375; -526.324; 0.223227; -546.173; -407.856; -158.35; -154.24; -1.04969; -0.413877
565467.756; 60; -353873.488281; 362675.255859375; -704.3330078125; -699.869; -4.46389; -353921.720703; 231881.984375; -525.955078125; -525.094; -0.861414; -546.657; -408.218; -157.676; -153.212; -1.95485; -0.472087
565468.756; 60; -353736.678711; 363380.59765625; -705.341796875; -718.939; 13.5973; -353787.214844; 232408.681640625; -526.697265625; -527.83; 1.13262; -547.142; -408.58; -158.2; -171.797; 0.615165; -0.488107
565469.756; 60; -353603.952148; 364086.080078125; -705.482421875; -697.483; -7.99963; -353652.917969; 232935.5205078125; -526.8388671875; -527.01; 0.170917; -547.626; -408.941; -157.856; -149.857; -0.805431; -0.386652
565470.756; 60; -353469.237305; 364792.775390625; -706.6953125; -707.931; 1.23597; -353518.516602; 233463.244140625; -527.7236328125; -527.42; -0.303799; -548.11; -409.303; -158.585; -159.821; -0.173982; 0.00986777
565471.756; 60; -353334.137695; 365498.9580078125; -706.1826171875; -709.953; 3.77062; -353384.18457; 233990.58984375; -527.345703125; -527.148; -0.197958; -548.595; -409.665; -157.588; -161.358; 0.470382; -0.062711
565472.756; 60; -353199.735352; 366206.24609375; -707.2880859375; -706.289; -0.999002; -353249.748047; 234518.75390625; -528.1640625; -527.558; -0.606268; -549.079; -410.026; -158.209; -157.21; 0.25439; -0.0883933
565473.756; 60; -353065.892578; 366913.9921875; -707.74609375; -703.349; -4.39757; -353115.067383; 235047.275390625; -528.521484375; -528.516; -0.00562946; -549.563; -410.388; -158.183; -153.785; -0.515567; -0.0212842
565474.756; 60; -352931.456055; 367622.2744140625; -708.2822265625; -706.469; -1.81353; -352980.107422; 235576.17578125; -528.900390625; -529.612; 0.711485; -550.048; -410.75; -158.235; -156.421; -0.94979; -0.111986
565475.756; 60; -352795.797852; 368330.908203125; -708.6337890625; -712.889; 4.25488; -352845.600586; 236105.3603515625; -529.1845703125; -527.834; -1.35085; -550.532; -411.111; -158.102; -162.357; 0.14154; 0.169675
565476.756; 60; -352659.651367; 369039.8154296875; -708.9072265625; -715.455; 6.54738; -352711.024414; 236634.75; -529.3896484375; -528.106; -1.28384; -551.016; -411.473; -157.891; -164.439; 1.12757; -0.0876357
565477.756; 60; -352525.110352; 369749.7314453125; -709.916015625; -707.018; -2.89821; -352575.47168; 237164.8642578125; -530.1142578125; -531.938; 1.82379; -551.5; -411.835; -158.416; -155.518; 0.849524; 0.186971
565478.756; 60; -352389.591797; 370458.9482421875; -709.216796875; -712.155; 2.93801; -352440.511719; 237694.4697265625; -529.60546875; -529.612; 0.00640709; -551.984; -412.196; -157.233; -160.171; 1.36501; 0.144586
565479.756; 60; -352255.330078; 371169.3876953125; -710.439453125; -705.55; -4.88936; -352305.447266; 238225.0029296875; -530.533203125; -530.022; -0.511277; -552.468; -412.558; -157.971; -153.082; 0.276998; -0.0121664
565480.756; 60; -352119.008789; 371880.4736328125; -711.0859375; -716.373; 5.28727; -352169.824219; 238756.0029296875; -531; -532.214; 1.21397; -552.952; -412.919; -158.133; -163.421; 1.48371; 0.190988
565481.756; 60; -351985.235352; 372592.2109375; -711.7373046875; -702.984; -8.75315; -352034.96875; 239287.5068359375; -531.50390625; -529.202; -2.30208; -553.437; -413.281; -158.301; -149.548; -0.443981; -0.072133
565482.756; 60; -351848.80957; 373304.494140625; -712.283203125; -716.922; 4.63912; -351898.856445; 239819.408203125; -531.9013671875; -534.134; 2.23255; -553.921; -413.642; -158.363; -163.002; 0.825645; 0.316525
565483.756; 60; -351716.362305; 374016.998046875; -712.50390625; -696.015; -16.4888; -351763.547852; 240351.466796875; -532.05859375; -530.98; -1.07861; -554.405; -414.004; -158.099; -141.61; -2.17717; 0.447372
565484.756; 60; -351579.34375; 374730.1005859375; -713.1025390625; -720.037; 6.93483; -351627.75; 240883.9794921875; -532.5126953125; -532.9; 0.387243; -554.889; -414.365; -158.214; -165.149; -1.15926; 0.144151
565485.756; 60; -351442.882812; 375443.6728515625; -713.572265625; -717.107; 3.5348; -351492.301758; 241416.8408203125; -532.861328125; -531.528; -1.33333; -555.373; -414.726; -158.2; -161.734; -0.278657; 0.351434
565486.756; 60; -351305.933594; 376157.8427734375; -714.169921875; -719.673; 5.50308; -351356.050781; 241950.1513671875; -533.310546875; -534.678; 1.36755; -555.857; -415.088; -158.313; -163.816; 0.470377; 0.0539965
565487.756; 60; -351171.217773; 376872.0859375; -714.2431640625; -707.936; -6.30675; -351220.25293; 242483.5126953125; -533.361328125; -532.9; -0.461389; -556.341; -415.449; -157.903; -151.596; -0.684378; 0.0990948
565488.756; 60; -351033.500977; 377586.845703125; -714.759765625; -723.707; 8.94689; -351084.385742; 243017.263671875; -533.7509765625; -533.172; -0.578949; -556.825; -415.811; -157.935; -166.882; 0.621099; -0.29641
565489.756; 60; -350898.435547; 378302.51953125; -715.673828125; -709.774; -5.9002; -350947.959961; 243551.701171875; -534.4375; -535.364; 0.92657; -557.308; -416.172; -158.365; -152.465; -0.108655; 0.0968293
565490.756; 60; -350761.870117; 379018.5048828125; -715.9853515625; -717.656; 1.67083; -350811.603516; 244086.365234375; -534.6640625; -535.092; 0.427918; -557.793; -416.533; -158.193; -159.864; 0.386411; 0.27562
565491.756; 60; -350624.74707; 379733.9794921875; -715.474609375; -720.586; 5.11187; -350675.492188; 244620.6396484375; -534.2744140625; -534.13; -0.144326; -558.276; -416.895; -157.198; -162.31; 1.05774; -0.0231801
565492.756; 60; -350489.960938; 380450.78515625; -716.8056640625; -708.306; -8.49976; -350539.415039; 245155.919921875; -535.2802734375; -533.996; -1.28431; -558.76; -417.256; -158.046; -149.546; -0.179523; 0.356226
565493.756; 60; -350352.802734; 381168.3583984375; -717.5732421875; -720.771; 3.19798; -350403.268555; 245691.7724609375; -535.8525390625; -534.268; -1.58449; -559.244; -417.617; -158.329; -161.527; 0.716911; 0.644249
565494.756; 60; -350215.46875; 381886.326171875; -717.9677734375; -721.695; 3.72719; -350266.075195; 246227.9169921875; -536.14453125; -538.376; 2.23168; -559.728; -417.978; -158.24; -161.967; 0.900667; 0.120914
565495.756; 60; -350080.264648; 382604.5791015625; -718.2529296875; -710.502; -7.75058; -350129.09082; 246764.2607421875; -536.34375; -537.556; 1.21236; -560.211; -418.34; -158.041; -150.291; -0.452512; 0.243055
565496.756; 60; -349942.791992; 383322.7294921875; -718.150390625; -722.424; 4.27329; -349992.90918; 247300.5576171875; -536.296875; -534.406; -1.89087; -560.695; -418.701; -157.455; -161.728; 0.506891; 0.390349
565497.756; 60; -349805.214844; 384041.916015625; -719.1865234375; -722.973; 3.78627; -349855.995117; 247837.6171875; -537.0595703125; -537.28; 0.22062; -561.179; -419.062; -158.007; -161.794; 1.04414; 0.208917
565498.756; 60; -349669.835938; 384761.203125; -719.287109375; -711.421; -7.86616; -349719.115234; 248374.720703125; -537.103515625; -537.146; 0.0425461; -561.663; -419.424; -157.624; -149.758; -0.00748495; 0.654054
565499.756; 60; -349532.991211; 385481.169921875; -719.966796875; -719.124; -0.842905; -349581.851562; 248912.36328125; -537.642578125; -538.652; 1.00955; -562.147; -419.785; -157.82; -156.977; -0.169501; 0.651787
565500.756; 60; -349394.855469; 386201.7880859375; -720.6181640625; -725.908; 5.29006; -349444.588867; 249450.4853515625; -538.1220703125; -538.648; 0.52623; -562.63; -420.146; -157.988; -163.278; 0.612566; 0.426948
565501.756; 60; -349257.487305; 386923.07421875; -721.2861328125; -721.875; 0.588442; -349307.499023; 249989.1171875; -538.6318359375; -537.97; -0.661842; -563.114; -420.507; -158.172; -158.761; 0.759213; 0.463222
565502.756; 60; -349121.270508; 387644.5986328125; -721.5244140625; -715.824; -5.70032; -349170.584961; 250527.90625; -538.7890625; -537.28; -1.50887; -563.597; -420.868; -157.927; -152.227; -0.14575; 0.643149
565503.756; 60; -348983.623047; 388366.0625; -721.4638671875; -723.342; 1.87842; -349032.624023; 251066.666015625; -538.759765625; -541.388; 2.62859; -564.081; -421.229; -157.383; -159.261; 0.629016; 1.06096
565504.756; 60; -348846.116211; 389088.6796875; -722.6171875; -722.603; -0.0138875; -348895.360352; 251606.28515625; -539.619140625; -538.652; -0.967008; -564.565; -421.591; -158.052; -158.039; -0.412476; 0.0213786
565505.756; 60; -348707.770508; 389811.353515625; -722.673828125; -727.012; 4.33775; -348758.236328; 252145.943359375; -539.658203125; -538.104; -1.55408; -565.048; -421.952; -157.626; -161.963; 0.93304; 0.5422
565506.756; 60; -348571.972656; 390534.736328125; -723.3828125; -713.623; -9.76029; -348620.415039; 252686.1328125; -540.189453125; -540.84; 0.650889; -565.532; -422.313; -157.851; -148.091; -0.54926; 0.915455
565507.756; 60; -348433.557617; 391258.2646484375; -723.5283203125; -727.376; 3.84762; -348482.941406; 253226.4375; -540.3046875; -539.476; -0.828623; -566.015; -422.674; -157.513; -161.361; -0.12638; 0.605591
565508.756; 60; -348297.830078; 391982.556640625; -724.2919921875; -713.253; -11.039; -348345.155273; 253767.2939453125; -540.8564453125; -540.702; -0.154064; -566.499; -423.035; -157.793; -146.754; -1.94003; 0.887564
565509.756; 60; -348156.517578; 392707.779296875; -725.22265625; -742.602; 17.3795; -348206.878906; 254308.8623046875; -541.568359375; -542.626; 1.05781; -566.982; -423.396; -158.24; -175.62; 0.715247; 0.236895
565510.756; 60; -348019.813477; 393432.8798828125; -725.1005859375; -718.385; -6.71568; -348068.953125; 254850.31640625; -541.4541015625; -541.25; -0.20371; -567.466; -423.757; -157.635; -150.919; -0.369565; 0.4291
565511.756; 60; -347881.363281; 394159.4931640625; -726.61328125; -727.561; 0.947406; -347930.467773; 255392.9287109375; -542.6123046875; -543.446; 0.833961; -567.949; -424.118; -158.664; -159.611; -0.725984; -0.107161
565512.756; 60; -347744.553711; 394884.9521484375; -725.458984375; -718.939; -6.51984; -347792.71582; 255934.6640625; -541.7353515625; -540.568; -1.1671; -568.433; -424.479; -157.026; -150.506; -1.45282; 0.403881
565513.756; 60; -347605.09082; 395610.8349609375; -725.8828125; -732.882; 6.99962; -347654.335938; 256476.732421875; -542.068359375; -543.032; 0.964024; -568.916; -424.84; -156.967; -163.966; -0.0988787; 0.425616
565514.756; 60; -347466.710938; 396337.58984375; -726.7548828125; -727.191; 0.43631; -347516.129883; 257019.4375; -542.705078125; -542.35; -0.354833; -569.399; -425.201; -157.355; -157.792; -0.310923; 0.129785
565515.756; 60; -347329.586914; 397065.0458984375; -727.4560546875; -720.592; -6.86445; -347377.644531; 257562.658203125; -543.220703125; -543.446; 0.225563; -569.883; -425.562; -157.573; -150.709; -1.56294; 0.181339
565516.756; 60; -347191.171875; 397793.5322265625; -728.486328125; -727.376; -1.11039; -347239.160156; 258106.6533203125; -543.9951171875; -543.442; -0.552684; -570.366; -425.923; -158.12; -157.01; -1.95077; 0.00293046
565517.756; 60; -347051.186523; 398522.3212890625; -728.7890625; -735.628; 6.83893; -347100.570312; 258650.8837890625; -544.23046875; -543.856; -0.374153; -570.85; -426.284; -157.94; -164.778; -0.711256; -0.0595699
565518.756; 60; -346912.387695; 399251.041015625; -728.7197265625; -729.393; 0.673038; -346961.911133; 259195.0615234375; -544.177734375; -544.128; -0.0493296; -571.333; -426.645; -157.387; -158.06; -0.692074; -0.168917
565519.756; 60; -346774.914062; 399980.4970703125; -729.4560546875; -722.429; -7.02724; -346822.553711; 259739.7939453125; -544.732421875; -546.868; 2.13604; -571.816; -427.005; -157.64; -150.613; -1.3468; 0.511496
565520.756; 60; -346635.662109; 400710.724609375; -730.2275390625; -731.774; 1.54641; -346684.173828; 260285.0849609375; -545.291015625; -543.032; -2.25863; -572.299; -427.366; -157.928; -159.475; -1.89585; -0.333937
565521.756; 60; -346497.316406; 401441.6982421875; -730.9736328125; -727.012; -3.96206; -346544.81543; 260830.9404296875; -545.85546875; -546.872; 1.01682; -572.783; -427.727; -158.191; -154.229; -1.8427; 0.470617
565522.756; 60; -346355.271484; 402173.005859375; -731.3076171875; -746.451; 15.1435; -346406.191406; 261377.0419921875; -546.1015625; -543.99; -2.11112; -573.266; -428.088; -158.042; -173.185; 0.902932; 0.336503
565523.756; 60; -346218.217773; 402904.572265625; -731.56640625; -720.222; -11.3443; -346266.763672; 261923.3515625; -546.3095703125; -547.144; 0.834808; -573.749; -428.449; -157.818; -146.473; -1.05503; 0.53603
565524.756; 60; -346076.347656; 403636.75390625; -732.181640625; -745.532; 13.3509; -346127.40625; 262470.099609375; -546.748046875; -546.868; 0.12041; -574.232; -428.81; -157.95; -171.301; 0.809214; -0.137205
565525.756; 60; -345937.40918; 404369.3125; -732.55859375; -730.127; -2.43197; -345987.804688; 263017.142578125; -547.04296875; -547.827; 0.783549; -574.715; -429.17; -157.843; -155.411; 0.814886; 0.332575
565526.756; 60; -345799.37793; 405101.8876953125; -732.5751953125; -725.359; -7.21608; -345848.447266; 263564.1982421875; -547.0556640625; -546.868; -0.187207; -575.198; -429.531; -157.377; -150.161; -0.745641; 0.143116
565527.756; 60; -345658.415039; 405834.873046875; -732.9853515625; -740.765; 7.77964; -345709.229492; 264111.5556640625; -547.357421875; -546.32; -1.03698; -575.681; -429.892; -157.304; -165.084; 0.851624; 0.262463
565528.756; 60; -345519.929688; 406568.783203125; -733.91015625; -727.745; -6.16472; -345569.488281; 264659.6044921875; -548.048828125; -548.375; 0.3257; -576.164; -430.253; -157.746; -151.581; -0.196242; 0.387239
565529.756; 60; -345381.933594; 407302.626953125; -733.84375; -725.174; -8.66938; -345429.74707; 265207.59375; -547.9892578125; -548.375; 0.38527; -576.647; -430.613; -157.196; -148.527; -1.53048; 0.699704
565530.756; 60; -345241.28418; 408037.5693359375; -734.9423828125; -739.118; 4.17528; -345289.551758; 265756.42578125; -548.83203125; -550.157; 1.32449; -577.13; -430.974; -157.812; -161.987; -0.461625; 0.971218
565531.756; 60; -345101.229492; 408773.111328125; -735.5419921875; -735.992; 0.450358; -345149.356445; 266305.6865234375; -549.2607421875; -550.157; 0.895778; -577.613; -431.335; -157.929; -158.379; -0.855982; 0.490245
565532.756; 60; -344961.208984; 409508.4130859375; -735.3017578125; -735.813; 0.510977; -345009.650391; 266854.78515625; -549.0986328125; -548.237; -0.862066; -578.097; -431.695; -157.205; -157.716; -0.529682; 0.717319
565533.756; 60; -344821.118164; 410244.501953125; -736.0888671875; -736.182; 0.0933624; -344869.560547; 267404.455078125; -549.669921875; -549.743; 0.072716; -578.579; -432.056; -157.509; -157.603; -0.371534; 0.857296
565534.756; 60; -344680.888672; 410981.3916015625; -736.8896484375; -736.911; 0.0213067; -344729.574219; 267954.734375; -550.279296875; -549.336; -0.942877; -579.062; -432.417; -157.827; -157.849; -0.828136; 0.395789
565535.756; 60; -344542.368164; 411718.1259765625; -736.734375; -727.93; -8.80419; -344589.833008; 268504.8720703125; -550.1376953125; -548.375; -1.76317; -579.545; -432.777; -157.189; -148.385; -1.89016; 1.00442
565536.756; 60; -344400.916992; 412455.498046875; -737.3720703125; -743.331; 5.95885; -344448.765625; 269055.5166015625; -550.64453125; -553.579; 2.93418; -580.028; -433.138; -157.344; -163.303; -0.851922; 0.906545
565537.756; 60; -344259.918945; 413193.5458984375; -738.0478515625; -740.95; 2.90189; -344308.814453; 269606.6591796875; -551.142578125; -549.198; -1.94412; -580.511; -433.498; -157.537; -160.439; -0.883273; 0.32139
565538.756; 60; -344120.282227; 413931.5947265625; -738.048828125; -733.796; -4.25292; -344168.514648; 270157.806640625; -551.1474609375; -550.567; -0.580891; -580.994; -433.859; -157.055; -152.802; -1.32789; 0.683624
565539.756; 60; -343979.110352; 414670.009765625; -738.4150390625; -741.863; 3.44817; -344027.726562; 270709.2119140625; -551.4052734375; -552.483; 1.07742; -581.477; -434.22; -156.938; -160.387; -0.996414; 0.357934
565540.756; 60; -343838.985352; 415409.3515625; -739.341796875; -736.362; -2.97995; -343887.217773; 271261.3134765625; -552.1015625; -551.387; -0.714893; -581.96; -434.58; -157.382; -154.402; -1.28386; 0.634926
565541.756; 60; -343696.452148; 416149.447265625; -740.095703125; -749.017; 8.92133; -343746.359375; 271813.9873046875; -552.673828125; -552.759; 0.0847834; -582.442; -434.941; -157.653; -166.575; 0.308511; 0.52912
565542.756; 60; -343555.035156; 416890.294921875; -740.84765625; -743.151; 2.30365; -343605.640625; 272367.23046875; -553.2431640625; -552.211; -1.03256; -582.925; -435.301; -157.923; -160.226; 0.603502; 0.386414
565543.756; 60; -343414.666016; 417630.625; -740.330078125; -737.645; -2.68527; -343464.293945; 272920.060546875; -552.830078125; -554.675; 1.84465; -583.408; -435.662; -156.922; -154.237; 0.0502684; 0.343031
565544.756; 60; -343272.0625; 418371.7138671875; -741.0888671875; -749.387; 8.29767; -343323.470703; 273473.4765625; -553.416015625; -552.621; -0.795365; -583.891; -436.022; -157.198; -165.496; 1.69384; 0.40932
565545.756; 60; -343132.286133; 419113.224609375; -741.5107421875; -734.53; -6.98097; -343182.228516; 274027.1982421875; -553.7216796875; -554.265; 0.543003; -584.373; -436.383; -157.137; -150.156; -0.113952; -0.0706064
565546.756; 60; -342990.101562; 419855.2587890625; -742.0341796875; -747.185; 5.15078; -343041.859375; 274581.31640625; -554.1181640625; -550.839; -3.27951; -584.856; -436.743; -157.178; -162.329; 1.08482; 0.149196
565547.756; 60; -342848.964844; 420597.7353515625; -742.4765625; -741.678; -0.7981; -342899.883789; 275135.7607421875; -554.4443359375; -557.143; 2.69836; -585.339; -437.103; -157.138; -156.34; 0.731101; -0.0503504
565548.756; 60; -342705.907227; 421341.0244140625; -743.2890625; -751.773; 8.48379; -342758.642578; 275690.7998046875; -555.0390625; -554.261; -0.778212; -585.821; -437.464; -157.468; -165.952; 2.49305; 0.101613
565549.756; 60; -342566.166016; 422085.0771484375; -744.052734375; -734.345; -9.70771; -342616.911133; 276246.4326171875; -555.6328125; -556.185; 0.551823; -586.304; -437.824; -157.749; -148.041; 0.428175; -0.115119
565550.756; 60; -342423.178711; 422829.6513671875; -744.57421875; -751.403; 6.82914; -342475.355469; 276802.4423828125; -556.009765625; -555.495; -0.514934; -586.786; -438.185; -157.788; -164.617; 1.5573; -0.282069
565551.756; 60; -342283.263672; 423574.009765625; -744.3583984375; -735.258; -9.09991; -342334.008789; 277358.2998046875; -555.857421875; -554.675; -1.18269; -587.269; -438.545; -157.089; -147.99; 0.38062; 0.273668
565552.756; 60; -342141.148438; 424318.5546875; -744.544921875; -746.821; 2.27568; -342191.859375; 277914.291015625; -555.9912109375; -557.825; 1.83362; -587.751; -438.905; -156.793; -159.069; 0.738533; 0.19983
565553.756; 60; -342000.535156; 425063.7763671875; -745.2216796875; -738.928; -6.2939; -342049.954102; 278470.7763671875; -556.4853515625; -556.867; 0.381422; -588.234; -439.266; -156.988; -150.694; -0.642964; 0.0150989
