tow; prn9; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
565300.756; 71; -1961923.19824; 192784.0654296875; -500.07421875; -512.248; 12.1737; -1961973.73438; 111527.1845703125; -373.443359375; -373.755; 0.311274; -340.059; -253.94; -160.015; -172.189; 1.1282; 0.0171354
565301.756; 71; -1961828.26953; 193285.0712890625; -501.005859375; -498.854; -2.15212; -1961877.54883; 111901.2998046875; -374.115234375; -377.453; 3.33751; -340.573; -254.324; -160.433; -158.281; 0.7386; 0.0375819
565302.756; 71; -1961731.66504; 193786.6513671875; -501.580078125; -507.66; 6.07995; -1961782.58496; 112275.869140625; -374.5693359375; -372.659; -1.91072; -341.088; -254.708; -160.492; -166.572; 1.58213; -0.274455
565303.756; 71; -1961635.40918; 194288.68359375; -502.0322265625; -505.828; 3.79573; -1961686.7832; 112650.759765625; -374.890625; -375.947; 1.05605; -341.602; -255.092; -160.43; -164.226; 2.2496; -0.327289
565304.756; 71; -1961539.95703; 194791.0078125; -502.32421875; -501.604; -0.719793; -1961590.7373; 113025.8583984375; -375.0986328125; -376.905; 1.8061; -342.116; -255.476; -160.208; -159.488; 2.28753; -0.149268
565305.756; 71; -1961445.83008; 195293.7548828125; -502.7470703125; -494.64; -8.10659; -1961495.59863; 113401.2890625; -375.4306640625; -373.345; -2.08608; -342.631; -255.861; -160.116; -152.01; 0.603737; -0.290402
565306.756; 71; -1961349.33105; 195797.4755859375; -503.720703125; -507.106; 3.38509; -1961399.76172; 113777.4482421875; -376.1591796875; -376.085; -0.0745433; -343.145; -256.245; -160.576; -163.961; 1.59078; 0.0536037
565307.756; 71; -1961253.77344; 196301.5673828125; -504.091796875; -502.159; -1.93313; -1961303.61133; 114153.8701171875; -376.421875; -377.315; 0.892911; -343.659; -256.629; -160.433; -158.499; 1.03638; -0.132483
565308.756; 71; -1961156.01758; 196806.0322265625; -504.46484375; -513.711; 9.24566; -1961207.91406; 114530.6005859375; -376.73046875; -375.537; -1.19384; -344.173; -257.013; -160.291; -169.537; 2.88783; -0.0385381
565309.756; 71; -1961061.99512; 197311.322265625; -505.2900390625; -494.091; -11.1987; -1961111.93848; 114907.908203125; -377.3076171875; -376.629; -0.678803; -344.688; -257.397; -160.602; -149.404; 0.672888; -0.121768
565310.756; 71; -1960964.06445; 197817.3359375; -506.013671875; -514.629; 8.61544; -1961015.68262; 115285.78125; -377.873046875; -377.729; -0.144379; -345.202; -257.781; -160.812; -169.427; 2.61128; 0.178611
565311.756; 71; -1960868.57715; 198323.2529296875; -505.9169921875; -501.789; -4.12782; -1960919.18262; 115663.5625; -377.78125; -378.687; 0.905478; -345.716; -258.165; -160.201; -156.073; 1.77922; 0.132116
565312.756; 71; -1960773.96191; 198829.98828125; -506.7353515625; -497.206; -9.52894; -1960822.4043; 116041.986328125; -378.423828125; -379.779; 1.35509; -346.23; -258.549; -160.505; -150.976; 0.1071; 0.271805
565313.756; 71; -1960676.58984; 199337.1669921875; -507.1787109375; -511.694; 4.51497; -1960726.84668; 116420.712890625; -378.7265625; -374.989; -3.73795; -346.744; -258.933; -160.434; -164.949; 1.04086; 0.345841
565314.756; 71; -1960581.17188; 199844.69921875; -507.5322265625; -501.425; -6.10742; -1960629.5791; 116799.7314453125; -379.0185546875; -381.699; 2.68031; -347.259; -259.317; -160.273; -154.166; 0.030741; 0.495685
565315.756; 71; -1960484.11426; 200353.3642578125; -508.6650390625; -510.041; 1.37618; -1960532.73047; 117179.564453125; -379.8330078125; -380.055; 0.22183; -347.773; -259.7; -160.892; -162.268; -0.062188; 0.139886
565316.756; 71; -1960387.43945; 200860.947265625; -507.5830078125; -508.03; 0.44652; -1960436.19531; 117558.59765625; -379.033203125; -378.825; -0.208514; -348.287; -260.084; -159.296; -159.743; 0.452997; 0.568583
565317.756; 71; -1960290.27734; 201370.4091796875; -509.4619140625; -510.59; 1.12842; -1960339.48633; 117939.04296875; -380.4453125; -379.507; -0.938485; -348.801; -260.468; -160.661; -161.789; 0.139224; 0.0407822
565318.756; 71; -1960192.83496; 201880.2822265625; -509.873046875; -512.063; 2.19013; -1960242.60352; 118319.7841796875; -380.7412109375; -380.189; -0.552244; -349.315; -260.852; -160.558; -162.748; 0.323633; -0.191759
565319.756; 71; -1960096.33496; 202390.412109375; -510.1298828125; -507.111; -3.01896; -1960145.26562; 118700.716796875; -380.9326171875; -381.975; 1.04217; -349.829; -261.236; -160.301; -157.282; 0.0627466; 0.120945
565320.756; 71; -1959999.06738; 202901.0703125; -510.658203125; -511.145; 0.48637; -1960048.10254; 119082.056640625; -381.33984375; -381.289; -0.0510241; -350.343; -261.62; -160.315; -160.801; -0.0360598; -0.0695792
565321.756; 71; -1959901.90527; 203412.1689453125; -511.0986328125; -510.59; -0.508302; -1959951.46387; 119463.7138671875; -381.6572265625; -379.231; -2.42632; -350.857; -262.004; -160.241; -159.733; 0.471135; 0.532727
565322.756; 71; -1959805.30078; 203923.525390625; -511.3564453125; -507.66; -3.69641; -1959853.39355; 119845.578125; -381.8642578125; -384.849; 2.98471; -351.371; -262.388; -159.985; -156.289; -0.602086; 0.162787
565323.756; 71; -1959706.98633; 204434.7724609375; -511.2470703125; -516.646; 5.39887; -1959756.54492; 120227.3662109375; -381.7880859375; -380.055; -1.73325; -351.886; -262.772; -159.362; -164.76; 0.520063; 0.257111
565324.756; 71; -1959609.96289; 204947.73046875; -512.9580078125; -509.862; -3.0964; -1959659.06738; 120610.3984375; -383.0322265625; -382.523; -0.509425; -352.399; -263.155; -160.559; -157.462; -0.379296; -0.0527454
565325.756; 71; -1959511.68359; 205460.693359375; -512.962890625; -516.461; 3.4983; -1959561.83496; 120993.451171875; -383.052734375; -381.561; -1.49183; -352.913; -263.539; -160.049; -163.548; 0.314958; -0.0221617
565326.756; 71; -1959414.20605; 205974.17578125; -513.482421875; -512.248; -1.2345; -1959463.9043; 121376.919921875; -383.46875; -384.301; 0.832211; -353.427; -263.923; -160.055; -158.821; 0.188557; 0.0866797
565327.756; 71; -1959315.54297; 206488.23828125; -514.0625; -518.478; 4.41552; -1959366.04395; 121760.76953125; -383.849609375; -384.025; 0.17543; -353.941; -264.307; -160.121; -164.537; 0.89999; -0.0404439
565328.756; 71; -1959219.6709; 207002.634765625; -514.396484375; -503.811; -10.5854; -1959268.88086; 122144.8828125; -384.11328125; -381.289; -2.82446; -354.455; -264.691; -159.941; -149.356; -1.05323; 0.0202087
565329.756; 71; -1959119.64648; 207517.7421875; -515.107421875; -525.632; 10.5244; -1959170.04297; 122529.55859375; -384.67578125; -387.861; 3.18533; -354.969; -265.074; -160.138; -170.663; 0.652614; -0.27433
565330.756; 71; -1959021.43652; 208033.5546875; -515.8125; -516.097; 0.284328; -1959071.34473; 122914.7412109375; -385.1826171875; -387.313; 2.13049; -355.483; -265.458; -160.329; -160.614; 0.707848; -0.270394
565331.756; 71; -1958923.82031; 208549.783203125; -516.228515625; -512.977; -3.25186; -1958974.14648; 123300.22265625; -385.4814453125; -381.427; -4.05466; -355.997; -265.842; -160.232; -156.98; 0.48788; 0.129007
565332.756; 71; -1958826.13379; 209066.1708984375; -516.3876953125; -513.346; -3.04155; -1958875.16895; 123685.8564453125; -385.6337890625; -388.409; 2.77533; -356.511; -266.226; -159.877; -156.835; -0.614195; -0.392138
565333.756; 71; -1958726.94727; 209582.6201171875; -516.44921875; -521.229; 4.77948; -1958777.13379; 124071.5146484375; -385.658203125; -384.711; -0.947192; -357.025; -266.609; -159.425; -164.204; 0.543249; -0.142614
565334.756; 71; -1958628.87695; 210100.021484375; -517.4013671875; -515.363; -2.0384; -1958678.71484; 124457.888671875; -386.3740234375; -386.217; -0.156942; -357.538; -266.993; -159.863; -157.825; -0.00587675; -0.301261
565335.756; 71; -1958531.67871; 210618.7373046875; -518.7158203125; -510.78; -7.93561; -1958580.95801; 124845.234375; -387.345703125; -383.619; -3.72688; -358.052; -267.377; -160.664; -152.728; -1.34646; -0.131904
565336.756; 71; -1958434.27148; 211136.83984375; -518.1025390625; -511.878; -6.22411; -1958481.31738; 125232.1328125; -386.8984375; -391.011; 4.11278; -358.566; -267.76; -159.536; -153.312; -2.34003; 0.0586442
565337.756; 71; -1958335.46875; 211655.8134765625; -518.9736328125; -519.212; 0.238241; -1958383.77051; 125619.6748046875; -387.5419921875; -382.795; -4.7471; -359.08; -268.144; -159.894; -160.132; -2.27955; 0.0717214
565338.756; 71; -1958235.2002; 212175.4599609375; -519.646484375; -526.915; 7.26833; -1958283.4668; 126007.720703125; -388.0458984375; -393.613; 5.56741; -359.594; -268.528; -160.053; -167.321; -1.20209; -0.233027
565339.756; 71; -1958136.64062; 212696; -520.5400390625; -517.934; -2.606; -1958185.50195; 126396.4384765625; -388.7177734375; -384.435; -4.28268; -360.107; -268.911; -160.433; -157.827; -1.64051; -0.175615
565340.756; 71; -1958037.41895; 213216.712890625; -520.712890625; -521.413; 0.700555; -1958085.61621; 126785.28515625; -388.8466796875; -391.973; 3.12643; -360.621; -269.295; -160.092; -160.792; -1.2268; 0.104493
565341.756; 71; -1957935.5791; 213737.7255859375; -521.0126953125; -535.172; 14.1593; -1957987.02246; 127174.3515625; -389.06640625; -386.903; -2.16335; -361.135; -269.679; -159.878; -174.037; 0.883652; -0.476323
565342.756; 71; -1957838.66113; 214259.37890625; -521.6533203125; -509.307; -12.346; -1957887.66113; 127563.8916015625; -389.5400390625; -389.915; 0.375155; -361.648; -270.062; -160.005; -147.659; -1.10494; -0.115957
565343.756; 71; -1957737.55469; 214781.474609375; -522.095703125; -531.318; 9.22225; -1957788.71875; 127953.7666015625; -389.875; -388.271; -1.60384; -362.162; -270.446; -159.934; -169.156; 0.941787; 0.17619
565344.756; 71; -1957637.32031; 215303.8671875; -522.392578125; -526.735; 4.34262; -1957688.76367; 128343.8837890625; -390.1171875; -392.245; 2.12801; -362.676; -270.829; -159.717; -164.059; 1.51552; -0.0745694
565345.756; 71; -1957537.05176; 215827.3193359375; -523.4521484375; -526.915; 3.46266; -1957589.22754; 128734.759765625; -390.8759765625; -390.601; -0.274811; -363.189; -271.213; -160.263; -163.725; 2.19593; -0.0501362
565346.756; 71; -1957436.78223; 216351.1640625; -523.8447265625; -526.92; 3.07522; -1957490.0752; 129125.939453125; -391.1796875; -389.095; -2.08459; -363.703; -271.596; -160.142; -163.217; 2.30699; -0.519739
565347.756; 71; -1957336.65332; 216875.189453125; -524.025390625; -526.181; 2.15556; -1957389.59668; 129517.2412109375; -391.3017578125; -394.299; 2.99752; -364.217; -271.98; -159.809; -161.964; 3.11192; -0.121056
565348.756; 71; -1957240.01367; 217399.7490234375; -524.5595703125; -507.845; -16.7148; -1957290.06152; 129908.9638671875; -391.72265625; -390.597; -1.12532; -364.73; -272.363; -159.829; -143.115; -0.150857; -0.202657
565349.756; 71; -1957140.65234; 217925.2529296875; -525.50390625; -522.147; -3.3566; -1957190.35059; 130301.3818359375; -392.41796875; -391.287; -1.13083; -365.244; -272.747; -160.26; -156.903; -0.454276; 0.131711
565350.756; 71; -1957039.30176; 218451.53125; -526.2783203125; -532.601; 6.3226; -1957090.43066; 130694.3896484375; -393.0078125; -392.107; -0.900576; -365.757; -273.13; -160.521; -166.844; 0.733918; 0.116154
565351.756; 71; -1956941.0918; 218978.3291015625; -526.7978515625; -516.097; -10.701; -1956989.46387; 131087.7939453125; -393.404296875; -396.215; 2.8111; -366.271; -273.514; -160.527; -149.826; -1.26012; 0.155978
565352.756; 71; -1956836.32031; 219505.3203125; -526.9912109375; -550.578; 23.5867; -1956890.10254; 131481.3115234375; -393.517578125; -389.915; -3.60238; -366.784; -273.897; -160.207; -183.793; 2.75038; -0.318813
565353.756; 71; -1956736.75; 220032.759765625; -527.439453125; -523.246; -4.19393; -1956789.6582; 131875.1796875; -393.8681640625; -394.165; 0.296985; -367.298; -274.281; -160.142; -155.948; 2.19266; -0.0768878
565354.756; 71; -1956637.49316; 220560.2412109375; -527.4814453125; -521.598; -5.88325; -1956689.18066; 132269.083984375; -393.904296875; -394.295; 0.391149; -367.811; -274.664; -159.67; -153.787; 1.11347; -0.0371853
565355.756; 71; -1956536.35156; 221089.2275390625; -528.986328125; -531.503; 2.51638; -1956588.3877; 132664.099609375; -395.015625; -395.533; 0.517634; -368.325; -275.048; -160.662; -163.178; 1.50621; -0.12184
565356.756; 71; -1956435.97754; 221617.5712890625; -528.34375; -527.469; -0.874697; -1956487.90918; 133058.638671875; -394.5390625; -394.299; -0.239785; -368.838; -275.431; -159.505; -158.631; 0.989775; -0.470041
565357.756; 71; -1956336.40625; 222145.9580078125; -528.38671875; -523.251; -5.13606; -1956387.39648; 133453.2080078125; -394.5693359375; -394.433; -0.13593; -369.352; -275.815; -159.035; -153.899; 0.277729; -0.205419
565358.756; 71; -1956235.5791; 222675.1767578125; -529.21875; -529.85; 0.631491; -1956286.77832; 133848.41796875; -395.2099609375; -394.847; -0.362673; -369.865; -276.198; -159.354; -159.985; 0.326487; -0.27695
565359.756; 71; -1956135.76367; 223205.4169921875; -530.240234375; -524.534; -5.70661; -1956186.09082; 134244.369140625; -395.951171875; -395.119; -0.831794; -370.378; -276.581; -159.862; -154.155; -0.553394; -0.0721303
565360.756; 71; -1956033.95996; 223736.0439453125; -530.626953125; -534.982; 4.35516; -1956084.70508; 134640.60546875; -396.236328125; -397.859; 1.6231; -370.892; -276.965; -159.735; -164.09; 0.29744; -0.0515373
565361.756; 71; -1955933.83008; 224267.2646484375; -531.220703125; -526.186; -5.03462; -1955983.42383; 135037.30859375; -396.703125; -397.449; 0.746255; -371.405; -277.348; -159.816; -154.781; -0.686248; -0.0784302
565362.756; 71; -1955834.1543; 224798.5615234375; -531.296875; -523.8; -7.49711; -1955883.12012; 135434.06640625; -396.7578125; -393.613; -3.14451; -371.919; -277.731; -159.378; -151.881; -1.62208; 0.40756
565363.756; 71; -1955730.7793; 225330.9404296875; -532.37890625; -543.239; 10.8604; -1955781.62891; 135831.61328125; -397.546875; -398.273; 0.726437; -372.432; -278.115; -159.947; -170.807; 0.192048; 0.153516
565364.756; 71; -1955629.88184; 225863.376953125; -532.4365234375; -530.22; -2.21679; -1955680.87207; 136229.2099609375; -397.5966796875; -395.391; -2.20521; -372.945; -278.498; -159.491; -157.275; 0.0357991; 0.415758
565365.756; 71; -1955528.1123; 226396.7509765625; -533.3740234375; -534.802; 1.42847; -1955579.52051; 136627.515625; -398.3056640625; -397.725; -0.580363; -373.458; -278.881; -159.916; -161.344; 0.177054; 0.282523
565366.756; 71; -1955427.38965; 226930.9619140625; -534.2109375; -529.301; -4.90981; -1955478.20508; 137026.4248046875; -398.9091796875; -397.584; -1.32567; -373.972; -279.265; -160.239; -155.329; -0.703131; 0.333661
565367.756; 71; -1955323.45605; 227465.2802734375; -534.318359375; -546.175; 11.8564; -1955375.63281; 137425.4423828125; -399.017578125; -402.516; 3.49802; -374.485; -279.648; -159.833; -171.69; 1.10662; -0.112024
565368.756; 71; -1955223.1875; 227999.720703125; -534.4404296875; -526.915; -7.52562; -1955274.4209; 137824.533203125; -399.0908203125; -397.177; -1.91353; -374.998; -280.031; -159.442; -151.917; -0.247539; -0.0340901
565369.756; 71; -1955120.33594; 228535.1025390625; -535.3818359375; -540.489; 5.10677; -1955172.44238; 138224.33203125; -399.798828125; -400.186; 0.386772; -375.511; -280.414; -159.87; -164.977; 0.743359; -0.0161359
565370.756; 71; -1955019.99707; 229070.5537109375; -535.451171875; -527.284; -8.16687; -1955070.6377; 138624.1845703125; -399.8525390625; -399.503; -0.349078; -376.025; -280.798; -159.427; -151.26; -0.554171; 0.238742
565371.756; 71; -1954918.43652; 229606.4130859375; -535.859375; -533.704; -2.1551; -1954969.2168; 139024.3369140625; -400.15234375; -397.997; -2.15495; -376.538; -281.181; -159.322; -157.166; -0.934275; 0.265411
565372.756; 71; -1954815.41113; 230143.1064453125; -536.693359375; -541.402; 4.70872; -1954866.19141; 139425.11328125; -400.7763671875; -404.294; 3.5174; -377.051; -281.564; -159.642; -164.351; -0.526499; -0.223179
565373.756; 71; -1954713.11719; 230679.7490234375; -536.642578125; -537.558; 0.915733; -1954764.35156; 139825.865234375; -400.751953125; -399.641; -1.11053; -377.564; -281.947; -159.079; -159.994; 0.0310683; 0.15999
565374.756; 71; -1954611.87109; 231217.55078125; -537.8017578125; -532.052; -5.74994; -1954662.33789; 140227.4521484375; -401.5869140625; -400.324; -1.26335; -378.077; -282.33; -159.725; -153.975; -1.42762; -0.204855
565375.756; 71; -1954508.53125; 231755.5166015625; -537.9658203125; -543.055; 5.08872; -1954560.74219; 140629.1962890625; -401.744140625; -398.683; -3.06078; -378.59; -282.714; -159.376; -164.464; -0.0616424; 0.190505
565376.756; 71; -1954406.58691; 232293.982421875; -538.4658203125; -535.721; -2.74472; -1954457.82129; 141031.279296875; -402.0830078125; -403.884; 1.8007; -379.103; -283.097; -159.362; -156.618; -0.881865; -0.109395
565377.756; 71; -1954303.5957; 232833.3134765625; -539.3310546875; -541.222; 1.89141; -1954355.14355; 141434.046875; -402.767578125; -402.929; 0.161907; -379.616; -283.48; -159.715; -161.606; -0.527383; -0.115595
565378.756; 71; -1954199.80176; 233373.1591796875; -539.845703125; -545.441; 5.59516; -1954252.1875; 141837.1640625; -403.1171875; -404.022; 0.904486; -380.13; -283.863; -159.716; -165.311; 0.286057; -0.366218
565379.756; 71; -1954098.76562; 233913.2265625; -540.0673828125; -530.948; -9.11892; -1954149.44043; 142240.451171875; -403.287109375; -403.202; -0.0855356; -380.643; -284.246; -159.425; -150.306; -0.85761; 0.223559
565380.756; 71; -1953996.99609; 234453.916015625; -540.689453125; -534.802; -5.88696; -1954046.72852; 142644.212890625; -403.76171875; -403.064; -0.698106; -381.156; -284.629; -159.534; -153.647; -2.06428; 0.13423
565381.756; 71; -1953893.72559; 234995.2373046875; -541.3212890625; -542.69; 1.36889; -1953943.49316; 143048.4423828125; -404.2294921875; -405.118; 0.888202; -381.669; -285.012; -159.653; -161.022; -1.90183; 0.0342908
565382.756; 71; -1953790.28027; 235536.8037109375; -541.56640625; -543.609; 2.04238; -1953840.43262; 143452.8642578125; -404.421875; -404.432; 0.00984813; -382.182; -285.395; -159.385; -161.427; -1.37406; 0.171408
565383.756; 71; -1953688.23145; 236079.2470703125; -542.443359375; -536.27; -6.17315; -1953737.47559; 143857.94921875; -405.0849609375; -404.026; -1.05946; -382.695; -285.778; -159.749; -153.576; -2.56849; 0.148341
565384.756; 71; -1953586.11328; 236622; -542.7529296875; -536.635; -6.11836; -1953634.58984; 144263.244140625; -405.294921875; -403.746; -1.54917; -383.207; -286.161; -159.545; -153.427; -3.53785; 0.338955
565385.756; 71; -1953481.62109; 237164.88671875; -542.88671875; -549.11; 6.22343; -1953530.7959; 144668.6396484375; -405.3955078125; -407.31; 1.91423; -383.72; -286.544; -159.166; -165.39; -2.00451; 0.683591
565386.756; 71; -1953380.06055; 237708.1201171875; -543.2333984375; -533.704; -9.52912; -1953427.35059; 145074.3154296875; -405.67578125; -405.942; 0.265845; -384.233; -286.927; -159; -149.471; -3.64689; 0.848124
565387.756; 71; -1953273.78906; 238252.15234375; -544.0322265625; -558.46; 14.4282; -1953324.21973; 145480.5576171875; -406.2421875; -404.708; -1.53454; -384.746; -287.31; -159.286; -173.714; -1.77932; -0.0318181
565388.756; 71; -1953170.13477; 238796.583984375; -544.431640625; -544.707; 0.275366; -1953220.98438; 145887.1279296875; -406.5703125; -405.118; -1.45262; -385.259; -287.693; -159.173; -159.448; -1.46376; 0.229582
565389.756; 71; -1953065.43359; 239341.5712890625; -544.9873046875; -550.208; 5.22107; -1953117.19043; 146294.0888671875; -406.9609375; -407.31; 0.348799; -385.772; -288.076; -159.215; -164.436; -1.0351; -0.335423
565390.756; 71; -1952961.91895; 239887.208984375; -545.6376953125; -543.973; -1.66455; -1953013.67578; 146701.541015625; -407.4521484375; -406.214; -1.23843; -386.285; -288.459; -159.353; -157.688; -0.643897; 0.370779
565391.756; 71; -1952856.20508; 240433.5234375; -546.314453125; -555.53; 9.21567; -1952909.6377; 147109.50390625; -407.962890625; -408.268; 0.304906; -386.798; -288.842; -159.517; -168.732; 0.614734; -0.123673
565392.756; 71; -1952754.92383; 240980.3818359375; -546.8583984375; -532.237; -14.6218; -1952804.90137; 147517.87890625; -408.375; -411.008; 2.63285; -387.31; -289.225; -159.548; -144.926; -1.42259; 0.618016
565393.756; 71; -1952649.97852; 241527.4248046875; -547.04296875; -551.491; 4.44837; -1952700.89844; 147926.3974609375; -408.5185546875; -408.13; -0.388719; -387.823; -289.608; -159.22; -163.668; -1.22719; -0.0333265
565394.756; 71; -1952550.02344; 242074.783203125; -547.3583984375; -525.267; -22.0909; -1952597.20898; 148335.123046875; -408.7255859375; -406.9; -1.8259; -388.336; -289.991; -159.022; -136.932; -4.89004; 0.501647
565395.756; 71; -1952444.4502; 242623.07421875; -548.291015625; -554.791; 6.50012; -1952493.20605; 148744.5703125; -409.447265625; -408.13; -1.31743; -388.849; -290.374; -159.442; -165.942; -3.77754; 0.372709
565396.756; 71; -1952338.42188; 243172.2177734375; -549.1435546875; -557.183; 8.03903; -1952388.15527; 149154.62890625; -410.05859375; -412.242; 2.18324; -389.361; -290.757; -159.782; -167.821; -2.02037; 0.597363
565397.756; 71; -1952234.62793; 243721.228515625; -549.0107421875; -545.441; -3.56988; -1952283.76855; 149564.6171875; -409.98828125; -409.636; -0.352375; -389.874; -291.14; -159.137; -155.567; -2.9519; 0.341893
565398.756; 71; -1952130.55566; 244270.595703125; -549.3671875; -546.903; -2.46374; -1952179.52051; 149974.8505859375; -410.2333984375; -409.092; -1.14167; -390.387; -291.523; -158.98; -156.517; -3.38825; 0.370763
565399.756; 71; -1952022.64355; 244820.7333984375; -550.1376953125; -567.082; 16.9443; -1952074.05176; 150385.66796875; -410.8173828125; -413.882; 3.06465; -390.899; -291.905; -159.238; -176.182; -0.256277; 0.277688
565400.756; 71; -1951919.30273; 245371.408203125; -550.6748046875; -543.06; -7.61513; -1951969.94336; 150796.880859375; -411.212890625; -408.544; -2.66917; -391.412; -292.288; -159.263; -151.648; -1.83265; 0.148476
565401.756; 71; -1951814.46191; 245922.88671875; -551.478515625; -550.942; -0.536286; -1951864.43945; 151208.6875; -411.806640625; -414.02; 2.21335; -391.925; -292.671; -159.554; -159.017; -2.30363; -0.222405
565402.756; 71; -1951709.55176; 246474.515625; -551.62890625; -551.307; -0.322314; -1951759.66797; 151620.6171875; -411.9296875; -411.146; -0.783878; -392.437; -293.054; -159.192; -158.869; -1.77701; 0.362491
565403.756; 71; -1951603.10449; 247026.880859375; -552.365234375; -559.384; 7.01892; -1951654.61816; 152033.115234375; -412.498046875; -412.238; -0.260049; -392.95; -293.437; -159.415; -166.434; -0.54476; 0.2569
565404.756; 71; -1951498.26367; 247580.0205078125; -553.1396484375; -550.942; -2.19742; -1951549.39355; 152446.171875; -413.056640625; -412.924; -0.132671; -393.463; -293.82; -159.677; -157.48; -0.882578; 0.33575
565405.756; 71; -1951392.96973; 248133.431640625; -553.4111328125; -553.323; -0.0877156; -1951444.09863; 152859.4443359375; -413.2724609375; -413.2; -0.0725704; -393.975; -294.202; -159.436; -159.348; -0.795388; 0.436633
565406.756; 71; -1951287.88379; 248687.333984375; -553.90234375; -552.23; -1.67201; -1951338.69922; 153273.068359375; -413.6240234375; -413.61; -0.0140831; -394.488; -294.585; -159.415; -157.743; -0.845968; 0.700911
565407.756; 71; -1951180.35645; 249241.19140625; -553.857421875; -565.06; 11.2026; -1951233.23047; 153686.6669921875; -413.5986328125; -413.882; 0.283397; -395; -294.968; -158.857; -170.06; 0.752526; 0.165798
565408.756; 71; -1951076.73633; 249795.81640625; -554.625; -544.527; -10.0976; -1951127.86523; 154100.822265625; -414.1552734375; -413.476; -0.679462; -395.513; -295.35; -159.112; -149.015; -0.534883; 0.794914
565409.756; 71; -1950971.05762; 250351.0048828125; -555.1884765625; -555.345; 0.156898; -1951022.22168; 154515.4052734375; -414.5830078125; -414.568; -0.0150072; -396.025; -295.733; -159.163; -159.32; -0.727302; 0.568389
565410.756; 71; -1950865.03027; 250906.9384765625; -555.93359375; -557.177; 1.24386; -1950916.29883; 154930.5595703125; -415.154296875; -415.664; 0.509725; -396.538; -296.116; -159.396; -160.64; -0.606417; 0.448816
565411.756; 71; -1950761.58594; 251463.0078125; -556.0693359375; -543.604; -12.4657; -1950810.30664; 155345.8154296875; -415.255859375; -415.936; 0.680251; -397.05; -296.498; -159.019; -146.554; -2.91132; 0.510872
565412.756; 71; -1950651.78906; 252019.6611328125; -556.6533203125; -576.986; 20.3332; -1950703.96484; 155761.482421875; -415.6669921875; -417.308; 1.64106; -397.563; -296.881; -159.091; -179.424; 0.841517; 0.393547
565413.756; 71; -1950545.5166; 252576.9755859375; -557.314453125; -558.466; 1.1511; -1950598.3916; 156177.6728515625; -416.1904296875; -414.292; -1.89835; -398.075; -297.264; -159.239; -160.391; 0.904427; 0.235969
565414.756; 71; -1950439.55957; 253134.19140625; -557.2158203125; -556.808; -0.407863; -1950492.0498; 156593.7724609375; -416.099609375; -417.308; 1.20844; -398.587; -297.646; -158.628; -158.221; 0.86194; 0.270139
565415.756; 71; -1950332.69434; 253692.1083984375; -557.9169921875; -561.581; 3.6636; -1950385.91699; 157010.4091796875; -416.63671875; -416.488; -0.148765; -399.1; -298.029; -158.817; -162.481; 1.51954; 0.230182
565416.756; 71; -1950227.50391; 254250.94140625; -558.8330078125; -552.779; -6.05357; -1950279.57617; 157427.7138671875; -417.3046875; -417.304; -0.000466803; -399.612; -298.412; -159.221; -153.167; 0.140057; 0.00202654
565417.756; 71; -1950120.25488; 254809.8505859375; -558.9091796875; -563.597; 4.68824; -1950172.57129; 157845.0693359375; -417.35546875; -419.91; 2.55468; -400.124; -298.794; -158.785; -163.473; 1.38889; 0.358353
565418.756; 71; -1950014.54199; 255369.361328125; -559.5107421875; -555.525; -3.98575; -1950066.75293; 158262.896484375; -417.8271484375; -415.254; -2.57318; -400.637; -299.177; -158.874; -154.888; 0.638867; 0.365898
565419.756; 71; -1949906.00195; 255929.546875; -560.185546875; -570.382; 10.1962; -1949960.02734; 158681.212890625; -418.31640625; -418.814; 0.497717; -401.149; -299.559; -159.036; -169.233; 2.21907; 0.00633674
565420.756; 71; -1949799.4502; 256489.6962890625; -560.1494140625; -559.933; -0.216148; -1949853.33691; 159099.51171875; -418.298828125; -418.676; 0.377335; -401.661; -299.942; -158.488; -158.272; 1.9688; -0.20121
565421.756; 71; -1949693.63281; 257050.9609375; -561.2646484375; -556.074; -5.19055; -1949746.95996; 159518.6494140625; -419.1376953125; -417.446; -1.69168; -402.174; -300.324; -159.091; -153.9; 1.14588; -0.0363066
565422.756; 71; -1949586.17383; 257612.50390625; -561.54296875; -564.701; 3.15781; -1949639.22266; 159937.97265625; -419.3232421875; -422.784; 3.46108; -402.686; -300.707; -158.857; -162.015; 1.80327; 0.0201148
565423.756; 71; -1949480.49512; 258173.8876953125; -561.3837890625; -555.345; -6.03841; -1949532.8457; 160357.1962890625; -419.2236328125; -417.446; -1.77762; -403.198; -301.09; -158.186; -152.147; 0.753729; 0.11921
565424.756; 71; -1949373.35059; 258736.1884765625; -562.30078125; -563.048; 0.747531; -1949425.5625; 160777.087890625; -419.8916015625; -421.002; 1.11073; -403.71; -301.472; -158.59; -159.338; 0.940872; 0.163731
565425.756; 71; -1949266.73047; 259299.0595703125; -562.87109375; -560.292; -2.5786; -1949318.27832; 161197.42578125; -420.337890625; -421.006; 0.668275; -404.223; -301.854; -158.649; -156.07; 0.244; -0.0433843
