tow; prn13; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
566310.756; 69; -2143953.36523; -644414.7685546875; 1959.21875; 1964.06; -4.84562; -2143997.82812; -445337.7265625; 1463.0419921875; 1461.19; 1.85065; 2111.2; 1576.54; -151.979; -147.133; -4.73866; 0.945624
566311.756; 69; -2144326.17188; -646374.0791015625; 1959.310546875; 1959.11; 0.198427; -2144370.73926; -446800.849609375; 1463.123046875; 1463.38; -0.260339; 2110.8; 1576.25; -151.494; -151.693; -5.02898; 0.60832
566312.756; 69; -2144698.9082; -648332.46484375; 1958.3857421875; 1958.74; -0.356883; -2144743.75488; -448263.29296875; 1462.443359375; 1463.79; -1.35008; 2110.41; 1575.96; -152.026; -151.669; -4.9413; 0.753651
566313.756; 69; -2145069.65527; -650290.5830078125; 1958.1181640625; 1948.29; 9.82916; -2145116.49219; -449725.513671875; 1462.220703125; 1462.7; -0.480544; 2110.02; 1575.66; -151.9; -161.73; -2.91068; 0.904095
566314.756; 69; -2145445.00977; -652248.2275390625; 1957.64453125; 1972.5; -14.8566; -2145488.87988; -451187.40625; 1461.892578125; 1461.33; 0.563274; 2109.63; 1575.37; -151.981; -137.124; -5.44865; 1.17948
566315.756; 69; -2145815.47754; -654205.009765625; 1956.7822265625; 1946.82; 9.96094; -2145860.84863; -452648.6318359375; 1461.2255859375; 1459.69; 1.54031; 2109.23; 1575.08; -152.45; -162.411; -3.85163; 0.870131
566316.756; 69; -2146188.31934; -656162.0576171875; 1957.0478515625; 1959.3; -2.24902; -2146233.58496; -454110.0712890625; 1461.439453125; 1462.7; -1.25796; 2108.84; 1574.78; -151.791; -149.542; -4.20567; 0.932234
566317.756; 69; -2146562.87109; -658119.32421875; 1957.2666015625; 1968.28; -11.0162; -2146606.3916; -455571.685546875; 1461.6142578125; 1462.97; -1.35908; 2108.45; 1574.49; -151.179; -140.163; -6.27035; 0.949426
566318.756; 69; -2146931.9082; -660075.5205078125; 1956.1962890625; 1939.3; 16.8932; -2146978.25586; -457032.46875; 1460.783203125; 1459.28; 1.50798; 2108.05; 1574.19; -151.856; -168.749; -3.35977; 0.636568
566319.756; 69; -2147304.60938; -662031.669921875; 1956.1494140625; 1958.56; -2.40846; -2147350.36426; -458493.2197265625; 1460.7509765625; 1460.23; 0.517693; 2107.66; 1573.9; -151.509; -149.101; -3.42635; 1.01669
566320.756; 69; -2147676.15918; -663987.0556640625; 1955.3857421875; 1952.51; 2.87834; -2147722.33301; -459953.4169921875; 1460.197265625; 1459.69; 0.511992; 2107.27; 1573.61; -151.88; -154.758; -2.87624; 1.00862
566321.756; 69; -2148049.83887; -665942.041015625; 1954.9853515625; 1963.7; -8.71466; -2148094.58105; -461413.287109375; 1459.8701171875; 1460.78; -0.911177; 2106.87; 1573.31; -151.887; -143.172; -5.04704; 0.485576
566322.756; 69; -2148421.59766; -667896.1689453125; 1954.1279296875; 1953.61; 0.522307; -2148465.99121; -462872.55078125; 1459.263671875; 1457.49; 1.77044; 2106.48; 1573.02; -152.35; -152.873; -4.69117; 0.730872
566323.756; 69; -2148794.125; -669851.5224609375; 1955.353515625; 1957.64; -2.29089; -2148838.44922; -464332.6865234375; 1460.1357421875; 1461.61; -1.46948; 2106.08; 1572.73; -150.731; -148.44; -4.92808; 0.919207
566324.756; 69; -2149164.97754; -671805.41796875; 1953.8955078125; 1948.84; 5.05226; -2149210.4873; -465791.7900390625; 1459.103515625; 1459.96; -0.853847; 2105.69; 1572.43; -151.796; -156.848; -3.95128; 0.924
566325.756; 69; -2149537.67871; -673758.96484375; 1953.546875; 1958.56; -5.011; -2149582.14258; -467250.615234375; 1458.8251953125; 1458.46; 0.370072; 2105.3; 1572.14; -151.751; -146.74; -4.88636; 0.931647
566326.756; 69; -2149908.81055; -675711.7216796875; 1952.7568359375; 1950.31; 2.44587; -2149953.65723; -468708.830078125; 1458.21484375; 1457.9; 0.311563; 2104.9; 1571.84; -152.147; -154.593; -4.54997; 0.791635
566327.756; 69; -2150281.47754; -677664.7841796875; 1953.0625; 1958.38; -5.31576; -2150325.59082; -470167.27734375; 1458.447265625; 1459.55; -1.10005; 2104.51; 1571.55; -151.447; -146.131; -5.59262; 0.747729
566328.756; 69; -2150652.46875; -679617.681640625; 1952.8974609375; 1949.57; 3.32549; -2150697.10645; -471625.62109375; 1458.34375; 1457.91; 0.436637; 2104.12; 1571.26; -151.218; -154.544; -5.61111; 0.0866305
566329.756; 69; -2151024.12305; -681569.8740234375; 1952.1923828125; 1953.06; -0.864129; -2151068.58691; -473083.4228515625; 1457.8017578125; 1457.77; 0.0326052; 2103.72; 1570.96; -151.53; -150.665; -5.19195; 0.659973
566330.756; 69; -2151394.17285; -683521.59765625; 1951.7236328125; 1944.62; 7.09878; -2151439.36914; -474540.8857421875; 1457.462890625; 1455.03; 2.43379; 2103.33; 1570.67; -151.604; -158.703; -4.08594; 0.407372
566331.756; 69; -2151764.67578; -685473.8125; 1952.21484375; 1947.01; 5.20881; -2151811.19824; -475998.7158203125; 1457.830078125; 1459.14; -1.30718; 2102.93; 1570.37; -150.719; -155.928; -3.70225; -0.20546
566332.756; 69; -2152137.30762; -687425.400390625; 1951.587890625; 1958.19; -6.60562; -2152182.8877; -477456.0439453125; 1457.328125; 1458.59; -1.26113; 2102.54; 1570.08; -150.952; -144.346; -4.38701; 0.358445
566333.756; 69; -2152510.98633; -689375.8857421875; 1950.4853515625; 1963.69; -13.2095; -2152553.42578; -478912.5810546875; 1456.537109375; 1454.07; 2.46607; 2102.15; 1569.78; -151.66; -138.451; -6.97144; 0.276646
566334.756; 69; -2152880.33789; -691325.7333984375; 1949.84765625; 1940.96; 8.89209; -2152924.83594; -480368.638671875; 1456.0576171875; 1457.49; -1.43561; 2101.75; 1569.49; -151.904; -160.796; -4.76535; 0.778889
566335.756; 69; -2153252.55078; -693275.462890625; 1949.7294921875; 1955.99; -6.26245; -2153295.96777; -481824.615234375; 1455.9765625; 1456.4; -0.42448; 2101.36; 1569.2; -151.628; -145.365; -6.40322; 0.320947
566336.756; 69; -2153622.32129; -695224.419921875; 1948.95703125; 1943.16; 5.7999; -2153666.50488; -483279.984375; 1455.369140625; 1454.07; 1.30193; 2100.96; 1568.9; -152.006; -157.806; -5.197; 0.412638
566337.756; 69; -2153993.20801; -697173.607421875; 1949.1875; 1949.02; 0.164638; -2154038.125; -484735.546875; 1455.5625; 1458.32; -2.75466; 2100.57; 1568.61; -151.381; -151.546; -5.27175; 0.296923
566338.756; 69; -2154364.51367; -699122.0361328125; 1948.4287109375; 1951.22; -2.79572; -2154408.76758; -486190.5625; 1455.015625; 1454.48; 0.534535; 2100.17; 1568.31; -151.745; -148.95; -5.50457; 0.583508
566339.756; 69; -2154733.41113; -701070.0078125; 1947.9716796875; 1938.57; 9.40244; -2154778.92188; -487645.2021484375; 1454.6396484375; 1452.56; 2.07468; 2099.78; 1568.02; -151.808; -161.211; -4.39933; -0.108553
566340.756; 69; -2155106.04395; -703017.7548828125; 1947.7470703125; 1958.2; -10.4516; -2155149.73926; -489099.6845703125; 1454.482421875; 1455.17; -0.684639; 2099.39; 1567.72; -151.638; -141.187; -5.70493; 0.562775
566341.756; 69; -2155475.63867; -704965.0849609375; 1947.330078125; 1942.23; 5.09668; -2155520.62598; -490553.876953125; 1454.1923828125; 1455.44; -1.24677; 2098.99; 1567.43; -151.661; -156.757; -4.88985; 0.39701
566342.756; 69; -2155844.99023; -706911.25390625; 1946.1689453125; 1940.96; 5.21338; -2155891.26855; -492007.1640625; 1453.287109375; 1454.48; -1.19398; 2098.6; 1567.13; -152.427; -157.641; -4.07618; 0.210841
566343.756; 69; -2156217.41309; -708858.13671875; 1946.8828125; 1957.1; -10.2125; -2156261.84082; -493461.0087890625; 1453.8447265625; 1454.21; -0.360442; 2098.2; 1566.84; -151.319; -141.106; -6.13758; 0.0827244
566344.756; 69; -2156585.08887; -710804.3154296875; 1946.1787109375; 1932.15; 14.0294; -2156631.57617; -494914.333984375; 1453.3251953125; 1450.92; 2.40426; 2097.81; 1566.54; -151.628; -165.657; -3.58466; -0.0417772
566345.756; 69; -2156958.87305; -712750.728515625; 1946.4130859375; 1964.25; -17.836; -2157002.39355; -496367.8115234375; 1453.4775390625; 1455.17; -1.68952; 2097.41; 1566.25; -150.999; -133.163; -6.68784; 0.238917
566346.756; 69; -2157328.36328; -714696.42578125; 1945.697265625; 1941.68; 4.01298; -2157372.58203; -497820.787109375; 1452.9755859375; 1452.7; 0.276488; 2097.02; 1565.95; -151.32; -155.333; -6.34423; -0.190415
566347.756; 69; -2157697.50586; -716641.5146484375; 1945.0888671875; 1939.86; 5.23153; -2157742.45703; -499273.2646484375; 1452.4775390625; 1451.47; 1.00859; 2096.62; 1565.66; -151.533; -156.765; -5.0257; 0.123839
566348.756; 69; -2158067.3457; -718586.8046875; 1945.2900390625; 1943.52; 1.76854; -2158112.57617; -500725.9287109375; 1452.6640625; 1452.43; 0.237054; 2096.23; 1565.36; -150.937; -152.706; -4.5017; 0.304413
566349.756; 69; -2158437.74414; -720531.3662109375; 1944.5615234375; 1946.46; -1.8954; -2158483.39355; -502178.02734375; 1452.0986328125; 1455.17; -3.06843; 2095.83; 1565.07; -151.271; -149.375; -5.08778; 0.0715715
566350.756; 69; -2158805.73438; -722475.3037109375; 1943.9375; 1933.8; 10.1358; -2158852.60547; -503629.6787109375; 1451.6513671875; 1448.87; 2.78451; 2095.44; 1564.77; -151.5; -161.636; -3.24887; -0.0234785
566351.756; 69; -2159176.41113; -724418.3837890625; 1943.080078125; 1947.92; -4.83943; -2159222.72461; -505080.6689453125; 1450.990234375; 1452.43; -1.43677; 2095.04; 1564.48; -151.962; -147.123; -3.7796; 0.359354
566352.756; 69; -2159548.86914; -726361.537109375; 1943.1533203125; 1957.28; -14.1267; -2159592.56445; -506531.716796875; 1451.0478515625; 1451.33; -0.283136; 2094.65; 1564.18; -151.494; -137.367; -6.43294; 0.384465
566353.756; 69; -2159915.56738; -728304.40625; 1942.869140625; 1927.01; 15.8569; -2159961.98535; -507982.5625; 1450.845703125; 1449.69; 1.15875; 2094.25; 1563.89; -151.383; -167.24; -3.81242; -0.0188211
566354.756; 69; -2160285.26855; -730246.8974609375; 1942.4912109375; 1942.79; -0.30156; -2160331.75586; -509433.150390625; 1450.587890625; 1451.06; -0.471008; 2093.86; 1563.59; -151.365; -151.064; -3.90886; -0.0622084
566355.756; 69; -2160654.72461; -732188.865234375; 1941.9677734375; 1941.5; 0.463102; -2160701.35156; -510883.2841796875; 1450.1337890625; 1450.37; -0.239138; 2093.46; 1563.3; -151.494; -151.957; -3.38026; 0.372254
566356.756; 69; -2161021.77246; -734129.740234375; 1940.875; 1928.85; 12.0255; -2161070.66797; -512332.6484375; 1449.3642578125; 1449.28; 0.0873513; 2093.07; 1563; -152.191; -164.217; -2.07053; -0.607463
566357.756; 69; -2161392.93848; -736071.5517578125; 1941.8115234375; 1950.49; -8.67905; -2161440.05371; -513782.697265625; 1450.048828125; 1449.55; 0.499832; 2092.67; 1562.71; -150.859; -142.18; -3.09274; 0.0173117
566358.756; 69; -2161763.61523; -738012.5654296875; 1941.013671875; 1947.92; -6.90584; -2161809.54492; -515232.154296875; 1449.45703125; 1449.96; -0.505846; 2092.28; 1562.41; -151.262; -144.356; -4.48244; -0.0642165
566359.756; 69; -2162133.38574; -739953.1328125; 1940.5673828125; 1943.16; -2.58975; -2162178.79102; -516681.2744140625; 1449.1201171875; 1449; 0.119132; 2091.88; 1562.12; -151.312; -148.723; -4.98879; -0.0836792
566360.756; 69; -2162499.91016; -741892.8466796875; 1939.7138671875; 1926.1; 13.6151; -2162547.51465; -518129.78125; 1448.5068359375; 1446.95; 1.5561; 2091.48; 1561.82; -151.77; -165.385; -2.28091; 0.02947
566361.756; 69; -2162871.28613; -743832.7119140625; 1939.865234375; 1951.59; -11.7287; -2162916.72559; -519578.3623046875; 1448.5810546875; 1448.86; -0.28197; 2091.09; 1561.53; -151.223; -139.495; -4.43193; 0.104151
566362.756; 69; -2163238.36816; -745771.904296875; 1939.1923828125; 1929.03; 10.1633; -2163285.97266; -521026.484375; 1448.1220703125; 1449; -0.882747; 2090.69; 1561.23; -151.501; -161.664; -2.62442; -0.0271394
566363.756; 69; -2163608.94141; -747710.9384765625; 1939.0341796875; 1947.38; -8.34135; -2163654.87012; -522474.4599609375; 1447.9755859375; 1447.63; 0.342711; 2090.3; 1560.94; -151.263; -142.922; -4.27427; -0.0942966
566364.756; 69; -2163975.81445; -749649.2724609375; 1938.333984375; 1927.93; 10.4031; -2164023.69824; -523921.896484375; 1447.4365234375; 1447.36; 0.0757374; 2089.9; 1560.64; -151.567; -161.971; -2.21794; -0.0215755
566365.756; 69; -2164344.78223; -751586.9736328125; 1937.701171875; 1938.94; -1.23756; -2164392.77051; -525368.896484375; 1447; 1448.32; -1.31885; 2089.51; 1560.35; -151.805; -150.567; -2.29062; 0.135765
566366.756; 69; -2164711.86523; -753524.7109375; 1937.7373046875; 1929.03; 8.70308; -2164761.14453; -526815.8759765625; 1446.9794921875; 1445.58; 1.4007; 2089.11; 1560.05; -151.373; -160.076; -1.01255; -0.244549
566367.756; 69; -2165080.62305; -755462.0439453125; 1937.3330078125; 1937.84; -0.502376; -2165130.07715; -528262.5986328125; 1446.72265625; 1447.77; -1.04818; 2088.71; 1559.75; -151.381; -150.879; -1.04207; -0.181045
566368.756; 69; -2165450.04395; -757398.671875; 1936.6279296875; 1941.32; -4.69199; -2165498.20703; -529708.7998046875; 1446.201171875; 1444.62; 1.58044; 2088.32; 1559.46; -151.69; -146.998; -1.9467; -0.196202
566369.756; 69; -2165816.14941; -759333.9296875; 1935.2578125; 1923.9; 11.3606; -2165866.79004; -531153.9326171875; 1445.1328125; 1446.4; -1.26608; 2087.92; 1559.16; -152.664; -164.025; 0.400887; -0.0118558
566370.756; 69; -2166185.43066; -761270.6826171875; 1936.7529296875; 1940.59; -3.83314; -2166234.88477; -532600.224609375; 1446.2919921875; 1444.48; 1.80922; 2087.53; 1558.87; -150.773; -146.94; -0.396155; -0.0823166
566371.756; 69; -2166555.89941; -763206.7978515625; 1936.115234375; 1946.83; -10.7112; -2166603.6084; -534046.021484375; 1445.796875; 1446.95; -1.15386; 2087.13; 1558.57; -151.015; -140.303; -2.06432; 0.282842
566372.756; 69; -2166923.50586; -765141.7265625; 1934.9287109375; 1931.78; 3.1438; -2166971.94727; -535490.9228515625; 1444.9013671875; 1445.44; -0.539466; 2086.73; 1558.28; -151.805; -154.949; -1.76534; -0.0195346
566373.756; 69; -2167289.33203; -767076.498046875; 1934.771484375; 1922.43; 12.342; -2167340.04199; -536935.724609375; 1444.8017578125; 1444.48; 0.318985; 2086.34; 1557.98; -151.566; -163.908; 0.695384; 0.0906124
566374.756; 69; -2167658.82227; -769011.3173828125; 1934.8193359375; 1941.68; -6.86495; -2167708.48633; -538380.55859375; 1444.833984375; 1445.85; -1.02073; 2085.94; 1557.68; -151.122; -144.257; -0.898218; -0.199353
566375.756; 69; -2168025.87109; -770945.7802734375; 1934.462890625; 1928.85; 5.60828; -2168076.75586; -539825.1015625; 1444.54296875; 1445.17; -0.625775; 2085.54; 1557.39; -151.082; -156.69; 0.519805; 0.149428
566376.756; 69; -2168396.02441; -772879.5478515625; 1933.767578125; 1945.17; -11.4012; -2168444.43164; -541269.1533203125; 1444.0517578125; 1442.84; 1.21302; 2085.15; 1557.09; -151.381; -139.98; -1.89833; -0.102988
566377.756; 69; -2168760.97852; -774812.494140625; 1932.9462890625; 1917.85; 15.0995; -2168812.35156; -542712.5947265625; 1443.44140625; 1443.8; -0.355396; 2084.75; 1556.8; -151.806; -166.905; 1.15224; 0.0731628
566378.756; 69; -2169126.76953; -776744.9150390625; 1932.4208984375; 1922.24; 10.1761; -2169180.09766; -544155.6259765625; 1443.03125; 1443.11; -0.083413; 2084.36; 1556.5; -151.935; -162.111; 2.69622; -0.317288
566379.756; 69; -2169495.59766; -778677.3232421875; 1932.408203125; 1938.2; -5.79668; -2169547.77344; -545598.6689453125; 1443.04296875; 1442.84; 0.204227; 2083.96; 1556.2; -151.551; -145.754; 1.89119; -0.0194703
566380.756; 69; -2169864.94922; -780608.6630859375; 1931.33984375; 1940.96; -9.61572; -2169915.20605; -547040.90234375; 1442.2333984375; 1441.88; 0.348885; 2083.56; 1555.91; -152.223; -142.607; 0.177807; 0.0939923
566381.756; 69; -2170230.9502; -782540.9326171875; 1932.26953125; 1923.35; 8.92142; -2170282.98633; -548483.8310546875; 1442.9287109375; 1443.25; -0.32008; 2083.17; 1555.61; -150.896; -159.818; 1.7128; -0.0693453
566382.756; 69; -2170598.80078; -784472.5126953125; 1931.580078125; 1933.07; -1.4878; -2170650.55762; -549926.2529296875; 1442.421875; 1442.43; -0.00681684; 2082.77; 1555.31; -151.189; -149.701; 1.50213; 0.00187308
566383.756; 69; -2170966.79102; -786403.1474609375; 1930.634765625; 1933.8; -3.16697; -2171017.88477; -551367.9599609375; 1441.70703125; 1441.47; 0.2364; 2082.37; 1555.02; -151.738; -148.571; 0.563033; -0.336196
566384.756; 69; -2171334.71094; -788333.73828125; 1930.5908203125; 1933.43; -2.84142; -2171385.56152; -552809.626953125; 1441.6669921875; 1442.84; -1.17558; 2081.98; 1554.72; -151.385; -148.543; 0.717002; 0.354689
566385.756; 69; -2171700.46777; -790263.35546875; 1929.6171875; 1922.07; 7.55204; -2171752.19043; -554250.5673828125; 1440.9404296875; 1438.73; 2.20985; 2081.58; 1554.43; -151.962; -159.514; 1.52054; -0.278694
566386.756; 69; -2172068.07422; -792192.783203125; 1929.427734375; 1931.78; -2.35717; -2172119.72656; -555691.3662109375; 1440.798828125; 1442.29; -1.4919; 2081.18; 1554.13; -151.754; -149.397; 1.32899; -0.0236703
566387.756; 69; -2172434.87793; -794121.80859375; 1929.025390625; 1927.57; 1.45888; -2172486.84473; -557131.8671875; 1440.5009765625; 1440.65; -0.149555; 2080.78; 1553.83; -151.76; -153.218; 1.50248; -0.127604
566388.756; 69; -2172801.71582; -796050.6904296875; 1928.8818359375; 1927.75; 1.13571; -2172853.68262; -558572.2705078125; 1440.4033203125; 1439.55; 0.852641; 2080.39; 1553.54; -151.506; -152.642; 1.84303; -0.00479807
566389.756; 69; -2173168.51953; -797978.8662109375; 1928.17578125; 1927.57; 0.60927; -2173220.69531; -560012.1376953125; 1439.8671875; 1440.24; -0.369462; 2079.99; 1553.24; -151.815; -152.424; 2.13122; 0.166479
566390.756; 69; -2173535.98633; -799906.7900390625; 1927.923828125; 1931.05; -3.12722; -2173588.12793; -561451.8203125; 1439.6826171875; 1441.88; -2.2019; 2079.59; 1552.94; -151.67; -148.543; 1.49596; 0.125196
566391.756; 69; -2173902.19629; -801834.0859375; 1927.2958984375; 1924.45; 2.84956; -2173954.16309; -562891.03125; 1439.2109375; 1436.4; 2.81036; 2079.2; 1552.65; -151.901; -154.75; 2.101; 0.186295
566392.756; 69; -2174268.65137; -803761.8515625; 1927.765625; 1925.73; 2.03119; -2174321.21094; -564330.591796875; 1439.560546875; 1440.37; -0.814064; 2078.8; 1552.35; -151.034; -153.065; 2.61637; 0.313507
566393.756; 69; -2174637.09473; -805688.599609375; 1926.748046875; 1936.18; -9.43487; -2174688.22461; -565769.421875; 1438.830078125; 1440.24; -1.4104; 2078.4; 1552.05; -151.654; -142.219; 0.570188; 0.0608867
566394.756; 69; -2175002.99121; -807615.5859375; 1926.986328125; 1922.8; 4.18732; -2175054.64355; -567208.388671875; 1438.966796875; 1437.91; 1.06015; 2078; 1551.76; -151.019; -155.206; 1.66289; 0.354871
566395.756; 69; -2175369.34082; -809542.248046875; 1926.662109375; 1925.18; 1.48192; -2175420.85449; -568647.1328125; 1438.744140625; 1437.09; 1.65376; 2077.61; 1551.46; -150.945; -152.427; 1.61828; 0.0274363
566396.756; 69; -2175736.35449; -811467.96875; 1925.720703125; 1928.67; -2.94916; -2175787.65723; -570085.181640625; 1438.048828125; 1439.41; -1.36389; 2077.21; 1551.16; -151.489; -148.54; 0.924334; -0.105771
566397.756; 69; -2176101.65723; -813393.4228515625; 1925.4541015625; 1919.68; 5.77528; -2176154.28711; -571523.0009765625; 1437.8193359375; 1438.73; -0.915076; 2076.81; 1550.87; -151.359; -157.134; 2.15165; 0.0221585
566398.756; 69; -2176469.33301; -815318.4482421875; 1925.025390625; 1932.15; -7.12388; -2176519.97363; -572960.5126953125; 1437.51171875; 1435.03; 2.47925; 2076.42; 1550.57; -151.39; -144.266; 0.971786; 0.196491
566399.756; 69; -2176836.38086; -817242.896484375; 1924.4482421875; 1928.85; -4.40124; -2176886.77734; -574397.6201171875; 1437.107421875; 1439.42; -2.30913; 2076.02; 1550.27; -151.569; -147.168; -0.220493; -0.161295
566400.756; 69; -2177200.56738; -819167.115234375; 1924.21875; 1913.81; 10.4057; -2177253.0918; -575834.5302734375; 1436.91015625; 1437.5; -0.586441; 2075.62; 1549.98; -151.401; -161.807; 1.66744; -0.254127
566401.756; 69; -2177568.06836; -821090.744140625; 1923.62890625; 1931.23; -7.60176; -2177618.70898; -577270.994140625; 1436.4638671875; 1434.76; 1.70349; 2075.22; 1549.68; -151.593; -143.992; -0.150722; -0.625804
566402.756; 69; -2177934.94141; -823014.736328125; 1923.9921875; 1927.93; -3.93869; -2177984.5; -578707.734375; 1436.740234375; 1435.44; 1.29772; 2074.82; 1549.38; -150.832; -146.894; -0.0890323; 0.182294
566403.756; 69; -2178299.26758; -824937.349609375; 1922.61328125; 1914.55; 8.06633; -2178351.26953; -580143.4677734375; 1435.7333984375; 1439.28; -3.54902; 2074.43; 1549.08; -151.814; -159.88; 0.836751; -0.426789
566404.756; 69; -2178665.19824; -826859.416015625; 1922.06640625; 1922.98; -0.912212; -2178716.25781; -581578.7705078125; 1435.302734375; 1432.29; 3.01032; 2074.03; 1548.79; -151.963; -151.05; 0.831826; -0.259401
566405.756; 69; -2179031.19922; -828781.6240234375; 1922.2080078125; 1923.35; -1.14011; -2179082.46777; -583014.19140625; 1435.4208984375; 1437.09; -1.66565; 2073.63; 1548.49; -151.423; -150.283; 0.791446; -0.0841893
566406.756; 69; -2179396.78125; -830703.2744140625; 1921.650390625; 1921.15; 0.50385; -2179447.49219; -584449.1923828125; 1435.0009765625; 1432.43; 2.56677; 2073.23; 1548.19; -151.583; -152.087; 0.55854; -0.413717
566407.756; 69; -2179762.39844; -832625.267578125; 1921.9931640625; 1921.33; 0.661876; -2179813.52734; -585884.4306640625; 1435.23828125; 1436.4; -1.1623; 2072.84; 1547.9; -150.842; -151.504; 0.832734; -0.266262
566408.756; 69; -2180127.24805; -834546.3623046875; 1921.0947265625; 1917.3; 3.79709; -2180178.93555; -587319.0283203125; 1434.59765625; 1433.94; 0.657378; 2072.44; 1547.6; -151.343; -155.14; 1.84473; 0.0220118
566409.756; 69; -2180492.89941; -836467.328125; 1920.9658203125; 1921.51; -0.545083; -2180544.72656; -588753.498046875; 1434.4697265625; 1435.44; -0.97279; 2072.04; 1547.3; -151.073; -150.528; 1.22106; -0.496268
566410.756; 69; -2180859.00488; -838387.9228515625; 1920.5947265625; 1923.9; -3.3025; -2180910.83203; -590187.71484375; 1434.216796875; 1436.68; -2.4597; 2071.64; 1547; -151.046; -147.744; 0.800018; -0.288265
566411.756; 69; -2181224.37793; -840307.552734375; 1919.6298828125; 1920.05; -0.418438; -2181275.19238; -591621.2041015625; 1433.4892578125; 1429.83; 3.66097; 2071.24; 1546.71; -151.613; -151.195; 0.777397; -0.230716
566412.756; 69; -2181591.35547; -842226.6259765625; 1919.0732421875; 1928.48; -9.40674; -2181640.53027; -593054.2734375; 1433.0693359375; 1433.66; -0.595021; 2070.84; 1546.41; -151.771; -142.365; -1.07129; -0.28997
566413.756; 69; -2181955.82129; -844146.294921875; 1919.6689453125; 1915.28; 4.38813; -2182005.79883; -594487.7841796875; 1433.5107421875; 1433.39; 0.118475; 2070.45; 1546.11; -150.777; -155.166; -0.212551; -0.266762
566414.756; 69; -2182319.72754; -846065.0771484375; 1918.7822265625; 1912.34; 6.44198; -2182371.10156; -595920.6396484375; 1432.85546875; 1433.53; -0.670927; 2070.05; 1545.82; -151.266; -157.708; 0.489762; -0.788042
566415.756; 69; -2182686.42676; -847983.3017578125; 1918.224609375; 1927.02; -8.79279; -2182736.33398; -597353.0869140625; 1432.447265625; 1433.25; -0.803209; 2069.65; 1545.52; -151.425; -142.632; -1.05722; -0.662515
566416.756; 69; -2183050.40332; -849901.9140625; 1918.6123046875; 1912.71; 5.90256; -2183101.70703; -598785.8046875; 1432.7177734375; 1433.8; -1.08454; 2069.25; 1545.22; -150.639; -156.542; 0.293698; -0.433318
566417.756; 69; -2183416.92773; -851819.8837890625; 1917.9697265625; 1926.1; -8.12907; -2183466.20703; -600218.0654296875; 1432.2607421875; 1430.38; 1.88445; 2068.85; 1544.92; -150.883; -142.754; -0.949967; -0.130824
566418.756; 69; -2183781.32324; -853737.580078125; 1917.6962890625; 1914.91; 2.78497; -2183831.68457; -601650.1005859375; 1432.03515625; 1434.21; -2.17721; 2068.45; 1544.62; -150.758; -153.543; -0.471538; -0.182298
566419.756; 69; -2184145.05566; -855654.5517578125; 1916.9716796875; 1911.43; 5.5449; -2184195.76562; -603081.611328125; 1431.5107421875; 1428.73; 2.77848; 2068.06; 1544.33; -151.084; -156.629; 0.209456; -0.555528
566420.756; 69; -2184512.41797; -857571.4111328125; 1916.859375; 1930.5; -13.6426; -2184560.51074; -604513.013671875; 1431.40234375; 1431.34; 0.0641574; 2067.66; 1544.03; -150.798; -137.155; -2.13433; -0.305725
566421.756; 69; -2184875.69629; -859487.8603515625; 1916.44921875; 1909.04; 7.40876; -2184925.15039; -605944.1318359375; 1431.1181640625; 1430.92; 0.19386; 2067.26; 1543.73; -150.809; -158.218; -1.30326; -0.883218
566422.756; 69; -2185239.95215; -861404.107421875; 1916.2470703125; 1914.18; 2.06961; -2185289.5459; -607375.095703125; 1430.9638671875; 1429.97; 0.997623; 2066.86; 1543.43; -150.613; -152.682; -0.345231; -0.31861
566423.756; 69; -2185607.10449; -863319.162109375; 1915.0546875; 1929.4; -14.3439; -2185654.18555; -608805.1630859375; 1430.0673828125; 1430.92; -0.856922; 2066.46; 1543.14; -151.406; -137.062; -2.61737; 0.136238
566424.756; 69; -2185971.46484; -865234.2412109375; 1915.0791015625; 1914.73; 0.352531; -2186018.86035; -610235.27734375; 1430.1142578125; 1431.06; -0.948007; 2066.06; 1542.84; -150.983; -151.335; -2.37729; 0.307158
566425.756; 69; -2186333.73145; -867149.232421875; 1914.9912109375; 1903.72; 11.2674; -2186383.08105; -611665.28125; 1430.00390625; 1429.28; 0.723633; 2065.66; 1542.54; -150.672; -161.939; -0.723407; -0.181775
566426.756; 69; -2186698.40625; -869064.0859375; 1914.853515625; 1916.38; -1.52552; -2186747.96484; -613095.2197265625; 1429.9384765625; 1431.88; -1.94389; 2065.26; 1542.24; -150.411; -148.885; -1.07039; -0.23838
566427.756; 69; -2187062.52246; -870977.833984375; 1913.748046875; 1913.44; 0.304444; -2187111.80176; -614524.310546875; 1429.0908203125; 1427.77; 1.31662; 2064.87; 1541.94; -151.117; -151.422; -1.12008; -0.345909
566428.756; 69; -2187427.96484; -872891.5771484375; 1913.7431640625; 1920.41; -6.66952; -2187475.63867; -615953.384765625; 1429.07421875; 1427.77; 1.30002; 2064.47; 1541.65; -150.723; -144.053; -2.05654; -0.0147846
