tow; prn18; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
566134.756; 65; 1187026.31641; -863480.568359375; 1314.8818359375; 1320.69; -5.80506; 1186980.98145; -461549.173828125; 981.8662109375; 980.471; 1.39501; 1468.15; 1096.34; -153.264; -147.459; -1.07472; -0.382144
566135.756; 65; 1186778.52344; -864795.8583984375; 1315.2900390625; 1302.16; 13.1292; 1186730.22168; -462531.3837890625; 982.2099609375; 984.035; -1.82522; 1467.72; 1096.03; -152.432; -165.561; 1.10224; -0.704279
566136.756; 65; 1186526.75195; -866111.0263671875; 1315.16796875; 1323.07; -7.90011; 1186480.19531; -463513.4853515625; 982.1015625; 981.157; 0.944393; 1467.3; 1095.71; -152.131; -144.231; 0.051387; -0.253082
566137.756; 65; 1186277.98145; -867424.9501953125; 1313.923828125; 1307.3; 6.62599; 1186229.5752; -464494.6572265625; 981.171875; 983.487; -2.3153; 1466.88; 1095.39; -152.951; -159.577; 1.38126; -0.185063
566138.756; 65; 1186027.81543; -868738.8828125; 1313.9326171875; 1314.63; -0.698668; 1185980.66504; -465475.8251953125; 981.16796875; 976.777; 4.39105; 1466.45; 1095.08; -152.519; -151.82; 1.23815; -0.196779
566139.756; 65; 1185778.24219; -870052.056640625; 1313.173828125; 1311.52; 1.65759; 1185730.25391; -466456.458984375; 980.6337890625; 982.667; -2.03328; 1466.03; 1094.76; -152.854; -154.512; 1.38286; -0.368755
566140.756; 65; 1185528.66895; -871364.482421875; 1312.42578125; 1311.52; 0.909542; 1185480.89062; -467436.5234375; 980.064453125; 978.555; 1.50937; 1465.6; 1094.44; -153.179; -154.088; 1.81574; -0.109591
566141.756; 65; 1185280.1084; -872676.548828125; 1312.06640625; 1306.19; 5.87192; 1185230.96875; -468416.291015625; 979.767578125; 980.747; -0.979542; 1465.18; 1094.13; -153.114; -158.986; 2.37284; -0.670141
566142.756; 65; 1185027.29004; -873988.23046875; 1311.681640625; 1328.57; -16.8878; 1184981.70996; -469395.8125; 979.521484375; 978.145; 1.37646; 1464.76; 1093.81; -153.075; -136.188; -0.048534; 0.119226
566143.756; 65; 1184778.90332; -875299.8759765625; 1311.6455078125; 1305.28; 6.36449; 1184731.82227; -470375.2783203125; 979.4658203125; 980.613; -1.14717; 1464.33; 1093.5; -152.688; -159.052; 0.873657; -0.172208
566144.756; 65; 1184530.7959; -876610.4228515625; 1310.546875; 1303.81; 6.73357; 1184482.63379; -471353.931640625; 978.6533203125; 977.869; 0.784213; 1463.91; 1093.18; -153.363; -160.096; 2.10297; -0.225678
566145.756; 65; 1184279.6875; -877921.248046875; 1310.8251953125; 1319.58; -8.75834; 1184232.74609; -472332.7783203125; 978.8466796875; 980.613; -1.76631; 1463.49; 1092.86; -152.661; -143.902; 0.653098; -0.0116999
566146.756; 65; 1184031.89453; -879231.8095703125; 1310.5615234375; 1302.16; 8.40068; 1183983.52246; -473311.4404296875; 978.662109375; 978.007; 0.655041; 1463.06; 1092.55; -152.5; -160.901; 2.13254; -0.132752
566147.756; 65; 1183781.97266; -880541.88671875; 1310.0771484375; 1313.35; -3.27117; 1183734.57715; -474289.75; 978.3095703125; 976.915; 1.39469; 1462.64; 1092.23; -152.561; -149.29; 1.44991; -0.195668
566148.756; 65; 1183534.87695; -881851.2802734375; 1309.3935546875; 1298.5; 10.8969; 1183485.52832; -475267.548828125; 977.798828125; 977.321; 0.477731; 1462.21; 1091.91; -152.82; -163.717; 3.58644; -0.133862
566149.756; 65; 1183283.4541; -883160.302734375; 1309.0224609375; 1321.24; -12.2135; 1183235.91992; -476245.052734375; 977.50390625; 979.517; -2.01306; 1461.79; 1091.6; -152.768; -140.554; 1.24466; -0.154284
566150.756; 65; 1183034.02148; -884468.830078125; 1308.52734375; 1310.78; -2.24991; 1182987.28906; -477222.1962890625; 977.1435546875; 975.681; 1.46266; 1461.37; 1091.28; -152.839; -150.589; 1.1142; 0.139425
566151.756; 65; 1182786.22852; -885776.8466796875; 1308.0166015625; 1302.16; 5.85576; 1182737.75098; -478198.962890625; 976.7666015625; 979.241; -2.47445; 1460.94; 1090.96; -152.925; -158.781; 2.16172; 0.071119
566152.756; 65; 1182535.57324; -887084.41796875; 1307.5712890625; 1317.2; -9.63106; 1182489.46973; -479175.384765625; 976.421875; 974.309; 2.11292; 1460.52; 1090.65; -152.946; -143.315; 0.303084; 0.0419923
566153.756; 65; 1182289.10645; -888391.587890625; 1307.169921875; 1295.19; 11.9782; 1182240.35059; -480151.49609375; 976.111328125; 977.597; -1.48569; 1460.09; 1090.33; -152.924; -164.902; 2.42048; -0.121534
566154.756; 65; 1182038.48633; -889698.9716796875; 1307.3837890625; 1317.02; -9.63382; 1181991.54492; -481127.806640625; 976.310546875; 976.367; -0.0563219; 1459.67; 1090.01; -152.286; -142.652; 0.732562; 0.0197059
566155.756; 65; 1181788.9834; -891005.640625; 1306.6689453125; 1311.15; -4.4778; 1181743.85645; -482103.556640625; 975.75; 971.983; 3.76721; 1459.25; 1089.7; -152.576; -148.098; -0.372391; -0.238276
566156.756; 65; 1181541.36426; -892311.423828125; 1305.783203125; 1301.25; 4.53584; 1181494.31836; -483078.6748046875; 975.1181640625; 979.241; -4.12289; 1458.82; 1089.38; -153.038; -157.573; 0.668049; -0.0646909
566157.756; 65; 1181294.16504; -893617.3486328125; 1305.9248046875; 1299.04; 6.88414; 1181246.5957; -484053.869140625; 975.1943359375; 972.117; 3.07742; 1458.4; 1089.06; -152.472; -159.356; 1.88308; -0.161337
566158.756; 65; 1181044.87109; -894922.5966796875; 1305.248046875; 1310.05; -4.80048; 1180997.37109; -485028.5693359375; 974.7001953125; 978.011; -3.3107; 1457.97; 1088.75; -152.724; -147.923; 1.15668; 0.0220039
566159.756; 65; 1180798.43848; -896227.82421875; 1305.2275390625; 1295.01; 10.2154; 1180749.75293; -486003.2392578125; 974.669921875; 971.707; 2.96306; 1457.55; 1088.43; -152.32; -162.535; 2.841; -0.23785
566160.756; 65; 1180547.81836; -897532.4755859375; 1304.6513671875; 1317.02; -12.3662; 1180501.19141; -486977.4736328125; 974.234375; 975.409; -1.17443; 1457.12; 1088.11; -152.472; -140.105; 0.375875; -0.351511
566161.756; 65; 1180301.38672; -898836.572265625; 1304.0966796875; 1295.01; 9.08967; 1180252.83984; -487951.31640625; 973.8427734375; 974.585; -0.742103; 1456.7; 1087.79; -152.602; -161.692; 2.06534; -0.392067
566162.756; 65; 1180052.02344; -900140.078125; 1303.505859375; 1310.41; -6.90703; 1180004.7334; -488924.7216796875; 973.4052734375; 973.623; -0.217711; 1456.27; 1087.48; -152.768; -145.861; 0.336739; -0.806649
566163.756; 65; 1179803.67188; -901442.9501953125; 1302.8720703125; 1305.1; -2.2242; 1179757.00977; -489897.6376953125; 972.916015625; 972.121; 0.79527; 1455.85; 1087.16; -152.977; -150.753; 0.192006; -0.527977
566164.756; 65; 1179557.58887; -902745.2802734375; 1302.330078125; 1293.17; 9.15514; 1179509.49609; -490870.169921875; 972.5322265625; 971.297; 1.23541; 1455.42; 1086.84; -153.095; -162.25; 1.58297; -0.879215
566165.756; 65; 1179307.98047; -904047.3681640625; 1302.087890625; 1311.7; -9.6131; 1179261.42383; -491842.498046875; 972.328125; 973.489; -1.16073; 1455; 1086.53; -152.912; -143.299; -0.224892; -0.857955
566166.756; 65; 1179059.9082; -905348.9599609375; 1301.591796875; 1303.63; -2.03676; 1179013.77051; -492814.4775390625; 971.9794921875; 971.845; 0.134668; 1454.58; 1086.21; -152.983; -150.947; -0.936805; -1.18258
566167.756; 65; 1178811.52246; -906650.82421875; 1301.8642578125; 1305.28; -3.41163; 1178766.11621; -493786.6455078125; 972.16796875; 971.849; 0.319312; 1454.15; 1085.89; -152.286; -148.874; -1.08294; -0.681569
566168.756; 65; 1178564.8457; -907951.748046875; 1300.923828125; 1296.3; 4.62872; 1178518.04395; -494758.1025390625; 971.45703125; 973.489; -2.03182; 1453.73; 1085.57; -152.802; -157.43; -0.764229; -1.24409
566169.756; 65; 1178317.64648; -909252.7099609375; 1300.9619140625; 1299.04; 1.92125; 1178271.08887; -495729.5947265625; 971.4921875; 969.105; 2.38742; 1453.3; 1085.26; -152.339; -154.26; -0.569506; -1.4168
566170.756; 65; 1178069.46875; -910553.34765625; 1300.6376953125; 1304.18; -3.5451; 1178023.19141; -496700.86328125; 971.2685546875; 972.803; -1.53433; 1452.88; 1084.94; -152.238; -148.693; -0.813032; -0.985717
566171.756; 65; 1177822.19922; -911853.400390625; 1300.052734375; 1299.41; 0.642577; 1177775.92188; -497671.6533203125; 970.7900390625; 970.339; 0.451285; 1452.45; 1084.62; -152.398; -153.041; -0.764327; -1.0592
566172.756; 65; 1177576.84961; -913152.41796875; 1299.017578125; 1289.32; 9.69668; 1177528.47754; -498641.7099609375; 970.056640625; 971.025; -0.968084; 1452.03; 1084.3; -153.008; -162.705; 1.27246; -0.866556
566173.756; 65; 1177326.99707; -914451.9931640625; 1299.5751953125; 1312.98; -13.4088; 1177281.41699; -499612.181640625; 970.4716796875; 969.519; 0.953026; 1451.6; 1083.99; -152.025; -138.617; -0.974997; -0.563643
566174.756; 65; 1177080.07617; -915750.5947265625; 1298.6015625; 1297.58; 1.02348; 1177034.9502; -500581.892578125; 969.7109375; 967.189; 2.52229; 1451.18; 1083.67; -152.574; -153.597; -1.0276; -0.810239
566175.756; 65; 1176832.07422; -917048.546875; 1297.9521484375; 1303.26; -5.30691; 1176787.29688; -501551.1552734375; 969.2626953125; 971.845; -2.58213; 1450.75; 1083.35; -152.798; -147.491; -1.58047; -0.355566
566176.756; 65; 1176585.95605; -918345.5205078125; 1296.9736328125; 1293.36; 3.61395; 1176540.51562; -502519.66796875; 968.5126953125; 968.423; 0.0900622; 1450.33; 1083.04; -153.352; -156.965; -0.808839; -0.272416
566177.756; 65; 1176339.07031; -919643.166015625; 1297.6455078125; 1297.39; 0.252176; 1176293.83984; -503488.669921875; 969.001953125; 968.009; 0.993202; 1449.9; 1082.72; -152.254; -152.507; -0.720501; -0.233254
566178.756; 65; 1176092.46387; -920940.2314453125; 1297.0654296875; 1295.93; 1.13981; 1176047.05859; -504457.2724609375; 968.6025390625; 968.423; 0.179906; 1449.47; 1082.4; -152.409; -153.549; -0.335225; -0.0650175
566179.756; 65; 1175844.00781; -922236.8154296875; 1296.583984375; 1305.65; -9.0614; 1175799.92871; -505425.4951171875; 968.22265625; 969.791; -1.56809; 1449.05; 1082.08; -152.465; -143.404; -2.15695; -0.163281
566180.756; 65; 1175598.55273; -923532.9765625; 1296.1611328125; 1289.88; 6.28599; 1175553.32227; -506393.40234375; 967.9072265625; 967.737; 0.170565; 1448.62; 1081.76; -152.463; -158.749; -1.02824; -0.23099
566181.756; 65; 1175351.49316; -924828.638671875; 1295.662109375; 1298.31; -2.6447; 1175306.82031; -507360.9365234375; 967.5341796875; 967.327; 0.207568; 1448.2; 1081.45; -152.536; -149.892; -1.73806; -0.438889
566182.756; 65; 1175107.18945; -926123.599609375; 1294.9609375; 1283.82; 11.1363; 1175060.7373; -508327.9609375; 967.0244140625; 965.683; 1.34183; 1447.77; 1081.13; -152.812; -163.948; 0.69628; -0.126125
566183.756; 65; 1174861.24609; -927418.3759765625; 1294.7763671875; 1292.44; 2.33529; 1174813.85156; -509294.837890625; 966.876953125; 968.833; -1.95573; 1447.35; 1080.81; -152.571; -154.907; 1.13976; -0.127518
566184.756; 65; 1174613.83691; -928711.9306640625; 1293.5546875; 1300.14; -6.58933; 1174568.74609; -510260.7958984375; 965.9580078125; 961.847; 4.1115; 1446.92; 1080.49; -153.367; -146.778; -0.0379637; -0.0539866
566185.756; 65; 1174368.73145; -930007.6279296875; 1295.697265625; 1288.04; 7.65933; 1174321.16211; -511228.3701171875; 967.57421875; 971.573; -3.99852; 1446.5; 1080.18; -150.799; -158.458; 1.51838; 0.0429532
566186.756; 65; 1174120.06641; -931301.208984375; 1293.5810546875; 1306.74; -13.1625; 1174075.49805; -512194.3583984375; 965.98828125; 964.039; 1.94973; 1446.07; 1079.86; -152.49; -139.327; -0.954662; 0.0722413
566187.756; 65; 1173874.78613; -932593.830078125; 1292.62109375; 1288.96; 3.66456; 1173828.92676; -513159.6376953125; 965.279296875; 967.599; -2.3194; 1445.65; 1079.54; -153.024; -156.689; -0.126436; 0.1993
566188.756; 65; 1173629.05176; -933887.162109375; 1293.33203125; 1291.34; 1.98917; 1173582.91309; -514125.4326171875; 965.794921875; 965.41; 0.38443; 1445.22; 1079.22; -151.887; -153.877; 0.174976; 0.120109
566189.756; 65; 1173382.02637; -935179.353515625; 1292.19140625; 1298.13; -5.93578; 1173337.10938; -515090.3623046875; 964.9296875; 964.587; 0.343128; 1444.79; 1078.9; -152.602; -146.666; -0.177848; 0.892566
566190.756; 65; 1173135.38477; -936470.52734375; 1291.173828125; 1296.11; -4.93654; 1173091.93359; -516054.5546875; 964.1923828125; 962.122; 2.06995; 1444.37; 1078.59; -153.194; -148.257; -1.35136; 0.654143
566191.756; 65; 1172890.13965; -937761.8916015625; 1291.3642578125; 1288.77; 2.59247; 1172845.29297; -517018.8876953125; 964.3330078125; 967.871; -3.53778; 1443.94; 1078.27; -152.578; -155.17; -0.925812; 0.582059
566192.756; 65; 1172644.82422; -939053.142578125; 1291.2509765625; 1289.14; 2.10969; 1172600.08203; -517983.130859375; 964.2431640625; 962.26; 1.98277; 1443.52; 1077.95; -152.265; -154.375; -0.288647; 0.8139
566193.756; 65; 1172398.46289; -940343.86328125; 1290.720703125; 1294.64; -3.91681; 1172354.34863; -518946.96875; 963.837890625; 964.311; -0.472748; 1443.09; 1077.63; -152.369; -148.453; -1.34464; 0.4985
566194.756; 65; 1172154.29883; -941634.0234375; 1290.16015625; 1283.09; 7.06935; 1172108.54492; -519910.3828125; 963.4140625; 964.587; -1.1725; 1442.66; 1077.31; -152.504; -159.573; -0.101177; 0.394426
566195.756; 65; 1171907.44824; -942923.69921875; 1289.67578125; 1297.21; -7.5328; 1171863.15918; -520873.4677734375; 963.0849609375; 962.946; 0.1386; 1442.24; 1077; -152.562; -145.029; -1.4016; 0.524029
566196.756; 65; 1171663.87793; -944213.5361328125; 1289.8369140625; 1279.97; 9.86628; 1171618.4375; -521836.65625; 963.1884765625; 960.34; 2.84804; 1441.81; 1076.68; -151.975; -161.841; 0.495654; 0.539261
566197.756; 65; 1171418.5625; -945501.6376953125; 1288.1015625; 1289.14; -1.03972; 1171372.7041; -522798.53515625; 961.87890625; 964.311; -2.43173; 1441.39; 1076.36; -153.284; -152.245; 0.167853; 0.407744
566198.756; 65; 1171174.01562; -946791.2333984375; 1289.595703125; 1285.1; 4.4932; 1171127.8418; -523761.5634765625; 963.0283203125; 960.892; 2.13604; 1440.96; 1076.04; -151.364; -155.857; 1.29972; 0.680669
566199.756; 65; 1170927.47852; -948080.267578125; 1289.0341796875; 1295.56; -6.52707; 1170881.72461; -524724.146484375; 962.5830078125; 965.817; -3.2337; 1440.53; 1075.72; -151.499; -144.972; 0.245215; 0.865688
566200.756; 65; 1170683.49023; -949367.8759765625; 1287.6083984375; 1282.17; 5.44133; 1170637.03711; -525685.685546875; 961.5390625; 960.206; 1.33275; 1440.11; 1075.4; -152.499; -157.94; 0.650503; 0.23377
566201.756; 65; 1170436.98828; -950655.744140625; 1287.8681640625; 1295.38; -7.50834; 1170391.93164; -526647.4033203125; 961.7177734375; 961.847; -0.128734; 1439.68; 1075.09; -151.813; -144.304; -0.310237; 0.696357
566202.756; 65; 1170192.85938; -951943.0478515625; 1287.3037109375; 1282.91; 4.39765; 1170147.03516; -527608.689453125; 961.2861328125; 961.026; 0.259725; 1439.25; 1074.77; -151.951; -156.349; 0.395965; 0.563222
566203.756; 65; 1169946.81152; -953229.373046875; 1286.3251953125; 1292.99; -6.66499; 1169901.89453; -528569.24609375; 960.556640625; 961.984; -1.42783; 1438.83; 1074.45; -152.503; -145.838; -0.787979; 0.643341
566204.756; 65; 1169703.03223; -954514.986328125; 1285.61328125; 1281.07; 4.54443; 1169658.08008; -529529.27734375; 960.03125; 956.78; 3.25097; 1438.4; 1074.13; -152.789; -157.333; -0.183502; 0.378732
566205.756; 65; 1169457.05371; -955800.8408203125; 1285.8544921875; 1292.63; -6.77133; 1169413.60254; -530489.5048828125; 960.2275390625; 959.382; 0.845163; 1437.98; 1073.81; -152.121; -145.349; -1.8133; 0.0343373
566206.756; 65; 1169213.4834; -957086.009765625; 1285.1689453125; 1279.97; 5.19831; 1169168.18262; -531449.185546875; 959.6806640625; 963.08; -3.39983; 1437.55; 1073.49; -152.38; -157.578; -0.259426; 0.596001
566207.756; 65; 1168969.49512; -958371.240234375; 1285.23046875; 1282.17; 3.0634; 1168923.70508; -532408.9326171875; 959.7470703125; 959.382; 0.364694; 1437.12; 1073.18; -151.892; -154.955; 0.536856; 0.80632
566208.756; 65; 1168722.05078; -959655.19921875; 1283.958984375; 1300.33; -16.3698; 1168680.03027; -533367.7470703125; 958.814453125; 956.232; 2.58218; 1436.7; 1072.86; -152.737; -136.367; -3.19535; 0.185596
566209.756; 65; 1168478.79492; -960940.0927734375; 1284.8935546875; 1278.32; 6.57539; 1168433.87793; -534327.251953125; 959.5048828125; 965.955; -6.44979; 1436.27; 1072.54; -151.375; -157.951; -1.65; 0.476294
566210.756; 65; 1168234.875; -962224.224609375; 1284.1318359375; 1281.81; 2.32399; 1168190.34277; -535286.18359375; 958.931640625; 955.684; 3.24738; 1435.84; 1072.22; -151.71; -154.034; -1.13999; 0.539868
566211.756; 65; 1167990.78125; -963507.34765625; 1283.123046875; 1282.72; 0.401733; 1167945.93457; -536244.3466796875; 958.1630859375; 959.11; -0.947202; 1435.42; 1071.9; -152.293; -152.694; -1.37047; 0.231151
566212.756; 65; 1167748.67773; -964789.486328125; 1282.138671875; 1272.26; 9.87611; 1167702.08496; -537201.79296875; 957.4462890625; 956.918; 0.528043; 1434.99; 1071.58; -152.85; -162.726; 0.974515; 0.69414
566213.756; 65; 1167501.2334; -966072.5556640625; 1283.0693359375; 1300.33; -17.2594; 1167458.06152; -538159.9150390625; 958.1220703125; 957.6; 0.521686; 1434.56; 1071.26; -151.493; -134.233; -1.85674; 1.14313
566214.756; 65; 1167261.46777; -967354.27734375; 1281.7216796875; 1259.98; 21.7448; 1167214.49121; -539117.0361328125; 957.12109375; 955.822; 1.29887; 1434.14; 1070.95; -152.413; -174.158; 1.14969; 0.0108802
566215.756; 65; 1167016.0127; -968635.4296875; 1281.15234375; 1289.88; -8.7228; 1166970.04883; -540073.759765625; 956.7236328125; 959.244; -2.52078; 1433.71; 1070.63; -152.556; -143.833; -0.179219; 0.339875
566216.756; 65; 1166773.62891; -969916.8955078125; 1281.4658203125; 1273.74; 7.73041; 1166725.78027; -541030.6923828125; 956.9326171875; 958.562; -1.62966; 1433.28; 1070.31; -151.815; -159.546; 1.47078; 0.516862
566217.756; 65; 1166529.36133; -971197.767578125; 1280.8720703125; 1283.63; -2.76272; 1166482.03613; -541987.1923828125; 956.5; 956.504; -0.00436356; 1432.85; 1069.99; -151.982; -149.219; 0.562498; 0.132777
566218.756; 65; 1166284.67383; -972478.1494140625; 1280.3818359375; 1285.84; -5.45966; 1166238.64062; -542943.314453125; 956.1220703125; 955.136; 0.985817; 1432.43; 1069.67; -152.045; -146.586; -0.0808924; 0.527323
566219.756; 65; 1166041.59277; -973756.8818359375; 1278.732421875; 1277.4; 1.33286; 1165995.41895; -543898.220703125; 954.90625; 954.454; 0.452135; 1432; 1069.35; -153.268; -154.601; -0.370343; -0.0170211
566220.756; 65; 1165797.60352; -975037.07421875; 1280.1923828125; 1282.17; -1.97982; 1165752.05859; -544854.1943359375; 955.9736328125; 954.998; 0.97534; 1431.57; 1069.03; -151.381; -149.401; -1.10268; -0.372927
566221.756; 65; 1165555.11523; -976317.5166015625; 1280.4423828125; 1274.28; 6.15786; 1165508.10449; -545810.380859375; 956.1865234375; 957.328; -1.14177; 1431.15; 1068.71; -150.703; -156.861; 0.730014; 0.286712
566222.756; 65; 1165311.71973; -977597.2470703125; 1279.73046875; 1279.05; 0.678442; 1165264.0459; -546766.017578125; 955.63671875; 957.738; -2.10163; 1430.72; 1068.39; -150.988; -151.667; 0.579294; 0.00442507
566223.756; 65; 1165067.03223; -978876.025390625; 1278.7783203125; 1285.84; -7.06317; 1165021.38281; -547720.9501953125; 954.9326171875; 952.262; 2.67054; 1430.29; 1068.07; -151.513; -144.45; -0.861242; -0.0930408
566224.756; 65; 1164825.3125; -980153.755859375; 1277.73046875; 1270.25; 7.48473; 1164777.74316; -548675.08984375; 954.1396484375; 956.094; -1.95467; 1429.86; 1067.76; -152.134; -159.618; 0.616376; -0.0404043
566225.756; 65; 1164581.77734; -981431.017578125; 1277.26171875; 1279.79; -2.52417; 1164534.80078; -549628.8779296875; 953.7880859375; 953.358; 0.429992; 1429.44; 1067.44; -152.175; -149.651; 0.345512; 0.168615
566226.756; 65; 1164339.5332; -982707.9619140625; 1276.9443359375; 1273; 3.94278; 1164291.54492; -550582.4521484375; 953.57421875; 954.588; -1.01402; 1429.01; 1067.12; -152.065; -156.008; 0.96633; 0.0387589
566227.756; 65; 1164097.56836; -983984.4609375; 1276.4990234375; 1271.53; 4.96519; 1164049.61523; -551535.6982421875; 953.24609375; 949.384; 3.86203; 1428.58; 1066.8; -152.083; -157.048; 2.14007; 0.267321
566228.756; 65; 1163853.12598; -985260.46875; 1276.0078125; 1284.55; -8.54558; 1163806.70801; -552488.541015625; 952.8427734375; 953.22; -0.37736; 1428.15; 1066.48; -152.147; -143.601; 0.921969; 0.675148
566229.756; 65; 1163611.05664; -986536.1640625; 1275.6953125; 1272.08; 3.61237; 1163563.52148; -553441.16796875; 952.626953125; 954.316; -1.6892; 1427.73; 1066.16; -152.032; -155.644; 1.07529; 0.140862
566230.756; 65; 1163368.32422; -987811.533203125; 1275.369140625; 1275.57; -0.198346; 1163320.96387; -554393.546875; 952.37890625; 951.848; 0.530716; 1427.3; 1065.84; -151.93; -151.732; 1.5477; 0.651429
566231.756; 65; 1163125.41699; -989086.2294921875; 1274.6962890625; 1276.49; -1.7898; 1163078.47559; -555345.4208984375; 951.8740234375; 951.576; 0.297922; 1426.87; 1065.52; -152.176; -150.386; 1.3511; 0.795723
566232.756; 65; 1162883.69629; -990360.197265625; 1273.9677734375; 1270.25; 3.71691; 1162835.9873; -556296.775390625; 951.3544921875; 951.576; -0.221609; 1426.44; 1065.2; -152.476; -156.193; 1.90914; 0.646772
566233.756; 65; 1162640.05664; -991634.0439453125; 1273.8466796875; 1280.33; -6.48831; 1162593.42969; -557248.01953125; 951.244140625; 951.848; -0.60405; 1426.02; 1064.88; -152.17; -145.681; 0.217644; 0.189061
566234.756; 65; 1162399.87109; -992907.955078125; 1273.9111328125; 1262.18; 11.7276; 1162351.3252; -558199.3095703125; 951.2900390625; 950.07; 1.22001; 1425.59; 1064.56; -151.678; -163.405; 2.78896; 0.528566
566235.756; 65; 1162158.63965; -994180.9560546875; 1273.0009765625; 1267.68; 5.32118; 1162108.83691; -559149.94140625; 950.6318359375; 951.576; -0.944266; 1425.16; 1064.24; -152.16; -157.481; 3.43; 0.157505
566236.756; 65; 1161913.15039; -995453.6435546875; 1272.6875; 1290.05; -17.3673; 1161866.55762; -560100.318359375; 950.376953125; 950.756; -0.379049; 1424.73; 1063.92; -152.046; -134.678; 0.517145; 0.547943
566237.756; 65; 1161673.94238; -996726.056640625; 1272.4130859375; 1257.05; 15.3665; 1161625.18652; -561050.5087890625; 950.1904296875; 947.192; 2.99841; 1424.31; 1063.6; -151.892; -167.259; 3.18611; 0.293057
566238.756; 65; 1161430.09277; -997998.037109375; 1271.98046875; 1281.44; -9.45788; 1161382.31445; -562000.375; 949.8662109375; 953.082; -3.21596; 1423.88; 1063.29; -151.897; -142.439; 1.14548; 0.0507136
566239.756; 65; 1161189.03613; -999269.232421875; 1271.1953125; 1266.76; 4.43412; 1161140.52441; -562949.6044921875; 949.2294921875; 948.836; 0.393443; 1423.45; 1062.97; -152.254; -156.688; 2.55989; 0.619584
566240.756; 65; 1160947.17578; -1000539.7548828125; 1270.5224609375; 1270.98; -0.462265; 1160898.9082; -563898.4052734375; 948.80078125; 948.154; 0.646871; 1423.02; 1062.65; -152.499; -152.037; 2.60378; 0.749925
566241.756; 65; 1160705.73438; -1001810.310546875; 1270.5556640625; 1268.78; 1.77251; 1160656.90918; -564847.19140625; 948.7861328125; 949.656; -0.870016; 1422.59; 1062.33; -152.038; -153.81; 2.21092; 0.0183209
566242.756; 65; 1160461.71094; -1003080.3046875; 1269.994140625; 1282.35; -12.3577; 1160415.85156; -565795.54296875; 948.3515625; 945.962; 2.38969; 1422.17; 1062.01; -152.171; -139.813; -0.635628; -0.478762
566243.756; 65; 1160219.99023; -1004349.9140625; 1269.609375; 1270.25; -0.641493; 1160173.81738; -566743.638671875; 948.095703125; 949.794; -1.69841; 1421.74; 1061.69; -152.128; -151.486; 0.213129; 0.489095
566244.756; 65; 1159979.00293; -1005618.6533203125; 1268.7392578125; 1266.4; 2.34242; 1159932.02734; -567691.072265625; 947.43359375; 948.836; -1.40246; 1421.31; 1061.37; -152.57; -154.912; 0.178861; 0.00643602
566245.756; 65; 1159738.81836; -1006887.8125; 1269.1591796875; 1262.18; 6.98074; 1159691.42285; -568638.8115234375; 947.7392578125; 944.184; 3.55555; 1420.88; 1061.05; -151.722; -158.702; 1.7337; 0.230776
566246.756; 65; 1159497.44629; -1008156.640625; 1268.828125; 1268.42; 0.409334; 1159450.08691; -569586.3154296875; 947.50390625; 947.054; 0.449849; 1420.45; 1060.73; -151.624; -152.034; 1.91987; 0.335941
566247.756; 65; 1159255.5166; -1009424.78125; 1268.140625; 1271.35; -3.20846; 1159208.64551; -570533.2919921875; 946.9765625; 947.468; -0.491377; 1420.02; 1060.41; -151.884; -148.675; 1.45104; 0.476017
566248.756; 65; 1159014.45996; -1010692.1845703125; 1267.4033203125; 1266.76; 0.642124; 1158966.95996; -571479.74609375; 946.4541015625; 948.426; -1.9719; 1419.6; 1060.09; -152.193; -152.835; 1.41865; 0.317477
566249.756; 65; 1158772.87891; -1011958.892578125; 1266.7080078125; 1269.52; -2.809; 1158726.53125; -572425.6455078125; 945.8994140625; 943.494; 2.40551; 1419.17; 1059.77; -152.46; -149.651; 0.82071; 0.250656
566250.756; 65; 1158531.92578; -1013225.365234375; 1266.47265625; 1266.22; 0.255438; 1158485.36914; -573371.388671875; 945.7431640625; 946.372; -0.628754; 1418.74; 1059.45; -152.266; -152.522; 1.3828; 0.760505
566251.756; 65; 1158289.96094; -1014491.318359375; 1265.953125; 1271.53; -5.58071; 1158244.69531; -574316.7216796875; 945.3330078125; 944.456; 0.87721; 1418.31; 1059.13; -152.357; -146.777; 0.389505; 0.825332
566252.756; 65; 1158050.43945; -1015757.162109375; 1265.84375; 1258.69; 7.14985; 1158003.77734; -575262.0107421875; 945.2890625; 945.414; -0.124796; 1417.88; 1058.81; -152.038; -159.188; 1.82679; 0.898526
566253.756; 65; 1157810.35938; -1017022.1318359375; 1264.9697265625; 1261.63; 3.3404; 1157763; -576206.634765625; 944.6240234375; 944.862; -0.237992; 1417.45; 1058.49; -152.484; -155.824; 2.34541; 0.778327
566254.756; 65; 1157569.05762; -1018287.8544921875; 1265.72265625; 1268.05; -2.32664; 1157522.18652; -577151.8046875; 945.169921875; 945.004; 0.166114; 1417.02; 1058.17; -151.302; -148.976; 2.09836; 0.971422
