tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
518580.545003975; 6; 46022.8476562; 458352.7021484375; -2898.68840434783; -1675.3; -1223.39; 0; 0; -0; -0; 0; -76.6045; -57.2047; -2822.08; -1598.69
518581.545004; 6; 46340.5302734; 461250.90234375; -2898.2001224352; -1669.43; -1228.77; 0; 0; -0; -0; 0; -77.2879; -57.715; -2820.91; -1592.15
518582.545004025; 6; 46668.2910156; 464149.4130859375; -2898.51066997725; -1722.39; -1176.12; 0; 0; -0; -0; 0; -77.9712; -58.2252; -2820.54; -1644.42
518583.54500405; 6; 46992.7988281; 467048.845703125; -2899.43254495429; -1705.3; -1194.13; 0; 0; -0; -0; 0; -78.6545; -58.7355; -2820.78; -1626.65
518584.545004075; 6; 47310.1523438; 469949.8701171875; -2901.02434111418; -1667.7; -1233.32; 0; 0; -0; -0; 0; -79.3379; -59.2458; -2821.69; -1588.37
518585.5450041; 6; 47628.1337891; 472850.9541015625; -2901.08391210065; -1671; -1230.08; 0; 0; -0; -0; 0; -80.0212; -59.7561; -2821.06; -1590.98
518586.545004125; 6; 47953.3857422; 475753.8603515625; -2902.90617700436; -1709.21; -1193.7; 0; 0; -0; -0; 0; -80.7045; -60.2664; -2822.2; -1628.51
518587.54500415; 6; 48281.1142578; 478656.1220703125; -2902.26164644631; -1722.22; -1180.04; 0; 0; -0; -0; 0; -81.3878; -60.7766; -2820.87; -1640.84
518588.545004175; 6; 48602.2080078; 481558.9267578125; -2902.80461518278; -1687.36; -1215.45; 0; 0; -0; -0; 0; -82.0712; -61.2869; -2820.73; -1605.29
518589.5450042; 6; 48923.4521484; 484461.54296875; -2902.61613794916; -1688.15; -1214.47; 0; 0; -0; -0; 0; -82.7545; -61.7972; -2819.86; -1605.39
518590.545004225; 6; 49243.8300781; 487364.791015625; -2903.24797454673; -1683.6; -1219.65; 0; 0; -0; -0; 0; -83.4378; -62.3075; -2819.81; -1600.16
518591.54500425; 6; 49568.8544922; 490268.7607421875; -2903.96965421626; -1708.01; -1195.95; 0; 0; -0; -0; 0; -84.1212; -62.8178; -2819.85; -1623.89
518592.545004275; 6; 49897.1015625; 493174.3583984375; -2905.59758318669; -1724.95; -1180.65; 0; 0; -0; -0; 0; -84.8045; -63.328; -2820.79; -1640.15
518593.5450043; 6; 50218.4091797; 496081.962890625; -2907.6044197507; -1688.48; -1219.12; 0; 0; -0; -0; 0; -85.4879; -63.8384; -2822.12; -1602.99
518594.545004325; 6; 50542.3417969; 498989.75; -2907.78703625663; -1702.28; -1205.51; 0; 0; -0; -0; 0; -86.1713; -64.3487; -2821.62; -1616.11
518595.54500435; 6; 50863.8867188; 501897.939453125; -2908.18938067363; -1689.73; -1218.46; 0; 0; -0; -0; 0; -86.8547; -64.859; -2821.33; -1602.88
518596.545004375; 6; 51189.8955078; 504806.984375; -2909.04484940232; -1713.19; -1195.86; 0; 0; -0; -0; 0; -87.5379; -65.3692; -2821.51; -1625.65
518597.5450044; 6; 51513.2666016; 507715.9482421875; -2908.96379403954; -1699.33; -1209.64; 0; 0; -0; -0; 0; -88.2213; -65.8795; -2820.74; -1611.11
518598.545004425; 6; 51834.0507812; 510626.111328125; -2910.16301343696; -1685.73; -1224.43; 0; 0; -0; -0; 0; -88.9047; -66.3898; -2821.26; -1596.83
518599.54500445; 6; 52160.9648438; 513536.4775390625; -2910.3661384319; -1717.94; -1192.42; 0; 0; -0; -0; 0; -89.588; -66.9001; -2820.78; -1628.36
518600.545004475; 6; 52484.6318359; 516447.84765625; -2911.37004397903; -1700.88; -1210.49; 0; 0; -0; -0; 0; -90.2714; -67.4105; -2821.1; -1610.61
518601.5450045; 6; 52808.1210938; 519359.3251953125; -2911.47746652921; -1699.95; -1211.53; 0; 0; -0; -0; 0; -90.9548; -67.9208; -2820.52; -1608.99
518602.545004525; 6; 53130.5126953; 522271.115234375; -2911.78996584348; -1694.18; -1217.61; 0; 0; -0; -0; 0; -91.6381; -68.4311; -2820.15; -1602.54
518603.54500455; 6; 53460.1083984; 525184.3525390625; -2913.23723211037; -1732.04; -1181.2; 0; 0; -0; -0; 0; -92.3215; -68.9414; -2820.92; -1639.72
518604.545004575; 6; 53782.7207031; 528098.3173828125; -2913.96477115475; -1695.34; -1218.63; 0; 0; -0; -0; 0; -93.0049; -69.4517; -2820.96; -1602.33
518605.5450046; 6; 54106.7597656; 531013.1318359375; -2914.81437982992; -1702.84; -1211.98; 0; 0; -0; -0; 0; -93.6883; -69.962; -2821.13; -1609.15
518606.545004625; 6; 54433.1210938; 533929.14453125; -2916.01262266623; -1715.04; -1200.97; 0; 0; -0; -0; 0; -94.3716; -70.4723; -2821.64; -1620.67
518607.54500465; 6; 54757.8808594; 536845.1982421875; -2916.05363829021; -1706.62; -1209.43; 0; 0; -0; -0; 0; -95.055; -70.9827; -2821; -1611.57
518608.545004675; 6; 55083.8710938; 539763.185546875; -2917.98723131264; -1713.09; -1204.9; 0; 0; -0; -0; 0; -95.7384; -71.493; -2822.25; -1617.35
518609.5450047; 6; 55408.7265625; 542680.14453125; -2916.95891170516; -1707.13; -1209.83; 0; 0; -0; -0; 0; -96.4218; -72.0033; -2820.54; -1610.71
518610.545004725; 6; 55730.3681641; 545599.5595703125; -2919.41496565174; -1690.24; -1229.18; 0; 0; -0; -0; 0; -97.1052; -72.5136; -2822.31; -1593.13
518611.54500475; 6; 56059.4550781; 548521.875; -2922.31535688421; -1729.36; -1192.95; 0; 0; -0; -0; 0; -97.7886; -73.0239; -2824.53; -1631.57
518612.545004775; 6; 56384.0097656; 551443.6494140625; -2921.77434127269; -1705.55; -1216.23; 0; 0; -0; -0; 0; -98.4719; -73.5342; -2823.3; -1607.07
518613.5450048; 6; 56710.5732422; 554364.8466796875; -2921.19719216942; -1716.1; -1205.09; 0; 0; -0; -0; 0; -99.1553; -74.0446; -2822.04; -1616.95
518614.545004825; 6; 57034.4814453; 557286.052734375; -2921.20598191185; -1702.15; -1219.06; 0; 0; -0; -0; 0; -99.8388; -74.5549; -2821.37; -1602.31
518615.54500485; 6; 57368.4882812; 560208.6630859375; -2922.61027875186; -1755.22; -1167.39; 0; 0; -0; -0; 0; -100.522; -75.0652; -2822.09; -1654.7
518616.545004875; 6; 57688.7265625; 563132.26171875; -2923.59855929654; -1682.86; -1240.74; 0; 0; -0; -0; 0; -101.206; -75.5756; -2822.39; -1581.66
518617.5450049; 6; 58011.5224609; 566055.7509765625; -2923.48918497997; -1696.3; -1227.19; 0; 0; -0; -0; 0; -101.889; -76.0859; -2821.6; -1594.41
518618.545004925; 6; 58341.8320312; 568981.3310546875; -2925.58000455922; -1735.79; -1189.79; 0; 0; -0; -0; 0; -102.572; -76.5962; -2823.01; -1633.22
518619.54500495; 6; 58673.4941406; 571907.8916015625; -2926.56047396595; -1742.9; -1183.66; 0; 0; -0; -0; 0; -103.256; -77.1066; -2823.3; -1639.64
518620.545004975; 6; 58994.2744141; 574833.8037109375; -2925.91203648211; -1685.71; -1240.2; 0; 0; -0; -0; 0; -103.939; -77.6169; -2821.97; -1581.77
518621.545005; 6; 59326.2255859; 577760.9560546875; -2927.15227014468; -1744.42; -1182.74; 0; 0; -0; -0; 0; -104.623; -78.1272; -2822.53; -1639.79
518622.545005025; 6; 59648.6181641; 580688.5732421875; -2927.61711456463; -1694.18; -1233.43; 0; 0; -0; -0; 0; -105.306; -78.6376; -2822.31; -1588.88
518623.54500505; 6; 59975.3378906; 583617.142578125; -2928.56926297841; -1716.92; -1211.65; 0; 0; -0; -0; 0; -105.989; -79.1479; -2822.58; -1610.93
518624.545005075; 6; 60304.0820312; 586546.541015625; -2929.3983638382; -1727.56; -1201.84; 0; 0; -0; -0; 0; -106.673; -79.6583; -2822.73; -1620.89
518625.5450051; 6; 60633.2285156; 589476.2705078125; -2929.72941919951; -1729.68; -1200.05; 0; 0; -0; -0; 0; -107.356; -80.1686; -2822.37; -1622.32
518626.545005125; 6; 60960.6953125; 592405.0556640625; -2928.78508260362; -1720.85; -1207.94; 0; 0; -0; -0; 0; -108.04; -80.6789; -2820.75; -1612.81
518627.54500515; 6; 61286.6337891; 595335.5888671875; -2930.53313011698; -1712.82; -1217.71; 0; 0; -0; -0; 0; -108.723; -81.1893; -2821.81; -1604.1
518628.545005175; 6; 61613.5742188; 598267.001953125; -2931.41301290756; -1718.08; -1213.33; 0; 0; -0; -0; 0; -109.406; -81.6996; -2822.01; -1608.68
518629.5450052; 6; 61943.7138672; 601199.5107421875; -2932.50871532249; -1734.9; -1197.61; 0; 0; -0; -0; 0; -110.09; -82.21; -2822.42; -1624.81
518630.545005225; 6; 62273.2890625; 604134.1689453125; -2934.65813001422; -1731.93; -1202.73; 0; 0; -0; -0; 0; -110.773; -82.7203; -2823.88; -1621.16
518631.54500525; 6; 62599.5478516; 607069.650390625; -2935.48137218121; -1714.5; -1220.98; 0; 0; -0; -0; 0; -111.457; -83.2307; -2824.02; -1603.04
518632.545005275; 6; 62931.8876953; 610005.4287109375; -2935.77824649027; -1746.46; -1189.32; 0; 0; -0; -0; 0; -112.14; -83.741; -2823.64; -1634.32
518633.5450053; 6; 63256.7460938; 612942.2421875; -2936.81340339802; -1707.14; -1229.67; 0; 0; -0; -0; 0; -112.824; -84.2514; -2823.99; -1594.32
518634.545005325; 6; 63587.4160156; 615878.1630859375; -2935.92082461169; -1737.68; -1198.24; 0; 0; -0; -0; 0; -113.507; -84.7617; -2822.41; -1624.18
518635.54500535; 6; 63916.4482422; 618814.4697265625; -2936.30656747315; -1729.08; -1207.23; 0; 0; -0; -0; 0; -114.19; -85.2721; -2822.12; -1614.89
518636.545005375; 6; 64245.2802734; 621750.810546875; -2936.3407471598; -1728.02; -1208.32; 0; 0; -0; -0; 0; -114.874; -85.7824; -2821.47; -1613.15
518637.5450054; 6; 64571.1142578; 624688.6201171875; -2937.8094964392; -1712.27; -1225.54; 0; 0; -0; -0; 0; -115.557; -86.2928; -2822.25; -1596.71
518638.545005425; 6; 64903.0722656; 627627.4169921875; -2938.79680178611; -1744.45; -1194.35; 0; 0; -0; -0; 0; -116.241; -86.8031; -2822.56; -1628.21
518639.54500545; 6; 65232.6074219; 630567.5107421875; -2940.0936767538; -1731.72; -1208.37; 0; 0; -0; -0; 0; -116.924; -87.3135; -2823.17; -1614.79
518640.545005475; 6; 65561.2607422; 633507.1240234375; -2939.61320733134; -1727.08; -1212.53; 0; 0; -0; -0; 0; -117.608; -87.8239; -2822.01; -1609.48
518641.5450055; 6; 65894.1513672; 636448.138671875; -2941.01457516836; -1749.35; -1191.66; 0; 0; -0; -0; 0; -118.291; -88.3342; -2822.72; -1631.06
518642.545005525; 6; 66225.0283203; 639389.8193359375; -2941.68059009185; -1738.77; -1202.91; 0; 0; -0; -0; 0; -118.974; -88.8446; -2822.71; -1619.8
518643.54500555; 6; 66552.4873047; 642332.189453125; -2942.37004388459; -1720.81; -1221.56; 0; 0; -0; -0; 0; -119.658; -89.3549; -2822.71; -1601.15
518644.545005575; 6; 66881.8759766; 645275.0712890625; -2942.88176262184; -1730.95; -1211.93; 0; 0; -0; -0; 0; -120.341; -89.8652; -2822.54; -1610.61
518645.5450056; 6; 67218.1572266; 648217.6953125; -2942.62394944313; -1767.17; -1175.45; 0; 0; -0; -0; 0; -121.025; -90.3756; -2821.6; -1646.15
518646.545005625; 6; 67545.0546875; 651161.6884765625; -2943.99309071916; -1717.86; -1226.14; 0; 0; -0; -0; 0; -121.708; -90.886; -2822.28; -1596.15
518647.54500565; 6; 67880.0878906; 654105.5126953125; -2943.82414541087; -1760.61; -1183.21; 0; 0; -0; -0; 0; -122.392; -91.3964; -2821.43; -1638.22
518648.545005675; 6; 68203.5224609; 657051.1357421875; -2945.62297280522; -1699.66; -1245.96; 0; 0; -0; -0; 0; -123.075; -91.9067; -2822.55; -1576.59
518649.5450057; 6; 68535.65625; 659997.3515625; -2946.21574691378; -1745.37; -1200.84; 0; 0; -0; -0; 0; -123.759; -92.4171; -2822.46; -1621.62
518650.545005725; 6; 68865.7197266; 662943.103515625; -2945.75187905198; -1734.5; -1211.26; 0; 0; -0; -0; 0; -124.442; -92.9275; -2821.31; -1610.05
518651.54500575; 6; 69199.3955078; 665889.14453125; -2946.04094223064; -1753.48; -1192.56; 0; 0; -0; -0; 0; -125.125; -93.4378; -2820.92; -1628.35
518652.545005775; 6; 69531.4248047; 668836.3857421875; -2947.24113751324; -1744.83; -1202.42; 0; 0; -0; -0; 0; -125.809; -93.9482; -2821.43; -1619.02
518653.5450058; 6; 69857.6933594; 671785.4609375; -2949.07512115591; -1714.55; -1234.52; 0; 0; -0; -0; 0; -126.492; -94.4585; -2822.58; -1588.06
518654.545005825; 6; 70188.7949219; 674735.6865234375; -2950.22551243889; -1739.95; -1210.28; 0; 0; -0; -0; 0; -127.176; -94.9689; -2823.05; -1612.77
518655.54500585; 6; 70522.6943359; 677685.34375; -2949.65715307805; -1754.65; -1195; 0; 0; -0; -0; 0; -127.859; -95.4793; -2821.8; -1626.79
518656.545005875; 6; 70857.5673828; 680635.8388671875; -2950.49504299521; -1759.77; -1190.73; 0; 0; -0; -0; 0; -128.543; -95.9896; -2821.95; -1631.23
518657.5450059; 6; 71185.6748047; 683587.6552734375; -2951.81633271176; -1724.22; -1227.6; 0; 0; -0; -0; 0; -129.226; -96.5; -2822.59; -1594.99
518658.545005925; 6; 71517.3662109; 686540.2978515625; -2952.64250387871; -1743.05; -1209.59; 0; 0; -0; -0; 0; -129.91; -97.0103; -2822.73; -1613.14
518659.54500595; 6; 71851.8320312; 689493.19140625; -2952.89348112242; -1757.63; -1195.26; 0; 0; -0; -0; 0; -130.593; -97.5207; -2822.3; -1627.04
518660.545005975; 6; 72183.2519531; 692446.953125; -2953.76164516329; -1741.62; -1212.14; 0; 0; -0; -0; 0; -131.276; -98.031; -2822.49; -1610.35
518661.545006; 6; 72514.0517578; 695402.0556640625; -2955.10246475435; -1738.36; -1216.74; 0; 0; -0; -0; 0; -131.96; -98.5414; -2823.14; -1606.4
518662.545006025; 6; 72846.4951172; 698357.400390625; -2955.34465293636; -1747; -1208.34; 0; 0; -0; -0; 0; -132.643; -99.0518; -2822.7; -1614.36
518663.54500605; 6; 73179.6347656; 701313.6552734375; -2956.25480916368; -1750.66; -1205.59; 0; 0; -0; -0; 0; -133.327; -99.5622; -2822.93; -1617.33
518664.545006075; 6; 73512.3330078; 704271.525390625; -2957.87004280976; -1748.34; -1209.53; 0; 0; -0; -0; 0; -134.01; -100.073; -2823.86; -1614.33
518665.5450061; 6; 73846.6914062; 707229.7392578125; -2958.21379348988; -1757.07; -1201.15; 0; 0; -0; -0; 0; -134.694; -100.583; -2823.52; -1622.37
518666.545006125; 6; 74180.3955078; 710188.1240234375; -2958.38469192312; -1753.63; -1204.76; 0; 0; -0; -0; 0; -135.377; -101.093; -2823.01; -1618.25
518667.54500615; 6; 74515.5332031; 713148.12109375; -2959.99699588128; -1761.16; -1198.84; 0; 0; -0; -0; 0; -136.06; -101.604; -2823.94; -1625.1
518668.545006175; 6; 74844.2851562; 716109.4189453125; -2961.29777778805; -1727.6; -1233.69; 0; 0; -0; -0; 0; -136.744; -102.114; -2824.55; -1590.86
518669.5450062; 6; 75177.5234375; 719070.16796875; -2960.74894898737; -1751.18; -1209.57; 0; 0; -0; -0; 0; -137.427; -102.624; -2823.32; -1613.75
518670.545006225; 6; 75509.9199219; 722033.0419921875; -2962.87394962378; -1746.76; -1216.12; 0; 0; -0; -0; 0; -138.111; -103.135; -2824.76; -1608.64
518671.54500625; 6; 75847.9443359; 724995.15234375; -2962.11027776781; -1776.33; -1185.78; 0; 0; -0; -0; 0; -138.794; -103.645; -2823.32; -1637.54
518672.545006275; 6; 76186.0507812; 727957.6162109375; -2962.46379269425; -1776.76; -1185.7; 0; 0; -0; -0; 0; -139.478; -104.155; -2822.99; -1637.28
518673.5450063; 6; 76511.8330078; 730921.333984375; -2963.71769960276; -1712; -1251.72; 0; 0; -0; -0; 0; -140.161; -104.666; -2823.56; -1571.84
518674.545006325; 6; 76850.5742188; 733886.1494140625; -2964.81535582541; -1780.1; -1184.72; 0; 0; -0; -0; 0; -140.845; -105.176; -2823.97; -1639.25
518675.54500635; 6; 77181.7001953; 736851.365234375; -2965.21574575005; -1740.08; -1225.14; 0; 0; -0; -0; 0; -141.528; -105.687; -2823.69; -1598.55
518676.545006375; 6; 77515.1738281; 739817.3017578125; -2965.93644954748; -1752.42; -1213.52; 0; 0; -0; -0; 0; -142.212; -106.197; -2823.72; -1610.2
518677.5450064; 6; 77850.6152344; 742782.5283203125; -2965.22648793728; -1762.76; -1202.47; 0; 0; -0; -0; 0; -142.895; -106.707; -2822.33; -1619.86
518678.545006425; 6; 78186.1035156; 745748.6162109375; -2966.08781673121; -1763; -1203.09; 0; 0; -0; -0; 0; -143.578; -107.218; -2822.51; -1619.42
518679.54500645; 6; 78523.6162109; 748715.4208984375; -2966.80461358836; -1773.64; -1193.16; 0; 0; -0; -0; 0; -144.262; -107.728; -2822.54; -1629.38
518680.545006475; 6; 78857.3212891; 751684.462890625; -2969.04191752883; -1753.63; -1215.41; 0; 0; -0; -0; 0; -144.945; -108.238; -2824.1; -1608.69
518681.5450065; 6; 79190.7304688; 754654.0966796875; -2969.63371508038; -1752.08; -1217.56; 0; 0; -0; -0; 0; -145.629; -108.749; -2824; -1606.45
518682.545006525; 6; 79528.0957031; 757625.220703125; -2971.12394941825; -1772.87; -1198.26; 0; 0; -0; -0; 0; -146.312; -109.259; -2824.81; -1626.55
518683.54500655; 6; 79862.7802734; 760596.611328125; -2971.39055028228; -1758.78; -1212.61; 0; 0; -0; -0; 0; -146.996; -109.77; -2824.39; -1611.78
518684.545006575; 6; 80198.5742188; 763568.1904296875; -2971.57902753191; -1764.61; -1206.97; 0; 0; -0; -0; 0; -147.679; -110.28; -2823.9; -1616.93
518685.5450066; 6; 80531.6669922; 766540.1630859375; -2971.97258151764; -1750.41; -1221.56; 0; 0; -0; -0; 0; -148.363; -110.79; -2823.61; -1602.05
518686.545006625; 6; 80870.8525391; 769512.470703125; -2972.30754313876; -1782.43; -1189.88; 0; 0; -0; -0; 0; -149.046; -111.301; -2823.26; -1633.39
518687.54500665; 6; 81205.0644531; 772483.720703125; -2971.24992597761; -1756.3; -1214.95; 0; 0; -0; -0; 0; -149.729; -111.811; -2821.52; -1606.57
518688.545006675; 6; 81537.9541016; 775456.3125; -2972.59172212707; -1749.35; -1223.24; 0; 0; -0; -0; 0; -150.413; -112.321; -2822.18; -1598.93
518689.5450067; 6; 81878.9365234; 778429.0185546875; -2972.70598062884; -1791.87; -1180.83; 0; 0; -0; -0; 0; -151.096; -112.832; -2821.61; -1640.78
518690.545006725; 6; 82214.2636719; 781403.8251953125; -2974.806566514; -1762.16; -1212.65; 0; 0; -0; -0; 0; -151.78; -113.342; -2823.03; -1610.38
518691.54500675; 6; 82551.5224609; 784380.3388671875; -2976.51359702845; -1772.31; -1204.21; 0; 0; -0; -0; 0; -152.463; -113.852; -2824.05; -1619.84
518692.545006775; 6; 82882.5898438; 787356.3701171875; -2976.0311758585; -1739.77; -1236.26; 0; 0; -0; -0; 0; -153.147; -114.363; -2822.88; -1586.62
518693.5450068; 6; 83223.4130859; 790332.296875; -2975.92668298071; -1791.04; -1184.89; 0; 0; -0; -0; 0; -153.83; -114.873; -2822.1; -1637.21
518694.545006825; 6; 83563.4951172; 793308.23828125; -2975.94133211073; -1787.14; -1188.8; 0; 0; -0; -0; 0; -154.514; -115.384; -2821.43; -1632.63
518695.54500685; 6; 83894.9667969; 796284.751953125; -2976.51359772148; -1741.9; -1234.62; 0; 0; -0; -0; 0; -155.197; -115.894; -2821.32; -1586.7
518696.545006875; 6; 84235.8369141; 799261.1787109375; -2976.42668296814; -1791.28; -1185.14; 0; 0; -0; -0; 0; -155.88; -116.404; -2820.55; -1635.4
518697.5450069; 6; 84569.4609375; 802239.0244140625; -2977.84562893829; -1753.21; -1224.64; 0; 0; -0; -0; 0; -156.564; -116.915; -2821.28; -1596.64
518698.545006925; 6; 84907.3789062; 805218.154296875; -2979.1298085938; -1775.77; -1203.36; 0; 0; -0; -0; 0; -157.247; -117.425; -2821.88; -1618.52
518699.54500695; 6; 85244.1328125; 808197.275390625; -2979.12101883789; -1769.65; -1209.47; 0; 0; -0; -0; 0; -157.931; -117.935; -2821.19; -1611.72
518700.545006975; 6; 85583.4550781; 811177.0888671875; -2979.81340232677; -1783.15; -1196.66; 0; 0; -0; -0; 0; -158.614; -118.446; -2821.2; -1624.54
518701.545007; 6; 85922.1933594; 814156.03125; -2978.94230790488; -1780.08; -1198.86; 0; 0; -0; -0; 0; -159.298; -118.956; -2819.64; -1620.78
518702.545007025; 6; 86253.3554688; 817137.6240234375; -2981.59269915744; -1740.27; -1241.32; 0; 0; -0; -0; 0; -159.981; -119.466; -2821.61; -1580.29
518703.54500705; 6; 86594.6757812; 820119.5126953125; -2981.88859758757; -1793.65; -1188.24; 0; 0; -0; -0; 0; -160.665; -119.977; -2821.22; -1632.99
518704.545007075; 6; 86929.6005859; 823101.232421875; -2981.71965158504; -1760.04; -1221.68; 0; 0; -0; -0; 0; -161.348; -120.487; -2820.37; -1598.69
518705.5450071; 6; 87273.4433594; 826083.404296875; -2982.17180070552; -1806.91; -1175.27; 0; 0; -0; -0; 0; -162.031; -120.997; -2820.14; -1644.87
518706.545007125; 6; 87604.9111328; 829065.8955078125; -2982.49113663506; -1741.87; -1240.62; 0; 0; -0; -0; 0; -162.715; -121.508; -2819.78; -1579.16
518707.54500715; 6; 87949.0126953; 832049.1796875; -2983.2841046707; -1808.27; -1175.02; 0; 0; -0; -0; 0; -163.398; -122.018; -2819.89; -1644.87
518708.545007175; 6; 88279.3349609; 835033.87890625; -2984.69914439255; -1735.86; -1248.84; 0; 0; -0; -0; 0; -164.082; -122.528; -2820.62; -1571.77
518709.5450072; 6; 88619.9589844; 838020.9990234375; -2987.12004207425; -1789.99; -1197.13; 0; 0; -0; -0; 0; -164.765; -123.039; -2822.35; -1625.23
518710.545007225; 6; 88959.5292969; 841007.3994140625; -2986.40031622517; -1784.45; -1201.95; 0; 0; -0; -0; 0; -165.448; -123.549; -2820.95; -1619.01
518711.54500725; 6; 89296.8046875; 843995.2685546875; -2987.86906618858; -1772.39; -1215.47; 0; 0; -0; -0; 0; -166.132; -124.06; -2821.74; -1606.26
518712.545007275; 6; 89637.6894531; 846982.4140625; -2987.14543269861; -1791.36; -1195.78; 0; 0; -0; -0; 0; -166.815; -124.57; -2820.33; -1624.55
518713.5450073; 6; 89975.8125; 849970.4287109375; -2988.01457399746; -1776.85; -1211.17; 0; 0; -0; -0; 0; -167.499; -125.08; -2820.52; -1609.35
518714.545007325; 6; 90311.0185547; 852960.67578125; -2990.24699581684; -1761.52; -1228.73; 0; 0; -0; -0; 0; -168.182; -125.591; -2822.06; -1593.34
518715.54500735; 6; 90648.7333984; 855952.5908203125; -2991.91496382868; -1774.7; -1217.21; 0; 0; -0; -0; 0; -168.866; -126.101; -2823.05; -1605.84
518716.545007375; 6; 90995.2109375; 858943.841796875; -2991.25090204183; -1820.75; -1170.5; 0; 0; -0; -0; 0; -169.549; -126.611; -2821.7; -1651.2
518717.5450074; 6; 91333.390625; 861936.2880859375; -2992.44621381532; -1777.15; -1215.3; 0; 0; -0; -0; 0; -170.232; -127.122; -2822.21; -1606.91
518718.545007425; 6; 91673.3369141; 864929.8466796875; -2993.55851917184; -1786.43; -1207.13; 0; 0; -0; -0; 0; -170.916; -127.632; -2822.64; -1615.51
518719.54500745; 6; 92014.7714844; 867923.3720703125; -2993.52531604767; -1794.25; -1199.27; 0; 0; -0; -0; 0; -171.599; -128.142; -2821.93; -1622.65
518720.545007475; 6; 92354.1044922; 870917.1904296875; -2993.81828409332; -1783.21; -1210.61; 0; 0; -0; -0; 0; -172.283; -128.653; -2821.54; -1610.92
518721.5450075; 6; 92693.3535156; 873911.8154296875; -2994.62492539527; -1782.77; -1211.86; 0; 0; -0; -0; 0; -172.966; -129.163; -2821.66; -1609.8
518722.545007525; 6; 93033.34375; 876907.1865234375; -2995.37101912668; -1786.66; -1208.71; 0; 0; -0; -0; 0; -173.65; -129.673; -2821.72; -1613.01
518723.54500755; 6; 93374.7587891; 879903.74609375; -2996.55949496189; -1794.15; -1202.41; 0; 0; -0; -0; 0; -174.333; -130.184; -2822.23; -1619.82
518724.545007575; 6; 93717.4814453; 882901.6640625; -2997.91789406323; -1801.02; -1196.9; 0; 0; -0; -0; 0; -175.016; -130.694; -2822.9; -1626
518725.5450076; 6; 94057.9824219; 885900; -2998.33586210472; -1789.34; -1208.99; 0; 0; -0; -0; 0; -175.7; -131.204; -2822.64; -1613.64
518726.545007625; 6; 94400.7314453; 888896.61328125; -2996.61320659574; -1801.16; -1195.45; 0; 0; -0; -0; 0; -176.383; -131.715; -2820.23; -1624.78
518727.54500765; 6; 94735.3789062; 891893.9443359375; -2997.33098001536; -1758.58; -1238.75; 0; 0; -0; -0; 0; -177.067; -132.225; -2820.26; -1581.52
518728.545007675; 6; 95079.9658203; 894892.1337890625; -2998.1893777334; -1810.82; -1187.37; 0; 0; -0; -0; 0; -177.75; -132.735; -2820.44; -1633.07
518729.5450077; 6; 95421.2011719; 897891.6123046875; -2999.47844089936; -1793.2; -1206.27; 0; 0; -0; -0; 0; -178.433; -133.246; -2821.05; -1614.77
518730.545007725; 6; 95763.3007812; 900893.3369140625; -3001.7245345934; -1797.75; -1203.98; 0; 0; -0; -0; 0; -179.117; -133.756; -2822.61; -1618.63
518731.54500775; 6; 96097.8447266; 903895.341796875; -3002.00480732496; -1758.04; -1243.96; 0; 0; -0; -0; 0; -179.8; -134.266; -2822.2; -1578.24
518732.545007775; 6; 96447.2148438; 906896.953125; -3001.61125334622; -1835.95; -1165.66; 0; 0; -0; -0; 0; -180.484; -134.777; -2821.13; -1655.47
518733.5450078; 6; 96785.3759766; 909899.41796875; -3002.46476825089; -1777.05; -1225.42; 0; 0; -0; -0; 0; -181.167; -135.287; -2821.3; -1595.88
518734.545007825; 6; 97126.7617188; 912901.703125; -3002.28508145444; -1793.99; -1208.29; 0; 0; -0; -0; 0; -181.85; -135.797; -2820.43; -1612.14
518735.54500785; 6; 97467.7226562; 915903.5185546875; -3001.81535490364; -1791.76; -1210.05; 0; 0; -0; -0; 0; -182.534; -136.308; -2819.28; -1609.23
518736.545007875; 6; 97810.7890625; 918906.0234375; -3002.50480731239; -1802.83; -1199.68; 0; 0; -0; -0; 0; -183.217; -136.818; -2819.29; -1619.61
518737.5450079; 6; 98151.0195312; 921909.8564453125; -3003.83293297837; -1787.92; -1215.91; 0; 0; -0; -0; 0; -183.9; -137.328; -2819.93; -1604.02
518738.545007925; 6; 98494.0478516; 924916.0869140625; -3006.23039385615; -1802.63; -1203.6; 0; 0; -0; -0; 0; -184.584; -137.839; -2821.65; -1618.04
518739.54500795; 6; 98833.8798828; 927921.93359375; -3005.84660410335; -1785.83; -1220.02; 0; 0; -0; -0; 0; -185.267; -138.349; -2820.58; -1600.56
518740.545007975; 6; 99179.8535156; 930928.029296875; -3006.0956282345; -1818.1; -1187.99; 0; 0; -0; -0; 0; -185.951; -138.859; -2820.15; -1632.15
518741.545008; 6; 99522.3251953; 933935.1904296875; -3007.1610571953; -1799.7; -1207.46; 0; 0; -0; -0; 0; -186.634; -139.37; -2820.53; -1613.07
518742.545008025; 6; 99864.3691406; 936943.234375; -3008.04387037347; -1797.45; -1210.59; 0; 0; -0; -0; 0; -187.317; -139.88; -2820.73; -1610.14
