tow; prn11; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
255930.366; 6; 796075.583984; -954863.22265625; 2191.9208984375; 2186.6; 5.32322; 796093.618164; -839352.1064453125; 1636.8125; 1635.67; 1.13922; 2250.05; 1680.23; -58.1273; -63.4505
255931.366; 6; 795657.663086; -957054.658203125; 2191.435546875; 2196.19; -4.7536; 795676.804688; -840988.5654296875; 1636.458984375; 1635.67; 0.793372; 2249.55; 1679.86; -58.1115; -53.3579
255932.366; 6; 795241.325195; -959245.669921875; 2191.01171875; 2187.87; 3.14134; 795259.972656; -842624.724609375; 1636.1591796875; 1635.74; 0.420754; 2249.05; 1679.48; -58.034; -61.1753
255933.366; 6; 794824.6875; -961436.173828125; 2190.50390625; 2189.45; 1.05804; 794843.083008; -844260.474609375; 1635.75; 1635.96; -0.214528; 2248.54; 1679.11; -58.0405; -59.0985
255934.366; 6; 794408.449219; -963626.1220703125; 2189.9482421875; 2187.35; 2.60131; 794426.042969; -845895.8544921875; 1635.3798828125; 1636.55; -1.17481; 2248.04; 1678.73; -58.0947; -60.696
255935.366; 6; 793991.172852; -965815.4833984375; 2189.361328125; 2192.8; -3.44078; 794009.227539; -847530.74609375; 1634.8916015625; 1635.67; -0.781676; 2247.54; 1678.36; -58.18; -54.7393
255936.366; 6; 793574.852539; -968004.4130859375; 2188.9296875; 2187.78; 1.15168; 793592.59082; -849165.3388671875; 1634.5927734375; 1634.97; -0.379204; 2247.04; 1677.98; -58.1101; -59.2618
255937.366; 6; 793155.974609; -970192.8154296875; 2188.40234375; 2201.22; -12.816; 793175.774414; -850799.5390625; 1634.2001953125; 1635.68; -1.47691; 2246.54; 1677.61; -58.1358; -45.3197
255938.366; 6; 792739.081055; -972380.681640625; 2187.8662109375; 2190.79; -2.92421; 792759.444336; -852433.3271484375; 1633.7880859375; 1633.77; 0.0194325; 2246.04; 1677.23; -58.1701; -55.2459
255939.366; 6; 792323.236328; -974568.0693359375; 2187.3876953125; 2185.28; 2.10891; 792343.501953; -854066.75; 1633.4228515625; 1632.25; 1.1756; 2245.53; 1676.86; -58.1467; -60.2556
255940.366; 6; 791905.246094; -976754.6640625; 2186.5947265625; 2196.55; -9.95878; 791927.179688; -855699.60546875; 1632.85546875; 1633.74; -0.882527; 2245.03; 1676.49; -58.4378; -48.479
255941.366; 6; 791491.115234; -978940.7861328125; 2186.1220703125; 2176.27; 9.84972; 791511.523438; -857332.0908203125; 1632.4853515625; 1631.12; 1.36094; 2244.53; 1676.11; -58.4083; -68.2581
255942.366; 6; 791078.470703; -981126.2548828125; 2185.46875; 2168.46; 17.0071; 791095.740234; -858964.115234375; 1632.0244140625; 1631.62; 0.401816; 2244.03; 1675.74; -58.5595; -75.5666
255943.366; 6; 790663.416992; -983311.2392578125; 2184.984375; 2181.12; 3.8624; 790680.27832; -860595.7421875; 1631.626953125; 1630.36; 1.26516; 2243.53; 1675.36; -58.5417; -62.4041
255944.366; 6; 790249.200195; -985495.5439453125; 2184.3046875; 2176.72; 7.58073; 790263.258789; -862226.8818359375; 1631.1396484375; 1636.47; -5.33457; 2243.02; 1674.99; -58.719; -66.2997
255945.366; 6; 789830.798828; -987679.404296875; 2183.8603515625; 2198.71; -14.8537; 789848.255859; -863857.681640625; 1630.7998046875; 1628.56; 2.23917; 2242.52; 1674.61; -58.661; -43.8073
255946.366; 6; 789418.129883; -989863.1923828125; 2183.7880859375; 2168.59; 15.1981; 789432.186523; -865488.4208984375; 1630.7392578125; 1632.75; -2.00619; 2242.02; 1674.23; -58.2308; -73.4289
255947.366; 6; 789003.889648; -992046.5263671875; 2183.333984375; 2176.85; 6.48686; 789016.783203; -867118.8525390625; 1630.431640625; 1630.13; 0.299784; 2241.52; 1673.86; -58.1823; -64.6691
255948.366; 6; 788588.698242; -994229.015625; 2182.4892578125; 2181.85; 0.643692; 788600.817383; -868748.603515625; 1629.7509765625; 1632.34; -2.58825; 2241.01; 1673.48; -58.5244; -59.1681
255949.366; 6; 788171.996094; -996410.880859375; 2181.865234375; 2189.78; -7.91934; 788186.725586; -870377.9541015625; 1629.3505859375; 1624.99; 4.36543; 2240.51; 1673.11; -58.6457; -50.7263
255950.366; 6; 787756.601562; -998592.2333984375; 2181.3525390625; 2182.91; -1.56046; 787770.637695; -872006.880859375; 1628.9267578125; 1632.82; -3.8915; 2240.01; 1672.73; -58.6555; -57.0951
255951.366; 6; 787342.047852; -1000773.087890625; 2180.8544921875; 2178.49; 2.36004; 787355.253906; -873635.44921875; 1628.568359375; 1630.06; -1.48685; 2239.51; 1672.36; -58.6507; -61.0107
255952.366; 6; 786925.552734; -1002953.3681640625; 2180.2802734375; 2188.7; -8.41634; 786940.602539; -875263.5615234375; 1628.1123046875; 1627.18; 0.931274; 2239; 1671.98; -58.7219; -50.3055
255953.366; 6; 786507.433594; -1005133.0625; 2179.6943359375; 2197.23; -17.5366; 786525.792969; -876891.267578125; 1627.7060546875; 1627.8; -0.0957995; 2238.5; 1671.61; -58.8047; -41.2682
255954.366; 6; 786091.087891; -1007312.359375; 2179.296875; 2187.91; -8.61456; 786110.925781; -878518.6611328125; 1627.3935546875; 1628.03; -0.634402; 2238; 1671.23; -58.6991; -50.0845
255955.366; 6; 785676.268555; -1009491.2939453125; 2178.9345703125; 2179.89; -0.955753; 785696.416016; -880145.7841796875; 1627.123046875; 1626.63; 0.497691; 2237.49; 1670.85; -58.5581; -57.6023
255956.366; 6; 785265.121094; -1011669.80859375; 2178.5146484375; 2160.59; 17.9202; 785281.632812; -881772.6044921875; 1626.8203125; 1627.7; -0.878071; 2236.99; 1670.48; -58.4746; -76.3948
255957.366; 6; 784851.816406; -1013847.7412109375; 2177.9326171875; 2171.93; 6.00183; 784868.125977; -883398.97265625; 1626.3681640625; 1622.69; 3.67852; 2236.49; 1670.1; -58.5533; -64.5551
255958.366; 6; 784437.399414; -1016024.736328125; 2176.9951171875; 2177.78; -0.780876; 784453.55957; -885024.640625; 1625.66796875; 1626.85; -1.17966; 2235.98; 1669.73; -58.9872; -58.2064
255959.366; 6; 784023.922852; -1018200.97265625; 2176.236328125; 2172.83; 3.40233; 784038.774414; -886649.7568359375; 1625.1162109375; 1627.71; -2.58984; 2235.48; 1669.35; -59.2424; -62.6447
255960.366; 6; 783610.551758; -1020376.8076171875; 2175.8349609375; 2172.28; 3.5552; 783624.549805; -888274.5634765625; 1624.806640625; 1625.51; -0.699701; 2234.98; 1668.97; -59.1401; -62.6953
255961.366; 6; 783198.350586; -1022552.533203125; 2175.7255859375; 2166.13; 9.59381; 783211.056641; -889899.306640625; 1624.7431640625; 1622.64; 2.10717; 2234.47; 1668.6; -58.7457; -68.3395
255962.366; 6; 782784.473633; -1024727.9248046875; 2175.3916015625; 2174.94; 0.453533; 782796.34082; -891523.767578125; 1624.4609375; 1627.43; -2.97302; 2233.97; 1668.22; -58.5758; -59.0294
255963.366; 6; 782370.101562; -1026902.8173828125; 2174.892578125; 2177.54; -2.64735; 782382.803711; -893147.888671875; 1624.12109375; 1622.81; 1.31265; 2233.46; 1667.85; -58.5709; -55.9235
255964.366; 6; 781956.128906; -1029077.3388671875; 2174.521484375; 2175.44; -0.919507; 781969.317383; -894771.736328125; 1623.84765625; 1622.61; 1.23849; 2232.96; 1667.47; -58.438; -57.5185
255965.366; 6; 781542.165039; -1031251.466796875; 2174.1279296875; 2175.39; -1.26688; 781556.455078; -896395.263671875; 1623.52734375; 1620.16; 3.36698; 2232.46; 1667.09; -58.3274; -57.0605
255966.366; 6; 781128.790039; -1033425.150390625; 2173.68359375; 2172.3; 1.38331; 781142.097656; -898018.47265625; 1623.208984375; 1626.03; -2.81854; 2231.95; 1666.72; -58.2675; -59.6508
255967.366; 6; 780714.105469; -1035598.3974609375; 2173.2470703125; 2179.18; -5.93505; 780728.580078; -899641.3505859375; 1622.8779296875; 1622.73; 0.14613; 2231.45; 1666.34; -58.1997; -52.2647
255968.366; 6; 780298.473633; -1037770.9833984375; 2172.5859375; 2184.16; -11.5741; 780314.748047; -901263.7412109375; 1622.390625; 1623.97; -1.57516; 2230.94; 1665.96; -58.3565; -46.7824
255969.366; 6; 779886.738281; -1039942.7509765625; 2171.767578125; 2163.68; 8.0837; 779902.004883; -902885.5244140625; 1621.783203125; 1619.69; 2.09037; 2230.44; 1665.59; -58.6703; -66.7541
255970.366; 6; 779470.373047; -1042113.8515625; 2171.1005859375; 2188.01; -16.9135; 779488.782227; -904506.7900390625; 1621.265625; 1621.57; -0.308838; 2229.93; 1665.21; -58.8328; -41.9193
255971.366; 6; 779057.601562; -1044284.4580078125; 2170.6064453125; 2169.13; 1.47765; 779075.352539; -906127.697265625; 1620.9072265625; 1622.39; -1.47967; 2229.43; 1664.83; -58.8223; -60.3
255972.366; 6; 778646.025391; -1046454.8154296875; 2170.357421875; 2162.85; 7.51004; 778661.969727; -907748.43359375; 1620.736328125; 1622.2; -1.46662; 2228.92; 1664.46; -58.5666; -66.0767
255973.366; 6; 778235.041016; -1048624.732421875; 2169.9169921875; 2159.74; 10.1795; 778250.354492; -909368.796875; 1620.36328125; 1615.27; 5.09669; 2228.42; 1664.08; -58.5022; -68.6817
255974.366; 6; 777820.443359; -1050794.0263671875; 2169.2939453125; 2178.73; -9.43144; 777837.371094; -910988.7333984375; 1619.9365234375; 1620.64; -0.69904; 2227.91; 1663.7; -58.6203; -49.1889
255975.366; 6; 777406.557617; -1052962.70703125; 2168.6806640625; 2174.98; -6.30359; 777424.621094; -912608.212890625; 1619.4794921875; 1619.72; -0.240166; 2227.41; 1663.33; -58.7287; -52.4251
255976.366; 6; 776996.730469; -1055130.951171875; 2168.244140625; 2153.66; 14.5879; 777011.849609; -914227.3564453125; 1619.1435546875; 1619.8; -0.660412; 2226.9; 1662.95; -58.6602; -73.2481
255977.366; 6; 776584.53125; -1057298.7734375; 2167.822265625; 2166.12; 1.70075; 776599.067383; -915846.177734375; 1618.8212890625; 1619.85; -1.02483; 2226.4; 1662.57; -58.5769; -60.2776
255978.366; 6; 776171.494141; -1059465.9599609375; 2167.1865234375; 2170.52; -3.33814; 776186.194336; -917464.533203125; 1618.35546875; 1620.2; -1.84705; 2225.89; 1662.19; -58.7074; -55.3692
255979.366; 6; 775757.46875; -1061632.544921875; 2166.5849609375; 2175.72; -9.13315; 775774.69043; -919082.431640625; 1617.8984375; 1614.83; 3.06872; 2225.39; 1661.82; -58.8036; -49.6705
255980.366; 6; 775345.285156; -1063798.796875; 2166.251953125; 2166.04; 0.212548; 775362.725586; -920700.091796875; 1617.66015625; 1616.64; 1.02162; 2224.88; 1661.44; -58.6312; -58.8437
255981.366; 6; 774932.742188; -1065964.9404296875; 2166.1435546875; 2167.93; -1.78438; 774950.211914; -922317.6708984375; 1617.5791015625; 1618.79; -1.21315; 2224.38; 1661.06; -58.2341; -56.4497
255982.366; 6; 774522.295898; -1068130.525390625; 2165.5849609375; 2156.91; 8.67515; 774538.077148; -923934.82421875; 1617.1533203125; 1617.31; -0.152026; 2223.87; 1660.68; -58.2871; -66.9622
255983.366; 6; 774109.674805; -1070295.5224609375; 2164.9970703125; 2168.34; -3.34141; 774125.904297; -925551.5458984375; 1616.7216796875; 1617.45; -0.733124; 2223.37; 1660.31; -58.3693; -55.0279
255984.366; 6; 773698.160156; -1072460.0478515625; 2164.525390625; 2162.52; 2.00132; 773714.922852; -927167.9091796875; 1616.36328125; 1612.78; 3.58381; 2222.86; 1659.93; -58.3353; -60.3366
255985.366; 6; 773283.875977; -1074624.0654296875; 2164.017578125; 2177.08; -13.0605; 773302.376953; -928783.89453125; 1615.9853515625; 1618.92; -2.93337; 2222.35; 1659.55; -58.3372; -45.2767
255986.366; 6; 772874.736328; -1076787.6201171875; 2163.5546875; 2150.04; 13.5113; 772891.037109; -930399.52734375; 1615.6328125; 1614.19; 1.44691; 2221.85; 1659.17; -58.2942; -71.8055
255987.366; 6; 772462.758789; -1078950.681640625; 2163.0615234375; 2164.96; -1.89506; 772478.848633; -932014.810546875; 1615.283203125; 1617.52; -2.23292; 2221.34; 1658.79; -58.2813; -56.3862
255988.366; 6; 772048.080078; -1081113.1904296875; 2162.5087890625; 2179.15; -16.6425; 772066.879883; -933629.669921875; 1614.859375; 1616.65; -1.79449; 2220.84; 1658.42; -58.3279; -41.6854
255989.366; 6; 771638.682617; -1083274.8046875; 2161.6142578125; 2151.4; 10.2161; 771655.726562; -935243.865234375; 1614.1953125; 1613.45; 0.741369; 2220.33; 1658.04; -58.7163; -68.9324
255990.366; 6; 771228.47168; -1085435.7685546875; 2160.9638671875; 2155.67; 5.29084; 771245.018555; -936857.57421875; 1613.708984375; 1611.71; 2.00254; 2219.82; 1657.66; -58.8604; -64.1512
255991.366; 6; 770816.345703; -1087596.2314453125; 2160.462890625; 2165.74; -5.27373; 770833.276367; -938470.9111328125; 1613.3369140625; 1615.76; -2.42787; 2219.32; 1657.28; -58.855; -53.5813
255992.366; 6; 770405.976562; -1089756.2861328125; 2160.0546875; 2156.5; 3.5503; 770422.260742; -940083.9228515625; 1613.01171875; 1612.91; 0.0981209; 2218.81; 1656.9; -58.7568; -62.3071
255993.366; 6; 769992.691406; -1091916.1513671875; 2159.865234375; 2171.83; -11.9629; 770011.956055; -941696.828125; 1612.9052734375; 1610.12; 2.78155; 2218.3; 1656.53; -58.4397; -46.4767
255994.366; 6; 769583.785156; -1094075.556640625; 2159.4052734375; 2148.82; 10.5884; 769600.525391; -943309.359375; 1612.53125; 1614.54; -2.01105; 2217.8; 1656.15; -58.393; -68.9815
255995.366; 6; 769169.769531; -1096234.0888671875; 2158.5322265625; 2175.67; -17.1346; 769189.923828; -944921.271484375; 1611.912109375; 1611.29; 0.623382; 2217.29; 1655.77; -58.7593; -41.6248
255996.366; 6; 768759.978516; -1098391.73046875; 2157.6416015625; 2153.47; 4.17528; 768780.331055; -946532.4697265625; 1611.1982421875; 1607.33; 3.86822; 2216.78; 1655.39; -59.1432; -63.3185
255997.366; 6; 768350.466797; -1100549.0439453125; 2157.3134765625; 2152; 5.31487; 768368.255859; -948143.4521484375; 1610.982421875; 1617.07; -6.08916; 2216.28; 1655.01; -58.9645; -64.2793
255998.366; 6; 767939.392578; -1102706.181640625; 2157.1376953125; 2160.21; -3.0719; 767958.276367; -949754.2919921875; 1610.83984375; 1608.85; 1.99225; 2215.77; 1654.63; -58.6333; -55.5614
255999.366; 6; 767529.268555; -1104863.0166015625; 2156.8349609375; 2155.22; 1.61867; 767548.430664; -951364.9189453125; 1610.626953125; 1608.32; 2.30438; 2215.26; 1654.26; -58.4289; -60.0476
256000.366; 6; 767118.59375; -1107019.3818359375; 2156.365234375; 2158.11; -1.74543; 767137.878906; -952975.2119140625; 1610.29296875; 1611.09; -0.800315; 2214.76; 1653.88; -58.3915; -56.6461
256001.366; 6; 766710.134766; -1109175.119140625; 2155.7373046875; 2146.47; 9.27085; 766727.558594; -954585.0048828125; 1609.79296875; 1610.19; -0.392073; 2214.25; 1653.5; -58.5122; -67.7831
256002.366; 6; 766299.128906; -1111330.1201171875; 2155.0009765625; 2159.85; -4.84939; 766317.731445; -956194.2509765625; 1609.24609375; 1608.25; 0.996333; 2213.74; 1653.12; -58.7413; -53.8919
256003.366; 6; 765890.069336; -1113484.5673828125; 2154.447265625; 2149.62; 4.82471; 765908.144531; -957803.1015625; 1608.8505859375; 1607.31; 1.54356; 2213.23; 1652.74; -58.7876; -63.6123
256004.366; 6; 765479.410156; -1115638.572265625; 2154.0048828125; 2158.03; -4.02367; 765498.114258; -959411.595703125; 1608.494140625; 1609.05; -0.552726; 2212.73; 1652.36; -58.7224; -54.6988
256005.366; 6; 765067.210938; -1117791.927734375; 2153.35546875; 2166.12; -12.766; 765088.34082; -961019.6259765625; 1608.0302734375; 1608.04; -0.00871381; 2212.22; 1651.98; -58.8643; -46.0983
256006.366; 6; 764658.162109; -1119944.794921875; 2152.8671875; 2149.57; 3.30109; 764678.209961; -962627.3046875; 1607.6787109375; 1609.44; -1.76288; 2211.71; 1651.6; -58.845; -62.1461
256007.366; 6; 764250.733398; -1122097.1884765625; 2152.3935546875; 2141.05; 11.3412; 764268.857422; -964234.6142578125; 1607.3095703125; 1606.39; 0.922279; 2211.2; 1651.22; -58.8109; -70.1521
256008.366; 6; 763840.504883; -1124249.30078125; 2152.1123046875; 2155.77; -3.6531; 763859.776367; -965841.7021484375; 1607.087890625; 1605.32; 1.76596; 2210.7; 1650.84; -58.5843; -54.9312
256009.366; 6; 763430.71582; -1126400.875; 2151.57421875; 2153.46; -1.88184; 763449.394531; -967448.3984375; 1606.6962890625; 1610.43; -3.73018; 2210.19; 1650.47; -58.6144; -56.7326
256010.366; 6; 763020.759766; -1128552.296875; 2151.421875; 2154.33; -2.91173; 763041.182617; -969054.9775390625; 1606.5791015625; 1601.91; 4.66787; 2209.68; 1650.09; -58.2588; -55.3471
256011.366; 6; 762612.373047; -1130703.244140625; 2150.947265625; 2146.09; 4.86057; 762630.980469; -970661.20703125; 1606.2294921875; 1609.72; -3.49185; 2209.17; 1649.71; -58.2253; -63.0859
256012.366; 6; 762200.420898; -1132853.6787109375; 2150.4345703125; 2164.82; -14.3886; 762222.37793; -972267.0341796875; 1605.8271484375; 1603.44; 2.38302; 2208.66; 1649.33; -58.2299; -43.8413
256013.366; 6; 761790.085938; -1135003.1875; 2149.5087890625; 2156.32; -6.81598; 761813.217773; -973872.2001953125; 1605.166015625; 1605.63; -0.466324; 2208.16; 1648.95; -58.6474; -51.8315
256014.366; 6; 761381.042969; -1137151.8935546875; 2148.7060546875; 2149.54; -0.829254; 761404.928711; -975476.74609375; 1604.5458984375; 1602.21; 2.33192; 2207.65; 1648.57; -58.9418; -58.1126
256015.366; 6; 760967.873047; -1139300.169921875; 2148.2763671875; 2171.22; -22.9462; 760995.589844; -977080.970703125; 1604.224609375; 1606.33; -2.10903; 2207.14; 1648.19; -58.863; -35.9168
256016.366; 6; 760566.772461; -1141448.1376953125; 2147.9677734375; 2107.8; 40.17; 760586.388672; -978684.9794921875; 1604.0087890625; 1605.79; -1.7845; 2206.63; 1647.81; -58.6631; -98.8331
256017.366; 6; 760155.141602; -1143595.9189453125; 2147.78125; 2163.13; -15.3535; 760177.510742; -980288.8359375; 1603.8564453125; 1604.52; -0.668377; 2206.12; 1647.43; -58.341; -42.9875
256018.366; 6; 759747.641602; -1145743.1181640625; 2147.19921875; 2141.43; 5.77227; 759768.449219; -981892.265625; 1603.4296875; 1605.25; -1.8156; 2205.61; 1647.05; -58.4144; -64.1867
256019.366; 6; 759341.792969; -1147889.4423828125; 2146.32421875; 2132.75; 13.5753; 759360.892578; -983495.046875; 1602.78125; 1599.34; 3.44145; 2205.1; 1646.67; -58.7807; -72.3559
256020.366; 6; 758935.209961; -1150034.978515625; 2145.5361328125; 2136.61; 8.92801; 758951.632812; -985097.2265625; 1602.1796875; 1606.02; -3.84354; 2204.6; 1646.29; -59.0598; -67.9878
256021.366; 6; 758527.607422; -1152180.21875; 2145.240234375; 2141.97; 3.27443; 758543.428711; -986699.193359375; 1601.966796875; 1601.88; 0.0862209; 2204.09; 1645.91; -58.8469; -62.1213
256022.366; 6; 758113.817383; -1154325.1904296875; 2144.9716796875; 2174.48; -29.5097; 758135.353516; -988300.96484375; 1601.771484375; 1601.37; 0.396764; 2203.58; 1645.53; -58.6064; -29.0967
256023.366; 6; 757706.708008; -1156469.640625; 2144.4501953125; 2139.37; 5.07599; 757727.448242; -989902.333984375; 1601.369140625; 1600.71; 0.66123; 2203.07; 1645.15; -58.6188; -63.6947
256024.366; 6; 757301.541016; -1158613.66796875; 2144.02734375; 2129.17; 14.8604; 757319.34375; -991503.4013671875; 1601.0673828125; 1601.49; -0.422305; 2202.56; 1644.77; -58.5324; -73.3928
256025.366; 6; 756888.037109; -1160757.0009765625; 2143.3330078125; 2172.98; -29.6447; 756910.981445; -993103.9482421875; 1600.546875; 1602.5; -1.95452; 2202.05; 1644.39; -58.7175; -29.0728
256026.366; 6; 756481.048828; -1162899.9267578125; 2142.92578125; 2138.74; 4.18793; 756502.729492; -994704.1826171875; 1600.234375; 1602.07; -1.83398; 2201.54; 1644.01; -58.6153; -62.8032
256027.366; 6; 756071.154297; -1165042.2705078125; 2142.34375; 2154.01; -11.6666; 756095.500977; -996303.9775390625; 1599.794921875; 1598.05; 1.74275; 2201.03; 1643.63; -58.6878; -47.0213
256028.366; 6; 755660.249023; -1167184.181640625; 2141.9111328125; 2159.32; -17.4107; 755687.741211; -997903.4599609375; 1599.482421875; 1600.14; -0.654484; 2200.52; 1643.25; -58.6109; -41.2003
256029.366; 6; 755255.233398; -1169325.77734375; 2141.595703125; 2128.37; 13.2242; 755279.746094; -999502.6962890625; 1599.236328125; 1601.06; -1.82415; 2200.01; 1642.87; -58.4168; -71.641
256030.366; 6; 754845.5625; -1171466.927734375; 2141.150390625; 2152.84; -11.6847; 754871.762695; -1001101.59765625; 1598.9013671875; 1601.01; -2.11312; 2199.5; 1642.49; -58.3524; -46.6676
256031.366; 6; 754439.192383; -1173607.19140625; 2140.263671875; 2135.49; 4.77429; 754466.056641; -1002699.849609375; 1598.251953125; 1592.08; 6.17425; 2198.99; 1642.11; -58.7293; -63.5036
256032.366; 6; 754032.900391; -1175746.9384765625; 2139.7470703125; 2135.08; 4.66824; 754058.118164; -1004297.701171875; 1597.8515625; 1600.84; -2.98664; 2198.48; 1641.72; -58.736; -63.4043
256033.366; 6; 753630.071289; -1177886.158203125; 2139.2197265625; 2116.88; 22.3385; 753650.982422; -1005895.1767578125; 1597.4755859375; 1597.69; -0.212518; 2197.97; 1641.34; -58.7534; -81.0919
256034.366; 6; 753221.123047; -1180024.8720703125; 2138.7138671875; 2149.04; -10.3237; 753243.462891; -1007492.2666015625; 1597.08984375; 1599.19; -2.10433; 2197.46; 1640.96; -58.7492; -48.4256
256035.366; 6; 752811.818359; -1182163.3271484375; 2138.455078125; 2150.91; -12.4556; 752836.195312; -1009089.1669921875; 1596.900390625; 1598.21; -1.30507; 2196.95; 1640.58; -58.4979; -46.0423
256036.366; 6; 752408.963867; -1184301.3701171875; 2138.04296875; 2117.01; 21.0283; 752430.013672; -1010685.751953125; 1596.5849609375; 1593.94; 2.64096; 2196.44; 1640.2; -58.3998; -79.4281
256037.366; 6; 751997.289062; -1186438.833984375; 2137.4638671875; 2163.37; -25.9018; 752023.117188; -1012281.9130859375; 1596.1611328125; 1596.75; -0.588072; 2195.93; 1639.82; -58.4686; -32.5667
256038.366; 6; 751594.611328; -1188575.916015625; 2137.08203125; 2116.09; 20.9963; 751617.114258; -1013877.8017578125; 1595.888671875; 1593.24; 2.64597; 2195.42; 1639.44; -58.34; -79.3362
256039.366; 6; 751184.224609; -1190712.78125; 2136.865234375; 2156.6; -19.7315; 751210.302734; -1015473.494140625; 1595.6923828125; 1596.42; -0.723417; 2194.91; 1639.06; -58.0463; -38.3148
256040.366; 6; 750782.084961; -1192848.654296875; 2135.873046875; 2113.26; 22.6149; 750802.689453; -1017068.4775390625; 1594.9833984375; 1599.56; -4.57867; 2194.4; 1638.68; -58.5279; -81.1428
256041.366; 6; 750370.419922; -1194983.228515625; 2134.57421875; 2163.31; -28.7402; 750397.605469; -1018662.447265625; 1593.9697265625; 1589.64; 4.33316; 2193.89; 1638.29; -59.3161; -30.5759
256042.366; 6; 749962.351562; -1197117.5654296875; 2134.3369140625; 2144.41; -10.0768; 749991.228516; -1020256.296875; 1593.849609375; 1594.71; -0.860844; 2193.38; 1637.91; -59.0426; -48.9659
256043.366; 6; 749560.469727; -1199251.732421875; 2134.1669921875; 2111.9; 22.2637; 749584.910156; -1021849.986328125; 1593.689453125; 1594.48; -0.791065; 2192.87; 1637.53; -58.7018; -80.9655
256044.366; 6; 749151.993164; -1201385.4248046875; 2133.6923828125; 2146.56; -12.8664; 749179.055664; -1023443.30859375; 1593.322265625; 1592.66; 0.662062; 2192.36; 1637.15; -58.6655; -45.799
256045.366; 6; 748748.270508; -1203518.70703125; 2133.2822265625; 2121.58; 11.7053; 748773.689453; -1025036.3486328125; 1593.0400390625; 1590.74; 2.29596; 2191.85; 1636.77; -58.5646; -70.27
256046.366; 6; 748343.676758; -1205651.646484375; 2132.939453125; 2126.15; 6.78495; 748366.77832; -1026629.119140625; 1592.7705078125; 1596.81; -4.03618; 2191.34; 1636.39; -58.3963; -65.1812
256047.366; 6; 747938.449219; -1207784.134765625; 2132.48828125; 2129.49; 3.00319; 747961.625; -1028221.572265625; 1592.453125; 1589.91; 2.54447; 2190.82; 1636.01; -58.3363; -61.3395
256048.366; 6; 747535.886719; -1209915.970703125; 2131.8359375; 2115.48; 16.3557; 747555.682617; -1029813.5126953125; 1591.9404296875; 1593.01; -1.06468; 2190.31; 1635.62; -58.4775; -74.8332
256049.366; 6; 747133.068359; -1212047.3037109375; 2131.3330078125; 2116.82; 14.5082; 747149.645508; -1031405.1162109375; 1591.603515625; 1593.38; -1.77332; 2189.8; 1635.24; -58.469; -72.9773
256050.366; 6; 746726.058594; -1214178.05859375; 2130.7548828125; 2138.85; -8.09587; 746744.932617; -1032996.25; 1591.1337890625; 1588.18; 2.95347; 2189.29; 1634.86; -58.5357; -50.4398
256051.366; 6; 746325.681641; -1216308.265625; 2130.20703125; 2104; 26.2119; 746339.147461; -1034587.015625; 1590.765625; 1592.39; -1.62249; 2188.78; 1634.48; -58.5721; -84.784
256052.366; 6; 745919; -1218438.0986328125; 2129.8330078125; 2137.13; -7.29344; 745932.545898; -1036177.4482421875; 1590.4326171875; 1595.59; -5.15925; 2188.27; 1634.1; -58.4345; -51.1411
256053.366; 6; 745510.791992; -1220567.501953125; 2129.4033203125; 2145.15; -15.7442; 745528.3125; -1037767.6064453125; 1590.158203125; 1586.3; 3.85952; 2187.76; 1633.71; -58.3525; -42.6083
256054.366; 6; 745104.737305; -1222696.57421875; 2129.072265625; 2133.83; -4.75952; 745123.675781; -1039357.50390625; 1589.8974609375; 1587.88; 2.01606; 2187.24; 1633.33; -58.1718; -53.4123
256055.366; 6; 744695.912109; -1224825.08984375; 2128.515625; 2148.39; -19.8753; 744718.133789; -1040946.9814453125; 1589.4775390625; 1591.43; -1.95635; 2186.73; 1632.95; -58.2166; -38.3413
256056.366; 6; 744293.194336; -1226953.068359375; 2127.978515625; 2116.3; 11.6823; 744313.817383; -1042536.060546875; 1589.0791015625; 1586.62; 2.45468; 2186.22; 1632.57; -58.2418; -69.9241
256057.366; 6; 743884.734375; -1229080.5263671875; 2127.4580078125; 2146.47; -19.0136; 743907.941406; -1044124.7509765625; 1588.6904296875; 1592.74; -4.05408; 2185.71; 1632.18; -58.2503; -39.2367
256058.366; 6; 743481.148438; -1231207.361328125; 2126.8349609375; 2120.86; 5.97654; 743503.520508; -1045712.970703125; 1588.2197265625; 1587.03; 1.18525; 2185.2; 1631.8; -58.3612; -64.3378
256059.366; 6; 743071.818359; -1233333.6640625; 2126.302734375; 2151.04; -24.7413; 743098.316406; -1047300.7734375; 1587.802734375; 1590.11; -2.3052; 2184.68; 1631.42; -58.3813; -33.6399
256060.366; 6; 742670.225586; -1235459.423828125; 2125.759765625; 2110.38; 15.3755; 742694.094727; -1048888.2021484375; 1587.4287109375; 1586.25; 1.17601; 2184.17; 1631.04; -58.412; -73.7875
256061.366; 6; 742263.450195; -1237584.603515625; 2125.1796875; 2137.62; -12.4394; 742291.179688; -1050475.173828125; 1586.9716796875; 1581.13; 5.84652; 2183.66; 1630.65; -58.4797; -46.0403
