tow; prn22; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
264231.366; 4; 784050.277344; 1072132.5205078125; -2562.837890625; -2554.66; -8.17732; 784071.083008; 773382.859375; -1913.7978515625; -1916.65; 2.85534; -2505.36; -1870.89; -57.4741; -49.2968
264232.366; 4; 784536.641602; 1074695.5927734375; -2563.072265625; -2555.86; -7.21084; 784558.658203; 775296.841796875; -1913.982421875; -1913.35; -0.632625; -2505.63; -1871.09; -57.4425; -50.2317
264233.366; 4; 785025.734375; 1077258.1337890625; -2562.541015625; -2570.2; 7.65886; 785046.777344; 777210.4287109375; -1913.5869140625; -1915.48; 1.89744; -2505.9; -1871.29; -56.6453; -64.3041
264234.366; 4; 785517.814453; 1079820.6884765625; -2562.5546875; -2585.9; 23.3436; 785533.405273; 779124.0234375; -1913.5947265625; -1909.63; -3.9622; -2506.16; -1871.48; -56.3931; -79.7366
264235.366; 4; 786006.198242; 1082383.669921875; -2562.9814453125; -2566.47; 3.49269; 786020.555664; 781037.9658203125; -1913.9423828125; -1911.68; -2.25961; -2506.43; -1871.68; -56.5539; -60.0466
264236.366; 4; 786493.423828; 1084947.1474609375; -2563.4775390625; -2560.39; -3.0898; 786507.734375; 782952.2529296875; -1914.287109375; -1911.79; -2.4932; -2506.69; -1871.88; -56.7841; -53.6943
264237.366; 4; 786980.057617; 1087510.8974609375; -2563.75; -2557.28; -6.47218; 786996.040039; 784866.7021484375; -1914.44921875; -1916.22; 1.76709; -2506.96; -1872.08; -56.7908; -50.3186
264238.366; 4; 787467.389648; 1090074.7607421875; -2563.86328125; -2560.95; -2.91617; 787484.820312; 786781.287109375; -1914.5849609375; -1918.08; 3.49382; -2507.22; -1872.28; -56.6384; -53.7222
264239.366; 4; 787955.09668; 1092637.900390625; -2563.1396484375; -2562.92; -0.221901; 787972.992188; 788695.3310546875; -1914.0439453125; -1915.69; 1.64735; -2507.49; -1872.48; -55.649; -55.4271
264240.366; 4; 788444.59375; 1095202.5185546875; -2564.6181640625; -2572.32; 7.7063; 788460.052734; 790610.4423828125; -1915.111328125; -1911.33; -3.78112; -2507.76; -1872.68; -56.8619; -64.5682
264241.366; 4; 788931.246094; 1097767.4853515625; -2564.966796875; -2557.38; -7.59147; 788948.045898; 792525.85546875; -1915.4130859375; -1914.99; -0.42309; -2508.02; -1872.87; -56.9449; -49.3534
264242.366; 4; 789419.196289; 1100332.8056640625; -2565.3203125; -2564.2; -1.12473; 789436.805664; 794441.5; -1915.64453125; -1918; 2.35377; -2508.29; -1873.07; -57.0328; -55.908
264243.366; 4; 789907.208008; 1102898.400390625; -2565.5947265625; -2564.52; -1.07584; 789924.118164; 796357.384765625; -1915.884765625; -1912.32; -3.56584; -2508.55; -1873.27; -57.0417; -55.9658
264244.366; 4; 790394.658203; 1105464.1279296875; -2565.7275390625; -2561.57; -4.15947; 790411.78125; 798273.349609375; -1915.96484375; -1913.69; -2.27015; -2508.82; -1873.47; -56.909; -52.7495
264245.366; 4; 790884.579102; 1108030.1953125; -2566.0673828125; -2574.55; 8.48432; 790901.463867; 800189.560546875; -1916.2109375; -1921.62; 5.40884; -2509.08; -1873.67; -56.9834; -65.4677
264246.366; 4; 791373.893555; 1110596.5302734375; -2566.3349609375; -2571.36; 5.02985; 791389.606445; 802105.9580078125; -1916.3974609375; -1915.58; -0.821132; -2509.35; -1873.86; -56.9856; -62.0154
264247.366; 4; 791863.197266; 1113163.4853515625; -2566.955078125; -2571.31; 4.35328; 791877.236328; 804022.8603515625; -1916.90234375; -1913.56; -3.33794; -2509.61; -1874.06; -57.3403; -61.6936
264248.366; 4; 792350.482422; 1115730.4521484375; -2566.966796875; -2560.7; -6.26602; 792365.725586; 805939.7548828125; -1916.89453125; -1916.94; 0.0422429; -2509.88; -1874.26; -57.0867; -50.8207
264249.366; 4; 792836.363281; 1118297.822265625; -2567.3701171875; -2553.32; -14.049; 792854.21875; 807856.9296875; -1917.1748046875; -1916.95; -0.222702; -2510.15; -1874.46; -57.2247; -43.1757
264250.366; 4; 793327.498047; 1120864.6708984375; -2566.8486328125; -2580.93; 14.082; 793342.963867; 809773.7431640625; -1916.8134765625; -1917.94; 1.12734; -2510.41; -1874.66; -56.438; -70.52
264251.366; 4; 793814.601562; 1123431.669921875; -2566.9990234375; -2559.75; -7.25277; 793831.088867; 811690.6552734375; -1916.912109375; -1915.51; -1.40476; -2510.68; -1874.86; -56.3232; -49.0704
264252.366; 4; 794303.651367; 1125999.703125; -2568.033203125; -2569.97; 1.94087; 794319.999023; 813608.3505859375; -1917.6953125; -1918.59; 0.893158; -2510.94; -1875.05; -57.0921; -59.033
264253.366; 4; 794793.429688; 1128568.1064453125; -2568.4033203125; -2573.8; 5.39912; 794808.458984; 815526.2880859375; -1917.9375; -1916.82; -1.11569; -2511.21; -1875.25; -57.1972; -62.5963
264254.366; 4; 795282.064453; 1131136.60546875; -2568.4990234375; -2567.79; -0.705999; 795297.541992; 817444.3251953125; -1918.037109375; -1919.27; 1.22967; -2511.47; -1875.45; -57.0277; -56.3217
264255.366; 4; 795769.169922; 1133705.5302734375; -2568.9248046875; -2559.76; -9.16829; 795786.910156; 819362.7001953125; -1918.375; -1920.39; 2.01079; -2511.74; -1875.65; -57.1885; -48.0202
264256.366; 4; 796257.866211; 1136274.8486328125; -2569.318359375; -2568.12; -1.20203; 796275.381836; 821281.3203125; -1918.6201171875; -1916.87; -1.75232; -2512; -1875.85; -57.317; -56.115
264257.366; 4; 796749.020508; 1138844.4365234375; -2569.587890625; -2581.03; 11.4454; 796763.675781; 823200.1982421875; -1918.8779296875; -1916.17; -2.7076; -2512.27; -1876.04; -57.3217; -68.7671
264258.366; 4; 797237.02832; 1141414.2421875; -2569.8056640625; -2564.5; -5.3073; 797252.886719; 825119.1982421875; -1919; -1919.77; 0.7688; -2512.53; -1876.24; -57.2745; -51.9672
264259.366; 4; 797727.109375; 1143984.4541015625; -2570.2119140625; -2575.39; 5.18141; 797741.776367; 827038.5244140625; -1919.326171875; -1918.51; -0.818179; -2512.8; -1876.44; -57.416; -62.5974
264260.366; 4; 798216.944336; 1146554.7802734375; -2570.326171875; -2574.1; 3.77392; 798231.462891; 828957.9140625; -1919.3896484375; -1921.64; 2.24545; -2513.06; -1876.64; -57.2653; -61.0392
264261.366; 4; 798703.477539; 1149125.658203125; -2570.8779296875; -2556.75; -14.1287; 798720.203125; 830877.7158203125; -1919.8017578125; -1917.92; -1.8801; -2513.33; -1876.83; -57.5522; -43.4235
264262.366; 4; 799197.067383; 1151697.0673828125; -2571.4091796875; -2593.83; 22.423; 799209.939453; 832797.9384765625; -1920.22265625; -1921.83; 1.60789; -2513.59; -1877.03; -57.8188; -80.2417
264263.366; 4; 799686.439453; 1154268.7333984375; -2571.666015625; -2571.67; 0.0015712; 799699.832031; 834718.3349609375; -1920.396484375; -1922.44; 2.04722; -2513.86; -1877.23; -57.8109; -57.8125
264264.366; 4; 800175.354492; 1156840.8955078125; -2572.162109375; -2569.27; -2.89624; 800189.4375; 836639.0869140625; -1920.751953125; -1921.32; 0.565073; -2514.12; -1877.43; -58.0423; -55.1461
264265.366; 4; 800664.029297; 1159412.5634765625; -2571.66796875; -2568; -3.66454; 800677.969727; 838559.5185546875; -1920.431640625; -1917.11; -3.32625; -2514.38; -1877.62; -57.2835; -53.619
264266.366; 4; 801152.780273; 1161984.2724609375; -2571.708984375; -2568.4; -3.30527; 801167.704102; 840479.947265625; -1920.4287109375; -1921.82; 1.39417; -2514.65; -1877.82; -57.0599; -53.7547
264267.366; 4; 801642.03418; 1164556.1357421875; -2571.86328125; -2571.05; -0.816651; 801657.139648; 842400.50390625; -1920.556640625; -1920.65; 0.0935751; -2514.91; -1878.02; -56.9497; -56.1331
264268.366; 4; 802132.155273; 1167128.080078125; -2571.9443359375; -2575.6; 3.6594; 802146.919922; 844321.0986328125; -1920.5947265625; -1922; 1.40827; -2515.18; -1878.22; -56.7663; -60.4257
264269.366; 4; 802617.899414; 1169700.44921875; -2572.369140625; -2552.6; -19.7665; 802636.085938; 846242.029296875; -1920.9306640625; -1919.59; -1.33815; -2515.44; -1878.41; -56.9266; -37.1601
264270.366; 4; 803111.175781; 1172273.19921875; -2572.75; -2592.18; 19.4348; 803125.954102; 848163.2314453125; -1921.2021484375; -1922.35; 1.14575; -2515.71; -1878.61; -57.043; -76.4778
264271.366; 4; 803599.481445; 1174846.3017578125; -2573.1025390625; -2566.06; -7.03895; 803614.52832; 850084.7119140625; -1921.48046875; -1917.27; -4.21029; -2515.97; -1878.81; -57.1312; -50.0922
264272.366; 4; 804086.599609; 1177419.4306640625; -2573.12890625; -2559.82; -13.3057; 804104.208984; 852006.2177734375; -1921.505859375; -1921.61; 0.106249; -2516.24; -1879.01; -56.8932; -43.5876
264273.366; 4; 804578.640625; 1179992.755859375; -2573.3251953125; -2585.69; 12.3678; 804594.544922; 853927.8076171875; -1921.58984375; -1924.18; 2.5937; -2516.5; -1879.2; -56.8253; -69.1931
264274.366; 4; 805065.6875; 1182566.6484375; -2573.892578125; -2559.45; -14.444; 805084.583008; 855849.9072265625; -1922.099609375; -1923.01; 0.915099; -2516.76; -1879.4; -57.1284; -42.6844
264275.366; 4; 805556.507812; 1185140.4169921875; -2573.7685546875; -2579.28; 5.5096; 805573.745117; 857771.8701171875; -1921.962890625; -1919.58; -2.3857; -2517.03; -1879.6; -56.7401; -62.2497
264276.366; 4; 806047.573242; 1187714.908203125; -2574.4912109375; -2580.57; 6.07504; 806062.933594; 859694.359375; -1922.4892578125; -1919.68; -2.8086; -2517.29; -1879.8; -57.1987; -63.2737
264277.366; 4; 806538.150391; 1190289.98828125; -2575.080078125; -2578; 2.92024; 806554.566406; 861617.3154296875; -1922.9560546875; -1929.27; 6.3167; -2517.56; -1879.99; -57.5234; -60.4437
264278.366; 4; 807027.545898; 1192864.52734375; -2574.5390625; -2571.79; -2.74831; 807044.586914; 863539.828125; -1922.5126953125; -1922.95; 0.433033; -2517.82; -1880.19; -56.7183; -53.97
264279.366; 4; 807517.529297; 1195439.08203125; -2574.5546875; -2574.88; 0.32545; 807533.192383; 865462.392578125; -1922.564453125; -1917.39; -5.17164; -2518.08; -1880.39; -56.4698; -56.7953
264280.366; 4; 808009.482422; 1198013.99609375; -2574.9140625; -2585.23; 10.3171; 808022.783203; 867385.23046875; -1922.837890625; -1921.26; -1.57835; -2518.35; -1880.59; -56.5651; -66.8822
264281.366; 4; 808499.823242; 1200589.4716796875; -2575.4755859375; -2576.76; 1.28282; 808513.785156; 869308.4609375; -1923.23046875; -1926.8; 3.56666; -2518.61; -1880.78; -56.8628; -58.1457
264282.366; 4; 808991.035156; 1203165.5537109375; -2576.08203125; -2581.34; 5.254; 809003.99707; 871232.181640625; -1923.720703125; -1923.7; -0.0238558; -2518.88; -1880.98; -57.2053; -62.4593
264283.366; 4; 809481.110352; 1205741.927734375; -2576.3740234375; -2575.36; -1.01149; 809492.845703; 873156.0888671875; -1923.9072265625; -1918.35; -5.56019; -2519.14; -1881.18; -57.2334; -56.222
264284.366; 4; 809968.700195; 1208318.486328125; -2576.55859375; -2562.3; -14.2567; 809984.461914; 875080.14453125; -1924.0556640625; -1929.21; 5.15195; -2519.4; -1881.37; -57.1541; -42.8975
264285.366; 4; 810460.994141; 1210895.4033203125; -2576.9169921875; -2587.02; 10.1052; 810474.411133; 877004.4658203125; -1924.3212890625; -1922.67; -1.65531; -2519.67; -1881.57; -57.2488; -67.354
264286.366; 4; 810951.102539; 1213472.10546875; -2576.7021484375; -2575.54; -1.16513; 810964.839844; 878928.6474609375; -1924.181640625; -1924.55; 0.365964; -2519.93; -1881.77; -56.7701; -55.605
264287.366; 4; 811436.9375; 1216049.017578125; -2576.912109375; -2553.08; -23.8322; 811455.942383; 880852.9521484375; -1924.3046875; -1927.19; 2.88716; -2520.2; -1881.96; -56.7165; -32.8843
264288.366; 4; 811926.208984; 1218626.18359375; -2577.166015625; -2571.14; -6.02701; 811945.214844; 882777.4599609375; -1924.5078125; -1920.01; -4.49758; -2520.46; -1882.16; -56.7066; -50.6796
264289.366; 4; 812415.352539; 1221203.8251953125; -2577.6416015625; -2570.47; -7.17487; 812435.714844; 884702.328125; -1924.8681640625; -1924.83; -0.0408057; -2520.72; -1882.36; -56.9186; -49.7438
264290.366; 4; 812908.287109; 1223782.5126953125; -2578.6875; -2590.39; 11.7012; 812926.917969; 886627.9599609375; -1925.6318359375; -1927.59; 1.95474; -2520.99; -1882.55; -57.7009; -69.4021
264291.366; 4; 813398.15332; 1226361.2236328125; -2578.7109375; -2574.26; -4.44662; 813418.394531; 888553.6005859375; -1925.640625; -1928.66; 3.01897; -2521.25; -1882.75; -57.4609; -53.0143
264292.366; 4; 813889.383789; 1228939.9013671875; -2578.677734375; -2581.43; 2.7558; 813907.976562; 890479.26171875; -1925.6611328125; -1921.23; -4.43608; -2521.51; -1882.95; -57.1641; -59.9199
264293.366; 4; 814377.597656; 1231518.8798828125; -2578.978515625; -2565.58; -13.3973; 814398.790039; 892405.119140625; -1925.857421875; -1926.06; 0.200086; -2521.78; -1883.15; -57.2015; -43.8041
264294.366; 4; 814870.848633; 1234097.734375; -2578.8544921875; -2592.05; 13.1969; 814889.305664; 894330.875; -1925.755859375; -1924.89; -0.867185; -2522.04; -1883.34; -56.814; -70.0108
264295.366; 4; 815362.012695; 1236676.873046875; -2579.138671875; -2581.08; 1.9459; 815381.350586; 896256.8583984375; -1925.9833984375; -1930.89; 4.90657; -2522.3; -1883.54; -56.8348; -58.7807
264296.366; 4; 815849.740234; 1239255.9150390625; -2579.0419921875; -2563.03; -16.0165; 815871.265625; 898182.736328125; -1925.8779296875; -1922.53; -3.34608; -2522.57; -1883.74; -56.4748; -40.4583
264297.366; 4; 816347.053711; 1241835.34765625; -2579.4326171875; -2613.4; 33.9673; 816362.103516; 900108.9638671875; -1926.2275390625; -1926.15; -0.0742253; -2522.83; -1883.93; -56.6021; -90.5695
264298.366; 4; 816836.205078; 1244415.205078125; -2579.857421875; -2570.51; -9.34964; 816852.453125; 902035.451171875; -1926.4873046875; -1924.24; -2.25011; -2523.09; -1884.13; -56.7637; -47.4141
264299.366; 4; 817329.641602; 1246996.431640625; -2581.2265625; -2593.03; 11.7999; 817344.147461; 903963.029296875; -1927.578125; -1929.51; 1.93606; -2523.36; -1884.32; -57.8696; -69.6695
264300.366; 4; 817819.518555; 1249576.7021484375; -2580.2705078125; -2574.32; -5.94974; 817836.445312; 905889.84375; -1926.814453125; -1931.88; 5.06806; -2523.62; -1884.52; -56.6504; -50.7006
264301.366; 4; 818312.462891; 1252157.0693359375; -2580.3671875; -2590.44; 10.0728; 818326.901367; 907816.73046875; -1926.88671875; -1924.65; -2.23181; -2523.88; -1884.72; -56.4839; -66.5567
264302.366; 4; 818804.473633; 1254737.890625; -2580.8212890625; -2585.53; 4.71261; 818817.698242; 909743.974609375; -1927.244140625; -1925.99; -1.25178; -2524.15; -1884.91; -56.675; -61.3876
264303.366; 4; 819296.938477; 1257318.923828125; -2581.033203125; -2587.92; 6.88702; 819308.672852; 911671.3642578125; -1927.3896484375; -1926.69; -0.699821; -2524.41; -1885.11; -56.6238; -63.5108
264304.366; 4; 819787.279297; 1259900.064453125; -2581.140625; -2576.76; -4.38222; 819800.060547; 913598.8505859375; -1927.486328125; -1928.31; 0.824537; -2524.67; -1885.31; -56.4683; -52.086
264305.366; 4; 820278.585938; 1262482.2021484375; -2582.1376953125; -2581.83; -0.303873; 820292.181641; 915527.0556640625; -1928.205078125; -1931.19; 2.9838; -2524.94; -1885.5; -57.2023; -56.8984
264306.366; 4; 820771.146484; 1265064.017578125; -2581.8154296875; -2588.42; 6.60771; 820781.569336; 917455.0380859375; -1927.982421875; -1920.46; -7.51999; -2525.2; -1885.7; -56.6171; -63.2249
264307.366; 4; 821261.479492; 1267646.0458984375; -2582.0283203125; -2576.72; -5.31097; 821275.24707; 919383.1923828125; -1928.154296875; -1937.3; 9.14317; -2525.46; -1885.9; -56.5671; -51.2562
264308.366; 4; 821749.379883; 1270228.2119140625; -2582.166015625; -2563.93; -18.2322; 821765.65625; 921311.427734375; -1928.2353515625; -1924.47; -3.76439; -2525.72; -1886.09; -56.442; -38.2099
264309.366; 4; 822238.768555; 1272810.408203125; -2582.1962890625; -2571.75; -10.4415; 822256.250977; 923239.69140625; -1928.263671875; -1925.2; -3.06459; -2525.99; -1886.29; -56.2095; -45.768
264310.366; 4; 822731.286133; 1275393.4814453125; -2583.0732421875; -2588.2; 5.1241; 822748.643555; 925168.591796875; -1928.900390625; -1932.25; 3.35385; -2526.25; -1886.49; -56.8237; -61.9478
264311.366; 4; 823222.342773; 1277976.791015625; -2583.3095703125; -2580.52; -2.78951; 823240.045898; 927097.697265625; -1929.10546875; -1928.37; -0.73712; -2526.51; -1886.68; -56.7973; -54.0078
264312.366; 4; 823714.494141; 1280560.533203125; -2583.7421875; -2586.27; 2.5307; 823730.493164; 929027.1171875; -1929.419921875; -1924.62; -4.7995; -2526.77; -1886.88; -56.9673; -59.498
264313.366; 4; 824205.912109; 1283144.5322265625; -2583.9990234375; -2582.42; -1.58017; 824222.533203; 930956.740234375; -1929.623046875; -1930.87; 1.24776; -2527.04; -1887.07; -56.9614; -55.3812
264314.366; 4; 824695.923828; 1285729.041015625; -2584.5087890625; -2575.03; -9.47983; 824714.577148; 932886.732421875; -1929.9921875; -1930.89; 0.893944; -2527.3; -1887.27; -57.2086; -47.7288
264315.366; 4; 825192.518555; 1288314.474609375; -2585.43359375; -2609.62; 24.1893; 825207.332031; 934817.4052734375; -1930.6728515625; -1933.68; 3.00315; -2527.56; -1887.47; -57.8709; -82.0602
264316.366; 4; 825680.707031; 1290899.0380859375; -2584.5634765625; -2565.45; -19.1157; 825698.273438; 936747.447265625; -1930.0419921875; -1926.56; -3.48246; -2527.83; -1887.66; -56.7383; -37.6226
264317.366; 4; 826172.47168; 1293483.7841796875; -2584.74609375; -2584.24; -0.505424; 826189.90625; 938677.595703125; -1930.1484375; -1929.27; -0.87568; -2528.09; -1887.86; -56.6584; -56.153
264318.366; 4; 826664.608398; 1296068.5986328125; -2584.814453125; -2586.2; 1.38146; 826682.681641; 940607.8447265625; -1930.2490234375; -1933.76; 3.50746; -2528.35; -1888.05; -56.4644; -57.8459
264319.366; 4; 827156.628906; 1298653.4287109375; -2584.830078125; -2585.59; 0.755142; 827173.772461; 942538.068359375; -1930.2236328125; -1927.15; -3.07777; -2528.61; -1888.25; -56.2177; -56.9728
264320.366; 4; 827649.541992; 1301239.65625; -2586.2275390625; -2590.28; 4.04821; 827666.866211; 944469.330078125; -1931.26171875; -1935.01; 3.74407; -2528.87; -1888.45; -57.3527; -61.4009
264321.366; 4; 828141.426758; 1303825.845703125; -2586.189453125; -2584.87; -1.31756; 828156.594727; 946400.59375; -1931.263671875; -1921.8; -9.46378; -2529.14; -1888.64; -57.0524; -55.7348
264322.366; 4; 828634.53418; 1306412.80078125; -2586.955078125; -2591.3; 4.34191; 828649.881836; 948332.3857421875; -1931.7919921875; -1935.76; 3.97258; -2529.4; -1888.84; -57.5557; -61.8976
264323.366; 4; 829127.679688; 1308999.9423828125; -2587.1416015625; -2591.5; 4.35553; 829144.049805; 950264.3251953125; -1931.939453125; -1939.22; 7.2818; -2529.66; -1889.03; -57.48; -61.8356
264324.366; 4; 829617.739258; 1311587.3525390625; -2587.41015625; -2575.28; -12.1297; 829635.259766; 952196.5087890625; -1932.18359375; -1927.61; -4.5702; -2529.92; -1889.23; -57.4864; -45.3566
264325.366; 4; 830111.361328; 1314174.431640625; -2587.0791015625; -2594; 6.92239; 830127.9375; 954128.404296875; -1931.8955078125; -1933.37; 1.47775; -2530.19; -1889.42; -56.8933; -63.8157
264326.366; 4; 830604.181641; 1316761.3671875; -2586.935546875; -2589.79; 2.85267; 830619.939453; 956060.2138671875; -1931.8095703125; -1930.72; -1.08823; -2530.45; -1889.62; -56.4875; -59.3402
264327.366; 4; 831096.147461; 1319348.57421875; -2587.20703125; -2585.3; -1.9092; 831112.126953; 957992.2041015625; -1931.990234375; -1931.45; -0.540764; -2530.71; -1889.82; -56.497; -54.5878
264328.366; 4; 831587.604492; 1321934.8037109375; -2586.2294921875; -2582.62; -3.60536; 831604.168945; 959923.4951171875; -1931.291015625; -1930.88; -0.412549; -2530.97; -1890.01; -55.2574; -51.6521
264329.366; 4; 832080.048828; 1324522.4599609375; -2587.65625; -2587.81; 0.156202; 832096.553711; 961855.830078125; -1932.3349609375; -1932.22; -0.111377; -2531.23; -1890.21; -56.4222; -56.5784
264330.366; 4; 832572.914062; 1327111.0673828125; -2588.607421875; -2590.02; 1.41687; 832589.678711; 963788.8994140625; -1933.0693359375; -1935.13; 2.05909; -2531.5; -1890.4; -57.1115; -58.5284
264331.366; 4; 833063.15918; 1329699.9892578125; -2588.921875; -2576.26; -12.6664; 833082.342773; 965722.166015625; -1933.2666015625; -1933.32; 0.0530029; -2531.76; -1890.6; -57.1641; -44.4977
264332.366; 4; 833558.292969; 1332288.4462890625; -2588.45703125; -2601.95; 13.4886; 833574.132812; 967655.1123046875; -1932.9462890625; -1929.89; -3.05654; -2532.02; -1890.79; -56.4373; -69.9259
264333.366; 4; 834046.035156; 1334876.916015625; -2588.4697265625; -2563.1; -25.3672; 834066.773438; 969588.0439453125; -1932.931640625; -1933.23; 0.29599; -2532.28; -1890.99; -56.1883; -30.8211
264334.366; 4; 834540.175781; 1337466.544921875; -2589.62890625; -2596.73; 7.0976; 834560.988281; 971521.8623046875; -1933.818359375; -1939.41; 5.58684; -2532.54; -1891.18; -57.0857; -64.1833
264335.366; 4; 835032.913086; 1340055.943359375; -2589.3984375; -2589.35; -0.0464247; 835053.896484; 973455.5107421875; -1933.6484375; -1934.28; 0.629227; -2532.8; -1891.38; -56.5935; -56.547
264336.366; 4; 835524.386719; 1342645.96875; -2590.025390625; -2582.71; -7.31402; 835544.632812; 975389.61328125; -1934.1025390625; -1925.75; -8.34778; -2533.07; -1891.58; -56.9588; -49.6448
264337.366; 4; 836016.078125; 1345236.5244140625; -2590.5556640625; -2583.86; -6.69988; 836039.220703; 977324.146484375; -1934.533203125; -1940.87; 6.33592; -2533.33; -1891.77; -57.2274; -50.5275
264338.366; 4; 836506.847656; 1347827.4140625; -2590.8896484375; -2579.01; -11.8784; 836532.483398; 979258.8759765625; -1934.7294921875; -1935.67; 0.939276; -2533.59; -1891.97; -57.2998; -45.4214
264339.366; 4; 837000.396484; 1350418.2431640625; -2590.8291015625; -2593.62; 2.7875; 837024.539062; 981193.560546875; -1934.6845703125; -1930.93; -3.75245; -2533.85; -1892.16; -56.9777; -59.7652
264340.366; 4; 837492.922852; 1353009.1884765625; -2590.9453125; -2588.24; -2.70178; 837519.371094; 983128.373046875; -1934.8125; -1941.83; 7.01468; -2534.11; -1892.36; -56.8325; -54.1307
264341.366; 4; 837987.482422; 1355600.5712890625; -2591.3828125; -2598.93; 7.54527; 838011.633789; 985063.5078125; -1935.134765625; -1931.74; -3.39021; -2534.37; -1892.55; -57.0084; -64.5537
264342.366; 4; 838478.898438; 1358192.595703125; -2592.0244140625; -2582.41; -9.61582; 838505.293945; 986999.1015625; -1935.59375; -1937.23; 1.63474; -2534.64; -1892.75; -57.3887; -47.7728
264343.366; 4; 838972.545898; 1360784.873046875; -2592.27734375; -2594.13; 1.85757; 838998.40332; 988934.8916015625; -1935.7900390625; -1935.07; -0.722933; -2534.9; -1892.94; -57.3801; -59.2377
264344.366; 4; 839468.267578; 1363377.4228515625; -2592.5498046875; -2605.04; 12.4852; 839491.109375; 990870.890625; -1935.9990234375; -1933.48; -2.51463; -2535.16; -1893.14; -57.3912; -69.8764
264345.366; 4; 839964.038086; 1365970.5146484375; -2593.091796875; -2605.29; 12.1998; 839984.891602; 992807.2861328125; -1936.3955078125; -1937.71; 1.31201; -2535.42; -1893.33; -57.672; -69.8718
264346.366; 4; 840458.324219; 1368563.384765625; -2592.8701171875; -2597.49; 4.62104; 840477.791992; 994743.50390625; -1936.2177734375; -1934.25; -1.97077; -2535.68; -1893.53; -57.189; -61.8101
264347.366; 4; 840951.612305; 1371156.0283203125; -2592.6435546875; -2592.25; -0.397167; 840970.807617; 996679.576171875; -1936.072265625; -1934.7; -1.37305; -2535.94; -1893.72; -56.7012; -56.304
264348.366; 4; 841445.53125; 1373748.9951171875; -2592.966796875; -2595.56; 2.59478; 841465.267578; 998615.87890625; -1936.302734375; -1940.37; 4.06436; -2536.2; -1893.92; -56.7633; -59.358
264349.366; 4; 841938.30957; 1376342.068359375; -2593.0732421875; -2589.57; -3.50569; 841958.347656; 1000552.24609375; -1936.3671875; -1934.95; -1.41505; -2536.46; -1894.11; -56.6086; -53.1029
264350.366; 4; 842433.614258; 1378936.234375; -2594.166015625; -2602.84; 8.67768; 842451.380859; 1002489.44140625; -1937.1953125; -1934.77; -2.42712; -2536.73; -1894.31; -57.4402; -66.1179
264351.366; 4; 842927.263672; 1381530.21875; -2593.984375; -2594.15; 0.160805; 842944.533203; 1004426.5126953125; -1937.0712890625; -1935.24; -1.83556; -2536.99; -1894.5; -56.9976; -57.1584
264352.366; 4; 843420.125977; 1384124.1689453125; -2593.9501953125; -2590.01; -3.9413; 843438.092773; 1006363.5576171875; -1937.044921875; -1936.83; -0.211152; -2537.25; -1894.7; -56.7024; -52.7611
264353.366; 4; 843914.151367; 1386719.044921875; -2594.8759765625; -2596.12; 1.24497; 843933.080078; 1008301.2783203125; -1937.720703125; -1942.44; 4.7158; -2537.51; -1894.89; -57.3672; -58.6122
264354.366; 4; 844406.314453; 1389314.2783203125; -2595.2333984375; -2586.33; -8.89893; 844427.298828; 1010239.2919921875; -1938.013671875; -1939.42; 1.40686; -2537.77; -1895.09; -57.4637; -48.5648
264355.366; 4; 844901.844727; 1391909.14453125; -2594.8662109375; -2604.03; 9.16295; 844920.924805; 1012177.0029296875; -1937.7109375; -1937.09; -0.616576; -2538.03; -1895.28; -56.8356; -65.9986
264356.366; 4; 845396.769531; 1394504.4208984375; -2595.2763671875; -2600.85; 5.57104; 845414.575195; 1014115.0341796875; -1938.03125; -1937.19; -0.841082; -2538.29; -1895.48; -56.9849; -62.5559
264357.366; 4; 845888.733398; 1397100.3681640625; -2595.947265625; -2585.29; -10.6597; 845909.142578; 1016053.5693359375; -1938.53515625; -1940.79; 2.25349; -2538.55; -1895.67; -57.395; -46.7353
264358.366; 4; 846381.667969; 1399696.525390625; -2596.1572265625; -2590.39; -5.76858; 846403; 1017992.2587890625; -1938.689453125; -1938; -0.68685; -2538.81; -1895.87; -57.3442; -51.5756
264359.366; 4; 846877.871094; 1402292.8037109375; -2596.2783203125; -2607.57; 11.2867; 846897.100586; 1019931.048828125; -1938.7900390625; -1938.96; 0.166792; -2539.07; -1896.06; -57.2046; -68.4913
264360.366; 4; 847372.048828; 1404889.0654296875; -2596.26171875; -2596.92; 0.659803; 847391.830078; 1021869.8056640625; -1938.7568359375; -1941.42; 2.66796; -2539.33; -1896.26; -56.9273; -57.5871
264361.366; 4; 847868.057617; 1407485.7314453125; -2596.666015625; -2606.54; 9.87776; 847886.037109; 1023808.880859375; -1939.0751953125; -1939.37; 0.29935; -2539.6; -1896.45; -57.0709; -66.9487
264362.366; 4; 848361.59375; 1410083.0322265625; -2597.30078125; -2593.55; -3.7509; 848379.895508; 1025748.443359375; -1939.5625; -1938.01; -1.55606; -2539.86; -1896.65; -57.4451; -53.6942
264363.366; 4; 848853.650391; 1412680.341796875; -2597.3095703125; -2585.78; -11.5345; 848875.089844; 1027687.984375; -1939.541015625; -1943.25; 3.70793; -2540.12; -1896.84; -57.1934; -45.6589
