tow; prn20; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
260174.366; 3; 1300808.91602; 5288975.6953125; -3071.8125; -3056.3; -15.5116; 1300415.21289; 4053.7705078125; 8075.4892578125; -283128; 291203; -3014.63; -2251.18; -57.1852; -41.6737
260175.366; 3; 1301394.68555; 5292047.9404296875; -3072.2451171875; -3078.24; 5.99455; 1300876.85254; 6316.9814453125; -2263.2109375; -1811.57; -451.638; -3014.93; -2251.41; -57.3193; -63.3139
260176.366; 3; 1301972.3916; 5295120.638671875; -3072.6982421875; -3035.87; -36.8324; 1302015.41309; 8650.9736328125; -2333.9921875; -4467.96; 2133.96; -3015.22; -2251.63; -57.4739; -20.6415
260177.366; 3; 1302561.95605; 5298193.5126953125; -3072.8740234375; -3098.18; 25.3081; 1302595.75781; 11060.4892578125; -2409.515625; -2277.4; -132.118; -3015.52; -2251.85; -57.3513; -82.6594
260178.366; 3; 1303139.66797; 5301266.4423828125; -3072.9296875; -3035.9; -37.0331; 1302892.04785; 13485.0673828125; -2424.578125; -1162.71; -1261.87; -3015.82; -2252.07; -57.1085; -20.0754
260179.366; 3; 1303727.2334; 5304339.5595703125; -3073.1171875; -3087.68; 14.56; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3016.12; -2252.3; -56.9977; -71.5577
260180.366; 3; 1304312.91406; 5307412.91015625; -3073.3505859375; -3077.77; 4.42208; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3016.42; -2252.52; -56.9328; -61.3548
260181.366; 3; 1304894.77246; 5310486.9306640625; -3074.0205078125; -3057.69; -16.334; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3016.72; -2252.74; -57.3044; -40.9704
260182.366; 3; 1305475.63574; 5313561.5693359375; -3074.638671875; -3052.46; -22.1815; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3017.01; -2252.97; -57.6244; -35.4429
260183.366; 3; 1306062.33105; 5316636.5556640625; -3074.986328125; -3083.1; 8.11835; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3017.31; -2253.19; -57.6738; -65.7922
260184.366; 3; 1306644.74121; 5319711.712890625; -3075.1572265625; -3060.59; -14.5712; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3017.61; -2253.41; -57.5466; -42.9754
260185.366; 3; 1307235.99902; 5322787.2294921875; -3075.5166015625; -3107.08; 31.5642; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3017.91; -2253.63; -57.6079; -89.1721
260186.366; 3; 1307819.57617; 5325863.2802734375; -3076.05078125; -3066.72; -9.33217; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3018.21; -2253.86; -57.8441; -48.5119
260187.366; 3; 1308407.41602; 5328939.4658203125; -3076.185546875; -3089.12; 12.9337; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3018.5; -2254.08; -57.6808; -70.6145
260188.366; 3; 1308989.90137; 5332015.591796875; -3076.1259765625; -3060.98; -15.1448; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3018.8; -2254.3; -57.3234; -42.1786
260189.366; 3; 1309571.84277; 5335091.9248046875; -3076.3330078125; -3058.12; -18.2103; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3019.1; -2254.52; -57.2325; -39.0223
260190.366; 3; 1310161.48242; 5338168.8310546875; -3076.90625; -3098.58; 21.671; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3019.4; -2254.75; -57.5079; -79.1789
260191.366; 3; 1310744.20703; 5341245.927734375; -3077.0966796875; -3062.24; -14.8582; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3019.7; -2254.97; -57.4006; -42.5424
260192.366; 3; 1311336.52344; 5344323.5908203125; -3077.6630859375; -3112.64; 34.9806; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3019.99; -2255.19; -57.6693; -92.6499
260193.366; 3; 1311919.01172; 5347401.58203125; -3077.9912109375; -3061; -16.9946; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3020.29; -2255.41; -57.6996; -40.705
260194.366; 3; 1312511.03711; 5350479.6162109375; -3078.0341796875; -3111.11; 33.0802; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3020.59; -2255.63; -57.445; -90.5253
260195.366; 3; 1313096.53906; 5353557.9580078125; -3078.341796875; -3076.83; -1.50827; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3020.89; -2255.86; -57.455; -55.9468
260196.366; 3; 1313685.39746; 5356636.9306640625; -3078.97265625; -3094.47; 15.4991; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3021.18; -2256.08; -57.7884; -73.2875
260197.366; 3; 1314271.67969; 5359716.4501953125; -3079.51953125; -3080.93; 1.41436; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3021.48; -2256.3; -58.0377; -59.4521
260198.366; 3; 1314857.26172; 5362795.48828125; -3079.0380859375; -3077.25; -1.78374; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3021.78; -2256.52; -57.2588; -55.4751
260199.366; 3; 1315441.07617; 5365875.4580078125; -3079.9697265625; -3067.97; -12.0041; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3022.08; -2256.75; -57.8931; -45.889
260200.366; 3; 1316034.43359; 5368955.765625; -3080.3076171875; -3118.11; 37.8067; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3022.37; -2256.97; -57.9336; -95.7403
260201.366; 3; 1316619.77148; 5372036.3056640625; -3080.5400390625; -3075.97; -4.56866; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3022.67; -2257.19; -57.8687; -53.3001
260202.366; 3; 1317201.05273; 5375116.96484375; -3080.6591796875; -3054.65; -26.0056; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3022.97; -2257.41; -57.6905; -31.6849
260203.366; 3; 1317789.5293; 5378197.73828125; -3080.7734375; -3092.47; 11.6918; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3023.27; -2257.63; -57.5076; -69.1993
260204.366; 3; 1318380.48633; 5381279.00390625; -3081.265625; -3105.5; 24.2345; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3023.56; -2257.86; -57.7026; -81.9372
260205.366; 3; 1318961.82129; 5384360.5419921875; -3081.5380859375; -3054.94; -26.6022; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3023.86; -2258.08; -57.678; -31.0757
260206.366; 3; 1319552.56055; 5387442.30859375; -3081.7666015625; -3104.36; 22.5892; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3024.16; -2258.3; -57.6094; -80.1985
260207.366; 3; 1320133.57617; 5390524.279296875; -3081.970703125; -3053.26; -28.713; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3024.45; -2258.52; -57.5165; -28.8035
260208.366; 3; 1320723.5332; 5393606.3330078125; -3082.0537109375; -3100.25; 18.1914; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3024.75; -2258.74; -57.3025; -75.4939
260209.366; 3; 1321308.84766; 5396688.748046875; -3082.4150390625; -3075.85; -6.56683; 0; 0; 13485.0673828125; 5.11283e+06; -5.09934e+06; -3025.05; -2258.96; -57.3669; -50.8001
260210.366; 3; 1321892.36523; 5399771.51171875; -3082.763671875; -3066.41; -16.3581; 1321290.23633; 15448.5419921875; -1963.474609375; -72198.4; 70235; -3025.35; -2259.19; -57.4186; -41.0605
260211.366; 3; 1322487.27051; 5402854.400390625; -3082.888671875; -3126.25; 43.3596; 1320809.73633; 17768.55078125; -2320.0087890625; 1885.59; -4205.59; -3025.64; -2259.41; -57.2468; -100.606
260212.366; 3; 1323071.71582; 5405937.888671875; -3083.48828125; -3071.28; -12.2074; 1320915.41504; 20100.048828125; -2331.498046875; -414.706; -1916.79; -3025.94; -2259.63; -57.5496; -45.3422
260213.366; 3; 1323658.61328; 5409021.826171875; -3083.9375; -3084.17; 0.229474; 1321156.37109; 22397.791015625; -2297.7421875; -945.563; -1352.18; -3026.24; -2259.85; -57.7021; -57.9315
260214.366; 3; 1324251.19336; 5412106.0830078125; -3084.2568359375; -3114.03; 29.7725; 1321546.70215; 24694.8623046875; -2297.0712890625; -1531.74; -765.328; -3026.53; -2260.07; -57.7247; -87.4972
260215.366; 3; 1324834.95215; 5415190.6591796875; -3084.576171875; -3067.67; -16.903; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3026.83; -2260.29; -57.7474; -40.8444
260216.366; 3; 1325421.20898; 5418275.12109375; -3084.4619140625; -3080.8; -3.66145; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3027.13; -2260.52; -57.3366; -53.6751
260217.366; 3; 1326009.89746; 5421359.736328125; -3084.615234375; -3093.58; 8.96359; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3027.42; -2260.74; -57.1933; -66.1569
260218.366; 3; 1326596.88281; 5424444.796875; -3085.060546875; -3084.63; -0.431705; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3027.72; -2260.96; -57.3421; -56.9104
260219.366; 3; 1327185.25; 5427531.0048828125; -3086.2080078125; -3091.89; 5.68243; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3028.01; -2261.18; -58.1932; -63.8756
260220.366; 3; 1327771.1748; 5430617.1005859375; -3086.095703125; -3079.06; -7.04007; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3028.31; -2261.4; -57.7844; -50.7443
260221.366; 3; 1328356.56738; 5433703.28125; -3086.1806640625; -3076.26; -9.9219; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3028.61; -2261.62; -57.573; -47.6511
260222.366; 3; 1328942.33496; 5436789.7314453125; -3086.4501953125; -3078.23; -8.2208; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3028.9; -2261.84; -57.5463; -49.3255
260223.366; 3; 1329531.66211; 5439876.4638671875; -3086.732421875; -3096.94; 10.2026; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3029.2; -2262.07; -57.5322; -67.7348
260224.366; 3; 1330114.16895; 5442963.783203125; -3087.3193359375; -3061.09; -26.2253; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3029.5; -2262.29; -57.8229; -31.5977
260225.366; 3; 1330706.31641; 5446051.208984375; -3087.42578125; -3111.76; 24.3301; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3029.79; -2262.51; -57.6332; -81.9633
260226.366; 3; 1331291.68555; 5449139.068359375; -3087.859375; -3076.14; -11.7238; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3030.09; -2262.73; -57.7707; -46.0469
260227.366; 3; 1331878.11914; 5452226.888671875; -3087.8203125; -3081.73; -6.09098; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3030.38; -2262.95; -57.4355; -51.3445
260228.366; 3; 1332468.24414; 5455314.7373046875; -3087.8486328125; -3101.13; 13.2792; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3030.68; -2263.17; -57.1678; -70.4469
260229.366; 3; 1333057.3877; 5458403.0966796875; -3088.359375; -3095.97; 7.6109; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3030.98; -2263.39; -57.3826; -64.9935
260230.366; 3; 1333648.38379; 5461491.67578125; -3088.5791015625; -3105.71; 17.1263; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3031.27; -2263.61; -57.3064; -74.4327
260231.366; 3; 1334234.45312; 5464580.3564453125; -3088.6806640625; -3079.82; -8.86552; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3031.57; -2263.83; -57.1121; -48.2465
260232.366; 3; 1334822.18555; 5467669.3740234375; -3089.017578125; -3088.55; -0.462855; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3031.86; -2264.05; -57.1531; -56.6902
260233.366; 3; 1335414.81836; 5470758.708984375; -3089.3349609375; -3114.31; 24.9715; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3032.16; -2264.28; -57.1747; -82.1462
260234.366; 3; 1336003.0459; 5473848.794921875; -3090.0859375; -3091.16; 1.07064; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3032.46; -2264.5; -57.6299; -58.7006
260235.366; 3; 1336591.68066; 5476938.7548828125; -3089.9599609375; -3093.3; 3.33661; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3032.75; -2264.72; -57.2083; -60.5449
260236.366; 3; 1337177.42969; 5480029.5244140625; -3090.76953125; -3078.13; -12.6376; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3033.05; -2264.94; -57.7222; -45.0845
260237.366; 3; 1337765.67871; 5483120.53125; -3091.0068359375; -3091.27; 0.262647; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3033.34; -2265.16; -57.6639; -57.9266
260238.366; 3; 1338353.78906; 5486211.4931640625; -3090.9619140625; -3090.54; -0.421157; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3033.64; -2265.38; -57.3234; -56.9022
260239.366; 3; 1338943.48047; 5489303.01171875; -3091.5185546875; -3098.85; 7.3307; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3033.93; -2265.6; -57.5845; -64.9152
260240.366; 3; 1339529.73535; 5492394.7451171875; -3091.7333984375; -3080.79; -10.9432; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3034.23; -2265.82; -57.5039; -46.5607
260241.366; 3; 1340119.19238; 5495486.669921875; -3091.9248046875; -3097.62; 5.6928; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3034.52; -2266.04; -57.3999; -63.0927
260242.366; 3; 1340706.9502; 5498578.888671875; -3092.21875; -3088.69; -3.5306; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3034.82; -2266.26; -57.3985; -53.8679
260243.366; 3; 1341294.4502; 5501671.5029296875; -3092.6142578125; -3087.33; -5.28092; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3035.12; -2266.48; -57.4987; -52.2178
260244.366; 3; 1341887.00488; 5504764.373046875; -3092.8701171875; -3113.9; 21.0258; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3035.41; -2266.7; -57.4593; -78.485
260245.366; 3; 1342470.03125; 5507857.857421875; -3093.484375; -3063.82; -29.6601; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3035.71; -2266.92; -57.7784; -28.1182
260246.366; 3; 1343059.02246; 5510951.5478515625; -3093.6904296875; -3095.17; 1.47927; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3036; -2267.14; -57.6892; -59.1685
260247.366; 3; 1343645.68848; 5514045.4326171875; -3093.884765625; -3082.95; -10.934; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3036.3; -2267.36; -57.5884; -46.6543
260248.366; 3; 1344233.73535; 5517139.658203125; -3094.2255859375; -3090.21; -4.0184; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3036.59; -2267.58; -57.6342; -53.6158
260249.366; 3; 1344830.84082; 5520234.5634765625; -3094.9052734375; -3137.81; 42.9051; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3036.89; -2267.8; -58.0188; -100.924
260250.366; 3; 1345418.43066; 5523329.6083984375; -3095.044921875; -3087.81; -7.23945; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3037.18; -2268.03; -57.8635; -50.6241
260251.366; 3; 1346010.08496; 5526425.38671875; -3095.7783203125; -3109.16; 13.386; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3037.48; -2268.25; -58.302; -71.688
260252.366; 3; 1346597.13672; 5529520.810546875; -3095.423828125; -3084.98; -10.446; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3037.77; -2268.47; -57.6526; -47.2066
260253.366; 3; 1347189.12695; 5532616.3515625; -3095.541015625; -3110.93; 15.3887; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3038.07; -2268.69; -57.475; -72.8636
260254.366; 3; 1347776.58984; 5535712.2666015625; -3095.9150390625; -3087.14; -8.77671; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3038.36; -2268.91; -57.5542; -48.7775
260255.366; 3; 1348365.40234; 5538808.404296875; -3096.1376953125; -3094.23; -1.90712; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3038.66; -2269.13; -57.482; -55.5749
260256.366; 3; 1348951.10449; 5541904.623046875; -3096.21875; -3077.89; -18.3332; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3038.95; -2269.35; -57.2685; -38.9353
260257.366; 3; 1349540.0459; 5545001.12890625; -3096.505859375; -3094.91; -1.59788; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3039.24; -2269.57; -57.2609; -55.663
260258.366; 3; 1350131.52734; 5548098.3310546875; -3097.2021484375; -3108.26; 11.0538; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3039.54; -2269.79; -57.6626; -68.7164
260259.366; 3; 1350718.46191; 5551196.24609375; -3097.9150390625; -3084.36; -13.5531; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3039.83; -2270.01; -58.081; -44.528
260260.366; 3; 1351306.95117; 5554294.0419921875; -3097.7958984375; -3092.53; -5.26398; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3040.13; -2270.23; -57.6673; -52.4033
260261.366; 3; 1351893.10645; 5557391.9482421875; -3097.90625; -3080.27; -17.6395; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3040.42; -2270.45; -57.4832; -39.8437
260262.366; 3; 1352486.47852; 5560490.001953125; -3098.0537109375; -3118.19; 20.1376; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3040.72; -2270.67; -57.3363; -77.4738
260263.366; 3; 1353074.54102; 5563588.5439453125; -3098.5419921875; -3090.29; -8.2527; 0; 0; 24694.8623046875; 5.18603e+06; -5.16134e+06; -3041.01; -2270.89; -57.5302; -49.2775
260264.366; 3; 1353668.51758; 5566687.39453125; -3098.8505859375; -3121.37; 22.5173; 1353116.3623; -125085.587890625; 149780.450195312; -123886; 273667; -3041.31; -2271.11; -57.5444; -80.0618
260265.366; 3; 1354258.58301; 5569786.5498046875; -3099.1552734375; -3100.81; 1.65949; 1353011.95801; -122714.5546875; -2371.033203125; 409.705; -2780.74; -3041.6; -2271.32; -57.5549; -59.2144
260266.366; 3; 1354848.69434; 5572886.1142578125; -3099.564453125; -3101.06; 1.49151; 1353055.375; -120330.220703125; -2384.333984375; -170.378; -2213.96; -3041.89; -2271.54; -57.6699; -59.1614
260267.366; 3; 1355437.95996; 5575986.0029296875; -3099.888671875; -3096.61; -3.27691; 1352862.81641; -117877.259765625; -2452.9609375; 755.641; -3208.6; -3042.19; -2271.76; -57.6999; -54.423
260268.366; 3; 1356029.37891; 5579086.138671875; -3100.1357421875; -3107.93; 7.79179; 1352856.45117; -115434.5859375; -2442.673828125; 24.9785; -2467.65; -3042.48; -2271.98; -57.6528; -65.4446
260269.366; 3; 1356619.93066; 5582186.62109375; -3100.482421875; -3103.37; 2.88801; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3042.78; -2272.2; -57.7055; -60.5935
260270.366; 3; 1357207.13965; 5585287.3876953125; -3100.7666015625; -3085.8; -14.9626; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3043.07; -2272.42; -57.6957; -42.7331
260271.366; 3; 1357797.66406; 5588388.6357421875; -3101.248046875; -3103.23; 1.97869; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3043.36; -2272.64; -57.8831; -59.8618
260272.366; 3; 1358386.875; 5591490.09375; -3101.4580078125; -3096.32; -5.13363; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3043.66; -2272.86; -57.7991; -52.6655
260273.366; 3; 1358976.59961; 5594592.076171875; -3101.982421875; -3099.02; -2.95868; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3043.95; -2273.08; -58.0297; -55.071
260274.366; 3; 1359565.61621; 5597694.6591796875; -3102.5830078125; -3095.3; -7.27988; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3044.25; -2273.3; -58.3364; -51.0565
260275.366; 3; 1360156.24316; 5600797.23046875; -3102.5712890625; -3103.77; 1.1943; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3044.54; -2273.52; -58.0309; -59.2252
260276.366; 3; 1360743.46484; 5603899.7822265625; -3102.5517578125; -3085.87; -16.681; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3044.83; -2273.74; -57.7176; -41.0366
260277.366; 3; 1361338.18848; 5607002.279296875; -3102.4970703125; -3125.29; 22.7967; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3045.13; -2273.96; -57.3693; -80.166
260278.366; 3; 1361930.07617; 5610105.53125; -3103.251953125; -3110.39; 7.13888; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3045.42; -2274.18; -57.8305; -64.9694
260279.366; 3; 1362520.29785; 5613209.625; -3104.09375; -3101.64; -2.45789; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3045.72; -2274.4; -58.3787; -55.9208
260280.366; 3; 1363110.55273; 5616313.82421875; -3104.19921875; -3101.81; -2.38887; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3046.01; -2274.62; -58.1907; -55.8018
260281.366; 3; 1363702.14746; 5619417.818359375; -3103.994140625; -3108.85; 4.85713; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3046.3; -2274.84; -57.6921; -62.5492
260282.366; 3; 1364292.78027; 5622522.0458984375; -3104.2275390625; -3103.8; -0.43116; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3046.6; -2275.06; -57.632; -57.2009
260283.366; 3; 1364884.26465; 5625626.904296875; -3104.8583984375; -3108.27; 3.41297; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3046.89; -2275.27; -57.9695; -61.3824
260284.366; 3; 1365476.79688; 5628732.0625; -3105.158203125; -3113.78; 8.61966; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3047.18; -2275.49; -57.9759; -66.5956
260285.366; 3; 1366069.40625; 5631837.19140625; -3105.12890625; -3114.18; 9.05438; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3047.48; -2275.71; -57.6533; -66.7077
260286.366; 3; 1366657.32031; 5634942.5966796875; -3105.4052734375; -3089.51; -15.896; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3047.77; -2275.93; -57.6364; -41.7404
260287.366; 3; 1367247.00098; 5638048.23046875; -3105.6337890625; -3098.79; -6.84098; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3048.06; -2276.15; -57.5717; -50.7307
260288.366; 3; 1367836.45508; 5641154.2177734375; -3105.9873046875; -3097.6; -8.38509; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3048.36; -2276.37; -57.6321; -49.247
260289.366; 3; 1368428.86133; 5644260.8681640625; -3106.650390625; -3113.12; 6.46546; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3048.65; -2276.59; -58.002; -64.4675
260290.366; 3; 1369019.57031; 5647367.64453125; -3106.7763671875; -3104.2; -2.5797; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3048.94; -2276.81; -57.835; -55.2553
260291.366; 3; 1369611.68359; 5650474.3525390625; -3106.7080078125; -3111.58; 4.86829; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3049.23; -2277.03; -57.4736; -62.3419
260292.366; 3; 1370199.26758; 5653581.62109375; -3107.2685546875; -3087.77; -19.4939; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3049.53; -2277.24; -57.7412; -38.2473
260293.366; 3; 1370789.62793; 5656688.9921875; -3107.37109375; -3102.36; -5.00651; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3049.82; -2277.46; -57.5508; -52.5443
260294.366; 3; 1371381.31152; 5659796.619140625; -3107.626953125; -3109.32; 1.69132; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3050.11; -2277.68; -57.5138; -59.2051
260295.366; 3; 1371963.43164; 5662904.587890625; -3107.96875; -3059.06; -48.9069; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3050.41; -2277.9; -57.5628; -8.65588
260296.366; 3; 1372560.5293; 5666012.9921875; -3108.404296875; -3137.77; 29.3651; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3050.7; -2278.12; -57.7055; -87.0706
260297.366; 3; 1373152.5459; 5669121.63671875; -3108.64453125; -3111.07; 2.42371; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3050.99; -2278.34; -57.653; -60.0767
260298.366; 3; 1373743.04688; 5672230.3046875; -3108.66796875; -3103.1; -5.56439; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3051.28; -2278.56; -57.3837; -51.8194
260299.366; 3; 1374336.14844; 5675339.326171875; -3109.021484375; -3116.77; 7.74826; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3051.58; -2278.77; -57.4447; -65.1929
260300.366; 3; 1374925.19336; 5678449.033203125; -3109.70703125; -3095.45; -14.2551; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3051.87; -2278.99; -57.8377; -43.5826
260301.366; 3; 1375524.92773; 5681559.3798828125; -3110.3466796875; -3151.63; 41.2787; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3052.16; -2279.21; -58.1847; -99.4634
260302.366; 3; 1376112.20801; 5684669.546875; -3110.1669921875; -3086.18; -23.9883; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3052.45; -2279.43; -57.7126; -33.7242
260303.366; 3; 1376701.22852; 5687779.98828125; -3110.44140625; -3095.32; -15.1177; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3052.75; -2279.65; -57.6945; -42.5768
260304.366; 3; 1377293.91992; 5690890.5810546875; -3110.5927734375; -3114.61; 4.02159; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3053.04; -2279.87; -57.5535; -61.575
260305.366; 3; 1377882.46191; 5694001.1650390625; -3110.583984375; -3092.81; -17.7749; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3053.33; -2280.09; -57.2524; -39.4774
260306.366; 3; 1378475.71582; 5697112.08203125; -3110.9169921875; -3117.57; 6.65333; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3053.62; -2280.3; -57.2931; -63.9464
260307.366; 3; 1379065.44727; 5700223.5654296875; -3111.4833984375; -3099.06; -12.4237; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3053.92; -2280.52; -57.5672; -45.1435
260308.366; 3; 1379661.70801; 5703335.5390625; -3111.9736328125; -3133.37; 21.3977; 0; 0; -115434.5859375; 5.3089e+06; -5.42433e+06; -3054.21; -2280.74; -57.7653; -79.163
