tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
249650.366; 31; 1574579.85742; -2456952.736328125; 1937.6328125; 1941.89; -4.25675; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1997.63; 1491.73; -59.9926; -55.7358
249651.366; 31; 1574211.16699; -2458889.6298828125; 1936.8935546875; 1937.48; -0.58773; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1997.06; 1491.31; -60.168; -59.5803
249652.366; 31; 1573841.50195; -2460825.845703125; 1936.2158203125; 1942.6; -6.38707; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1996.5; 1490.89; -60.2817; -53.8947
249653.366; 31; 1573474.70215; -2462761.3212890625; 1935.4755859375; 1927.55; 7.9296; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1995.93; 1490.47; -60.4579; -68.3875
249654.366; 31; 1573106.50977; -2464696.05859375; 1934.7373046875; 1934.86; -0.126726; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1995.37; 1490.05; -60.6321; -60.5054
249655.366; 31; 1572740.29492; -2466630.203125; 1934.14453125; 1924.47; 9.67254; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1994.81; 1489.63; -60.6606; -70.3332
249656.366; 31; 1572371.96191; -2468563.7529296875; 1933.5498046875; 1935.6; -2.05322; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1994.24; 1489.21; -60.691; -58.6378
249657.366; 31; 1572003.25977; -2470496.830078125; 1933.0771484375; 1937.54; -4.46572; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1993.68; 1488.78; -60.5992; -56.1335
249658.366; 31; 1571637.36719; -2472429.5341796875; 1932.7041015625; 1922.78; 9.92563; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1993.11; 1488.36; -60.4078; -70.3334
249659.366; 31; 1571268.16797; -2474361.689453125; 1932.1552734375; 1940.15; -7.99972; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1992.55; 1487.94; -60.3919; -52.3922
249660.366; 31; 1570901.64258; -2476293.337890625; 1931.6484375; 1926.1; 5.54451; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1991.98; 1487.52; -60.3341; -65.8786
249661.366; 31; 1570533.3291; -2478224.310546875; 1930.97265625; 1935.5; -4.52773; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1991.42; 1487.1; -60.445; -55.9173
249662.366; 31; 1570167.60938; -2480154.896484375; 1930.5859375; 1921.87; 8.7158; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1990.85; 1486.68; -60.2669; -68.9827
249663.366; 31; 1569797.50391; -2482085.0947265625; 1930.1982421875; 1944.92; -14.7191; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1990.29; 1486.25; -60.0895; -45.3704
249664.366; 31; 1569432.89746; -2484014.5791015625; 1929.484375; 1916.02; 13.4646; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1989.72; 1485.83; -60.2383; -73.7029
249665.366; 31; 1569067.55664; -2485943.76171875; 1929.1826171875; 1919.88; 9.30365; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1989.16; 1485.41; -59.9748; -69.2785
249666.366; 31; 1568694.56055; -2487872.4677734375; 1928.7060546875; 1960.11; -31.4016; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1988.59; 1484.99; -59.8861; -28.4844
249667.366; 31; 1568331.33203; -2489800.5869140625; 1928.119140625; 1908.78; 19.3404; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1988.03; 1484.57; -59.9076; -79.248
249668.366; 31; 1567963.0459; -2491728.22265625; 1927.6357421875; 1935.36; -7.72095; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1987.46; 1484.14; -59.8255; -52.1045
249669.366; 31; 1567597.3125; -2493655.197265625; 1926.974609375; 1921.94; 5.03263; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1986.9; 1483.72; -59.9211; -64.9537
249670.366; 31; 1567234.25879; -2495581.43359375; 1926.236328125; 1907.86; 18.3762; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1986.33; 1483.3; -60.0936; -78.4698
249671.366; 31; 1566865.66699; -2497506.955078125; 1925.521484375; 1936.96; -11.4415; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1985.76; 1482.88; -60.2427; -48.8012
249672.366; 31; 1566501.46094; -2499431.7080078125; 1924.7529296875; 1913.92; 10.8372; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1985.2; 1482.45; -60.4454; -71.2826
249673.366; 31; 1566136.01367; -2501355.7607421875; 1924.052734375; 1920.44; 3.61439; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1984.63; 1482.03; -60.5796; -64.194
249674.366; 31; 1565768.15039; -2503279.2734375; 1923.5126953125; 1933.13; -9.6219; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1984.07; 1481.61; -60.5536; -50.9317
249675.366; 31; 1565399.12305; -2505202.27734375; 1923.00390625; 1939.25; -16.2479; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1983.5; 1481.19; -60.4962; -44.2483
249676.366; 31; 1565033.21973; -2507124.6787109375; 1922.4013671875; 1922.83; -0.433559; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1982.93; 1480.76; -60.5324; -60.0989
249677.366; 31; 1564664.80176; -2509046.6025390625; 1921.923828125; 1936.05; -14.1257; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1982.37; 1480.34; -60.4436; -46.3179
249678.366; 31; 1564297.73438; -2510967.7529296875; 1921.150390625; 1928.95; -7.80173; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1981.8; 1479.92; -60.6506; -52.8489
249679.366; 31; 1563932.30371; -2512888.4072265625; 1920.654296875; 1920.35; 0.303196; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1981.23; 1479.49; -60.5801; -60.8833
249680.366; 31; 1563570.95996; -2514808.578125; 1920.1708984375; 1898.87; 21.2967; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1980.67; 1479.07; -60.4968; -81.7935
249681.366; 31; 1563205.10645; -2516728.2158203125; 1919.6376953125; 1922.57; -2.93551; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1980.1; 1478.65; -60.4633; -57.5278
249682.366; 31; 1562839.80957; -2518647.3232421875; 1919.107421875; 1919.65; -0.540613; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1979.53; 1478.22; -60.4267; -59.8861
249683.366; 31; 1562474.69531; -2520565.84765625; 1918.5244140625; 1918.69; -0.163961; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1978.97; 1477.8; -60.4428; -60.2788
249684.366; 31; 1562107.70508; -2522483.8671875; 1918.01953125; 1928.55; -10.5272; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1978.4; 1477.38; -60.3807; -49.8535
249685.366; 31; 1561745.53711; -2524401.3076171875; 1917.4404296875; 1903.21; 14.2349; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1977.83; 1476.95; -60.3926; -74.6275
249686.366; 31; 1561378.78223; -2526318.2802734375; 1916.97265625; 1927.31; -10.3373; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1977.27; 1476.53; -60.2931; -49.9559
249687.366; 31; 1561016.26367; -2528234.78125; 1916.5009765625; 1905.05; 11.4531; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1976.7; 1476.11; -60.1975; -71.6506
249688.366; 31; 1560648.68848; -2530150.71484375; 1915.93359375; 1931.62; -15.6871; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1976.13; 1475.68; -60.1975; -44.5104
249689.366; 31; 1560285.22266; -2532066.16796875; 1915.453125; 1910.03; 5.42735; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1975.56; 1475.26; -60.1104; -65.5378
249690.366; 31; 1559920.22363; -2533981.1240234375; 1914.9560546875; 1918.08; -3.12676; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1975; 1474.83; -60.0399; -56.9131
249691.366; 31; 1559552.39258; -2535895.4619140625; 1914.337890625; 1932.97; -18.6273; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1974.43; 1474.41; -60.0903; -41.463
249692.366; 31; 1559188.25781; -2537809.087890625; 1913.6259765625; 1913.54; 0.0848679; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1973.86; 1473.99; -60.2344; -60.3193
249693.366; 31; 1558823.87988; -2539722.203125; 1913.115234375; 1914.82; -1.70371; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1973.29; 1473.56; -60.1773; -58.4736
249694.366; 31; 1558460.53418; -2541634.673828125; 1912.470703125; 1909.39; 3.07615; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1972.72; 1473.14; -60.2538; -63.33
249695.366; 31; 1558098.47656; -2543546.5146484375; 1911.8408203125; 1902.63; 9.2152; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1972.16; 1472.71; -60.3156; -69.5308
249696.366; 31; 1557734.72656; -2545457.8212890625; 1911.306640625; 1911.52; -0.212511; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1971.59; 1472.29; -60.2816; -60.0691
249697.366; 31; 1557369.31152; -2547368.5537109375; 1910.732421875; 1920.27; -9.53657; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1971.02; 1471.87; -60.2875; -50.751
249698.366; 31; 1557005.66406; -2549278.533203125; 1909.9794921875; 1910.98; -1.00081; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1970.45; 1471.44; -60.4721; -59.4713
249699.366; 31; 1556644.1543; -2551187.966796875; 1909.43359375; 1899.75; 9.68695; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1969.88; 1471.02; -60.4495; -70.1365
249700.366; 31; 1556277.16211; -2553096.8310546875; 1908.8642578125; 1928.56; -19.6927; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1969.31; 1470.59; -60.4503; -40.7576
249701.366; 31; 1555915.53809; -2555004.9365234375; 1908.10546875; 1900.35; 7.7584; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1968.75; 1470.17; -60.6404; -68.3988
249702.366; 31; 1555555.27734; -2556912.3271484375; 1907.390625; 1893.18; 14.2076; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1968.18; 1469.74; -60.7865; -74.9941
249703.366; 31; 1555193.65625; -2558819.14453125; 1906.8173828125; 1900.33; 6.48571; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1967.61; 1469.32; -60.7909; -67.2766
249704.366; 31; 1554828.78516; -2560725.396484375; 1906.251953125; 1917.41; -11.1586; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1967.04; 1468.89; -60.7874; -49.6288
249705.366; 31; 1554466.88574; -2562631.2958984375; 1905.8994140625; 1901.79; 4.10516; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1966.47; 1468.47; -60.5709; -64.676
249706.366; 31; 1554104.21875; -2564536.458984375; 1905.1630859375; 1905.83; -0.664821; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1965.9; 1468.04; -60.738; -60.0732
249707.366; 31; 1553743.33496; -2566441.109375; 1904.650390625; 1896.46; 8.19328; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1965.33; 1467.62; -60.6815; -68.8747
249708.366; 31; 1553383.3252; -2568345.1728515625; 1904.0634765625; 1891.86; 12.1994; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1964.76; 1467.19; -60.6991; -72.8984
249709.366; 31; 1553023.77637; -2570248.52734375; 1903.3544921875; 1889.44; 13.9126; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1964.19; 1466.77; -60.8386; -74.7513
249710.366; 31; 1552658.11328; -2572151.4130859375; 1902.8857421875; 1921.57; -18.6867; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1963.62; 1466.34; -60.7378; -42.0511
249711.366; 31; 1552296.85547; -2574053.69921875; 1902.2861328125; 1898.42; 3.86351; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1963.05; 1465.92; -60.7678; -64.6313
249712.366; 31; 1551932.3252; -2575955.544921875; 1901.845703125; 1915.62; -13.7738; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1962.48; 1465.49; -60.6385; -46.8647
249713.366; 31; 1551572.57227; -2577857.0986328125; 1901.5537109375; 1890.51; 11.0393; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1961.91; 1465.07; -60.3607; -71.4
249714.366; 31; 1551207.08887; -2579758.1806640625; 1901.08203125; 1920.63; -19.5462; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1961.34; 1464.64; -60.2625; -40.7163
249715.366; 31; 1550844.76758; -2581658.6982421875; 1900.517578125; 1904.01; -3.49365; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1960.77; 1464.21; -60.2569; -56.7633
249716.366; 31; 1550483.86914; -2583558.853515625; 1900.1552734375; 1896.53; 3.62118; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1960.2; 1463.79; -60.0491; -63.6703
249717.366; 31; 1550123.08594; -2585458.3056640625; 1899.4521484375; 1895.93; 3.52362; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1959.63; 1463.36; -60.182; -63.7056
249718.366; 31; 1549760.06152; -2587357.2314453125; 1898.92578125; 1907.71; -8.78039; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1959.06; 1462.94; -60.1381; -51.3577
249719.366; 31; 1549401.79004; -2589255.67578125; 1898.4443359375; 1882.73; 15.715; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1958.49; 1462.51; -60.0492; -75.7642
249720.366; 31; 1549038.64355; -2591153.5888671875; 1897.9130859375; 1908.35; -10.4346; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1957.92; 1462.09; -60.01; -49.5754
249721.366; 31; 1548677.42578; -2593050.962890625; 1897.3740234375; 1898.21; -0.838188; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1957.35; 1461.66; -59.9784; -59.1402
249722.366; 31; 1548318.67676; -2594947.654296875; 1896.69140625; 1885.24; 11.4526; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1956.78; 1461.23; -60.0904; -71.543
249723.366; 31; 1547959.75684; -2596843.7490234375; 1896.0947265625; 1886.14; 9.95781; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1956.21; 1460.81; -60.1163; -70.0741
249724.366; 31; 1547600.17578; -2598739.2919921875; 1895.54296875; 1889.61; 5.93177; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1955.64; 1460.38; -60.0972; -66.029
249725.366; 31; 1547237.53418; -2600634.220703125; 1894.9287109375; 1905.69; -10.7658; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1955.07; 1459.95; -60.1405; -49.3747
249726.366; 31; 1546877.92188; -2602528.4814453125; 1894.2607421875; 1889.78; 4.48533; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1954.5; 1459.53; -60.2374; -64.7227
249727.366; 31; 1546520.51367; -2604422.19921875; 1893.7177734375; 1878.19; 15.525; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1953.93; 1459.1; -60.2093; -75.7343
249728.366; 31; 1546158.33398; -2606315.3447265625; 1893.1455078125; 1903.27; -10.1216; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1953.36; 1458.67; -60.2102; -50.0886
249729.366; 31; 1545795.62207; -2608207.9248046875; 1892.580078125; 1906.06; -13.4839; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1952.78; 1458.25; -60.2043; -46.7204
249730.366; 31; 1545435.33789; -2610099.744140625; 1891.8193359375; 1893.31; -1.48681; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1952.21; 1457.82; -60.3936; -58.9068
249731.366; 31; 1545076.78418; -2611990.9091796875; 1891.1650390625; 1884.21; 6.95257; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1951.64; 1457.39; -60.4764; -67.429
249732.366; 31; 1544715.48145; -2613881.5380859375; 1890.62890625; 1898.66; -8.02978; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1951.07; 1456.97; -60.4409; -52.4111
249733.366; 31; 1544355.625; -2615771.7275390625; 1890.189453125; 1891.06; -0.868931; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1950.5; 1456.54; -60.3086; -59.4397
249734.366; 31; 1543996.16895; -2617661.328125; 1889.6005859375; 1888.95; 0.646269; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1949.93; 1456.11; -60.3257; -60.9719
249735.366; 31; 1543637.85742; -2619550.404296875; 1889.076171875; 1882.94; 6.13641; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1949.35; 1455.69; -60.2781; -66.4145
249736.366; 31; 1543278.66602; -2621438.8642578125; 1888.4599609375; 1887.56; 0.896381; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1948.78; 1455.26; -60.3224; -61.2187
249737.366; 31; 1542919.41895; -2623326.84765625; 1887.9833984375; 1887.86; 0.127302; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1948.21; 1454.83; -60.2268; -60.3541
249738.366; 31; 1542560.46875; -2625214.4658203125; 1887.6181640625; 1886.3; 1.32216; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1947.64; 1454.41; -60.0199; -61.3421
249739.366; 31; 1542203.58594; -2627101.3193359375; 1886.853515625; 1875.43; 11.4217; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1947.07; 1453.98; -60.2122; -71.6339
249740.366; 31; 1541845.09277; -2628987.490234375; 1886.1708984375; 1883.89; 2.27661; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1946.49; 1453.55; -60.3225; -62.5991
249741.366; 31; 1541484.13477; -2630872.9404296875; 1885.4501953125; 1896.85; -11.3969; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1945.92; 1453.12; -60.4707; -49.0738
249742.366; 31; 1541126.25781; -2632757.97265625; 1885.0322265625; 1880.66; 4.37614; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1945.35; 1452.7; -60.316; -64.6922
249743.366; 31; 1540767.12207; -2634642.419921875; 1884.447265625; 1887.27; -2.8238; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1944.78; 1452.27; -60.3284; -57.5046
249744.366; 31; 1540405.32324; -2636526.3359375; 1883.916015625; 1901.27; -17.3497; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1944.2; 1451.84; -60.2869; -42.9373
249745.366; 31; 1540048.69629; -2638409.75390625; 1883.41796875; 1874.09; 9.33068; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1943.63; 1451.41; -60.2121; -69.5427
249746.366; 31; 1539690.70898; -2640292.69140625; 1882.9375; 1881.24; 1.70152; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1943.06; 1450.98; -60.1196; -61.8211
249747.366; 31; 1539333.08496; -2642175.0009765625; 1882.3095703125; 1879.33; 2.98264; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1942.48; 1450.56; -60.1744; -63.1571
249748.366; 31; 1538975.2959; -2644056.7734375; 1881.7724609375; 1880.19; 1.57825; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1941.91; 1450.13; -60.1384; -61.7167
249749.366; 31; 1538619.47559; -2645937.990234375; 1881.216796875; 1869.85; 11.3684; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1941.34; 1449.7; -60.1208; -71.4893
249750.366; 31; 1538261.20508; -2647818.8310546875; 1880.8408203125; 1882.72; -1.88341; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1940.76; 1449.27; -59.9235; -58.0401
249751.366; 31; 1537901.24707; -2649699.1328125; 1880.3017578125; 1891.59; -11.2903; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1940.19; 1448.84; -59.8891; -48.5988
249752.366; 31; 1537541.02539; -2651578.7841796875; 1879.6513671875; 1892.98; -13.3263; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1939.62; 1448.42; -59.966; -46.6396
249753.366; 31; 1537185.17578; -2653457.79296875; 1879.0087890625; 1870; 9.00647; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1939.04; 1447.99; -60.0349; -69.0414
249754.366; 31; 1536826.94336; -2655336.23046875; 1878.4375; 1882.52; -4.08658; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1938.47; 1447.56; -60.0326; -55.946
249755.366; 31; 1536471.20215; -2657214.103515625; 1877.873046875; 1869.43; 8.44037; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1937.9; 1447.13; -60.0232; -68.4635
249756.366; 31; 1536111.81836; -2659091.3583984375; 1877.2548828125; 1888.57; -11.3197; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1937.32; 1446.7; -60.0674; -48.7478
249757.366; 31; 1535755.26465; -2660967.982421875; 1876.6240234375; 1873.7; 2.92163; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1936.75; 1446.27; -60.1243; -63.0459
249758.366; 31; 1535394.02246; -2662844.0595703125; 1876.0771484375; 1898.34; -22.2634; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1936.17; 1445.84; -60.0971; -37.8337
249759.366; 31; 1535038.00879; -2664719.6533203125; 1875.59375; 1870.86; 4.72928; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1935.6; 1445.42; -60.0063; -64.7356
249760.366; 31; 1534681.17676; -2666594.576171875; 1874.9228515625; 1875.16; -0.242129; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1935.03; 1444.99; -60.103; -59.8609
249761.366; 31; 1534328.40625; -2668469.0478515625; 1874.4716796875; 1853.82; 20.6501; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1934.45; 1444.56; -59.9797; -80.6299
249762.366; 31; 1533970.96387; -2670342.9326171875; 1873.884765625; 1878.37; -4.48763; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1933.88; 1444.13; -59.9921; -55.5045
249763.366; 31; 1533617.4248; -2672216.2509765625; 1873.318359375; 1857.86; 15.458; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1933.3; 1443.7; -59.984; -75.442
249764.366; 31; 1533262.72168; -2674088.9833984375; 1872.732421875; 1863.98; 8.75492; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1932.73; 1443.27; -59.9953; -68.7502
249765.366; 31; 1532906.00586; -2675961.0361328125; 1872.052734375; 1874.55; -2.50155; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1932.15; 1442.84; -60.1002; -57.5986
249766.366; 31; 1532546.93945; -2677832.5380859375; 1871.501953125; 1886.91; -15.4047; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1931.58; 1442.41; -60.0761; -44.6714
249767.366; 31; 1532191.45312; -2679703.44140625; 1870.9033203125; 1868.09; 2.81006; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1931; 1441.98; -60.0998; -62.9099
249768.366; 31; 1531832.74023; -2681573.8779296875; 1870.4365234375; 1885.05; -14.6124; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1930.43; 1441.55; -59.9916; -45.3791
249769.366; 31; 1531478.39258; -2683443.625; 1869.7470703125; 1862.11; 7.63757; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1929.85; 1441.12; -60.1059; -67.7435
249770.366; 31; 1531122.31934; -2685312.689453125; 1869.064453125; 1871.18; -2.11306; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1929.28; 1440.69; -60.2133; -58.1002
249771.366; 31; 1530768.22559; -2687181.1943359375; 1868.5048828125; 1860.78; 7.72967; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1928.7; 1440.26; -60.1975; -67.9272
249772.366; 31; 1530408.85352; -2689049.0732421875; 1867.87890625; 1888.51; -20.6341; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1928.13; 1439.84; -60.2481; -39.614
249773.366; 31; 1530054.28613; -2690916.4208984375; 1867.34765625; 1863.26; 4.08348; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1927.55; 1439.41; -60.2039; -64.2874
249774.366; 31; 1529699.9668; -2692783.1953125; 1866.7744140625; 1861.96; 4.81374; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1926.98; 1438.98; -60.2015; -65.0153
249775.366; 31; 1529345.96973; -2694649.3857421875; 1866.1904296875; 1860.27; 5.92327; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1926.4; 1438.55; -60.2098; -66.133
249776.366; 31; 1528990.71777; -2696515.0625; 1865.6767578125; 1866.86; -1.18486; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1925.82; 1438.12; -60.1477; -58.9628
249777.366; 31; 1528637.01074; -2698380.2685546875; 1865.2060546875; 1858.74; 6.46306; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1925.25; 1437.69; -60.0425; -66.5056
249778.366; 31; 1528282.14062; -2700244.9619140625; 1864.693359375; 1864.86; -0.161693; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1924.67; 1437.26; -59.9792; -59.8175
249779.366; 31; 1527926.99609; -2702109.095703125; 1864.1337890625; 1866.3; -2.16332; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1924.1; 1436.83; -59.9627; -57.7994
249780.366; 31; 1527572.24414; -2703972.6611328125; 1863.5654296875; 1864.23; -0.668667; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1923.52; 1436.4; -59.9549; -59.2862
249781.366; 31; 1527218.33398; -2705835.669921875; 1863.0087890625; 1859.81; 3.19837; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1922.94; 1435.96; -59.9353; -63.1336
249782.366; 31; 1526863.45312; -2707698.0302734375; 1862.3603515625; 1864.91; -2.55115; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1922.37; 1435.53; -60.0074; -57.4563
249783.366; 31; 1526507.11621; -2709559.8935546875; 1861.86328125; 1872.56; -10.6998; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1921.79; 1435.1; -59.9281; -49.2282
249784.366; 31; 1526155.76855; -2711421.2529296875; 1861.359375; 1846.34; 15.015; 0; 0; -7193.3193359375; 6.26941e+06; -6.2766e+06; 1921.21; 1434.67; -59.8554; -74.8704
