tow; prn21; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
251779.366; 19; 1357365.0127; -1130958.54296875; 973.841796875; 952.988; 20.8534; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1032.77; 771.225; -58.9296; -79.783
251780.366; 19; 1357178.36816; -1131931.75; 973.20703125; 980.824; -7.6166; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1032.06; 770.694; -58.8523; -51.2357
251781.366; 19; 1356990.19727; -1132904.25; 972.5; 988.845; -16.3447; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1031.35; 770.162; -58.8472; -42.5025
251782.366; 19; 1356806.18945; -1133875.8642578125; 971.6142578125; 966.968; 4.64668; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1030.64; 769.63; -59.0209; -63.6676
251783.366; 19; 1356620.94141; -1134846.783203125; 970.9189453125; 973.485; -2.56611; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1029.92; 769.098; -59.004; -56.4379
251784.366; 19; 1356438.14746; -1135816.98046875; 970.197265625; 960.589; 9.6086; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1029.21; 768.566; -59.0134; -68.622
251785.366; 19; 1356254.68262; -1136786.439453125; 969.458984375; 964.114; 5.34472; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1028.5; 768.035; -59.0395; -64.3843
251786.366; 19; 1356068.64551; -1137755.216796875; 968.77734375; 977.632; -8.85426; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1027.79; 767.503; -59.0088; -50.1546
251787.366; 19; 1355888.61523; -1138723.1875; 967.970703125; 946.065; 21.9052; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1027.07; 766.971; -59.1031; -81.0084
251788.366; 19; 1355701.27441; -1139690.5087890625; 967.3212890625; 984.483; -17.1614; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1026.36; 766.439; -59.0402; -41.8788
251789.366; 19; 1355525.47949; -1140657.326171875; 966.8173828125; 923.809; 43.0088; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1025.65; 765.907; -58.8316; -101.84
251790.366; 19; 1355334.67285; -1141623.392578125; 966.06640625; 1002.7; -36.6293; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1024.94; 765.375; -58.8702; -22.2409
251791.366; 19; 1355153.7998; -1142588.7568359375; 965.3642578125; 950.494; 14.87; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1024.22; 764.843; -58.8598; -73.7298
251792.366; 19; 1354971.1123; -1143553.474609375; 964.7177734375; 960.029; 4.68848; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1023.51; 764.311; -58.7938; -63.4823
251793.366; 19; 1354784.54004; -1144517.365234375; 963.890625; 980.444; -16.5532; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1022.8; 763.778; -58.9084; -42.3551
251794.366; 19; 1354605.29785; -1145480.4052734375; 963.0400390625; 941.924; 21.116; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1022.09; 763.246; -59.0463; -80.1623
251795.366; 19; 1354424.63672; -1146442.8291015625; 962.423828125; 949.381; 13.0432; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1021.37; 762.714; -58.9498; -71.993
251796.366; 19; 1354238.86914; -1147404.5517578125; 961.72265625; 976.215; -14.4926; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1020.66; 762.182; -58.9383; -44.4457
251797.366; 19; 1354056.04883; -1148365.50390625; 960.9521484375; 960.727; 0.224922; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1019.95; 761.65; -58.996; -59.2209
251798.366; 19; 1353874.95508; -1149325.6201171875; 960.1162109375; 951.654; 8.46213; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1019.24; 761.117; -59.1192; -67.5814
251799.366; 19; 1353692.38184; -1150285.072265625; 959.4521484375; 959.429; 0.0232851; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1018.52; 760.585; -59.0705; -59.0938
251800.366; 19; 1353509.61133; -1151243.734375; 958.662109375; 960.466; -1.80339; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1017.81; 760.053; -59.1476; -57.3443
251801.366; 19; 1353332.09766; -1152201.5615234375; 957.8271484375; 932.841; 24.9865; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1017.1; 759.52; -59.2697; -84.2562
251802.366; 19; 1353150.27441; -1153158.72265625; 957.1611328125; 955.488; 1.67355; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1016.38; 758.988; -59.2228; -60.8963
251803.366; 19; 1352970.10352; -1154115.271484375; 956.548828125; 946.804; 9.74437; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1015.67; 758.456; -59.1221; -68.8664
251804.366; 19; 1352786.59375; -1155071.0927734375; 955.8212890625; 964.35; -8.52904; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1014.96; 757.923; -59.1366; -50.6076
251805.366; 19; 1352606.51074; -1156026.1328125; 955.0400390625; 946.343; 8.69745; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1014.24; 757.391; -59.2047; -67.9022
251806.366; 19; 1352425.27441; -1156980.361328125; 954.228515625; 952.403; 1.82518; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1013.53; 756.858; -59.3032; -61.1284
251807.366; 19; 1352243.18848; -1157933.9326171875; 953.5712890625; 956.868; -3.29677; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1012.82; 756.326; -59.2472; -55.9505
251808.366; 19; 1352060.34277; -1158886.7578125; 952.8251953125; 960.861; -8.03546; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1012.11; 755.793; -59.2801; -51.2446
251809.366; 19; 1351877.32129; -1159839; 952.2421875; 961.784; -9.5422; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1011.39; 755.26; -59.1499; -49.6077
251810.366; 19; 1351698.19727; -1160790.5830078125; 951.5830078125; 941.303; 10.2799; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1010.68; 754.728; -59.0958; -69.3757
251811.366; 19; 1351514.93555; -1161741.3330078125; 950.75; 963.047; -12.2968; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1009.97; 754.195; -59.2155; -46.9187
251812.366; 19; 1351335.49805; -1162691.578125; 950.2451171875; 942.95; 7.29469; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1009.25; 753.662; -59.007; -66.3017
251813.366; 19; 1351151.43555; -1163641.146484375; 949.568359375; 967.255; -17.6866; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1008.54; 753.13; -58.9704; -41.2838
251814.366; 19; 1350971.48535; -1164589.935546875; 948.7890625; 945.645; 3.1444; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1007.83; 752.597; -59.0362; -62.1806
251815.366; 19; 1350788.52051; -1165537.8955078125; 947.9599609375; 961.487; -13.5268; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1007.11; 752.064; -59.1519; -45.6251
251816.366; 19; 1350604.43262; -1166485.2548828125; 947.359375; 967.388; -20.029; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1006.4; 751.531; -59.039; -39.0099
251817.366; 19; 1350425.87402; -1167431.83203125; 946.5771484375; 938.332; 8.24541; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1005.68; 750.998; -59.1076; -67.353
251818.366; 19; 1350247.31152; -1168377.7392578125; 945.9072265625; 938.352; 7.55496; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1004.97; 750.465; -59.0639; -66.6189
251819.366; 19; 1350066.44824; -1169322.8857421875; 945.146484375; 950.443; -5.29647; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1004.26; 749.933; -59.111; -53.8146
251820.366; 19; 1349887.19141; -1170267.2724609375; 944.38671875; 942.001; 2.38569; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1003.54; 749.4; -59.1571; -61.5428
251821.366; 19; 1349704.63867; -1171210.9619140625; 943.689453125; 959.321; -15.6316; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1002.83; 748.867; -59.1407; -43.509
251822.366; 19; 1349516.35059; -1172153.8251953125; 942.86328125; 989.461; -46.5973; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1002.12; 748.334; -59.2531; -12.6558
251823.366; 19; 1349334.95898; -1173095.9384765625; 942.11328125; 953.219; -11.106; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1001.4; 747.801; -59.2893; -48.1833
251824.366; 19; 1349154.05566; -1174037.29296875; 941.3544921875; 950.653; -9.29887; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 1000.69; 747.268; -59.3343; -50.0354
251825.366; 19; 1348974.84082; -1174977.7724609375; 940.4794921875; 941.78; -1.30087; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 999.975; 746.734; -59.4954; -58.1945
251826.366; 19; 1348799.75; -1175917.31640625; 939.5439453125; 920.108; 19.4355; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 999.261; 746.201; -59.717; -79.1525
251827.366; 19; 1348621.44922; -1176856.1572265625; 938.8408203125; 936.977; 1.86389; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 998.547; 745.668; -59.7062; -61.5701
251828.366; 19; 1348446.20996; -1177794.21484375; 938.0576171875; 920.889; 17.1691; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 997.833; 745.135; -59.7754; -76.9445
251829.366; 19; 1348273.0293; -1178731.435546875; 937.220703125; 910.071; 27.1502; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 997.119; 744.602; -59.8983; -87.0484
251830.366; 19; 1348090.59863; -1179667.8232421875; 936.3876953125; 958.68; -22.2919; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 996.405; 744.069; -60.0173; -37.7253
251831.366; 19; 1347912.02051; -1180603.6201171875; 935.796875; 938.434; -2.63751; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 995.691; 743.535; -59.894; -57.2565
251832.366; 19; 1347732.56055; -1181538.642578125; 935.0224609375; 943.068; -8.046; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 994.977; 743.002; -59.9541; -51.9081
251833.366; 19; 1347554.41016; -1182473.080078125; 934.4375; 936.187; -1.74912; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 994.262; 742.469; -59.8249; -58.0758
251834.366; 19; 1347376.27051; -1183406.8623046875; 933.7822265625; 936.13; -2.34794; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 993.548; 741.935; -59.7659; -57.418
251835.366; 19; 1347199.4043; -1184339.8876953125; 933.025390625; 929.438; 3.58718; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 992.834; 741.402; -59.8085; -63.3957
251836.366; 19; 1347019.58887; -1185272.1630859375; 932.275390625; 944.936; -12.6611; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 992.12; 740.869; -59.8442; -47.1831
251837.366; 19; 1346841.74219; -1186203.7734375; 931.6103515625; 934.591; -2.98026; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 991.405; 740.335; -59.7949; -56.8146
251838.366; 19; 1346665.13965; -1187134.6806640625; 930.9072265625; 928.053; 2.85462; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 990.691; 739.802; -59.7837; -62.6383
251839.366; 19; 1346489.38965; -1188065.056640625; 930.3759765625; 923.572; 6.80349; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 989.976; 739.268; -59.6005; -66.4039
251840.366; 19; 1346311.80762; -1188994.6611328125; 929.6044921875; 933.2; -3.59538; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 989.262; 738.735; -59.6575; -56.0621
251841.366; 19; 1346136.27246; -1189923.6455078125; 928.984375; 922.443; 6.5409; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 988.547; 738.201; -59.5631; -66.104
251842.366; 19; 1345962.85938; -1190852.05078125; 928.4052734375; 911.292; 17.1134; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 987.833; 737.667; -59.4277; -76.541
251843.366; 19; 1345787.41895; -1191779.94921875; 927.8984375; 921.946; 5.95276; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 987.118; 737.134; -59.2199; -65.1726
251844.366; 19; 1345616.51367; -1192707.01171875; 927.0625; 898.113; 28.9492; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 986.404; 736.6; -59.3412; -88.2904
251845.366; 19; 1345438.33789; -1193633.4638671875; 926.4521484375; 936.32; -9.8679; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 985.689; 736.066; -59.2369; -49.369
251846.366; 19; 1345258.45312; -1194559.06640625; 925.6025390625; 945.301; -19.6983; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 984.974; 735.533; -59.3718; -39.6735
251847.366; 19; 1345084.50391; -1195483.947265625; 924.880859375; 914.109; 10.7715; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 984.26; 734.999; -59.3787; -70.1503
251848.366; 19; 1344908.93555; -1196407.919921875; 923.97265625; 922.618; 1.3547; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 983.545; 734.465; -59.5722; -60.9269
251849.366; 19; 1344733.87012; -1197331.1962890625; 923.2763671875; 919.975; 3.30132; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 982.83; 733.931; -59.5536; -62.8549
251850.366; 19; 1344558.34961; -1198253.783203125; 922.5869140625; 922.366; 0.22042; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 982.115; 733.398; -59.5282; -59.7487
251851.366; 19; 1344384.24902; -1199175.623046875; 921.83984375; 914.905; 6.93509; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 981.4; 732.864; -59.5604; -66.4955
251852.366; 19; 1344209.32422; -1200096.607421875; 920.984375; 919.236; 1.74832; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 980.685; 732.33; -59.7009; -61.4492
251853.366; 19; 1344035.26758; -1201017.037109375; 920.4296875; 914.674; 5.75587; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 979.97; 731.796; -59.5406; -65.2965
251854.366; 19; 1343861.57715; -1201936.9345703125; 919.8974609375; 912.749; 7.14809; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 979.255; 731.262; -59.3579; -66.5059
251855.366; 19; 1343687.07617; -1202856.15625; 919.2216796875; 917.009; 2.21286; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 978.54; 730.728; -59.3186; -61.5314
251856.366; 19; 1343509.72363; -1203774.79296875; 918.63671875; 931.994; -13.3572; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 977.825; 730.194; -59.1884; -45.8313
251857.366; 19; 1343338.75; -1204692.662109375; 917.869140625; 898.473; 19.3966; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 977.11; 729.66; -59.2408; -78.6375
251858.366; 19; 1343161.35352; -1205609.8505859375; 917.1884765625; 932.225; -15.0363; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 976.395; 729.126; -59.2064; -44.17
251859.366; 19; 1342987.80078; -1206526.326171875; 916.4755859375; 912.026; 4.44981; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 975.68; 728.592; -59.204; -63.6539
251860.366; 19; 1342811.49219; -1207442.001953125; 915.67578125; 926.508; -10.8321; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 974.964; 728.058; -59.2886; -48.4565
251861.366; 19; 1342638.89453; -1208356.7890625; 914.787109375; 907.007; 7.7803; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 974.249; 727.524; -59.462; -67.2423
251862.366; 19; 1342465.55566; -1209270.876953125; 914.087890625; 910.902; 3.186; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 973.534; 726.989; -59.4458; -62.6318
251863.366; 19; 1342293.74316; -1210184.234375; 913.357421875; 902.881; 10.4766; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 972.818; 726.455; -59.461; -69.9376
251864.366; 19; 1342120.07422; -1211096.9931640625; 912.7587890625; 912.636; 0.122322; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 972.103; 725.921; -59.3442; -59.4665
251865.366; 19; 1341942.87305; -1212009.12890625; 912.1357421875; 931.198; -19.0627; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 971.387; 725.387; -59.2518; -40.1891
251866.366; 19; 1341772.24023; -1212920.48828125; 911.359375; 896.681; 14.6779; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 970.672; 724.852; -59.3126; -73.9905
251867.366; 19; 1341594.30664; -1213831.171875; 910.68359375; 935.047; -24.3638; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 969.957; 724.318; -59.273; -34.9092
251868.366; 19; 1341417.51758; -1214741.0927734375; 909.9208984375; 929.033; -19.1119; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 969.241; 723.784; -59.3201; -40.2082
251869.366; 19; 1341247.62988; -1215650.4208984375; 909.328125; 892.766; 16.5623; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 968.525; 723.249; -59.1973; -75.7595
251870.366; 19; 1341074.8125; -1216558.896484375; 908.4755859375; 908.161; 0.31411; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 967.81; 722.715; -59.3342; -59.6483
251871.366; 19; 1340902.89844; -1217466.7890625; 907.892578125; 903.414; 4.47808; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 967.094; 722.181; -59.2015; -63.6795
251872.366; 19; 1340734.76465; -1218373.9072265625; 907.1181640625; 883.549; 23.5691; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 966.378; 721.646; -59.2602; -82.8293
251873.366; 19; 1340560.72461; -1219280.40625; 906.4990234375; 914.587; -8.08755; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 965.663; 721.112; -59.1636; -51.076
251874.366; 19; 1340387.52051; -1220186.3525390625; 905.9462890625; 910.194; -4.24741; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 964.947; 720.577; -59.0005; -54.7531
251875.366; 19; 1340216.74805; -1221091.6240234375; 905.271484375; 897.415; 7.85615; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 964.231; 720.043; -58.9595; -66.8157
251876.366; 19; 1340043.76953; -1221996.0068359375; 904.3828125; 909.008; -4.62542; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 963.515; 719.508; -59.1324; -54.5069
251877.366; 19; 1339869.67285; -1222899.6513671875; 903.64453125; 914.884; -11.2397; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 962.799; 718.973; -59.1547; -47.915
251878.366; 19; 1339699.53125; -1223802.55078125; 902.8994140625; 894.1; 8.79926; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 962.083; 718.439; -59.1839; -67.9832
251879.366; 19; 1339524.00586; -1224704.6484375; 902.09765625; 922.392; -20.2945; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 961.367; 717.904; -59.2697; -38.9752
251880.366; 19; 1339354.58301; -1225606.0068359375; 901.3583984375; 890.323; 11.0353; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 960.651; 717.369; -59.2929; -70.3282
251881.366; 19; 1339183.4248; -1226506.791015625; 900.7841796875; 899.442; 1.34175; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 959.935; 716.835; -59.151; -60.4928
251882.366; 19; 1339009.43555; -1227406.7822265625; 899.9912109375; 914.32; -14.3285; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 959.219; 716.3; -59.2279; -44.8994
251883.366; 19; 1338840.3291; -1228306.0576171875; 899.275390625; 888.66; 10.615; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 958.503; 715.765; -59.2277; -69.8427
251884.366; 19; 1338670.74805; -1229204.5439453125; 898.486328125; 891.154; 7.33187; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 957.787; 715.23; -59.3005; -66.6324
251885.366; 19; 1338502.38281; -1230102.328125; 897.7841796875; 884.765; 13.0189; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 957.071; 714.696; -59.2864; -72.3053
251886.366; 19; 1338332.36914; -1230999.2724609375; 896.9443359375; 893.428; 3.51646; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 956.354; 714.161; -59.41; -62.9265
251887.366; 19; 1338159.29688; -1231895.525390625; 896.2529296875; 909.501; -13.248; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 955.638; 713.626; -59.3852; -46.1372
251888.366; 19; 1337983.40039; -1232790.91796875; 895.392578125; 924.342; -28.9497; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 954.922; 713.091; -59.5292; -30.5795
251889.366; 19; 1337818.05176; -1233685.494140625; 894.576171875; 868.913; 25.6632; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 954.205; 712.556; -59.6292; -85.2925
251890.366; 19; 1337649.13086; -1234579.3701171875; 893.8759765625; 887.685; 6.19066; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 953.489; 712.021; -59.613; -65.8037
251891.366; 19; 1337477.24121; -1235472.51171875; 893.1416015625; 903.286; -10.1446; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 952.773; 711.486; -59.631; -49.4864
251892.366; 19; 1337309.80078; -1236365.046875; 892.53515625; 879.905; 12.6298; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 952.056; 710.951; -59.521; -72.1507
251893.366; 19; 1337136.98828; -1237256.96875; 891.921875; 908.136; -16.2139; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 951.34; 710.416; -59.4177; -43.2038
251894.366; 19; 1336967.67578; -1238148.2265625; 891.2578125; 889.743; 1.51462; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 950.623; 709.881; -59.3653; -60.8799
251895.366; 19; 1336800.40918; -1239038.7470703125; 890.5205078125; 878.992; 11.5286; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 949.906; 709.346; -59.386; -70.9146
251896.366; 19; 1336628.63477; -1239928.6455078125; 889.8984375; 902.681; -12.7822; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 949.19; 708.811; -59.2914; -46.5092
251897.366; 19; 1336459.71777; -1240817.7587890625; 889.11328125; 887.665; 1.4485; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 948.473; 708.275; -59.3599; -60.8084
251898.366; 19; 1336292.01758; -1241706.1806640625; 888.421875; 881.27; 7.1514; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 947.757; 707.74; -59.3346; -66.486
251899.366; 19; 1336121.93262; -1242593.9443359375; 887.763671875; 893.803; -6.03883; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 947.04; 707.205; -59.2761; -53.2373
251900.366; 19; 1335949.47852; -1243480.9794921875; 887.03515625; 906.252; -19.2173; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 946.323; 706.67; -59.2878; -40.0706
251901.366; 19; 1335776.14551; -1244367.3125; 886.3330078125; 910.871; -24.5381; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 945.606; 706.134; -59.2732; -34.7351
251902.366; 19; 1335605.29492; -1245252.916015625; 885.603515625; 897.826; -12.2224; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 944.889; 705.599; -59.2858; -47.0634
251903.366; 19; 1335436.67676; -1246137.90234375; 884.986328125; 886.094; -1.1081; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 944.172; 705.064; -59.1861; -58.078
251904.366; 19; 1335277.6582; -1247022.2744140625; 884.3720703125; 835.648; 48.7239; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 943.456; 704.528; -59.0835; -107.807
251905.366; 19; 1335110.27344; -1247905.83203125; 883.5576171875; 879.613; 3.94474; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 942.739; 703.993; -59.181; -63.1257
251906.366; 19; 1334944.61035; -1248788.6103515625; 882.7783203125; 870.565; 12.2129; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 942.022; 703.458; -59.2433; -71.4562
251907.366; 19; 1334775.05957; -1249670.90234375; 882.2919921875; 890.995; -8.70338; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 941.305; 702.922; -59.0126; -50.3092
251908.366; 19; 1334605.27832; -1250552.5703125; 881.66796875; 892.206; -10.5385; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 940.588; 702.387; -58.9196; -48.381
251909.366; 19; 1334441.38867; -1251433.615234375; 881.044921875; 861.246; 19.799; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 939.87; 701.851; -58.8254; -78.6245
251910.366; 19; 1334267.60938; -1252313.7705078125; 880.1552734375; 913.216; -33.0611; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 939.153; 701.316; -58.998; -25.9369
251911.366; 19; 1334104.80078; -1253193.0458984375; 879.275390625; 855.565; 23.7105; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 938.436; 700.78; -59.1606; -82.8711
251912.366; 19; 1333938.91113; -1254071.3720703125; 878.326171875; 871.756; 6.57019; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 937.719; 700.245; -59.3927; -65.9629
251913.366; 19; 1333769.95508; -1254948.7919921875; 877.419921875; 887.87; -10.4501; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 937.002; 699.709; -59.5816; -49.1315
251914.366; 19; 1333599.4043; -1255825.5654296875; 876.7734375; 896.25; -19.477; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 936.284; 699.173; -59.5108; -40.0339
251915.366; 19; 1333426; -1256701.486328125; 875.9208984375; 911.246; -35.3248; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 935.567; 698.638; -59.6461; -24.3212
251916.366; 19; 1333262.92383; -1257576.6474609375; 875.1611328125; 856.971; 18.1901; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 934.85; 698.102; -59.6885; -77.8785
251917.366; 19; 1333095.13867; -1258451.19140625; 874.5439453125; 881.717; -7.173; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 934.132; 697.566; -59.5882; -52.4152
251918.366; 19; 1332929.49414; -1259324.9248046875; 873.7333984375; 870.468; 3.26551; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 933.415; 697.031; -59.6814; -62.9469
251919.366; 19; 1332772.61133; -1260197.96875; 873.0439453125; 824.425; 48.6192; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 932.697; 696.495; -59.6533; -108.273
251920.366; 19; 1332604.90723; -1261070.310546875; 872.341796875; 881.291; -8.94921; 0; 0; -130152.78515625; 5.57737e+06; -5.70752e+06; 931.98; 695.959; -59.6379; -50.6887
