tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
249187.366; 21; 490983.719727; 775085.2353515625; -2106.990234375; -2108.81; 1.82368; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2046.55; -1528.27; -60.4382; -62.2619
249188.366; 21; 491383.994141; 777192.60546875; -2107.3701171875; -2103.46; -3.91387; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2046.92; -1528.54; -60.455; -56.5411
249189.366; 21; 491787.138672; 779300.1787109375; -2107.5732421875; -2118.54; 10.9656; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2047.28; -1528.81; -60.2951; -71.2606
249190.366; 21; 492188.967773; 781407.83984375; -2107.6611328125; -2111.63; 3.96505; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2047.64; -1529.08; -60.0199; -63.985
249191.366; 21; 492591.18457; 783515.9775390625; -2108.1376953125; -2113.66; 5.52584; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2048; -1529.35; -60.1335; -65.6593
249192.366; 21; 492994.082031; 785624.498046875; -2108.5205078125; -2117.24; 8.71994; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2048.37; -1529.62; -60.1533; -68.8732
249193.366; 21; 493396.006836; 787733.357421875; -2108.859375; -2112.13; 3.26973; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2048.73; -1529.9; -60.1292; -63.3989
249194.366; 21; 493796.573242; 789842.4228515625; -2109.0654296875; -2104.99; -4.07476; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2049.09; -1530.17; -59.9723; -55.8976
249195.366; 21; 494197.974609; 791951.9287109375; -2109.505859375; -2109.38; -0.127438; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2049.46; -1530.44; -60.0499; -59.9224
249196.366; 21; 494598.844727; 794061.755859375; -2109.8271484375; -2106.59; -3.24046; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2049.82; -1530.71; -60.0083; -56.7679
249197.366; 21; 494999.635742; 796171.8359375; -2110.080078125; -2106.17; -3.90908; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2050.18; -1530.98; -59.8985; -55.9894
249198.366; 21; 495401.584961; 798282.3896484375; -2110.5537109375; -2112.26; 1.70369; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2050.54; -1531.25; -60.0093; -61.7129
249199.366; 21; 495802.6875; 800393.2080078125; -2110.818359375; -2107.81; -3.01029; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2050.91; -1531.52; -59.9112; -56.9009
249200.366; 21; 496205.72168; 802504.3369140625; -2111.12890625; -2117.96; 6.83; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2051.27; -1531.79; -59.859; -66.689
249201.366; 21; 496604.71875; 804615.76171875; -2111.4248046875; -2096.74; -14.681; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2051.63; -1532.06; -59.7922; -45.1111
249202.366; 21; 497006.896484; 806727.6083984375; -2111.8466796875; -2113.46; 1.61158; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2052; -1532.33; -59.8514; -61.463
249203.366; 21; 497410.661133; 808839.9873046875; -2112.37890625; -2121.8; 9.41864; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2052.36; -1532.6; -60.021; -69.4396
249204.366; 21; 497812.1875; 810952.7333984375; -2112.74609375; -2110.04; -2.71079; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2052.72; -1532.88; -60.0255; -57.3147
249205.366; 21; 498212.043945; 813065.890625; -2113.1572265625; -2101.26; -11.8974; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2053.08; -1533.15; -60.0741; -48.1767
249206.366; 21; 498615.310547; 815179.33984375; -2113.44921875; -2119.18; 5.73108; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2053.45; -1533.42; -60.0035; -65.7346
249207.366; 21; 499019.344727; 817292.97265625; -2113.6328125; -2123.21; 9.58113; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2053.81; -1533.69; -59.8246; -69.4058
249208.366; 21; 499421.276367; 819407.0712890625; -2114.0986328125; -2112.17; -1.93361; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2054.17; -1533.96; -59.928; -57.9944
249209.366; 21; 499822.989258; 821521.5263671875; -2114.455078125; -2111.02; -3.43959; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2054.53; -1534.23; -59.9219; -56.4823
249210.366; 21; 500226.327148; 823636.3837890625; -2114.857421875; -2119.55; 4.6975; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2054.9; -1534.5; -59.9618; -64.6593
249211.366; 21; 500629.204102; 825751.703125; -2115.3193359375; -2117.13; 1.81334; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2055.26; -1534.77; -60.0614; -61.8747
249212.366; 21; 501033.69043; 827867.400390625; -2115.697265625; -2125.59; 9.89274; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2055.62; -1535.04; -60.0769; -69.9697
249213.366; 21; 501436.490234; 829983.263671875; -2115.86328125; -2116.73; 0.863979; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2055.98; -1535.31; -59.8806; -60.7446
249214.366; 21; 501838.581055; 832099.5341796875; -2116.2705078125; -2113; -3.26899; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2056.34; -1535.58; -59.9255; -56.6565
249215.366; 21; 502242.079102; 834216.2041015625; -2116.669921875; -2120.4; 3.72663; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2056.71; -1535.85; -59.9627; -63.6893
249216.366; 21; 502643.300781; 836333.2041015625; -2117; -2108.43; -8.56584; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2057.07; -1536.12; -59.9305; -51.3647
249217.366; 21; 503046.318359; 838450.603515625; -2117.3994140625; -2117.87; 0.472253; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2057.43; -1536.39; -59.9677; -60.44
249218.366; 21; 503452.075195; 840568.3916015625; -2117.7880859375; -2132.27; 14.4785; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2057.79; -1536.66; -59.9942; -74.4727
249219.366; 21; 503854.654297; 842686.72265625; -2118.3310546875; -2115.57; -2.7636; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2058.16; -1536.93; -60.1751; -57.4115
249220.366; 21; 504257.150391; 844805.4404296875; -2118.7177734375; -2115.13; -3.58652; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2058.52; -1537.21; -60.1997; -56.6131
249221.366; 21; 504660.216797; 846924.4267578125; -2118.986328125; -2118.13; -0.858067; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2058.88; -1537.48; -60.1062; -59.2481
249222.366; 21; 505062.136719; 849043.92578125; -2119.4990234375; -2112.1; -7.39558; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2059.24; -1537.75; -60.2567; -52.8612
249223.366; 21; 505467.433594; 851163.6669921875; -2119.7412109375; -2129.85; 10.1082; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2059.6; -1538.02; -60.1369; -70.2452
249224.366; 21; 505867.5; 853283.966796875; -2120.2998046875; -2102.36; -17.9367; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2059.97; -1538.29; -60.3335; -42.3969
249225.366; 21; 506271.21875; 855404.583984375; -2120.6171875; -2121.56; 0.939163; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2060.33; -1538.56; -60.2889; -61.2281
249226.366; 21; 506674.522461; 857525.62109375; -2121.037109375; -2119.38; -1.6618; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2060.69; -1538.83; -60.3469; -58.6851
249227.366; 21; 507078.649414; 859647.0244140625; -2121.4033203125; -2123.7; 2.29815; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2061.05; -1539.1; -60.3512; -62.6494
249228.366; 21; 507480.166992; 861768.7294921875; -2121.705078125; -2109.99; -11.716; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2061.41; -1539.37; -60.2911; -48.5751
249229.366; 21; 507884.667969; 863890.853515625; -2122.1240234375; -2125.67; 3.54296; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2061.78; -1539.64; -60.3482; -63.8912
249230.366; 21; 508288.881836; 866013.4072265625; -2122.5537109375; -2124.16; 1.6045; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2062.14; -1539.91; -60.4161; -62.0206
249231.366; 21; 508690.884766; 868136.1328125; -2122.7255859375; -2112.54; -10.1859; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2062.5; -1540.18; -60.2262; -50.0403
249232.366; 21; 509094.883789; 870259.2880859375; -2123.1552734375; -2123.03; -0.126076; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2062.86; -1540.45; -60.2942; -60.1681
249233.366; 21; 509497.567383; 872382.8515625; -2123.5634765625; -2116.12; -7.44691; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2063.22; -1540.72; -60.3406; -52.8937
249234.366; 21; 509904.99707; 874506.8818359375; -2124.0302734375; -2141.06; 17.0272; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2063.58; -1540.99; -60.4458; -77.473
249235.366; 21; 510304.481445; 876631.328125; -2124.4462890625; -2099.3; -25.1417; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2063.95; -1541.26; -60.5001; -35.3584
249236.366; 21; 510708.882812; 878755.990234375; -2124.662109375; -2125.14; 0.481419; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2064.31; -1541.53; -60.3543; -60.8357
249237.366; 21; 511112.936523; 880880.8427734375; -2124.8525390625; -2123.32; -1.53596; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2064.67; -1541.8; -60.1832; -58.6472
249238.366; 21; 511515.975586; 883006.140625; -2125.2978515625; -2117.98; -7.31328; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2065.03; -1542.07; -60.2669; -52.9536
249239.366; 21; 511918.835938; 885131.77734375; -2125.63671875; -2117.05; -8.59128; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2065.39; -1542.34; -60.2442; -51.6529
249240.366; 21; 512322.369141; 887257.638671875; -2125.861328125; -2120.58; -5.28003; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2065.75; -1542.61; -60.1073; -54.8273
249241.366; 21; 512725.339844; 889383.7646484375; -2126.1259765625; -2117.63; -8.50064; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2066.12; -1542.88; -60.0105; -51.5099
249242.366; 21; 513131.015625; 891510.25390625; -2126.4892578125; -2131.84; 5.35136; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2066.48; -1543.15; -60.0124; -65.3638
249243.366; 21; 513534.673828; 893637.181640625; -2126.927734375; -2121.24; -5.68956; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2066.84; -1543.42; -60.0894; -54.3999
249244.366; 21; 513939.830078; 895764.3828125; -2127.201171875; -2129.11; 1.90929; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2067.2; -1543.69; -60.0015; -61.9108
249245.366; 21; 514342.835938; 897891.9208984375; -2127.5380859375; -2117.81; -9.728; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2067.56; -1543.96; -59.9771; -50.2491
249246.366; 21; 514750.558594; 900019.7568359375; -2127.8359375; -2142.6; 14.7611; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2067.92; -1544.23; -59.9136; -74.6747
249247.366; 21; 515153.095703; 902147.9736328125; -2128.216796875; -2115.35; -12.87; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2068.28; -1544.5; -59.9332; -47.0632
249248.366; 21; 515558.574219; 904276.623046875; -2128.6494140625; -2130.8; 2.15457; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2068.64; -1544.77; -60.0046; -62.1591
249249.366; 21; 515963.977539; 906405.783203125; -2129.16015625; -2130.41; 1.24867; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2069.01; -1545.04; -60.1541; -61.4028
249250.366; 21; 516370.821289; 908535.333984375; -2129.55078125; -2137.98; 8.42756; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2069.37; -1545.31; -60.1835; -68.6111
249251.366; 21; 516775.760742; 910665.1884765625; -2129.8544921875; -2127.97; -1.8833; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2069.73; -1545.58; -60.1261; -58.2428
249252.366; 21; 517180.22168; 912795.4306640625; -2130.2421875; -2125.46; -4.78562; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2070.09; -1545.85; -60.1527; -55.3671
249253.366; 21; 517588.536133; 914925.9091796875; -2130.478515625; -2145.71; 15.2284; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2070.45; -1546.12; -60.0278; -75.2563
249254.366; 21; 517993.610352; 917056.8203125; -2130.9111328125; -2128.68; -2.23175; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2070.81; -1546.39; -60.0995; -57.8677
249255.366; 21; 518398.027344; 919188.099609375; -2131.279296875; -2125.23; -6.05366; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2071.17; -1546.65; -60.1066; -54.0529
249256.366; 21; 518807.333984; 921319.6875; -2131.587890625; -2150.92; 19.333; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2071.53; -1546.92; -60.0542; -79.3872
249257.366; 21; 519212.427734; 923451.6669921875; -2131.9794921875; -2128.78; -3.19747; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2071.89; -1547.19; -60.0848; -56.8873
249258.366; 21; 519616.392578; 925584.076171875; -2132.4091796875; -2122.85; -9.5596; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2072.26; -1547.46; -60.1535; -50.5939
249259.366; 21; 520024.824219; 927717.0947265625; -2133.0185546875; -2146.32; 13.3042; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2072.62; -1547.73; -60.402; -73.7062
249260.366; 21; 520430.878906; 929850.416015625; -2133.3212890625; -2133.83; 0.510496; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2072.98; -1548; -60.3438; -60.8543
249261.366; 21; 520835.706055; 931984.30859375; -2133.892578125; -2127.38; -6.51155; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2073.34; -1548.27; -60.5543; -54.0427
249262.366; 21; 521240.466797; 934118.529296875; -2134.220703125; -2127.03; -7.18865; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2073.7; -1548.54; -60.5216; -53.333
249263.366; 21; 521649.09668; 936253.2119140625; -2134.6826171875; -2147.36; 12.6819; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2074.06; -1548.81; -60.6228; -73.3047
249264.366; 21; 522053.311523; 938388.109375; -2134.8974609375; -2124.16; -10.7341; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2074.42; -1549.08; -60.4768; -49.7427
249265.366; 21; 522458.25293; 940523.107421875; -2134.998046875; -2127.98; -7.01659; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2074.78; -1549.35; -60.2167; -53.2001
249266.366; 21; 522866.116211; 942658.33984375; -2135.232421875; -2143.34; 8.10359; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2075.14; -1549.62; -60.0905; -68.194
249267.366; 21; 523273.882812; 944794.1005859375; -2135.7607421875; -2142.83; 7.06721; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2075.5; -1549.89; -60.2581; -67.3253
249268.366; 21; 523679.37207; 946930.166015625; -2136.0654296875; -2130.86; -5.205; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2075.86; -1550.16; -60.2021; -54.9971
249269.366; 21; 524088.976562; 949066.5166015625; -2136.3505859375; -2152.49; 16.1355; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2076.22; -1550.43; -60.1267; -76.2622
249270.366; 21; 524496.323242; 951203.064453125; -2136.5478515625; -2140.62; 4.0734; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2076.58; -1550.7; -59.9634; -64.0368
249271.366; 21; 524900.705078; 953339.9658203125; -2136.9013671875; -2125.04; -11.8605; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2076.94; -1550.97; -59.9564; -48.0959
249272.366; 21; 525308.761719; 955477.251953125; -2137.2861328125; -2144.35; 7.06599; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2077.31; -1551.23; -59.9806; -67.0466
249273.366; 21; 525714.767578; 957614.7978515625; -2137.5458984375; -2133.58; -3.97071; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2077.67; -1551.5; -59.88; -55.9093
249274.366; 21; 526121.518555; 959752.6201171875; -2137.822265625; -2137.49; -0.331457; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2078.03; -1551.77; -59.7959; -59.4644
249275.366; 21; 526526.258789; 961890.8515625; -2138.2314453125; -2126.92; -11.3072; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2078.39; -1552.04; -59.8446; -48.5375
249276.366; 21; 526934.59082; 964029.5830078125; -2138.7314453125; -2145.8; 7.06786; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2078.75; -1552.31; -59.9843; -67.0521
249277.366; 21; 527335.702148; 966168.6953125; -2139.1123046875; -2107.85; -31.258; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2079.11; -1552.58; -60.0048; -28.7467
249278.366; 21; 527744.116211; 968308.103515625; -2139.408203125; -2146.23; 6.82218; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2079.47; -1552.85; -59.9404; -66.7626
249279.366; 21; 528150.180664; 970447.7548828125; -2139.6513671875; -2133.88; -5.76826; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2079.83; -1553.12; -59.8233; -54.055
249280.366; 21; 528556.293945; 972587.6552734375; -2139.900390625; -2134.14; -5.76069; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2080.19; -1553.39; -59.712; -53.9514
249281.366; 21; 528964.922852; 974727.9677734375; -2140.3125; -2147.36; 7.0469; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2080.55; -1553.66; -59.764; -66.8108
249282.366; 21; 529371.639648; 976868.662109375; -2140.6943359375; -2137.31; -3.38314; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2080.91; -1553.93; -59.7856; -56.4024
249283.366; 21; 529780.405273; 979009.7548828125; -2141.0927734375; -2148.08; 6.98508; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2081.27; -1554.19; -59.8239; -66.809
249284.366; 21; 530187.611328; 981151.251953125; -2141.4970703125; -2139.88; -1.61481; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2081.63; -1554.46; -59.8681; -58.2532
249285.366; 21; 530596.935547; 983293.2080078125; -2141.9560546875; -2151.01; 9.05723; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2081.99; -1554.73; -59.9669; -69.0242
249286.366; 21; 531005.1875; 985435.4052734375; -2142.197265625; -2145.38; 3.18123; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2082.35; -1555; -59.8481; -63.0293
249287.366; 21; 531412.84668; 987577.9248046875; -2142.51953125; -2142.26; -0.256083; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2082.71; -1555.27; -59.8103; -59.5542
249288.366; 21; 531819.916016; 989720.791015625; -2142.8662109375; -2139.16; -3.70241; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2083.07; -1555.54; -59.797; -56.0946
249289.366; 21; 532230.119141; 991863.927734375; -2143.13671875; -2155.63; 12.4953; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2083.43; -1555.81; -59.7075; -72.2028
249290.366; 21; 532637.617188; 994007.5009765625; -2143.5732421875; -2141.42; -2.15655; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2083.79; -1556.08; -59.7841; -57.6276
249291.366; 21; 533045.899414; 996151.4482421875; -2143.947265625; -2145.54; 1.59032; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2084.15; -1556.35; -59.7982; -61.3885
249292.366; 21; 533454.396484; 998295.8671875; -2144.4189453125; -2146.67; 2.24765; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2084.51; -1556.61; -59.91; -62.1577
249293.366; 21; 533863.44043; 1000440.7294921875; -2144.8623046875; -2149.54; 4.67814; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2084.87; -1556.88; -59.9936; -64.6717
249294.366; 21; 534273.714844; 1002585.833984375; -2145.1044921875; -2156.01; 10.9021; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2085.23; -1557.15; -59.8759; -70.778
249295.366; 21; 534678.066406; 1004731.1884765625; -2145.3544921875; -2124.88; -20.4727; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2085.59; -1557.42; -59.7661; -39.2934
249296.366; 21; 535086.34375; 1006876.9248046875; -2145.736328125; -2145.51; -0.224406; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2085.95; -1557.69; -59.7882; -59.5638
249297.366; 21; 535498.607422; 1009022.9794921875; -2146.0546875; -2166.46; 20.4055; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2086.31; -1557.96; -59.7469; -80.1524
249298.366; 21; 535902.59668; 1011169.44140625; -2146.4619140625; -2122.98; -23.484; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2086.67; -1558.23; -59.7944; -36.3104
249299.366; 21; 536312.070312; 1013316.248046875; -2146.806640625; -2151.8; 4.99182; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2087.03; -1558.49; -59.7795; -64.7713
249300.366; 21; 536722.563477; 1015463.5234375; -2147.275390625; -2157.16; 9.88075; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2087.39; -1558.76; -59.8886; -69.7694
249301.366; 21; 537126.550781; 1017611.2294921875; -2147.7060546875; -2122.97; -24.7384; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2087.75; -1559.03; -59.9597; -35.2213
249302.366; 21; 537537.383789; 1019759.3583984375; -2148.12890625; -2158.94; 10.8131; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2088.11; -1559.3; -60.023; -70.8361
249303.366; 21; 537944.713867; 1021907.814453125; -2148.4560546875; -2140.53; -7.92205; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2088.47; -1559.57; -59.9907; -52.0686
249304.366; 21; 538356.472656; 1024056.62109375; -2148.806640625; -2163.81; 15.0004; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2088.82; -1559.84; -59.9817; -74.9821
249305.366; 21; 538769.987305; 1026205.873046875; -2149.251953125; -2173.03; 23.7822; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2089.18; -1560.11; -60.0676; -83.8498
249306.366; 21; 539177.799805; 1028355.3193359375; -2149.4462890625; -2143.07; -6.37714; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2089.54; -1560.37; -59.9025; -53.5253
249307.366; 21; 539587.49707; 1030505.142578125; -2149.8232421875; -2152.97; 3.15042; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2089.9; -1560.64; -59.92; -63.0705
249308.366; 21; 539994.476562; 1032655.31640625; -2150.173828125; -2138.69; -11.4822; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2090.26; -1560.91; -59.9112; -48.4291
249309.366; 21; 540405.771484; 1034805.76953125; -2150.453125; -2161.37; 10.9163; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2090.62; -1561.18; -59.8313; -70.7475
249310.366; 21; 540815.236328; 1036956.56640625; -2150.796875; -2151.75; 0.955402; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2090.98; -1561.45; -59.8157; -60.7711
249311.366; 21; 541225.755859; 1039107.8046875; -2151.23828125; -2157.29; 6.05642; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2091.34; -1561.72; -59.8978; -65.9542
249312.366; 21; 541634.432617; 1041259.3173828125; -2151.5126953125; -2147.61; -3.90184; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2091.7; -1561.98; -59.813; -55.9112
249313.366; 21; 542045.15918; 1043411.130859375; -2151.8134765625; -2158.38; 6.56918; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2092.06; -1562.25; -59.7546; -66.3238
249314.366; 21; 542453.449219; 1045563.3125; -2152.181640625; -2145.58; -6.603; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2092.42; -1562.52; -59.7636; -53.1606
249315.366; 21; 542863.621094; 1047715.9423828125; -2152.6298828125; -2155.47; 2.83787; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2092.78; -1562.79; -59.8526; -62.6905
249316.366; 21; 543274.027344; 1049869.0517578125; -2153.109375; -2156.7; 3.59003; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2093.14; -1563.06; -59.973; -63.563
249317.366; 21; 543680.539062; 1052022.6474609375; -2153.595703125; -2136.23; -17.3622; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2093.5; -1563.32; -60.1003; -42.7381
249318.366; 21; 544090.744141; 1054176.80859375; -2154.1611328125; -2155.64; 1.4811; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2093.85; -1563.59; -60.3066; -61.7877
249319.366; 21; 544498.792969; 1056331.4501953125; -2154.6416015625; -2144.31; -10.3305; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2094.21; -1563.86; -60.4281; -50.0976
249320.366; 21; 544909.765625; 1058486.501953125; -2155.0517578125; -2159.68; 4.62413; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2094.57; -1564.13; -60.4793; -65.1034
249321.366; 21; 545322.094727; 1060641.75390625; -2155.251953125; -2166.8; 11.5521; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2094.93; -1564.4; -60.3205; -71.8726
249322.366; 21; 545734.670898; 1062797.3466796875; -2155.5927734375; -2168.1; 12.5096; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2095.29; -1564.66; -60.3024; -72.8121
249323.366; 21; 546145.839844; 1064953.27734375; -2155.9306640625; -2160.71; 4.77673; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2095.65; -1564.93; -60.2814; -65.0582
249324.366; 21; 546556.040039; 1067109.705078125; -2156.427734375; -2155.62; -0.811159; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2096.01; -1565.2; -60.4196; -59.6085
249325.366; 21; 546965.274414; 1069266.4384765625; -2156.7333984375; -2150.54; -6.19224; 0; 0; -111237.142578125; 1.72214e+06; -1.83337e+06; -2096.37; -1565.47; -60.3664; -54.1742
