tow; prn13; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
249174.366; 28; 1560462.28809; -512115.69140625; 1213.8935546875; 1219.01; -5.12072; 1560478.18848; -459586.466796875; 906.4892578125; 904.93; 1.55919; 1274.14; 951.469; -60.2478; -55.1271
249175.366; 28; 1560230.22852; -513329.076171875; 1213.384765625; 1219.48; -6.09651; 1560248.16699; -460492.5693359375; 906.1025390625; 902.654; 3.44883; 1273.53; 951.012; -60.144; -54.0475
249176.366; 28; 1559994.45508; -514541.8271484375; 1212.7509765625; 1239; -26.2468; 1560016.50684; -461398.19140625; 905.6220703125; 909.084; -3.46214; 1272.92; 950.554; -60.1652; -33.9184
249177.366; 28; 1559765.00586; -515754.01953125; 1212.1923828125; 1205.76; 6.4286; 1559786.13965; -462303.400390625; 905.208984375; 904.01; 1.19866; 1272.3; 950.097; -60.111; -66.5396
249178.366; 28; 1559535.38965; -516965.5234375; 1211.50390625; 1206.64; 4.86257; 1559555.51758; -463208.09375; 904.693359375; 905.011; -0.317182; 1271.69; 949.639; -60.1867; -65.0493
249179.366; 28; 1559305.76758; -518176.53125; 1211.0078125; 1206.67; 4.33569; 1559324.46777; -464112.40625; 904.3125; 906.689; -2.37656; 1271.08; 949.181; -60.0699; -64.4056
249180.366; 28; 1559076.27344; -519386.74609375; 1210.21484375; 1206; 4.21499; 1559094.01953; -465016.1240234375; 903.7177734375; 904.328; -0.610629; 1270.46; 948.724; -60.25; -64.465
249181.366; 28; 1558846.68848; -520596.232421875; 1209.486328125; 1206.48; 3.00922; 1558863.18066; -465919.3291015625; 903.205078125; 905.861; -2.65622; 1269.85; 948.266; -60.3655; -63.3747
249182.366; 28; 1558612.52441; -521805.0927734375; 1208.8603515625; 1230.54; -21.6801; 1558634.41016; -466822.037109375; 902.7080078125; 897.745; 4.9634; 1269.24; 947.808; -60.3785; -38.6984
249183.366; 28; 1558384.21289; -523013.3369140625; 1208.244140625; 1199.79; 8.45899; 1558404.44238; -467724.298828125; 902.26171875; 902.443; -0.181221; 1268.63; 947.35; -60.3816; -68.8405
249184.366; 28; 1558153.72363; -524220.7958984375; 1207.458984375; 1211.23; -3.77024; 1558174.26172; -468625.9560546875; 901.6572265625; 903.278; -1.62114; 1268.01; 946.892; -60.5535; -56.7833
249185.366; 28; 1557925.0293; -525427.6015625; 1206.8056640625; 1201.8; 5.00882; 1557944.81152; -469527.16015625; 901.2041015625; 900.412; 0.79225; 1267.4; 946.435; -60.5936; -65.6024
249186.366; 28; 1557693.2334; -526634; 1206.3984375; 1218.1; -11.6972; 1557715.35938; -470428.03125; 900.87109375; 900.42; 0.451577; 1266.79; 945.977; -60.3875; -48.6903
249187.366; 28; 1557464.53906; -527839.83984375; 1205.83984375; 1201.8; 4.043; 1557485.80957; -471328.4873046875; 900.4560546875; 900.803; -0.346686; 1266.17; 945.518; -60.3327; -64.3757
249188.366; 28; 1557237.85645; -529045.060546875; 1205.220703125; 1191.23; 13.9955; 1557256.02539; -472228.4921875; 900.0048828125; 901.722; -1.7176; 1265.56; 945.06; -60.3384; -74.3339
249189.366; 28; 1557008.44336; -530249.8154296875; 1204.7548828125; 1205.57; -0.819021; 1557027.56836; -473128.16796875; 899.67578125; 896.514; 3.16132; 1264.95; 944.602; -60.1907; -59.3717
249190.366; 28; 1556781.53027; -531454.2529296875; 1204.4375; 1192.44; 12.0012; 1556797.09863; -474027.5693359375; 899.4013671875; 904.413; -5.01134; 1264.33; 944.144; -59.8946; -71.8958
249191.366; 28; 1556550.99219; -532657.9658203125; 1203.712890625; 1211.49; -7.77293; 1556568.9873; -474926.4130859375; 898.84375; 895.158; 3.6859; 1263.72; 943.686; -60.0055; -52.2326
249192.366; 28; 1556322.93457; -533861.0224609375; 1203.056640625; 1198.45; 4.60577; 1556339.03223; -475824.8310546875; 898.41796875; 902.393; -3.97515; 1263.1; 943.228; -60.0481; -64.6538
249193.366; 28; 1556089.45996; -535063.4931640625; 1202.470703125; 1226.92; -24.4467; 1556111.00293; -476722.775390625; 897.9443359375; 894.836; 3.10839; 1262.49; 942.769; -60.0202; -35.5736
249194.366; 28; 1555865.82617; -536265.5263671875; 1202.033203125; 1175.2; 26.8297; 1555881.91113; -477620.3779296875; 897.6025390625; 899.005; -1.40288; 1261.88; 942.311; -59.8439; -86.6736
249195.366; 28; 1555638.2168; -537466.8427734375; 1201.31640625; 1196.1; 5.22107; 1555653.14551; -478517.4716796875; 897.09375; 897.725; -0.631701; 1261.26; 941.852; -59.9468; -65.1678
249196.366; 28; 1555405.42285; -538667.6064453125; 1200.763671875; 1223.34; -22.5768; 1555425.38086; -479414.142578125; 896.6708984375; 893.797; 2.87349; 1260.65; 941.394; -59.8855; -37.3088
249197.366; 28; 1555179.50098; -539867.8544921875; 1200.248046875; 1187.23; 13.0206; 1555196.63867; -480310.44140625; 896.298828125; 897.633; -1.33465; 1260.04; 940.935; -59.7872; -72.8078
249198.366; 28; 1554951.30078; -541067.3740234375; 1199.51953125; 1199.2; 0.319411; 1554969.00684; -481206.1923828125; 895.7509765625; 893.276; 2.47476; 1259.42; 940.477; -59.9016; -60.221
249199.366; 28; 1554721.25293; -542266.38671875; 1199.0126953125; 1208.91; -9.89692; 1554739.54883; -482101.5400390625; 895.34765625; 900.443; -5.09485; 1258.81; 940.018; -59.7943; -49.8974
249200.366; 28; 1554489.10156; -543464.83984375; 1198.453125; 1219.96; -21.5105; 1554511.63086; -482996.4814453125; 894.94140625; 894.399; 0.542341; 1258.19; 939.56; -59.7397; -38.2291
249201.366; 28; 1554262.74023; -544662.720703125; 1197.880859375; 1189.54; 8.34405; 1554284.48242; -483891.0009765625; 894.51953125; 891.379; 3.14027; 1257.58; 939.101; -59.6977; -68.0417
249202.366; 28; 1554034.55762; -545859.953125; 1197.232421875; 1199.11; -1.87532; 1554056.78418; -484785.033203125; 894.0322265625; 893.537; 0.495415; 1256.96; 938.642; -59.7317; -57.8564
249203.366; 28; 1553813.2793; -547056.4072265625; 1196.4541015625; 1162.83; 33.6287; 1553828.61816; -485678.50390625; 893.470703125; 895.372; -1.90175; 1256.35; 938.183; -59.8956; -93.5242
249204.366; 28; 1553585.40625; -548252.23046875; 1195.8232421875; 1197.48; -1.6577; 1553601.53809; -486571.48828125; 892.984375; 891.111; 1.87337; 1255.74; 937.724; -59.912; -58.2543
249205.366; 28; 1553355.96582; -549447.3876953125; 1195.1572265625; 1205.72; -10.5604; 1553373.22363; -487463.9833984375; 892.4951171875; 895.955; -3.45984; 1255.12; 937.265; -59.9635; -49.4031
249206.366; 28; 1553128.27539; -550642.017578125; 1194.6298828125; 1196.52; -1.8914; 1553146.58008; -488356.0517578125; 892.068359375; 889.398; 2.67037; 1254.51; 936.807; -59.8762; -57.9848
249207.366; 28; 1552895.30664; -551836.203125; 1194.185546875; 1224.26; -30.0735; 1552919.73145; -489247.8154296875; 891.763671875; 890.203; 1.56091; 1253.89; 936.347; -59.7059; -29.6324
249208.366; 28; 1552667.64258; -553029.6806640625; 1193.4775390625; 1196.38; -2.90518; 1552692.38379; -490139.0341796875; 891.21875; 892.161; -0.942287; 1253.28; 935.888; -59.7992; -56.894
249209.366; 28; 1552440.71875; -554222.5166015625; 1192.8359375; 1192.49; 0.343172; 1552465.45117; -491029.8115234375; 890.77734375; 890.532; 0.245009; 1252.66; 935.429; -59.826; -60.1692
249210.366; 28; 1552208.03613; -555414.7412109375; 1192.224609375; 1222.76; -30.5308; 1552237.85254; -491920.083984375; 890.2724609375; 893.146; -2.87346; 1252.05; 934.97; -59.8224; -29.2916
249211.366; 28; 1551982.45703; -556606.212890625; 1191.4716796875; 1185.43; 6.0455; 1552012.03223; -492809.8251953125; 889.7412109375; 886.167; 3.5738; 1251.43; 934.511; -59.9605; -66.006
249212.366; 28; 1551758.03613; -557797.076171875; 1190.86328125; 1179.34; 11.5235; 1551784.69727; -493699.1044921875; 889.279296875; 892.111; -2.83192; 1250.82; 934.052; -59.9539; -71.4774
249213.366; 28; 1551531.15625; -558987.5126953125; 1190.4365234375; 1192.26; -1.82531; 1551558.38574; -494588.0810546875; 888.9765625; 888.095; 0.881533; 1250.2; 933.592; -59.7655; -57.9402
249214.366; 28; 1551307.6543; -560177.294921875; 1189.7822265625; 1174.51; 15.2715; 1551332.47949; -495476.55078125; 888.4697265625; 886.505; 1.96508; 1249.59; 933.133; -59.8048; -75.0763
249215.366; 28; 1551086.29492; -561366.4208984375; 1189.1259765625; 1163.25; 25.8746; 1551106.27637; -496364.525390625; 887.974609375; 887.67; 0.304959; 1248.97; 932.674; -59.8458; -85.7204
249216.366; 28; 1550863.47168; -562554.9873046875; 1188.56640625; 1170.94; 17.6224; 1550878.97363; -497252.08984375; 887.564453125; 891.985; -4.4203; 1248.36; 932.214; -59.7902; -77.4125
249217.366; 28; 1550634.62891; -563742.85546875; 1187.8681640625; 1202.58; -14.7087; 1550654.13086; -498139.1376953125; 887.0478515625; 882.331; 4.71651; 1247.74; 931.755; -59.8731; -45.1644
249218.366; 28; 1550403.70898; -564930.115234375; 1187.259765625; 1213.49; -26.2326; 1550427.36621; -499025.712890625; 886.5751953125; 889.873; -3.29799; 1247.13; 931.295; -59.8661; -33.6335
249219.366; 28; 1550178.08203; -566116.580078125; 1186.46484375; 1185.68; 0.787202; 1550201.81445; -499911.7041015625; 885.9912109375; 885.114; 0.877665; 1246.51; 930.836; -60.0456; -60.8328
249220.366; 28; 1549955.06641; -567302.37109375; 1185.791015625; 1171.96; 13.836; 1549975.58496; -500797.2109375; 885.5068359375; 887.773; -2.26629; 1245.89; 930.376; -60.1039; -73.9399
249221.366; 28; 1549723.49805; -568487.6669921875; 1185.2958984375; 1216.9; -31.604; 1549751.58691; -501682.3271484375; 885.1162109375; 879.016; 6.09976; 1245.28; 929.916; -59.9834; -28.3794
249222.366; 28; 1549502.95312; -569672.189453125; 1184.5224609375; 1158.97; 25.5511; 1549524.7041; -502566.8798828125; 884.552734375; 890.337; -5.78416; 1244.66; 929.457; -60.1413; -85.6924
249223.366; 28; 1549279.23926; -570856.203125; 1184.013671875; 1175.62; 8.38936; 1549300.59082; -503451.0322265625; 884.15234375; 879.469; 4.68369; 1244.05; 928.997; -60.0343; -68.4237
249224.366; 28; 1549055.94434; -572039.42578125; 1183.22265625; 1173.42; 9.79992; 1549075.1748; -504334.6181640625; 883.5859375; 884.581; -0.994927; 1243.43; 928.537; -60.2096; -70.0095
249225.366; 28; 1548833.89844; -573222.07421875; 1182.6484375; 1166.86; 15.7894; 1548850.12793; -505217.75; 883.1318359375; 883.132; -0.000441172; 1242.82; 928.077; -60.168; -75.9574
249226.366; 28; 1548608.68652; -574404.0546875; 1181.98046875; 1183.5; -1.51613; 1548623.82422; -506100.396484375; 882.646484375; 888.064; -5.41789; 1242.2; 927.617; -60.2201; -58.704
249227.366; 28; 1548380.49316; -575585.41015625; 1181.35546875; 1199.16; -17.8087; 1548399.36914; -506982.5615234375; 882.1650390625; 880.81; 1.3551; 1241.58; 927.157; -60.2291; -42.4203
249228.366; 28; 1548158.25781; -576766.2041015625; 1180.7939453125; 1167.85; 12.9393; 1548174.61426; -507864.3359375; 881.7744140625; 881.986; -0.212023; 1240.97; 926.697; -60.1747; -73.1139
249229.366; 28; 1547926.86133; -577946.314453125; 1180.1103515625; 1216; -35.8864; 1547950.89062; -508745.5791015625; 881.2431640625; 877.94; 3.30357; 1240.35; 926.237; -60.2421; -24.3557
249230.366; 28; 1547704.78711; -579125.7529296875; 1179.4384765625; 1167.01; 12.4306; 1547725.86426; -509626.341796875; 880.7626953125; 883.052; -2.2891; 1239.74; 925.777; -60.2979; -72.7285
249231.366; 28; 1547481.14258; -580304.7744140625; 1179.021484375; 1175.26; 3.76154; 1547502.00293; -510506.7587890625; 880.4169921875; 878.48; 1.93706; 1239.12; 925.317; -60.0987; -63.8602
249232.366; 28; 1547258.53125; -581483.0966796875; 1178.322265625; 1169.83; 8.49184; 1547277.2002; -511386.677734375; 879.9189453125; 882.174; -2.25527; 1238.5; 924.857; -60.1816; -68.6735
249233.366; 28; 1547034.60645; -582660.7626953125; 1177.666015625; 1176.73; 0.933225; 1547052.60449; -512266.1162109375; 879.4384765625; 881.362; -1.92331; 1237.89; 924.397; -60.2216; -61.1548
249234.366; 28; 1546816.82812; -583837.720703125; 1176.9580078125; 1144.43; 32.5252; 1546829.0791; -513144.9990234375; 878.8828125; 877.162; 1.72117; 1237.27; 923.936; -60.3131; -92.8383
249235.366; 28; 1546589.78418; -585013.98828125; 1176.267578125; 1193.12; -16.8564; 1546605.29688; -514023.3876953125; 878.388671875; 878.17; 0.219147; 1236.65; 923.476; -60.3871; -43.5307
249236.366; 28; 1546363.9248; -586189.7900390625; 1175.8017578125; 1186.9; -11.0973; 1546382.62695; -514901.4365234375; 878.048828125; 873.805; 4.24423; 1236.04; 923.016; -60.2365; -49.1392
249237.366; 28; 1546136.77441; -587365.14453125; 1175.3544921875; 1193.68; -18.3289; 1546158.74414; -515779.115234375; 877.6787109375; 878.564; -0.885535; 1235.42; 922.555; -60.0671; -41.7383
249238.366; 28; 1545907.90332; -588539.8076171875; 1174.6630859375; 1202.73; -28.0626; 1545935.35938; -516656.294921875; 877.1796875; 876.61; 0.569885; 1234.8; 922.095; -60.1419; -32.0792
249239.366; 28; 1545682.93457; -589713.8857421875; 1174.078125; 1182.22; -8.14064; 1545711.67188; -517533.0498046875; 876.7548828125; 877.798; -1.04291; 1234.19; 921.634; -60.1101; -51.9694
249240.366; 28; 1545460.1748; -590887.47265625; 1173.5869140625; 1170.61; 2.97644; 1545487.70508; -518409.439453125; 876.3896484375; 878.894; -2.50417; 1233.57; 921.174; -59.9846; -62.961
249241.366; 28; 1545237.88281; -592060.5322265625; 1173.0595703125; 1168.15; 4.90727; 1545265.90137; -519285.3955078125; 875.9560546875; 870.405; 5.55065; 1232.95; 920.713; -59.895; -64.8023
249242.366; 28; 1545021.87305; -593232.974609375; 1172.4423828125; 1135.14; 37.3034; 1545041.72852; -520160.9267578125; 875.53125; 879.702; -4.17117; 1232.34; 920.252; -59.8953; -97.1987
249243.366; 28; 1544795.93457; -594404.7265625; 1171.751953125; 1187.31; -15.5628; 1544819.7334; -521035.94921875; 875.0224609375; 871.157; 3.86594; 1231.72; 919.791; -59.9688; -44.4061
249244.366; 28; 1544581.61328; -595575.947265625; 1171.220703125; 1126.27; 44.9547; 1544595.66797; -521910.56640625; 874.6171875; 879.281; -4.66369; 1231.1; 919.331; -59.883; -104.838
249245.366; 28; 1544357.93262; -596746.5693359375; 1170.6220703125; 1175.45; -4.82775; 1544374.01562; -522784.7333984375; 874.1669921875; 869.811; 4.35558; 1230.49; 918.87; -59.8645; -55.0368
249246.366; 28; 1544133.09766; -597916.6572265625; 1170.087890625; 1181.52; -11.4278; 1544150.71387; -523658.4775390625; 873.744140625; 876.284; -2.53992; 1229.87; 918.409; -59.7815; -48.3537
249247.366; 28; 1543908.18164; -599086.08203125; 1169.4248046875; 1181.94; -12.5168; 1543928.68945; -524531.7548828125; 873.27734375; 871.271; 2.00585; 1229.25; 917.948; -59.8275; -47.3107
249248.366; 28; 1543680.71191; -600254.8388671875; 1168.7568359375; 1195.36; -26.6046; 1543706.35352; -525404.517578125; 872.7626953125; 872.494; 0.268719; 1228.63; 917.487; -59.8781; -33.2735
249249.366; 28; 1543459.28613; -601422.806640625; 1167.9677734375; 1163.6; 4.36744; 1543483.14258; -526276.7119140625; 872.1943359375; 875.928; -3.73333; 1228.02; 917.026; -60.0498; -64.4173
249250.366; 28; 1543240.85156; -602590.1240234375; 1167.3173828125; 1147.88; 19.436; 1543260.61621; -527148.4033203125; 871.69140625; 873.241; -1.54986; 1227.4; 916.565; -60.0828; -79.5188
249251.366; 28; 1543021.02637; -603756.8818359375; 1166.7578125; 1155.19; 11.5686; 1543039.30176; -528019.67578125; 871.2724609375; 868.485; 2.78701; 1226.78; 916.104; -60.0249; -71.5936
249252.366; 28; 1542797.37598; -604923.0234375; 1166.1416015625; 1175.29; -9.14913; 1542817.4502; -528890.5283203125; 870.8525390625; 870.593; 0.259355; 1226.17; 915.643; -60.0235; -50.8744
249253.366; 28; 1542572.89746; -606088.6474609375; 1165.6240234375; 1179.64; -14.0185; 1542594.97168; -529760.9306640625; 870.40234375; 873.053; -2.65114; 1225.55; 915.182; -59.9235; -45.905
249254.366; 28; 1542352.64062; -607253.6025390625; 1164.955078125; 1157.46; 7.49759; 1542373.99512; -530630.8876953125; 869.95703125; 867.159; 2.79753; 1224.93; 914.72; -59.9748; -67.4724
249255.366; 28; 1542123.04004; -608417.9208984375; 1164.318359375; 1206.56; -42.2409; 1542151.08105; -531500.337890625; 869.4501953125; 874.763; -5.31247; 1224.31; 914.259; -59.9938; -17.7529
249256.366; 28; 1541901.25977; -609581.6923828125; 1163.771484375; 1165.46; -1.69172; 1541931.13086; -532369.3701171875; 869.0322265625; 863.132; 5.90042; 1223.69; 913.798; -59.9229; -58.2312
249257.366; 28; 1541675.36133; -610744.794921875; 1163.1025390625; 1187.1; -24.0018; 1541709.64258; -533237.9443359375; 868.57421875; 869.168; -0.593372; 1223.08; 913.336; -59.974; -35.9722
249258.366; 28; 1541460.24414; -611907.205078125; 1162.41015625; 1130.45; 31.9617; 1541488.61816; -534105.9970703125; 868.052734375; 867.347; 0.705458; 1222.46; 912.875; -60.0485; -92.0102
249259.366; 28; 1541238.84863; -613068.74609375; 1161.541015625; 1163.44; -1.90023; 1541268.33301; -534973.376953125; 867.3798828125; 864.446; 2.93361; 1221.84; 912.413; -60.2996; -58.3994
249260.366; 28; 1541021.02637; -614229.7578125; 1161.01171875; 1144.66; 16.348; 1541046.1709; -535840.3662109375; 866.9892578125; 871.812; -4.82258; 1221.22; 911.952; -60.2109; -76.5589
249261.366; 28; 1540802.96191; -615389.927734375; 1160.169921875; 1145.94; 14.2335; 1540825.7666; -536706.689453125; 866.3232421875; 864.914; 1.40944; 1220.6; 911.49; -60.4346; -74.6681
249262.366; 28; 1540581.09473; -616549.5283203125; 1159.6005859375; 1165.92; -6.31935; 1540604.68359; -537572.63671875; 865.947265625; 867.577; -1.62995; 1219.99; 911.029; -60.3858; -54.0664
249263.366; 28; 1540354.01953; -617708.4091796875; 1158.880859375; 1193.29; -34.4073; 1540385.32227; -538438.041015625; 865.404296875; 860.821; 4.58333; 1219.37; 910.567; -60.4872; -26.0799
249264.366; 28; 1540131.92871; -618866.783203125; 1158.3740234375; 1167.1; -8.72111; 1540163.92676; -539303.0380859375; 864.9970703125; 868.804; -3.80646; 1218.75; 910.105; -60.3758; -51.6547
249265.366; 28; 1539913.97656; -620024.8134765625; 1158.0302734375; 1145.35; 12.684; 1539943.88086; -540167.82421875; 864.7861328125; 863.507; 1.27876; 1218.13; 909.644; -60.1012; -72.7852
249266.366; 28; 1539694.23926; -621182.3583984375; 1157.544921875; 1154.73; 2.81759; 1539722.82227; -541032.2041015625; 864.3798828125; 867.481; -3.10152; 1217.51; 909.182; -59.9681; -62.7857
249267.366; 28; 1539482.58594; -622339.12109375; 1156.7626953125; 1112.25; 44.517; 1539502.19727; -541896.0234375; 863.8193359375; 865.78; -1.96055; 1216.89; 908.72; -60.1318; -104.649
249268.366; 28; 1539260.61914; -623495.31640625; 1156.1953125; 1166.44; -10.2481; 1539283.13379; -542759.4208984375; 863.3974609375; 859.652; 3.74532; 1216.28; 908.258; -60.0807; -49.8326
249269.366; 28; 1539039.41309; -624650.958984375; 1155.642578125; 1162.45; -6.80309; 1539062.74902; -543622.3876953125; 862.966796875; 864.837; -1.87036; 1215.66; 907.796; -60.0148; -53.2117
249270.366; 28; 1538827.14453; -625806.15234375; 1155.193359375; 1115.48; 39.7146; 1538843.4873; -544485.052734375; 862.6650390625; 860.43; 2.23496; 1215.04; 907.334; -59.8453; -99.5599
249271.366; 28; 1538604.32129; -626960.74609375; 1154.59375; 1170.94; -16.3503; 1538623.85254; -545347.2294921875; 862.1767578125; 861.894; 0.28276; 1214.42; 906.872; -59.8262; -43.476
249272.366; 28; 1538385.2793; -628114.693359375; 1153.947265625; 1151.07; 2.87383; 1538404.14941; -546208.919921875; 861.6904296875; 862.162; -0.471825; 1213.8; 906.41; -59.8539; -62.7278
249273.366; 28; 1538158.71387; -629268.103515625; 1153.41015625; 1190.61; -37.1992; 1538183.70801; -547070.2646484375; 861.3447265625; 865.059; -3.7147; 1213.18; 905.948; -59.7721; -22.5729
249274.366; 28; 1537945.5957; -630420.9765625; 1152.873046875; 1119.94; 32.9295; 1537964.68457; -547931.17578125; 860.9111328125; 859.495; 1.41612; 1212.56; 905.486; -59.6904; -92.6199
249275.366; 28; 1537724.03711; -631573.1865234375; 1152.2099609375; 1164.3; -12.0883; 1537745.86035; -548791.5751953125; 860.3994140625; 858.713; 1.68618; 1211.94; 905.023; -59.7345; -47.6462
249276.366; 28; 1537500.88184; -632724.634765625; 1151.4482421875; 1172.69; -21.2406; 1537525.93457; -549651.43359375; 859.8583984375; 863.036; -3.17761; 1211.33; 904.561; -59.8771; -38.6364
249277.366; 28; 1537288.06445; -633875.4638671875; 1150.8291015625; 1118.36; 32.4662; 1537307.12109; -550510.8037109375; 859.3701171875; 858.671; 0.699034; 1210.71; 904.099; -59.8771; -92.3433
249278.366; 28; 1537063.26074; -635025.7041015625; 1150.240234375; 1181.35; -31.1112; 1537087.50879; -551369.7529296875; 858.94921875; 861.806; -2.85664; 1210.09; 903.636; -59.8468; -28.7356
249279.366; 28; 1536849.48633; -636175.453125; 1149.7490234375; 1123.39; 26.3569; 1536869.54395; -552228.31640625; 858.5634765625; 855.341; 3.22261; 1209.47; 903.174; -59.7188; -86.0757
249280.366; 28; 1536630.24316; -637324.7119140625; 1149.2587890625; 1152.13; -2.87181; 1536650.50098; -553086.5341796875; 858.2177734375; 859.572; -1.35389; 1208.85; 902.712; -59.5898; -56.718
249281.366; 28; 1536410.74219; -638473.271484375; 1148.5595703125; 1153.49; -4.92585; 1536432.83496; -553944.2529296875; 857.71875; 854.168; 3.55055; 1208.23; 902.249; -59.6696; -54.7437
249282.366; 28; 1536193.05469; -639621.2451171875; 1147.9736328125; 1143.96; 4.0181; 1536214.61133; -554801.4765625; 857.2236328125; 856.356; 0.867224; 1207.61; 901.787; -59.6361; -63.6542
249283.366; 28; 1535974.80078; -640768.501953125; 1147.2568359375; 1146.93; 0.324817; 1535994.7666; -555658.197265625; 856.720703125; 862.718; -5.99723; 1206.99; 901.324; -59.7335; -60.0583
249284.366; 28; 1535756.93066; -641915.1064453125; 1146.6044921875; 1144.92; 1.6893; 1535776.76367; -556514.4384765625; 856.2412109375; 855.49; 0.750888; 1206.37; 900.861; -59.7663; -61.4556
249285.366; 28; 1535539.33496; -643061.0322265625; 1145.92578125; 1143.47; 2.45264; 1535558.76074; -557370.126953125; 855.6884765625; 855.49; 0.198154; 1205.75; 900.399; -59.8254; -62.278
249286.366; 28; 1535320.63379; -644206.4169921875; 1145.384765625; 1149.28; -3.89765; 1535341.71777; -558225.4775390625; 855.3505859375; 851.723; 3.62736; 1205.13; 899.936; -59.7467; -55.849
249287.366; 28; 1535102.92285; -645351.259765625; 1144.8427734375; 1144.08; 0.764075; 1535123.7998; -559080.400390625; 854.9228515625; 855.157; -0.234066; 1204.51; 899.473; -59.669; -60.4331
249288.366; 28; 1534885.67969; -646495.443359375; 1144.18359375; 1141.62; 2.56306; 1534906.3457; -559934.828125; 854.427734375; 853.337; 1.09113; 1203.89; 899.01; -59.7084; -62.2714
249289.366; 28; 1534664.04883; -647639.119140625; 1143.67578125; 1164.68; -21.0022; 1534687.6709; -560788.8447265625; 854.0166015625; 858.127; -4.1103; 1203.27; 898.547; -59.5963; -38.5941
249290.366; 28; 1534452.11523; -648782.115234375; 1142.99609375; 1113.72; 29.2775; 1534470.44434; -561642.37109375; 853.5263671875; 852.444; 1.08268; 1202.65; 898.084; -59.6561; -88.9336
249291.366; 28; 1534232.7793; -649924.4638671875; 1142.3486328125; 1152.62; -10.2695; 1534252.45996; -562495.427734375; 853.056640625; 855.418; -2.36087; 1202.03; 897.621; -59.6835; -49.414
249292.366; 28; 1534012.37891; -651066.0849609375; 1141.62109375; 1158.21; -16.5908; 1534034.9707; -563347.939453125; 852.51171875; 853.475; -0.962845; 1201.41; 897.158; -59.791; -43.2003
249293.366; 28; 1533797.0957; -652206.9833984375; 1140.8984375; 1131.32; 9.57757; 1533818.90625; -564199.9345703125; 851.9951171875; 847.883; 4.11179; 1200.79; 896.695; -59.8936; -69.4712
249294.366; 28; 1533576.29492; -653347.38671875; 1140.4033203125; 1160.32; -19.9126; 1533600.86426; -565051.5283203125; 851.59375; 855.644; -4.04986; 1200.17; 896.232; -59.7686; -39.856
249295.366; 28; 1533362.99219; -654487.3115234375; 1139.9248046875; 1120.91; 19.0114; 1533385.01465; -565902.748046875; 851.2197265625; 847.04; 4.1795; 1199.55; 895.769; -59.6268; -78.6382
249296.366; 28; 1533148.81348; -655626.5751953125; 1139.263671875; 1125.52; 13.7469; 1533167.77051; -566753.4697265625; 850.7216796875; 852.513; -1.79099; 1198.93; 895.306; -59.6676; -73.4146
249297.366; 28; 1532929.28418; -656765.2421875; 1138.6669921875; 1153.63; -14.9672; 1532951.34766; -567603.7958984375; 850.326171875; 849.29; 1.03642; 1198.31; 894.843; -59.644; -44.6767
249298.366; 28; 1532716.37695; -657903.265625; 1138.0234375; 1118.84; 19.1884; 1532734.99121; -568453.6328125; 849.8369140625; 849.029; 0.80775; 1197.69; 894.379; -59.6671; -78.8556
249299.366; 28; 1532494.73242; -659040.6787109375; 1137.4130859375; 1164.75; -27.3368; 1532518.24219; -569302.98046875; 849.34765625; 850.57; -1.22207; 1197.07; 893.916; -59.657; -32.3202
249300.366; 28; 1532277.11133; -660177.34375; 1136.6650390625; 1143.61; -6.94153; 1532302.05469; -570151.7958984375; 848.8154296875; 848.366; 0.449243; 1196.45; 893.453; -59.7844; -52.8429
249301.366; 28; 1532060.20996; -661313.337890625; 1135.994140625; 1139.82; -3.83024; 1532085.70898; -571000.091796875; 848.2958984375; 848.987; -0.691111; 1195.83; 892.989; -59.8348; -56.0046
249302.366; 28; 1531844.42969; -662448.6376953125; 1135.2998046875; 1133.93; 1.36681; 1531870.41699; -571847.876953125; 847.78515625; 844.852; 2.93313; 1195.21; 892.526; -59.9085; -61.2753
249303.366; 28; 1531626.64062; -663583.3447265625; 1134.70703125; 1144.49; -9.78222; 1531654.09766; -572695.2314453125; 847.3544921875; 848.884; -1.52905; 1194.59; 892.062; -59.8805; -50.0983
249304.366; 28; 1531415.60742; -664717.4228515625; 1134.078125; 1108.99; 25.0912; 1531438.19043; -573542.1298828125; 846.8984375; 847.266; -0.367896; 1193.97; 891.599; -59.8886; -84.9798
249305.366; 28; 1531197.42676; -665850.845703125; 1133.4228515625; 1146.55; -13.1243; 1531222.66992; -574388.48828125; 846.3583984375; 845.749; 0.609632; 1193.35; 891.135; -59.9231; -46.7988
249306.366; 28; 1530984.63867; -666983.7724609375; 1132.9267578125; 1118.21; 14.7178; 1531006.94531; -575234.5126953125; 846.0244140625; 846.55; -0.52529; 1192.72; 890.671; -59.7982; -74.516
249307.366; 28; 1530770.34473; -668116.060546875; 1132.2880859375; 1126.12; 6.1658; 1530791.07715; -576080.048828125; 845.5361328125; 847.113; -1.57691; 1192.1; 890.208; -59.8159; -65.9817
249308.366; 28; 1530553.19629; -669247.765625; 1131.705078125; 1141.12; -9.41766; 1530575.71387; -576925.1494140625; 845.1005859375; 845.132; -0.0311893; 1191.48; 889.744; -59.7779; -50.3603
