time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
256388.366; 2.00741; 1.95182; 3.43991; 6.63338; 0.616057; 0; 0
256389.366; 2.0067; 1.95126; 3.43974; -7.52784; 1.12944; 0; 0
256391.366; 2.00603; 1.95067; 3.4394; -8.18582; 0.869432; 0; 0
256392.366; 2.00566; 1.9502; 3.43923; -6.5499; 1.33563; 0; 0
256393.366; 2.00573; 1.95003; 3.43905; -5.51855; 1.93002; 0; 0
256394.366; 2.00567; 1.94993; 3.43888; -3.3095; 0.996815; 0; 0
256395.366; 2.00589; 1.94998; 3.43871; 3.5146; 0.866668; 0; 0
256396.366; 2.00611; 1.95005; 3.43854; -2.57016; 0.813999; 0; 0
256397.366; 2.00668; 1.95043; 3.43837; 3.09557; -0.753032; 0; 0
256398.366; 2.0072; 1.95077; 3.4382; 2.34002; 0.675628; 0; 0
256399.366; 2.00766; 1.9511; 3.43803; 2.40378; -0.662016; 0; 0
256400.366; 2.00827; 1.95143; 3.43786; 4.5; -0.866852; 0; 0
256401.366; 2.0086; 1.95169; 3.43769; 4.67376; -0.966621; 0; 0
256402.366; 2.00875; 1.95183; 3.43752; 2.66997; -0.84564; 0; 0
256403.366; 2.00903; 1.95219; 3.43735; 6.19565; -1.10158; 0; 0
256404.366; 2.00903; 1.95221; 3.43719; 5.73299; -1.13627; 0; 0
256405.366; 2.00896; 1.95221; 3.43702; 3.54054; -1.39775; 0; 0
256406.366; 2.00914; 1.95247; 3.43685; -4.86232; -0.840903; 0; 0
256407.366; 2.00905; 1.95239; 3.43668; 4.49226; -0.607655; 0; 0
256408.366; 2.00881; 1.95227; 3.43652; 2.99704; -0.688994; 0; 0
256409.366; 2.00857; 1.95214; 3.43635; 2.16155; -0.691636; 0; 0
256410.366; 2.00811; 1.95213; 3.43618; -5.57165; -1.2429; 0; 0
256411.366; 2.0081; 1.95226; 3.43601; 2.73653; -1.30984; 0; 0
256412.366; 2.00772; 1.95224; 3.43585; 4.599; -1.57748; 0; 0
256413.366; 2.0079; 1.95266; 3.43568; 4.74898; -1.83809; 0; 0
256414.366; 2.00804; 1.95302; 3.43552; 5.10172; -2.55296; 0; 0
256415.366; 2.00816; 1.95323; 3.43535; 2.41456; -1.42117; 0; 0
256416.366; 2.00775; 1.95319; 3.43519; 5.69757; -2.19085; 0; 0
256417.366; 2.00749; 1.95329; 3.43502; 6.04392; -2.15988; 0; 0
256418.366; 2.00706; 1.95329; 3.43486; 6.55649; -1.88016; 0; 0
256419.366; 2.00656; 1.95328; 3.43469; 7.30245; -1.92255; 0; 0
256420.366; 2.0056; 1.95306; 3.43453; 10.3115; -2.13968; 0; 0
256421.366; 2.00482; 1.95292; 3.43437; 8.36212; -1.89251; 0; 0
256422.366; 2.00427; 1.95291; 3.4342; 6.96604; -1.53465; 0; 0
256423.366; 2.0037; 1.95273; 3.43404; 5.46921; -1.52803; 0; 0
256424.366; 2.00386; 1.95311; 3.43387; 4.39973; -1.27331; 0; 0
256425.366; 2.0044; 1.95371; 3.43371; -7.33302; -0.800282; 0; 0
256426.366; 2.00486; 1.95434; 3.43355; -5.56104; -1.04861; 0; 0
256427.366; 2.00568; 1.95513; 3.43338; -5.4473; -0.734898; 0; 0
256428.366; 2.00582; 1.95566; 3.43322; -6.87343; -0.959391; 0; 0
256429.366; 2.00619; 1.95622; 3.43306; -5.90313; -1.15491; 0; 0
256430.366; 2.00684; 1.95697; 3.4329; -6.64239; -0.780918; 0; 0
256431.366; 2.00793; 1.95804; 3.43273; 8.19797; -0.690699; 0; 0
256432.366; 2.00813; 1.95844; 3.43258; -5.33971; 0.653455; 0; 0
256433.366; 2.00864; 1.95899; 3.43241; -7.1682; 0.722888; 0; 0
256434.366; 2.00903; 1.95956; 3.43225; 6.53246; -0.773766; 0; 0
256435.366; 2.0091; 1.95997; 3.43209; 5.62149; -1.26327; 0; 0
256436.366; 2.00934; 1.96044; 3.43193; -6.14865; -0.902691; 0; 0
256437.366; 2.00948; 1.96079; 3.43177; -7.706; 0.751998; 0; 0
256438.366; 2.00985; 1.96119; 3.43161; -5.51809; -0.883121; 0; 0
256439.366; 2.01022; 1.96156; 3.43145; -7.33144; 0.670466; 0; 0
256440.366; 2.01091; 1.96217; 3.43129; -9.98248; 1.19794; 0; 0
256441.366; 2.01139; 1.96267; 3.43114; -9.13598; 0.658174; 0; 0
256442.366; 2.0115; 1.96279; 3.43098; -6.45912; 0.557799; 0; 0
256443.366; 2.01142; 1.96302; 3.43082; 5.13346; -0.770147; 0; 0
256444.366; 2.01117; 1.96297; 3.43066; -3.85108; -0.731922; 0; 0
256445.366; 2.0108; 1.96285; 3.43051; 4.59298; -1.27811; 0; 0
256446.366; 2.0108; 1.96299; 3.43035; 2.29441; -0.704939; 0; 0
256447.366; 2.01058; 1.96294; 3.43019; 2.78636; -1.25295; 0; 0
256448.366; 2.01006; 1.96281; 3.43004; 6.38711; -1.94364; 0; 0
256449.366; 2.00954; 1.96265; 3.42988; 5.29371; -1.7049; 0; 0
256450.366; 2.00909; 1.96253; 3.42972; 6.88875; -1.77709; 0; 0
256451.366; 2.00819; 1.96223; 3.42957; 10.5153; -2.16329; 0; 0
256452.366; 2.00731; 1.96185; 3.42941; 8.86863; -2.08315; 0; 0
256453.366; 2.00592; 1.96114; 3.42926; 9.9203; -1.85701; 0; 0
256454.366; 2.00499; 1.96081; 3.4291; 9.40579; -1.59112; 0; 0
256455.366; 2.00398; 1.96037; 3.42895; 10.724; -1.93636; 0; 0
256456.366; 2.00272; 1.95979; 3.42879; 11.2631; -1.90159; 0; 0
256457.366; 2.0016; 1.95924; 3.42864; 9.26407; -1.62353; 0; 0
256458.366; 2.00068; 1.95882; 3.42849; 9.16613; -1.95431; 0; 0
256459.366; 1.99978; 1.95834; 3.42833; 8.43052; -1.6311; 0; 0
256460.366; 1.99919; 1.95822; 3.42818; 9.5461; -2.33617; 0; 0
256461.366; 1.99851; 1.9579; 3.42802; 7.66827; -1.26989; 0; 0
256462.366; 1.99823; 1.95803; 3.42787; 8.24483; -1.81049; 0; 0
256463.366; 1.99771; 1.9581; 3.42772; 10.4781; -2.59406; 0; 0
256464.366; 1.99772; 1.95831; 3.42757; 6.65718; -2.14425; 0; 0
256465.366; 1.99768; 1.95848; 3.42741; 5.65807; -2.09218; 0; 0
256466.366; 1.99771; 1.95874; 3.42726; -5.24793; -2.12982; 0; 0
256467.366; 1.99795; 1.9591; 3.42711; -4.28793; -1.49719; 0; 0
256468.366; 1.99795; 1.95933; 3.42696; -6.3122; -1.26887; 0; 0
256469.366; 1.99779; 1.95943; 3.42681; 6.10152; -1.75223; 0; 0
256470.366; 1.99749; 1.95934; 3.42666; 6.31085; -1.7509; 0; 0
256471.366; 1.99743; 1.95938; 3.42651; 5.07782; -1.20405; 0; 0
256472.366; 1.99709; 1.95919; 3.42636; -6.20847; -0.973496; 0; 0
256473.366; 1.99684; 1.95904; 3.42621; 4.97359; -1.57863; 0; 0
256474.366; 1.99666; 1.95881; 3.42606; -5.16007; 0.842504; 0; 0
256475.366; 1.99607; 1.95836; 3.42591; -3.07451; -0.811607; 0; 0
256476.366; 1.99553; 1.95807; 3.42576; -4.1123; 0.544879; 0; 0
256477.366; 1.99472; 1.95752; 3.42561; -5.74295; -1.01927; 0; 0
256478.366; 1.99375; 1.95682; 3.42546; -6.52947; -0.850966; 0; 0
256479.366; 1.99302; 1.95631; 3.42532; -4.24438; 0.661186; 0; 0
256480.366; 1.99253; 1.95599; 3.42517; 5.78358; -0.575179; 0; 0
256481.366; 1.99209; 1.95577; 3.42502; 3.79188; -0.64824; 0; 0
256482.366; 1.99169; 1.95557; 3.42487; -3.00171; -0.553327; 0; 0
256483.366; 1.99166; 1.95548; 3.42472; 1.48256; 1.16087; 0; 0
256484.366; 1.99119; 1.95538; 3.42458; -5.94673; 0.819522; 0; 0
256485.366; 1.99041; 1.955; 3.42443; 5.07574; -1.71567; 0; 0
256486.366; 1.98997; 1.95495; 3.42429; -6.85257; -0.804201; 0; 0
256487.366; 1.98928; 1.95477; 3.42414; 7.13688; -1.41044; 0; 0
256488.366; 1.98865; 1.95458; 3.42399; 6.79177; -1.29041; 0; 0
256489.366; 1.98787; 1.95433; 3.42385; 6.51883; -1.45522; 0; 0
256490.366; 1.98756; 1.95448; 3.4237; -8.12329; -1.22859; 0; 0
256491.366; 1.98725; 1.95447; 3.42356; 4.1486; -1.04697; 0; 0
256492.366; 1.98693; 1.95451; 3.42341; -6.79921; -0.979452; 0; 0
256493.366; 1.9871; 1.95484; 3.42326; -4.95251; 0.640617; 0; 0
256494.366; 1.98753; 1.95545; 3.42312; -7.68629; -0.602063; 0; 0
256495.366; 1.98747; 1.95558; 3.42298; 4.21138; -0.988846; 0; 0
256496.366; 1.98733; 1.95588; 3.42283; 8.05999; -0.720558; 0; 0
256497.366; 1.98691; 1.95588; 3.42269; 8.50644; -0.7071; 0; 0
256498.366; 1.98688; 1.95621; 3.42255; 7.2386; -0.537015; 0; 0
256499.366; 1.98619; 1.95611; 3.4224; 11.6854; -1.18689; 0; 0
256500.366; 1.98605; 1.95645; 3.42226; -9.91086; -0.628386; 0; 0
256501.366; 1.9853; 1.95633; 3.42212; 11.4569; -1.39623; 0; 0
256502.366; 1.98496; 1.95652; 3.42198; -10.8203; -1.13815; 0; 0
256503.366; 1.9845; 1.95655; 3.42184; 9.91697; -0.909317; 0; 0
256504.366; 1.98407; 1.95661; 3.4217; 9.16935; -0.934671; 0; 0
256505.366; 1.98396; 1.95683; 3.42155; 7.66711; 0.856557; 0; 0
256506.366; 1.98405; 1.95704; 3.42141; -6.88698; 0.727023; 0; 0
256507.366; 1.98408; 1.95723; 3.42127; -3.79268; 0.814961; 0; 0
256508.366; 1.98451; 1.95788; 3.42113; -9.25863; 1.38831; 0; 0
256509.366; 1.98458; 1.95802; 3.42099; -3.81359; 1.14403; 0; 0
256510.366; 1.98457; 1.95816; 3.42085; -3.31364; 0.790147; 0; 0
256511.366; 1.98496; 1.95859; 3.42071; -4.93528; 0.886894; 0; 0
256512.366; 1.98559; 1.9593; 3.42057; -10.0294; 0.742989; 0; 0
256513.366; 1.98605; 1.95963; 3.42043; 2.69468; -0.858608; 0; 0
256514.366; 1.98614; 1.95982; 3.4203; -4.19973; 0.600179; 0; 0
256515.366; 1.98613; 1.95988; 3.42016; -3.57504; -0.594461; 0; 0
256516.366; 1.9864; 1.96046; 3.42002; -12.5045; -0.889236; 0; 0
256517.366; 1.98673; 1.96093; 3.41988; -8.38844; -0.818514; 0; 0
256518.366; 1.98663; 1.96108; 3.41974; 6.85376; -1.01061; 0; 0
256519.366; 1.98643; 1.96101; 3.41961; 5.32654; -1.1404; 0; 0
256520.366; 1.98631; 1.9611; 3.41947; 7.06985; -1.16577; 0; 0
256521.366; 1.98593; 1.961; 3.41933; 6.91422; -0.816275; 0; 0
256522.366; 1.98533; 1.96066; 3.4192; 7.67089; -0.95211; 0; 0
256523.366; 1.98524; 1.96064; 3.41906; -7.13435; 1.10793; 0; 0
256525.366; 1.98485; 1.96052; 3.41879; 7.57977; -0.727252; 0; 0
256527.366; 1.98395; 1.95988; 3.41852; 7.11563; -0.951417; 0; 0
256528.366; 1.9837; 1.95978; 3.41838; 5.1339; -1.05409; 0; 0
256529.366; 1.98302; 1.95931; 3.41825; 6.03737; -1.18606; 0; 0
256530.366; 1.98214; 1.95881; 3.41812; 9.4758; -1.37254; 0; 0
256531.366; 1.98098; 1.95808; 3.41798; 9.55287; -0.932786; 0; 0
256532.366; 1.98023; 1.95761; 3.41785; 6.98956; -0.980925; 0; 0
256533.366; 1.97954; 1.95727; 3.41772; 8.41673; -0.681873; 0; 0
256534.366; 1.97866; 1.95673; 3.41758; 7.95531; -0.877739; 0; 0
256535.366; 1.97784; 1.95634; 3.41745; 11.1025; -1.90781; 0; 0
256536.366; 1.97729; 1.95604; 3.41732; 5.47775; -0.815139; 0; 0
256537.366; 1.9767; 1.95578; 3.41719; 7.41233; -0.805647; 0; 0
256538.366; 1.97611; 1.95552; 3.41705; 6.92653; -0.835938; 0; 0
256539.366; 1.97553; 1.95528; 3.41692; 8.3968; -1.73548; 0; 0
256540.366; 1.97479; 1.95493; 3.41679; 10.5881; -1.31398; 0; 0
256541.366; 1.97438; 1.95498; 3.41666; 11.3606; -1.55916; 0; 0
256542.366; 1.97431; 1.95512; 3.41653; 4.3665; -1.59153; 0; 0
256543.366; 1.97426; 1.95531; 3.4164; 5.45266; -1.62047; 0; 0
256544.366; 1.97431; 1.9556; 3.41627; 6.11066; -2.29958; 0; 0
256545.366; 1.97442; 1.9559; 3.41614; 5.58055; -1.83481; 0; 0
256546.366; 1.9743; 1.95597; 3.41601; 4.4573; -1.92701; 0; 0
256547.366; 1.97433; 1.95614; 3.41588; 5.9599; -1.68351; 0; 0
256548.366; 1.97437; 1.95634; 3.41575; 5.46854; -2.14615; 0; 0
256549.366; 1.97426; 1.95644; 3.41562; 5.6844; -1.89436; 0; 0
256550.366; 1.97458; 1.9569; 3.41549; -7.46542; -0.971623; 0; 0
256551.366; 1.97481; 1.95728; 3.41536; 5.17389; -1.5335; 0; 0
256552.366; 1.97511; 1.95769; 3.41524; -7.16712; -0.598958; 0; 0
256553.366; 1.97555; 1.95826; 3.41511; -8.00608; -0.927729; 0; 0
256554.366; 1.97559; 1.95848; 3.41498; 4.80585; -0.78495; 0; 0
256555.366; 1.97551; 1.95871; 3.41486; -8.40249; -1.75302; 0; 0
256556.366; 1.97518; 1.95879; 3.41473; -9.43951; -1.61621; 0; 0
256557.366; 1.97484; 1.95876; 3.4146; 7.03026; -2.09639; 0; 0
256558.366; 1.97446; 1.95879; 3.41448; 8.52698; -2.62434; 0; 0
256559.366; 1.97419; 1.95897; 3.41435; 11.0722; -2.35991; 0; 0
256560.366; 1.97367; 1.95889; 3.41423; 10.3007; -1.87309; 0; 0
256561.366; 1.97305; 1.95878; 3.4141; 12.4325; -2.39078; 0; 0
256562.366; 1.97251; 1.95869; 3.41398; 12.4825; -2.42026; 0; 0
256563.366; 1.97134; 1.95802; 3.41385; 13.9221; -2.01715; 0; 0
256564.366; 1.97096; 1.95798; 3.41373; 9.79794; -0.949388; 0; 0
256565.366; 1.97057; 1.95791; 3.4136; 9.75466; -1.30164; 0; 0
256566.366; 1.97027; 1.9579; 3.41348; 8.95645; -1.3064; 0; 0
256567.366; 1.97013; 1.95796; 3.41335; 8.00145; -1.05785; 0; 0
256568.366; 1.96963; 1.95776; 3.41323; 9.76858; -1.26824; 0; 0
256570.366; 1.96874; 1.95725; 3.41299; 11.8417; -1.70819; 0; 0
256571.366; 1.96851; 1.95732; 3.41286; 11.4415; -1.24222; 0; 0
256578.366; 1.96763; 1.95677; 3.41201; 10.6922; 0.568264; 0; 0
256579.366; 1.96657; 1.95604; 3.41189; 9.39751; 0.853658; 0; 0
256581.366; 1.96592; 1.95559; 3.41165; -8.05539; 0.819771; 0; 0
256592.366; 1.9648; 1.95476; 3.41036; -9.18331; -0.727355; 0; 0
256598.366; 1.96451; 1.95471; 3.40966; 10.3319; -1.70665; 0; 0
256600.366; 1.96404; 1.95452; 3.40943; 12.2322; -1.8743; 0; 0
256608.366; 1.96386; 1.95455; 3.40853; 10.9532; -1.0806; 0; 0
256609.366; 1.96339; 1.95428; 3.40842; 10.247; -1.14673; 0; 0
256610.366; 1.96319; 1.95426; 3.40831; 8.72702; -1.28454; 0; 0
256611.366; 1.963; 1.95415; 3.4082; 4.22115; -1.16553; 0; 0
256612.366; 1.96296; 1.95423; 3.40808; 5.94189; -0.761634; 0; 0
256613.366; 1.96266; 1.954; 3.40797; 4.3822; 0.956883; 0; 0
256614.366; 1.96217; 1.95369; 3.40787; 8.61975; -0.958182; 0; 0
256615.366; 1.96186; 1.95354; 3.40776; 7.67914; 1.0668; 0; 0
256616.366; 1.9614; 1.95322; 3.40765; 6.61357; 1.00146; 0; 0
256617.366; 1.96097; 1.95291; 3.40754; -5.72547; 1.55021; 0; 0
256618.366; 1.96098; 1.95284; 3.40743; -4.24207; 2.71685; 0; 0
256619.366; 1.96096; 1.95277; 3.40732; -2.61494; 2.22247; 0; 0
256620.366; 1.96088; 1.95272; 3.40721; -2.5306; 1.672; 0; 0
256621.366; 1.96119; 1.95294; 3.4071; -4.43091; 2.14992; 0; 0
256622.366; 1.96149; 1.95319; 3.40699; -3.20302; 1.36071; 0; 0
256623.366; 1.96198; 1.95356; 3.40689; 4.59947; 1.0719; 0; 0
256624.366; 1.96222; 1.95379; 3.40678; -3.7599; 0.834004; 0; 0
256625.366; 1.96247; 1.95404; 3.40667; -5.11755; 1.23476; 0; 0
256626.366; 1.96276; 1.95436; 3.40657; -4.26897; 0.675372; 0; 0
256627.366; 1.96262; 1.95436; 3.40646; 4.70675; -1.04191; 0; 0
256628.366; 1.96283; 1.95457; 3.40635; -5.66226; 1.13007; 0; 0
256629.366; 1.96268; 1.95462; 3.40625; 7.81337; -1.41037; 0; 0
256630.366; 1.96244; 1.95459; 3.40614; 8.18098; -1.41994; 0; 0
256631.366; 1.96234; 1.95464; 3.40604; 5.32188; -1.28961; 0; 0
256632.366; 1.96247; 1.95485; 3.40593; -7.97667; 0.967841; 0; 0
256633.366; 1.96275; 1.95514; 3.40583; 6.23423; -0.636779; 0; 0
256634.366; 1.9634; 1.95572; 3.40572; 5.4974; 0.903329; 0; 0
256635.366; 1.96346; 1.95589; 3.40562; 4.5094; -0.628308; 0; 0
256636.366; 1.96399; 1.95645; 3.40552; 6.71629; 1.18696; 0; 0
256637.366; 1.96453; 1.95701; 3.40541; -5.35744; 0.92015; 0; 0
256638.366; 1.96508; 1.9575; 3.40531; 5.84456; 0.841052; 0; 0
256639.366; 1.96553; 1.95794; 3.40521; 4.56339; 0.879802; 0; 0
256640.366; 1.96574; 1.95826; 3.40511; -6.0602; -1.14771; 0; 0
256641.366; 1.96575; 1.95841; 3.405; -6.33001; -1.01455; 0; 0
256642.366; 1.96555; 1.95843; 3.4049; -6.59062; -1.16755; 0; 0
256643.366; 1.96515; 1.95826; 3.4048; 6.70868; -1.26598; 0; 0
256644.366; 1.96506; 1.95836; 3.4047; -6.81446; -1.2495; 0; 0
256645.366; 1.96455; 1.95811; 3.4046; 8.63869; -1.97753; 0; 0
256646.366; 1.96412; 1.95785; 3.4045; -4.89591; 0.888842; 0; 0
256647.366; 1.96381; 1.95772; 3.4044; -6.26117; -1.02549; 0; 0
256648.366; 1.96397; 1.95789; 3.4043; -6.19689; 1.34783; 0; 0
256649.366; 1.96373; 1.95772; 3.4042; -5.78981; 2.00874; 0; 0
256650.366; 1.96324; 1.95737; 3.4041; -4.67178; 1.47893; 0; 0
256651.366; 1.96267; 1.95691; 3.404; -5.54002; 1.21756; 0; 0
256652.366; 1.96244; 1.95679; 3.4039; -5.44544; 1.05358; 0; 0
256653.366; 1.96178; 1.95629; 3.4038; 4.86728; 1.0968; 0; 0
256654.366; 1.96104; 1.95569; 3.4037; 5.18669; 0.802703; 0; 0
256655.366; 1.96022; 1.95509; 3.4036; 9.81034; -1.0845; 0; 0
256656.366; 1.95961; 1.95469; 3.40351; 8.35611; -1.52295; 0; 0
256657.366; 1.95883; 1.95415; 3.40341; 10.0273; -1.87056; 0; 0
256658.366; 1.95807; 1.95364; 3.40331; 9.98732; -2.13946; 0; 0
256659.366; 1.95772; 1.95345; 3.40321; 7.3628; -1.6328; 0; 0
256660.366; 1.95714; 1.95308; 3.40312; 7.68009; -1.70708; 0; 0
256661.366; 1.95619; 1.9524; 3.40302; 10.9352; -2.24229; 0; 0
256662.366; 1.95522; 1.95172; 3.40293; 11.7778; -1.74313; 0; 0
256663.366; 1.95406; 1.95084; 3.40283; 14.5235; -1.05154; 0; 0
256664.366; 1.95315; 1.95013; 3.40274; 9.36567; -0.610979; 0; 0
256665.366; 1.95209; 1.9493; 3.40264; 13.1164; 0.893013; 0; 0
256666.366; 1.95127; 1.94863; 3.40255; 6.14103; 1.15908; 0; 0
256667.366; 1.95058; 1.94807; 3.40245; 6.12247; 1.27554; 0; 0
256668.366; 1.95007; 1.94766; 3.40236; -5.90366; 1.39716; 0; 0
256669.366; 1.9498; 1.94744; 3.40226; -3.12292; 1.05696; 0; 0
256670.366; 1.94948; 1.94721; 3.40217; -5.51151; -0.673878; 0; 0
256671.366; 1.94911; 1.94688; 3.40208; -3.77217; 1.36113; 0; 0
256672.366; 1.94863; 1.94655; 3.40198; 8.26068; -1.07901; 0; 0
256673.366; 1.94787; 1.94594; 3.40189; 8.40289; -0.839032; 0; 0
256674.366; 1.94753; 1.94569; 3.4018; 4.57063; -0.883596; 0; 0
256675.366; 1.94725; 1.94551; 3.40171; -6.832; -1.02367; 0; 0
256676.366; 1.94685; 1.94524; 3.40161; 8.66019; -1.43553; 0; 0
256677.366; 1.94656; 1.94501; 3.40152; 4.95705; -1.04638; 0; 0
256678.366; 1.94572; 1.9443; 3.40143; 10.2223; -1.44724; 0; 0
256679.366; 1.94522; 1.9439; 3.40134; 7.97657; -1.48677; 0; 0
256680.366; 1.94541; 1.9441; 3.40125; -5.40439; 0.861854; 0; 0
256681.366; 1.94495; 1.94372; 3.40116; 9.91834; -1.40201; 0; 0
256682.366; 1.94505; 1.94389; 3.40107; -6.82749; -0.875013; 0; 0
256683.366; 1.9449; 1.94383; 3.40098; 9.49309; -1.19602; 0; 0
256684.366; 1.94491; 1.9439; 3.40089; 6.7289; -0.684016; 0; 0
256685.366; 1.94491; 1.94396; 3.4008; 7.269; -0.757734; 0; 0
256686.366; 1.94479; 1.94393; 3.40071; 7.5229; 0.757518; 0; 0
256687.366; 1.94477; 1.94396; 3.40062; -6.26606; 0.862438; 0; 0
256688.366; 1.94505; 1.94427; 3.40053; -5.35479; 0.82857; 0; 0
256689.366; 1.94507; 1.94433; 3.40044; 5.56157; -0.732748; 0; 0
256690.366; 1.94489; 1.9442; 3.40036; 6.22603; 0.63987; 0; 0
256691.366; 1.94438; 1.94375; 3.40027; 8.40306; -1.11506; 0; 0
256692.366; 1.94426; 1.94367; 3.40018; 7.23118; 0.904358; 0; 0
256693.366; 1.94377; 1.94324; 3.4001; 8.46696; 0.929192; 0; 0
256694.366; 1.94324; 1.94276; 3.40001; 9.3279; -1.40725; 0; 0
256695.366; 1.94281; 1.94238; 3.39993; 4.78861; -0.783668; 0; 0
256696.366; 1.94215; 1.94178; 3.39984; 8.49661; -1.44564; 0; 0
256697.366; 1.94171; 1.94137; 3.39975; -4.46173; -0.872578; 0; 0
256698.366; 1.9413; 1.94096; 3.39967; -7.7532; 0.600019; 0; 0
256699.366; 1.94077; 1.94044; 3.39958; -4.87892; 0.928182; 0; 0
256700.366; 1.94067; 1.94033; 3.3995; -5.68044; 2.43291; 0; 0
256701.366; 1.94059; 1.94023; 3.39941; -5.58205; 1.6978; 0; 0
256702.366; 1.94077; 1.94038; 3.39933; -8.31773; 1.43215; 0; 0
256703.366; 1.94034; 1.93996; 3.39924; -4.7363; 1.66981; 0; 0
256704.366; 1.94005; 1.93968; 3.39916; 3.05243; 1.20352; 0; 0
256705.366; 1.9398; 1.93945; 3.39908; -3.60541; 0.823968; 0; 0
256706.366; 1.93954; 1.93923; 3.399; 5.47709; -0.649682; 0; 0
256707.366; 1.93906; 1.9388; 3.39891; 7.82819; -0.654589; 0; 0
256708.366; 1.93862; 1.9384; 3.39883; 7.47848; -0.997105; 0; 0
256709.366; 1.93821; 1.93803; 3.39875; 8.81765; -1.63813; 0; 0
256710.366; 1.93759; 1.93745; 3.39867; 10.3575; -1.80343; 0; 0
256711.366; 1.93704; 1.93693; 3.39859; 6.10062; -1.07914; 0; 0
256712.366; 1.93635; 1.93627; 3.39851; 8.45827; -1.8948; 0; 0
256713.366; 1.93575; 1.9357; 3.39843; 8.55611; -1.86164; 0; 0
256714.366; 1.93524; 1.93521; 3.39835; 7.17903; -1.24576; 0; 0
256715.366; 1.93454; 1.93451; 3.39827; -6.99979; 0.623559; 0; 0
256716.366; 1.93414; 1.93412; 3.39818; 4.75631; -1.43934; 0; 0
256717.366; 1.93408; 1.93407; 3.3981; -4.08164; 0.706824; 0; 0
256718.366; 1.93427; 1.93426; 3.39802; -4.71779; -1.08589; 0; 0
256719.366; 1.93415; 1.93413; 3.39794; -3.04526; -0.848317; 0; 0
256720.366; 1.93402; 1.93402; 3.39787; 4.94118; -1.56192; 0; 0
256721.366; 1.93358; 1.93358; 3.39779; 5.61303; -1.40408; 0; 0
256722.366; 1.93314; 1.93314; 3.39771; 8.01364; -2.2744; 0; 0
256723.366; 1.9327; 1.9327; 3.39764; 12.0871; 0.656425; 0; 0
256724.366; 1.93197; 1.93197; 3.39756; 9.08562; -1.19282; 0; 0
256725.366; 1.9315; 1.9315; 3.39748; 8.44519; 1.2838; 0; 0
256726.366; 1.93121; 1.93121; 3.3974; 5.81629; 1.0496; 0; 0
256727.366; 1.9309; 1.9309; 3.39732; -5.95077; 1.5951; 0; 0
256728.366; 1.93009; 1.93009; 3.39725; -8.22799; 2.45484; 0; 0
256729.366; 1.92953; 1.92953; 3.39717; -5.99649; 2.06141; 0; 0
256730.366; 1.92925; 1.92925; 3.3971; -6.34609; 2.22967; 0; 0
256731.366; 1.92872; 1.92872; 3.39702; -9.77323; 2.58278; 0; 0
256732.366; 1.92793; 1.92793; 3.39695; -11.2939; 2.11047; 0; 0
256733.366; 1.92741; 1.92741; 3.39687; -9.04136; 1.84527; 0; 0
256734.366; 1.92651; 1.9265; 3.3968; -10.9251; 2.05061; 0; 0
256735.366; 1.92546; 1.92545; 3.39672; -9.92149; 1.47963; 0; 0
256736.366; 1.92443; 1.92442; 3.39665; -10.902; 1.80129; 0; 0
256737.366; 1.92339; 1.92338; 3.39658; -9.46511; 2.31231; 0; 0
256738.366; 1.92216; 1.92213; 3.3965; -10.0954; 2.03769; 0; 0
256739.366; 1.92094; 1.92089; 3.39643; -10.9701; 1.82706; 0; 0
256740.366; 1.92005; 1.91999; 3.39636; -8.27643; 1.24883; 0; 0
256741.366; 1.91927; 1.91919; 3.39629; -8.17041; 1.59786; 0; 0
256742.366; 1.91879; 1.91871; 3.39621; -7.6288; 1.9223; 0; 0
256743.366; 1.91818; 1.9181; 3.39614; -6.80741; 1.94239; 0; 0
256744.366; 1.91774; 1.91765; 3.39607; -7.17459; 2.35582; 0; 0
256745.366; 1.91709; 1.91697; 3.396; 6.68943; 1.46207; 0; 0
256746.366; 1.91659; 1.91645; 3.39592; -6.202; 2.85636; 0; 0
256747.366; 1.91598; 1.91582; 3.39585; -5.83277; 2.69879; 0; 0
256748.366; 1.91544; 1.91524; 3.39579; -7.33989; 2.02373; 0; 0
256749.366; 1.91471; 1.91447; 3.39572; -8.28001; 1.9291; 0; 0
256750.366; 1.91397; 1.91369; 3.39565; -7.11849; 1.87594; 0; 0
256751.366; 1.91309; 1.91275; 3.39558; -9.16366; 1.81007; 0; 0
256752.366; 1.91212; 1.91172; 3.39551; -9.44796; 1.38484; 0; 0
256753.366; 1.91127; 1.91081; 3.39544; -10.2282; 1.92681; 0; 0
256754.366; 1.91083; 1.91032; 3.39537; -7.42869; 1.29162; 0; 0
256755.366; 1.91044; 1.90991; 3.3953; -7.27853; 1.98681; 0; 0
256757.366; 1.9101; 1.90956; 3.39517; -8.4457; 1.95117; 0; 0
256760.366; 1.90987; 1.9093; 3.39496; -8.9508; 1.67377; 0; 0
256761.366; 1.90958; 1.90897; 3.3949; -9.05933; 1.01751; 0; 0
256762.366; 1.90937; 1.9087; 3.39483; -8.39873; -1.33486; 0; 0
256772.366; 1.90961; 1.90893; 3.39419; 6.14986; -1.47173; 0; 0
256773.366; 1.90937; 1.90864; 3.39413; -7.45467; -1.33407; 0; 0
