tow; prn13; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
569083.756; 65; 1970165.7041; -71601.173828125; -60.40234375; -54.4697; -5.93267; 1970098.41602; -40215.0625; -45.10546875; -40.1274; -4.97807; 85.0273; 63.4944; -145.43; -139.497; 1.19869; -0.301192
569084.756; 65; 1970179.59473; -71540.1416015625; -61.0322265625; -72.9957; 11.9635; 1970110.03809; -40169.4814453125; -45.5810546875; -45.6075; 0.0264456; 84.5349; 63.1267; -145.567; -157.531; 3.31936; -0.454584
569085.756; 65; 1970188.63379; -71477.818359375; -62.3232421875; -47.5006; -14.8226; 1970124.73145; -40122.9375; -46.5439453125; -57.6599; 11.116; 84.0425; 62.759; -146.366; -131.543; 0.426899; -0.525837
569086.756; 65; 1970201.40723; -71416.828125; -60.990234375; -67.1249; 6.13463; 1970132.65332; -40077.38671875; -45.55078125; -31.0871; -14.4636; 83.5502; 62.3913; -144.54; -150.675; 1.49163; -0.626777
569087.756; 65; 1970211.24902; -71354.5107421875; -62.3173828125; -51.719; -10.5984; 1970146.54395; -40030.859375; -46.52734375; -54.5098; 7.98245; 83.0577; 62.0236; -145.375; -134.777; -0.412201; -0.515616
569088.756; 65; 1970225.66309; -71291.888671875; -62.6220703125; -75.7464; 13.1243; 1970158.6543; -39984.1025390625; -46.7568359375; -47.5236; 0.766785; 82.5655; 61.656; -145.188; -158.312; 1.85804; -0.741798
569089.756; 65; 1970234.66797; -71228.375; -63.513671875; -47.321; -16.1927; 1970169.64844; -39936.66796875; -47.4345703125; -43.1434; -4.2912; 82.0731; 61.2883; -145.587; -129.394; -0.858714; -0.378677
569090.756; 65; 1970247.12695; -71164.6865234375; -63.6884765625; -65.4724; 1.78393; 1970183.08496; -39889.1123046875; -47.5556640625; -52.7278; 5.17214; 81.5807; 60.9207; -145.269; -147.053; -0.465715; -0.326477
569091.756; 65; 1970260.21484; -71100.0517578125; -64.634765625; -68.7773; 4.14256; 1970195.96289; -39840.8349609375; -48.27734375; -50.5358; 2.25842; 81.0884; 60.553; -145.723; -149.866; 0.0109598; -0.638822
569092.756; 65; 1970273.86035; -71035.4990234375; -64.552734375; -71.7076; 7.15489; 1970206.08398; -39792.630859375; -48.2041015625; -39.7173; -8.48676; 80.596; 60.1854; -145.149; -152.304; 1.5018; -0.511001
569093.756; 65; 1970285.27344; -70970.17578125; -65.3232421875; -59.9762; -5.34707; 1970219.66016; -39743.83203125; -48.798828125; -53.2758; 4.47699; 80.1036; 59.8177; -145.427; -140.08; 0.557816; -0.437759
569094.756; 65; 1970298.36035; -70904.0869140625; -66.0888671875; -68.7722; 2.68333; 1970234.35352; -39694.4833984375; -49.3486328125; -57.6599; 8.31127; 79.6112; 59.45; -145.7; -148.383; 0.932824; -0.572495
569095.756; 65; 1970305.58496; -70837.53515625; -66.5517578125; -37.9656; -28.5862; 1970244.99805; -39644.798828125; -49.6845703125; -41.7714; -7.91314; 79.1189; 59.0823; -145.671; -117.084; -3.96694; -0.0371118
569096.756; 65; 1970319.85938; -70770.3017578125; -67.2333984375; -75.0126; 7.77915; 1970257.73633; -39594.5771484375; -50.2216796875; -49.9878; -0.233928; 78.6265; 58.7146; -145.86; -153.639; -2.76781; -0.320975
569097.756; 65; 1970335.25098; -70702.6005859375; -67.701171875; -80.8834; 13.1822; 1970271.24316; -39544.0234375; -50.5537109375; -53.0037; 2.45001; 78.1341; 58.3469; -145.835; -159.018; -0.61621; -0.679016
569098.756; 65; 1970349.31543; -70634.9443359375; -67.65625; -73.9092; 6.25295; 1970285.58691; -39493.4912109375; -50.5322265625; -56.288; 5.75573; 77.6418; 57.9792; -145.298; -151.551; 0.523875; -0.727255
569099.756; 65; 1970359.95996; -70567.009765625; -67.9345703125; -55.9374; -11.9972; 1970296.40625; -39442.755859375; -50.7353515625; -42.4574; -8.27795; 77.1494; 57.6116; -145.084; -133.087; -1.90204; -0.870044
569100.756; 65; 1970374.68848; -70498.3173828125; -68.6923828125; -77.3989; 8.70649; 1970309.66895; -39391.4736328125; -51.2822265625; -52.0457; 0.763439; 76.6569; 57.2438; -145.349; -154.056; -0.0342401; -0.657727
569101.756; 65; 1970386.72852; -70428.916015625; -69.4013671875; -63.2708; -6.13053; 1970322.79102; -39339.623046875; -51.8505859375; -51.4938; -0.356763; 76.1645; 56.8761; -145.566; -139.435; -1.25943; -0.714604
569102.756; 65; 1970400.23535; -70358.6201171875; -70.2958984375; -70.9789; 0.683003; 1970336.92578; -39287.150390625; -52.47265625; -55.4679; 2.9952; 75.6723; 56.5085; -145.968; -146.651; -1.00789; -0.590856
569103.756; 65; 1970415.17285; -70288.4345703125; -70.185546875; -78.4971; 8.31155; 1970349.00098; -39234.740234375; -52.41015625; -47.3857; -5.0245; 75.18; 56.1409; -145.366; -153.677; 0.858602; -0.304046
569104.756; 65; 1970427.66699; -70217.650390625; -70.7841796875; -65.6572; -5.12703; 1970362.8916; -39181.873046875; -52.8671875; -54.5098; 1.64261; 74.6876; 55.7732; -145.472; -140.345; -0.26647; -0.451963
569105.756; 65; 1970440.58008; -70147.1337890625; -70.5166015625; -67.8587; -2.65788; 1970374.9668; -39129.205078125; -52.66796875; -47.3857; -5.28231; 74.1952; 55.4055; -144.712; -142.054; -0.732431; -0.410549
569106.756; 65; 1970454.71484; -70075.599609375; -71.5341796875; -74.2787; 2.74452; 1970388.61328; -39075.7958984375; -53.4091796875; -53.5517; 0.142556; 73.7028; 55.0378; -145.237; -147.981; 0.0500984; -0.149834
569107.756; 65; 1970468.70996; -70002.6796875; -72.919921875; -73.5448; 0.624915; 1970403.69043; -39021.333984375; -54.4619140625; -59.166; 4.70405; 73.2105; 54.6701; -146.13; -146.755; 0.1803; -0.138326
569108.756; 65; 1970482.28613; -69930.984375; -71.6953125; -71.3433; -0.352048; 1970417.89453; -38967.783203125; -53.55078125; -55.7399; 2.18916; 72.7182; 54.3025; -144.413; -144.061; 0.280826; 0.0300538
569109.756; 65; 1970493.59375; -69858.43359375; -72.55078125; -59.4219; -13.1289; 1970431.9248; -38913.6142578125; -54.1689453125; -55.0578; 0.888861; 72.2258; 53.9349; -144.777; -131.648; -2.18037; 0.064939
569110.756; 65; 1970508.98535; -69784.3193359375; -74.1142578125; -80.8834; 6.76915; 1970446.82715; -38858.26171875; -55.3525390625; -58.48; 3.12746; 71.7334; 53.5672; -145.848; -152.617; -0.62773; 0.327082
569111.756; 65; 1970521.2002; -69709.9716796875; -74.34765625; -64.1894; -10.1582; 1970460.47363; -38802.73828125; -55.5234375; -53.5517; -1.9717; 71.2411; 53.1995; -145.589; -135.431; -2.89279; -0.007639
569112.756; 65; 1970533.20605; -69635.0517578125; -74.919921875; -63.0912; -11.8287; 1970474.92188; -38746.81640625; -55.921875; -56.698; 0.776131; 70.7487; 52.8318; -145.669; -133.84; -4.76162; 0.371915
569113.756; 65; 1970551.80762; -69559.9521484375; -75.099609375; -97.7519; 22.6523; 1970488.77734; -38690.716796875; -56.099609375; -54.3718; -1.72777; 70.2564; 52.4642; -145.356; -168.008; -0.922897; -0.101989
569114.756; 65; 1970566.91992; -69484.189453125; -75.7626953125; -79.4157; 3.653; 1970502.42383; -38634.142578125; -56.57421875; -53.5517; -3.02248; 69.7641; 52.0965; -145.527; -149.18; 0.108502; 0.23388
569115.756; 65; 1970581.19434; -69407.6220703125; -76.5673828125; -75.0126; -1.55483; 1970515.8252; -38576.9794921875; -57.1630859375; -52.5898; -4.57324; 69.2716; 51.7288; -145.839; -144.284; 0.0481956; 0.468643
569116.756; 65; 1970594.7002; -69330.5712890625; -77.05078125; -70.9738; -6.07701; 1970531.49609; -38519.431640625; -57.5478515625; -61.496; 3.94812; 68.7793; 51.3612; -145.83; -139.753; -1.70972; -0.13211
569117.756; 65; 1970608.31152; -69252.4912109375; -78.080078125; -71.528; -6.55207; 1970545.875; -38461.126953125; -58.3046875; -56.4259; -1.87877; 68.287; 50.9936; -146.367; -139.815; -2.93925; -0.115249
569118.756; 65; 1970626.45996; -69175.302734375; -77.1884765625; -95.3707; 18.1822; 1970559.45117; -38403.4765625; -57.650390625; -53.2758; -4.37458; 67.7947; 50.6259; -144.983; -163.165; 1.05988; 0.425741
569119.756; 65; 1970641.11816; -69097.484375; -77.818359375; -77.0294; -0.788982; 1970574.31836; -38345.369140625; -58.107421875; -58.342; 0.234615; 67.3024; 50.2583; -145.121; -144.332; 0.147324; -0.33493
569120.756; 65; 1970657.24219; -69018.890625; -78.59375; -84.7323; 6.13857; 1970590.40723; -38286.677734375; -58.69140625; -63.1362; 4.44476; 66.8099; 49.8905; -145.404; -151.542; 1.46654; -0.18177
569121.756; 65; 1970672.17969; -68939.1171875; -79.7734375; -78.4971; -1.27635; 1970605.79883; -38227.0966796875; -59.5810546875; -60.4; 0.818896; 66.3176; 49.5229; -146.091; -144.815; 1.09131; -0.311393
569122.756; 65; 1970687.70996; -68859.658203125; -79.458984375; -81.6121; 2.15315; 1970622.72559; -38167.7548828125; -59.341796875; -66.4242; 7.08244; 65.8253; 49.1552; -145.284; -147.437; 1.73634; -0.0729009
569123.756; 65; 1970701.25098; -68779.7451171875; -79.9130859375; -71.1585; -8.75457; 1970637.24414; -38108.0869140625; -59.66796875; -56.9739; -2.69404; 65.333; 48.7876; -145.246; -136.491; 0.0115816; -0.129518
569124.756; 65; 1970716.92188; -68699.8056640625; -79.939453125; -82.3511; 2.41167; 1970652.07715; -38048.3798828125; -59.70703125; -58.2079; -1.49912; 64.8407; 48.42; -144.78; -147.192; 0.393263; -0.205453
569125.756; 65; 1970732.34766; -68619.0986328125; -80.70703125; -81.063; 0.355996; 1970666.97949; -37988.1376953125; -60.2421875; -58.48; -1.76219; 64.3483; 48.0523; -145.055; -145.411; 0.878489; 0.213659
569126.756; 65; 1970744.49316; -68537.4833984375; -81.615234375; -63.8251; -17.7902; 1970682.02148; -37927.1767578125; -60.9609375; -59.028; -1.93293; 63.856; 47.6847; -145.471; -127.681; -2.82697; -0.105808
569127.756; 65; 1970762.1875; -68455.6611328125; -81.822265625; -92.9844; 11.1621; 1970697.9707; -37866.06640625; -61.1103515625; -62.5882; 1.47781; 63.3636; 47.317; -145.186; -156.348; -0.217285; 0.379875
569128.756; 65; 1970781.94141; -68373.2109375; -82.4501953125; -103.807; 21.3573; 1970713.39648; -37804.4951171875; -61.5712890625; -60.5341; -1.03721; 62.8713; 46.9493; -145.321; -166.679; 3.33086; -0.132298
569129.756; 65; 1970794.88965; -68290.8740234375; -82.3369140625; -68.0435; -14.2934; 1970728.50879; -37743.0341796875; -61.4609375; -59.3039; -2.15701; 62.379; 46.5817; -144.716; -130.422; 0.800139; 0.0581398
569130.756; 65; 1970810.17578; -68207.626953125; -83.2470703125; -80.3292; -2.9179; 1970744.8418; -37680.849609375; -62.1845703125; -64.0942; 1.90966; 61.8866; 46.2141; -145.134; -142.216; 0.0768998; -0.107403
569131.756; 65; 1970825.95117; -68123.4873046875; -84.1396484375; -82.9002; -1.23941; 1970761.94336; -37618.0107421875; -62.8388671875; -67.1102; 4.27134; 61.3943; 45.8464; -145.534; -144.295; -0.0812574; -0.0296903
569132.756; 65; 1970843.12207; -68038.705078125; -84.7822265625; -90.2337; 5.45145; 1970776.88086; -37554.7041015625; -63.306640625; -58.618; -4.68868; 60.902; 45.4787; -145.684; -151.136; 1.20554; 0.219455
569133.756; 65; 1970857.91992; -67953.8427734375; -84.8623046875; -77.7632; -7.09907; 1970792.76074; -37491.3359375; -63.3681640625; -62.3161; -1.05209; 60.4096; 45.1111; -145.272; -138.173; -0.625836; -0.260851
569134.756; 65; 1970876.52148; -67868.3447265625; -85.498046875; -97.7519; 12.2538; 1970809.26855; -37427.4951171875; -63.8408203125; -64.7802; 0.939382; 59.9173; 44.7434; -145.415; -157.669; 1.66328; -0.301907
569135.756; 65; 1970891.35449; -67782.27734375; -86.0673828125; -77.948; -8.1194; 1970827.76562; -37363.2041015625; -64.291015625; -72.5865; 8.29546; 59.425; 44.3758; -145.492; -137.373; 0.466465; 0.0470278
569136.756; 65; 1970906.29199; -67696.275390625; -86.001953125; -78.4971; -7.50486; 1970842.66797; -37298.9912109375; -64.212890625; -58.48; -5.73289; 58.9327; 44.0082; -144.935; -137.43; -0.838344; 0.170014
569137.756; 65; 1970923.95117; -67609.4521484375; -86.8232421875; -92.7996; 5.97637; 1970858.12891; -37234.158203125; -64.8330078125; -60.672; -4.16097; 58.4403; 43.6405; -145.264; -151.24; 0.125227; -0.00280837
569138.756; 65; 1970939.44727; -67522.0361328125; -87.416015625; -81.4325; -5.98349; 1970875.50977; -37168.8837890625; -65.2744140625; -68.2062; 2.93181; 57.948; 43.2729; -145.364; -139.381; -0.882427; 0.128122
569139.756; 65; 1970958.04883; -67433.7568359375; -88.279296875; -97.7519; 9.47257; 1970893.72754; -37102.95703125; -65.9267578125; -71.4905; 5.5637; 57.4557; 42.9052; -145.735; -155.208; 0.825097; 0.0323541
569140.756; 65; 1970973.82422; -67345.0263671875; -88.73046875; -82.9002; -5.83023; 1970909.22363; -37036.7060546875; -66.2509765625; -60.81; -5.44098; 56.9634; 42.5376; -145.694; -139.864; -0.119475; 0.196254
569141.756; 65; 1970991.09961; -67255.783203125; -89.2431640625; -90.7828; 1.53963; 1970925.55664; -36970.052734375; -66.6533203125; -64.0942; -2.55909; 56.4711; 42.1699; -145.714; -147.254; -0.203554; -0.180868
569142.756; 65; 1971007.18848; -67166.314453125; -89.46875; -84.5476; -4.92118; 1970944.50781; -36903.251953125; -66.80078125; -74.3685; 7.56769; 55.9787; 41.8023; -145.447; -140.526; -0.653255; 0.303356
569143.756; 65; 1971026.62793; -67075.9951171875; -90.3193359375; -102.155; 11.8357; 1970960.21289; -36835.7978515625; -67.4541015625; -61.6301; -5.824; 55.4864; 41.4347; -145.806; -157.641; 1.00786; -0.286524
569144.756; 65; 1971041.39062; -66985.9501953125; -90.044921875; -77.5785; -12.4664; 1970978.01172; -36768.556640625; -67.2412109375; -69.8464; 2.60521; 54.9941; 41.0671; -145.039; -132.573; -0.584589; 0.492756
569145.756; 65; 1971060.41211; -66894.9521484375; -90.998046875; -99.9586; 8.96053; 1970996.47461; -36700.5869140625; -67.9697265625; -72.4523; 4.48262; 54.5017; 40.6993; -145.5; -154.46; 1.02429; 0.397225
569146.756; 65; 1971075.80273; -66803.177734375; -91.7744140625; -80.8783; -10.8961; 1971012.38867; -36632.0625; -68.5244140625; -62.4502; -6.07421; 54.0095; 40.3318; -145.784; -134.888; -1.03241; 0.413524
569147.756; 65; 1971096.21973; -66711.5859375; -91.591796875; -107.292; 15.7002; 1971031.12988; -36563.6640625; -68.3984375; -73.5445; 5.1461; 53.5172; 39.9642; -145.109; -160.809; 1.97739; 0.43568
569148.756; 65; 1971113.39062; -66619.13671875; -92.44921875; -90.2337; -2.21554; 1971048.12695; -36494.6357421875; -69.0283203125; -66.7002; -2.32817; 53.0249; 39.5965; -145.474; -143.259; 1.20503; 0.0851678
569149.756; 65; 1971130.17773; -66526.3271484375; -92.8095703125; -88.2169; -4.59272; 1971065.19336; -36425.3134765625; -69.322265625; -66.9722; -2.35002; 52.5325; 39.2288; -145.342; -140.749; 0.450204; 0.204021
569150.756; 65; 1971149.30371; -66432.8818359375; -93.4453125; -100.508; 7.06237; 1971084.17871; -36355.548828125; -69.7646484375; -74.5026; 4.73795; 52.0403; 38.8613; -145.486; -152.548; 1.43651; -0.152479
569151.756; 65; 1971165.07812; -66338.99609375; -93.8857421875; -82.8951; -10.9906; 1971099.74414; -36285.4365234375; -70.1123046875; -61.0821; -9.03022; 51.548; 38.4936; -145.434; -134.443; -0.117989; 0.383296
569152.756; 65; 1971184.16895; -66243.9912109375; -95.0048828125; -100.323; 5.31806; 1971119.5332; -36214.4853515625; -70.951171875; -77.6565; 6.70536; 51.0556; 38.126; -146.061; -151.379; 0.785393; 0.276056
569153.756; 65; 1971204.16699; -66148.984375; -95.0068359375; -105.09; 10.0836; 1971136.38965; -36143.5390625; -70.9462890625; -66.1483; -4.79798; 50.5634; 37.7583; -145.57; -155.654; 2.54516; 0.118875
569154.756; 65; 1971220.9541; -66053.3642578125; -95.6201171875; -88.2169; -7.40326; 1971157.2959; -36072.1396484375; -71.3994140625; -82.0406; 10.6412; 50.0711; 37.3908; -145.691; -138.288; 0.977246; -0.0382112
569155.756; 65; 1971239.73047; -65957.859375; -95.5048828125; -98.6705; 3.16559; 1971173.03516; -36000.8369140625; -71.302734375; -61.7642; -9.53851; 49.5788; 37.0231; -145.084; -148.249; 2.60496; 0.98698
569156.756; 65; 1971257.00586; -65861.5810546875; -96.2783203125; -90.7828; -5.49553; 1971191.88184; -35928.9150390625; -71.921875; -73.9584; 2.03654; 49.0865; 36.6555; -145.365; -139.869; 0.819138; 0.246862
569157.756; 65; 1971274.63086; -65764.5908203125; -96.990234375; -92.62; -4.37023; 1971209.95996; -35856.486328125; -72.4287109375; -70.9424; -1.48627; 48.5942; 36.2879; -145.584; -141.214; 0.282401; 0.54163
569158.756; 65; 1971292.15039; -65666.984375; -97.6064453125; -92.0658; -5.54069; 1971230.48145; -35783.5986328125; -72.8876953125; -80.5307; 7.64302; 48.1019; 35.9202; -145.708; -140.168; -0.251827; 1.05935
569159.756; 65; 1971311.4502; -65569.177734375; -97.806640625; -101.421; 3.61452; 1971246.39648; -35710.5654296875; -73.033203125; -62.454; -10.5792; 47.6097; 35.5527; -145.416; -149.031; 0.180933; 0.803038
569160.756; 65; 1971331.06445; -65471.130859375; -98.046875; -103.074; 5.02675; 1971267.5459; -35637.330078125; -73.2353515625; -82.9948; 9.75949; 47.1173; 35.185; -145.164; -150.191; 1.02667; 0.691352
569161.756; 65; 1971346.56055; -65373.32421875; -97.806640625; -81.4325; -16.3741; 1971283.84473; -35564.283203125; -73.046875; -63.9601; -9.08677; 46.6251; 34.8174; -144.432; -128.058; -1.80652; 0.972889
569162.756; 65; 1971366.76758; -65274.3701171875; -98.9541015625; -106.189; 7.23456; 1971304.15625; -35490.400390625; -73.8828125; -79.7068; 5.82397; 46.1328; 34.4498; -145.087; -152.321; -0.290555; 1.11119
569163.756; 65; 1971388.16211; -65174.775390625; -99.5947265625; -112.429; 12.8343; 1971322.79297; -35416.0166015625; -74.3837890625; -73.1345; -1.2493; 45.6405; 34.0822; -145.235; -158.07; 1.57828; 0.537823
569164.756; 65; 1971407.18262; -65074.322265625; -100.453125; -99.9534; -0.499682; 1971341.46484; -35341.001953125; -75.0146484375; -73.2724; -1.7422; 45.1482; 33.7146; -145.601; -145.102; 1.6715; 0.726643
569165.756; 65; 1971427.49414; -64973.822265625; -100.5; -106.738; 6.23778; 1971362.68457; -35265.9599609375; -75.0419921875; -83.2708; 8.22877; 44.6558; 33.3469; -145.156; -151.394; 2.81653; 0.684478
569166.756; 65; 1971445.01465; -64872.9931640625; -100.8291015625; -92.0709; -8.75821; 1971379.82031; -35190.6572265625; -75.302734375; -67.2443; -8.0584; 44.1637; 32.9794; -144.993; -136.235; 1.67928; 1.21418
569167.756; 65; 1971464.7334; -64770.2958984375; -102.697265625; -103.623; 0.925465; 1971400.02832; -35113.9873046875; -76.669921875; -79.3006; 2.63064; 43.6713; 32.6117; -146.369; -147.294; 1.30676; 0.664901
569168.756; 65; 1971484.94043; -64668.822265625; -101.4736328125; -106.189; 4.71503; 1971419.18848; -35038.1962890625; -75.791015625; -75.1886; -0.602447; 43.1791; 32.2441; -144.653; -149.368; 2.30096; 0.762765
569169.756; 65; 1971500.57617; -64565.8056640625; -103.0166015625; -82.1664; -20.8502; 1971438.62793; -34961.2470703125; -76.94921875; -76.2846; -0.664629; 42.6868; 31.8765; -145.703; -124.853; -1.39611; 1.02927
569170.756; 65; 1971523.15625; -64463.6376953125; -102.16796875; -118.659; 16.4911; 1971458.13672; -34884.9736328125; -76.2734375; -76.5567; 0.283241; 42.1946; 31.5089; -144.363; -160.854; 1.28083; 0.568314
569171.756; 65; 1971539.41992; -64360.1171875; -103.5205078125; -85.4662; -18.0543; 1971476.7041; -34807.666015625; -77.3076171875; -72.8624; -4.44522; 41.7023; 31.1413; -145.223; -127.168; -2.31657; 0.404914
569172.756; 65; 1971559.76758; -64255.8017578125; -104.3154296875; -106.928; 2.61223; 1971496.2832; -34729.779296875; -77.88671875; -76.8326; -1.05412; 41.21; 30.7737; -145.525; -148.138; -1.61711; 0.605986
569173.756; 65; 1971581.64941; -64151.05859375; -104.7431640625; -114.99; 10.2467; 1971516.97949; -34651.529296875; -78.25; -81.2167; 2.96668; 40.7178; 30.4061; -145.461; -155.708; 0.242111; 0.515068
569174.756; 65; 1971600.63574; -64045.8125; -105.24609375; -99.7738; -5.47227; 1971538.02441; -34572.9619140625; -78.5673828125; -82.5848; 4.01741; 40.2254; 30.0385; -145.472; -139.999; -0.376239; 0.936746
569175.756; 65; 1971622.06445; -63940.0439453125; -105.7685546875; -112.609; 6.84008; 1971556.62598; -34493.9794921875; -78.982421875; -72.9965; -5.9859; 39.7331; 29.6708; -145.502; -152.342; 0.731753; 0.742508
569176.756; 65; 1971644.05176; -63834.076171875; -105.9677734375; -115.544; 9.57629; 1971577.00781; -34414.8388671875; -79.140625; -79.9827; 0.842077; 39.241; 29.3033; -145.209; -154.785; 2.20177; 0.390022
569177.756; 65; 1971663.5957; -63726.87890625; -107.197265625; -102.704; -4.49314; 1971597.9834; -34334.787109375; -80.0517578125; -82.3127; 2.26095; 38.7487; 28.9357; -145.946; -141.453; 1.49049; 0.53506
569178.756; 65; 1971686.03711; -63618.8271484375; -108.0517578125; -117.93; 9.87863; 1971619.06348; -34254.09765625; -80.689453125; -82.7228; 2.0333; 38.2565; 28.5681; -146.308; -156.187; 3.15912; 0.326391
569179.756; 65; 1971702.96387; -63511.94140625; -106.8857421875; -88.9507; -17.935; 1971639.13086; -34174.2744140625; -79.8232421875; -78.7487; -1.07452; 37.7642; 28.2006; -144.65; -126.715; 0.0904329; 0.669866
569180.756; 65; 1971723.93848; -63404.462890625; -107.478515625; -110.222; 2.7438; 1971659.12891; -34094.0244140625; -80.25; -78.4766; -1.77337; 37.2719; 27.8329; -144.75; -147.494; 0.348497; 0.406316
569181.756; 65; 1971743.0293; -63295.5810546875; -108.8818359375; -100.323; -8.5589; 1971679.65039; -34012.7158203125; -81.30859375; -80.5307; -0.777881; 36.7797; 27.4653; -145.662; -137.103; -1.3296; 0.356569
569182.756; 65; 1971766.30762; -63185.7724609375; -109.80859375; -122.328; 12.5198; 1971701.11426; -33930.697265625; -82.0185546875; -84.2288; 2.21027; 36.2875; 27.0978; -146.096; -158.616; 1.05834; 0.361705
569183.756; 65; 1971788.67969; -63076.072265625; -109.7001953125; -117.566; 7.86583; 1971721.84473; -33848.779296875; -81.91796875; -81.3508; -0.567157; 35.7952; 26.7302; -145.495; -153.361; 2.52418; 0.33181
569184.756; 65; 1971808.08398; -62965.638671875; -110.43359375; -101.97; -8.46333; 1971743.7627; -33766.3125; -82.466796875; -86.0108; 3.54402; 35.303; 26.3626; -145.737; -137.273; 1.11893; 0.538006
569185.756; 65; 1971830.21094; -62855.501953125; -110.13671875; -116.278; 6.1412; 1971762.85254; -33684.0703125; -82.2421875; -74.9126; -7.32954; 34.8107; 25.995; -144.947; -151.089; 2.40773; 0.658823
569186.756; 65; 1971853.38477; -62744.55078125; -110.951171875; -121.779; 10.8281; 1971784.4209; -33601.216796875; -82.853515625; -84.6389; 1.78536; 34.3185; 25.6275; -145.27; -156.098; 4.14053; 0.333234
569187.756; 65; 1971871.84668; -62632.7265625; -111.82421875; -97.018; -14.8062; 1971805.53613; -33517.73046875; -83.486328125; -82.8607; -0.625613; 33.8262; 25.2599; -145.65; -130.844; 1.57728; 0.586575
569188.756; 65; 1971894.84668; -62520.4541015625; -112.2724609375; -120.866; 8.59335; 1971827.38379; -33433.8740234375; -83.8564453125; -85.7349; 1.87845; 33.334; 24.8923; -145.606; -154.2; 3.03629; 0.411555
569189.756; 65; 1971915.75195; -62407.349609375; -113.1044921875; -109.858; -3.24654; 1971847.94043; -33349.412109375; -84.4619140625; -80.6687; -3.79324; 32.8417; 24.5246; -145.946; -142.7; 2.18026; 0.174099
569190.756; 65; 1971936.44727; -62294.1416015625; -113.2080078125; -108.755; -4.45341; 1971869.50879; -33264.8740234375; -84.5380859375; -84.6389; 0.100789; 32.3496; 24.1572; -145.558; -141.104; 1.51054; 0.351158
569191.756; 65; 1971957.17871; -62180.8466796875; -113.294921875; -108.944; -4.35044; 1971891.53125; -33180.2626953125; -84.611328125; -86.4209; 1.80954; 31.8573; 23.7895; -145.152; -140.802; 1.01207; 0.678101
569192.756; 65; 1971979.8291; -62066.341796875; -114.5048828125; -119.029; 4.52372; 1971913.06445; -33094.771484375; -85.4912109375; -84.5009; -0.990297; 31.3651; 23.422; -145.87; -150.394; 1.4289; 0.233568
569193.756; 65; 1972000.83887; -61951.83984375; -114.501953125; -110.407; -4.09489; 1971935.75; -33009.267578125; -85.50390625; -89.023; 3.51905; 30.8729; 23.0544; -145.375; -141.28; 0.668606; 0.251364
569194.756; 65; 1972023.52441; -61836.4541015625; -115.3857421875; -119.213; 3.82761; 1971956.79492; -32923.091796875; -86.17578125; -82.5848; -3.59099; 30.3807; 22.6869; -145.766; -149.594; 1.30413; 0.158119
569195.756; 65; 1972047.08203; -61720.5029296875; -115.951171875; -123.796; 7.84494; 1971979.20117; -32836.5322265625; -86.5595703125; -87.9269; 1.36737; 29.8885; 22.3193; -145.84; -153.685; 2.80699; 0.169095
569196.756; 65; 1972068.19727; -61605.501953125; -115.0009765625; -110.961; -4.03967; 1972001.67676; -32750.6318359375; -85.900390625; -88.199; 2.29864; 29.3963; 21.9518; -144.397; -140.358; 2.17279; 0.303505
569197.756; 65; 1972090.8125; -61489.19140625; -116.310546875; -118.844; 2.53331; 1972022.58203; -32663.779296875; -86.8525390625; -82.0368; -4.81576; 28.9041; 21.5842; -145.215; -147.748; 2.10706; -0.243215
569198.756; 65; 1972112.06641; -61372.1943359375; -116.9970703125; -111.69; -5.30704; 1972045.86035; -32576.4140625; -87.365234375; -91.3491; 3.98389; 28.4119; 21.2166; -145.409; -140.102; 0.838579; -0.501461
569199.756; 65; 1972136.11328; -61254.455078125; -117.7392578125; -126.367; 8.62792; 1972067.35938; -32488.5; -87.9140625; -84.3668; -3.54728; 27.9196; 20.849; -145.659; -154.287; 2.8428; -0.139134
569200.756; 65; 1972158.13477; -61136.435546875; -118.01953125; -115.724; -2.29585; 1972090.3584; -32400.3408203125; -88.1591796875; -90.2531; 2.09393; 27.4274; 20.4815; -145.447; -143.151; 2.06726; -0.477427
569201.756; 65; 1972178.83105; -61018.1181640625; -118.3173828125; -108.76; -9.55765; 1972112.86914; -32312.0068359375; -88.333984375; -88.337; 0.00300323; 26.9352; 20.114; -145.253; -135.695; 0.457813; -0.269936
569202.756; 65; 1972204.09863; -60899.078125; -119.0400390625; -132.782; 13.742; 1972136.14844; -32223.099609375; -88.9072265625; -91.353; 2.44573; 26.443; 19.7464; -145.483; -159.225; 2.83556; -0.506526
569203.756; 65; 1972225.94727; -60779.22265625; -119.85546875; -114.815; -5.04013; 1972159.28711; -32133.6162109375; -89.4833984375; -90.8011; 1.31772; 25.9508; 19.3788; -145.806; -140.766; 2.27074; -0.112694
569204.756; 65; 1972248.77148; -60658.9169921875; -120.3056640625; -119.942; -0.363585; 1972182.63574; -32043.763671875; -89.8525390625; -91.6251; 1.77251; 25.4586; 19.0113; -145.764; -145.401; 1.95345; -0.360632
