time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
571899.756; 2.74525; 0.848189; 4.284; 4.87488; 0.317195; 0; 0
571900.756; 2.72915; 0.839499; 4.28411; 4.88582; 0.215202; 0; 0
571901.756; 2.71333; 0.830737; 4.28422; 6.14131; -0.290556; 0; 0
571902.756; 2.69475; 0.820429; 4.28432; 5.64607; 0.576066; 0; 0
571903.756; 2.68019; 0.812047; 4.28443; 5.66659; -0.238144; 0; 0
571904.756; 2.67498; 0.809318; 4.28454; -2.38611; 0.268209; 0; 0
571905.756; 2.66709; 0.805017; 4.28465; 4.12237; -0.25802; 0; 0
571906.756; 2.65903; 0.800794; 4.28475; 3.38991; 0.214415; 0; 0
571907.756; 2.65138; 0.797133; 4.28486; -3.21373; 0.455709; 0; 0
571908.756; 2.64668; 0.795567; 4.28497; -5.88936; 0.58872; 0; 0
571909.756; 2.64108; 0.79239; 4.28507; 4.14648; 0.0166528; 0; 0
571910.756; 2.63614; 0.789947; 4.28517; -2.20542; 0.336664; 0; 0
571911.756; 2.6334; 0.789407; 4.28528; -3.2768; 0.227582; 0; 0
571912.756; 2.63184; 0.789651; 4.28538; -4.34368; 0.232674; 0; 0
571913.756; 2.62786; 0.787945; 4.28548; -3.9729; 0.358703; 0; 0
571914.756; 2.62218; 0.785825; 4.28558; -4.02831; 0.133762; 0; 0
571915.756; 2.61554; 0.782305; 4.28568; 3.05352; -0.124506; 0; 0
571916.756; 2.61713; 0.784283; 4.28579; -3.35227; 0.371068; 0; 0
571917.756; 2.6195; 0.786241; 4.28589; -3.04795; 0.486075; 0; 0
571918.756; 2.61883; 0.786617; 4.28598; 2.34793; 0.161708; 0; 0
571919.756; 2.61952; 0.787833; 4.28608; 2.24247; -0.223105; 0; 0
571920.756; 2.61919; 0.787757; 4.28618; 1.57502; -0.549774; 0; 0
571921.756; 2.624; 0.791018; 4.28628; -1.71748; -0.279533; 0; 0
571922.756; 2.62837; 0.794409; 4.28637; 1.8721; -0.0622953; 0; 0
571923.756; 2.63152; 0.796782; 4.28647; 1.84479; -0.373139; 0; 0
571924.756; 2.63559; 0.799108; 4.28656; 1.56987; -0.502674; 0; 0
571925.756; 2.63999; 0.802157; 4.28666; -2.07102; -0.272727; 0; 0
571926.756; 2.64882; 0.807496; 4.28675; -2.78364; -0.536926; 0; 0
571927.756; 2.6556; 0.81148; 4.28685; -2.26796; -0.544166; 0; 0
571928.756; 2.66081; 0.814675; 4.28694; -2.38746; -0.744958; 0; 0
571929.756; 2.66758; 0.818409; 4.28703; -2.49617; -0.56856; 0; 0
571930.756; 2.67135; 0.819804; 4.28712; 2.90854; -0.847953; 0; 0
571931.756; 2.67809; 0.823779; 4.28721; 2.73266; -0.857746; 0; 0
571932.756; 2.68538; 0.827832; 4.2873; -3.10112; -0.125911; 0; 0
571933.756; 2.69169; 0.830818; 4.28739; 4.65652; -0.84241; 0; 0
571934.756; 2.69703; 0.833941; 4.28748; 2.12392; -0.884903; 0; 0
571935.756; 2.70723; 0.839892; 4.28757; -4.04127; -0.43232; 0; 0
571936.756; 2.71352; 0.843458; 4.28765; 2.14368; -0.657889; 0; 0
571937.756; 2.71983; 0.8473; 4.28774; 3.82347; -0.819938; 0; 0
571938.756; 2.72847; 0.852175; 4.28783; -3.87396; -0.352679; 0; 0
571939.756; 2.72898; 0.852034; 4.28791; 3.80279; -0.276019; 0; 0
571940.756; 2.73504; 0.855047; 4.288; 3.17856; -0.905776; 0; 0
571941.756; 2.73785; 0.856064; 4.28808; 4.65584; -0.776974; 0; 0
571942.756; 2.74256; 0.858457; 4.28817; 3.5224; -0.468158; 0; 0
571943.756; 2.74512; 0.859318; 4.28825; 2.96593; -0.886969; 0; 0
571944.756; 2.74663; 0.859891; 4.28833; 2.47243; -0.53191; 0; 0
571945.756; 2.74698; 0.860005; 4.28841; 2.1413; -0.657414; 0; 0
571946.756; 2.74961; 0.861441; 4.28849; -1.30589; 0.0566817; 0; 0
571947.756; 2.74677; 0.859199; 4.28857; 2.76585; -0.654416; 0; 0
571948.756; 2.74624; 0.858255; 4.28865; 3.51199; -0.423363; 0; 0
571949.756; 2.74526; 0.857378; 4.28873; 1.97194; -0.215784; 0; 0
571950.756; 2.7382; 0.852356; 4.28881; 2.68394; -0.665513; 0; 0
571951.756; 2.73238; 0.848146; 4.28889; 3.22161; -0.402321; 0; 0
571952.756; 2.72564; 0.843572; 4.28896; -2.69757; -0.227389; 0; 0
571953.756; 2.71979; 0.839932; 4.28904; 2.84024; -0.0782071; 0; 0
571954.756; 2.71016; 0.833445; 4.28911; -3.05935; -0.277013; 0; 0
571955.756; 2.69987; 0.826011; 4.28919; 3.96346; -0.856518; 0; 0
571956.756; 2.69598; 0.823231; 4.28927; -1.82056; 0.126564; 0; 0
571957.756; 2.68867; 0.818161; 4.28934; -2.27404; -0.0413414; 0; 0
571958.756; 2.68466; 0.815307; 4.28941; 1.48383; -0.29911; 0; 0
571959.756; 2.68075; 0.812705; 4.28949; 2.40359; -0.295806; 0; 0
571960.756; 2.67368; 0.808357; 4.28956; 2.81157; -0.184857; 0; 0
571961.756; 2.66552; 0.803032; 4.28963; 2.72536; -0.328385; 0; 0
571962.756; 2.65826; 0.798605; 4.2897; 3.01187; -0.265456; 0; 0
571963.756; 2.65155; 0.794779; 4.28977; 3.68971; -0.147468; 0; 0
571964.756; 2.6433; 0.789768; 4.28984; 3.53129; -0.501718; 0; 0
571965.756; 2.63315; 0.783916; 4.28991; 3.61955; 0.0829644; 0; 0
571966.756; 2.62582; 0.779471; 4.28998; -3.3599; 0.23682; 0; 0
571967.756; 2.61661; 0.773836; 4.29004; -3.88431; 0.369697; 0; 0
571968.756; 2.60994; 0.770076; 4.29011; -3.43069; 0.211501; 0; 0
571969.756; 2.59811; 0.763146; 4.29018; -3.96093; 0.297158; 0; 0
571970.756; 2.58892; 0.757942; 4.29024; -4.37951; 0.32538; 0; 0
571971.756; 2.58365; 0.755276; 4.29031; -2.14419; 0.442034; 0; 0
571972.756; 2.57357; 0.749905; 4.29037; -3.71482; -0.305057; 0; 0
571973.756; 2.56664; 0.746013; 4.29044; -3.50498; 0.60826; 0; 0
571974.756; 2.56135; 0.743015; 4.2905; 2.32465; -0.226033; 0; 0
571975.756; 2.55666; 0.740323; 4.29056; 2.57143; -0.103954; 0; 0
571976.756; 2.55056; 0.737117; 4.29062; -2.67381; 0.167124; 0; 0
571977.756; 2.54634; 0.735062; 4.29069; 2.85129; -0.399407; 0; 0
571978.756; 2.54002; 0.731231; 4.29075; -2.65984; 0.17946; 0; 0
571979.756; 2.53529; 0.728243; 4.29081; 3.1992; -0.632958; 0; 0
571980.756; 2.52864; 0.724287; 4.29087; -2.18413; -0.131679; 0; 0
571981.756; 2.52162; 0.720861; 4.29092; -3.92115; 0.0490231; 0; 0
571982.756; 2.51483; 0.716622; 4.29098; -2.98159; 0.124537; 0; 0
571983.756; 2.5108; 0.715145; 4.29104; 3.1623; 0.47671; 0; 0
571984.756; 2.50722; 0.71308; 4.2911; -1.71823; 0.177878; 0; 0
571985.756; 2.50145; 0.709965; 4.29115; -3.01024; 0.1276; 0; 0
571986.756; 2.4946; 0.705679; 4.29121; -3.13453; -0.0470097; 0; 0
571987.756; 2.48832; 0.702445; 4.29126; -2.99311; 0.130874; 0; 0
571988.756; 2.48326; 0.699293; 4.29132; 2.66546; -0.165683; 0; 0
571989.756; 2.47603; 0.695381; 4.29137; -3.56547; 0.327685; 0; 0
571990.756; 2.47138; 0.692257; 4.29142; 2.42943; -0.472786; 0; 0
571991.756; 2.46965; 0.691127; 4.29148; 1.90053; -0.228283; 0; 0
571992.756; 2.46593; 0.688571; 4.29153; 2.57894; -0.433964; 0; 0
571993.756; 2.46563; 0.68805; 4.29158; 2.1494; -0.273296; 0; 0
571994.756; 2.46621; 0.688242; 4.29163; 2.83872; -0.717841; 0; 0
571995.756; 2.46209; 0.685542; 4.29168; 2.34313; -0.158317; 0; 0
571996.756; 2.45842; 0.682851; 4.29173; 2.89037; -0.505851; 0; 0
571997.756; 2.45588; 0.681446; 4.29178; 4.70714; -0.760139; 0; 0
571998.756; 2.45739; 0.682231; 4.29183; 3.521; -0.332135; 0; 0
571999.756; 2.456; 0.681439; 4.29187; 2.5584; 0.195896; 0; 0
572000.756; 2.45791; 0.68252; 4.29192; 2.5905; 0.164033; 0; 0
572001.756; 2.45915; 0.6835; 4.29197; 3.7685; -0.636924; 0; 0
572002.756; 2.45796; 0.683764; 4.29201; 4.00107; -0.168465; 0; 0
572003.756; 2.46252; 0.686617; 4.29206; -2.63696; 0.116369; 0; 0
572004.756; 2.46639; 0.689388; 4.2921; -3.00437; 0.44701; 0; 0
572005.756; 2.4732; 0.693396; 4.29214; 3.1333; 0.152124; 0; 0
572006.756; 2.47836; 0.696676; 4.29219; 3.21643; 0.357054; 0; 0
572007.756; 2.48557; 0.701091; 4.29223; -3.67358; 0.542163; 0; 0
572008.756; 2.49059; 0.70436; 4.29227; 3.04251; 0.445223; 0; 0
572009.756; 2.49996; 0.710013; 4.29231; -3.89447; 0.623589; 0; 0
572010.756; 2.50805; 0.715718; 4.29235; 3.94534; 1.03175; 0; 0
572011.756; 2.51581; 0.72089; 4.29239; 3.28746; 0.412635; 0; 0
572012.756; 2.52095; 0.724526; 4.29243; 3.39654; 0.260488; 0; 0
572013.756; 2.52723; 0.728598; 4.29247; 3.25802; 0.557944; 0; 0
572014.756; 2.53559; 0.733896; 4.29251; 3.41369; 0.534833; 0; 0
572015.756; 2.5463; 0.740711; 4.29254; -3.10857; 0.790677; 0; 0
572016.756; 2.55411; 0.745866; 4.29258; -2.8468; 1.04106; 0; 0
572017.756; 2.55954; 0.749448; 4.29261; -3.83061; 0.814335; 0; 0
572018.756; 2.56492; 0.753117; 4.29265; -3.73947; 1.11272; 0; 0
572019.756; 2.56966; 0.756773; 4.29268; -6.10063; 1.11697; 0; 0
572020.756; 2.58057; 0.764363; 4.29272; 4.63296; 1.1722; 0; 0
572021.756; 2.58491; 0.767581; 4.29275; -3.6331; 0.8842; 0; 0
572022.756; 2.59616; 0.775236; 4.29278; -6.27761; 1.58203; 0; 0
572023.756; 2.60744; 0.782974; 4.29282; -5.48932; 1.41633; 0; 0
572024.756; 2.61598; 0.789472; 4.29285; -5.28475; 1.30764; 0; 0
572025.756; 2.62169; 0.793515; 4.29288; -4.38596; 1.07935; 0; 0
572026.756; 2.63468; 0.801752; 4.29291; -4.51543; 1.43032; 0; 0
572027.756; 2.6388; 0.805273; 4.29293; -4.60186; 1.49261; 0; 0
572028.756; 2.64339; 0.80891; 4.29296; -4.77134; 1.14934; 0; 0
572029.756; 2.65158; 0.814215; 4.29299; -5.62215; 0.892988; 0; 0
572030.756; 2.65174; 0.814782; 4.29302; -4.0845; 0.747574; 0; 0
572031.756; 2.65294; 0.815429; 4.29305; -3.95892; 0.676644; 0; 0
572032.756; 2.65193; 0.814885; 4.29307; -4.05194; 0.800443; 0; 0
572033.756; 2.65343; 0.816809; 4.2931; 4.14586; 0.681785; 0; 0
572034.756; 2.65293; 0.817179; 4.29312; -3.5992; 0.625965; 0; 0
572035.756; 2.65107; 0.816813; 4.29314; -2.87772; 0.468973; 0; 0
572036.756; 2.65118; 0.817131; 4.29317; -3.38318; 0.444535; 0; 0
572037.756; 2.64751; 0.814739; 4.29319; 3.7796; 0.137325; 0; 0
572038.756; 2.64418; 0.812816; 4.29321; 2.78907; 0.411477; 0; 0
572039.756; 2.64063; 0.810387; 4.29323; 2.9469; -0.159224; 0; 0
572040.756; 2.64034; 0.810568; 4.29326; -3.63379; 0.231346; 0; 0
572041.756; 2.63177; 0.805296; 4.29327; 4.42191; -0.278184; 0; 0
572042.756; 2.62783; 0.803034; 4.29329; 3.17814; -0.320678; 0; 0
572043.756; 2.62127; 0.798847; 4.29331; 2.35955; -0.23734; 0; 0
572044.756; 2.61626; 0.795856; 4.29333; 2.8199; -0.469712; 0; 0
572045.756; 2.60932; 0.791258; 4.29335; 4.40117; -0.201102; 0; 0
572046.756; 2.59817; 0.784518; 4.29336; 4.65879; -0.300746; 0; 0
572047.756; 2.5891; 0.779105; 4.29338; 4.88632; -0.650066; 0; 0
572048.756; 2.58135; 0.774091; 4.2934; 3.74899; -0.41126; 0; 0
572049.756; 2.569; 0.766773; 4.29341; 5.23052; -0.38251; 0; 0
572050.756; 2.55997; 0.760963; 4.29343; 3.9809; -0.134043; 0; 0
572051.756; 2.55228; 0.756498; 4.29344; 3.89066; -0.612031; 0; 0
572052.756; 2.54342; 0.751455; 4.29345; 3.77223; -0.377516; 0; 0
572053.756; 2.53162; 0.74435; 4.29347; 5.05788; -0.383845; 0; 0
572054.756; 2.52268; 0.739335; 4.29348; 3.43178; -0.461243; 0; 0
572055.756; 2.51716; 0.736271; 4.29349; 2.20474; 0.123427; 0; 0
572056.756; 2.50881; 0.731653; 4.2935; 3.29975; -0.287961; 0; 0
572057.756; 2.50082; 0.72726; 4.29351; -3.45658; -0.275929; 0; 0
572058.756; 2.49419; 0.723323; 4.29352; 2.74263; -0.349238; 0; 0
572059.756; 2.48945; 0.721083; 4.29353; 2.9416; -0.148962; 0; 0
572060.756; 2.47921; 0.715686; 4.29353; -4.07858; 0.368679; 0; 0
572061.756; 2.47397; 0.713329; 4.29354; 2.43768; -0.137237; 0; 0
572062.756; 2.46601; 0.708594; 4.29355; -2.74096; 0.0949968; 0; 0
572063.756; 2.45659; 0.703411; 4.29356; 3.83396; -0.149705; 0; 0
572064.756; 2.44988; 0.699568; 4.29356; 2.87444; -0.123506; 0; 0
572065.756; 2.44266; 0.695778; 4.29357; 2.37491; 0.0930267; 0; 0
572066.756; 2.43483; 0.691228; 4.29357; 2.5654; -0.58292; 0; 0
572067.756; 2.4313; 0.689887; 4.29357; -1.8566; 0.524497; 0; 0
572068.756; 2.42575; 0.686733; 4.29358; 1.98999; 0.322028; 0; 0
572069.756; 2.42156; 0.684518; 4.29358; 1.88423; 0.142679; 0; 0
572070.756; 2.41331; 0.679807; 4.29358; 3.30171; -0.183368; 0; 0
572071.756; 2.40616; 0.675421; 4.29358; 4.17758; -0.137306; 0; 0
572072.756; 2.40202; 0.674; 4.29358; 3.47098; 0.310322; 0; 0
572073.756; 2.39805; 0.671794; 4.29358; 2.47031; 0.0872839; 0; 0
572074.756; 2.39407; 0.66928; 4.29358; 2.73115; -0.217991; 0; 0
572075.756; 2.39116; 0.66742; 4.29358; 3.035; -0.402629; 0; 0
572076.756; 2.39152; 0.667767; 4.29358; -1.31095; 0.428698; 0; 0
572077.756; 2.38828; 0.66531; 4.29358; -2.77241; 0.356797; 0; 0
572078.756; 2.38651; 0.663999; 4.29357; 2.06115; -0.280042; 0; 0
572079.756; 2.38356; 0.662245; 4.29357; 2.38953; -0.306014; 0; 0
572080.756; 2.38166; 0.661071; 4.29356; -1.43181; 0.332919; 0; 0
572081.756; 2.37893; 0.659503; 4.29356; -1.32737; 0.14262; 0; 0
572082.756; 2.37836; 0.658966; 4.29355; 1.48953; -0.222704; 0; 0
572083.756; 2.37864; 0.659013; 4.29355; 1.60326; -0.480659; 0; 0
572084.756; 2.37906; 0.659253; 4.29354; 1.87862; -0.748213; 0; 0
572085.756; 2.37706; 0.657891; 4.29353; 1.48727; -0.437352; 0; 0
572086.756; 2.37534; 0.657051; 4.29352; 2.20696; -0.599034; 0; 0
572087.756; 2.37943; 0.659694; 4.29351; 2.52188; -0.634786; 0; 0
572088.756; 2.38159; 0.660321; 4.2935; 2.02219; -0.74562; 0; 0
572089.756; 2.38192; 0.660208; 4.29349; 1.14579; -0.722303; 0; 0
572090.756; 2.38486; 0.661924; 4.29348; 1.72014; -0.498856; 0; 0
572091.756; 2.38599; 0.662243; 4.29347; 1.12286; -0.506735; 0; 0
572092.756; 2.39241; 0.665022; 4.29346; -2.9855; -0.147645; 0; 0
572093.756; 2.3935; 0.665611; 4.29344; 1.7761; -0.430683; 0; 0
572094.756; 2.39618; 0.666808; 4.29343; -1.75838; -0.111915; 0; 0
572095.756; 2.39682; 0.666987; 4.29341; 1.76788; -0.645988; 0; 0
572096.756; 2.39669; 0.666273; 4.2934; 2.12157; -0.196947; 0; 0
572097.756; 2.39736; 0.666156; 4.29338; 3.95909; -0.955881; 0; 0
572098.756; 2.39939; 0.666981; 4.29337; -3.25061; 0.143491; 0; 0
572099.756; 2.40068; 0.668048; 4.29335; 3.49375; -0.62874; 0; 0
572100.756; 2.40542; 0.670597; 4.29333; -2.61712; -0.482826; 0; 0
572101.756; 2.41269; 0.674621; 4.29332; -4.63664; -0.233961; 0; 0
572102.756; 2.41605; 0.676739; 4.2933; -4.1418; -0.604017; 0; 0
572103.756; 2.42092; 0.679911; 4.29328; -3.89388; -0.106889; 0; 0
572104.756; 2.426; 0.682433; 4.29326; 4.37138; -0.169139; 0; 0
572105.756; 2.43101; 0.685661; 4.29323; -4.44186; -0.109625; 0; 0
572106.756; 2.43446; 0.687184; 4.29321; 4.98296; -0.189969; 0; 0
572107.756; 2.43363; 0.687004; 4.29319; 2.90135; 0.177895; 0; 0
572108.756; 2.43561; 0.688671; 4.29317; -4.59233; 0.821222; 0; 0
572109.756; 2.43779; 0.690674; 4.29314; -4.22802; 0.605649; 0; 0
572110.756; 2.43952; 0.692535; 4.29312; -3.60556; 0.303307; 0; 0
572111.756; 2.44238; 0.695094; 4.29309; -6.38592; 0.864727; 0; 0
572112.756; 2.44394; 0.696891; 4.29307; -4.68621; 0.641038; 0; 0
572113.756; 2.44683; 0.699335; 4.29304; -6.05991; 0.89492; 0; 0
572114.756; 2.44859; 0.70083; 4.29302; -3.78639; 0.403486; 0; 0
572115.756; 2.45244; 0.704252; 4.29299; -5.12694; 0.397892; 0; 0
572116.756; 2.45647; 0.706879; 4.29296; -5.52153; 0.853869; 0; 0
572117.756; 2.46465; 0.712112; 4.29293; -5.37455; 0.655995; 0; 0
572118.756; 2.46822; 0.71529; 4.2929; -5.66715; 1.10615; 0; 0
572119.756; 2.47226; 0.718177; 4.29287; -4.05837; 0.631205; 0; 0
572120.756; 2.47668; 0.721504; 4.29284; -3.88963; 0.615746; 0; 0
572121.756; 2.47771; 0.723207; 4.29281; -3.16963; 0.334258; 0; 0
572122.756; 2.48166; 0.725771; 4.29278; -3.66486; 0.675736; 0; 0
572123.756; 2.48762; 0.731008; 4.29275; -5.81; 0.518085; 0; 0
572124.756; 2.49035; 0.733757; 4.29271; -2.94261; 0.504101; 0; 0
572125.756; 2.49289; 0.736525; 4.29268; -4.13941; 0.654799; 0; 0
572126.756; 2.49442; 0.738869; 4.29265; -3.86195; 0.72733; 0; 0
572127.756; 2.50033; 0.743427; 4.29261; -4.52539; 0.797895; 0; 0
572128.756; 2.5009; 0.745261; 4.29257; 3.08679; 0.805296; 0; 0
572129.756; 2.50398; 0.749021; 4.29254; -5.17438; 1.00499; 0; 0
572130.756; 2.51263; 0.755492; 4.2925; -5.98898; 0.657369; 0; 0
572131.756; 2.51551; 0.75855; 4.29246; 3.06213; 0.455523; 0; 0
572132.756; 2.52287; 0.764473; 4.29243; -5.88707; 0.677597; 0; 0
572133.756; 2.52916; 0.77011; 4.29239; -6.31028; 1.1276; 0; 0
572134.756; 2.54117; 0.778878; 4.29235; -7.35378; 0.935133; 0; 0
572135.756; 2.5437; 0.782104; 4.29231; 3.88273; 0.768329; 0; 0
572136.756; 2.54854; 0.786184; 4.29227; -3.3058; 0.685082; 0; 0
572137.756; 2.55595; 0.792165; 4.29223; -5.32577; 0.482904; 0; 0
572138.756; 2.55934; 0.795183; 4.29218; -3.02277; 0.608908; 0; 0
572139.756; 2.56433; 0.79921; 4.29214; -4.48467; 0.520189; 0; 0
572140.756; 2.57296; 0.8058; 4.2921; -5.11281; 0.804095; 0; 0
572141.756; 2.57698; 0.808801; 4.29205; 2.41762; -0.468245; 0; 0
572142.756; 2.58051; 0.811575; 4.29201; -2.43774; 0.630493; 0; 0
572143.756; 2.58335; 0.814154; 4.29196; -2.32218; 0.500224; 0; 0
572144.756; 2.5844; 0.816181; 4.29192; 3.24511; 0.219657; 0; 0
572145.756; 2.58589; 0.817953; 4.29187; 2.63543; -0.175762; 0; 0
572146.756; 2.59146; 0.822364; 4.29182; -3.59606; 0.115847; 0; 0
572147.756; 2.59592; 0.825687; 4.29178; -2.39033; 0.135115; 0; 0
572148.756; 2.59989; 0.828955; 4.29173; -3.00189; -0.315542; 0; 0
572149.756; 2.60194; 0.831523; 4.29168; 3.33405; 0.227582; 0; 0
572150.756; 2.61046; 0.837355; 4.29163; 3.39913; -0.233317; 0; 0
572151.756; 2.61575; 0.841082; 4.29158; -3.48723; 0.264067; 0; 0
572152.756; 2.62244; 0.846173; 4.29153; -3.73539; -0.189621; 0; 0
572153.756; 2.62699; 0.849864; 4.29148; 2.73761; 0.720613; 0; 0
572154.756; 2.63066; 0.852739; 4.29142; -2.63022; -0.104761; 0; 0
572155.756; 2.63293; 0.854897; 4.29137; -2.49596; -0.192557; 0; 0
572156.756; 2.63778; 0.85844; 4.29132; 2.59172; 0.150827; 0; 0
572157.756; 2.6423; 0.862391; 4.29126; -3.59255; 0.27664; 0; 0
572158.756; 2.6466; 0.865601; 4.29121; 2.05543; 0.380943; 0; 0
572159.756; 2.65129; 0.868789; 4.29115; -1.71547; -0.104923; 0; 0
572160.756; 2.65334; 0.870534; 4.29109; -1.95701; 0.234798; 0; 0
572161.756; 2.65999; 0.875807; 4.29104; -3.71924; 0.228734; 0; 0
572162.756; 2.66127; 0.877136; 4.29098; 1.9329; -0.328528; 0; 0
572163.756; 2.66339; 0.879723; 4.29092; -2.75186; 0.742797; 0; 0
572164.756; 2.66368; 0.880579; 4.29086; 2.4186; -0.343403; 0; 0
572165.756; 2.66337; 0.881182; 4.2908; 2.39886; -0.108608; 0; 0
572166.756; 2.67079; 0.886607; 4.29075; -4.3988; 0.236388; 0; 0
572167.756; 2.67257; 0.888256; 4.29068; -2.52674; 0.12132; 0; 0
572168.756; 2.66834; 0.886801; 4.29062; 3.01354; 0.290888; 0; 0
572169.756; 2.67113; 0.889393; 4.29056; 3.99907; 0.183162; 0; 0
572170.756; 2.6717; 0.890712; 4.2905; -2.56429; 0.400966; 0; 0
572171.756; 2.66993; 0.890403; 4.29043; 2.07656; 0.393827; 0; 0
572172.756; 2.6692; 0.890664; 4.29037; 1.71202; 0.262047; 0; 0
572173.756; 2.66928; 0.891459; 4.29031; -2.40051; 0.334048; 0; 0
572174.756; 2.668; 0.891751; 4.29024; -2.0205; 0.857535; 0; 0
572175.756; 2.66911; 0.893281; 4.29017; 2.32668; 0.764665; 0; 0
572176.756; 2.66842; 0.893381; 4.29011; -1.29617; 0.409185; 0; 0
572177.756; 2.66767; 0.894196; 4.29004; 3.2414; 0.433068; 0; 0
572178.756; 2.66415; 0.892894; 4.28997; -2.20507; 0.451967; 0; 0
572179.756; 2.66298; 0.892821; 4.2899; 3.08209; 0.753108; 0; 0
572180.756; 2.66417; 0.893722; 4.28984; -1.30072; 0.427862; 0; 0
572181.756; 2.66077; 0.892712; 4.28977; 2.4075; 0.310334; 0; 0
572182.756; 2.6611; 0.893641; 4.2897; 2.10656; 0.531944; 0; 0
572183.756; 2.66271; 0.895539; 4.28963; 2.98724; 0.263303; 0; 0
572184.756; 2.65901; 0.89351; 4.28955; 2.05528; 0.225817; 0; 0
572185.756; 2.65717; 0.893118; 4.28948; 2.80085; -0.26741; 0; 0
572186.756; 2.65595; 0.893506; 4.28941; 2.30164; 0.645194; 0; 0
572187.756; 2.65411; 0.89343; 4.28934; 2.27544; 0.376363; 0; 0
572188.756; 2.65022; 0.891666; 4.28926; 1.84103; 0.250688; 0; 0
572189.756; 2.64861; 0.891562; 4.28919; 2.05091; -0.0879277; 0; 0
572190.756; 2.64353; 0.889577; 4.28911; 3.27569; -0.192805; 0; 0
572191.756; 2.64021; 0.888633; 4.28903; 3.25449; 0.366552; 0; 0
572192.756; 2.63336; 0.885651; 4.28896; 3.36758; 0.279313; 0; 0
572193.756; 2.63122; 0.885214; 4.28888; -2.57236; 0.353357; 0; 0
572194.756; 2.62675; 0.883569; 4.2888; 2.68131; 0.0881035; 0; 0
572195.756; 2.62352; 0.882757; 4.28872; -3.92533; -0.109442; 0; 0
572196.756; 2.62093; 0.88142; 4.28865; 2.8037; -0.099368; 0; 0
572197.756; 2.62131; 0.881579; 4.28857; 1.367; -0.389421; 0; 0
572198.756; 2.62147; 0.882171; 4.28849; -4.25815; -0.247477; 0; 0
572199.756; 2.62278; 0.883409; 4.28841; -3.11813; -0.179713; 0; 0
572200.756; 2.61974; 0.881774; 4.28832; 2.97025; -0.247864; 0; 0
572201.756; 2.62048; 0.883153; 4.28824; -5.90471; -0.210129; 0; 0
572202.756; 2.62006; 0.882906; 4.28816; -2.59496; 0.104861; 0; 0
572203.756; 2.61876; 0.882483; 4.28808; -3.58628; -0.0896661; 0; 0
572204.756; 2.61632; 0.881192; 4.28799; 3.63112; -0.613525; 0; 0
572205.756; 2.61465; 0.880811; 4.28791; -3.86918; -0.202901; 0; 0
572206.756; 2.61382; 0.880798; 4.28782; -2.84928; -0.219468; 0; 0
572207.756; 2.61489; 0.881537; 4.28774; -3.31455; 0.283207; 0; 0
572208.756; 2.61348; 0.880303; 4.28765; 3.62049; -0.377011; 0; 0
572209.756; 2.61139; 0.879167; 4.28756; -3.85755; 0.0905628; 0; 0
572210.756; 2.60848; 0.877658; 4.28747; 3.40513; -0.266836; 0; 0
572211.756; 2.60929; 0.8783; 4.28738; -3.15354; 0.412629; 0; 0
572212.756; 2.60492; 0.875564; 4.28729; 4.03006; 0.249362; 0; 0
572213.756; 2.60215; 0.873819; 4.2872; 3.39048; -0.178446; 0; 0
572214.756; 2.59927; 0.872714; 4.28711; -3.07234; 0.396022; 0; 0
572215.756; 2.59399; 0.869568; 4.28702; 4.34809; -0.202115; 0; 0
572216.756; 2.59418; 0.869578; 4.28693; -3.63011; 0.230139; 0; 0
572217.756; 2.59163; 0.86862; 4.28684; -4.52412; -0.193579; 0; 0
572218.756; 2.58939; 0.867269; 4.28675; -4.2357; 0.174564; 0; 0
572219.756; 2.58728; 0.864974; 4.28665; 4.1016; 0.457485; 0; 0
572220.756; 2.58238; 0.861771; 4.28656; 4.10731; 0.402422; 0; 0
572221.756; 2.57967; 0.859831; 4.28646; -3.74958; 0.0908304; 0; 0
572222.756; 2.57866; 0.858773; 4.28637; 3.41933; 0.153906; 0; 0
572223.756; 2.57672; 0.857089; 4.28627; -3.35642; 0.253607; 0; 0
572224.756; 2.57755; 0.85756; 4.28617; -3.91685; -0.0982827; 0; 0
572225.756; 2.57392; 0.854962; 4.28608; 3.73547; 0.301556; 0; 0
572226.756; 2.57339; 0.854958; 4.28598; -3.9272; 0.140984; 0; 0
572227.756; 2.57129; 0.853462; 4.28588; -2.83618; 0.345067; 0; 0
572228.756; 2.56938; 0.850929; 4.28578; -5.06783; 0.583336; 0; 0
572229.756; 2.56757; 0.849668; 4.28568; -3.00471; 0.641079; 0; 0
572230.756; 2.56539; 0.847785; 4.28558; -2.76625; 0.767133; 0; 0
572231.756; 2.56714; 0.848128; 4.28548; -3.42278; 0.336362; 0; 0
572232.756; 2.56674; 0.847386; 4.28538; -2.89981; 0.356818; 0; 0
572233.756; 2.56523; 0.846405; 4.28527; -4.49012; 0.504619; 0; 0
572234.756; 2.56421; 0.845401; 4.28517; -2.85834; 0.460729; 0; 0
572235.756; 2.56589; 0.845899; 4.28507; -3.61734; 0.67149; 0; 0
572236.756; 2.56578; 0.84501; 4.28496; -4.5147; 0.542234; 0; 0
572237.756; 2.56363; 0.843554; 4.28486; -5.40433; 0.685004; 0; 0
