  |    72   |   0   |   0  0  0  1  0   |    -55   -55    25    25   265   265  -245  -245   145   145   |   0   ||    73  |   0  0  0  0  0   |   -211  -207 -1047 -1039   153   161   -27   -19    33    41 
  |    72   |   0   |   0  0  0  1  0   |    -60   -60    20    20   260   260  -240  -240   140   140   |   0   ||    74  |   1  0  0  0  0   |   -206  -202 -1052 -1044   148   156   -32   -24    28    36 
  |    72   |   0   |   0  0  0  1  0   |    -65   -65    15    15   255   255  -235  -235   135   135   |   0   ||    74  |   1  0  0  0  0   |   -201  -197 -1057 -1049   143   151   -37   -29    23    31 
  |    73   |   0   |   0  0  0  0  1   |    -70   -70    10    10   250   250  -230  -230   130   130   |   0   ||    74  |   1  0  0  0  0   |   -196  -192 -1062 -1054   138   146   -42   -34    18    26 
  |    73   |   0   |   0  0  0  0  1   |    -65   -65    15    15   255   255  -225  -225   125   125   |   0   ||    74  |   1  0  0  0  0   |   -201  -197 -1057 -1049   143   151   -37   -29    23    31 
  |    73   |   0   |   0  0  0  0  1   |    -60   -60    20    20   260   260  -220  -220   120   120   |   0   ||    75  |   1  1  0  0  0   |   -206  -202 -1062 -1054   148   156   -32   -24    28    36 
  |    73   |   0   |   0  0  0  0  1   |    -55   -55    25    25   265   265  -215  -215   115   115   |   0   ||    75  |   1  1  0  0  0   |   -211  -207 -1067 -1059   153   161   -27   -19    33    41 
  |    74   |   1   |   0  0  0  0  0   |    -50   -50    30    30   270   270  -210  -210   110   110   |   0   ||    75  |   1  1  0  0  0   |   -216  -212 -1072 -1064   158   166   -22   -14    38    46 
  |    74   |   1   |   0  0  0  0  0   |    -45   -45    35    35   275   275  -205  -205   115   115   |   0   ||    75  |   1  1  0  0  0   |   -221  -217 -1077 -1069   163   171   -17    -9    43    51 
  |    74   |   1   |   0  0  0  0  0   |    -40   -40    40    40   280   280  -200  -200   120   120   |   0   ||    76  |   1  1  1  0  0   |   -226  -222 -1082 -1074   158   166   -12    -4    48    56 
  |    74   |   1   |   0  0  0  0  0   |    -35   -35    45    45   285   285  -195  -195   125   125   |   0   ||    76  |   1  1  1  0  0   |   -231  -227 -1087 -1079   153   161    -7     1    53    61 
  |    75   |   1   |   1  0  0  0  0   |    -30   -30    50    50   290   290  -190  -190   130   130   |   0   ||    76  |   1  1  1  0  0   |   -236  -232 -1092 -1084   148   156    -2     6    58    66 
  |    75   |   1   |   1  0  0  0  0   |    -35   -35    55    55   295   295  -185  -185   135   135   |   0   ||    76  |   1  1  1  0  0   |   -241  -237 -1097 -1089   143   151     3    11    63    71 
  |    75   |   1   |   1  0  0  0  0   |    -40   -40    60    60   300   300  -180  -180   140   140   |   0   ||    77  |   0  1  1  1  0   |   -236  -232 -1102 -1094   138   146    -2     6    68    76 
  |    75   |   1   |   1  0  0  0  0   |    -45   -45    65    65   305   305  -175  -175   145   145   |   0   ||    77  |   0  1  1  1  0   |   -231  -227 -1107 -1099   133   141    -7     1    73    81 
  |    76   |   1   |   1  1  0  0  0   |    -50   -50    70    70   310   310  -170  -170   150   150   |   0   ||    77  |   0  1  1  1  0   |   -226  -222 -1112 -1104   128   136   -12    -4    78    86 
  |    76   |   1   |   1  1  0  0  0   |    -45   -45    75    75   305   305  -175  -175   145   145   |   0   ||    77  |   0  1  1  1  0   |   -231  -227 -1107 -1099   133   141    -7     1    73    81 
  |    76   |   1   |   1  1  0  0  0   |    -40   -40    80    80   300   300  -180  -180   140   140   |   0   ||    78  |   1  0  1  1  1   |   -226  -222 -1112 -1104   138   146    -2     6    78    86 
  |    76   |   1   |   1  1  0  0  0   |    -35   -35    85    85   295   295  -185  -185   135   135   |   0   ||    78  |   1  0  1  1  1   |   -221  -217 -1117 -1109   143   151     3    11    83    91 
  |    77   |   0   |   1  1  1  0  0   |    -30   -30    90    90   290   290  -190  -190   130   130   |   0   ||    78  |   1  0  1  1  1   |   -216  -212 -1122 -1114   148   156     8    16    88    96 
  |    77   |   0   |   1  1  1  0  0   |    -35   -35    85    85   285   285  -185  -185   135   135   |   0   ||    78  |   1  0  1  1  1   |   -221  -217 -1117 -1109   143   151     3    11    83    91 
  |    77   |   0   |   1  1  1  0  0   |    -40   -40    80    80   280   280  -180  -180   140   140   |   0   ||    79  |   0  1  0  1  1   |   -216  -212 -1122 -1114   148   156    -2     6    78    86 
  |    77   |   0   |   1  1  1  0  0   |    -45   -45    75    75   275   275  -175  -175   145   145   |   0   ||    79  |   0  1  0  1  1   |   -211  -207 -1127 -1119   153   161    -7     1    73    81 
  |    78   |   1   |   0  1  1  1  0   |    -50   -50    70    70   270   270  -170  -170   150   150   |   0   ||    79  |   0  1  0  1  1   |   -206  -202 -1132 -1124   158   166   -12    -4    68    76 
  |    78   |   1   |   0  1  1  1  0   |    -55   -55    75    75   275   275  -165  -165   145   145   |   0   ||    79  |   0  1  0  1  1   |   -211  -207 -1127 -1119   153   161    -7     1    73    81 
  |    78   |   1   |   0  1  1  1  0   |    -60   -60    80    80   280   280  -160  -160   140   140   |   0   ||    80  |   0  0  1  0  1   |   -216  -212 -1132 -1124   158   166   -12    -4    78    86 
  |    78   |   1   |   0  1  1  1  0   |    -65   -65    85    85   285   285  -155  -155   135   135   |   0   ||    80  |   0  0  1  0  1   |   -221  -217 -1137 -1129   163   171   -17    -9    83    91 
  |    79   |   0   |   1  0  1  1  1   |    -70   -70    90    90   290   290  -150  -150   130   130   |   0   ||    80  |   0  0  1  0  1   |   -226  -222 -1142 -1134   168   176   -22   -14    88    96 
  |    79   |   0   |   1  0  1  1  1   |    -65   -65    85    85   295   295  -145  -145   135   135   |   0   ||    80  |   0  0  1  0  1   |   -231  -227 -1147 -1139   173   181   -27   -19    93   101 
  |    79   |   0   |   1  0  1  1  1   |    -60   -60    80    80   300   300  -140  -140   140   140   |   0   ||    81  |   1  0  0  1  0   |   -226  -222 -1152 -1144   168   176   -22   -14    88    96 
  |    79   |   0   |   1  0  1  1  1   |    -55   -55    75    75   305   305  -135  -135   145   145   |   0   ||    81  |   1  0  0  1  0   |   -221  -217 -1157 -1149   163   171   -17    -9    83    91 
  |    80   |   0   |   0  1  0  1  1   |    -50   -50    70    70   310   310  -130  -130   150   150   |   0   ||    81  |   1  0  0  1  0   |   -216  -212 -1162 -1154   158   166   -12    -4    78    86 
  |    80   |   0   |   0  1  0  1  1   |    -45   -45    65    65   315   315  -135  -135   145   145   |   0   ||    81  |   1  0  0  1  0   |   -221  -217 -1157 -1149   163   171   -17    -9    83    91 
  |    80   |   0   |   0  1  0  1  1   |    -40   -40    60    60   320   320  -140  -140   140   140   |   0   ||    82  |   0  1  0  0  1   |   -216  -212 -1162 -1154   168   176   -12    -4    78    86 
  |    80   |   0   |   0  1  0  1  1   |    -35   -35    55    55   325   325  -145  -145   135   135   |   0   ||    82  |   0  1  0  0  1   |   -211  -207 -1167 -1159   173   181    -7     1    73    81 
  |    81   |   1   |   0  0  1  0  1   |    -30   -30    50    50   330   330  -150  -150   130   130   |   0   ||    82  |   0  1  0  0  1   |   -206  -202 -1172 -1164   178   186    -2     6    68    76 
  |    81   |   1   |   0  0  1  0  1   |    -35   -35    45    45   335   335  -155  -155   135   135   |   0   ||    82  |   0  1  0  0  1   |   -211  -207 -1167 -1159   173   181    -7     1    73    81 
  |    81   |   1   |   0  0  1  0  1   |    -40   -40    40    40   340   340  -160  -160   140   140   |   0   ||    83  |   1  0  1  0  0   |   -206  -202 -1172 -1164   178   186   -12    -4    68    76 
  |    81   |   1   |   0  0  1  0  1   |    -45   -45    35    35   345   345  -165  -165   145   145   |   0   ||    83  |   1  0  1  0  0   |   -201  -197 -1177 -1169   183   191   -17    -9    63    71 
  |    82   |   0   |   1  0  0  1  0   |    -50   -50    30    30   350   350  -170  -170   150   150   |   0   ||    83  |   1  0  1  0  0   |   -196  -192 -1182 -1174   188   196   -22   -14    58    66 
  |    82   |   0   |   1  0  0  1  0   |    -55   -55    35    35   355   355  -175  -175   155   155   |   0   ||    83  |   1  0  1  0  0   |   -201  -197 -1177 -1169   183   191   -17    -9    63    71 
  |    82   |   0   |   1  0  0  1  0   |    -60   -60    40    40   360   360  -180  -180   160   160   |   0   ||    84  |   1  1  0  1  0   |   -206  -202 -1182 -1174   188   196   -22   -14    68    76 
  |    82   |   0   |   1  0  0  1  0   |    -65   -65    45    45   365   365  -185  -185   165   165   |   0   ||    84  |   1  1  0  1  0   |   -211  -207 -1187 -1179   193   201   -27   -19    73    81 
  |    83   |   1   |   0  1  0  0  1   |    -70   -70    50    50   370   370  -190  -190   170   170   |   0   ||    84  |   1  1  0  1  0   |   -216  -212 -1192 -1184   198   206   -32   -24    78    86 
  |    83   |   1   |   0  1  0  0  1   |    -65   -65    45    45   375   375  -185  -185   165   165   |   0   ||    84  |   1  1  0  1  0   |   -221  -217 -1197 -1189   203   211   -37   -29    83    91 
  |    83   |   1   |   0  1  0  0  1   |    -60   -60    40    40   380   380  -180  -180   160   160   |   0   ||    85  |   0  1  1  0  1   |   -216  -212 -1202 -1194   198   206   -32   -24    78    86 
  |    83   |   1   |   0  1  0  0  1   |    -55   -55    35    35   385   385  -175  -175   155   155   |   0   ||    85  |   0  1  1  0  1   |   -211  -207 -1207 -1199   193   201   -27   -19    73    81 
  |    84   |   1   |   1  0  1  0  0   |    -50   -50    30    30   390   390  -170  -170   150   150   |   0   ||    85  |   0  1  1  0  1   |   -206  -202 -1212 -1204   188   196   -22   -14    68    76 
  |    84   |   1   |   1  0  1  0  0   |    -45   -45    25    25   395   395  -175  -175   145   145   |   0   ||    85  |   0  1  1  0  1   |   -211  -207 -1207 -1199   193   201   -27   -19    73    81 
  |    84   |   1   |   1  0  1  0  0   |    -40   -40    20    20   400   400  -180  -180   140   140   |   0   ||    86  |   1  0  1  1  0   |   -206  -202 -1212 -1204   198   206   -22   -14    68    76 
  |    84   |   1   |   1  0  1  0  0   |    -35   -35    15    15   405   405  -185  -185   135   135   |   0   ||    86  |   1  0  1  1  0   |   -201  -197 -1217 -1209   203   211   -17    -9    63    71 
  |    85   |   0   |   1  1  0  1  0   |    -30   -30    10    10   410   410  -190  -190   130   130   |   0   ||    86  |   1  0  1  1  0   |   -196  -192 -1222 -1214   208   216   -12    -4    58    66 
  |    85   |   0   |   1  1  0  1  0   |    -35   -35     5     5   415   415  -195  -195   135   135   |   0   ||    86  |   1  0  1  1  0   |   -201  -197 -1217 -1209   203   211   -17    -9    63    71 
  |    85   |   0   |   1  1  0  1  0   |    -40   -40     0     0   420   420  -200  -200   140   140   |   0   ||    87  |   0  1  0  1  1   |   -196  -192 -1222 -1214   208   216   -22   -14    58    66 
  |    85   |   0   |   1  1  0  1  0   |    -45   -45    -5    -5   425   425  -205  -205   145   145   |   0   ||    87  |   0  1  0  1  1   |   -191  -187 -1227 -1219   213   221   -27   -19    53    61 
  |    86   |   1   |   0  1  1  0  1   |    -50   -50   -10   -10   430   430  -210  -210   150   150   |   0   ||    87  |   0  1  0  1  1   |   -186  -182 -1232 -1224   218   226   -32   -24    48    56 
  |    86   |   1   |   0  1  1  0  1   |    -55   -55    -5    -5   435   435  -215  -215   155   155   |   0   ||    87  |   0  1  0  1  1   |   -191  -187 -1227 -1219   213   221   -27   -19    53    61 
  |    86   |   1   |   0  1  1  0  1   |    -60   -60     0     0   440   440  -220  -220   160   160   |   0   ||    88  |   1  0  1  0  1   |   -186  -182 -1232 -1224   218   226   -32   -24    58    66 
  |    86   |   1   |   0  1  1  0  1   |    -65   -65     5     5   445   445  -225  -225   165   165   |   0   ||    88  |   1  0  1  0  1   |   -181  -177 -1237 -1229   223   231   -37   -29    63    71 
  |    87   |   0   |   1  0  1  1  0   |    -70   -70    10    10   450   450  -230  -230   170   170   |   0   ||    88  |   1  0  1  0  1   |   -176  -172 -1242 -1234   228   236   -42   -34    68    76 
  |    87   |   0   |   1  0  1  1  0   |    -75   -75    15    15   445   445  -235  -235   175   175   |   0   ||    88  |   1  0  1  0  1   |   -181  -177 -1237 -1229   223   231   -37   -29    63    71 
  |    87   |   0   |   1  0  1  1  0   |    -80   -80    20    20   440   440  -240  -240   180   180   |   0   ||    89  |   1  1  0  1  0   |   -186  -182 -1242 -1234   228   236   -42   -34    68    76 
  |    87   |   0   |   1  0  1  1  0   |    -85   -85    25    25   435   435  -245  -245   185   185   |   0   ||    89  |   1  1  0  1  0   |   -191  -187 -1247 -1239   233   241   -47   -39    73    81 
  |    88   |   1   |   0  1  0  1  1   |    -90   -90    30    30   430   430  -250  -250   190   190   |   0   ||    89  |   1  1  0  1  0   |   -196  -192 -1252 -1244   238   246   -52   -44    78    86 
  |    88   |   1   |   0  1  0  1  1   |    -85   -85    25    25   435   435  -255  -255   185   185   |   0   ||    89  |   1  1  0  1  0   |   -201  -197 -1257 -1249   243   251   -57   -49    83    91 
  |    88   |   1   |   0  1  0  1  1   |    -80   -80    20    20   440   440  -260  -260   180   180   |   0   ||    90  |   0  1  1  0  1   |   -196  -192 -1262 -1254   238   246   -52   -44    78    86 
  |    88   |   1   |   0  1  0  1  1   |    -75   -75    15    15   445   445  -265  -265   175   175   |   0   ||    90  |   0  1  1  0  1   |   -191  -187 -1267 -1259   233   241   -47   -39    73    81 
  |    89   |   1   |   1  0  1  0  1   |    -70   -70    10    10   450   450  -270  -270   170   170   |   0   ||    90  |   0  1  1  0  1   |   -186  -182 -1272 -1264   228   236   -42   -34    68    76 
  |    89   |   1   |   1  0  1  0  1   |    -65   -65     5     5   455   455  -275  -275   175   175   |   0   ||    90  |   0  1  1  0  1   |   -191  -187 -1267 -1259   233   241   -47   -39    73    81 
  |    89   |   1   |   1  0  1  0  1   |    -60   -60     0     0   460   460  -280  -280   180   180   |   0   ||    91  |   0  0  1  1  0   |   -196  -192 -1272 -1264   238   246   -42   -34    68    76 
  |    89   |   1   |   1  0  1  0  1   |    -55   -55    -5    -5   465   465  -285  -285   185   185   |   0   ||    91  |   0  0  1  1  0   |   -201  -197 -1277 -1269   243   251   -37   -29    63    71 
  |    90   |   0   |   1  1  0  1  0   |    -50   -50   -10   -10   470   470  -290  -290   190   190   |   0   ||    91  |   0  0  1  1  0   |   -206  -202 -1282 -1274   248   256   -32   -24    58    66 
  |    90   |   0   |   1  1  0  1  0   |    -45   -45    -5    -5   465   465  -285  -285   185   185   |   0   ||    91  |   0  0  1  1  0   |   -211  -207 -1287 -1279   253   261   -27   -19    53    61 
  |    90   |   0   |   1  1  0  1  0   |    -40   -40     0     0   460   460  -280  -280   180   180   |   0   ||    92  |   0  0  0  1  1   |   -216  -212 -1292 -1284   248   256   -22   -14    58    66 
  |    90   |   0   |   1  1  0  1  0   |    -35   -35     5     5   455   455  -275  -275   175   175   |   0   ||    92  |   0  0  0  1  1   |   -221  -217 -1297 -1289   243   251   -17    -9    63    71 
  |    91   |   0   |   0  1  1  0  1   |    -30   -30    10    10   450   450  -270  -270   170   170   |   0   ||    92  |   0  0  0  1  1   |   -226  -222 -1302 -1294   238   246   -12    -4    68    76 
  |    91   |   0   |   0  1  1  0  1   |    -35   -35    15    15   455   455  -275  -275   175   175   |   0   ||    92  |   0  0  0  1  1   |   -231  -227 -1307 -1299   233   241    -7     1    73    81 
  |    91   |   0   |   0  1  1  0  1   |    -40   -40    20    20   460   460  -280  -280   180   180   |   0   ||    93  |   1  0  0  0  1   |   -226  -222 -1312 -1304   228   236   -12    -4    78    86 
  |    91   |   0   |   0  1  1  0  1   |    -45   -45    25    25   465   465  -285  -285   185   185   |   0   ||    93  |   1  0  0  0  1   |   -221  -217 -1317 -1309   223   231   -17    -9    83    91 
  |    92   |   0   |   0  0  1  1  0   |    -50   -50    30    30   470   470  -290  -290   190   190   |   0   ||    93  |   1  0  0  0  1   |   -216  -212 -1322 -1314   218   226   -22   -14    88    96 
  |    92   |   0   |   0  0  1  1  0   |    -45   -45    35    35   465   465  -295  -295   195   195   |   0   ||    93  |   1  0  0  0  1   |   -221  -217 -1317 -1309   223   231   -17    -9    83    91 
  |    92   |   0   |   0  0  1  1  0   |    -40   -40    40    40   460   460  -300  -300   200   200   |   0   ||    94  |   1  1  0  0  0   |   -226  -222 -1322 -1314   228   236   -12    -4    88    96 
  |    92   |   0   |   0  0  1  1  0   |    -35   -35    45    45   455   455  -305  -305   205   205   |   0   ||    94  |   1  1  0  0  0   |   -231  -227 -1327 -1319   233   241    -7     1    93   101 
  |    93   |   1   |   0  0  0  1  1   |    -30   -30    50    50   450   450  -310  -310   210   210   |   0   ||    94  |   1  1  0  0  0   |   -236  -232 -1332 -1324   238   246    -2     6    98   106 
  |    93   |   1   |   0  0  0  1  1   |    -25   -25    55    55   455   455  -315  -315   205   205   |   0   ||    94  |   1  1  0  0  0   |   -241  -237 -1337 -1329   243   251     3    11   103   111 
  |    93   |   1   |   0  0  0  1  1   |    -20   -20    60    60   460   460  -320  -320   200   200   |   0   ||    95  |   0  1  1  0  0   |   -236  -232 -1342 -1334   238   246     8    16   108   116 
  |    93   |   1   |   0  0  0  1  1   |    -15   -15    65    65   465   465  -325  -325   195   195   |   0   ||    95  |   0  1  1  0  0   |   -231  -227 -1347 -1339   233   241    13    21   113   121 
  |    94   |   1   |   1  0  0  0  1   |    -10   -10    70    70   470   470  -330  -330   190   190   |   0   ||    95  |   0  1  1  0  0   |   -226  -222 -1352 -1344   228   236    18    26   118   126 
  |    94   |   1   |   1  0  0  0  1   |     -5    -5    65    65   465   465  -335  -335   195   195   |   0   ||    95  |   0  1  1  0  0   |   -231  -227 -1347 -1339   233   241    13    21   113   121 
  |    94   |   1   |   1  0  0  0  1   |      0     0    60    60   460   460  -340  -340   200   200   |   0   ||    96  |   0  0  1  1  0   |   -236  -232 -1352 -1344   238   246    18    26   108   116 
  |    94   |   1   |   1  0  0  0  1   |      5     5    55    55   455   455  -345  -345   205   205   |   0   ||    96  |   0  0  1  1  0   |   -241  -237 -1357 -1349   243   251    23    31   103   111 
  |    95   |   0   |   1  1  0  0  0   |     10    10    50    50   450   450  -350  -350   210   210   |   0   ||    96  |   0  0  1  1  0   |   -246  -242 -1362 -1354   248   256    28    36    98   106 
  |    95   |   0   |   1  1  0  0  0   |     15    15    55    55   445   445  -355  -355   205   205   |   0   ||    96  |   0  0  1  1  0   |   -251  -247 -1367 -1359   253   261    33    41    93   101 
  |    95   |   0   |   1  1  0  0  0   |     20    20    60    60   440   440  -360  -360   200   200   |   0   ||    97  |   0  0  0  1  1   |   -256  -252 -1372 -1364   248   256    38    46    98   106 
  |    95   |   0   |   1  1  0  0  0   |     25    25    65    65   435   435  -365  -365   195   195   |   0   ||    97  |   0  0  0  1  1   |   -261  -257 -1377 -1369   243   251    43    51   103   111 
  |    96   |   0   |   0  1  1  0  0   |     30    30    70    70   430   430  -370  -370   190   190   |   0   ||    97  |   0  0  0  1  1   |   -266  -262 -1382 -1374   238   246    48    56   108   116 
  |    96   |   0   |   0  1  1  0  0   |     25    25    75    75   435   435  -375  -375   185   185   |   0   ||    97  |   0  0  0  1  1   |   -271  -267 -1387 -1379   233   241    53    61   113   121 
  |    96   |   0   |   0  1  1  0  0   |     20    20    80    80   440   440  -380  -380   180   180   |   0   ||    98  |   0  0  0  0  1   |   -276  -272 -1392 -1384   228   236    48    56   118   126 
  |    96   |   0   |   0  1  1  0  0   |     15    15    85    85   445   445  -385  -385   175   175   |   0   ||    98  |   0  0  0  0  1   |   -281  -277 -1397 -1389   223   231    43    51   123   131 
  |    97   |   0   |   0  0  1  1  0   |     10    10    90    90   450   450  -390  -390   170   170   |   0   ||    98  |   0  0  0  0  1   |   -286  -282 -1402 -1394   218   226    38    46   128   136 
  |    97   |   0   |   0  0  1  1  0   |      5     5    85    85   455   455  -385  -385   165   165   |   0   ||    98  |   0  0  0  0  1   |   -291  -287 -1407 -1399   213   221    33    41   133   141 
  |    97   |   0   |   0  0  1  1  0   |      0     0    80    80   460   460  -380  -380   160   160   |   0   ||    99  |   0  0  0  0  0   |   -296  -292 -1412 -1404   208   216    28    36   128   136 
  |    97   |   0   |   0  0  1  1  0   |     -5    -5    75    75   465   465  -375  -375   155   155   |   0   ||    99  |   0  0  0  0  0   |   -301  -297 -1417 -1409   203   211    23    31   123   131 
  |    98   |   0   |   0  0  0  1  1   |    -10   -10    70    70   470   470  -370  -370   150   150   |   0   ||    99  |   0  0  0  0  0   |   -306  -302 -1422 -1414   198   206    18    26   118   126 
  |    98   |   0   |   0  0  0  1  1   |    -15   -15    65    65   465   465  -365  -365   155   155   |   0   ||    99  |   0  0  0  0  0   |   -311  -307 -1427 -1419   193   201    13    21   113   121 
  |    98   |   0   |   0  0  0  1  1   |    -20   -20    60    60   460   460  -360  -360   160   160   |   0   ||   100  |   1  0  0  0  0   |   -306  -302 -1432 -1424   188   196     8    16   108   116 
  |    98   |   0   |   0  0  0  1  1   |    -25   -25    55    55   455   455  -355  -355   165   165   |   0   ||   100  |   1  0  0  0  0   |   -301  -297 -1437 -1429   183   191     3    11   103   111 
  |    99   |   0   |   0  0  0  0  1   |    -30   -30    50    50   450   450  -350  -350   170   170   |   0   ||   100  |   1  0  0  0  0   |   -296  -292 -1442 -1434   178   186    -2     6    98   106 
  |    99   |   0   |   0  0  0  0  1   |    -25   -25    55    55   455   455  -345  -345   165   165   |   0   ||   100  |   1  0  0  0  0   |   -301  -297 -1437 -1429   183   191     3    11   103   111 
  |    99   |   0   |   0  0  0  0  1   |    -20   -20    60    60   460   460  -340  -340   160   160   |   0   ||   101  |   1  1  0  0  0   |   -306  -302 -1442 -1434   188   196     8    16   108   116 
errors: 398
--
DONE
