time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
150325.679; 7.71718; 7.41212; 4.0645; 7.00607; 0.0209817; 0; 0
150326.679; 4.36283; 4.35038; 4.06415; -4.80694; -0.442025; 0; 0
150327.679; 3.3764; 3.30604; 4.0638; -5.2825; -0.242718; 0; 0
150328.679; 4.13985; 3.07908; 4.06345; 7.42691; -0.478242; 0; 0
150329.679; 3.65453; 3.36972; 4.0631; -3.70744; 0.456068; 0; 0
150330.679; 3.86089; 3.44387; 4.06275; -3.00446; 0.345669; 0; 0
150331.679; 3.91213; 3.60703; 4.0624; 3.17492; 0.662768; 0; 0
150332.679; 4.12716; 3.93713; 4.06205; 3.50134; 0.378858; 0; 0
150333.679; 3.76259; 3.73904; 4.06169; -4.51281; -0.128985; 0; 0
150334.679; 3.81535; 3.78781; 4.06133; 6.41641; 0.233815; 0; 0
150335.679; 4.13045; 3.99407; 4.06098; -6.85677; 0.83479; 0; 0
150336.679; 4.38552; 4.10109; 4.06062; 6.43701; -0.0895108; 0; 0
150337.679; 4.48342; 4.18409; 4.06026; 9.88203; -0.0496054; 0; 0
150338.679; 4.38169; 4.23277; 4.0599; 6.94686; -0.148061; 0; 0
150339.679; 4.32004; 4.13732; 4.05954; 6.054; -0.487021; 0; 0
150340.679; 4.50218; 4.22356; 4.05918; 8.75998; -0.0621402; 0; 0
150341.679; 4.79314; 4.28223; 4.05882; 8.50762; -0.0626816; 0; 0
150342.679; 5.2515; 4.38731; 4.05846; 7.39058; -0.41318; 0; 0
150343.679; 6.7519; 4.82461; 3.31921; 8.5145; -1.03449; 0; 0
150344.679; 7.63836; 4.98172; 3.31893; 4.46903; -1.37363; 0; 0
150345.679; 8.39998; 5.18069; 3.31864; 5.47445; -1.58547; 0; 0
150346.679; 9.0406; 5.21677; 3.31836; -5.62124; -0.961467; 0; 0
150347.679; 9.22041; 5.2884; 3.31808; 6.06868; -1.00774; 0; 0
150348.679; 9.48778; 5.2885; 3.31779; -3.88168; -0.461157; 0; 0
150349.679; 9.86627; 5.4127; 3.31751; 3.92705; -0.512003; 0; 0
150350.679; 9.93887; 5.39721; 3.31722; 4.90931; 0.454184; 0; 0
150351.679; 10.047; 5.35285; 3.31694; 5.20147; -0.393328; 0; 0
150352.679; 9.65006; 5.24978; 3.31665; 5.65193; 0.3518; 0; 0
150353.679; 9.38755; 5.18115; 3.31636; 7.40547; -0.643; 0; 0
150354.679; 9.12694; 5.11204; 3.31607; 6.98392; -0.65226; 0; 0
150355.679; 8.87941; 5.13676; 3.31579; 10.4953; -0.606515; 0; 0
150356.679; 8.50249; 5.11286; 3.3155; 8.17637; -0.36437; 0; 0
150357.679; 8.38637; 5.11019; 3.31521; 8.49175; -1.093; 0; 0
150358.679; 8.05621; 5.11062; 3.31492; 7.35387; -0.634137; 0; 0
150359.679; 7.91969; 5.11419; 3.31463; 6.35561; -0.614158; 0; 0
150360.679; 7.70822; 5.06912; 3.31434; 4.96786; -0.885093; 0; 0
150361.679; 7.54422; 4.99331; 3.31405; 4.79278; -0.500566; 0; 0
150362.679; 7.35353; 4.90555; 3.31376; 7.01853; -0.586144; 0; 0
150363.679; 7.34761; 4.8546; 3.31347; 5.41655; -1.06208; 0; 0
150364.679; 7.2891; 4.74222; 3.31318; 5.46191; -0.505251; 0; 0
150365.679; 7.30186; 4.65643; 3.31289; -3.04735; 0.268366; 0; 0
150366.679; 7.27358; 4.61649; 3.3126; 4.46594; -0.501042; 0; 0
150367.679; 7.25055; 4.55008; 3.3123; 2.9432; -0.437437; 0; 0
150368.679; 7.33566; 4.53728; 3.31201; -3.84754; -0.600579; 0; 0
150369.679; 7.32153; 4.50462; 3.31172; -4.14605; -0.365966; 0; 0
150370.679; 7.313; 4.4983; 3.31142; 6.99888; -0.570365; 0; 0
150371.679; 7.17547; 4.47999; 3.31113; 6.25086; -0.247041; 0; 0
150372.679; 7.09918; 4.46951; 3.31083; 4.98042; -0.30498; 0; 0
150373.679; 7.05893; 4.43453; 3.31054; 5.23567; -0.606528; 0; 0
150374.679; 7.11714; 4.39767; 3.31024; -5.20619; 0.418216; 0; 0
150375.679; 7.06514; 4.31147; 3.30994; 5.12256; -0.637584; 0; 0
150376.679; 6.99442; 4.19553; 3.30965; -4.44328; 0.655222; 0; 0
150377.679; 7.01174; 4.13059; 3.30935; 4.67269; -0.696535; 0; 0
150378.679; 6.90842; 4.04399; 3.30905; 3.99049; 0.508447; 0; 0
150379.679; 6.83261; 3.97764; 3.30875; 4.41022; -0.219593; 0; 0
150380.679; 6.84458; 3.91869; 3.30846; -4.46921; -0.457738; 0; 0
150381.679; 6.82438; 3.88001; 3.30816; -4.77734; -0.316323; 0; 0
150382.679; 6.8445; 3.84173; 3.30786; 4.36927; -0.895665; 0; 0
150383.679; 6.71892; 3.7724; 3.30756; 5.80869; -0.55874; 0; 0
150384.679; 6.6073; 3.70932; 3.30726; 5.04195; -0.620281; 0; 0
150385.679; 6.44744; 3.66516; 3.30695; 6.24934; -0.323479; 0; 0
150386.679; 6.25972; 3.57568; 3.30665; 6.89809; -0.24795; 0; 0
150387.679; 6.10038; 3.48662; 3.30635; 6.3807; 0.260984; 0; 0
150388.679; 5.96468; 3.40795; 3.30605; 5.87479; 0.19009; 0; 0
150389.679; 5.85478; 3.34514; 3.30575; 4.56975; 0.388451; 0; 0
150390.679; 5.82333; 3.29874; 3.30545; 3.92973; -0.262988; 0; 0
150391.679; 5.74712; 3.25497; 3.30514; 4.7952; 0.560054; 0; 0
150392.679; 5.67714; 3.19805; 3.30484; 3.73373; 0.606083; 0; 0
150393.679; 5.57628; 3.13843; 3.30453; 4.85135; 0.479122; 0; 0
150394.679; 5.55037; 3.10972; 3.30423; -6.32277; 0.474662; 0; 0
150395.679; 5.44128; 3.09655; 3.30392; 3.73702; -0.393028; 0; 0
150396.679; 5.39831; 3.07571; 3.30362; 4.27817; 0.476754; 0; 0
150397.679; 5.39422; 3.07292; 3.30331; 3.60974; -0.345136; 0; 0
150398.679; 5.43344; 3.09253; 3.30301; 4.70466; -0.515514; 0; 0
150399.679; 5.39605; 3.08319; 3.3027; -6.18884; 0.204685; 0; 0
150400.679; 5.36639; 3.0904; 3.30239; -6.72049; -0.175593; 0; 0
150401.679; 5.33201; 3.08051; 3.30208; -4.85131; 0.501515; 0; 0
150402.679; 5.29195; 3.08634; 3.30178; -8.13191; 1.15947; 0; 0
150403.679; 5.17613; 3.04517; 3.30147; -5.78527; 1.05341; 0; 0
150404.679; 5.05488; 3.02114; 3.30116; -4.07307; 1.26466; 0; 0
150405.679; 4.92643; 2.9714; 3.30085; -4.90388; 0.793286; 0; 0
150406.679; 4.79155; 2.96094; 3.30054; -3.13016; 1.01651; 0; 0
150407.679; 4.64981; 2.93135; 3.30023; -3.69051; 1.14018; 0; 0
150408.679; 4.5046; 2.89249; 3.29992; 3.79856; 0.88183; 0; 0
150409.679; 4.39276; 2.86356; 3.29961; 3.67439; 1.02848; 0; 0
150410.679; 4.23586; 2.81049; 3.2993; -4.33061; 1.38567; 0; 0
150411.679; 4.08558; 2.74875; 3.29898; -6.97575; 0.845366; 0; 0
150412.679; 3.88399; 2.67545; 3.29867; 6.47271; 1.12717; 0; 0
150413.679; 3.75378; 2.62064; 3.29836; -5.08353; 1.03064; 0; 0
150414.679; 3.60051; 2.57722; 3.29805; -5.26292; 1.07672; 0; 0
150415.679; 3.41161; 2.52274; 3.29773; -8.75222; 1.40174; 0; 0
150416.679; 3.32185; 2.48549; 3.29742; -5.2673; 1.44666; 0; 0
150417.679; 3.19685; 2.42185; 3.2971; -6.40416; 1.40986; 0; 0
150418.679; 3.0875; 2.39784; 3.29679; -4.63622; 1.2687; 0; 0
150419.679; 2.96575; 2.34007; 3.29647; -5.89108; 1.51546; 0; 0
150420.679; 2.83085; 2.27863; 3.29616; -7.4247; 1.48549; 0; 0
150421.679; 2.78664; 2.24294; 3.29584; -5.3502; 1.74745; 0; 0
150422.679; 2.64872; 2.17933; 3.29553; -7.69441; 1.60845; 0; 0
150423.679; 2.60213; 2.14579; 3.29521; -6.20217; 1.83615; 0; 0
150424.679; 2.53296; 2.07701; 3.29489; -6.72956; 1.61415; 0; 0
150425.679; 2.45272; 2.02176; 3.29458; -5.70508; 1.36837; 0; 0
150426.679; 2.32384; 1.94077; 3.29426; -6.78581; 1.59421; 0; 0
150427.679; 2.27005; 1.89219; 3.29394; -3.40294; 1.02046; 0; 0
150428.679; 2.2147; 1.82802; 3.29362; -6.19544; 1.15471; 0; 0
150429.679; 2.1438; 1.75767; 3.2933; -3.57655; 0.818988; 0; 0
150430.679; 2.12495; 1.72603; 3.29298; -2.35364; 0.450366; 0; 0
150431.679; 2.1063; 1.66683; 3.29266; -6.99663; 0.683367; 0; 0
150432.679; 2.0784; 1.6145; 3.29234; -3.75447; 0.746894; 0; 0
150433.679; 2.09712; 1.58038; 3.29202; -6.17205; 0.170727; 0; 0
150434.679; 2.09857; 1.56176; 3.2917; -5.67824; 0.410642; 0; 0
150435.679; 2.11865; 1.54436; 3.29138; -2.58227; 0.251053; 0; 0
150436.679; 2.14704; 1.54718; 3.29106; -1.45699; -0.10854; 0; 0
150437.679; 2.15493; 1.53664; 3.29074; 2.87714; 0.552012; 0; 0
150438.679; 2.20422; 1.525; 3.29041; 3.87273; -0.14322; 0; 0
150439.679; 2.17531; 1.5076; 3.29009; -6.41707; 0.946715; 0; 0
150440.679; 2.23015; 1.49146; 3.28977; -5.24052; 0.490922; 0; 0
150441.679; 2.20246; 1.4749; 3.28944; -5.80859; 1.15304; 0; 0
150442.679; 2.20105; 1.44423; 3.28912; -4.55905; 1.02807; 0; 0
150443.679; 2.21057; 1.42901; 3.28879; -3.09247; 0.933596; 0; 0
150444.679; 2.22295; 1.42347; 3.28847; -4.03928; 1.11523; 0; 0
150445.679; 2.2655; 1.4175; 3.28814; -3.86749; 0.573992; 0; 0
150446.679; 2.26251; 1.41973; 3.28782; -5.25498; 0.765486; 0; 0
150447.679; 2.29114; 1.39368; 3.28749; -8.89132; 0.0973405; 0; 0
150448.679; 2.32762; 1.36709; 3.28716; -8.63615; -0.395169; 0; 0
150449.679; 2.35507; 1.34523; 3.28684; -7.72456; 0.230428; 0; 0
150450.679; 2.44677; 1.32777; 3.28651; -9.46798; -0.512819; 0; 0
150451.679; 2.4972; 1.30244; 3.28618; -9.99293; -0.447047; 0; 0
150452.679; 2.54822; 1.27232; 3.28585; -7.55735; -0.808585; 0; 0
150453.679; 2.64692; 1.23413; 3.28553; -12.5595; -0.905729; 0; 0
150454.679; 2.72904; 1.21146; 3.2852; -5.42415; -1.26059; 0; 0
150455.679; 2.81654; 1.21271; 3.28487; -8.27793; -0.671149; 0; 0
150456.679; 2.92819; 1.20139; 3.28454; -8.16095; -0.526357; 0; 0
150457.679; 3.00818; 1.20315; 3.28421; -6.17603; -0.44385; 0; 0
150458.679; 3.06629; 1.19989; 3.28388; -5.69318; -0.480637; 0; 0
150459.679; 3.08892; 1.18578; 3.28354; -6.95541; -0.678593; 0; 0
150460.679; 3.1874; 1.17877; 3.28322; -6.95656; -0.57735; 0; 0
150461.679; 3.28463; 1.17238; 3.28288; -10.7908; -0.327649; 0; 0
150462.679; 3.39721; 1.18041; 3.28255; 6.60534; -0.885704; 0; 0
150463.679; 3.52133; 1.1895; 3.28222; 7.98057; -0.871795; 0; 0
150464.679; 3.66298; 1.18867; 3.28189; -10.1259; -0.858155; 0; 0
150465.679; 3.74288; 1.18209; 3.28155; 5.17924; -0.915361; 0; 0
150466.679; 3.88533; 1.16558; 3.28122; -10.505; -0.800679; 0; 0
150467.679; 4.01276; 1.17046; 3.28089; -7.81668; -0.691336; 0; 0
150468.679; 4.15214; 1.16069; 3.28055; -11.6134; -0.739058; 0; 0
150469.679; 4.22171; 1.15772; 3.28022; -7.78618; -0.407162; 0; 0
150470.679; 4.28334; 1.15306; 3.27988; -9.12463; 0.101897; 0; 0
150471.679; 4.34831; 1.14848; 3.27954; -5.75573; -0.594904; 0; 0
150472.679; 4.38629; 1.13685; 3.27921; -8.72855; 0.14523; 0; 0
150473.679; 4.51085; 1.13599; 3.27887; -10.7449; 0.124597; 0; 0
150474.679; 4.60733; 1.13782; 3.27854; -8.00756; 0.0677848; 0; 0
150475.679; 4.73252; 1.14927; 3.2782; -7.8057; 0.309367; 0; 0
150476.679; 4.86087; 1.16872; 3.27786; 7.50832; -0.192193; 0; 0
150477.679; 4.93828; 1.16968; 3.27752; -7.25664; -0.332479; 0; 0
150478.679; 5.0271; 1.15756; 3.27719; -8.64238; -0.90415; 0; 0
150479.679; 5.1094; 1.14423; 3.27685; -8.65417; -1.05193; 0; 0
150480.679; 5.21271; 1.1335; 3.27651; -7.89312; -1.08253; 0; 0
150481.679; 5.32659; 1.12567; 3.27617; -10.2218; -1.33869; 0; 0
150482.679; 5.41732; 1.11872; 3.27583; -9.71957; -0.447151; 0; 0
150483.679; 5.55322; 1.11173; 3.27549; -12.3104; -1.03183; 0; 0
150484.679; 5.6707; 1.11813; 3.27515; -6.92181; -0.789598; 0; 0
150485.679; 5.77961; 1.12366; 3.27481; -8.4078; -0.72311; 0; 0
150486.679; 5.84441; 1.12802; 3.27447; -5.38232; -0.541557; 0; 0
150487.679; 5.86596; 1.12715; 3.27412; -2.77413; -0.189215; 0; 0
150488.679; 5.88384; 1.12366; 3.27378; -2.60061; -0.537829; 0; 0
150489.679; 5.90188; 1.11997; 3.27344; -2.9067; -0.621005; 0; 0
150490.679; 5.97392; 1.13042; 3.2731; -3.87503; -0.409203; 0; 0
150491.679; 6.02389; 1.1388; 3.27276; -2.90797; -0.312702; 0; 0
150492.679; 6.08816; 1.13659; 3.27241; 4.28091; -0.507505; 0; 0
150493.679; 6.14043; 1.13745; 3.27207; -3.75893; -0.634023; 0; 0
150494.679; 6.17609; 1.12761; 3.27172; -4.31542; -0.388206; 0; 0
150495.679; 6.23026; 1.12523; 3.27138; -4.20579; -0.731122; 0; 0
150496.679; 6.29746; 1.11267; 3.27104; -5.6861; -1.07431; 0; 0
150497.679; 6.34712; 1.11303; 3.27069; -3.92476; -0.712253; 0; 0
150498.679; 6.40567; 1.11539; 3.27035; -4.71719; -0.76339; 0; 0
150499.679; 6.41999; 1.12457; 3.27; -3.98853; 0.158472; 0; 0
150500.679; 6.45799; 1.14093; 3.26965; -4.60896; 0.12873; 0; 0
150501.679; 6.48985; 1.16555; 3.26931; 4.40955; -0.231223; 0; 0
150502.679; 6.51975; 1.18938; 3.26896; -4.38173; 0.29202; 0; 0
150503.679; 6.48841; 1.19853; 3.26861; -4.6019; 0.744861; 0; 0
150504.679; 6.46541; 1.19608; 3.26826; -4.29151; 0.420698; 0; 0
150505.679; 6.42657; 1.17896; 3.26791; -4.78766; 0.253904; 0; 0
150506.679; 6.37865; 1.16456; 3.26757; 4.42903; 0.661059; 0; 0
150507.679; 6.2863; 1.14731; 3.26722; -6.074; 1.01749; 0; 0
150508.679; 6.20795; 1.13074; 3.26687; 4.09879; 0.3772; 0; 0
150509.679; 6.14056; 1.11943; 3.26652; 5.11217; 0.804063; 0; 0
150510.679; 6.00953; 1.10481; 3.26617; -8.53146; 1.32861; 0; 0
150511.679; 5.9381; 1.09304; 3.26582; 4.47001; 0.291973; 0; 0
150512.679; 5.82476; 1.07571; 3.26547; -6.56103; 0.838044; 0; 0
150513.679; 5.67685; 1.05103; 3.26511; 7.94208; 0.641907; 0; 0
150514.679; 5.54542; 1.02085; 3.26476; 6.83094; 0.549924; 0; 0
150515.679; 5.45028; 0.996238; 3.26441; 6.978; 0.825272; 0; 0
150516.679; 5.33426; 0.967325; 3.26406; 7.38217; 0.428665; 0; 0
150517.679; 5.24907; 0.946829; 3.26371; 6.13547; 0.966124; 0; 0
150518.679; 5.14959; 0.928392; 3.26336; 5.45173; 0.75793; 0; 0
150519.679; 5.0952; 0.912825; 3.26301; 3.42055; 0.287895; 0; 0
150520.679; 5.0027; 0.890361; 3.26265; 6.94879; 0.672718; 0; 0
150521.679; 4.90069; 0.8604; 3.2623; 7.18519; 0.307994; 0; 0
150522.679; 4.82728; 0.839476; 3.26194; 9.20076; -0.269844; 0; 0
150523.679; 4.76439; 0.826985; 3.26159; 3.71374; -0.295941; 0; 0
150524.679; 4.66892; 0.810306; 3.26124; 6.62877; 0.240149; 0; 0
150525.679; 4.59796; 0.797683; 3.26088; -6.06875; 0.468807; 0; 0
150526.679; 4.52509; 0.784705; 3.26053; -6.01821; 0.296476; 0; 0
150527.679; 4.50438; 0.787282; 3.26017; -2.30854; -0.0541227; 0; 0
150528.679; 4.47855; 0.77683; 3.25982; 2.65062; -0.13502; 0; 0
150529.679; 4.45914; 0.771818; 3.25946; -3.88521; -0.360839; 0; 0
150530.679; 4.4342; 0.765047; 3.2591; 3.68103; -0.600835; 0; 0
150531.679; 4.4262; 0.756845; 3.25875; 4.62355; -0.818727; 0; 0
150532.679; 4.43754; 0.754; 3.25839; 9.5084; -0.612422; 0; 0
150533.679; 4.4684; 0.749304; 3.25803; 7.88668; -0.993234; 0; 0
150534.679; 4.47768; 0.742273; 3.25768; 9.89083; -1.05755; 0; 0
150535.679; 4.52592; 0.745458; 3.25732; 9.41979; -0.959836; 0; 0
150536.679; 4.56496; 0.747129; 3.25696; 10.1344; -1.11511; 0; 0
150537.679; 4.59745; 0.745108; 3.2566; 7.68255; -0.741679; 0; 0
150538.679; 4.63902; 0.735692; 3.25624; 7.66267; -0.830577; 0; 0
150539.679; 4.66937; 0.734108; 3.25588; -10.9224; -0.323631; 0; 0
150540.679; 4.7311; 0.7318; 3.25552; -8.64512; -0.924083; 0; 0
150541.679; 4.78535; 0.741657; 3.25516; -8.88893; -0.516909; 0; 0
150542.679; 4.83309; 0.748002; 3.2548; -11.7712; 0.413261; 0; 0
150543.679; 4.83094; 0.742857; 3.25444; -4.75408; 0.62775; 0; 0
150544.679; 4.86768; 0.746906; 3.25408; -4.38896; -0.110205; 0; 0
150545.679; 4.83613; 0.740761; 3.25372; -4.61162; 0.597798; 0; 0
150546.679; 4.82961; 0.736871; 3.25336; 1.6007; 0.248965; 0; 0
150547.679; 4.84219; 0.747736; 3.25299; -7.18856; 0.503522; 0; 0
150548.679; 4.84205; 0.74096; 3.25263; -8.0096; 0.354528; 0; 0
150549.679; 4.85226; 0.748715; 3.25227; -8.98282; -0.0861288; 0; 0
150550.679; 4.88387; 0.745796; 3.25191; -7.49918; -0.524794; 0; 0
150551.679; 4.92076; 0.745443; 3.25154; -6.60931; -0.73377; 0; 0
150552.679; 4.9707; 0.747542; 3.25118; -7.8068; -0.565027; 0; 0
150553.679; 5.01761; 0.747189; 3.25082; 5.87718; -0.642992; 0; 0
150554.679; 5.06116; 0.751682; 3.25045; -6.089; -0.183534; 0; 0
150555.679; 5.06823; 0.755409; 3.25008; -3.05669; -0.281506; 0; 0
150556.679; 5.0623; 0.754342; 3.24972; -3.81093; 0.622972; 0; 0
150557.679; 5.079; 0.765193; 3.24935; -7.42575; 0.718951; 0; 0
150558.679; 5.05253; 0.768724; 3.24899; -4.5756; 1.40831; 0; 0
150559.679; 4.98674; 0.769329; 3.24862; -8.86368; 1.54475; 0; 0
150560.679; 4.9288; 0.771838; 3.24825; -8.50422; 1.64878; 0; 0
150561.679; 4.89936; 0.782819; 3.24789; -11.8975; 1.3986; 0; 0
150562.679; 4.84324; 0.793987; 3.24752; -13.3622; 1.83666; 0; 0
150563.679; 4.79361; 0.800808; 3.24715; -11.8033; 1.30808; 0; 0
150564.679; 4.70652; 0.800891; 3.24678; -9.57627; 0.849796; 0; 0
150565.679; 4.63345; 0.803533; 3.24642; -9.52639; 1.1109; 0; 0
150566.679; 4.57319; 0.804618; 3.24605; -7.72539; 0.549401; 0; 0
150567.679; 4.49878; 0.799023; 3.24568; 5.2662; 0.354549; 0; 0
150568.679; 4.45963; 0.796689; 3.24531; -3.83756; 0.214196; 0; 0
150569.679; 4.44042; 0.790624; 3.24494; 4.82299; -0.517612; 0; 0
150570.679; 4.41386; 0.78215; 3.24457; 5.52089; 0.125762; 0; 0
150571.679; 4.42193; 0.78212; 3.24421; -2.95878; -0.704826; 0; 0
150572.679; 4.399; 0.774195; 3.24384; 4.65663; 0.0841076; 0; 0
150573.679; 4.38794; 0.767161; 3.24347; -3.92681; 0.519604; 0; 0
150574.679; 4.35922; 0.761256; 3.24309; 3.95971; 0.775787; 0; 0
150575.679; 4.33285; 0.75975; 3.24272; 3.68388; 0.764623; 0; 0
150576.679; 4.31229; 0.759972; 3.24235; 4.34096; 0.621072; 0; 0
150577.679; 4.30092; 0.766482; 3.24198; -6.79796; 0.960944; 0; 0
150578.679; 4.299; 0.777254; 3.24161; -7.94058; 1.14553; 0; 0
150579.679; 4.28006; 0.782162; 3.24124; 8.53781; 0.859057; 0; 0
150580.679; 4.26196; 0.781158; 3.24086; 6.00524; 0.76872; 0; 0
150581.679; 4.23256; 0.775113; 3.24049; 7.33572; -0.313656; 0; 0
150582.679; 4.22571; 0.765896; 3.24012; 4.82899; -0.171832; 0; 0
150583.679; 4.17921; 0.759018; 3.23974; 7.33866; 0.77502; 0; 0
150584.679; 4.1598; 0.752853; 3.23937; 6.71827; 0.0947698; 0; 0
150585.679; 4.1498; 0.756948; 3.239; 6.89839; 0.209225; 0; 0
150586.679; 4.15107; 0.766272; 3.23862; -10.5663; 0.608398; 0; 0
150587.679; 4.13605; 0.777684; 3.23825; 12.3388; 0.622477; 0; 0
150588.679; 4.14355; 0.7919; 3.23787; -9.40047; 0.285215; 0; 0
150589.679; 4.18963; 0.812227; 3.2375; -11.9593; 0.425829; 0; 0
150590.679; 4.22137; 0.832162; 3.23713; -9.80094; 0.230604; 0; 0
150591.679; 4.27449; 0.851003; 3.23675; -10.2531; -0.430164; 0; 0
150592.679; 4.30842; 0.865374; 3.23637; -8.21903; -0.398373; 0; 0
150593.679; 4.36466; 0.892885; 3.236; -11.4396; -0.170897; 0; 0
150594.679; 4.36361; 0.895739; 3.23562; 7.04571; -0.501669; 0; 0
150595.679; 4.3767; 0.906433; 3.23524; 8.13886; -0.381426; 0; 0
150596.679; 4.40875; 0.922378; 3.23487; -9.42506; -0.363499; 0; 0
150597.679; 4.46206; 0.944406; 3.23449; -10.5603; -0.436813; 0; 0
150598.679; 4.49316; 0.963155; 3.23411; -9.87996; -0.132575; 0; 0
150599.679; 4.53244; 0.982921; 3.23373; -7.44554; -0.240249; 0; 0
150600.679; 4.55425; 1.00031; 3.23335; -6.25234; 0.13902; 0; 0
150601.679; 4.54366; 1.00301; 3.23297; -4.85074; 0.272594; 0; 0
150602.679; 4.52456; 1.00641; 3.23259; -6.59958; 0.160532; 0; 0
150603.679; 4.49887; 0.996861; 3.23221; -4.64258; 0.197216; 0; 0
150604.679; 4.49874; 0.992034; 3.23184; -5.24854; -0.30594; 0; 0
150605.679; 4.49081; 0.985089; 3.23146; 2.70341; -0.600447; 0; 0
150606.679; 4.50912; 0.983475; 3.23108; 3.19419; -0.936086; 0; 0
150607.679; 4.52982; 0.982118; 3.2307; 3.99279; -1.28464; 0; 0
150608.679; 4.56413; 0.989953; 3.23032; 3.22294; -0.832993; 0; 0
150609.679; 4.5731; 0.992803; 3.22994; 3.40342; -0.98006; 0; 0
150610.679; 4.60906; 1.00427; 3.22956; 3.84011; -1.04956; 0; 0
150611.679; 4.60803; 1.00652; 3.22917; 2.53768; -0.943657; 0; 0
150612.679; 4.62904; 1.00846; 3.22879; 3.91882; -1.12343; 0; 0
150613.679; 4.63555; 1.00371; 3.22841; 3.23562; -0.695431; 0; 0
150614.679; 4.62746; 0.998904; 3.22803; 3.55562; -0.541532; 0; 0
150615.679; 4.6488; 0.993745; 3.22764; 5.79861; -0.451781; 0; 0
150616.679; 4.62769; 0.981405; 3.22726; 4.99842; -0.342114; 0; 0
150617.679; 4.63197; 0.974637; 3.22688; 2.77488; -0.235218; 0; 0
150618.679; 4.63204; 0.967323; 3.22649; 3.50942; -0.247308; 0; 0
150619.679; 4.62556; 0.958032; 3.22611; 3.92631; -0.334742; 0; 0
150620.679; 4.62436; 0.950172; 3.22573; 4.28397; -0.548026; 0; 0
150621.679; 4.6326; 0.951734; 3.22534; 1.75218; -0.350967; 0; 0
150622.679; 4.63729; 0.942281; 3.22496; 4.26161; -0.456503; 0; 0
150623.679; 4.64292; 0.936629; 3.22457; -2.81503; -0.633414; 0; 0
150624.679; 4.63247; 0.923456; 3.22419; 3.88928; -0.185745; 0; 0
150625.679; 4.61499; 0.91001; 3.2238; 3.45927; -0.145231; 0; 0
150626.679; 4.58502; 0.896595; 3.22341; 4.47229; 0.439853; 0; 0
150627.679; 4.55467; 0.883816; 3.22303; 5.27802; -0.191825; 0; 0
