tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150626.679; 31; 1502746.53711; 266453.43359375; -977.041015625; -980.47; 3.42852; 0; 0; -0; -0; 0; -898.223; -670.751; -78.8178; -82.2463; 4.47229; 0.39261
150627.679; 31; 1502933.89648; 267431.515625; -978.08203125; -984.58; 6.49813; 0; 0; -0; -0; 0; -898.936; -671.283; -79.146; -85.6442; 5.27802; -0.021552
150628.679; 31; 1503119.71973; 268410.2265625; -978.7109375; -976.508; -2.20321; 0; 0; -0; -0; 0; -899.649; -671.816; -79.0622; -76.8589; 4.63684; -0.228418
150629.679; 31; 1503306.28516; 269389.1787109375; -978.9521484375; -980.408; 1.4558; 0; 0; -0; -0; 0; -900.362; -672.348; -78.5906; -80.0464; 4.72069; -0.403967
150630.679; 31; 1503492.35547; 270369.1533203125; -979.974609375; -977.806; -2.16852; 0; 0; -0; -0; 0; -901.074; -672.88; -78.9004; -76.7319; 4.60622; -0.0885259
150631.679; 31; 1503678.5625; 271349.7412109375; -980.587890625; -978.525; -2.06334; 0; 0; -0; -0; 0; -901.787; -673.412; -78.801; -76.7377; 4.05583; -0.229498
150632.679; 31; 1503863.15039; 272330.7265625; -980.9853515625; -970.016; -10.9694; 0; 0; -0; -0; 0; -902.5; -673.944; -78.4858; -67.5164; 2.32502; 0.138209
150633.679; 31; 1504050.98047; 273312.3955078125; -981.6689453125; -987.054; 5.38478; 0; 0; -0; -0; 0; -903.212; -674.477; -78.4569; -83.8417; 3.04911; -0.147655
150634.679; 31; 1504238.53418; 274295.0048828125; -982.609375; -985.601; 2.99203; 0; 0; -0; -0; 0; -903.925; -675.009; -78.6848; -81.6768; 3.7056; -0.044872
150635.679; 31; 1504425.67188; 275278.4140625; -983.4091796875; -983.415; 0.00604669; 0; 0; -0; -0; 0; -904.637; -675.541; -78.7721; -78.7781; 3.39002; -0.34656
150636.679; 31; 1504612.49121; 276262.6259765625; -984.2119140625; -981.742; -2.46968; 0; 0; -0; -0; 0; -905.349; -676.073; -78.8624; -76.3927; 2.57473; -0.679008
150637.679; 31; 1504800.58691; 277247.8896484375; -985.263671875; -988.45; 3.18592; 0; 0; -0; -0; 0; -906.062; -676.605; -79.2017; -82.3876; 3.17588; -0.665309
150638.679; 31; 1504987.60352; 278233.9794921875; -986.08984375; -982.779; -3.31097; 0; 0; -0; -0; 0; -906.774; -677.137; -79.3155; -76.0046; 2.66362; -0.531545
150639.679; 31; 1505174.64355; 279220.873046875; -986.8935546875; -982.902; -3.99152; 0; 0; -0; -0; 0; -907.487; -677.669; -79.4069; -75.4154; 2.12017; -0.300834
150640.679; 31; 1505359.89453; 280208.47265625; -987.599609375; -973.5; -14.0992; 0; 0; -0; -0; 0; -908.199; -678.201; -79.4007; -65.3015; -0.438445; -0.171259
150641.679; 31; 1505548.77051; 281196.76953125; -988.296875; -992.55; 4.25308; 0; 0; -0; -0; 0; -908.911; -678.732; -79.3857; -83.6388; 0.398501; -0.137642
150642.679; 31; 1505735.99707; 282185.736328125; -988.966796875; -983.882; -5.08457; 0; 0; -0; -0; 0; -909.623; -679.264; -79.3435; -74.2589; -0.0736847; 0.363227
150643.679; 31; 1505924.35645; 283174.66796875; -988.931640625; -989.835; 0.903556; 0; 0; -0; -0; 0; -910.336; -679.796; -78.5961; -79.4997; -0.0416701; 0.227733
150644.679; 31; 1506113.49902; 284164.037109375; -989.369140625; -993.951; 4.58182; 0; 0; -0; -0; 0; -911.048; -680.328; -78.3214; -82.9033; 1.16304; 0.570693
150645.679; 31; 1506303.19531; 285154.31640625; -990.279296875; -996.861; 6.58143; 0; 0; -0; -0; 0; -911.76; -680.86; -78.5195; -85.101; 2.13376; 0.30094
150646.679; 31; 1506490.3584; 286145.21875; -990.90234375; -983.549; -7.35369; 0; 0; -0; -0; 0; -912.472; -681.391; -78.4305; -71.0768; 0.867575; 0.440823
150647.679; 31; 1506678.54492; 287136.458984375; -991.240234375; -988.927; -2.31338; 0; 0; -0; -0; 0; -913.184; -681.923; -78.0564; -75.7431; 0.723599; 0.74101
150648.679; 31; 1506866.72949; 288128.439453125; -991.98046875; -988.917; -3.06388; 0; 0; -0; -0; 0; -913.896; -682.455; -78.0847; -75.0208; 0.503828; 1.10289
150649.679; 31; 1507055.63086; 289121.8330078125; -993.3935546875; -992.683; -0.71017; 0; 0; -0; -0; 0; -914.608; -682.986; -78.7858; -78.0756; 0.284524; 1.01821
150650.679; 31; 1507246.35547; 290115.96484375; -994.1318359375; -1002.26; 8.13275; 0; 0; -0; -0; 0; -915.32; -683.518; -78.8122; -86.945; 1.70697; 0.894794
150651.679; 31; 1507435.14258; 291110.9912109375; -995.0263671875; -992.083; -2.94341; 0; 0; -0; -0; 0; -916.031; -684.049; -78.9949; -76.0515; 1.38653; 1.13479
150652.679; 31; 1507626.1875; 292105.8232421875; -994.83203125; -1003.95; 9.11581; 0; 0; -0; -0; 0; -916.743; -684.581; -78.0888; -87.2046; 2.52655; 0.545396
150653.679; 31; 1507816.07422; 293101.6240234375; -995.80078125; -997.861; 2.06066; 0; 0; -0; -0; 0; -917.455; -685.113; -78.3457; -80.4064; 3.32814; 0.964891
150654.679; 31; 1508006.12109; 294098.1123046875; -996.48828125; -998.703; 2.21479; 0; 0; -0; -0; 0; -918.167; -685.644; -78.3215; -80.5363; 3.67057; 0.893463
150655.679; 31; 1508197.00977; 295094.7890625; -996.6767578125; -1003.13; 6.44998; 0; 0; -0; -0; 0; -918.878; -686.175; -77.7983; -84.2483; 4.29454; 0.304233
150656.679; 31; 1508386.37402; 296092.921875; -998.1328125; -995.116; -3.01692; 0; 0; -0; -0; 0; -919.59; -686.707; -78.5427; -75.5258; 3.98355; 0.575116
150657.679; 31; 1508574.13086; 297091.8095703125; -998.8876953125; -986.669; -12.2189; 0; 0; -0; -0; 0; -920.302; -687.238; -78.5859; -66.3671; 1.88816; 0.807467
150658.679; 31; 1508764.91113; 298090.6123046875; -998.802734375; -1002.56; 3.75437; 0; 0; -0; -0; 0; -921.013; -687.77; -77.7895; -81.5438; 2.61217; 0.82207
150659.679; 31; 1508954.45605; 299090.154296875; -999.5419921875; -996.065; -3.4767; 0; 0; -0; -0; 0; -921.725; -688.301; -77.8172; -74.3405; 2.19837; 1.07222
150660.679; 31; 1509145.30762; 300091.154296875; -1001; -1002.93; 1.93173; 0; 0; -0; -0; 0; -922.436; -688.832; -78.5637; -80.4954; 2.90142; 1.41169
150661.679; 31; 1509337.45898; 301092.7958984375; -1001.6416015625; -1009.76; 8.12065; 0; 0; -0; -0; 0; -923.148; -689.364; -78.4939; -86.6145; 3.94286; 0.91529
150662.679; 31; 1509526.64941; 302095.0634765625; -1002.267578125; -994.202; -8.06516; 0; 0; -0; -0; 0; -923.859; -689.895; -78.4085; -70.3433; 2.06231; 0.573714
150663.679; 31; 1509717.79102; 303097.412109375; -1002.3486328125; -1004.46; 2.10726; 0; 0; -0; -0; 0; -924.57; -690.426; -77.7781; -79.8854; 2.46796; 0.586348
150664.679; 31; 1509906.52832; 304100.876953125; -1003.46484375; -991.821; -11.6436; 0; 0; -0; -0; 0; -925.282; -690.957; -78.1831; -66.5394; 0.520796; 0.85496
150665.679; 31; 1510099.06641; 305105.173828125; -1004.296875; -1011.79; 7.4976; 0; 0; -0; -0; 0; -925.993; -691.488; -78.3038; -85.8014; 1.79505; 0.709514
150666.679; 31; 1510288.62109; 306110.6806640625; -1005.5068359375; -996.117; -9.39023; 0; 0; -0; -0; 0; -926.704; -692.019; -78.8025; -69.4123; -0.0953529; 0.608374
150667.679; 31; 1510483.3877; 307116.650390625; -1005.9697265625; -1023.51; 17.5357; 0; 0; -0; -0; 0; -927.415; -692.551; -78.5542; -96.0899; 2.38; -0.242745
150668.679; 31; 1510671.19824; 308123.740234375; -1007.08984375; -986.951; -20.1388; 0; 0; -0; -0; 0; -928.127; -693.082; -78.9632; -58.8244; -1.00795; 0.200937
150669.679; 31; 1510862.98828; 309131.5126953125; -1007.7724609375; -1007.86; 0.0909969; 0; 0; -0; -0; 0; -928.838; -693.613; -78.9347; -79.0257; -0.855631; 0.338039
150670.679; 31; 1511055.55078; 310139.6318359375; -1008.119140625; -1011.92; 3.80363; 0; 0; -0; -0; 0; -929.549; -694.144; -78.5703; -82.3739; -0.366514; 0.107997
150671.679; 31; 1511247.89844; 311148.4326171875; -1008.80078125; -1010.79; 1.99297; 0; 0; -0; -0; 0; -930.26; -694.675; -78.5409; -80.5339; 0.376591; 0.478649
150672.679; 31; 1511440.72852; 312157.9931640625; -1009.560546875; -1013.33; 3.76835; 0; 0; -0; -0; 0; -930.971; -695.206; -78.5897; -82.3581; 0.570902; -0.0372729
150673.679; 31; 1511627.72852; 313167.837890625; -1009.8447265625; -982.692; -27.1531; 0; 0; -0; -0; 0; -931.682; -695.736; -78.1629; -51.0098; -3.7718; 0.779824
150674.679; 31; 1511819.38672; 314179.3076171875; -1011.4697265625; -1007.17; -4.29907; 0; 0; -0; -0; 0; -932.393; -696.267; -79.077; -74.7779; -4.50581; 0.852648
150675.679; 31; 1512009.97852; 315190.927734375; -1011.6201171875; -1001.57; -10.0535; 0; 0; -0; -0; 0; -933.104; -696.798; -78.5165; -68.4631; -6.29662; 0.958578
150676.679; 31; 1512200.62598; 316202.80078125; -1011.873046875; -1001.86; -10.0139; 0; 0; -0; -0; 0; -933.814; -697.329; -78.0586; -68.0447; -7.50573; 1.63371
150677.679; 31; 1512397.38965; 317215.3837890625; -1012.5830078125; -1034; 21.4171; 0; 0; -0; -0; 0; -934.525; -697.86; -78.0578; -99.4749; -4.08245; 0.968514
150678.679; 31; 1512593.21875; 318229.1123046875; -1013.728515625; -1029.09; 15.3604; 0; 0; -0; -0; 0; -935.236; -698.39; -78.4926; -93.8529; -0.997579; 1.12623
150679.679; 31; 1512788.1377; 319243.3603515625; -1014.248046875; -1024.31; 10.0579; 0; 0; -0; -0; 0; -935.947; -698.921; -78.3014; -88.3593; 0.563812; 0.77574
150680.679; 31; 1512981.28027; 320257.9921875; -1014.6318359375; -1014.97; 0.339263; 0; 0; -0; -0; 0; -936.657; -699.452; -77.9745; -78.3137; 0.752158; 0.90467
150681.679; 31; 1513172.02539; 321273.5322265625; -1015.5400390625; -1002.37; -13.1677; 0; 0; -0; -0; 0; -937.368; -699.983; -78.1721; -65.0044; -1.70841; 0.950153
150682.679; 31; 1513366.43945; 322290.3037109375; -1016.771484375; -1021.65; 4.88131; 0; 0; -0; -0; 0; -938.079; -700.513; -78.6929; -83.5742; -0.728325; 1.00481
150683.679; 31; 1513559.43066; 323307.505859375; -1017.2021484375; -1014.18; -3.02649; 0; 0; -0; -0; 0; -938.789; -701.044; -78.4131; -75.3866; -1.47404; 0.83595
150684.679; 31; 1513754.16797; 324325.6396484375; -1018.1337890625; -1023.35; 5.21765; 0; 0; -0; -0; 0; -939.5; -701.574; -78.6342; -83.8519; -0.379556; 0.942349
150685.679; 31; 1513949.24219; 325344.576171875; -1018.9365234375; -1025.12; 6.18542; 0; 0; -0; -0; 0; -940.21; -702.105; -78.7265; -84.9119; 0.421938; 0.571841
150686.679; 31; 1514141.4707; 326363.7333984375; -1019.1572265625; -1010.17; -8.98956; 0; 0; -0; -0; 0; -940.92; -702.635; -78.2368; -69.2473; -1.11022; 0.7513
150687.679; 31; 1514338.68164; 327383.6142578125; -1019.880859375; -1036.35; 16.4696; 0; 0; -0; -0; 0; -941.631; -703.166; -78.2501; -94.7197; 1.87403; 0.610235
150688.679; 31; 1514533.64258; 328404.5556640625; -1020.94140625; -1024.53; 3.58524; 0; 0; -0; -0; 0; -942.341; -703.696; -78.6003; -82.1855; 2.66603; 0.726761
150689.679; 31; 1514728.68848; 329426.439453125; -1021.8837890625; -1024.97; 3.08933; 0; 0; -0; -0; 0; -943.051; -704.227; -78.8324; -81.9217; 3.11914; 0.602972
150690.679; 31; 1514920.8457; 330448.4033203125; -1021.9638671875; -1009.79; -12.1708; 0; 0; -0; -0; 0; -943.762; -704.757; -78.2022; -66.0314; 1.19026; 0.995108
150691.679; 31; 1515115.86035; 331470.849609375; -1022.4462890625; -1024.81; 2.36261; 0; 0; -0; -0; 0; -944.472; -705.287; -77.9744; -80.337; 1.61499; 0.974847
150692.679; 31; 1515310.50879; 332494.76953125; -1023.919921875; -1022.88; -1.03548; 0; 0; -0; -0; 0; -945.182; -705.818; -78.7379; -77.7024; 1.87431; 1.43532
150693.679; 31; 1515506.05566; 333519.306640625; -1024.537109375; -1027.61; 3.06865; 0; 0; -0; -0; 0; -945.892; -706.348; -78.6449; -81.7136; 2.37275; 1.3563
150694.679; 31; 1515696.38477; 334544.5146484375; -1025.2080078125; -1000.19; -25.0218; 0; 0; -0; -0; 0; -946.602; -706.878; -78.6058; -53.584; -1.45034; 2.28596
150695.679; 31; 1515887.0293; 335569.9453125; -1025.4306640625; -1001.84; -23.5869; 0; 0; -0; -0; 0; -947.312; -707.409; -78.1184; -54.5315; -6.15872; 2.05154
150696.679; 31; 1516085.18848; 336596.6123046875; -1026.6669921875; -1041.33; 14.6665; 0; 0; -0; -0; 0; -948.022; -707.939; -78.6448; -93.3113; -3.54913; 1.86256
150697.679; 31; 1516280.87891; 337624.0322265625; -1027.419921875; -1028.36; 0.940227; 0; 0; -0; -0; 0; -948.732; -708.469; -78.6877; -79.6279; -2.97216; 2.25153
150698.679; 31; 1516478.99902; 338652.431640625; -1028.3994140625; -1041.13; 12.7288; 0; 0; -0; -0; 0; -949.442; -708.999; -78.9573; -91.6861; -0.793257; 2.00496
150699.679; 31; 1516677.70703; 339681.4580078125; -1029.0263671875; -1044.22; 15.1913; 0; 0; -0; -0; 0; -950.152; -709.529; -78.8744; -94.0656; 1.47746; 1.38696
150700.679; 31; 1516873.14844; 340711.2041015625; -1029.74609375; -1027.05; -2.69457; 0; 0; -0; -0; 0; -950.862; -710.059; -78.8843; -76.1897; 0.899256; 1.32279
150701.679; 31; 1517070.1709; 341741.958984375; -1030.7548828125; -1035.36; 4.60514; 0; 0; -0; -0; 0; -951.572; -710.589; -79.1833; -83.7884; 1.52296; 1.07304
150702.679; 31; 1517266.64355; 342773.541015625; -1031.58203125; -1032.47; 0.888746; 0; 0; -0; -0; 0; -952.281; -711.119; -79.3007; -80.1895; 2.15224; 1.53618
150703.679; 31; 1517459.98926; 343805.8232421875; -1032.2822265625; -1016.04; -16.2437; 0; 0; -0; -0; 0; -952.991; -711.649; -79.2912; -63.0475; -1.13203; 1.33996
150704.679; 31; 1517659.625; 344838.296875; -1032.4736328125; -1049.09; 16.6193; 0; 0; -0; -0; 0; -953.701; -712.179; -78.7729; -95.3922; 1.85401; 1.16873
150705.679; 31; 1517852.71289; 345871.0517578125; -1032.7548828125; -1014.68; -18.0712; 0; 0; -0; -0; 0; -954.41; -712.709; -78.3446; -60.2734; -1.71284; 1.03855
150706.679; 31; 1518050.5918; 346904.681640625; -1033.6298828125; -1039.86; 6.23079; 0; 0; -0; -0; 0; -955.12; -713.239; -78.51; -84.7408; -0.417434; 1.14737
150707.679; 31; 1518246.74023; 347939.8720703125; -1035.1904296875; -1030.77; -4.42343; 0; 0; -0; -0; 0; -955.829; -713.769; -79.361; -74.9376; -1.09177; 1.31122
150708.679; 31; 1518444.2041; 348975.517578125; -1035.6455078125; -1037.68; 2.03412; 0; 0; -0; -0; 0; -956.539; -714.299; -79.1066; -81.1407; -0.999635; 1.01385
150709.679; 31; 1518640.74023; 350011.748046875; -1036.23046875; -1032.8; -3.42612; 0; 0; -0; -0; 0; -957.248; -714.828; -78.9821; -75.556; -1.51623; 1.14366
150710.679; 31; 1518840.12109; 351048.59765625; -1036.849609375; -1047.75; 10.9039; 0; 0; -0; -0; 0; -957.958; -715.358; -78.8918; -89.7957; 0.0882524; 0.675218
150711.679; 31; 1519036.02539; 352085.5849609375; -1036.9873046875; -1029.48; -7.50328; 0; 0; -0; -0; 0; -958.667; -715.888; -78.3202; -70.8169; -0.933775; 1.07952
150712.679; 31; 1519232.31445; 353123.0380859375; -1037.453125; -1031.51; -5.94714; 0; 0; -0; -0; 0; -959.376; -716.417; -78.0767; -72.1295; -2.03794; 1.10069
150713.679; 31; 1519428.18848; 354161.1103515625; -1038.072265625; -1029.32; -8.74733; 0; 0; -0; -0; 0; -960.086; -716.947; -77.9865; -69.2392; -3.78699; 1.00551
150714.679; 31; 1519628.71191; 355200.162109375; -1039.0517578125; -1053.76; 14.706; 0; 0; -0; -0; 0; -960.795; -717.477; -78.2568; -92.9628; -0.848895; 1.14498
150715.679; 31; 1519828.09473; 356240.201171875; -1040.0390625; -1047.76; 7.72469; 0; 0; -0; -0; 0; -961.504; -718.006; -78.5349; -86.2596; 0.227036; 0.75371
150716.679; 31; 1520023.32031; 357281.203125; -1041.001953125; -1025.92; -15.0846; 0; 0; -0; -0; 0; -962.213; -718.536; -78.7886; -63.7041; -2.55131; 0.845644
150717.679; 31; 1520223.27344; 358322.9892578125; -1041.7861328125; -1050.76; 8.97463; 0; 0; -0; -0; 0; -962.922; -719.065; -78.8637; -87.8383; -1.20743; 0.479744
150718.679; 31; 1520421.31543; 359364.0205078125; -1041.03125; -1040.72; -0.313557; 0; 0; -0; -0; 0; -963.632; -719.595; -77.3997; -77.0862; -1.55132; 0.19454
150719.679; 31; 1520621.5918; 360406.6259765625; -1042.60546875; -1052.46; 9.85394; 0; 0; -0; -0; 0; -964.341; -720.124; -78.265; -88.1189; 0.566397; 0.438104
150720.679; 31; 1520820.8125; 361450.5068359375; -1043.880859375; -1046.91; 3.031; 0; 0; -0; -0; 0; -965.049; -720.654; -78.8314; -81.8624; 0.765948; 0.0620345
150721.679; 31; 1521019.4248; 362494.5986328125; -1044.091796875; -1043.71; -0.377091; 0; 0; -0; -0; 0; -965.758; -721.183; -78.3334; -77.9563; 0.538882; -0.0941353
150722.679; 31; 1521216.71191; 363539.4951171875; -1044.896484375; -1036.75; -8.14573; 0; 0; -0; -0; 0; -966.467; -721.713; -78.4291; -70.2834; -0.872414; 0.0416079
150723.679; 31; 1521418.51367; 364585.8310546875; -1046.3359375; -1060.48; 14.1395; 0; 0; -0; -0; 0; -967.176; -722.242; -79.1598; -93.2992; 1.70737; -0.0683677
150724.679; 31; 1521614.52148; 365632.33984375; -1046.5087890625; -1030.03; -16.4808; 0; 0; -0; -0; 0; -967.885; -722.771; -78.6238; -62.143; -1.31619; 0.0392267
150725.679; 31; 1521814.54102; 366678.9638671875; -1046.6240234375; -1051.11; 4.48571; 0; 0; -0; -0; 0; -968.594; -723.301; -78.0303; -82.516; -0.783799; -0.285627
150726.679; 31; 1522018.58594; 367725.966796875; -1047.0029296875; -1072.26; 25.2604; 0; 0; -0; -0; 0; -969.303; -723.83; -77.7004; -102.961; 3.87141; -0.431367
150727.679; 31; 1522218.33496; 368773.888671875; -1047.921875; -1049.69; 1.76633; 0; 0; -0; -0; 0; -970.011; -724.359; -77.9107; -79.677; 3.99681; -0.63463
150728.679; 31; 1522415.08594; 369822.302734375; -1048.4140625; -1033.93; -14.4807; 0; 0; -0; -0; 0; -970.72; -724.888; -77.6942; -63.2135; 1.81498; -0.0611404
150729.679; 31; 1522613.78906; 370871.8818359375; -1049.5791015625; -1044.19; -5.38713; 0; 0; -0; -0; 0; -971.428; -725.417; -78.1507; -72.7636; 0.895815; 0.0450888
150730.679; 31; 1522814.25098; 371922.142578125; -1050.2607421875; -1053.43; 3.17373; 0; 0; -0; -0; 0; -972.137; -725.946; -78.1238; -81.2976; 1.63974; 0.186688
150731.679; 31; 1523013.6748; 372973.3095703125; -1051.1669921875; -1047.98; -3.1877; 0; 0; -0; -0; 0; -972.845; -726.476; -78.3215; -75.1338; 0.639275; -0.206229
150732.679; 31; 1523211.97461; 374024.82421875; -1051.5146484375; -1042.07; -9.44214; 0; 0; -0; -0; 0; -973.554; -727.005; -77.9607; -68.5186; -0.792398; 0.152942
150733.679; 31; 1523413.64062; 375077.6259765625; -1052.8017578125; -1059.76; 6.96031; 0; 0; -0; -0; 0; -974.262; -727.534; -78.5394; -85.4997; 0.472362; 0.0904002
150734.679; 31; 1523616.10254; 376131.291015625; -1053.6650390625; -1063.94; 10.2795; 0; 0; -0; -0; 0; -974.971; -728.063; -78.6943; -88.9738; 1.84572; -0.489025
150735.679; 31; 1523815.21094; 377185.5380859375; -1054.2470703125; -1046.32; -7.92537; 0; 0; -0; -0; 0; -975.679; -728.592; -78.568; -70.6426; 0.586487; -0.240478
150736.679; 31; 1524014.64941; 378240.3017578125; -1054.763671875; -1048.06; -6.7074; 0; 0; -0; -0; 0; -976.387; -729.12; -78.3763; -71.6689; -0.298138; 0.148442
150737.679; 31; 1524215.34863; 379295.763671875; -1055.4619140625; -1054.68; -0.780401; 0; 0; -0; -0; 0; -977.096; -729.649; -78.3663; -77.5859; -0.477101; 0.115861
150738.679; 31; 1524412.55371; 380351.9140625; -1056.150390625; -1036.32; -19.8307; 0; 0; -0; -0; 0; -977.804; -730.178; -78.3466; -58.5158; -4.56969; -0.213094
150739.679; 31; 1524614.1123; 381408.904296875; -1056.990234375; -1059.2; 2.20732; 0; 0; -0; -0; 0; -978.512; -730.707; -78.4782; -80.6856; -3.69785; 0.231612
150740.679; 31; 1524814.9082; 382466.728515625; -1057.82421875; -1055.19; -2.63465; 0; 0; -0; -0; 0; -979.22; -731.236; -78.6041; -75.9695; -4.47628; -0.0529707
150741.679; 31; 1525015.77148; 383525.2587890625; -1058.5302734375; -1055.54; -2.98661; 0; 0; -0; -0; 0; -979.928; -731.765; -78.6021; -75.6155; -4.56358; 0.419377
150742.679; 31; 1525218.33105; 384584.1494140625; -1058.890625; -1064.46; 5.5671; 0; 0; -0; -0; 0; -980.636; -732.293; -78.2544; -83.8215; -3.36343; 0.550906
150743.679; 31; 1525419.23926; 385643.724609375; -1059.5751953125; -1055.78; -3.79546; 0; 0; -0; -0; 0; -981.344; -732.822; -78.231; -74.4355; -3.92746; 0.701432
150744.679; 31; 1525620.52441; 386703.8212890625; -1060.0966796875; -1057.76; -2.33604; 0; 0; -0; -0; 0; -982.052; -733.351; -78.0445; -75.7085; -4.76592; 0.300161
150745.679; 31; 1525820.28125; 387764.6826171875; -1060.861328125; -1049.73; -11.1321; 0; 0; -0; -0; 0; -982.76; -733.879; -78.1012; -66.9692; -6.57413; 0.5973
150746.679; 31; 1526026.3623; 388826.1064453125; -1061.423828125; -1082.96; 21.5394; 0; 0; -0; -0; 0; -983.468; -734.408; -77.9559; -99.4953; -2.62186; 0.446301
150747.679; 31; 1526222.50879; 389888.3369140625; -1062.23046875; -1030.76; -31.4737; 0; 0; -0; -0; 0; -984.176; -734.936; -78.0547; -46.581; -8.17065; 0.869875
150748.679; 31; 1526426.87109; 390951.0126953125; -1062.67578125; -1073.93; 11.2554; 0; 0; -0; -0; 0; -984.884; -735.465; -77.7922; -89.0476; -6.07632; 0.809336
150749.679; 31; 1526634.38965; 392015.0234375; -1064.0107421875; -1090.52; 26.5066; 0; 0; -0; -0; 0; -985.591; -735.993; -78.4195; -104.926; -1.71878; 0.121673
150750.679; 31; 1526836.88184; 393079.4267578125; -1064.4033203125; -1064.1; -0.299693; 0; 0; -0; -0; 0; -986.299; -736.522; -78.1044; -77.8047; -2.32362; -0.427464
150751.679; 31; 1527040.68652; 394144.6689453125; -1065.2421875; -1071; 5.75867; 0; 0; -0; -0; 0; -987.007; -737.05; -78.2356; -83.9943; -1.11771; -0.315975
150752.679; 31; 1527243.90332; 395210.6201171875; -1065.951171875; -1067.91; 1.9603; 0; 0; -0; -0; 0; -987.714; -737.579; -78.237; -80.1973; -0.121075; 0.308921
150753.679; 31; 1527441.82324; 396277.369140625; -1066.7490234375; -1040.08; -26.6728; 0; 0; -0; -0; 0; -988.422; -738.107; -78.3273; -51.6545; -4.85717; 0.640958
150754.679; 31; 1527643.55469; 397344.701171875; -1067.33203125; -1060.11; -7.22613; 0; 0; -0; -0; 0; -989.129; -738.635; -78.2028; -70.9766; -5.96003; 0.903418
150755.679; 31; 1527845.99805; 398412.6513671875; -1067.9501953125; -1063.85; -4.10316; 0; 0; -0; -0; 0; -989.837; -739.164; -78.1134; -74.0103; -6.65324; 0.977579
150756.679; 31; 1528053.98047; 399481.482421875; -1068.8310546875; -1092.96; 24.1239; 0; 0; -0; -0; 0; -990.544; -739.692; -78.2869; -102.411; -2.54769; 0.490222
150757.679; 31; 1528254.0459; 400551.1884765625; -1069.7060546875; -1051.35; -18.3551; 0; 0; -0; -0; 0; -991.252; -740.22; -78.4545; -60.0994; -5.17171; 1.34755
150758.679; 31; 1528461.71875; 401621.0234375; -1069.8349609375; -1091.33; 21.4932; 0; 0; -0; -0; 0; -991.959; -740.748; -77.8761; -99.3694; -1.51606; 0.908856
150759.679; 31; 1528667.29785; 402691.8251953125; -1070.8017578125; -1080.33; 9.52371; 0; 0; -0; -0; 0; -992.666; -741.277; -78.1356; -87.6593; 0.254054; 0.865088
150760.679; 31; 1528874.85547; 403763.26171875; -1071.4365234375; -1090.72; 19.2861; 0; 0; -0; -0; 0; -993.373; -741.805; -78.0631; -97.3492; 3.7087; 0.656601
150761.679; 31; 1529078.38965; 404835.7021484375; -1072.4404296875; -1069.58; -2.8611; 0; 0; -0; -0; 0; -994.081; -742.333; -78.3598; -75.4987; 3.05035; 0.546927
150762.679; 31; 1529282.39746; 405908.822265625; -1073.1201171875; -1072.07; -1.05183; 0; 0; -0; -0; 0; -994.788; -742.861; -78.3323; -77.2805; 2.71118; 0.411426
150763.679; 31; 1529488.1582; 406982.857421875; -1074.03515625; -1081.28; 7.24484; 0; 0; -0; -0; 0; -995.495; -743.389; -78.5402; -85.7851; 3.39004; -0.284404
150764.679; 31; 1529689.33398; 408057.548828125; -1074.69140625; -1057.19; -17.5055; 0; 0; -0; -0; 0; -996.202; -743.917; -78.4895; -60.9839; 0.40565; 0.061085
150765.679; 31; 1529892.75391; 409132.8095703125; -1075.2607421875; -1068.98; -6.28184; 0; 0; -0; -0; 0; -996.909; -744.445; -78.3517; -72.0699; -0.684107; 0.161955
150766.679; 31; 1530099.03809; 410208.9755859375; -1076.166015625; -1084.03; 7.86467; 0; 0; -0; -0; 0; -997.616; -744.973; -78.55; -86.4147; 0.896972; 0.243854
150767.679; 31; 1530305.6416; 411285.529296875; -1076.5537109375; -1085.71; 9.15509; 0; 0; -0; -0; 0; -998.323; -745.501; -78.2308; -87.3859; 2.32694; -0.0671975
150768.679; 31; 1530510.73926; 412362.9150390625; -1077.3857421875; -1077.8; 0.409716; 0; 0; -0; -0; 0; -999.03; -746.029; -78.3559; -78.7656; 2.5426; 0.0726912
150769.679; 31; 1530718.84863; 413440.720703125; -1077.8056640625; -1093.62; 15.8165; 0; 0; -0; -0; 0; -999.737; -746.557; -78.069; -93.8854; 5.60772; 0.134672
150770.679; 31; 1530923.24707; 414519.4521484375; -1078.7314453125; -1074.12; -4.61041; 0; 0; -0; -0; 0; -1000.44; -747.084; -78.288; -73.6776; 4.85147; 0.26348
150771.679; 31; 1531125.98047; 415598.3828125; -1078.9306640625; -1065.37; -13.5595; 0; 0; -0; -0; 0; -1001.15; -747.612; -77.7804; -64.2209; 2.22856; 0.222405
150772.679; 31; 1531332.35059; 416678.259765625; -1079.876953125; -1084.48; 4.60533; 0; 0; -0; -0; 0; -1001.86; -748.14; -78.0199; -82.6253; 3.3381; 0.459388
150773.679; 31; 1531537.29492; 417759.1220703125; -1080.8623046875; -1076.99; -3.87255; 0; 0; -0; -0; 0; -1002.56; -748.668; -78.2986; -74.4261; 2.44673; 0.307515
