tow; prn16; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150527.679; 4; 54204.7988281; -307037.8935546875; 1148.92578125; 1128.15; 20.7713; 0; 0; -0; -0; 0; 1227.95; 916.976; -79.0245; -99.7958; -2.30854; 0.0366168
150528.679; 4; 53986.2382812; -308185.7216796875; 1147.828125; 1148.54; -0.715301; 0; 0; -0; -0; 0; 1227.43; 916.589; -79.6046; -78.8893; -2.51545; -0.0405543
150529.679; 4; 53768.8574219; -309333.5595703125; 1147.837890625; 1142.34; 5.49376; 0; 0; -0; -0; 0; 1226.92; 916.203; -79.0773; -84.5711; -1.69354; -0.267737
150530.679; 4; 53549.5898438; -310481.138671875; 1147.5791015625; 1152.26; -4.6798; 0; 0; -0; -0; 0; 1226.4; 915.816; -78.8185; -74.1387; -2.82195; -0.507934
150531.679; 4; 53332.7851562; -311628.390625; 1147.251953125; 1139.32; 7.93563; 0; 0; -0; -0; 0; 1225.88; 915.43; -78.6281; -86.5637; -1.53331; -0.724057
150532.679; 4; 53112.3886719; -312775.0517578125; 1146.6611328125; 1158.19; -11.5302; 0; 0; -0; -0; 0; 1225.36; 915.043; -78.7012; -67.171; -3.52877; -0.521368
150533.679; 4; 52898.9990234; -313921.169921875; 1146.1181640625; 1121.37; 24.748; 0; 0; -0; -0; 0; 1224.84; 914.657; -78.7266; -103.475; 0.784569; -0.898342
150534.679; 4; 52678.6445312; -315066.8388671875; 1145.6689453125; 1157.97; -12.3017; 0; 0; -0; -0; 0; 1224.33; 914.27; -78.6582; -66.3565; -1.63696; -0.966704
150535.679; 4; 52462.3779297; -316212.15234375; 1145.3134765625; 1136.49; 8.82481; 0; 0; -0; -0; 0; 1223.81; 913.884; -78.496; -87.3208; 0.120253; -0.868139
150536.679; 4; 52244.4638672; -317356.7216796875; 1144.5693359375; 1145.15; -0.576792; 0; 0; -0; -0; 0; 1223.29; 913.497; -78.7225; -78.1457; -0.167753; -1.02582
150537.679; 4; 52026.2529297; -318500.8291015625; 1144.107421875; 1146.71; -2.59879; 0; 0; -0; -0; 0; 1222.77; 913.111; -78.6667; -76.0679; -0.303518; -0.65175
150538.679; 4; 51810.6220703; -319644.40625; 1143.5771484375; 1133.15; 10.4293; 0; 0; -0; -0; 0; 1222.26; 912.724; -78.6793; -89.1087; 1.57443; -0.736531
150539.679; 4; 51588.9462891; -320787.353515625; 1142.947265625; 1164.91; -21.9668; 0; 0; -0; -0; 0; 1221.74; 912.337; -78.7915; -56.8247; -2.10789; -0.231981
150540.679; 4; 51376.6210938; -321929.970703125; 1142.6171875; 1115.78; 26.8408; 0; 0; -0; -0; 0; 1221.22; 911.951; -78.6039; -105.445; 2.37235; -0.835452
150541.679; 4; 51158.0898438; -323071.78515625; 1141.814453125; 1148.39; -6.57502; 0; 0; -0; -0; 0; 1220.7; 911.564; -78.8889; -72.3139; 1.51612; -0.426212
150542.679; 4; 50937.4375; -324213.2841796875; 1141.4990234375; 1159.54; -18.0369; 0; 0; -0; -0; 0; 1220.19; 911.178; -78.6866; -60.6498; -1.11046; 0.383567
150543.679; 4; 50717.8857422; -325354.0693359375; 1140.78515625; 1153.75; -12.9671; 0; 0; -0; -0; 0; 1219.67; 910.791; -78.8827; -65.9156; -3.35856; 0.596394
150544.679; 4; 50506.6943359; -326494.3095703125; 1140.240234375; 1109.82; 30.4219; 0; 0; -0; -0; 0; 1219.15; 910.404; -78.9098; -109.332; 1.80718; -0.0192239
150545.679; 4; 50282.8017578; -327633.9873046875; 1139.677734375; 1176.56; -36.8857; 0; 0; -0; -0; 0; 1218.63; 910.018; -78.9546; -42.0688; -4.61162; 0.566588
150546.679; 4; 50069.4521484; -328773.169921875; 1139.1826171875; 1121.16; 18.0229; 0; 0; -0; -0; 0; 1218.11; 909.631; -78.9319; -96.9548; -1.5298; 0.215506
150547.679; 4; 49850.7148438; -329911.9951171875; 1138.8251953125; 1149.47; -10.6471; 0; 0; -0; -0; 0; 1217.6; 909.244; -78.7715; -68.1244; -3.29444; 0.468342
150548.679; 4; 49634.6220703; -331050.1181640625; 1138.123046875; 1135.58; 2.54786; 0; 0; -0; -0; 0; 1217.08; 908.858; -78.9559; -81.5037; -2.95475; 0.31796
150549.679; 4; 49418.3232422; -332187.6748046875; 1137.556640625; 1136.66; 0.898627; 0; 0; -0; -0; 0; 1216.56; 908.471; -79.0044; -79.9031; -3.09547; 0.00260184
150550.679; 4; 49205.0107422; -333324.7578125; 1137.0830078125; 1120.96; 16.1183; 0; 0; -0; -0; 0; 1216.04; 908.084; -78.9602; -95.0785; -0.472475; -0.431032
150551.679; 4; 48990.3984375; -334461.2626953125; 1136.5048828125; 1127.8; 8.70961; 0; 0; -0; -0; 0; 1215.53; 907.698; -79.0205; -87.7301; 0.959314; -0.642697
150552.679; 4; 48775.5117188; -335597.22265625; 1135.9599609375; 1129.24; 6.72263; 0; 0; -0; -0; 0; 1215.01; 907.311; -79.0476; -85.7702; 2.39152; -0.473859
150553.679; 4; 48558.7998047; -336732.662109375; 1135.439453125; 1138.83; -3.38934; 0; 0; -0; -0; 0; 1214.49; 906.924; -79.0502; -75.6609; 1.64868; -0.553978
150554.679; 4; 48342.8291016; -337867.515625; 1134.853515625; 1134.93; -0.0801895; 0; 0; -0; -0; 0; 1213.97; 906.537; -79.1182; -79.038; 2.0811; -0.0952755
150555.679; 4; 48124.5263672; -339001.869140625; 1134.353515625; 1147.19; -12.8351; 0; 0; -0; -0; 0; 1213.45; 906.151; -79.1003; -66.2652; -0.462059; -0.193913
150556.679; 4; 47906.9238281; -340135.8740234375; 1134.0048828125; 1143.51; -9.50418; 0; 0; -0; -0; 0; 1212.94; 905.764; -78.931; -69.4268; -1.49059; 0.578984
150557.679; 4; 47692.3798828; -341269.25390625; 1133.3798828125; 1127.44; 5.94384; 0; 0; -0; -0; 0; 1212.42; 905.377; -79.0381; -84.982; -0.255899; 0.676239
150558.679; 4; 47473.328125; -342401.701171875; 1132.447265625; 1151.12; -18.6775; 0; 0; -0; -0; 0; 1211.9; 904.99; -79.4528; -60.7753; -3.09537; 1.36905
150559.679; 4; 47256.6132812; -343534.078125; 1132.376953125; 1138.84; -6.46724; 0; 0; -0; -0; 0; 1211.38; 904.603; -79.0051; -72.5378; -4.16266; 1.49956
150560.679; 4; 47041.0205078; -344665.72265625; 1131.64453125; 1132.95; -1.30314; 0; 0; -0; -0; 0; 1210.86; 904.217; -79.2195; -77.9164; -4.26999; 1.60701
150561.679; 4; 46830.1103516; -345796.8203125; 1131.09765625; 1108.34; 22.7573; 0; 0; -0; -0; 0; 1210.35; 903.83; -79.2485; -102.006; -0.163072; 1.35954
150562.679; 4; 46611.8320312; -346927.484375; 1130.6640625; 1147.06; -16.3963; 0; 0; -0; -0; 0; 1209.83; 903.443; -79.164; -62.7678; -2.81274; 1.79324
150563.679; 4; 46398.8681641; -348057.443359375; 1129.958984375; 1119.13; 10.8263; 0; 0; -0; -0; 0; 1209.31; 903.056; -79.3511; -90.1774; -1.25027; 1.26654
150564.679; 4; 46181.5244141; -349186.71875; 1129.275390625; 1142.15; -12.8737; 0; 0; -0; -0; 0; 1208.79; 902.669; -79.5167; -66.6429; -4.12003; 0.813402
150565.679; 4; 45966.8115234; -350315.9765625; 1129.2578125; 1128.32; 0.933957; 0; 0; -0; -0; 0; 1208.27; 902.283; -79.0162; -79.9501; -3.64495; 1.07851
150566.679; 4; 45753.8876953; -351444.646484375; 1128.669921875; 1118.92; 9.74765; 0; 0; -0; -0; 0; 1207.76; 901.896; -79.086; -88.8337; -2.33081; 0.514508
150567.679; 4; 45537.2851562; -352572.7119140625; 1128.0654296875; 1138.25; -10.1886; 0; 0; -0; -0; 0; 1207.24; 901.509; -79.1725; -68.9839; -4.44048; 0.320409
150568.679; 4; 45323.4628906; -353700.189453125; 1127.4775390625; 1123.64; 3.83395; 0; 0; -0; -0; 0; 1206.72; 901.122; -79.2423; -83.0762; -3.83756; 0.181246
150569.679; 4; 45112.2177734; -354827.2470703125; 1127.0576171875; 1110.1; 16.957; 0; 0; -0; -0; 0; 1206.2; 900.735; -79.1441; -96.1011; -1.2037; -0.412045
150570.679; 4; 44895.9580078; -355953.9501953125; 1126.703125; 1136.45; -9.74961; 0; 0; -0; -0; 0; 1205.68; 900.348; -78.9805; -69.2309; -2.54994; 0.0916446
150571.679; 4; 44684.2480469; -357080.416015625; 1126.4658203125; 1112.54; 13.9225; 0; 0; -0; -0; 0; 1205.17; 899.961; -78.6997; -92.6221; -0.596045; -0.597316
150572.679; 4; 44468.9072266; -358205.9775390625; 1125.5615234375; 1131.62; -6.06213; 0; 0; -0; -0; 0; 1204.65; 899.574; -79.0858; -73.0237; -1.10481; 0.0435048
150573.679; 4; 44252.8662109; -359331.2841796875; 1125.306640625; 1135.3; -9.99656; 0; 0; -0; -0; 0; 1204.13; 899.187; -78.8226; -68.8261; -2.55711; 0.488189
150574.679; 4; 44038.3085938; -360456.2255859375; 1124.94140625; 1127.51; -2.56648; 0; 0; -0; -0; 0; 1203.61; 898.8; -78.6696; -76.1032; -2.77935; 0.74225
150575.679; 4; 43823.5527344; -361580.548828125; 1124.3232421875; 1128.55; -4.22642; 0; 0; -0; -0; 0; 1203.09; 898.414; -78.7697; -74.5432; -3.58821; 0.72542
150576.679; 4; 43611.2050781; -362703.876953125; 1123.328125; 1115.89; 7.43366; 0; 0; -0; -0; 0; 1202.57; 898.027; -79.2466; -86.6802; -2.30901; 0.581288
150577.679; 4; 43395.0292969; -363826.775390625; 1122.8984375; 1136.01; -13.113; 0; 0; -0; -0; 0; 1202.06; 897.64; -79.1581; -66.0452; -4.45228; 0.923094
150578.679; 4; 43180.890625; -364949.1455078125; 1122.3701171875; 1125.31; -2.9362; 0; 0; -0; -0; 0; 1201.54; 897.253; -79.1682; -76.232; -4.82074; 1.1033
150579.679; 4; 42968.7578125; -366071.3037109375; 1122.158203125; 1114.77; 7.39275; 0; 0; -0; -0; 0; 1201.02; 896.866; -78.8619; -86.2546; -3.68943; 0.818145
150580.679; 4; 42753.7578125; -367193.18359375; 1121.8798828125; 1129.83; -7.95274; 0; 0; -0; -0; 0; 1200.5; 896.479; -78.622; -70.6693; -5.28701; 0.72547
150581.679; 4; 42543.2167969; -368314.2275390625; 1121.0439453125; 1106.4; 14.6434; 0; 0; -0; -0; 0; 1199.98; 896.092; -78.9397; -93.5831; -3.40517; -0.18259
150582.679; 4; 42332.5712891; -369434.7001953125; 1120.47265625; 1106.95; 13.523; 0; 0; -0; -0; 0; 1199.47; 895.705; -78.9927; -92.5157; -0.689045; -0.0363664
150583.679; 4; 42112.4404297; -370554.359375; 1119.6591796875; 1156.8; -37.1363; 0; 0; -0; -0; 0; 1198.95; 895.318; -79.2879; -42.1516; -6.97418; 0.731286
150584.679; 4; 41903.4335938; -371673.7578125; 1119.3984375; 1098.34; 21.0601; 0; 0; -0; -0; 0; 1198.43; 894.931; -79.0303; -100.09; -3.64363; 0.0528009
150585.679; 4; 41690.0458984; -372792.6884765625; 1118.9306640625; 1121.36; -2.42924; 0; 0; -0; -0; 0; 1197.91; 894.544; -78.9798; -76.5506; -3.9905; 0.16572
150586.679; 4; 41475.9003906; -373910.8740234375; 1118.185546875; 1125.34; -7.15669; 0; 0; -0; -0; 0; 1197.39; 894.157; -79.2067; -72.05; -4.95293; 0.563339
150587.679; 4; 41263.078125; -375028.8359375; 1117.9619140625; 1118.39; -0.42664; 0; 0; -0; -0; 0; 1196.87; 893.769; -78.912; -78.4853; -5.01615; 0.573956
150588.679; 4; 41052.8398438; -376146.0009765625; 1117.1650390625; 1104.81; 12.3554; 0; 0; -0; -0; 0; 1196.36; 893.382; -79.1905; -91.5459; -3.0011; 0.238735
150589.679; 4; 40842.9082031; -377262.8828125; 1116.8818359375; 1103.2; 13.6836; 0; 0; -0; -0; 0; 1195.84; 892.995; -78.9553; -92.639; -0.266052; 0.379278
150590.679; 4; 40628.7949219; -378379.427734375; 1116.544921875; 1125.17; -8.62797; 0; 0; -0; -0; 0; 1195.32; 892.608; -78.7739; -70.146; -2.10922; 0.183719
150591.679; 4; 40418.8085938; -379495.4482421875; 1116.0205078125; 1103.49; 12.5349; 0; 0; -0; -0; 0; 1194.8; 892.221; -78.7799; -91.3149; -0.208498; -0.285006
150592.679; 4; 40205.4492188; -380610.9853515625; 1115.537109375; 1121.21; -5.67397; 0; 0; -0; -0; 0; 1194.28; 891.834; -78.745; -73.071; -1.26452; -0.250752
150593.679; 4; 39995.2021484; -381725.7431640625; 1114.7578125; 1104.86; 9.902; 0; 0; -0; -0; 0; 1193.76; 891.447; -79.0059; -88.9079; 0.836942; -0.020386
150594.679; 4; 39779.2509766; -382839.7490234375; 1114.005859375; 1134.83; -20.8252; 0; 0; -0; -0; 0; 1193.25; 891.06; -79.2394; -58.4142; -3.46451; -0.353615
150595.679; 4; 39567.8710938; -383952.9521484375; 1113.203125; 1110.81; 2.39434; 0; 0; -0; -0; 0; 1192.73; 890.673; -79.5237; -81.9181; -2.89081; -0.229823
150596.679; 4; 39359.0048828; -385065.7109375; 1112.7587890625; 1097.6; 15.1594; 0; 0; -0; -0; 0; 1192.21; 890.286; -79.4497; -94.6091; 0.00287491; -0.209648
150597.679; 4; 39149.4697266; -386177.6865234375; 1111.9755859375; 1101.11; 10.8609; 0; 0; -0; -0; 0; 1191.69; 889.898; -79.7144; -90.5753; 1.98369; -0.279091
150598.679; 4; 38937.2021484; -387289.552734375; 1111.8662109375; 1115.47; -3.60744; 0; 0; -0; -0; 0; 1191.17; 889.511; -79.3053; -75.6978; 1.59015; 0.0240337
150599.679; 4; 38726.8925781; -388400.9873046875; 1111.4345703125; 1105.18; 6.25032; 0; 0; -0; -0; 0; 1190.65; 889.124; -79.2185; -85.4688; 2.65879; -0.0859035
150600.679; 4; 38514.1826172; -389511.8369140625; 1110.849609375; 1117.8; -6.94878; 0; 0; -0; -0; 0; 1190.13; 888.737; -79.285; -72.3362; 1.5005; 0.0829716
150601.679; 4; 38302.3876953; -390622.474609375; 1110.6376953125; 1112.99; -2.35213; 0; 0; -0; -0; 0; 1189.62; 888.35; -78.9784; -76.6262; 1.18809; 0.216874
150602.679; 4; 38091.2109375; -391732.57421875; 1110.099609375; 1109.74; 0.358257; 0; 0; -0; -0; 0; 1189.1; 887.962; -78.998; -79.3563; 1.1474; 0.104374
150603.679; 4; 37880.1552734; -392842.4111328125; 1109.8369140625; 1109.11; 0.731914; 0; 0; -0; -0; 0; 1188.58; 887.575; -78.7421; -79.474; 1.33044; 0.145411
150604.679; 4; 37672.5517578; -393951.44921875; 1109.0380859375; 1090.96; 18.0742; 0; 0; -0; -0; 0; 1188.06; 887.188; -79.0224; -97.0967; 4.48207; -0.136417
150605.679; 4; 37458.6435547; -395059.9072265625; 1108.4580078125; 1124.1; -15.6372; 0; 0; -0; -0; 0; 1187.54; 886.801; -79.084; -63.4468; 1.20277; -0.435454
150606.679; 4; 37250.1044922; -396168.05078125; 1108.1435546875; 1095.88; 12.2634; 0; 0; -0; -0; 0; 1187.02; 886.414; -78.8799; -91.1433; 3.19419; -0.764549
150607.679; 4; 37039.3476562; -397275.5107421875; 1107.4599609375; 1107.53; -0.0746872; 0; 0; -0; -0; 0; 1186.5; 886.026; -79.0449; -78.9702; 2.81245; -1.11597
150608.679; 4; 36828.6826172; -398382.4375; 1106.9267578125; 1107.05; -0.125494; 0; 0; -0; -0; 0; 1185.99; 885.639; -79.0595; -78.934; 3.22294; -0.667575
150609.679; 4; 36616.5576172; -399489.0068359375; 1106.5693359375; 1114.72; -8.15506; 0; 0; -0; -0; 0; 1185.47; 885.252; -78.8983; -70.7432; 1.51649; -0.813306
150610.679; 4; 36407.3759766; -400595.09375; 1106.0869140625; 1099.26; 6.82997; 0; 0; -0; -0; 0; 1184.95; 884.865; -78.8622; -85.6921; 2.73084; -0.884585
150611.679; 4; 36194.9189453; -401700.826171875; 1105.732421875; 1116.47; -10.7368; 0; 0; -0; -0; 0; 1184.43; 884.477; -78.698; -67.9612; 0.782111; -0.785047
150612.679; 4; 35987.9365234; -402806.044921875; 1105.21875; 1087.7; 17.5188; 0; 0; -0; -0; 0; 1183.91; 884.09; -78.693; -96.2118; 3.91882; -0.969266
150613.679; 4; 35776.6826172; -403910.3740234375; 1104.3291015625; 1110.15; -5.81767; 0; 0; -0; -0; 0; 1183.39; 883.703; -79.0641; -73.2464; 3.23562; -0.539191
150614.679; 4; 35566.1611328; -405014.33203125; 1103.9580078125; 1106.3; -2.33986; 0; 0; -0; -0; 0; 1182.87; 883.315; -78.9165; -76.5766; 2.94083; -0.38635
150615.679; 4; 35358.8857422; -406118.173828125; 1103.841796875; 1089.24; 14.6023; 0; 0; -0; -0; 0; 1182.36; 882.928; -78.514; -93.1163; 5.79861; -0.297967
150616.679; 4; 35144.6728516; -407221.59375; 1103.419921875; 1125.7; -22.2764; 0; 0; -0; -0; 0; 1181.84; 882.541; -78.4172; -56.1408; 1.67138; -0.187782
150617.679; 4; 34935.8779297; -408324.078125; 1102.484375; 1097.22; 5.25965; 0; 0; -0; -0; 0; 1181.32; 882.153; -78.8341; -84.0937; 2.77488; -0.0818928
150618.679; 4; 34725.9941406; -409426.056640625; 1101.978515625; 1102.95; -0.96824; 0; 0; -0; -0; 0; 1180.8; 881.766; -78.8212; -77.853; 2.57976; -0.0911501
150619.679; 4; 34515.6464844; -410527.8544921875; 1101.7978515625; 1105.38; -3.58654; 0; 0; -0; -0; 0; 1180.28; 881.379; -78.4832; -74.8966; 1.80764; -0.180165
150620.679; 4; 34306.2802734; -411629.412109375; 1101.5576171875; 1100.23; 1.33075; 0; 0; -0; -0; 0; 1179.76; 880.991; -78.2047; -79.5354; 1.84433; -0.395149
150621.679; 4; 34095.6865234; -412730.6455078125; 1101.2333984375; 1106.68; -5.44423; 0; 0; -0; -0; 0; 1179.24; 880.604; -78.0102; -72.5659; 0.998255; -0.204078
150622.679; 4; 33887.7841797; -413831.009765625; 1100.3642578125; 1092.53; 7.83007; 0; 0; -0; -0; 0; 1178.72; 880.217; -78.3606; -86.1906; 2.38022; -0.308968
150623.679; 4; 33678.3886719; -414930.5869140625; 1099.5771484375; 1100.38; -0.803672; 0; 0; -0; -0; 0; 1178.21; 879.829; -78.6289; -77.8252; 2.04461; -0.487066
150624.679; 4; 33465.6884766; -416029.59765625; 1099.0107421875; 1117.75; -18.7363; 0; 0; -0; -0; 0; 1177.69; 879.442; -78.6765; -59.9402; -1.07405; -0.0426035
150625.679; 4; 33256.0341797; -417127.908203125; 1098.310546875; 1101.74; -3.43022; 0; 0; -0; -0; 0; 1177.17; 879.054; -78.8579; -75.4277; -1.67975; 0.000443126
150626.679; 4; 33045.4599609; -418225.669921875; 1097.76171875; 1106.57; -8.81327; 0; 0; -0; -0; 0; 1176.65; 878.667; -78.888; -70.0747; -2.96916; 0.376828
150627.679; 4; 32837.8789062; -419322.6083984375; 1096.9384765625; 1090.85; 6.09267; 0; 0; -0; -0; 0; 1176.13; 878.28; -79.1924; -85.2851; -2.21886; -0.0406123
150628.679; 4; 32629.9111328; -420419.1005859375; 1096.4921875; 1092.88; 3.61416; 0; 0; -0; -0; 0; 1175.61; 877.892; -79.1198; -82.734; -1.73319; -0.248554
150629.679; 4; 32419.7998047; -421515.53125; 1096.4306640625; 1104.14; -7.71182; 0; 0; -0; -0; 0; 1175.09; 877.505; -78.6625; -70.9507; -3.36792; -0.422342
150630.679; 4; 32210.2705078; -422611.1591796875; 1095.6279296875; 1101.08; -5.45596; 0; 0; -0; -0; 0; 1174.57; 877.117; -78.9464; -73.4904; -4.08578; -0.11019
150631.679; 4; 32001.9296875; -423706.333984375; 1095.1748046875; 1094.84; 0.336404; 0; 0; -0; -0; 0; 1174.06; 876.73; -78.8806; -79.217; -4.15214; -0.247968
150632.679; 4; 31791.8847656; -424801.306640625; 1094.97265625; 1103.79; -8.82086; 0; 0; -0; -0; 0; 1173.54; 876.342; -78.5639; -69.7431; -5.45143; 0.122503
150633.679; 4; 31583.8984375; -425895.828125; 1094.521484375; 1092.98; 1.54595; 0; 0; -0; -0; 0; 1173.02; 875.955; -78.4962; -80.0422; -5.44011; -0.167853
150634.679; 4; 31376.5527344; -426989.568359375; 1093.740234375; 1089.61; 4.13121; 0; 0; -0; -0; 0; 1172.5; 875.567; -78.7586; -82.8898; -4.54234; -0.0631187
150635.679; 4; 31170.4707031; -428082.69921875; 1093.130859375; 1082.97; 10.1625; 0; 0; -0; -0; 0; 1171.98; 875.18; -78.849; -89.0115; -2.90482; -0.362267
150636.679; 4; 30964.4296875; -429175.2607421875; 1092.5615234375; 1082.75; 9.80868; 0; 0; -0; -0; 0; 1171.46; 874.792; -78.8995; -88.7082; -1.37722; -0.699688
150637.679; 4; 30754.0644531; -430266.931640625; 1091.6708984375; 1105.48; -13.8059; 0; 0; -0; -0; 0; 1170.94; 874.405; -79.2712; -65.4653; -3.98766; -0.684745
150638.679; 4; 30546.3095703; -431357.9658203125; 1091.0341796875; 1091.76; -0.725098; 0; 0; -0; -0; 0; 1170.42; 874.017; -79.3889; -78.6638; -3.98646; -0.54896
150639.679; 4; 30337.2275391; -432448.40625; 1090.4404296875; 1098.73; -8.29306; 0; 0; -0; -0; 0; 1169.9; 873.63; -79.4637; -71.1707; -5.32688; -0.319269
150640.679; 4; 30130.6123047; -433538.33203125; 1089.92578125; 1085.77; 4.1554; 0; 0; -0; -0; 0; 1169.39; 873.242; -79.4594; -83.6148; -4.40121; -0.190397
150641.679; 4; 29924.2646484; -434627.7578125; 1089.42578125; 1084.36; 5.06153; 0; 0; -0; -0; 0; 1168.87; 872.855; -79.4404; -84.502; -3.39989; -0.158257
150642.679; 4; 29713.4560547; -435716.705078125; 1088.947265625; 1107.81; -18.8594; 0; 0; -0; -0; 0; 1168.35; 872.467; -79.3999; -60.5406; -6.47487; 0.341597
150643.679; 4; 29507.4960938; -436805.8828125; 1089.177734375; 1082.33; 6.85083; 0; 0; -0; -0; 0; 1167.83; 872.08; -78.6505; -85.5013; -5.29598; 0.204713
150644.679; 4; 29296.3525391; -437894.8017578125; 1088.9189453125; 1109.57; -20.6479; 0; 0; -0; -0; 0; 1167.31; 871.692; -78.3903; -57.7424; -8.86302; 0.549008
150645.679; 4; 29091.671875; -438983.009765625; 1088.2080078125; 1075.6; 12.6039; 0; 0; -0; -0; 0; 1166.79; 871.304; -78.5821; -91.186; -6.71977; 0.279407
150646.679; 4; 28883.8603516; -440070.7626953125; 1087.7529296875; 1092.06; -4.304; 0; 0; -0; -0; 0; 1166.27; 870.917; -78.5182; -74.2142; -7.37745; 0.424276
150647.679; 4; 28676.0390625; -441158.390625; 1087.6279296875; 1092.11; -4.48032; 0; 0; -0; -0; 0; 1165.75; 870.529; -78.1241; -73.6438; -7.90848; 0.725715
150648.679; 4; 28471.5351562; -442245.4775390625; 1087.0869140625; 1074.68; 12.4116; 0; 0; -0; -0; 0; 1165.23; 870.142; -78.1461; -90.5578; -5.16753; 1.08735
150649.679; 4; 28264.8017578; -443331.33203125; 1085.8544921875; 1086.39; -0.536849; 0; 0; -0; -0; 0; 1164.71; 869.754; -78.8595; -78.3226; -5.33552; 1.00477
150650.679; 4; 28059.1152344; -444416.6630859375; 1085.3310546875; 1080.89; 4.44108; 0; 0; -0; -0; 0; 1164.19; 869.366; -78.8638; -83.3049; -4.59843; 0.879353
150651.679; 4; 27852.1201172; -445501.2705078125; 1084.607421875; 1087.77; -3.15926; 0; 0; -0; -0; 0; 1163.68; 868.979; -79.0683; -75.9091; -4.93865; 1.12147
150652.679; 4; 27648.1113281; -446586.2705078125; 1085; 1072.07; 12.9266; 0; 0; -0; -0; 0; 1163.16; 868.591; -78.1566; -91.0832; -3.05326; 0.533191
150653.679; 4; 27437.7060547; -447670.48828125; 1084.2177734375; 1105.69; -21.4694; 0; 0; -0; -0; 0; 1162.64; 868.203; -78.4198; -56.9504; -6.69659; 0.95498
150654.679; 4; 27233.0380859; -448754.2412109375; 1083.7529296875; 1075.54; 8.21549; 0; 0; -0; -0; 0; 1162.12; 867.816; -78.3655; -86.581; -5.18902; 0.880145
150655.679; 4; 27025.8183594; -449837.966796875; 1083.7255859375; 1088.95; -5.22143; 0; 0; -0; -0; 0; 1161.6; 867.428; -77.8737; -72.6522; -6.75142; 0.2937
150656.679; 4; 26822.0253906; -450920.4541015625; 1082.4873046875; 1070.94; 11.548; 0; 0; -0; -0; 0; 1161.08; 867.04; -78.5928; -90.1408; -4.26785; 0.562488
150657.679; 4; 26615.3720703; -452002.3466796875; 1081.892578125; 1085.97; -4.07795; 0; 0; -0; -0; 0; 1160.56; 866.653; -78.6684; -74.5904; -4.79046; 0.798774
150658.679; 4; 26408.3623047; -453084.533203125; 1082.1865234375; 1087.84; -5.65714; 0; 0; -0; -0; 0; 1160.04; 866.265; -77.8552; -72.1981; -5.83188; 0.814265
150659.679; 4; 26203.2695312; -454166.16796875; 1081.634765625; 1077.77; 3.86497; 0; 0; -0; -0; 0; 1159.52; 865.877; -77.8878; -81.7528; -4.82489; 1.06608
150660.679; 4; 25993.3935547; -455246.548828125; 1080.380859375; 1102.91; -22.5248; 0; 0; -0; -0; 0; 1159; 865.49; -78.6225; -56.0977; -8.7412; 1.40536
150661.679; 4; 25790.6904297; -456326.4658203125; 1079.9169921875; 1065.21; 14.7049; 0; 0; -0; -0; 0; 1158.48; 865.102; -78.5672; -93.2721; -6.41274; 0.911413
150662.679; 4; 25587.8134766; -457405.9541015625; 1079.48828125; 1066.13; 13.3627; 0; 0; -0; -0; 0; 1157.96; 864.714; -78.4767; -91.8394; -4.1957; 0.571055
150663.679; 4; 25381.1699219; -458485.55859375; 1079.6044921875; 1085.92; -6.31472; 0; 0; -0; -0; 0; 1157.45; 864.326; -77.8412; -71.5265; -5.36858; 0.583955
150664.679; 4; 25176.4794922; -459564.24609375; 1078.6875; 1075.66; 3.03203; 0; 0; -0; -0; 0; 1156.93; 863.939; -78.2389; -81.271; -4.50858; 0.85144
150665.679; 4; 24970.15625; -460642.296875; 1078.05078125; 1084.24; -6.18517; 0; 0; -0; -0; 0; 1156.41; 863.551; -78.3564; -72.1712; -5.81663; 0.704273
150666.679; 4; 24767.4482422; -461719.3349609375; 1077.0380859375; 1065.24; 11.8003; 0; 0; -0; -0; 0; 1155.89; 863.163; -78.8498; -90.6501; -3.66551; 0.600214
150667.679; 4; 24566.2402344; -462796.064453125; 1076.7294921875; 1057.36; 19.3743; 0; 0; -0; -0; 0; 1155.37; 862.775; -78.6391; -98.0134; -0.824366; -0.246746
150668.679; 4; 24360.015625; -463871.8935546875; 1075.8291015625; 1083.72; -7.88854; 0; 0; -0; -0; 0; 1154.85; 862.387; -79.0202; -71.1317; -1.87786; 0.195924
150669.679; 4; 24152.9638672; -464947.2392578125; 1075.345703125; 1088.06; -12.7186; 0; 0; -0; -0; 0; 1154.33; 862; -78.9843; -66.2657; -4.15603; 0.330632
150670.679; 4; 23948.4492188; -466022.4306640625; 1075.19140625; 1074.73; 0.459675; 0; 0; -0; -0; 0; 1153.81; 861.612; -78.6193; -79.079; -4.292; 0.0982929
150671.679; 4; 23741.203125; -467097.1142578125; 1074.68359375; 1089.09; -14.402; 0; 0; -0; -0; 0; 1153.29; 861.224; -78.6078; -64.2058; -6.645; 0.47015
150672.679; 4; 23539.1308594; -468171.25390625; 1074.1396484375; 1061.9; 12.2427; 0; 0; -0; -0; 0; 1152.77; 860.836; -78.6324; -90.8751; -4.82324; -0.0490833
