tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
568198.824; 59; 103665.425781; 1717742.8232421875; -1845.4873046875; -1851.09; 5.59894; 0; 0; -0; -0; 0; -1757.14; -1312.15; -88.3463; -93.9452; 1.04546; -0.234707
568199.824; 59; 104014.360352; 1719588.4990234375; -1845.67578125; -1833.66; -12.0122; 0; 0; -0; -0; 0; -1757.33; -1312.29; -88.3461; -76.3338; -1.26145; -0.253172
568200.824; 59; 104366.645508; 1721434.3779296875; -1845.87890625; -1851.27; 5.39208; 0; 0; -0; -0; 0; -1757.52; -1312.43; -88.3604; -93.7525; -0.6315; -0.638485
568201.824; 59; 104718.267578; 1723280.447265625; -1846.0693359375; -1847.79; 1.71712; 0; 0; -0; -0; 0; -1757.71; -1312.57; -88.3622; -90.0793; 0.0853364; -0.246105
568202.824; 59; 105069.610352; 1725126.640625; -1846.193359375; -1846.32; 0.125377; 0; 0; -0; -0; 0; -1757.9; -1312.71; -88.2976; -88.423; 0.0833228; -0.266733
568203.824; 59; 105422.592773; 1726972.947265625; -1846.306640625; -1854.94; 8.62851; 0; 0; -0; -0; 0; -1758.08; -1312.86; -88.2222; -96.8507; 1.56022; -0.422258
568204.824; 59; 105773.935547; 1728819.5078125; -1846.560546875; -1846.32; -0.241811; 0; 0; -0; -0; 0; -1758.27; -1313; -88.2875; -88.0456; 1.67673; -0.254421
568205.824; 59; 106125.453125; 1730666.3193359375; -1846.8115234375; -1847.24; 0.425817; 0; 0; -0; -0; 0; -1758.46; -1313.14; -88.3498; -88.7757; 1.8498; -0.156221
568206.824; 59; 106474.492188; 1732513.3974609375; -1847.078125; -1834.21; -12.8655; 0; 0; -0; -0; 0; -1758.65; -1313.28; -88.4279; -75.5625; -0.502053; -0.056028
568207.824; 59; 106828.138672; 1734360.5888671875; -1847.19140625; -1858.42; 11.2334; 0; 0; -0; -0; 0; -1758.84; -1313.42; -88.3525; -99.5859; 1.92482; 0.234084
568208.824; 59; 107179.446289; 1736208.0302734375; -1847.44140625; -1846.13; -1.30742; 0; 0; -0; -0; 0; -1759.03; -1313.56; -88.414; -87.1066; 1.06666; -0.366078
568209.824; 59; 107530.544922; 1738055.712890625; -1847.6826171875; -1845.04; -2.64685; 0; 0; -0; -0; 0; -1759.22; -1313.7; -88.4665; -85.8197; 1.04867; 0.118441
568210.824; 59; 107882.550781; 1739903.677734375; -1847.96484375; -1849.8; 1.83843; 0; 0; -0; -0; 0; -1759.4; -1313.84; -88.5602; -90.3986; 1.16376; -0.110961
568211.824; 59; 108234.416992; 1741751.7451171875; -1848.0673828125; -1849.07; 1.00204; 0; 0; -0; -0; 0; -1759.59; -1313.98; -88.4742; -89.4762; 1.34544; -0.114899
568212.824; 59; 108585.898438; 1743600.0302734375; -1848.28515625; -1847.05; -1.23769; 0; 0; -0; -0; 0; -1759.78; -1314.12; -88.5034; -87.2657; 1.41598; 0.190932
568213.824; 59; 108939.509766; 1745448.529296875; -1848.4990234375; -1858.24; 9.74105; 0; 0; -0; -0; 0; -1759.97; -1314.26; -88.5287; -98.2697; 2.80221; -0.26722
568214.824; 59; 109290.224609; 1747297.2177734375; -1848.6884765625; -1843.02; -5.66953; 0; 0; -0; -0; 0; -1760.16; -1314.4; -88.5297; -82.8602; 1.81728; -0.165084
568215.824; 59; 109641.602539; 1749146.0625; -1848.8447265625; -1846.5; -2.34124; 0; 0; -0; -0; 0; -1760.35; -1314.55; -88.4974; -86.1562; 1.25198; -0.277419
568216.824; 59; 109994.09668; 1750994.8525390625; -1848.7900390625; -1852.37; 3.57917; 0; 0; -0; -0; 0; -1760.54; -1314.69; -88.2543; -91.8334; 1.99342; -0.210512
568217.824; 59; 110348.300781; 1752843.7978515625; -1848.9453125; -1861.36; 12.4098; 0; 0; -0; -0; 0; -1760.72; -1314.83; -88.221; -100.631; 3.8258; -0.723923
568218.824; 59; 110698.003906; 1754692.9609375; -1849.1630859375; -1837.7; -11.4608; 0; 0; -0; -0; 0; -1760.91; -1314.97; -88.2503; -76.7896; 2.3052; -0.0570386
568219.824; 59; 111048.613281; 1756542.154296875; -1849.193359375; -1842.46; -6.72866; 0; 0; -0; -0; 0; -1761.1; -1315.11; -88.0922; -81.3635; 0.858365; -0.215621
568220.824; 59; 111401.386719; 1758391.806640625; -1849.65234375; -1853.84; 4.18458; 0; 0; -0; -0; 0; -1761.29; -1315.25; -88.3627; -92.5473; 1.75632; -0.107675
568221.824; 59; 111753.567383; 1760241.8115234375; -1850.0048828125; -1850.72; 0.716998; 0; 0; -0; -0; 0; -1761.48; -1315.39; -88.5268; -89.2438; 1.92422; -0.0716101
568222.824; 59; 112103.269531; 1762092.009765625; -1850.1982421875; -1837.7; -12.501; 0; 0; -0; -0; 0; -1761.67; -1315.53; -88.5317; -76.0307; 0.0107756; 0.391181
568223.824; 59; 112455.973633; 1763942.2802734375; -1850.2705078125; -1853.47; 3.20206; 0; 0; -0; -0; 0; -1761.85; -1315.67; -88.4156; -91.6176; 0.469487; 0.238723
568224.824; 59; 112808.432617; 1765792.638671875; -1850.3583984375; -1852.18; 1.82607; 0; 0; -0; -0; 0; -1762.04; -1315.81; -88.3151; -90.1411; 0.951098; 0.369897
568225.824; 59; 113160.15918; 1767643.2109375; -1850.572265625; -1848.34; -2.2367; 0; 0; -0; -0; 0; -1762.23; -1315.95; -88.3405; -86.1038; 0.96912; 0.8062
568226.824; 59; 113513.770508; 1769494.146484375; -1850.935546875; -1858.24; 7.30452; 0; 0; -0; -0; 0; -1762.42; -1316.09; -88.5155; -95.82; 1.64747; 0.0966148
568227.824; 59; 113864.03125; 1771345.5380859375; -1851.3916015625; -1840.63; -10.759; 0; 0; -0; -0; 0; -1762.61; -1316.23; -88.7832; -78.0242; 0.321783; 0.809317
568228.824; 59; 114217.119141; 1773196.9638671875; -1851.42578125; -1855.49; 4.06361; 0; 0; -0; -0; 0; -1762.8; -1316.37; -88.629; -92.6926; 0.853494; 0.562015
568229.824; 59; 114567.449219; 1775048.4033203125; -1851.439453125; -1841; -10.4425; 0; 0; -0; -0; 0; -1762.99; -1316.51; -88.4543; -78.0119; -1.08586; 0.601551
568230.824; 59; 114920.537109; 1776900.05078125; -1851.6474609375; -1855.49; 3.84193; 0; 0; -0; -0; 0; -1763.17; -1316.66; -88.474; -92.3159; -0.23938; 0.709718
568231.824; 59; 115274.567383; 1778752.029296875; -1851.978515625; -1860.44; 8.46313; 0; 0; -0; -0; 0; -1763.36; -1316.8; -88.6167; -97.0799; 1.01123; 0.347902
568232.824; 59; 115625.00293; 1780604.046875; -1852.017578125; -1841.55; -10.4663; 0; 0; -0; -0; 0; -1763.55; -1316.94; -88.4675; -78.0011; -0.505713; 0.812412
568233.824; 59; 115976.275391; 1782456.1708984375; -1852.1240234375; -1845.95; -6.17478; 0; 0; -0; -0; 0; -1763.74; -1317.08; -88.3857; -82.2109; -1.79507; 0.687989
568234.824; 59; 116330.724609; 1784308.5947265625; -1852.423828125; -1862.64; 10.2194; 0; 0; -0; -0; 0; -1763.93; -1317.22; -88.4972; -98.7166; -0.0540486; 0.477843
568235.824; 59; 116681.508789; 1786161.37109375; -1852.7763671875; -1843.38; -9.39306; 0; 0; -0; -0; 0; -1764.11; -1317.36; -88.6615; -79.2684; -1.66171; 0.647879
568236.824; 59; 117035.154297; 1788014.125; -1852.75390625; -1858.42; 5.66578; 0; 0; -0; -0; 0; -1764.3; -1317.5; -88.4507; -94.1165; -0.881036; 0.344567
568237.824; 59; 117388.696289; 1789867.01953125; -1852.89453125; -1857.88; 4.98118; 0; 0; -0; -0; 0; -1764.49; -1317.64; -88.4031; -93.3843; 0.374856; 0.6464
568238.824; 59; 117740.875977; 1791720.3076171875; -1853.2880859375; -1850.72; -2.57134; 0; 0; -0; -0; 0; -1764.68; -1317.78; -88.6085; -86.0371; -0.12627; 0.624653
568239.824; 59; 118093.091797; 1793573.73828125; -1853.4306640625; -1850.91; -2.52404; 0; 0; -0; -0; 0; -1764.87; -1317.92; -88.5628; -86.0388; -0.358712; 0.860616
568240.824; 59; 118446.458984; 1795427.607421875; -1853.869140625; -1856.96; 3.08796; 0; 0; -0; -0; 0; -1765.06; -1318.06; -88.8131; -91.9011; -0.11586; 0.508134
568241.824; 59; 118800.069336; 1797281.76953125; -1854.162109375; -1858.23; 4.07283; 0; 0; -0; -0; 0; -1765.24; -1318.2; -88.9179; -92.9907; 0.901124; 0.741321
568242.824; 59; 119153.820312; 1799136.0849609375; -1854.3154296875; -1858.97; 4.6585; 0; 0; -0; -0; 0; -1765.43; -1318.34; -88.883; -93.5415; 1.45879; 0.409656
568243.824; 59; 119506.628906; 1800990.5068359375; -1854.421875; -1854.02; -0.400201; 0; 0; -0; -0; 0; -1765.62; -1318.48; -88.8013; -88.4011; 1.73062; 0.749278
568244.824; 59; 119857.97168; 1802845.02734375; -1854.5205078125; -1846.32; -8.20177; 0; 0; -0; -0; 0; -1765.81; -1318.62; -88.7118; -80.51; -0.0438732; 0.528117
568245.824; 59; 120212.455078; 1804699.8994140625; -1854.8720703125; -1862.82; 7.95076; 0; 0; -0; -0; 0; -1766; -1318.76; -88.8752; -96.826; 1.62857; 0.681509
568246.824; 59; 120564.460938; 1806554.7578125; -1854.8583984375; -1849.8; -5.05512; 0; 0; -0; -0; 0; -1766.18; -1318.9; -88.6735; -83.6184; 0.655379; 0.661791
568247.824; 59; 120918.282227; 1808409.6767578125; -1854.9189453125; -1859.34; 4.42448; 0; 0; -0; -0; 0; -1766.37; -1319.04; -88.5458; -92.9703; 1.54143; 0.699881
568248.824; 59; 121272.102539; 1810265.068359375; -1855.3916015625; -1859.34; 3.94669; 0; 0; -0; -0; 0; -1766.56; -1319.19; -88.8304; -92.7771; 2.51577; 0.91588
568249.824; 59; 121624.59668; 1812120.83203125; -1855.763671875; -1852.37; -3.39446; 0; 0; -0; -0; 0; -1766.75; -1319.33; -89.0144; -85.62; 1.70523; 0.74582
568250.824; 59; 121977.615234; 1813976.4521484375; -1855.6201171875; -1855.13; -0.495091; 0; 0; -0; -0; 0; -1766.94; -1319.47; -88.6827; -88.1876; 1.63442; 0.763439
568251.824; 59; 122331.470703; 1815832.26171875; -1855.8095703125; -1859.52; 3.71347; 0; 0; -0; -0; 0; -1767.13; -1319.61; -88.6841; -92.3976; 1.90489; 0.326327
568252.824; 59; 122684.592773; 1817688.4013671875; -1856.1396484375; -1855.67; -0.470644; 0; 0; -0; -0; 0; -1767.31; -1319.75; -88.8261; -88.3555; 1.8292; 0.339982
568253.824; 59; 123036.458984; 1819544.5087890625; -1856.107421875; -1849.07; -7.038; 0; 0; -0; -0; 0; -1767.5; -1319.89; -88.6058; -81.5678; 0.633923; 0.479232
568254.824; 59; 123390.314453; 1821400.82421875; -1856.3154296875; -1859.52; 3.20761; 0; 0; -0; -0; 0; -1767.69; -1320.03; -88.6258; -91.8334; 1.36616; 0.595662
568255.824; 59; 123741.796875; 1823257.3515625; -1856.52734375; -1847.05; -9.47475; 0; 0; -0; -0; 0; -1767.88; -1320.17; -88.6497; -79.175; -0.0844322; 0.938919
568256.824; 59; 124094.22168; 1825114.0263671875; -1856.6748046875; -1852; -4.66996; 0; 0; -0; -0; 0; -1768.07; -1320.31; -88.6092; -83.9392; -1.62979; 0.279185
568257.824; 59; 124449.891602; 1826970.8544921875; -1856.828125; -1869.06; 12.2299; 0; 0; -0; -0; 0; -1768.25; -1320.45; -88.5745; -100.804; 0.772851; 0.354494
568258.824; 59; 124801.932617; 1828827.8349609375; -1856.98046875; -1849.99; -6.99245; 0; 0; -0; -0; 0; -1768.44; -1320.59; -88.5388; -81.5464; -0.816959; 0.0955576
568259.824; 59; 125156.34668; 1830685.3525390625; -1857.517578125; -1862.46; 4.94089; 0; 0; -0; -0; 0; -1768.63; -1320.73; -88.888; -93.8289; 0.221164; 0.192794
568260.824; 59; 125508.212891; 1832543.2724609375; -1857.919921875; -1849.07; -8.8505; 0; 0; -0; -0; 0; -1768.82; -1320.87; -89.1023; -80.2518; -1.42781; 0.227541
568261.824; 59; 125862.800781; 1834400.9462890625; -1857.673828125; -1863.37; 5.69811; 0; 0; -0; -0; 0; -1769.01; -1321.01; -88.6684; -94.3665; 0.623435; 1.18423
568262.824; 59; 126215.713867; 1836258.923828125; -1857.9775390625; -1854.57; -3.40676; 0; 0; -0; -0; 0; -1769.19; -1321.15; -88.7841; -85.3773; -0.513398; 0.690164
568263.824; 59; 126569.395508; 1838116.826171875; -1857.90234375; -1858.61; 0.707222; 0; 0; -0; -0; 0; -1769.38; -1321.29; -88.521; -89.2282; -0.450475; 0.612836
568264.824; 59; 126923.111328; 1839974.8095703125; -1857.9833984375; -1858.79; 0.805783; 0; 0; -0; -0; 0; -1769.57; -1321.43; -88.4142; -89.22; -0.123929; 0.781692
568265.824; 59; 127277.490234; 1841833.0146484375; -1858.205078125; -1862.27; 4.06864; 0; 0; -0; -0; 0; -1769.76; -1321.57; -88.4479; -92.5165; 0.0314447; 0.161097
568266.824; 59; 127632.148438; 1843691.6044921875; -1858.58984375; -1863.74; 5.15159; 0; 0; -0; -0; 0; -1769.95; -1321.71; -88.6448; -93.7963; 0.930478; 0.0815598
568267.824; 59; 127985.829102; 1845550.2685546875; -1858.6640625; -1858.6; -0.0596283; 0; 0; -0; -0; 0; -1770.13; -1321.85; -88.5311; -88.4714; 1.0391; 0.203744
568268.824; 59; 128339.68457; 1847408.9619140625; -1858.693359375; -1859.52; 0.82968; 0; 0; -0; -0; 0; -1770.32; -1321.99; -88.3725; -89.2022; 0.698992; -0.28835
568269.824; 59; 128692.319336; 1849267.8134765625; -1858.8515625; -1853.11; -5.74336; 0; 0; -0; -0; 0; -1770.51; -1322.13; -88.3429; -82.5995; 0.200583; 0.307129
568270.824; 59; 129045.825195; 1851127.0244140625; -1859.2109375; -1857.69; -1.52511; 0; 0; -0; -0; 0; -1770.7; -1322.27; -88.5144; -86.9893; -0.265235; 0.133809
568271.824; 59; 129400.902344; 1852986.2646484375; -1859.240234375; -1865.94; 6.70277; 0; 0; -0; -0; 0; -1770.88; -1322.41; -88.3559; -95.0587; 0.486836; -0.381191
568272.824; 59; 129754.05957; 1854845.6552734375; -1859.390625; -1855.85; -3.53687; 0; 0; -0; -0; 0; -1771.07; -1322.55; -88.3185; -84.7816; 0.100373; -0.0900936
568273.824; 59; 130109.730469; 1856705.859375; -1860.2041015625; -1869.06; 8.85908; 0; 0; -0; -0; 0; -1771.26; -1322.69; -88.9441; -97.8032; 1.66022; -0.208959
568274.824; 59; 130462.120117; 1858565.9091796875; -1860.0498046875; -1851.82; -8.2297; 0; 0; -0; -0; 0; -1771.45; -1322.83; -88.602; -80.3723; 0.260827; -0.0390063
568275.824; 59; 130815.277344; 1860425.232421875; -1859.3232421875; -1855.85; -3.46949; 0; 0; -0; -0; 0; -1771.64; -1322.97; -87.6876; -84.2182; -0.138516; 0.221861
568276.824; 59; 131171.47168; 1862285.5205078125; -1860.2880859375; -1871.81; 11.5258; 0; 0; -0; -0; 0; -1771.82; -1323.11; -88.4648; -99.9905; 2.2424; 0.412043
568277.824; 59; 131525.500977; 1864146.5234375; -1861.0029296875; -1860.44; -0.566418; 0; 0; -0; -0; 0; -1772.01; -1323.25; -88.9919; -88.4255; 1.92921; 0.207358
568278.824; 59; 131878.833008; 1866007.4951171875; -1860.9716796875; -1856.77; -4.19932; 0; 0; -0; -0; 0; -1772.2; -1323.4; -88.7729; -84.5735; 0.990816; 0.0725501
568279.824; 59; 132233.107422; 1867868.8154296875; -1861.3203125; -1861.72; 0.404299; 0; 0; -0; -0; 0; -1772.39; -1323.54; -88.9338; -89.3381; 0.988162; -0.00329919
568280.824; 59; 132588.324219; 1869729.9619140625; -1861.146484375; -1866.68; 5.53038; 0; 0; -0; -0; 0; -1772.57; -1323.68; -88.5722; -94.1026; 2.46263; 0.42034
568281.824; 59; 132941.167969; 1871591.0703125; -1861.1083984375; -1854.21; -6.90198; 0; 0; -0; -0; 0; -1772.76; -1323.82; -88.3464; -81.4444; 1.16416; 0.435594
568282.824; 59; 133294.988281; 1873452.462890625; -1861.392578125; -1859.34; -2.05429; 0; 0; -0; -0; 0; -1772.95; -1323.96; -88.4429; -86.3886; 0.666012; 0.328363
568283.824; 59; 133650.588867; 1875314.1806640625; -1861.7177734375; -1868.69; 6.97592; 0; 0; -0; -0; 0; -1773.14; -1324.1; -88.5804; -95.5563; 1.6056; -0.0551368
568284.824; 59; 134004.095703; 1877176.080078125; -1861.8994140625; -1857.69; -4.20845; 0; 0; -0; -0; 0; -1773.33; -1324.24; -88.5744; -84.3659; 1.1543; 0.29432
568285.824; 59; 134357.323242; 1879038.2998046875; -1862.2197265625; -1856.22; -5.99648; 0; 0; -0; -0; 0; -1773.51; -1324.38; -88.707; -82.7106; 0.19942; 0.477565
568286.824; 59; 134712.365234; 1880900.3662109375; -1862.06640625; -1865.76; 3.69186; 0; 0; -0; -0; 0; -1773.7; -1324.52; -88.3661; -92.058; 0.952951; 0.525839
568287.824; 59; 135066.639648; 1882762.91796875; -1862.5517578125; -1861.72; -0.827146; 0; 0; -0; -0; 0; -1773.89; -1324.66; -88.6638; -87.8367; 0.529495; 0.259932
568288.824; 59; 135421.227539; 1884625.8896484375; -1862.9716796875; -1863.37; 0.400262; 0; 0; -0; -0; 0; -1774.08; -1324.8; -88.8961; -89.2964; 0.851523; 0.504354
568289.824; 59; 135775.572266; 1886489.3974609375; -1863.5078125; -1862.09; -1.41371; 0; 0; -0; -0; 0; -1774.26; -1324.94; -89.2446; -87.8309; 0.408147; 0.329255
568290.824; 59; 136130.71875; 1888352.86328125; -1863.4658203125; -1866.31; 2.84155; 0; 0; -0; -0; 0; -1774.45; -1325.08; -89.015; -91.8566; 0.916546; 0.296437
568291.824; 59; 136485.272461; 1890216.2177734375; -1863.3544921875; -1863.19; -0.162166; 0; 0; -0; -0; 0; -1774.64; -1325.22; -88.7161; -88.554; 0.703434; 0.114868
568292.824; 59; 136841.117188; 1892079.537109375; -1863.3193359375; -1869.98; 6.65732; 0; 0; -0; -0; 0; -1774.83; -1325.36; -88.4934; -95.1507; 1.90886; 0.0551917
568293.824; 59; 137194.972656; 1893943.1953125; -1863.658203125; -1859.52; -4.13516; 0; 0; -0; -0; 0; -1775.01; -1325.5; -88.6447; -84.5095; 1.08004; 0.0147618
568294.824; 59; 137551.131836; 1895806.9658203125; -1863.7705078125; -1871.63; 7.85861; 0; 0; -0; -0; 0; -1775.2; -1325.64; -88.5695; -96.4281; 2.26407; -0.292454
568295.824; 59; 137906.27832; 1897670.8544921875; -1863.888671875; -1866.31; 2.4187; 0; 0; -0; -0; 0; -1775.39; -1325.78; -88.5001; -90.9188; 3.36691; 0.350132
568296.824; 59; 138260.62207; 1899534.841796875; -1863.9873046875; -1862.09; -1.89833; 0; 0; -0; -0; 0; -1775.58; -1325.92; -88.4112; -86.5128; 3.00604; 0.353334
568297.824; 59; 138614.337891; 1901398.9765625; -1864.134765625; -1858.79; -5.34558; 0; 0; -0; -0; 0; -1775.76; -1326.06; -88.3711; -83.0255; 1.87702; 0.240679
568298.824; 59; 138971.055664; 1903263.2744140625; -1864.2978515625; -1874.56; 10.2667; 0; 0; -0; -0; 0; -1775.95; -1326.2; -88.3467; -98.6134; 3.66614; 0.0800207
568299.824; 59; 139324.073242; 1905128.0087890625; -1864.734375; -1855.12; -9.61448; 0; 0; -0; -0; 0; -1776.14; -1326.34; -88.5957; -78.9813; 2.19084; 0.434117
568300.824; 59; 139678.487305; 1906993.025390625; -1865.0166015625; -1862.46; -2.55813; 0; 0; -0; -0; 0; -1776.33; -1326.48; -88.6905; -86.1324; 1.70132; 0.431899
568301.824; 59; 140033.459961; 1908858.2529296875; -1865.2275390625; -1865.39; 0.16636; 0; 0; -0; -0; 0; -1776.51; -1326.62; -88.714; -88.8803; 1.80416; 0.500465
568302.824; 59; 140387.245117; 1910723.6083984375; -1865.35546875; -1859.15; -6.20192; 0; 0; -0; -0; 0; -1776.7; -1326.76; -88.6544; -82.4525; 0.735057; 0.607848
568303.824; 59; 140743.474609; 1912589.1513671875; -1865.54296875; -1872; 6.45565; 0; 0; -0; -0; 0; -1776.89; -1326.9; -88.6544; -95.1101; 1.47502; 0.121503
568304.824; 59; 141098.272461; 1914454.861328125; -1865.7099609375; -1864.48; -1.23467; 0; 0; -0; -0; 0; -1777.08; -1327.04; -88.634; -87.3994; 1.35528; 0.236747
568305.824; 59; 141451.708984; 1916320.765625; -1865.904296875; -1857.32; -8.58283; 0; 0; -0; -0; 0; -1777.26; -1327.18; -88.6409; -80.0581; -0.310279; 0.203062
568306.824; 59; 141807.658203; 1918186.953125; -1866.1875; -1870.53; 4.33827; 0; 0; -0; -0; 0; -1777.45; -1327.32; -88.7368; -93.075; 0.495337; 0.182464
568307.824; 59; 142161.688477; 1920053.287109375; -1866.333984375; -1860.44; -5.89234; 0; 0; -0; -0; 0; -1777.64; -1327.46; -88.6959; -82.8035; -0.530492; 0.275211
568308.824; 59; 142518.056641; 1921919.8505859375; -1866.5634765625; -1872.73; 6.16387; 0; 0; -0; -0; 0; -1777.83; -1327.6; -88.738; -94.9018; 0.971174; 0.601469
568309.824; 59; 142871.737305; 1923786.626953125; -1866.7763671875; -1858.6; -8.17193; 0; 0; -0; -0; 0; -1778.01; -1327.74; -88.7635; -80.5916; -0.834575; 0.349639
568310.824; 59; 143228.000977; 1925653.5439453125; -1866.9169921875; -1872.18; 5.26124; 0; 0; -0; -0; 0; -1778.2; -1327.88; -88.7168; -93.978; 0.269573; 0.45069
568311.824; 59; 143584.788086; 1927520.6484375; -1867.1044921875; -1874.93; 7.82442; 0; 0; -0; -0; 0; -1778.39; -1328.02; -88.7169; -96.5413; 1.60377; 0.296952
568312.824; 59; 143938.539062; 1929387.8486328125; -1867.2001953125; -1858.97; -8.22627; 0; 0; -0; -0; 0; -1778.57; -1328.16; -88.6253; -80.399; 0.221928; 0.478951
568313.824; 59; 144292.988281; 1931254.8388671875; -1866.990234375; -1862.64; -4.34702; 0; 0; -0; -0; 0; -1778.76; -1328.3; -88.228; -83.881; -0.712499; 0.370333
568314.824; 59; 144647.541992; 1933122.11328125; -1867.2744140625; -1863.19; -4.08209; 0; 0; -0; -0; 0; -1778.95; -1328.44; -88.3249; -84.2428; -1.53187; 0.324418
568315.824; 59; 145003.839844; 1934989.5927734375; -1867.4794921875; -1872.36; 4.87836; 0; 0; -0; -0; 0; -1779.14; -1328.58; -88.3427; -93.221; -0.600679; 0.327632
568316.824; 59; 145358.393555; 1936857.2841796875; -1867.69140625; -1863.19; -4.49908; 0; 0; -0; -0; 0; -1779.32; -1328.72; -88.3673; -83.8682; -1.38695; 0.393609
568317.824; 59; 145715.006836; 1938725.2685546875; -1867.984375; -1874.02; 6.03107; 0; 0; -0; -0; 0; -1779.51; -1328.86; -88.4729; -94.504; -0.513426; 0.121409
568318.824; 59; 146069.804688; 1940593.572265625; -1868.3037109375; -1864.48; -3.82842; 0; 0; -0; -0; 0; -1779.7; -1329; -88.605; -84.7766; -0.861014; 0.499575
568319.824; 59; 146425.265625; 1942461.7861328125; -1868.2138671875; -1867.96; -0.254033; 0; 0; -0; -0; 0; -1779.89; -1329.14; -88.328; -88.0739; -1.43269; -0.0245154
568320.824; 59; 146781.633789; 1944330.6220703125; -1868.8359375; -1872.73; 3.8914; 0; 0; -0; -0; 0; -1780.07; -1329.28; -88.7628; -92.6542; -0.559209; 0.109152
568321.824; 59; 147136.361328; 1946199.619140625; -1868.9970703125; -1864.11; -4.89127; 0; 0; -0; -0; 0; -1780.26; -1329.42; -88.7367; -83.8455; -1.3177; 0.281996
568322.824; 59; 147492.416016; 1948068.3916015625; -1868.7724609375; -1871.08; 2.30755; 0; 0; -0; -0; 0; -1780.45; -1329.56; -88.3249; -90.6324; -1.01956; 0.141496
568323.824; 59; 147847.876953; 1949937.591796875; -1869.2001953125; -1867.96; -1.24036; 0; 0; -0; -0; 0; -1780.63; -1329.69; -88.5654; -87.325; -1.05827; 0.337559
568324.824; 59; 148204.873047; 1951806.978515625; -1869.38671875; -1876.03; 6.64042; 0; 0; -0; -0; 0; -1780.82; -1329.83; -88.5648; -95.2052; 0.0174414; 0.150266
568325.824; 59; 148558.868164; 1953676.4951171875; -1869.5166015625; -1860.26; -9.25971; 0; 0; -0; -0; 0; -1781.01; -1329.97; -88.5074; -79.2477; -1.64496; 0.249714
568326.824; 59; 148916.213867; 1955546.2392578125; -1869.744140625; -1877.86; 8.1202; 0; 0; -0; -0; 0; -1781.2; -1330.11; -88.5478; -96.668; 0.0741065; 0.421954
568327.824; 59; 149271.255859; 1957415.923828125; -1869.6845703125; -1865.76; -3.92631; 0; 0; -0; -0; 0; -1781.38; -1330.25; -88.3011; -84.3748; -1.07038; 0.0249139
568328.824; 59; 149626.787109; 1959285.77734375; -1869.853515625; -1868.33; -1.52419; 0; 0; -0; -0; 0; -1781.57; -1330.39; -88.2829; -86.7587; -1.27998; 0.106101
568329.824; 59; 149982.387695; 1961155.849609375; -1870.072265625; -1868.69; -1.37857; 0; 0; -0; -0; 0; -1781.76; -1330.53; -88.3145; -86.9359; -1.46658; 0.181672
568330.824; 59; 150339.59375; 1963026.1357421875; -1870.2861328125; -1877.13; 6.84435; 0; 0; -0; -0; 0; -1781.94; -1330.67; -88.3413; -95.1856; -0.497107; -0.14739
568331.824; 59; 150695.961914; 1964896.7041015625; -1870.568359375; -1872.73; 2.15898; 0; 0; -0; -0; 0; -1782.13; -1330.81; -88.4364; -90.5954; -0.202303; -0.25867
568332.824; 59; 151052.085938; 1966767.61328125; -1870.9091796875; -1871.44; 0.535195; 0; 0; -0; -0; 0; -1782.32; -1330.95; -88.5901; -89.1253; 0.16299; 0.00790239
568333.824; 59; 151408.454102; 1968638.8203125; -1871.20703125; -1872.73; 1.52031; 0; 0; -0; -0; 0; -1782.51; -1331.09; -88.7009; -90.2212; 0.551801; 0.110811
568334.824; 59; 151765.136719; 1970510.1298828125; -1871.3095703125; -1874.38; 3.07023; 0; 0; -0; -0; 0; -1782.69; -1331.23; -88.6164; -91.6866; 0.89132; -0.129592
568335.824; 59; 152121.819336; 1972381.5458984375; -1871.416015625; -1874.38; 2.96379; 0; 0; -0; -0; 0; -1782.88; -1331.37; -88.5357; -91.4995; 1.36109; -0.216784
568336.824; 59; 152478.047852; 1974253.3203125; -1871.7744140625; -1871.99; 0.21907; 0; 0; -0; -0; 0; -1783.07; -1331.51; -88.7071; -88.9262; 1.36063; -0.254279
568337.824; 59; 152835.323242; 1976125.234375; -1871.9140625; -1877.49; 5.58079; 0; 0; -0; -0; 0; -1783.25; -1331.65; -88.6597; -94.2405; 2.68042; 0.00866697
568338.824; 59; 153190.400391; 1977997.48046875; -1872.24609375; -1865.94; -6.30308; 0; 0; -0; -0; 0; -1783.44; -1331.79; -88.8047; -82.5016; 2.16792; 0.696635
568339.824; 59; 153548.548828; 1979869.9560546875; -1872.4755859375; -1882.08; 9.60716; 0; 0; -0; -0; 0; -1783.63; -1331.93; -88.8472; -98.4544; 3.31903; 0.0240795
568340.824; 59; 153901.741211; 1981742.6298828125; -1872.673828125; -1856.04; -16.6353; 0; 0; -0; -0; 0; -1783.82; -1332.07; -88.8585; -72.2231; 0.432938; 0.304395
568341.824; 59; 154260.098633; 1983615.416015625; -1872.7861328125; -1883.18; 10.3948; 0; 0; -0; -0; 0; -1784; -1332.21; -88.7838; -99.1786; 1.93014; -0.171471
