tow; prn14; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
568850.824; 63; 1844163.68457; -2291390.5771484375; 2303.4970703125; 2299.32; 4.17272; 0; 0; -0; -0; 0; 2392.16; 1786.35; -88.6644; -92.8371; 0.94296; 0.00982344
568851.824; 63; 1843722.99707; -2293693.876953125; 2303.2998046875; 2315.83; -12.5286; 0; 0; -0; -0; 0; 2392.07; 1786.29; -88.7716; -76.2429; -1.20471; 0.24185
568852.824; 63; 1843287.02051; -2295997.0126953125; 2303.1357421875; 2291.07; 12.0634; 0; 0; -0; -0; 0; 2391.98; 1786.22; -88.8456; -100.909; 0.834849; -0.0164452
568853.824; 63; 1842849.08984; -2298300.083984375; 2303.0712890625; 2301.34; 1.73012; 0; 0; -0; -0; 0; 2391.89; 1786.15; -88.8199; -90.55; 1.3688; 0.185456
568854.824; 63; 1842410.1123; -2300602.9892578125; 2302.9052734375; 2306.84; -3.93726; 0; 0; -0; -0; 0; 2391.8; 1786.09; -88.896; -84.9587; 0.283904; -0.153299
568855.824; 63; 1841973.92676; -2302905.8603515625; 2302.87109375; 2292.17; 10.7006; 0; 0; -0; -0; 0; 2391.71; 1786.02; -88.8401; -99.5406; 2.29085; -0.183645
568856.824; 63; 1841534.28613; -2305208.716796875; 2302.8564453125; 2310.33; -7.47063; 0; 0; -0; -0; 0; 2391.62; 1785.95; -88.7646; -81.294; 0.624027; -0.430547
568857.824; 63; 1841096.39062; -2307511.3994140625; 2302.6826171875; 2301.16; 1.52619; 0; 0; -0; -0; 0; 2391.53; 1785.88; -88.8483; -90.3745; 0.903704; -0.441648
568858.824; 63; 1840657.13379; -2309814.1875; 2302.7880859375; 2308.31; -5.52217; 0; 0; -0; -0; 0; 2391.44; 1785.82; -88.6527; -83.1305; 0.189973; -0.108536
568859.824; 63; 1840220.04004; -2312116.8662109375; 2302.6787109375; 2296.94; 5.73555; 0; 0; -0; -0; 0; 2391.35; 1785.75; -88.6719; -94.4074; 1.28223; -0.111141
568860.824; 63; 1839779.49219; -2314419.4970703125; 2302.630859375; 2315.09; -12.4637; 0; 0; -0; -0; 0; 2391.26; 1785.68; -88.6296; -76.1659; -0.391366; 0.580603
568861.824; 63; 1839341.52637; -2316722.1416015625; 2302.64453125; 2301.53; 1.11861; 0; 0; -0; -0; 0; 2391.17; 1785.61; -88.5257; -89.6443; -1.17287; -0.416548
568862.824; 63; 1838904.99219; -2319024.685546875; 2302.5439453125; 2294; 8.54135; 0; 0; -0; -0; 0; 2391.08; 1785.55; -88.536; -97.0773; 0.979108; 0.105846
568863.824; 63; 1838467.68945; -2321327.1240234375; 2302.4384765625; 2298.04; 4.3971; 0; 0; -0; -0; 0; 2390.99; 1785.48; -88.5513; -92.9484; 1.4743; -0.237356
568864.824; 63; 1838027.38574; -2323629.330078125; 2302.2060546875; 2313.81; -11.6056; 0; 0; -0; -0; 0; 2390.9; 1785.41; -88.6934; -77.0878; -0.754711; -0.260255
568865.824; 63; 1837589.41992; -2325931.150390625; 2301.8203125; 2301.53; 0.294393; 0; 0; -0; -0; 0; 2390.81; 1785.34; -88.989; -89.2834; -0.452478; -0.0177371
568866.824; 63; 1837151.4541; -2328233.1201171875; 2301.9697265625; 2301.53; 0.443807; 0; 0; -0; -0; 0; 2390.72; 1785.28; -88.7493; -89.1931; -0.799525; -0.452959
568867.824; 63; 1836712.23242; -2330534.9189453125; 2301.798828125; 2308.13; -6.32668; 0; 0; -0; -0; 0; 2390.63; 1785.21; -88.83; -82.5033; -1.68639; -0.139337
568868.824; 63; 1836276.84961; -2332836.677734375; 2301.7587890625; 2287.95; 13.8067; 0; 0; -0; -0; 0; 2390.54; 1785.14; -88.7797; -102.586; 1.21412; 0.129997
568869.824; 63; 1835840.69922; -2335138.4248046875; 2301.7470703125; 2291.99; 9.7613; 0; 0; -0; -0; 0; 2390.45; 1785.07; -88.7011; -98.4624; 2.78078; -0.163598
568870.824; 63; 1835400.84863; -2337439.86328125; 2301.4384765625; 2311.43; -9.99195; 0; 0; -0; -0; 0; 2390.36; 1785.01; -88.9193; -78.9274; 0.751878; -0.294592
568871.824; 63; 1834962.0459; -2339741.1240234375; 2301.2607421875; 2305.92; -4.66319; 0; 0; -0; -0; 0; 2390.27; 1784.94; -89.0066; -84.3434; 0.0616308; -0.0992425
568872.824; 63; 1834523.06738; -2342042.2412109375; 2301.1171875; 2306.85; -5.73048; 0; 0; -0; -0; 0; 2390.18; 1784.87; -89.0599; -83.3294; -1.31145; -0.383972
568873.824; 63; 1834084.82324; -2344343.2353515625; 2300.994140625; 2302.99; -1.99436; 0; 0; -0; -0; 0; 2390.09; 1784.81; -89.0926; -87.0982; -1.91028; -0.604189
568874.824; 63; 1833648.18359; -2346644.3486328125; 2301.11328125; 2294.56; 6.55644; 0; 0; -0; -0; 0; 2390; 1784.74; -88.8829; -95.4393; -0.490033; -0.434011
568875.824; 63; 1833209.24121; -2348945.708984375; 2301.3603515625; 2306.66; -5.29744; 0; 0; -0; -0; 0; 2389.91; 1784.67; -88.5455; -83.2481; -1.37353; -0.311101
568876.824; 63; 1832771.97363; -2351246.822265625; 2301.11328125; 2297.86; 3.25665; 0; 0; -0; -0; 0; 2389.82; 1784.6; -88.702; -91.9587; -0.949292; -0.508435
568877.824; 63; 1832335.26367; -2353547.552734375; 2300.73046875; 2294.93; 5.80413; 0; 0; -0; -0; 0; 2389.72; 1784.53; -88.9943; -94.7984; 0.188979; -0.473102
568878.824; 63; 1831896.94922; -2355848.26171875; 2300.708984375; 2303.36; -2.64901; 0; 0; -0; -0; 0; 2389.63; 1784.47; -88.9255; -86.2765; -0.190945; -0.350441
568879.824; 63; 1831458.87891; -2358149.0732421875; 2300.8115234375; 2302.08; -1.26351; 0; 0; -0; -0; 0; 2389.54; 1784.4; -88.7323; -87.4688; -0.385814; -0.306148
568880.824; 63; 1831022.13574; -2360449.869140625; 2300.7958984375; 2295.1; 5.69508; 0; 0; -0; -0; 0; 2389.45; 1784.33; -88.6574; -94.3525; 0.0914937; -0.909258
568881.824; 63; 1830583.29688; -2362750.5830078125; 2300.7138671875; 2306.11; -5.39994; 0; 0; -0; -0; 0; 2389.36; 1784.26; -88.6491; -83.2492; -0.165764; -0.140157
568882.824; 63; 1830145.85547; -2365051.2578125; 2300.6748046875; 2298.77; 1.9047; 0; 0; -0; -0; 0; 2389.27; 1784.2; -88.5976; -90.5023; -0.301757; -0.63965
568883.824; 63; 1829707.54102; -2367351.8857421875; 2300.6279296875; 2303.36; -2.73007; 0; 0; -0; -0; 0; 2389.18; 1784.13; -88.5538; -85.8237; -0.841107; -0.658977
568884.824; 63; 1829271.11035; -2369652.451171875; 2300.5654296875; 2293.46; 7.10681; 0; 0; -0; -0; 0; 2389.09; 1784.06; -88.5258; -95.6326; 0.451991; -0.717666
568885.824; 63; 1828831.15527; -2371952.904296875; 2300.453125; 2311.98; -11.5264; 0; 0; -0; -0; 0; 2389; 1783.99; -88.5474; -77.021; -1.11117; -0.0898676
568886.824; 63; 1828394.62109; -2374253.078125; 2300.173828125; 2294; 6.17123; 0; 0; -0; -0; 0; 2388.91; 1783.93; -88.7361; -94.9073; -0.521259; -0.674107
568887.824; 63; 1827958.15625; -2376553.26171875; 2300.18359375; 2293.64; 6.54536; 0; 0; -0; -0; 0; 2388.82; 1783.86; -88.6358; -95.1812; 0.619403; -0.777969
568888.824; 63; 1827519.3877; -2378853.40625; 2300.14453125; 2305.74; -5.59979; 0; 0; -0; -0; 0; 2388.73; 1783.79; -88.5842; -82.9845; -0.197509; -0.528492
568889.824; 63; 1827081.63184; -2381153.451171875; 2300.044921875; 2300.42; -0.377646; 0; 0; -0; -0; 0; 2388.64; 1783.72; -88.5931; -88.2154; 0.29939; 0.0392922
568890.824; 63; 1826642.51465; -2383453.33984375; 2299.888671875; 2307.58; -7.68772; 0; 0; -0; -0; 0; 2388.55; 1783.66; -88.6588; -80.971; -1.29964; -0.0989618
568891.824; 63; 1826205.24707; -2385753.220703125; 2299.880859375; 2297.86; 2.02423; 0; 0; -0; -0; 0; 2388.46; 1783.59; -88.5757; -90.6; -1.22716; -0.412687
568892.824; 63; 1825769.89941; -2388053.03125; 2299.810546875; 2287.77; 12.0432; 0; 0; -0; -0; 0; 2388.37; 1783.52; -88.5555; -100.599; 1.14335; -0.333
568893.824; 63; 1825331.96875; -2390352.6015625; 2299.5703125; 2301.34; -1.77086; 0; 0; -0; -0; 0; 2388.28; 1783.45; -88.705; -86.9342; 0.390117; -0.746935
568894.824; 63; 1824895.11914; -2392652.0517578125; 2299.4501953125; 2295.66; 3.79; 0; 0; -0; -0; 0; 2388.18; 1783.38; -88.7343; -92.5243; 1.67889; -0.178975
568895.824; 63; 1824455.68848; -2394951.43359375; 2299.3818359375; 2309.22; -9.84189; 0; 0; -0; -0; 0; 2388.09; 1783.32; -88.712; -78.8701; 0.386864; 0.399917
568896.824; 63; 1824018.03711; -2397250.775390625; 2299.341796875; 2299.87; -0.531661; 0; 0; -0; -0; 0; 2388; 1783.25; -88.6612; -88.1296; -0.268223; -0.154851
568897.824; 63; 1823580.83887; -2399550.05859375; 2299.283203125; 2297.49; 1.79093; 0; 0; -0; -0; 0; 2387.91; 1783.18; -88.629; -90.42; -0.215641; -0.442663
568898.824; 63; 1823142.69922; -2401849.3447265625; 2299.2861328125; 2302.44; -3.15326; 0; 0; -0; -0; 0; 2387.82; 1783.11; -88.5353; -85.382; -0.349684; 0.0203082
568899.824; 63; 1822704.52344; -2404148.59375; 2299.2490234375; 2302.63; -3.38025; 0; 0; -0; -0; 0; 2387.73; 1783.05; -88.4815; -85.1013; -0.851932; 0.161004
568900.824; 63; 1822271.30469; -2406447.669921875; 2299.076171875; 2276.58; 22.4963; 0; 0; -0; -0; 0; 2387.64; 1782.98; -88.5636; -111.06; 3.37982; 0.111298
568901.824; 63; 1821829.91895; -2408746.71875; 2299.048828125; 2319.5; -20.4489; 0; 0; -0; -0; 0; 2387.55; 1782.91; -88.5; -68.0511; -0.643219; -0.0196466
568902.824; 63; 1821393.41895; -2411045.611328125; 2298.892578125; 2293.82; 5.0696; 0; 0; -0; -0; 0; 2387.46; 1782.84; -88.5652; -93.6348; 0.399098; 0.0575708
568903.824; 63; 1820953.95312; -2413344.4755859375; 2298.8642578125; 2309.41; -10.5442; 0; 0; -0; -0; 0; 2387.37; 1782.77; -88.5027; -77.9585; -1.65318; 0.011391
568904.824; 63; 1820519.5127; -2415643.255859375; 2298.7802734375; 2283; 15.7804; 0; 0; -0; -0; 0; 2387.28; 1782.71; -88.4959; -104.276; 1.48295; 0.14424
568905.824; 63; 1820080.74414; -2417941.828125; 2298.572265625; 2305.74; -7.17205; 0; 0; -0; -0; 0; 2387.19; 1782.64; -88.613; -81.4409; 0.032227; 0.0576586
568906.824; 63; 1819643.7207; -2420240.26953125; 2298.44140625; 2296.57; 1.86774; 0; 0; -0; -0; 0; 2387.09; 1782.57; -88.6528; -90.5205; 0.542284; 0.211927
568907.824; 63; 1819205.33594; -2422538.56640625; 2298.296875; 2303.73; -5.43062; 0; 0; -0; -0; 0; 2387; 1782.5; -88.7063; -83.2757; -0.742522; -0.0394063
568908.824; 63; 1818768.38281; -2424836.9375; 2298.37109375; 2296.2; 2.16692; 0; 0; -0; -0; 0; 2386.91; 1782.43; -88.5412; -90.7082; 0.710597; 0.998083
568909.824; 63; 1818332.5459; -2427135.1142578125; 2298.1767578125; 2290.34; 7.83832; 0; 0; -0; -0; 0; 2386.82; 1782.37; -88.6444; -96.4827; 1.73979; 0.534981
568910.824; 63; 1817893.67383; -2429433.1767578125; 2298.0625; 2306.29; -8.2258; 0; 0; -0; -0; 0; 2386.73; 1782.3; -88.6677; -80.4419; 0.194975; 0.554092
568911.824; 63; 1817456.37109; -2431730.9248046875; 2297.748046875; 2298.04; -0.293333; 0; 0; -0; -0; 0; 2386.64; 1782.23; -88.8911; -88.5978; 0.140982; 0.555397
568912.824; 63; 1817019.83594; -2434028.60546875; 2297.6806640625; 2294.01; 3.67293; 0; 0; -0; -0; 0; 2386.55; 1782.16; -88.8676; -92.5405; 1.07007; 0.783505
568913.824; 63; 1816582.84766; -2436326.26953125; 2297.6640625; 2296.39; 1.27515; 0; 0; -0; -0; 0; 2386.46; 1782.09; -88.793; -90.0681; 0.772939; 0.244316
568914.824; 63; 1816143.90527; -2438623.912109375; 2297.642578125; 2306.66; -9.01521; 0; 0; -0; -0; 0; 2386.37; 1782.03; -88.7235; -79.7083; -0.420777; 0.763084
568915.824; 63; 1815708.38281; -2440921.48828125; 2297.576171875; 2288.69; 8.89019; 0; 0; -0; -0; 0; 2386.27; 1781.96; -88.6988; -97.589; 0.721626; 0.214297
568916.824; 63; 1815270.5918; -2443218.8505859375; 2297.3623046875; 2300.61; -3.24501; 0; 0; -0; -0; 0; 2386.18; 1781.89; -88.8214; -85.5764; 0.803039; 0.909702
568917.824; 63; 1814832.80078; -2445516.3955078125; 2297.544921875; 2300.61; -3.06239; 0; 0; -0; -0; 0; 2386.09; 1781.82; -88.5476; -85.4852; 0.226646; 0.914006
568918.824; 63; 1814396.47559; -2447814.080078125; 2297.6845703125; 2292.9; 4.78019; 0; 0; -0; -0; 0; 2386; 1781.75; -88.3169; -93.0971; 0.868523; 0.644789
568919.824; 63; 1813960.21973; -2450111.6298828125; 2297.5498046875; 2292.54; 5.00979; 0; 0; -0; -0; 0; 2385.91; 1781.69; -88.3606; -93.3704; 1.80553; 0.627992
568920.824; 63; 1813520.96289; -2452409.1123046875; 2297.482421875; 2308.31; -10.8278; 0; 0; -0; -0; 0; 2385.82; 1781.62; -88.3367; -77.5089; -0.218561; 0.660983
568921.824; 63; 1813085.92871; -2454706.6318359375; 2297.51953125; 2286.12; 11.3995; 0; 0; -0; -0; 0; 2385.73; 1781.55; -88.2084; -99.6078; 1.89712; 0.605675
568922.824; 63; 1812648.80078; -2457004.1240234375; 2297.4921875; 2297.12; 0.369413; 0; 0; -0; -0; 0; 2385.64; 1781.48; -88.1446; -88.514; 1.65788; 0.294628
568923.824; 63; 1812210.20703; -2459301.556640625; 2297.4326171875; 2304.83; -7.3931; 0; 0; -0; -0; 0; 2385.55; 1781.41; -88.1129; -80.7198; 0.218976; 0.260315
568924.824; 63; 1811774.78906; -2461598.923828125; 2297.3671875; 2288.14; 9.23032; 0; 0; -0; -0; 0; 2385.45; 1781.35; -88.087; -97.3173; 1.71649; 0.000288185
568925.824; 63; 1811336.30078; -2463896.1513671875; 2297.2275390625; 2304.27; -7.04393; 0; 0; -0; -0; 0; 2385.36; 1781.28; -88.1354; -81.0915; 0.112115; -0.263538
568926.824; 63; 1810900.8125; -2466193.427734375; 2297.2763671875; 2288.51; 8.77; 0; 0; -0; -0; 0; 2385.27; 1781.21; -87.9953; -96.7653; 1.82694; -0.218243
568927.824; 63; 1810461.97461; -2468490.5908203125; 2297.1630859375; 2306.11; -8.94559; 0; 0; -0; -0; 0; 2385.18; 1781.14; -88.0173; -79.0717; -0.0716224; -0.415073
568928.824; 63; 1810024.39258; -2470787.6513671875; 2297.060546875; 2299.51; -2.44855; 0; 0; -0; -0; 0; 2385.09; 1781.07; -88.0284; -85.5798; 0.0868208; 0.206836
568929.824; 63; 1809589.04492; -2473084.58984375; 2296.9384765625; 2287.77; 9.1711; 0; 0; -0; -0; 0; 2385; 1781; -88.0591; -97.2302; 1.04671; -0.579232
568930.824; 63; 1809149.71777; -2475381.373046875; 2296.783203125; 2308.68; -11.8965; 0; 0; -0; -0; 0; 2384.91; 1780.94; -88.1232; -76.2266; -0.952357; -0.316179
568931.824; 63; 1808713.00879; -2477678.0087890625; 2296.6357421875; 2294.92; 1.71454; 0; 0; -0; -0; 0; 2384.81; 1780.87; -88.1791; -89.8936; -0.933839; -0.625184
568932.824; 63; 1808275.77637; -2479974.384765625; 2296.3759765625; 2297.67; -1.29591; 0; 0; -0; -0; 0; 2384.72; 1780.8; -88.3476; -87.0517; -0.702229; -0.149563
568933.824; 63; 1807839.62598; -2482270.51171875; 2296.126953125; 2291.99; 4.14118; 0; 0; -0; -0; 0; 2384.63; 1780.73; -88.5052; -92.6464; -0.245268; -0.481689
568934.824; 63; 1807403.05664; -2484566.6591796875; 2296.1474609375; 2294.19; 1.96012; 0; 0; -0; -0; 0; 2384.54; 1780.66; -88.3933; -90.3534; 0.423795; -0.188304
568935.824; 63; 1806967.49902; -2486862.8916015625; 2296.232421875; 2288.87; 7.36169; 0; 0; -0; -0; 0; 2384.45; 1780.6; -88.2169; -95.5786; 2.05407; 0.0383274
568936.824; 63; 1806528.55566; -2489158.9794921875; 2296.087890625; 2306.66; -10.575; 0; 0; -0; -0; 0; 2384.36; 1780.53; -88.2698; -77.6948; 0.00513514; -0.00389832
568937.824; 63; 1806092.23047; -2491454.9599609375; 2295.98046875; 2292.9; 3.07609; 0; 0; -0; -0; 0; 2384.27; 1780.46; -88.2859; -91.362; 0.373092; -0.224435
568938.824; 63; 1805655.62598; -2493750.9150390625; 2295.955078125; 2294.37; 1.58299; 0; 0; -0; -0; 0; 2384.17; 1780.39; -88.2198; -89.8028; 1.14184; 0.239372
568939.824; 63; 1805216.68359; -2496046.7373046875; 2295.822265625; 2306.66; -10.8355; 0; 0; -0; -0; 0; 2384.08; 1780.32; -88.2609; -77.4254; -1.60589; -0.450811
568940.824; 63; 1804781.54492; -2498342.478515625; 2295.7412109375; 2286.67; 9.07206; 0; 0; -0; -0; 0; 2383.99; 1780.25; -88.2506; -97.3227; 0.304006; -0.270698
568941.824; 63; 1804343.26562; -2500638.2333984375; 2295.7548828125; 2303.17; -7.41837; 0; 0; -0; -0; 0; 2383.9; 1780.19; -88.1454; -80.727; -1.34237; -0.508763
568942.824; 63; 1803909.06934; -2502933.791015625; 2295.5576171875; 2281.72; 13.8407; 0; 0; -0; -0; 0; 2383.81; 1780.12; -88.251; -102.092; 1.29525; -0.506609
568943.824; 63; 1803472.11523; -2505229.1630859375; 2295.3720703125; 2296.21; -0.837232; 0; 0; -0; -0; 0; 2383.72; 1780.05; -88.3449; -87.5077; 0.924761; -0.718815
568944.824; 63; 1803034.08008; -2507524.296875; 2295.1337890625; 2301.89; -6.75649; 0; 0; -0; -0; 0; 2383.63; 1779.98; -88.4918; -81.7353; -0.185139; -0.544929
568945.824; 63; 1802594.92773; -2509819.431640625; 2295.134765625; 2307.76; -12.6264; 0; 0; -0; -0; 0; 2383.53; 1779.91; -88.3992; -75.7728; -2.64999; -0.610487
568946.824; 63; 1802159.47559; -2512114.34375; 2294.912109375; 2288.32; 6.59562; 0; 0; -0; -0; 0; 2383.44; 1779.84; -88.5302; -95.1258; -1.53341; -0.751536
568947.824; 63; 1801720.70703; -2514409.2314453125; 2294.8876953125; 2305.74; -10.8566; 0; 0; -0; -0; 0; 2383.35; 1779.77; -88.4629; -77.6063; -3.16877; -0.32487
568948.824; 63; 1801283.92773; -2516704.1884765625; 2294.95703125; 2295.29; -0.333666; 0; 0; -0; -0; 0; 2383.26; 1779.71; -88.3019; -87.9683; -3.49853; -0.594148
568949.824; 63; 1800845.71777; -2518999.1181640625; 2294.9296875; 2302.81; -7.8792; 0; 0; -0; -0; 0; 2383.17; 1779.64; -88.2375; -80.3583; -4.94197; -0.541985
568950.824; 63; 1800410.23047; -2521293.7705078125; 2294.65234375; 2288.5; 6.15111; 0; 0; -0; -0; 0; 2383.08; 1779.57; -88.4233; -94.5744; -3.80098; -0.57405
568951.824; 63; 1799974.67285; -2523588.369140625; 2294.5986328125; 2288.87; 5.72791; 0; 0; -0; -0; 0; 2382.98; 1779.5; -88.3851; -94.113; -2.22966; -0.0975817
568952.824; 63; 1799538.66211; -2525883.013671875; 2294.64453125; 2291.25; 3.39262; 0; 0; -0; -0; 0; 2382.89; 1779.43; -88.2475; -91.6401; -2.02455; -0.541225
568953.824; 63; 1799101.15039; -2528177.66015625; 2294.646484375; 2299.14; -4.49312; 0; 0; -0; -0; 0; 2382.8; 1779.36; -88.1537; -83.6606; -2.58254; -0.248234
568954.824; 63; 1798664.05664; -2530471.8779296875; 2294.2177734375; 2296.94; -2.72539; 0; 0; -0; -0; 0; 2382.71; 1779.3; -88.4907; -85.7653; -3.18554; -0.336403
568955.824; 63; 1798228.95312; -2532766.0263671875; 2294.1484375; 2286.48; 7.66403; 0; 0; -0; -0; 0; 2382.62; 1779.23; -88.4684; -96.1324; -1.55657; -0.17049
568956.824; 63; 1797792.17383; -2535059.970703125; 2293.9443359375; 2295.29; -1.34636; 0; 0; -0; -0; 0; 2382.52; 1779.16; -88.5806; -87.2342; -1.48593; 0.151167
568957.824; 63; 1797355.3252; -2537353.7587890625; 2293.7880859375; 2295.66; -1.86697; 0; 0; -0; -0; 0; 2382.43; 1779.09; -88.6451; -86.7781; -2.3017; -0.311105
568958.824; 63; 1796920.11719; -2539647.2763671875; 2293.517578125; 2287.03; 6.48406; 0; 0; -0; -0; 0; 2382.34; 1779.02; -88.8238; -95.3078; -0.733029; 0.0204938
568959.824; 63; 1796482.91895; -2541940.7978515625; 2293.521484375; 2297.49; -3.97079; 0; 0; -0; -0; 0; 2382.25; 1778.95; -88.728; -84.7572; -1.46162; 0.0449658
568960.824; 63; 1796046.80371; -2544234.462890625; 2293.6650390625; 2291.8; 1.86401; 0; 0; -0; -0; 0; 2382.16; 1778.88; -88.4926; -90.3566; -1.77198; -0.622118
568961.824; 63; 1795610.54785; -2546527.8798828125; 2293.4169921875; 2292.54; 0.876978; 0; 0; -0; -0; 0; 2382.07; 1778.82; -88.6486; -89.5256; -1.0763; -0.0959201
568962.824; 63; 1795173.97852; -2548821.0732421875; 2293.193359375; 2294.19; -0.993985; 0; 0; -0; -0; 0; 2381.97; 1778.75; -88.7804; -87.7864; -0.99132; 0.174615
568963.824; 63; 1794738.24609; -2551113.9697265625; 2292.896484375; 2289.79; 3.10715; 0; 0; -0; -0; 0; 2381.88; 1778.68; -88.9854; -92.0926; -0.60629; -0.0347796
568964.824; 63; 1794301.15332; -2553406.7958984375; 2292.826171875; 2296.94; -4.11186; 0; 0; -0; -0; 0; 2381.79; 1778.61; -88.9637; -84.8518; -1.1591; 0.191262
568965.824; 63; 1793865.63086; -2555699.6572265625; 2292.861328125; 2288.69; 4.17535; 0; 0; -0; -0; 0; 2381.7; 1778.54; -88.8367; -93.012; -0.926899; -0.372776
568966.824; 63; 1793426.8623; -2557992.2890625; 2292.6318359375; 2305.74; -13.1125; 0; 0; -0; -0; 0; 2381.61; 1778.47; -88.9742; -75.8617; -2.82049; 0.224614
568967.824; 63; 1792991.75879; -2560284.8125; 2292.5234375; 2286.48; 6.03903; 0; 0; -0; -0; 0; 2381.51; 1778.4; -88.9905; -95.0295; -1.75479; 0.13864
568968.824; 63; 1792556.89941; -2562576.9921875; 2292.1796875; 2285.2; 6.97825; 0; 0; -0; -0; 0; 2381.42; 1778.33; -89.2424; -96.2206; -0.156624; 0.404567
568969.824; 63; 1792117.92188; -2564869.0546875; 2292.0625; 2306.84; -14.78; 0; 0; -0; -0; 0; 2381.33; 1778.27; -89.2674; -74.4873; -3.36121; 0.00985948
568970.824; 63; 1791681.94531; -2567161.0224609375; 2291.9677734375; 2291.07; 0.895474; 0; 0; -0; -0; 0; 2381.24; 1778.2; -89.2702; -90.1657; -3.00197; 0.196021
568971.824; 63; 1791247.71484; -2569452.9716796875; 2291.94921875; 2281.9; 10.0527; 0; 0; -0; -0; 0; 2381.15; 1778.13; -89.1967; -99.2494; -1.2736; 0.0086804
568972.824; 63; 1790814.11133; -2571744.7421875; 2291.7705078125; 2278.6; 13.1687; 0; 0; -0; -0; 0; 2381.05; 1778.06; -89.2832; -102.452; 1.15852; -0.0658632
568973.824; 63; 1790375.51758; -2574036.6484375; 2291.90625; 2304.83; -12.9195; 0; 0; -0; -0; 0; 2380.96; 1777.99; -89.0555; -76.1361; -1.17432; 0.0565581
568974.824; 63; 1789938.9834; -2576328.9208984375; 2292.2724609375; 2294; -1.73014; 0; 0; -0; -0; 0; 2380.87; 1777.92; -88.5971; -86.8669; -1.24; 0.316829
568975.824; 63; 1789503.21582; -2578621.171875; 2292.2509765625; 2289.97; 2.2769; 0; 0; -0; -0; 0; 2380.78; 1777.85; -88.5265; -90.8034; -1.11838; 0.00250399
568976.824; 63; 1789066.33203; -2580912.7978515625; 2291.6259765625; 2295.84; -4.21383; 0; 0; -0; -0; 0; 2380.69; 1777.78; -89.0594; -84.8456; -1.60056; 0.31855
568977.824; 63; 1788630.77539; -2583204.205078125; 2291.4072265625; 2288.87; 2.54163; 0; 0; -0; -0; 0; 2380.59; 1777.72; -89.186; -91.7276; -1.55325; -0.119516
568978.824; 63; 1788195.25293; -2585495.576171875; 2291.37109375; 2288.69; 2.68511; 0; 0; -0; -0; 0; 2380.5; 1777.65; -89.1299; -91.815; -0.729931; 0.188963
568979.824; 63; 1787759.27637; -2587787.0927734375; 2291.5166015625; 2291.07; 0.444302; 0; 0; -0; -0; 0; 2380.41; 1777.58; -88.8922; -89.3365; -0.600385; 0.229821
568980.824; 63; 1787323.78906; -2590078.529296875; 2291.4365234375; 2288.5; 2.93529; 0; 0; -0; -0; 0; 2380.32; 1777.51; -88.8801; -91.8154; -0.187007; 0.0822134
568981.824; 63; 1786885.89258; -2592369.9931640625; 2291.4638671875; 2301.16; -9.69769; 0; 0; -0; -0; 0; 2380.22; 1777.44; -88.7605; -79.0628; -1.79037; 0.319516
568982.824; 63; 1786450.19629; -2594661.158203125; 2291.1650390625; 2289.6; 1.56559; 0; 0; -0; -0; 0; 2380.13; 1777.37; -88.9671; -90.5327; -1.58915; 0.217668
568983.824; 63; 1786015.5459; -2596952.310546875; 2291.15234375; 2284.1; 7.04912; 0; 0; -0; -0; 0; 2380.04; 1777.3; -88.8874; -95.9365; -0.532476; -0.0701987
568984.824; 63; 1785576.46387; -2599243.4365234375; 2291.1259765625; 2307.39; -16.2657; 0; 0; -0; -0; 0; 2379.95; 1777.23; -88.8214; -72.5558; -3.04867; 0.50479
568985.824; 63; 1785142.47656; -2601534.5625; 2291.1259765625; 2280.62; 10.5073; 0; 0; -0; -0; 0; 2379.86; 1777.16; -88.7293; -99.2366; -0.945746; 0.602974
568986.824; 63; 1784706.04688; -2603825.4482421875; 2290.8857421875; 2293.45; -2.56775; 0; 0; -0; -0; 0; 2379.76; 1777.1; -88.8772; -86.3095; -1.75109; 0.283273
568987.824; 63; 1784269.44238; -2606116.26171875; 2290.8134765625; 2294.37; -3.55862; 0; 0; -0; -0; 0; 2379.67; 1777.03; -88.8571; -85.2985; -2.46571; 0.241386
568988.824; 63; 1783835.28027; -2608407.1474609375; 2290.8857421875; 2281.54; 9.34846; 0; 0; -0; -0; 0; 2379.58; 1776.96; -88.6925; -98.041; -0.576654; 0.346637
568989.824; 63; 1783399.72363; -2610698.0341796875; 2290.88671875; 2288.87; 2.02112; 0; 0; -0; -0; 0; 2379.49; 1776.89; -88.5992; -90.6203; -0.425362; 0.110707
568990.824; 63; 1782964.33984; -2612988.7734375; 2290.7392578125; 2287.96; 2.782; 0; 0; -0; -0; 0; 2379.39; 1776.82; -88.6541; -91.4361; -0.154488; -0.149939
568991.824; 63; 1782527.80566; -2615279.41015625; 2290.63671875; 2294; -3.36588; 0; 0; -0; -0; 0; 2379.3; 1776.75; -88.6644; -85.2985; -0.476532; 0.164624
568992.824; 63; 1782092.66699; -2617569.7373046875; 2290.3271484375; 2286.67; 3.65799; 0; 0; -0; -0; 0; 2379.21; 1776.68; -88.8816; -92.5395; 0.588714; 0.529319
