time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
558565.084; 3.46191; 2.3161; 3.00619; -30.5958; 0.376625; 0; 0
558566.084; 3.46463; 2.31113; 3.00566; -23.8149; 0.992968; 0; 0
558567.084; 3.46584; 2.30814; 3.00513; -18.5676; 0.513874; 0; 0
558568.084; 3.46591; 2.30528; 3.0046; -22.935; 1.16559; 0; 0
558569.084; 3.46702; 2.30266; 3.00407; -25.3903; 0.667117; 0; 0
558570.084; 3.48082; 2.29265; 3.00354; -11.5894; 1.69313; 0; 0
558571.084; 3.49941; 2.29015; 3.00301; -15.0697; 1.6268; 0; 0
558572.084; 3.51588; 2.2837; 3.00248; -14.8017; 2.24669; 0; 0
558573.084; 3.51887; 2.27996; 3.00195; -15.2919; -0.707285; 0; 0
558574.084; 3.51843; 2.27373; 3.00142; -22.865; -0.320172; 0; 0
558575.084; 3.52038; 2.26967; 3.00089; -15.7739; 0.530592; 0; 0
558576.084; 3.52311; 2.26595; 3.00036; -15.9476; -0.506073; 0; 0
558577.084; 3.53261; 2.26605; 2.99984; -6.79956; 0.773688; 0; 0
558578.084; 3.53461; 2.26456; 2.9993; -19.01; 0.395826; 0; 0
558579.084; 3.545; 2.2588; 2.99878; -6.21725; 1.08955; 0; 0
558580.084; 3.55328; 2.25271; 2.99825; -7.21023; 1.5137; 0; 0
558581.084; 3.55616; 2.24957; 2.99772; 2.80885; 0.540672; 0; 0
558582.084; 3.55922; 2.24581; 2.9972; -6.81909; 0.3251; 0; 0
558583.084; 3.55761; 2.24382; 2.99667; -5.93922; 0.480369; 0; 0
558584.084; 3.56063; 2.24891; 2.99614; 3.40064; 0.585367; 0; 0
558585.084; 3.56186; 2.24521; 2.99561; 5.15315; 0.40329; 0; 0
558586.084; 3.56177; 2.24744; 2.99509; 3.4266; -0.403167; 0; 0
558587.084; 3.56301; 2.25292; 2.99456; 5.13245; -0.770747; 0; 0
558588.084; 3.56544; 2.25421; 2.99403; -3.57319; -0.595317; 0; 0
558589.084; 3.57081; 2.25647; 2.99351; 3.02192; -0.73127; 0; 0
558590.084; 3.57088; 2.25911; 2.99298; 2.3556; -0.558489; 0; 0
558597.084; 3.56997; 2.25835; 2.9893; 4.1992; -1.02945; 0; 0
558598.084; 3.56713; 2.25434; 2.98878; 6.42094; -1.56564; 0; 0
558599.084; 3.56553; 2.25721; 2.98826; 4.6362; -1.39334; 0; 0
558600.084; 3.56506; 2.25578; 2.98773; 4.9716; -1.12525; 0; 0
558601.084; 3.55815; 2.25517; 2.98721; 7.08389; -1.21076; 0; 0
558602.084; 3.54979; 2.25372; 2.98668; 8.91069; -2.30948; 0; 0
558603.084; 3.54519; 2.2539; 2.98616; 8.06903; -1.84288; 0; 0
558604.084; 3.54533; 2.25273; 2.98564; 4.10418; -1.36849; 0; 0
558605.084; 3.54002; 2.25088; 2.98511; 5.88003; -1.72133; 0; 0
558606.084; 3.53163; 2.25212; 2.98459; 9.2453; -1.72524; 0; 0
558607.084; 3.52546; 2.2534; 2.98407; 7.66155; -1.93419; 0; 0
558608.084; 3.5205; 2.25511; 2.98354; 6.98306; -2.28906; 0; 0
558609.084; 3.51482; 2.25615; 2.98302; 7.59112; -2.40215; 0; 0
558610.084; 3.51412; 2.25881; 2.9825; 4.88332; -1.81762; 0; 0
558611.084; 3.50886; 2.25696; 2.98198; 7.65692; -1.97588; 0; 0
558612.084; 3.49995; 2.25677; 2.98146; 9.62468; -2.10154; 0; 0
558613.084; 3.49444; 2.25981; 2.98093; 8.72347; -2.00025; 0; 0
558614.084; 3.48829; 2.25824; 2.98041; 6.92127; -1.51809; 0; 0
558615.084; 3.47784; 2.25967; 2.97989; 9.09248; -2.51437; 0; 0
558616.084; 3.47313; 2.25625; 2.97937; -5.20597; -1.12471; 0; 0
558617.084; 3.46008; 2.25752; 2.97885; 11.0523; -2.50181; 0; 0
558618.084; 3.45226; 2.257; 2.97833; 6.74053; -1.97748; 0; 0
558619.084; 3.44616; 2.26115; 2.97781; 5.8023; -1.20904; 0; 0
558620.084; 3.43315; 2.26371; 2.97729; 10.7236; -1.73234; 0; 0
558621.084; 3.42577; 2.26278; 2.97677; 5.31599; -1.05711; 0; 0
558622.084; 3.41507; 2.26783; 2.97625; 9.93696; -2.14499; 0; 0
558623.084; 3.4097; 2.2695; 2.97573; 4.47239; -0.9662; 0; 0
558624.084; 3.39952; 2.26782; 2.97521; 8.4234; -1.53453; 0; 0
558625.084; 3.39471; 2.26506; 2.97469; 4.04429; -0.985058; 0; 0
558626.084; 3.38923; 2.26734; 2.97417; -4.5877; -0.54778; 0; 0
558627.084; 3.38625; 2.26742; 2.97365; -4.08671; -0.475314; 0; 0
558628.084; 3.38407; 2.27039; 2.97313; -3.10158; -0.69221; 0; 0
558629.084; 3.37903; 2.26605; 2.97261; -7.30723; 0.508713; 0; 0
558630.084; 3.37864; 2.26142; 2.97209; -4.27625; -0.494228; 0; 0
558631.084; 3.37051; 2.26028; 2.97158; 5.49499; -1.04195; 0; 0
558632.084; 3.36783; 2.26345; 2.97106; -3.50465; -0.651933; 0; 0
558633.084; 3.36582; 2.26272; 2.97054; -3.0381; -0.527462; 0; 0
558634.084; 3.36145; 2.26603; 2.97002; 4.06733; -0.687558; 0; 0
558635.084; 3.35655; 2.26983; 2.96951; -6.28071; -0.994228; 0; 0
558636.084; 3.35704; 2.27103; 2.96899; 1.66907; -0.333157; 0; 0
558637.084; 3.3563; 2.27245; 2.96847; 2.37686; 0.555237; 0; 0
558638.084; 3.35712; 2.28062; 2.96795; 6.9993; -0.602879; 0; 0
558639.084; 3.35644; 2.2796; 2.96744; -7.70268; 0.877908; 0; 0
558640.084; 3.35581; 2.27759; 2.96692; -5.52776; 0.575294; 0; 0
558641.084; 3.35502; 2.28049; 2.9664; 4.28232; -0.624766; 0; 0
558642.084; 3.35565; 2.28233; 2.96589; 3.08906; 0.328342; 0; 0
558643.084; 3.35133; 2.28627; 2.96537; 4.66985; -0.632435; 0; 0
558644.084; 3.35134; 2.287; 2.96486; -5.84739; 0.962315; 0; 0
558645.084; 3.35009; 2.29033; 2.96434; -3.04056; 0.619895; 0; 0
558646.084; 3.3482; 2.2883; 2.96382; -3.22688; 0.779039; 0; 0
558647.084; 3.35048; 2.29053; 2.96331; 4.7268; 0.331604; 0; 0
558648.084; 3.34809; 2.29367; 2.9628; 3.43615; 0.562011; 0; 0
558649.084; 3.34622; 2.2979; 2.96228; 3.95507; 0.454252; 0; 0
558650.084; 3.34508; 2.30342; 2.96177; 4.50493; -0.318175; 0; 0
558651.084; 3.34008; 2.30411; 2.96125; 6.13988; 0.437524; 0; 0
558652.084; 3.33113; 2.30522; 2.96074; 7.50286; 0.463091; 0; 0
558653.084; 3.32063; 2.31163; 2.96023; 10.2351; -0.44533; 0; 0
558654.084; 3.31556; 2.31755; 2.95971; 5.17093; -0.504386; 0; 0
558655.084; 3.30964; 2.31805; 2.9592; 5.94577; 0.510827; 0; 0
558656.084; 3.30153; 2.31954; 2.95868; 6.96197; -0.691206; 0; 0
558657.084; 3.29429; 2.31619; 2.95817; 6.37761; -0.394139; 0; 0
558658.084; 3.28589; 2.32436; 2.95766; 7.81422; -0.711644; 0; 0
558659.084; 3.2799; 2.33035; 2.95715; 6.82348; 0.415005; 0; 0
558660.084; 3.27874; 2.33282; 2.95663; 3.08368; -0.365682; 0; 0
558661.084; 3.274; 2.33141; 2.95612; 5.47265; -0.360951; 0; 0
558662.084; 3.26375; 2.32622; 2.95561; -8.03012; -0.353665; 0; 0
558663.084; 3.25442; 2.33402; 2.9551; 9.82417; -0.964936; 0; 0
558664.084; 3.24927; 2.33299; 2.95458; 5.36317; -0.648881; 0; 0
558665.084; 3.24219; 2.3319; 2.95407; 7.12298; -0.971844; 0; 0
558666.084; 3.23228; 2.33506; 2.95356; 9.77731; -0.867963; 0; 0
558667.084; 3.22753; 2.33716; 2.95305; 7.60309; -1.43692; 0; 0
558668.084; 3.21903; 2.33961; 2.95254; 8.54662; -1.04517; 0; 0
558669.084; 3.21077; 2.33643; 2.95203; 6.87256; -0.61526; 0; 0
558670.084; 3.20359; 2.34132; 2.95152; 9.40533; -1.96644; 0; 0
558671.084; 3.19579; 2.33959; 2.95101; 7.7529; -1.22984; 0; 0
558672.084; 3.18777; 2.33251; 2.95049; 8.17241; -0.944095; 0; 0
558673.084; 3.18163; 2.33343; 2.94998; 9.4138; -1.73047; 0; 0
558674.084; 3.17376; 2.32857; 2.94947; 8.39106; -1.52189; 0; 0
558675.084; 3.16469; 2.33007; 2.94897; 6.70068; -0.809672; 0; 0
558676.084; 3.16037; 2.33389; 2.94846; 5.60277; -1.41273; 0; 0
558677.084; 3.15033; 2.32929; 2.94795; 8.39674; -0.874784; 0; 0
558678.084; 3.14483; 2.32839; 2.94744; 7.24683; -1.02688; 0; 0
558679.084; 3.13957; 2.3271; 2.94693; 5.68026; -0.664511; 0; 0
558680.084; 3.13251; 2.32559; 2.94642; 7.23083; -0.792607; 0; 0
558681.084; 3.12581; 2.32363; 2.94591; 6.84383; -0.637758; 0; 0
558682.084; 3.12162; 2.31829; 2.9454; 4.78801; -1.08105; 0; 0
558683.084; 3.11993; 2.31626; 2.94489; -4.98515; -0.889297; 0; 0
558684.084; 3.1137; 2.3127; 2.94438; 5.83241; -1.12377; 0; 0
558685.084; 3.10845; 2.30982; 2.94388; 4.65137; -0.333432; 0; 0
558686.084; 3.10765; 2.30376; 2.94337; -7.02402; -0.336034; 0; 0
558687.084; 3.10322; 2.2995; 2.94286; -8.15145; -1.08909; 0; 0
558688.084; 3.10039; 2.29898; 2.94235; -6.34658; 0.565103; 0; 0
558689.084; 3.09461; 2.2979; 2.94185; 7.70717; -0.33934; 0; 0
558690.084; 3.08764; 2.29394; 2.94134; 5.29405; -0.481505; 0; 0
558691.084; 3.07667; 2.28757; 2.94083; 9.50522; -0.490701; 0; 0
558692.084; 3.06939; 2.28907; 2.94033; 9.83309; -0.735051; 0; 0
558693.084; 3.06389; 2.28764; 2.93982; 7.80625; -1.02034; 0; 0
558694.084; 3.05576; 2.28625; 2.93932; 7.73482; -0.456223; 0; 0
558695.084; 3.05018; 2.28367; 2.93881; 5.87289; 0.573976; 0; 0
558696.084; 3.0419; 2.28093; 2.9383; 9.7801; -0.328342; 0; 0
558697.084; 3.03707; 2.28399; 2.9378; 7.93011; -0.765238; 0; 0
558698.084; 3.0339; 2.28753; 2.93729; -5.61262; 0.362376; 0; 0
558699.084; 3.02681; 2.28471; 2.93679; 5.59638; 0.509467; 0; 0
558700.084; 3.02245; 2.28753; 2.93628; 5.46952; 0.617531; 0; 0
558701.084; 3.01664; 2.29154; 2.93578; 8.30918; -0.339591; 0; 0
558702.084; 3.01511; 2.29567; 2.93527; 4.60907; -0.457067; 0; 0
558703.084; 3.01368; 2.29454; 2.93477; -2.62327; 0.815378; 0; 0
558704.084; 3.01142; 2.29037; 2.93426; -4.53614; 0.518824; 0; 0
558705.084; 3.01393; 2.29514; 2.93376; -2.60589; 0.708498; 0; 0
558706.084; 3.01834; 2.2946; 2.93325; 3.45701; 1.01493; 0; 0
558707.084; 3.02042; 2.29562; 2.93275; 4.35987; 0.338005; 0; 0
558708.084; 3.01924; 2.29772; 2.93225; -3.37672; 0.406931; 0; 0
558709.084; 3.01865; 2.29814; 2.93175; 2.33495; -0.337438; 0; 0
558710.084; 3.01343; 2.29992; 2.93124; 5.5306; 0.342524; 0; 0
558711.084; 3.01208; 2.30058; 2.93074; 5.47951; -1.07123; 0; 0
558712.084; 3.01493; 2.30494; 2.93024; 5.77589; 0.516796; 0; 0
558713.084; 3.01225; 2.31272; 2.92974; 6.55623; -0.978303; 0; 0
558714.084; 3.00915; 2.31329; 2.92923; 5.10444; -0.386549; 0; 0
558715.084; 3.00029; 2.31016; 2.92873; 8.70176; -0.949657; 0; 0
558716.084; 2.99535; 2.30695; 2.92823; -5.77187; 0.834888; 0; 0
558717.084; 2.99392; 2.30179; 2.92772; 3.17622; 0.84329; 0; 0
558718.084; 2.9884; 2.30236; 2.92723; -4.37309; 0.375672; 0; 0
558719.084; 2.9845; 2.30115; 2.92672; 4.05529; -0.654311; 0; 0
558720.084; 2.98242; 2.29992; 2.92622; 3.18823; -1.13321; 0; 0
558721.084; 2.97417; 2.30212; 2.92572; 10.1331; -1.7191; 0; 0
558722.084; 2.97068; 2.30255; 2.92522; 2.63586; -0.793847; 0; 0
558723.084; 2.96527; 2.30105; 2.92472; 7.43972; -1.57203; 0; 0
558724.084; 2.95905; 2.30178; 2.92422; 7.19678; -0.895708; 0; 0
558725.084; 2.95231; 2.3016; 2.92372; 9.41239; -1.52814; 0; 0
558726.084; 2.95117; 2.30299; 2.92322; 4.94955; -0.911017; 0; 0
558727.084; 2.94932; 2.30501; 2.92272; 3.91462; -0.43398; 0; 0
558728.084; 2.94684; 2.3003; 2.92222; -5.54176; -0.642225; 0; 0
558729.084; 2.93881; 2.29986; 2.92172; 6.85562; -0.6191; 0; 0
558730.084; 2.93559; 2.30086; 2.92122; 5.92348; -0.806508; 0; 0
558731.084; 2.93187; 2.29886; 2.92072; -3.97864; 0.313837; 0; 0
558732.084; 2.92782; 2.29443; 2.92022; -5.21024; 0.379156; 0; 0
558733.084; 2.92455; 2.29266; 2.91972; -3.01387; 0.553536; 0; 0
558734.084; 2.92374; 2.28851; 2.91922; -3.54848; -0.506415; 0; 0
558735.084; 2.9185; 2.28745; 2.91873; -3.61802; 0.352607; 0; 0
558736.084; 2.91606; 2.28085; 2.91823; -3.89081; 0.985652; 0; 0
558737.084; 2.91526; 2.27546; 2.91773; 3.62057; 0.440462; 0; 0
558738.084; 2.91459; 2.27235; 2.91723; 5.49405; -0.431474; 0; 0
558739.084; 2.91525; 2.27144; 2.91673; 2.34214; -0.349812; 0; 0
558740.084; 2.91459; 2.26655; 2.91624; 4.48926; 0.34942; 0; 0
558747.084; 2.91331; 2.26815; 2.91276; 2.00817; 0.649098; 0; 0
558748.084; 2.91022; 2.25978; 2.91226; -4.44346; 0.375526; 0; 0
558749.084; 2.908; 2.25531; 2.91177; 2.79664; 0.650612; 0; 0
558750.084; 2.91014; 2.25207; 2.91127; -4.9779; 1.20554; 0; 0
558751.084; 2.90713; 2.24905; 2.91078; -4.84264; 0.812538; 0; 0
558752.084; 2.90525; 2.24516; 2.91028; 3.14489; -0.436435; 0; 0
558753.084; 2.90804; 2.23908; 2.90979; -5.29413; 1.38238; 0; 0
558754.084; 2.9078; 2.23309; 2.90929; -5.23548; 1.54764; 0; 0
558755.084; 2.90683; 2.22564; 2.9088; 5.40931; 0.501502; 0; 0
558756.084; 2.90692; 2.2196; 2.9083; -5.01149; 0.902458; 0; 0
558757.084; 2.90671; 2.21627; 2.90781; 2.861; -0.563864; 0; 0
558758.084; 2.90973; 2.21365; 2.90731; -6.22286; 0.696158; 0; 0
558759.084; 2.90444; 2.21345; 2.90682; 5.8804; -0.549158; 0; 0
558760.084; 2.9051; 2.20713; 2.90633; -6.25446; 0.856395; 0; 0
558761.084; 2.90681; 2.20198; 2.90583; -3.59067; 0.938262; 0; 0
558762.084; 2.90498; 2.19854; 2.90534; 4.19878; -0.541361; 0; 0
558763.084; 2.9006; 2.19066; 2.90485; -6.92831; 1.15231; 0; 0
558764.084; 2.90124; 2.1828; 2.90435; 5.58644; 1.16095; 0; 0
558765.084; 2.90206; 2.18196; 2.90386; -4.5614; 1.75967; 0; 0
558766.084; 2.90669; 2.1782; 2.90337; -5.29576; 1.21017; 0; 0
558767.084; 2.91022; 2.17739; 2.90288; 4.06438; 0.436082; 0; 0
558768.084; 2.91583; 2.18182; 2.90239; -5.44844; 1.08362; 0; 0
558769.084; 2.91841; 2.17793; 2.90189; -4.2158; 1.08668; 0; 0
558770.084; 2.92259; 2.17071; 2.9014; -6.88359; 1.66535; 0; 0
558771.084; 2.93095; 2.16956; 2.90091; -10.0277; 1.82931; 0; 0
558772.084; 2.93774; 2.16596; 2.90042; -7.66687; 1.5853; 0; 0
558773.084; 2.94581; 2.16326; 2.89993; -9.87572; 0.933789; 0; 0
558774.084; 2.95021; 2.15892; 2.89943; -4.40491; 1.13099; 0; 0
558775.084; 2.95648; 2.15457; 2.89894; -8.27452; 1.73278; 0; 0
558776.084; 2.96289; 2.15208; 2.89845; -7.09288; 1.34048; 0; 0
558777.084; 2.97097; 2.14771; 2.89796; -8.86814; 1.89536; 0; 0
558778.084; 2.97877; 2.14747; 2.89747; -10.3992; 1.25578; 0; 0
558779.084; 2.98271; 2.14478; 2.89698; -5.74085; 1.50159; 0; 0
558780.084; 2.99121; 2.1418; 2.89649; -9.90038; 1.42008; 0; 0
558781.084; 2.99233; 2.1414; 2.896; -2.94065; 0.991159; 0; 0
558782.084; 2.99689; 2.13779; 2.89551; -5.58039; 1.06483; 0; 0
558783.084; 3.00555; 2.13528; 2.89502; -9.58048; 0.877739; 0; 0
558784.084; 3.00841; 2.13241; 2.89454; 4.56175; 0.944728; 0; 0
558785.084; 3.02012; 2.12724; 2.89404; -12.0253; 1.77804; 0; 0
558786.084; 3.03036; 2.12206; 2.89356; -9.4369; 1.49655; 0; 0
558787.084; 3.0412; 2.12049; 2.89307; -9.44705; 1.01572; 0; 0
558788.084; 3.0477; 2.12052; 2.89258; -5.72129; 1.35869; 0; 0
558789.084; 3.05631; 2.12359; 2.89209; -6.00615; 0.695625; 0; 0
558790.084; 3.06463; 2.1184; 2.8916; -9.63676; 1.71373; 0; 0
558791.084; 3.07423; 2.11574; 2.89111; -7.97031; 1.55434; 0; 0
558792.084; 3.0755; 2.12035; 2.89063; 4.81755; -0.982465; 0; 0
558793.084; 3.07368; 2.11797; 2.89014; 3.8742; 0.473367; 0; 0
558794.084; 3.07463; 2.11556; 2.88965; 4.46973; -0.556748; 0; 0
558795.084; 3.07734; 2.11719; 2.88917; 2.93908; -0.656414; 0; 0
558796.084; 3.07959; 2.12007; 2.88868; 5.14741; -0.972361; 0; 0
558797.084; 3.08308; 2.12191; 2.88819; 4.88706; -0.343555; 0; 0
558798.084; 3.08529; 2.12189; 2.88771; -3.83911; -0.995465; 0; 0
558799.084; 3.08559; 2.1195; 2.88722; -3.6359; 0.435867; 0; 0
558800.084; 3.08717; 2.11728; 2.88673; 3.48123; 0.515874; 0; 0
558801.084; 3.0874; 2.11557; 2.88625; -3.49158; -0.423281; 0; 0
558802.084; 3.09045; 2.11513; 2.88576; -2.71026; 0.634073; 0; 0
558803.084; 3.09164; 2.10723; 2.88528; 3.96817; 0.787599; 0; 0
558804.084; 3.09164; 2.10271; 2.88479; 2.75491; 0.403222; 0; 0
558805.084; 3.09447; 2.1002; 2.88431; 3.60975; 0.478421; 0; 0
558806.084; 3.0996; 2.09926; 2.88382; -3.26613; 0.466068; 0; 0
558807.084; 3.09918; 2.09523; 2.88334; -2.77058; 0.576951; 0; 0
558808.084; 3.09809; 2.09811; 2.88285; 3.49792; -0.481798; 0; 0
558809.084; 3.09321; 2.09603; 2.88237; 7.05363; -0.933525; 0; 0
558810.084; 3.08758; 2.09437; 2.88188; 4.92159; 0.393203; 0; 0
558811.084; 3.08387; 2.09167; 2.8814; -3.28729; 1.04614; 0; 0
558812.084; 3.07963; 2.08941; 2.88092; 4.32043; 0.548828; 0; 0
558813.084; 3.07576; 2.08201; 2.88043; -4.25756; -0.436129; 0; 0
558814.084; 3.07152; 2.07147; 2.87995; -7.75667; 0.629411; 0; 0
558815.084; 3.06808; 2.06528; 2.87946; -3.71659; 0.541441; 0; 0
558816.084; 3.06406; 2.06189; 2.87898; 4.81134; -0.792358; 0; 0
558817.084; 3.0609; 2.05961; 2.8785; 3.52245; -0.521208; 0; 0
558818.084; 3.0595; 2.05776; 2.87801; 5.32799; -0.638867; 0; 0
558819.084; 3.05418; 2.05777; 2.87753; 6.9433; 0.490456; 0; 0
558820.084; 3.04497; 2.05024; 2.87705; 8.53601; -0.86031; 0; 0
558821.084; 3.04667; 2.04467; 2.87657; -3.46432; 0.667833; 0; 0
558822.084; 3.04432; 2.04222; 2.87608; 5.49438; -1.20419; 0; 0
558823.084; 3.04335; 2.03987; 2.8756; 3.87151; -0.685931; 0; 0
558824.084; 3.04222; 2.04086; 2.87512; 5.3941; -0.491868; 0; 0
558825.084; 3.03762; 2.04145; 2.87464; 4.62084; -0.439616; 0; 0
558826.084; 3.03562; 2.04196; 2.87416; 3.40113; -0.588364; 0; 0
558827.084; 3.03349; 2.04436; 2.87368; 4.20997; -0.760619; 0; 0
558828.084; 3.0308; 2.04841; 2.8732; 5.48884; -0.806421; 0; 0
558829.084; 3.02483; 2.04508; 2.87272; 6.37979; -0.377106; 0; 0
558830.084; 3.0192; 2.04696; 2.87224; 6.758; -1.01687; 0; 0
558831.084; 3.01506; 2.04898; 2.87175; 3.52435; -0.352252; 0; 0
558832.084; 3.01095; 2.05362; 2.87128; 5.9954; -0.590957; 0; 0
558833.084; 3.00558; 2.05524; 2.87079; 6.2734; 0.372542; 0; 0
558834.084; 3.00027; 2.05446; 2.87031; 6.35474; -0.581718; 0; 0
558835.084; 2.99659; 2.05318; 2.86983; -7.30966; 0.512945; 0; 0
558836.084; 2.99482; 2.05636; 2.86936; -3.66635; 0.509442; 0; 0
558837.084; 2.99117; 2.05668; 2.86888; 4.51172; 0.399139; 0; 0
558838.084; 2.98612; 2.05342; 2.8684; 4.75151; -0.977891; 0; 0
558839.084; 2.98011; 2.057; 2.86792; 6.80527; -1.17152; 0; 0
558840.084; 2.9755; 2.06029; 2.86744; 6.46814; -0.887458; 0; 0
558841.084; 2.9713; 2.06394; 2.86696; 6.0021; -0.984609; 0; 0
558842.084; 2.96555; 2.06389; 2.86648; 5.30598; 0.778478; 0; 0
558843.084; 2.96202; 2.0635; 2.866; 3.23601; 0.594265; 0; 0
558844.084; 2.95478; 2.06433; 2.86553; 6.44229; 0.539014; 0; 0
558845.084; 2.94992; 2.06399; 2.86505; 5.15237; -1.03086; 0; 0
558846.084; 2.94783; 2.06742; 2.86457; -6.18952; -0.713757; 0; 0
558847.084; 2.94323; 2.07316; 2.86409; 5.39954; -0.959565; 0; 0
558848.084; 2.93922; 2.07215; 2.86361; 6.00022; -1.05609; 0; 0
558849.084; 2.93575; 2.06852; 2.86314; -6.15408; -0.782079; 0; 0
558850.084; 2.9311; 2.06911; 2.86266; 5.03544; -0.728431; 0; 0
558851.084; 2.92577; 2.06723; 2.86218; 4.7605; 0.526587; 0; 0
558852.084; 2.92027; 2.06501; 2.86171; 5.31942; -0.843714; 0; 0
558853.084; 2.91475; 2.06038; 2.86123; 6.92312; -0.434496; 0; 0
558854.084; 2.90888; 2.05658; 2.86075; 7.1307; -1.30438; 0; 0
558855.084; 2.90675; 2.05835; 2.86028; 4.66867; -0.831764; 0; 0
558856.084; 2.90173; 2.06042; 2.8598; 7.4626; -1.04095; 0; 0
558857.084; 2.89867; 2.05815; 2.85933; 2.92859; -0.597893; 0; 0
558858.084; 2.89627; 2.06176; 2.85885; 5.94707; -1.46436; 0; 0
558859.084; 2.89406; 2.06464; 2.85838; 4.93723; -1.25259; 0; 0
558860.084; 2.88914; 2.06729; 2.8579; 6.67928; -0.670993; 0; 0
558861.084; 2.88484; 2.0695; 2.85743; 6.02082; -1.60566; 0; 0
558867.084; 2.87906; 2.06871; 2.85458; 5.69046; 0.619224; 0; 0
558868.084; 2.8734; 2.0652; 2.8541; 6.43802; -0.648273; 0; 0
558869.084; 2.8692; 2.06727; 2.85363; 7.79191; -1.10755; 0; 0
558870.084; 2.86286; 2.0666; 2.85316; 8.45771; -0.995552; 0; 0
558871.084; 2.85612; 2.06224; 2.85268; 7.32277; -0.744978; 0; 0
558872.084; 2.84888; 2.06313; 2.85221; 9.00845; -0.986354; 0; 0
558873.084; 2.84169; 2.06023; 2.85174; 8.68171; -0.797923; 0; 0
558874.084; 2.83716; 2.06147; 2.85127; 7.89647; -1.17217; 0; 0
558875.084; 2.83248; 2.05968; 2.85079; 7.7535; -1.7141; 0; 0
558876.084; 2.82659; 2.05783; 2.85032; 7.89078; -1.4116; 0; 0
558877.084; 2.81879; 2.05521; 2.84985; 8.73353; -0.676153; 0; 0
558878.084; 2.81355; 2.05514; 2.84938; 6.59973; -0.593686; 0; 0
558879.084; 2.80932; 2.05246; 2.84891; 6.10243; 0.576334; 0; 0
558880.084; 2.80461; 2.04938; 2.84843; 5.31849; -0.642092; 0; 0
558881.084; 2.80285; 2.05696; 2.84796; 5.46743; -1.0049; 0; 0
558882.084; 2.7978; 2.06086; 2.84749; 7.46121; -0.52991; 0; 0
558883.084; 2.79346; 2.06116; 2.84702; 8.10794; -1.10056; 0; 0
558884.084; 2.78873; 2.06374; 2.84655; 4.83811; -0.540103; 0; 0
558885.084; 2.78751; 2.06799; 2.84608; 4.0099; 0.637754; 0; 0
558886.084; 2.78457; 2.07189; 2.84561; 5.86463; 0.584388; 0; 0
558887.084; 2.78244; 2.07588; 2.84514; 4.53713; -1.22832; 0; 0
558888.084; 2.77978; 2.07623; 2.84467; 4.85881; -1.14632; 0; 0
558889.084; 2.77602; 2.07776; 2.8442; 6.19566; -0.471724; 0; 0
558890.084; 2.77073; 2.07353; 2.84373; 6.1863; 0.609213; 0; 0
558891.084; 2.76497; 2.07296; 2.84326; 5.97311; -0.396117; 0; 0
558892.084; 2.76106; 2.07358; 2.84279; 6.92121; -1.00477; 0; 0
558893.084; 2.75929; 2.07693; 2.84232; 4.65533; -0.812493; 0; 0
558894.084; 2.7519; 2.07678; 2.84185; 7.06802; -0.509063; 0; 0
558895.084; 2.74601; 2.07402; 2.84138; 6.50098; 0.430409; 0; 0
558896.084; 2.74316; 2.08029; 2.84091; 5.75181; -0.403767; 0; 0
558897.084; 2.7362; 2.07961; 2.84045; -5.42997; 0.771185; 0; 0
558898.084; 2.73345; 2.08069; 2.83998; 6.09536; -0.776274; 0; 0
558899.084; 2.72981; 2.08511; 2.83951; -5.00008; -0.362597; 0; 0
558900.084; 2.72669; 2.08842; 2.83904; 6.28913; -0.887875; 0; 0
558901.084; 2.71953; 2.09031; 2.83857; 8.1663; -0.375392; 0; 0
558902.084; 2.71583; 2.09136; 2.83811; 6.10569; -0.914668; 0; 0
558903.084; 2.70743; 2.09244; 2.83764; 8.4261; -0.508155; 0; 0
558904.084; 2.70096; 2.09643; 2.83717; 7.27219; -0.353857; 0; 0
558905.084; 2.69376; 2.0965; 2.8367; -9.4093; 0.99452; 0; 0
558906.084; 2.6896; 2.09891; 2.83624; -7.53456; 0.964162; 0; 0
558907.084; 2.68118; 2.10194; 2.83577; 8.68547; -0.915594; 0; 0
558908.084; 2.67735; 2.10506; 2.8353; -6.68093; 0.755758; 0; 0
558909.084; 2.67488; 2.10798; 2.83484; 4.97959; -1.1007; 0; 0
558910.084; 2.67038; 2.10778; 2.83437; -6.23156; 0.800249; 0; 0
558911.084; 2.66845; 2.11362; 2.83391; -8.27512; 0.419882; 0; 0
558912.084; 2.66662; 2.12015; 2.83344; 6.53403; 0.355938; 0; 0
558913.084; 2.66209; 2.12035; 2.83297; 6.39886; -0.337285; 0; 0
558914.084; 2.65843; 2.12274; 2.83251; 8.26814; -0.584712; 0; 0
558915.084; 2.65462; 2.12324; 2.83204; 8.60648; -0.771197; 0; 0
558916.084; 2.64978; 2.11995; 2.83158; 7.00852; -0.412801; 0; 0
558917.084; 2.64699; 2.12439; 2.83111; 8.76219; -1.08746; 0; 0
558918.084; 2.64005; 2.12149; 2.83065; 7.7818; 0.909482; 0; 0
558919.084; 2.63601; 2.12124; 2.83018; 7.45448; -0.347591; 0; 0
558920.084; 2.63219; 2.12322; 2.82972; 8.29415; -0.779003; 0; 0
558921.084; 2.62691; 2.12161; 2.82926; 9.28756; -0.825073; 0; 0
