tow; prn10; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
239146.64; 77; -230094.56543; 3006200.3564453125; -2360.28125; -2359.48; -0.801116; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2236.47; -1670.09; -123.812; -123.011; -2.24783; 0.655597
239147.64; 77; -229647.291016; 3008561.2021484375; -2360.845703125; -2350.44; -10.4028; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2236.66; -1670.23; -124.188; -113.785; -4.44402; 0.434208
239148.64; 77; -229197.886719; 3010921.8330078125; -2360.630859375; -2361.64; 1.00466; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2236.85; -1670.37; -123.784; -124.788; -4.03877; 0.643294
239149.64; 77; -228746.850586; 3013282.693359375; -2360.8603515625; -2370.21; 9.35052; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2237.04; -1670.51; -123.824; -133.175; -2.3146; 0.584402
239150.64; 77; -228298.537109; 3015643.63671875; -2360.943359375; -2355.9; -5.04014; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2237.23; -1670.66; -123.718; -118.678; -3.56518; 0.288826
239151.64; 77; -227849.769531; 3018004.7568359375; -2361.1201171875; -2358.29; -2.83058; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2237.41; -1670.8; -123.706; -120.875; -4.27436; 0.114086
239152.64; 77; -227402.119141; 3020366.19140625; -2361.4345703125; -2352.42; -9.01589; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2237.6; -1670.94; -123.831; -114.815; -5.65572; 0.442841
239153.64; 77; -226952.558594; 3022727.818359375; -2361.626953125; -2362.46; 0.829666; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2237.79; -1671.08; -123.835; -124.664; -5.64456; 0.290876
239154.64; 77; -226504.942383; 3025089.583984375; -2361.765625; -2352.24; -9.52656; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2237.98; -1671.22; -123.784; -114.258; -7.05033; 0.690315
239155.64; 77; -226053.113281; 3027451.388671875; -2361.8046875; -2374.38; 12.5733; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2238.17; -1671.36; -123.634; -136.208; -5.17816; 0.165776
239156.64; 77; -225606.029297; 3029813.322265625; -2361.93359375; -2349.44; -12.4914; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2238.36; -1671.5; -123.574; -111.083; -7.17962; 0.535285
239157.64; 77; -225154.400391; 3032175.806640625; -2362.484375; -2373.33; 10.8415; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2238.55; -1671.64; -123.936; -134.777; -5.25202; 0.394548
239158.64; 77; -224706.410156; 3034538.3759765625; -2362.5693359375; -2354.2; -8.36476; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2238.74; -1671.78; -123.832; -115.467; -6.73968; 0.492475
239159.64; 77; -224257.023438; 3036900.974609375; -2362.5986328125; -2361.54; -1.05549; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2238.93; -1671.93; -123.672; -122.617; -6.85612; 0.570754
239160.64; 77; -223806.475586; 3039263.8359375; -2362.861328125; -2367.64; 4.78361; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2239.12; -1672.07; -123.746; -128.53; -5.76549; 0.744682
239161.64; 77; -223356.556641; 3041626.9697265625; -2363.1337890625; -2364.34; 1.20623; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2239.3; -1672.21; -123.83; -125.036; -5.80094; 0.474337
239162.64; 77; -222906.209961; 3043990.400390625; -2363.4306640625; -2366.59; 3.15711; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2239.49; -1672.35; -123.938; -127.095; -5.22645; 0.442951
239163.64; 77; -222454.939453; 3046353.8916015625; -2363.4912109375; -2371.44; 7.95131; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2239.68; -1672.49; -123.809; -131.761; -4.05208; 0.101004
239164.64; 77; -222006.957031; 3048717.6630859375; -2363.771484375; -2354.16; -9.60797; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2239.87; -1672.63; -123.901; -114.293; -5.62615; 0.350532
239165.64; 77; -221557.492188; 3051081.599609375; -2363.9365234375; -2361.95; -1.98283; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2240.06; -1672.77; -123.877; -121.894; -5.9145; 0.433885
239166.64; 77; -221103.986328; 3053445.7001953125; -2364.1005859375; -2383.19; 19.0888; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2240.25; -1672.91; -123.852; -142.941; -2.78874; -0.0745452
239167.64; 77; -220656.06543; 3055809.9208984375; -2364.220703125; -2353.84; -10.3805; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2240.44; -1673.05; -123.783; -113.403; -4.4709; 0.214749
239168.64; 77; -220207.926758; 3058173.943359375; -2364.0224609375; -2354.98; -9.03785; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2240.63; -1673.19; -123.396; -114.358; -5.94884; 0.451374
239169.64; 77; -219756.087891; 3060539.080078125; -2365.13671875; -2374.43; 9.29255; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2240.82; -1673.34; -124.322; -133.614; -4.80918; -0.180032
239170.64; 77; -219305.698242; 3062904.1650390625; -2365.0849609375; -2366.81; 1.72862; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2241; -1673.48; -124.081; -125.81; -4.15893; 0.138506
239171.64; 77; -218855.726562; 3065269.0947265625; -2364.9296875; -2364.62; -0.312551; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2241.19; -1673.62; -123.737; -123.424; -4.28036; 0.0735095
239172.64; 77; -218405.048828; 3067634.2421875; -2365.1474609375; -2368.33; 3.18002; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2241.38; -1673.76; -123.766; -126.946; -3.9384; -0.191838
239173.64; 77; -217956.848633; 3069999.71484375; -2365.47265625; -2355.31; -10.1647; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2241.57; -1673.9; -123.902; -113.738; -5.40118; 0.275848
239174.64; 77; -217503.299805; 3072365.5595703125; -2365.8447265625; -2383.42; 17.5705; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2241.76; -1674.04; -124.086; -141.656; -2.74882; -0.415941
239175.64; 77; -217052.770508; 3074731.3798828125; -2365.8203125; -2367.55; 1.72712; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2241.95; -1674.18; -123.873; -125.6; -2.51522; -0.511368
239176.64; 77; -216602.625; 3077097.5009765625; -2366.12109375; -2365.53; -0.590484; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2242.14; -1674.32; -123.985; -123.394; -2.36359; -0.248218
239177.64; 77; -216150.681641; 3079463.8955078125; -2366.39453125; -2374.98; 8.58385; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2242.33; -1674.46; -124.069; -132.653; -1.22475; -0.741239
239178.64; 77; -215702.751953; 3081830.375; -2366.4794921875; -2353.89; -12.5931; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2242.51; -1674.6; -123.966; -111.373; -3.1391; -0.260787
239179.64; 77; -215252.806641; 3084197.048828125; -2366.673828125; -2364.48; -2.19525; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2242.7; -1674.75; -123.971; -121.776; -3.68362; -0.389203
239180.64; 77; -214800.165039; 3086563.9140625; -2366.865234375; -2378.65; 11.7824; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2242.89; -1674.89; -123.974; -135.757; -1.41483; -0.362542
239181.64; 77; -214350.089844; 3088931.0380859375; -2367.1240234375; -2365.16; -1.96291; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2243.08; -1675.03; -124.044; -122.081; -1.94676; -0.521398
239182.64; 77; -213899.672852; 3091298.2880859375; -2367.25; -2366.96; -0.29273; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2243.27; -1675.17; -123.982; -123.689; -2.24604; -0.76415
239183.64; 77; -213448.698242; 3093665.5234375; -2367.2353515625; -2369.89; 2.65222; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2243.46; -1675.31; -123.778; -126.431; -1.6652; -0.687723
239184.64; 77; -212999.136719; 3096033.13671875; -2367.61328125; -2362.46; -5.15153; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2243.65; -1675.45; -123.968; -118.816; -2.60153; -0.643019
239185.64; 77; -212548.554688; 3098401.00390625; -2367.8671875; -2367.82; -0.0426318; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2243.83; -1675.59; -124.033; -123.99; -2.46398; -0.497176
239186.64; 77; -212099.674805; 3100768.9697265625; -2367.9658203125; -2358.88; -9.08612; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2244.02; -1675.73; -123.943; -114.857; -3.99776; -0.303632
239187.64; 77; -211647.94043; 3103137.0966796875; -2368.126953125; -2373.88; 5.75321; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2244.21; -1675.87; -123.915; -129.669; -2.72377; -0.125686
239188.64; 77; -211197.664062; 3105505.421875; -2368.3251953125; -2366.22; -2.10692; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2244.4; -1676.01; -123.925; -121.818; -3.11645; -0.118925
239189.64; 77; -210746.689453; 3107873.900390625; -2368.478515625; -2369.89; 1.40905; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2244.59; -1676.15; -123.89; -125.299; -2.94648; -0.218196
239190.64; 77; -210295.15625; 3110242.484375; -2368.583984375; -2372.82; 4.23901; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2244.78; -1676.29; -123.807; -128.046; -2.06433; -0.143254
239191.64; 77; -209845.053711; 3112611.2197265625; -2368.7353515625; -2365.3; -3.43054; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2244.97; -1676.44; -123.77; -120.339; -2.58574; -0.0126472
239192.64; 77; -209392.482422; 3114980.2958984375; -2369.076171875; -2378.28; 9.202; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2245.15; -1676.58; -123.922; -133.124; -1.17288; -0.34987
239193.64; 77; -208941.438477; 3117349.7607421875; -2369.46484375; -2370.25; 0.787087; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2245.34; -1676.72; -124.122; -124.909; -1.05638; -0.382679
239194.64; 77; -208491.396484; 3119719.314453125; -2369.5537109375; -2364.99; -4.56708; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2245.53; -1676.86; -124.023; -119.456; -1.87508; -0.331895
239195.64; 77; -208041.199219; 3122088.8837890625; -2369.5693359375; -2365.8; -3.76674; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2245.72; -1677; -123.85; -120.083; -2.49736; -0.23758
239196.64; 77; -207588.775391; 3124458.72265625; -2369.8388671875; -2377.5; 7.6644; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2245.91; -1677.14; -123.931; -131.595; -1.07882; -0.276978
239197.64; 77; -207137.05957; 3126828.697265625; -2369.974609375; -2373.78; 3.80805; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2246.1; -1677.28; -123.878; -127.686; -0.505861; -0.427337
239198.64; 77; -206686.520508; 3129198.783203125; -2370.0859375; -2367.6; -2.48718; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2246.28; -1677.42; -123.801; -121.314; -0.670134; -0.118174
239199.64; 77; -206234.185547; 3131569.3017578125; -2370.5185546875; -2377.04; 6.51771; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2246.47; -1677.56; -124.045; -130.563; 0.504955; -0.181584
239200.64; 77; -205785.854492; 3133939.7763671875; -2370.474609375; -2356; -14.479; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2246.66; -1677.7; -123.813; -109.334; -2.06332; 0.0038897
239201.64; 77; -205331.162109; 3136310.7490234375; -2370.97265625; -2389.42; 18.4519; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2246.85; -1677.84; -124.123; -142.575; 1.25557; -0.18725
239202.64; 77; -204882.805664; 3138681.6884765625; -2370.939453125; -2356.13; -14.8104; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2247.04; -1677.98; -123.901; -109.091; -1.46218; -0.0872614
239203.64; 77; -204432.450195; 3141052.8798828125; -2371.19140625; -2366.63; -4.55744; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2247.23; -1678.12; -123.965; -119.407; -2.15427; 0.0862834
239204.64; 77; -203979.529297; 3143424.40234375; -2371.5224609375; -2380.12; 8.59292; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2247.42; -1678.26; -124.107; -132.7; -0.578006; 0.0273542
239205.64; 77; -203528.075195; 3145796.16796875; -2371.765625; -2372.41; 0.641691; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2247.6; -1678.41; -124.162; -124.804; -0.57242; -0.0890907
239206.64; 77; -203075.59082; 3148167.9765625; -2371.80859375; -2377.82; 6.01285; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2247.79; -1678.55; -124.017; -130.03; 0.546899; -0.113466
239207.64; 77; -202624.869141; 3150539.8466796875; -2371.8701171875; -2368.56; -3.3117; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2247.98; -1678.69; -123.89; -120.578; 0.144512; 0.114253
239208.64; 77; -202174.697266; 3152911.9970703125; -2372.150390625; -2365.67; -6.48122; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2248.17; -1678.83; -123.982; -117.501; -1.23932; -0.0372891
239209.64; 77; -201722.134766; 3155284.2451171875; -2372.248046875; -2378.23; 5.98394; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2248.36; -1678.97; -123.891; -129.875; -0.0469523; 0.0160971
239210.64; 77; -201271.264648; 3157656.4755859375; -2372.23046875; -2369.34; -2.89201; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2248.54; -1679.11; -123.686; -120.794; -0.539255; 0.0731326
239211.64; 77; -200818.230469; 3160028.9697265625; -2372.494140625; -2380.71; 8.21654; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2248.73; -1679.25; -123.761; -131.978; 0.682541; -0.266979
239212.64; 77; -200367.073242; 3162401.69140625; -2372.7216796875; -2370.85; -1.87445; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2248.92; -1679.39; -123.8; -121.926; 0.57217; -0.0203634
239213.64; 77; -199915.085938; 3164774.5244140625; -2372.8330078125; -2375.21; 2.37631; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2249.11; -1679.53; -123.723; -126.1; 0.973914; -0.0703705
239214.64; 77; -199467.331055; 3167147.5908203125; -2373.06640625; -2352.97; -20.0986; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2249.3; -1679.67; -123.769; -103.67; -2.65659; 0.121669
239215.64; 77; -199012.700195; 3169521.134765625; -2373.5439453125; -2389.1; 15.5573; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2249.49; -1679.81; -124.058; -139.615; -0.0977694; -0.279124
239216.64; 77; -198561.333008; 3171894.923828125; -2373.7890625; -2371.95; -1.83848; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2249.67; -1679.95; -124.115; -122.276; -0.227221; -0.0586326
239217.64; 77; -198108.892578; 3174268.09765625; -2373.173828125; -2377.59; 4.41668; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2249.86; -1680.09; -123.311; -127.728; 0.792131; 0.120514
239218.64; 77; -197656.469727; 3176642.26953125; -2374.171875; -2377.5; 3.32626; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2250.05; -1680.23; -124.121; -127.448; 1.20226; -0.101141
239219.64; 77; -197205.21582; 3179016.53125; -2374.26171875; -2371.36; -2.90644; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2250.24; -1680.37; -124.023; -121.117; 0.495288; -0.253547
239220.64; 77; -196753.996094; 3181390.869140625; -2374.337890625; -2371.18; -3.16222; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2250.43; -1680.51; -123.911; -120.749; 0.0741281; -0.0730438
239221.64; 77; -196303.222656; 3183765.40625; -2374.537109375; -2368.83; -5.70671; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2250.61; -1680.65; -123.922; -118.215; -0.878313; 0.0594253
239222.64; 77; -195850.467773; 3186140.107421875; -2374.701171875; -2379.24; 4.5418; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2250.8; -1680.79; -123.898; -128.44; -0.137403; -0.0639872
239223.64; 77; -195398.341797; 3188514.853515625; -2374.74609375; -2375.94; 1.19195; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2250.99; -1680.93; -123.755; -124.947; 0.0691068; -0.0838385
239224.64; 77; -194948.919922; 3190889.705078125; -2374.8515625; -2361.73; -13.1237; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2251.18; -1681.08; -123.672; -110.549; -1.98688; 0.355658
239225.64; 77; -194494.952148; 3193264.7138671875; -2375.0087890625; -2385.62; 10.608; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2251.37; -1681.22; -123.642; -134.25; -0.234982; 0.0884404
239226.64; 77; -194043.768555; 3195640.05078125; -2375.3369140625; -2370.99; -4.35113; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2251.56; -1681.36; -123.782; -119.431; -1.14021; 0.0103928
239227.64; 77; -193592; 3198015.591796875; -2375.541015625; -2374.06; -1.48124; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2251.74; -1681.5; -123.798; -122.317; -1.30159; 0.129691
239228.64; 77; -193139.750977; 3200391.416015625; -2375.82421875; -2376.58; 0.76044; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2251.93; -1681.64; -123.893; -124.653; -1.23325; 0.0523382
239229.64; 77; -192688.078125; 3202767.4208984375; -2376.0048828125; -2373.56; -2.44803; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2252.12; -1681.78; -123.886; -121.438; -1.53898; 0.211392
239230.64; 77; -192236.396484; 3205143.5791015625; -2376.158203125; -2373.6; -2.55516; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2252.31; -1681.92; -123.851; -121.296; -1.84524; 0.389743
239231.64; 77; -191785.370117; 3207519.994140625; -2376.4150390625; -2370.16; -6.25548; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2252.5; -1682.06; -123.92; -117.664; -3.0188; 0.403865
239232.64; 77; -191333.200195; 3209896.40234375; -2376.408203125; -2376.17; -0.239226; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2252.68; -1682.2; -123.725; -123.486; -3.01315; 0.452193
239233.64; 77; -190882.705078; 3212273.068359375; -2376.666015625; -2367.37; -9.2982; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2252.87; -1682.34; -123.795; -114.497; -4.59942; 0.631605
239234.64; 77; -190429.15625; 3214649.982421875; -2376.9140625; -2383.42; 6.50112; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2253.06; -1682.48; -123.855; -130.356; -3.55272; 0.438244
239235.64; 77; -189977.902344; 3217027.1435546875; -2377.1611328125; -2371.36; -5.80585; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2253.25; -1682.62; -123.914; -118.108; -4.45745; 0.634298
239236.64; 77; -189523.577148; 3219404.380859375; -2377.2373046875; -2387.5; 10.2577; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2253.43; -1682.76; -123.802; -134.06; -2.85362; 0.283977
239237.64; 77; -189073.859375; 3221781.6845703125; -2377.3037109375; -2363.28; -14.0209; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2253.62; -1682.9; -123.681; -109.66; -5.08999; 0.710562
239238.64; 77; -188618.958008; 3224159.2197265625; -2377.53515625; -2390.52; 12.9877; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2253.81; -1683.04; -123.725; -136.712; -3.13674; 0.190286
239239.64; 77; -188166.613281; 3226537.052734375; -2377.8330078125; -2377.09; -0.745426; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2254; -1683.18; -123.834; -123.089; -3.03016; 0.435798
239240.64; 77; -187715.682617; 3228915.0693359375; -2378.0166015625; -2369.66; -8.35997; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2254.19; -1683.32; -123.83; -115.47; -4.7234; 0.32969
239241.64; 77; -187262.160156; 3231293.3154296875; -2378.24609375; -2383.28; 5.03052; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2254.37; -1683.46; -123.872; -128.902; -3.73668; 0.356299
239242.64; 77; -186808.855469; 3233671.607421875; -2378.2919921875; -2382.13; 3.84022; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2254.56; -1683.6; -123.73; -127.57; -3.11152; 0.247751
239243.64; 77; -186359.652344; 3236049.9599609375; -2378.3525390625; -2360.58; -17.7742; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2254.75; -1683.74; -123.603; -105.829; -6.01064; 0.725973
239244.64; 77; -185902.5; 3238428.6845703125; -2378.724609375; -2402.35; 23.6272; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2254.94; -1683.88; -123.787; -147.414; -1.97174; 0.267098
239245.64; 77; -185448.742188; 3240807.37890625; -2378.6943359375; -2384.51; 5.81906; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2255.13; -1684.02; -123.569; -129.388; -1.0494; 0.081709
239246.64; 77; -184995.760742; 3243186.0302734375; -2378.6513671875; -2380.43; 1.78219; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2255.31; -1684.16; -123.338; -125.12; -0.795098; -0.00352601
239247.64; 77; -184545.169922; 3245565.06640625; -2379.0361328125; -2367.87; -11.1654; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2255.5; -1684.3; -123.535; -112.37; -2.68473; 0.229755
239248.64; 77; -184090.05957; 3247944.1748046875; -2379.1083984375; -2391.62; 12.5126; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2255.69; -1684.44; -123.42; -135.932; -0.599346; -0.0654409
239249.64; 77; -183640.18457; 3250323.470703125; -2379.2958984375; -2364.11; -15.1868; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2255.88; -1684.58; -123.419; -108.233; -3.28573; 0.135886
239250.64; 77; -183187.307617; 3252702.794921875; -2379.32421875; -2379.88; 0.560233; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2256.06; -1684.72; -123.26; -123.82; -3.00686; 0.305503
239251.64; 77; -182733.967773; 3255082.71875; -2379.923828125; -2382.32; 2.39313; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2256.25; -1684.86; -123.672; -126.065; -2.70915; 0.146369
239252.64; 77; -182279.84375; 3257462.58984375; -2379.87109375; -2386.44; 6.56676; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2256.44; -1685; -123.432; -129.998; -1.47919; 0.126182
239253.64; 77; -181826.853516; 3259842.5751953125; -2379.9853515625; -2380.48; 0.494397; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2256.63; -1685.14; -123.358; -123.853; -1.36812; 0.14246
239254.64; 77; -181378.016602; 3262222.8291015625; -2380.25390625; -2358.65; -21.6; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2256.81; -1685.28; -123.439; -101.839; -5.26811; 0.349302
239255.64; 77; -180920.123047; 3264603.3125; -2380.4833984375; -2406.25; 25.7635; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2257; -1685.42; -123.481; -149.244; -0.977794; -0.262112
239256.64; 77; -180465.308594; 3266983.998046875; -2380.685546875; -2390.07; 9.38054; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2257.19; -1685.56; -123.495; -132.876; 0.925421; -0.142267
239257.64; 77; -180012.685547; 3269364.751953125; -2380.75390625; -2378.55; -2.20374; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2257.38; -1685.7; -123.376; -121.172; 0.434415; -0.21204
239258.64; 77; -179561.492188; 3271745.677734375; -2380.92578125; -2371.04; -9.88867; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2257.57; -1685.84; -123.36; -113.472; -1.31629; -0.0804792
239259.64; 77; -179107.969727; 3274126.7587890625; -2381.0810546875; -2383.28; 2.19556; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2257.75; -1685.98; -123.328; -125.524; -0.778041; 0.0404161
239260.64; 77; -178653.90625; 3276508.0126953125; -2381.25390625; -2386.12; 4.86577; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2257.94; -1686.12; -123.313; -128.179; 0.0274023; -0.0788625
239261.64; 77; -178201.955078; 3278889.455078125; -2381.4423828125; -2375.02; -6.42294; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2258.13; -1686.26; -123.314; -116.891; -0.939924; 0.175977
239262.64; 77; -177747.638672; 3281271.236328125; -2381.78125; -2387.45; 5.66758; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2258.32; -1686.4; -123.466; -129.133; -0.0919053; -0.0532178
239263.64; 77; -177295.791016; 3283653.353515625; -2382.1171875; -2374.48; -7.64173; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2258.5; -1686.54; -123.614; -115.972; -1.26794; 0.224857
239264.64; 77; -176840.288086; 3286035.5244140625; -2382.1708984375; -2393.68; 11.5132; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2258.69; -1686.68; -123.48; -134.993; 0.59329; -0.103684
239265.64; 77; -176385.59668; 3288417.919921875; -2382.3955078125; -2389.42; 7.02396; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2258.88; -1686.82; -123.517; -130.541; 1.8028; -0.228183
239266.64; 77; -175935.206055; 3290800.6142578125; -2382.6943359375; -2366.82; -15.8756; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2259.07; -1686.96; -123.629; -107.753; -0.993137; -0.00273501
239267.64; 77; -175480.339844; 3293183.564453125; -2382.9501953125; -2390.34; 7.38788; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2259.25; -1687.1; -123.697; -131.085; 0.392061; -0.0221866
239268.64; 77; -175026.373047; 3295566.6220703125; -2383.0576171875; -2385.61; 2.554; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2259.44; -1687.24; -123.617; -126.171; 0.69351; -0.204869
239269.64; 77; -174574.629883; 3297949.8310546875; -2383.208984375; -2373.93; -9.28263; 0; 0; 1401219.89746094; -1.14991e+06; 2.55113e+06; -2259.63; -1687.38; -123.581; -114.298; -0.893463; -0.0254724
