time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
233339.728; 14.3786; 8.45935; 4.78446; -4.92125; 0.565098; 0; 0
233340.728; 14.3925; 8.45596; 4.78543; 4.78868; -0.218692; 0; 0
233341.728; 14.3806; 8.4503; 4.78641; 1.55978; -0.811553; 0; 0
233342.728; 14.2948; 8.39953; 4.78739; 8.15283; -1.37123; 0; 0
233343.728; 14.3036; 8.39908; 4.78836; 3.78256; 0.401181; 0; 0
233344.728; 14.2977; 8.39329; 4.78934; 3.0736; -0.331756; 0; 0
233345.728; 14.3134; 8.40401; 4.79031; 2.3254; -0.300981; 0; 0
233346.728; 14.281; 8.39129; 4.7913; 3.40761; -0.499026; 0; 0
233347.728; 14.32; 8.41635; 4.79227; 5.30759; -0.853526; 0; 0
233348.728; 14.3619; 8.44099; 4.79325; 3.56124; -0.878624; 0; 0
233349.728; 14.4353; 8.48732; 4.79423; 6.39965; -1.13633; 0; 0
233350.728; 14.4616; 8.51649; 4.79521; -8.72441; -2.02462; 0; 0
233351.728; 14.5417; 8.56659; 4.7962; -6.48774; -0.28342; 0; 0
233352.728; 14.593; 8.60346; 4.79719; 5.95441; 0.438594; 0; 0
233353.728; 14.6124; 8.62353; 4.79817; -7.81429; -1.61585; 0; 0
233354.728; 14.6702; 8.66025; 4.79916; 5.21775; -1.21149; 0; 0
233355.728; 14.7084; 8.68674; 4.80015; 3.44736; -0.331529; 0; 0
233356.728; 14.7111; 8.69197; 4.80114; 2.35005; -0.761527; 0; 0
233357.728; 14.7197; 8.70373; 4.80213; -2.92871; -0.24617; 0; 0
233358.728; 14.6674; 8.67236; 4.80312; -5.74513; 0.476957; 0; 0
233359.728; 14.6865; 8.68836; 4.8041; 3.41803; -0.354875; 0; 0
233360.728; 14.653; 8.66715; 4.8051; -3.86684; 0.826063; 0; 0
233361.728; 14.6145; 8.64738; 4.80609; 3.86518; -0.48547; 0; 0
233362.728; 14.6039; 8.6365; 4.80708; 2.52054; -0.216771; 0; 0
233363.728; 14.6019; 8.63529; 4.80807; -1.61775; 1.44167; 0; 0
233364.728; 14.6013; 8.63331; 4.80907; -1.58689; 1.10279; 0; 0
233365.728; 14.6132; 8.63125; 4.81006; -3.0316; 1.28406; 0; 0
233366.728; 14.6223; 8.62144; 4.81106; 5.34733; 0.880437; 0; 0
233367.728; 14.6485; 8.61896; 4.81205; -7.51828; 2.52504; 0; 0
233368.728; 14.6306; 8.59511; 4.81305; -8.82947; 2.27446; 0; 0
233369.728; 14.584; 8.5596; 4.81405; -6.83298; 0.765569; 0; 0
233370.728; 14.6123; 8.55741; 4.81504; -8.69322; 2.62185; 0; 0
233371.728; 14.6545; 8.56951; 4.81604; -6.39197; 2.81451; 0; 0
233372.728; 14.682; 8.57008; 4.81704; -6.84691; 2.96802; 0; 0
233373.728; 14.6933; 8.57221; 4.81804; -2.23479; 1.34893; 0; 0
233374.728; 14.7136; 8.5725; 4.81905; -5.65316; 2.6098; 0; 0
233375.728; 14.7188; 8.56046; 4.82005; -7.64747; 1.98814; 0; 0
233376.728; 14.7577; 8.57322; 4.82105; -5.72179; 2.27347; 0; 0
233377.728; 14.8211; 8.59004; 4.82205; -9.13802; 3.18959; 0; 0
233378.728; 14.837; 8.58711; 4.82306; -6.77944; 3.24751; 0; 0
233379.728; 14.8465; 8.58058; 4.82407; -6.58113; 2.35295; 0; 0
233380.728; 14.8888; 8.57579; 4.82507; -13.5845; 4.52584; 0; 0
233381.728; 14.8706; 8.55377; 4.82607; -12.6714; 1.73183; 0; 0
233382.728; 14.9047; 8.55551; 4.82709; -7.07293; 2.949; 0; 0
233383.728; 14.9738; 8.57241; 4.82809; -10.7288; 4.22006; 0; 0
233384.728; 15.0482; 8.59211; 4.8291; -10.786; 3.57446; 0; 0
233385.728; 15.0478; 8.59021; 4.8301; -15.8051; -0.277966; 0; 0
233386.728; 15.0501; 8.5907; 4.83112; -16.2968; -0.434828; 0; 0
233387.728; 15.104; 8.60678; 4.83213; -7.835; 2.58564; 0; 0
233388.728; 15.1395; 8.61176; 4.83315; -5.9625; 2.43146; 0; 0
233389.728; 15.1775; 8.61754; 4.83416; -5.75877; 1.95363; 0; 0
233390.728; 15.1642; 8.60604; 4.83517; -14.2146; 1.57504; 0; 0
233391.728; 15.2301; 8.62794; 4.83619; -9.84381; 3.75524; 0; 0
233392.728; 15.2259; 8.62597; 4.8372; -17.3487; 0.691446; 0; 0
233393.728; 68.1737; 33.1077; 4.83821; -52.4153; -32.8236; 0; 0
233394.728; 15.3021; 8.65368; 4.83924; -11.1014; 4.20719; 0; 0
233395.728; 15.2977; 8.65274; 4.84025; -19.8685; 0.842122; 0; 0
233396.728; 78.0283; 34.4631; 4.84127; -61.2241; -37.4809; 0; 0
233397.728; 74.4669; 36.3204; 4.84229; -57.6849; -36.8676; 0; 0
233398.728; 72.3569; 30.1777; 4.84331; -55.6893; -33.326; 0; 0
233399.728; 89.6464; 44.5147; 4.84432; -73.4589; -47.4085; 0; 0
233400.728; 79.4868; 33.164; 4.84535; -62.2232; -39.4399; 0; 0
233401.728; 15.2987; 8.65359; 4.84638; -17.271; -17.271; 0; 0
233402.728; 15.3002; 8.65596; 4.8474; -15.5178; -18.4904; 0; 0
233403.728; 15.3217; 8.6692; 4.84844; -3.09233; 0.901603; 0; 0
233404.728; 15.3698; 8.68693; 4.84946; -5.75016; 1.62056; 0; 0
233405.728; 15.4058; 8.70017; 4.85049; -4.07678; 0.753901; 0; 0
233406.728; 15.3908; 8.69029; 4.85152; 2.99212; -0.774014; 0; 0
233407.728; 15.4075; 8.68442; 4.85255; -5.69383; 1.08674; 0; 0
233408.728; 15.3924; 8.66607; 4.85358; -4.64095; -0.330411; 0; 0
233409.728; 15.3563; 8.63582; 4.85461; -6.67188; -0.411132; 0; 0
233410.728; 15.3102; 8.59316; 4.85564; -9.71637; -0.297863; 0; 0
233411.728; 15.2797; 8.57117; 4.85667; 3.84706; -1.26105; 0; 0
233412.728; 15.2877; 8.56117; 4.8577; -6.36218; 0.787177; 0; 0
233413.728; 15.3035; 8.55816; 4.85873; 4.80972; 0.134888; 0; 0
233414.728; 15.3254; 8.55526; 4.85976; -6.19591; 0.69479; 0; 0
233415.728; 15.353; 8.55484; 4.8608; -5.7825; 1.02018; 0; 0
233416.728; 15.3737; 8.5482; 4.86183; -8.24254; 1.74583; 0; 0
233417.728; 15.4052; 8.54817; 4.86287; -7.04631; 1.7912; 0; 0
233418.728; 15.3986; 8.52536; 4.8639; -10.9473; -0.136888; 0; 0
233419.728; 15.4423; 8.53743; 4.86494; -5.77746; 1.23273; 0; 0
233420.728; 15.4966; 8.55526; 4.86598; -7.1036; 1.37417; 0; 0
233421.728; 15.5006; 8.54949; 4.86702; -9.6658; -0.667287; 0; 0
233422.728; 15.5623; 8.58153; 4.86806; -6.50041; 0.343225; 0; 0
233423.728; 15.5734; 8.58268; 4.8691; -9.64266; -1.33306; 0; 0
233424.728; 15.6111; 8.60161; 4.87014; 4.06596; -0.930619; 0; 0
233425.728; 15.6545; 8.62431; 4.87119; 5.38025; -0.902248; 0; 0
233426.728; 15.6702; 8.63218; 4.87223; 3.5179; -1.00552; 0; 0
233427.728; 15.697; 8.64547; 4.87328; 2.97839; -1.41357; 0; 0
233428.728; 15.6919; 8.64701; 4.87433; 3.76145; -2.03376; 0; 0
233429.728; 15.7409; 8.67588; 4.87536; 4.74087; -0.685475; 0; 0
233430.728; 15.7958; 8.70451; 4.87641; -5.01989; -0.90475; 0; 0
233431.728; 15.865; 8.74634; 4.87746; -6.63308; -0.449778; 0; 0
233432.728; 15.9312; 8.77396; 4.87851; -7.9325; 0.866635; 0; 0
233433.728; 15.9701; 8.78927; 4.87956; 4.71526; 0.0654664; 0; 0
233434.728; 16.0128; 8.8062; 4.88061; -5.23152; 0.727796; 0; 0
233435.728; 16.0273; 8.81771; 4.88166; -8.1322; -1.37444; 0; 0
233436.728; 16.0718; 8.8471; 4.88271; 6.36884; -1.2577; 0; 0
233437.728; 16.1173; 8.86707; 4.88376; 8.11165; -0.810046; 0; 0
233438.728; 16.1188; 8.86846; 4.88481; -13.3371; -4.1798; 0; 0
233439.728; 16.1496; 8.88389; 4.88587; 4.28556; -0.102097; 0; 0
233440.728; 16.1633; 8.88544; 4.88693; 3.99407; -0.221697; 0; 0
233441.728; 16.1825; 8.88894; 4.88799; -2.81489; 0.671944; 0; 0
233442.728; 16.1841; 8.89545; 4.88904; 3.40887; -1.42288; 0; 0
233443.728; 16.1461; 8.86768; 4.89011; -5.95175; -0.563487; 0; 0
233444.728; 16.1214; 8.84721; 4.89116; -5.83301; -0.243663; 0; 0
233445.728; 16.0793; 8.8116; 4.89223; -8.57945; 0.182547; 0; 0
233446.728; 16.0211; 8.77564; 4.89329; -6.49928; -0.223873; 0; 0
233447.728; 15.9885; 8.75288; 4.89435; -5.98099; 0.161484; 0; 0
233448.728; 15.9628; 8.73808; 4.89541; 3.76921; -0.943683; 0; 0
233449.728; 15.935; 8.71762; 4.89647; -4.51609; -0.500672; 0; 0
233450.728; 15.9293; 8.7101; 4.89753; 3.61842; -0.0537651; 0; 0
233451.728; 15.9161; 8.69853; 4.8986; 4.38948; -0.621948; 0; 0
233452.728; 15.8915; 8.68301; 4.89966; -3.58229; -0.434527; 0; 0
233453.728; 15.8412; 8.65275; 4.90073; -6.91567; -0.340292; 0; 0
233454.728; 15.7956; 8.62419; 4.9018; -6.13272; -0.504823; 0; 0
233455.728; 15.7755; 8.60412; 4.90286; -6.41223; -0.105701; 0; 0
233456.728; 15.7655; 8.59837; 4.90393; 5.48946; -0.582699; 0; 0
233457.728; 15.7361; 8.58224; 4.905; 4.57817; -1.21473; 0; 0
233458.728; 15.7009; 8.55495; 4.90607; -6.28118; -0.313546; 0; 0
233459.728; 15.6752; 8.53757; 4.90714; 4.85793; -0.816993; 0; 0
233460.728; 15.623; 8.49984; 4.90822; -8.77272; -0.410958; 0; 0
233461.728; 15.5811; 8.47315; 4.90929; 5.52456; -1.01913; 0; 0
233462.728; 15.5387; 8.44583; 4.91037; 5.73524; -1.15433; 0; 0
233463.728; 15.5103; 8.42293; 4.91144; -5.54656; 0.0933507; 0; 0
233464.728; 15.5071; 8.41512; 4.91251; 3.41986; -0.648271; 0; 0
233465.728; 15.5102; 8.41383; 4.91359; 3.86958; -0.91202; 0; 0
233466.728; 15.4924; 8.40364; 4.91467; 3.06687; -0.46851; 0; 0
233467.728; 15.5011; 8.40777; 4.91574; 2.19207; -0.866842; 0; 0
233468.728; 15.5212; 8.42205; 4.91682; 2.71474; -0.413194; 0; 0
233469.728; 15.5161; 8.42333; 4.9179; -3.27335; -0.535718; 0; 0
233470.728; 15.5328; 8.43158; 4.91898; 1.84845; -0.79776; 0; 0
233471.728; 15.5157; 8.41672; 4.92006; -4.3485; -0.55105; 0; 0
233472.728; 15.5103; 8.41134; 4.92115; 1.94122; -0.443467; 0; 0
233473.728; 15.552; 8.43354; 4.92222; -4.14865; -0.647637; 0; 0
233474.728; 15.5841; 8.45298; 4.92331; 3.41687; -0.437801; 0; 0
233475.728; 15.5928; 8.46002; 4.9244; 1.56304; -0.307135; 0; 0
233476.728; 15.6041; 8.46008; 4.92548; -3.52721; 0.940364; 0; 0
233477.728; 15.6404; 8.47212; 4.92656; -5.05137; 0.655434; 0; 0
233478.728; 15.6724; 8.48838; 4.92765; -3.34045; -0.418609; 0; 0
233479.728; 15.6782; 8.49179; 4.92874; 1.49856; -1.00448; 0; 0
233480.728; 15.6759; 8.48621; 4.92983; 2.81812; -1.26667; 0; 0
233481.728; 15.6662; 8.47734; 4.93093; -2.7155; -0.318929; 0; 0
233482.728; 15.6666; 8.47331; 4.93202; 3.85762; -0.962874; 0; 0
233483.728; 15.6605; 8.46219; 4.93311; -3.71513; -0.454968; 0; 0
233484.728; 15.6295; 8.43834; 4.9342; -6.39309; -0.377818; 0; 0
233485.728; 15.6311; 8.43489; 4.93529; 3.69071; 0.395527; 0; 0
233486.728; 15.6417; 8.43878; 4.93639; 1.42652; -0.368033; 0; 0
233487.728; 15.6454; 8.43784; 4.93748; -1.95342; 0.393103; 0; 0
233488.728; 15.646; 8.4332; 4.93858; -4.43214; 1.00251; 0; 0
233489.728; 15.6636; 8.43961; 4.93967; 3.2819; 0.33662; 0; 0
233490.728; 15.6431; 8.42695; 4.94078; -2.80231; -0.267288; 0; 0
233491.728; 15.6369; 8.42107; 4.94187; 2.99635; -0.309987; 0; 0
233492.728; 15.5923; 8.39664; 4.94298; 5.97358; -0.403488; 0; 0
233493.728; 15.5416; 8.3669; 4.94408; -6.45114; 0.337979; 0; 0
233494.728; 15.5096; 8.3509; 4.94518; 4.41901; -0.416292; 0; 0
233495.728; 15.4845; 8.33867; 4.94628; 3.88386; -0.904361; 0; 0
233496.728; 15.4491; 8.32456; 4.94739; 4.63175; -0.108913; 0; 0
233497.728; 15.4078; 8.30421; 4.94849; 6.12536; -1.18718; 0; 0
233498.728; 15.362; 8.27868; 4.9496; 6.80891; -1.37684; 0; 0
233499.728; 15.3277; 8.26473; 4.9507; 5.27858; -1.14115; 0; 0
233500.728; 15.3003; 8.25268; 4.95181; 4.25608; -0.956507; 0; 0
233501.728; 15.2627; 8.23657; 4.95292; 6.15732; -1.68764; 0; 0
233502.728; 15.2469; 8.22443; 4.95402; 3.85416; -0.965887; 0; 0
233503.728; 15.2378; 8.22162; 4.95513; 3.12785; -1.38624; 0; 0
233504.728; 15.2444; 8.22184; 4.95624; 3.60049; -0.299776; 0; 0
233505.728; 15.2422; 8.22299; 4.95735; 2.65857; -0.644012; 0; 0
233506.728; 15.2395; 8.2199; 4.95846; 3.89123; -1.2315; 0; 0
233507.728; 15.2546; 8.22724; 4.95957; 1.88996; -0.880312; 0; 0
233508.728; 15.2558; 8.22618; 4.96069; 1.99181; -0.198819; 0; 0
233509.728; 15.2555; 8.22396; 4.9618; 3.52086; -1.31574; 0; 0
233510.728; 15.2749; 8.23385; 4.96292; 3.04998; -0.172449; 0; 0
233511.728; 15.2845; 8.24575; 4.96403; 5.15469; -1.51949; 0; 0
233512.728; 15.2869; 8.25244; 4.96515; 3.8158; -1.15836; 0; 0
233513.728; 15.294; 8.26341; 4.96627; 4.91872; -1.28092; 0; 0
233514.728; 15.297; 8.27451; 4.96739; 6.9221; -1.92706; 0; 0
233515.728; 15.3134; 8.28796; 4.96851; 4.16264; -1.15936; 0; 0
233516.728; 15.3136; 8.29493; 4.96963; 4.60128; -0.801909; 0; 0
233517.728; 15.3313; 8.3116; 4.97075; 4.32235; -0.386496; 0; 0
233518.728; 15.3488; 8.32674; 4.97187; 6.37689; -2.02064; 0; 0
233519.728; 15.3799; 8.35078; 4.973; 8.63749; -1.67264; 0; 0
233520.728; 15.3957; 8.36416; 4.97412; 4.64068; -0.532111; 0; 0
233521.728; 15.3936; 8.37063; 4.97525; 4.82199; -1.22256; 0; 0
233522.728; 15.4049; 8.38659; 4.97638; 6.49121; -0.941937; 0; 0
233523.728; 15.4169; 8.39895; 4.9775; 5.66293; -1.83678; 0; 0
233524.728; 15.4289; 8.41243; 4.97862; -9.06207; -1.42579; 0; 0
233525.728; 15.467; 8.43599; 4.97976; -4.78926; 0.178493; 0; 0
233526.728; 15.4844; 8.45011; 4.98089; 5.1389; -0.520931; 0; 0
233527.728; 15.5154; 8.47118; 4.98202; 5.61136; -0.597008; 0; 0
233528.728; 15.5565; 8.49908; 4.98315; 8.105; -0.546119; 0; 0
233529.728; 15.5847; 8.5141; 4.98428; -4.67173; 0.990878; 0; 0
233530.728; 15.6033; 8.52171; 4.98542; -2.84915; 0.320512; 0; 0
233531.728; 15.6569; 8.55194; 4.98655; -8.19864; 1.2987; 0; 0
233532.728; 15.6794; 8.56607; 4.98769; 3.51779; 0.231515; 0; 0
233533.728; 15.6898; 8.57664; 4.98883; 3.4241; 0.300165; 0; 0
233534.728; 15.6838; 8.57408; 4.98997; -2.57403; 0.229405; 0; 0
233535.728; 15.6724; 8.57393; 4.99111; -4.03186; 0.269775; 0; 0
233536.728; 15.6564; 8.5684; 4.99225; -2.88139; 0.320467; 0; 0
233537.728; 15.6524; 8.5653; 4.99338; -1.74061; 0.634563; 0; 0
233538.728; 15.6254; 8.55562; 4.99453; 4.28083; -0.600794; 0; 0
233539.728; 15.5863; 8.53682; 4.99567; 5.60546; -0.430117; 0; 0
233540.728; 15.5721; 8.52428; 4.99681; -4.63141; 0.91748; 0; 0
233541.728; 15.5697; 8.51702; 4.99795; -3.32921; 0.929641; 0; 0
233542.728; 15.5637; 8.5105; 4.9991; -2.58005; 0.795266; 0; 0
233543.728; 15.5155; 8.47722; 5.00025; -8.83261; 0.785411; 0; 0
233544.728; 15.4722; 8.44364; 5.0014; -11.0079; 0.971553; 0; 0
233545.728; 15.4693; 8.43126; 5.00254; -8.99952; 2.35854; 0; 0
233546.728; 15.4468; 8.40873; 5.00369; -10.6541; 1.7826; 0; 0
233547.728; 15.4232; 8.37402; 5.00484; -17.3051; 2.65947; 0; 0
233548.728; 15.4067; 8.3542; 5.00599; -7.81202; 0.732888; 0; 0
233549.728; 15.3615; 8.31282; 5.00714; -15.2321; 1.85795; 0; 0
233550.728; 15.323; 8.2737; 5.00829; -14.8184; 1.62358; 0; 0
233551.728; 15.2789; 8.23461; 5.00945; -14.0579; 1.11754; 0; 0
233552.728; 15.2629; 8.21439; 5.01061; -9.7019; 1.87661; 0; 0
233553.728; 15.233; 8.18541; 5.01176; -14.302; 3.87296; 0; 0
233554.728; 15.1982; 8.15957; 5.01291; -7.61857; 0.591594; 0; 0
233555.728; 15.1556; 8.12799; 5.01407; -7.28831; -0.206178; 0; 0
233556.728; 15.1093; 8.09139; 5.01523; -10.1955; -0.177343; 0; 0
233557.728; 15.0672; 8.06494; 5.01639; -6.45115; 0.531627; 0; 0
233558.728; 15.0312; 8.0425; 5.01754; -5.42897; 0.644321; 0; 0
233559.728; 15.011; 8.02935; 5.0187; -3.88608; 0.691811; 0; 0
233560.728; 15.0109; 8.02782; 5.01986; -0.904388; 0.440484; 0; 0
233561.728; 15.0125; 8.02428; 5.02102; -2.84969; 0.638082; 0; 0
233562.728; 14.9995; 8.01293; 5.02219; -3.95328; 0.743088; 0; 0
233563.728; 15.0023; 8.00892; 5.02335; -3.07077; 0.401084; 0; 0
233564.728; 14.9972; 8.00139; 5.02452; 3.54729; -0.629848; 0; 0
233565.728; 14.9962; 7.99502; 5.02568; -3.80987; 0.311649; 0; 0
233566.728; 14.989; 7.98578; 5.02685; 3.65972; -1.03391; 0; 0
233567.728; 14.9537; 7.96491; 5.02802; 5.90797; -1.22387; 0; 0
233568.728; 14.9496; 7.95974; 5.02918; 4.92579; -1.85884; 0; 0
233569.728; 14.9428; 7.95134; 5.03035; -3.32724; -0.443219; 0; 0
233570.728; 14.941; 7.94917; 5.03152; 2.62263; -0.749388; 0; 0
233571.728; 14.8954; 7.92225; 5.03271; 7.96414; -1.67355; 0; 0
233572.728; 14.882; 7.91799; 5.03387; 2.73481; -0.840072; 0; 0
233573.728; 14.8631; 7.91175; 5.03505; 3.05545; -0.439807; 0; 0
233574.728; 14.8487; 7.89904; 5.03622; -3.58212; -0.567597; 0; 0
233575.728; 14.8336; 7.89182; 5.0374; 2.20319; 0.187117; 0; 0
233576.728; 14.8285; 7.88733; 5.03857; 1.58376; -0.875497; 0; 0
233577.728; 14.8133; 7.87965; 5.03975; 4.07397; -0.155882; 0; 0
233578.728; 14.8139; 7.87964; 5.04092; 3.26987; -0.748341; 0; 0
233579.728; 14.7954; 7.8712; 5.04211; 3.51448; -0.765473; 0; 0
233580.728; 14.7752; 7.85978; 5.04329; 3.72811; -0.841505; 0; 0
233581.728; 14.7636; 7.84804; 5.04447; 4.23269; -0.980766; 0; 0
233582.728; 14.7418; 7.83569; 5.04565; 4.52088; -1.31269; 0; 0
233583.728; 14.7236; 7.82307; 5.04683; 3.50024; -0.860843; 0; 0
233584.728; 14.6952; 7.80837; 5.04802; 5.84785; -1.8135; 0; 0
233585.728; 14.6652; 7.79011; 5.04921; 6.25633; -2.0183; 0; 0
233586.728; 14.6288; 7.76954; 5.05039; 6.87972; -1.58277; 0; 0
233587.728; 14.6219; 7.76903; 5.05157; 3.23067; -1.63203; 0; 0
233588.728; 14.5902; 7.75134; 5.05277; 6.51555; -1.99135; 0; 0
233589.728; 14.5675; 7.74362; 5.05395; 5.72072; -2.44564; 0; 0
233590.728; 14.5588; 7.74305; 5.05514; 3.60864; -1.78954; 0; 0
233591.728; 14.5317; 7.72769; 5.05634; 5.09256; -1.24135; 0; 0
233592.728; 14.493; 7.70931; 5.05753; 6.67814; -1.10277; 0; 0
233593.728; 14.4644; 7.69376; 5.05872; 6.13909; -2.04209; 0; 0
233594.728; 14.4422; 7.68559; 5.05991; 4.75412; -1.31637; 0; 0
233595.728; 14.4061; 7.66505; 5.06111; 7.10801; -1.76893; 0; 0
233596.728; 14.3737; 7.64589; 5.06231; 6.17788; -1.38607; 0; 0
233597.728; 14.3485; 7.63332; 5.0635; 5.81117; -2.11887; 0; 0
233598.728; 14.3219; 7.62077; 5.0647; 5.68859; -1.69895; 0; 0
233599.728; 14.3035; 7.60759; 5.0659; 3.28995; -0.709105; 0; 0
233600.728; 14.2647; 7.5872; 5.0671; 8.17354; -2.66156; 0; 0
233601.728; 14.2232; 7.56703; 5.0683; 7.62344; -1.29629; 0; 0
233602.728; 14.1839; 7.54507; 5.0695; 7.63574; -1.99583; 0; 0
233603.728; 14.1583; 7.52826; 5.0707; 5.13838; -1.49777; 0; 0
233604.728; 14.1189; 7.50597; 5.07191; 7.27075; -1.40014; 0; 0
233605.728; 14.0794; 7.48049; 5.07311; 7.25273; -1.49453; 0; 0
233606.728; 14.0383; 7.45382; 5.07432; -6.60155; 0.115032; 0; 0
233607.728; 14.0083; 7.43233; 5.07552; 4.81982; -0.641403; 0; 0
233608.728; 13.9945; 7.42117; 5.07673; -4.96612; 0.62255; 0; 0
233609.728; 13.9668; 7.4022; 5.07794; -5.61796; -0.370852; 0; 0
233610.728; 13.9378; 7.38105; 5.07915; -7.81778; 0.434254; 0; 0
233611.728; 13.9101; 7.35991; 5.08036; -7.51601; -0.212943; 0; 0
233612.728; 13.8892; 7.3441; 5.08157; -5.38493; -0.310103; 0; 0
233613.728; 13.8623; 7.32201; 5.08278; -8.71525; 0.673055; 0; 0
233614.728; 13.8347; 7.30447; 5.08399; 4.80981; -0.588735; 0; 0
233615.728; 13.8271; 7.29465; 5.0852; -4.29212; -0.538787; 0; 0
233616.728; 13.8142; 7.28018; 5.08642; -6.75142; 0.597556; 0; 0
233617.728; 13.789; 7.25783; 5.08764; -7.95798; -0.254144; 0; 0
233618.728; 13.7587; 7.23189; 5.08886; -10.5865; 0.94402; 0; 0
233619.728; 13.7397; 7.21319; 5.09008; 12.6417; 2.89206; 0; 0
233620.728; 13.7023; 7.1815; 5.0913; -12.6307; 0.825523; 0; 0
233621.728; 13.6604; 7.14917; 5.09252; -12.0915; 0.514854; 0; 0
233622.728; 13.6444; 7.12995; 5.09374; -12.4756; 2.65476; 0; 0
233623.728; 13.6442; 7.12985; 5.09496; 24.2179; 18.6301; 0; 0
233624.728; 13.6439; 7.12973; 5.09619; 28.0549; 19.8134; 0; 0
233625.728; 13.6436; 7.12962; 5.09741; 24.5456; 17.8333; 0; 0
233626.728; 13.6433; 7.12947; 5.09864; 27.824; 18.3022; 0; 0
233627.728; 13.643; 7.12933; 5.09986; 26.1862; 20.2135; 0; 0
233628.728; 13.6136; 7.1001; 5.10109; -16.6761; 4.54491; 0; 0
233629.728; 13.6162; 7.0945; 5.10232; 14.0248; 9.05424; 0; 0
233630.728; 13.6158; 7.09433; 5.10355; 25.5301; 16.6544; 0; 0
233631.728; 13.6155; 7.0942; 5.10478; 21.5517; 14.07; 0; 0
233632.728; 13.5973; 7.07175; 5.10601; -11.967; 2.65705; 0; 0
233633.728; 13.5768; 7.05051; 5.10724; -12.629; 7.0395; 0; 0
233634.728; 13.5336; 7.01754; 5.10847; -10.8662; 0.196299; 0; 0
233635.728; 13.4941; 6.98927; 5.1097; -8.61291; -1.10019; 0; 0
233636.728; 13.4937; 6.9891; 5.11094; 21.95; 10.5431; 0; 0
233637.728; 13.4811; 6.97778; 5.11218; 12.2768; 2.10696; 0; 0
233638.728; 13.4799; 6.96546; 5.11341; 10.5622; 0.224748; 0; 0
233639.728; 13.4864; 6.96297; 5.11465; 13.6464; -1.31853; 0; 0
233640.728; 13.4899; 6.95863; 5.11589; 12.9049; -1.03821; 0; 0
233641.728; 13.4937; 6.95651; 5.11713; 11.8822; -0.952964; 0; 0
233642.728; 13.4525; 6.93555; 5.11837; 8.23862; -2.09819; 0; 0
233643.728; 13.43; 6.9226; 5.11961; 5.563; -2.19912; 0; 0
233644.728; 13.3888; 6.90402; 5.12086; 7.67044; -1.13998; 0; 0
233645.728; 13.3652; 6.89315; 5.1221; 4.69034; -1.07992; 0; 0
233646.728; 13.3514; 6.88482; 5.12334; 4.94366; -2.07878; 0; 0
233647.728; 13.3464; 6.88839; 5.12458; -4.00396; -1.57251; 0; 0
233648.728; 13.3139; 6.87083; 5.12584; 5.26651; 0.278116; 0; 0
233649.728; 13.2885; 6.86074; 5.12708; 5.31456; -1.01465; 0; 0
233650.728; 13.2449; 6.84478; 5.12834; 8.55568; -1.48046; 0; 0
233651.728; 13.2299; 6.83701; 5.12958; 4.28764; -2.0901; 0; 0
233652.728; 13.1895; 6.8164; 5.13084; 7.78133; -1.59503; 0; 0
233653.728; 13.1866; 6.80987; 5.13209; 9.73001; 0.676757; 0; 0
233654.728; 13.1879; 6.80714; 5.13335; 10.1309; -0.360957; 0; 0
233655.728; 13.1892; 6.80861; 5.1346; 12.4671; -0.227723; 0; 0
233656.728; 13.1891; 6.80746; 5.13586; 10.2168; -0.21169; 0; 0
233657.728; 13.1841; 6.80091; 5.13712; 10.9985; 1.04526; 0; 0
233658.728; 13.1473; 6.78034; 5.13837; 6.97856; -1.43626; 0; 0
233659.728; 13.1135; 6.76592; 5.13963; 7.0129; -1.6757; 0; 0
233660.728; 13.0775; 6.74624; 5.14089; 6.64846; -1.22499; 0; 0
233661.728; 13.0398; 6.72602; 5.14215; 7.71855; -2.0752; 0; 0
233662.728; 13.0062; 6.70826; 5.14341; 6.91648; -1.76304; 0; 0
233663.728; 12.9913; 6.69927; 5.14467; 2.96342; -0.952371; 0; 0
233664.728; 12.9696; 6.68821; 5.14593; 3.61514; -0.459123; 0; 0
233665.728; 12.941; 6.67145; 5.1472; 5.79186; -1.73216; 0; 0
233666.728; 12.9447; 6.67454; 5.14846; 3.29075; -1.49036; 0; 0
233667.728; 12.9204; 6.66134; 5.14973; 4.7139; -1.09634; 0; 0
233668.728; 12.9074; 6.65692; 5.151; 3.13603; -1.13194; 0; 0
233669.728; 12.8912; 6.65114; 5.15227; 3.34161; -0.924018; 0; 0
233670.728; 12.8684; 6.64103; 5.15354; 4.76276; -1.25754; 0; 0
233671.728; 12.8529; 6.63527; 5.15481; 3.20538; -0.63466; 0; 0
233672.728; 12.833; 6.62898; 5.15608; 3.51509; -0.34744; 0; 0
233673.728; 12.832; 6.62716; 5.15735; 2.98601; -0.838945; 0; 0
233674.728; 12.8215; 6.62324; 5.15862; 3.04472; -1.53497; 0; 0
233675.728; 12.8043; 6.61368; 5.1599; 3.07361; -0.480794; 0; 0
233676.728; 12.7885; 6.60672; 5.16118; 2.62678; -0.239773; 0; 0
233677.728; 12.7875; 6.60414; 5.16245; 2.34979; -0.385125; 0; 0
233678.728; 12.7805; 6.60492; 5.16373; 3.17262; -1.15642; 0; 0
233679.728; 12.788; 6.61253; 5.16501; 5.32158; -2.0445; 0; 0
