tow; prn17; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
234829.624; 81; -1561235.15527; -1345636.1396484375; 758.8056640625; 760.528; -1.72216; -1561294.20703; -224565.3779296875; 566.6328125; 567.996; -1.36279; 828.791; 618.902; -69.9852; -68.263; 2.52216; 0
234830.624; 81; -1561377.83691; -1346394.7158203125; 758.576171875; 749.797; 8.77909; -1561438.57227; -225131.8427734375; 566.46484375; 566.52; -0.0553453; 828.501; 618.686; -69.925; -78.7041; 4.90208; 0
234831.624; 81; -1561523.71191; -1347153.724609375; 759.0087890625; 766.578; -7.56951; -1561582.94727; -225698.6396484375; 566.796875; 566.559; 0.238364; 828.212; 618.47; -69.2028; -61.6333; 2.71511; 0
234832.624; 81; -1561667.79883; -1347912.6279296875; 758.9033203125; 757.182; 1.72148; -1561727.51367; -226265.353515625; 566.7138671875; 567.31; -0.595764; 827.922; 618.253; -69.0186; -70.7401; 4.2681; 0
234833.624; 81; -1561812.77539; -1348671.33203125; 758.7041015625; 761.857; -3.15288; -1561871.92285; -226831.908203125; 566.5546875; 566.693; -0.137952; 827.632; 618.037; -68.9283; -65.7754; 2.15944; 0
234834.624; 81; -1561956.29395; -1349428.8232421875; 757.4912109375; 754.195; 3.29612; -1562015.31055; -227397.5732421875; 565.6650390625; 562.684; 2.98092; 827.343; 617.821; -69.8515; -73.1477; 2.87133; 0
234835.624; 81; -1562100.93066; -1350186.91015625; 758.0869140625; 760.071; -1.98417; -1562159.8252; -227963.6748046875; 566.1015625; 567.107; -1.00496; 827.053; 617.605; -68.9662; -66.982; 2.42117; 0
234836.624; 81; -1562244.97363; -1350943.7705078125; 756.8603515625; 756.951; -0.0905582; -1562303.97266; -228528.8623046875; 565.1875; 565.666; -0.478099; 826.763; 617.388; -69.9031; -69.8126; 2.59797; 0
234837.624; 81; -1562389.14746; -1351700.7158203125; 756.9453125; 757.639; -0.693268; -1562447.92773; -229094.1123046875; 565.25; 564.911; 0.339352; 826.474; 617.172; -69.5286; -68.8353; 3.41509; 0
234838.624; 81; -1562532.44824; -1352457.572265625; 756.8564453125; 753.051; 3.80576; -1562592.31152; -229659.275390625; 565.1630859375; 566.593; -1.42992; 826.184; 616.956; -69.3278; -73.1336; 2.36856; 0
234839.624; 81; -1562675.95898; -1353214.080078125; 756.5078125; 754.154; 2.35377; -1562736.32812; -230224.216796875; 564.94140625; 565.152; -0.210673; 825.895; 616.74; -69.3869; -71.7406; 5.16507; 0
234840.624; 81; -1562820.87402; -1353970.2431640625; 756.1630859375; 761.534; -5.37058; -1562879.98633; -230788.888671875; 564.671875; 563.746; 0.926228; 825.605; 616.523; -69.442; -64.0714; 3.48186; 0
234841.624; 81; -1562964.07031; -1354726.076171875; 755.8330078125; 752.502; 3.33143; -1563024.11719; -231353.2978515625; 564.4091796875; 565.6; -1.19127; 825.315; 616.307; -69.4825; -72.8139; 2.84117; 0
234842.624; 81; -1563107.5459; -1355481.822265625; 755.74609375; 753.969; 1.7768; -1563167.2959; -231917.673828125; 564.3759765625; 561.864; 2.51196; 825.026; 616.091; -69.2799; -71.0567; 5.57778; 0
234843.624; 81; -1563252.06934; -1356237.2939453125; 755.4716796875; 759.476; -4.00411; -1563311.75781; -232481.8212890625; 564.1474609375; 566.9; -2.75212; 824.736; 615.875; -69.2647; -65.2606; 3.10872; 0
234844.624; 81; -1563395.03906; -1356992.4638671875; 755.169921875; 751.311; 3.85894; -1563455.17188; -233045.75; 563.9287109375; 562.788; 1.14112; 824.447; 615.658; -69.2768; -73.1358; 4.70208; 0
234845.624; 81; -1563539.43066; -1357746.556640625; 754.0927734375; 758.783; -4.69021; -1563598.73535; -233608.8681640625; 563.1181640625; 563.374; -0.255755; 824.157; 615.442; -70.0644; -65.3742; 4.39203; 0
234846.624; 81; -1563682.19043; -1358501.1611328125; 754.6044921875; 750.208; 4.39686; -1563742.13184; -234172.3603515625; 563.4921875; 562.719; 0.773582; 823.868; 615.226; -69.2632; -73.66; 3.50638; 0
234847.624; 81; -1563826.06738; -1359254.87890625; 753.7177734375; 756.078; -2.36072; -1563886.19238; -234735.2109375; 562.8505859375; 565.325; -2.47394; 823.578; 615.01; -69.8603; -67.4995; 3.33344; 0
234848.624; 81; -1563969.54297; -1360008.607421875; 753.728515625; 753.969; -0.240777; -1564028.83887; -235298.037109375; 562.826171875; 559.775; 3.05073; 823.289; 614.793; -69.56; -69.3193; 2.27544; 0
234849.624; 81; -1564112.90527; -1360762.2431640625; 753.6357421875; 753.374; 0.261746; -1564173.16113; -235860.8251953125; 562.7880859375; 566.352; -3.56348; 822.999; 614.577; -69.3632; -69.6249; 5.54036; 0
234850.624; 81; -1564256.30273; -1361515.6025390625; 753.359375; 753.559; -0.199368; -1564316.12207; -236423.384765625; 562.5595703125; 561.009; 1.55014; 822.709; 614.361; -69.35; -69.1506; 3.17317; 0
234851.624; 81; -1564399.43848; -1362268.419921875; 752.8173828125; 752.183; 0.633981; -1564459.2666; -236985.5654296875; 562.1806640625; 561.73; 0.450776; 822.42; 614.145; -69.6025; -70.2365; 2.81512; 0
234852.624; 81; -1564543.29785; -1363021.451171875; 753.03125; 755.986; -2.95487; -1564602.60254; -237547.91015625; 562.3447265625; 562.481; -0.13628; 822.13; 613.928; -69.099; -66.1442; 2.48985; 0
234853.624; 81; -1564687.09668; -1363773.6904296875; 752.2392578125; 755.668; -3.42868; -1564745.76367; -238109.615234375; 561.705078125; 561.795; -0.0899578; 821.841; 613.712; -69.6015; -66.1728; 1.51225; 0
234854.624; 81; -1564829.84766; -1364525.6806640625; 751.990234375; 750.161; 1.82879; -1564888.77734; -238671.185546875; 561.5703125; 561.216; 0.353945; 821.551; 613.496; -69.5609; -71.3897; 3.43697; 0
234855.624; 81; -1564973.67285; -1365277.8486328125; 752.16796875; 755.807; -3.63853; -1565031.60742; -239232.865234375; 561.6796875; 560.496; 1.18378; 821.262; 613.28; -69.0937; -65.4552; 2.04232; 0
234856.624; 81; -1565115.60352; -1366030.009765625; 752.1611328125; 745.851; 6.31046; -1565174.7168; -239794.5458984375; 561.6806640625; 561.592; 0.088737; 820.972; 613.064; -68.811; -75.1215; 2.58016; 0
234857.624; 81; -1565258.77441; -1366781.1826171875; 751.1728515625; 752.368; -1.1953; -1565318; -240355.484375; 560.9384765625; 562.274; -1.33559; 820.683; 612.847; -69.5098; -68.3145; 1.12784; 0
234858.624; 81; -1565402.54688; -1367531.8017578125; 750.619140625; 755.529; -4.91024; -1565460.50781; -240916.01171875; 560.52734375; 559.231; 1.29608; 820.393; 612.631; -69.7739; -64.8637; 2.48039; 0
234859.624; 81; -1565544.97559; -1368282.095703125; 750.2939453125; 748.468; 1.82602; -1565603.68652; -241476.2841796875; 560.2724609375; 561.864; -1.59156; 820.104; 612.415; -69.8096; -71.6356; 2.40155; 0
234860.624; 81; -1565688.9043; -1369032.19921875; 750.103515625; 756.35; -6.24697; -1565746.33301; -242036.42578125; 560.1416015625; 559.775; 0.366157; 819.814; 612.199; -69.7105; -63.4635; 1.70581; 0
234861.624; 81; -1565830.43457; -1369781.6005859375; 749.4013671875; 743.747; 5.65476; -1565889.05859; -242596.0615234375; 559.6357421875; 560.086; -0.450114; 819.525; 611.983; -70.1231; -75.7779; 0.132808; 0
234862.624; 81; -1565973.73535; -1370530.634765625; 749.0341796875; 753.051; -4.01651; -1566031.46094; -243155.3720703125; 559.310546875; 558.817; 0.493162; 819.235; 611.766; -70.2008; -66.1843; -0.0835448; 0
234863.624; 81; -1566115.31836; -1371279.978515625; 749.34375; 744.024; 5.32002; -1566174.27344; -243714.9462890625; 559.57421875; 560.427; -0.852707; 818.945; 611.55; -69.6017; -74.9217; 2.59145; 0
234864.624; 81; -1566258.62793; -1372028.591796875; 748.61328125; 753.097; -4.48359; -1566316.53711; -244273.9931640625; 559.046875; 558.273; 0.773669; 818.656; 611.334; -70.0427; -65.5591; 0.974008; 0
234865.624; 81; -1566400.96094; -1372777.1552734375; 748.5634765625; 747.965; 0.598472; -1566459.22754; -244832.9873046875; 558.994140625; 559.948; -0.953755; 818.366; 611.118; -69.803; -70.4015; 1.43693; 0
234866.624; 81; -1566542.78711; -1373525.8291015625; 748.673828125; 745.302; 3.37226; -1566601.44629; -245392.060546875; 559.0732421875; 558.097; 0.976319; 818.077; 610.902; -69.4032; -72.7754; 3.10647; 0
234867.624; 81; -1566686.08887; -1374274.2392578125; 748.41015625; 753.056; -4.64566; -1566744.10156; -245950.9267578125; 558.8662109375; 559.81; -0.943724; 817.787; 610.685; -69.3773; -64.7316; 0.946054; 0
234868.624; 81; -1566827.79297; -1375021.931640625; 747.6923828125; 744.66; 3.0323; -1566885.87598; -246509.2705078125; 558.34375; 556.353; 1.9905; 817.498; 610.469; -69.8056; -72.8379; 1.76578; 0
234869.624; 81; -1566969.50586; -1375769.2958984375; 747.3642578125; 744.706; 2.65799; -1567028.42676; -247067.3505859375; 558.080078125; 559.4; -1.31981; 817.208; 610.253; -69.8442; -72.5022; 4.59215; 0
234870.624; 81; -1567111.31543; -1376516.1357421875; 746.83984375; 745.214; 1.62552; -1567170.41895; -247625.0712890625; 557.720703125; 557.208; 0.51286; 816.919; 610.037; -70.0792; -71.7047; 2.15097; 0
234871.624; 81; -1567254.27637; -1377262.88671875; 746.7509765625; 751.265; -4.51382; -1567313.12695; -248182.7021484375; 557.630859375; 560.017; -2.38602; 816.63; 609.821; -69.8786; -65.3647; 2.51535; 0
234872.624; 81; -1567396.85352; -1378009.7294921875; 746.8427734375; 749.248; -2.4052; -1567454.8584; -248740.4013671875; 557.69921875; 556.185; 1.51458; 816.34; 609.605; -69.4973; -67.0921; 1.95644; 0
234873.624; 81; -1567538.39258; -1378756.26953125; 746.5400390625; 743.793; 2.74725; -1567596.95508; -249297.9033203125; 557.501953125; 557.618; -0.11594; 816.051; 609.388; -69.5105; -72.2578; 1.88689; 0
234874.624; 81; -1567679.41602; -1379502.591796875; 746.322265625; 741.083; 5.2391; -1567738.86035; -249855.19921875; 557.2958984375; 556.867; 0.429125; 815.761; 609.172; -69.4388; -74.6779; 2.41002; 0
234875.624; 81; -1567822.03711; -1380248.919921875; 746.328125; 749.479; -3.15078; -1567880.7041; -250412.5302734375; 557.3310546875; 556.625; 0.705712; 815.472; 608.956; -69.1436; -65.9928; 1.52248; 0
234876.624; 81; -1567963.81055; -1380994.5625; 745.642578125; 745.024; 0.618136; -1568023.01074; -250969.3427734375; 556.8125; 558.442; -1.62932; 815.182; 608.74; -69.5396; -70.1578; 2.23274; 0
234877.624; 81; -1568106.58887; -1381739.890625; 745.328125; 750.305; -4.97701; -1568164.42773; -251525.9130859375; 556.5703125; 554.951; 1.61966; 814.893; 608.524; -69.5646; -64.5876; 0.773881; 0
234878.624; 81; -1568248.81641; -1382485.13671875; 745.24609375; 747.411; -2.16467; -1568306.57715; -252082.4189453125; 556.505859375; 557.825; -1.31897; 814.603; 608.308; -69.3572; -67.1925; 1.12135; 0
234879.624; 81; -1568390.19824; -1383229.6357421875; 744.4990234375; 742.967; 1.53246; -1568447.80176; -252638.38671875; 555.9677734375; 554.196; 1.77207; 814.314; 608.092; -69.8148; -71.3473; 0.972209; 0
234880.624; 81; -1568532.96777; -1383974.51953125; 744.8837890625; 750.259; -5.37516; -1568589.56738; -253194.62890625; 556.2421875; 556.319; -0.076576; 814.024; 607.875; -69.1406; -63.7654; -0.642763; 0
234881.624; 81; -1568674.1748; -1384719.265625; 744.74609375; 742.048; 2.69814; -1568731.41113; -253750.763671875; 556.134765625; 556.625; -0.490577; 813.735; 607.659; -68.9889; -71.687; 0.688249; 0
234882.624; 81; -1568815.07617; -1385463.2099609375; 743.9443359375; 740.442; 3.50265; -1568872.99316; -254306.3046875; 555.541015625; 555.598; -0.0572865; 813.446; 607.443; -69.5012; -73.0039; 3.51325; 0
234883.624; 81; -1568957.33887; -1386206.8974609375; 743.6875; 747.596; -3.90801; -1569014.55859; -254861.6611328125; 555.3564453125; 555.533; -0.176709; 813.156; 607.227; -69.4685; -65.5605; 1.91742; 0
234884.624; 81; -1569098.60742; -1386949.650390625; 742.7529296875; 742.371; 0.381664; -1569155.61719; -255416.3056640625; 554.64453125; 553.544; 1.10031; 812.867; 607.011; -70.1137; -70.4953; 2.3629; 0
234885.624; 81; -1569240.02441; -1387692.7392578125; 743.0888671875; 743.151; -0.0624426; -1569297.51367; -255971.2158203125; 554.91015625; 556.832; -1.92213; 812.577; 606.795; -69.4883; -69.4259; 2.87507; 0
234886.624; 81; -1569382.32129; -1388435.50390625; 742.7646484375; 747.775; -5.01048; -1569438.41504; -256525.87890625; 554.6630859375; 552.927; 1.73586; 812.288; 606.579; -69.5231; -64.5126; 0.793324; 0
234887.624; 81; -1569521.60938; -1389178.0439453125; 742.5400390625; 731.964; 10.5762; -1569580.22461; -257080.3671875; 554.48828125; 556.491; -2.00293; 811.998; 606.362; -69.4583; -80.0345; 2.652; 0
234888.624; 81; -1569663.97656; -1389920.8427734375; 742.798828125; 748.145; -5.34579; -1569720.96094; -257635.068359375; 554.701171875; 552.28; 2.42159; 811.709; 606.146; -68.9101; -63.5643; 3.04349; 0
234889.624; 81; -1569804.49512; -1390662.8388671875; 741.99609375; 738.43; 3.5661; -1569861.88867; -258189.140625; 554.072265625; 553.031; 1.04156; 811.419; 605.93; -69.4234; -72.9895; 2.51855; 0
234890.624; 81; -1569948.04883; -1391404.45703125; 741.6181640625; 754.38; -12.7617; -1570003.34863; -258742.94921875; 553.80859375; 555.119; -1.31068; 811.13; 605.714; -69.5119; -56.7502; -0.216326; 0
234891.624; 81; -1570088.69824; -1392146.0888671875; 741.6318359375; 739.118; 2.51418; -1570144.2334; -259296.7587890625; 553.8095703125; 552.862; 0.947488; 810.841; 605.498; -69.2088; -71.723; -0.262704; 0
234892.624; 81; -1570229.87891; -1392887.2822265625; 741.193359375; 741.909; -0.716038; -1570285.67578; -259850.2548828125; 553.49609375; 555.05; -1.5542; 810.551; 605.282; -69.3579; -68.6418; 0.250989; 0
234893.624; 81; -1570369.82129; -1393628.00390625; 740.7216796875; 735.402; 5.31949; -1570426.78711; -260403.390625; 553.1357421875; 553.751; -0.61542; 810.262; 605.066; -69.5402; -74.8597; 2.39005; 0
234894.624; 81; -1570511.74316; -1394368.853515625; 740.849609375; 745.804; -4.95488; -1570567.68848; -260956.6220703125; 553.2314453125; 552.927; 0.304215; 809.972; 604.85; -69.1229; -64.168; 1.01436; 0
234895.624; 81; -1570651.51953; -1395109.205078125; 740.3515625; 734.53; 5.8218; -1570708.7998; -261509.4853515625; 552.86328125; 553.751; -0.887881; 809.683; 604.634; -69.3316; -75.1534; 2.64879; 0
234896.624; 81; -1570793.26758; -1395848.4853515625; 739.2802734375; 744.891; -5.61074; -1570849.08203; -262061.5302734375; 552.044921875; 550.498; 1.54733; 809.394; 604.417; -70.1134; -64.5027; 1.12211; 0
234897.624; 81; -1570934.31836; -1396588.0263671875; 739.541015625; 741.227; -1.68584; -1570989.47852; -262613.7861328125; 552.255859375; 550.946; 1.3099; 809.104; 604.201; -69.5634; -67.8775; 1.28495; 0
234898.624; 81; -1571074.4873; -1397327.3515625; 739.3251953125; 736.593; 2.73242; -1571130.24023; -263165.8818359375; 552.095703125; 552.379; -0.283517; 808.815; 603.985; -69.4897; -72.2221; 1.29046; 0
234899.624; 81; -1571214.78613; -1398066.435546875; 739.083984375; 737.275; 1.80867; -1571271.17676; -263717.7958984375; 551.9140625; 553.065; -1.15113; 808.526; 603.769; -69.4416; -71.2502; 1.27391; 0
234900.624; 81; -1571355.67969; -1398805.3359375; 738.900390625; 740.401; -1.50024; -1571411.81738; -264269.5693359375; 551.7734375; 551.904; -0.130584; 808.236; 603.553; -69.3358; -67.8356; 1.73584; 0
234901.624; 81; -1571497.74219; -1399543.7802734375; 738.4443359375; 746.543; -8.09914; -1571552.42188; -264821.0146484375; 551.4453125; 551.762; -0.316916; 807.947; 603.337; -69.5025; -61.4034; -1.40133; 0
234902.624; 81; -1571637.2998; -1400281.837890625; 738.0576171875; 733.38; 4.67739; -1571692.24219; -265372.1630859375; 551.1484375; 548.685; 2.4635; 807.657; 603.121; -69.5999; -74.2773; 2.35624; 0
234903.624; 81; -1571777.63477; -1401019.458984375; 737.62109375; 737.465; 0.155897; -1571833.51855; -265922.9736328125; 550.810546875; 554.399; -3.58826; 807.368; 602.905; -69.747; -69.9029; 2.02323; 0
234904.624; 81; -1571917.05273; -1401756.939453125; 737.48046875; 732.646; 4.8341; -1571973.08594; -266473.6865234375; 550.712890625; 547.692; 3.0205; 807.079; 602.689; -69.5983; -74.4324; 3.01868; 0
234905.624; 81; -1572056.93457; -1402493.6005859375; 736.6611328125; 735.084; 1.57712; -1572113.72559; -267023.7939453125; 550.107421875; 551.9; -1.79277; 806.789; 602.473; -70.1282; -71.7054; 3.50281; 0
234906.624; 81; -1572198.69922; -1403231; 737.3994140625; 744.978; -7.57884; -1572253.79004; -267574.4453125; 550.6513671875; 549.643; 1.00837; 806.5; 602.257; -69.1007; -61.5218; 3.18188; 0
234907.624; 81; -1572337.39355; -1403967.1162109375; 736.1162109375; 728.844; 7.27256; -1572394.22949; -268124.1416015625; 549.6962890625; 551.115; -1.41829; 806.211; 602.04; -70.0945; -77.367; 4.6015; 0
234908.624; 81; -1572478.27832; -1404703.6279296875; 736.51171875; 740.354; -3.84272; -1572534.03223; -268674.1337890625; 549.9921875; 548.616; 1.37623; 805.921; 601.824; -69.4096; -65.5669; 2.44887; 0
234909.624; 81; -1572618.82227; -1405440.2548828125; 736.626953125; 738.563; -1.93646; -1572674.49707; -269224.208984375; 550.0751953125; 551.214; -1.13902; 805.632; 601.608; -69.005; -67.0686; 3.26307; 0
234910.624; 81; -1572758.58984; -1406176.1689453125; 735.9140625; 734.484; 1.43048; -1572813.95117; -269773.7666015625; 549.5576171875; 547.248; 2.30977; 805.343; 601.392; -69.4286; -70.8591; 3.82675; 0
234911.624; 81; -1572899.10742; -1406911.611328125; 735.4423828125; 738.425; -2.98247; -1572954.13672; -270322.939453125; 549.1728515625; 550.118; -0.945346; 805.053; 601.176; -69.611; -66.6285; 2.15394; 0
234912.624; 81; -1573037.28711; -1407646.99609375; 735.384765625; 726.139; 9.24561; -1573093.94824; -270872.0771484375; 549.1376953125; 548.65; 0.487246; 804.764; 600.96; -69.3792; -78.6249; 4.2906; 0
234913.624; 81; -1573178.77344; -1408382.26171875; 735.265625; 743.516; -8.25005; -1573234.54492; -271421.1552734375; 549.078125; 551.732; -2.65345; 804.475; 600.744; -69.2091; -60.959; 2.80851; 0
234914.624; 81; -1573318.08789; -1409116.533203125; 734.271484375; 732.102; 2.16909; -1573374.02441; -271969.4697265625; 548.314453125; 547.347; 0.966966; 804.185; 600.528; -69.9138; -72.0829; 1.4911; 0
234915.624; 81; -1573458.04688; -1409851.017578125; 734.484375; 735.489; -1.00505; -1573513.52148; -272517.943359375; 548.4736328125; 547.416; 1.05717; 803.896; 600.312; -69.4117; -68.4066; 1.41589; 0
234916.624; 81; -1573598.01562; -1410585.4814453125; 734.4638671875; 735.541; -1.07688; -1573653.54199; -273066.408203125; 548.46484375; 549.471; -1.00571; 803.607; 600.096; -69.1429; -68.066; 2.01066; 0
234917.624; 81; -1573737.65137; -1411319.2080078125; 733.7265625; 733.791; -0.0642154; -1573793.19629; -273614.33203125; 547.923828125; 548.033; -0.10963; 803.317; 599.88; -69.5909; -69.5266; 1.38779; 0
234918.624; 81; -1573877.48047; -1412052.2216796875; 733.013671875; 734.807; -1.79322; -1573932.69336; -274161.6943359375; 547.3623046875; 547.416; -0.0541629; 803.028; 599.664; -70.0144; -68.2212; 0.898936; 0
234919.624; 81; -1574017.19531; -1412785.97265625; 733.7509765625; 734.206; -0.455483; -1574072.24219; -274709.63671875; 547.9423828125; 547.62; 0.322806; 802.739; 599.448; -68.9878; -68.5323; 2.081; 0
234920.624; 81; -1574153.90918; -1413518.822265625; 732.849609375; 718.436; 14.4134; -1574211.59082; -275256.892578125; 547.255859375; 546.834; 0.421892; 802.449; 599.232; -69.5998; -84.0132; 4.51817; 0
234921.624; 81; -1574294.75; -1414251.623046875; 732.80078125; 740.124; -7.32272; -1574351.24512; -275804.1123046875; 547.2197265625; 548.033; -0.813732; 802.16; 599.016; -69.3594; -62.0367; 3.1509; 0
234922.624; 81; -1574434.54395; -1414983.6123046875; 731.9892578125; 734.622; -2.63288; -1574490.69824; -276350.7216796875; 546.609375; 547.244; -0.634642; 801.871; 598.8; -69.8817; -67.2488; 3.30056; 0
234923.624; 81; -1574572.4707; -1415715.044921875; 731.4326171875; 724.81; 6.62261; -1574629.94238; -276896.91796875; 546.1962890625; 546.424; -0.227628; 801.582; 598.584; -70.1491; -76.7717; 3.89466; 0
234924.624; 81; -1574712.01074; -1416446.80859375; 731.763671875; 733.288; -1.52418; -1574768.98633; -277443.3759765625; 546.4580078125; 545.638; 0.8197; 801.292; 598.368; -69.5287; -68.0045; 3.80398; 0
234925.624; 81; -1574850.1123; -1417178.0517578125; 731.2431640625; 725.729; 5.51455; -1574908.19531; -277989.4248046875; 546.048828125; 546.286; -0.237128; 801.003; 598.152; -69.7599; -75.2745; 4.42792; 0
234926.624; 81; -1574989.44336; -1417909.5576171875; 731.505859375; 732.19; -0.683775; -1575047.31641; -278535.69140625; 546.2666015625; 545.941; 0.325547; 800.714; 597.936; -69.2079; -68.5241; 3.01398; 0
234927.624; 81; -1575128.52148; -1418640.6484375; 731.0908203125; 730.86; 0.230341; -1575186.08984; -279081.634765625; 545.943359375; 544.577; 1.36658; 800.425; 597.72; -69.3337; -69.5641; 3.69369; 0
234928.624; 81; -1575267.85254; -1419371.83203125; 731.18359375; 732.19; -1.00604; -1575325.81348; -279627.6328125; 545.998046875; 548.306; -2.3075; 800.135; 597.504; -68.9517; -67.9456; 2.86487; 0
234929.624; 81; -1575405.92773; -1420102.5107421875; 730.6787109375; 725.59; 5.08866; -1575464.56934; -280173.267578125; 545.634765625; 544.508; 1.12697; 799.846; 597.288; -69.1673; -74.256; 2.58301; 0
234930.624; 81; -1575546.09668; -1420833.2646484375; 730.75390625; 736.593; -5.83887; -1575603.87402; -280718.9697265625; 545.7021484375; 546.662; -0.959368; 799.557; 597.072; -68.8028; -62.9639; 3.52719; 0
234931.624; 81; -1575685.06152; -1421562.7470703125; 729.482421875; 730.265; -0.782761; -1575742.55957; -281263.7109375; 544.7412109375; 544.232; 0.509336; 799.267; 596.856; -69.785; -69.0022; 2.58533; 0
234932.624; 81; -1575822.95312; -1422292.12109375; 729.3740234375; 724.625; 4.74877; -1575881.6377; -281808.3544921875; 544.6435546875; 545.772; -1.12888; 798.978; 596.64; -69.6042; -74.353; 2.29493; 0
234933.624; 81; -1575963.33984; -1423022.099609375; 729.978515625; 737.737; -7.75867; -1576020.11426; -282353.4755859375; 545.12109375; 543.412; 1.70932; 798.689; 596.424; -68.7104; -60.9518; 2.58677; 0
234934.624; 81; -1576102.82812; -1423751.138671875; 729.0390625; 733.016; -3.9768; -1576158.97461; -282897.89453125; 544.4189453125; 544.918; -0.498901; 798.4; 596.208; -69.3606; -65.3838; 2.35393; 0
234935.624; 81; -1576240.14355; -1424479.26171875; 728.123046875; 721.597; 6.52559; -1576297.78223; -283441.607421875; 543.712890625; 544.711; -0.998015; 798.11; 595.992; -69.9874; -76.513; 3.76706; 0
234936.624; 81; -1576378.85547; -1425206.5068359375; 727.2451171875; 728.936; -1.69091; -1576435.62988; -283984.6826171875; 543.0751953125; 540.944; 2.13138; 797.821; 595.776; -70.5761; -68.8852; 3.18767; 0
234937.624; 81; -1576517.83789; -1425934.8134765625; 728.306640625; 730.358; -2.05092; -1576574.75195; -284528.556640625; 543.8740234375; 545.945; -2.07086; 797.532; 595.56; -69.2254; -67.1745; 2.32836; 0
234938.624; 81; -1576655.49414; -1426662.021484375; 727.2080078125; 723.388; 3.81953; -1576713.40234; -285071.5908203125; 543.0341796875; 544.094; -1.05973; 797.243; 595.344; -70.0348; -73.8543; 3.08455; 0
234939.624; 81; -1576795.08691; -1427388.798828125; 726.77734375; 733.565; -6.78763; -1576851.20703; -285614.318359375; 542.7275390625; 540.775; 1.95235; 796.954; 595.128; -70.1762; -63.3886; 0.147618; 0
234940.624; 81; -1576933.32812; -1428116.720703125; 727.921875; 726.462; 1.45941; -1576989.26465; -286157.8984375; 543.580078125; 541.768; 1.81233; 796.664; 594.912; -68.7425; -70.2019; 2.64129; 0
234941.624; 81; -1577072.05664; -1428842.7919921875; 726.0712890625; 729.023; -2.95198; -1577127.52246; -286700.0859375; 542.1875; 542.553; -0.365854; 796.375; 594.696; -70.3038; -67.3519; 1.1044; 0
234942.624; 81; -1577210.40234; -1429569.6767578125; 726.884765625; 727.012; -0.126811; -1577266.06836; -287242.8828125; 542.796875; 543.684; -0.88699; 796.086; 594.48; -69.2011; -69.0743; -0.386177; 0
234943.624; 81; -1577348.50293; -1430296.2470703125; 726.5703125; 725.723; 0.846835; -1577404.2998; -287785.4501953125; 542.5673828125; 542.45; 0.1175; 795.797; 594.264; -69.2264; -70.0732; 1.23328; 0
234944.624; 81; -1577487.13672; -1431022.302734375; 726.0556640625; 728.525; -2.46981; -1577542.61035; -288327.64453125; 542.1943359375; 542.76; -0.565959; 795.507; 594.048; -69.4518; -66.982; 0.0750096; 0
234945.624; 81; -1577624.00684; -1431748.1220703125; 725.8193359375; 719.257; 6.56202; -1577681.00879; -288869.638671875; 541.994140625; 543.105; -1.11106; 795.218; 593.832; -69.399; -75.961; 2.09543; 0
234946.624; 81; -1577762.05566; -1432473.9560546875; 725.833984375; 725.451; 0.382496; -1577818.40234; -289411.66015625; 542.021484375; 539.162; 2.85966; 794.929; 593.616; -69.0951; -69.4776; 1.35967; 0
234947.624; 81; -1577900.6543; -1433198.48828125; 724.5322265625; 728.341; -3.8085; -1577956.69531; -289952.70703125; 541.046875; 542.691; -1.64444; 794.64; 593.4; -70.1077; -66.2992; 1.0024; 0
234948.624; 81; -1578037.36816; -1433923.1103515625; 724.6220703125; 718.436; 6.18585; -1578094.55273; -290493.8212890625; 541.1142578125; 540.982; 0.132123; 794.351; 593.184; -69.7286; -75.9145; 1.7657; 0
234949.624; 81; -1578176.08008; -1434648.091796875; 724.9814453125; 728.936; -3.95458; -1578232.28711; -291035.203125; 541.3818359375; 540.499; 0.882563; 794.062; 592.968; -69.0801; -65.1255; 1.7806; 0
234950.624; 81; -1578314.45117; -1435372.390625; 724.298828125; 727.145; -2.84618; -1578369.8291; -291576.0654296875; 540.8623046875; 539.744; 1.11798; 793.772; 592.752; -69.4735; -66.6273; 0.245329; 0
234951.624; 81; -1578451.12109; -1436096.923828125; 724.533203125; 718.205; 6.32792; -1578507.91309; -292117.123046875; 541.0576171875; 541.871; -0.813598; 793.483; 592.536; -68.9499; -75.2779; 1.03233; 0
234952.624; 81; -1578588.9873; -1436820.8994140625; 723.9755859375; 724.492; -0.516242; -1578645.83105; -292657.74609375; 540.623046875; 541.22; -0.596687; 793.194; 592.32; -69.2184; -68.7021; 1.68825; 0
234953.624; 81; -1578728.16992; -1437544.4755859375; 723.576171875; 731.41; -7.83342; -1578783.52148; -293198.078125; 540.33203125; 540.327; 0.00520953; 792.905; 592.104; -69.3286; -61.4952; -0.872198; 0
234954.624; 81; -1578865.12793; -1438267.56640625; 723.0908203125; 719.719; 3.37163; -1578921.23047; -293738.05078125; 539.97265625; 540.4; -0.426978; 792.616; 591.888; -69.5248; -72.8964; -0.456214; 0
