tow; prn14; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
237239.624; 68; 1460530.41992; -883978.1611328125; 1060.3818359375; 1049.11; 11.2684; 0; 0; -0; -0; 0; 1130.58; 844.261; -70.1943; -81.4627; 0; 0
237240.624; 68; 1460328.9834; -885037.4189453125; 1059.2578125; 1058.56; 0.701737; 0; 0; -0; -0; 0; 1130.1; 843.904; -70.8401; -71.5419; 0; 0
237241.624; 68; 1460125.4873; -886097.234375; 1059.8154296875; 1069.38; -9.56376; 0; 0; -0; -0; 0; 1129.62; 843.547; -69.8044; -60.2407; 0; 0
237242.624; 68; 1459922.8291; -887157.017578125; 1059.783203125; 1064.98; -5.19284; 0; 0; -0; -0; 0; 1129.14; 843.19; -69.3584; -64.1656; 0; 0
237243.624; 68; 1459722.57129; -888215.62890625; 1058.611328125; 1052.36; 6.24942; 0; 0; -0; -0; 0; 1128.66; 842.833; -70.0522; -76.3016; 0; 0
237244.624; 68; 1459518.74316; -889273.005859375; 1057.376953125; 1071.12; -13.7471; 0; 0; -0; -0; 0; 1128.19; 842.476; -70.8082; -57.0611; 0; 0
237245.624; 68; 1459317.37695; -890330.5009765625; 1057.4951171875; 1058.19; -0.691463; 0; 0; -0; -0; 0; 1127.71; 842.119; -70.2117; -69.5203; 0; 0
237246.624; 68; 1459113.87207; -891387.6826171875; 1057.181640625; 1069.43; -12.2437; 0; 0; -0; -0; 0; 1127.23; 841.762; -70.0469; -57.8031; 0; 0
237247.624; 68; 1458914.67773; -892443.9736328125; 1056.291015625; 1046.77; 9.51772; 0; 0; -0; -0; 0; 1126.75; 841.404; -70.4592; -79.9769; 0; 0
237248.624; 68; 1458713.28516; -893499.8251953125; 1055.8515625; 1058.33; -2.47358; 0; 0; -0; -0; 0; 1126.27; 841.047; -70.4201; -67.9465; 0; 0
237249.624; 68; 1458511.76172; -894555.4345703125; 1055.609375; 1059.01; -3.40344; 0; 0; -0; -0; 0; 1125.79; 840.69; -70.1839; -66.7804; 0; 0
237250.624; 68; 1458312.58496; -895609.5595703125; 1054.125; 1046.68; 7.44407; 0; 0; -0; -0; 0; 1125.31; 840.332; -71.1897; -78.6338; 0; 0
237251.624; 68; 1458113.79199; -896663.8095703125; 1054.25; 1044.66; 9.5859; 0; 0; -0; -0; 0; 1124.84; 839.975; -70.5862; -80.1721; 0; 0
237252.624; 68; 1457911.30762; -897717.9462890625; 1054.13671875; 1064.06; -9.92585; 0; 0; -0; -0; 0; 1124.36; 839.618; -70.2208; -60.295; 0; 0
237253.624; 68; 1457712.96875; -898770.9814453125; 1053.03515625; 1042.28; 10.7574; 0; 0; -0; -0; 0; 1123.88; 839.26; -70.8438; -81.6012; 0; 0
237254.624; 68; 1457510.13672; -899823.5322265625; 1052.55078125; 1065.89; -13.3387; 0; 0; -0; -0; 0; 1123.4; 838.903; -70.8495; -57.5108; 0; 0
237255.624; 68; 1457314.10059; -900874.9228515625; 1051.390625; 1030.18; 21.2138; 0; 0; -0; -0; 0; 1122.92; 838.545; -71.5309; -92.7447; 0; 0
237256.624; 68; 1457112.48926; -901927.0703125; 1052.1474609375; 1059.47; -7.32722; 0; 0; -0; -0; 0; 1122.44; 838.188; -70.2954; -62.9681; 0; 0
237257.624; 68; 1456910.67773; -902978.744140625; 1051.673828125; 1060.53; -8.85289; 0; 0; -0; -0; 0; 1121.96; 837.83; -70.2902; -61.4373; 0; 0
237258.624; 68; 1456711.09961; -904029.8935546875; 1051.1494140625; 1048.79; 2.35929; 0; 0; -0; -0; 0; 1121.49; 837.473; -70.3358; -72.6951; 0; 0
237259.624; 68; 1456509.49707; -905080.73046875; 1050.8369140625; 1059.43; -8.59158; 0; 0; -0; -0; 0; 1121.01; 837.115; -70.1694; -61.5778; 0; 0
237260.624; 68; 1456311.38477; -906130.677734375; 1049.947265625; 1041.09; 8.86008; 0; 0; -0; -0; 0; 1120.53; 836.757; -70.5801; -79.4402; 0; 0
237261.624; 68; 1456111.77148; -907179.3388671875; 1048.6611328125; 1048.97; -0.31374; 0; 0; -0; -0; 0; 1120.05; 836.4; -71.3874; -71.0737; 0; 0
237262.624; 68; 1455911.19043; -908228.41015625; 1049.0712890625; 1054.06; -4.98927; 0; 0; -0; -0; 0; 1119.57; 836.042; -70.4983; -65.509; 0; 0
237263.624; 68; 1455711.9873; -909277.361328125; 1048.951171875; 1046.82; 2.13168; 0; 0; -0; -0; 0; 1119.09; 835.684; -70.1393; -72.271; 0; 0
237264.624; 68; 1455509.9834; -910325.8916015625; 1048.5302734375; 1061.54; -13.0074; 0; 0; -0; -0; 0; 1118.61; 835.327; -70.0812; -57.0738; 0; 0
237265.624; 68; 1455311.77539; -911373.421875; 1047.5302734375; 1041.59; 5.94016; 0; 0; -0; -0; 0; 1118.13; 834.969; -70.6021; -76.5423; 0; 0
237266.624; 68; 1455113.62793; -912420.91015625; 1047.48828125; 1041.27; 6.21635; 0; 0; -0; -0; 0; 1117.65; 834.611; -70.1649; -76.3812; 0; 0
237267.624; 68; 1454914.00586; -913468.0224609375; 1047.1123046875; 1049.02; -1.90876; 0; 0; -0; -0; 0; 1117.17; 834.253; -70.0617; -68.153; 0; 0
237268.624; 68; 1454715.87695; -914514.533203125; 1046.5107421875; 1041.17; 5.33631; 0; 0; -0; -0; 0; 1116.69; 833.895; -70.1841; -75.5204; 0; 0
237269.624; 68; 1454519.93652; -915559.775390625; 1045.2421875; 1029.67; 15.5683; 0; 0; -0; -0; 0; 1116.22; 833.538; -70.9734; -86.5417; 0; 0
237270.624; 68; 1454322.5918; -916605.31640625; 1045.541015625; 1037.05; 8.48748; 0; 0; -0; -0; 0; 1115.74; 833.18; -70.1953; -78.6827; 0; 0
237271.624; 68; 1454122.43848; -917649.693359375; 1044.376953125; 1051.81; -7.43584; 0; 0; -0; -0; 0; 1115.26; 832.822; -70.88; -63.4442; 0; 0
237272.624; 68; 1453925.24219; -918693.697265625; 1044.00390625; 1036.27; 7.73041; 0; 0; -0; -0; 0; 1114.78; 832.464; -70.7737; -78.5041; 0; 0
237273.624; 68; 1453728.05469; -919736.9287109375; 1043.2314453125; 1036.23; 7.00414; 0; 0; -0; -0; 0; 1114.3; 832.106; -71.0666; -78.0708; 0; 0
237274.624; 68; 1453531.86133; -920780.2431640625; 1043.314453125; 1031; 12.3114; 0; 0; -0; -0; 0; 1113.82; 831.748; -70.5043; -82.8156; 0; 0
237275.624; 68; 1453330.34668; -921823.2861328125; 1043.04296875; 1058.97; -15.9237; 0; 0; -0; -0; 0; 1113.34; 831.39; -70.2963; -54.3726; 0; 0
237276.624; 68; 1453133.84863; -922865.6650390625; 1042.37890625; 1032.6; 9.7747; 0; 0; -0; -0; 0; 1112.86; 831.032; -70.4807; -80.2554; 0; 0
237277.624; 68; 1452933.24121; -923907.9580078125; 1042.29296875; 1054.2; -11.9061; 0; 0; -0; -0; 0; 1112.38; 830.673; -70.0871; -58.181; 0; 0
237278.624; 68; 1452735.93164; -924949.2265625; 1041.2685546875; 1036.87; 4.39976; 0; 0; -0; -0; 0; 1111.9; 830.315; -70.6319; -75.0317; 0; 0
237279.624; 68; 1452536.78906; -925989.9541015625; 1040.7275390625; 1046.5; -5.77377; 0; 0; -0; -0; 0; 1111.42; 829.957; -70.6933; -64.9195; 0; 0
237280.624; 68; 1452337.41211; -927029.95703125; 1040.0029296875; 1047.73; -7.73003; 0; 0; -0; -0; 0; 1110.94; 829.599; -70.9382; -63.2082; 0; 0
237281.624; 68; 1452140.10254; -928070.0556640625; 1040.0986328125; 1036.87; 3.22984; 0; 0; -0; -0; 0; 1110.46; 829.241; -70.3628; -73.5926; 0; 0
237282.624; 68; 1451942.33008; -929109.2822265625; 1039.2265625; 1039.3; -0.0747344; 0; 0; -0; -0; 0; 1109.98; 828.882; -70.755; -70.6803; 0; 0
237283.624; 68; 1451743.29297; -930148.1796875; 1038.8974609375; 1045.95; -7.04961; 0; 0; -0; -0; 0; 1109.5; 828.524; -70.6044; -63.5548; 0; 0
237284.624; 68; 1451546.20117; -931186.736328125; 1038.556640625; 1035.72; 2.83226; 0; 0; -0; -0; 0; 1109.02; 828.166; -70.4654; -73.2976; 0; 0
237285.624; 68; 1451348.35938; -932225.4833984375; 1038.7470703125; 1039.67; -0.918589; 0; 0; -0; -0; 0; 1108.54; 827.807; -69.7951; -68.8765; 0; 0
237286.624; 68; 1451150.60547; -933262.794921875; 1037.3115234375; 1039.2; -1.89227; 0; 0; -0; -0; 0; 1108.06; 827.449; -70.7507; -68.8584; 0; 0
237287.624; 68; 1450952.24805; -934299.9609375; 1037.166015625; 1042.38; -5.20927; 0; 0; -0; -0; 0; 1107.58; 827.091; -70.4162; -65.207; 0; 0
237288.624; 68; 1450752.69629; -935336.666015625; 1036.705078125; 1048.65; -11.9465; 0; 0; -0; -0; 0; 1107.1; 826.732; -70.3971; -58.4507; 0; 0
237289.624; 68; 1450558.48438; -936372.4140625; 1035.748046875; 1020.59; 15.1576; 0; 0; -0; -0; 0; 1106.62; 826.374; -70.8742; -86.0317; 0; 0
237290.624; 68; 1450357.95508; -937408.13671875; 1035.72265625; 1053.79; -18.0659; 0; 0; -0; -0; 0; 1106.14; 826.015; -70.4194; -52.3535; 0; 0
237291.624; 68; 1450162.97559; -938443.49609375; 1035.359375; 1024.62; 10.7352; 0; 0; -0; -0; 0; 1105.66; 825.657; -70.3026; -81.0378; 0; 0
237292.624; 68; 1449964.81055; -939478.2275390625; 1034.7314453125; 1041.36; -6.63286; 0; 0; -0; -0; 0; 1105.18; 825.298; -70.4504; -63.8175; 0; 0
237293.624; 68; 1449768.21582; -940512.0361328125; 1033.80859375; 1033.11; 0.696333; 0; 0; -0; -0; 0; 1104.7; 824.94; -70.893; -71.5894; 0; 0
237294.624; 68; 1449572.12793; -941546.599609375; 1034.5634765625; 1030.45; 4.11466; 0; 0; -0; -0; 0; 1104.22; 824.581; -69.6579; -73.7726; 0; 0
237295.624; 68; 1449372.39258; -942580.4453125; 1033.845703125; 1049.62; -15.7707; 0; 0; -0; -0; 0; 1103.74; 824.222; -69.8954; -54.1248; 0; 0
237296.624; 68; 1449176.18262; -943613.3896484375; 1032.9443359375; 1031.09; 1.85403; 0; 0; -0; -0; 0; 1103.26; 823.864; -70.3165; -72.1705; 0; 0
237297.624; 68; 1448981.48242; -944645.7939453125; 1032.404296875; 1023.16; 9.24786; 0; 0; -0; -0; 0; 1102.78; 823.505; -70.3762; -79.624; 0; 0
237298.624; 68; 1448784.50391; -945677.416015625; 1031.6220703125; 1035.13; -3.50702; 0; 0; -0; -0; 0; 1102.3; 823.146; -70.678; -67.171; 0; 0
237299.624; 68; 1448585.63281; -946708.8798828125; 1031.4638671875; 1045.07; -13.6108; 0; 0; -0; -0; 0; 1101.82; 822.787; -70.3558; -56.745; 0; 0
237300.624; 68; 1448393.46191; -947739.408203125; 1030.5283203125; 1009.86; 20.6634; 0; 0; -0; -0; 0; 1101.34; 822.428; -70.8107; -91.4741; 0; 0
237301.624; 68; 1448196.30957; -948769.6884765625; 1030.2802734375; 1036.04; -5.76229; 0; 0; -0; -0; 0; 1100.86; 822.07; -70.5783; -64.816; 0; 0
237302.624; 68; 1447999.07812; -949799.8828125; 1030.1943359375; 1036.46; -6.2639; 0; 0; -0; -0; 0; 1100.38; 821.711; -70.1836; -63.9197; 0; 0
237303.624; 68; 1447805.16309; -950828.7509765625; 1028.8681640625; 1019.03; 9.83776; 0; 0; -0; -0; 0; 1099.9; 821.352; -71.0292; -80.867; 0; 0
237304.624; 68; 1447606.54395; -951858.998046875; 1030.2470703125; 1043.75; -13.5036; 0; 0; -0; -0; 0; 1099.42; 820.993; -69.1697; -55.6662; 0; 0
237305.624; 68; 1447413.85938; -952887.7763671875; 1028.7783203125; 1012.56; 16.2141; 0; 0; -0; -0; 0; 1098.94; 820.634; -70.1578; -86.3719; 0; 0
237306.624; 68; 1447219.17578; -953915.65625; 1027.8798828125; 1023.07; 4.81069; 0; 0; -0; -0; 0; 1098.46; 820.275; -70.5755; -75.3862; 0; 0
237307.624; 68; 1447020.89746; -954944.1259765625; 1028.4697265625; 1041.96; -13.4899; 0; 0; -0; -0; 0; 1097.97; 819.916; -69.505; -56.0151; 0; 0
237308.624; 68; 1446827.79395; -955971.54296875; 1027.4169921875; 1014.77; 12.6512; 0; 0; -0; -0; 0; 1097.49; 819.557; -70.077; -82.7281; 0; 0
237309.624; 68; 1446631.47852; -956998.345703125; 1026.802734375; 1031.64; -4.84181; 0; 0; -0; -0; 0; 1097.01; 819.198; -70.2103; -65.3685; 0; 0
237310.624; 68; 1446436.04492; -958024.69140625; 1026.345703125; 1027.01; -0.664764; 0; 0; -0; -0; 0; 1096.53; 818.839; -70.1865; -69.5217; 0; 0
237311.624; 68; 1446240.95996; -959050.4169921875; 1025.7255859375; 1025.18; 0.547197; 0; 0; -0; -0; 0; 1096.05; 818.48; -70.3258; -70.873; 0; 0
237312.624; 68; 1446046.59961; -960075.6416015625; 1025.224609375; 1021.37; 3.85407; 0; 0; -0; -0; 0; 1095.57; 818.121; -70.3458; -74.1999; 0; 0
237313.624; 68; 1445852.80664; -961100.5419921875; 1024.900390625; 1018.39; 6.51147; 0; 0; -0; -0; 0; 1095.09; 817.762; -70.189; -76.7005; 0; 0
237314.624; 68; 1445656.10742; -962124.5927734375; 1024.05078125; 1033.66; -9.61059; 0; 0; -0; -0; 0; 1094.61; 817.402; -70.5576; -60.947; 0; 0
237315.624; 68; 1445464.59961; -963148.0517578125; 1023.458984375; 1006.38; 17.0786; 0; 0; -0; -0; 0; 1094.13; 817.043; -70.6684; -87.747; 0; 0
237316.624; 68; 1445269.1748; -964171.8173828125; 1023.765625; 1026.96; -3.19866; 0; 0; -0; -0; 0; 1093.65; 816.684; -69.8807; -66.682; 0; 0
237317.624; 68; 1445072.87793; -965194.6220703125; 1022.8046875; 1031.55; -8.74235; 0; 0; -0; -0; 0; 1093.17; 816.325; -70.3605; -61.6181; 0; 0
237318.624; 68; 1444879.16309; -966216.6591796875; 1022.037109375; 1017.98; 4.05873; 0; 0; -0; -0; 0; 1092.68; 815.965; -70.6469; -74.7056; 0; 0
237319.624; 68; 1444682.25391; -967238.68359375; 1022.0244140625; 1034.76; -12.7403; 0; 0; -0; -0; 0; 1092.2; 815.606; -70.1784; -57.4381; 0; 0
237320.624; 68; 1444490.76465; -968259.349609375; 1020.666015625; 1006.28; 14.3832; 0; 0; -0; -0; 0; 1091.72; 815.247; -71.0556; -85.4388; 0; 0
237321.624; 68; 1444296.00293; -969279.8779296875; 1020.5283203125; 1023.48; -2.95142; 0; 0; -0; -0; 0; 1091.24; 814.887; -70.712; -67.7605; 0; 0
237322.624; 68; 1444102.59277; -970300.2060546875; 1020.328125; 1016.38; 3.95089; 0; 0; -0; -0; 0; 1090.76; 814.528; -70.4308; -74.3817; 0; 0
237323.624; 68; 1443907.08984; -971320.2939453125; 1020.087890625; 1027.37; -7.28694; 0; 0; -0; -0; 0; 1090.28; 814.168; -70.1898; -62.9028; 0; 0
237324.624; 68; 1443713.2002; -972339.669921875; 1019.3759765625; 1018.9; 0.478997; 0; 0; -0; -0; 0; 1089.8; 813.809; -70.4202; -70.8992; 0; 0
237325.624; 68; 1443518.38574; -973358.419921875; 1018.75; 1023.76; -5.00686; 0; 0; -0; -0; 0; 1089.31; 813.449; -70.5647; -65.5579; 0; 0
237326.624; 68; 1443325.28223; -974377.0205078125; 1018.6005859375; 1014.77; 3.83476; 0; 0; -0; -0; 0; 1088.83; 813.09; -70.2327; -74.0675; 0; 0
237327.624; 68; 1443132.2041; -975394.466796875; 1017.4462890625; 1014.63; 2.81389; 0; 0; -0; -0; 0; 1088.35; 812.73; -70.9055; -73.7194; 0; 0
237328.624; 68; 1442938.78613; -976412.421875; 1017.955078125; 1016.42; 1.53679; 0; 0; -0; -0; 0; 1087.87; 812.371; -69.9152; -71.452; 0; 0
237329.624; 68; 1442745.40234; -977429.3046875; 1016.8828125; 1016.24; 0.644142; 0; 0; -0; -0; 0; 1087.39; 812.011; -70.5058; -71.15; 0; 0
237330.624; 68; 1442552.0625; -978446.0263671875; 1016.7216796875; 1016.01; 0.713943; 0; 0; -0; -0; 0; 1086.91; 811.651; -70.1854; -70.8993; 0; 0
237331.624; 68; 1442358.60938; -979462.044921875; 1016.0185546875; 1016.6; -0.584479; 0; 0; -0; -0; 0; 1086.43; 811.292; -70.4069; -69.8224; 0; 0
237332.624; 68; 1442165.88965; -980477.7158203125; 1015.6708984375; 1012.75; 2.9219; 0; 0; -0; -0; 0; 1085.94; 810.932; -70.2728; -73.1947; 0; 0
237333.624; 68; 1441971.71191; -981493.0361328125; 1015.3203125; 1020.41; -5.09057; 0; 0; -0; -0; 0; 1085.46; 810.572; -70.1416; -65.051; 0; 0
237334.624; 68; 1441779.41895; -982507.2939453125; 1014.2578125; 1010.51; 3.75144; 0; 0; -0; -0; 0; 1084.98; 810.212; -70.7224; -74.4738; 0; 0
237335.624; 68; 1441585.66992; -983520.9814453125; 1013.6875; 1018.16; -4.47049; 0; 0; -0; -0; 0; 1084.5; 809.853; -70.8109; -66.3404; 0; 0
237336.624; 68; 1441391.89355; -984534.0244140625; 1013.04296875; 1018.3; -5.25871; 0; 0; -0; -0; 0; 1084.02; 809.493; -70.9735; -65.7148; 0; 0
237337.624; 68; 1441199.2959; -985547.7294921875; 1013.705078125; 1012.11; 1.59756; 0; 0; -0; -0; 0; 1083.53; 809.133; -69.8295; -71.4271; 0; 0
237338.624; 68; 1441007.34277; -986559.724609375; 1011.9951171875; 1008.72; 3.27464; 0; 0; -0; -0; 0; 1083.05; 808.773; -71.0576; -74.3322; 0; 0
237339.624; 68; 1440813.95117; -987571.890625; 1012.166015625; 1016.28; -4.11371; 0; 0; -0; -0; 0; 1082.57; 808.413; -70.4047; -66.291; 0; 0
237340.624; 68; 1440622.05078; -988583.78125; 1011.890625; 1008.44; 3.44727; 0; 0; -0; -0; 0; 1082.09; 808.053; -70.1981; -73.6454; 0; 0
237341.624; 68; 1440428.44922; -989594.708984375; 1010.927734375; 1017.38; -6.45534; 0; 0; -0; -0; 0; 1081.61; 807.693; -70.6789; -64.2236; 0; 0
237342.624; 68; 1440236.94238; -990606.0556640625; 1011.3466796875; 1006.38; 4.97146; 0; 0; -0; -0; 0; 1081.12; 807.333; -69.7779; -74.7494; 0; 0
237343.624; 68; 1440044.17871; -991616.302734375; 1010.2470703125; 1012.98; -2.73286; 0; 0; -0; -0; 0; 1080.64; 806.973; -70.3954; -67.6625; 0; 0
237344.624; 68; 1439853.63086; -992625.58984375; 1009.287109375; 1001.34; 7.95139; 0; 0; -0; -0; 0; 1080.16; 806.613; -70.8732; -78.8246; 0; 0
237345.624; 68; 1439662.14941; -993634.943359375; 1009.353515625; 1006.24; 3.11173; 0; 0; -0; -0; 0; 1079.68; 806.253; -70.3246; -73.4363; 0; 0
237346.624; 68; 1439470.13574; -994644.03515625; 1009.091796875; 1009.04; 0.0531407; 0; 0; -0; -0; 0; 1079.2; 805.893; -70.1041; -70.1572; 0; 0
237347.624; 68; 1439280.42578; -995651.849609375; 1007.814453125; 996.933; 10.8819; 0; 0; -0; -0; 0; 1078.71; 805.533; -70.8992; -81.781; 0; 0
237348.624; 68; 1439087.37402; -996660.7109375; 1008.861328125; 1014.49; -5.63251; 0; 0; -0; -0; 0; 1078.23; 805.173; -69.37; -63.7375; 0; 0
237349.624; 68; 1438895.34375; -997667.6298828125; 1006.9189453125; 1009.13; -2.20695; 0; 0; -0; -0; 0; 1077.75; 804.813; -70.83; -68.6231; 0; 0
237350.624; 68; 1438703.85352; -998674.689453125; 1007.0595703125; 1006.29; 0.771597; 0; 0; -0; -0; 0; 1077.27; 804.452; -70.207; -70.9786; 0; 0
237351.624; 68; 1438512.3457; -999680.9990234375; 1006.3095703125; 1006.38; -0.0707769; 0; 0; -0; -0; 0; 1076.78; 804.092; -70.4746; -70.4038; 0; 0
237352.624; 68; 1438321.2832; -1000687.015625; 1006.0166015625; 1004.04; 1.97639; 0; 0; -0; -0; 0; 1076.3; 803.732; -70.2851; -72.2615; 0; 0
237353.624; 68; 1438130.2998; -1001692.3916015625; 1005.3759765625; 1003.62; 1.75144; 0; 0; -0; -0; 0; 1075.82; 803.371; -70.4432; -72.1946; 0; 0
237354.624; 68; 1437936.49707; -1002696.8408203125; 1004.44921875; 1018.44; -13.991; 0; 0; -0; -0; 0; 1075.34; 803.011; -70.8875; -56.8964; 0; 0
237355.624; 68; 1437746.97949; -1003701.751953125; 1004.9111328125; 995.922; 8.98954; 0; 0; -0; -0; 0; 1074.85; 802.651; -69.9429; -78.9325; 0; 0
237356.624; 68; 1437554.13672; -1004705.583984375; 1003.83203125; 1013.4; -9.56358; 0; 0; -0; -0; 0; 1074.37; 802.29; -70.5394; -60.9758; 0; 0
237357.624; 68; 1437366.01465; -1005708.5830078125; 1002.9990234375; 988.588; 14.4109; 0; 0; -0; -0; 0; 1073.89; 801.93; -70.8898; -85.3007; 0; 0
237358.624; 68; 1437174.84766; -1006711.302734375; 1002.7197265625; 1004.59; -1.8696; 0; 0; -0; -0; 0; 1073.41; 801.57; -70.6864; -68.8168; 0; 0
237359.624; 68; 1436982.05762; -1007713.7333984375; 1002.4306640625; 1013.12; -10.6878; 0; 0; -0; -0; 0; 1072.92; 801.209; -70.4927; -59.8049; 0; 0
237360.624; 68; 1436790.48926; -1008715.4306640625; 1001.697265625; 1006.7; -5.00126; 0; 0; -0; -0; 0; 1072.44; 800.849; -70.7434; -65.7421; 0; 0
237361.624; 68; 1436600.72656; -1009716.3388671875; 1000.908203125; 997.21; 3.69851; 0; 0; -0; -0; 0; 1071.96; 800.488; -71.0496; -74.7481; 0; 0
237362.624; 68; 1436408.94922; -1010716.5; 1000.1611328125; 1007.8; -7.63561; 0; 0; -0; -0; 0; 1071.47; 800.127; -71.3139; -63.6782; 0; 0
237363.624; 68; 1436220.18164; -1011716.501953125; 1000.001953125; 991.98; 8.02163; 0; 0; -0; -0; 0; 1070.99; 799.767; -70.9901; -79.0118; 0; 0
237364.624; 68; 1436030.06152; -1012716.7451171875; 1000.2431640625; 999.088; 1.1552; 0; 0; -0; -0; 0; 1070.51; 799.406; -70.266; -71.4212; 0; 0
237365.624; 68; 1435839.73145; -1013715.4599609375; 998.71484375; 1000.19; -1.47647; 0; 0; -0; -0; 0; 1070.03; 799.046; -71.3114; -69.8349; 0; 0
237366.624; 68; 1435648.35547; -1014715.126953125; 999.6669921875; 1005.69; -6.02055; 0; 0; -0; -0; 0; 1069.54; 798.685; -69.8762; -63.8557; 0; 0
237367.624; 68; 1435457.98242; -1015712.87890625; 997.751953125; 1000.42; -2.66516; 0; 0; -0; -0; 0; 1069.06; 798.324; -71.3083; -68.6432; 0; 0
237368.624; 68; 1435269.15332; -1016711.224609375; 998.345703125; 992.304; 6.04208; 0; 0; -0; -0; 0; 1068.58; 797.963; -70.2314; -76.2735; 0; 0
237369.624; 68; 1435079.80078; -1017708.244140625; 997.01953125; 995.054; 1.96522; 0; 0; -0; -0; 0; 1068.09; 797.603; -71.0746; -73.0398; 0; 0
237370.624; 68; 1434889.95117; -1018704.8671875; 996.623046875; 997.666; -1.04338; 0; 0; -0; -0; 0; 1067.61; 797.242; -70.9878; -69.9444; 0; 0
237371.624; 68; 1434698.84473; -1019701.00390625; 996.13671875; 1004.27; -8.13443; 0; 0; -0; -0; 0; 1067.13; 796.881; -70.991; -62.8566; 0; 0
237372.624; 68; 1434510.05176; -1020697.0908203125; 996.0869140625; 992.114; 3.97317; 0; 0; -0; -0; 0; 1066.64; 796.52; -70.5575; -74.5307; 0; 0
237373.624; 68; 1434318.72754; -1021692.5322265625; 995.44140625; 1005.42; -9.97415; 0; 0; -0; -0; 0; 1066.16; 796.159; -70.7198; -60.7457; 0; 0
237374.624; 68; 1434128.7207; -1022687.533203125; 995.0009765625; 998.493; -3.49169; 0; 0; -0; -0; 0; 1065.68; 795.798; -70.677; -67.1853; 0; 0
237375.624; 68; 1433939.70801; -1023682.09765625; 994.564453125; 993.268; 1.29604; 0; 0; -0; -0; 0; 1065.19; 795.438; -70.6302; -71.9262; 0; 0
237376.624; 68; 1433752.04883; -1024676.1982421875; 994.1005859375; 986.156; 7.94494; 0; 0; -0; -0; 0; 1064.71; 795.077; -70.6107; -78.5556; 0; 0
237377.624; 68; 1433563.43848; -1025669.9248046875; 993.7265625; 991.154; 2.57248; 0; 0; -0; -0; 0; 1064.23; 794.716; -70.5013; -73.0738; 0; 0
237378.624; 68; 1433372.61133; -1026664.1064453125; 994.181640625; 1002.8; -8.62179; 0; 0; -0; -0; 0; 1063.74; 794.355; -69.5628; -60.941; 0; 0
237379.624; 68; 1433184.42773; -1027657.1982421875; 993.091796875; 988.911; 4.18034; 0; 0; -0; -0; 0; 1063.26; 793.994; -70.1691; -74.3494; 0; 0
237380.624; 68; 1432994.37793; -1028649.4482421875; 992.25; 998.718; -6.46846; 0; 0; -0; -0; 0; 1062.78; 793.632; -70.5274; -64.0589; 0; 0
237381.624; 68; 1432808.1748; -1029641.2314453125; 991.783203125; 978.504; 13.2792; 0; 0; -0; -0; 0; 1062.29; 793.271; -70.5106; -83.7898; 0; 0
237382.624; 68; 1432620.34082; -1030631.9677734375; 990.736328125; 987.074; 3.66208; 0; 0; -0; -0; 0; 1061.81; 792.91; -71.0739; -74.736; 0; 0
237383.624; 68; 1432430.31641; -1031623.2861328125; 991.318359375; 998.585; -7.26668; 0; 0; -0; -0; 0; 1061.33; 792.549; -70.0083; -62.7416; 0; 0
237384.624; 68; 1432242.84082; -1032614.126953125; 990.8408203125; 985.191; 5.64997; 0; 0; -0; -0; 0; 1060.84; 792.188; -70.0021; -75.6521; 0; 0
237385.624; 68; 1432053.85449; -1033603.8427734375; 989.7158203125; 993.13; -3.41404; 0; 0; -0; -0; 0; 1060.36; 791.827; -70.6434; -67.2294; 0; 0
237386.624; 68; 1431867.30273; -1034593.998046875; 990.1552734375; 980.336; 9.81917; 0; 0; -0; -0; 0; 1059.88; 791.465; -69.7202; -79.5394; 0; 0
237387.624; 68; 1431678.28223; -1035582.138671875; 988.140625; 993.309; -5.16885; 0; 0; -0; -0; 0; 1059.39; 791.104; -71.2511; -66.0822; 0; 0
237388.624; 68; 1431490.0293; -1036570.51953125; 988.380859375; 989.276; -0.894963; 0; 0; -0; -0; 0; 1058.91; 790.743; -70.5271; -69.6321; 0; 0
237389.624; 68; 1431301.62793; -1037558.7724609375; 988.2529296875; 990.056; -1.80294; 0; 0; -0; -0; 0; 1058.42; 790.382; -70.1711; -68.3682; 0; 0
237390.624; 68; 1431115.25098; -1038546.0205078125; 987.248046875; 979.417; 7.83055; 0; 0; -0; -0; 0; 1057.94; 790.02; -70.6921; -78.5226; 0; 0
237391.624; 68; 1430925.90723; -1039532.248046875; 986.2275390625; 995.008; -8.78058; 0; 0; -0; -0; 0; 1057.46; 789.659; -71.2287; -62.4481; 0; 0
237392.624; 68; 1430738.39648; -1040518.3486328125; 986.1005859375; 985.376; 0.724985; 0; 0; -0; -0; 0; 1056.97; 789.297; -70.8716; -71.5966; 0; 0
237393.624; 68; 1430552.0625; -1041503.7138671875; 985.365234375; 979.192; 6.17354; 0; 0; -0; -0; 0; 1056.49; 788.936; -71.123; -77.2966; 0; 0
237394.624; 68; 1430363.69629; -1042489.1748046875; 985.4609375; 989.871; -4.41018; 0; 0; -0; -0; 0; 1056; 788.575; -70.5433; -66.1331; 0; 0
237395.624; 68; 1430176.84766; -1043473.7822265625; 984.607421875; 981.896; 2.71123; 0; 0; -0; -0; 0; 1055.52; 788.213; -70.9127; -73.6239; 0; 0
