tow; prn10; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
235146.624; 64; 944801.205078; -5230399.16015625; 1669.69140625; 1671.13; -1.43553; 944743.349609; -3562560.958984375; 1246.8388671875; 1248.84; -2.00034; 1738.3; 1298.08; -68.6078; -67.1723; 1.08944; -0.253228
235147.624; 64; 944481.613281; -5232068.5; 1669.33984375; 1679.47; -10.1264; 944426.339844; -3563807.546875; 1246.587890625; 1244.01; 2.57348; 1737.91; 1297.79; -68.5712; -58.4448; -3.79069; -0.0243682
235148.624; 64; 944165.188477; -5233736.603515625; 1668.103515625; 1662.82; 5.27994; 944108.388672; -3565053.2158203125; 1245.6689453125; 1247.71; -2.03975; 1737.52; 1297.5; -69.4194; -74.6994; -0.970326; -0.163649
235149.624; 64; 943847.760742; -5235404.9189453125; 1668.3154296875; 1668.09; 0.221427; 943791.134766; -3566299.0205078125; 1245.8046875; 1244.97; 0.832214; 1737.13; 1297.21; -68.8192; -69.0407; -1.10226; -0.151276
235150.624; 64; 943528.75293; -5237072.9755859375; 1668.056640625; 1676.4; -8.34073; 943473.697266; -3567544.6552734375; 1245.634765625; 1245.69; -0.0581693; 1736.75; 1296.92; -68.6897; -60.349; -4.15721; 0.257806
235151.624; 64; 943212.694336; -5238739.87890625; 1666.9033203125; 1660.9; 6.0042; 943156.487305; -3568789.416015625; 1244.7607421875; 1244.8; -0.0392806; 1736.36; 1296.63; -69.4547; -75.4589; -2.05396; -0.263995
235152.624; 64; 942896.269531; -5240406.33984375; 1666.4609375; 1662.82; 3.63737; 942839.635742; -3570033.84765625; 1244.431640625; 1243.39; 1.03805; 1735.97; 1296.34; -69.5087; -73.1461; -0.605525; -0.0684259
235153.624; 64; 942578.640625; -5242073.6162109375; 1667.2763671875; 1669.15; -1.8748; 942522.163086; -3571278.892578125; 1245.044921875; 1245.83; -0.785974; 1735.58; 1296.05; -68.3048; -66.43; -1.32235; -0.262448
235154.624; 64; 942260.061523; -5243739.56640625; 1665.9501953125; 1674.14; -8.19428; 942205.049805; -3572522.935546875; 1244.04296875; 1244.42; -0.377662; 1735.19; 1295.76; -69.2425; -61.0482; -4.20592; 0.183554
235155.624; 64; 941943.706055; -5245405.3271484375; 1665.7607421875; 1662.46; 3.30153; 941887.874023; -3573766.841796875; 1243.90625; 1244.67; -0.759644; 1734.8; 1295.47; -69.0434; -72.3449; -2.36764; 0.313711
235156.624; 64; 941627.141602; -5247071.400390625; 1666.0732421875; 1663.56; 2.51581; 941570.874023; -3575011; 1244.158203125; 1243.98; 0.182112; 1734.42; 1295.18; -68.3423; -70.8581; -1.19115; 0.436253
235157.624; 64; 941310.419922; -5248735.7607421875; 1664.3603515625; 1664.38; -0.0233089; 941254.378906; -3576253.8466796875; 1242.8466796875; 1241.99; 0.851857; 1734.03; 1294.89; -69.6665; -69.6432; -2.33201; -0.458263
235158.624; 64; 940993.192383; -5250400.5205078125; 1664.759765625; 1667.04; -2.2822; 940937.579102; -3577497.009765625; 1243.1630859375; 1243.19; -0.0273956; 1733.64; 1294.6; -68.8784; -66.5962; -2.66466; 0.138473
235159.624; 64; 940676.47168; -5252064.37890625; 1663.8583984375; 1664.38; -0.52013; 940620.901367; -3578739.5078125; 1242.498046875; 1242.71; -0.213405; 1733.25; 1294.31; -69.3909; -68.8708; -3.06143; -0.143136
235160.624; 64; 940360.334961; -5253728.5380859375; 1664.1591796875; 1661.31; 2.84951; 940304.057617; -3579982.212890625; 1242.705078125; 1243.36; -0.657854; 1732.86; 1294.02; -68.7014; -71.5509; -0.958605; 0.478601
235161.624; 64; 940043.691406; -5255391.2802734375; 1662.7421875; 1663.97; -1.23092; 939987.938477; -3581223.8662109375; 1241.6533203125; 1240.52; 1.13391; 1732.47; 1293.73; -69.7295; -68.4986; -2.44815; -0.15853
235162.624; 64; 939726.769531; -5257054.234375; 1662.9541015625; 1665.44; -2.48159; 939671.556641; -3582465.6806640625; 1241.814453125; 1241.55; 0.264171; 1732.08; 1293.44; -69.1287; -66.6471; -2.98278; 0.40255
235163.624; 64; 939410.405273; -5258717.23046875; 1662.99609375; 1662.51; 0.490698; 939354.870117; -3583707.53125; 1241.8505859375; 1242.75; -0.895356; 1731.69; 1293.15; -68.6977; -69.1884; -2.90178; -0.0572936
235164.624; 64; 939095.037109; -5260379.3681640625; 1662.1376953125; 1657.27; 4.86681; 939038.837891; -3584948.744140625; 1241.212890625; 1240.18; 1.03455; 1731.3; 1292.86; -69.1671; -74.0339; -0.81761; 0.241349
235165.624; 64; 938777.896484; -5262041.900390625; 1662.5322265625; 1666.59; -4.05301; 938721.610352; -3586190.228515625; 1241.484375; 1244.87; -3.38463; 1730.92; 1292.57; -68.3835; -64.3305; -0.947215; 0.73048
235166.624; 64; 938463.199219; -5263703.158203125; 1661.2578125; 1653.75; 7.51252; 938405.75293; -3587430.7861328125; 1240.5576171875; 1239.49; 1.06525; 1730.53; 1292.28; -69.2688; -76.7813; 1.26773; 0.0619671
235167.624; 64; 938147.306641; -5265364.044921875; 1660.88671875; 1660.03; 0.860016; 938090.383789; -3588671.0546875; 1240.2685546875; 1237.58; 2.69231; 1730.14; 1291.99; -69.2507; -70.1107; 0.677831; -0.037697
235168.624; 64; 937830.123047; -5267024.66015625; 1660.615234375; 1666.81; -6.1958; 937773.391602; -3589911.1240234375; 1240.0693359375; 1243.95; -3.8761; 1729.75; 1291.7; -69.1329; -62.9371; -0.136049; 0.549805
235169.624; 64; 937514.404297; -5268684.2724609375; 1659.6123046875; 1659.11; 0.499075; 937457.848633; -3591150.451171875; 1239.3271484375; 1238.26; 1.06876; 1729.36; 1291.4; -69.7466; -70.2457; -0.306024; 0.495171
235170.624; 64; 937197.814453; -5270344.33203125; 1660.0595703125; 1663.69; -3.63129; 937142.007812; -3592390.095703125; 1239.64453125; 1239.43; 0.21731; 1728.97; 1291.11; -68.91; -65.2787; -1.6728; 0.710752
235171.624; 64; 936882.767578; -5272003.7509765625; 1659.4189453125; 1655.58; 3.83644; 936826.176758; -3593629.2626953125; 1239.1669921875; 1239.39; -0.221906; 1728.58; 1290.82; -69.1612; -72.9977; -0.340695; 0.278256
235172.624; 64; 936567.09375; -5273662.044921875; 1658.2939453125; 1658.88; -0.583218; 936510.90332; -3594867.609375; 1238.3466796875; 1237.2; 1.14599; 1728.19; 1290.53; -69.8968; -69.3135; -0.930484; 0.277925
235173.624; 64; 936251.532227; -5275320.4169921875; 1658.3720703125; 1658.29; 0.0850721; 936195.054688; -3596105.9970703125; 1238.3876953125; 1239.46; -1.07018; 1727.8; 1290.24; -69.4291; -69.5142; -0.407775; 0.388208
235174.624; 64; 935935.613281; -5276978.7998046875; 1658.3828125; 1660.17; -1.78245; 935879.415039; -3597344.4013671875; 1238.404296875; 1238.64; -0.233482; 1727.41; 1289.95; -69.0288; -67.2464; -0.211299; 1.26023
235175.624; 64; 935619.616211; -5278636.498046875; 1657.6982421875; 1660.58; -2.87757; 935564.429688; -3598582.2890625; 1237.8876953125; 1236.07; 1.81752; 1727.02; 1289.66; -69.3238; -66.4462; -2.60165; 0.621097
235176.624; 64; 935303.916016; -5280294.490234375; 1657.9921875; 1659.02; -1.02354; 935248.607422; -3599820.3955078125; 1238.1064453125; 1239.35; -1.24796; 1726.63; 1289.37; -68.6402; -67.6167; -2.77032; 0.444739
235177.624; 64; 934988.573242; -5281952.283203125; 1657.79296875; 1657.14; 0.65551; 934933.517578; -3601058.349609375; 1237.9541015625; 1236.48; 1.47387; 1726.24; 1289.08; -68.4497; -69.1052; -2.70609; 0.643539
235178.624; 64; 934674.294922; -5283608.3935546875; 1656.1103515625; 1651.54; 4.56663; 934617.833984; -3602295.048828125; 1236.69921875; 1238.81; -2.11101; 1725.85; 1288.79; -69.7426; -74.3092; -0.969013; -0.277434
235179.624; 64; 934357.494141; -5285264.583984375; 1656.1904296875; 1664.8; -8.60891; 934302.84082; -3603531.8203125; 1236.771484375; 1236.1; 0.670649; 1725.46; 1288.5; -69.2727; -60.6638; -4.39317; 0.160789
235180.624; 64; 934043.050781; -5286921.046875; 1656.462890625; 1652.41; 4.05188; 933987.837891; -3604768.7763671875; 1236.9560546875; 1236.14; 0.816897; 1725.07; 1288.2; -68.6104; -72.6623; -2.99527; 0.0318769
235181.624; 64; 933728.588867; -5288576.552734375; 1655.505859375; 1652.51; 2.99735; 933672.564453; -3606005.04296875; 1236.2666015625; 1237.2; -0.934087; 1724.68; 1287.91; -69.1775; -72.1749; -1.41716; 0.00907801
235182.624; 64; 933413.716797; -5290232.1513671875; 1655.5986328125; 1654.66; 0.934735; 933357.963867; -3607241.3603515625; 1236.3173828125; 1234.56; 1.75711; 1724.29; 1287.62; -68.6947; -69.6295; -1.95151; -0.389162
235183.624; 64; 933097.117188; -5291887.60546875; 1655.4541015625; 1663.74; -8.28808; 933042.253906; -3608477.5849609375; 1236.224609375; 1238.91; -2.68909; 1723.9; 1287.33; -68.4492; -60.1612; -3.78819; 0.428651
235184.624; 64; 932784.366211; -5293542.4111328125; 1654.8056640625; 1643.52; 11.2882; 932727.915039; -3609713.2978515625; 1235.712890625; 1233.53; 2.17966; 1723.51; 1287.04; -68.7077; -79.9958; 0.119796; 0.179126
235185.624; 64; 932467.723633; -5295196.82421875; 1654.4130859375; 1663.97; -9.55489; 932412.929688; -3610948.7314453125; 1235.43359375; 1236.07; -0.636584; 1723.12; 1286.75; -68.7101; -59.1552; -3.25786; 0.663168
235186.624; 64; 932152.15332; -5296850.880859375; 1654.056640625; 1658.33; -4.27654; 932098.538086; -3612183.90234375; 1235.1708984375; 1233.74; 1.43072; 1722.73; 1286.46; -68.6764; -64.3999; -5.87079; 0.291171
235187.624; 64; 931839.515625; -5298503.5458984375; 1652.6650390625; 1642.92; 9.74286; 931783.735352; -3613418.0341796875; 1234.1318359375; 1235.35; -1.22171; 1722.34; 1286.17; -69.6778; -79.4207; -1.50765; 0.0537845
235188.624; 64; 931525.306641; -5300156.6572265625; 1653.111328125; 1651.18; 1.93197; 931469.064453; -3614652.4990234375; 1234.46484375; 1234.84; -0.371352; 1721.95; 1285.87; -68.8412; -70.7731; -0.506154; 0.0936996
235189.624; 64; 931210.670898; -5301808.32421875; 1651.6669921875; 1653.42; -1.75499; 931155.266602; -3615885.8896484375; 1233.390625; 1231.41; 1.98045; 1721.56; 1285.58; -69.8952; -68.1402; -1.36659; 0.592001
235190.624; 64; 930896.40918; -5303460.5126953125; 1652.1884765625; 1651.46; 0.731998; 930840.665039; -3617119.658203125; 1233.7685546875; 1234.56; -0.795552; 1721.17; 1285.29; -68.9833; -69.7153; -1.00653; 0.34991
235191.624; 64; 930581.904297; -5305111.8955078125; 1651.3828125; 1652.73; -1.3515; 930526.5; -3618352.8251953125; 1233.1669921875; 1232.85; 0.315897; 1720.78; 1285; -69.3985; -68.047; -1.37687; 0.640549
235192.624; 64; 930267.783203; -5306763.2421875; 1651.3466796875; 1650.72; 0.629191; 930212.00293; -3619585.978515625; 1233.1533203125; 1234.15; -1.00074; 1720.39; 1284.71; -69.0442; -69.6734; -1.37994; 0.0349489
235193.624; 64; 929953.888672; -5308414.06640625; 1650.82421875; 1649.53; 1.29732; 929898.283203; -3620818.7353515625; 1232.7568359375; 1231.1; 1.65324; 1720; 1284.42; -69.1761; -70.4734; -0.69338; 0.681601
235194.624; 64; 929640.063477; -5310064.189453125; 1650.123046875; 1649.16; 0.960515; 929584.135742; -3622050.96875; 1232.2333984375; 1232.78; -0.548717; 1719.61; 1284.12; -69.4867; -70.4472; -1.0871; -0.311764
235195.624; 64; 929326.509766; -5311713.85546875; 1649.666015625; 1647.74; 1.93014; 929270.197266; -3623282.8515625; 1231.8828125; 1231.96; -0.0792029; 1719.22; 1283.83; -69.5531; -71.4832; 0.00540434; -0.0804354
235196.624; 64; 929012.649414; -5313363.033203125; 1649.177734375; 1649.35; -0.169545; 928956.486328; -3624514.3916015625; 1231.5400390625; 1231.07; 0.470936; 1718.83; 1283.54; -69.6506; -69.4811; 0.278171; 0.412039
235197.624; 64; 928698.912109; -5315012.109375; 1649.076171875; 1648.7; 0.375508; 928642.835938; -3625745.8486328125; 1231.45703125; 1230.83; 0.625527; 1718.44; 1283.25; -69.3615; -69.737; -0.375562; -0.205272
235198.624; 64; 928385.811523; -5316661.3095703125; 1649.2001953125; 1645.35; 3.84551; 928328.889648; -3626977.376953125; 1231.5283203125; 1231.99; -0.464353; 1718.05; 1282.96; -68.8466; -72.6921; 1.32584; -0.299784
235199.624; 64; 928073.243164; -5318310.251953125; 1648.9423828125; 1642.56; 6.38457; 928015.317383; -3628208.7373046875; 1231.3603515625; 1230.52; 0.835427; 1717.66; 1282.67; -68.7136; -75.0982; 3.59604; -0.486065
235200.624; 64; 927758.607422; -5319957.7333984375; 1647.4814453125; 1653.42; -5.94054; 927701.580078; -3629438.986328125; 1230.2490234375; 1231.17; -0.92355; 1717.27; 1282.37; -69.7836; -63.8431; 1.33457; -0.477045
235201.624; 64; 927445.297852; -5321604.970703125; 1647.2373046875; 1646.45; 0.7844; 927388.279297; -3630669.068359375; 1230.08203125; 1229.46; 0.622469; 1716.87; 1282.08; -69.6368; -70.4212; 1.19365; -0.736981
235202.624; 64; 927131.891602; -5323251.3369140625; 1646.3662109375; 1646.96; -0.594749; 927074.445312; -3631898.498046875; 1229.4296875; 1231.55; -2.12228; 1716.48; 1281.79; -70.1169; -69.5221; 2.19491; -0.152918
235203.624; 64; 926818.50293; -5324897.7353515625; 1646.3984375; 1646.87; -0.470149; 926762.069336; -3633127.94921875; 1229.451171875; 1225.83; 3.62074; 1716.09; 1281.5; -69.6936; -69.2235; 0.713115; -0.26678
235204.624; 64; 926504.547852; -5326544.09375; 1646.3583984375; 1649.85; -3.48667; 926448.323242; -3634357.37109375; 1229.421875; 1231.21; -1.78519; 1715.7; 1281.21; -69.3425; -65.8559; 0.532721; 0.485101
235205.624; 64; 926191.612305; -5328189.515625; 1645.421875; 1644.49; 0.934477; 926135.213867; -3635586.0849609375; 1228.7138671875; 1228.71; 0.00542443; 1715.31; 1280.91; -69.8879; -70.8224; 0.54055; 0.0903646
235206.624; 64; 925878.660156; -5329835.3896484375; 1645.8740234375; 1644.57; 1.29938; 925821.947266; -3636815.1611328125; 1229.076171875; 1229.33; -0.249262; 1714.92; 1280.62; -69.0445; -70.3439; 1.13227; 0.0502224
235207.624; 64; 925566.109375; -5331480.59765625; 1645.2080078125; 1642.47; 2.74257; 925509.152344; -3638043.7099609375; 1228.548828125; 1227.47; 1.07437; 1714.53; 1280.33; -69.3193; -72.0618; 1.52684; -0.372888
235208.624; 64; 925251.665039; -5333125.71484375; 1645.1171875; 1652.42; -7.29895; 925196.147461; -3639272.1962890625; 1228.486328125; 1228.3; 0.187935; 1714.14; 1280.04; -69.0187; -61.7198; -1.00696; 0.277337
235209.624; 64; 924938.608398; -5334770.537109375; 1644.822265625; 1645.12; -0.301485; 924883.082031; -3640500.478515625; 1228.2822265625; 1228.54; -0.253765; 1713.74; 1279.74; -68.9223; -68.6208; -1.59786; -0.274637
235210.624; 64; 924625.961914; -5336415.65625; 1645.119140625; 1642.97; 2.15078; 924569.946289; -3641728.962890625; 1228.484375; 1228.81; -0.327538; 1713.35; 1279.45; -68.234; -70.3848; -0.813489; -0.5282
235211.624; 64; 924312.748047; -5338059.359375; 1643.703125; 1645.95; -2.24686; 924257.151367; -3642956.404296875; 1227.44140625; 1227.47; -0.0330549; 1712.96; 1279.16; -69.2586; -67.0117; -1.55079; -0.321715
235212.624; 64; 924000.048828; -5339702.642578125; 1643.283203125; 1643.25; 0.0377176; 923944.591797; -3644183.53125; 1227.126953125; 1226.55; 0.576062; 1712.57; 1278.87; -69.287; -69.3247; -1.76839; -0.390899
235213.624; 64; 923687.698242; -5341346.015625; 1643.373046875; 1641.41; 1.95964; 923631.832031; -3645410.73046875; 1227.19921875; 1227.34; -0.137282; 1712.18; 1278.57; -68.8055; -70.7651; -0.95868; -0.481661
235214.624; 64; 923374.353516; -5342988.30078125; 1642.28515625; 1646.64; -4.3525; 923319.175781; -3646637.1044921875; 1226.3740234375; 1226.93; -0.556259; 1711.79; 1278.28; -69.5017; -65.1492; -2.18178; -0.0369948
235215.624; 64; 923063.355469; -5344630.337890625; 1642.037109375; 1634.31; 7.73134; 923006.738281; -3647863.298828125; 1226.1943359375; 1226.07; 0.122475; 1711.4; 1277.99; -69.3581; -77.0895; 0.0731742; -1.07112
235216.624; 64; 922749.313477; -5346272.439453125; 1642.1015625; 1650.3; -8.20025; 922694.169922; -3649089.5341796875; 1226.2353515625; 1226.59; -0.35003; 1711; 1277.7; -68.902; -60.7017; -2.36634; -0.127275
235217.624; 64; 922438.874023; -5347913.5263671875; 1641.0869140625; 1631.37; 9.71658; 922382.326172; -3650315.0205078125; 1225.486328125; 1223.74; 1.74447; 1710.61; 1277.4; -69.5248; -79.2414; 1.00557; -0.378556
235218.624; 64; 922125.947266; -5349554.78125; 1641.2548828125; 1644.44; -3.18633; 922070.115234; -3651540.6376953125; 1225.6171875; 1225.18; 0.434406; 1710.22; 1277.11; -68.965; -65.7787; -0.278763; -0.158166
235219.624; 64; 921814.338867; -5351195.521484375; 1640.740234375; 1637.51; 3.22705; 921757.546875; -3652765.86328125; 1225.2255859375; 1226.59; -1.3598; 1709.83; 1276.82; -69.0877; -72.3148; 1.65187; -0.0430226
235220.624; 64; 921501.630859; -5352835.2421875; 1639.720703125; 1643.29; -3.57097; 921445.537109; -3653990.330078125; 1224.466796875; 1224.39; 0.0734575; 1709.44; 1276.53; -69.7153; -66.1443; -0.07134; -0.202045
235221.624; 64; 921190.048828; -5354474.955078125; 1639.712890625; 1637.37; 2.33827; 921133.710938; -3655214.779296875; 1224.44921875; 1223.67; 0.776341; 1709.04; 1276.23; -69.3311; -71.6694; -0.213226; -1.08404
235222.624; 64; 920878.327148; -5356114.0634765625; 1639.1083984375; 1638.11; 0.999915; 920821.482422; -3656438.7919921875; 1224.0126953125; 1225.25; -1.23907; 1708.65; 1275.94; -69.5436; -70.5435; 1.40669; -0.276788
235223.624; 64; 920567.712891; -5357752.2734375; 1638.2099609375; 1632.29; 5.92102; 920510.170898; -3657662.1298828125; 1223.337890625; 1221.65; 1.6846; 1708.26; 1275.65; -70.0499; -75.9709; 2.31151; -1.33881
235224.624; 64; 920254.472656; -5359390.6728515625; 1638.3994140625; 1646.09; -7.68913; 920198.239258; -3658885.603515625; 1223.4736328125; 1224.09; -0.613127; 1707.87; 1275.36; -69.4683; -61.7792; -0.465379; -0.992976
235225.624; 64; 919943.021484; -5361029.69921875; 1639.0263671875; 1636.69; 2.33941; 919886.526367; -3660109.5546875; 1223.951171875; 1223.23; 0.722834; 1707.48; 1275.06; -68.4491; -70.7885; 0.697152; -0.588663
235226.624; 64; 919629.624023; -5362668.017578125; 1638.318359375; 1646.91; -8.59641; 919574.629883; -3661332.9697265625; 1223.4150390625; 1223.95; -0.53376; 1707.08; 1274.77; -68.7649; -60.1685; -2.48186; -0.244705
235227.624; 64; 919318.469727; -5364305.4482421875; 1637.4306640625; 1635.13; 2.3038; 919263.239258; -3662555.71484375; 1222.7451171875; 1221.96; 0.781419; 1706.69; 1274.48; -69.2603; -71.5641; -2.35044; -0.8517
235228.624; 64; 919007.087891; -5365942.181640625; 1636.7333984375; 1636.32; 0.410806; 918951.788086; -3663777.9501953125; 1222.2353515625; 1222.2; 0.034054; 1706.3; 1274.18; -69.5652; -69.976; -0.827379; 0.49874
235229.624; 64; 918694.737305; -5367578.919921875; 1636.73828125; 1641.41; -4.67513; 918640.15332; -3665000.1953125; 1222.2451171875; 1222.92; -0.676642; 1705.91; 1273.89; -69.1679; -64.4928; -1.61342; 1.48587
235230.624; 64; 918384.0625; -5369215.5576171875; 1636.6376953125; 1632.61; 4.03058; 918328.431641; -3666222.345703125; 1222.150390625; 1223.26; -1.11244; 1705.51; 1273.6; -68.876; -72.9066; -0.604168; 0.404244
235231.624; 64; 918072.296875; -5370851.9765625; 1636.4189453125; 1638.34; -1.92047; 918017.285156; -3667444.349609375; 1222.00390625; 1221.01; 0.998268; 1705.12; 1273.3; -68.7023; -66.7818; -0.752859; 1.39205
235232.624; 64; 917760.618164; -5372487.7041015625; 1635.7275390625; 1637.88; -2.15514; 917705.920898; -3668665.833984375; 1221.484375; 1221.86; -0.375853; 1704.73; 1273.01; -69.0011; -66.846; -2.16886; 0.769374
235233.624; 64; 917450.938477; -5374122.900390625; 1635.1962890625; 1627.38; 7.81855; 917394.678711; -3669886.919921875; 1221.0859375; 1221.38; -0.29526; 1704.34; 1272.72; -69.1397; -76.9583; 1.57478; 1.06396
235234.624; 64; 917138.283203; -5375757.8720703125; 1634.9716796875; 1643.01; -8.04287; 917083.777344; -3671107.84375; 1220.923828125; 1220.04; 0.880082; 1703.94; 1272.43; -68.9717; -60.9288; -2.97312; 0.246987
235235.624; 64; 916827.930664; -5377392.1357421875; 1634.263671875; 1630.91; 3.35007; 916772.796875; -3672328.2333984375; 1220.3896484375; 1220.35; 0.0354911; 1703.55; 1272.13; -69.2869; -72.637; -1.54308; 0.251611
235236.624; 64; 916516.339844; -5379027.1357421875; 1635; 1637.42; -2.42081; 916461.319336; -3673549.171875; 1220.9384765625; 1222.3; -1.36629; 1703.16; 1271.84; -68.1578; -65.737; -0.732175; 1.65692
235237.624; 64; 916205.333008; -5380660.7548828125; 1633.619140625; 1634.35; -0.732813; 916150.897461; -3674769.0732421875; 1219.9013671875; 1218.16; 1.73925; 1702.76; 1271.55; -69.1458; -68.413; -2.1848; 1.07289
235238.624; 64; 915895.80957; -5382293.8701171875; 1633.115234375; 1626.56; 6.55859; 915839.829102; -3675988.6064453125; 1219.533203125; 1220.7; -1.16586; 1702.37; 1271.25; -69.2569; -75.8155; 0.717009; 0.791206
235239.624; 64; 915583.145508; -5383926.7548828125; 1632.884765625; 1643.06; -10.176; 915529.189453; -3677207.966796875; 1219.3603515625; 1219.02; 0.343646; 1701.98; 1270.96; -69.0944; -58.9184; -3.46281; 1.09272
235240.624; 64; 915272.226562; -5385558.8427734375; 1632.087890625; 1633.89; -1.80219; 915218.697266; -3678426.7265625; 1218.759765625; 1218.44; 0.321729; 1701.59; 1270.67; -69.4983; -67.6961; -3.79151; 1.63947
235241.624; 64; 914964.299805; -5387191.3115234375; 1632.46875; 1618.17; 14.3027; 914908.380859; -3679645.7734375; 1219.046875; 1217.75; 1.29864; 1701.19; 1270.37; -68.7244; -83.0271; 1.17935; 0.896806
235242.624; 64; 914651.853516; -5388823.41796875; 1632.1064453125; 1641.92; -9.80989; 914597.504883; -3680864.5625; 1218.7890625; 1219.94; -1.15505; 1700.8; 1270.08; -68.6937; -58.8838; -1.86191; 1.7086
235243.624; 64; 914342.583008; -5390454.4345703125; 1631.0166015625; 1625.23; 5.78911; 914287.44043; -3682082.52734375; 1217.96484375; 1216.76; 1.20533; 1700.41; 1269.78; -69.3903; -75.1794; 0.36984; 1.85328
235244.624; 64; 914031.899414; -5392084.7275390625; 1630.29296875; 1632.65; -2.36034; 913976.949219; -3683299.951171875; 1217.423828125; 1218.43; -1.01038; 1700.01; 1269.49; -69.7208; -67.3604; -0.682367; 1.49732
235245.624; 64; 913722.158203; -5393715.23828125; 1630.5107421875; 1627.7; 2.80969; 913666.998047; -3684517.5263671875; 1217.5751953125; 1216.31; 1.26022; 1699.62; 1269.2; -69.1098; -71.9194; -0.0753013; 1.31325
235246.624; 64; 913411.666992; -5395345.0009765625; 1629.7626953125; 1631.64; -1.87963; 913356.602539; -3685734.568359375; 1217.0419921875; 1218.06; -1.01665; 1699.23; 1268.9; -69.4645; -67.5849; -0.864023; 1.02348
235247.624; 64; 913101.498047; -5396974.806640625; 1629.8056640625; 1629.95; -0.143145; 913046.511719; -3686951.62109375; 1217.052734375; 1216.86; 0.189749; 1698.83; 1268.61; -69.0282; -68.885; -0.141873; 1.8764
235248.624; 64; 912792.402344; -5398603.802734375; 1628.99609375; 1624.31; 4.68721; 912736.666016; -3688168.078125; 1216.45703125; 1215.9; 0.555938; 1698.44; 1268.32; -69.4444; -74.1316; 0.634153; 0.833123
235249.624; 64; 912481.692383; -5400233.1728515625; 1629.3701171875; 1632.79; -3.42175; 912426.461914; -3689384.8173828125; 1216.7392578125; 1217.31; -0.568268; 1698.05; 1268.02; -68.6769; -65.2551; -0.240558; 1.2565
235250.624; 64; 912170.667969; -5401862.28125; 1629.1083984375; 1634.44; -5.33593; 912116.275391; -3690601.3486328125; 1216.53125; 1217.24; -0.707295; 1697.65; 1267.73; -68.5451; -63.2092; -2.04111; 1.5333
235251.624; 64; 911861.075195; -5403491.38671875; 1629.10546875; 1626.92; 2.18446; 911806.420898; -3691817.884765625; 1216.5361328125; 1215.94; 0.600549; 1697.26; 1267.43; -68.1545; -70.339; -2.17661; 0.652116
235252.624; 64; 911550.225586; -5405119.2783203125; 1627.8916015625; 1633.53; -5.63412; 911496.557617; -3693033.5185546875; 1215.6337890625; 1215.97; -0.336285; 1696.87; 1267.14; -68.9748; -63.3407; -3.29816; 1.83762
235253.624; 64; 911241.243164; -5406746.498046875; 1627.2197265625; 1623.71; 3.50614; 911187.060547; -3694248.6513671875; 1215.1328125; 1214.53; 0.599829; 1696.47; 1266.85; -69.253; -72.7592; -2.16604; 1.65591
235254.624; 64; 910930.131836; -5408373.0361328125; 1626.5380859375; 1634.9; -8.36298; 910877.650391; -3695463.265625; 1214.6142578125; 1214.19; 0.422344; 1696.08; 1266.55; -69.5409; -61.1779; -5.48621; 2.04863
235255.624; 64; 910622.379883; -5409999.2255859375; 1626.189453125; 1617.25; 8.94202; 910567.944336; -3696677.625; 1214.359375; 1215.35; -0.993708; 1695.69; 1266.26; -69.4958; -78.4378; -1.85569; 1.5098
235256.624; 64; 910312.307617; -5411624.8798828125; 1625.654296875; 1629.44; -3.78646; 910258.944336; -3697891.583984375; 1213.958984375; 1212.58; 1.37661; 1695.29; 1265.96; -69.6372; -65.8507; -3.82114; 1.60896
235257.624; 64; 910004.589844; -5413250.576171875; 1625.6962890625; 1617.07; 8.62848; 909949.657227; -3699105.5849609375; 1214.0009765625; 1213.71; 0.291925; 1694.9; 1265.67; -69.2013; -77.8298; -0.545936; 1.27588
235258.624; 64; 909695.320312; -5414875.31640625; 1624.740234375; 1625.22; -0.482122; 909640.194336; -3700318.8544921875; 1213.26953125; 1214.4; -1.12932; 1694.5; 1265.38; -69.7634; -69.2813; -1.02028; 0.650519
235259.624; 64; 909385.805664; -5416499.51953125; 1624.203125; 1626.51; -2.30733; 909331.613281; -3701531.724609375; 1212.8701171875; 1210.94; 1.93178; 1694.11; 1265.08; -69.9065; -67.5992; -3.29881; -0.0165648
235260.624; 64; 909076.901367; -5418123.9736328125; 1624.4541015625; 1623.3; 1.15107; 909022.055664; -3702744.7939453125; 1213.0693359375; 1214.77; -1.70125; 1693.72; 1264.79; -69.2616; -70.4127; -2.12501; 0.112318
235261.624; 64; 908769.114258; -5419747.5693359375; 1623.595703125; 1617.43; 6.16353; 908712.96875; -3703957.2177734375; 1212.423828125; 1212.92; -0.499614; 1693.32; 1264.49; -69.7259; -75.8894; 0.469628; -0.092039
235262.624; 64; 908458.256836; -5421370.5771484375; 1623.0078125; 1633.57; -10.559; 908404.300781; -3705169.197265625; 1211.9794921875; 1211.28; 0.700082; 1692.93; 1264.2; -69.9197; -59.3607; -4.17875; 0.0117152
235263.624; 64; 908150.80957; -5422993.8076171875; 1623.23046875; 1615.65; 7.58418; 908095.396484; -3706381.3408203125; 1212.1435546875; 1212.21; -0.0632583; 1692.53; 1263.9; -69.3029; -76.8871; -0.369069; 0.545371
